Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1374897,2,ALDERMAN,STACKS,DF229 .T6 A44 1989,1989,Power and preparedness in Thucydides /,"Allison, June W.",X001609440,BOOK,6/30/96,3/19/08,STACKS,0,0,5,14,1
207268,2,ALDERMAN,STACKS,DF229 .T6 B64,1977,Progress in the Greece of Thucydides /,"Boer, W. den (Willem),",X000400248,BOOK,6/28/96,6/4/18,CHECKEDOUT,1,3,2,8,1
4475647,2,ALDERMAN,STACKS,DF229 .T6 B75 2006,2006,Brill's companion to Thucydides /,,X030110394,BOOK,3/21/07,9/10/18,CHECKEDOUT,4,1,2,17,1
5865361,2,ALDERMAN,STACKS,DF229 .T6 B75 2012 v.1,2012,Brill's companion to Thucydides /,,X031618463,BOOK,12/29/12,6/4/18,CHECKEDOUT,3,4,1,7,1
5865361,2,ALDERMAN,STACKS,DF229 .T6 B75 2012 v.2,2012,Brill's companion to Thucydides /,,X031618460,BOOK,4/18/13,6/4/18,CHECKEDOUT,2,3,0,5,1
2761772,2,ALDERMAN,STACKS,DF229 .T6 C348 1997,1997,Le mystËre Thucydide : enquÍte ‡ partir d'Aristote /,"Canfora, Luciano.",X004028672,BOOK,1/27/98,1/1/00,STACKS,0,0,0,0,1
4318389,2,ALDERMAN,STACKS,DF229 .T6 C35 2005,2005,Tucidide tra Atene e Roma /,"Canfora, Luciano.",X004994423,BOOK,10/3/05,4/28/08,STACKS,0,0,0,0,1
2737126,2,ALDERMAN,STACKS,DF229 .T6 C37 1997,1997,Thucydides and the Peloponnesian war /,"Cawkwell, George.",X006047004,BOOK,11/21/97,11/19/18,CHECKEDOUT,4,0,1,27,1
1822825,2,ALDERMAN,STACKS,DF229 .T6 C6 1929,1929,"Thucydides and the science of history,","Cochrane, Charles Norris,",X000459077,BOOK,6/30/96,4/28/08,STACKS,0,0,1,5,1
217159,2,ALDERMAN,STACKS,DF229 .T6 C63,1981,The human thing : the speeches and principles of Thucydides' History /,"Cogan, Marc.",X000272395,BOOK,6/28/96,11/13/09,STACKS,0,0,3,46,1
127684,2,ALDERMAN,STACKS,DF229 .T6 C8 1907,1907,Thucydides Mythistoricus /,"Cornford, Francis Macdonald,",X002644871,BOOK,6/28/96,11/29/18,STACKS,6,0,2,29,1
576553,2 14,ALDERMAN,STACKS,DF229 .T6 C8 1965,1965,Thucydides Mythistoricus.,"Cornford, Francis Macdonald,",X000190870,BOOK,6/29/96,6/4/18,CHECKEDOUT,2,15,7,59,1
2803683,2,ALDERMAN,STACKS,DF229 .T6 C88 1998,1998,Thucydides and the ancient simplicity : the limits of political realism /,"Crane, Gregory,",X004190431,BOOK,8/11/98,7/18/18,CHECKEDOUT,3,0,1,67,1
4347417,2,ALDERMAN,STACKS,DF229 .T6 D48 2005,2005,Thucydides' war narrative : a structural study /,"Dewald, Carolyn.",X004901211,BOOK,2/13/06,6/4/18,CHECKEDOUT,3,5,0,16,1
467416,2,ALDERMAN,STACKS,DF229 .T6 E35 1975,1975,Chance and intelligence in Thucydides /,"Edmunds, Lowell.",X000281995,BOOK,6/29/96,2/26/18,CHECKEDOUT,3,6,2,45,1
947665,2,ALDERMAN,STACKS,DF229 .T6 F5,1942,"Thucydides,","Finley, John H. (John Huston),",X000302168,BOOK,6/29/96,6/4/18,CHECKEDOUT,2,5,4,54,1
947665,2,ALDERMAN,STACKS,DF229 .T6 F5,1942,"Thucydides,","Finley, John H. (John Huston),",X002242143,BOOK,6/29/96,5/4/17,STACKS,2,6,3,10,1
576890,3,CLEMONS,BY-REQUEST,DF229 .T6 F5 1963,1961,"Thucydides,","Finley, John H. (John Huston),",X000229977,BOOK,6/29/96,6/26/08,BY-REQUEST,0,0,0,43,1
5237580,2,ALDERMAN,STACKS,DF229 .T6 F67 2010,2010,"Thucydides, Pericles, and Periclean imperialism /","Foster, Edith (Edith Marie)",X030745558,BOOK,10/20/10,7/6/11,STACKS,0,0,0,1,1
318820,2,ALDERMAN,STACKS,DF229 .T6 G7 1911,1911,"Thucydides and the history of his age,","Grundy, G. B. (George Beardoe),",X000208753,BOOK,6/28/96,4/29/08,STACKS,0,0,4,2,1
1911834,2,ALDERMAN,STACKS,DF229 .T6 G7 1948 v.1,1948,Thucydides and the history of his age.,"Grundy, G. B. (George Beardoe),",X000206549,BOOK,6/30/96,4/29/08,STACKS,0,0,2,14,1
1911834,2,ALDERMAN,STACKS,DF229 .T6 G7 1948 v.2,1948,Thucydides and the history of his age.,"Grundy, G. B. (George Beardoe),",X000143704,BOOK,6/30/96,4/29/08,STACKS,0,0,1,16,1
4348081,2,ALDERMAN,STACKS,DF229 .T6 G74 2006,2006,Thucydides and the shaping of history /,"Greenwood, Emily.",X004835890,BOOK,2/16/06,6/4/18,CHECKEDOUT,3,7,1,15,1
4870659,2,ALDERMAN,STACKS,DF229 .T6 H34 2008,2008,Rhetorik und Geschichte : eine Studie zu den Kriegsreden im ersten Buch des Thukydides /,"Hagmaier, Martin.",X030569280,BOOK,5/1/09,1/1/00,STACKS,0,0,0,0,1
6575998,2,ALDERMAN,STACKS,DF229 .T6 H354 2015,2015,A handbook to the reception of Thucydides /,,X031730087,BOOK,7/2/15,11/11/18,CHECKEDOUT,2,0,0,2,1
2635043,2,ALDERMAN,STACKS,DF229 .T6 H45 1996,1996,Geschichte und Situationen bei Thukydides /,"Heitsch, Ernst.",X004029448,BOOK,12/10/96,12/5/08,STACKS,0,0,3,4,1
1918003,2,ALDERMAN,STACKS,DF229 .T6 H65 1991 v.1,1991,A commentary on Thucydides /,"Hornblower, Simon.",X002074816,BOOK,6/30/96,6/4/18,CHECKEDOUT,29,7,6,97,1
1918003,2,ALDERMAN,STACKS,DF229 .T6 H65 1991 v.2,1991,A commentary on Thucydides /,"Hornblower, Simon.",X004054478,BOOK,12/5/96,6/4/18,CHECKEDOUT,14,11,3,52,1
1918003,2,ALDERMAN,STACKS,DF229 .T6 H65 1991 v.3,1991,A commentary on Thucydides /,"Hornblower, Simon.",X030277828,BOOK,12/16/08,6/4/18,CHECKEDOUT,14,5,2,22,1
780987,2,ALDERMAN,STACKS,DF229 .T6 H67 1987,1987,Thucydides /,"Hornblower, Simon.",X001263057,BOOK,6/29/96,5/12/18,CHECKEDOUT,3,6,3,61,1
5070650,2 3,ALDERMAN,STACKS,DF229 .T6 K28 2009,2009,Thucydides : the reinvention of history /,"Kagan, Donald.",X030607670,BOOK,12/8/09,6/4/18,CHECKEDOUT,4,22,1,30,1
5070650,2 3,CLEMONS,BY-REQUEST,DF229 .T6 K28 2009,2009,Thucydides : the reinvention of history /,"Kagan, Donald.",X030596104,BOOK,12/18/09,11/9/16,BY-REQUEST,0,0,1,6,1
3813306,2,ALDERMAN,STACKS,DF229 .T6 K32 2001,2001,Money and the corrosion of power in Thucydides : the Sicilian expedition and its aftermath /,"Kallet, Lisa,",X004588280,BOOK,2/26/02,11/11/18,CHECKEDOUT,2,37,1,44,1
3813306,2,ALDERMAN,STACKS,DF229 .T6 K32 2001,2001,Money and the corrosion of power in Thucydides : the Sicilian expedition and its aftermath /,"Kallet, Lisa,",X004606347,BOOK,2/11/02,6/4/18,CHECKEDOUT,1,3,1,8,1
2256177,2,ALDERMAN,STACKS,DF229 .T6 K33 1993,1993,"Money, expense, and naval power in Thucydides' History 1-5.24 /","Kallet, Lisa,",X002405737,BOOK,7/1/96,6/4/18,CHECKEDOUT,3,38,3,63,1
1807503,2,ALDERMAN,STACKS,DF229 .T6 K54 1990,1990,Beitr‰ge zur Thukydides-Rezeption w‰hrend des 15. und 16.         Jahrhunderts in Italien und Deutschland /,"Klee, Udo,",X002001023,BOOK,6/30/96,4/29/08,STACKS,0,0,0,2,1
4882956,2,ALDERMAN,STACKS,DF229 .T6 K66 2008 v.1,2008,Power and structure in Thucydides : an analytical commentary /,"Konishi, Haruo.",X030563002,BOOK,6/11/09,1/26/11,STACKS,0,0,0,0,1
4882956,2,ALDERMAN,STACKS,DF229 .T6 K66 2008 v.2,2008,Power and structure in Thucydides : an analytical commentary /,"Konishi, Haruo.",X030563001,BOOK,11/13/09,1/1/00,STACKS,0,0,0,0,1
2946855,2,ALDERMAN,STACKS,DF229 .T6 L84 1999,1999,Thucydides on war and national character /,"Luginbill, Robert D.",X004279029,BOOK,9/20/99,3/20/12,STACKS,1,0,2,33,1
6389376,2,ALDERMAN,STACKS,DF229 .T6 M65 2014,2014,Thucydides and the idea of history /,"Morley, Neville,",X031650688,BOOK,9/26/14,5/19/17,STACKS,1,3,0,4,1
4444016,2,ALDERMAN,STACKS,DF229 .T6 M66 2006,2006,Thucydides' war : accounting for the faces of conflict /,"Morpeth, Neil.",X030197155,BOOK,11/20/06,10/21/14,STACKS,1,0,2,2,1
4470476,2,ALDERMAN,STACKS,DF229 .T6 M67 2006,2006,Reading Thucydides /,"Morrison, James V.,",X030107204,BOOK,2/27/07,10/21/14,STACKS,2,0,1,13,1
2733894,2,ALDERMAN,STACKS,DF229 .T6 M85 1997,1997,Das Problem der Urkunden bei Thukydides : die Frage der ‹berlieferungsabsicht durch den Autor /,"M¸ller, Friedhelm L.",X006044483,BOOK,11/11/97,8/24/18,CHECKEDOUT,1,0,1,7,1
6547059,2,ALDERMAN,STACKS,DF229 .T6 N53 2015,2015,Thucydides and the pursuit of freedom /,"Nichols, Mary P.,",X031705659,BOOK,4/15/15,7/16/15,STACKS,1,0,0,1,1
2338467,2,ALDERMAN,STACKS,DF229 .T6 O7 1994,1994,The humanity of Thucydides /,"Orwin, Clifford,",X002530952,BOOK,7/1/96,6/12/17,STACKS,3,6,4,54,1
2338467,2,ALDERMAN,STACKS,DF229 .T6 O7 1994,1994,The humanity of Thucydides /,"Orwin, Clifford,",X004189418,BOOK,5/20/98,11/14/18,STACKS,3,6,3,37,1
1663507,2,ALDERMAN,STACKS,DF229 .T6 O77 1988,1988,Anank? in Thucydides /,"Ostwald, Martin,",X001759158,BOOK,6/30/96,3/24/08,STACKS,0,0,1,37,1
7021850,2,ALDERMAN,STACKS,DF229 .T6 O84 2017,2017,The Oxford handbook of Thucydides /,,X031761248,BOOK,5/11/17,6/4/18,CHECKEDOUT,2,7,0,9,1
5208896,2,ALDERMAN,STACKS,DF229 .T6 P53 2010,2010,Thucydides on strategy : grand strategies in the Pelopennesian War and their relevance today /,"Platias, Athanasios G.,",X030780968,BOOK,9/1/10,5/19/17,STACKS,1,3,0,5,1
5208772,2,ALDERMAN,STACKS,DF229 .T6 P53 2010b,2010,Thucydides on strategy : grand strategies in the Pelopennesian War and their relevance today /,"Platias, Athanasios G.,",X030780673,BOOK,9/1/10,9/16/14,STACKS,2,3,0,5,1
7295405,2,ALDERMAN,STACKS,DF229 .T6 P53 2017,2017,Thucydides on strategy : grand strategies in the Peloponnesian war and their relevance today /,"Platias, Athanasios G.,",X031818204,BOOK,11/15/17,9/6/18,STACKS,1,0,0,1,1
201558,2,ALDERMAN,STACKS,DF229 .T6 P68,1980,The necessities of war : a study of Thucydides' pessimism /,"Pouncey, Peter R.",X000161175,BOOK,6/28/96,4/29/08,STACKS,0,0,5,70,1
221227,2,ALDERMAN,STACKS,DF229 .T6 P7,1980,The experience of Thucydides /,"Proctor, Dennis.",X000155012,BOOK,6/28/96,4/29/08,STACKS,0,0,4,39,1
1822528,2,ALDERMAN,STACKS,DF229 .T6 R59 1990,1990,La construction de la vÈritÈ chez Thucydide /,"Romilly, Jacqueline de.",X002000984,BOOK,6/30/96,1/29/09,STACKS,0,0,1,6,1
1675652,2,ALDERMAN,STACKS,DF229 .T6 R6 1951,1951,Thucydide et l'impÈrialisme athÈnien : la pensÈe de l'historien et la genËse de l'?uvre /,"Romilly, Jacqueline de.",X000025411,BOOK,6/30/96,4/29/08,STACKS,0,0,0,16,1
5823645,2,ALDERMAN,STACKS,DF229 .T6 R613 2012,2012,The mind of Thucydides /,"Romilly, Jacqueline de.",X030844489,BOOK,10/24/12,6/4/18,CHECKEDOUT,3,3,0,6,1
2854400,2,ALDERMAN,STACKS,DF229 .T6 R64 1998,1998,Thucydides : narrative and explanation /,"Rood, Tim.",X004247645,BOOK,11/17/98,6/4/18,CHECKEDOUT,4,3,6,38,1
4218118,2,ALDERMAN,STACKS,DF229 .T6 S24 2004,2004,Apologies to Thucydides : understanding history as culture and vice versa /,"Sahlins, Marshall,",X004809188,BOOK,1/4/05,10/31/16,STACKS,2,0,2,20,1
6229915,2,ALDERMAN,STACKS,DF229 .T6 S24 2013,2013,Apologies to Thucydides : understanding history as culture and vice versa /,"Sahlins, Marshall,",X031628386,BOOK,3/20/14,1/1/00,STACKS,0,0,0,0,1
4720934,2,ALDERMAN,STACKS,DF229 .T6 S39 2008,2008,"Komplexit‰t und Transparenz : Thukydides, eine Leseanleitung /","Schwinge, Ernst-Richard.",X030406626,BOOK,5/21/08,1/1/00,STACKS,0,0,0,0,1
4445053,2,ALDERMAN,STACKS,DF229 .T6 S47 2007,2007,Thucydides and the philosophical origins of history /,"Shanske, Darien,",X030109207,BOOK,11/27/06,6/4/18,CHECKEDOUT,2,6,2,17,1
4366086,2,ALDERMAN,STACKS,DF229 .T6 S64 2006,2006,Techne und Geschichte : eine diskursgeschichtliche Studie zu Thukydides /,"Sommer, Katja I. L.",X030033431,BOOK,5/8/06,2/24/15,STACKS,0,0,0,0,1
1359105,2,ALDERMAN,STACKS,DF229 .T6 S767 1985,1985,"Storie dello storico Tucidide : edizione critica, traduzione e commento delle vite tucididee /",,X001595364,BOOK,6/30/96,4/29/08,STACKS,0,0,0,1,1
654330,2,ALDERMAN,STACKS,DF229 .T6 T38 1979,1979,In defence of Thucydides /,"Tasolambros, F. L.",X000177091,BOOK,6/29/96,4/29/08,STACKS,0,0,1,13,1
5074285,2,ALDERMAN,STACKS,DF229 .T6 T39 2010,2010,"Thucydides, Pericles, and the idea of Athens in the Peloponnesian War /","Taylor, Martha C. (Martha Caroline)",X030607829,BOOK,12/12/09,5/11/18,STACKS,2,11,0,14,1
5010279,2,ALDERMAN,STACKS,DF229 .T6 T52 2009,2009,Thucydides /,,X030562583,BOOK,9/30/09,6/4/18,CHECKEDOUT,5,18,2,26,1
5948738,2,ALDERMAN,STACKS,DF229 .T6 T55 2012,2012,Thucydides between history and literature /,,X030857043,BOOK,2/28/13,6/4/18,CHECKEDOUT,3,7,3,10,1
2457939,2,ALDERMAN,STACKS,DF229 .T6 T73 1995,1995,Thukydides ¸ber die Vergangenheit /,"Tsakmakis, Antonis.",X004030077,BOOK,7/1/96,2/26/18,CHECKEDOUT,1,1,1,3,1
2468544,2,ALDERMAN,STACKS,DF229 .T6 T83 1995,1995,Tucidide : giornata di studio  /,,X004044704,BOOK,7/1/96,4/29/08,STACKS,0,0,0,0,1
6531824,2,ALDERMAN,STACKS,DF229 .T6 V57 2015,2015,Emotion in action : Thucydides and the tragic chorus /,"Visvardi, Eirene,",X031725983,BOOK,3/30/15,1/1/00,STACKS,0,0,0,0,1
1344290,2,ALDERMAN,STACKS,DF229 .T6 W37 1989b,1989,Thucydides VI and VII : a companion to the Penguin translation of Rex Warner /,"Warner, N. K.",X001561171,BOOK,6/30/96,5/4/17,STACKS,2,0,1,14,1
1362979,2,ALDERMAN,STACKS,DF229 .T6 W47 1989b,1989,Studies in Thucydides and Greek history /,"Westlake, H. D. (Henry Dickinson)",X001594893,BOOK,6/30/96,6/4/18,CHECKEDOUT,3,3,3,20,1
4014036,2,ALDERMAN,STACKS,DF229 .T6 W52 2003,2003,Thukydides und Perikles : der Historiker und sein Held /,"Will, Wolfgang.",X030368230,BOOK,5/19/08,7/3/12,STACKS,1,0,0,1,1
2816847,2,ALDERMAN,STACKS,DF229 .T6 W53 1998,1998,Ethics in Thucydides : the ancient simplicity /,"Williams, Mary Frances,",X004222419,BOOK,7/29/98,5/12/12,STACKS,1,1,7,40,1
788580,2,ALDERMAN,STACKS,DF229 .T6 W54 1987b,1987,Athens and Corcyra : strategy and tactics in the Peloponnesian War /,"Wilson, J. B. (John B.)",X001284929,BOOK,6/29/96,3/1/18,STACKS,0,0,1,25,1
4332029,2,ALDERMAN,STACKS,DF229 .T6 Z34 2005,2005,Thucydides : an introduction for the common reader /,"Zagorin, Perez.",X004909850,BOOK,12/6/05,6/4/18,CHECKEDOUT,1,3,0,14,1
5123905,2,ALDERMAN,STACKS,DF229 .T74 2010,2010,A new history of the Peloponnesian War /,"Tritle, Lawrence A.,",X030608292,BOOK,4/5/10,4/28/10,STACKS,0,0,0,2,1
4217849,2,ALDERMAN,STACKS,DF229 .T75 2004,2004,The Peloponnesian War /,"Tritle, Lawrence A.,",X004811592,BOOK,2/10/05,12/18/08,STACKS,0,0,2,13,1
4329289,2,ALDERMAN,STACKS,DF229. T6 R73 2005,2005,L'invention de l'histoire politique chez Thucydide /,"Romilly, Jacqueline de.",X004956578,BOOK,11/21/05,3/19/12,STACKS,1,1,1,2,1
4731057,2,ALDERMAN,STACKS,DF229.1 .A73 1803 v.1,1803,"Lettres athÈniennes, ou Correspondance d'un agent du roi de Perse, ‡ AthËnes, pendant la guerre du PÈloponËse;",,X030409230,BOOK,6/13/08,2/3/09,STACKS,0,0,0,0,1
4731057,2,ALDERMAN,STACKS,DF229.1 .A73 1803 v.2,1803,"Lettres athÈniennes, ou Correspondance d'un agent du roi de Perse, ‡ AthËnes, pendant la guerre du PÈloponËse;",,X030409231,BOOK,6/13/08,2/3/09,STACKS,0,0,0,0,1
4731057,2,ALDERMAN,STACKS,DF229.1 .A73 1803 v.3,1803,"Lettres athÈniennes, ou Correspondance d'un agent du roi de Perse, ‡ AthËnes, pendant la guerre du PÈloponËse;",,X030409232,BOOK,6/13/08,2/3/09,STACKS,0,0,0,0,1
1821603,2,ALDERMAN,STACKS,DF229.2 .C38 1990,1990,Prospettive occidentali allo scoppio della guerra del Peloponneso /,"Cataldi, S. (Silvio)",X002030979,BOOK,6/30/96,4/29/08,STACKS,0,0,0,1,1
4673134,2,ALDERMAN,STACKS,DF229.2 .D43 2007,2007,"Debating the Athenian cultural revolution : art, literature, philosophy, and politics 430-380 BC /",,X030276343,BOOK,12/13/07,11/13/18,CHECKEDOUT,2,0,1,7,1
578258,2 3,ALDERMAN,STACKS,DF229.2 .D46 1972,1972,The origins of the Peloponnesian War,"De Ste. Croix, G. E. M. (Geoffrey Ernest Maurice)",X000024357,BOOK,6/29/96,6/12/18,CHECKEDOUT,3,5,6,101,1
578258,2 3,CLEMONS,CLEM-RESV,DF229.2 .D46 1972,1972,The origins of the Peloponnesian War,"De Ste. Croix, G. E. M. (Geoffrey Ernest Maurice)",X000190873,BOOK-30DAY,6/29/96,10/20/17,CLEM-RESV,7,2,5,40,1
2284464,2,ALDERMAN,STACKS,DF229.2 .J52 1994,1994,Koine Eirene: Untersuchungen zu den Befriedungs- und Stabilisierungsbem¸hungen in der griechischen Poliswelt des 4. Jahrhunderts v. Chr./,"Jehne, Martin.",X002402348,BOOK,7/1/96,12/7/15,STACKS,0,0,1,5,1
525252,2 3,ALDERMAN,STACKS,DF229.2 .K3 1969,1969,The outbreak of the Peloponnesian War.,"Kagan, Donald.",X000090605,BOOK,6/29/96,6/12/18,CHECKEDOUT,2,3,3,61,1
525252,2 3,CLEMONS,CLEM-RESV,DF229.2 .K3 1969,1969,The outbreak of the Peloponnesian War.,"Kagan, Donald.",X000111442,BOOK-30DAY,6/29/96,11/21/02,CLEM-RESV,0,0,5,39,1
4001566,2,ALDERMAN,STACKS,DF229.2 .L38 2004,2004,The Peloponnesian War : a military study /,"Lazenby, J. F. (John Francis)",X004757276,BOOK,1/22/04,5/13/10,STACKS,0,0,1,14,1
5365495,2,ALDERMAN,STACKS,DF229.2 .L84 2011,2011,Author of illusions : Thucydides' rewriting of the history of the Peloponnesian War /,"Luginbill, Robert D.",X030944959,BOOK,6/22/11,11/9/11,STACKS,0,0,1,1,1
189478,2,ALDERMAN,STACKS,DF229.2 .P3,1978,Captives and hostages in the Peloponnesian War /,"Panagopoulos, Andreas.",X000840841,BOOK,6/28/96,4/29/08,STACKS,0,0,1,19,1
2849703,2,ALDERMAN,STACKS,DF229.2 .P65 1997,1997,"Polis and polemos : essays on politics, war, and history in Ancient Greece, in honor of Donald Kagan /",,X004235422,BOOK,11/3/98,8/30/17,STACKS,2,0,7,50,1
6992930,2,ALDERMAN,STACKS,DF229.2 .R63 2017,2017,"The plague of war : Athens, Sparta, and the struggle for ancient Greece /","Roberts, Jennifer Tolbert,",X031763201,BOOK,2/22/17,7/12/17,STACKS,2,6,1,8,1
4302127,2,ALDERMAN,STACKS,DF229.3 .G485 2005,2005,Nikias und das Volk von Athen im Archidamischen Krieg /,"Geske, Norbert.",X004925734,BOOK,9/6/05,5/14/16,STACKS,1,10,0,14,1
451463,2 3,ALDERMAN,STACKS,DF229.3 .K33,1974,The Archidamian War /,"Kagan, Donald.",X000090604,BOOK,6/29/96,4/19/10,STACKS,0,0,3,19,1
451463,2 3,CLEMONS,BY-REQUEST,DF229.3 .K33,1974,The Archidamian War /,"Kagan, Donald.",X000188403,BOOK,6/29/96,8/18/11,BY-REQUEST,0,0,4,16,1
1335955,3,CLEMONS,BY-REQUEST,DF229.35 .T59 1988b,1988,"Thucydides, history II /",Thucydides.,X001520740,BOOK,6/30/96,9/9/15,BY-REQUEST,1,0,3,69,1
2320427,2,ALDERMAN,STACKS,DF229.35 .T592 1994,1994,"Thucydides, history III /",Thucydides.,X002575107,BOOK,7/1/96,3/21/16,STACKS,3,0,3,16,1
4850688,2,ALDERMAN,STACKS,DF229.37 .D563 A43 2008,2007,Diodoro Siculo : commento storico : Libro XIII /,"Ambaglio, Delfino.",X030264687,BOOK,3/12/09,1/1/00,STACKS,0,0,0,0,1
774686,2,ALDERMAN,STACKS,DF229.37 .K34 1987,1987,The fall of the Athenian Empire /,"Kagan, Donald.",X001275537,BOOK,6/29/96,12/3/17,STACKS,3,0,4,52,1
3944219,2,ALDERMAN,STACKS,DF229.37 .L36 2002,2002,"La guerra ionica : (Tucidide, Libro VIII) /","Lapini, Walter.",X004699261,BOOK,5/30/03,4/29/08,STACKS,0,0,0,0,1
245241,2,ALDERMAN,STACKS,DF229.45 .W54,1979,Pylos 425 B.C. : a historical and topographical study of Thucydides' account of the campaign /,"Wilson, J. B. (John B.)",X000070148,BOOK,6/28/96,10/30/17,STACKS,2,0,1,23,1
166088,2,ALDERMAN,STACKS,DF229.57 .K33,1981,The Peace of Nicias and the Sicilian Expedition /,"Kagan, Donald.",X000323556,BOOK,6/28/96,11/11/18,CHECKEDOUT,1,0,2,25,1
2136882,2,ALDERMAN,STACKS,DF229.65 .P55 1992,1992,Plous es Sikelian : ricerche sulla seconda spedizione ateniese in Sicilia /,,X002309306,BOOK,7/1/96,4/29/08,STACKS,0,0,0,3,1
531063,2,ALDERMAN,STACKS,DF229.67 .G7,1970,Armada from Athens.,"Green, Peter,",X000090600,BOOK,6/29/96,5/14/16,STACKS,1,0,2,17,1
707516,2,ALDERMAN,STACKS,DF229.7 .S5 1986,1986,B¸ndnerautonomie und athenische Seebundspolitik im Dekeleischen Krieg /,"Smarczyk, Bernhard.",X001110364,BOOK,6/29/96,4/29/08,STACKS,0,0,0,1,1
6641066,2,ALDERMAN,STACKS,DF229.83 .H36 2015,2015,The Battle of Arginusae : victory at sea and its tragic aftermath in the final years of the Peloponnesian War /,"Hamel, Debra,",X031731883,BOOK,11/18/15,12/1/15,STACKS,1,0,0,1,1
2973985,2,ALDERMAN,STACKS,DF230 .A4 A87 1999,1999,"Aspirazione al consenso e azione politica in alcuni contesti di fine V sec. a.C. : il caso di Alcibiade : seminario interdisciplinare cattedre di storia greca e di epigrafia greca, Chieti, 12-13 marzo 1997 /",,X004405389,BOOK,12/8/99,6/7/16,STACKS,0,0,1,0,1
610168,2,ALDERMAN,STACKS,DF230 .A4 B56,1973,"Alcibiades reexamined,","Bloedow, Edmund F.,",X000428522,BOOK,6/29/96,12/10/10,STACKS,0,0,0,11,1
1607706,2,ALDERMAN,STACKS,DF230 .A4 E44 1989,1989,Alcibiades /,"Ellis, Walter M.,",X001640720,BOOK,6/30/96,4/19/10,STACKS,0,0,1,35,1
1334991,2,ALDERMAN,STACKS,DF230 .A4 F67 1989,1989,The ambition to rule : Alcibiades and the politics of imperialism in Thucydides /,"Forde, Steven,",X001520655,BOOK,6/30/96,11/24/17,STACKS,2,0,2,44,1
1662316,2,ALDERMAN,STACKS,DF230 .A4 H3 1951,1951,"Alcibiade, Ètude sur l'histoire d'AthËnes ‡ la fin du v siËcle.","Hatzfeld, Jean.",X001741858,BOOK,6/30/96,4/29/08,STACKS,0,0,0,18,1
5931794,2,ALDERMAN,STACKS,DF230 .A4 R48 2011,2011,Alcibiades /,"Rhodes, P. J. (Peter John)",X030856891,BOOK,1/21/13,3/30/13,STACKS,1,1,0,2,1
7564360,2,ALDERMAN,STACKS,DF230 .A4 S78 2018,2018,Nemesis : Alcibiades and the fall of Athens /,"Stuttard, David,",X031839945,BOOK,6/6/18,8/21/18,STACKS,0,0,0,0,1
2124362,2,ALDERMAN,STACKS,DF230 .D4 R65 1993,1993,The General Demosthenes and his use of military surprise /,"Roisman, Joseph,",X002257299,BOOK,6/30/96,4/29/08,STACKS,0,0,1,5,1
179479,2,ALDERMAN,STACKS,DF230 .L9 B65 1981,1981,Lysandre de Sparte : histoire et traditions /,"Bommelaer, Jean-FranÁois.",X000493522,BOOK,6/28/96,7/24/18,STACKS,0,0,1,0,1
357184,2,ALDERMAN,STACKS,DF230 .N52 P5816,1977,Vita di Nicia /,Plutarch.,X000068120,BOOK,6/28/96,4/29/08,STACKS,0,0,0,0,1
39209,2,ALDERMAN,STACKS,DF230 .P56 G76 1984,1984,"Frinico, tra propaganda democratica e giudizio tucidideo /","Grossi, Gianni.",X000951366,BOOK,6/28/96,4/29/08,STACKS,0,0,0,1,1
2814203,2,ALDERMAN,STACKS,DF230 .T7 B83 1998,1998,Thrasybulus and the Athenian democracy : the life of an Athenian statesman /,"Buck, Robert J.,",X006027180,BOOK,7/21/98,11/8/16,STACKS,0,0,2,5,1
668170,2,ALDERMAN,STACKS,DF230.9 .F76 1985,1985,From the end of the Peloponnesian War to the battle of Ipsus /,,X001032966,BOOK,6/29/96,9/21/18,CLEM-RESV,2,3,3,20,1
138021,2,ALDERMAN,STACKS,DF231 .A26,1979,Il predominio ateniese nel sec. IV av. Cr. : dalla battaglia del Pireo alla Lega attica /,"Accame, Silvio.",X000491640,BOOK,6/28/96,4/29/08,STACKS,0,0,0,0,1
3959080,2,ALDERMAN,STACKS,DF231 .B83 2003,2003,Aegean Greece in the fourth century BC /,"Buckler, John.",X004704018,BOOK,9/4/03,9/8/03,STACKS,0,0,0,0,1
2677537,2 3,ALDERMAN,STACKS,DF231 .G74 1997,1997,The Greek world in the fourth century : from the fall of the Athenian Empire to the successors of Alexander /,,X006034703,BOOK,4/3/97,9/29/16,CHECKEDOUT,2,1,0,12,1
2677537,2 3,CLEMONS,BY-REQUEST,DF231 .G74 1997,1997,The Greek world in the fourth century : from the fall of the Athenian Empire to the successors of Alexander /,,X004095886,BOOK,5/8/97,9/9/15,BY-REQUEST,1,0,1,11,1
609697,2,ALDERMAN,STACKS,DF231 .P4,1971,Eterie e gruppi politici nell'Atene del IV sec. a. C.,"Longo, Chiara.",X000826014,BOOK,6/29/96,4/29/08,STACKS,0,0,1,5,1
2853074,2,ALDERMAN,STACKS,DF231 .S4 1891,1891,The Spartan and Theban supremacies /,"Sankey, Charles A. (Charles Alfred),",X004286092,BOOK,11/13/98,1/26/11,STACKS,0,0,1,0,1
