"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"3538",540973,"X000043320","BF1581 .B9","ALDERMAN","Witchcraft in Ireland,","Byrne, Patrick F.",1967,"6/29/96","2/1/18",2,18,0,1,"2",FALSE,3818,"1",0
"3539",3773041,"X004652752","BF39 .H87 1998","ALDERMAN","Comprehending behavioral statistics /","Hurlburt, Russell T.",1998,"12/20/02","9/1/11",0,4,0,1,"2 11",FALSE,3819,"1",0
"3540",1959530,"X002088476","BF1045 .S33 M87 1992","CLEMONS","The future of the body : explorations into the further evolution of human nature /","Murphy, Michael,",1992,"6/30/96","4/18/13",4,21,5,1,"3",FALSE,3820,"1",0
"3541",680411,"X004894164","BF723 .S62 C45 1986","ALDERMAN","Children's social behavior : development, assessment, and modification /","",1986,"6/8/05","5/11/09",1,6,0,1,"2 14",TRUE,3821,"1",0
"3542",1897298,"X002079920","BF173 .R543 1991","ALDERMAN","The Inner World & Joan Riviere : collected papers: 1920-1958 /","Riviere, Joan,",1991,"6/30/96","3/8/18",3,10,0,1,"2",FALSE,3823,"1",0
"3543",1647159,"X000237010","BF1879 .T2 D4 1942","ALDERMAN","The illustrated key to the tarot, the veil of divination, illustrating the greater and lesser arcana, embracing: the veil and its symbols. Secret tradition under the veil of divination. Art of tarot divination. Outer method of the oracles. The tarot in history. Inner symbolism. The greater keys.","De Laurence, L. W. (Lauron William),",1942,"6/30/96","2/1/18",5,48,0,2,"2",TRUE,3824,"1",0
"3544",2458627,"X002644234","BF789 .S8 T42 1995","ALDERMAN","Trauma and transformation : growing in the aftermath of suffering /","Tedeschi, Richard G.",1995,"7/1/96","1/19/18",2,9,11,1,"2",TRUE,3825,"1",0
"3545",1760313,"X000598490","BF1671 .G7 1953","ALDERMAN","Astrology and alchemy; two fossil sciences,","Graubard, Mark,",1953,"6/30/96","10/23/14",4,30,3,1,"2",FALSE,3826,"1",0
"3546",217080,"X000326657","BF115 .H83 R4","ALDERMAN","Juan Huarte de San Juan /","Read, Malcolm K. (Malcolm Kevin),",1981,"6/28/96","10/11/11",1,28,0,1,"2",TRUE,3827,"1",0
"3547",4304405,"X004902139","BF77 .B48 2006","ALDERMAN","Best practices for teaching introduction to psychology /","",2005,"9/20/05","6/24/08",0,1,0,1,"2",FALSE,3828,"1",0
"3548",4407434,"X030114095","BF697 .C52 2006","ALDERMAN","Understanding the self-ego relationship in clinical practice : towards individuation /","Clark, Margaret,",2006,"10/12/06","1/2/07",2,1,0,1,"2",FALSE,3829,"1",0
"3549",2360444,"X002577550","BF411 .C74 1994","ALDERMAN","Creativity and affect /","",1994,"7/1/96","2/13/15",1,16,1,1,"2",FALSE,3830,"1",0
"3550",2712156,"X004113772","BF723 .E6 N44 1997","ALDERMAN","Emotional milestones : from birth to adulthood : a psychodynamic approach /","Neven, Ruth Schmidt.",1997,"8/21/97","9/2/10",0,22,0,1,"2",FALSE,3831,"1",0
"3551",3501937,"X004393561","BF721 .T38 2000","ALDERMAN","A to Z handbook of child and adolescent issues /","Taublieb, Amy Beth.",2000,"3/9/00","1/26/10",2,15,0,1,"2",FALSE,3832,"1",0
"3552",4347374,"X004901182","BF431 .D38 2006","ALDERMAN","Essentials of processing assessment /","Dehn, Milton J.",2006,"2/13/06","5/22/07",0,2,0,1,"2",FALSE,3833,"1",0
"3553",2619483,"X004066020","BF1591 .J44 1996","ALDERMAN","Magic and divination in ancient Palestine and Syria /","Jeffers, Ann.",1996,"1/29/97","9/3/13",3,17,0,1,"2",FALSE,3834,"1",0
"3554",4017125,"X004789676","BF637 .H4 G73 2003","ALDERMAN","Patterns of care : relating altruism in sociobiology and the Christian tradition of agape /","GrantÈn, Eva-Lotta.",2003,"3/22/04","8/16/10",0,1,0,1,"2",TRUE,3835,"1",0
"3555",2890901,"X004276823","BF315 .B95 1999","ALDERMAN","The African unconscious : roots of ancient mysticism and modern psychology /","Bynum, Edward Bruce,",1999,"3/15/99","11/24/14",0,7,1,1,"2",FALSE,3837,"1",0
"3556",174249,"X000843758","BF1311 .A53 M32 1980","ALDERMAN","To hear the angels sing : an odyssey of co-creation with the devic kingdom /","Maclean, Dorothy.",1980,"6/28/96","11/25/14",3,21,0,1,"2",FALSE,3838,"1",0
"3557",1842285,"X002036392","BF1031 .B7457 1991","ALDERMAN","Parapsychology : the controversial science /","Broughton, Richard (Richard S.)",1991,"6/30/96","10/26/16",3,13,0,1,"2",FALSE,3839,"1",0
"3558",3787847,"X004554466","BF698.8 .T5 A7 2001","ALDERMAN","A practical guide to the thematic apperception test : the TAT in clinical practice /","Aronow, Edward.",2001,"10/30/01","9/25/11",1,6,0,1,"2",FALSE,3840,"1",0
"3559",450346,"X000129102","BF683 .A8","ALDERMAN","An introduction to motivation,","Atkinson, John W. (John William),",1964,"6/29/96","12/15/14",0,26,1,3,"2 5 14",FALSE,3841,"1",0
"3560",1635720,"X001687980","BF575 .D35 A24 1989","ALDERMAN","Surviving trauma : loss, literature and psychoanalysis /","Aberbach, David,",1989,"6/30/96","11/13/08",1,32,0,1,"2",FALSE,3842,"1",0
"3561",690352,"X001207494","BF1434 .F8 D48 1987","ALDERMAN","The superstitious mind : French peasants and the supernatural in the nineteenth century /","Devlin, Judith,",1987,"6/29/96","12/9/16",0,14,0,1,"2",TRUE,3843,"1",0
"3562",4003484,"X004742377","BF637 .C6 C777 2004","ALDERMAN","Culturally responsive interventions : innovative approaches to working with diverse populations /","",2004,"1/28/04","8/23/10",1,1,0,1,"2",TRUE,3844,"1",0
"3563",4003502,"X004742375","BF637 .C6 F324 2004","ALDERMAN","Theoretical models of counseling and psychotherapy /","Fall, Kevin A.",2004,"1/28/04","8/23/10",0,1,0,1,"2",TRUE,3844,"1",0
"3564",319616,"X000060838","BF275 .M66 1978","ALDERMAN","Touching : the human significance of the skin /","Montagu, Ashley,",1978,"6/28/96","4/19/14",2,23,5,1,"2",FALSE,3845,"1",0
"3565",4333174,"X004991816","BF1583 .S45 2004","ALDERMAN","Sagt, der Teufel, sagt, auch Ihre Tochter : die Hexenverfolgungen in der Kommende Ellingen des Deutschen Ordens von 1575 bis 1630 /","Seis, Hermann.",2004,"12/10/05","9/19/08",0,0,0,1,"2",FALSE,3846,"1",0
"3566",1645046,"X001742118","BF311 .L38 1990","ALDERMAN","The legacy of Solomon Asch : essays in cognition and social psychology /","",1990,"6/30/96","5/14/17",0,12,4,1,"2 14",FALSE,3847,"1",0
"3567",601379,"X000216547","BF173 .J73313 1973 v.1","ALDERMAN","Letters.","Jung, C. G. (Carl Gustav),",1973,"6/29/96","1/3/18",0,30,0,2,"2 14",TRUE,3848,"1",0
"3568",546166,"X000542509","BF203 .L4","ALDERMAN","Principles of topological psychology,","Lewin, Kurt,",1966,"6/29/96","10/24/16",4,21,3,1,"2 14",FALSE,3849,"1",0
"3569",2627231,"X004005734","BF431 .H7474 1996","ALDERMAN","Human abilities : their nature and measurement /","",1996,"11/8/96","9/16/08",0,29,0,1,"2",FALSE,3850,"1",0
"3570",3940078,"X004705142","BF637 .B85 H67 2003","ALDERMAN","Bully busters : a teacher's manual for helping bullies, victims, and bystanders, Grades K-5 /","Horne, Arthur M.,",2003,"5/29/03","11/12/09",1,5,0,1,"2",FALSE,3851,"1",0
"3571",1791688,"X001847992","BF637 .T68 D45 1986","CLEMONS","The Transcendental Meditation TM book : how to enjoy the rest of your life /","Denniston, Denise.",1986,"6/30/96","6/22/17",3,13,0,1,"3",TRUE,3852,"1",0
"3572",107556,"X001145508","BF575 .D4 W39 1986","ALDERMAN","The Ways of desire : new essays in philosophical psychology on the concept of wanting /","",1986,"6/28/96","10/1/15",0,17,2,1,"2",FALSE,3853,"1",0
"3573",406123,"X000214975","BF441 .J3","ALDERMAN","Decision making : a psychological analysis of conflict, choice, and commitment /","Janis, Irving L. (Irving Lester),",1977,"6/28/96","5/18/11",1,30,0,1,"2 3 14",FALSE,3854,"1",0
"3574",1741093,"X001810839","BF724.5 .H53 1990","ALDERMAN","Higher stages of human development: perspectives on adult growth /","",1990,"6/30/96","4/26/14",4,19,3,1,"2 14",FALSE,3855,"1",0
"3575",1325431,"X001804347","BF109 .W39 B83 1989","CLEMONS","Mechanical man : John Broadus Watson and the beginnings of behaviorism /","Buckley, Kerry W. (Kerry Wayne)",1989,"6/30/96","5/7/18",1,17,1,2,"2 3",FALSE,3856,"1",0
"3576",3950996,"X004706591","BF721 .S54 2003","ALDERMAN","Child development : thinking about theories /","Slee, Phillip T.",2003,"7/31/03","1/26/10",0,4,0,1,"2",FALSE,3857,"1",0
"3577",1382343,"X000417620","BF721 .F692 v.2","ALDERMAN","The ego and the mechanisms of defense.","Freud, Anna,",1967,"6/30/96","12/12/17",3,36,6,2,"2 14",TRUE,3859,"1",0
"3578",2503741,"X002684714","BF698 .M237 1996","ALDERMAN","Personality theories : a comparative analysis /","Maddi, Salvatore R.",1996,"7/1/96","9/25/11",5,23,0,1,"2",FALSE,3860,"1",0
"3579",2072818,"X002218977","BF1563 .A7 1992 v.7","ALDERMAN","Witchcraft in Scotland /","",1992,"6/30/96","2/26/13",1,21,0,1,"2",TRUE,3861,"1",0
"3580",3787865,"X006091097","BF76.8 .S94 2002","ALDERMAN","Writing with style : APA style for counseling /","Szuchman, Lenore T.,",2002,"10/30/01","8/31/10",3,8,0,1,"2",FALSE,3862,"1",0
"3581",102123,"X001015421","BF891 .B44 1985","ALDERMAN","The art of graphology /","Bernard, Marie,",1985,"6/28/96","9/2/10",1,29,0,1,"2",FALSE,3863,"1",0
"3582",3907596,"X004652718","BF109 .F74 A845 2002","CLEMONS","Analyzing Freud : letters of H.D., Bryher, and their circle /","",2002,"12/19/02","5/13/08",0,10,0,1,"3",FALSE,3864,"1",0
"3583",2052872,"X002214554","BF723 .C5 C635 1989","ALDERMAN","Cognitive style and cognitive development /","",1989,"6/30/96","8/3/16",3,14,10,1,"2",TRUE,3865,"1",0
"3584",4006234,"X004741216","BF698.95 .F73 2004","ALDERMAN","Why men won't ask for directions : the seductions of sociobiology /","Francis, Richard C.,",2004,"2/10/04","3/27/09",0,4,0,1,"2 5",FALSE,3866,"1",0
"3585",2067982,"X002214503","BF723 .S63 S64 1989","ALDERMAN","The child in the physical environment : the development of spatial knowledge and cognition /","Spencer, C. P. (Christopher J. S.)",1989,"6/30/96","11/14/17",2,11,0,1,"2",FALSE,3867,"1",0
"3586",3787166,"X004554667","BF295 .M36 2001","ALDERMAN","Motor learning : concepts and applications /","Magill, Richard A.",2001,"10/25/01","5/13/10",3,9,0,1,"2",FALSE,3868,"1",0
"3587",3989065,"X004702268","BF1078 .S96 2003","ALDERMAN","Behind closed eyes : dreams and nightmares in ancient Egypt /","Szpakowska, Kasia Maria.",2003,"12/4/03","1/9/10",0,3,0,1,"2",FALSE,3869,"1",0
"3588",3956475,"X004659158","BF637 .C6 F366 2003","ALDERMAN","Introduction to group therapy : a practical guide /","Fehr, Scott Simon.",2003,"8/14/03","7/14/09",1,5,0,1,"2",TRUE,3871,"1",0
"3589",127657,"X000352795","BF175 .S668 1982b","ALDERMAN","Archetype, a natural history of the self /","Stevens, Anthony.",1982,"6/28/96","7/5/14",2,21,0,1,"2",FALSE,3872,"1",0
"3590",1943277,"X002087955","BF295 .A68 1992","ALDERMAN","Approaches to the study of motor control and learning /","",1992,"6/30/96","1/24/10",1,28,0,1,"2",FALSE,3873,"1",0
"3591",2381867,"X002597470","BF161 .P584 1994","ALDERMAN","Knowledge and the body-mind problem : in defence of interaction /","Popper, Karl R. (Karl Raimund),",1994,"7/1/96","10/22/12",2,21,0,1,"2 5",FALSE,3874,"1",0
"3592",90505,"X000948728","BF1812 .G7 S7 1985","ALDERMAN","Ravens & black rain : the story of Highland second sight, including a new collection of the prophecies of the Brahan Seer /","MartÌnez, Elizabeth Sutherland,",1985,"6/28/96","5/26/18",0,11,5,1,"2",FALSE,3875,"1",0
"3593",5580994,"X031218450","BF1773.2 .T55 G788 2009","ALDERMAN","Die Grundlagen der tibetischen Geomantie dargestellt anhand des 32. Kapitels des Vaidurya dkar po von sde srid Sangs rgyas rgya mtsho (1653-1705) : ein Beitrag zum Verst‰ndnis der Kultur- und Wissenschaftsgeschichte Tibets zur Zeit des 5. Dalai Lama Ngag dbang blo bzang rgya mtsho (1617-1682) /","",2009,"3/22/12","1/1/00",0,0,0,1,"2",TRUE,3876,"1",0
"3594",2442488,"X004878413","BF318 .W45 1992","ALDERMAN","Beyond teaching & learning : boost your exam results with proven breakthrough technology /","Wenger, Win.",1992,"4/15/05","9/1/10",0,1,0,1,"2 14",FALSE,3877,"1",0
"3595",4364794,"X004895505","BF692 .S434 2006","ALDERMAN","Sex, mind, and emotion : innovation in psychological theory and practice /","",2006,"5/2/06","5/26/07",1,1,0,1,"2",FALSE,3878,"1",0
"3596",2832867,"X004200364","BF319.5 .O6 H37 1998","ALDERMAN","Handbook of research methods in human operant behavior /","",1998,"9/18/98","5/18/16",0,5,0,1,"2 14",FALSE,3879,"1",0
"3597",462699,"X000411337","BF637 .N4 R76","CLEMONS","The social psychology of bargaining and negotiation /","Rubin, Jeffrey Z.",1975,"6/29/96","4/27/16",1,43,0,2,"2 3",TRUE,3880,"1",0
"3598",5580242,"X031234041","BF773 .B43 2009","ALDERMAN","Belief and well-being : an exploration of Indian psyche /","",2009,"3/20/12","1/1/00",0,0,0,1,"2",FALSE,3881,"1",0
"3599",2882804,"X004296422","BF723 .D3 F25 1998","ALDERMAN","Sibling bereavement : helping children cope with loss /","Farrant, Ann.",1998,"2/19/99","11/4/15",2,5,0,1,"2",TRUE,3882,"1",0
"3600",153349,"X000835270","BF637 .C45 N47 1980","CLEMONS","How to read a person like a book /","Nierenberg, Gerard I.",1980,"6/28/96","3/21/18",3,13,0,1,"3",FALSE,3883,"1",0
"3601",3455,"X000820829","BF575 .D34 M4513 1984","ALDERMAN","Dependence : a sketch for a portrait of the dependent /","Memmi, Albert.",1984,"6/28/96","8/18/14",0,20,0,1,"2",FALSE,3884,"1",0
"3602",282371,"X000005680","BF789 .C7 L8313 1979","ALDERMAN","The 4 color person /","L¸scher, Max.",1979,"6/28/96","5/9/18",2,13,13,1,"2",TRUE,3885,"1",0
"3603",711889,"X001063886","BF1711 .A87 1986","ALDERMAN","""Astrologi hallucinati"" : stars and the end of the world in Luther's time /","",1986,"6/29/96","6/28/16",2,15,8,1,"2",FALSE,3886,"1",0
"3604",3835620,"X004586500","BF321 .I58 2002","ALDERMAN","Common mechanisms in perception and action : /","Attention and Performance (Symposium)",2002,"5/9/02","5/5/10",1,7,0,1,"2",FALSE,3887,"1",0
"3605",3574182,"X004421288","BF173 .J85 K577 2000","ALDERMAN","The Jungians : a comparative and historical perspective /","Kirsch, Thomas,",2000,"11/16/00","11/26/12",1,6,3,1,"2",FALSE,3888,"1",0
"3606",5514337,"X031186719","BF636.6 .V53 2011","ALDERMAN","Video interaction guidance : a relationship-based intervention to promote attunement, empathy and wellbeing /","",2011,"12/19/11","1/1/00",0,0,0,1,"2",FALSE,3889,"1",0
"3607",2644878,"X004093350","BF698.8 .S5 A17 1994","ALDERMAN","The 16PF fifth edition technical manual /","",1994,"1/24/97","10/11/13",1,17,0,1,"2",FALSE,3890,"1",0
"3608",5513980,"X030974774","BF636.7 .C76 E95 2011","ALDERMAN","Experiential activities for teaching multicultural competence in counseling /","",2011,"12/15/11","1/1/00",0,0,0,1,"2",FALSE,3891,"1",0
"3609",4469711,"X030204732","BF20 .M87 1992","ALDERMAN","Bu??th al-Mu?tamar al-Th?min li-?Ilm al-Nafs f? Mi?r, 6-8 Y?niy? 1992 /","Mu?tamar li-?Ilm al-Nafs f? Mi?r",1992,"2/22/07","9/15/08",0,0,0,1,"2",FALSE,3892,"1",0
"3610",1157810,"X000467611","BF1582 .M26 1968","ALDERMAN","Magistrats et sorciers en France au XVIIe siËcle, une analyse de psychologie historique.","Mandrou, Robert.",1968,"6/29/96","8/28/17",1,18,0,1,"2",FALSE,3893,"1",0
"3611",2389752,"X002558131","BF1412 .F313 1994","ALDERMAN","Access to Western esotericism /","Faivre, Antoine,",1994,"7/1/96","10/14/18",0,7,1,1,"2",FALSE,3894,"1",0
"3612",3994084,"X004749764","BF173 .S485 2003","ALDERMAN","Jung and the making of modern psychology : the dream of a science /","Shamdasani, Sonu,",2003,"12/11/03","11/19/09",1,3,0,1,"2",FALSE,3895,"1",0
"3613",3914989,"X004664801","BF637 .C6 C778 2003","ALDERMAN","Culture and counseling : new approaches /","",2003,"2/4/03","10/15/08",6,8,0,1,"2",TRUE,3896,"1",0
"3614",2781675,"X006075489","BF721 .N49 no.78 winter 1997","ALDERMAN","Romantic relationships in adolescence : developmental perspectives /","",1997,"3/30/98","3/30/09",3,23,0,1,"2",TRUE,3897,"1",0
"3615",1778305,"X001860191","BF825 .H78 1989","ALDERMAN","Examen de ingenios para las ciencias /","Huarte, Juan,",1989,"6/30/96","8/3/15",1,16,4,1,"2",FALSE,3898,"1",0
"3616",684336,"X001207726","BF241 .M56 1986","CLEMONS","The Mind's eye : readings from Scientific American /","",1986,"6/29/96","7/29/15",0,17,23,1,"3",FALSE,3899,"1",0
"3617",765849,"X030125802","BF311 .E874 1983","ALDERMAN","The Evolution of consciousness /","",1983,"8/28/06","5/20/08",1,13,0,2,"2",FALSE,3900,"1",0
"3618",592734,"X000124795","BF38.5 .W53","ALDERMAN","New pathways in psychology: Maslow and the post-Freudian revolution.","Wilson, Colin,",1972,"6/29/96","5/22/18",1,25,2,2,"2 3",FALSE,3901,"1",0
"3619",542523,"X000207999","BF175 .B7 1959","ALDERMAN","Life against death; the psychoanalytical meaning of history.","Brown, Norman Oliver,",1959,"6/29/96","8/8/17",7,21,4,2,"2 3",FALSE,3902,"1",0
"3620",1862151,"X001978309","BF1080 .A336 1991","ALDERMAN","The oneirocriticon of Achmet : a medieval Greek and Arabic treatise on the interpretation of dreams /","Oberhelman, Steven M.",1991,"6/30/96","11/3/11",2,24,0,1,"2",FALSE,3903,"1",0
"3621",546196,"X000115867","BF173 .A47","CLEMONS","The individual psychology of Alfred Adler; a systematic presentation in selections from his writings.","Adler, Alfred,",1956,"6/29/96","7/11/11",3,53,0,2,"2 3 5",FALSE,3904,"1",0
"3622",2929355,"X004972077","BF721 .N49 no.84 1999 summer","ALDERMAN","The role of peer groups in adolescent social identity : exploring the importance of stability and change /","",1999,"8/15/06","12/3/07",0,1,0,1,"2 14",TRUE,3905,"1",0
"3623",3886898,"X004631554","BF575 .A3 B97 2002","ALDERMAN","Before conflict : preventing aggressive behavior /","Byrnes, John D.,",2002,"9/24/02","9/1/10",0,5,0,1,"2",FALSE,3907,"1",0
"3624",4374695,"X004895006","BF698.8 .L6 W66 2006","ALDERMAN","Expressing the shape and colour of personality : using Lowenfeld mosaics in psychotherapy and cross-cultural research /","Woodcock, ThÈrËse Mei-Yau.",2006,"6/20/06","2/16/07",0,1,0,1,"2",FALSE,3908,"1",0
"3625",3995296,"X004751118","BF721 .N49 no.101 2003 fall","ALDERMAN","Person-centered approaches to studying development in context /","",2003,"12/17/03","10/22/06",0,10,0,1,"1 2",TRUE,3909,"1",0
"3626",200519,"X000848130","BF1598 .P2 D65 1977","ALDERMAN","Paracelsus und Paracelsustradition in Salzburg (1524-1976) : ein Beitrag zur Kultur- u. Zeitgeschichte /","Domandl, Sepp.",1977,"9/26/08","9/26/08",0,0,0,2,"2",TRUE,3910,"1",0
"3627",538291,"X000890786","BF1589 .S65","ALDERMAN","History of magic","Sorcar, P. C.,",1970,"6/29/96","8/12/15",0,22,1,1,"2",FALSE,3911,"1",0
"3628",1751958,"X001831789","BF431 .S7382 1990","ALDERMAN","Metaphors of mind : conceptions of the nature of intelligence /","Sternberg, Robert J.",1990,"6/30/96","5/11/09",1,30,0,1,"2 5 14",FALSE,3912,"1",0
"3629",1157783,"X000440922","BF1566 .P3 1963","ALDERMAN","Witchcraft: European and African.","Parrinder, Geoffrey",1963,"6/29/96","2/13/13",2,30,0,1,"2 14",FALSE,3913,"1",0
"3630",3788033,"X004595625","BF1584 .I8 Z354 2001","ALDERMAN","Diamantina e le altre : streghe, fattucchiere e inquisitori in Romagna (XVI-XVII secolo) /","Zanelli, Giuliana.",2001,"10/30/01","8/26/13",0,1,0,1,"2",FALSE,3914,"1",0
"3631",531938,"X000242691","BF173 .J66 1953 v.11","ALDERMAN","Psychology and religion: West and East.","Jung, C. G. (Carl Gustav),",1969,"6/29/96","4/24/15",5,23,6,1,"2 3 14",TRUE,3915,"1",0
"3632",1157721,"X000417904","BF1429 .M5 1972","ALDERMAN","The view over Atlantis,","Michell, John,",1972,"6/29/96","10/14/18",3,14,1,1,"2",FALSE,3916,"1",0
"3633",771618,"X001208565","BF1583 .K8613 1987","ALDERMAN","Highroad to the stake : a tale of witchcraft /","Kunze, Michael,",1987,"6/29/96","6/1/18",1,10,1,1,"2 14",FALSE,3917,"1",0
"3634",4049319,"X004825328","BF1622 .E85 R53 2004","ALDERMAN","Werwˆlfe und Zaubert‰nze : vorchristliche Glaubensvorstellungen in Hexenprozessen der fr¸hen Neuzeit /","Richter, Sabine,",2004,"8/9/04","2/26/10",0,0,0,1,"2",TRUE,3918,"1",0
"3635",225789,"X000076845","BF173 .F85 S79","CLEMONS","Freud, biologist of the mind : beyond the psychoanalytic legend /","Sulloway, Frank J.",1979,"6/28/96","1/26/16",2,18,12,1,"3 5",FALSE,3919,"1",0
"3636",549840,"X000026703","BF431 .F47 1963","ALDERMAN","The developmental psychology of Jean Piaget.","Flavell, John H.",1963,"6/29/96","9/21/18",3,17,0,1,"2 3 14",FALSE,3921,"1",0
"3637",4232284,"X030843395","BF1622 .R8 L56 2006","ALDERMAN","Conjuring hope : magic and healing in contemporary Russia /","Lindquist, Galina.",2006,"6/8/12","1/1/00",1,0,0,1,"2",TRUE,3922,"1",0
"3638",437342,"X000401386","BF173 .R345 1952","ALDERMAN","The trauma of birth.","Rank, Otto,",1952,"6/29/96","6/16/12",2,35,0,1,"2",FALSE,3923,"1",0
"3639",6722071,"X031743342","BF1714 .H5 M48 1971","ALDERMAN","The Panjika; the Hindu astrological almanac; 1971-1972. /","Mishra, Madho Prasad.",1971,"4/21/16","1/1/00",0,0,0,1,"2",FALSE,3924,"1",0
"3640",4408343,"X030152928","BF851 .M498","ALDERMAN","Body reading : your body reveals your personality /","Mishra, Bhawani.",1976,"10/17/06","11/6/10",0,1,0,1,"2",FALSE,3925,"1",0
"3641",5499647,"X031198020","BF1718 .I26213 2011","ALDERMAN","Abraham Ibn Ezra on elections, interrogations, and medical astrology : a parallel Hebrew-English critical edition of the Book of elections (3 versions), the Book of interrogations (3 versions), and the Book of the luminaries /","Ibn Ezra, Abraham ben MeÔr,",2011,"11/16/11","1/1/00",0,0,0,1,"2",FALSE,3926,"1",0
"3642",289315,"X000071475","BF173 .J85 H63","ALDERMAN","Jung in context : modernity and the making of a psychology /","Homans, Peter.",1979,"6/28/96","3/18/18",2,28,14,2,"2 3",FALSE,3927,"1",0
"3643",1240611,"X001362947","BF1078 .G47 1987","ALDERMAN","Dreams in the psychology of religion /","Gollnick, James.",1987,"6/30/96","5/9/15",0,17,4,1,"2",FALSE,3928,"1",0
"3644",548252,"X000272840","BF173 .S87 1971","ALDERMAN","Psychoanalysis and contemporary thought,","Sutherland, John D. (John Derg)",1971,"6/29/96","11/13/18",2,14,197,1,"2",FALSE,3929,"1",0
"3645",1677248,"X004200704","BF1762 .J843 J64 1990","ALDERMAN","Hekate soteira : a study of Hekate's roles in the Chaldean oracles and related literature /","Johnston, Sarah.",1989,"3/31/98","3/3/17",1,7,0,1,"2",FALSE,3930,"1",0
"3646",3731541,"X004522286","BF637 .C6 B828 2001","ALDERMAN","101 healing stories : using metaphors in therapy /","Burns, George W. (George William)",2001,"7/3/01","2/12/13",1,3,0,1,"2",FALSE,3931,"1",0
"3647",2912291,"X004320541","BF233 .A785 1998","ALDERMAN","Anthropologie du sensoriel : les sens dans tous les sens /","",1998,"5/17/99","1/30/17",0,1,0,1,"2",FALSE,3932,"1",0
"3648",2460992,"X002668831","BF173 .S564 1994b","ALDERMAN","Boundaries of the soul : the practice of Jung's psychology /","Singer, June.",1994,"7/1/96","9/16/08",0,30,0,1,"2",FALSE,3933,"1",0
"3649",2293490,"X002450850","BF637 .F67 H37 1994","ALDERMAN","Families and forgiveness : healing wounds in the intergenerational family /","Hargrave, Terry D.",1994,"7/1/96","10/16/17",2,9,0,1,"2 14",FALSE,3934,"1",0
"3650",2712157,"X004126181","BF637 .B85 B86 1997","ALDERMAN","Bullying : home, school and community /","",1997,"8/21/97","11/12/09",5,23,0,1,"2",FALSE,3935,"1",0
"3651",3923571,"X004622909","BF1583 .A45 2003","ALDERMAN","Alltagsleben und Magie in Hexenprozessen /","",2003,"3/13/03","2/11/11",1,2,0,1,"2",FALSE,3936,"1",0
"3652",606848,"X000236387","BF575 .A3 F77","ALDERMAN","The anatomy of human destructiveness.","Fromm, Erich,",1973,"6/29/96","8/30/17",1,16,1,1,"2",TRUE,3937,"1",0
"3653",1798309,"X001858308","BF173 .F85 K5915 1991","ALDERMAN","Freud and fiction /","Kofman, Sarah.",1991,"6/30/96","4/14/14",3,18,0,1,"2",FALSE,3938,"1",0
"3654",3892736,"X004636860","BF698.9 .C8 F58 2002","ALDERMAN","The five-factor model of personality across cultures /","",2002,"10/29/02","9/13/11",0,2,0,1,"2 14",TRUE,3939,"1",0
"3655",2119734,"X002242916","BF637 .S8 C522 1993","ALDERMAN","American lives : looking back at the children of the Great Depression /","Clausen, John A.",1993,"6/30/96","4/20/15",1,15,3,1,"2 3",TRUE,3940,"1",0
"3656",3920269,"X004657276","BF637 .C6 H423 1997","ALDERMAN","Boundary issues in counseling : multiple roles and responsibilities /","Herlihy, Barbara.",1997,"2/27/03","9/2/10",2,5,0,1,"2",FALSE,3941,"1",0
"3657",3828473,"X004587619","BF175.5 .D74 B575 2001","ALDERMAN","The dream frontier /","Blechner, Mark J.",2001,"4/9/02","12/4/09",1,8,0,1,"2",FALSE,3942,"1",0
"3658",3951676,"X004703627","BF637 .S8 M597 2003","ALDERMAN","Cornerstone : building on your best /","Sherfield, Robert M.",2003,"7/9/03","9/2/10",1,2,0,1,"2",FALSE,3943,"1",0
"3659",572788,"X000271100","BF209 .L9 B37","ALDERMAN","LSD; personality and experience","Barr, Harriet Linton.",1972,"6/29/96","10/1/14",4,23,0,1,"2",FALSE,3944,"1",0
"3660",4369890,"X004911007","BF371 .D57 2006","ALDERMAN","Distinctiveness and memory /","",2006,"5/30/06","8/9/06",0,2,0,1,"2",FALSE,3945,"1",0
"3661",210883,"X000219324","BF38 .W76513 v.1","ALDERMAN","Remarks on the philosophy of psychology /","Wittgenstein, Ludwig,",1980,"6/28/96","2/2/17",1,29,11,2,"2",TRUE,3946,"1",0
"3662",5422460,"X030853711","BF1770 .C5 Y3636 2011","ALDERMAN","Yang Xiong yu ""Tai xuan"" yan jiu /","Liu, Shaojun,",2011,"10/13/11","1/1/00",0,0,0,1,"2",FALSE,3947,"1",0
"3663",5422495,"X031229554","BF1779 .F4 L524 2011","ALDERMAN","Si ku quan shu kan yu lei dian ji yan jiu /","Li, Dingxin,",2011,"10/13/11","1/1/00",0,0,0,1,"2",TRUE,3947,"1",0
"3664",3861583,"X004470457","BF431 .S558 2002","ALDERMAN","Up from dragons : the evolution of human intelligence /","Skoyles, John R. (John Robert)",2002,"7/9/02","4/26/10",0,6,0,1,"2",FALSE,3948,"1",0
