"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"123",1287003,"X001432934","DX229 .H44 1987","ALDERMAN","Die ""Bek‰mpfung des Zigeunerunwesens"" im Wilhelminischen Deutschland und in der Weimarer Republik, 1871-1933 /","Hehemann, Rainer.",1987,"6/30/96","2/12/01",0,1,0,1,"2",FALSE,125,"0",0
"124",2339974,"X002522611","DX271 .R398 1992","ALDERMAN","Razvitak Roma u Jugoslaviji : problemi i tendencije : zbornik radova sa nau?nog skupa odr?anog 12. i 13. januara 1989. godine : primljeno na VIII skupu Odeljenja dru?tvenih nauka od 16. oktobra 1990 g. /","",1992,"7/1/96","1/1/00",0,1,0,1,"2",FALSE,126,"0",0
"125",2482856,"X004080648","DX229 .K73 1995","ALDERMAN","Wo sind sie hingekommen? : die unterschlagene Vˆlkermord an den Sinti und Roma /","Krausnick, Michail,",1995,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,127,"0",0
"126",1951243,"X002108061","DX223 .S93 1991","ALDERMAN","Die Roma in Ungarn : ein Beitrag zur Sozialgeschichte einer Minderheit in Ost- und Mitteleuropa /","SzabÛ, Gyˆrgy,",1991,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,128,"0",0
"127",2471351,"X006056231","DX222 .N43 1994","ALDERMAN","?eskosloven?tÌ romovÈ v letech 1938-1945 /","Ne?as, Ctibor.",1994,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,129,"0",0
"128",2625360,"X004062362","DX229 .D3 1983","ALDERMAN","""Da wollten wir frei sein!"" : eine Sinti-Familie erz‰hlt /","",1983,"11/18/96","5/30/00",1,2,0,1,"2",FALSE,130,"0",0
"129",484936,"X000282413","DX127 .T46 M3 1975","ALDERMAN","King of the gypsies /","Maas, Peter,",1975,"6/29/96","11/1/97",0,9,0,1,"2",FALSE,131,"0",0
"130",2023518,"X031918696","DX213 .K46 1990","ALDERMAN","On the verge : the gypsies of England /","Kenrick, Donald.",1990,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,132,"0",0
"131",974602,"X000298351","DX127 .P4 A3 1936","ALDERMAN","A Romany life,","Petulengro,",1936,"6/29/96","2/6/09",1,4,0,1,"2",FALSE,133,"0",0
"132",289626,"X006114709","DX251 .B6 1888","ALDERMAN","The Zincali. An account of the gypsies of Spain.","Borrow, George,",1888,"6/28/96","2/9/11",2,16,0,1,"2",FALSE,134,"0",0
"133",680519,"X001203507","DX157 .S5517 1985","ALDERMAN","Skazki i pesni rozhdennye v doroge : t?syganski? fol?klor /","",1985,"6/29/96","1/1/00",0,2,0,1,"2",FALSE,135,"0",0
"134",1653578,"X001941293","DX127 .W57 W57 1990","ALDERMAN","Beitr?ge zur Zigeunerkunde /","Wittich, Engelbert,",1990,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,136,"0",0
"135",1751160,"X001827862","DX229 .H375 1990","ALDERMAN","Du kriegst auch einen schˆnen Wohnwagen : Zwangslager f¸r Sinti und Roma w‰hrend des Nationalsozialismus in Frankfurt am Main /","Hase-Mihalik, Eva von,",1990,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,136,"0",0
"136",1649509,"X001937586","DX229 .H62 1990","ALDERMAN","Verfolgte ohne Heimat : Geschichte der Zigeuner in Deutschland /","Hohmann, Joachim S. (Joachim Stephan)",1990,"6/30/96","1/1/00",2,0,0,1,"2",FALSE,136,"0",0
"137",1606259,"X001664329","DX145 .K6 1989","ALDERMAN","Sinti und Roma unter dem Nationalsozialismus /","Kˆnig, Ulrich,",1989,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,137,"0",0
"138",1375116,"X001607986","DX145 .R35 1988","ALDERMAN","Interethnik : Beziehungen von Zigeunern und Nichtzigeunern /","Rakelmann, Georgia A.",1988,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,138,"0",0
"139",1378149,"X001616909","DX229 .S5 1988","ALDERMAN","Sinti in der Grafschaft Lippe : Studien zur Geschichte der ""Zigeuner"" im 18 Jahrhundert /","",1988,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,138,"0",0
"140",974607,"X002241508","DX161 .S32","ALDERMAN","Romane gilia John Sampsoneste; poems in Romani with English renderings.","Sampson, John.",1931,"6/29/96","3/18/09",0,4,0,1,"2",FALSE,139,"0",0
"141",1258199,"X001337022","DX229 .M39 1987","ALDERMAN","Dorfzigeuner : Kultur und Geschichte der Burgenland-Roma von der Ersten Republik bis zur Gegenwart /","Mayerhofer, Claudia.",1987,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,140,"0",0
"142",1294232,"X001397822","DX242 .F52 1986","ALDERMAN","Cyganie na polskich drogach /","Ficowski, Jerzy.",1986,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,141,"0",0
"143",95466,"X000978668","DX145 .C47 1983","ALDERMAN","Populations nomades et pauvretÈ /","Charlemagne, Jacqueline.",1983,"6/28/96","11/21/99",0,1,0,1,"2",FALSE,142,"0",0
"144",1822829,"X001932037","DX229 .Z54","ALDERMAN","Zigeunerleben : Beitr. zur Sozialgeschichte e. Verfolgung /","",1979,"6/30/96","1/1/00",1,2,0,1,"2",FALSE,143,"0",0
"145",974595,"X006114349","DX115 .S69 1953","ALDERMAN","In Sara's tents.","Starkie, Walter,",1953,"6/29/96","1/8/02",1,7,0,1,"2",FALSE,144,"0",0
"146",698253,"X001147887","DX229 .R56 1985","ALDERMAN","Wer wirft den Stein? : Zigeuner sein in Deutschland : eine Anklage /","Rinser, Luise,",1985,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,145,"0",0
"147",701708,"X001224085","DX229 .W34 1985","ALDERMAN","Zigeuner : bew‰ltigen 1/2 Million /","Walendy, Udo.",1985,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,145,"0",0
"148",680924,"X031916330","DX8 .C87 1985b","ALDERMAN","Travels with a superior person /","Curzon of Kedleston, George Nathaniel Curzon,",1985,"6/29/96","1/1/00",1,0,0,1,"2",FALSE,145,"0",0
"149",2502895,"X004039029","DX229 .S556 1995","ALDERMAN","Sinti und Roma in Deutschland : Versuch einer Bilanz /","",1995,"7/1/96","1/15/97",0,1,0,1,"2",FALSE,146,"0",0
"150",134371,"X000357173","DX229 .H6","ALDERMAN","Geschichte der Zigeunerverfolgung in Deutschland /","Hohmann, Joachim S. (Joachim Stephan)",1981,"6/28/96","1/1/00",0,1,0,1,"2",FALSE,147,"0",0
"151",974620,"X001132641","DX251 .S75 1937","ALDERMAN","Don Gypsy;","Starkie, Walter,",1937,"6/29/96","3/18/09",0,1,0,1,"2",FALSE,148,"0",0
"152",693486,"X001184099","DX145 .E54 1983","ALDERMAN","Eigensinn und Hilfe : Zigeuner in der Sozialpolitik heutiger Leistungsgesellschaften /","",1983,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,149,"0",0
"153",251028,"X000161694","DX217 .D45","ALDERMAN","The Irish itinerants : some demographic, economic, and educational aspects /","Dempsey, M. (Mary)",1979,"6/28/96","1/1/00",4,1,0,1,"2",FALSE,150,"0",0
"154",170843,"X000413909","DX229 .G44","ALDERMAN","Zigeuner heute : Verfolgung und Diskriminierung in d. BRD : e. Anklageschrift /","Geigges, Anita.",1979,"6/28/96","1/1/00",2,1,0,1,"2",FALSE,150,"0",0
"155",768696,"X001278580","DX766 .I33 1984","ALDERMAN","Ide?no-politicheskai?a i organizat?sionnai?a rabota bol?shevikov Sibiri i Dal?nego Vostoka v period revoli?ut?sionno? bor?by s samoderzhaviem, 1903 - fevr. 1917 gg /","",1984,"6/29/96","7/23/97",0,3,0,1,"2",FALSE,151,"0",0
"156",1323978,"X001505325","DX229 .H85 1982","ALDERMAN","Soziale Situation der Sinti in der Bundesrepublik Deutschland : Lebensverh‰ltnisse Deutscher Sinti unter besonderer Ber¸cksichtigung der eigenen Aussagen und Meinungen der Betroffenen : Endbericht /","Hundsalz, Andreas.",1982,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,152,"0",0
"157",18014,"X000943616","DX229 .R65 1982","ALDERMAN","Roma-Weltkongress und Sinti-Alltag : Pressespiegel III, Presseberichterstattung zum Thema Sinti und Roma im Jahr 1981 : erstellt im Projekt ""Sinti in der Bundesrepublik,"" Universit‰t Bremen, Fachbereich 6, Diplom-Studiengang Sozialp‰dagogik /","",1982,"6/28/96","1/1/00",1,0,0,1,"2",FALSE,153,"0",0
"158",2445066,"X031918703","DX229 .S354 1994","ALDERMAN","Rassismus gegen Sinti und Roma : zur Kontinuit‰t der Zigeunerverfolgung innerhalb der deutschen Gesellschaft von der Weimarer Republik bis in die Gegenwart /","Schenk, Michael,",1994,"7/1/96","10/8/96",0,1,0,1,"2",FALSE,154,"0",0
"159",277640,"X006132048","DX251 .B6 1893","ALDERMAN","The Zincali : an account of the Gypsies of Spain /","Borrow, George,",1893,"6/28/96","4/4/11",2,11,0,1,"2",FALSE,155,"0",0
"160",974585,"X002548142","DX101 .G7 no.5 1928","ALDERMAN","Romani versions,","MacAlister, Donald,",1928,"6/29/96","3/18/09",0,3,0,1,"2",TRUE,156,"0",0
"161",242487,"X000225349","DX229 .S63","ALDERMAN","Zigeuner zwischen Verfolgung und Integration : Geschichte, Lebensbedingungen u. Eingliederungsversuche /","Soest, George von,",1979,"6/28/96","1/1/00",1,0,0,1,"2",FALSE,157,"0",0
"162",444183,"X000282414","DX211 .A27","ALDERMAN","Gypsy politics and social change; the development of ethnic ideology and pressure politics among British gypsies from Victorian reformism to Romany nationalism","Acton, T. A. (Thomas Alan)",1974,"6/29/96","4/6/97",2,5,0,1,"2",FALSE,158,"0",0
"163",263159,"X031918697","DX115 .Z53 Bd.1","ALDERMAN","Zigeunerkundliche Forschungen /","",1977,"6/28/96","1/1/00",0,0,0,1,"2",TRUE,159,"0",0
"164",974601,"X000458187","DX127 .B47 A3","ALDERMAN","Dromengro: man of the road.","Berlin, Sven.",1971,"6/29/96","11/21/99",0,2,0,1,"2",FALSE,160,"0",0
"165",974611,"X000946816","DX201 .B7","ALDERMAN","Gypsy fires in America;","Brown, Irving Henry,",1924,"6/29/96","4/12/05",0,8,0,1,"2",FALSE,162,"0",0
"166",974597,"X031918698","DX115 .S73","ALDERMAN","Les Tsiganes : leur ordre social /","Stoyanovitch, Constantin.",1974,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,163,"0",0
"167",417058,"X031918701","DX245 .S8 1974","ALDERMAN","Fante- eller landstrygerfolket i Norge /","Sundt, Eilert Lund,",1974,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,163,"0",0
"168",974593,"X031999187","DX115 .S27","ALDERMAN","Jipas?ra p??e p??e.","Sarak?ra, Nikhila.",1973,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,164,"0",0
"169",974617,"X002548144","DX229 .M6 1968","ALDERMAN","Zigeuner; der Weg eines Volkes in Deutschland","Mode, Heinz Adolf,",1968,"6/29/96","1/1/00",0,1,0,1,"2",FALSE,165,"0",0
"170",1315805,"X000442507","DX127 .S54 A3 1924","ALDERMAN","The adventures of a gipsy boy : and other stories /","Smith, Simon.",1924,"6/30/96","3/18/09",0,1,0,1,"2",FALSE,166,"0",0
"171",475218,"X030754131","DX115 .L5 1882","ALDERMAN","The Gypsies,","Leland, Charles Godfrey,",1882,"10/6/10","1/1/00",0,5,0,2,"2",FALSE,167,"0",0
"172",974622,"X031918700","DX271 .S54","ALDERMAN","Cigani; minulost v sedanjosti.","?iftar, Vanek.",1970,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,168,"0",0
"173",974589,"X031918699","DX115 .L6 1968","ALDERMAN","Die Zigeuner in ihrem Wesen und ihrer Sprache;","Liebich, Richard.",1968,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,169,"0",0
"174",974615,"X000472211","DX227 .C6 1968","ALDERMAN","Les Gitans.","Colinon, Maurice,",1968,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,169,"0",0
"175",974618,"X031918702","DX241 .K38","ALDERMAN","Po?egnanie taboru.","Kazimierczuk, Zdzis?aw,",1968,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,169,"0",0
"176",974609,"X031919037","DX161 .V4 1964","ALDERMAN","T?Syganski? i?azyk.","Ventt?sel?, T. V. (Tat?i?ana Vladimirovna),",1964,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,170,"0",0
"177",974616,"X000472210","DX227 .V3 1961","ALDERMAN","Les Tsiganes dans l'ancienne France.","Vaux de Foletier, FranÁois de,",1961,"6/29/96","11/21/99",1,1,0,1,"2",FALSE,171,"0",0
"178",224555,"X001125506","DX213 .L4 1893","ALDERMAN","The English Gipsies and their language /","Leland, Charles Godfrey,",1893,"6/28/96","5/10/07",0,11,0,1,"2",FALSE,172,"0",0
"179",5225881,"X001125417","DX115 .L5 1898","ALDERMAN","The Gypsies /","Leland, Charles Godfrey,",1898,"6/29/96","6/19/01",2,18,0,1,"2",FALSE,174,"0",0
"180",974608,"X000458203","DX161 .S5 1968","ALDERMAN","The dialect of the English gypsies,","Smart, Bath Charles.",1968,"6/29/96","6/4/97",3,2,0,1,"2",FALSE,175,"0",0
"181",974610,"X030197770","DX161 .W6","ALDERMAN","Grosses Wˆrterbuch der Zigeunersprache (romani ts?iw) Wortschatz deutscher und anderer europ‰ischer Zigeunerdialekte.","Wolf, Siegmund A.",1960,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,176,"0",0
"182",974613,"X000591508","DX211 .Y3 1953","ALDERMAN","My Gypsy days; recollections of A Romani rawnie.","Yates, Dora Esther,",1953,"6/29/96","5/20/97",0,3,0,1,"2",FALSE,177,"0",0
"183",801577,"X001216661","DX161 .P6","ALDERMAN","Zigeunerisches.","Ascoli, Graziadio Isaia,",1865,"6/29/96","11/2/15",0,1,0,1,"2",FALSE,178,"0",0
"184",974598,"X002588963","DX118 .P5","ALDERMAN","To gipsyland,","Pennell, Elizabeth Robins,",1893,"6/29/96","9/21/08",0,2,0,1,"2",FALSE,180,"0",0
"185",305102,"305102-1001","DX251 .B6 1914","ALDERMAN","The Zincali: an account of the Gypsies of Spain,","Borrow, George,",1935,"6/28/96","1/1/00",0,0,0,1,"2 14",FALSE,181,"0",0
"186",305045,"X001125505","DX213 .C8 1916","ALDERMAN","Romany life : experienced and observed during many years of friendly intercourse with the gypsies /","Cuttriss, Frank,",1916,"6/28/96","1/1/00",0,1,0,1,"2",FALSE,182,"0",0
"187",974592,"X001475955","DX115 .R6 1836","ALDERMAN","The gypsies: their origin, continuance, and destination.","Roberts, Samuel,",1836,"6/29/96","10/6/08",1,13,0,1,"2",FALSE,183,"0",0
"188",984257,"X001850471","DX115 .S5 1871","ALDERMAN","A history of the Gipsies: with specimens of the Gipsy language.","Simson, Walter.",1878,"6/29/96","3/9/06",1,3,0,1,"2",FALSE,184,"0",0
"189",974606,"X002537532","DX161 .F5","ALDERMAN","Lehrbuch des dialekts der deutschen zigeuner.","Finck, Franz Nikolaus,",1903,"6/29/96","1/1/00",0,1,0,1,"2",FALSE,185,"0",0
"190",974621,"X004762743","DX255 .C6","ALDERMAN","Os ciganos de Portugal;","Coelho, Francisco Adolpho,",1892,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,186,"0",0
