"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"948",143534,"X000691476","BC199 .P2 F34 1983","ALDERMAN","The paradoxicon /","Falletta, Nicholas.",1983,"6/28/96","12/7/97",0,12,0,1,"2",TRUE,984,"0",0
"949",8720,"X000905918","BC71 .P38 1985","ALDERMAN","I think, therefore I laugh : an alternative approach to philosophy /","Paulos, John Allen.",1985,"6/28/96","4/26/00",1,5,0,1,"2",FALSE,985,"0",0
"950",2362954,"X002574049","BC177 .L66 1994","ALDERMAN","Logic and causal reasoning /","",1994,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,986,"0",0
"951",2442534,"X002622232","BC25 .S26 1994","ALDERMAN","P?n?ca Bauddha d?r?anika /","S??kr?ty?yana, R?hula,",1994,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,986,"0",0
"952",2320847,"X002451109","BC60 .A273 K36 1994","ALDERMAN","Die Eigenschaften der Termini : eine Untersuchung zur Perutilis logica Alberts von Sachsen /","Kann, Christoph.",1994,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,986,"0",0
"953",561708,"X000421562","BC6 .S8","ALDERMAN","Philosophical logic,","Strawson, P. F.",1967,"6/29/96","1/16/02",0,12,0,1,"2 3",FALSE,987,"0",0
"954",1985555,"X002113186","BC60 .J56313 1992","ALDERMAN","Syncategoreumata /","John",1992,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,988,"0",0
"955",161185,"X000156865","BC177 .R45 1980b","ALDERMAN","Induction : an essay on the justification of inductive reasoning /","Rescher, Nicholas.",1980,"6/28/96","6/18/01",1,5,0,1,"2",FALSE,989,"0",0
"956",1152159,"X000463046","BC128 .H85 1971","ALDERMAN","Metalogic: an introduction to the metatheory of standard first order logic.","Hunter, Geoffrey.",1971,"6/29/96","12/13/02",1,7,0,1,"2",FALSE,990,"0",0
"957",2622122,"X004049499","BC141 .I78 1985 v.2","ALDERMAN","Causation in decision, belief change, and statistics /","Irvine Conference on Probability and Causation",1988,"1/16/97","10/23/99",0,2,0,1,"2",TRUE,993,"0",0
"958",1160602,"X000447918","BC71 .V38 1969","ALDERMAN","Two logics; the conflict between classical and neo-analytic philosophy","Veatch, Henry Babcock.",1969,"6/29/96","8/17/04",1,4,0,1,"2",FALSE,994,"0",0
"959",1920463,"X002022545","BC21 .I6 V44 1988","ALDERMAN","The structure and grounds of inference in Nyaya and Aristotle /","Veeraiah, M.",1988,"6/30/96","1/1/00",0,3,0,1,"2",TRUE,995,"0",0
"960",2246067,"X002405229","BC141 .P48 1993","ALDERMAN","Philosophy of probability /","",1993,"7/1/96","5/19/97",2,6,0,1,"2",FALSE,996,"0",0
"961",2095632,"X002192342","BC181 .S25 1991","ALDERMAN","Sa?v?da, a dialogue between two philosophical traditions /","",1991,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,997,"0",0
"962",1989233,"X002164140","BC34 .C47 1991","ALDERMAN","CÈsar et le phÈnix : distinctiones et sophismata parisiens du XIIIe siËcle /","",1991,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,997,"0",0
"963",196569,"X000155069","BC199 .D4 M54 1980","ALDERMAN","The definition of the thing : with some notes on language /","Miller, John William.",1980,"6/28/96","11/19/02",1,1,0,1,"2",FALSE,998,"0",0
"964",2388628,"X002582364","BC25 .A66 1992","ALDERMAN","Apohav?da? : Bauddhad?r?anik?n?? pramukho v?da? /","",1992,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,999,"0",0
"965",2364061,"X002549490","BC25 .V55915 1992","ALDERMAN","?pta-par?k?? : SvopajÒ?ptapar?k?ala?kr?ti-??k?yut?","Vidy?nanda,",1992,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,999,"0",0
"966",2421147,"X002621621","BC25 .Y37915 1992","ALDERMAN","V?dam?la /","Ya?ovijaya,",1992,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,999,"0",0
"967",2392952,"X002582039","BC39.5 .I4 R35 1992","ALDERMAN","Pratyak?atattvacint?ma?ivimar?a? : Tattvacintama?e? Pratyak?a kha??asya tulan?tmakamdhyayanam ; Tattvacintama?e? Pratyak?akha??asya ?e?a? /","Ramanuja Tatacharya, N. S. (Navalpakkam Sathakopa),",1992,"7/1/96","1/1/00",0,0,0,1,"2",TRUE,999,"0",0
"968",2066416,"X002114363","BC181 .P44 1992","ALDERMAN","Der propositionale Wahrheitsbegriff im 14. Jahrhundert /","Perler, Dominik.",1992,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1000,"0",0
"969",5160053,"X000375160","BC91 .M6 1867","ALDERMAN","A system of logic, ratiocinative and inductive: being a connected view of the principles of evidence and the methods of scientific inverstigation /","Mill, John Stuart,",1867,"6/29/96","6/17/15",2,42,0,1,"2",FALSE,1001,"0",0
"970",262728,"X000171171","BC185 .R9","ALDERMAN","Dilemmas.","Ryle, Gilbert,",1954,"6/28/96","12/12/07",1,7,0,2,"2 3",FALSE,1002,"0",0
"971",1737344,"X002045713","BC111 .L32 1990","ALDERMAN","Cours de logique : Ecole normale supÈrieure, 1866-1867 /","Lachelier, Jules,",1990,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1003,"0",0
"972",1681071,"X002028998","BC177 .H67 1990","ALDERMAN","L'Homme et la rhÈtorique : l'Ecole de Bruxelles /","",1990,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1003,"0",0
"973",4597223,"X030238134","BC71 .B68 1911","ALDERMAN","Logic; or, The morphology of knowledge.","Bosanquet, Bernard,",1911,"6/7/07","9/12/08",0,0,0,1,"2",FALSE,1005,"0",0
"974",1782890,"X000592020","BC108 .S78 1933","ALDERMAN","Logic in practice.","Stebbing, L. Susan (Lizzie Susan),",1933,"10/28/09","1/1/00",0,0,0,2,"2",FALSE,1006,"0",0
"975",2281480,"X002442484","BC39.5 .I4 G357 1991 v.1","ALDERMAN","Tattvacint?ma?i? /","Ga?ge?a,",1991,"7/1/96","1/1/00",0,0,0,1,"2",TRUE,1007,"0",0
"976",1875193,"X002037822","BC177 .C516 1991","ALDERMAN","""Die brennende Vernunft"" : Studien zur Semantik der ""rationalitas"" bei Hildegard von Bingen /","Ch·vez Alvarez, Fabio.",1991,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1008,"0",0
"977",1897685,"X002079119","BC199 .I47 G85 1991","ALDERMAN","De consequentiis = ‹ber die Folgerungen : Lateinisch--Deutsch /","Guilelmus,",1991,"6/30/96","1/1/00",0,0,0,1,"2",TRUE,1008,"0",0
"978",1292612,"X001397849","BC199 .P73 B35 1984","ALDERMAN","The concept of presupposition : a study /","Balasubramanian, P.,",1984,"6/30/96","12/17/00",0,2,0,1,"2",FALSE,1009,"0",0
"979",535354,"X000140490","BC51 .Q5","ALDERMAN","Philosophy of logic","Quine, W. V. (Willard Van Orman)",1970,"6/29/96","10/24/03",1,4,0,1,"2 3",FALSE,1010,"0",0
"980",396426,"X000532201","BC108 .W32","ALDERMAN","Introduction to dialectical logic /","Wald, Henri.",1975,"6/28/96","4/22/03",1,2,0,1,"2",FALSE,1011,"0",0
"981",1681393,"X002028778","BC171 .E59 1989","ALDERMAN","La norme du vrai : philosophie de la logique /","Engel, Pascal,",1989,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1012,"0",0
"982",1748552,"X002001181","BC199 .M6 C6 1987","ALDERMAN","Atti del convegno internazionale di storia della logica : le teorie delle modalit‡ : San Gimignano, 5-8 dicembre 1987 /","Convegno internazionale di storia della logica",1989,"6/30/96","1/1/00",1,1,0,1,"2",TRUE,1012,"0",0
"983",1642390,"X001703289","BC35 .F86 Q4514 1989","ALDERMAN","The quarrel over future contingents (Louvain, 1465-1475) : unpublished texts /","",1989,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1012,"0",0
"984",799892,"X000616172","BC71 .N6 1947","ALDERMAN","The logic of the sciences and the humanities.","Northrop, F. S. C. (Filmer Stuart Cuckow),",1947,"6/29/96","9/5/10",0,2,0,1,"2",FALSE,1013,"0",0
"985",3345042,"X000495113","BC141 .K4 1921","ALDERMAN","A treatise on probability,","Keynes, John Maynard,",1921,"6/29/96","6/17/15",0,7,0,1,"2 17",FALSE,1014,"0",0
"986",252717,"X000140133","BC91 .A66","ALDERMAN","Applications of inductive logic : proceedings of a conference at the Queen's College, Oxford 21-24, August 1978 /","",1980,"6/28/96","11/26/01",2,2,0,1,"2",FALSE,1015,"0",0
"987",4796834,"X030509077","BC25 .Y8 1936","ALDERMAN","Yin ming xue /","Yu, Yu.",1936,"11/24/08","1/1/00",0,0,0,1,"2",FALSE,1016,"0",0
"988",5159622,"X000595953","BC135 .W52 B6 1964","ALDERMAN","A companion to Wittgenstein's Tractatus.","Black, Max,",1964,"6/29/96","1/12/01",3,14,0,1,"2",FALSE,1018,"0",0
"989",2418730,"X002622861","BC15 .K6 1990","ALDERMAN","Wyk?ady z dziejÛw logiki /","Kotarbi?ski, Tadeusz.",1990,"7/1/96","1/1/00",0,0,0,1,"2",FALSE,1019,"0",0
"990",1747408,"X001825713","BC199 .C56 M35 1990","ALDERMAN","On the logic of ordinary conditionals /","McLaughlin, Robert N.,",1990,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1020,"0",0
"991",1742167,"X001826159","BC34 .S28 1990","ALDERMAN","Satztheorien : Texte zur Sprachphilosophie und Wissenschaftstheorie im 14. Jahrhundert : lateinisch-deutsch /","",1990,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1020,"0",0
"992",1682429,"X001785816","BC71 .E56 1990 v.1","ALDERMAN","The semantic foundations of logic /","Epstein, Richard L.,",1990,"6/30/96","1/1/00",0,0,0,1,"2",TRUE,1020,"0",0
"993",1152175,"X000238894","BC135 .C58 1954","ALDERMAN","Symbolic logic.","Copi, Irving M.",1954,"6/29/96","5/22/02",0,17,0,1,"2 5",FALSE,1021,"0",0
"994",4035,"X000910886","BC177 .W32 1985","ALDERMAN","Arguer's position : a pragmatic study of ad hominem attack, criticism, refutation, and fallacy /","Walton, Douglas N.",1985,"6/28/96","1/1/00",0,3,0,1,"2",FALSE,1022,"0",0
"995",551211,"X000103339","BC135 .B73 A6 1952 v.1","ALDERMAN","Collected logical works.","Boole, George,",1952,"6/29/96","5/3/05",0,13,0,2,"2 3 14",TRUE,1024,"0",0
"996",1782887,"X000837831","BC108 .W6 1873","ALDERMAN","Elements of logic : comprising the substance of the article in the Encyclopedia metropolitana /","Whately, Richard,",1873,"10/28/09","6/17/15",0,0,0,2,"2",FALSE,1025,"0",0
"997",1152209,"X000456459","BC135 .Q48 1961","ALDERMAN","Mathematical logic.","Quine, W. V. (Willard Van Orman)",1961,"6/29/96","5/26/00",2,17,0,1,"2 5",FALSE,1026,"0",0
"998",255023,"X000223760","BC199 .C56 N87","ALDERMAN","Topics in conditional logic /","Nute, Donald,",1980,"6/28/96","1/27/02",0,1,0,1,"2",FALSE,1027,"0",0
"999",1152183,"X000534553","BC135 .F74 1962","ALDERMAN","Funktion, Begriff, Bedeutung; f¸nf logische Studien.","Frege, Gottlob,",1962,"6/29/96","5/2/01",0,14,0,1,"2",FALSE,1028,"0",0
"1000",1381896,"X001640051","BC122 .H83 H44 1989","ALDERMAN","Isagoge in die ph‰nomenologische Apophantik : eine Einf¸hrung in die ph‰nomenologische Urteilslogik durch die Auslegung des Textes der Formalen und transzendentalen Logik von Edmund Husserl /","Heffernan, George.",1989,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1029,"0",0
"1001",1366842,"X001592959","BC135 .M325 1989","ALDERMAN","Systems of logic /","Martin, Norman M.",1989,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1029,"0",0
"1002",1911812,"X002018898","BC25 .C48 1989","ALDERMAN","Cittam?trat? eva? Bauddha pram??a vyavasth? /","",1989,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1029,"0",0
"1003",1635213,"X001704861","BC34 .D83 1989","ALDERMAN","Die Lehre der proprietates terminorum : Sinn und Referenz in mittelalterlicher Logik /","Dufour, Carlos A.",1989,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1029,"0",0
"1004",1842258,"X001842391","BC39.5 .C47 W35 1989","ALDERMAN","Zhongguo zhong gu luo ji shi /","Wen, Gongyi.",1989,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1029,"0",0
"1005",1653549,"X001731365","BC57 .I44 1989","ALDERMAN","Filosofia limbajului ?i limbajul filosofiei : o investiga?ie privind identitatea ?i autenticitatea filosofiei /","Iliescu, Adrian-Paul.",1989,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1029,"0",0
"1006",1989637,"X002152510","BC71 .K75 1989","ALDERMAN","The art of the conceptual : explorations in a conceptual maze over three decades /","Krishna, Daya.",1989,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1029,"0",0
"1007",2624194,"X004017908","BC145 .F65 1996","ALDERMAN","Being good & being logical : philosophical groundwork for a new deontic logic /","Forrester, James W.",1996,"10/31/96","11/20/96",1,2,0,1,"2",FALSE,1030,"0",0
"1008",1257948,"X001359951","BC34 .M43 1988","ALDERMAN","Meaning and inference in medieval philosophy : studies in memory of Jan Pinborg /","",1988,"6/30/96","4/1/97",1,7,0,1,"2",FALSE,1031,"0",0
"1009",1913909,"X002050072","BC199 .P2 K66 1991","ALDERMAN","Paradoxes of belief and strategic rationality /","Koons, Robert C.",1992,"6/30/96","11/12/97",0,3,0,1,"2",FALSE,1032,"0",0
"1010",1774827,"X001843177","BC135 .M87 1988","ALDERMAN","RozwÛj symboliki logicznej /","Murawski, Roman.",1988,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1033,"0",0
"1011",1355657,"X001590359","BC141 .V53 1988","ALDERMAN","Chance and structure : an essay on the logical foundations of probability /","Vickers, John M.",1988,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1033,"0",0
"1012",1955265,"X002068513","BC25 .M44 1988","ALDERMAN","?r?yuktiprabodha? /","Meghavijayop?dhy?ya,",1988,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1033,"0",0
"1013",1963833,"X002068747","BC26 .P76 G36 1988","ALDERMAN","Pak?at? /","Ga?ge?a,",1988,"6/30/96","1/1/00",0,0,0,1,"2",TRUE,1033,"0",0
"1014",1370889,"X001614927","BC34 .R54 1988","ALDERMAN","Some earlier Parisian tracts on distinctiones sophisticum /","",1988,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1033,"0",0
"1015",1728922,"X001590915","BC93 .R36 1988","ALDERMAN","Konzeption und Begr¸ndung der Induktion : eine Untersuchung zur Methodologie von Charles S. Peirce /","Riemer, Ines.",1988,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1033,"0",0
"1016",607628,"X000089074","BC108 .L5","ALDERMAN","Applied logic","Little, Winston Woodard,",1955,"6/29/96","9/12/08",0,0,0,1,"2",FALSE,1034,"0",0
"1017",801902,"X000395548","BC71 .B55 1947","ALDERMAN","Critical thinking; an introduction to logic and scientific method.","Black, Max,",1947,"6/29/96","9/12/08",2,5,0,1,"2",FALSE,1035,"0",0
"1018",501542,"X000286766","BC50 .H55","ALDERMAN","The intentions of intentionality and other new models for modalities /","Hintikka, Jaakko,",1975,"6/29/96","12/13/02",0,1,0,1,"2",FALSE,1036,"0",0
"1019",692819,"X001108911","BC71 .F66 1986","ALDERMAN","The dynamics of belief : a normative logic /","Forrest, Peter,",1986,"6/29/96","1/1/00",0,1,0,1,"2",FALSE,1037,"0",0
"1020",1369238,"X001614454","BC25 .P36 1984","ALDERMAN","Major hetv?bh?sas : a formal analysis : with reference to Ny?ya and Buddhism /","Pandeya, Raghavendra.",1984,"6/30/96","1/1/00",2,2,0,1,"2",FALSE,1038,"0",0
"1021",1160737,"X001123065","BC108 .S8 1930","ALDERMAN","A modern introduction to logic,","Stebbing, L. Susan (Lizzie Susan),",1930,"6/29/96","4/21/14",0,2,0,1,"2",FALSE,1039,"0",0
"1022",2256234,"X002411766","BC39.5 .I4 R36 1987","ALDERMAN","Pr?cyany?ya me? kath? k? udbhava eva? vik?sa /","RaÒjan?,",1987,"7/1/96","1/1/00",0,0,0,1,"2",TRUE,1040,"0",0
"1023",1248319,"X001355688","BC135 .I49 1987","ALDERMAN","Initiatives in logic /","",1987,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1041,"0",0
"1024",1319335,"X001501255","BC15 .C67 1987","ALDERMAN","Logica formale e antiformalismo (da Aristotele a Decartes) /","Cosenza, Paolo.",1987,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1041,"0",0
"1025",1240393,"X001339557","BC171 .W47 1987","ALDERMAN","What is closer-to-the-truth? : a parade of approaches to truthlikeness /","",1987,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1041,"0",0
"1026",1960316,"X002068632","BC25 .Y363 1987","ALDERMAN","Anek?ntavyasth?prakara?am : Jainatarketyapar?bhidh?nam /","Ya?ovijaya,",1987,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1041,"0",0
"1027",1243923,"X001313096","BC34 .B7513 1987","ALDERMAN","Richard Brinkley's theory of sentential reference : ""De significato propositionis"" from part V of his Summa nova de logica /","Brinkley, Richard,",1987,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1041,"0",0
"1028",1734162,"X001467871","BC34 .E97 1985","ALDERMAN","Gilbert de Poitiers et ses contemporains : aux origines de la logica modernorum : actes du septiËme Symposium europÈen d'histoire de la logique et de la sÈmantique mÈdiÈvales, Centre d'Ètudes supÈrieures de civilisation mÈdiÈvale de Poitiers, 17-22 Juin 1985 /","European Symposium on Medieval Logic and Semantics",1987,"6/30/96","1/1/00",0,0,0,1,"2",FALSE,1041,"0",0
"1029",1680917,"X001808582","BC34 .P683 1987","ALDERMAN","Il mentitore e il Medioevo : il dibattito sui paradossi dell'autoriferimento : scelta di testi, commento, traduzione /","Pozzi, Lorenzo.",1987,"6/30/96","1/1/00",1,0,0,1,"2",FALSE,1041,"0",0
"1030",1797361,"X001923200","BC39.5 .I4 G358 1987","ALDERMAN","Tattvacint?ma?au Vidhiv?da? /","Ga?ge?a,",1987,"6/30/96","1/1/00",0,0,0,1,"2",TRUE,1041,"0",0
"1031",702742,"X001217484","BC171 .N54 1987","ALDERMAN","Truthlikeness /","Niiniluoto, Ilkka.",1987,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1042,"0",0
"1032",4754116,"X030475604","BC199 .C6 K5","ALDERMAN","A critique of the logic of contradiction as the exclusive principle of interpretation in an idealistic metaphysic,","Kimpel, Ben,",1934,"8/20/08","1/1/00",0,0,0,1,"2",FALSE,1043,"0",0
"1033",4627531,"X030267143","BC108 .R37","ALDERMAN","The problem of inference,","Reade, W. H. V. (William Henry Vincent),",1938,"9/11/07","1/1/00",0,0,0,1,"2",FALSE,1044,"0",0
"1034",1755936,"X002125251","BC57 .R42 1985","ALDERMAN","Recent developments in dialogue logics /","",1985,"6/30/96","1/1/00",0,1,0,1,"2",FALSE,1045,"0",0
"1035",107166,"X001066452","BC199 .N3 E33 1985","ALDERMAN","Eigennamen : Dokumentation einer Kontroverse /","",1985,"6/28/96","1/1/00",0,1,0,1,"2",FALSE,1046,"0",0
"1036",533815,"X000417545","BC71 .B56","ALDERMAN","Margins of precision; essays in logic and language.","Black, Max,",1970,"6/29/96","3/21/02",2,5,0,1,"2",FALSE,1047,"0",0
"1037",2414578,"X006050093","BC60 .H43 P57 1994","ALDERMAN","Guillaume Heytesbury : Sophismata asinina : une introduction aux disputes mÈdiÈvales /","Pironet, Fabienne.",1994,"7/1/96","7/2/97",0,1,0,1,"2",FALSE,1048,"0",0
"1038",2377243,"X002597344","BC177 .C65 1992","ALDERMAN","Ratio : VII Colloquio internazionale, Roma, 9-11 gennaio 1992 : atti /","Colloquio internazionale del Lessico intellettuale europeo",1994,"7/1/96","8/24/96",0,3,0,1,"2",FALSE,1049,"0",0
"1039",710497,"X001156725","BC171 .G3 1986","ALDERMAN","Wahrheit als Differenz : Studien zu einer anderen Theorie der Moderne /","Gamm, Gerhard.",1986,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1050,"0",0
"1040",689059,"X001154357","BC177 .D4 1986","ALDERMAN","De la mÈtaphysique ‡ la rhÈtorique : essais ‡ la mÈmoire de ChaÔm Perelman : avec un inÈdit sur la logique /","",1986,"6/29/96","1/1/00",2,0,0,1,"2",FALSE,1050,"0",0
"1041",705687,"X001222537","BC177 .S33 1986","ALDERMAN","Argument und Scheinargument : Grundlagen und Modelle zu rationalen Begr¸ndungen im Alltag /","Schmidt-Faber, Werner.",1986,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1050,"0",0
"1042",700403,"X001163024","BC181 .C3 1986","ALDERMAN","Giovanni da Venezia un tardoscolastico nelle Universit‡ toscane /","Caroti, Stefano.",1986,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1050,"0",0
"1043",701026,"X001064114","BC73 .S84 1986","ALDERMAN","Grundprobleme der Logik : Elemente einer Kritik der formalen Vernunft /","Stekeler-Weithofer, Pirmin.",1986,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1050,"0",0
"1044",3344019,"X000379689","BC108 .C67 1934","ALDERMAN","An introduction to logic and scientific method,","Cohen, Morris Raphael,",1934,"6/29/96","11/29/12",0,2,2,2,"2 10 17",FALSE,1051,"0",0
"1045",1152221,"X001407314","BC135 .S7613","ALDERMAN","Introduction to elementary mathematical logic","Stoli?ar, A. A. (Abram Aronovich)",1970,"6/29/96","12/13/02",1,3,0,1,"2",FALSE,1052,"0",0
"1046",54020,"X000952816","BC172 .M37 1984","ALDERMAN","Reflexionstopologie /","Marx, Wolfgang.",1984,"6/28/96","1/1/00",0,1,0,1,"2",FALSE,1053,"0",0
"1047",5806,"X000937367","BC55 .L6 1984","ALDERMAN","Normative logic and ethics /","Lorenzen, Paul,",1984,"6/28/96","1/1/00",1,1,0,1,"2",FALSE,1053,"0",0
"1048",2290829,"X002474590","BC38 .A97 1993","ALDERMAN","La logique des idÈes /","Auroux, Sylvain.",1993,"7/1/96","3/6/97",0,2,0,1,"2",FALSE,1054,"0",0
"1049",815290,"X000303081","BC62 .L3 1964","ALDERMAN","Dialectique (1555) /","Ramus, Petrus,",1964,"6/29/96","6/21/01",0,10,0,1,"2",FALSE,1055,"0",0
"1050",1866565,"X002001354","BC39.5 .I4 G35 1985","ALDERMAN","Avayava? /","Ga?ge?a,",1985,"6/30/96","1/1/00",0,0,0,1,"2",TRUE,1057,"0",0
"1051",1866564,"X002001353","BC39.5 .I4 G353 1985","ALDERMAN","B?dha? /","Ga?ge?a,",1985,"6/30/96","1/1/00",0,0,0,1,"2",TRUE,1057,"0",0
"1052",1866567,"X002001356","BC39.5 .I4 G356 1985","ALDERMAN","Pr?m??yav?da? /","Ga?ge?a,",1985,"6/30/96","1/1/00",0,0,0,1,"2",TRUE,1057,"0",0
"1053",1866566,"X002001355","BC39.5 .I4 G36 1985","ALDERMAN","Vyadhikara?am : Caturda?alak?a?? /","Ga?ge?a,",1985,"6/30/96","1/1/00",0,0,0,1,"2",TRUE,1057,"0",0
"1054",1152251,"X002450517","BC161 .B8 W4 1940","ALDERMAN","The art of practical thinking; an informal discussion for the intelligent layman,","Weil, Richard,",1940,"6/29/96","8/31/10",0,3,0,1,"2",FALSE,1058,"0",0
"1055",704917,"X001159129","BC199 .Q4 W24 1985","ALDERMAN","Logik der Fragen /","Walther, J¸rgen.",1985,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1059,"0",0
"1056",697534,"X001188208","BC5 .L63 1985","ALDERMAN","Logic of discovery and logic of discourse /","",1985,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1059,"0",0
"1057",699251,"X001227533","BC60 .J57234 1985","ALDERMAN","Four tracts on logic : Suppositiones ; Fallacie ; Obligationes ; Insolubilia /","John,",1985,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1059,"0",0
"1058",687687,"X001156554","BC73 .K86 1985","ALDERMAN","Der Satz vom ausgeschlossenen Dritten : Untersuchungen ¸ber die Grundlagen der Logik /","Kutschera, Franz von.",1985,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1059,"0",0
"1059",72053,"X001047717","BC199 .O6 S36 1985","ALDERMAN","Das Widerstandsargument in der Erkenntnistheorie : ein Angriff auf die Automatisierung des Wissens /","Schmidt, Burghart,",1985,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1060,"0",0
"1060",54765,"X000911152","BC199 .P73 P35 1985","ALDERMAN","Presupposition & transcendental inference /","Palmer, Humphrey.",1985,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1060,"0",0
"1061",54187,"X000949418","BC39.5 .G7 B76 1985","ALDERMAN","The circle of John Mair : logic and logicians in pre-Reformation Scotland /","Broadie, Alexander.",1985,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1060,"0",0
"1062",95560,"X001034382","BC60 .B875 1985","ALDERMAN","Jean Buridan's Logic : the Treatise on supposition, the Treatise on consequences /","Buridan, Jean,",1985,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1060,"0",0
"1063",97158,"X001145548","BC73 .E44 1985","ALDERMAN","Philosophie der Logik /","Eley, Lothar.",1985,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1060,"0",0
"1064",668312,"X000669304","BC57 .Z5413 1983","ALDERMAN","Logical physics /","Zinoviev, Aleksandr,",1983,"6/29/96","1/1/00",0,1,0,1,"2",FALSE,1061,"0",0
"1065",1875090,"X002006201","BC25 .W39 1987","ALDERMAN","Delvings in logic /","Wayman, Alex.",1987,"6/30/96","7/15/97",0,4,0,1,"2",FALSE,1062,"0",0
"1066",650114,"X000788856","BC60 .P3413 1984","ALDERMAN","Logica parva /","Paolo,",1984,"6/29/96","1/1/00",0,0,0,1,"2",FALSE,1063,"0",0
"1067",42279,"X001012658","BC57 .I43 1984","ALDERMAN","Dialekticheskai?a logika : ocherki istorii i teorii /","Il?enkov, ?. V. (?val?d Vasil?evich)",1984,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1064,"0",0
"1068",66302,"X000928328","BC60 .H3813 1984","ALDERMAN","On maxima and minima : chapter 5 of Rules for solving sophismata, with an anonymous fourteenth-century discussion /","Heytesbury, William,",1984,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1064,"0",0
"1069",26079,"X000788695","BC71 .G33 1984","ALDERMAN","The logic of aspect : an axiomatic approach /","Galton, Antony.",1984,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1064,"0",0
"1070",41588,"X000910511","BC73 .S44 1984","ALDERMAN","Philosophie der Logik /","Seebohm, Thomas M.",1984,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1064,"0",0
"1071",94339,"X001017674","BC91 .N34 1984","ALDERMAN","A sceptical dialogue on induction /","Naess, Arne.",1984,"6/28/96","1/1/00",0,0,0,1,"2",FALSE,1064,"0",0
"1072",411280,"X000231063","BC28 .B6 1951","ALDERMAN","Ancient formal logic.","Bochenski, Joseph M.,",1951,"6/28/96","1/27/04",0,11,0,1,"2",FALSE,1065,"0",0
"1073",2290883,"X000089048","BC108 .S25 1980","ALDERMAN","Logic for use /","Schiller, F. C. S. (Ferdinand Canning Scott),",1980,"7/1/96","1/1/00",0,2,0,1,"2",FALSE,1066,"0",0
"1074",412667,"X000618663","BC108 .G36 1977","ALDERMAN","Precision, language and logic /","George, F. H. (Frank Honywill),",1977,"6/28/96","10/11/00",0,2,0,1,"2",FALSE,1067,"0",0
