"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"5514",6909153,"X031797701","HV6250.25 .V4844 2016","ALDERMAN","Las vÌctimas como precio necesario /","",2016,"11/11/16","1/1/00",0,0,0,1,"2",FALSE,5815,"0",0
"5515",166118,"X000463478","HV8699 .U5 J64","ALDERMAN","Condemned to die : life under sentence of death /","Johnson, Robert,",1981,"6/28/96","1/28/05",1,38,0,1,"2",FALSE,5816,"0",0
"5516",3699591,"X004503258","HV551.2 .A57 2000","ALDERMAN","Anthropology of disaster management /","",2000,"3/14/01","5/4/16",0,4,5,1,"2",FALSE,5817,"0",0
"5517",2484974,"X002690345","HV6431 .N48 1995","ALDERMAN","Fighting terrorism : how democracies can defeat domestic and international terrorists /","Netanyahu, Binyamin.",1995,"7/1/96","3/23/12",1,22,0,1,"2",FALSE,5819,"0",0
"5518",3726669,"X006120045","HV41.2 .N48 no.27 2000 spring","ALDERMAN","Serving the public trust : insights into fundraising research and practice /","",1999,"6/13/01","9/18/09",4,23,0,2,"2",TRUE,5820,"0",0
"5519",4002152,"X004741801","HV40 .H323 2004","ALDERMAN","Consultation for contemporary helping professionals /","Harrison, Thomas C.,",2004,"2/19/04","11/4/13",0,2,0,1,"2",FALSE,5821,"0",0
"5520",4685692,"X030357424","HV7240 .C6 1999 v.2","ALDERMAN","Covering criminal justice : a resource guide /","",1999,"2/6/08","3/4/11",0,0,0,2,"2",TRUE,5822,"0",0
"5521",490114,"X000597582","HV99 .P5 L4 1976","ALDERMAN","History of the Philadelphia almshouses and hospitals /","Lawrence, Charles,",1976,"6/29/96","5/6/16",1,18,9,1,"2",TRUE,5823,"0",0
"5522",2968184,"X004279329","HV5760 .H57 1999","ALDERMAN","Encyclopedia of smoking and tobacco /","Hirschfelder, Arlene B.",1999,"12/7/99","6/30/13",2,12,3,1,"2",FALSE,5824,"0",0
"5523",3807540,"X004593194","HV1553 .B37 2001","ALDERMAN","Disability protests : contentious politics 1970-1999 /","Barnartt, Sharon N.",2001,"1/22/02","3/25/14",1,6,3,1,"2",FALSE,5825,"0",0
"5524",4076594,"X004808144","HV6534 .J36 A37 2004","ALDERMAN","Long dark road : Bill King and murder in Jasper, Texas /","Ainslie, Ricardo C.",2004,"10/26/04","8/19/13",0,1,0,1,"17",FALSE,5826,"0",0
"5525",6948345,"X031798482","HV6322.3 .A7 V474 2013","ALDERMAN","Antes de que se vuelvan mariposas : la historia del secuestro de la familia Forti en febrero de 1977 /","Verduga, Demi·n,",2013,"2/14/17","1/1/00",0,0,0,1,"2",TRUE,5827,"0",0
"5526",2491544,"X002697653","HV8212 .N56 1995","ALDERMAN","Public order in ancient Rome /","Nippel, Wilfried.",1995,"7/1/96","10/28/13",0,19,0,1,"2",FALSE,5828,"0",0
"5527",4815327,"X030474196","HV8073 .R79 2009","ALDERMAN","Round up the usual suspects : criminal investigation in Law & order, Cold case, and CSI /","Ruble, Raymond S.",2009,"1/27/09","1/27/09",0,0,0,1,"2 17",FALSE,5829,"0",0
"5528",2294583,"X002523614","HV6545 .E48 1994","ALDERMAN","Emile Durkheim : Le Suicide, one hundred years later /","",1994,"7/1/96","1/1/15",0,17,4,1,"2",FALSE,5830,"0",0
"5529",1348552,"X001601677","HV6433 .I8 F83 1988","ALDERMAN","Mara, Renato e io : storia dei fondatori delle BR /","Franceschini, A. (Alberto)",1988,"6/30/96","11/6/18",0,11,0,1,"2",TRUE,5831,"0",0
"5530",1256400,"X001359607","HV8080 .U5 M37 1988","ALDERMAN","Undercover : police surveillance in America /","Marx, Gary T.",1988,"6/30/96","4/23/18",3,12,12,1,"2 14 17",FALSE,5832,"0",0
"5531",2924320,"X004267185","HV4712 .C32 1999","ALDERMAN","Child abuse, domestic violence, and animal abuse : linking the circles of compassion for prevention and intervention /","",1999,"6/28/99","12/13/13",1,12,0,1,"2",FALSE,5833,"0",0
"5532",4809986,"X030470250","HV630 .B49 2008","ALDERMAN","Beyond relief : food security in protracted crises /","",2008,"1/6/09","3/24/09",1,0,0,1,"2",FALSE,5835,"0",0
"5533",1996720,"X002242491","HV2474 .C87 1993","ALDERMAN","Current issues in ASL phonology /","",1993,"6/30/96","11/11/18",2,10,3,1,"2 14",FALSE,5836,"0",0
"5534",7045550,"X031768076","HV6626.23 .S7 S264 2011","ALDERMAN","La violencia contra la mujer en la Sevilla del Siglo de Oro, 1569-1626 /","S·nchez-Cid, Francisco Javier,",2011,"4/18/17","1/1/00",0,0,0,1,"2",FALSE,5837,"0",0
"5535",2872591,"X004290761","HV6089 .D47 1998","ALDERMAN","Living inside prison walls : adjustment behavior /","DeRosia, Victoria R.,",1998,"1/26/99","1/9/15",0,11,0,1,"2",FALSE,5839,"0",0
"5536",2574776,"X002778660","HV6715 .M86 1996","ALDERMAN","An economic and social history of gambling in Britain and the USA /","Munting, Roger,",1996,"7/1/96","3/24/14",0,18,0,1,"2",FALSE,5840,"0",0
"5537",665710,"X000840917","HV6477 .R46 1984","ALDERMAN","Organized crime : crime control vs. civil liberties /","Rhodes, Robert P.,",1984,"6/29/96","10/12/12",0,23,6,1,"2",FALSE,5841,"0",0
"5538",223114,"X000323192","HV5089 .C3","CLEMONS","Prohibition, the lie of the land /","Cashman, Sean Dennis.",1981,"6/28/96","1/7/12",3,25,0,1,"2 3",FALSE,5842,"0",0
"5539",3788843,"X004860188","HV3004 .C73 2002","ALDERMAN","Mental retardation : a community integration approach /","Crane, Lynda.",2001,"4/12/05","5/1/12",1,3,0,1,"2",FALSE,5843,"0",0
"5540",3733086,"X004523795","HV6250.4 .W65 F464 2001","ALDERMAN","Femicide in global perspective /","",2001,"7/10/01","9/6/13",1,8,0,1,"2",TRUE,5844,"0",0
"5541",1961110,"X002084212","HV713 .T94 1991","CLEMONS","Theories of child abuse and neglect : differential perspectives, summaries, and evaluations /","Tzeng, Oliver C. S.",1991,"6/30/96","8/1/12",1,22,10,1,"3",FALSE,5845,"0",0
"5542",3716236,"X004479066","HV8148 .N52 Z47 2001","ALDERMAN","Zero tolerance : quality of life and the new police brutality in New York City /","",2001,"5/8/01","11/11/13",1,8,1,1,"2",FALSE,5846,"0",0
"5543",2787631,"X004177591","HV31 .R765 1998","ALDERMAN","Just institutions matter : the moral and political logic of the universal welfare state /","Rothstein, Bo,",1998,"4/17/98","9/7/13",2,15,12,1,"2",FALSE,5848,"0",0
"5544",3917085,"X004638988","HV2119 .T55 T46313 2003","CLEMONS","My path leads to Tibet : the inspiring story of how one young blind woman brought hope to the blind children of Tibet /","Tenberken, Sabriye,",2003,"2/13/03","6/7/14",1,3,2,1,"3",TRUE,5849,"0",0
"5545",1236821,"X001216699","HV9104 .T48 1987","ALDERMAN","Delinquency and justice /","Thornton, William E.,",1987,"6/30/96","3/19/09",2,29,0,1,"2",FALSE,5850,"0",0
"5546",4235029,"X004991068","HV9712 .I88 2004 t.2","ALDERMAN","Istorii?a stalinskogo Gulaga : konet?s 1920-kh-pervai?a polovina 1950-kh godov : sobranie dokumentov v semi tomakh /","",2004,"1/13/06","3/7/11",0,17,0,7,"2",TRUE,5852,"0",0
"5547",4441775,"X030158662","HV6001 .C672 v.34","ALDERMAN","Crime and justice : a review of research.","",2006,"11/6/06","3/4/11",0,1,0,1,"2",TRUE,5853,"0",0
"5548",4070196,"X004826348","HV6433 .A785 S56 2003","ALDERMAN","ASEAN, Australia and the management of the Jemaah Islamiyah threat /","Singh, Bilveer,",2003,"9/22/04","12/1/08",0,10,0,1,"2",FALSE,5854,"0",0
"5549",4754035,"X030458448","HV6018 .O87 2008","ALDERMAN","Out of control : assessing the general theory of crime /","",2008,"8/20/08","1/14/09",0,1,0,1,"2 17",FALSE,5855,"0",0
"5550",4652103,"X030263006","HV9792 .A63 2007","ALDERMAN","The Indian Uprising of 1857-8 : prisons, prisoners, and rebellion /","Anderson, Clare,",2007,"11/20/07","12/11/09",2,1,0,1,"2",FALSE,5856,"0",0
"5551",3802911,"X004588470","HV6432 .A43 2001","ALDERMAN","The age of terror : America and the world after September 11 /","",2002,"2/12/02","4/13/11",2,11,0,1,"2 14",FALSE,5857,"0",0
"5552",3883324,"X004628987","HV6432 .L42 2002","CLEMONS","The war against the terror masters : why it happened. where we are now. how we'll win /","Ledeen, Michael Arthur,",2002,"9/4/02","3/17/11",1,10,0,1,"3",FALSE,5858,"0",0
"5553",4620580,"X030250770","HV7936 .P8 H84 2007","ALDERMAN","Negotiating demands : the politics of skid row policing in Edinburgh, San Francisco, and Vancouver /","Huey, Laura.",2007,"8/28/07","3/5/10",0,1,0,1,"2",FALSE,5859,"0",0
"5554",6889661,"X031659281","HV6250.4 .W65 A54 2016","ALDERMAN","Algunas formas de violencia : mujer, conflicto y gÈnero /","",2016,"9/29/16","1/1/00",0,0,0,1,"2",FALSE,5860,"0",0
"5555",1242877,"X001360447","HV9104 .S88 1988","ALDERMAN","Stubborn children : controlling delinquency in the United States, 1640-1981 /","Sutton, John,",1988,"6/30/96","4/20/12",0,23,0,1,"2",FALSE,5861,"0",0
"5556",3856323,"X004558323","HV7150.5 .U54 2001","ALDERMAN","Unequal protection : the state response to violent crime on South African farms.","",2001,"6/11/02","9/16/13",1,6,0,1,"2",FALSE,5862,"0",0
"5557",3722087,"X006091071","HV6569 .S5 R37 2000","ALDERMAN","Sierra Leone--rape and other forms of sexual violence against girls and women /","Amnesty International.",2000,"5/29/01","12/3/14",3,6,15,1,"2",TRUE,5863,"0",0
"5558",4683374,"X030251601","HV6431 .D634 2008","ALDERMAN","Negotiating hostage crises with the new terrorists /","Dolnik, Adam.",2008,"1/29/08","1/26/09",0,2,0,1,"2",FALSE,5864,"0",0
"5559",1143481,"X000458669","HV751 .A6 P54 V.2","ALDERMAN","Children in English society,","Pinchbeck, Ivy,",1969,"6/29/96","5/2/15",3,33,4,2,"2",TRUE,5866,"0",0
"5560",2893470,"X004276287","HV5825 .D77736 1999","ALDERMAN","Drug use in metropolitan America /","",1999,"3/22/99","3/20/15",2,10,1,1,"2",FALSE,5867,"0",0
"5561",93213,"X001149096","HV6248 .B665 C37 1986","CLEMONS","The big dance : the untold story of Kathy Boudin and the terrorist family that committed the Brink's robbery murders /","Castellucci, John.",1986,"6/28/96","5/31/18",1,12,1,1,"3",TRUE,5868,"0",0
"5562",2575976,"X004038165","HV782 .A6 H37 1996","ALDERMAN","Children of the Russian state, 1917-95 /","Harwin, Judith.",1996,"7/1/96","5/11/17",1,12,12,1,"2",FALSE,5869,"0",0
"5563",4808421,"X030277959","HV8693 .D34 2008","ALDERMAN","Making sense of penal change /","Daems, Tom.",2008,"1/5/09","2/10/09",0,0,0,1,"2",FALSE,5870,"0",0
"5564",1144937,"X000449357","HV6534 .C38 A6 1904","ALDERMAN","The McCue murder : complete story of the crime and the famous trial of the ex-mayor of Charlottesville, Virginia /","Lindsay, James H. (James Hubert),",1904,"6/29/96","4/9/18",3,28,0,1,"2",FALSE,5871,"0",0
"5565",2790003,"X004141169","HV9471 .I53 1998","ALDERMAN","Incarcerating criminals : prisons and jails in social and organizational context /","",1998,"4/28/98","1/12/13",2,16,0,1,"2",FALSE,5872,"0",0
"5566",1234501,"X001326361","HV5801 .D88 1980","CLEMONS","Drugs, a factual account /","Dusek, Dorothy.",1980,"6/30/96","3/30/15",2,19,0,1,"3",FALSE,5873,"0",0
"5567",1772549,"X001844974","HV6545.8 .S85 1991","ALDERMAN","Suicide prevention in schools /","",1991,"6/30/96","5/3/10",0,26,0,1,"2",FALSE,5874,"0",0
"5568",1840932,"X001981825","HV6546 .D38 1991","ALDERMAN","Suicidal youth : school-based intervention and prevention /","Davis, John M. (John Martin),",1991,"6/30/96","5/3/10",3,26,0,1,"2",FALSE,5874,"0",0
"5569",386051,"X000150347","HV8148 .O24 M84","ALDERMAN","Police : streetcorner politicians /","Muir, William Ker,",1977,"6/28/96","7/23/15",1,19,0,1,"2 3",FALSE,5875,"0",0
"5570",3795522,"X004638080","HV6453 .G7 B73 2001","ALDERMAN","Stand and deliver! : a history of highway robbery /","Brandon, David,",2001,"7/8/02","3/15/15",0,3,0,1,"2 17",FALSE,5876,"0",0
"5571",3831725,"X004591342","HV1448 .P42 L568 2001","ALDERMAN","Between the sacred and the worldly : the institutional and cultural practice of recogimiento in Colonial Lima /","Van Deusen, Nancy E.",2001,"4/23/02","11/20/14",1,4,3,1,"2",TRUE,5877,"0",0
"5572",4214168,"X004804143","HV6548 .E9 S85 2001","ALDERMAN","Suicidal behaviour in Europe : results from the WHO/Euro multicentre study on suicidal behaviour /","",2004,"1/13/05","9/19/12",0,2,0,1,"2",FALSE,5878,"0",0
"5573",4754510,"X030277554","HV6768 .C6696 2008","ALDERMAN","Corporate and white-collar crime /","",2008,"8/21/08","12/17/08",0,1,0,1,"2",FALSE,5880,"0",0
"5574",4183971,"X004807556","HV640.5 .J4 J49 2004","ALDERMAN","Jewish displaced persons in Camp Bergen-Belsen 1945-1950 : the unique photo album of Zippy Orlin /","",2004,"11/23/04","11/10/12",1,2,1,1,"2",FALSE,5881,"0",0
"5575",162702,"X000951596","HV1471 .N5 B3","ALDERMAN","Private lives/public spaces : homeless adults on the streets of New York City /","Baxter, Ellen.",1981,"6/28/96","10/26/17",3,14,5,1,"2",FALSE,5882,"0",0
"5576",2239344,"X002328006","HV553 .B4 1993","ALDERMAN","Disasters, relief and the media /","Benthall, Jonathan.",1993,"7/1/96","7/26/16",3,14,5,1,"2",FALSE,5883,"0",0
"5577",6838534,"X031659122","HV6433 .S7 C37 2016","ALDERMAN","La TransiciÛn espaÒola : el voto ignorado de las armas /","Casals, Xavier,",2016,"9/8/16","1/1/00",0,0,0,1,"2",TRUE,5884,"0",0
"5578",2623158,"X004038710","HV9950 .M55 1996","ALDERMAN","Search and destroy : African-American males in the criminal justice system /","Miller, Jerome G.,",1996,"10/25/96","1/24/11",2,30,0,2,"2 3 17",FALSE,5885,"0",0
"5579",7559881,"X032220701","HV1553 .R87 1998","ALDERMAN","Beyond ramps : disability at the end of the social contract : a warning from an Uppity Crip /","Russell, Marta.",1998,"6/1/18","1/1/00",0,0,0,1,"2",FALSE,5886,"0",0
"5580",4369299,"X030039700","HV7439 .S64 S63 2002","ALDERMAN","Small arms, and human insecurity : reviewing participatory research in South Asia /","",2002,"5/25/06","5/13/10",1,4,0,1,"2",FALSE,5887,"0",0
"5581",387696,"X000003816","HV28 .A35 D38 1975","CLEMONS","American heroine : the life and legend of Jane Addams /","Davis, Allen Freeman,",1975,"6/28/96","10/23/16",3,17,0,1,"3",TRUE,5888,"0",0
"5582",2934270,"X004283751","HV6626.22 .F6 W43 1999","ALDERMAN","Understanding domestic homicide /","Websdale, Neil.",1999,"8/2/99","10/7/14",2,10,0,1,"2",FALSE,5889,"0",0
"5583",2471361,"X002679814","HV551.3 .S38 1995","ALDERMAN","Flirting with disaster : public management in crisis situations /","Schneider, Saundra K.,",1995,"7/1/96","5/4/16",1,14,8,1,"2",FALSE,5890,"0",0
"5584",1612549,"X001644482","HV640.4 .E8 R44 1988","ALDERMAN","Refugees--the trauma of exile : the humanitarian role of Red Cross and Red Crescent /","",1988,"6/30/96","2/21/18",5,12,0,1,"2",TRUE,5891,"0",0
"5585",2793660,"X004177533","HV4915 .H85 1998","ALDERMAN","The human use of animals : case studies in ethical choice /","",1998,"5/12/98","1/8/14",2,14,0,1,"2 14 17 19",FALSE,5892,"0",0
"5586",4043598,"X004803056","HV45 .G73165 2005","ALDERMAN","Group work with populations at risk /","",2005,"8/12/04","11/15/10",0,6,0,1,"2",FALSE,5893,"0",0
"5587",6890710,"X031798617","HV6771 .I4 B37 2015","ALDERMAN","The worm within : corruption and erosion of India's accountability institutions /","Basu, Shantanu,",2015,"10/3/16","1/1/00",0,0,0,1,"2",FALSE,5895,"0",0
"5588",2066598,"X002190870","HV640.4 .T5 L66 1993","ALDERMAN","Ban Vinai, the refugee camp /","Long, Lynellyn.",1993,"6/30/96","12/3/07",0,30,0,1,"2",TRUE,5896,"0",0
"5589",3898044,"X004660906","HV5449 .E5 D55 2002","ALDERMAN","The much-lamented death of Madam Geneva : the eighteenth-century gin craze /","Dillon, Patrick,",2002,"1/13/03","12/13/13",0,4,0,1,"2",TRUE,5897,"0",0
"5590",154202,"X000355851","HV6431 .B4 1981","ALDERMAN","Behavioral and quantitative perspectives on terrorism /","",1981,"6/28/96","6/21/13",3,22,5,1,"2",FALSE,5898,"0",0
"5591",537917,"X000093707","HV5822 .M3 G75","ALDERMAN","Marihuana reconsidered.","Grinspoon, Lester,",1971,"6/29/96","3/12/10",8,57,0,2,"2 3 17",TRUE,5899,"0",0
"5592",4248419,"X004862723","HV6433 .S64 T48 2004","ALDERMAN","Terrorism in South Asia : views from India /","",2004,"5/26/05","1/14/09",3,8,0,1,"2",TRUE,5900,"0",0
"5593",2514973,"X002719772","HV741 .H55 1996","ALDERMAN","A history of child welfare /","",1996,"7/1/96","1/22/07",5,31,0,1,"2",FALSE,5901,"0",0
"5594",4545433,"X030230584","HV1568.3 .D45 2006","ALDERMAN","Poiot?ta z??s atom?n me anap?ria : deikt?s koin?nik?s entax?s kai ens?mat?s?s : apo t? the?ria st?n prax? /","Dellasoudas, Laurentios G.",2006,"5/11/07","1/10/11",0,0,0,1,"2",FALSE,5902,"0",0
"5595",6889096,"X031767575","HV551.5 .W47 W47 2015","ALDERMAN","West Indies health care and disaster preparedness /","",2015,"9/26/16","1/1/00",1,0,0,1,"2",FALSE,5904,"0",0
"5596",1319707,"X001500087","HV6431 .M663 1989","ALDERMAN","The demon lover : on the sexuality of terrorism /","Morgan, Robin,",1989,"6/30/96","9/13/13",2,20,0,1,"2",FALSE,5905,"0",0
"5597",281299,"X000035938","HV9069 .J57","CLEMONS","Juvenile delinquency and its origins : an integrated theoretical approach /","Johnson, Richard E.,",1979,"6/28/96","11/22/16",3,39,0,2,"2 3 17",FALSE,5906,"0",0
"5598",1998854,"X002186313","HV5805 .S84 A3 1989","ALDERMAN","Wonderland Avenue : tales of glamour and excess /","Sugerman, Daniel.",1989,"6/30/96","5/19/16",0,15,1,1,"2 10",FALSE,5908,"0",0
"5599",4071730,"X004771687","HV278 .B58 2004","ALDERMAN","The Dual transformation of the German welfare state /","Bleses, Peter.",2004,"9/29/04","12/13/12",0,2,0,1,"2",FALSE,5909,"0",0
"5600",2534637,"X002784878","HV91 .A683 1996","ALDERMAN","The American welfare system : origins, structure, and effects /","",1996,"7/1/96","11/19/11",2,22,0,1,"2",FALSE,5911,"0",0
"5601",3819559,"X006126605","HV640.5 .J4 E83 2002","ALDERMAN","Escape through Austria : Jewish refugees and the Austrian route to Palestine /","",2002,"3/5/02","4/22/14",0,5,0,1,"2",FALSE,5912,"0",0
"5602",6831046,"X031741261","HV8551 .E94 2016","ALDERMAN","The executioner's journal : Meister Frantz Schmidt of the imperial city of Nuremberg /","",2016,"8/15/16","1/1/00",1,0,0,1,"2 10",FALSE,5913,"0",0
"5603",2499198,"X004189299","HV91 .I463 1996","ALDERMAN","Individual and social responsibility : child care, education, medical care, and long-term care in America /","",1996,"5/20/98","3/26/15",5,38,0,2,"2",FALSE,5915,"0",0
"5604",3916615,"X004662326","HV6465 .G4 W49 2003","ALDERMAN","Fire in a canebrake : the last mass lynching in America /","Wexler, Laura,",2003,"2/11/03","8/24/12",0,6,0,1,"2",FALSE,5916,"0",0
"5605",2958849,"X006006770","HV8699 .U5 .K55 1999","ALDERMAN","Killing with prejudice : race and the death penalty.","",1999,"10/25/99","12/2/06",0,24,0,1,"2 17",FALSE,5917,"0",0
"5606",4217917,"X004839344","HV2474 .S963 2005","ALDERMAN","Analysing sign language poetry /","Sutton-Spence, Rachel.",2005,"1/3/05","11/9/09",0,7,0,1,"2",FALSE,5918,"0",0
"5607",640106,"X000484859","HV9304 .J3 1983","ALDERMAN","New perspectives on prisons and imprisonment /","Jacobs, James B.",1983,"6/29/96","1/23/18",0,24,0,2,"2 3 17",FALSE,5919,"0",0
"5608",2434289,"X032213938","HV91 .C35 1994","ALDERMAN","Perverse incentives : the neglect of social technology in the public sector /","Caplow, Theodore.",1994,"9/21/18","1/1/00",0,14,0,3,"2 17",FALSE,5920,"0",0
"5609",2264582,"X002331321","HV4506 .L67 S45 1993","ALDERMAN","Homeless families : the struggle for dignity /","Seltser, Barry Jay.",1993,"7/1/96","4/28/14",0,18,1,1,"2",FALSE,5921,"0",0
"5610",173935,"X000358021","HV6046 .C26 1981","ALDERMAN","Girl delinquents /","Campbell, Anne,",1981,"6/28/96","4/30/12",2,24,0,1,"2",FALSE,5922,"0",0
"5611",2644240,"X006016681","HV696 .F6 F545 1997","ALDERMAN","First World hunger : food security and welfare politics /","",1997,"1/23/97","8/3/17",0,10,1,1,"2",TRUE,5923,"0",0
"5612",612562,"X000189502","HV9471 .B87","ALDERMAN","Women in prison.","Watterson, Kathryn,",1973,"6/29/96","4/20/15",3,20,0,1,"2 3",FALSE,5924,"0",0
"5613",2696080,"X004143179","HV6301 .M33 1997","ALDERMAN","Money for nothing : politicians, rent extraction, and political extortion /","McChesney, Fred S.,",1997,"6/17/97","7/15/15",2,13,0,1,"2",FALSE,5926,"0",0
"5614",120187,"X000498158","HV6626 .H32 1982","ALDERMAN","Identification of personality characteristics and self-concept factors of battered wives /","Hartik, Lorraine M.",1982,"6/28/96","1/20/10",2,28,0,1,"2",FALSE,5927,"0",0
"5615",2639037,"X004067875","HV699 .A424 1996","ALDERMAN","Regulating the lives of women : social welfare policy from colonial times to the present /","Abramovitz, Mimi.",1996,"1/7/97","1/14/08",2,28,0,1,"2",FALSE,5928,"0",0
"5616",467085,"X000635583","HV2474 .F28 1972","ALDERMAN","Ameslan; an introduction to American sign language,","Fant, Louie J.",1972,"6/29/96","7/19/10",5,29,0,1,"2",FALSE,5929,"0",0
"5617",2479447,"X002671421","HV1445 .B47 1995","ALDERMAN","Faces of poverty : portraits of women and children on welfare /","Berrick, Jill Duerr.",1995,"7/1/96","12/5/11",1,22,0,1,"2",FALSE,5930,"0",0
"5618",647513,"X000862959","HV5740 .T77 1983","CLEMONS","Cigarettes, the battle over smoking /","Troyer, Ronald J.,",1983,"6/29/96","4/3/07",5,48,3,2,"2 3",FALSE,5931,"0",0
"5619",4695717,"X030250400","HV6431 .R668 2007","ALDERMAN","The evil of terrorism : diagnosis and countermeasures /","Rosenthal, Uriel,",2007,"3/13/08","11/10/08",0,2,0,1,"2",FALSE,5932,"0",0
"5620",4596782,"X006177097","HV854 .H35 2007","ALDERMAN","Family child care environment rating scale /","Harms, Thelma.",2007,"6/5/07","9/8/09",0,2,0,1,"2",FALSE,5933,"0",0
"5621",2686093,"X006012969","HV6250.4 .W65 E43 1996b","ALDERMAN","Embodied violence : communalising women's sexuality in South Asia /","",1996,"5/2/97","3/22/15",2,14,0,1,"2",FALSE,5934,"0",0
"5622",3577383,"X004423761","HV4505 .F75 2000","ALDERMAN","Parenting in public : family shelter and public assistance /","Friedman, Donna Haig.",2000,"10/31/00","4/9/14",0,8,1,1,"2",FALSE,5935,"0",0
"5623",2711458,"X006049081","HV2545 .W66 1982","CLEMONS","How you gonna get to Heaven if you can't talk with Jesus : on depathologizing deafness /","Woodward, James,",1982,"8/18/97","10/24/08",0,28,0,1,"3",FALSE,5936,"0",0
"5624",3707821,"X004472295","HV9960 .P26 D56 2001","ALDERMAN","Law and order in a weak state : crime and politics in Papua New Guinea /","Dinnen, Sinclair.",2001,"4/10/01","9/9/13",2,8,1,1,"2",TRUE,5937,"0",0
"5625",4632974,"X030248277","HV5840 .E32 C357 1988","ALDERMAN","Drug abuse in Egypt : extent and patterns among students in greater Cairo /","Suwayf, Mu??af·,",1988,"9/24/07","11/9/11",0,1,0,1,"2",TRUE,5938,"0",0
"5626",1305939,"X001458982","HV6707 .U5 W66 1988b","ALDERMAN","Crime, crusades and corruption : prohibitions in the United States, 1900-1987 /","Woodiwiss, Michael.",1988,"6/30/96","3/4/13",3,21,4,1,"2",FALSE,5939,"0",0
"5627",4734880,"X030457872","HV6432 .K493 2008","ALDERMAN","My Guant·namo diary : the detainees and the stories they told me /","Khan, Mahvish Rukhsana.",2008,"8/1/08","11/11/08",1,1,0,2,"2 3 17",FALSE,5940,"0",0
"5628",2727825,"X004139904","HV699 .B49 1997","ALDERMAN","The family at risk : issues and trends in family preservation services /","Berry, Marianne,",1997,"10/22/97","1/22/07",0,28,0,1,"2",FALSE,5941,"0",0
"5629",3827498,"X004617957","HV5840 .C7 V37 1999","ALDERMAN","Drogas, m·scaras y juegos : narcotr·fico y conflicto armado en Colombia /","Vargas M., Ricardo.",1999,"4/4/02","5/14/13",2,7,1,1,"2",TRUE,5942,"0",0
"5630",4797846,"X030277778","HV7419 .P85 2008","ALDERMAN","Punishment and control in historical perspective /","",2008,"12/1/08","1/13/09",0,0,0,1,"2",FALSE,5943,"0",0
"5631",6889114,"X031767580","HV6627 .G88 2014","ALDERMAN","The slaughter : mass killings, organ harvesting, and China's secret solution to its dissident problem /","Gutmann, Ethan.",2014,"9/26/16","1/1/00",0,0,0,1,"2",FALSE,5944,"0",0
"5632",4690697,"X030360732","HV883 .C2 B75 2008","CLEMONS","Hope's boy : [a memoir] /","Bridge, Andrew.",2008,"2/21/08","4/3/08",0,3,0,1,"3",FALSE,5945,"0",0
"5633",4689125,"X030248926","HV6431 .T4636 2007","ALDERMAN","Terrorism and weapons of mass destruction : responding to the challenge /","",2007,"2/14/08","6/15/09",0,1,0,1,"2",FALSE,5946,"0",0
"5634",1364530,"X001605883","HV6431 .T4564 1989","ALDERMAN","The Politics of terrorism : terror as a state and revolutionary strategy /","",1989,"6/30/96","5/11/17",4,13,4,1,"2",FALSE,5947,"0",0
"5635",4696571,"X030250390","HV8058 .C33 2008","ALDERMAN","When the shooting stopped : crisis negotiation at Jefferson High School /","CharlÈs, Laurie L.",2008,"3/11/08","4/8/09",0,1,0,1,"2",FALSE,5948,"0",0
"5636",1605146,"X001652334","HV4915 .P55 1989","ALDERMAN","Animal research and ethical conflict : an analysis of the scientific literature, 1966-1986 /","Phillips, Mary T.",1989,"6/30/96","2/17/07",2,32,0,1,"2",FALSE,5949,"0",0
"5637",4597981,"X030104314","HV8158 .P65 2007","ALDERMAN","Police and government relations : who's calling the shots? /","",2007,"6/12/07","3/5/10",1,1,0,1,"2",FALSE,5950,"0",0
"5638",2619234,"X004005533","HV5824 .W6 M34 1996","ALDERMAN","Crack cocaine, crime, and women : legal, social, and treatment issues /","Mahan, Sue.",1996,"12/6/96","4/26/18",1,24,4,2,"2 14 17",FALSE,5951,"0",0
"5639",6831434,"X031658916","HV9278 .P66 2015","ALDERMAN","Human rights and probation supervision /","Prathapan, P.,",2015,"8/18/16","1/1/00",0,0,0,1,"2",FALSE,5952,"0",0
"5640",4513514,"X030230737","HV248 .M67 2007","ALDERMAN","The war between the state and the family : how government divides and impoverishes /","Morgan, Patricia M.",2007,"5/3/07","4/14/10",0,1,0,1,"2",FALSE,5953,"0",0
"5641",4403996,"X030104921","HV6542 .S39 2007","ALDERMAN","Child homicide : parents who kill /","Schwartz, Lita Linzer.",2007,"10/3/06","11/28/10",1,1,0,1,"2",FALSE,5954,"0",0
"5642",3818024,"X031969628","HV1426 .M34 2001","ALDERMAN","Lesbian and gay youth issues : a practical guide for youth workers /","Mallon, Gerald P.",2001,"12/20/17","1/1/00",1,2,0,2,"2",FALSE,5955,"0",0
"5643",3883676,"X004624605","HV6432 .A42 2002","CLEMONS","Afterwords : stories and reports from 9/11 and beyond /","",2002,"9/9/02","8/23/13",1,5,1,1,"3",FALSE,5956,"0",0
