"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"1960",688467,"X001223475","HX181.5 .I968 1985","ALDERMAN","Izquierda colonial y socialismo criollo /","",1985,"6/29/96","1/22/09",0,14,0,1,"2",FALSE,2086,"0",0
"1961",1368162,"X001304989","HX517.8 .V47 1980 T.1","ALDERMAN","Der Verdeckte Klassenkampf /","",1980,"6/30/96","12/20/17",0,0,0,1,"2",TRUE,2087,"0",0
"1962",2294647,"X002491691","HX704 .C7 V47 1993","ALDERMAN","Victor ConsidÈrant, 1808-1893 : le coeur et la raison /","Vernus, Michel.",1993,"7/1/96","4/13/15",0,3,1,1,"2",TRUE,2088,"0",0
"1963",669308,"X000786998","HX83 .H93 1984","ALDERMAN","Prophets of the left : American socialist thought in the twentieth century /","Hyfler, Robert.",1984,"6/29/96","4/6/07",3,17,0,1,"2 3",FALSE,2089,"0",0
"1964",303660,"X000075027","HX110.5 .A8 M37","ALDERMAN","Mari·tegui y los orÌgenes del marxismo latinoamericano /","",1978,"6/28/96","6/16/17",1,1,0,1,"2",FALSE,2090,"0",0
"1965",194659,"X031965762","HX704 .F9 M58","ALDERMAN","La meccanica delle passioni : studio su Fourier e il socialismo critico-utopistico /","Moneti, Maria.",1979,"6/28/96","1/2/18",0,0,0,1,"2",FALSE,2091,"0",0
"1966",5159710,"X030770042","HX274.7 .M39 A3 2009","ALDERMAN","Gustav Mayer : als deutsch-j¸discher Historiker in Krieg und Revolution, 1914-1920 : Tageb¸cher, Aufzeichnungen, Briefe /","Mayer, Gustav,",2009,"5/28/10","1/1/00",0,0,0,1,"2",FALSE,2092,"0",0
"1967",425564,"X000710567","HX315.7 .A6 B76","ALDERMAN","Polish revolutionary populism : a study in agrarian socialist thought from the 1830s to the 1850s /","Brock, Peter,",1977,"6/29/96","11/21/16",0,2,0,1,"2",FALSE,2093,"0",0
"1968",4012256,"X004781858","HX11 .F25 no.609","ALDERMAN","The making of Europe's constitution /","Stuart, Gisela,",2003,"3/3/04","7/25/07",0,0,0,1,"2",TRUE,2094,"0",0
"1969",113020,"X031858628","HX315 .M6 I9","ALDERMAN","Revoli?ut?sionnoe dvizhenie v Moldavi? : s 1895 po fevral? 1917 g. /","Ivanov, I?Uri? Grigor?evich.",1980,"6/28/96","11/29/17",0,0,0,1,"2",FALSE,2095,"0",0
"1970",596019,"X000125083","HX833 .B4 1972","CLEMONS","What is Communist anarchism?","Berkman, Alexander,",1972,"6/29/96","11/26/12",1,9,0,1,"3",FALSE,2096,"0",0
"1971",64372,"X000909275","HX244.7 .W42 N67 1985","ALDERMAN","The apprenticeship of Beatrice Webb /","Nord, Deborah Epstein,",1985,"6/28/96","5/9/16",0,2,8,1,"2",FALSE,2097,"0",0
"1972",1736499,"X001777453","HX238.5 .A44 1989","ALDERMAN","Americanismo e riformismo : la socialdemocrazia europea nell'economia mondiale aperta /","",1989,"6/30/96","4/24/17",1,0,0,1,"2",FALSE,2098,"0",0
"1973",556727,"X001269397","HX86 .M36 1955","ALDERMAN","Democracy and Marxism.","Mayo, H. B. (Henry Bertram),",1955,"6/29/96","4/18/18",1,2,0,1,"2 3",FALSE,2099,"0",0
"1974",2066823,"X002215191","HX828 .S636 1992","ALDERMAN","Anarchism /","Sonn, Richard David.",1992,"6/30/96","1/17/14",4,12,1,2,"2 3",FALSE,2100,"0",0
"1975",5132330,"X030769945","HX263 .F66 2010","ALDERMAN","Mai 68 dans l'histoire : les ambiguÔtÈs du socialisme autogestionnaire /","Fontaine, AndrÈ.",2010,"4/27/10","1/1/00",0,0,0,1,"2",FALSE,2101,"0",0
"1976",1142912,"X000377168","HX39.5 .M4163 1935","ALDERMAN","Karl Marx; the story of his life.","Mehring, Franz,",1935,"6/29/96","5/11/18",3,4,29,1,"2",FALSE,2102,"0",0
"1977",4389649,"X030140289","HX389 .R51 1959","ALDERMAN","Ren min ri bao she lun suo yin, 1949-1958 /","",1959,"8/17/06","7/26/07",0,0,0,1,"2",FALSE,2103,"0",0
"1978",2289726,"X002444770","HX546 .R35 1994","ALDERMAN","Sandino's daughters revisited : feminism in Nicaragua /","Randall, Margaret,",1994,"7/1/96","5/19/08",1,14,0,1,"2",FALSE,2104,"0",0
"1979",258607,"X000034651","HX280.5 .A6 S76","ALDERMAN","F¸r das Erstarken unseres sozialistischen Staates : ausgew. Reden u. Aufs‰tze /","Stoph, Willi.",1979,"6/28/96","5/4/17",0,1,2,1,"2",FALSE,2105,"0",0
"1980",195860,"X000367562","HX40 .P29 1980","ALDERMAN","Socialism, democracy and self-management : political essays /","Pablo, Michel.",1980,"6/28/96","4/10/17",0,1,0,1,"2",FALSE,2106,"0",0
"1981",5157738,"X030711590","HX394 .S558 2009","ALDERMAN","Indian politics today : an argument for socialism-oriented path of development /","Singh, Randhir,",2009,"5/13/10","1/1/00",0,0,0,1,"2",FALSE,2107,"0",0
"1982",1154586,"X000412584","HX86 .Y6 1969","ALDERMAN","Utopia and reality; a collective portrait of American socialists.","Yorburg, Betty.",1969,"6/29/96","12/20/17",1,1,3,1,"2",FALSE,2108,"0",0
"1983",3881910,"X004635671","HX806 .R575 2002","ALDERMAN","Creating a perfect world : religious and secular utopias in nineteenth-century Ohio /","Rokicky, Catherine M.,",2002,"8/27/02","11/16/06",0,4,0,1,"2",FALSE,2109,"0",0
"1984",663778,"X000909284","HX39.5 .L363 1983b","ALDERMAN","Late Marx and the Russian road : Marx and ""the peripheries of capitalism"" /","",1983,"6/29/96","6/10/16",0,2,0,1,"2",FALSE,2110,"0",0
"1985",452134,"X031964720","HX36 .C35 1950","ALDERMAN","Studies in revolution.","Carr, Edward Hallett,",1950,"6/29/96","12/20/17",0,3,0,1,"2",FALSE,2112,"0",0
"1986",2890404,"X006070665","HX15 .G468 1996-43","ALDERMAN","Partnerschaft mit Russland : Chancen und Probleme der EU-Anbindungsstrategie /","Timmermann, Heinz.",1996,"3/12/99","7/24/07",0,10,0,1,"2",FALSE,2114,"0",0
"1987",1154461,"X001496393","HX84 .D6 A3 1954","ALDERMAN","School of darkness.","Dodd, Bella Visono,",1954,"6/29/96","9/11/17",5,3,3,1,"2",FALSE,2115,"0",0
"1988",3999290,"X004741643","HX240.7 .A6 L66 2003","ALDERMAN","Looking forward to the past : the influence of communism after 1989 : a CRCE conference in Bled, Slovenia.","",2003,"2/12/04","7/25/07",0,0,0,1,"2",TRUE,2116,"0",0
"1989",2401959,"X002586211","HX39.5 .W49 1995","ALDERMAN","Whither Marxism? : global crises in international perspective /","",1995,"7/1/96","7/2/09",1,12,0,1,"2",FALSE,2117,"0",0
"1990",1148459,"X000376152","HX915 .K92 1899","ALDERMAN","Memoirs of a revolutionist,","Kropotkin, Petr Alekseevich,",1899,"6/29/96","10/19/18",1,7,0,2,"2",FALSE,2118,"0",0
"1991",541056,"X000165462","HX833 .B63","CLEMONS","Post-scarcity anarchism,","Bookchin, Murray,",1971,"6/29/96","7/26/16",0,3,4,1,"2 3",FALSE,2119,"0",0
"1992",558298,"X000100068","HX83 .E45 V.1","ALDERMAN","Socialism and American life.","Egbert, Donald Drew,",1952,"6/29/96","7/2/13",1,14,0,2,"2 3 14",TRUE,2121,"0",0
"1993",2290163,"X002452554","HX39.5 .S35 1993","ALDERMAN","Karl und Heinrich Marx und ihre Geschwister : Lebenszeugnisse, Briefe, Dokumente /","Schˆncke, Manfred.",1993,"7/1/96","5/5/16",0,1,1,1,"2",FALSE,2122,"0",0
"1994",53193,"X000986609","HX11 .I5 A73 1983","ALDERMAN","La internacional socialista y AmÈrica Latina : pasado y presente de una relaciÛn difÌcil /","Allende B., MarÌa Isabel.",1983,"6/28/96","12/4/13",2,6,0,1,"2",FALSE,2123,"0",0
"1995",819514,"X002404043","HX925 .C6 1956 V.2","ALDERMAN","Historia del anarquismo espaÒol /","ComÌn Colomer, Eduardo.",1956,"6/29/96","2/16/18",1,4,1,2,"2",TRUE,2124,"0",0
"1996",2763726,"X006072150","HX15 .G468 1996-52","ALDERMAN","Deutsche Einheit und ÷ffnung der NATO /","Oldenburg, Fred.",1996,"1/30/98","7/24/07",0,12,0,1,"2",FALSE,2125,"0",0
"1997",809086,"X000307576","HX164 .A571 1958","ALDERMAN","White book of communism in Dominican Republic.","Dominican Republic. SecretarÌa de lo Interior.",1958,"6/29/96","8/9/18",0,1,6,1,"2",FALSE,2126,"0",0
"1998",1154477,"X000368587","HX84 .R4 G4","ALDERMAN","So short a time; a biography of John Reed and Louise Bryant.","Gelb, Barbara.",1973,"6/29/96","12/12/13",2,7,0,1,"2",TRUE,2127,"0",0
"1999",4076217,"X004824030","HX434 .A6 A235 1990","ALDERMAN","al-Judh?r al-t?r?kh?yah lil-fikr al-?Arab? al-ishtir?k? : ?A?r ?adr al-Isl?m /","?Abd al-Maj?d, Wid?d N?j?.",1990,"10/15/04","7/26/07",0,0,0,1,"2",FALSE,2128,"0",0
"2000",527895,"X000111950","HX159 .O23","ALDERMAN","The origins of socialism in Cuba","O'Connor, James (James R.)",1970,"6/29/96","7/10/13",1,12,0,2,"2 3",FALSE,2129,"0",0
"2001",322602,"X031964948","HX13 .A5 1977","ALDERMAN","CongrËs International Ouvrier Socialiste : tenu a Bruxelles du 16 au 23 ao˚t 1891 /","International Socialist Congress",1977,"6/28/96","12/20/17",0,0,0,1,"2",FALSE,2130,"0",0
"2002",296912,"X031950281","HX365.5 .A8 M22986 1977","ALDERMAN","Nau?ni skup Svetozar Morkovi?, ?ivot i delo : 24-27. novembar 1975 /","Nau?ni skup Svetozar Markovi?, ?ivot i delo",1977,"6/28/96","12/20/17",0,0,0,1,"2",FALSE,2130,"0",0
"2003",236484,"X031950278","HX365.5 .A8 M229875 1977","ALDERMAN","Sociolo?ka misao Svetozara Markovi?a /","Slovi?, Ljiljana T.",1977,"6/28/96","12/20/17",0,0,0,1,"2",FALSE,2130,"0",0
"2004",2848776,"X006073193","HX313.5 .S3 1999","ALDERMAN","A short history of Soviet socialism /","Sandle, Mark.",1999,"11/2/98","4/13/08",0,9,0,1,"2",FALSE,2131,"0",0
"2005",391501,"X031965737","HX526 .R33","ALDERMAN","Societ‡ industriale e formazione umana nel pensiero di Gramsci /","Ragazzini, Dario.",1976,"6/28/96","1/2/18",0,0,0,1,"2",FALSE,2132,"0",0
"2006",769766,"X001257959","HX518 .C7 R54 1985","ALDERMAN","Konfessionsrituale im Marxismus-Leninismus /","Riegel, Klaus-Georg.",1985,"6/29/96","6/1/17",0,0,0,1,"2",TRUE,2133,"0",0
"2007",801018,"X031919005","HX11 .I5 A546 1921","ALDERMAN","Treti? kongress Kominterna : razvitie kongressom politichesko? linii kommunisticheskogo dvizhenii?a ; kommunisty i massy : [sbornik state?] /","Communist International. Congress",1975,"6/29/96","1/22/18",0,0,0,1,"2",FALSE,2134,"0",0
"2008",3908173,"X004672898","HX39 .U83 2002","ALDERMAN","Urban radicals, rural allies : social democracy and the agrarian issue, 1870-1914 /","",2002,"1/2/03","7/24/07",0,2,0,1,"2",FALSE,2135,"0",0
"2009",1300521,"X001490230","HX151 .L32 1988b","ALDERMAN","Labour in the Caribbean : from emancipation to independence /","",1988,"6/30/96","8/8/08",3,14,0,1,"2",FALSE,2138,"0",0
"2010",657727,"X000747505","HX110.5 .A6 L57 1984","ALDERMAN","Marxist thought in Latin America /","Liss, Sheldon B.",1984,"6/29/96","12/7/11",0,9,0,1,"2 3",TRUE,2139,"0",0
"2011",152052,"X031935002","HX289 .N38 1976","ALDERMAN","Proletari e Stato : per una discussione su autonomia operaia e compromesso storico /","Negri, Antonio,",1976,"6/28/96","12/22/17",0,0,0,1,"2",FALSE,2140,"0",0
"2012",412748,"X031950343","HX518 .S8 G74","ALDERMAN","Die Grundlagen der bolschewistischen Parteitheorie /","",1976,"6/28/96","12/22/17",0,0,0,1,"2",TRUE,2140,"0",0
"2013",3804992,"X006128427","HX15 .G468 2000-20","ALDERMAN","Die russische Exklave Kaliningrad im Kontext regionaler Kooperation /","Timmermann, Heinz.",2000,"1/14/02","7/24/07",0,4,0,1,"2",FALSE,2141,"0",0
"2014",415262,"X031964955","HX13 .A5 1976","ALDERMAN","Le CongrËs marxiste de 1889 ; Le CongrËs possibiliste de 1889.","International Socialist Congress",1976,"6/28/96","12/20/17",0,0,0,1,"2",FALSE,2142,"0",0
"2015",439508,"X000463098","HX531 .R32 v.1","ALDERMAN","Marxismus und Literatur.","Raddatz, Fritz J. (Fritz Joachim)",1969,"6/29/96","1/28/03",0,75,0,3,"2 3",TRUE,2143,"0",0
"2016",165732,"X031964861","HX36 .J22","ALDERMAN","Dialectic of defeat : contours of Western Marxism /","Jacoby, Russell.",1981,"6/28/96","4/11/10",1,12,0,1,"2",FALSE,2144,"0",0
"2017",409963,"X000301297","HX288 .G7 A23 1977","ALDERMAN","Antonio Gramsci : selections from his political writings, 1910-1920 : with additional texts by Bordiga and Tasca /","Gramsci, Antonio,",1977,"6/28/96","2/16/11",0,11,0,1,"2",FALSE,2145,"0",0
"2018",3824009,"X004590710","HX385.2 .A6 C43 2001","ALDERMAN","Origins of social democracy in modern Iran /","ChaquËri, Cosroe.",2001,"3/26/02","12/28/05",3,6,0,1,"2",TRUE,2147,"0",0
"2019",1142873,"X000240591","HX39.5 .B4 1948","ALDERMAN","Karl Marx, his life and environment.","Berlin, Isaiah,",1948,"6/29/96","8/30/16",1,5,0,1,"2",FALSE,2148,"0",0
"2020",667110,"X000358370","HX273 .A33 1981","ALDERMAN","Der Deckname : Memoiren /","Abusch, Alexander.",1981,"6/29/96","5/7/16",1,2,0,1,"2",FALSE,2149,"0",0
"2021",2727,"X000910559","HX83 .W4 1984","CLEMONS","The decline of socialism in America, 1912-1925 /","Weinstein, James,",1984,"6/28/96","11/7/11",1,9,0,1,"3",FALSE,2150,"0",0
"2022",3943306,"X004717046","HX11 .F25 no.606","ALDERMAN","Commercialisation or citizenship : education policy and the future of public services /","Crouch, Colin,",2003,"5/23/03","7/25/07",0,1,0,1,"2",TRUE,2151,"0",0
"2023",287128,"X000399018","HX260.5 .A8 L83155","ALDERMAN","The young Luk·cs and the origins of Western Marxism /","Arato, Andrew.",1979,"6/28/96","9/18/09",1,13,0,1,"2",TRUE,2152,"0",0
"2024",2797447,"X006076097","HX15 .G468 1997-1","ALDERMAN","Das europ‰ische System nach dem Ende des Kalten Krieges /","Wettig, Gerhard.",1997,"5/26/98","7/24/07",0,11,0,1,"2",FALSE,2153,"0",0
"2025",710367,"X001241527","HX546 .V63 1987b","CLEMONS","Marxism and the oppression of women : toward a unitary theory /","Vogel, Lise.",1987,"6/29/96","7/22/08",1,14,0,1,"3",FALSE,2154,"0",0
"2026",3726252,"X004539260","HX546 .B3 1994","ALDERMAN","Die Frau und der Sozialismus /","Bebel, August,",1994,"6/12/01","10/2/09",0,2,0,1,"2",FALSE,2155,"0",0
"2027",176347,"X004061379","HX392 .G466 1978","ALDERMAN","Meerut conspiracy case & the left-wing in India /","Ghosh, Pramita.",1978,"6/28/96","11/23/15",0,3,0,1,"2",FALSE,2156,"0",0
"2028",3972014,"X004731670","HX39.5 .N5415 1972","ALDERMAN","Psychoanalyse des Marxismus /","Niel, Mathilde.",1972,"10/1/03","9/30/09",0,0,0,1,"2",FALSE,2157,"0",0
"2029",3991237,"X004748438","HX11 .F25 no.608","ALDERMAN","Progressive globalisation : towards an international social democracy /","Jacobs, Michael.",2003,"11/24/03","7/25/07",0,0,0,1,"2",TRUE,2158,"0",0
"2030",612171,"X000301467","HX36 .H57 1973","ALDERMAN","Revolutionaries; contemporary essays","Hobsbawm, E. J. (Eric J.),",1973,"6/29/96","10/24/16",1,2,1,1,"2",FALSE,2159,"0",0
"2031",2354367,"X002557485","HX336.5 .S84 1994","ALDERMAN","Swedish social democracy : a model in transition /","",1994,"7/1/96","11/30/09",0,11,0,1,"2",FALSE,2160,"0",0
"2032",783118,"X001312587","HX536 .R44 1986","ALDERMAN","Religion and politics in communist states /","",1986,"6/29/96","1/18/11",0,10,0,1,"2",FALSE,2161,"0",0
"2033",245172,"X000042609","HX550 .A56 T68","ALDERMAN","Toward a marxist anthropology : problems and perspectives /","",1979,"6/28/96","2/13/12",2,9,0,1,"2",TRUE,2162,"0",0
"2034",177447,"X000222228","HX39.5 .D62 1980","ALDERMAN","Jenny Marx : der Lebensweg einer Sozialistin /","Dornemann, Luise.",1980,"6/28/96","5/5/16",0,2,1,1,"2",FALSE,2163,"0",0
"2035",1150476,"X031976300","HX314 .G66","ALDERMAN","Kniga veka.","Gorbunov, Vladimir Vladimirovich.",1973,"6/29/96","1/4/18",0,0,0,1,"2",FALSE,2164,"0",0
"2036",1340606,"X001562074","HX263 .L35 P44 1988","ALDERMAN","Pierre Leroux, inventeur du socialisme /","Peignot, JÈrÙme,",1988,"6/30/96","6/1/16",1,1,0,1,"2",FALSE,2165,"0",0
"2037",2498193,"X004521605","HX273 .R9 2000","ALDERMAN","German social democracy /","Russell, Bertrand,",2000,"11/22/00","3/7/11",0,0,0,1,"2",FALSE,2166,"0",0
"2038",1145067,"X000755618","HX696 .O9 L56","ALDERMAN","Robert Dale Owen, a biography,","Leopold, Richard William.",1940,"6/29/96","12/2/18",1,2,0,1,"2",TRUE,2167,"0",0
"2039",5081,"X000959922","HX158.8 .M37 R62 1982","ALDERMAN","El fuego de la semilla en el surco /","Roa, Ra˙l.",1982,"6/28/96","10/19/16",0,1,4,1,"2",TRUE,2168,"0",0
"2040",451513,"X000530970","HX656 .N5 I52 1975","ALDERMAN","New Harmony as seen by participants and travelers /","Indiana Historical Commission.",1975,"6/29/96","4/10/09",1,14,0,1,"2",FALSE,2169,"0",0
"2041",2263703,"X001797489","HX44.5 .P37 1993","ALDERMAN","Marxism recycled /","Parijs, Philippe van,",1993,"7/1/96","9/16/08",0,13,0,1,"2",FALSE,2170,"0",0
"2042",1743230,"X001825518","HX289.7 .G73 G47 1990","ALDERMAN","Antonio Gramsci : architect of a new politics /","Germino, Dante L.",1990,"6/30/96","7/17/01",4,25,0,1,"2",TRUE,2171,"0",0
"2043",1252431,"X001334329","HX393.5 .S56 1987","ALDERMAN","Communist and socialist movement in India : a critical account /","Singh, Chandrika,",1987,"6/30/96","11/2/15",0,2,0,1,"2",FALSE,2173,"0",0
"2044",206397,"X000417239","HX546 .S44","ALDERMAN","La mujer cubana en el quehacer de la historia /","SÈjournÈ, Laurette.",1980,"6/28/96","11/27/16",2,1,0,1,"2",FALSE,2174,"0",0
"2045",1148463,"X031960301","HX928 .C35 B32","ALDERMAN","La polËmica de 1928 [i. e. mil nou-cents vint-i-vuit];","Balcells, Albert",1973,"6/29/96","12/20/17",0,0,0,1,"2",FALSE,2175,"0",0
"2046",1798312,"X001900889","HX289.7 .G73 L85 1977","ALDERMAN","Gramsci's writings on the state and hegemony, 1916-1935 : a critical analysis /","Lumley, Bob.",1977,"6/30/96","7/26/11",2,10,0,1,"2",TRUE,2176,"0",0
"2047",4228690,"X004810474","HX861 .S52 2005","ALDERMAN","Anarchism and countercultural politics in early twentieth-century Cuba /","Shaffer, Kirwin R.",2005,"3/1/05","4/5/05",1,1,0,1,"2",FALSE,2177,"0",0
"2048",63077,"X000910759","HX39.5 .A5435 1985","ALDERMAN","Marx and the disillusionment of Marxism /","Adamson, Walter L.",1985,"6/28/96","4/7/12",1,8,1,1,"2 14",FALSE,2178,"0",0
"2049",1247515,"X001338341","HX159 .S3 1986","ALDERMAN","La formaciÛn del hombre nuevo en Cuba /","SalomÛn Beckford, Luis,",1986,"6/30/96","11/16/15",1,2,0,1,"2",FALSE,2179,"0",0
"2050",1254875,"X001334933","HX183 .B3913 1986","ALDERMAN","Anarchism and violence : Severino di Giovanni in Argentina, 1923-1931 /","Bayer, Osvaldo.",1985,"6/30/96","2/5/14",0,5,0,1,"2",FALSE,2180,"0",0
"2051",2716816,"X004157890","HX550 .J4 E85 1997","ALDERMAN","Essential papers on Jews and the Left /","",1997,"9/11/97","2/28/13",0,3,1,1,"2",FALSE,2181,"0",0
"2052",2917276,"X004319237","HX81 .M57 1999","ALDERMAN","Raising reds : the young pioneers, radical summer camps, and communist political culture in the United States /","Mishler, Paul C.",1999,"5/31/99","8/29/11",0,5,0,2,"2 3",FALSE,2183,"0",0
"2053",1147943,"X031965349","HX531 .B45","ALDERMAN","Le Parti communiste franÁais et la question littÈraire, 1921-1939","Bernard, Jean-Pierre A. (Jean-Pierre Arthur),",1972,"6/29/96","12/20/17",0,0,0,1,"2",FALSE,2184,"0",0
"2054",5081443,"X030612610","HX45 .A64 2008","ALDERMAN","Ishtir?k?yat al-qarn : ta?mmul?t ?awla ishtir?k?yat al-qarn 21 /","Amin, Samir.",2008,"1/14/10","1/1/00",0,0,0,1,"2",FALSE,2186,"0",0
"2055",1657236,"X001937423","HX198.5 .A645 1989","ALDERMAN","La vÌa chilena hacia el socialismo /","Allende Gossens, Salvador,",1989,"6/30/96","3/28/16",1,1,0,1,"2",FALSE,2187,"0",0
"2056",1145732,"X002548044","HX273 .L6 A3","ALDERMAN","Briefwechsel mit Karl Marx und Friedrich Engels.","Liebknecht, Wilhelm,",1963,"6/29/96","3/7/11",0,12,0,1,"2",FALSE,2188,"0",0
"2057",5079116,"X031608042","HX416.5 .W36 2008","ALDERMAN","Zhongguo Makesi zhu yi jie shi xue yan jiu /","Wang, Haobin.",2008,"1/11/10","1/1/00",1,0,0,1,"2",FALSE,2190,"0",0
"2058",5077822,"X030690954","HX418.5 .J527 2008","ALDERMAN","Jian she Zhongguo te se she hui zhu yi shi gang : 1978-2008 /","",2008,"1/11/10","1/1/00",0,0,0,1,"2",FALSE,2190,"0",0
"2059",5077837,"X030777500","HX550 .P7 Z683 2008","ALDERMAN","Zhongguo suo you zhi gai ge 30 nian, 1978-2008 = China: 30 years of reform of ownership, 1978-2008 /","Zou, Dongtao.",2008,"1/11/10","1/1/00",0,0,0,1,"2",FALSE,2190,"0",0
"2060",1856978,"X001978165","HX240.7 .A6 C35 1991","ALDERMAN","The revenge of history : Marxism and the East European revolutions /","Callinicos, Alex.",1991,"6/30/96","1/11/13",1,6,0,1,"2",TRUE,2191,"0",0
"2061",2335990,"X002532766","HX632 .S87 1994","ALDERMAN","Les Icariens : the utopian dream in Europe and America /","Sutton, Robert P.",1994,"7/1/96","4/13/15",1,2,1,1,"2",FALSE,2192,"0",0
"2062",1145401,"X031965396","HX263 .B75 S73 1971","ALDERMAN","From anarchism to reformism; a study of the political activities of Paul Brousse within the First International and the French socialist movement 1870-90.","Stafford, David.",1971,"6/29/96","1/2/18",0,0,0,1,"2",FALSE,2193,"0",0
"2063",1359720,"X001605395","HX806 .B2313 1989","ALDERMAN","Utopian lights : the evolution of the idea of social progress /","Baczko, Bronis?aw.",1989,"6/30/96","12/8/03",5,21,0,1,"2",FALSE,2194,"0",0
"2064",194422,"X000379962","HX39.5 .D5","ALDERMAN","The intellectual evolution of Marx /","Dixit, K. K.",1977,"6/28/96","4/23/13",1,7,4,1,"2",FALSE,2195,"0",0
"2065",522939,"X000110740","HX39.5 .L47 1968","ALDERMAN","Karl Marx; biographical memoirs.","Liebknecht, Wilhelm,",1968,"6/29/96","5/5/16",0,3,3,1,"2 3",FALSE,2196,"0",0
"2066",2110096,"X002244044","HX254.7 .V58 A313 1993","ALDERMAN","Torn out by the roots : the recollections of a former Communist /","Vitzthum, Hilda,",1993,"6/30/96","12/10/15",0,1,2,1,"2",FALSE,2197,"0",0
"2067",107797,"X001091510","HX343.8 .I23 A3 1985","ALDERMAN","Memorias de Dolores Ib·rruri : Pasionaria : la lucha y la vida.","Ib·rruri, Dolores,",1985,"6/28/96","10/12/12",2,7,0,1,"2",FALSE,2198,"0",0
"2068",611377,"X000755979","HX11 .F24 v.12 no.148-162","ALDERMAN","Secondary education survey; an analysis of LEA development plans for secondary education","Thompson, Joan Beauchamp.",1952,"6/29/96","12/20/17",1,2,0,1,"2",TRUE,2200,"0",0
"2069",1150511,"X031976295","HX315.6 .A8 D416","ALDERMAN","Plamenny? tribun.","K?ipers, J?lijs.",1970,"6/29/96","1/4/18",0,0,0,1,"2",TRUE,2201,"0",0
"2070",709734,"X001241885","HX39.5 .A4 1986 V.1","ALDERMAN","Unbekanntes von Friedrich Engels und Karl Marx /","Engels, Friedrich,",1986,"6/29/96","5/5/16",0,1,6,1,"2",TRUE,2203,"0",0
"2071",1148125,"X031916783","HX542 .V15","ALDERMAN","V. ? Len?n ? dei?ak? problemi sot??olog?Ô. [Red. koleg?i?a: P.D. Kovalw ta ?ns??].","",1969,"6/29/96","1/22/18",0,0,0,1,"2",FALSE,2204,"0",0
"2072",102960,"X001078733","HX273.7 .M37 P48 1986b","ALDERMAN","Red Jenny : a life with Karl Marx /","Peters, H. F. (Heinz Frederick)",1986,"6/28/96","5/5/16",0,1,1,1,"2",FALSE,2205,"0",0
"2073",1145305,"X002029736","HX243 .A9 T8 1967","ALDERMAN","The life of Eleanor Marx, 1855-1898: a socialist tragedy.","Tsuzuki, Ch?shichi.",1967,"6/29/96","5/5/16",2,3,6,1,"2",TRUE,2206,"0",0
"2074",1148858,"X000885667","HX811 1516 1966 ed","ALDERMAN","Utopia (1516).","More, Thomas,",1966,"6/29/96","2/9/12",4,10,0,1,"2",FALSE,2207,"0",0
"2075",2284908,"X031950342","HX261 .C38 no.99-103","ALDERMAN","ImpÈrialisme au Moyen-Orient,","Ernst, Victor.",1970,"7/1/96","12/22/17",0,0,0,1,"2",TRUE,2208,"0",0
"2076",473001,"X000279987","HX39.5 .E9","ALDERMAN","Karl Marx.","Evans, Michael,",1975,"6/29/96","2/1/01",0,27,0,1,"2 3",FALSE,2209,"0",0
"2077",1145776,"X000500303","HX276 .K74 1941","ALDERMAN","Out of the night /","Valtin, Jan,",1941,"6/29/96","3/11/08",2,29,0,2,"2 10",FALSE,2211,"0",0
"2078",402363,"X031950159","HX40 .P724","ALDERMAN","Lenin, the builder, Karl Marx, the breaker, Mao, the defender /","Mahendraprat?pa,",1970,"6/28/96","12/20/17",0,0,0,1,"2",FALSE,2212,"0",0
"2079",7327924,"X000493323","HX521 .B7 1970","ALDERMAN","Position politique du surrÈalisme /","Breton, AndrÈ,",1970,"6/28/96","12/20/17",0,0,0,1,"2",FALSE,2212,"0",0
"2080",2106324,"X002229007","HX84 .S55 A3 1993","ALDERMAN","It had to be revolution : memoirs of an american radical /","Shipman, Charles,",1993,"6/30/96","11/9/15",0,1,0,1,"2",FALSE,2213,"0",0
"2081",3523294,"X006116054","HX15 .G468 1998-13","ALDERMAN","Die Wirtschaftsbeziehungen Russlands mit den L‰ndern Mittel- und Osteuropas 1992-1995 /","?urubovi?, Aleksej.",1998,"4/7/00","3/7/11",0,1,0,1,"2",FALSE,2214,"0",0
"2082",3910427,"X004658119","HX244 .F38 2003","ALDERMAN","The long search for a third way : the British Labour Party and Italian Left since 1945 /","Favretto, Ilaria,",2003,"4/1/03","5/5/04",0,6,0,2,"2",FALSE,2215,"0",0
"2083",2845210,"X004159038","HX653 .S65 1998","ALDERMAN","Encyclopedia of American communes, 1663-1963 /","Stockwell, Foster.",1998,"10/22/98","5/2/07",1,10,0,1,"2",FALSE,2216,"0",0
"2084",288439,"X000006618","HX867 .O95 1978","ALDERMAN","El anarquismo y el movimiento obrero en Argentina /","Oved, Ia·cov.",1978,"6/28/96","10/3/13",1,6,0,1,"2",FALSE,2217,"0",0
"2085",1145321,"X000616761","HX243 .W54","ALDERMAN","Socialism and the challenge of war; ideas and politics in Britain, 1912-18","Winter, J. M.",1974,"6/29/96","10/18/04",0,21,0,1,"2",FALSE,2218,"0",0
