"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"652",5126048,"X030610116","DG678.235 .L33 2010","ALDERMAN","Saints, women and humanists in Renaissance Venice /","Labalme, Patricia H.",2010,"4/8/10","11/27/18",0,2,3,1,"2",FALSE,675,"1",0
"653",5209140,"X030779942","DG250.5 .R633 2010","ALDERMAN","Beyond Populares and Optimates : political language in the late Republic /","Robb, M. A.",2010,"9/1/10","5/25/18",0,2,2,1,"2",FALSE,676,"1",0
"654",6081520,"X030612409","DG738.79 .R67 D69 2013","ALDERMAN","Queen bee of Tuscany : the redoubtable Janet Ross /","Downing, Ben,",2013,"6/24/13","11/15/13",1,3,0,1,"2",TRUE,677,"1",0
"655",6245214,"X031580430","DG78 .G465 2011","ALDERMAN","Filellenismo e identit‡ romana in et‡ flavia : atti della VIII Giornata ghisleriana di filologia classica, Pavia, 10-11 novembre 2009 /","Giornata ghisleriana di filologia classica",2011,"4/23/14","5/30/14",0,1,0,1,"2",FALSE,678,"1",0
"656",4721923,"X030258408","DG260 .C6 H45 2008","ALDERMAN","Clodia : a sourcebook /","Hejduk, Julia Dyson,",2008,"5/27/08","10/15/18",2,6,0,1,"2",FALSE,679,"1",0
"657",5208076,"X030745867","DG279 .L44 2010","ALDERMAN","Augustus : image and substance /","Levick, Barbara.",2010,"8/28/10","5/29/14",1,8,0,1,"2",FALSE,680,"1",0
"658",4651495,"X030276194","DG270 .O74 2007","ALDERMAN","Ordering knowledge in the Roman Empire /","",2007,"11/15/07","8/5/15",1,12,0,1,"2",FALSE,681,"1",0
"659",5365681,"X030944854","DG738.23 .G65 2011","ALDERMAN","Jews and magic in Medici Florence : the secret world of Benedetto Blanis /","Goldberg, Edward L.,",2011,"6/22/11","11/6/17",1,1,1,1,"2",FALSE,682,"1",0
"660",4505702,"X030152406","DG674.2 .M374 2007","CLEMONS","No vulgar hotel : the desire and pursuit of Venice /","Martin, Judith,",2007,"5/31/07","6/11/17",0,19,1,2,"2 3",FALSE,683,"1",0
"661",184015,"X000403224","DG250 .S3 1981","ALDERMAN","Roman politics, 220-150 B.C. /","Scullard, H. H. (Howard Hayes),",1981,"6/28/96","4/17/15",2,39,1,1,"2",FALSE,684,"1",0
"662",5442280,"X030947476","DG233.3 .C37513 2011","ALDERMAN","Rome : day one /","Carandini, Andrea.",2011,"10/19/11","1/26/16",0,3,19,1,"2",FALSE,685,"1",0
"663",3857176,"X004635379","DG540 .E37 2002","ALDERMAN","Early modern Italy, 1550-1796 /","",2002,"8/23/02","5/10/17",3,20,1,1,"2",FALSE,686,"1",0
"664",4593433,"X030087623","DG797.83 .L83 L83 2006","ALDERMAN","Lucrezia Borgia : storia e mito /","",2006,"5/23/07","11/23/16",0,11,3,1,"2",TRUE,687,"1",0
"665",5205565,"X030782184","DG572 .B34 2010","ALDERMAN","War, massacre, and recovery in Central Italy, 1943-1948 /","Belco, Victoria.",2010,"8/18/10","12/3/18",0,1,0,1,"2",FALSE,688,"1",0
"666",317105,"X000056216","DG207 .L583 L83","ALDERMAN","Livy : the composition of his history /","Luce, T. James (Torrey James),",1977,"6/28/96","5/25/18",3,35,2,1,"2",TRUE,689,"1",0
"667",4752550,"X030458209","DG678.22 .S26413 2008","ALDERMAN","Venice, cit‡ excelentissima : selections from the Renaissance diaries of Marin Sanudo /","Sanudo, Marino,",2008,"8/12/08","5/17/18",0,6,8,1,"2",FALSE,690,"1",0
"668",7392208,"X032050403","DG403 .R6 no.95 1957","ALDERMAN","Adversus Iudeos : di Gioacchino da Fiore /","Gioacchino",1957,"11/6/17","11/6/17",0,0,0,1,"2",TRUE,691,"1",0
"669",4781962,"X030465718","DG295 .O67 2008","ALDERMAN","Hadrian : empire and conflict /","Opper, Thorsten.",2008,"10/14/08","2/24/18",1,6,3,1,"2",FALSE,692,"1",0
"670",4818141,"X030278091","DG209 .L3613 2009","ALDERMAN","A history of Rome /","Le Glay, Marcel.",2009,"2/4/09","4/20/16",1,8,5,1,"2",FALSE,693,"1",0
"671",6247185,"X031627211","DG738.29 .M43 D66 2014","ALDERMAN","A mattress maker's daughter : the Renaissance romance of Don Giovanni de' Medici and Livia Vernazza /","Dooley, Brendan Maurice,",2014,"5/3/14","6/11/14",0,0,0,1,"2",TRUE,694,"1",0
"672",4011808,"X004746226","DG235 .C36 2004","ALDERMAN","The Cambridge Companion to the Roman Republic /","",2004,"3/2/04","3/2/11",3,26,0,1,"2",FALSE,696,"1",0
"673",4890770,"X030277052","DG312 .J365 2009","ALDERMAN","Europe's barbarians, AD 200-600 /","James, Edward,",2009,"7/13/09","5/14/18",0,4,19,1,"2",FALSE,697,"1",0
"674",3837796,"X004623349","DG261 .S68 2001","ALDERMAN","Julius Caesar /","Southern, Pat,",2001,"5/20/02","5/20/16",0,22,2,1,"2",FALSE,698,"1",0
"675",6134751,"X031234261","DG279 .C66 2013","ALDERMAN","La costruzione del mito augusteo /","",2013,"9/24/13","8/14/14",0,1,0,1,"2",FALSE,699,"1",0
"676",5724844,"X031214832","DG270 .S66 2011","ALDERMAN","Ancient Rome : the Empire, 30BC-AD476 /","Southern, Pat,",2011,"8/8/12","12/3/14",1,3,2,1,"2",FALSE,700,"1",0
"677",2533427,"X004172134","DG274 .G73 1996","ALDERMAN","The Roman emperors : a biographical guide to the rulers of imperial Rome, 31 BC-AD 476 /","Grant, Michael,",1996,"7/1/96","1/14/15",2,36,0,1,"2",FALSE,701,"1",0
"678",3857624,"X004605826","DG430.2 .P37 2002","CLEMONS","A season with Verona : travels around Italy in search of illusion, national character and - goals! /","Parks, Tim.",2002,"6/19/02","9/19/18",0,18,3,1,"3",FALSE,702,"1",0
"679",5525841,"X031187987","DG737.97 .W43 2011","ALDERMAN","Savonarola : the rise and fall of a Renaissance prophet /","Weinstein, Donald,",2011,"1/12/12","3/31/16",0,2,1,1,"2",FALSE,703,"1",0
"680",4754908,"X030465284","DG87 .B57 2007","ALDERMAN","From Asculum to Actium : the municipalization of Italy from the Social War to Augustus /","Bispham, Edward.",2007,"8/22/08","4/25/18",0,6,8,1,"2",FALSE,704,"1",0
"681",5208089,"X030763070","DG247.3 .O25 2010","ALDERMAN","The ghosts of Cannae : Hannibal and the darkest hour of the Roman republic /","O'Connell, Robert L.",2010,"8/28/10","9/13/16",0,12,2,2,"2 3",FALSE,706,"1",0
"682",5525851,"X031188094","DG70 .A1 L38 2011","ALDERMAN","The city in the Roman West, c. 250 BC-c. AD 250 /","Laurence, Ray,",2011,"1/12/12","3/8/16",0,2,24,1,"2",TRUE,707,"1",0
"683",221538,"X004916035","DG731.5 .M3 1960 v.3","ALDERMAN","Opere.","Machiavelli, NiccolÚ,",1960,"2/8/06","11/2/17",0,106,5,9,"2",TRUE,708,"1",0
"684",4685909,"X030278973","DG678.235 .F46 2007","ALDERMAN","The ceremonial city : history, memory and myth in Renaissance Venice /","Fenlon, Iain.",2007,"2/6/08","11/27/18",0,6,3,1,"2",FALSE,709,"1",0
"685",376767,"X000090730","DG77 .W69 1975","ALDERMAN","The Roman experience /","Wilkinson, L. P.",1975,"6/28/96","6/13/16",2,38,0,1,"2",FALSE,710,"1",0
"686",1656539,"X001741138","DG271 .B78 1990","ALDERMAN","Roman imperial themes /","Brunt, P. A.",1990,"6/30/96","5/7/18",2,32,5,1,"2",FALSE,711,"1",0
"687",3678509,"X004478395","DG571 .B4376 2001","ALDERMAN","Fascist modernities : Italy, 1922-1945 /","Ben-Ghiat, Ruth.",2001,"1/4/01","7/18/18",6,21,4,1,"2",FALSE,712,"1",0
"688",5724831,"X031214831","DG867.25 .R62 2012","ALDERMAN","Roger II and the making of the Kingdom of Sicily /","",2012,"8/8/12","8/8/14",2,3,1,1,"2",FALSE,713,"1",0
"689",4870693,"X030574360","DG677.85 .O25 2009","ALDERMAN","Men of empire : power and negotiation in Venice's maritime state /","O'Connell, Monique,",2009,"5/1/09","1/20/17",0,6,2,1,"2",FALSE,714,"1",0
"690",4673349,"X030276492","DG262 .W95 2007","ALDERMAN","Caesar : a life in western culture /","Wyke, Maria.",2007,"12/13/07","5/11/18",0,7,1,1,"2",FALSE,715,"1",0
"691",2938772,"X004393793","DG495 .P65 2000","ALDERMAN","Politics and diplomacy in early modern Italy : the structure of diplomatic practice, 1450-1800 /","",2000,"8/18/99","5/11/16",0,27,20,1,"2",FALSE,716,"1",0
"692",4728706,"X030258652","DG261 .T38 2008","ALDERMAN","Always I am Caesar /","Tatum, W. Jeffrey.",2008,"6/3/08","12/23/14",1,11,4,1,"2",FALSE,717,"1",0
"693",3857635,"X004470947","DG260 .C5 E94 2002","ALDERMAN","Cicero : the life and times of Rome's greatest politician /","Everitt, Anthony.",2002,"7/24/02","1/20/17",7,37,1,2,"2 3",FALSE,718,"1",0
"694",1964458,"X002141503","DG443 .C748 1990","ALDERMAN","Crise et transformation des sociÈtÈs archaÔques de l'Italie antique au Ve siËcle av. J.-C. : actes de la table ronde /","",1990,"6/30/96","11/17/16",3,34,3,1,"2",FALSE,719,"1",0
"695",4603897,"X030102959","DG445 .C93 2007","ALDERMAN","The Egyptian renaissance : the afterlife of ancient Egypt in early modern Italy /","Curran, Brian A. (Brian Anthony),",2007,"6/25/07","3/15/16",1,11,0,1,"2 4",FALSE,720,"1",0
"696",4041855,"X004825581","DG55 .S5 J36 2004","ALDERMAN","The Greeks in Sicily /","Jannelli, Lorena,",2004,"7/6/04","4/13/18",0,14,7,1,"2",FALSE,721,"1",0
"697",3964140,"X004659467","DG737.26 .L49 2003","ALDERMAN","Negotiating survival : Florence and the Great Schism, 1378-1417 /","Lewin, Alison Williams,",2003,"8/26/03","10/9/18",3,15,0,1,"2",FALSE,722,"1",0
"698",2457663,"X002651135","DG78 .T655 1995","ALDERMAN","Leisure and ancient Rome /","Toner, J. P.",1995,"7/1/96","10/21/16",1,33,7,1,"2",FALSE,723,"1",0
"699",4392599,"X030033907","DG312 .V56 2006","ALDERMAN","Violence in late antiquity : perceptions and practices /","",2006,"8/31/06","8/6/18",3,9,2,1,"2",FALSE,724,"1",0
"700",5312837,"X030816118","DG467 .G55 2011","ALDERMAN","The pursuit of Italy : a history of a land, its regions and their peoples /","Gilmour, David,",2011,"3/24/11","3/30/16",0,3,0,1,"2",FALSE,725,"1",0
"701",1272017,"X031871230","DG651.4 .S8 Index 1966","ALDERMAN","Storia di Milano.","",1953,"11/1/17","11/2/17",8,85,0,17,"2",FALSE,726,"1",0
"702",4325552,"X004835176","DG571 .B7152 2005","ALDERMAN","Mussolini's Italy : life under the dictatorship 1915-1945 /","Bosworth, R. J. B.",2005,"11/3/05","5/2/18",1,11,7,1,"2",FALSE,727,"1",0
"703",3585529,"X004214869","DG675.6 .V39 2000","ALDERMAN","Venice reconsidered : the history and civilization of an Italian city-state, 1297-1797 /","",2000,"11/28/00","6/19/18",4,21,5,1,"2 14",FALSE,728,"1",0
"704",4967047,"X030524415","DG445 .S64 2009","CLEMONS","Dissimulation and the culture of secrecy in early modern Europe /","Snyder, Jon R.,",2009,"8/24/09","5/13/16",1,11,14,2,"2 3",FALSE,729,"1",0
"705",3576342,"X004487016","DG576.8 .I8 2000","ALDERMAN","Italy since 1945 /","",2000,"10/27/00","11/27/17",1,22,14,1,"2",FALSE,730,"1",0
"706",5242233,"X030744655","DG975 .B83 B69 2010","ALDERMAN","Venice's most loyal city : civic identity in Renaissance Brescia /","Bowd, Stephen D.",2010,"11/10/10","5/10/17",0,2,1,1,"2",FALSE,731,"1",0
"707",4370353,"X004904174","DG866 .B46 2006","ALDERMAN","Sicily : three thousand years of human history /","Benjamin, Sandra.",2006,"5/31/06","6/4/17",0,11,9,1,"2",FALSE,733,"1",0
"708",5369088,"X030946982","DG678.4 .J65 2011","ALDERMAN","Venice incognito : masks in the serene republic /","Johnson, James H.,",2011,"7/7/11","5/21/16",0,2,12,1,"2",FALSE,734,"1",0
"709",4869551,"X004087961","DG279 .L67 2009","ALDERMAN","The lost memoirs of Augustus and the development of Roman autobiography /","",2009,"4/27/09","5/11/17",1,5,6,1,"2",FALSE,735,"1",0
"710",6124806,"X031606549","DG575 .A6 H84 2013","ALDERMAN","Gabriele d'Annunzio : poet, seducer, and preacher of war /","Hughes-Hallett, Lucy.",2013,"8/28/13","2/3/14",0,1,3,1,"2",FALSE,736,"1",0
"711",3993447,"X004683839","DG737.97 .A25 2003","ALDERMAN","A guide to righteous living and other works /","Savonarola, Girolamo,",2003,"12/8/03","3/13/16",2,18,1,1,"2",FALSE,737,"1",0
"712",3905391,"X004749802","DG676 .C8813 2002","ALDERMAN","Venice triumphant : the horizons of a myth /","Crouzet-Pavan, Elisabeth.",2002,"12/22/03","11/27/18",2,14,0,1,"2",FALSE,738,"1",0
"713",948256,"X000460105","DG678 .B78 1968","ALDERMAN","Venice and the defense of republican liberty; Renaissance values in the age of the Counter Reformation,","Bouwsma, William J. (William James),",1968,"6/29/96","4/11/12",5,45,2,1,"2",FALSE,739,"1",0
"714",4886025,"X030277114","DG271 .P37 2009","ALDERMAN","The empire stops here : a journey along the frontiers of the Roman world /","Parker, Philip.",2009,"6/26/09","5/12/18",1,3,6,1,"2",FALSE,740,"1",0
"715",576657,"X000315951","DG738.13 .G5","ALDERMAN","Machiavelli and Guicciardini; politics and history in sixteenth-century Florence.","Gilbert, Felix,",1965,"6/29/96","4/17/13",12,116,6,3,"2 3",FALSE,741,"1",0
"716",61403,"X000870737","DG285 .G74 1984","ALDERMAN","Nero : the end of a dynasty /","Griffin, Miriam T. (Miriam Tamara)",1984,"6/28/96","12/29/15",2,36,33,1,"2",FALSE,742,"1",0
"717",344862,"X000056458","DG867.21 .N67","ALDERMAN","The Normans in Sicily and Southern Italy.","",1977,"6/28/96","11/13/16",2,36,3,1,"2",FALSE,743,"1",0
"718",4358936,"X004908508","DG247 .L532 2006","ALDERMAN","Hannibal's war : books twenty-one to thirty /","Livy.",2006,"4/4/06","9/13/16",2,12,0,1,"2",FALSE,744,"1",0
"719",4756259,"X030465991","DG311 .O49 2008","ALDERMAN","The ruin of the Roman Empire /","O'Donnell, James Joseph,",2008,"8/26/08","1/31/18",1,5,5,1,"2",FALSE,745,"1",0
"720",4753085,"X030464022","DG231 .M23 2008","ALDERMAN","Empires of trust : how Rome built--and America is building--a new world /","Madden, Thomas F.",2008,"8/13/08","6/18/17",0,6,9,1,"2",FALSE,746,"1",0
"721",4317559,"X004833965","DG254 .S45 2005","ALDERMAN","The fall of the Roman Republic /","Shotter, D. C. A. (David Colin Arthur)",2005,"9/28/05","10/4/18",1,10,0,1,"2",FALSE,747,"1",0
"722",325007,"X000379617","DG737.55 .K46","ALDERMAN","The rise of the Medici : faction in Florence, 1426-1434 /","Kent, D. V. (Dale V.)",1978,"6/28/96","5/12/15",5,50,2,2,"2 3",FALSE,748,"1",0
"723",615743,"X000179696","DG523 .H9 1973","ALDERMAN","Society and politics in medieval Italy; the evolution of the civil life, 1000-1350","Hyde, John Kenneth.",1973,"6/29/96","1/1/18",3,35,2,1,"2",FALSE,750,"1",0
"724",4184324,"X004805538","DG261 .G37 2003","ALDERMAN","Julius Caesar /","Garland, Robert.",2003,"12/9/04","9/13/16",1,15,0,1,"2",FALSE,751,"1",0
"725",5596195,"X031232179","DG231.3 .R534 2012","ALDERMAN","The Fabii and the Gauls : studies in historical thought and historiography in Republican Rome /","Richardson, James H.",2012,"4/16/12","4/18/16",0,0,0,1,"2",FALSE,752,"1",0
"726",4856716,"X030469464","DG545 .D5 2009","ALDERMAN","Italy : from revolution to republic, 1700 to the present /","Di Scala, Spencer.",2009,"3/31/09","6/19/18",0,3,5,1,"2",FALSE,753,"1",0
"727",3977774,"X004701097","DG285 .C53 2003","ALDERMAN","Nero /","Champlin, Edward,",2003,"10/28/03","1/26/16",7,24,21,2,"2 3",FALSE,754,"1",0
"728",2152826,"X002315218","DG737 .A15 C45 1992","ALDERMAN","La campagna toscana nel Medioevo /","Chiellini, Monica.",1992,"7/1/96","11/22/00",0,57,0,1,"2",TRUE,755,"1",0
"729",3507987,"X006121451","DG78 .E95 2000","ALDERMAN","Experiencing Rome : culture, identity and power in the Roman Empire /","",2000,"2/22/00","5/12/18",1,22,3,1,"2",FALSE,756,"1",0
"730",1995019,"X002150942","DG254.2 .S2513 1992 v.1","ALDERMAN","Sallust, the histories /","Sallust,",1992,"6/30/96","5/4/17",5,59,2,2,"2",TRUE,757,"1",0
"731",338102,"X000000471","DG279 .G6","ALDERMAN","The Golden age of Augustus /","",1978,"6/28/96","8/5/16",5,53,0,2,"2 3",FALSE,758,"1",0
"732",5122379,"X030690864","DG734.23 .M3785 2010","CLEMONS","Every day in Tuscany : seasons of an Italian life /","Mayes, Frances.",2010,"6/9/10","10/29/14",0,6,0,1,"3",FALSE,759,"1",0
"733",2826730,"X004206315","DG207 .L583 F45 1998","ALDERMAN","Spectacle and society in Livy's History /","Feldherr, Andrew,",1998,"9/1/98","6/4/18",4,25,2,1,"2",TRUE,760,"1",0
"734",411278,"X000409985","DG533 .B85 1960","ALDERMAN","The civilization of the Renaissance in Italy : an essay /","Burckhardt, Jacob,",1960,"6/28/96","12/14/18",5,36,13,1,"2",FALSE,761,"1",0
"735",3771077,"X004592006","DG797.8 .D36 2001","ALDERMAN","Spanish Rome, 1500-1700 /","Dandelet, Thomas James,",2001,"2/5/02","5/17/16",2,21,6,1,"2",FALSE,762,"1",0
"736",5316338,"X030817759","DG848.12 .M37 2011","ALDERMAN","Becoming Neapolitan : citizen culture in Baroque Naples /","Marino, John A.",2011,"3/31/11","4/8/16",0,2,1,1,"2",FALSE,763,"1",0
"737",4391624,"X004836971","DG272 .K45 2006","ALDERMAN","The Roman Empire : a very short introduction /","Kelly, Christopher,",2006,"8/28/06","12/22/17",3,9,0,1,"2",FALSE,764,"1",0
"738",2605256,"X002663289","DG975 .F42 T85 1996","ALDERMAN","Herculean Ferrara : Ercole d'Este, 1471-1505, and the invention of a ducal capital /","Tuohy, Thomas.",1996,"8/23/96","11/20/11",2,39,0,1,"2",TRUE,765,"1",0
"739",365450,"X000131248","DG124 .T3 1975","CLEMONS","The divinity of the Roman emperor /","Taylor, Lily Ross,",1975,"6/28/96","12/3/12",0,42,0,1,"3",FALSE,766,"1",0
"740",6151995,"X031604023","DG975 .V38 S66 2013","ALDERMAN","Building a civil society : associations, public life, and the origins of modern Italy /","Soper, Steven C.,",2013,"11/9/13","1/15/14",0,0,0,1,"2",FALSE,767,"1",0
"741",4851013,"X030278182","DG540.8 .A1 S87 2009","ALDERMAN","The artist, the philosopher and the warrior : Leonardo, Machiavelli and Borgia : a fateful collusion /","Strathern, Paul,",2009,"3/13/09","12/12/18",0,2,19,1,"2",FALSE,768,"1",0
"742",4967157,"X030565214","DG676 .T6713 2008","ALDERMAN","Veneziaenigma : thirteen centuries of chronicles, mysteries, curiosities and extraordinary events poised between history and myth /","Toso Fei, Alberto,",2008,"8/25/09","3/13/17",0,4,2,1,"2",FALSE,770,"1",0
"743",4357808,"X004836102","DG83.5 .D4 A53 2006","ALDERMAN","Ancient tyranny /","",2006,"3/29/06","5/12/18",0,9,10,1,"2",FALSE,772,"1",0
"744",5312502,"X030817615","DG848.12 .G83 2010","ALDERMAN","Representing the king's splendour : communication and reception of symbolic forms of power in viceregal Naples /","Guarino, Gabriel.",2010,"3/23/11","4/8/16",0,2,1,1,"2",FALSE,774,"1",0
"745",4345134,"X004906876","DG77 .D55 2005","ALDERMAN","Ancient Rome : from the early Republic to the assassination of Julius Caesar /","Dillon, Matthew,",2005,"2/7/06","5/4/15",0,14,9,1,"2",FALSE,775,"1",0
"746",2908862,"X004526179","DG70 .P7 F75 2001","ALDERMAN","Pompeis difficile est : studies in the political life of imperial Pompeii /","Franklin, James L.",2001,"5/3/99","12/4/18",2,22,9,1,"2",TRUE,776,"1",0
"747",534556,"X000317714","DG540 .C63","ALDERMAN","The late Italian Renaissance, 1525-1630,","Cochrane, Eric W.",1970,"6/29/96","5/10/17",2,36,1,1,"2",FALSE,778,"1",0
"748",385260,"X001109592","DG78 .C56 1968","ALDERMAN","Roman life in the days of Cicero : sketches drawn from his letters and speeches.","Church, Alfred John,",1968,"6/28/96","5/12/12",3,44,0,1,"2",FALSE,779,"1",0
"749",2629212,"X006034900","DG737.4 .T63 1996 v.3","ALDERMAN","La Toscana al tempo di Lorenzo il Magnifico : politica, economia, cultura, arte : convegno di studi promosso dalle Universit‡ di Firenze, Pisa e Siena : 5-8 novembre 1992.","",1996,"11/14/96","5/7/15",2,45,28,3,"2",TRUE,780,"1",0
"750",4331151,"X004835391","DG107 .E73 2005","ALDERMAN","The Grain market in the Roman Empire : a social, political and economic study /","Erdkamp, Paul.",2005,"12/1/05","10/17/18",1,9,1,1,"2",FALSE,781,"1",0
"751",5007044,"X030524538","DG78 .T66 2009","CLEMONS","Popular culture in ancient Rome /","Toner, J. P.",2009,"9/10/09","11/17/16",1,8,3,2,"2 3",FALSE,782,"1",0
"752",2628592,"X004072076","DG89 .G65 1996","ALDERMAN","The Roman army at war, 100 BC-AD 200 /","Goldsworthy, Adrian Keith.",1996,"1/23/97","5/14/18",3,52,27,2,"2 3",FALSE,783,"1",0
"753",4329968,"X004900229","DG266 .D36 2006","ALDERMAN","Cleopatra's kidnappers : how Caesar's 6th Legion gave Egypt to Rome and Rome to Caesar /","Dando-Collins, Stephen.",2006,"11/22/05","5/6/15",1,14,14,1,"2",FALSE,784,"1",0
"754",5353788,"X030687237","DG975 .M3 M23 2004 v.3","ALDERMAN","I Gonzaga di Mantova : una stirpe per una capitale europea /","Malacarne, Giancarlo,",2004,"5/25/11","5/10/17",0,1,1,4,"2",TRUE,785,"1",0
"755",5395255,"X030823845","DG105 .I83 2009","ALDERMAN","The Italians on the land : changing perspectives on Republican Italy then and now /","",2009,"8/4/11","10/13/15",1,2,0,1,"2",FALSE,786,"1",0
"756",6146793,"X031618881","DG572 .W55 2013","ALDERMAN","Allies and Italians under occupation : Sicily and Southern Italy 1943-45 /","Williams, Isobel,",2013,"10/12/13","11/6/13",0,0,0,1,"2",FALSE,787,"1",0
"757",2679018,"X004103416","DG675.6 .B7 1996","ALDERMAN","Venice & antiquity : the Venetian sense of the past /","Brown, Patricia Fortini,",1996,"4/7/97","5/15/17",8,57,3,2,"2 3 4",FALSE,789,"1",0
"758",2700124,"X004157062","DG571 .F2 1997","ALDERMAN","Fascist spectacle : the aesthetics of power in Mussolini's Italy /","Falasca-Zamponi, Simonetta,",1997,"7/3/97","4/21/14",8,33,3,1,"2",FALSE,790,"1",0
"759",6841,"X000544307","DG256.7 .K42 1982","ALDERMAN","Sulla, the last republican /","Keaveney, Arthur.",1982,"6/28/96","3/22/16",3,35,1,1,"2",FALSE,792,"1",0
"760",5931668,"X031607849","DG206 .T69 P33 2012","ALDERMAN","Il paesaggio e l'esperienza : scritti di antichit‡ offerti a Pierluigi Tozzi in occasione del suo 75. compleanno /","",2012,"1/18/13","2/27/14",1,1,0,1,"2",FALSE,793,"1",0
"761",536670,"X000188462","DG279 .J64 1970","ALDERMAN","Augustus.","Jones, A. H. M. (Arnold Hugh Martin),",1971,"6/29/96","10/14/09",6,63,0,2,"2 3",FALSE,794,"1",0
"762",6125265,"X031619273","DG575 .M8 C85 2013","ALDERMAN","The cult of the Duce : Mussolini and the Italians /","",2013,"8/31/13","11/27/13",2,0,0,1,"2",TRUE,795,"1",0
"763",4728713,"X030258663","DG675.6 .H59 2008","ALDERMAN","Language and statecraft in early modern Venice /","Horodowich, Elizabeth,",2008,"6/3/08","5/14/18",0,4,2,1,"2",FALSE,796,"1",0
"764",3784089,"X030357917","DG450 .E53 2000","ALDERMAN","Encyclopedia of contemporary Italian culture /","",2000,"1/22/08","7/18/18",2,8,3,2,"2",FALSE,797,"1",0
"765",641035,"X000683468","DG551 .H42 1983","ALDERMAN","Italy in the age of the Risorgimento, 1790-1870 /","Hearder, Harry.",1983,"6/29/96","4/29/15",4,37,1,2,"2 14",FALSE,798,"1",0
"766",4742483,"X030464561","DG78 .W53 2008","ALDERMAN","Unwritten Rome /","Wiseman, T. P. (Timothy Peter)",2008,"6/30/08","11/14/18",1,3,0,1,"2",FALSE,800,"1",0
"767",4173341,"X004807142","DG445 .C64 2004","ALDERMAN","Love & death in Renaissance Italy /","Cohen, Thomas V. (Thomas Vance),",2004,"11/16/04","12/27/11",4,21,1,1,"2",FALSE,801,"1",0
"768",1635876,"X001711185","DG78 .G78 1990","ALDERMAN","Studies in Greek culture and Roman policy /","Gruen, Erich S.",1990,"6/30/96","12/3/18",7,29,1,1,"2",FALSE,802,"1",0
"769",31672,"X000914059","DG555 .C57 1984","ALDERMAN","Modern Italy, 1871-1982 /","Clark, Martin,",1984,"6/28/96","8/22/00",6,58,0,1,"2 14",FALSE,803,"1",0
"770",6081847,"X031579686","DG465.7 .L44 P67 2011","ALDERMAN","Pomponio Leto tra identit‡ locale e cultura internazionale : atti del convegno internazionale, Teggiano, 3-5 ottobre 2008 /","",2011,"6/28/13","7/31/13",0,1,0,1,"2",FALSE,804,"1",0
"771",4670473,"X030276348","DG809 .S58 2007","ALDERMAN","The sites of Rome : time, space, memory /","",2007,"11/28/07","5/10/18",1,5,1,1,"2",FALSE,805,"1",0
"772",3968542,"X004721946","DG279 .S38 2003","ALDERMAN","Augustus and the family at the birth of the Roman Empire /","Severy, Beth.",2003,"9/18/03","10/20/16",0,16,1,1,"2",FALSE,806,"1",0
"773",193855,"X000156073","DG678.25 .G54","ALDERMAN","The Pope, his banker, and Venice /","Gilbert, Felix,",1980,"6/28/96","11/25/18",2,31,41,1,"2",FALSE,807,"1",0
"774",4857027,"X030278205","DG298 .Z613 2009","ALDERMAN","The History of Zonaras : from Alexander Severus to the death of Theodosius the Great /","Zonaras, Joannes,",2009,"4/1/09","5/10/18",0,2,2,1,"2",FALSE,808,"1",0
"775",657747,"X000689453","DG676 .Z59413 1983","ALDERMAN","Venice, the golden age, 697-1797 /","Zorzi, Alvise.",1983,"6/29/96","6/23/16",4,34,0,1,"2 4 14",FALSE,809,"1",0
"776",5562864,"X031198779","DG807.6 .C65 2010","ALDERMAN","Proceedings of a Conference on Early Modern Rome 1341-1667 held on May 13-15, 2010 in Rome /","Conference ""Early Modern Rome 1341-1667""",2011,"2/27/12","2/19/15",2,1,2,1,"2",FALSE,810,"1",0
"777",4475710,"X004832161","DG271 .V68 2007","ALDERMAN","Power and eroticism in Imperial Rome /","Vout, Caroline.",2007,"3/21/07","10/16/17",1,7,1,1,"2",FALSE,811,"1",0
"778",6124433,"X031574004","DG258.5 .S3513 2013","ALDERMAN","Spartacus /","Schiavone, Aldo.",2013,"8/26/13","8/29/13",0,0,0,1,"2",FALSE,812,"1",0
"779",3958667,"X004659039","DG267 .P37 2003","ALDERMAN","The assassination of Julius Caesar : a people's history of ancient Rome /","Parenti, Michael,",2003,"8/12/03","11/10/14",2,19,1,1,"2",FALSE,813,"1",0
"780",4786946,"X030466273","DG77 .R177 2008","ALDERMAN","The British Museum concise introduction to ancient Rome /","Ramage, Nancy H.,",2008,"10/28/08","4/13/18",0,3,2,1,"2",FALSE,814,"1",0
"781",2826770,"X004206367","DG975 .U3 M85 1998","ALDERMAN","Mad blood stirring : vendetta in Renaissance Italy /","Muir, Edward,",1998,"9/1/98","5/1/16",2,27,1,1,"2",FALSE,815,"1",0
"782",4017793,"X030469146","DG503 .I798 2004","ALDERMAN","Italy in the Central Middle Ages : 1000-1300 /","",2004,"2/10/09","10/17/17",4,4,0,1,"2",FALSE,816,"1",0
