"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"3096",592330,"X000534170","UB270 .I5 1963","ALDERMAN","A short history of espionage.","Ind, Allison,",1963,"6/29/96","5/7/14",4,13,0,1,"2 21",FALSE,3286,"0",0
"3097",5122129,"X030707992","U35 .V47 2010","ALDERMAN","Die Verwaltung der kaiserzeitlichen rˆmischen Armee : Studien f¸r Hartmut Wolff /","",2010,"3/18/10","1/1/00",0,0,0,1,"2",FALSE,3287,"0",0
"3098",2638858,"X006036752","UA702 .R434 1996","ALDERMAN","Les Musulmans algÈriens dans l'armÈe franÁaise (1919-1945) /","Recham, Belkacem,",1996,"1/7/97","2/14/13",0,9,3,1,"2",FALSE,3288,"0",0
"3099",3806875,"X004600337","UB251 .P35 L83 1999 v.1","ALDERMAN","The serpent strikes /","Ludra, Kuldip S. (Kuldip Singh),",1999,"1/18/02","2/16/09",2,7,0,4,"2",TRUE,3289,"0",0
"3100",4001368,"X004748873","UA843 .P74 P74 1988","ALDERMAN","The President of India Shri R. Venkataraman presents the Silver Trumpet and President's Banner to the President's Bodyguard, 25 October, 1988.","",1988,"1/21/04","7/30/09",0,0,0,1,"2",FALSE,3290,"0",0
"3101",1670477,"X001782989","UA10 .A33 1990","ALDERMAN","Engines of war : merchants of death and the new arms race /","Adams, James,",1990,"6/30/96","5/17/16",0,5,0,1,"2 3",FALSE,3291,"0",0
"3102",533020,"X000608173","UB343 .S43","ALDERMAN","Mastering the draft; a comprehensive guide for solving draft problems,","Shapiro, Andrew O.",1970,"6/29/96","5/7/15",1,10,1,1,"2",FALSE,3292,"0",0
"3103",1986588,"X002141300","UA646.3 .N24638 1992","ALDERMAN","NATO : the founding of the Atlantic Alliance and the integration of Europe /","",1992,"6/30/96","11/13/09",6,17,0,1,"2",FALSE,3293,"0",0
"3104",1795332,"X001857138","U104 .D862 1990","ALDERMAN","Understanding defeat : how to recover from loss in battle to gain victory in war /","Dupuy, Trevor N. (Trevor Nevitt),",1990,"6/30/96","4/23/15",2,7,8,1,"2 21",FALSE,3294,"0",0
"3105",1187546,"X000500233","U21.2 .F68 V.1","ALDERMAN","The Fourth dimension of warfare.","",1970,"6/29/96","5/24/16",0,9,1,2,"2 21",TRUE,3295,"0",0
"3106",2865136,"X006003930","U162 .A5 no.323","ALDERMAN","The prospects for North Korea's survival /","Reese, David,",1998,"12/21/98","3/28/06",2,17,0,1,"2",TRUE,3296,"0",0
"3107",149162,"X000401911","U163 .M5 1982","ALDERMAN","Military deception and strategic surprise /","",1982,"6/28/96","5/16/14",0,10,5,1,"2",FALSE,3297,"0",0
"3108",2620432,"X004048061","UB323 .P76 1996","ALDERMAN","Professionals on the front line : Two decades of the all-volunteer force /","",1996,"11/13/96","5/7/14",0,7,1,1,"2 21",FALSE,3298,"0",0
"3109",3778763,"X004526937","U429 .T48 A33 2001","ALDERMAN","Keepers of the spirit : the Corps of Cadets at Texas A&M University, 1876-2001 /","Adams, John A.,",2001,"9/25/01","12/7/10",0,1,0,1,"2",FALSE,3300,"0",0
"3110",2755485,"X006056497","U162 .W67 no.307","ALDERMAN","PMC, ARF and CSCAP : foundations for a security architecture in the Asia-Pacific? /","Dosch, Jˆrn,",1997,"1/9/98","7/25/08",1,15,0,1,"2",TRUE,3301,"0",0
"3111",481832,"X000386020","U800 .P6 1965","ALDERMAN","Guns; from the invention of gunpowder to the 20th century.","Pope, Dudley.",1965,"6/29/96","2/20/14",2,13,1,1,"2",FALSE,3302,"0",0
"3112",776556,"X001257780","U240 .G83 1985","ALDERMAN","La guerra de guerrillas /","Guevara, Che,",1985,"6/29/96","5/2/18",0,2,1,1,"2",FALSE,3303,"0",0
"3113",6607,"X000788601","UA23 .Z83 1984","ALDERMAN","The day after World War III /","Zuckerman, Edward.",1984,"6/28/96","6/1/18",1,2,1,1,"2 21",FALSE,3304,"0",0
"3114",585242,"X000082958","UG633 .G6 1972","ALDERMAN","A history of the United States Air Force, 1907-1957.","Goldberg, Alfred,",1972,"6/29/96","9/26/16",4,7,1,1,"2 14",FALSE,3305,"0",0
"3115",1987391,"X002115218","U167.5 .D37 H35 1985","ALDERMAN","Military deception in peace and war /","Handel, Michael I.",1985,"6/30/96","10/18/17",0,3,0,1,"2",FALSE,3306,"0",0
"3116",458815,"X000150056","U410 .L1 G34","ALDERMAN","West Point; America's power fraternity","Galloway, K. Bruce (Kaye Bruce),",1973,"6/29/96","5/17/11",2,17,0,1,"2 3 21",TRUE,3307,"0",0
"3117",40351,"X000955168","UA710 .G432 1985","ALDERMAN","The German military in the age of total war /","",1985,"6/28/96","6/6/01",2,34,0,1,"2",FALSE,3308,"0",0
"3118",3948,"X000864121","UA23 .E76 1985","ALDERMAN","The U.S. Rapid Deployment Forces /","Eshel, David.",1985,"6/28/96","10/19/17",0,3,0,1,"2",FALSE,3309,"0",0
"3119",131803,"X000459254","UF767 .P635 1982","ALDERMAN","The nuclear survival handbook : living through and after a nuclear attack /","Popkess, Barry.",1982,"6/28/96","10/23/13",1,11,0,1,"2 14",FALSE,3310,"0",0
"3120",125682,"X000917116","U240 .A695 1981","ALDERMAN","Insurgency and counter-insurgency : a study of modern guerilla warfare /","Anand, Vijay Kumar,",1981,"6/28/96","6/2/14",0,10,0,1,"2",FALSE,3311,"0",0
"3121",3509233,"X004406795","UA23 .P624 2000","ALDERMAN","Return to Armageddon : the United States and the nuclear arms race, 1981-1999 /","Powaski, Ronald E.",2000,"2/25/00","12/6/11",1,3,0,1,"2",FALSE,3312,"0",0
"3122",3982783,"X004734527","UA649.32 .G3 B3 2003","ALDERMAN","The long patrol : the British in Germany since 1945 /","Bainton, Roy.",2003,"11/5/03","7/31/08",0,0,0,1,"2",FALSE,3313,"0",0
"3123",10788,"X000906946","UA646.3 .N224 1985","ALDERMAN","NATO, a bibliography and resource guide /","",1984,"6/28/96","5/2/17",1,4,7,1,"2",FALSE,3314,"0",0
"3124",1792749,"X001878561","U162 .A5 no.255","ALDERMAN","Soviet attitudes towards ballistic missile defence and the ABM Treaty /","Voas, Jeanette.",1990,"6/30/96","5/1/07",3,22,0,1,"2",TRUE,3315,"0",0
"3125",1993386,"X002120130","U571 .C54 1992","ALDERMAN","For King and Kaiser! : the making of the Prussian Army Officer, 1860-1914 /","Clemente, Steven E.",1992,"6/30/96","2/23/16",0,5,3,1,"2",FALSE,3316,"0",0
"3126",4229572,"X004810774","U793 .W43279 2004","ALDERMAN","Weapons of mass destruction : options for India /","",2004,"3/3/05","4/10/06",0,1,0,2,"2",FALSE,3317,"0",0
"3127",182942,"X000369188","UA830 .W46 1981","ALDERMAN","The Islamic bomb : the nuclear threat to Israel and the Middle East  /","Weissman, Steve.",1981,"6/28/96","6/21/06",3,39,0,2,"2 3",FALSE,3318,"0",0
"3128",1186830,"X000368853","UG633 .M57 1957","ALDERMAN","Dew Line; Distant Early Warning, the miracle of America's first line of defense.","Morenus, Richard.",1957,"6/29/96","4/25/16",0,10,1,1,"2",FALSE,3319,"0",0
"3129",3731624,"X004522207","UA832.5 .H53 2001","ALDERMAN","The armies of East Asia : China, Taiwan,Japan, and the Koreas.","Hickey, Dennis Van Vranken.",2001,"7/3/01","11/16/05",0,11,0,1,"2",FALSE,3320,"0",0
"3130",525451,"X000337458","UA23 .A697 1969","ALDERMAN","The politics of weapons innovation: the Thor-Jupiter controversy,","Armacost, Michael H.",1969,"6/29/96","6/16/17",1,6,0,1,"2",FALSE,3322,"0",0
"3131",2308602,"X002519890","UA853 .I8 M534 1994","ALDERMAN","The Military in the service of society and democracy : the challenge of the dual-role military /","",1994,"7/1/96","4/5/12",1,12,0,1,"2",FALSE,3323,"0",0
"3132",610869,"X000126612","UB343 .M8","ALDERMAN","Patriotism limited, 1862-1865; the Civil War draft and the bounty system.","Murdock, Eugene C. (Eugene Converse),",1967,"6/29/96","3/21/10",1,20,0,1,"2 3",FALSE,3324,"0",0
"3133",1747699,"X001812347","UA646.3 .J599 1990b","ALDERMAN","Alliance strategy and navies : the evolution and scope of NATO's maritime dimension /","Jordan, Robert S.,",1990,"6/30/96","5/2/17",0,3,2,1,"2",FALSE,3325,"0",0
"3134",615307,"X000149806","UA869 .N54 L8","ALDERMAN","The Nigerian military; a sociological analysis of authority & revolt 1960-67.","Luckham, Robin.",1971,"6/29/96","11/12/18",0,3,0,1,"2 3",TRUE,3326,"0",0
"3135",1088,"X000880923","UG635 .G72 R634 1984","ALDERMAN","Greenham Common : women at the wire /","Harford, Barbara.",1984,"6/28/96","5/7/18",0,2,0,1,"2",TRUE,3327,"0",0
"3136",3824943,"X004644437","UA853 .T28 D44 2003","ALDERMAN","Defending Taiwan : the future vision of Taiwan's defence policy and military strategy /","",2003,"3/27/02","11/15/06",0,7,0,1,"2",TRUE,3328,"0",0
"3137",1319463,"X001501245","UE43 .G6 1987","ALDERMAN","CaballerÌa chilena : su historia guerrera, su evoluciÛn y progreso /","Gonz·lez Salinas, Edmundo.",1987,"6/30/96","8/1/08",0,20,0,1,"2",FALSE,3329,"0",0
"3138",5099930,"X030612757","UB345 .E3 A493 2009","ALDERMAN","al-Tajn?d al-?askar? wa-atharuh ?al· al-mujtama? al-r?f? f? Mi?r : 1820-1882  /","?Alw?n, N?f?n.",2009,"3/5/10","1/1/00",0,0,0,1,"2",FALSE,3330,"0",0
"3139",611163,"X006081198","UC480 .F77 v.2","CLEMONS","Arms and uniforms","Funcken, Liliane.",1972,"6/29/96","4/27/10",1,19,0,1,"3",TRUE,3331,"0",0
"3140",101116,"X001110441","UA11 .G57 1986","ALDERMAN","Global resources and international conflict : environmental factors in strategic policy and action /","",1986,"6/28/96","5/12/12",0,13,1,1,"2",FALSE,3332,"0",0
"3141",3781316,"X006091197","U27 .N45 2001","ALDERMAN","Warfare in world history /","Neiberg, Michael S.",2001,"10/8/01","1/11/06",1,10,0,1,"2",FALSE,3333,"0",0
"3142",2816659,"X006044943","UA649 .R6 1998","ALDERMAN","The Records of the War Office and related departments, 1660-1964 /","Roper, Michael.",1998,"7/28/98","4/27/10",0,10,0,1,"2",FALSE,3334,"0",0
"3143",5222659,"X030822778","U101 .S963 J53 2000","ALDERMAN","Sunzi tan yuan /","Jia, Ruoyu.",2000,"9/22/10","1/1/00",0,0,0,1,"2",FALSE,3335,"0",0
"3144",1186777,"X000877413","UG630 .J26 1951","ALDERMAN","Air war and emotional stress; psychological studies of bombing and civilian defense.","Janis, Irving L. (Irving Lester),",1951,"6/29/96","9/26/16",0,10,1,1,"2",FALSE,3336,"0",0
"3145",4000729,"X004789516","U101 .L83 T26 1999","ALDERMAN","Liu tao, San l¸e yi zhu /","Tang, Shuwen.",1999,"1/19/04","7/17/08",0,0,0,1,"2",TRUE,3337,"0",0
"3146",2247384,"X002331757","UA776 .S64 S36 1993","ALDERMAN","The Russian elite : inside Spetsnaz and the airborne forces /","Schofield, Carey.",1993,"7/1/96","7/31/08",1,19,0,1,"2",FALSE,3338,"0",0
"3147",3292369,"X000533144","UF767 .L26 1949","ALDERMAN","Must we hide?","Lapp, Ralph E.,",1949,"6/29/96","12/10/17",1,8,1,1,"2 17",FALSE,3339,"0",0
"3148",5093847,"X030699751","UA840 .S25 2009","ALDERMAN","The genesis of South Asian nuclear deterrence : Pakistan's perspective /","Salik, Naeem.",2009,"2/16/10","1/1/00",0,0,0,1,"2",FALSE,3340,"0",0
"3149",1186800,"X000765471","UG633 .A6118","ALDERMAN","Ballistic missile defense","Adams, Benson D.,",1971,"6/29/96","5/6/10",1,19,0,1,"2",FALSE,3341,"0",0
"3150",2225249,"X002328353","UG447 .C76 1992","CLEMONS","Banning chemical weapons : the scientific background /","Crone, Hugh D.",1992,"7/1/96","4/14/11",2,14,0,1,"3 17",FALSE,3342,"0",0
"3151",401290,"X000546573","U163 .K3","ALDERMAN","The strategy of limited retaliation.","Kaplan, Morton A.",1959,"6/28/96","8/25/17",1,7,0,1,"2",FALSE,3343,"0",0
"3152",2976056,"X004312191","U264.5 .I4 N82 1998","ALDERMAN","Nuclearisation of India : myths, beliefs, and facts /","",1998,"12/15/99","12/6/06",0,13,0,1,"2",FALSE,3344,"0",0
"3153",3289378,"X031833744","UG630 .S24","ALDERMAN","War and space.","Salkeld, Robert,",1970,"6/29/96","10/19/17",0,5,0,1,"2 17",FALSE,3345,"0",0
"3154",1302914,"X001066695","UB251 .F7 D97 1986b","ALDERMAN","Sink the Rainbow! : an enquiry into the ""Greenpeace Affair"" /","Dyson, John,",1986,"6/30/96","8/1/08",6,20,0,1,"2 14",TRUE,3346,"0",0
"3155",1290971,"X001397490","UA640 .R523 1986","ALDERMAN","Relaciones civiles-militares en el primer aÒo de la renovada democracia uruguaya /","Rial Roade, Juan.",1986,"6/30/96","7/31/08",1,20,0,1,"2",FALSE,3347,"0",0
"3156",766987,"X001058799","U22 .F63 1986","ALDERMAN","Military ethics : guidelines for peace and war /","Fotion, N.",1986,"6/29/96","5/3/13",1,11,0,1,"2 14 17",FALSE,3348,"0",0
"3157",595535,"X000549104","UA23 .K38 1956","ALDERMAN","Military policy and national security,","Kaufmann, William W.",1956,"6/29/96","12/2/18",0,5,8,1,"2 21",FALSE,3349,"0",0
"3158",2522814,"X002717819","U220 .G65 1996","ALDERMAN","Battalion reconnaissance operations at the National Training Center /","Goldsmith, Martin,",1996,"7/1/96","10/18/17",0,1,0,1,"2",FALSE,3350,"0",0
"3159",3520765,"X004395271","UA835 .K37 2000","ALDERMAN","China and the People's Liberation Army : great power or struggling developing state? /","Karmel, Solomon M. (Solomon Mark),",2000,"4/11/00","5/22/07",2,11,0,1,"2",FALSE,3351,"0",0
"3160",595368,"X000178674","U167.5 .R4 H4 1964","ALDERMAN","Warfare in the enemy's rear.","Heilbrunn, Otto.",1964,"6/29/96","10/16/18",0,4,2,1,"2 3",FALSE,3352,"0",0
"3161",1331135,"X001360436","UF533 .M67 1988","ALDERMAN","Iron destinies, lost opportunities : the arms race between the U.S.A. and the U.S.S.R., 1945-1987 /","Morris, Charles R.",1988,"6/6/11","1/1/00",1,4,0,2,"2",FALSE,3353,"0",0
"3162",2115141,"X002267532","U264 .M455 1993","ALDERMAN","The struggle for nuclear partnership : Britain, the United States and the making of an ambiguous alliance, 1952-1959 /","Melissen, Jan.",1993,"6/30/96","4/3/13",0,10,1,1,"2",FALSE,3355,"0",0
"3163",2938988,"X004340585","UC535 .R6 S76 1995","ALDERMAN","Excubatio ad signa : die Wache bei den Fahnen in der rˆmischen Armee und andere Beitr‰ge zur kulturgeschichtlichen und historischen Bedeutung eines milit‰rischen Symbols /","Stoll, Oliver.",1995,"8/19/99","8/1/08",0,11,0,1,"2",FALSE,3356,"0",0
"3164",1659556,"X000673376","UA651 1st .L4 1915","ALDERMAN","The regimental records of the Royal Scots : (the First or the Royal Regiment of Foot) ... /","Leask, J. C.,",1915,"6/30/96","5/16/16",1,16,1,1,"2",FALSE,3357,"0",0
"3165",2275286,"X002411894","UA833.5 .H89 1993","ALDERMAN","Insecurity in the ASEAN region /","Huxley, Tim.",1993,"7/1/96","1/18/00",3,35,0,1,"2",FALSE,3358,"0",0
"3166",2015718,"X002157497","UA23 .H935 1991","ALDERMAN","The reign of fantasy : the political roots of Reagan's star wars policy /","Hunter, Kerry L.,",1992,"6/30/96","7/31/08",4,19,0,1,"2",FALSE,3359,"0",0
"3167",3977396,"X004683436","UA23 .S29497 2003","ALDERMAN","Yellow smoke : the future of land warfare for America's military /","Scales, Robert H.,",2003,"10/27/03","4/4/05",1,6,0,1,"2",FALSE,3360,"0",0
"3168",781889,"X001217823","UA853 .I8 B385 1987","ALDERMAN","The Israeli connection : who Israel arms and why /","Beit-Hallahmi, Benjamin.",1987,"6/29/96","11/5/15",3,6,0,1,"2 14",FALSE,3361,"0",0
"3169",4220783,"X004875261","UA26 .J3 N53 2004","ALDERMAN","Nichi-Bei fuby?d? no genry? : kensh? ""chii ky?tei"" /","",2004,"1/18/05","3/31/06",1,1,0,1,"2",FALSE,3362,"0",0
"3170",128149,"X000319890","UA11.5 .C47 1978","ALDERMAN","Sanctuary and war /","Cheema, Pervaiz Iqbal,",1978,"6/28/96","9/6/18",0,2,1,1,"2",FALSE,3363,"0",0
"3171",2271443,"X002422939","UB250 .W445 1993","ALDERMAN","The illegals : the double lives of the Cold War's most secret agents /","West, Nigel.",1993,"7/1/96","5/7/15",3,6,0,1,"2",FALSE,3364,"0",0
"3172",141906,"X000742912","U263 .E96 1982","ALDERMAN","Exterminism and cold war /","",1982,"6/28/96","4/16/17",2,4,2,1,"2",FALSE,3365,"0",0
"3173",55330,"X000947638","UB225 .S9 S39 1983 V.1","ALDERMAN","Der Schweizerische Generalstab = L'Etat-major gÈnÈral suisse.","",1983,"6/28/96","10/16/18",0,4,0,4,"2",TRUE,3366,"0",0
"3174",1314970,"X001502833","UG635 .I4 L35 1986","ALDERMAN","My years with the IAF /","Lal, P. C. (Pratap Chandra),",1986,"6/30/96","6/26/17",0,3,0,1,"2",TRUE,3367,"0",0
"3175",4371611,"X030089464","U106 .S85 1960","ALDERMAN","Jin yi xin bian Sunzi bing fa /","Sunzi,",1960,"6/7/06","7/17/08",0,0,0,1,"2",FALSE,3368,"0",0
"3176",4248015,"X006175979","U162 .A5 no.372","ALDERMAN","Iraq's future : the aftermath of regime change /","Dodge, Toby.",2005,"6/11/05","8/22/05",0,2,0,2,"1 2",TRUE,3369,"0",0
"3177",1188927,"X000465769","UF767 .L3 1946","ALDERMAN","Dawn over zero; the story of the atomic bomb","Laurence, William L.,",1946,"6/29/96","5/11/14",1,16,3,2,"2",FALSE,3371,"0",0
"3178",535206,"X000549832","UA25 .J87 1970","ALDERMAN","Military men","Just, Ward S.",1970,"6/29/96","4/22/10",0,19,0,1,"2 21",FALSE,3372,"0",0
"3179",5079219,"X031229505","UB271 .J32 K375 2009","ALDERMAN","Chuandao Fangzi sheng si zhi mi xin zheng /","Li, Gang.",2009,"1/12/10","1/1/00",0,0,0,1,"2",FALSE,3373,"0",0
"3180",5222617,"X030822765","U162 .H8 X8 1998","ALDERMAN","Shi jie bing xue shuang bi  : ""Sunzi bing fa"", ""Zhan zheng lun"" yan jiu /","Xue, Guo'an.",1998,"9/22/10","1/1/00",0,0,0,1,"2",FALSE,3375,"0",0
"3181",5466219,"X004047631","UA830 .R34 1996","ALDERMAN","Importing the European army : the introduction of European military techniques and institutions into the extra-European world, 1600-1914 /","Ralston, David B.",1996,"7/1/96","5/30/12",1,11,0,1,"2",FALSE,3376,"0",0
"3182",1893077,"X002254072","UA845 .W65 1991","ALDERMAN","Japan's comprehensive national security strategy and its economic cooperation with the ASEAN countries /","Wong, Anny,",1991,"6/30/96","4/24/03",0,29,0,1,"2",FALSE,3377,"0",0
"3183",3827921,"X006132847","U162 .W67 no.361","ALDERMAN","Indonesian security responses to resurgent Papuan separatism : an open source intelligence case study /","Davies, Matthew N.,",2001,"4/5/02","5/1/07",2,6,0,1,"2",TRUE,3378,"0",0
"3184",1285700,"X001462708","UA23 .B58 1988","ALDERMAN","National security planning : Roosevelt through Reagan /","Boll, Michael M.,",1988,"6/30/96","5/9/09",3,18,0,1,"2 3",FALSE,3379,"0",0
"3185",3289097,"X000179462","U52 .P87","ALDERMAN","Nineteen stars,","Puryear, Edgar F.,",1971,"6/29/96","6/24/15",1,9,1,1,"2 17 21",FALSE,3380,"0",0
"3186",3963930,"X006141321","U162 .W67 no.374","ALDERMAN","Transformation or stagnation? : rethinking Australia's defence /","Dupont, Alan.",2003,"8/25/03","7/25/08",0,0,0,1,"2",TRUE,3381,"0",0
"3187",3671425,"X000390410","UG447 .R7 1964","ALDERMAN","Tomorrow's weapons, chemical and biological.","Rothschild, Jacquard Hirshorn,",1964,"6/29/96","4/14/11",1,18,0,1,"2",FALSE,3382,"0",0
"3188",3826720,"X004620333","U35 .J68 v.10 1999","ALDERMAN","Sp‰trˆmische Milit‰rausr¸stung /","International Roman Military Equipment Conference",1999,"4/2/02","7/17/08",2,4,0,1,"2",TRUE,3383,"0",0
"3189",1736264,"X001802933","UA710 .E583 1987","ALDERMAN","Die SPD und die ‰ussere Sicherheit : zum Wandel der sicherheitspolitischen Konzeption der Partei in der Zeit der Regierungsverantwortung, 1 66-1982 /","Enders, Thomas,",1987,"6/30/96","5/2/17",1,3,6,1,"2",FALSE,3385,"0",0
"3190",3588418,"X004478064","UA646.3 .E789 2000","ALDERMAN","Europe and the Atlantic relationship : issues of identity, security, and power /","",2000,"1/3/01","11/30/07",1,8,0,1,"2",FALSE,3386,"0",0
"3191",2068244,"X002191877","U55 .C48 A33","ALDERMAN","General J. N. Chaudhuri : an autobiography, as narrated to B. K. Narayan.","Chaudhuri, Joyanto Nath,",1978,"6/30/96","5/8/14",2,10,0,1,"2",FALSE,3387,"0",0
"3192",604223,"X001131489","UA843 .I6 H4","ALDERMAN","The Jat Regiment; a history of the Regiment, 1803-1947","Hailes, Walter Leslie.",1967,"6/29/96","12/8/18",0,3,3,1,"2",FALSE,3388,"0",0
"3193",256242,"X000396476","U35 .A8","ALDERMAN","Ammianus on warfare : an investigation into Ammianus' military knowledge /","Austin, N. J. E.",1979,"6/28/96","2/28/12",3,14,0,1,"2",FALSE,3389,"0",0
"3194",74848,"X001058311","U241 .T68 1986","ALDERMAN","Britain's civil wars : counter-insurgency in the twentieth century /","Townshend, Charles.",1986,"6/28/96","5/5/16",0,5,1,1,"2",FALSE,3390,"0",0
"3195",5080311,"X030694570","UA625 .P37 2008","ALDERMAN","El papel de las fuerzas armadas en la polÌtica antidrogas colombiana,1985-2006 /","",2008,"1/13/10","1/1/00",1,0,0,1,"2",FALSE,3392,"0",0
"3196",3837189,"X004558932","UA23 .S875 2001","ALDERMAN","Democracies at loggerheads : security aspects of US-India relations /","Subramanyam Raju, A.",2001,"6/19/02","7/31/08",0,3,0,1,"2",FALSE,3394,"0",0
"3197",1340269,"X001520214","UB251 .U5 M56 1989","ALDERMAN","Spying for America : the hidden history of U.S. intelligence /","Miller, Nathan,",1989,"6/30/96","4/25/11",2,22,3,2,"2 3 21",FALSE,3395,"0",0
"3198",2864474,"X004607437","U101 .S95 1996b","ALDERMAN","Sunzi bing fa Zhongguo zhi hui zhi hai /","Sunzi,",1996,"12/18/98","5/12/12",0,5,4,1,"2",FALSE,3396,"0",0
"3199",181712,"X000758516","UA637 .H57 V.3 PT.1","ALDERMAN","Historia general del EjÈrcito peruano.","",1980,"6/28/96","9/25/15",0,7,0,5,"2",TRUE,3397,"0",0
"3200",1335350,"X032077636","UG429 .G7 F68 1986","ALDERMAN","La Fortification dans l'histoire du monde grec : actes du Colloque international ""La fortification et sa place dans l'histoire politique, culturelle et sociale du monde grec"", Valbonne, dÈcembre 1982 /","",1986,"6/30/96","5/30/18",0,1,0,1,"2",TRUE,3398,"0",0
"3201",1940526,"X006132346","U264 .D445 1987","ALDERMAN","At work in the fields of the bomb /","Del Tredici, Robert.",1987,"6/30/96","12/7/10",2,15,0,1,"2",FALSE,3399,"0",0
"3202",1188968,"X004508019","UG128 .H3 L6 1969","ALDERMAN","Lincoln's railroad man: Herman Haupt","Lord, Francis A. (Francis Alfred),",1969,"4/30/01","7/31/12",0,3,0,1,"2",TRUE,3400,"0",0
"3203",471841,"X000297502","UA11 .W28 1974","ALDERMAN","War in the next decade /","",1974,"6/29/96","11/5/18",0,2,0,1,"2 21",FALSE,3401,"0",0
"3204",119019,"X000403950","UB343 .O854 1982","ALDERMAN","From voluntarism to conscription : Congress and selective service, 1940-1945 /","O'Sullivan, John,",1982,"6/28/96","3/23/09",2,19,0,1,"2",FALSE,3402,"0",0
"3205",5070670,"X030277436","U163 .K63 2009","ALDERMAN","Israel's wars of attrition : attrition challenges to democratic states /","Kober, Avi.",2009,"12/8/09","1/1/00",0,0,0,1,"2",FALSE,3403,"0",0
"3206",41027,"X000952448","UA700 .Y67 1985","ALDERMAN","France and conventional defense in central Europe /","Yost, David S. (David Scott),",1985,"6/28/96","7/7/00",1,35,0,1,"2 21",FALSE,3404,"0",0
"3207",1182612,"X000265056","UC480 .W54","ALDERMAN","Battle dress; a gallery of military style and ornament,","Wilkinson, Frederick,",1970,"6/29/96","8/1/08",5,22,0,1,"2",FALSE,3405,"0",0
"3208",2580022,"X004073100","UA719.3 .K579 1995","ALDERMAN","Abgewickelt? : auf den Spuren der Nationalen Volksarmee /","Koop, Volker.",1995,"7/1/96","11/12/02",0,29,0,1,"2",FALSE,3406,"0",0
"3209",787899,"X001258776","UA842 .P725 1987","ALDERMAN","Indian army after independence /","Praval, K. C.",1987,"6/29/96","11/27/10",0,15,0,1,"2",FALSE,3407,"0",0
"3210",2295198,"X002480459","UA10.2 .K58 1994","ALDERMAN","Strategic studies and world order /","Klein, Bradley S.",1994,"7/1/96","8/13/15",0,5,0,1,"2",FALSE,3408,"0",0
"3211",1611829,"X001644738","UB403 .O74 1989","ALDERMAN","The Organization family : work and family linkages in the U.S. military /","",1989,"6/30/96","4/28/12",0,12,1,1,"2",FALSE,3409,"0",0
"3212",1642773,"X001704963","UB403 .T78 1989","ALDERMAN","Brats /","Truscott, Mary R.",1989,"6/30/96","4/28/12",5,12,1,1,"2",FALSE,3409,"0",0
"3213",1230342,"X000769254","U240 .W34 1963","ALDERMAN","United States Air Force counterinsurgency activity in Viet-Nam.","Wallace, Bruce M.",1963,"6/30/96","3/29/11",1,18,0,1,"2",FALSE,3410,"0",0
"3214",1186911,"X001534914","UH535 .D8 1939","ALDERMAN","A memory of Solferino (Un souvenir de Solferino)","Dunant, Henry,",1939,"6/29/96","4/14/15",1,14,1,1,"2 21",FALSE,3411,"0",0
"3215",2762240,"X004107446","UB345 .I75 C64 1997","ALDERMAN","The scroll or the sword? : dilemmas of religion and military service in Israel /","Cohen, Stuart,",1997,"1/28/98","4/10/12",0,7,1,1,"2",TRUE,3412,"0",0
"3216",1345868,"X001561866","UA23 .U24 1989b","ALDERMAN","US nuclear strategy : a reader /","",1989,"6/30/96","7/31/08",1,19,0,1,"2",FALSE,3413,"0",0
"3217",784386,"X001215083","UA772 .S88 1987b","ALDERMAN","Spetsnaz : the story behind the Soviet SAS /","Suvorov, Viktor.",1987,"6/29/96","8/7/15",0,6,9,1,"2",FALSE,3414,"0",0
"3218",1806362,"X001917111","UG1242 .F5 B482 1990","ALDERMAN","Hurricane /","Bishop, Edward,",1990,"6/30/96","11/18/15",1,5,0,1,"2",FALSE,3415,"0",0
"3219",755762,"X001229232","UF753 .K4","ALDERMAN","Field artillery projectiles of the Civil War, 1861-1865","Kerksis, Sydney C.",1968,"6/29/96","10/15/10",4,18,0,1,"2",FALSE,3417,"0",0
"3220",3815618,"X004605211","U35 .F67 1992","ALDERMAN","Esercito e marina di Roma antica : raccolta di contributi /","Forni, Giovanni.",1992,"2/19/02","7/17/08",1,5,0,1,"2",FALSE,3418,"0",0
"3221",2625664,"X004003892","U21.2 .W392 1996","ALDERMAN","Aftermath : the remnants of war /","Webster, Donovan.",1996,"11/1/96","2/20/09",2,16,0,1,"2 10",FALSE,3419,"0",0
"3222",2099627,"X002250655","U162 .A5 no.274","ALDERMAN","The Maghreb in the 1990s : political and economic developments in Algeria, Morocco and Tunisia /","Spencer, Claire.",1993,"6/30/96","4/28/10",1,15,0,1,"2",TRUE,3420,"0",0
"3223",1932759,"X002047686","U11 .P83 1991","ALDERMAN","Inadvertent escalation : conventional war and nuclear risks /","Posen, Barry.",1991,"6/30/96","6/5/09",0,17,0,1,"2",FALSE,3421,"0",0
