Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
5343,2,ALDERMAN,STACKS,DP269.47 .G3 Z84 1983,1983,Spanien war ihre Hoffnung : die deutsche Linke im Spanischen B¸rgerkrieg 1936 bis 1939 /,"Zur M¸hlen, Patrik von,",X000947816,BOOK,6/28/96,10/11/18,CHECKEDOUT,1,0,0,1,1
673504,2,ALDERMAN,STACKS,DP269.47 .G7 A4 1982,1982,British volunteers for liberty : Spain 1936-1939 /,"Alexander, Bill.",X000628398,BOOK,6/29/96,10/26/09,STACKS,0,0,1,4,1
685401,2,ALDERMAN,STACKS,DP269.47 .G7 C5 1984b,1984,No boots to my feet : experiences of a Britisher in Spain 1937-38 /,"Clark, Bob,",X001203883,BOOK,6/29/96,5/5/10,STACKS,0,0,0,11,1
2880537,2,ALDERMAN,STACKS,DP269.47 .I7 S7 1999,1999,"The Irish and the Spanish Civil War, 1936-39 : crusades in conflict /","Stradling, R. A.",X006028934,BOOK,2/15/99,5/20/04,STACKS,0,0,0,6,1
376590,2,ALDERMAN,STACKS,DP269.47 .I8 A64 1976,1976,La marina italiana en la guerra de EspaÒa /,"Alcofar Nassaes, JosÈ Luis.",X000701518,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
5402,2,ALDERMAN,STACKS,DP269.47 .I8 A7,1980,Antifascisti emiliani e romagnoli in Spagna e nella Resistenza : i volontari della Repubblica di San Marino /,"Arbizzani, Luigi.",X000872784,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
485069,2,ALDERMAN,STACKS,DP269.47 .I8 C65,1975,Italian intervention in the Spanish Civil War /,"Coverdale, John F.,",X000310086,BOOK,6/29/96,5/8/12,STACKS,1,0,0,8,1
351450,2,ALDERMAN,STACKS,DP269.47 .I8 F73,1977,Sotto il sole di Spagna : antifascisti trentini nelle brigate internazionali /,"Francescotti, Renzo.",X000056540,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2300413,2,ALDERMAN,STACKS,DP269.47 .I8 G58 1993,1993,Tra politica ed economia : L'Italia e la guerra civile spagnola /,"Giura, Vincenzo,",X002528676,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
780120,2,ALDERMAN,STACKS,DP269.47 .I8 I8 1986,1986,Italia y la guerra civil espaÒola : simposio celebrado en la Escuela EspaÒola de Historia y ArqueologÌa de Roma.,,X001296286,BOOK,6/29/96,10/27/02,STACKS,0,0,0,1,1
1377817,2,ALDERMAN,STACKS,DP269.47 .I8 P87 1986,1986,"In Spagna per la libert‡ : antifascisti friulani, giuliani e istriani nella guerra civile spagnola, 1936/1939 /","Puppini, Marco,",X001617267,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
7391762,2,ALDERMAN,STACKS,DP269.47 .I8 R63 2016,2016,"La guerra fascista : Italia en la Guerra Civil espaÒola, 1936-1939 /","Rodrigo, Javier,",X031842471,BOOK,3/20/18,10/12/18,STACKS,0,0,0,0,1
1753719,2,ALDERMAN,STACKS,DP269.47 .J48 L87 1989,1989,Schalom libertad! : Juden im spanischen B¸rgerkrieg /,"Lustiger, Arno.",X001640672,BOOK,6/30/96,7/25/02,STACKS,0,0,0,3,1
7244816,2,ALDERMAN,STACKS,DP269.47 .J48 Z33 2017,2017,"Jewish volunteers, the international brigades and the Spanish Civil War /","Zaagsma, Gerben,",X031824778,BOOK,9/25/17,5/8/18,CHECKEDOUT,1,1,0,2,1
192600,2,ALDERMAN,STACKS,DP269.47 .P4 B38,1979,Extranjeros en la Guerra civil espaÒola : los peruanos /,"Baumann, Gerold Gino F.,",X000277546,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1822265,2,ALDERMAN,STACKS,DP269.47 .P7 W96 1986,1986,Bohaterowie stu bitew /,"Wyszczelski, Lech.",X001923535,BOOK,6/30/96,3/24/09,STACKS,0,0,0,1,1
710320,2,ALDERMAN,STACKS,DP269.47 .P7 W97 1986,1986,D?browszczacy /,"Wyszczelski, Lech.",X001219752,BOOK,6/29/96,3/24/09,STACKS,0,0,0,1,1
135857,2,ALDERMAN,STACKS,DP269.47 .P8 D45,1980,Portugal e a guerra civil de Espanha /,"Delgado, Iva,",X000446099,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1253363,2,ALDERMAN,STACKS,DP269.47 .P8 O44 1987,1987,Salazar e a Guerra Civil de Espanha /,"Oliveira, CÈsar de,",X001396469,BOOK,6/30/96,4/29/02,STACKS,0,0,0,2,1
63534,2,ALDERMAN,STACKS,DP269.47 .R8 C27 1984,1984,The Comintern and the Spanish Civil War /,"Carr, Edward Hallett,",X000865174,BOOK,6/28/96,4/21/16,STACKS,1,1,2,25,1
501973,2,ALDERMAN,STACKS,DP269.47 .R8 C32 1955,1955,Communism and the Spanish Civil War.,"Cattell, David Tredwell,",X000361041,BOOK,6/29/96,5/2/12,STACKS,1,0,2,23,1
576420,2,ALDERMAN,STACKS,DP269.47 .R8 C33 1957,1957,Soviet diplomacy and the Spanish Civil War.,"Cattell, David Tredwell,",X001942370,BOOK,6/29/96,5/16/16,STACKS,1,1,3,22,1
278162,2,ALDERMAN,STACKS,DP269.47 .R8 G67,1978,Les communistes contre la rÈvolution espagnole /,"Gorkin, Juli·n,",X000151307,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
388740,2,ALDERMAN,STACKS,DP269.47 .R8 I44,1976,Trotsky y la revoluciÛn espaÒola /,"Iglesias, Ignacio.",X000701520,BOOK,6/28/96,4/19/05,STACKS,0,0,1,1,1
268610,2,ALDERMAN,STACKS,DP269.47 .R8 M28 1977,1977,Chantaje a un pueblo /,"MartÌnez Amutio, Justo,",X031863605,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
950653,2,ALDERMAN,STACKS,DP269.47 .R8 M92,1975,My--internat?sionalisty.,,X031863598,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1255896,2,ALDERMAN,STACKS,DP269.47 .R8 P37 1981,1981,Dinamit dli?a sen?ority : iz ispanskogo dnevnika /,"Parshina, E. A. (Elizaveta Aleksandrovna)",X001430740,BOOK,6/30/96,3/24/09,STACKS,0,0,0,0,1
3761331,2,ALDERMAN,STACKS,DP269.47 .R8 S63 2001,2001,Spain betrayed : the Soviet Union in the Spanish Civil War /,,X004526169,BOOK,7/31/01,5/2/12,STACKS,1,0,6,19,1
6551580,2,ALDERMAN,STACKS,DP269.47 .R8 S648 2015,2015,"Spet?soperat?sii NKVD SSSR v Ispanii, 1936-1939 /",,X031713220,BOOK,5/4/15,1/1/00,STACKS,0,0,0,0,1
227173,2,ALDERMAN,STACKS,DP269.47 .R8 V57 1978,1978,Vmeste s patriotami Ispanii : vospominanii?a uchastnikov nat?sional?no-revoli?ut?sionno? vo?ny ispanskogo naroda /,,X001102684,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1257157,2,ALDERMAN,STACKS,DP269.47 .R8 V57 1986,1986,Vmeste s patriotami Ispanii : vospominanii?a uchastnikov nat?sional?no-revoli?ut?sionno? vo?ny ispanskogo naroda /,,X001216069,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
186035,2,ALDERMAN,STACKS,DP269.47 .S8 L86,1980,Solidaritet och partitaktik : den svenska arbetarrˆrelsen och spanska inbˆrdeskriget 1936-1939 = [Solidarity and party tactics : the Swedish labour movement and the Spanish Civil War 1936-1939] /,"Lundvik, Bertil,",X000441403,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1640409,2,ALDERMAN,STACKS,DP269.47 .U47 K56 1989,1989,"Bratskai?a pomoshch? trudi?ashchikhsi?a Zapadno? Ukrainy ispanskomu narodu v bor?be s fashizmom, 1936-1939 gg. /","Khonigsman, I?A. S. (I?Akov Samo?lovich)",X001705972,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
574844,2,ALDERMAN,STACKS,DP269.47 .U5 1967,1967,"The Abraham Lincoln Brigade,","Landis, Arthur H.,",X000371211,BOOK,6/29/96,3/24/12,STACKS,1,2,1,13,1
523968,2,ALDERMAN,STACKS,DP269.47 .U6 E2 1969,1969,"Between the bullet and the lie; American volunteers in the Spanish Civil War,","Eby, Cecil D.",X000790541,BOOK,6/29/96,3/31/11,STACKS,0,0,0,4,1
689195,2,ALDERMAN,STACKS,DP269.47 .U6 G45 1986,1986,"Prisoners of the good fight : the Spanish Civil War, 1936-1939 /","Geiser, Carl.",X001186587,BOOK,6/29/96,3/31/11,STACKS,0,0,2,7,1
2375504,2,ALDERMAN,STACKS,DP269.47 .U6 R57 1974,1974,The Lincoln battalion; the story of the Americans who fought in Spain in the international brigades /,"Rolfe, Edwin,",X002596003,BOOK,7/1/96,3/24/12,STACKS,1,2,0,22,1
530632,2,ALDERMAN,STACKS,DP269.47 .U6 R6,1969,Crusade of the Left; the Lincoln battalion in the Spanish Civil War,"Rosenstone, Robert A.",X000701521,BOOK,6/29/96,5/5/11,STACKS,0,0,2,6,1
208194,2,ALDERMAN,STACKS,DP269.47 .U6 R6 1980,1980,Crusade of the Left : the Lincoln Battalion in the Spanish Civil War /,"Rosenstone, Robert A.",X000224740,BOOK,6/28/96,5/1/12,STACKS,1,0,0,15,1
6151987,2,ALDERMAN,STACKS,DP269.47 .U6 S75 2013,2013,American relief aid and the Spanish Civil War /,"Smith, Eric R.,",X031603825,BOOK,11/9/13,1/1/00,STACKS,0,0,0,0,1
7311014,2,ALDERMAN,STACKS,DP269.47 .U7 Y36 2017,2017,"Papeles de plomo : los voluntarios uruguayos en la Guerra Civil EspaÒola / Sergio Yanes Torrado, Carlos MarÌn Su·rez, MarÌa Cantabrana Carassou.","Yanes Torrado, Sergio,",X031848693,BOOK,12/5/17,10/11/18,CHECKEDOUT,1,0,0,1,1
92329,2,ALDERMAN,STACKS,DP269.47 .W4 F73 1984,1984,Miners against fascism : Wales and the Spanish Civil War /,"Francis, Hywel.",X001012112,BOOK,6/28/96,4/4/06,STACKS,0,0,1,3,1
950656,2,ALDERMAN,STACKS,DP269.47 .Y8 B43,1970,Na bojnim poljima ?panije.,"Beli?, Stevan.",X031863613,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
950657,2,ALDERMAN,STACKS,DP269.47 .Y8 D5,1968,Dimitrovac.,,X031870483,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
950658,2,ALDERMAN,STACKS,DP269.47 .Y8 K7,1969,Krv i ?ivot za slobodu. Slike iz ?ivota i borbe studenata iz Jugoslavije u Spaniji.,,X031863612,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
6503860,2,ALDERMAN,STACKS,DP269.5 .J86 2013,2013,Valientes : el relato de las vÌctimas del franquismo y de los que les sobrevivieron /,"Junquera, Natalia.",X031730389,BOOK,2/16/15,9/7/15,STACKS,1,0,2,1,1
5318933,2,ALDERMAN,STACKS,DP269.5 .P7418 2011,2011,El holocausto espaÒol : odio y exterminio en la Guerra civil y despuÈs / Paul Preston ; traducciÛn de Catalina MartÌnez MuÒoz y Eugenia V·zquez Nacarino.,"Preston, Paul,",X030943068,BOOK,4/7/11,5/16/18,CHECKEDOUT,2,10,0,12,1
6371934,2,ALDERMAN,STACKS,DP269.53 .R8513 2014,2014,The 'red terror' and the Spanish Civil War : revolutionary violence in Madrid /,"Ruiz, Julius,",X031651732,BOOK,8/12/14,5/5/17,CHECKEDOUT,2,0,0,2,1
6503907,2,ALDERMAN,STACKS,DP269.55 .A7518 2004,2004,Las fosas del silencio : øhay un holocausto espaÒol? /,"Armengou, Montse.",X031744577,BOOK,2/16/15,9/30/15,STACKS,1,0,1,1,1
6260853,2,ALDERMAN,STACKS,DP269.55 .F66 2004,2004,Trece rosas rojas : la historia m·s conmovedora de la guerra civil /,"Fonseca, Carlos,",X031630983,BOOK,5/16/14,1/1/00,STACKS,0,0,0,0,1
6503853,2,ALDERMAN,STACKS,DP269.55 .M54 2014,2014,"La genealogÌa genocida del franquismo : violencia, memoria e impunidad /","MÌguez Macho, Antonio.",X031725352,BOOK,2/16/15,4/23/15,CHECKEDOUT,1,0,0,1,1
5609233,2,ALDERMAN,STACKS,DP269.55 .P77 2012,2012,The Spanish holocaust : inquisition and extermination in twentieth-century Spain /,"Preston, Paul,",X031198997,BOOK,5/15/12,12/16/18,CHECKEDOUT,6,6,0,12,1
6263430,2,ALDERMAN,STACKS,DP269.55 .S55 2003,2003,Las fosas de Franco : los republicanos que el dictador dejÛ en las cunetas /,"Silva, Emilio,",X031630990,BOOK,6/3/14,5/16/16,STACKS,1,1,0,2,1
6500807,2,ALDERMAN,STACKS,DP269.6 .B33 2011,2011,C·rceles y campos de concentraciÛn en Bizkaia (1937-1940) /,"Badiola AriztimuÒo, AscensiÛn,",X031720050,BOOK,2/4/15,9/27/18,CHECKEDOUT,1,17,0,18,1
304303,2,ALDERMAN,STACKS,DP269.6 .L56 1978,1978,Battallones de trabajadores /,"Llarch, Joan.",X004061714,BOOK,6/28/96,3/16/99,STACKS,0,0,0,1,1
270132,2,ALDERMAN,STACKS,DP269.63 .G34,1977,Diario de un gudari condenado a muerte /,"Galarza, RamÛn de.",X000308990,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
6797631,2,ALDERMAN,STACKS,DP269.63 .G5 1983,1983,Paracuellos : cÛmo fue /,"Gibson, Ian,",X031760045,BOOK,7/19/16,1/1/00,STACKS,0,0,0,0,1
333771,2,ALDERMAN,STACKS,DP269.63 .G83,1976,OtoÒo de 1941 [i.e. mil novecientos cuarenta y uno] : entre el ensayo y la historia /,"Guardia Abella, Isidro,",X000058009,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
105983,2,ALDERMAN,STACKS,DP269.63 .M66 1984,1984,Cuatro aÒos a bordo de una isla : una extraÒa manera de vivir nuestra Guerra Civil /,"Mosquera, Evaristo Antonio,",X001039733,BOOK,6/28/96,9/3/07,STACKS,0,0,0,1,1
253940,2,ALDERMAN,STACKS,DP269.63 .O54,1979,Una mujer en la guerra de EspaÒa /,"O'Neill, Carlota.",X001137613,BOOK,6/28/96,5/13/18,STACKS,1,16,5,27,1
7634461,2,ALDERMAN,STACKS,DP269.63 .O54 M855 2006,2006,Una mujer en la guerra de EspaÒa /,"O'Neill, Carlota.",X032114839,BOOK,7/17/18,7/26/18,CHECKEDOUT,1,0,0,1,1
1325073,2,ALDERMAN,STACKS,DP269.63 .T67 1982,1982,Mis tres aÒos de prisionero /,"Torres Ortega, Marcos.",X001504410,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1656785,2,ALDERMAN,STACKS,DP269.67 .P559 1989,1989,"Plages d'exil : Les camps de refugies espagnols en France, 1939 /",,X001936751,BOOK,6/30/96,4/15/09,STACKS,0,0,2,18,1
6500808,2,ALDERMAN,STACKS,DP269.67 .R64 2005,2005,"Cautivos : campos de concentraciÛn en la EspaÒa franquista, 1936-1947 /","Rodrigo, Javier,",X031737526,BOOK,2/4/15,1/1/00,STACKS,0,0,1,0,1
6655924,2,ALDERMAN,STACKS,DP269.7 .P36 2015,2015,Spain bleeds : the development of battlefield blood transfusion during the Civil War /,"Palfreeman, Linda,",X031791875,BOOK,12/9/15,7/6/16,STACKS,0,0,2,0,1
93486,2,ALDERMAN,STACKS,DP269.8 .A7 A48 1982 v.1,1982,La polÌtica de bienes culturales del gobierno republicano durante la guerra civil espaÒola /,"¡lvarez Lopera, JosÈ",X001006602,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
93486,2,ALDERMAN,STACKS,DP269.8 .A7 A48 1982 v.2,1982,La polÌtica de bienes culturales del gobierno republicano durante la guerra civil espaÒola /,"¡lvarez Lopera, JosÈ",X001000411,BOOK,6/28/96,2/22/11,STACKS,0,0,0,0,1
1849477,2,ALDERMAN,STACKS,DP269.8 .A7 A78 1987,1987,Arte y polÌtica en la Guerra Civil espaÒola : el caso republicano /,,X002139878,BOOK,6/30/96,11/20/11,STACKS,0,0,1,8,1
1762209,2,ALDERMAN,STACKS,DP269.8 .A7 G83 1986,1986,La Guerre d'Espagne : affiches et caricatures.,,X001813598,BOOK,6/30/96,2/22/11,STACKS,0,0,1,2,1
265292,2,ALDERMAN,STACKS,DP269.8 .A7 L46 1977,1977,La historia tiene la palabra : (noticia sobre el salvamento del tesoro artÌstico) /,"LeÛn, MarÌa Teresa.",X000008912,BOOK,6/28/96,4/13/12,STACKS,0,0,0,1,1
1738615,2,ALDERMAN,STACKS,DP269.8 .A7 N623 1988b,1988,"""No Pasar·n"" art, literature and the Spanish Civil War /",,X001777413,BOOK,6/30/96,5/13/18,STACKS,2,17,1,27,1
1860324,2,ALDERMAN,STACKS,DP269.8 .A7 S64 1990,1990,The Spanish Civil War and the visual arts /,,X002033872,BOOK,6/30/96,5/13/18,STACKS,1,17,3,29,1
6617121,2,ALDERMAN,STACKS,DP269.8 .A7 T47 2013,2013,"El tesoro del ""Vita"" : la protecciÛn y el expolio del patrimonio histÛrico-arqueolÛgico durante la Guerra Civil /","Gracia Alonso, Francisco.",X031713332,BOOK,8/26/15,5/1/18,STACKS,0,0,0,0,1
10632,2,ALDERMAN,STACKS,DP269.8 .C4 L44 1984,1984,The Guernica generation : Basque refugee children of the Spanish Civil War /,"Legarreta, Dorothy,",X000906620,BOOK,6/28/96,5/10/14,STACKS,1,2,2,22,1
1792206,2,ALDERMAN,STACKS,DP269.8 .C4 N529 1989,1989,Los niÒos espaÒoles evacuados a la URSS (1937) /,,X001879217,BOOK,6/30/96,4/3/08,STACKS,0,0,1,8,1
318078,2,ALDERMAN,STACKS,DP269.8 .C4 P35,1977,Los niÒos de la guerra /,"P‡mies, Teresa.",X000200999,BOOK,6/28/96,5/10/14,STACKS,1,2,0,11,1
772408,2,ALDERMAN,STACKS,DP269.8 .C4 P57 1985,1985,Los niÒos de Morelia : en estudio sobre los primeros refugiados espaÒoles en MÈxico /,"Pla Brugat, Dolores.",X001312612,BOOK,6/29/96,11/11/01,STACKS,0,0,0,7,1
6125270,2,ALDERMAN,STACKS,DP269.8 .C4 P69 2012,2012,"'Here, look after him' : voices of Basque evacuee children of the Spanish Civil War /","Pozo-Gutierrez, Alicia.",X031620645,BOOK,8/31/13,1/1/00,STACKS,0,0,0,0,1
6562709,2,ALDERMAN,STACKS,DP269.8 .E2 B37 2015,2015,Hitler's Shadow Empire : Nazi economics and the Spanish Civil War /,"Barbieri, Pierpaolo,",X031706783,BOOK,6/15/15,6/19/18,CHECKEDOUT,1,3,0,4,1
6447703,2,ALDERMAN,STACKS,DP269.8 .E2 E37 2008 v.1,2008,EconomÌa y economistas espaÒoles en la Guerra Civil /,,X031719848,BOOK,1/20/15,1/1/00,STACKS,0,0,0,0,1
6447703,2,ALDERMAN,STACKS,DP269.8 .E2 E37 2008 v.2,2008,EconomÌa y economistas espaÒoles en la Guerra Civil /,,X031719849,BOOK,1/20/15,1/1/00,STACKS,0,0,0,0,1
5353937,2,ALDERMAN,STACKS,DP269.8 .E2 S4513 2011,2011,The victorious counterrevolution : the nationalist effort in the Spanish Civil War /,"Seidman, Michael (Michael M.)",X030619085,BOOK,5/27/11,1/1/00,STACKS,0,0,0,0,1
1247508,2,ALDERMAN,STACKS,DP269.8 .E38 E82 1987,1987,La cultura durante la guerra civil /,"Escolar, HipÛlito.",X001334534,BOOK,6/30/96,4/26/02,STACKS,0,0,2,3,1
22994,2,ALDERMAN,STACKS,DP269.8 .E68 A75 1981,1981,Armas y pertrechos de la guerra civil espaÒola /,,X000543628,BOOK,6/28/96,4/17/97,STACKS,0,0,0,2,1
2843817,2,ALDERMAN,STACKS,DP269.8 .E68 H69 1998,1998,Arms for Spain : the untold story of the Spanish Civil War /,"Howson, Gerald.",X004224913,BOOK,10/20/98,5/9/10,STACKS,0,0,0,9,1
6263432,2,ALDERMAN,STACKS,DP269.8 .G8 M375 2007,2007,El Maquis : una cultura del exilio espaÒol /,"MartÌnez de BaÒos, Fernando.",X031630994,BOOK,6/3/14,1/1/00,STACKS,0,0,0,0,1
576291,2,ALDERMAN,STACKS,DP269.8 .I5 B67,1971,Los que no hicimos la guerra.,"Borr‡s Betriu, Rafael,",X000790542,BOOK,6/29/96,5/10/14,STACKS,1,1,1,2,1
5743555,2,ALDERMAN,STACKS,DP269.8 .I5 G73 2012,2012,The war and its shadow : Spain's Civil War in Europe's long twentieth century /,"Graham, Helen,",X031214730,BOOK,9/6/12,9/11/12,STACKS,0,0,0,0,1
4870660,2,ALDERMAN,STACKS,DP269.8 .I5 I3 2008,2008,"""If you tolerate this-- "" : the Spanish Civil War in the age of total war /",,X030569347,BOOK,5/1/09,3/23/10,STACKS,0,0,1,3,1
6654038,2,ALDERMAN,STACKS,DP269.8 .I5 S73 2015,2015,Narrating war in peace : the Spanish Civil War in the transition and today /,"Stafford, Katherine O.,",X031841399,BOOK,12/9/15,4/15/18,STACKS,1,2,0,3,1
7217445,2,ALDERMAN,STACKS,DP269.8 .J68 C35 2017,2017,La imaginaciÛn incendiada : corresponsales hispanoamericanos en la Guerra Civil EspaÒola /,"Cano Reyes, Jes˙s,",X031846253,BOOK,8/3/17,1/1/00,STACKS,0,0,0,0,1
4816225,2,ALDERMAN,STACKS,DP269.8 .J68 D43 2008,2008,British news media and the Spanish Civil War : tomorrow may be too late /,"Deacon, David.",X030470476,BOOK,1/29/09,1/1/00,STACKS,0,0,0,0,1
2043218,2,ALDERMAN,STACKS,DP269.8 .J68 E53 1990 t.1,1990,"ComunicaciÛn, cultura y polÌtica durante la II Rep˙blica y la Guerra Civil : II Encuentro de Historia de la Prensa /",Encuentro de Historia de la Prensa,X002254244,BOOK,6/30/96,2/22/11,STACKS,0,0,0,4,1
2043218,2,ALDERMAN,STACKS,DP269.8 .J68 E53 1990 t.2,1990,"ComunicaciÛn, cultura y polÌtica durante la II Rep˙blica y la Guerra Civil : II Encuentro de Historia de la Prensa /",Encuentro de Historia de la Prensa,X002254250,BOOK,6/30/96,9/7/18,CHECKEDOUT,1,0,0,5,1
2146508,2,ALDERMAN,STACKS,DP269.8 .J68 N86 1992 t.1,1992,La prensa de guerra en la zona republicana durante la Guerra Civil EspaÒola (1936-1939) /,"N˙Òez DÌaz-Balart, Mirta.",X002302064,BOOK,7/1/96,4/1/15,STACKS,0,0,0,3,1
2146508,2,ALDERMAN,STACKS,DP269.8 .J68 N86 1992 t.2,1992,La prensa de guerra en la zona republicana durante la Guerra Civil EspaÒola (1936-1939) /,"N˙Òez DÌaz-Balart, Mirta.",X002302068,BOOK,7/1/96,4/1/15,STACKS,0,0,0,1,1
2146508,2,ALDERMAN,STACKS,DP269.8 .J68 N86 1992 t.3,1992,La prensa de guerra en la zona republicana durante la Guerra Civil EspaÒola (1936-1939) /,"N˙Òez DÌaz-Balart, Mirta.",X002302072,BOOK,7/1/96,4/1/15,STACKS,0,0,0,1,1
547368,2,ALDERMAN,STACKS,DP269.8 .L5 B4 1967,1967,"Writers in arms; the literary impact of the Spanish Civil War,","Benson, Frederick R.",X000381925,BOOK,6/29/96,3/15/14,STACKS,1,0,1,11,1
950660,2,ALDERMAN,STACKS,DP269.8 .L5 B4 1967,1967,"Writers in arms; the literary impact of the Spanish Civil War,","Benson, Frederick R.",950660-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4041519,2,ALDERMAN,STACKS,DP269.8 .L5 C38 2004,2004,"Spanish culture behind barbed wire : memory and representation of the French concentration camps, 1939-1945 /","Cate-Arries, Francie,",X004774086,BOOK,7/16/04,4/15/09,STACKS,0,0,3,5,1
6108038,2,ALDERMAN,STACKS,DP269.8 .L5 C3818 2012,2012,"Culturas del exilio espaÒol entre las alambradas : literatura y memoria de los campos de concentraciÛn en Francia, 1939-1945 /","Cate-Arries, Francie,",X030861107,BOOK,7/23/13,1/1/00,STACKS,0,0,0,0,1
1787721,2,ALDERMAN,STACKS,DP269.8 .L5 L57 1988,1988,"Literatura y guerra civil : (influencias de la guerra de EspaÒa en las letras francesas e hisp·nicas) : actas del Coloquio Internacional, LÈrida, 1-3 Diciembre 1986 /",,X001860360,BOOK,6/30/96,10/22/17,STACKS,1,0,1,3,1
5812874,2,ALDERMAN,STACKS,DP269.8 .L5 M36 2009,2009,"Liras entre lanzas : historia de la literatura ""nacional"" en la Guerra Civil /","MartÌnez Cachero, JosÈ MarÌa.",X030854094,BOOK,10/8/12,12/26/17,STACKS,1,2,0,3,1
159448,2,ALDERMAN,STACKS,DP269.8 .L5 M66,1979,El Mono azul : teatro de urgencia y romancero de la guerra civil /,"MonleÛn, JosÈ,",X000387553,BOOK,6/28/96,8/16/17,STACKS,2,22,0,24,1
950661,2,ALDERMAN,STACKS,DP269.8 .L5 M8,1966,Say that we saw Spain die; literary consequences of the Spanish Civil War,"Muste, John M.",X000305827,BOOK,6/29/96,3/15/14,STACKS,1,0,0,5,1
1316301,2,ALDERMAN,STACKS,DP269.8 .L5 P625 1986,1986,"Les PoËtes latino-amÈricains devant la guerre civile d'Espagne : Nicol·s Guillen, Pablo Neruda et CÈsar Vallejo.",,X001489297,BOOK,6/30/96,10/22/17,STACKS,1,0,3,9,1
1309093,2,ALDERMAN,STACKS,DP269.8 .L5 P63 1986,1986,Les Poetes latino-amÈricains et la guerre d'Espagne.,,X001489425,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
1765452,2,ALDERMAN,STACKS,DP269.8 .L5 S62 1986,1986,Der Spanische B¸rgerkrieg : Literatur und Geschichte /,,X002116285,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2377791,2,ALDERMAN,STACKS,DP269.8 .M4 R4 1994 text,1994,Remembering Spain : Hemingway's Civil War eulogy and the veterans of the Abraham Lincoln brigade /,,X002263532,BOOK,7/1/96,3/15/14,STACKS,1,0,2,8,1
5303,2,ALDERMAN,STACKS,DP269.8 .M4 S92 1983,1983,El Valle de los CaÌdos : los secretos de la cripta franquista /,"Sueiro, Daniel,",X000923036,BOOK,6/28/96,10/22/14,STACKS,0,0,0,6,1
307329,2,ALDERMAN,STACKS,DP269.8 .M4 S93,1976,La verdadera historia del Valle de los CaÌdos /,"Sueiro, Daniel,",X000701522,BOOK,6/28/96,5/1/05,STACKS,0,0,0,2,1
2533440,2 4,ALDERMAN,STACKS,DP269.8 .M4 W55 1996,1996,Memorials of the Spanish Civil War : the official publication of the International Brigade Association /,"Williams, Colin.",X004080667,BOOK,7/1/96,10/13/11,STACKS,0,0,2,12,1
240040,2,ALDERMAN,STACKS,DP269.8 .M6 A42,1979,Cinema and history : British newsreels and the Spanish Civil War /,"Aldgate, Anthony.",X000081895,BOOK,6/28/96,3/15/14,STACKS,1,0,2,5,1
6722091,2,ALDERMAN,STACKS,DP269.8 .M6 A73 2014,2014,The war that won't die : the Spanish Civil War in cinema /,"Archibald, David,",X031782988,BOOK,4/21/16,10/28/16,STACKS,1,5,0,6,1
5514078,3,CLEMONS,BY-REQUEST,DP269.8 .M6 C37 2011,2011,"Film, memory and the legacy of the Spanish Civil War : resistance and guerrilla, 1936-2010 /","Camino, Mercedes Maroto.",X031187407,BOOK,12/16/11,5/13/18,BY-REQUEST,2,17,0,19,1
7634489,3,CLEMONS,STACKS,DP269.8 .M6 N37 2011,2011,Carlota O'Neill : adaptaciÛn libre de la novela Una mujer en la guerra de EspaÒa de Carlota O'Neill /,"Navarro Espigares, JosÈ Luis,",X032114885,BOOK,7/17/18,8/9/18,CHECKEDOUT,1,0,0,1,1
