Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DQ 000441 .S82  T.33,DQ441 .S82 t.33,384075,ALDERMAN,1916,"Histoire corporative de l'horlogerie, de l'orfèvrerie et des industries annexes,","Babel, Antony,",X030550786,STACKS,STACKS,BOOK,3/26/09,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.34,DQ441 .S82 t.34,385932,ALDERMAN,1925,"Le premier Tribunal révolutionnaire genevois, juillet-août 1794; études critiques","Burnet, Édouard L.",X030550785,STACKS,STACKS,BOOK,3/26/09,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.36,DQ441 .S82 t.36,311965,ALDERMAN,1938,Journal de la guerre faite autour de Genève l'an 1590 /,"Goulart, Simon,",X000144892,STACKS,STACKS,BOOK,6/29/96,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.37,DQ441 .S82 t.37,311988,ALDERMAN,1942,"Les annalistes genevois du début du dix-septième siècle : Savion, Piaget, Perrin : études et textes /","Geisendorf, Paul Frédéric.",X030550787,STACKS,STACKS,BOOK,3/26/09,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.39,DQ441 .S82 t.39,311984,ALDERMAN,1955,"Le comté de Genève, IXe-XVe siècle /","Duparc, Pierre,",X000144895,STACKS,STACKS,BOOK,7/9/04,1/1/00,0,0,0,0,1
DQ 000441 .S82  T.39,DQ441 .S82 t.39,311984,ALDERMAN,1955,"Le comté de Genève, IXe-XVe siècle /","Duparc, Pierre,",X030550789,STACKS,STACKS,BOOK,3/26/09,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.40,DQ441 .S82 t.40,311987,ALDERMAN,1961,Mélanges offerts à M. Paul-E. Martin /,,X000144896,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DQ 000441 .S82  T.40,DQ441 .S82 t.40,311987,ALDERMAN,1961,Mélanges offerts à M. Paul-E. Martin /,,X030550790,STACKS,STACKS,BOOK,3/26/09,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.40,DQ441 .S82 t.40,311987,ALDERMAN,1961,Mélanges offerts à M. Paul-E. Martin /,,X031869830,STACKS,STACKS,BOOK,11/6/17,11/6/17,0,0,0,0,1
DQ 000441 .S82  T.41,DQ441 .S82 t.41,511917,ALDERMAN,1962,L'atelier de Mirabeau; quarte proscrits genevois dans la tourmente révolutionnaire.,"Bénétruy, J.",X000144897,STACKS,STACKS,BOOK,6/29/96,4/4/06,0,0,0,1,1
DQ 000441 .S82  T.41,DQ441 .S82 t.41,511917,ALDERMAN,1962,L'atelier de Mirabeau; quarte proscrits genevois dans la tourmente révolutionnaire.,"Bénétruy, J.",X030550791,STACKS,STACKS,BOOK,3/26/09,3/31/09,0,0,0,0,1
DQ 000441 .S82  T.41,DQ441 .S82 t.41,511917,ALDERMAN,1962,L'atelier de Mirabeau; quarte proscrits genevois dans la tourmente révolutionnaire.,"Bénétruy, J.",X031914687,STACKS,STACKS,BOOK,11/7/17,1/1/00,0,0,0,0,1
DQ 000441 .S82  T.42,DQ441 .S82 t.42,2186396,ALDERMAN,1964,Affaires et politique; recherches sur le commerce de Genève au XVIIe siec?le.,"Piuz, Anne-Marie.",X030550792,STACKS,STACKS,BOOK,3/26/09,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.43,DQ441 .S82 t.43,2186397,ALDERMAN,1966,Bibliographie raisonnée de l'histoire de Genève des origines à 1798 /,"Geisendorf, Paul Frédéric.",X000144900,STACKS,STACKS,BOOK,7/20/04,1/1/00,0,0,0,0,1
DQ 000441 .S82  T.43,DQ441 .S82 t.43,2186397,ALDERMAN,1966,Bibliographie raisonnée de l'histoire de Genève des origines à 1798 /,"Geisendorf, Paul Frédéric.",X030550793,STACKS,STACKS,BOOK,3/26/09,3/26/09,0,0,0,0,1
DQ 000441 .S82  T.44,DQ441 .S82 t.44,609954,ALDERMAN,1971,Statistique du Département du Léman,"Sismondi, J.-C.-L. Simonde de (Jean-Charles-Léonard Simonde),",X030550794,STACKS,STACKS,BOOK,3/26/09,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.45,DQ441 .S82 t.45,621813,ALDERMAN,1972,La vie musicale à Genève au dix-neuvième siècle &lt;1814-1918&gt;.,"Tappolet, Claude.",X030550795,STACKS,STACKS,BOOK,3/26/09,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.46,DQ441 .S82 t.46,630616,ALDERMAN,1973,Vie religieuse et réforme ecclésiastique dans le diocèse de Genève pendant le grand schisme et la crise conciliaire &lt;1378-1450&gt;.,"Binz, Louis.",X000144901,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
DQ 000441 .S82  T.46,DQ441 .S82 t.46,630616,ALDERMAN,1973,Vie religieuse et réforme ecclésiastique dans le diocèse de Genève pendant le grand schisme et la crise conciliaire &lt;1378-1450&gt;.,"Binz, Louis.",X030550796,STACKS,STACKS,BOOK,3/26/09,9/15/09,0,0,0,0,1
DQ 000441 .S82  T.47,DQ441 .S82 t.47,192576,ALDERMAN,1979,La Population de Genève du seizième au début du dix-neuvième siècle : étude démographique /,"Perrenoud, Alfred.",X031914688,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DQ 000441 .S82  T.48,DQ441 .S82 t.48,216256,ALDERMAN,1979,Polémiques religieuses : études et textes.,,X000491734,STACKS,STACKS,BOOK,6/28/96,11/7/17,0,0,0,1,1
DQ 000441 .S82  T.49  PT.1,DQ441 .S82 t.49 pt.1,38852,ALDERMAN,1983,Église et société : Genève au XVIIe siècle /,"Stauffenegger, Roger.",X000887113,STACKS,STACKS,BOOK,2/28/11,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.49  PT.2,DQ441 .S82 t.49 pt.2,38852,ALDERMAN,1983,Église et société : Genève au XVIIe siècle /,"Stauffenegger, Roger.",X000887100,STACKS,STACKS,BOOK,2/28/11,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.50,DQ441 .S82 t.50,100809,ALDERMAN,1985,"Genève au temps de la révocation de l'édit de Nantes, 1680-1705 /",,X001042247,STACKS,STACKS,BOOK,6/28/96,11/7/17,0,0,0,0,1
DQ 000441 .S82  T.51,DQ441 .S82 t.51,100658,ALDERMAN,1985,Livre des habitants de Genève 1684-1792 : publié avec une introduction et des tables analytiques /,Geneva (Switzerland),X001042246,STACKS,STACKS,BOOK,6/28/96,2/28/11,0,0,0,0,1
DQ 000441 .S82  T.52,DQ441 .S82 t.52,1311359,ALDERMAN,1987,Économie et refuge à Genève au siècle de la réforme : la draperie et la soierie (1540-1630) /,"Mottu Weber, Liliane.",X001505167,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DQ 000441 .S82  T.53,DQ441 .S82 t.53,1373544,ALDERMAN,1988,Catalogue des factums judiciaires Genevois sous l'Ancien Régime /,"Droin, Jacques.",X001616045,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DQ 000441 .S82  T.54,DQ441 .S82 t.54,2018326,ALDERMAN,1992,"Messieurs de la Justice et leur greffe : aspects de la législation, de l'administration de la justice civile genevoise et du monde de la pratique sous l'Ancien Régime /","Roth-Lochner, Barbara.",X002152760,STACKS,STACKS,BOOK,6/30/96,1/17/18,0,0,0,1,2
DQ 000441 .S82  T.55,DQ441 .S82 t.55,2018177,ALDERMAN,1992,"Regards sur la Révolution genevoise, 1792-1798 : actes /",,X002153141,STACKS,STACKS,BOOK,6/30/96,9/25/98,0,0,0,2,1
DQ 000441 .S82  T.56,DQ441 .S82 t.56,2067970,ALDERMAN,1992,"Devenir ou redevenir femme : l'éducation des femmes et le mouvement féministe en Suisse, du début du siècle á nos jours /","Chaponnière, Martine.",X002114292,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DQ 000441 .S82  T.57,DQ441 .S82 t.57,2483047,ALDERMAN,1995,Des archives à la mémoire : mélanges d'histoire politique religieuse et sociale offerts à Louis Binz /,,X002662125,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DQ 000441 .S82  T.58,DQ441 .S82 t.58,2703817,ALDERMAN,1997,"De la banche à l'étude : une histoire institutionnelle, professionnelle et sociale du notariat genevois sous l'Ancien Régime /","Roth-Lochner, Barbara.",X006055462,STACKS,STACKS,BOOK,7/21/97,7/24/97,0,0,0,1,1
DQ 000441 .S82  T.59,DQ441 .S82 t.59,2898128,ALDERMAN,1998,"""Bons"" livres et ""mauvais"" lecteurs : politique de promotion de la lecture populaire à Genève, au XIXe siècle /","Pitteloud, Jean-François.",X006028536,STACKS,STACKS,BOOK,4/5/99,1/1/00,0,0,0,0,1
DQ 000443 .G45  2003  T.000001,DQ443 .G45 2003 t.1,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X004696061,STACKS,STACKS,BOOK,4/22/03,2/28/11,0,0,0,0,1
DQ 000443 .G45  2003  T.000002 V.000001,DQ443 .G45 2003 t.2 v.1,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X004781216,STACKS,STACKS,BOOK,3/15/04,4/10/09,0,0,0,0,1
DQ 000443 .G45  2003  T.000002 V.000002,DQ443 .G45 2003 t.2 v.2,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X004781215,STACKS,STACKS,BOOK,3/15/04,4/10/09,0,0,0,0,1
DQ 000443 .G45  2003  T.000003 V.000001,DQ443 .G45 2003 t.3 v.1,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X030122614,STACKS,STACKS,BOOK,8/10/06,2/28/11,0,0,0,0,1
DQ 000443 .G45  2003  T.000003 V.000002,DQ443 .G45 2003 t.3 v.2,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X030122618,STACKS,STACKS,BOOK,8/10/06,4/10/09,0,0,0,0,1
DQ 000443 .G45  2003  T.000004 V.000001,DQ443 .G45 2003 t.4 v.1,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X030407452,STACKS,STACKS,BOOK,5/26/09,2/28/11,0,0,0,0,1
DQ 000443 .G45  2003  T.000004 V.000002,DQ443 .G45 2003 t.4 v.2,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X030407453,STACKS,STACKS,BOOK,5/26/09,2/28/11,0,0,0,0,1
DQ 000443 .G45  2003  T.000005 V.000001,DQ443 .G45 2003 t.5 v.1,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X031196810,STACKS,STACKS,BOOK,9/22/11,1/1/00,0,0,0,0,1
DQ 000443 .G45  2003  T.000005 V.000002,DQ443 .G45 2003 t.5 v.2,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X031192629,STACKS,STACKS,BOOK,9/22/11,1/1/00,0,0,0,0,2
DQ 000443 .G45  2003  T.000006 V.000001,DQ443 .G45 2003 t.6 v.1,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X031784450,STACKS,STACKS,BOOK,12/13/16,1/1/00,0,0,0,0,1
DQ 000443 .G45  2003  T.000006 V.000002,DQ443 .G45 2003 t.6 v.2,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X031784451,STACKS,STACKS,BOOK,12/13/16,1/1/00,0,0,0,0,1
DQ 000443 .G45  2003  T.000007 V.000001,DQ443 .G45 2003 t.7 v.1,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X032212186,STACKS,STACKS,BOOK,11/30/18,1/1/00,0,0,0,0,1
DQ 000443 .G45  2003  T.000007 V.000002,DQ443 .G45 2003 t.7 v.2,3936311,ALDERMAN,2003,Registres du Conseil de Genève a l'époque de Calvin /,Conseil de Genève.,X032212185,STACKS,STACKS,BOOK,11/30/18,1/1/00,0,0,0,0,1
DQ 000449 .H57  1986,DQ449 .H57 1986,1607860,ALDERMAN,1986,Histoire de Genève /,,X001219290,STACKS,STACKS,BOOK,6/30/96,2/28/11,0,0,0,2,1
DQ 000449.5 .B6,DQ449.5 .B6,1616288,ALDERMAN,1892,"Les foires de Genève au quinzième siècle,","Borel, Frédéric Antoine,",X001663031,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DQ 000449.5 .B87  1993,DQ449.5 .B87 1993,2275472,ALDERMAN,1993,Libro di ricordi degnissimi delle nostre famiglie /,"Burlamacchi, Vincenzo,",X002452642,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,2,2,1
DQ 000449.5 .M6  1967,DQ449.5 .M6 1967,544485,ALDERMAN,1967,Calvin's Geneva,"Monter, E. William.",X000115534,STACKS,STACKS,BOOK,6/29/96,10/10/08,0,0,3,25,1
DQ 000449.6 .G39,DQ449.6 .G39,308579,ALDERMAN,1976,Genève 1842-1942 [i.e. dix-huit cent quarante-deux - dix-neuf cent quarante-deux] : chronique photographique d'une ville en mutation /,,X000044277,STACKS,STACKS,BOOK,6/28/96,2/28/11,0,0,0,5,1
DQ 000449.6 .I43  1989,DQ449.6 .I43 1989,1661056,ALDERMAN,1989,Images et événements genevois /,,X001730470,STACKS,STACKS,BOOK,6/30/96,2/28/11,0,0,0,1,1
DQ 000449.9 .B44  1983,DQ449.9 .B44 1983,1351521,ALDERMAN,1983,"Rues Basses et Molard : Genève du XIIIe au XXe siècle : les gens, leur quartier, leurs maisons /","Beerli, Conrad André.",X000823001,STACKS,STACKS,BOOK,6/30/96,3/20/07,0,0,2,2,2
DQ 000449.9 .C45,DQ449.9 .C45,37910,ALDERMAN,1867,"Genève, ses institutions, ses moeurs, son développement intellectuel et moral; esquisse historique et littéraire.","Cherbuliez, Joël.",X001083690,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
DQ 000450.7 .A54  1991,DQ450.7 .A54 1991,1964353,ALDERMAN,1991,Finance et politique : l'empreinte de Calvin sur les notables de Genève /,"Alexander, Daniel.",X002121801,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
DQ 000450.7 .G46  1994,DQ450.7 .G46 1994,2451445,ALDERMAN,1994,Genève et l'Italie : mélanges publiés à l'occasion du 75e anniversaire de la Société genevoise d'études italiennes /,,X004249969,STACKS,STACKS,BOOK,7/1/96,2/28/11,0,0,3,0,1
DQ 000454 .B7  2001  T.000001,DQ454 .B7 2001 t.1,3831527,ALDERMAN,2001,Chroniques de Genève /,"Bonivard, François,",X006133027,STACKS,STACKS,BOOK,4/23/02,2/28/11,0,0,0,2,1
DQ 000454 .B7  2001  T.000002,DQ454 .B7 2001 t.2,3831527,ALDERMAN,2001,Chroniques de Genève /,"Bonivard, François,",X004786797,STACKS,STACKS,BOOK,5/14/04,3/22/05,0,0,0,1,1
DQ 000454 .B7  2001  T.000003,DQ454 .B7 2001 t.3,3831527,ALDERMAN,2001,Chroniques de Genève /,"Bonivard, François,",X031721222,STACKS,STACKS,BOOK,12/8/14,1/1/00,0,0,0,0,1
DQ 000455 .G8  1901,DQ455 .G8 1901,596183,ALDERMAN,1901,"Lake Geneva and its literary landmarks,","Gribble, Francis Henry,",X000790781,STACKS,STACKS,BOOK,6/29/96,3/20/07,0,0,1,1,1
DQ 000455 .S62  1956,DQ455 .S62 1956,229707,ALDERMAN,1956,Histoire de Genève de 1798 à 1931.,Société d'histoire et d'archéologie de Genève.,X000790782,STACKS,STACKS,BOOK,6/28/96,3/31/09,0,0,2,1,1
DQ 000456 .E52  1982  T.000001,DQ456 .E52 1982 t.1,777299,ALDERMAN,1982,Encyclopédie de Genève /,,X000744198,STACKS,STACKS,BOOK,6/29/96,3/27/18,1,0,2,3,1
DQ 000456 .E52  1982  T.000002,DQ456 .E52 1982 t.2,777299,ALDERMAN,1982,Encyclopédie de Genève /,,X000744197,STACKS,STACKS,BOOK,6/29/96,3/27/18,1,0,1,2,1
DQ 000456 .E52  1982  T.000003,DQ456 .E52 1982 t.3,777299,ALDERMAN,1982,Encyclopédie de Genève /,,X000910895,STACKS,STACKS,BOOK,6/29/96,3/27/18,1,0,0,1,1
DQ 000456 .E52  1982  T.000004,DQ456 .E52 1982 t.4,777299,ALDERMAN,1982,Encyclopédie de Genève /,,X000992849,STACKS,STACKS,BOOK,6/29/96,3/27/18,1,0,0,1,1
DQ 000456 .E52  1982  T.000005,DQ456 .E52 1982 t.5,777299,ALDERMAN,1982,Encyclopédie de Genève /,,X001210803,STACKS,STACKS,BOOK,6/29/96,3/27/18,1,0,0,1,1
DQ 000456 .E52  1982  T.000006,DQ456 .E52 1982 t.6,777299,ALDERMAN,1982,Encyclopédie de Genève /,,X001506832,STACKS,STACKS,BOOK,6/29/96,3/27/18,1,0,0,1,1
DQ 000456 .E52  1982  T.000007,DQ456 .E52 1982 t.7,777299,ALDERMAN,1982,Encyclopédie de Genève /,,X002034799,STACKS,STACKS,BOOK,6/29/96,3/27/18,1,0,1,1,1
DQ 000456 .E52  1982  T.000008,DQ456 .E52 1982 t.8,777299,ALDERMAN,1982,Encyclopédie de Genève /,,X002034823,STACKS,STACKS,BOOK,6/29/96,3/27/18,1,0,3,2,1
DQ 000456 .E52  1982  T.000009,DQ456 .E52 1982 t.9,777299,ALDERMAN,1982,Encyclopédie de Genève /,,X002253080,STACKS,STACKS,BOOK,6/29/96,3/27/18,1,0,1,1,1
DQ 000456 .H37  2003,DQ456 .H37 2003,4029621,ALDERMAN,2003,Reflexive Politik im sozialen Raum : politische Eliten in Genf zwischen 1760 und 1841 /,"Hartmann, Anja.",X004793136,STACKS,STACKS,BOOK,5/12/04,1/1/00,0,0,0,0,2
DQ 000457 .C67  2002,DQ457 .C67 2002,3992163,ALDERMAN,2002,L' invention et la défense des frontières dans la diocèse de Genève : étude des principautés et de l'habitat fortifié (XIIe - XIVe siècle) /,"La Corbière, Matthieu de.",X004748640,STACKS,STACKS,BOOK,12/1/03,7/24/18,0,0,0,0,1
DQ 000457 .L22  2001,DQ457 .L22 2001,3824023,ALDERMAN,2001,"Terres et châteaux des évêques de Genève : les mandements de Jussy, Peney et Thiez des origines au début du XVIIe siècle /","La Corbière, Matthieu de.",X006132790,STACKS,STACKS,BOOK,3/26/02,1/1/00,0,0,0,0,1
DQ 000458 .C68  1988,DQ458 .C68 1988,1601602,ALDERMAN,1988,Southwards to Geneva : 200 years of English travellers /,"Coulson, Mavis.",X001454295,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DQ 000458 .G83,DQ458 .G83,291313,ALDERMAN,1977,Genève au temps de Calvin /,"Guerdan, René.",X000225300,STACKS,STACKS,BOOK,6/28/96,10/20/98,0,0,1,3,1
DQ 000458 .M6,DQ458 .M6,612449,ALDERMAN,1964,Studies in Genevan government (1536-1605) /,"Monter, E. William.",X000422961,STACKS,STACKS,BOOK,6/29/96,9/28/09,0,0,0,3,1
DQ 000458 .P47  2006  V.000001,DQ458 .P47 2006 v.1,4387003,ALDERMAN,2006,"L'apanage de Genevois aux XVIe et XVIIe siècles : Pouvoirs, institutions, société /","Perrillat, Laurent.",X030122577,STACKS,STACKS,BOOK,8/10/06,1/1/00,0,0,0,0,1
DQ 000458 .P47  2006  V.000002,DQ458 .P47 2006 v.2,4387003,ALDERMAN,2006,"L'apanage de Genevois aux XVIe et XVIIe siècles : Pouvoirs, institutions, société /","Perrillat, Laurent.",X030122579,STACKS,STACKS,BOOK,8/10/06,1/1/00,0,0,0,0,1
DQ 000458 .R72  1976  V.000001-000002,DQ458 .R72 1976 v.1-2,324867,ALDERMAN,1976,Histoire du peuple de Genève : depuis la Réforme jusqu'à l'escalade /,"Roget, Amédée,",X000108138,STACKS,STACKS,BOOK,6/28/96,4/10/09,0,0,1,1,1
DQ 000458 .R72  1976  V.000003-000005,DQ458 .R72 1976 v.3-5,324867,ALDERMAN,1976,Histoire du peuple de Genève : depuis la Réforme jusqu'à l'escalade /,"Roget, Amédée,",X000108139,STACKS,STACKS,BOOK,6/28/96,2/28/11,0,0,1,1,1
DQ 000458 .R72  1976  V.000006-000007,DQ458 .R72 1976 v.6-7,324867,ALDERMAN,1976,Histoire du peuple de Genève : depuis la Réforme jusqu'à l'escalade /,"Roget, Amédée,",X000108140,STACKS,STACKS,BOOK,6/28/96,2/28/11,0,0,1,1,1
DQ 000459.6 .S68  1987,DQ459.6 .S68 1987,1780141,ALDERMAN,1987,"Souvenirs de deux communards réfugiés à Genève, 1871-1873 /",,X002063709,STACKS,STACKS,BOOK,6/30/96,12/21/10,0,0,0,3,1
DQ 000460 .O8  1929,DQ460 .O8 1929,7086653,ALDERMAN,1929,Cité mondiale [à Genève : World Civic Center ; Mundaneum avec des Plans de Le Corbusier et de Pierre Jeanneret] /,"Otlet, Paul,",X031801327,STACKS,STACKS,BOOK,6/14/17,1/1/00,0,0,0,0,1
DQ 000048 .F47  1984,DQ48 .F47 1984,103660,ALDERMAN,1984,Au coeur du racisme /,"Friedman, Jean-Pierre,",X001042780,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DQ 000048 .M5  1984,DQ48 .M5 1984,79295,ALDERMAN,1984,Minderheiten in der Schweiz : Toleranz auf dem Prüfstand /,,X001047181,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
DQ 000048 .M8,DQ48 .M8,470578,ALDERMAN,1972,Carl Spittelers Rede vom 14.  Dezember 1914. Unser Schweizer Standpunkt rhetorishc betrachtet.,"Müri, Walter.",X000790754,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DQ 000048 .R87  1984,DQ48 .R87 1984,72871,ALDERMAN,1984,"Les rapports entre la Suisse alémanique et la Suisse romande de 1848 à 1895, envisagés comme un aspect du fédéralisme suisse /","Rutgers, Rutger Jan.",X001144950,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DQ 000048 .U55  1983,DQ48 .U55 1983,12266,ALDERMAN,1983,"Union et division des Suisses : les relations entre Alémaniques, Romands et Tessinois aux XIXe et XXe siècles /",,X000978171,STACKS,STACKS,BOOK,6/28/96,2/19/98,0,0,0,1,1
DQ 000483 .G713  1619A,DQ483 .G713 1619a,594347,ALDERMAN,1971,The Proceedings of the Grisons.,,X000790783,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DQ 000484 .R52,DQ484 .R52,444471,ALDERMAN,1974,German - Romance contact: Name-giving in Walser Settlements.,"Richardson, Peter N. (Peter Nichols)",X000790784,STACKS,STACKS,BOOK,6/29/96,8/22/07,0,0,1,3,1
DQ 000489 .C58  1984,DQ489 .C58 1984,100413,ALDERMAN,1984,Churrätisches und st. gallisches Mittelalter : Festschrift für Otto P. Clavadetscher zu seinem fünfundsechzigsten Geburtstag /,,X000864387,STACKS,CHECKEDOUT,BOOK,6/28/96,11/15/06,0,0,1,1,1
DQ 000049 .G3  U76,DQ49 .G3 U76,323815,ALDERMAN,1976,Die Deutschen in der Schweiz : von den Anfängen der Kolonienbildung bis zum Ausbruch des Ersten Weltkrieges /,"Urner, Klaus,",X000701861,STACKS,STACKS,BOOK,6/28/96,6/2/08,0,0,0,4,1
DQ 000049 .H77  S85  1985,DQ49 .H77 S85 1985,706412,ALDERMAN,1985,"La Suisse et le refuge : accueil et passage : table-ronde de Marseille, 20-23 mars 1985.",,X001163438,STACKS,STACKS,BOOK,6/29/96,3/23/03,0,0,0,2,1
DQ 000049 .S4  V6  V.000005 001945,DQ49 .S4 V6 v.5 1945,184852,ALDERMAN,1945,Das Appenzellerland /,"Klauser, Hans Peter,",X001102752,STACKS,STACKS,BOOK,6/28/96,3/26/09,0,0,0,0,1
DQ 000049 .S68  M35  1996,DQ49 .S68 M35 1996,2629445,ALDERMAN,1996,"A Tamil asylum diaspora : Sri Lankan migration, settlement and politics in Switzerland /","McDowell, Chris.",X004048166,STACKS,STACKS,BOOK,11/13/96,3/25/03,0,0,0,3,1
DQ 000049 .S9  W53  1994,DQ49 .S9 W53 1994,2433422,ALDERMAN,1994,"Im Kampf gegen Hitler : deutsche Sozialisten im schweizer Exil, 1933-1940 /","Wichers, Hermann,",X002639576,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,2
DQ 000049 .T5  G93  1990,DQ49 .T5 G93 1990,2140694,ALDERMAN,1990,Die tibetische Familie im Wandel und Spannungsfeld zweier Kulturen /,Gyaltsen Gyaltag.,X002269616,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DQ 000049 .T5  M37,DQ49 .T5 M37,388750,ALDERMAN,1975,Tibetani in Svizzera : analisi di una distanza culturale /,"Marazzi, Antonio.",X000701862,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DQ 000494 .D47  1986,DQ494 .D47 1986,1255804,ALDERMAN,1986,"Alpen, Grenzen, Pässe im Gebiet Lukmanier-Piora (13.-16. Jahrhundert) : mit Anhang, Akten und Urteile des Val Termine-Prozesses unter Gilg Tschudi als Obmann (1560) sowie eine Quellenauswahl 1435-1899 /","Deplazes, Lothar.",X001282666,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
DQ 000494 .M47  1989  BD.000001,DQ494 .M47 1989 Bd.1,1808576,ALDERMAN,1989,Geschichte des Kantons Graubünden /,"Metz, Peter,",X001857577,STACKS,STACKS,BOOK,6/30/96,2/28/11,0,0,0,1,1
DQ 000494 .M47  1989  BD.000002,DQ494 .M47 1989 Bd.2,1808576,ALDERMAN,1989,Geschichte des Kantons Graubünden /,"Metz, Peter,",X002693154,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
DQ 000494 .M47  1989  BD.000003,DQ494 .M47 1989 Bd.3,1808576,ALDERMAN,1989,Geschichte des Kantons Graubünden /,"Metz, Peter,",X002693036,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DQ 000496 .B37,DQ496 .B37,609752,ALDERMAN,1974,The death of communal liberty; a history of freedom in a Swiss mountain canton,"Barber, Benjamin R.,",X000790785,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,4,1
DQ 000496 .B54,DQ496 .B54,170940,ALDERMAN,1979,A crisis in Swiss pluralism : the Romansh and their relations with the German- and Italian-Swiss in the perspective of a millennium /,"Billigmeier, Robert Henry.",X000034266,STACKS,STACKS,BOOK,6/28/96,10/27/14,1,1,1,9,1
DQ 000496 .B86  1982,DQ496 .B86 1982,25692,ALDERMAN,1982,Zur Besiedlungs- und Wirtschaftsgeschichte Graubündens im Mittelalter /,"Bundi, Martin.",X000398945,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
DQ 000497.5 .B85  1988,DQ497.5 .B85 1988,1773961,ALDERMAN,1988,"Frühe Beziehungen zwischen Graubünden und Venedig : 15./16. Jahrhundert : mit Anhang, Textedition, Auszüge und Regesten 1307-1603 /","Bundi, Martin.",X001689448,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DQ 000497.5 .M49,DQ497.5 .M49,458526,ALDERMAN,1973,Studien über die Anfänge Gemeiner Drei Bünde /,"Meyer-Marthaler, Elisabeth.",X000289096,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
