Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DB 000027 .S27,DB27 .S27,409484,ALDERMAN,1969,Luftbildatlas Österreich. Eine Landeskunde mit 80 farbigen Luftaufnahmen von Lothar Beckel [u.a.],"Scheidl, Leopold G.,",X000434037,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000027.5 .R54  1993,DB27.5 .R54 1993,2230469,ALDERMAN,1993,The Habsburg Café /,"Riemer, A. P.",X002309331,STACKS,STACKS,BOOK,7/1/96,1/20/04,0,0,1,5,2
DB 002704 .R43  V.000001,DB2704 .R43 v.1,1262498,ALDERMAN,1980,Regesta diplomatica nec non epistolaria Slovaciae /,,X031903641,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 002704 .R43  V.000002,DB2704 .R43 v.2,1262498,ALDERMAN,1980,Regesta diplomatica nec non epistolaria Slovaciae /,,X031903642,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 002704 .V97  1984  V.000001,DB2704 .V97 1984 V.1,85624,ALDERMAN,1984,"Výsady miest a meste?iek na Slovensku, 1238-1350 /",,X001017852,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002706 .H64  2000,DB2706 .H64 2000,3700685,ALDERMAN,2000,Studia Slovaca : Studien zur Geschichte der Slowaken und der Slowakei /,"Hoensch, Jörg K. (Jörg Konrad)",X004503869,STACKS,STACKS,BOOK,3/19/01,1/1/00,0,0,0,0,1
DB 002707 .E5  V.000001,DB2707 .E5 v.1,273762,ALDERMAN,1977,Encyklopédia slovenska /,,X000108026,STACKS,STACKS,BOOK,6/28/96,5/29/09,0,0,1,0,1
DB 002707 .E5  V.000002,DB2707 .E5 v.2,273762,ALDERMAN,1977,Encyklopédia slovenska /,,X000108027,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002707 .E5  V.000003,DB2707 .E5 v.3,273762,ALDERMAN,1977,Encyklopédia slovenska /,,X030527257,STACKS,STACKS,BOOK,2/27/09,2/27/09,0,0,0,0,1
DB 002707 .E5  V.000004,DB2707 .E5 v.4,273762,ALDERMAN,1977,Encyklopédia slovenska /,,X031875526,STACKS,STACKS,BOOK,10/30/17,10/31/17,0,0,0,0,1
DB 002707 .E5  V.000005,DB2707 .E5 v.5,273762,ALDERMAN,1977,Encyklopédia slovenska /,,X000397669,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002707 .E5  V.000006,DB2707 .E5 v.6,273762,ALDERMAN,1977,Encyklopédia slovenska /,,X000605037,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002707 .H63  1997,DB2707 .H63 1997,2769313,ALDERMAN,1997,"Das grosse Buch der Slowakei : 3000 Stichworte zur Kultur, Kunst, Landschaft, Natur, Geschichte, Wirtschaft /","Hochberger, Ernst.",X004228742,STACKS,STACKS,BOOK,2/19/98,7/30/01,0,0,0,1,1
DB 002707 .M35  1987,DB2707 .M35 1987,1845865,ALDERMAN,1987,Malá encyklopédia Slovenska /,,X002038144,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DB 002711 .S58  1984,DB2711 .S58 1984,45762,ALDERMAN,1984,"Slovenská socialistická republika : encyklopedický prehl?ad : príroda, dejiny, hospodárstvo, kultúra /",,X001017850,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002711 .S6,DB2711 .S6,292235,ALDERMAN,1978,Socialistické Slovensko /,,X000081420,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002712 .V47  V.000001,DB2712 .V47 v.1,325533,ALDERMAN,1977,Vlastivedný slovník obcí na Slovensku /,,X000013588,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DB 002712 .V47  V.000002,DB2712 .V47 v.2,325533,ALDERMAN,1977,Vlastivedný slovník obcí na Slovensku /,,X000013587,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
DB 002712 .V47  V.000003,DB2712 .V47 v.3,325533,ALDERMAN,1977,Vlastivedný slovník obcí na Slovensku /,,X000108562,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DB 002715 .F74  1986,DB2715 .F74 1986,707845,ALDERMAN,1986,Mestské pamiatkové rezervácie na Slovensku /,"Frický, Alexander.",X001079441,STACKS,STACKS,BOOK,6/29/96,2/27/09,0,0,0,0,1
DB 002715 .K75  1984,DB2715 .K75 1984,1231997,ALDERMAN,1984,"Slovenské hrady, zámky a ka?tiele /","Kri?anová, Eva.",X000975432,STACKS,STACKS,BOOK,6/30/96,2/27/09,0,0,0,1,1
DB 002715 .K75  1990,DB2715 .K75 1990,1828913,ALDERMAN,1990,"Hrady, zámky a ka?tiele na Slovensku : turistický lexikon /","Kri?anová, Eva.",X001856060,STACKS,STACKS,BOOK,6/30/96,4/8/07,0,0,0,1,1
DB 002715 .M35  1989  T.000001,DB2715 .M35 1989 t.1,1773045,ALDERMAN,1989,Mal? slovensk? vlastiveda /,,X001825085,STACKS,STACKS,BOOK,6/30/96,2/27/09,0,0,1,0,1
DB 002716 .J36,DB2716 .J36,165366,ALDERMAN,1980,Národné kultúrne pamiatky na Slovensku /,"Jankovi?, Vendelín.",X000217235,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002717 .K555,DB2717 .K555,122742,ALDERMAN,1980,Vývoj územia Slovenska a utváranie jeho hraníc /,"Klimko, Jozef.",X000321284,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DB 002730 .C47,DB2730 .C47,190822,ALDERMAN,1978,Krása slovienskeho ?perku /,"Chropovský, Bohuslav.",X000174928,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002730 .F37  1984,DB2730 .F37 1984,75039,ALDERMAN,1984,Koleso a záprah v praveku Slovenska /,"Farka?, Zdenek.",X001018037,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,2
DB 002730 .K636,DB2730 .K636,180539,ALDERMAN,1980,Römerzeitliche Gräberfelder in der Slowakei /,"Kolník, Títus,",X000216171,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,1,1
DB 002730 .K64,DB2730 .K64,255127,ALDERMAN,1979,Skvosty antiky na Slovensku /,"Kolník, Títus,",X000074551,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002730 .L35  1982,DB2730 .L35 1982,670810,ALDERMAN,1982,Keramika dvoch tisícro?í /,"Lamiová, Mária.",X000846234,STACKS,STACKS,BOOK,6/29/96,2/27/09,0,0,0,0,1
DB 002730 .V55  1983,DB2730 .V55 1983,6510,ALDERMAN,1983,Dávne kultúry a Slovensko /,"Vladár, Jozef.",X000847001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DB 002730 .Z78  1986,DB2730 .Z78 1986,1289996,ALDERMAN,1986,Poklady zeme /,"Zrubec, Laco.",X001221432,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 002735 .K847,DB2735 .K847,206051,ALDERMAN,1978,"Kultúrny rozvoj Slovenska v piatej pä?ro?nici (1971-1975) / [Zostavovatelia, Ján Fischer, Pavol Pa?ka]",,X031903639,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002735 .K85,DB2735 .K85,175343,ALDERMAN,1977,Kultúrný ?ivot obyvatel'ov Slovenska : (Na základe sociologických výskumov) : [Zborník ?túdií z ?iastkových výskumných úloh ?tátného plánu výskumu v rokoch 1971-1975 / Zodpovedný redaktor: Pavel Pa?ka ; Zostavíli: Teodor Ollík a Jarmila Vel'ká].,,X000321324,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002735 .M56,DB2735 .M56,158763,ALDERMAN,1979,Portréty a osudy /,"Miná?, Vladimír.",X000395750,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002735 .M58  1987,DB2735 .M58 1987,1363922,ALDERMAN,1987,Minulost? a prítomnost? slovenskej kultúry /,"Mráz, Andrej,",X001284576,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 002740 .S56  1988,DB2740 .S56 1988,1379996,ALDERMAN,1988,Rol?ník a jeho práca : tradície pol?nohospodárskej výroby slovenského l?udu /,"Slavkovský, Peter.",X031903638,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 002740 .U73  1987,DB2740 .U73 1987,1299867,ALDERMAN,1987,Slovenská etnografia v 19. storo?í : vývoj názorov na slovenský l?ud /,"Urbancová, Viera.",X001459017,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 002740 .Z34  1982,DB2740 .Z34 1982,662049,ALDERMAN,1982,Folklórne hnutie na Slovensku /,"Zále?ák, Cyril.",X000849658,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DB 002741 .S55,DB2741 .S55,7269024,ALDERMAN,1968,"Slovanství v národním ?ivot? ?ech? a Slovák?. [Pracovni kolektiv: Viktor Borodov?ák, and others Vladislav ??atný, hlavni redaktor.].",,X031903181,STACKS,STACKS,BOOK,10/26/17,1/1/00,0,0,0,0,1
DB 002742 .G4  B76  1992,DB2742 .G4 B76 1992,2730218,ALDERMAN,1992,Das letzte Jahrhundert der Karpatendeutschen in der Slowakei /,"Brosz, Paul.",X004228320,STACKS,STACKS,BOOK,10/30/97,2/2/11,0,0,0,12,1
DB 002742 .G4  R85  1988,DB2742 .G4 R85 1988,2731337,ALDERMAN,1988,Karpatendeutsches biographisches Lexikon /,"Rudolf, Rainer.",X004028382,STACKS,STACKS,BOOK,11/3/97,2/27/09,0,0,0,6,1
DB 002742 .G4  V66  1995,DB2742 .G4 V66 1995,2729286,ALDERMAN,1995,"Von der Donau bis zur Hohen Tatra : Deutsche in der Slowakei : Geschichte, Kultur, Kunst : Begleiter durch das Karpatendeutsche Museum in Karlsruhe-Durlach, Schloss Karlsburg /",,X006057478,STACKS,STACKS,BOOK,10/27/97,9/9/98,0,0,0,10,1
DB 002742 .H8  J3  1982,DB2742 .H8 J3 1982,141625,ALDERMAN,1982,"Czechoslovak policy and the Hungarian minority, 1945-1948 /","Janics, Kálmán,",X000603810,STACKS,STACKS,BOOK,6/28/96,11/9/06,0,0,0,10,1
DB 002742 .H8  O8813  2010,DB2742 .H8 O8813 2010,6160929,ALDERMAN,2010,Memories and reflections of the dispossessed : a collection of memoirs for the 60th anniversary of the Czechoslovak-Hungarian population exchange /,,X030861422,STACKS,STACKS,BOOK,11/25/13,1/1/00,0,0,0,0,1
DB 002742 .H8  S56  2012,DB2742 .H8 S56 2012,6160844,ALDERMAN,2012,The Hungarians of Slovakia in 1938 /,"Simon, Attila,",X031581794,STACKS,STACKS,BOOK,11/22/13,1/1/00,0,0,0,0,1
DB 002743 .B53  V.000001,DB2743 .B53 v.1,170860,ALDERMAN,1980,Slova?i vo svete /,"Bielik, Franti?ek.",X000395805,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002743 .B53  V.000002,DB2743 .B53 v.2,170860,ALDERMAN,1980,Slova?i vo svete /,"Bielik, Franti?ek.",X000395797,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002743 .Z34  1984,DB2743 .Z34 1984,1329073,ALDERMAN,1984,Zahrani?ní slováci a národné kultúrne dedi?stvo : zborník príspevkov z vedeckého seminára k 120. výro?iu zalo?enia Matice slovenskej /,,X001454990,STACKS,STACKS,BOOK,6/30/96,2/27/09,0,0,0,0,1
DB 002744 .K57  1999  NO.000031,DB2744 .K57 1999 no.31,2876968,ALDERMAN,1999,Historical dictionary of Slovakia /,"Kirschbaum, Stanislav J.",X004262782,STACKS,STACKS,BOOK,2/8/99,4/18/07,0,0,1,1,1
DB 002744 .K57  2007,DB2744 .K57 2007,4468971,ALDERMAN,2007,Historical dictionary of Slovakia /,"Kirschbaum, Stanislav J.",X030106878,STACKS,STACKS,BOOK,2/20/07,2/21/07,0,0,0,0,1
DB 002755 .S668  1980,DB2755 .S668 1980,64326,ALDERMAN,1980,Slovenská historiografia v rokoch 1901-1918 : Tematická bibliografia v rámci Bibliografie ?lánkov 20 Slovenských novin a ?asopisov v rokoch 1901-1918 /,,X000925156,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002762 .S5813  1930,DB2762 .S5813 1930,612336,ALDERMAN,1930,"Sketches from Slovak history,","?kultéty, Jozef,",X004865078,STACKS,STACKS,BOOK,6/29/96,11/9/06,0,0,0,1,1
DB 002763 .C66  2000,DB2763 .C66 2000,3728172,ALDERMAN,2000,A concise history of Slovakia /,,X004688158,STACKS,STACKS,BOOK,6/20/01,4/15/12,1,0,0,3,1
DB 002763 .D45  1986  V.000001,DB2763 .D45 1986 v.1,1246458,ALDERMAN,1986,Dejiny Slovenska /,,X001219375,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 002763 .D45  1986  V.000002,DB2763 .D45 1986 v.2,1246458,ALDERMAN,1986,Dejiny Slovenska /,,X001336183,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 002763 .D45  1986  V.000006,DB2763 .D45 1986 v.6,1246458,ALDERMAN,1986,Dejiny Slovenska /,,X031903183,STACKS,STACKS,BOOK,10/26/17,1/1/00,0,0,0,0,1
DB 002763 .H38,DB2763 .H38,279204,ALDERMAN,1978,Vlastivedný sprievodca po Slovensku /,"Haviarová, Darina.",X031903142,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002763 .K57  1995,DB2763 .K57 1995,2413692,ALDERMAN,1995,A history of Slovakia : the struggle for survival /,"Kirschbaum, Stanislav J.",X002626032,STACKS,STACKS,BOOK,7/1/96,5/25/07,0,0,0,6,1
DB 002763 .K57  1995B,DB2763 .K57 1995b,2333562,ALDERMAN,1995,A history of Slovakia : the struggle for survival /,"Kirschbaum, Stanislav J.",X002602506,STACKS,STACKS,BOOK,7/1/96,2/2/11,0,0,1,15,1
DB 002763 .R44  1987,DB2763 .R44 1987,1286467,ALDERMAN,1987,Reflections on Slovak history /,,X001460718,STACKS,STACKS,BOOK,6/30/96,4/14/10,0,0,0,16,1
DB 002763 .S2613  1996,DB2763 .S2613 1996,2757326,ALDERMAN,1996,History of Slovakia : (survey) /,"?andorfi, Rudolf.",X006043011,STACKS,STACKS,BOOK,1/15/98,11/9/06,0,0,0,2,1
DB 002763 .S56  2011,DB2763 .S56 2011,5313283,ALDERMAN,2011,Slovakia in history /,,X030946503,STACKS,STACKS,BOOK,3/26/11,10/26/17,1,0,0,1,1
DB 002763 .T66  2001,DB2763 .T66 2001,3790415,ALDERMAN,2001,Slovakia : from Samo to Dzurinda /,"Toma, Peter A.",X004577655,STACKS,STACKS,BOOK,11/7/01,5/2/11,0,0,0,11,1
DB 002763 .Z82,DB2763 .Z82,190393,ALDERMAN,1978,Revolu?né tradície slovenského l?udu /,"Zuberec, Vladimír.",X000081565,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002771 .K67  1986,DB2771 .K67 1986,711886,ALDERMAN,1986,Turecké nebezpe?enstvo a Slovensko /,"Kop?an, Vojtech.",X001108447,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DB 002775 .S48  1984  DIELO 000005,DB2775 .S48 1984 Dielo 5,765937,ALDERMAN,1984,Dielo /,"?kultéty, Jozef,",X031903141,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DB 002778 .H9  M3713  1995,DB2778 .H9 M3713 1995,2789106,ALDERMAN,1995,Slovak-Magyar relations : history and present day in figures /,"Marko, Augustín.",X006043020,STACKS,STACKS,BOOK,4/23/98,11/6/06,0,0,1,5,1
DB 002778 .I8  D8713  1983,DB2778 .I8 D8713 1983,98805,ALDERMAN,1983,Cultural relations between Slovakia and Itlay in modern times /,"?urica, Milan Stanislao.",X000996276,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002778 .V3  V37  1992,DB2778 .V3 V37 1992,2237403,ALDERMAN,1992,Vatikán a Slovenská republika (1939-1945) : dokumenty /,,X031903184,STACKS,STACKS,BOOK,7/1/96,10/26/17,0,0,0,1,1
DB 002786 .B46  1985,DB2786 .B46 1985,1237355,ALDERMAN,1985,Osídlenie severného Slovenska /,"Be?ko, Ján.",X001291240,STACKS,STACKS,BOOK,6/30/96,2/27/09,0,0,0,1,1
DB 002787 .K67  1983,DB2787 .K67 1983,41408,ALDERMAN,1983,Slovensko v tieni polmesiaca /,"Kop?an, Vojtech.",X001016796,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002787 .S53  1982,DB2787 .S53 1982,10319,ALDERMAN,1982,Ohlasy francúzskej revolúcie na Slovensku /,"?imon?i?, Jozef.",X031903096,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002787.5 .V37  1984,DB2787.5 .V37 1984,70242,ALDERMAN,1984,Z osídlenia západného a stredného Slovenska v stredoveku /,"Varsik, Branislav.",X000995648,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002788 .O3  1986,DB2788 .O3 1986,1257100,ALDERMAN,1986,Od král?ovstva ducha ku král?ovstvu ?loveka : antologia /,,X001219565,STACKS,STACKS,BOOK,6/30/96,2/27/09,0,0,0,0,2
DB 002790 .K82  1986,DB2790 .K82 1986,714889,ALDERMAN,1986,Postavy vel?komoravskej histórie /,"Ku?era, Matú?.",X001108422,STACKS,STACKS,BOOK,6/29/96,1/24/18,0,0,0,0,1
DB 002791 .J36  K63  1986,DB2791 .J36 K63 1986,1290813,ALDERMAN,1986,Neznámy Jáno?ík /,"Ko?i?, Jozef.",X001433284,STACKS,STACKS,BOOK,6/30/96,9/18/03,0,0,0,0,1
DB 002796 .K36,DB2796 .K36,156030,ALDERMAN,1979,Zápas o nový svet /,"Kanis, Pavol.",X000222072,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,0,0,1
DB 002797 .H76  1988,DB2797 .H76 1988,1324121,ALDERMAN,1988,Slovensko pri zrode ?eskoslovenska /,"Hronský, Marián.",X001508258,STACKS,STACKS,BOOK,6/30/96,2/27/09,0,0,0,0,1
DB 002798 .T56  1987,DB2798 .T56 1987,1363918,ALDERMAN,1987,Generácia V?eslávie /,"Timura, Viktor.",X001283364,STACKS,STACKS,BOOK,6/30/96,11/7/96,0,0,0,1,1
DB 002798.7 .F47  1995,DB2798.7 .F47 1995,2404413,ALDERMAN,1995,Sixteen months of indecision : Slovak American viewpoints toward compatriots and the homeland from 1914 to 1915 as viewed by the Slovak language press in Pennsylvania /,"Ference, Gregory Curtis,",X002600446,STACKS,STACKS,BOOK,7/1/96,4/1/02,0,0,0,3,1
DB 002798.7 .P37  1981,DB2798.7 .P37 1981,41753,ALDERMAN,1981,Májový pamätnik : K revolu?ným tradícián prvých májov na Slovensku v rokoch 1890-1938 a ich odraz v ?asopise Prvý maj /,"Pástor, Zoltán.",X000916369,STACKS,STACKS,BOOK,6/28/96,2/27/09,0,0,1,0,1
DB 002798.7 .S62,DB2798.7 .S62,197914,ALDERMAN,1979,Sociálne a národné hnutie na Slovensku od Októbrovej revolúcie do vzniku ?eskoslovenskeho ?tátu : dokumenty /,,X031903095,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002798.7 .V67,DB2798.7 .V67,204240,ALDERMAN,1979,Slovenské politické sm?ry v období p?echodu k imperialismu /,"Vo?ahlíková, Pavla.",X031903094,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002801 .S73  G46  1981,DB2801 .S73 G46 1981,137955,ALDERMAN,1981,"General Milan R. Stefanik, 1880-1980 : historical profile /",,X000533743,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002801 .S78  F67  1986,DB2801 .S78 F67 1986,714081,ALDERMAN,1986,L?udovít ?túr /,"Forst, Vladimír.",X031903140,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DB 002801 .S78  J87  1976,DB2801 .S78 J87 1976,351395,ALDERMAN,1976,?udovít ?túr : stru?ná biografia /,"Jurí?ek, Ján.",X031903078,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002801 .S78  L58  1992,DB2801 .S78 L58 1992,2265749,ALDERMAN,1992,Li?udovit Shtur i ego vremi?a : K-175 letui?u so dni?a rozhdenii?a /,,X002455806,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DB 002801 .V54  H54,DB2801 .V54 H54,220451,ALDERMAN,1979,"Jozef Viktorin, 1822-1874, e la sua opera editoriale, letteraria e grammaticale : con 18 documenti inediti /","Hnilica, Ján.",X000459492,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002807 .J64  1985,DB2807 .J64 1985,91940,ALDERMAN,1985,"Slovakia, 1918-1938 : education and the making of a nation /","Johnson, Owen V.",X001030390,STACKS,STACKS,BOOK,6/28/96,5/25/07,0,0,0,6,1
DB 002807 .K58  1986,DB2807 .K58 1986,1286224,ALDERMAN,1986,Tretia ri?a a l?udácky re?im na Slovensku /,"Klimko, Jozef.",X001433235,STACKS,STACKS,BOOK,6/30/96,2/27/09,0,0,0,0,1
DB 002808 .V34,DB2808 .V34,221950,ALDERMAN,1979,O literatúre a kultúre /,"Válek, Miroslav.",X000161324,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 002808.7 .K45  1995,DB2808.7 .K45 1995,2489568,ALDERMAN,1995,"The Czech Fascist movement, 1922-1942 /","Kelly, David (David D.)",X004125464,STACKS,STACKS,BOOK,7/1/96,5/25/07,0,0,1,4,1
DB 002808.7 .S58  1983,DB2808.7 .S58 1983,660667,ALDERMAN,1983,Slovak politics : essays on Slovak history in honour of Joseph M. Kirschbaum /,,X000871023,STACKS,STACKS,BOOK,6/29/96,5/25/07,0,0,1,8,1
DB 000281 .A67  BD.000026,DB281 .A67 Bd.26,2621717,ALDERMAN,1940,Der Geheimprotestantismus in Kärnten während der Regierung Karls VI. (1711-1740).,"Dedic, Paul.",X006053299,STACKS,STACKS,BOOK,10/28/96,2/25/09,0,0,0,1,1
DB 000281 .A67  BD.000031 ETC.,DB281 .A67 Bd.31 etc.,48880,ALDERMAN,1950,Der Bauer in Kärnten /,"Fresacher, Walther.",X000913859,STACKS,STACKS,BOOK,6/28/96,2/25/09,0,0,0,0,1
DB 000281 .A67  BD.000032 ETC.,DB281 .A67 Bd.32 etc.,57853,ALDERMAN,1950,Geschichte des Kärntner Bergbaues /,"Wiessner, Hermann,",X000976058,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000281 .A67  BD.000033,DB281 .A67 Bd.33,139793,ALDERMAN,1951,Geschichte des Benediktinerklosters Millstatt in Kärnten /,"Weinzierl, Erika,",X000886749,STACKS,STACKS,BOOK,6/28/96,2/25/09,0,0,0,0,1
DB 000281 .A67  BD.000034-000035,DB281 .A67 Bd.34-35,2701771,ALDERMAN,1951,"St. Oswald ob Kleinkirchheim. Menschen, Sitte, Jahrlaufbrauchtum.","Moro, Oswin,",X004081260,STACKS,STACKS,BOOK,7/14/97,2/25/09,0,0,0,0,2
DB 000281 .A67  BD.000036-000037,DB281 .A67 bd.36-37,7269537,ALDERMAN,1950,Geschichte des Kärntner Bergbaues /,"Wiessner, Hermann,",X031913238,STACKS,STACKS,BOOK,10/30/17,1/1/00,0,0,0,0,1
DB 000281 .A67  BD.000039,DB281 .A67 Bd.39,48880,ALDERMAN,1950,Der Bauer in Kärnten /,"Fresacher, Walther.",X031913237,STACKS,STACKS,BOOK,10/30/17,1/1/00,0,0,0,0,2
DB 000281 .A67  BD.000040,DB281 .A67 Bd.40,42452,ALDERMAN,1952,Frühbarockes Weihnachtsspiel in Kärnten und Steiermark : Klagenfurter und Grazer Weihnachtsspieltexte des frühen 17. Jahrhunderts als kulturhistorische Denkmäler der Gegenreformation in Innerösterreich /,"Kretzenbacher, Leopold.",X000951816,STACKS,STACKS,BOOK,6/28/96,2/25/09,0,0,0,0,1
DB 000281 .A67  BD.000041-000042,DB281 .A67 Bd.41-42,57853,ALDERMAN,1950,Geschichte des Kärntner Bergbaues /,"Wiessner, Hermann,",X031913246,STACKS,STACKS,BOOK,10/30/17,1/1/00,0,0,0,0,1
DB 000281 .A67  BD.000043-000044,DB281 .A67 Bd.43-44,48880,ALDERMAN,1950,Der Bauer in Kärnten /,"Fresacher, Walther.",X031913247,STACKS,STACKS,BOOK,10/30/17,1/1/00,0,0,0,0,1
DB 000281 .A67  BD.000048,DB281 .A67 Bd.48,2699698,ALDERMAN,1956,Eine Rechtfertigunsschrift des Abtes Johann von Viktring an das Cistercienser Generalkapitel (1489) von Magda Roscher.,"Johannes,",X006041812,STACKS,STACKS,BOOK,7/2/97,2/25/09,0,0,0,1,1
DB 000281 .A67  BD.000050-000051 V.000001,DB281 .A67 Bd.50-51 v.1,38371,ALDERMAN,1956,Ortsnamenbuch von Kärnten /,"Kranzmayer, Eberhard,",X000968229,STACKS,STACKS,BOOK,6/28/96,2/25/09,0,0,0,0,1
DB 000281 .A67  BD.000050-000051 V.000002,DB281 .A67 Bd.50-51 v.2,38371,ALDERMAN,1956,Ortsnamenbuch von Kärnten /,"Kranzmayer, Eberhard,",X000968241,STACKS,STACKS,BOOK,6/28/96,2/25/09,0,0,0,0,4
DB 000281 .A67  BD.000056,DB281 .A67 Bd.56,79332,ALDERMAN,1960,Die Geschichte des Kollegiatstiftes Maria Wörth : ein Beitrag zur Austria Sacra /,"Pagitz, Franz.",X001145735,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DB 000281 .A67  BD.000057,DB281 .A67 Bd.57,2618665,ALDERMAN,1961,Geschichte des Marktes St. Paul im Lavanttal /,"Fresacher, Walther.",X006050669,STACKS,STACKS,BOOK,10/9/96,2/25/09,0,0,0,0,1
DB 000281 .A67  BD.000060,DB281 .A67 Bd.60,2701779,ALDERMAN,1965,Die Toleranzgemeinden Kärntens nach einem Visitationsbericht vom Jahre 1786 ...,"Reischer, Franz.",X006041810,STACKS,STACKS,BOOK,7/14/97,2/25/09,0,0,0,0,1
DB 000281 .A67  BD.000067,DB281 .A67 Bd.67,205950,ALDERMAN,1977,"Im Wandel unwandelbar : der Kärntner Dichter u. Politiker Adolph Ritter v. Tschabuschnigg, 1809-1877 : Porträt einer problematischen Persönlichkeit /","Rudan, Othmar.",X000399352,STACKS,STACKS,BOOK,6/28/96,2/25/09,0,0,0,0,1
DB 000281 .A67  BD.000069,DB281 .A67 Bd.69,1223582,ALDERMAN,1985,"Kärntens Freiheitskampf, 1918-1920 /","Wutte, Martin,",X001107456,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DB 000281 .C27  JAHRG.000161,DB281 .C27 Jahrg.161,1261088,ALDERMAN,1971,Festgabe zum 900-Jahrjubiläum des Bistums Gurk 1072-1972.,,X000762526,STACKS,STACKS,BOOK,6/30/96,2/25/09,0,0,0,0,1
DB 000281 .C27  JAHRG.000162,DB281 .C27 Jahrg.162,1261088,ALDERMAN,1971,Festgabe zum 900-Jahrjubiläum des Bistums Gurk 1072-1972.,,X002029105,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
