Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
AS 000122 .N398  1967  NOV. 20,AS122 .N398 1967 Nov. 20,7478555,ALDERMAN,1968,"Agriculture and the engineering sciences; an inaugural lecture delivered before the University of Newcastle upon Tyne on Monday, 20 November 1967","O'Callaghan, James R.",X032331394,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1968  FEB. 19,AS122 .N398 1968 Feb. 19,7478561,ALDERMAN,1968,History as an art: an inaugural lecture delivered before the University of Newcastle upon Tyne on Monday 19 February 1968,"Hampson, Norman.",X032331393,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1968  JAN. 29,AS122 .N398 1968 Jan. 29,7478532,ALDERMAN,1968,The future of naval architecture,"Caldwell, J. B.",X032331395,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1968  MAR. 11,AS122 .N398 1968 Mar. 11,7478548,ALDERMAN,1968,Internal aerodynamics of turbomachines: a review of modern analytical developments: an inaugural lecture delivered before the University of Newcastle upon Tyne on Monday 11 March 1968,"Lewis, Reginald Ivan.",X032331391,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1968  MAR. 4,AS122 .N398 1968 Mar. 4,7478541,ALDERMAN,1968,The edge of the knife: an inaugural lecture delivered before the University of Newcastle upon Tyne on Monday 4th March 1968,"Cooper, Edgar Arthur.",X032331392,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1971  MAR. 8,AS122 .N398 1971 Mar. 8,7478607,ALDERMAN,1971,Shakespearian tragedy and the mixed response: an inaugural lecture delivered before the University of Newcastle upon Tyne on Monday 8th March 1971 /,"Honigmann, E. A. J.",X032331385,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1971  NOV. 29,AS122 .N398 1971 Nov. 29,7478595,ALDERMAN,1973,The welfare legal system: an inaugural lecture delivered before the University of Newcastle upon Tyne on Monday 29 November 1971 /,"Calvert, Harry.",X032331387,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1972  DEC. 5,AS122 .N398 1972 Dec. 5,7478600,ALDERMAN,1973,"""Self-recognition"" in bacteria; an inaugural lecture delivered before the University of Newcastle upon Tyne on Tuesday 5 December 1972 /","Glover, S. W.",X032331397,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1972  FEB. 2,AS122 .N398 1972 Feb. 2,7478576,ALDERMAN,1972,Brahm's three phases,"Matthews, Denis",X032331389,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1972  OCT. 17,AS122 .N398 1972 Oct. 17,7478589,ALDERMAN,1973,Disequilibrium in welfare; an inaugural lecture delivered before the University of Newcastle upon Tyne on Tuesday 17 October 1972.,"Bell, Kathleen.",X032331388,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,2
AS 000122 .N398  1973  FEB. 27,AS122 .N398 1973 Feb. 27,7478628,ALDERMAN,1973,Engineering management: the universities and industry: an inaugural lecture delivered before the University of Newcastle upon Tyne on Tuesday 27 Feb. 1973,"Turner, Barry Trevor.",X032331383,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1973  MAR. 13,AS122 .N398 1973 Mar. 13,7478616,ALDERMAN,1973,"Pollution and public policy : an inaugural lecture delivered before the University of Newcastle upon Tyne on Tuesday, 13 March 1973 /","Rowley, Charles K.,",X032331384,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N398  1974  FEB. 5,AS122 .N398 1974 Feb. 5,7478752,ALDERMAN,1974,Faroe and Cosmos /,"Jones, W. Glyn.",X032331369,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.1  1964,AS122 .N4 v.1 no.1 1964,7478774,ALDERMAN,1964,"Musical sand; the singing sands of the seashore, part II /","Brown, Arthur Edgar.",X032331398,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.10  1967,AS122 .N4 v.1 no.10 1967,7478838,ALDERMAN,1967,Soil moisture tension in relation to plant colonization of pit heaps /,"Richardson, J. A. (John Alan)",X032331406,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.11  1967,AS122 .N4 v.1 no.11 1967,7478854,ALDERMAN,1967,Context of situation and Sitz im Leben : some questions concerning meaning in classical Hebrew /,"Sawyer, J. F. A.",X032331408,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.12  1967,AS122 .N4 v.1 no.12 1967,7478843,ALDERMAN,1967,Studies on the vertebrates of Castle Eden Dene /,"Ashby, Kenneth R. (Kenneth Roy)",X032331407,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.13  1967,AS122 .N4 v.1 no.13 1967,7478856,ALDERMAN,1967,Local sea fogs on the Northumberland coast /,"Evans, Frank,",X032331409,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.14  1968,AS122 .N4 v.1 no.14 1968,7478858,ALDERMAN,1968,Musical sand : part III /,"Campbell, William Alec.",X032331410,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.15  1969,AS122 .N4 v.1 no.15 1969,7478862,ALDERMAN,1967,Studies on the vertebrates of castle eden dene. : (ii) a population study of birds in spring,"Ashby, K. R.",X032331411,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.16-17  1970,AS122 .N4 v.1 no.16-17 1970,7478870,ALDERMAN,1970,Wandering cells in the epidermis of the goldfish /,"Percy, Richard.",X032331412,STACKS,STACKS,BOOK,4/6/18,4/10/18,0,0,0,0,1
AS 000122 .N4  V.1  NO.18  1970,AS122 .N4 v.1 no.18 1970,7478874,ALDERMAN,1970,Re-write rules and transformations /,"Allerton, D. J.",X032331413,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.2  1964,AS122 .N4 v.1 no.2 1964,7478802,ALDERMAN,1964,Some demonstrations with polarised light,"Curtis, W. E.",X032331399,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.3  1964,AS122 .N4 v.1 no.3 1964,7478804,ALDERMAN,1964,Pierre Teilhard de Chardin : some aspects of his thought /,"Fothergill, Philip Gilbert.",X032331400,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.5  1965,AS122 .N4 v.1 no.5 1965,7478810,ALDERMAN,1965,The anatomy of hypogeophis rostratus cuvier (amphibia : apoda or gymnophiona).,"Lawson, R.",X032331401,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.6  1965,AS122 .N4 v.1 no.6 1965,7478821,ALDERMAN,1965,The measurement of carbonate palaeotemperatures,"Smethurst, J.",X032331402,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.7  1966,AS122 .N4 v.1 no.7 1966,7478828,ALDERMAN,1966,Acceptability in language,"Quirk, Randolph",X032331403,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.8  1966,AS122 .N4 v.1 no.8 1966,7478830,ALDERMAN,1966,The linguistic status of prosodic and paralinguistic features,"Crystal, D.",X032331404,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.1  NO.9  1966,AS122 .N4 v.1 no.9 1966,7478836,ALDERMAN,1966,The contribution to naval architecture of W. and R.E. Froude /,"Muckle, W. (William)",X032331405,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.2  NO.1  1971/72,AS122 .N4 v.2 no.1 1971/72,7478877,ALDERMAN,1971,The German linguistic atlas /,"Stanforth, Anthony W.",X032331414,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.2  NO.2  1971/72,AS122 .N4 v.2 no.2 1971/72,7478880,ALDERMAN,1972,"The development of qualitative analysis, 1750-1850.","Campbell, W. A.",X032331415,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .N4  V.2  NO.3-4  1972/73,AS122 .N4 v.2 no.3-4 1972/73,7478882,ALDERMAN,1972,The permanent zooplankton of Northumberland coastal waters /,"Evans, Frank.",X032331416,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000122 .S84  A7  2007,AS122 .S84 A7 2007,4642537,ALDERMAN,2007,"The Suffolk Records Society : celebrating fifty years and fifty volumes, 1957 to 2007.",Suffolk Records Society.,X030338529,STACKS,STACKS,BOOK,10/19/07,1/1/00,0,0,0,0,4
AS 000122 .S84  A7  2017,AS122 .S84 A7 2017,7305867,ALDERMAN,2017,The Suffolk Records Society : celebrating sixty years and sixty volumes : 1957-2017.,,X031811663,STACKS,STACKS,BOOK,11/27/17,1/1/00,0,0,0,0,1
AS 000122 .W363  2005,AS122 .W363 2005,4381348,ALDERMAN,2005,Huang jia Ya Zhou wen hui bei Zhongguo zhi hui yan jiu /,"Wang, Yi,",X030247470,STACKS,STACKS,BOOK,7/19/06,1/1/00,0,0,0,0,1
AS 000125 .O76  M44  1947,AS125 .O76 M44 1947,730510,ALDERMAN,1947,"Geschichte der Akademie der Wissenschaften in Wien, 1847-1947. Im Auftrage der Akademie verfasst.","Meister, Richard,",X000480518,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
AS 000125 .V533  E96  2016,AS125 .V533 E96 2016,6894163,ALDERMAN,2016,Experimental biology in the Vienna Prater : on the history of the institute for experimental biology 1902 to 1945 /,,X031797856,STACKS,CHECKEDOUT,BOOK,10/13/16,5/14/18,1,5,0,6,1
AS 000141 .A52  1958  NO.2,AS141 .A52 1958 no.2,7478919,ALDERMAN,1958,Sbornik praci k pocte 75. narozenin akademika vaclava vojtiska,,X032331419,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1959  NO.2,AS141 .A52 1959 no.2,7479041,ALDERMAN,1959,Dekret kutnohorsky a jeho misto v dejinach : sbornik k oslave 550. vyroci dekretu kutnohorskeho,,X032331434,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1959  NO.3,AS141 .A52 1959 no.3,7479443,ALDERMAN,1959,Sbornik praci : k pocte 60. narozenin akademika jana filipa,,X032331436,STACKS,STACKS,BOOK,4/9/18,4/19/18,0,0,0,0,1
AS 000141 .A52  1960  NO.1,AS141 .A52 1960 no.1,7479435,ALDERMAN,1960,K nekterym otazkam ideoveho vyvoje delnickeho hnuti v nasich zemich,,X032331435,STACKS,STACKS,BOOK,4/9/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1962  NO.5,AS141 .A52 1962 no.5,7479006,ALDERMAN,1962,Sborník prací Odd?lení logiky FIlosofické fakulty.,,X032331429,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1963  NO.1,AS141 .A52 1963 no.1,7480616,ALDERMAN,1963,Geras : studies presented to George Thomson on the occasion of his 60th birthday /,,X032206513,STACKS,STACKS,BOOK,4/9/18,1/1/00,0,0,1,0,1
AS 000141 .A52  1963  NO.3,AS141 .A52 1963 no.3,7478973,ALDERMAN,1963,Otazky studia obecnych dejin ii : prameny k obecnym dejinam ve slovenskych archivech a knihovnach,,X032331424,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1963  NO.4,AS141 .A52 1963 no.4,7479026,ALDERMAN,1963,"M?stské knihy v ?echách a na Morav?, 1310-1526 : katalog /","Nový, Rostislav.",X032331431,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1963  NO.5,AS141 .A52 1963 no.5,7478966,ALDERMAN,1963,Pomocné v?dy historické /,,X032331423,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1964  NO.2,AS141 .A52 1964 no.2,7479035,ALDERMAN,1964,Otazky studia obecnych dejin iii,,X032331433,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1964  NO.3,AS141 .A52 1964 no.3,7479021,ALDERMAN,1964,K ?eskoslovensko-ruským vztah?m v oblasti ideologie na p?elomu XIX. a XX. století. /,,X032331430,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1965  NO.2,AS141 .A52 1965 no.2,7479455,ALDERMAN,1965,Studie a materiály k d?jinám star?í ?eské hudby /,,X032331439,STACKS,STACKS,BOOK,4/9/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1966  NO.3,AS141 .A52 1966 no.3,7479031,ALDERMAN,1966,Otazky studia obecnych dejin iv,,X032331432,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1966  NO.4,AS141 .A52 1966 no.4,7477904,ALDERMAN,1966,Das Wesen des ästhetischen Erfassens der Realität /,"J?zl, Milo?,",X032331334,STACKS,STACKS,BOOK,4/5/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1967  NO.2,AS141 .A52 1967 no.2,7479000,ALDERMAN,1967,V?decké problémy vzd?lávání dosp?lých v NSR.,,X032331427,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1968  NO.2/3,AS141 .A52 1968 no.2/3,7479450,ALDERMAN,1968,Die entstehung der tschechoslowakischen republik und ihre international-politische stellung : zum 50 jahrigen grundungsjubilaum der csr,,X032331438,STACKS,STACKS,BOOK,4/9/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1976  NO.3,AS141 .A52 1976 no.3,7479447,ALDERMAN,1976,Theatralia iv,,X032331437,STACKS,STACKS,BOOK,4/9/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1977  NO.1,AS141 .A52 1977 no.1,7478924,ALDERMAN,1977,K národnostní problematice ?eských zemí v 19. a 20. století /,,X032331420,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1977  NO.2,AS141 .A52 1977 no.2,7478993,ALDERMAN,1977,Aktuální problémy socialistického ?ivotního zp?sobu /,,X032331426,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1980  NO.1,AS141 .A52 1980 no.1,7478983,ALDERMAN,1980,Zden?k Nejedlý /,,X032331425,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A52  1981  NO.5,AS141 .A52 1981 no.5,7478927,ALDERMAN,1983,V. sjezd ?eskoslovenských historik? /,,X032331421,STACKS,STACKS,BOOK,4/6/18,1/1/00,0,0,0,0,1
AS 000141 .A522  KN.89,AS141 .A522 kn.89,1287859,ALDERMAN,1986,Zden?k Nejedlý a Gollova ?kola /,"Král, Václav.",X032331351,STACKS,STACKS,BOOK,6/30/96,9/4/96,0,0,0,2,1
AS 000141 .A522  NO. 9,AS141 .A522 no. 9,429578,ALDERMAN,1965,Die idealistische Dialektik der Praxis bei Hegel.,"Sobotka, Milan.",X032331345,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.1,AS141 .A522 no.1,297198,ALDERMAN,1962,Dialektické rozpory a jejich zákonitosti; studie z marxistické filosofie.,"Tlustý, Vojt?ch.",X000220065,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.12,AS141 .A522 no.12,2260493,ALDERMAN,1966,Teoretické a metodologické problémy výzkum? pr?b?hu volních pohyb?.,"Brichcín, Milan.",X032331344,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.13,AS141 .A522 no.13,2260494,ALDERMAN,1966,P?isp?vky k historicko-etnografické monografii panství Zvolen?ves v první polovin? devatenáctého století /,"Robek, Antonín.",X032331332,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.14,AS141 .A522 no.14,297180,ALDERMAN,1966,Struktura a dynamika t?ídní spole?nosti; p?isp?vek k teorii a metodologii analýzy t?idní spole?nosti.,"Urbánek, Eduard.",X032331346,STACKS,STACKS,BOOK,6/28/96,9/4/96,0,0,0,2,1
AS 000141 .A522  NO.15,AS141 .A522 no.15,2260495,ALDERMAN,1966,The formula for the grant of enktesis in Attic inscriptions /,"Pecírka, Jan.",X000234001,STACKS,STACKS,BOOK,8/22/06,7/24/12,1,0,0,2,1
AS 000141 .A522  NO.16,AS141 .A522 no.16,421325,ALDERMAN,1966,"Dialektika d?lby práce, sebestrukturace a perspektivnost ?lov?ka.","Pe?ek, Ji?í.",X032331343,STACKS,STACKS,BOOK,6/29/96,9/4/96,0,0,0,2,1
AS 000141 .A522  NO.2,AS141 .A522 no.2,2260491,ALDERMAN,1963,Husova Betlémská kázání a jejich dv? recense = De magistri Iohannis Hus Sermonum in capella Bethlehem recensionibus duabus = Die Bethlemer Predigten des Meisters Jan Hus und ihre zwei Rezensionen /,"Kamínková, Eva.",X032331331,STACKS,STACKS,BOUND-JRNL,4/5/18,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.24,AS141 .A522 no.24,2260497,ALDERMAN,1968,Die Vorkämpfer der nationalen Bewegung bei den kleinen Völkern Europas. Eine vergleichende Analyse zur gesellschaftlichen Schichtung der patriotischen Gruppen.,"Hroch, Miroslav.",X032331342,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.27,AS141 .A522 no.27,297174,ALDERMAN,1969,Analyticity and sense.,"Mleziva, Miroslav.",X031769406,STACKS,STACKS,BOOK,6/28/96,5/3/18,0,0,0,0,1
AS 000141 .A522  NO.4,AS141 .A522 no.4,2260492,ALDERMAN,1963,Aristotelovy názory o podstat?; p?íspévek k filosofickohistorickému výkladu teorie podstaty.,"Machovec, Du?an,",X032331333,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.47,AS141 .A522 no.47,2260499,ALDERMAN,1973,Írán a n?mecký imperialismus 1934-1941 /,"Wanner, Jan.",X032331341,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.48,AS141 .A522 no.48,2260498,ALDERMAN,1974,Lidové zdroje národního obrození /,"Robek, Antonín.",X032331329,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.49,AS141 .A522 no.49,456913,ALDERMAN,1974,Graeco-Macedonian bronzes : (analysis and chronology) /,"Bouzek, Jan.",X032331328,STACKS,STACKS,BOOK,6/29/96,3/19/18,0,0,0,2,1
AS 000141 .A522  NO.50,AS141 .A522 no.50,516547,ALDERMAN,1973,"P?ísp?vek k psychologii, psychoterapii a prevenci schizofrenní psychózy /","Sy?i?t?ová, Eva.",X032331327,STACKS,STACKS,BOOK,6/29/96,9/4/96,0,0,0,2,1
AS 000141 .A522  NO.51,AS141 .A522 no.51,2260500,ALDERMAN,1974,"Struktura a sociální postavení d?lnické t?ídy v ?echách, 1906-1914 /","Kr?peláková, Vlastimila.",X032331336,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.52,AS141 .A522 no.52,2260501,ALDERMAN,1974,Politické a nábo?enské rozpory v Evrop? v dobové publicistice 1590-1617 /,"Hrube?, Ji?í.",X032331340,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.53,AS141 .A522 no.53,2260502,ALDERMAN,1974,"?ína a Spojené státy, 1941-1945 /","Sk?ivan, Ale?,",X032331330,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.54,AS141 .A522 no.54,2260503,ALDERMAN,1975,My?lenkový sv?t historie /,"Král, Václav.",X032331338,STACKS,STACKS,BOOK,7/1/96,4/10/18,0,0,0,0,1
AS 000141 .A522  NO.55,AS141 .A522 no.55,425050,ALDERMAN,1976,Studie k poc?átk?m um?ní krásného slohu v C?echách : k problematice spolec?enské funkce výtvarného um?ní v pr?edhusitských C?echách /,"Homolka, Jaromír.",X032331337,STACKS,STACKS,BOOK,6/29/96,9/4/96,0,0,0,2,1
AS 000141 .A522  NO.56,AS141 .A522 no.56,433796,ALDERMAN,1974,Um?lecká tvorba a estetické vnímání u Platóna /,"Gawlik, Ladislav.",X000693918,STACKS,STACKS,BOOK,6/29/96,9/4/96,0,0,1,2,1
AS 000141 .A522  NO.57,AS141 .A522 no.57,2260504,ALDERMAN,1975,Humanistická etnografie ?ech : Johannes Butzbach a jeho Hodoporicon /,"Dvo?ák, Karel.",X032331347,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.58,AS141 .A522 no.58,434968,ALDERMAN,1975,Kategorie subjektu a objektu v novodobé filozofii /,"Mar?ík, Miroslav.",X032331350,STACKS,STACKS,BOOK,6/29/96,9/4/96,0,0,0,2,1
AS 000141 .A522  NO.59,AS141 .A522 no.59,429581,ALDERMAN,1976,"?eský komorní velkostatek v 17. století : p?ísp?vek k otázce ""druhého nevolnictví"" v ?eských zemích /","Maur, Eduard.",X032331349,STACKS,STACKS,BOOK,6/29/96,9/4/96,0,0,0,2,1
AS 000141 .A522  NO.6,AS141 .A522 no.6,297161,ALDERMAN,1963,Úloha práce ve výchov?; studie o výchovném významu práce v d?jinách pedagogického my?lení.,"Sedlá?, Richard.",X000220069,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.60,AS141 .A522 no.60,410400,ALDERMAN,1975,Studien über Dialektik /,"Zelený, Jind?ich.",X032331348,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
AS 000141 .A522  NO.61,AS141 .A522 no.61,342137,ALDERMAN,1975,Základy mimovyu?ovacího výchovného systému v socialistické ?kole /,"Sedlá?, Richard.",X032331335,STACKS,STACKS,BOOK,6/28/96,9/4/96,0,0,0,2,1
AS 000141 .A522  NO.64,AS141 .A522 no.64,277183,ALDERMAN,1976,Handel und Politik im Ostseeraum während des Dreissigjährigen Krieges : zur Rolle des Kaufmannskapitals in der aufkommenden allgemeinen Krise der Feudalgesellschaft in Europa /,"Hroch, Miroslav.",X032331352,STACKS,STACKS,BOOK,6/28/96,9/4/96,0,0,0,2,1
AS 000141 .A524  NO. 53,AS141 .A524 no. 53,4222162,ALDERMAN,2004,"""We"" & ""the others"" : modern European societies in search of identity ; studies in comparative history /",,X004879464,STACKS,STACKS,BOOK,1/24/05,2/20/08,0,0,0,2,1
AS 000142 .B85  C 288,AS142 .B85 c 288,1838080,ALDERMAN,1989,?ivotní dráha jako sociologický problém /,"Nový, Lubomír.",X001926650,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,2
AS 000142 .B85  C. 257,AS142 .B85 c. 257,766532,ALDERMAN,1984,Otázky sociálního u?ení /,"Sedlák, Ji?í.",X001290304,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C. 261,AS142 .B85 c. 261,1223812,ALDERMAN,1985,B?eclav-Pohansko III : ?asn? slovanské osídlení /,"Dostál, Bo?ivoj.",X001465459,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
AS 000142 .B85  C. 264,AS142 .B85 c. 264,1299871,ALDERMAN,1986,Dichotomie spisovnosti a nespisovnosti /,"Chloupek, Jan.",X001105484,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C. 267,AS142 .B85 c. 267,1227619,ALDERMAN,1986,Psychologie vnímán? mal??ských výtvarných d?l v ontogenezi /,"Kuric, Jozef.",X032206535,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C. 268,AS142 .B85 c. 268,1309012,ALDERMAN,1987,Prehistorie a protohistorie ?eckých dialekt? /,"Barton?k, Antonín,",X001356266,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C. 270,AS142 .B85 c. 270,1659803,ALDERMAN,1987,Vývoj pedagogického my?lení /,"J?va, Vladimír.",X001365328,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C. 272,AS142 .B85 c. 272,1661981,ALDERMAN,1987,"Na prahu ?eské kapitálové expanze : rozpínavost ?eského bankovního kapitálu ve st?ední, jihovýchodní a východní Evrop? v období rakousko-uherského imperialismu /","Ne?as, Ctibor.",X001365330,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C. 275,AS142 .B85 c. 275,1360572,ALDERMAN,1988,Ra?ko Zhinzifov : vozde?stvie russko? i ukrainsko? literatury na ego tvorchestvo /,"Dorovský, Ivan.",X001493330,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C. 284,AS142 .B85 c. 284,1738088,ALDERMAN,1988,Sociální jednání z hlediska marxistické sociologie /,"Keller, Jan,",X001506743,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C.115,AS142 .B85 c.115,353564,ALDERMAN,1966,Die griechische und römische Literatur in tschechischen Bibliotheken im Mittelalter und der Renaissance.,"Flodr, Miroslav.",X030500107,STACKS,STACKS,BOOK,10/22/08,10/19/17,0,0,1,0,1
AS 000142 .B85  C.204,AS142 .B85 c.204,347037,ALDERMAN,1976,"Literatura, um?ní a revoluce : sborník v?deckého sympozia v?novaného osmdesátému výro?í narození V. V. Majakovského a ?ty?icátému výro?í úmrtí A. V. Luna?arského, Brno, 30. ?íjna--2. listopadu 1973 /",,X000062288,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C.207,AS142 .B85 c.207,262975,ALDERMAN,1977,Numerický kód moravské malované keramiky : problémy deskripce v archeologii /,,X000058745,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C.211,AS142 .B85 c.211,236730,ALDERMAN,1977,V blízkosti básníka : jedenáct studií o Petru Bezru?ovi /,"Závodský, Artur.",X032206530,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C.212,AS142 .B85 c.212,246647,ALDERMAN,1978,Les temps passés de l'indicatif dans le français contemporain /,"Stavinohová, Zde?ka.",X032206520,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
AS 000142 .B85  C.213,AS142 .B85 c.213,301010,ALDERMAN,1978,L'evolution de l'articulation linguistique du domaine esthétique du latin au français contemporain /,"Duchá?ek, Otto.",X032206532,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
