Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HB 002100 .U88  S55  1985,HB2100 .U88 S55 1985,97858,ALDERMAN,1985,Population and settlement in U.P. : a geographical analysis /,"Singh, Alok Kumar,",X001145667,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HB 002100 .U88  S56  1985,HB2100 .U88 S56 1985,100576,ALDERMAN,1985,"Spatial patterns of population in the cities of Uttar Pradesh, India /","Singh, Tara Devi,",X001074650,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HB 002100 .V37  P36  1991,HB2100 .V37 P36 1991,2017456,ALDERMAN,1991,Nagar?ya ?vrajana /,"P???eya, Mallik?,",X002165506,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HB 002100.5 .A3  E28  1977,HB2100.5 .A3 E28 1977,69103,ALDERMAN,1977,Rural-urban labor migration : evidence from Pakistan /,"Eckert, Jerry.",X000951186,STACKS,STACKS,BOOK,6/28/96,4/16/00,0,0,0,2,1
HB 002100.5 .A3  E29  1990,HB2100.5 .A3 E29 1990,1960890,ALDERMAN,1991,Economy and culture in Pakistan : migrants and cities in a Muslim society /,,X002088780,STACKS,STACKS,BOOK,6/30/96,5/17/09,0,0,1,15,1
HB 002100.5 .A3  M54  1986,HB2100.5 .A3 M54 1986,1605775,ALDERMAN,1986,Migration in Pakistan : theories & facts /,,X001663998,STACKS,STACKS,BOOK,6/30/96,9/7/05,0,0,0,2,1
HB 002100.5 .K37  S45  1988,HB2100.5 .K37 S45 1988,2118379,ALDERMAN,1988,Rural-urban migration in Pakistan : the case of Karachi /,"Selier, Frits.",X002272043,STACKS,STACKS,BOOK,6/30/96,12/21/07,0,0,0,4,1
HB 002100.6 .A3  E4  1990,HB2100.6 .A3 E4 1990,1969717,ALDERMAN,1990,"Riberbank erosion, flood, and population displacement in Bangladesh : a report on the Riverbank Erosion Impact Study /","Elahi, K. Maudood.",X002068815,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,3,1
HB 002101 .M54,HB2101 .M54,248499,ALDERMAN,1979,Migration and development in South-East Asia : a demographic perspective /,,X000069582,STACKS,STACKS,BOOK,6/28/96,4/16/15,1,1,0,5,1
HB 002104.6 .S3  P33  1982,HB2104.6 .S3 P33 1982,661334,ALDERMAN,1982,Migration and its alternatives among the Iban of Sarawak /,"Padoch, Christine.",X000674037,STACKS,STACKS,BOOK,6/29/96,5/1/06,0,0,0,2,1
HB 002104.6 .S3  P33  1982,HB2104.6 .S3 P33 1982,661334,ALDERMAN,1982,Migration and its alternatives among the Iban of Sarawak /,"Padoch, Christine.",X000876265,STACKS,STACKS,BOOK,6/29/96,11/9/99,0,0,0,1,1
HB 002107 .H34,HB2107 .H34,321446,ALDERMAN,1977,Transmigration in Indonesia /,"Hardjono, J. M. (Joan M.),",X000706283,STACKS,STACKS,BOOK,6/28/96,11/27/06,0,0,0,3,2
HB 002108 .K36  C57  1987,HB2108 .K36 C57 1987,1619723,ALDERMAN,1987,"The formation of a peasant society : population dynamics, ethnic relations, and trade among Javanese transmigrants in East Kalimantan, Indonesia /","Clauss, Wolfgang,",X001684638,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,3,1
HB 002108 .L35  T72  1989  MAPS,HB2108 .L35 T72 1989 Maps,1753902,ALDERMAN,1989,Transmigration et migrations spontanées en Indonésie : Propinsi Lampung /,,X002086063,STACKS,STACKS,BOOK,6/30/96,2/8/99,0,0,1,2,1
HB 002108 .L35  T72  1989  TEXT,HB2108 .L35 T72 1989 Text,1753902,ALDERMAN,1989,Transmigration et migrations spontanées en Indonésie : Propinsi Lampung /,,X002018604,STACKS,STACKS,BOOK,6/30/96,2/8/99,0,0,1,2,1
HB 002108 .M33  H877  1995,HB2108 .M33 H877 1995,2454407,ALDERMAN,1995,La migration maduraise vers l'est de Java : manger le vent ou gratter la terre? /,"Husson, Laurence,",X002667549,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HB 002109 .F56  1987,HB2109 .F56 1987,701178,ALDERMAN,1987,Rural development and migration : a study of family choices in the Philippines /,"Findley, Sally E.",X001209562,STACKS,STACKS,BOOK,6/29/96,4/21/05,0,0,0,5,1
HB 002110 .D34  T73  1988,HB2110 .D34 T73 1988,1333349,ALDERMAN,1988,The city connection : migration and family interdependence in the Philippines /,"Trager, Lillian,",X001507096,STACKS,STACKS,BOOK,6/30/96,11/14/96,0,0,0,3,1
HB 002110 .I43  L43  1985,HB2110 .I43 L43 1985,82622,ALDERMAN,1985,Why people intend to move : individual and community-level factors of out-migration in the Philippines /,"Lee, Sun-Hee.",X001000152,STACKS,STACKS,BOOK,6/28/96,11/14/96,0,0,1,2,1
HB 002111 .K6  1965,HB2111 .K6 1965,1007031,ALDERMAN,1965,"Inter-prefectural migration in Japan, 1956 and 1961: migration stream analysis,","K?no, Shigemi,",X000472151,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HB 002111 .W48  1982,HB2111 .W48 1982,657421,ALDERMAN,1982,Migration in metropolitan Japan : social change and political behavior /,"White, James W. (James Wilson),",X000742497,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HB 002112.5 .A3  H36  2005,HB2112.5 .A3 H36 2005,5239572,ALDERMAN,2005,Han?guk ?i chiy?k sahoe in?gu py?ndong : chibang chach?i tanch?e ?i in?gu ch?nggam puns?k /,,X030793446,STACKS,STACKS,BOOK,11/1/10,1/1/00,0,0,1,0,1
HB 002114 .A3  C43  1997,HB2114 .A3 C43 1997,2666109,ALDERMAN,1997,Zhongguo ren kou di li /,"Zhang, Shanyu.",X004228782,STACKS,STACKS,BOOK,4/9/98,1/1/00,0,0,0,0,1
HB 002114 .A3  C45  1986,HB2114 .A3 C45 1986,692104,ALDERMAN,1986,Man and land in Chinese history : an economic analysis /,"Zhao, Gang,",X001146462,STACKS,STACKS,BOOK,6/29/96,6/25/12,1,2,0,10,2
HB 002114 .A3  C48  1996,HB2114 .A3 C48 1996,2666054,ALDERMAN,1996,Zhongguo liu dong ren kou = Zhong guo liu dong ren kou /,"Wang, Jianmin.",X004101810,STACKS,STACKS,BOOK,10/15/97,4/7/08,0,0,0,1,1
HB 002114 .A3  C5485  2003,HB2114 .A3 C5485 2003,3954538,ALDERMAN,2003,China's minorities on the move : selected case studies /,,X004706233,STACKS,STACKS,BOOK,7/22/03,12/2/15,1,0,2,6,1
HB 002114 .A3  C57  1997  V.000001,HB2114 .A3 C57 1997 v.1,3793044,ALDERMAN,1997,Zhongguo yi min shi.,,X004603332,STACKS,STACKS,BOOK,11/16/01,9/4/09,0,0,0,0,1
HB 002114 .A3  C57  1997  V.000002,HB2114 .A3 C57 1997 v.2,3793044,ALDERMAN,1997,Zhongguo yi min shi.,,X004603333,STACKS,STACKS,BOOK,5/10/02,9/21/06,0,0,0,1,1
HB 002114 .A3  C57  1997  V.000003,HB2114 .A3 C57 1997 v.3,3793044,ALDERMAN,1997,Zhongguo yi min shi.,,X004603334,STACKS,STACKS,BOOK,5/10/02,9/21/06,0,0,0,1,1
HB 002114 .A3  C57  1997  V.000004,HB2114 .A3 C57 1997 v.4,3793044,ALDERMAN,1997,Zhongguo yi min shi.,,X004603335,STACKS,STACKS,BOOK,5/10/02,9/21/06,0,0,0,1,1
HB 002114 .A3  C57  1997  V.000005,HB2114 .A3 C57 1997 v.5,3793044,ALDERMAN,1997,Zhongguo yi min shi.,,X004603336,STACKS,STACKS,BOOK,5/10/02,1/1/00,0,0,0,0,1
HB 002114 .A3  C57  1997  V.000006,HB2114 .A3 C57 1997 v.6,3793044,ALDERMAN,1997,Zhongguo yi min shi.,,X004603337,STACKS,STACKS,BOOK,5/10/02,1/1/00,0,0,0,0,1
HB 002114 .A3  C58  1986,HB2114 .A3 C58 1986,2263342,ALDERMAN,1986,Zhongguo yi min shi lue /,,X032014927,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HB 002114 .A3  C58  1994,HB2114 .A3 C58 1994,2419901,ALDERMAN,1994,Zhongguo cheng zhen ren kou qian yi /,,X002668848,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HB 002114 .A3  C583  1996,HB2114 .A3 C583 1996,2528127,ALDERMAN,1996,Zhongguo jing ji kai fa qu wai lai ren kou yan jiu /,,X004029916,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HB 002114 .A3  C584  1986,HB2114 .A3 C584 1986,2263341,ALDERMAN,1986,Zhongguo ren kou qian yi /,,X032014752,STACKS,STACKS,BOOK,7/1/96,3/8/18,0,0,0,0,1
HB 002114 .A3  D38  1999,HB2114 .A3 D38 1999,2861582,ALDERMAN,1999,Internal migration in contemporary China /,"Davin, Delia.",X004268357,STACKS,STACKS,BOOK,12/8/98,4/11/09,0,0,0,6,1
HB 002114 .A3  F33  2008,HB2114 .A3 F33 2008,4682826,ALDERMAN,2008,"China on the move : migration, the state, and the household /","Fan, C. Cindy,",X030252928,STACKS,STACKS,BOOK,1/25/08,7/15/13,1,0,0,5,2
HB 002114 .A3  F63  1997,HB2114 .A3 F63 1997,2761507,ALDERMAN,1997,Floating population and migration in China : the impact of economic reforms /,,X006072009,STACKS,STACKS,BOOK,1/27/98,4/16/08,0,0,1,11,1
HB 002114 .A3  G53  1993,HB2114 .A3 G53 1993,2266048,ALDERMAN,1993,"Landflucht und interprovinzielle Migration in der VR China : ""Mangliu"" 1989 : eine Fallstudie /","Giese, Karsten,",X002304339,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
HB 002114 .A3  G65  1985,HB2114 .A3 G65 1985,70868,ALDERMAN,1985,Population mobility in the People's Republic of China /,"Goldstein, Sidney,",X001062715,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HB 002114 .A3  H47  1991,HB2114 .A3 H47 1991,1964406,ALDERMAN,1991,Migration und Mobilität in Ostchina /,"Herith, Uwe,",X002086190,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HB 002114 .A3  I3  1997,HB2114 .A3 I3 1997,2700017,ALDERMAN,1997,1997 nian quan guo zan zhu ren kou tong ji zi liao hui bian /,,X004083986,STACKS,STACKS,BOOK,7/3/97,9/4/09,0,0,0,1,1
HB 002114 .A3  I57  1999,HB2114 .A3 I57 1999,2831216,ALDERMAN,1999,Internal and international migration : Chinese perspectives /,,X004394393,STACKS,STACKS,BOOK,9/14/98,4/11/09,0,0,0,7,1
HB 002114 .A3  I74  2001,HB2114 .A3 I74 2001,3711456,ALDERMAN,2001,"Contemporary minority migration, education, and ethnicity in China /","Iredale, Robyn R.",X004530857,STACKS,STACKS,BOOK,4/20/01,11/12/15,1,0,3,6,1
HB 002114 .A3  K567  1992,HB2114 .A3 K567 1992,1988833,ALDERMAN,1992,Yi min yu Zhongguo /,"Ge, Jianxiong.",X002158045,STACKS,STACKS,BOOK,6/30/96,9/4/09,0,0,0,0,1
HB 002114 .A3  K64  1986,HB2114 .A3 K64 1986,7486524,ALDERMAN,1986,Hsi-Han jen-k'ou ti-li.,"Ge, Jianxiong.",X032189464,STACKS,STACKS,BOOK,4/18/18,1/1/00,0,0,0,0,1
HB 002114 .A3  L86  2003,HB2114 .A3 L86 2003,4348830,ALDERMAN,2003,Da qian xi : 1961-1963 nian de cheng zhen ren kou jing jian = Daqianxi : 1961-1963 nian de chengzhen renkou jingjian /,"Luo, Pinghan,",X030011767,STACKS,STACKS,BOOK,2/20/06,1/1/00,0,0,0,0,1
HB 002114 .A3  L8913  2008,HB2114 .A3 L8913 2008,4696563,ALDERMAN,2008,A floating city of peasants : the great migration in contemporary China /,"Luyn, Floris-Jan van.",X030250380,STACKS,STACKS,BOOK,3/11/08,4/7/08,0,0,0,1,1
HB 002114 .A3  M565  2012,HB2114 .A3 M565 2012,5931802,ALDERMAN,2012,China's urban billion : the story behind the biggest migration in human history /,"Miller, Tom.",X030856914,STACKS,STACKS,BOOK,1/21/13,11/28/16,3,0,1,3,1
HB 002114 .A3  S65  1999,HB2114 .A3 S65 1999,2914753,ALDERMAN,1999,"Contesting citizenship in urban China : peasant migrants, the state, and the logic of the market /","Solinger, Dorothy J.",X004319807,STACKS,STACKS,BOOK,5/24/99,3/29/11,0,0,0,21,1
HB 002114 .A3  T36  1994,HB2114 .A3 T36 1994,3486772,ALDERMAN,1994,Dang dai Zhongguo ren kou liu dong yu cheng zhen hua : kua shi ji di she hui jing ji gong cheng /,,X004412191,STACKS,STACKS,BOOK,1/13/00,1/1/00,0,0,1,0,1
HB 002114 .A3  Y36  1994,HB2114 .A3 Y36 1994,2484478,ALDERMAN,1994,Zhongguo ren kou qian yi yu fa zhan di chang qi zhan lue /,"Yang, Yunyan,",X004055399,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HB 002114 .A3  Y36  1994,HB2114 .A3 Y36 1994,2484478,ALDERMAN,1994,Zhongguo ren kou qian yi yu fa zhan di chang qi zhan lue /,"Yang, Yunyan,",X004055470,STACKS,STACKS,BOOK,3/26/97,1/1/00,0,0,0,0,1
HB 002114 .A3  Z475  2006,HB2114 .A3 Z475 2006,5211681,ALDERMAN,2006,Kang zhan shi qi de ren kou qian yi : jian lun dui xi bu kai fa de ying xiang = Kangzhan shiqi de renkou qianyi /,"Zhang, Genfu.",X030822736,STACKS,STACKS,BOOK,9/7/10,1/1/00,0,0,0,0,1
HB 002114 .A3  Z476  2011,HB2114 .A3 Z476 2011,5698597,ALDERMAN,2011,Xian Qin ren kou liu dong min zu qian xi yu min zu ren tong yan jiu /,"Zhang, Guoshuo,",X030847519,STACKS,STACKS,BOOK,6/8/12,1/1/00,0,0,0,0,1
HB 002114 .A3  Z478  2003,HB2114 .A3 Z478 2003,3970000,ALDERMAN,2003,"China's poor regions : rural-urban migration, poverty, economic reform, and urbanisation /","Zhang, Mei,",X004702243,STACKS,STACKS,BOOK,12/4/03,8/8/08,0,0,0,5,1
HB 002114 .A5  H86  1995,HB2114 .A5 H86 1995,2454690,ALDERMAN,1993,Hongdong da huai shu yi min /,"Huang, Youquan.",X004055445,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HB 002114 .A5  T557  1994,HB2114 .A5 T557 1994,2437174,ALDERMAN,1994,Strangers in their own country : Chinese population transfer in Tibet and its impacts.,,X002622427,STACKS,STACKS,BOOK,7/1/96,3/12/14,0,0,0,2,1
HB 002114 .F84  L58  2004,HB2114 .F84 L58 2004,4387763,ALDERMAN,2004,Dong du xi jin : Qing dai Min Yue yi min Taiwan yu Sichuan de bi jiao /,"Liu, Zhenggang,",X030140437,STACKS,STACKS,BOOK,8/10/06,1/1/00,0,0,0,0,2
HB 002114 .F85  F85  2005,HB2114 .F85 F85 2005,4366236,ALDERMAN,2005,Fujian yi min shi /,,X030246694,STACKS,STACKS,BOOK,5/9/06,1/1/00,0,0,0,0,2
HB 002114 .H46  R46  2006,HB2114 .H46 R46 2006,4383243,ALDERMAN,2006,Zhong yuan yi min jian shi /,"Ren, Chongyue.",X030355569,STACKS,STACKS,BOOK,7/26/06,1/1/00,0,0,0,0,1
HB 002114 .S43  L58  2008,HB2114 .S43 L58 2008,4781121,ALDERMAN,2008,Chuang guan dong : 2500 wan Shandong yi min de li shi yu chuan shuo /,"Liu, Dezeng.",X030573859,STACKS,STACKS,BOOK,10/9/08,1/1/00,0,0,0,0,2
HB 002114 .S43  L582  2011,HB2114 .S43 L582 2011,5697946,ALDERMAN,2011,Shandong yi min shi /,"Liu, Dezeng.",X030847536,STACKS,STACKS,BOOK,6/6/12,8/27/14,0,0,0,0,1
HB 002114 .S54  M54  1997,HB2114 .S54 M54 1997,2682907,ALDERMAN,1997,Migration in China's Guangdong province : major results of a 1993 sample survey on migrants and floating population in Shenzhen and Foshan /,,X006034883,STACKS,STACKS,BOOK,4/21/97,7/1/98,0,0,0,1,1
HB 002114 .S55  L36  2009,HB2114 .S55 L36 2009,5188331,ALDERMAN,2009,Hu Guang tian Sichuan yu Qing dai Sichuan she hui = Huguangtiansichuan yu Qing dai Sichuan shehui /,"Lan, Yong,",X031200233,STACKS,STACKS,BOOK,8/2/10,1/1/00,0,0,0,0,1
HB 002114 .S96  S86  1997,HB2114 .S96 S86 1997,2691432,ALDERMAN,1997,Qing dai qian qi di yi min tian Sichuan /,"Sun, Xiaofen.",X006057709,STACKS,STACKS,BOOK,5/28/97,1/1/00,0,0,0,0,1
HB 002114 .W8  Z436  2012,HB2114 .W8 Z436 2012,6007610,ALDERMAN,2012,Bian qian yu jiao rong : Wu Jiang liu yu li dai yi min yu min zu guan xi yan jiu = Changing and blending : research on immigrants and ethnical relations of the past dynasties in Wujiang River Valley /,"Zhang, Shiyou.",X031604714,STACKS,STACKS,BOOK,5/9/13,1/1/00,0,0,0,0,1
HB 002114 .X5  M55  2017,HB2114 .X5 M55 2017,7250382,ALDERMAN,2017,"Upriver journeys : diaspora and empire in southern China, 1570-1850 /","Miles, Steven B.,",X031789345,STACKS,STACKS,BOOK,10/10/17,10/25/17,1,0,0,1,1
HB 002114 .Y36  T36  2008,HB2114 .Y36 T36 2008,4719076,ALDERMAN,2007,Resettlement in the Three Gorges Project /,"Tan, Yan,",X030457605,STACKS,STACKS,BOOK,5/15/08,11/23/14,1,0,1,1,1
HB 002114 .Y8  S44  2012,HB2114 .Y8 S44 2012,5743924,ALDERMAN,2012,Yunnan yi min yu gu dao yan jiu /,"Shen, Xu.",X031623094,STACKS,STACKS,BOOK,8/25/12,1/1/00,0,0,0,0,3
HB 002114 .Y86  H36  1998,HB2114 .Y86 H36 1998,2929606,ALDERMAN,1998,Han zu yi min ru Dian shi hua : Nanjing Liushu wan Gaoshi kan /,"Hao, Zhengzhi.",X004501227,STACKS,STACKS,BOOK,7/20/99,1/1/00,0,0,1,0,1
HB 002116 .A3  T35  1987,HB2116 .A3 T35 1987,1850210,ALDERMAN,1987,"Taiwan di qu ren kou qian yi, fen bu yu qu yu fa zhan yan tao hui lun wen ji /",Taiwan di qu ren kou qian yi fen bu yu qu yu fa zhan yan tao hui,X032014748,STACKS,STACKS,BOOK,6/30/96,3/8/18,0,0,0,1,1
HB 002119 .I8  I87  1969,HB2119 .I8 I87 1969,621010,ALDERMAN,1964,National planning for the redistribution of population and the establishment of new towns in Israel.,Israel. Mi?rad ha-penim. Agaf le-tikhnun.,X031975592,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HB 002119 .N4  C38,HB2119 .N4 C38,1053884,ALDERMAN,1973,Causes and impacts of migration : preliminary survey in Surkhet region /,,X004726162,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HB 002120 .K35  1984,HB2120 .K35 1984,77742,ALDERMAN,1984,Migration from the poor to the rich Arab countries /,"Kanovsky, Eliyahu.",X001063033,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,4
HB 002121 .A3  A37  1985,HB2121 .A3 A37 1985,45884,ALDERMAN,1985,African migration and national development /,,X001011337,STACKS,STACKS,BOOK,6/28/96,4/12/07,0,0,0,8,1
HB 002121 .A3  C45  2016,HB2121 .A3 C45 2016,6731715,CLEMONS,2016,Children on the move in Africa : past and present experiences of migration,,X031759649,BY-REQUEST,BY-REQUEST,BOOK,5/23/16,5/27/16,0,0,0,0,1
HB 002121 .A3  C87  1995,HB2121 .A3 C87 1995,2640036,ALDERMAN,1995,Why people move : migration in african history /,"Curtin, Philip D.",X004066148,STACKS,STACKS,BOOK,1/10/97,3/16/07,0,0,0,5,1
HB 002121 .A3  I56  1989,HB2121 .A3 I56 1989,1675130,ALDERMAN,1989,"L'insertion urbaine des migrants en Afrique : actes du séminaire ""Insertion des migrants en milieu urbain en Afrique,"" CRDI, ORSTOM, URD, Lomé, 10-14 février 1987",,X001958393,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HB 002121 .A3  M63  2001,HB2121 .A3 M63 2001,3820572,ALDERMAN,2001,Mobile Africa : changing patterns of movement in Africa and beyond /,,X004590795,STACKS,STACKS,BOOK,3/25/02,6/11/14,0,0,0,9,1
HB 002121 .A3  P69  1992,HB2121 .A3 P69 1992,2277435,ALDERMAN,1992,Population distribution and resource utilization in Africa : selected essays.,,X002436542,STACKS,STACKS,BOOK,7/1/96,9/4/09,0,0,2,3,1
HB 002121 .A3  R42  1982,HB2121 .A3 R42 1982,133839,ALDERMAN,1982,Redistribution of population in Africa /,,X000357146,STACKS,STACKS,BOOK,6/28/96,4/3/07,0,0,0,5,1
HB 002121 .M56,HB2121 .M56,432721,ALDERMAN,1976,Les Migrations africaines : réseaux et processus migratoires /,,X000706284,STACKS,STACKS,BOOK,6/29/96,9/30/96,0,0,0,2,1
HB 002121 .P6  1985,HB2121 .P6 1985,90558,ALDERMAN,1985,Population and development projects in Africa /,,X001014347,STACKS,STACKS,BOOK,6/28/96,12/4/03,0,0,0,4,1
HB 002121 .V5  1986,HB2121 .V5 1986,1238703,ALDERMAN,1986,Le village et le bidonville : rétention et migration des populations rurales d'Afrique /,,X001340301,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,2
HB 002121.4 .B45,HB2121.4 .B45,656087,ALDERMAN,1981,L'exode rural en Algerie /,"Benachenhou, A. (Abdellatif),",X000859123,STACKS,STACKS,BOOK,6/29/96,9/4/09,0,0,0,0,1
HB 002121.5 .A3  A73  2005,HB2121.5 .A3 A73 2005,4742620,ALDERMAN,2005,al-Hijrah al-d?khil?yah wa-al-tanmiyah f? al-mujtama? al-T?nis? : dir?sah s?siy?l?j?yah /,"?Arab?, al-Bash?r.",X030404956,STACKS,STACKS,BOOK,6/30/08,1/1/00,0,0,0,0,1
HB 002121.5 .A3  B3  1980,HB2121.5 .A3 B3 1980,17819,ALDERMAN,1980,Société et émigration temporaire au Nefzaoua (Sud-Tunisien) /,"Baduel, Pierre-Robert.",X000871969,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HB 002121.7 .A3  H33  1987,HB2121.7 .A3 H33 1987,1373483,ALDERMAN,1987,Mi?r wa-mushkil?tuh? : dir?s?t f? al-hijrah wa-al-ta?a??ur wa-al-?ad?lah al-ijtim???yah /,"??fi?, Mu?ammad.",X001616006,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HB 002121.7 .A3  H37  2010,HB2121.7 .A3 H37 2010,5743091,ALDERMAN,2010,al-Hijrah al-d?khil?yah f? Mi?r : dir?sah f? al-jughr?fiy? al-bashar?yah /,"?as?nayn, Mu?ammad A?mad ?Al?.",X030862206,STACKS,STACKS,BOOK,8/21/12,1/1/00,0,0,1,0,1
HB 002121.7 .A3  I27  1982,HB2121.7 .A3 I27 1982,661538,ALDERMAN,1982,A critical review : internal migration in Egypt /,"Sa?d al-D?n, Ibr?h?m.",X001928534,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
HB 002121.7 .S9  H83  2013,HB2121.7 .S9 H83 2013,5932757,ALDERMAN,2013,"Channelling mobilities : migration and globalisation in the Suez Canal region and beyond, 1869-1914 /","Huber, Valeska,",X031613881,STACKS,STACKS,BOOK,1/26/13,1/1/00,0,0,0,0,1
HB 002121.8 .A3  W37  1995,HB2121.8 .A3 W37 1995,2410016,ALDERMAN,1995,War and drought in Sudan : essays on population displacement /,,X002586456,STACKS,STACKS,BOOK,7/1/96,10/19/06,0,0,2,5,1
HB 002122 .S52  B43  1985,HB2122 .S52 B43 1985,702209,ALDERMAN,1985,"Migration to Shashemene : ethnicity, gender and occupation in urban Ethiopia /","Bjerén, Gunilla,",X001224772,STACKS,STACKS,BOOK,6/29/96,7/15/97,0,0,0,2,1
HB 002122 .W47  I58  1972,HB2122 .W47 I58 1972,7373152,ALDERMAN,1974,"Modern migrations in Western Africa : studies presented and discussed at the eleventh International African Seminar, Dakar, April 1972 /",International African Seminar,X000313037,STACKS,STACKS,BOOK,3/5/18,1/1/00,0,0,0,0,1
HB 002122 .W47  I58  1972,HB2122 .W47 I58 1972,7373152,ALDERMAN,1974,"Modern migrations in Western Africa : studies presented and discussed at the eleventh International African Seminar, Dakar, April 1972 /",International African Seminar,X000916264,STACKS,STACKS,BOOK,3/5/18,1/1/00,0,0,0,0,1
HB 002122.2 .A3  K48  1983,HB2122.2 .A3 K48 1983,1377724,ALDERMAN,1983,"Anm?? ta?arruk?t al-sukk?n f? al-??m?l : ""al-muh?jir?n wa-al-l?ji??n"" /","Khawl?, ?asan ?usayn.",X001617299,STACKS,STACKS,BOOK,6/30/96,9/4/09,0,0,0,0,1
HB 002122.5 .A3  O83  1996,HB2122.5 .A3 O83 1996,2644667,ALDERMAN,1996,Urban migrants and rural development in Kenya /,"Oucho, John O.",X006038047,STACKS,STACKS,BOOK,1/24/97,4/12/11,0,0,0,7,1
HB 002122.5 .B87  M37,HB2122.5 .B87 M37,240134,ALDERMAN,1978,Land or wages : the evaluation of occupational and residential alternatives by the rural Basoga /,"Marvin, Richard,",X000075957,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
HB 002122.5 .M43  G64  1986,HB2122.5 .M43 G64 1986,1241519,ALDERMAN,1986,Social-psychological determinants of rural-urban migration in Kenya : an eco-psychological village study on social change in Meru District (Mt. Kenya) /,"Goldschmidt, Armin M. F.",X001336594,STACKS,STACKS,BOOK,6/30/96,4/12/11,0,0,1,5,4
HB 002122.9 .A3  T56  1985,HB2122.9 .A3 T56 1985,88382,ALDERMAN,1982,Development projects and aspects of population redistribution in Tanzania /,"Thomas, Ian,",X000985976,STACKS,STACKS,BOOK,6/28/96,9/4/09,0,0,0,1,1
HB 002123.4 .A3  N37  1983,HB2123.4 .A3 N37 1983,1234374,ALDERMAN,1983,The dynamics of urbanisation in South Africa /,"Nattrass, Jill.",X001239255,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HB 002123.4 .A3  U6  1985B,HB2123.4 .A3 U6 1985b,682445,ALDERMAN,1985,"Up against the fences : poverty, passes, and privilege in South Africa /",,X001045577,STACKS,STACKS,BOOK,6/29/96,10/13/03,0,0,0,3,1
HB 002123.4 .C36  B44  1993,HB2123.4 .C36 B44 1993,2255786,ALDERMAN,1993,"Higher density development : a review of international policy measures, restrictive regulations and residential trends in Greater Cape Town /","Behrens, Roger.",X006056874,STACKS,STACKS,BOOK,7/1/96,10/26/04,0,0,0,3,1
HB 002123.4 .D87  C76  1993,HB2123.4 .D87 C76 1993,2317812,ALDERMAN,1993,Fresh starts : migration streams in the southern informal settlements of the DFR /,"Cross, Catherine.",X006072285,STACKS,STACKS,BOOK,7/1/96,9/4/09,0,0,0,1,1
HB 002123.4 .K48  S44  1990,HB2123.4 .K48 S44 1990,1860119,ALDERMAN,1990,Survey of residential and migration histories of residents of the shack areas of Khayelitsha /,"Seekings, Jeremy.",X002034317,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,4,1
HB 002123.4 .P67  K65  1984,HB2123.4 .P67 K65 1984,95029,ALDERMAN,1984,Black migration to Port Elizabeth : an exploratory study /,"Kok, P. C.",X001017637,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HB 002123.4 .P68  K65  1985,HB2123.4 .P68 K65 1985,1380762,ALDERMAN,1985,"Black migration to the PWV complex : selective, spatial, and motivational aspects /","Kok, P. C.",X001632546,STACKS,STACKS,BOOK,6/30/96,9/4/09,0,0,1,1,1
