Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
2912700,2,ALDERMAN,STACKS,HT1345 .W47 1999,1999,"White slaves, African masters : an anthology of American barbary captivity narratives /",,X004302104,BOOK,5/17/99,5/9/18,STACKS,2,10,5,40,1
2900601,2,ALDERMAN,STACKS,HT1346 .E56 1999,1999,Serving the master : slavery and society in nineteenth-century Morocco /,"Ennaji, Mohammed.",X004289717,BOOK,4/12/99,4/14/14,STACKS,1,5,1,14,1
4288652,3,CLEMONS,BY-REQUEST,HT1346 .M55 2005,2004,White gold : the extraordinary story of Thomas Pellow and Islam's one million white slaves /,"Milton, Giles.",X004847485,BOOK,6/23/05,8/26/14,BY-REQUEST,2,6,0,12,1
690655,2,ALDERMAN,STACKS,HT135 .A114 1986,1986,40 ans de politique fonciËre en France /,,X001184689,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
97069,2,ALDERMAN,STACKS,HT135 .A6 1986,1986,"Contre l'Ètat, les sociologues : ÈlÈments pour une histoire de la sociologie urbaine en France (1900-1980) /","Amiot, Michel.",X001081712,BOOK,6/28/96,5/15/13,STACKS,0,6,0,12,1
4471624,2 4,ALDERMAN,STACKS,HT135 .A8813 2007,2007,Step by step : everyday walks in a French urban housing project /,"Augoyard, Jean FranÁois,",X030256318,BOOK,1/22/08,3/1/17,STACKS,1,2,0,4,1
240704,2,ALDERMAN,STACKS,HT135 .B64,1978,Naissance et mÈtamorphose d'une banlieue ouvriËre : Villeurbanne : processus et formes d'urbanisation /,"Bonneville, Marc.",X000076257,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
161694,2,ALDERMAN,STACKS,HT135 .B66,1980,Les villes franÁaises /,"Borde, Jean,",X000309479,BOOK,6/28/96,4/15/97,STACKS,0,0,0,3,1
15155,2,ALDERMAN,STACKS,HT135 .C47 1982,1982,Les bonnes villes de France du XIVe au XVIe siËcle /,"Chevalier, Bernard.",X000937358,BOOK,6/28/96,12/19/08,STACKS,0,0,3,3,1
1381878,2,ALDERMAN,STACKS,HT135 .C57 1989,1989,Cities and social change in early modern France /,,X001638434,BOOK,6/30/96,5/10/07,STACKS,0,0,3,10,1
2535549,2,ALDERMAN,STACKS,HT135 .C57 1992,1992,Cities and social change in early modern France /,,X002756980,BOOK,7/1/96,4/25/06,STACKS,0,0,0,4,1
611185,2,ALDERMAN,STACKS,HT135 .C62 1970,1971,"Les Villes du Massif Central, actes du Colloque de St-…tienne, 27-28 novembre 1970.",Colloque de gÈographie urbaine du Massif Central,X000709812,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
1728889,2,ALDERMAN,STACKS,HT135 .C634 1987,1989,"La ville et le fleuve : colloque tenu dans le cadre du 112e CongrËs national des sociÈtÈs savantes, Lyon, 21-25 avril 1987 /",CongrËs national des sociÈtÈs savantes,X001945193,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
7550,2,ALDERMAN,STACKS,HT135 .C65 1983,1983,"Construire la ville, XVIIIe-XXe siËcles : actes de la Table Ronde organisÈe avec l'aide de la D.G.R.S.T. et de la mission de la recherche urbaine /",,X000978694,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
270116,2,ALDERMAN,STACKS,HT135 .D33,1978,"Le mythe de la qualitÈ de la vie et la politique urbaine en France : enquÍte sur l'idÈologie urbaine de l'Èlite technocratique et politique, 1945-1975 /","Dagnaud, Monique.",X000061148,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
4632460,2,ALDERMAN,STACKS,HT135 .D55 2007,2007,"Badlands of the republic : space, politics and urban policy /","Dikec, Mustafa,",X030275818,BOOK,9/19/07,9/19/18,STACKS,4,7,1,14,1
30946,2,ALDERMAN,STACKS,HT135 .E87 1983 V.1,1983,Etudes sur les villes en Europe occidentale : milieu du XVIIe siËcle ‡ la veille de la RÈvolution franÁaise.,,X000756511,BOOK,6/28/96,4/26/05,STACKS,0,0,0,1,1
30946,2,ALDERMAN,STACKS,HT135 .E87 1983 V.2,1983,Etudes sur les villes en Europe occidentale : milieu du XVIIe siËcle ‡ la veille de la RÈvolution franÁaise.,,X000320388,BOOK,6/28/96,4/26/05,STACKS,0,0,0,1,1
236743,2,ALDERMAN,STACKS,HT135 .F73 V.1,1978,La France des villes /,,X000038839,BOOK,6/28/96,9/15/09,STACKS,0,0,0,0,1
236743,2,ALDERMAN,STACKS,HT135 .F73 v.2,1978,La France des villes /,,X031925345,BOOK,12/15/17,1/1/00,STACKS,0,0,0,0,1
236743,2,ALDERMAN,STACKS,HT135 .F73 v.3,1978,La France des villes /,,X004865932,BOOK,8/1/05,9/15/09,STACKS,0,0,0,0,1
236743,2,ALDERMAN,STACKS,HT135 .F73 v.4,1978,La France des villes /,,X000174311,BOOK,6/28/96,9/15/09,STACKS,0,0,0,0,1
236743,2,ALDERMAN,STACKS,HT135 .F73 v.5,1978,La France des villes /,,X000534434,BOOK,6/28/96,9/15/09,STACKS,0,0,0,2,1
236743,2,ALDERMAN,STACKS,HT135 .F73 V.6,1978,La France des villes /,,X000880884,BOOK,6/28/96,9/15/09,STACKS,0,0,0,0,1
160082,2,ALDERMAN,STACKS,HT135 .F76 1981,1981,French cities in the nineteenth century /,,X000350293,BOOK,6/28/96,5/4/03,STACKS,0,0,0,12,1
1656540,2 4,ALDERMAN,STACKS,HT135 .G74 1990,1990,The spectacle of nature : landscape and bourgeois culture in nineteenth century France /,"Green, Nicholas,",X001741098,BOOK,6/30/96,2/4/10,STACKS,0,0,11,68,1
2223817,2,ALDERMAN,STACKS,HT135 .G83 1993,1993,Deux siËcles de croissance urbaine : la population des villes franÁaises de 1831 ‡ 1990 /,"GuÈrin-Pace, France.",X002311160,BOOK,7/1/96,1/1/00,STACKS,0,0,0,2,1
1974788,2,ALDERMAN,STACKS,HT135 .G84 1992,1992,"M?urs citadines : histoire de la culture urbaine, XIXe-XXË siËcles /","Guerrand, Roger-Henri.",X002151112,BOOK,6/30/96,1/16/98,STACKS,0,0,0,2,1
1262942,2 4,ALDERMAN,STACKS,HT135 .H57 V.1,1980,Histoire de la France urbaine /,,X000326370,BOOK,6/30/96,1/1/00,STACKS,0,0,1,2,1
1262942,2 4,ALDERMAN,STACKS,HT135 .H57 V.2,1980,Histoire de la France urbaine /,,X000215400,BOOK,6/30/96,8/24/05,STACKS,0,0,2,4,1
1262942,2 4,ALDERMAN,STACKS,HT135 .H57 V.3,1980,Histoire de la France urbaine /,,X000319337,BOOK,6/30/96,5/11/09,STACKS,0,0,0,26,1
1262942,2 4,ALDERMAN,STACKS,HT135 .H57 V.4,1980,Histoire de la France urbaine /,,X000690401,BOOK,6/30/96,2/20/06,STACKS,0,0,0,4,1
1262942,2 4,ALDERMAN,STACKS,HT135 .H57 V.5,1980,Histoire de la France urbaine /,,X001333302,BOOK,6/30/96,5/6/04,STACKS,0,0,1,3,1
3977522,2,ALDERMAN,STACKS,HT135 .I43 2003,2003,Images et pratiques de la ville (vers 1500-vers 1840) /,,X004749292,BOOK,10/28/03,1/1/00,STACKS,0,0,1,0,1
223273,2,ALDERMAN,STACKS,HT135 .L3,1979,Les petites villes /,"Laborie, Jean Paul.",X031925344,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2282751,2,ALDERMAN,STACKS,HT135 .L36 1993,1993,Petites villes et fait urbain en France au XVIIIe siËcle : le cas bourguignon /,"Lamarre, Christine.",X002428392,BOOK,7/1/96,1/1/00,STACKS,0,0,1,3,1
139083,2,ALDERMAN,STACKS,HT135 .L43 1981,1981,Un rÈseau urbain au Moyen Age : les villes du duchÈ de Bretagne aux XIVËme & XVËme siËcles /,"Leguay, Jean-Pierre,",X000492186,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1334432,2,ALDERMAN,STACKS,HT135 .L48,1988,Les villes dans la France moderne (1740-1840) /,"Lepetit, Bernard.",X001559671,BOOK,6/30/96,5/5/16,CHECKEDOUT,1,1,0,2,1
2332485,2,ALDERMAN,STACKS,HT135 .L4813 1994,1994,"The pre-industrial urban system : France, 1740-1840 /","Lepetit, Bernard.",X002523527,BOOK,7/1/96,10/4/11,STACKS,0,0,0,56,1
355275,2,ALDERMAN,STACKS,HT135 .L65,1977,"Le marxisme, l'Ètat et la question urbaine /","Lojkine, Jean.",X000052410,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2477832,2,ALDERMAN,STACKS,HT135 .M49 1995,1995,Etudes sur les villes franÁaises : milieu du XVIIe siËcle ‡ la veille de la RÈvolution franÁaise /,"Meyer, Jean,",X004030310,BOOK,7/1/96,9/19/96,STACKS,0,0,0,1,1
646366,2,ALDERMAN,STACKS,HT135 .M62 1983,1983,Paths to the city : regional migration in nineteenth-century France /,"Moch, Leslie Page.",X000689372,BOOK,6/29/96,10/3/00,STACKS,0,0,1,1,1
93579,2,ALDERMAN,STACKS,HT135 .P4 1985,1985,On est tous dans le brouillard : ethnologie des banlieues /,"PÈtonnet, Colette.",X001042865,BOOK,6/28/96,11/20/07,STACKS,0,0,1,3,1
245374,2,ALDERMAN,STACKS,HT135 .P75,1978,Les dimensions du changement urbain : Èvolution des structures socio-Èconomiques du systËme urbain franÁais de 1954 ‡ 1975 /,"Pumain, Denise.",X000301763,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
668479,2,ALDERMAN,STACKS,HT135 .S3 1983,1983,Urban France /,"Scargill, David Ian.",X000629611,BOOK,6/29/96,5/5/09,STACKS,0,0,0,7,1
2820891,2,ALDERMAN,STACKS,HT135 .V556 1997,1997,La ville en France aux XIXe et XXe siËcles /,,X004247117,BOOK,8/12/98,9/13/00,STACKS,0,0,0,1,1
1254672,2,ALDERMAN,STACKS,HT135 .V56 1982,1982,La Ville en pays languedocien et catalan de 1789 ‡ nos jours.,,X001430921,BOOK,6/30/96,9/15/09,STACKS,0,0,0,1,1
2328837,2,ALDERMAN,STACKS,HT135 .V563 1994,1994,"Ville et rÈvolution franÁaise : actes du colloque international, Lyon, mars 1993 /",,X002536346,BOOK,7/1/96,4/26/05,STACKS,0,0,0,2,1
2791133,2,ALDERMAN,STACKS,HT135 .V58 1979,1979,Les Villes en Savoie et en Piemont au Moyen ¬ge /,,X004264011,BOOK,5/4/98,9/15/09,STACKS,0,0,0,0,1
5773917,2,ALDERMAN,STACKS,HT1351 .S43 2012,2012,"American slaves and African masters : Algiers and the Western Sahara, 1776-1820 /","Sears, Christine E.,",X030845616,BOOK,9/22/12,5/9/18,CHECKEDOUT,4,2,2,6,1
1142687,2,ALDERMAN,STACKS,HT1366 .R5,1929,La traitÈ et l'esclavage des Congolais par les EuropÈens;,"Rinchon, DieudonnÈ,",X001272037,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1803666,2,ALDERMAN,STACKS,HT137 .B54 1989,1989,Die Burgwardorganisation im obers‰chsisch-meissnischen Raum : arch‰ologisch-archivalisch vergleichende Untersuchungen /,"Billig, Gerhard.",X001858711,BOOK,6/30/96,4/25/18,CHECKEDOUT,1,1,0,2,1
1863082,2,ALDERMAN,STACKS,HT137 .B73 1981,1981,"Zum Verh‰ltnis von Stadt und Land : Historie, Ursachen und Ver‰nderungsmˆglichkeiten der Siedlungsstruktur der BRD /","Brake, Klaus,",X002085309,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2334256,2,ALDERMAN,STACKS,HT137 .C66 1994,1994,Wohnen in Deutschland : not im luxus /,"Conradi, Peter,",X002523225,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
296622,2,ALDERMAN,STACKS,HT137 .D425,1978,Die deutsche Stadt im Industriezeitalter : Beitr. zur modernen dt. Stadtgeschichte /,,X000007724,BOOK,6/28/96,1/20/06,STACKS,0,0,0,4,1
1635075,2,ALDERMAN,STACKS,HT137 .D48 1989,1989,Deutsche Stadtgr¸ndungen der Neuzeit /,,X001923592,BOOK,6/30/96,12/11/17,STACKS,0,0,1,1,1
782605,2,ALDERMAN,STACKS,HT137 .G47 1986,1986,"Die deutschen St‰dte in der fr¸hen Neuzeit : zur Vorgeschichte der ""b¸rgerlichen Welt"" /","Gerteis, Klaus,",X001241535,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2223814,2,ALDERMAN,STACKS,HT137 .H34 1993,1993,Die Stadt in der fr¸hen Neuzeit /,"Schilling, Heinz,",X031925346,BOOK,7/1/96,1/1/00,STACKS,0,0,0,2,1
3840127,2,ALDERMAN,STACKS,HT137 .H357 2002,2002,"Stadtwerdung am Mittelrhein : die F¸hrungsgruppen von Speyer, Worms und Koblenz bis zum Ende des 13. Jahrhunderts /","Happ, Sabine.",X006133274,BOOK,5/31/02,1/1/00,STACKS,0,0,0,0,1
2393950,2,ALDERMAN,STACKS,HT137 .H47 1994,1994,Herrschaft und Verfassungsstrukturen im Nordwesten des Reiches : Beitr‰ge zum Zeitalter Karls V. : Franz Petri zum Ged‰chtnis (1903-1993) /,,X002601646,BOOK,7/1/96,11/16/17,STACKS,0,39,0,55,1
84593,2,ALDERMAN,STACKS,HT137 .H48 1985,1985,Instrumente kommunaler Gewerbepolitik : Ergebnisse empirischer Erhebungen /,"Heuer, Hans,",X001012950,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1297996,2,ALDERMAN,STACKS,HT137 .I48 1987,1987,Innerst‰dtische Differenzierung und Prozesse im 19. und 20. Jahrhundert : geographische und historische Aspekte /,,X001262028,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
783818,2,ALDERMAN,STACKS,HT137 .K68 1986,1986,Stadtsoziologie : Forschungsprobleme und Forschungsergebnisse der 70er Jahre /,"Korte, Hermann,",X001241577,BOOK,6/29/96,9/15/09,STACKS,0,0,0,0,1
3876200,2,ALDERMAN,STACKS,HT137 .L354 2002,2002,"Cities, sin, and social reform in imperial Germany /","Lees, Andrew,",X004553689,BOOK,8/6/02,11/24/03,STACKS,0,0,0,2,1
3489010,2,ALDERMAN,STACKS,HT137 .L36 1999,1999,Landgemeinden im ‹bergang zum modernen Staat : vergleichende Mikrostudien im linksrheinischen Raum /,,X004383850,BOOK,1/19/00,7/21/11,STACKS,0,0,0,0,1
180911,2,ALDERMAN,STACKS,HT137 .N48,1979,Der Suburbanisierungsprozess an der Nˆrdlichen Badischen Bergstrasse /,"Neubauer, Traute.",X000917594,BOOK,6/28/96,9/15/09,STACKS,0,0,0,0,1
80569,2,ALDERMAN,STACKS,HT137 .P765 1983,1983,Probleme der Stadtpolitik in den 80er Jahren /,,X000893171,BOOK,6/28/96,9/15/09,STACKS,0,0,0,0,1
1941251,2,ALDERMAN,STACKS,HT137 .R42 1991,1991,"Recht, Verfassung und Verwaltung in der fr¸hneuzeitlichen Stadt /",,X002106963,BOOK,6/30/96,12/13/05,STACKS,0,0,1,19,1
2847450,2,ALDERMAN,STACKS,HT137 .S657 1998,1998,"Stadt und Milit‰r 1815-1914 : wirtschaftliche Impulse, infrastrukturelle Beziehungen, sicherheitspolitische Aspekte /",,X004236482,BOOK,10/28/98,6/23/15,STACKS,0,0,0,0,1
2299601,2,ALDERMAN,STACKS,HT137 .S66 1993,1993,"Stadt und Region - Region und Stadt : Stadtgeschichte, Urbanisierungsgeschichte, Regionalgeschichte /",,X002492394,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2149121,2,ALDERMAN,STACKS,HT137 .S7 1990,1990,"Stadt an der Grenze : 26. Arbeitstagung in Miltenberg, 13.-15. November 1987 /",,X002244619,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
38691,2,ALDERMAN,STACKS,HT137 .S72 1984,1984,St‰dte nach zwei Weltkriegen /,,X000964322,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1821801,2,ALDERMAN,STACKS,HT137 .S724 1990,1990,"Stadtgeschichte als Zivilisationsgeschichte : Beitr‰ge zum Wandel st‰dtischer Wirtschafts-, Lebens- und Wahrnehmungsweisen /",,X002304915,BOOK,6/30/96,10/3/97,STACKS,0,0,0,2,1
3510062,2,ALDERMAN,STACKS,HT137 .S73 1999,1999,"St‰dtelandschaften in Altbayern, Franken und Schwaben : Studien zu Ph‰nomen der Kleinst‰dte w‰hrend des Sp‰tmittelalters und der Fr¸hen Neuzeit /",,X006115850,BOOK,2/28/00,1/1/00,STACKS,0,0,0,0,1
2697948,2,ALDERMAN,STACKS,HT137 .S74 1995,1995,"Die Stadt als Dienstleistungszentrum : Beitr‰ge zur Geschichte der ""Sozialstadt"" in Deutschland im 19. und fr¸hen 20. Jahrhundert /",,X006008083,BOOK,6/24/97,1/1/00,STACKS,0,0,0,0,1
1253058,2,ALDERMAN,STACKS,HT137 .S83 1983,1987,"Stadt und wirtschaftliche Selbstverwaltung : 22. Arbeitstagung in Pforzheim, 11.-13. November 1983 /",,X001464477,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4896364,2,ALDERMAN,STACKS,HT137 .U49 2009,2009,"German cities and bourgeois modernism, 1890-1924 /","Umbach, Maiken.",X030277119,BOOK,7/28/09,8/27/09,STACKS,0,0,0,1,1
1729304,2,ALDERMAN,STACKS,HT137 .V65 1989,1989,Revier der grossen Dˆrfer : Industrialisierung und Stadtentwicklung im Ruhrgebiet /,"Vonde, Detlev.",X001809408,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1150155,2,ALDERMAN,STACKS,HT137 .W33 1971,1971,"German home towns: community, state, and general estate, 1648-1871.","Walker, Mack.",X000241166,BOOK,6/29/96,12/5/07,STACKS,0,0,2,54,1
5932735,2,ALDERMAN,STACKS,HT137 .Z56 2013,2013,Remaking the rhythms of life : German communities in the age of the Nation-state /,"Zimmer, Oliver,",X030609364,BOOK,1/26/13,8/28/15,STACKS,1,0,2,1,1
1626172,2,ALDERMAN,STACKS,HT1371 .A73 1983,1983,al-Riqq f? Mi?r f? al-?U??r al-Wus?· /,"?Abd al-D?yim, ?Abd al-?Az?z Ma?m?d.",X001710512,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
6244904,2,ALDERMAN,STACKS,HT1371 .B35 2008,2008,Mu??hadat al-baq? bayna W?l? Mi?r wa-?A??m al-N?bah : min ?uwar al-riqq f? al-qur?n al-sab?ah al-ul· lil-Hijrah /,"Balba?, A?mad Fu??d.",X031635365,BOOK,4/22/14,1/1/00,STACKS,0,0,0,0,1
506799,2,ALDERMAN,STACKS,HT1371 .B5 PT.1,1974,L'esclavage dans l'Egypte grÈco-romaine /,"Bie?u?ska-Ma?owist, Izabela.",X000420100,BOOK,6/29/96,3/4/11,STACKS,0,0,0,1,1
506799,2,ALDERMAN,STACKS,HT1371 .B5 PT.2,1974,L'esclavage dans l'Egypte grÈco-romaine /,"Bie?u?ska-Ma?owist, Izabela.",X000420089,BOOK,6/29/96,3/4/11,STACKS,0,0,0,1,1
665488,2 3,ALDERMAN,STACKS,HT1371 .E42 1983,1983,"The United States, slavery, and the slave trade in the Nile Valley /","Elbashir, Ahmed E.,",X000667737,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
4608126,2,ALDERMAN,STACKS,HT1371 .K57 2007,2007,"al-Jaw?r? wa-al-ghilm?n f? Mi?r f? al-?a?rayn al-F??im? wa-al-Ayy?b?, 358-648 H/969-1250 M : dir?sah siy?s?yah ijtim???yah /","K?rah, Najw· Kam?l.",X030247651,BOOK,7/16/07,9/3/14,STACKS,1,0,0,1,1
4570112,2,ALDERMAN,STACKS,HT1371 .M33 1988,1988,al-Jaw?r? f? mujtama? al-Q?hirah al-Maml?k?yah /,"Ma?m?d, ?Al? al-Sayyid.",X030213307,BOOK,5/16/07,1/1/00,STACKS,0,0,0,0,1
140629,2,ALDERMAN,STACKS,HT1371 .M68 1981,1981,"Slavery, slave trade, and abolition attempts in Egypt and the Sudan, 1820-1882 /","Mowafi, Reda.",X000537130,BOOK,6/28/96,5/28/13,STACKS,0,3,1,13,1
5824884,2,ALDERMAN,STACKS,HT1371 .P69 2012,2012,"Tell this in my memory : stories of enslavement from Egypt, Sudan, and the Ottoman Empire /","Powell, Eve Troutt.",X030847011,BOOK,11/3/12,1/20/17,CHECKEDOUT,3,0,0,3,1
1666836,2,ALDERMAN,STACKS,HT1371 .R4 1989,1989,La traite des Noirs au Proche-Orient mÈdiÈval VIIe-XIVe siËcles /,"Renault, FranÁois.",X031959846,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
3914306,2,ALDERMAN,STACKS,HT1371 .R445 2002,2002,Actes de vente d'esclaves et d'animaux d'Egypte mÈdiÈvale /,"R??ib, Y?suf.",X006140952,BOOK,1/31/03,3/4/11,STACKS,0,0,0,1,1
3914306,2,ALDERMAN,STACKS,HT1371 .R445 2002 v.2,2002,Actes de vente d'esclaves et d'animaux d'Egypte mÈdiÈvale /,"R??ib, Y?suf.",X030138872,BOOK,9/8/06,3/4/11,STACKS,0,0,0,0,1
5099988,2,ALDERMAN,STACKS,HT1371 .S29 2009,2009,A?b?sh Mi?r bayna al-riqq wa-al-?itq f? al-qarn al-t?si? ?ashar /,"Sayf al-D?n, N?r?s.",X030612769,BOOK,3/5/10,1/1/00,STACKS,0,0,0,0,1
1798873,2,ALDERMAN,STACKS,HT1371 .S357 1990 T.1,1990,Corpus der ptolem‰ischen Sklaventexte : drei Teile /,"Scholl, Reinhold.",X001845295,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1798873,2,ALDERMAN,STACKS,HT1371 .S357 1990 T.2,1990,Corpus der ptolem‰ischen Sklaventexte : drei Teile /,"Scholl, Reinhold.",X001845306,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1798873,2,ALDERMAN,STACKS,HT1371 .S357 1990 T.3,1990,Corpus der ptolem‰ischen Sklaventexte : drei Teile /,"Scholl, Reinhold.",X001845317,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1317579,2,ALDERMAN,STACKS,HT1371 .S36 1983,1983,"Sklaverei in den Zenonpapyri : eine Untersuchung zu den Sklaventermini, zum Sklavenerwerb und zur Sklavenflucht /","Scholl, Reinhold.",X001502297,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1142688,2,ALDERMAN,STACKS,HT1381 .F54 1970,1970,"Slavery and Muslim society in Africa: the institution in Saharan and Sudanic Africa, and the trans-Saharan trade,","Fisher, Allan G. B. (Allan George Barnard),",X000307911,BOOK,6/29/96,9/5/17,STACKS,3,0,3,36,1
1995196,2,ALDERMAN,STACKS,HT1381 .H86 1992,1992,The Human commodity : perspectives on the trans-Saharan slave trade /,,X002164020,BOOK,6/30/96,1/30/18,STACKS,1,8,0,30,1
3733187,2,ALDERMAN,STACKS,HT1381 .J65 2001,2001,War and slavery in Sudan /,"Jok, Jok Madut.",X004523696,BOOK,7/10/01,5/10/15,STACKS,0,7,4,26,1
2438723,2,ALDERMAN,STACKS,HT1381 .N37 1995,1995,?Al?q?t al-riqq f? al-mujtama? al-S?d?n? : tawth?q wa-ta?l?q /,"Naqd, Mu?ammad Ibr?h?m.",X002591009,BOOK,7/1/96,9/2/13,STACKS,0,0,0,2,1
6110493,2,ALDERMAN,STACKS,HT1381 .N84 2013,2013,"Slavery in the Sudan : history, documents, and commentary /","Nugud, Mohamed Ibrahim,",X031613580,BOOK,8/9/13,10/15/13,STACKS,0,0,0,0,1
4560857,2,ALDERMAN,STACKS,HT1381 .W75 2007,2007,The trans-Saharan slave trade /,"Wright, John,",X004832545,BOOK,5/15/07,11/20/18,CHECKEDOUT,1,0,0,12,1
3985693,2 3,ALDERMAN,STACKS,HT1384 .K48 N39 2003,2003,Slave /,"Nazer, Mende.",X004742906,BOOK,1/29/04,6/30/05,STACKS,0,0,1,6,1
3985693,2 3,CLEMONS,BY-REQUEST,HT1384 .K48 N39 2003,2003,Slave /,"Nazer, Mende.",X004684664,BOOK,3/22/04,4/22/11,BY-REQUEST,0,0,0,9,1
147899,3,CLEMONS,BY-REQUEST,HT1391 .R67 1983,1983,Cape of Torments : slavery and resistance in South Africa /,"Ross, Robert,",X000542902,BOOK,6/28/96,7/28/17,CHECKEDOUT,2,0,0,16,1
350510,2,ALDERMAN,STACKS,HT1394 .C3 B63,1977,"Slaves and free blacks at the Cape, 1658-1700 /","Bˆeseken, A. J.",X000066126,BOOK,6/28/96,11/19/13,STACKS,3,0,2,10,1
2421062,2,ALDERMAN,STACKS,HT1394 .C3 B74 1994,1994,Breaking the chains : slavery and its legacy in the nineteenth-century Cape Colony /,,X006053035,BOOK,7/1/96,9/26/13,STACKS,1,0,6,14,1
534471,2,ALDERMAN,STACKS,HT1394 .C3 D4 1971,1971,Those in bondage; an account of the life of the slave at the Cape in the days of the Dutch East India Company.,"De Kock, Victor.",X000045447,BOOK,6/29/96,9/19/11,STACKS,0,0,2,7,1
2067384,2,ALDERMAN,STACKS,HT1394 .C3 D66 1992,1992,"Law and community in a slave society : Stellenbosch District, South Africa, c.1760-1820 /","Dooling, Wayne.",X002175397,BOOK,6/30/96,1/4/16,STACKS,3,1,0,11,1
3863230,2 10 14,ALDERMAN,STACKS,HT1394 .C3 S35 2002,2002,Tigers in Africa : stalking the past at the Cape of Good Hope /,"Schrire, Carmel.",X006126959,BOOK,7/16/02,1/4/16,STACKS,1,1,0,2,1
6015850,2,ALDERMAN,STACKS,HT1394 .C3 S37 2012,2012,"Portrait of a slave society : the Cape of Good Hope, 1717-1795 /","Schoeman, Karel.",X031709269,BOOK,3/26/15,1/4/16,STACKS,1,1,1,2,1
2790770,2,ALDERMAN,STACKS,HT1394 .C3 S38 1997,1997,"Liberating the family? : gender and British slave emancipation in the rural Western Cape, South Africa, 1823-1853 /","Scully, Pamela.",X006069133,BOOK,4/30/98,9/20/13,STACKS,3,0,4,31,1
4410137,2,ALDERMAN,STACKS,HT1394 .C3 T75 2005,2005,"Trials of slavery : selected documents concerning slaves from the criminal records of the Council of Justice at the Cape of Good Hope, 1705-1794 /",,X030154561,BOOK,10/25/06,10/14/16,STACKS,0,0,1,1,1
6125119,2,ALDERMAN,STACKS,HT1394 .C3 W38 2012,2012,Slave emancipation and racial attitudes in nineteenth-century South Africa /,"Watson, R. L. (Richard Lyness),",X031613879,BOOK,8/30/13,10/18/13,STACKS,1,0,0,1,1
1142689,2,ALDERMAN,STACKS,HT1394 .C3 W7 1969,1969,Slavery at the Cape of Good Hope.,"Wright, William,",X000313832,BOOK,6/29/96,10/2/13,STACKS,2,0,1,10,1
5721404,2,ALDERMAN,STACKS,HT1394 .G48 A23 2012,2012,"House of slaves and ""door of no return"" : Gold Coast/Ghana slave forts, castles & dungeons and the Atlantic slave trade /","Abaka, Edmund Kobina.",X031216401,BOOK,8/8/12,10/2/18,CHECKEDOUT,6,3,2,9,1
5318924,2,ALDERMAN,STACKS,HT1394 .G48 G74 2011,2011,West African narratives of slavery : texts from late nineteenth- and early twentieth-century Ghana /,"Greene, Sandra E.,",X030815514,BOOK,4/21/11,9/8/14,STACKS,4,9,0,15,1
4730105,2 3,ALDERMAN,STACKS,HT1394 .G48 H64 2008,2008,Routes of remembrance : refashioning the slave trade in Ghana /,"Holsey, Bayo.",X030259050,BOOK,6/10/08,11/29/18,STACKS,4,0,3,11,1
4730105,2 3,CLEMONS,BY-REQUEST,HT1394 .G48 H64 2008,2008,Routes of remembrance : refashioning the slave trade in Ghana /,"Holsey, Bayo.",X030476760,BOOK,1/13/09,11/15/14,BY-REQUEST,1,0,0,7,1
