Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PD 000025 .P3  NO.000043 V.000001,PD25 .P3 no.43 v.1,2101697,ALDERMAN,1906,Angelsächsische palaeographie. Die schrift der Angelsachsen mit besonderer rücksicht auf die denkmäler in der volkssprache.,"Keller, Wolfgang,",X004914733,STACKS,STACKS,BOOK,10/20/05,11/6/09,0,0,0,0,1
PD 000025 .P3  NO.000044-000047,PD25 .P3 no.44-47,2101699,ALDERMAN,1907,Carl Friedrich Cramer bis zu seiner Amtsenthebung.,"Krähe, Ludwig,",X031834091,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 000025 .P3  NO.000046 001907,PD25 .P3 no.46 1907,2101704,ALDERMAN,1907,Seneca und das deutsche renaissancedrama. Studien zur literatur- und stilgeschichte des 16. und 17. jahrhunderts.,"Stachel, Paul,",X031988746,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 000025 .P3  NO.000048-000052,PD25 .P3 no.48-52,2101707,ALDERMAN,1913,Die variationen in der altgermanischen allitterationspoesie.,"Paetzel, Walther,",X031768799,STACKS,STACKS,BOOK,6/30/96,3/20/17,0,0,0,0,1
PD 000025 .P3  NO.000053-000058,PD25 .P3 no.53-58,2101715,ALDERMAN,1906,Sir Eglamour. Eine englische romanze des 14. jahrhunderts auf grund der gesamten überlieferung,,X004576640,STACKS,STACKS,BOOK,6/30/96,2/8/18,0,0,0,0,1
PD 000025 .P3  NO.000059-000064,PD25 .P3 no.59-64,2101728,ALDERMAN,1906,Die Stellung des Verbums in der älteren althoch-deutschen Prosa.,"Diels, Paul,",X000985216,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,1,2,1
PD 000025 .P3  NO.000065-000069,PD25 .P3 no.65-69,2101744,ALDERMAN,1909,Das mittelenglische streitgedicht Eule und nachtigall,,X004619125,STACKS,STACKS,BOOK,7/30/02,8/9/13,1,0,1,1,1
PD 000025 .P3  NO.000070-000073,PD25 .P3 no.70-73,2101873,ALDERMAN,1915,Über die nachgestellten präpositionen im angelsächsischen.,"Wende, Fritz,",X030574520,STACKS,STACKS,BOOK,6/30/96,3/10/11,0,0,0,0,1
PD 000025 .P3  NO.000074-000076,PD25 .P3 no.74-76,2101877,ALDERMAN,1909,Rede und redeszene in der deutschen erzählung bis Wolfram von Eschenbach.,"Schwartzkopff, Werner,",X004123423,STACKS,STACKS,BOOK,6/30/96,2/8/18,0,0,1,0,1
PD 000025 .P3  NO.000077-000080,PD25 .P3 no.77-80,2101880,ALDERMAN,1909,"Beiträge zur geschichte der neulateinischen poesie Deutschlands und Hollands, von Adalbert Schroeter. Aus seinem nachlass hrsg. mit unterstützung der Königlich preussischen akademie der wissenschaften.","Schroeter, Adalbert,",X031743798,STACKS,STACKS,BOOK,6/30/96,2/8/18,0,0,0,0,1
PD 000025 .P3  NO.000081-000085,PD25 .P3 no.81-85,2101816,ALDERMAN,1913,Das Marienleben des Schweizers Wernher. Mit nachträgen zu Vögtlins ausgabe der Vita Marie rhythmica.,"Päpke, Max,",X031834090,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 000025 .P3  NO.000086-000089,PD25 .P3 no.86-89,2101823,ALDERMAN,1911,Der deutsche Facetus.,,X004763652,STACKS,STACKS,BOOK,6/30/96,11/6/09,0,0,0,1,1
PD 000025 .P3  NO.000009-000012,PD25 .P3 no.9-12,2100639,ALDERMAN,1901,Untersuchungen über die namen des nordhumbrischen Liber vitae.,"Müller, Rudolf.",X000418441,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,1,0,1
PD 000025 .P3  NO.000090 SUPPL.,PD25 .P3 no.90 Suppl.,2101894,ALDERMAN,1912,34 liedsätze aus dem Pinzgau und 10 ländlerweisen/,"Rotter, Curt,",X031743963,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 000025 .P3  NO.000090-000092,PD25 .P3 no.90-92,2101830,ALDERMAN,1912,"Der schnaderhüpfl-rhythmus, vers- und periodenbau des ostälpischen tanzlieds, nebst einem anhang selbstgesammelter lieder; eine formuntersuchung,","Rotter, Curt,",X031743795,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 000025 .P3  NO.000093-000097,PD25 .P3 no.93-97,2101895,ALDERMAN,1911,"Spensers literarisches nachleben bis zu Shelley,","Böhme, Traugott,",X030698327,STACKS,STACKS,BOOK,7/25/11,7/6/15,1,0,0,1,1
PD 000025 .P3  NO.000098-000100,PD25 .P3 no.98-100,2101836,ALDERMAN,1922,Englische romankunst. Die technik des englischen romans im achtzehnten und zu anfang des neunzehnten jahrhunderts ...,"Dibelius, Wilhelm,",X031743797,STACKS,STACKS,BOOK,9/28/15,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000001-000003,PD25 .Q4 no.1-3,2505964,ALDERMAN,1874,Geistliche Poeten der deutschen Kaiserzeit.,"Scherer, Wilhelm,",X031743886,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000010-000012 001875,PD25 .Q4 no.10-12 1875,2505976,ALDERMAN,1875,"Über den stil der altgermanischen poesie,","Heinzel, Richard,",X031743880,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000102-000105,PD25 .Q4 no.102-105,2511403,ALDERMAN,1908,Studien über die Namengebung im deutschen Seit dem Anfang des XVI. Jahrhunderts. --,"Heinrichs, Karl Otto Daniel Ludwig,",X004061279,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000106-000109,PD25 .Q4 no.106-109,2511407,ALDERMAN,1909,Das Rittertum in der Darstellung des Johannes Rothe.,"Petersen, Julius,",X031743916,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000110-000114,PD25 .Q4 no.110-114,2511411,ALDERMAN,1910,Das Verhältnis der zweiten zur ersten Ausgabe von Werthers Leiden.,"Lauterbach, Martin,",X004618354,STACKS,STACKS,BOUND-JRNL,12/17/03,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000115-000118 001912,PD25 .Q4 no.115-118 1912,2511416,ALDERMAN,1912,Die englische Lautentwicklung nach französischen Grammatiker-Zeugnissen.,"Spira, Theodor,",X004309438,STACKS,STACKS,BOUND-JRNL,5/10/99,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000119-000121 001913,PD25 .Q4 no.119-121 1913,2511419,ALDERMAN,1913,Die ballade vom Grafen und der magd; ein rekonstruktionsversuch und beitrag zur charakterisierung der volkspoesie.,"Thietz, Rudolf.",X031743919,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000122-000123,PD25 .Q4 no.122-123,2511422,ALDERMAN,1915,Die lyrischen Dichtungen Jakob Baldes /,"Henrich, Anton,",X031743918,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000124 001918,PD25 .Q4 no.124 1918,2511424,ALDERMAN,1918,"Sidneys Arcadia; eine studie zur englischen renaissance, von dr. Friedrich Brie ..","Brie, Friedrich W. D.,",X032029646,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000013-000015 001876,PD25 .Q4 no.13-15 1876,2505979,ALDERMAN,1876,Die nominalsuffixe a and â in den germanischen Sprachen.,"Zimmer, Heinrich,",X004840697,STACKS,STACKS,BOOK,3/3/05,2/8/18,0,0,1,0,1
PD 000025 .Q4  NO.000016-000018 001876,PD25 .Q4 no.16-18 1876,2505984,ALDERMAN,1876,"King Horn. Untersuchungen zur mittelenglischen Sprach und Litteraturgeschichte,","Wissmann, Theodor.",X031743879,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000019-000021 001877,PD25 .Q4 no.19-21 1877,2505988,ALDERMAN,1877,Eilhart von Oberge /,"Eilhart,",X031988748,STACKS,STACKS,BOUND-JRNL,2/8/18,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000022-000024,PD25 .Q4 no.22-24,2505991,ALDERMAN,1877,Ludwig Philipp Hahn; ein Beitrag zur Geschichte der Sturm- und Drangzeit.,"Werner, Richard Maria,",X004763482,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000025-000027,PD25 .Q4 no.25-27,2505994,ALDERMAN,1878,Kleinere lateinische Denkmäler der Thiersage aus dem zwölften bis vierzehnten Jahrhundert.,"Voigt, Ernst,",X030685070,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000028-000030,PD25 .Q4 no.28-30,2505998,ALDERMAN,1878,"Willirams deutsche Paraphrase des Hohen Liedes,","Williram,",X004576170,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000031-000033,PD25 .Q4 no.31-33,2506002,ALDERMAN,1883,"Nibelungenstudien,","Henning, Rud. (Rudolf),",X031743878,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000034-000036,PD25 .Q4 no.34-36,2506006,ALDERMAN,1879,Aus Goethes frühzeit. Bruchstücke eines commentares zum jungen Goethe,"Scherer, Wilhelm,",X031743877,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000037-000039,PD25 .Q4 no.37-39,2506008,ALDERMAN,1880,Über den einfluss des reimes auf die sprache Otfrids besonders in bezug aufl?aut- unf f?rmenlehre,"Ingenbleek, Theodor.",X031743882,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000004-000006,PD25 .Q4 no.4-6,2505970,ALDERMAN,1874,"Reinmar von Hagenau und Heinrich von Rugge. Eine litterarhistorische untersuchung,","Schmidt, Erich,",X000381796,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000040-000042,PD25 .Q4 no.40-42,2506011,ALDERMAN,1880,Das deutsche Ritterdrama das achtzehnten Jahrhunderts.,"Brahm, Otto,",X031743883,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000043-000045,PD25 .Q4 no.43-45,2506016,ALDERMAN,1881,"Die kindheit Jesu,","Konrad,",X031743884,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .Q4  NO.000046-000049,PD25 .Q4 no.46-49,2506022,ALDERMAN,1881,"Über die ältesten hochfränkischen Sprachdenkmäler. Ein Beitrag zur Grammatik des Althochdeutschen,","Kossinna, Gustaf,",X031743885,STACKS,STACKS,BOOK,10/13/15,2/8/18,0,0,1,0,1
PD 000025 .Q4  NO.000050-000052,PD25 .Q4 no.50-52,2506027,ALDERMAN,1883,Eraclius. Deutsches gedicht des dreizehnten Jahrhunderts.,"Otte,",X004198628,STACKS,STACKS,BOUND-JRNL,3/5/99,11/6/09,0,0,0,3,1
PD 000025 .Q4  NO.000053-000059,PD25 .Q4 no.53-59,2506031,ALDERMAN,1884,Der zusammengesetzte satz bei Berthold,"Roetteken, Hubert,",X004309513,STACKS,STACKS,BOUND-JRNL,5/25/99,11/6/09,0,0,0,0,1
PD 000025 .Q4  NO.000060 001887,PD25 .Q4 no.60 1887,2506043,ALDERMAN,1887,Die poetik Gottscheds und der Schweizer. Litterarhistorich Untersucht,"Servaes, Franz,",X031743720,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000063 001889,PD25 .Q4 no.63 1889,2506046,ALDERMAN,1889,Geschichte des ablauts der starken zeitwörter innerhalb des südenglischen.,"Bülbring, Karl D. (Karl Daniel),",X031743721,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000064 001888,PD25 .Q4 no.64 1888,2506048,ALDERMAN,1888,"Zur Lautlehre der griechischen, lateinischen und romanischen Lehnworte im Altenglishcen,","Pogatscher, Alois,",X031743722,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000065-000066,PD25 .Q4 no.65-66,2506049,ALDERMAN,1889,"Neue fragmente des gedichts Van den vos Reinaerde und das bruchstück Van bere Wisselauwe,",,X031743875,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000067 001891,PD25 .Q4 no.67 1891,2506054,ALDERMAN,1891,Ulrichs von Hutten deutsche Schriften. Untersuchungen nebst einer Nachlese;,"Szamatólski, Siegfried,",X031988752,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000068-000069,PD25 .Q4 no.68-69,2506055,ALDERMAN,1891,Über die sprache der Ostgoten in Italien ...,"Wrede, Ferdinand.",X004347854,STACKS,STACKS,BOUND-JRNL,11/22/99,11/6/09,0,0,0,0,1
PD 000025 .Q4  NO.000007-000009,PD25 .Q4 no.7-9,2505964,ALDERMAN,1874,Geistliche Poeten der deutschen Kaiserzeit.,"Scherer, Wilhelm,",X031988751,STACKS,STACKS,BOUND-JRNL,2/8/18,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000070,PD25 .Q4 no.70,2506057,ALDERMAN,1892,"Studien zur Geschichte der italienischen Novelle in der englischen Litteratur des sechzehnten Jahrhunderts,","Koeppel, Emil,",2506057-1001,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000071-000073,PD25 .Q4 no.71-73,2506061,ALDERMAN,1892,"Judith; studies in metre, language and style, with a view to determining the date of the Oldenglish fragment and the home of its author.","Foster, T. Gregory (Thomas Gregory),",X031743871,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000074-000075,PD25 .Q4 no.74-75,2506067,ALDERMAN,1894,"Studien über das deutsche Volksbuch Lucidarius und seine Bearbeitungen in fremden Sprachen,","Schorbach, Karl,",X031988749,STACKS,STACKS,BOUND-JRNL,2/8/18,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000076-000079,PD25 .Q4 no.76-79,2506071,ALDERMAN,1895,Huchown's Pistel of swete Susan.,Huchown.,X031988750,STACKS,STACKS,BOUND-JRNL,2/8/18,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000008,PD25 .Q4 no.8,2505974,ALDERMAN,1875,"Ecbasis captivi, das älteste thierepos des mittelalters.",,X031988754,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000080 001898,PD25 .Q4 no.80 1898,2506076,ALDERMAN,1898,Quellen des weltlichen Dramas in England vor Shakespeare. Ein Ergänzungsband zu Dodsley's Old English plays.,"Brandl, Alois,",X031988753,STACKS,STACKS,BOOK,7/1/96,8/24/15,0,0,0,0,2
PD 000025 .Q4  NO.000081-000085,PD25 .Q4 no.81-85,2506079,ALDERMAN,1897,William Browne; his Britannia's pastorals and the pastoral poetry of the Elizabethan age.,"Moorman, Frederic William,",X001308835,STACKS,STACKS,BOUND-JRNL,12/21/98,11/6/09,0,0,2,0,1
PD 000025 .Q4  NO.000086-000088,PD25 .Q4 no.86-88,2506087,ALDERMAN,1900,"Arigo, der übersetzer des Decamerone und des Fiore di virtu. Eine Untersuchung","Drescher, Karl,",X031743876,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000089-000091,PD25 .Q4 no.89-91,2506090,ALDERMAN,1901,Spelling-Pronunciations : Bemerkungen über den Einfluss des Schriftbildes auf den Laut im Englischen /,"Koeppel, Emil,",X031743872,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000092-000094,PD25 .Q4 no.92-94,2506095,ALDERMAN,1902,"Beiträge zur kenntnis des Teuerdank,","Burger, Otto.",X031743873,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000095-000098,PD25 .Q4 no.95-98,2511396,ALDERMAN,1905,The interpretation of nature in English poetry from Beowulf to Shakespeare.,"Moorman, Frederic William,",X031988747,STACKS,STACKS,BOUND-JRNL,2/8/18,1/1/00,0,0,0,0,1
PD 000025 .Q4  NO.000099-000101 001907,PD25 .Q4 no.99-101 1907,2511400,ALDERMAN,1907,Die Entwicklungsgeschichte von Hölderlins Hyperion.,"Zinkernagel, Franz,",X031743917,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .S33  HEFT 4-5,PD25 .S33 Heft 4-5,85028,ALDERMAN,1984,Deutsche Schriften /,"Eyb, Albrecht von,",X000824038,STACKS,STACKS,BOOK,6/28/96,11/6/09,0,0,0,1,1
PD 000025 .S8  NO.000018 001989,PD25 .S8 no.18 1989,2250308,ALDERMAN,1989,Stijl en ideologie /,,X032403924,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,0,1
PD 000025 .S8  NO.000031,PD25 .S8 no.31,2101833,ALDERMAN,1992,"A Shred of platinum : the aesthetics of Raymond Carver's : will you please be quiet, please ? and what we talk about when we talk about love /","Pieters, Jürgen.",X002238079,STACKS,STACKS,BOOK,6/30/96,8/9/06,0,0,1,7,1
PD 000025 .S8  NO.000032,PD25 .S8 no.32,2244404,ALDERMAN,1993,Focalisatie : theorie en analyse : twee studies /,"Strynckx, Mieke.",X002286149,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PD 000025 .S8  NO.34,PD25 .S8 no.34,2323953,ALDERMAN,1994,Jeroen Brouwers' De zondvloed : de schrijver en zijn schrijverschap : beeld in het muzikale spiegelbeeld /,"Verhoeven, Karel.",X002497241,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PD 000025 .S8  NO.35,PD25 .S8 no.35,2323959,ALDERMAN,1994,"Fernsehkrimis ""made in Germany"" : eine inhaltliche und sprachlich-stilistische Analyse /","Zwaenepoel, Tom.",X002497243,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PD 000025 .S8  NO.37,PD25 .S8 no.37,2490874,ALDERMAN,1995,Und so leben die Märchen noch heute : 4 sprookjesstudies ter herinnering aan Luc Gobyn (1954-1990) /,,X002700856,STACKS,STACKS,BOOK,7/1/96,11/6/09,0,0,0,1,1
PD 000025 .S8  NO.38,PD25 .S8 no.38,2490873,ALDERMAN,1995,Exploring feminine space : five essays on women's writings /,,X002700850,STACKS,STACKS,BOOK,7/1/96,5/13/10,0,0,0,4,1
PD 000025 .S8  NO.39,PD25 .S8 no.39,2650428,ALDERMAN,1996,Verbonominale Konstruktionen als Vorläufer der Funktionsverbgefüge : einige diachronische Beobachtungen anhand deutscher Evangelienübersetzungen aus dem Mittelater /,"Pottelberge, Jeroen Van.",X006039726,STACKS,STACKS,BOOK,2/17/97,11/6/09,0,0,0,2,1
PD 000025 .S8  NO.40,PD25 .S8 no.40,2650430,ALDERMAN,1996,Aspects of contrastive verb valency /,,X006039734,STACKS,STACKS,BOOK,2/17/97,7/18/12,1,0,0,2,1
PD 000025 .S8  NO.41,PD25 .S8 no.41,2696641,ALDERMAN,1997,Bilden av Nils Holgerssons underbara resa genam Sverige i ett urbal av Selma Lagerlöfs brev till Sophie Elkan /,"Desmidt, Isabelle.",X006050124,STACKS,STACKS,BOOK,6/19/97,11/6/09,0,0,0,1,1
PD 000025 .S8  NO.42,PD25 .S8 no.42,2713699,ALDERMAN,1997,Het Nederlands van migranten : foutenanalyses over de mondelinge Nederlandse taalvaardigheid van Turkse en Marokkaanse migranten /,,X006053006,STACKS,STACKS,BOOK,8/29/97,9/3/97,0,0,0,1,1
PD 000025 .S8  NO.43,PD25 .S8 no.43,2859344,ALDERMAN,1997,"Alfred Kossmann : een toeschauwer vijfenvijftig jaar literatuur in het licht van een levenshouding, 1940-1995 /","Sierens, Tom.",X006080538,STACKS,STACKS,BOOK,12/2/98,11/6/09,0,0,0,0,1
PD 000025 .S8  NO.44,PD25 .S8 no.44,2859345,ALDERMAN,1998,Two corpus-based studies on verbs in English /,,X006080533,STACKS,STACKS,BOOK,12/2/98,11/1/06,0,0,0,2,1
PD 000025 .S8  NO.45,PD25 .S8 no.45,2859346,ALDERMAN,1998,"""Ostdeutschland ein Märchen?"" : zur Vergangenheitsbewältigung in der jüngsten ostdeutschen Literatur : eine thematische Analyse /","Cubber, Geert de.",X006080507,STACKS,STACKS,BOOK,12/2/98,1/1/00,0,0,0,0,1
PD 000025 .S8  NO.46,PD25 .S8 no.46,3547787,ALDERMAN,1999,Laet ons voort vroylijc maken zanc : opstellen over de lyriek in het Gruuthuse-handschrift /,"Reynaert, J.",X006119269,STACKS,STACKS,BOOK,7/6/00,11/6/09,0,0,0,0,1
PD 000025 .S8  NO.47,PD25 .S8 no.47,3490092,ALDERMAN,1999,"Wie Literatur hilft, ""übers Leben nachzudenken"" : das ?uvre Monika Marons /","Gilson, Elke.",X006115584,STACKS,STACKS,BOOK,1/21/00,8/21/06,0,0,0,10,1
PD 000025 .S8  NO.48,PD25 .S8 no.48,3550715,ALDERMAN,1999,750 jaar 'Schepenbrief van Bochoute' /,,X006119479,STACKS,STACKS,BOOK,7/18/00,11/6/09,0,0,0,1,1
PD 000025 .S8  NO.49,PD25 .S8 no.49,3573679,ALDERMAN,1999,Meerstemmigheid in de media /,,X006091709,STACKS,STACKS,BOOK,10/17/00,11/6/09,0,0,0,1,1
PD 000025 .S8  NO.50,PD25 .S8 no.50,3545798,ALDERMAN,2000,"""A woman of old wet leaves"" : voice and identity in Seamus Heaney's Wintering out /","Flynn, Peter.",X006119055,STACKS,STACKS,BOOK,6/27/00,11/6/09,0,0,0,2,1
PD 000025 .S8  NO.51,PD25 .S8 no.51,3732124,ALDERMAN,2000,Studie van de afbeeldingen op runenstenen in Zweden tot de tijd van de Vikingen : een chronologisch overzicht van het fenomeen beeldsteen /,"Brigé, Bart.",X006120272,STACKS,STACKS,BOOK,7/4/01,11/6/09,0,0,0,1,1
PD 000025 .S8  NO.52,PD25 .S8 no.52,3710830,ALDERMAN,2000,English in Sierra Leone : a sociolinguistic investigation /,"Maryns, Katrijn.",X006090811,STACKS,STACKS,BOOK,4/18/01,11/6/09,0,0,0,1,1
PD 000025 .S8  V.000001,PD25 .S8 v.1,2144011,ALDERMAN,1985,"Aspects of the American novel : Dreiser, Bellow, Potok and Barth /",,X002271852,STACKS,STACKS,BOOK,7/1/96,7/27/12,0,0,0,3,1
PD 000025 .S8  V.000010,PD25 .S8 v.10,2144020,ALDERMAN,1986,The Art of biography : an analysis of two contrasting views /,,X002271870,STACKS,STACKS,BOOK,7/1/96,5/11/11,0,0,0,5,1
PD 000025 .S8  V.000011,PD25 .S8 v.11,2144021,ALDERMAN,1987,Aspects of American poetry /,,X002271872,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PD 000025 .S8  V.000012,PD25 .S8 v.12,2144022,ALDERMAN,1987,Deutsch-Niederländisch kontrastiv : zwei Aspekte aus dem syntaktischen und lexikalischen Bereich /,"Hinderdael, M.",X002271874,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
PD 000025 .S8  V.000013,PD25 .S8 v.13,2144023,ALDERMAN,1988,Het misdaadverhall : twee studies /,"Arents, Paul.",X031981150,STACKS,STACKS,BOOK,7/1/96,2/8/18,0,0,0,1,1
PD 000025 .S8  V.000014,PD25 .S8 v.14,2144024,ALDERMAN,1988,Zu den Bezeichnungen für das Kultgebäude im Deutsch des 11. und 12. Jahrhunderts /,"Cubber, Walter de.",X001476292,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PD 000025 .S8  V.000015 001988,PD25 .S8 v.15 1988,1360847,ALDERMAN,1988,Aspecten van tekstwetenschappelijk onderzoek /,,X032403925,STACKS,STACKS,BOOK,6/30/96,2/8/18,0,0,0,0,1
PD 000025 .S8  V.000016,PD25 .S8 v.16,1360848,ALDERMAN,1988,Huldenummer prof. dr. Ada Deprez aangeboden bij haar zestigste verjaardag.,,X001596495,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 000025 .S8  V.000017,PD25 .S8 v.17,1374002,ALDERMAN,1989,Feit en fictie in de negentiende-eeuwse engelse roman /,,X001615409,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 000025 .S8  V.000019,PD25 .S8 v.19,1729358,ALDERMAN,1990,Betekenis en produktiviteit : gentse bijdragen tot de studie van de nederlandse woordvorming /,,X001809114,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PD 000025 .S8  V.000002,PD25 .S8 v.2,2144012,ALDERMAN,1985,Subordinating conjunctions and x?-syntax /,"Haegeman, Liliane M. V.",X002271854,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,2,1
PD 000025 .S8  V.000020,PD25 .S8 v.20,1775394,ALDERMAN,1990,Second language acquisition /,,X002044987,STACKS,STACKS,BOOK,6/30/96,11/16/99,0,0,0,3,1
PD 000025 .S8  V.000021,PD25 .S8 v.21,1775393,ALDERMAN,1990,Virginia Stephen versus Virginia Woolf /,,X031981149,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,3,1
PD 000025 .S8  V.000022,PD25 .S8 v.22,1809779,ALDERMAN,1990,"Abrikozen, kersen, Perziken : een arabeske eksploratie van Ivo Michiels' schrijven /","Maertens, Erik.",X002115517,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
PD 000025 .S8  V.000023,PD25 .S8 v.23,1809782,ALDERMAN,1990,Meta : Kritik der Erkenntnis des Sprachlichen /,"Willems, Klaas.",X002194533,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
PD 000025 .S8  V.000024 V. 000001,PD25 .S8 v.24 v. 1,1862491,ALDERMAN,1991,De Kracht van het woord : 100 jaar germaanse filologie aan de rug (1890-1990) /,,X002001488,STACKS,STACKS,BOOK,6/30/96,11/6/09,0,0,1,0,1
PD 000025 .S8  V.000024 V. 000002,PD25 .S8 v.24 v. 2,1862491,ALDERMAN,1991,De Kracht van het woord : 100 jaar germaanse filologie aan de rug (1890-1990) /,,X002001489,STACKS,STACKS,BOOK,6/30/96,3/10/11,0,0,2,0,1
PD 000025 .S8  V.000025,PD25 .S8 v.25,1858324,ALDERMAN,1990,Stimmen aus dem Volk? : Volks- und Kunstdichtung bei Johann Karl August Musäus und Gottfried August Bürger /,"Lox, Harlinde.",X002001137,STACKS,STACKS,BOOK,6/30/96,9/21/99,0,0,0,2,1
PD 000025 .S8  V.000026,PD25 .S8 v.26,1966124,ALDERMAN,1991,Werbung : ein Spiel mit Werten und Worten ; zwei Beiträge zur sprachlichen Erforschung von deutschen (und niederländischen) Reklameanzeigen /,"Dreike, Beata.",X002086073,STACKS,STACKS,BOOK,6/30/96,11/6/09,0,0,0,1,1
PD 000025 .S8  V.000027,PD25 .S8 v.27,2056906,ALDERMAN,1991,"""Ich schlage sozusagen mit der Axt drein"" : stilistische, wirkungsästhetische und thematische Betrachtungen zu Elfriede Jelineks Roman Die Klavierspielerin /","Arteel, Inge.",X002153073,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
