Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DJK000026 .W65  1994,DJK26 .W65 1994,2465013,ALDERMAN,1994,Deutsche Minderheiten in Südosteuropa im Umbruch : die Volkszählungen 1990-1992 /,"Wolf, Josef.",X006040392,STACKS,STACKS,BOOK,7/1/96,3/18/97,0,0,0,1,1
DJK000026 .W67  1995,DJK26 .W67 1995,2817202,ALDERMAN,1998,National identities and ethnic minorities in Eastern Europe : selected papers from the Fifth World Congress of Central and East European Studies /,World Congress for Central and East European Studies,X004188271,STACKS,STACKS,BOOK,7/30/98,5/20/15,0,0,2,13,1
DJK000026.5 .E275  2009,DJK26.5 .E275 2009,5265439,ALDERMAN,2009,East European identities in the 19th and 20th century /,,X030812903,STACKS,STACKS,BOOK,12/20/10,1/1/00,0,0,0,0,1
DJK000026.5 .N38  1995,DJK26.5 .N38 1995,2528055,ALDERMAN,1995,National character and national ideology in interwar Eastern Europe /,,X002761223,STACKS,STACKS,BOOK,7/1/96,5/24/07,0,0,0,23,1
DJK000027 .A5  1986,DJK27 .A5 1986,1287485,ALDERMAN,1986,"Aktuálne problémy dejín slavistiky : materiály zasadnutia Medzi?arodnej komisie pre dejiny slavistiky, Smolenicae 11.-14. február 1985 /",,X001432628,STACKS,STACKS,BOOK,6/30/96,2/24/09,0,0,0,0,1
DJK000027 .B36  1991,DJK27 .B36 1991,1958561,ALDERMAN,1991,Pokhodz?henni?a slov'i?an /,"Baran, V. D. (Volodymyr Danylovych)",X002088572,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DJK000027 .B365  2001,DJK27 .B365 2001,5064994,CLEMONS,2001,The early Slavs : culture and society in early medieval Eastern Europe /,"Barford, P. M. (Paul M.)",X030501370,BY-REQUEST,BY-REQUEST,BOOK,11/18/09,10/25/16,9,4,0,15,1
DJK000027 .B37  2001,DJK27 .B37 2001,3788529,ALDERMAN,2001,The early Slavs : culture and society in early medieval Eastern Europe /,"Barford, P. M. (Paul M.)",X004562449,STACKS,STACKS,BOOK,10/31/01,7/12/17,13,5,5,26,1
DJK000027 .B66  1984,DJK27 .B66 1984,692390,ALDERMAN,1984,La propatria degli slavi /,"Bonfante, Giuliano,",X031914547,STACKS,STACKS,BOOK,6/29/96,11/8/17,0,0,0,0,1
DJK000027 .D65  1996,DJK27 .D65 1996,2534556,ALDERMAN,1996,The early Slavs : Eastern Europe from the initial settlement to the Kievan Rus /,"Dolukhanov, Pavel Markovich.",X004055057,STACKS,STACKS,BOOK,7/1/96,10/23/16,6,10,1,23,1
DJK000027 .D7  1981,DJK27 .D7 1981,119797,ALDERMAN,1981,Slaven an Havel und Spree : Studien zur Geschichte des hevellisch-wilzischen Fürstentums (6. bis 10. Jahrhundert) /,"Dralle, Lothar.",X031766401,CATALOGING,CHECKEDOUT,BOOK,2/25/17,4/25/18,1,2,0,3,1
DJK000027 .D82  1990,DJK27 .D82 1990,1748308,ALDERMAN,1990,Novye istochniki po istorii Drevne? Rusi : uchebnoe posobie /,"Dubov, I. V. (Igor? Vasil?evich)",X002001227,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DJK000027 .E85  1995,DJK27 .E85 1995,2898554,ALDERMAN,1995,?tnicheskoe samosoznanie slavi?an v XV stoletii /,,X004335944,STACKS,STACKS,BOOK,4/6/99,1/1/00,0,0,0,0,1
DJK000027 .F75  1994,DJK27 .F75 1994,2288279,ALDERMAN,1994,Untersuchungen zur frühslawischen und früh Fränkischen Geschichte bis ins 7. Jahrhundert /,"Fritze, Wolfgang H.",X002492398,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DJK000027 .G7,DJK27 .G7,181091,ALDERMAN,1980,Die Nationenbildung der Westslawen im Mittelalter /,"Graus, Franti?ek.",X000175364,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJK000027 .H37  1987,DJK27 .H37 1987,1754400,ALDERMAN,1987,Geneze feudální spolec?nosti a státu ve slovanském prostr?edí /,"Havlík, Lubomír E.",X002125436,STACKS,STACKS,BOOK,6/30/96,2/24/09,0,0,0,1,1
DJK000027 .I9  1963,DJK27 .I9 1963,6221066,ALDERMAN,1963,Iz istorii mezhslavi?anskikh kul?turnykh svi?aze? : k semidesi?atiletii?u akademika Mikhaila Nikolaevicha Tikhomirova /,,X031630606,STACKS,STACKS,BOOK,3/4/14,1/1/00,0,0,0,0,1
DJK000027 .K39,DJK27 .K39,438499,ALDERMAN,1976,Kazimierz Moszy?ski : ?ycie i twórczo?? : [sesja po?wie?cona pamie?ci K. Moszy?skiego /,,X000701055,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJK000027 .K67  1985,DJK27 .K67 1985,105932,ALDERMAN,1985,Slavi?ane i vostochnye romant?sy v ?pokhu rannego srednevekov?i?a : politicheskai?a i ?tnicheskai?a istorii?a /,"Koroli?uk, V. D.",X001075482,STACKS,STACKS,BOOK,6/28/96,2/24/09,0,0,0,0,1
DJK000027 .L37  1947A,DJK27 .L37 1947a,1914136,ALDERMAN,1990,Plemiona s?owia?skie nad ?aba i Odra w wiekach ?rednich /,"Lehr-Sp?awi?ski, Tadeusz,",X001972091,STACKS,STACKS,BOOK,6/30/96,2/24/09,0,0,0,0,1
DJK000027 .M57  1986,DJK27 .M57 1986,792045,ALDERMAN,1986,Slavi?ane v Karpatakh /,"Miroli?ubov, I?Uri?.",X001279738,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DJK000027 .M95  1996,DJK27 .M95 1996,2645153,ALDERMAN,1996,"Kartina slavi?anskogo mira : vzgli?ad iz Vostochno? Evropy : ?tnogeneticheskie legendy, dogadki, protogipotezy XVI-nachala XVIII veka /","Myl?nikov, Aleksandr Sergeevich.",X004045848,STACKS,STACKS,BOOK,1/27/97,5/11/99,0,0,0,3,1
DJK000027 .O25  1996,DJK27 .O25 1996,2737051,ALDERMAN,1996,Ocherki istorii kul?tury slavi?an /,,X004232685,STACKS,STACKS,BOOK,11/20/97,5/19/98,0,0,1,4,1
DJK000027 .P56  2006,DJK27 .P56 2006,4396504,ALDERMAN,2006,"The origins of the Slavic nations : premodern identities in Russia, Ukraine, and Belarus /","Plokhy, Serhii,",X004834130,STACKS,CHECKEDOUT,BOOK,9/14/06,5/12/18,3,12,2,18,2
DJK000027 .P724  2000,DJK27 .P724 2000,3565000,ALDERMAN,2000,The Prague Slav Congress 1848 : Slavic identities /,,X004422325,STACKS,STACKS,BOOK,9/12/00,1/1/00,0,0,0,0,1
DJK000027 .P77  1982,DJK27 .P77 1982,7470,ALDERMAN,1982,Problemy historii S?owian i Europy ?rodkowej w XIX i XX wieku : zbiór studiów /,,X000816789,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,0,1
DJK000027 .P87  1997,DJK27 .P87 1997,2725461,ALDERMAN,1997,"?tnografii?a vostochnykh slavi?an v zarubezhnykh issledovanii?akh, 1945-1990 /","Pushkareva, N. L. (Natal?i?a L?vovna)",X004150507,STACKS,STACKS,BOOK,10/15/97,1/1/00,0,0,1,0,1
DJK000027 .R39  1982,DJK27 .R39 1982,11895,ALDERMAN,1982,Razvitie ?tnicheskogo samosoznanii?a slavi?anskikh narodov v ?pokhu rannego srednevekov?i?a /,,X000952539,STACKS,STACKS,BOOK,6/28/96,2/24/09,0,0,0,0,1
DJK000027 .R877  1992,DJK27 .R877 1992,2398688,ALDERMAN,1992,"Russes, Slaves et Soviétiques : pages d'histoire offertes à Roger Portal /",,X002570931,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DJK000027 .S586  1983  T.000001,DJK27 .S586 1983 t.1,683300,ALDERMAN,1983,Gli Slavi occidentali e meridionali nell'alto Medioevo : 15-21 aprile 1982.,,X001181654,STACKS,STACKS,BOOK,6/29/96,11/3/17,0,0,0,0,1
DJK000027 .S586  1983  T.000002,DJK27 .S586 1983 t.2,683300,ALDERMAN,1983,Gli Slavi occidentali e meridionali nell'alto Medioevo : 15-21 aprile 1982.,,X001181598,STACKS,STACKS,BOOK,6/29/96,11/3/17,0,0,0,0,2
DJK000027 .S587  1997,DJK27 .S587 1997,2701739,ALDERMAN,1997,"Slavi?ane i finno-ugry : arkheologii?a, istorii?a, kul?tura ; doklady rossi?sko-finli?andskogo simpoziuma po voprosam arkheologii /",,X006026896,STACKS,STACKS,BOOK,7/14/97,8/22/97,0,0,1,1,1
DJK000027 .S64  1985,DJK27 .S64 1985,96107,ALDERMAN,1985,S?owia?szczyzna i dzieje powszechne : studia ofiarowane profesorowi Ludwikowi Bazylowowi w siedemdziesi?t? rocznic? Jego urodzin /,,X001077522,STACKS,STACKS,BOOK,6/28/96,2/24/09,0,0,0,0,1
DJK000027 .S64  1989,DJK27 .S64 1989,1730928,ALDERMAN,1989,Treti? poi?as mudrosti : blesk i?azychesko? Evropy /,"Snisarenko, A. B. (Aleksandr Borisovich)",X002029000,STACKS,STACKS,BOOK,6/30/96,11/30/15,0,0,0,3,1
DJK000027 .S67  1976,DJK27 .S67 1976,201415,ALDERMAN,1979,"Finno-Ugry i Slavi?ane : doklady pervogo Sovetsko-finli?andskogo simpoziuma po voprosam arkheologii, 15-17 noi?abri?a 1976 g. /",Sovetsko-finli?andski? simpozium po voprosam arkheologii,X031914543,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJK000027 .S88  1983,DJK27 .S88 1983,9434,ALDERMAN,1983,Studia z dziejów i kultury zachodniej s?owia?szczyzny : materia?y z sesji po?wi?conej pami?ci profesora dra Wojciecha Kó?ki /,,X000818837,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJK000027 .T47  1980  ZESZ.000002,DJK27 .T47 1980 zesz.2,1673408,ALDERMAN,1980,Testimonia najdawniejszych dziejów S?owian.,,X001776062,STACKS,STACKS,BOOK,6/30/96,2/10/11,0,0,1,0,1
DJK000027 .T74  1982,DJK27 .T74 1982,31491,ALDERMAN,1982,Po sledam drevnikh slavi?anskikh plemen /,"Tret?i?akov, P. N. (Petr Nikolaevich)",X000669023,STACKS,STACKS,BOOK,6/28/96,2/24/09,0,0,0,0,2
DJK000027 .V3613  1983,DJK27 .V3613 1983,32066,ALDERMAN,1983,The world of the ancient Slavs /,"Vá?a, Zden?k.",X000743841,STACKS,STACKS,BOOK,6/28/96,4/4/15,1,18,7,43,1
DJK000027 .V3613  1983,DJK27 .V3613 1983,32066,CLEMONS,1983,The world of the ancient Slavs /,"Vá?a, Zden?k.",X000754222,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,10/25/16,4,16,7,45,1
DJK000027 .V36165  1985,DJK27 .V36165 1985,1742712,ALDERMAN,1985,?wiat dawnych S?owian /,"Vá?a, Zden?k.",X001812467,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,3,0,1
DJK000027 .V63  2003,DJK27 .V63 2003,3939835,ALDERMAN,2003,"Autour du mythe de la sainte Russie, christianisme, pouvoir et société chez les slaves orientaux : Xe-XVIIe siècles /","Vodoff, Vladimir,",X004696675,STACKS,STACKS,BOOK,5/7/03,1/1/00,0,0,0,0,1
DJK000027 .V67  1999,DJK27 .V67 1999,2942335,ALDERMAN,1999,Vostochnye slavi?ane : antropologii?a i ?tnicheskai?a istorii?a  /,,X004350693,STACKS,STACKS,BOOK,9/3/99,1/1/00,0,0,0,0,1
DJK000027 .W54  1992,DJK27 .W54 1992,1955884,ALDERMAN,1992,"The Wider Europe : essays on Slavonic languages and cultures, in honour of professor Peter Henry on the occasion of his retirement /",,X002141842,STACKS,STACKS,BOOK,6/30/96,10/21/16,0,0,1,6,1
DJK000027 .Z58  2000,DJK27 .Z58 2000,3813393,ALDERMAN,2000,Sloveni i Romeji : [slavizacija na prostoru Srbije od VII do XI veka /,"?ivkovi?, Tibor.",X004604434,STACKS,STACKS,BOOK,2/11/02,3/28/02,0,0,0,1,1
DJK000028 .G4  D28  1989,DJK28 .G4 D28 1989,1645546,ALDERMAN,1989,Deutsche in der Habsburger Monarchie /,,X001923091,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DJK000028 .G4  D3,DJK28 .G4 D3,305993,ALDERMAN,1976,Deutsche im europäischen Osten : Verständnis u. Missverständnis /,,X000701056,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJK000028 .G4  D4  1987,DJK28 .G4 D4 1987,713507,ALDERMAN,1987,Anmerkungen zur Vertreibung der Deutschen aus dem Osten /,"De Zayas, Alfred M.",X001241111,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DJK000028 .G4  D413  1993,DJK28 .G4 D413 1993,2148632,ALDERMAN,1993,The German expellees : victims in war and peace /,"De Zayas, Alfred M.",X002281941,STACKS,STACKS,BOOK,7/1/96,10/23/14,1,0,1,33,1
DJK000028 .G4  D413  2006,DJK28 .G4 D413 2006,4376393,ALDERMAN,2006,A terrible revenge : the ethnic cleansing of the East European Germans /,"De Zayas, Alfred M.",X004895743,STACKS,STACKS,BOOK,6/28/06,5/17/16,2,4,1,9,1
DJK000028 .G4  D45  2012,DJK28 .G4 D45 2012,5725332,ALDERMAN,2012,"The lost German East : forced migration and the politics of memory, 1945-1970 /","Demshuk, Andrew,",X031214821,STACKS,STACKS,BOOK,8/10/12,12/18/14,4,0,0,4,1
DJK000028 .G4  D48  1991,DJK28 .G4 D48 1991,1871858,ALDERMAN,1991,Deutsche im Nordosten Europas /,,X002028124,STACKS,STACKS,BOOK,6/30/96,2/7/13,1,0,0,3,1
DJK000028 .G4  D49  1994,DJK28 .G4 D49 1994,2361482,ALDERMAN,1994,"Deutsche im Osten : Geschichte, Kultur, Erinnerungen /",,X002573649,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DJK000028 .G4  D73  1991,DJK28 .G4 D73 1991,1848437,ALDERMAN,1991,Die Deutschen in Ostmittel- und Osteuropa : ein Jahrtausend europäischer Geschichte /,"Dralle, Lothar.",X001978201,STACKS,STACKS,BOOK,6/30/96,4/1/11,0,0,0,9,1
DJK000028 .G4  G35  1999,DJK28 .G4 G35 1999,3457112,ALDERMAN,1999,Galizien /,,X004383222,STACKS,STACKS,BOOK,1/4/00,1/1/00,0,0,0,0,1
DJK000028 .G4  G468  2008,DJK28 .G4 G468 2008,4693526,ALDERMAN,2008,The Germans and the East /,,X030249250,STACKS,STACKS,BOOK,2/28/08,9/23/14,0,0,0,6,2
DJK000028 .G4  H57  1993  BD.1,DJK28 .G4 H57 1993 Bd.1,2498256,ALDERMAN,1993,"Die böhmischen Länder : ihre Geschichte, Kultur und Wirtschaft /","Schenk, Hans.",X002645651,STACKS,STACKS,BOOK,7/1/96,1/18/06,0,0,1,2,3
DJK000028 .G4  H57  1993  BD.2,DJK28 .G4 H57 1993 Bd.2,2498258,ALDERMAN,1994,"Die Deutschen im russischen Reich, in der Sowjetunion und ihren Nachfolgestaaten /","Hecker, Hans.",X002645655,STACKS,STACKS,BOOK,7/1/96,4/9/98,0,0,0,6,1
DJK000028 .G4  H57  1993  BD.3,DJK28 .G4 H57 1993 Bd.3,2694735,ALDERMAN,1996,"Pommern : Geschichte, Kultur und Wirtschaft bis zum Beginn des Zweiten Weltkrieges /","Lucht, Dietmar.",X006049874,STACKS,STACKS,BOOK,6/13/97,6/17/97,0,0,0,1,1
DJK000028 .G4  H57  1993  BD.4,DJK28 .G4 H57 1993 Bd.4,2756621,ALDERMAN,1995,"Schlesien : Geschichte, Kultur und Wirtschaft /","Irgang, Winfried.",X006056682,STACKS,STACKS,BOOK,1/14/98,5/25/08,0,0,1,10,1
DJK000028 .G4  K47  1989,DJK28 .G4 K47 1989,1607763,ALDERMAN,1989,"Ostdeutsches Kulturgut in der Bundesrepublik Deutschland : ein Handbuch der Sammlungen, Vereinigungen und Einrichtungen mit ihren Beständen /","Kessler, Wolfgang,",X001648728,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJK000028 .G4  K53  1984,DJK28 .G4 K53 1984,692091,ALDERMAN,1984,Deutschböhmische Siedlungen im Karpatenraum /,"Klaube, Manfred.",X001205252,STACKS,STACKS,BOOK,6/29/96,9/12/06,0,0,0,1,1
DJK000028 .G4  K65  1980,DJK28 .G4 K65 1980,247485,ALDERMAN,1980,German minorities and the Third Reich : ethnic Germans of East Central Europe between the wars /,"Komjathy, Anthony Tihamer.",X000142784,STACKS,STACKS,BOOK,6/28/96,4/2/07,0,0,1,19,2
DJK000028 .G4  L36  1995,DJK28 .G4 L36 1995,2485368,ALDERMAN,1995,Land an der Donau /,,X004109718,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DJK000028 .G4  R44  1986  V.000001,DJK28 .G4 R44 1986 V.1,710144,ALDERMAN,1986,Die deutschen Vertriebenen in Zahlen /,"Reichling, Gerhard.",X001229683,STACKS,STACKS,BOOK,6/29/96,2/10/11,0,0,1,13,2
DJK000028 .G4  R44  1986  V.000002,DJK28 .G4 R44 1986 V.2,710144,ALDERMAN,1986,Die deutschen Vertriebenen in Zahlen /,"Reichling, Gerhard.",X001683933,STACKS,STACKS,BOOK,3/6/98,1/1/00,0,0,0,0,1
DJK000028 .G4  S34  1986,DJK28 .G4 S34 1986,707352,ALDERMAN,1986,"Die Mitte liegt ostwärts : die Deutschen, der verlorene Osten und Mitteleuropa /","Schlögel, Karl.",X001206971,STACKS,STACKS,BOOK,6/29/96,1/10/02,0,0,0,3,1
DJK000028 .G4  S37  1989,DJK28 .G4 S37 1989,1766734,ALDERMAN,1990,Die Deutschen im Osten : vom Balkan bis Sibirien /,"Schulz-Vobach, Klaus-Dieter.",X001828182,STACKS,STACKS,BOOK,6/30/96,6/5/09,0,0,0,8,1
DJK000028 .G4  V47  1985,DJK28 .G4 V47 1985,76532,ALDERMAN,1985,"Die Vertreibung der Deutschen aus dem Osten : Ursachen, Ereignisse, Folgen /",,X001038998,STACKS,STACKS,BOOK,6/28/96,1/18/06,0,0,0,8,1
DJK000028 .G4  Z87,DJK28 .G4 Z87,247113,ALDERMAN,1978,"Zur Interethnik : Donauschwaben, Siebenbürger Sachsen u. ihre Nachbarn /",,X000495505,STACKS,STACKS,BOOK,6/28/96,8/7/00,0,0,0,1,1
DJK000028 .H86  K62  1995,DJK28 .H86 K62 1995,2609501,ALDERMAN,1995,Hungarian minorities in the Carpathian Basin : a study in ethnic geography /,"Kocsis, Károly,",X004007524,STACKS,STACKS,BOOK,9/11/96,5/5/04,0,0,0,5,1
DJK000028 .L4  L47  1984,DJK28 .L4 L47 1984,1324054,ALDERMAN,1984,?emkowie : katalog wystawy /,,X001503041,STACKS,STACKS,BOOK,6/30/96,2/24/09,0,0,0,0,1
DJK000028 .M32  K57  1989,DJK28 .M32 K57 1989,1774439,ALDERMAN,1989,Makedonskata politi?ka emigracija od egejskiot del na Makedonija vo isto?noevropskite zemji po Vtorata svetska vojna /,"Kirjazovski, Risto.",X001784701,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJK000028 .M87  K67  1995,DJK28 .M87 K67 1995,2664648,ALDERMAN,1995,"Sabres of two easts : an untold history of Muslims in Eastern Europe, their friends and foes /","Kopanski, Ataullah Bogdan.",X004082997,STACKS,STACKS,BOOK,3/14/97,1/1/00,0,0,0,0,1
DJK000028 .R87  B66  1990,DJK28 .R87 B66 1990,1796204,ALDERMAN,1990,The Rusyns /,"Bonkáló, Sándor,",X001857828,STACKS,STACKS,BOOK,6/30/96,4/26/99,0,0,0,1,1
DJK000028 .R87  D97  1992,DJK28 .R87 D97 1992,2225757,ALDERMAN,1992,"The quest for the Rusyn soul : the politics of religion and culture in Eastern Europe and in America, 1890-World War I /","Dyrud, Keith P.",X002309449,STACKS,STACKS,BOOK,7/1/96,4/12/04,0,0,0,2,1
DJK000028 .S5  S73  1910,DJK28 .S5 S73 1910,7369492,ALDERMAN,1910,Statistika Slavianstva,,X032023402,STACKS,STACKS,BOOK,2/28/18,1/1/00,0,0,0,0,1
DJK000028 .S57  N68  1996,DJK28 .S57 N68 1996,2617429,ALDERMAN,1996,Novye slavi?anskie diaspory /,,X006016668,STACKS,STACKS,BOOK,2/13/97,2/20/97,0,0,0,1,1
DJK000003 .B48  1987,DJK3 .B48 1987,1320545,ALDERMAN,1987,Between the Danube and the Caucasus : a collection of papers concerning the oriental sources on the history of the peoples of Central and South-Eastern Europe /,,X001500424,STACKS,STACKS,BOOK,6/30/96,3/6/19,1,0,0,16,1
DJK000031 .E17  1988,DJK31 .E17 1988,1328321,ALDERMAN,1988,East Central European war leaders : civilian and military /,,X001364303,STACKS,STACKS,BOOK,6/30/96,9/30/02,0,0,0,1,1
DJK000031 .H49  1993,DJK31 .H49 1993,2256466,ALDERMAN,1993,Candles behind the wall : heroes of the peaceful revolution that shattered communism /,"Heydt, Barbara von der,",X002331483,STACKS,STACKS,BOOK,7/1/96,10/27/09,0,0,0,2,1
DJK000031 .N37  1990B,DJK31 .N37 1990b,1751435,ALDERMAN,1990,"Petrification and progress : Communist leaders in Eastern Europe, 1956-1988 /","Narkiewicz, Olga A.",X001826219,STACKS,STACKS,BOOK,6/30/96,4/9/03,0,0,0,1,1
DJK000032 .B33  2010,DJK32 .B33 2010,5122268,ALDERMAN,2010,Historians and nationalism : East-Central Europe in the nineteenth century /,"Baár, Monika.",X030625523,STACKS,STACKS,BOOK,3/18/10,5/25/10,0,0,0,1,1
DJK000032 .G6713  2013,DJK32 .G6713 2013,6152039,ALDERMAN,2013,The nation should come first : Marxism and historiography in East Central Europe /,"Górny, Maciej,",X031607022,STACKS,STACKS,BOOK,11/10/13,1/1/00,0,0,0,0,1
DJK000032 .H58  1988B,DJK32 .H58 1988b,1322740,ALDERMAN,1988,Historians as nation-builders : Central and South-East Europe /,,X001492197,STACKS,STACKS,BOOK,6/30/96,7/27/09,0,0,0,2,1
DJK000032 .I795  1991,DJK32 .I795 1991,2136767,ALDERMAN,1991,Issledovanii?a po istoriografii stran T?Sentral?no? i I?Ugo-vostochno? Evropy /,,X002244352,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DJK000032 .I88  1986,DJK32 .I88 1986,780832,ALDERMAN,1986,Istoriografii?a i istochnikovedenie stran T?Sentral?no? i I?Ugo-Vostochno? Evropy /,,X031908568,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJK000032 .N37  2007,DJK32 .N37 2007,4695911,ALDERMAN,2007,Narratives unbound : historical studies in post-communist Eastern Europe /,,X030252916,STACKS,STACKS,BOOK,3/8/08,1/1/00,0,0,0,0,1
DJK000032 .S58  1990,DJK32 .S58 1990,2136594,ALDERMAN,1990,Slavi?anovedenie i balkanistika v otechestvenno? i zarubezhno? istoriografii /,,X002244382,STACKS,STACKS,BOOK,7/1/96,2/24/09,0,0,0,1,1
DJK000032 .V47  2007,DJK32 .V47 2007,4614110,ALDERMAN,2007,Vergangene Grösse und Ohnmacht in Ostmitteleuropa : Repräsentationen imperialer Erfahrung in der Historiographie seit 1918 = Lost greatness and past oppression in East Central Europe : representations of the imperial experience in historiography since 1918 /,,X030274157,STACKS,STACKS,BOOK,8/9/07,3/30/11,0,0,0,0,1
DJK000034 .H64  L57  1988  V.000001,DJK34 .H64 L57 1988 v.1,1601085,ALDERMAN,1988,Osteuropaforschung und Politik : ein Beitrag zum historisch-politischen Denken und Wirken von Otto Hoetzsch /,"Liszkowski, Uwe.",X001634976,STACKS,STACKS,BOOK,6/30/96,2/24/09,0,0,0,6,1
DJK000034 .H64  L57  1988  V.000002,DJK34 .H64 L57 1988 v.2,1601085,ALDERMAN,1988,Osteuropaforschung und Politik : ein Beitrag zum historisch-politischen Denken und Wirken von Otto Hoetzsch /,"Liszkowski, Uwe.",X001634993,STACKS,STACKS,BOOK,6/30/96,2/24/09,0,0,0,6,1
DJK000034 .K64  B67  1986,DJK34 .K64 B67 1986,780264,ALDERMAN,1986,Studia nad dialektem czakawskim Juraja Kri?anicia : akcentuacja rzeczowników /,"Bory?, Wies?aw.",X001279702,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJK000034 .K64  Z59  1974,DJK34 .K64 Z59 1974,1834869,ALDERMAN,1974,?ivot i djelo Jurja Kri?ani?a : zbornik radova /,,X002067987,STACKS,STACKS,BOOK,6/30/96,2/24/09,0,0,0,1,1
DJK000034 .K64  Z63  1985  DIO 000001,DJK34 .K64 Z63 1985 dio 1,2088441,ALDERMAN,1985,Znanstveni skup u povodu 300. obljetnice smrti Jurja Kri?ani?a (1683-1983) : zbornik radova /,,X002214349,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJK000034 .K64  Z63  1985  DIO 000002,DJK34 .K64 Z63 1985 dio 2,2088441,ALDERMAN,1985,Znanstveni skup u povodu 300. obljetnice smrti Jurja Kri?ani?a (1683-1983) : zbornik radova /,,X002214563,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DJK000034 .N55  P88  1992,DJK34 .N55 P88 1992,2110680,ALDERMAN,1992,"Put? uchenogo : k 90-letii?u so dni?a rozhdenii?a S.A. Nikitina : materialy mezhdunarodno? nauchno? konferent?sii ""Rossii?a i slavi?ane, XVIII v.--1918 g.,"" Moskva, 25-27 ii?uni?a 1991 g. /",,X002218570,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DJK000034 .S77  R32,DJK34 .S77 R32,226492,ALDERMAN,1978,Maciej Stryjkowski : historyk-poeta z epoki Odrodzenia /,"Radziszewska, Julia.",X030529200,STACKS,STACKS,BOOK,6/28/96,2/24/09,0,0,0,0,1
DJK000034 .S77  W65  1990,DJK34 .S77 W65 1990,1839011,ALDERMAN,1990,"Maciej Stryjkowski, dziejopis Wielkiego Ksi?stwa Litewskiego : kalendarium ?ycia i dzia?alno?ci /","Wojtkowiak, Zbys?aw.",X002165317,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DJK000035 .B82,DJK35 .B82,644274,ALDERMAN,1982,"Soviet and East European studies in the international framework : organization, financing and political relevance /",,X000399514,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
DJK000035 .H57  2003,DJK35 .H57 2003,3976765,ALDERMAN,2003,Histoire de la slavistique : le role des institutions = Istoriia slavistiki : rol' nauchnykh uchrezhdenii /,,X004735347,STACKS,STACKS,BOOK,10/23/03,1/1/00,0,0,0,0,1
DJK000035 .I6  1982,DJK35 .I6 1982,663016,ALDERMAN,1982,"Internationale Osteuropaforschung : Organisation, Finanzierung und Politikbezug /",,X000834298,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,2
DJK000035 .I84,DJK35 .I84,186021,ALDERMAN,1981,Istorii?a na slavistikata ot krai?a na XIX i nachaloto na XX vek /,,X000259419,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DJK000035 .K83  1984,DJK35 .K83 1984,685847,ALDERMAN,1984,O pojetí slavistiky : vývoj p?edstav o jejím p?edm?tu a podstat? /,"Kud?lka, Milan.",X001211216,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DJK000035 .L562  1981,DJK35 .L562 1981,19442,ALDERMAN,1981,East European studies : towards a map of the field and its needs /,"Linden, Ronald Haly.",X000992108,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
