Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DH 000188 .G8  A4  D.000009,DH188 .G8 A4 d.9,2295562,ALDERMAN,1928,Briefwisseling,"Grotius, Hugo,",X030528092,STACKS,STACKS,BOOK,2/20/09,2/26/09,0,0,0,0,1
DH 000188 .G8  A45  1980,DH188 .G8 A45 1980,115396,ALDERMAN,1980,"Argumenti theologici, iuridici, politici /","Grotius, Hugo,",X000866911,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000188 .G8  N45  1985,DH188 .G8 N45 1985,709227,ALDERMAN,1985,"Hugo de Groot, 1583-1645 : de loopbaan van een geleerd staatsman /","Nellen, Henk J. M.,",X001209763,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000188 .G8  N45  1985,DH188 .G8 N45 1985,709227,ALDERMAN,1985,"Hugo de Groot, 1583-1645 : de loopbaan van een geleerd staatsman /","Nellen, Henk J. M.,",X031867545,STACKS,STACKS,BOOK,11/10/17,1/1/00,0,0,0,0,1
DH 000188 .G8  V7,DH188 .G8 V7,7281822,ALDERMAN,1937,De staatsleer van Hugo de Groot en zijn Nederlandsche tijdgenooten /,"Vrankrijker, A. C. J. de,",X031867544,STACKS,STACKS,BOOK,11/10/17,1/1/00,0,0,0,0,1
DH 000188 .M35  A4  1985,DH188 .M35 A4 1985,708296,ALDERMAN,1985,De onuitgegeven brefwisseling van Marnix van Sint-Aldegonde = The unpublished correspondence of Marnix of Saint Aldegonde /,"Marnix van St. Aldegonde, Philips van,",X001188770,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000188 .M35  V47  1985,DH188 .M35 V47 1985,771792,ALDERMAN,1985,"Philips van Marnix, Heer van Sint Aldegonde /","Verhoef, C. E. H. J.",X001293440,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000188 .O4  M7  1879  V.000001,DH188 .O4 M7 1879 v.1,7364195,ALDERMAN,1879,"The life and death of John of Barneveld, advocate of Holland; with a view of the primary causes and movements of the Thirty Years' War.","Motley, John Lothrop,",X031937885,STACKS,STACKS,BOOK,12/22/17,1/2/18,0,0,0,0,1
DH 000188 .O4  M7  1879  V.000002,DH188 .O4 M7 1879 v.2,7364195,ALDERMAN,1879,"The life and death of John of Barneveld, advocate of Holland; with a view of the primary causes and movements of the Thirty Years' War.","Motley, John Lothrop,",X031937886,STACKS,STACKS,BOOK,12/22/17,1/2/18,0,0,0,0,1
DH 000188 .O4  T47,DH188 .O4 T47,171792,ALDERMAN,1980,Johan van Oldenbarnevelt /,"Tex, Jan den.",X000449797,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000188 .O4  T48  V.000001,DH188 .O4 T48 v.1,949634,ALDERMAN,1960,Oldenbarnevelt.,"Tex, Jan den.",X000210660,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000188 .O4  T48  V.000002,DH188 .O4 T48 v.2,949634,ALDERMAN,1960,Oldenbarnevelt.,"Tex, Jan den.",X000210661,STACKS,STACKS,BOOK,6/29/96,2/8/11,0,0,0,0,2
DH 000188 .O4  T48  V.000003,DH188 .O4 T48 v.3,949634,ALDERMAN,1960,Oldenbarnevelt.,"Tex, Jan den.",X000210662,STACKS,STACKS,BOOK,6/29/96,2/8/11,0,0,0,0,1
DH 000188 .O4  T48  V.000004,DH188 .O4 T48 v.4,949634,ALDERMAN,1960,Oldenbarnevelt.,"Tex, Jan den.",X000210663,STACKS,STACKS,BOOK,6/29/96,2/8/11,0,0,0,0,1
DH 000188 .O4  T48  V.000005,DH188 .O4 T48 v.5,949634,ALDERMAN,1960,Oldenbarnevelt.,"Tex, Jan den.",X000210664,STACKS,STACKS,BOOK,6/29/96,2/8/11,0,0,0,0,2
DH 000188 .O4  T4813  V.000001,DH188 .O4 T4813 v.1,605257,ALDERMAN,1973,Oldenbarnevelt.,"Tex, Jan den.",X000210665,STACKS,STACKS,BOOK,6/29/96,7/12/01,0,0,0,2,2
DH 000188 .O4  T4813  V.000002,DH188 .O4 T4813 v.2,605257,ALDERMAN,1973,Oldenbarnevelt.,"Tex, Jan den.",X000210666,STACKS,STACKS,BOOK,6/29/96,5/11/11,0,0,0,5,1
DH 000188 .R63  S48  1985,DH188 .R63 S48 1985,98742,ALDERMAN,1985,"De stenen man : Caspar de Robles, stadhouder van Friesland, Groningen en Ommelanden van 1572-1576 /","Sevenster, J.",X001115427,STACKS,STACKS,BOOK,6/28/96,6/16/98,0,0,0,1,1
DH 000188 .V5  M2  1888,DH188 .V5 M2 1888,949635,ALDERMAN,1888,"""The fighting Veres.:","Markham, Clements R. (Clements Robert),",X001649716,STACKS,STACKS,BOOK,6/29/96,12/8/00,0,0,1,5,1
DH 000188 .W7  A8  1984,DH188 .W7 A8 1984,71126,ALDERMAN,1984,"Guillaume d'Orange, dit le Taciturne, 1533-1584 /","Avermaete, Roger,",X001022854,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000188 .W7  C39  1973,DH188 .W7 C39 1973,384217,ALDERMAN,1973,"Guillaume le Taciturne, comte de Nassau, prince d'Orange /","Cazaux, Yves.",X031895481,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000188 .W7  J37  2005,DH188 .W7 J37 2005,4248391,ALDERMAN,2005,The awful end of Prince William the silent : the first assassination of a head of state with a handgun /,"Jardine, Lisa.",X004835061,STACKS,STACKS,BOOK,5/26/05,5/10/11,0,0,0,10,1
DH 000188 .W7  R3  1906  BD.000001,DH188 .W7 R3 1906 bd.1,7281838,ALDERMAN,1906,Wilhelm von Oranien und der niederländische Aufstand /,"Rachfahl, Felix,",X031867707,STACKS,STACKS,BOOK,11/10/17,1/1/00,0,0,0,0,1
DH 000188 .W7  R3  1906  BD.000002,DH188 .W7 R3 1906 bd.2,7281838,ALDERMAN,1906,Wilhelm von Oranien und der niederländische Aufstand /,"Rachfahl, Felix,",X031867708,STACKS,STACKS,BOOK,11/10/17,1/1/00,0,0,0,0,1
DH 000188 .W7  R3  1906  BD.000003,DH188 .W7 R3 1906 bd.3,7281838,ALDERMAN,1906,Wilhelm von Oranien und der niederländische Aufstand /,"Rachfahl, Felix,",X031867709,STACKS,STACKS,BOOK,11/10/17,1/1/00,0,0,0,0,1
DH 000188 .W7  S83  2003,DH188 .W7 S83 2003,4025114,ALDERMAN,2003,"William of Orange and the revolt of the Netherlands, 1572-84 /","Swart, K. W. (Koenraad Wolter)",X004768840,STACKS,STACKS,BOOK,5/6/04,1/31/10,0,0,0,2,1
DH 000188 .W7  S95,DH188 .W7 S95,276464,ALDERMAN,1978,William the Silent and the revolt of the Netherlands /,"Swart, K. W. (Koenraad Wolter)",X000008561,STACKS,STACKS,BOOK,6/28/96,9/28/09,0,0,0,1,1
DH 000188 .W7  V47  1987,DH188 .W7 V47 1987,1808217,ALDERMAN,1987,Wilhelm von Oranien : eine Biographie /,"Vetter, Klaus.",X001276380,STACKS,STACKS,BOOK,6/30/96,2/8/11,0,0,0,0,1
DH 000188 .W7  W4  1944,DH188 .W7 W4 1944,470332,ALDERMAN,1944,"William the Silent, William of Nassau, prince of Orange, 1533-1584,","Wedgwood, C. V. (Cicely Veronica),",X000012489,STACKS,STACKS,BOOK,6/29/96,9/15/96,0,0,1,3,1
DH 000188 .W7  W4  1944,DH188 .W7 W4 1944,470332,ALDERMAN,1944,"William the Silent, William of Nassau, prince of Orange, 1533-1584,","Wedgwood, C. V. (Cicely Veronica),",X006113788,STACKS,STACKS,BOOK,8/9/01,5/28/15,1,0,0,2,1
DH 000188 .W7  W4  1967,DH188 .W7 W4 1967,387682,CLEMONS,1967,"William the Silent, William of Nassau, prince of Orange, 1533-1584","Wedgwood, C. V. (Cicely Veronica),",X000152807,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,2/4/11,0,0,0,14,1
DH 000188 .W7  W553  1984,DH188 .W7 W553 1984,75666,ALDERMAN,1984,"Willem van Oranje in de historie, 1854-1984 : vier eeuwen beeldvorming en geschiedschrijving /",,X001081569,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000189 .A22  T.000002,DH189 .A22 t.2,2097095,ALDERMAN,1867,"Correspondance de Marguerite d'Autriche, duchesse de Parme, avec Philippe II [1559-1565]","Margaret,",X001469761,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
DH 000189 .A22  T.000003,DH189 .A22 t.3,2097095,ALDERMAN,1867,"Correspondance de Marguerite d'Autriche, duchesse de Parme, avec Philippe II [1559-1565]","Margaret,",X001469760,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
DH 000189 .I59  1981,DH189 .I59 1981,2532898,ALDERMAN,1981,"Madama : Margaretha van Oostenrijk, Hertogin van Parma en Piancenza, 1522-1586 /","Iongh, Jane de.",X000370596,STACKS,STACKS,BOOK,7/1/96,7/28/17,0,0,0,0,1
DH 000189 .S74  2013,DH189 .S74 2013,6147959,ALDERMAN,2013,Margaret of Parma : a life /,"Steen, Charlie R.",X031576648,STACKS,STACKS,BOOK,10/22/13,3/10/15,0,0,0,0,1
DH 000019 .K15,DH19 .K15,7278067,ALDERMAN,1837,The history and topography of Holland and Belgium /,"Kampen, N. G. van (Nicolaas Godfried),",X031870323,STACKS,STACKS,BOOK,11/7/17,1/1/00,0,0,0,0,1
DH 000191 .W72  1618A,DH191 .W72 1618a,539671,ALDERMAN,1970,The actions of the Lowe Countries.,"Williams, Roger,",X000748822,STACKS,STACKS,BOOK,6/29/96,9/26/00,0,0,0,2,1
DH 000191 .W75  1972,DH191 .W75 1972,577429,ALDERMAN,1972,The works of Sir Roger Williams.,"Williams, Roger,",X000748823,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000191 .W75  1972,DH191 .W75 1972,577429,ALDERMAN,1972,The works of Sir Roger Williams.,"Williams, Roger,",X002031367,STACKS,STACKS,BOOK,6/29/96,11/12/00,0,0,0,4,1
DH 000191.7 .G47  1995,DH191.7 .G47 1995,2413070,ALDERMAN,1995,"La Belgique, martyre du duc d'Albe /","Gérard, Jo.",X006026982,STACKS,STACKS,BOOK,7/1/96,5/22/97,0,0,0,1,1
DH 000191.7 .G7  1982,DH191.7 .G7 1982,653811,ALDERMAN,1982,Alva en de tiende penning /,"Grapperhaus, F. H. M.",X000788434,STACKS,STACKS,BOOK,6/29/96,11/1/07,0,0,0,1,1
DH 000191.7 V47  1981,DH191.7 V47 1981,1323634,ALDERMAN,1981,Le Conseil des troubles /,"Verheyden, A. L. E.",X000744318,STACKS,STACKS,BOOK,6/30/96,2/8/11,0,0,0,1,2
DH 000192 .O67,DH192 .O67,425177,ALDERMAN,1976,Opstand en pacificatie in de lage landen : bijdrage tot de studie van de Pacificatie van Gent : verslagboek van het Tweedaags Colloquium bij de vierhonderdste verjaring van de Pacificatie van Gent.,,X000700968,STACKS,STACKS,BOOK,6/29/96,8/12/03,0,0,0,1,1
DH 000193 .C7,DH193 .C7,323184,ALDERMAN,1912,"The story of Don John of Austria,","Coloma, Luis,",X000748825,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000193 .F67,DH193 .F67,165594,ALDERMAN,1979,María de Mendoza : solución a un enigma amoroso /,"Fórmica, Mercedes.",X000442864,STACKS,STACKS,BOOK,6/28/96,6/17/16,0,0,0,0,2
DH 000193 .H38  1865,DH193 .H38 1865,1630112,ALDERMAN,1865,Das Leben des Don Juan d'Austria : eine geschichtliche Monographie /,"Havemann, Wilhelm,",X001683380,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,0,1
DH 000193 .M66,DH193 .M66,104604,ALDERMAN,1985,Juan de Austria : un héroe al servicio de Felipe II /,"Montero Hernando, Manuel.",X001053410,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000193 .P4  1967,DH193 .P4 1967,629099,ALDERMAN,1967,Don John of Austria,"Petrie, Charles,",X000350015,STACKS,STACKS,BOOK,6/29/96,8/19/11,0,0,0,1,1
DH 000193 .S55  1936,DH193 .S55 1936,255708,ALDERMAN,1936,"Don John of Austria, the victor of Lepanto (1547-1578).","Slocombe, George,",X000350013,STACKS,STACKS,BOOK,6/28/96,4/25/11,0,0,0,2,1
DH 000193 .S55  1936,DH193 .S55 1936,949894,ALDERMAN,1935,"Don John of Austria,","Slocombe, George,",949894-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000193 .S8  V.000001,DH193 .S8 V.1,949895,ALDERMAN,1883,"Don John of Austria,","Stirling Maxwell, William,",X001478543,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
DH 000193 .S8  V.000002,DH193 .S8 V.2,949895,ALDERMAN,1883,"Don John of Austria,","Stirling Maxwell, William,",X031867710,STACKS,STACKS,BOOK,11/10/17,1/1/00,0,0,0,0,1
DH 000194 .E7  V.000001,DH194 .E7 V.1,426364,ALDERMAN,1933,"Alexandre Farnèse, prince de Parme, gouverneur général des Pays-Bas (1545-1592)","Essen, Léon van der,",X000943705,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000194 .E7  V.000002,DH194 .E7 V.2,426364,ALDERMAN,1933,"Alexandre Farnèse, prince de Parme, gouverneur général des Pays-Bas (1545-1592)","Essen, Léon van der,",X000943729,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000194 .E7  V.000003,DH194 .E7 V.3,426364,ALDERMAN,1933,"Alexandre Farnèse, prince de Parme, gouverneur général des Pays-Bas (1545-1592)","Essen, Léon van der,",X000943724,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
DH 000194 .E7  V.000004,DH194 .E7 V.4,426364,ALDERMAN,1933,"Alexandre Farnèse, prince de Parme, gouverneur général des Pays-Bas (1545-1592)","Essen, Léon van der,",X000943806,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000194 .E7  V.000005,DH194 .E7 V.5,426364,ALDERMAN,1933,"Alexandre Farnèse, prince de Parme, gouverneur général des Pays-Bas (1545-1592)","Essen, Léon van der,",X000943730,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000195 .B3,DH195 .B3,192561,ALDERMAN,1979,Van opstand tot onafhankelijkheid : de Unie van Utrecht en het ontstaan van een zelfstandige staat 1559-1609 /,"Baalbergen, J.",X030806180,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,0,0,1
DH 000195 .P6,DH195 .P6,254471,ALDERMAN,1979,Van Unie tot Rompunie : een kanttekening bij het vierde eeuwgetij van de Unie van Utrecht /,"Poelhekke, J. J. (Jan Joseph),",X031867887,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000195 .U54,DH195 .U54,238652,ALDERMAN,1979,De Unie van Utrecht : wording en werking van een verbond en een verbondsacte /,,X001086080,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DH 000196 .V48,DH196 .V48,365685,ALDERMAN,1899,"Commentario del coronel Francisco Verdugo de la guerra de Frisa, en XIIII años que fue governador y capitan general de aquel estado y exercito por el rey D. Phelippe II, nuestro senor.","Verdugo, Francisco,",X000288770,STACKS,STACKS,BOOK,6/28/96,4/30/10,0,0,0,10,2
DH 000198 .S87  1964,DH198 .S87 1964,476870,ALDERMAN,1964,Leicester's triumph,"Strong, Roy",X001100572,STACKS,STACKS,BOOK,6/29/96,7/10/02,0,0,1,2,2
DH 000201 .G76  1985,DH201 .G76 1985,690533,ALDERMAN,1985,"De bruid in de schuit : de consolidatie van de Republiek, 1609-1650 /","Groenveld, S.",X030196166,STACKS,STACKS,BOOK,6/29/96,10/18/09,0,0,0,4,2
DH 000206 .A55  V47  1985,DH206 .A55 V47 1985,1291280,ALDERMAN,1985,De val van Antwerpen in 1585 /,"Verhoef, C. E. H. J.",X030725683,STACKS,STACKS,BOOK,6/30/96,7/20/16,0,0,0,0,1
DH 000261 .A77  H14  FASC.000001,DH261 .A77 H14 fasc.1,634278,ALDERMAN,1973,Excavations in the Barbouna area at Asine.,"Hägg, Inga.",X030353134,STACKS,STACKS,BOOK,6/29/96,5/6/08,0,0,1,0,1
DH 000261 .A77  H14  FASC.000002,DH261 .A77 H14 fasc.2,634278,ALDERMAN,1973,Excavations in the Barbouna area at Asine.,"Hägg, Inga.",X030353135,STACKS,STACKS,BOOK,4/29/08,5/6/08,0,0,1,0,1
DH 000261 .A77  H14  FASC.000004,DH261 .A77 H14 fasc.4,634278,ALDERMAN,1973,Excavations in the Barbouna area at Asine.,"Hägg, Inga.",X000174342,STACKS,STACKS,BOOK,4/29/08,5/6/08,0,0,1,0,1
DH 000003 .U8  V.000011,DH3 .U8 v.11,217578,ALDERMAN,1928,"Die älteren Urkunden des Klosters Blandinium und die Anfänge der Stadt Gent,","Oppermann, Otto Alexander,",X002178074,STACKS,STACKS,BOOK,6/28/96,2/16/09,0,0,0,1,1
DH 000003 .U8  V.000012,DH3 .U8 v.12,217578,ALDERMAN,1928,"Die älteren Urkunden des Klosters Blandinium und die Anfänge der Stadt Gent,","Oppermann, Otto Alexander,",X030527988,STACKS,STACKS,BOOK,2/16/09,2/16/09,0,0,0,0,2
DH 000003 .U8  V.25,DH3 .U8 v.25,215001,ALDERMAN,1952,Kölnisch-geldrische Urkundenstudien zur Geschichte des 13. Jahrhunderts.,"Oppermann, Otto Alexander,",X030527989,STACKS,STACKS,BOOK,6/28/96,2/16/09,0,0,0,0,1
DH 000003 .U8  V.26,DH3 .U8 v.26,215446,ALDERMAN,1953,"Studiën betreffende geschiedenis van Oost-Nederland van de dertiende tot de vijftiende eeuw,","Dieperink, F. H. J.",X030527990,STACKS,STACKS,BOOK,6/28/96,2/16/09,0,0,0,0,1
DH 000003 .U8  V.27,DH3 .U8 v.27,214673,ALDERMAN,1954,"Nederrijnse studien, XIIIe-XVe eeuw,","Jappe Alberts, Wybe.",X030527991,STACKS,STACKS,BOOK,6/28/96,2/16/09,0,0,0,0,1
DH 000003 .U8  V.31,DH3 .U8 v.31,217850,ALDERMAN,1962,Ministerialiteit en ridderschap in Gelre en Zutphen.,"Winter, J. M. van (Johanna Maria)",X001131879,STACKS,STACKS,BOOK,6/28/96,2/16/09,0,0,0,0,1
DH 000003 .U8  V.31  TABLES,DH3 .U8 v.31 tables,217850,ALDERMAN,1962,Ministerialiteit en ridderschap in Gelre en Zutphen.,"Winter, J. M. van (Johanna Maria)",X031869601,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,2
DH 000003 .U8  V.32,DH3 .U8 v.32,334367,ALDERMAN,1962,Gemeinsame Probleme deutsch-niederländischer Landes- und Volksforschung;,"Petri, Franz,",X030527992,STACKS,STACKS,BOOK,6/28/96,11/3/17,0,0,0,0,1
DH 000003 .U8  V.33,DH3 .U8 v.33,426676,ALDERMAN,1962,Christianity in Great-Moravia.,"Dittrich, Z. R. (Zdenek Radslav),",X000672450,STACKS,STACKS,BOOK,6/29/96,2/16/09,0,0,0,0,1
DH 000003 .U8  V.34,DH3 .U8 v.34,331285,ALDERMAN,1970,"Jan van Arkel, Bisschop van Utrecht.","Rutgers, Carel Arnold.",X030527993,STACKS,STACKS,BOOK,6/28/96,2/16/09,0,0,0,0,1
DH 000003 .U8  V.35,DH3 .U8 v.35,467791,ALDERMAN,1973,Crisis. Studie over een structuur- en normverandering in het Frankrijk van 1150-1250.,"Teunis, H. B.",X030527994,STACKS,STACKS,BOOK,6/29/96,2/16/09,0,0,0,0,1
DH 000003 .U8  V.37,DH3 .U8 v.37,308970,ALDERMAN,1976,Studies over het Zeeuwse en het Leidse burggraafschap /,"Lenselink, W. H.",X000700958,STACKS,STACKS,BOOK,6/28/96,2/16/09,0,0,0,0,1
DH 000036 .L4,DH36 .L4,235792,ALDERMAN,1978,"Relation de mon voiage de Flandre, de Hollande et de Zélande fait en mil six cent quatre vint et un /","Lemaître, Charles,",X000225251,STACKS,STACKS,BOOK,6/28/96,4/29/99,0,0,0,4,1
DH 000036 .S77  1998,DH36 .S77 1998,2870358,ALDERMAN,1998,"Touring the low contries : accounts of British travellers, 1660-1720 /","Strien, C. D. van.",X004290287,STACKS,STACKS,BOOK,1/18/99,6/23/09,0,0,4,12,1
DH 000036 .Z4  1659,DH36 .Z4 1659,3553313,ALDERMAN,1659,"M.Z. Topographia Germaniae-Inferioris vel Circuli-Burgundici : das ist Beschreibung und Abbildung der fürnembsten Örter in den Niderländschen XVII Provincien, oder Burgundischen Kraÿsse.","Zeiller, Martin,",X031870234,STACKS,STACKS,BOOK,11/7/17,6/11/18,1,0,0,1,1
DH 000403 .A2  NO.42,DH403 .A2 no.42,427755,ALDERMAN,1920,"Cartulaire historique et généalogique des Artevelde,","Pauw, Napoléon de,",427755-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000403 .A2  V.000018,DH403 .A2 v.18,371346,ALDERMAN,1875,La Bibliothèque nationale à Paris. Notices et extraits des manuscrits qui concernent l'histoire de Belgique.,"Gachard, Louis-Prosper,",X000288771,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DH 000403 .A2  V.000046,DH403 .A2 v.46,520902,ALDERMAN,1921,Dénombrements des feux des duché de Luxembourg et comté de Chiny ...,"Grob, Jacques,",X000288772,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DH 000403 .A2  V.000046 T.000001,DH403 .A2 v.46 t.1,520902,ALDERMAN,1921,Dénombrements des feux des duché de Luxembourg et comté de Chiny ...,"Grob, Jacques,",X031942098,STACKS,STACKS,BOOK,12/12/17,12/14/17,0,0,0,0,1
DH 000403 .A23  V.000005 PT.000001,DH403 .A23 v.5 pt.1,751765,ALDERMAN,1964,De oorkonden der graven van Vlaanderen (1191-aanvang 1206),Flanders. Counts.,X031949548,STACKS,STACKS,BOOK,12/15/17,12/18/17,0,0,0,0,1
DH 000403 .A23  V.000005 PT.000002,DH403 .A23 v.5 pt.2,751765,ALDERMAN,1964,De oorkonden der graven van Vlaanderen (1191-aanvang 1206),Flanders. Counts.,X031949549,STACKS,STACKS,BOOK,12/15/17,12/18/17,0,0,0,0,1
DH 000403 .B42  V.000001,DH403 .B42 v.1,401586,ALDERMAN,1833,"Collection de documens inédits concernant l'histoire de la Belgique,",Archives générales du Royaume (Belgium),X000700977,STACKS,STACKS,BOOK,6/28/96,5/20/10,0,0,0,6,1
DH 000403 .B42  V.000002,DH403 .B42 v.2,401586,ALDERMAN,1833,"Collection de documens inédits concernant l'histoire de la Belgique,",Archives générales du Royaume (Belgium),X001469755,STACKS,STACKS,BOOK,6/28/96,5/20/10,0,0,2,6,1
DH 000403 .B42  V.000003,DH403 .B42 v.3,401586,ALDERMAN,1833,"Collection de documens inédits concernant l'histoire de la Belgique,",Archives générales du Royaume (Belgium),X001130062,STACKS,STACKS,BOOK,6/28/96,5/20/10,0,0,0,10,1
DH 000403 .D62  1998  T.000001,DH403 .D62 1998 t.1,4453028,ALDERMAN,1998,Documents diplomatiques belges 1941-1960: De l'indépendance à l'interdépendance /,,X030203578,STACKS,CHECKEDOUT,BOOK,1/8/07,3/14/07,0,0,0,1,1
DH 000403 .D62  1998  T.000002,DH403 .D62 1998 t.2,4453028,ALDERMAN,1998,Documents diplomatiques belges 1941-1960: De l'indépendance à l'interdépendance /,,X030203579,STACKS,CHECKEDOUT,BOOK,1/8/07,3/14/07,0,0,0,1,1
DH 000403 .D62  1998  T.000003,DH403 .D62 1998 t.3,4453028,ALDERMAN,1998,Documents diplomatiques belges 1941-1960: De l'indépendance à l'interdépendance /,,X030203580,STACKS,CHECKEDOUT,BOOK,1/8/07,3/14/07,0,0,0,1,1
DH 000403 .D62  1998  T.000004,DH403 .D62 1998 t.4,4453028,ALDERMAN,1998,Documents diplomatiques belges 1941-1960: De l'indépendance à l'interdépendance /,,X030203581,STACKS,CHECKEDOUT,BOOK,1/8/07,3/14/07,0,0,0,1,1
DH 000403 .D62  1998  T.000005,DH403 .D62 1998 t.5,4453028,ALDERMAN,1998,Documents diplomatiques belges 1941-1960: De l'indépendance à l'interdépendance /,,X030613876,STACKS,STACKS,BOOK,10/8/09,2/8/11,0,0,0,0,1
DH 000403 .D62  1998  T.000006,DH403 .D62 1998 t.6,4453028,ALDERMAN,1998,Documents diplomatiques belges 1941-1960: De l'indépendance à l'interdépendance /,,X030621982,STACKS,STACKS,BOOK,1/8/07,2/8/11,0,0,0,0,2
DH 000403 .D62  1998  T.000007,DH403 .D62 1998 t.7,4453028,ALDERMAN,1998,Documents diplomatiques belges 1941-1960: De l'indépendance à l'interdépendance /,,X030203582,STACKS,CHECKEDOUT,BOOK,1/8/07,3/14/07,0,0,0,1,1
DH 000403 .D62  1998  T.000008,DH403 .D62 1998 t.8,4453028,ALDERMAN,1998,Documents diplomatiques belges 1941-1960: De l'indépendance à l'interdépendance /,,X030203583,STACKS,CHECKEDOUT,BOOK,1/8/07,3/14/07,0,0,0,1,1
DH 000403 .D62  1998  T.000009,DH403 .D62 1998 t.9,4453028,ALDERMAN,1998,Documents diplomatiques belges 1941-1960: De l'indépendance à l'interdépendance /,,X031784083,STACKS,STACKS,BOOK,9/15/16,1/1/00,0,0,0,0,1
DH 000403 .G24  T.000001,DH403 .G24 t.1,371346,ALDERMAN,1875,La Bibliothèque nationale à Paris. Notices et extraits des manuscrits qui concernent l'histoire de Belgique.,"Gachard, Louis-Prosper,",X031867971,STACKS,STACKS,BOOK,11/13/17,1/1/00,0,0,0,0,1
DH 000403 .G24  T.000002,DH403 .G24 t.2,371346,ALDERMAN,1875,La Bibliothèque nationale à Paris. Notices et extraits des manuscrits qui concernent l'histoire de Belgique.,"Gachard, Louis-Prosper,",X031876125,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DH 000403 .L5  A3  1885,DH403 .L5 A3 1885,401603,ALDERMAN,1910,"Liste chronologique des édits et ordonnances des Pays-bas, règnes de Philippe IV (1621-1665) et de Charles II (1665-1700)","Netherlands (Southern provinces, 1581-1793).",X000700978,STACKS,STACKS,BOOK,6/28/96,2/17/09,0,0,2,1,1
DH 000403 .M4  NO.122-124,DH403 .M4 no.122-124,2753169,ALDERMAN,1970,"The political, economic and social structures of Belgium.","Senelle, Robert,",X006172197,STACKS,STACKS,BOOK,12/19/97,12/22/04,0,0,1,6,1
DH 000403 .M4  NO.142-143,DH403 .M4 no.142-143,322836,ALDERMAN,1971,Belgian tendencies within the new realism in painting /,"Collard, Jacques,",X031871455,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DH 000403 .M4  NO.147,DH403 .M4 no.147,326267,ALDERMAN,1972,Basic facts about Belgium /,,X000315151,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,0,6,1
DH 000403 .M4  NO.148,DH403 .M4 no.148,342207,ALDERMAN,1972,"Limburg, province in expansion.",,X000031611,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,0,1,1
DH 000403 .M4  NO.149-150,DH403 .M4 no.149-150,344130,ALDERMAN,1972,"An ""ombudsman"" or parliamentary commissioner : an appointed being considered in Belgium /","Impe, Herman van.",X000033224,STACKS,STACKS,BOOK,6/28/96,2/8/11,0,0,2,0,1
