Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HM 001271 .F73  2003,HM1271 .F73 2003,4234966,ALDERMAN,2003,"Cultural diversity versus economic solidarity : proceedings of the Seventh Francqui Colloquium, Brussels, 28 February-1 March 2003 /",Francqui Colloquium,X004878104,STACKS,STACKS,BOOK,4/6/05,11/20/07,0,0,1,1,1
HM 001271 .G35  2002,HM1271 .G35 2002,3823193,ALDERMAN,2002,Toleration as recognition /,"Galeotti, Anna E.",X004558889,STACKS,STACKS,BOOK,6/24/02,3/18/10,0,0,0,4,1
HM 001271 .G35  2002,HM1271 .G35 2002,3823193,ALDERMAN,2002,Toleration as recognition /,"Galeotti, Anna E.",X004605694,STACKS,STACKS,BOOK,3/25/02,5/11/11,0,0,1,14,1
HM 001271 .G54  2005,HM1271 .G54 2005,6365995,ALDERMAN,2005,Postcolonial melancholia /,"Gilroy, Paul,",X031646167,STACKS,CHECKEDOUT,BOOK,7/16/14,2/22/19,9,2,2,11,1
HM 001271 .G548  2017,HM1271 .G548 2017,6839407,ALDERMAN,2017,America at war with itself /,"Giroux, Henry A.,",X031795881,STACKS,STACKS,BOOK,9/9/16,8/31/18,3,3,1,6,2
HM 001271 .G5835  2015,HM1271 .G5835 2015,6641855,ALDERMAN,2015,"Globalization, transnationalism, gender and ecological engagements /",,X031713751,STACKS,CHECKEDOUT,BOOK,11/19/15,12/11/18,1,0,0,1,1
HM 001271 .G66  2001,HM1271 .G66 2001,3694683,ALDERMAN,2001,"Global multiculturalism : comparative perspectives on ethnicity, race, and nation /",,X004471454,STACKS,STACKS,BOOK,2/27/01,2/4/17,1,2,5,22,1
HM 001271 .G665  2014,HM1271 .G665 2014,6262162,ALDERMAN,2014,Religious pluralism and values in the public sphere /,"Goodman, Lenn Evan,",X031627246,STACKS,STACKS,BOOK,5/28/14,5/13/18,1,2,1,3,1
HM 001271 .G735  2010,HM1271 .G735 2010,5213204,ALDERMAN,2010,"Multicultural dialogue : dilemmas, paradoxes, conflicts /","Gressgård, Randi.",X030781280,STACKS,STACKS,BOOK,9/8/10,9/10/10,0,0,0,0,1
HM 001271 .G748  2005,HM1271 .G748 2005,4296872,ALDERMAN,2005,"Transnational America : feminisms, diasporas, neoliberalisms /","Grewal, Inderpal.",X004858542,STACKS,STACKS,BOOK,8/9/05,2/4/17,3,8,3,20,1
HM 001271 .G86  2004,HM1271 .G86 2004,3989349,ALDERMAN,2004,Haunted nations : the colonial dimensions of multiculturalisms /,"Gunew, Sneja Marina,",X004702913,STACKS,STACKS,BOOK,1/5/04,6/7/18,1,6,2,23,1
HM 001271 .G87  2007,HM1271 .G87 2007,4466393,ALDERMAN,2007,Social constructionist identity politics and literary studies /,"Gupta, Suman,",X004834920,STACKS,STACKS,BOOK,2/8/07,1/1/00,0,0,1,0,1
HM 001271 .H38  2010,HM1271 .H38 2010,5167735,ALDERMAN,2010,Multiculturalism : some inconvenient truths /,"Hasan, Rumy.",X030619977,STACKS,LOST-ASSUM,BOOK,6/16/10,9/4/18,0,87,0,123,1
HM 001271 .H48  2005,HM1271 .H48 2005,4288999,ALDERMAN,2005,White backlash and the politics of multiculturalism /,"Hewitt, Roger.",X004833379,STACKS,CHECKEDOUT,BOOK,6/27/05,10/4/17,0,7,1,9,1
HM 001271 .H57  2003,HM1271 .H57 2003,3981393,ALDERMAN,2003,The historical practice of diversity : transcultural interactions from the early modern Mediterranean to the twentieth-century postcolonial world /,,X004701471,STACKS,STACKS,BOOK,11/4/03,11/16/10,0,0,1,12,1
HM 001271 .H92  2000,HM1271 .H92 2000,3573888,ALDERMAN,2000,"Hybridity and its discontents : politics, science, culture /",,X004481890,STACKS,STACKS,BOOK,10/18/00,3/22/12,1,0,8,34,1
HM 001271 .I57542  2015,HM1271 .I57542 2015,6709387,ALDERMAN,2015,"Interculturalism in cities : concept, policy and implementation /",,X031730678,STACKS,STACKS,BOOK,3/23/16,10/19/16,1,0,1,1,1
HM 001271 .I5765  2015,HM1271 .I5765 2015,6530152,ALDERMAN,2015,International approaches to governing ethnic diversity /,,X031705497,STACKS,STACKS,BOOK,3/25/15,10/28/15,0,0,2,0,1
HM 001271 .I586  2004,HM1271 .I586 2004,4218475,ALDERMAN,2004,Intoleranz im Zeitalter der Revolutionen : Europa 1770-1848 /,,X004855364,STACKS,STACKS,BOOK,1/4/05,1/28/05,0,0,1,1,1
HM 001271 .I592  2006,HM1271 .I592 2006,4643520,ALDERMAN,2007,Composite culture in a multicultural society /,"International Seminar on ""Composite Culture in a Multicultural Society""",X030332629,STACKS,STACKS,BOOK,10/25/07,5/4/12,0,1,0,8,1
HM 001271 .I63  2017,HM1271 .I63 2017,7217526,ALDERMAN,2017,Intolerance : political animals and their prey /,,X032582976,STACKS,STACKS,BOOK,8/4/17,1/8/19,1,0,0,1,1
HM 001271 .K39  2013,HM1271 .K39 2013,6007453,ALDERMAN,2013,Europeanization and tolerance in Turkey : the myth of toleration /,"Kaya, Ayhan.",X030610587,STACKS,STACKS,BOOK,5/9/13,3/29/18,3,1,0,4,1
HM 001271 .K49  2005,HM1271 .K49 2005,4379831,ALDERMAN,2005,Leadership strategies for advancing campus diversity: advice from experienced presidents /,"Kezar, Adrianna J.",X004904686,STACKS,STACKS,BOOK,7/12/06,7/18/06,0,0,0,0,1
HM 001271 .M33  2009,HM1271 .M33 2009,5066230,ALDERMAN,2009,"Multiculturalism, religion and women : doing harm by doing good? /","Macey, Marie.",X030623624,STACKS,STACKS,BOOK,11/23/09,5/1/13,1,0,1,4,1
HM 001271 .M34  1999,HM1271 .M34 1999,3588519,ALDERMAN,1999,"Multiculturalism, liberalism, and democracy /",,X004487062,STACKS,STACKS,BOOK,12/8/00,12/11/08,0,0,2,17,1
HM 001271 .M345  2002,HM1271 .M345 2002,3908356,ALDERMAN,2002,The Multicultural path : issues of diversity and discrimination in democracy /,"Mahajan, Gurpreet.",X004656841,STACKS,STACKS,BOOK,1/6/03,11/2/04,0,0,0,6,1
HM 001271 .M3534  2013,HM1271 .M3534 2013,6641713,ALDERMAN,2013,Multiculturalism and its discontents : rethinking diversity after 9/11 /,"Malik, Kenan,",X031787359,STACKS,STACKS,BOOK,11/18/15,12/14/15,1,0,0,1,1
HM 001271 .M358  2011,HM1271 .M358 2011,5312517,ALDERMAN,2011,Managing ethnic diversity : meanings and practices from an international perspective /,,X030817579,STACKS,STACKS,BOOK,3/23/11,2/15/17,1,9,0,10,1
HM 001271 .M37  2002,HM1271 .M37 2002,3919858,ALDERMAN,2002,Mapping multiculturalism /,,X004612796,STACKS,STACKS,BOOK,2/26/03,5/1/13,1,0,1,9,1
HM 001271 .M39  2006,HM1271 .M39 2006,4343730,ALDERMAN,2006,Toleration : a critical introduction /,"McKinnon, Catriona.",X004835810,STACKS,STACKS,BOOK,2/1/06,3/15/13,2,0,2,6,1
HM 001271 .M4152  2012,HM1271 .M4152 2012,5573679,ALDERMAN,2012,Pax ethnica : where and how diversity succeeds /,"Meyer, Karl E. (Karl Ernest),",X031198719,STACKS,STACKS,BOOK,3/14/12,6/13/12,0,0,0,0,1
HM 001271 .M435  2016,HM1271 .M435 2016,6835891,ALDERMAN,2016,Socialising with diversity : relational diversity through a superdiversity lens /,"Meissner, Fran,",X031762908,STACKS,STACKS,BOOK,9/2/16,1/31/17,0,0,2,0,1
HM 001271 .M4555  2005,HM1271 .M4555 2005,4236611,ALDERMAN,2005,Minor transnationalism /,,X004859429,STACKS,CHECKEDOUT,BOOK,4/12/05,5/13/18,8,5,5,21,1
HM 001271 .M456  2005,HM1271 .M456 2005,4225392,ALDERMAN,2005,"Minorities within minorities : equality, rights, and diversity /",,X004839637,STACKS,STACKS,BOOK,2/10/05,4/1/17,3,4,4,16,1
HM 001271 .M625  2013,HM1271 .M625 2013,6098853,ALDERMAN,2013,Multiculturalism : a civic idea /,"Modood, Tariq.",X031599906,STACKS,STACKS,BOOK,7/10/13,3/20/14,1,2,0,3,1
HM 001271 .M63  2007,HM1271 .M63 2007,4635656,ALDERMAN,2007,Multiculturalism : a civic idea /,"Modood, Tariq.",X030275886,STACKS,STACKS,BOOK,10/3/07,5/4/12,0,1,1,15,1
HM 001271 .M83  2005,HM1271 .M83 2005,4230170,ALDERMAN,2005,Multicultural Europe and cultural exchange in the Middle Ages and Renaissance /,,X004879476,STACKS,STACKS,BOOK,3/8/05,3/28/13,1,10,0,23,1
HM 001271 .M835  2007,HM1271 .M835 2007,4377664,ALDERMAN,2007,Multiculturalism and law : a critical debate /,,X030103872,STACKS,STACKS,BOOK,6/6/07,12/5/14,1,4,3,7,1
HM 001271 .M84  1999,HM1271 .M84 1999,3538209,ALDERMAN,1999,Le multiculturalisme et l'histoire des relations internationales du XVIIIe siècle à nos jours /,,X004397448,STACKS,STACKS,BOOK,5/30/00,1/1/00,0,0,1,0,1
HM 001271 .M843151  2007,HM1271 .M843151 2007,4622235,ALDERMAN,2007,Multiculturalism and political theory /,,X030275711,STACKS,STACKS,BOOK,9/5/07,3/18/10,0,0,1,9,1
HM 001271 .M843153  2003,HM1271 .M843153 2003,3966678,ALDERMAN,2003,"Multiculturalism, identity, and rights /",,X004659941,STACKS,CHECKEDOUT,BOOK,9/9/03,3/8/19,0,19,0,34,1
HM 001271 .M8432  2002,HM1271 .M8432 2002,3864909,ALDERMAN,2002,"Multiculturalism in Latin America : indigenous rights, diversity and democracy /",,X006143145,STACKS,STACKS,BOOK,7/22/02,4/22/08,0,0,1,10,1
HM 001271 .M8433  2008,HM1271 .M8433 2008,4734961,ALDERMAN,2008,Multiculturalism in the new Japan : crossing the boundaries within /,,X030259458,STACKS,CHECKEDOUT,BOOK,6/17/08,8/21/18,1,18,1,25,3
HM 001271 .M8434  2002,HM1271 .M8434 2002,3908946,ALDERMAN,2002,Multiculturalism reconsidered : culture and equality and its critics /,,X004660475,STACKS,STACKS,BOOK,1/8/03,8/23/12,0,1,4,28,1
HM 001271 .M8435  2015,HM1271 .M8435 2015,6550113,ALDERMAN,2015,"Multiculturalism rethought : interpretations, dilemmas and new directions : essays in honor of Bhikhu Parekh /",,X031706069,STACKS,STACKS,BOOK,4/29/15,1/1/00,0,0,0,0,1
HM 001271 .M847  2002,HM1271 .M847 2002,3907227,ALDERMAN,2002,Multikulturalismus und Multilinguismus : ein Symposium /,,X004667217,STACKS,STACKS,BOOK,12/17/02,7/13/03,0,0,0,2,1
HM 001271 .M85  2014,HM1271 .M85 2014,6572700,ALDERMAN,2014,Multiculturalism in India and Europe /,,X031736598,STACKS,STACKS,BOOK,6/11/15,1/1/00,0,0,0,0,1
HM 001271 .M87  2012,HM1271 .M87 2012,5629673,ALDERMAN,2012,Multiculturalism : a critical introduction /,"Murphy, Michael,",X030975290,STACKS,LOST-ASSUM,BOOK,5/16/12,1/5/16,3,3,1,6,1
HM 001271 .N44  2000,HM1271 .N44 2000,3679325,ALDERMAN,2000,"Worlds of difference : European discourses of toleration, c. 1100-c. 1550 /","Nederman, Cary J.",X004473226,STACKS,STACKS,BOOK,1/8/01,4/8/15,1,5,3,19,1
HM 001271 .N46  2007,HM1271 .N46 2007,4599610,ALDERMAN,2007,Ethnicities and global multiculture : pants for an octopus /,"Nederveen Pieterse, Jan.",X030102692,STACKS,STACKS,BOOK,6/19/07,5/12/12,0,2,0,8,1
HM 001271 .N52  2013,HM1271 .N52 2013,6184963,ALDERMAN,2013,Toleration in political conflict /,"Newey, Glen.",X031604333,STACKS,STACKS,BOOK,1/15/14,1/1/00,0,0,0,0,2
HM 001271 .P37  2000,HM1271 .P37 2000,3684102,ALDERMAN,2000,Rethinking multiculturalism : cultural diversity and political theory /,"Parekh, Bhikhu C.",X004471483,STACKS,STACKS,BOOK,1/24/01,5/3/11,0,0,5,31,1
HM 001271 .P37  2006,HM1271 .P37 2006,4332504,ALDERMAN,2006,Rethinking multiculturalism : cultural diversity and political theory /,"Parekh, Bhikhu C.",X004835449,STACKS,STACKS,BOOK,12/7/05,5/14/17,1,3,3,23,1
HM 001271 .P56  2006,HM1271 .P56 2006,4357624,ALDERMAN,2006,"Understanding diversity : an introduction to class, race, gender, and sexual orientation /","Pincus, Fred L.",X004908160,STACKS,STACKS,BOOK,3/28/06,6/5/08,0,0,0,3,1
HM 001271 .P73  2001,HM1271 .P73 2001,3591411,ALDERMAN,2001,The Practice of social influence in multiple cultures /,,X004420678,STACKS,STACKS,BOOK,12/19/00,12/16/08,0,0,0,10,1
HM 001271 .P73  2001,HM1271 .P73 2001,3591411,ALDERMAN,2001,The Practice of social influence in multiple cultures /,,X004745075,STACKS,STACKS,BOOK,8/19/03,7/18/11,0,0,1,12,1
HM 001271 .P764  2009,HM1271 .P764 2009,5254816,ALDERMAN,2009,"Problemáticas sociais para sociedades plurais : políticas indigenistas, sociais e de desenvolvimento em perspectiva comparada /",,X030804726,STACKS,STACKS,BOOK,11/24/10,1/18/11,0,0,0,1,1
HM 001271 .R47  2004,HM1271 .R47 2004,4033269,ALDERMAN,2004,Rethinking ethnicity : majority groups and dominant minorities /,,X004743925,STACKS,CHECKEDOUT,BOOK,5/26/04,2/7/19,1,1,2,17,1
HM 001271 .R628  2007,HM1271 .R628 2007,4613852,ALDERMAN,2007,"Multiculturalism and the foundations of meaningful life : reconciling autonomy, identity, and community /","Robinson, Andrew M. (Andrew Mackenzie),",X030101949,STACKS,STACKS,BOOK,8/7/07,4/24/14,1,0,0,6,1
HM 001271 .R87  2006,HM1271 .R87 2006,4445010,ALDERMAN,2006,"Globalization challenged : conviction, conflict, community /","Rupp, George.",X030109157,STACKS,STACKS,BOOK,11/27/06,2/12/10,0,0,1,4,2
HM 001271 .R87  2006,HM1271 .R87 2006,4445010,CLEMONS,2006,"Globalization challenged : conviction, conflict, community /","Rupp, George.",X004087132,BY-REQUEST,BY-REQUEST,BOOK,11/20/09,11/30/09,0,0,0,0,1
HM 001271 .S34  2010,HM1271 .S34 2010,5221454,ALDERMAN,2010,Toleration : the liberal virtue /,"?ahin, Bican.",X030773691,STACKS,STACKS,BOOK,9/15/10,5/12/12,0,1,0,2,1
HM 001271 .S36  2007,HM1271 .S36 2007,4633230,ALDERMAN,2007,"In the wake of terror : class, race, nation, ethnicity in the postmodern world /","San Juan, E. (Epifanio),",X030254624,STACKS,STACKS,BOOK,9/25/07,1/23/14,1,2,0,7,1
HM 001271 .S4335  2019,HM1271 .S4335 2019,7887705,ALDERMAN,2019,"How things count as the same : memory, mimesis, and metaphor /","Seligman, Adam B.,",X032583412,STACKS,STACKS,BOOK,2/27/19,2/28/19,0,0,0,0,1
HM 001271 .S434  2015,HM1271 .S434 2015,6679550,ALDERMAN,2015,Living with difference : how to build community in a divided world /,"Seligman, Adam B.,",X031732480,STACKS,CHECKEDOUT,BOOK,1/27/16,5/15/18,1,3,0,4,1
HM 001271 .S443  2001,HM1271 .S443 2001,4334005,ALDERMAN,2001,Governance in plural societies and security : an overview /,"Sen, Uttam.",X004991363,STACKS,STACKS,BOOK,12/15/05,1/1/00,0,0,0,0,1
HM 001271 .S45  2001,HM1271 .S45 2001,3696755,ALDERMAN,2001,A world made safe for differences : cold war intellectuals and the politics of identity /,"Shannon, Christopher,",X004476473,STACKS,CHECKEDOUT,BOOK,3/6/01,11/29/18,1,1,1,7,1
HM 001271 .S46  2006,HM1271 .S46 2006,4405556,ALDERMAN,2006,Multicultural encounters /,"Sharma, Sanjay,",X004834163,STACKS,STACKS,BOOK,10/4/06,3/22/07,0,0,0,1,1
HM 001271 .S6295  2016,HM1271 .S6295 2016,6642280,ALDERMAN,2016,Foundations of multicultural psychology : research to inform effective practice /,"Smith, Timothy B.",X031733701,STACKS,STACKS,BOOK,11/30/15,1/1/00,0,0,0,0,1
HM 001271 .S63  2003,HM1271 .S63 2003,4001012,ALDERMAN,2003,The social construction of diversity : recasting the master narrative of industrial nations /,,X004742037,STACKS,STACKS,BOOK,1/20/04,6/26/07,0,0,0,23,1
HM 001271 .S84  2014,HM1271 .S84 2014,6722022,ALDERMAN,2014,Cultural diversity and common humanity /,"Subba Reddy, N. (Nellore),",X031712221,STACKS,STACKS,BOOK,4/21/16,1/1/00,0,0,0,0,1
HM 001271 .T43  1999,HM1271 .T43 1999,3513788,ALDERMAN,1999,"Teaching for a tolerant world, grades K-6 : essays and resources /",,X004393463,STACKS,STACKS,BOOK,3/9/00,9/24/06,0,0,0,4,1
HM 001271 .T649  2003,HM1271 .T649 2003,4076945,ALDERMAN,2003,Tolerance and intolerance in historical perspective /,,X004844151,STACKS,STACKS,BOOK,10/19/04,10/26/17,1,0,0,1,1
HM 001271 .T65  2001,HM1271 .T65 2001,3773144,ALDERMAN,2001,Tolerance and intolerance : social conflict in the age of the Crusades /,,X004551519,STACKS,STACKS,BOOK,9/4/01,11/21/16,2,5,0,18,1
HM 001271 .T66  2008,HM1271 .T66 2008,4699502,ALDERMAN,2008,Toleration on trial /,,X030249234,STACKS,STACKS,BOOK,3/26/08,4/1/08,0,0,2,0,1
HM 001271 .T668  2013,HM1271 .T668 2013,6160508,ALDERMAN,2013,Tolerance : a sensorial orientation to politics /,"Tønder, Lars,",X031603584,STACKS,STACKS,BOOK,11/20/13,10/26/17,1,0,0,1,1
HM 001271 .T673  2003,HM1271 .T673 2003,3925025,ALDERMAN,2003,A tolerant nation? : exploring ethnic diversity in Wales /,,X004690111,STACKS,STACKS,BOOK,3/19/03,4/5/04,0,0,0,4,1
HM 001271 .T68  2000,HM1271 .T68 2000,3706572,ALDERMAN,2000,Es posible una democracia intercultural en Colombia? /,"Tovar González, Leonardo,",X006114530,STACKS,STACKS,BOOK,4/5/01,11/25/03,0,0,1,2,1
HM 001271 .T73  2003,HM1271 .T73 2003,3931634,ALDERMAN,2003,Transcommunality : from the politics of conversion to the ethics of respect /,,X004658223,STACKS,STACKS,BOOK,4/1/03,5/12/12,0,2,1,8,1
HM 001271 .V478  2014,HM1271 .V478 2014,6185043,ALDERMAN,2014,Identity and cultural diversity : what social psychology can teach us /,"Verkuyten, M.,",X031604063,STACKS,CHECKEDOUT,BOOK,1/15/14,2/28/19,3,0,0,3,1
HM 001271 .W38  2000,HM1271 .W38 2000,3591205,ALDERMAN,2000,Multiculturalism /,"Watson, C. W.",X004500968,STACKS,STACKS,BOOK,12/19/00,5/20/15,3,5,4,19,1
HM 001271 .W455  2008,HM1271 .W455 2008,4695720,ALDERMAN,2008,After multiculturalism : the politics of race and the dialectics of liberty /,"Welsh, John F.,",X030250428,STACKS,STACKS,BOOK,3/13/08,5/20/15,1,0,1,6,1
HM 001271 .W47  2002,HM1271 .W47 2002,3830173,ALDERMAN,2002,Signs of struggle : the rhetorical politics of cultural difference /,"West, Thomas R.,",X004587965,STACKS,STACKS,BOOK,4/16/02,5/20/15,1,0,1,5,1
HM 001271 .W67  2013,HM1271 .W67 2013,6245657,ALDERMAN,2013,Worlds of difference /,,X031636734,STACKS,STACKS,BOOK,4/28/14,5/20/15,1,0,0,1,1
HM 001271 .Y35  2009,HM1271 .Y35 2009,4819679,ALDERMAN,2009,A passage to peace : global solutions from East to West /,"Yalman, Nur.",X030471044,STACKS,STACKS,BOOK,2/10/09,3/4/09,0,0,1,0,1
HM 001271 A3213  2017,HM1271 A3213 2017,7869400,ALDERMAN,2017,The Trojan horse : a leftist critique of multiculturalism in the West /,"Adamson, Göran,",X032401867,STACKS,STACKS,BOOK,2/1/19,3/1/19,1,0,1,1,1
HM 001272 .C735  2011,HM1272 .C735 2011,5464348,ALDERMAN,2011,The creolization of theory /,,X030975670,STACKS,STACKS,BOOK,11/2/11,5/19/14,2,7,2,10,1
HM 001272 .C74  2009,HM1272 .C74 2009,4896582,ALDERMAN,2009,Globalization and the post-Creole imagination : notes on fleeing the plantation /,"Crichlow, Michaeline A.",X030561592,STACKS,STACKS,BOOK,7/29/09,5/27/16,1,15,0,17,1
HM 001272 .C85  2012,HM1272 .C85 2012,5933329,ALDERMAN,2012,Cultural Narratives Hybridity & Other Spaces.,,X030851497,STACKS,STACKS,BOOK,1/31/13,1/1/00,0,0,0,0,1
HM 001272 .D45  2007,HM1272 .D45 2007,4511274,ALDERMAN,2007,Managing multicultural lives : Asian American professionals and the challenge of multiple identities /,"Dhingra, Pawan.",X030109866,STACKS,STACKS,BOOK,4/24/07,5/20/15,1,0,0,8,1
HM 001272 .H89  2002,HM1272 .H89 2002,3971579,ALDERMAN,2002,The Hybrid Island : culture crossings and the invention of identity in Sri Lanka /,,X004731366,STACKS,STACKS,BOOK,9/30/03,1/1/00,0,0,0,0,1
HM 001272 .H89  2002B,HM1272 .H89 2002b,3907367,ALDERMAN,2002,The hybrid island : culture crossings and the invention of identity in Sri Lanka /,,X004659279,STACKS,STACKS,BOOK,2/10/04,1/1/00,0,0,0,0,1
HM 001272 .H89  2002B,HM1272 .H89 2002b,3907367,ALDERMAN,2002,The hybrid island : culture crossings and the invention of identity in Sri Lanka /,,X004668312,STACKS,STACKS,BOOK,12/18/02,5/22/07,0,0,0,8,1
HM 001272 .K345  2011,HM1272 .K345 2011,5700681,ALDERMAN,2011,"Haiburiddo Nihon : bunka, gengo, DNA kara saguru Nihonjin no fukug? kigen /","Kamigaito, Ken'ichi,",X030847944,STACKS,STACKS,BOOK,6/11/12,1/1/00,0,0,0,0,1
HM 001272 .K73  2005,HM1272 .K73 2005,4296820,ALDERMAN,2005,"Hybridity, or the cultural logic of globalization /","Kraidy, Marwan M.,",X004858574,STACKS,CHECKEDOUT,BOOK,8/9/05,1/18/18,4,6,3,33,1
HM 001272 .P87  2004,HM1272 .P87 2004,4004913,ALDERMAN,2004,"The Caribbean postcolonial : social equality, post-nationalism, and cultural hybridity /","Puri, Shalini.",X004742847,STACKS,STACKS,BOOK,2/3/04,10/21/17,2,2,1,24,1
HM 001272 .T87  2003,HM1272 .T87 2003,4075362,ALDERMAN,2003,Patrimoines métissés : contextes coloniaux et postcoloniaux /,"Turgeon, Laurier,",X004767420,STACKS,STACKS,BOOK,10/12/04,8/25/09,0,0,0,2,1
HM 001272 .U57  2004,HM1272 .U57 2004,4073763,ALDERMAN,2004,Unrooted childhoods : memoirs of growing up global /,,X004766920,STACKS,STACKS,BOOK,10/7/04,2/27/18,0,0,2,18,1
HM 001276 .B373  2013,HM1276 .B373 2013,6151247,ALDERMAN,2013,The cult of individualism : a history of an enduring American myth /,"Barlow, Aaron,",X031618785,STACKS,STACKS,BOOK,11/6/13,11/10/16,3,4,0,7,1
HM 001276 .B378  2008,HM1276 .B378 2008,4793376,ALDERMAN,2008,The art of life /,"Bauman, Zygmunt,",X030472195,STACKS,STACKS,BOOK,11/18/08,2/6/17,5,2,3,20,1
HM 001276 .B43  2002,HM1276 .B43 2002,3817902,ALDERMAN,2002,Individualization : institutionalized individualism and its social and political consequences /,"Beck, Ulrich,",X004603129,STACKS,STACKS,BOOK,2/27/02,5/9/15,4,11,8,34,2
HM 001276 .B56  2015,HM1276 .B56 2015,6547085,ALDERMAN,2015,"On the importance of being an individual in Renaissance Italy : men, their professions, and their beards /","Biow, Douglas,",X031705633,STACKS,STACKS,BOOK,4/15/15,1/1/00,0,0,0,0,1
HM 001276 .C35  2013,HM1276 .C35 2013,6123511,ALDERMAN,2013,The myth of individualism : how social forces shape our lives /,"Callero, Peter L.",X030610752,STACKS,STACKS,BOOK,8/14/13,4/30/18,4,13,2,17,1
HM 001276 .D38  2017,HM1276 .D38 2017,7211231,ALDERMAN,2017,Rugged individualism : dead or alive? /,"Davenport, David,",X031815412,STACKS,STACKS,BOOK,7/27/17,1/1/00,0,0,0,0,1
HM 001276 .E46  2006,HM1276 .E46 2006,4356064,ALDERMAN,2006,The new individualism : the emotional costs of globalization /,"Elliott, Anthony,",X004898712,STACKS,CHECKEDOUT,BOOK,3/21/06,3/19/19,3,16,5,30,1
HM 001276 .F48  2016,HM1276 .F48 2016,6898336,ALDERMAN,2016,Individualism and inequality : the future of work and politics /,"Fevre, Ralph,",X031795972,STACKS,STACKS,BOOK,10/26/16,2/6/17,1,1,0,2,1
HM 001276 .H664  2016,HM1276 .H664 2016,7217465,ALDERMAN,2016,American individualism /,"Hoover, Herbert,",X031815424,STACKS,CHECKEDOUT,BOOK,8/3/17,3/17/19,1,6,0,7,1
HM 001276 .I56  2001,HM1276 .I56 2001,3725772,ALDERMAN,2001,Das Individuum und die Seinen : Individualität in der okzidentalen und in der russischen Kultur in Mittelalter und früher Neuzeit /,,X004530914,STACKS,STACKS,BOOK,6/11/01,1/1/00,0,0,1,0,2
HM 001276 .J46  2003,HM1276 .J46 2003,3936140,ALDERMAN,2003,Transgression /,"Jenks, Chris.",X004690499,STACKS,STACKS,BOOK,4/21/03,5/10/13,1,8,1,34,1
HM 001276 .L46  2006,HM1276 .L46 2006,4340604,ALDERMAN,2006,Deadly worlds : the emotional costs of globalization /,"Lemert, Charles C.,",X004903836,STACKS,STACKS,BOOK,1/18/06,8/4/08,0,0,1,2,1
HM 001276 .M6413  2000,HM1276 .M6413 2000,3494014,ALDERMAN,2000,The paradox of social order : linking psychology and sociology /,"Moessinger, Pierre.",X004412530,STACKS,STACKS,BOOK,2/2/00,3/2/11,0,0,2,21,1
HM 001276 .W75  2001,HM1276 .W75 2001,3736581,ALDERMAN,2001,The Wild West : the mythical cowboy and social theory /,"Wright, Will.",X006125784,STACKS,CHECKEDOUT,BOOK,7/23/01,1/1/19,1,1,3,11,1
HM 001281 .A15  2015,HM1281 .A15 2015,6721976,ALDERMAN,2015,"1913, Satyagraha : passive resistance and its legacy /",,X031712231,STACKS,STACKS,BOOK,4/21/16,1/1/00,0,0,0,0,1
HM 001281 .A25  2000,HM1281 .A25 2000,3562013,ALDERMAN,2000,A Force more powerful : a century of nonviolent conflict /,"Ackerman, Peter,",X004438870,STACKS,STACKS,BOOK,10/24/00,4/29/04,0,0,0,2,1
HM 001281 .A25  2000,HM1281 .A25 2000,3562013,ALDERMAN,2000,A Force more powerful : a century of nonviolent conflict /,"Ackerman, Peter,",X004767199,STACKS,STACKS,BOOK,6/30/04,12/3/13,1,0,0,18,1
HM 001281 .A25  2000,HM1281 .A25 2000,3562013,CLEMONS,2000,A Force more powerful : a century of nonviolent conflict /,"Ackerman, Peter,",X004402624,BY-REQUEST,BY-REQUEST,BOOK,8/31/00,4/3/11,0,0,1,30,1
HM 001281 .A534  2010,HM1281 .A534 2010,5265906,ALDERMAN,2010,"So much wasted : hunger, performance, and the morbidity of resistance /","Anderson, Patrick,",X030744271,STACKS,STACKS,BOOK,12/21/10,2/27/14,5,11,1,17,1
HM 001281 .A82  2012,HM1281 .A82 2012,5841760,ALDERMAN,2012,Nonviolence in political theory /,"Atack, Iain.",X030846126,STACKS,STACKS,BOOK,11/26/12,12/9/14,2,0,0,2,1
HM 001281 .B465  2003,HM1281 .B465 2003,4011855,ALDERMAN,2003,"Radical pacifism : the War Resisters League and Gandhian nonviolence in America, 1915-1963 /","Bennett, Scott H.",X004746252,STACKS,STACKS,BOOK,3/2/04,7/6/18,1,5,0,11,1
HM 001281 .B63  2012,HM1281 .B63 2012,5767053,ALDERMAN,2012,The technology of nonviolence : social media and violence prevention /,"Bock, Joseph G.",X031215120,STACKS,STACKS,BOOK,9/12/12,10/20/14,0,0,0,0,1
HM 001281 .C46  2013,HM1281 .C46 2013,6135873,ALDERMAN,2013,"Confluence of thought : Mahatma Gandhi and Martin Luther King, Jr. /","Chakrabarty, Bidyut,",X031613789,STACKS,STACKS,BOOK,10/2/13,10/9/13,0,0,0,0,1
