Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
2939810,2,ALDERMAN,STACKS,U21.2 .D84 1990,1990,The Evolution of weapons and warfare /,"Dupuy, Trevor N. (Trevor Nevitt),",X004295513,BOOK,6/24/99,12/6/13,STACKS,1,0,0,16,1
40203,2 21,ALDERMAN,STACKS,U21.2 .D93 1985,1985,War /,"Dyer, Gwynne.",X001013448,BOOK,6/28/96,10/19/17,STACKS,0,0,2,8,1
668440,2 3,ALDERMAN,STACKS,U21.2 .D94 1984,1984,Weapons and hope /,"Dyson, Freeman J.",X000667212,BOOK,6/29/96,12/2/04,STACKS,0,0,0,5,1
668440,2 3,CLEMONS,BY-REQUEST,U21.2 .D94 1984,1984,Weapons and hope /,"Dyson, Freeman J.",X000862945,BOOK,6/29/96,4/21/09,BY-REQUEST,0,0,0,6,1
11856,2,ALDERMAN,STACKS,U21.2 .E24 1983,1983,R¸stung und Selbsterhaltung : Kriegsphilosophie /,"Ebeling, Hans,",X000935076,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
53424,2 3,ALDERMAN,STACKS,U21.2 .E87 1984,1984,Ethnicity and war /,,X000824313,BOOK,6/28/96,12/11/13,STACKS,1,0,1,2,1
4817512,2,ALDERMAN,STACKS,U21.2 .F47 2007,2007,Juan GinÈs de Sep˙lveda : la guerra en el pensamiento polÌtico del Renacimiento /,"Fern·ndez-SantamarÌa, J. A.,",X030568906,BOOK,2/2/09,4/16/14,STACKS,1,0,0,1,1
3485116,2,ALDERMAN,STACKS,U21.2 .F63 2000,2000,"War, peace, and the social order /","Fogarty, Brian E.",X004324593,BOOK,1/7/00,12/6/10,STACKS,0,0,0,6,1
1990812,2,ALDERMAN,STACKS,U21.2 .F65 1991,1991,"Formen des Krieges : vom Mittelalter zum ""Low-Intensity-Conflict"" /",,X002149500,BOOK,6/30/96,9/1/00,STACKS,0,0,0,4,1
1935002,2,ALDERMAN,STACKS,U21.2 .F67 1991,1991,"Formes et frontiËres de la guerre : Table ronde, 16 juin 1989 /",,X002072684,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1187546,2 21,ALDERMAN,STACKS,U21.2 .F68 V.1,1970,The Fourth dimension of warfare.,,X000500233,BOOK,6/29/96,5/24/16,CHECKEDOUT,2,1,0,9,1
1187546,2 21,ALDERMAN,STACKS,U21.2 .F68 V.2,1970,The Fourth dimension of warfare.,,X004011318,BOOK,5/28/97,5/24/16,CHECKEDOUT,1,0,0,1,1
7313603,2,ALDERMAN,STACKS,U21.2 .F74 2017,2017,The future of war : a history /,"Freedman, Lawrence,",X032582270,BOOK,12/8/17,12/17/18,CHECKEDOUT,2,0,0,2,1
4497274,3,CLEMONS,BY-REQUEST,U21.2 .F79 2007,2007,Beyond war : the human potential for peace /,"Fry, Douglas P.,",X030114643,BOOK,3/27/07,1/14/12,BY-REQUEST,0,1,0,14,1
6244001,2,ALDERMAN,STACKS,U21.2 .F874 2014,2014,The future of just war : new critical essays /,,X031628205,BOOK,4/17/14,6/11/14,STACKS,1,1,0,2,1
30233,2,ALDERMAN,STACKS,U21.2 .F88 1984,1984,Future war : armed conflict in the next decade /,,X000928337,BOOK,6/28/96,5/13/97,STACKS,0,0,0,6,1
1847312,2,ALDERMAN,STACKS,U21.2 .G34 1991,1991,Understanding war /,"Gallie, W. B.,",X002010314,BOOK,6/30/96,5/7/14,STACKS,0,5,0,19,1
3584585,2,ALDERMAN,STACKS,U21.2 .G36413 2000,2000,Warfare since the Second World War /,"Gantzel, Klaus J¸rgen.",X004214792,BOOK,11/23/00,10/26/13,STACKS,2,2,1,12,1
2782584,2,ALDERMAN,STACKS,U21.2 .G436 1998,1998,Nations at war : a scientific study of international conflict /,"Geller, Daniel S.",X004146809,BOOK,4/2/98,6/11/08,STACKS,0,0,1,6,1
2264457,2,ALDERMAN,STACKS,U21.2 .G44 1994,1994,War and existence : a philosophical inquiry /,"Gelven, Michael.",X002335818,BOOK,7/1/96,4/2/08,STACKS,0,0,0,5,1
2121308,2 3,ALDERMAN,STACKS,U21.2 .G45 1993,1993,Gendering war talk /,,X002228333,BOOK,6/30/96,2/10/14,STACKS,2,0,3,35,1
2121308,2 3,CLEMONS,BY-REQUEST,U21.2 .G45 1993,1993,Gendering war talk /,,X002491859,BOOK,6/30/96,4/9/12,BY-REQUEST,0,2,2,23,1
782942,2,ALDERMAN,STACKS,U21.2 .G54 1987,1987,Confronting war : an examination of humanity's most pressing problem /,"Glossop, Ronald J.,",X001259270,BOOK,6/29/96,12/20/98,STACKS,0,0,0,6,1
4774400,2,ALDERMAN,STACKS,U21.2 .G55 1979,1979,"Le discours de la guerre, prÈcÈdÈ de, Europe 2004 /","Glucksmann, AndrÈ,",X030475937,BOOK,9/22/08,1/1/00,STACKS,0,0,1,0,1
4227039,2,ALDERMAN,STACKS,U21.2 .G669 2005,2005,"Peace, war, and computers /","Gray, Chris Hables.",X004811957,BOOK,2/17/05,12/14/13,STACKS,1,0,1,2,1
4294086,2,ALDERMAN,STACKS,U21.2 .G6692 2005,2005,Another bloody century : future warfare /,"Gray, Colin S.",X004894546,BOOK,7/22/05,3/28/18,STACKS,3,0,0,12,1
6709857,2,ALDERMAN,STACKS,U21.2 .G6727 2016,2016,Strategy and politics /,"Gray, Colin S.,",X031814082,BOOK,3/25/16,9/27/18,STACKS,1,0,0,1,1
7072288,2,ALDERMAN,STACKS,U21.2 .G674 2017,2017,War : an enquiry /,"Grayling, A. C.,",X031762369,BOOK,5/24/17,8/16/17,STACKS,2,5,0,7,1
1187547,2,ALDERMAN,STACKS,U21.2 .G68,1971,Dialektika i sovremennoe voennoe delo.,"Grudinin, Ivan Aleksandrovich.",X030444996,BOOK,8/18/08,1/1/00,STACKS,0,0,0,0,1
1734067,2,ALDERMAN,STACKS,U21.2 .G82 1987,1987,La Guerra nel pensiero politico /,,X001807002,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1187548,2,ALDERMAN,STACKS,U21.2 .G83,1970,"La Guerre et ses thÈories,",,X001197998,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
53614,2,ALDERMAN,STACKS,U21.2 .H34 1983,1983,Grotius et la doctrine de la guerre juste /,"Haggenmacher, Peter.",X000959996,BOOK,6/28/96,5/24/17,STACKS,0,0,0,5,1
3943942,2,ALDERMAN,STACKS,U21.2 .H35 1989,1989,Handbook of war studies /,,X004699116,BOOK,5/29/03,9/17/12,STACKS,1,0,5,16,1
4673228,2,ALDERMAN,STACKS,U21.2 .H35 2000,2000,Handbook of war studies II /,,X030338380,BOOK,12/13/07,1/29/15,STACKS,2,0,2,5,1
4699274,2,ALDERMAN,STACKS,U21.2 .H357 2008,2008,"The ultimate experience : battlefield revelations and the making of modern war culture, 1450-2000 /","Harari, Yuval N.",X030277525,BOOK,3/19/08,7/28/17,CHECKEDOUT,1,0,0,1,1
3788218,2,ALDERMAN,STACKS,U21.2 .H359 2001,2001,Warfare and the third world /,"Harkavy, Robert E.",X004554838,BOOK,10/30/01,1/29/14,STACKS,0,5,0,12,1
1187549,2,ALDERMAN,STACKS,U21.2 .H36,1973,Warfare.,"Harrison, Robert,",X001541511,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
3951603,3,CLEMONS,BY-REQUEST,U21.2 .H45 2003,2003,What every person should know about war /,"Hedges, Chris.",X004684121,BOOK,7/9/03,10/5/15,BY-REQUEST,2,9,1,19,1
2154624,2,ALDERMAN,STACKS,U21.2 .H54 1993,1993,Cutting some trees to see the forest : on aggregation and       disaggregation in combat models/,"Hillestad, R. J. (Richard John),",X002256080,BOOK,7/1/96,7/19/05,STACKS,0,0,0,3,1
4029858,2,ALDERMAN,STACKS,U21.2 .H5435 2004,2004,A terrible love of war /,"Hillman, James.",X004769242,BOOK,6/3/04,1/15/08,STACKS,0,0,0,4,1
4029858,2,ALDERMAN,STACKS,U21.2 .H5435 2004,2004,A terrible love of war /,"Hillman, James.",X030253889,BOOK,3/14/08,5/3/12,STACKS,0,6,0,9,1
7021562,2,ALDERMAN,STACKS,U21.2 .H548 2017,2017,Tokens of power : rethinking war /,"Hironaka, Ann,",X031761852,BOOK,4/7/17,9/6/18,CHECKEDOUT,1,1,0,2,1
3944121,2,ALDERMAN,STACKS,U21.2 .H57 2001,2001,"War and power in the 21st century : the State, military conflict, and the international system /","Hirst, Paul Heywood.",X004705321,BOOK,5/29/03,10/3/11,STACKS,0,0,1,2,1
296097,2,ALDERMAN,STACKS,U21.2 .H6,1979,The myth of victory : what is victory in war? /,"Hobbs, Richard,",X000015729,BOOK,6/28/96,4/12/14,STACKS,1,20,1,29,1
70875,2 3 21,ALDERMAN,STACKS,U21.2 .H625 1986,1986,Acts of war : the behavior of men in battle /,"Holmes, Richard,",X001015693,BOOK,6/28/96,4/10/17,CHECKEDOUT,3,1,0,14,1
70875,2 3 21,CLEMONS,BY-REQUEST,U21.2 .H625 1986,1986,Acts of war : the behavior of men in battle /,"Holmes, Richard,",X001065968,BOOK,6/28/96,2/9/10,BY-REQUEST,0,0,0,8,1
1822786,2,ALDERMAN,STACKS,U21.2 .H627 1991,1991,"Peace and war : armed conflicts and international order, 1648- 1989 /","Holsti, K. J. (Kalevi Jaakko),",X001977718,BOOK,6/30/96,8/27/08,STACKS,0,0,2,72,1
2630564,2,ALDERMAN,STACKS,U21.2 .H62723 1996,1996,"The state, war, and the state of war /","Holsti, K. J. (Kalevi Jaakko),",X004071104,BOOK,11/19/96,7/13/18,STACKS,1,4,2,26,1
6651186,2 21,ALDERMAN,STACKS,U21.2 .H632 2015,2015,Hubris : the tragedy of war in the twentieth century /,"Horne, Alistair",X031732188,BOOK,12/9/15,6/10/17,STACKS,2,0,0,2,1
16437,2 14,ALDERMAN,STACKS,U21.2 .H656 1983,1983,The causes of wars and other essays /,"Howard, Michael,",X000405045,BOOK,6/28/96,8/26/08,STACKS,0,0,2,15,1
138243,2 3 21,ALDERMAN,STACKS,U21.2 .H657 1983,1983,Clausewitz /,"Howard, Michael,",X000537288,BOOK,6/28/96,2/5/18,STACKS,2,0,2,52,1
138243,2 3 21,CLEMONS,BY-REQUEST,U21.2 .H657 1983,1983,Clausewitz /,"Howard, Michael,",X004070465,BOOK,3/18/97,5/20/11,BY-REQUEST,0,0,1,12,1
293260,2,ALDERMAN,STACKS,U21.2 .H69,1978,War and the nation state : an inaugural lecture delivered before the University of Oxford on 18 November 1977 /,"Howard, Michael,",X000065199,BOOK,6/28/96,11/14/98,STACKS,0,0,0,4,1
2685123,2,ALDERMAN,STACKS,U21.2 .H83 1997,1997,Getting to war : predicting international conflict with mass media indicators /,"Hunt, W. Ben (William Ben)",X004103347,BOOK,5/1/97,10/12/01,STACKS,0,0,0,4,1
2611630,2,ALDERMAN,STACKS,U21.2 .H88 1989,1989,Military and militarism in Africa : a research agenda /,"Hutchful, Eboe.",X006016664,BOOK,9/19/96,3/31/97,STACKS,0,0,0,1,1
1307989,2,ALDERMAN,STACKS,U21.2 .I34 1987,1987,Ideologia della guerra : tempi e problemi /,,X001491024,BOOK,6/30/96,12/6/10,STACKS,0,0,0,0,1
537284,2 3 17,ALDERMAN,STACKS,U21.2 .I36,1971,Every war must end.,"IklÈ, Fred Charles.",X000211460,BOOK,6/29/96,5/13/11,STACKS,0,0,1,13,1
1863583,2,ALDERMAN,STACKS,U21.2 .I42 1991,1991,Every war must end /,"IklÈ, Fred Charles.",X001978396,BOOK,6/30/96,6/27/14,STACKS,3,5,0,15,1
4462793,2 17,ALDERMAN,STACKS,U21.2 .I58 2007,2007,"Intervention, terrorism, and torture : contemporary challenges to just war theory /",,X030116335,BOOK,1/30/07,4/13/17,STACKS,5,3,6,22,1
2362675,2,ALDERMAN,STACKS,U21.2 .J32 1994,1994,Churchill and Hitler : essays on the political-military direction of total war /,"Jablonsky, David.",X002558341,BOOK,7/1/96,11/4/12,STACKS,1,0,1,10,1
4410513,2,ALDERMAN,STACKS,U21.2 .J626 2006,2006,Failing to win : perceptions of victory and defeat in international politics /,"Johnson, Dominic D. P.,",X030113622,BOOK,10/26/06,6/21/11,STACKS,0,0,0,12,1
29143,2 3 17 21,ALDERMAN,STACKS,U21.2 .J627 1984,1984,Can modern war be just? /,"Johnson, James Turner.",X000785497,BOOK,6/28/96,5/9/15,STACKS,3,5,3,47,1
29143,2 3 17 21,CLEMONS,BY-REQUEST,U21.2 .J627 1984,1984,Can modern war be just? /,"Johnson, James Turner.",X000865784,BOOK,6/28/96,12/28/11,BY-REQUEST,0,1,4,29,1
160998,2,ALDERMAN,STACKS,U21.2 .J63,1981,Just war tradition and the restraint of war : a moral and historical inquiry /,"Johnson, James Turner.",X000224635,BOOK,6/28/96,5/9/15,STACKS,3,5,2,55,1
2946843,2,ALDERMAN,STACKS,U21.2 .J6324 1999,1999,Morality & contemporary warfare /,"Johnson, James Turner.",X004279019,BOOK,9/20/99,12/9/14,STACKS,2,2,6,26,1
6137450,2,ALDERMAN,STACKS,U21.2 .J849 2013,2013,"Just war : authority, tradition, and practice /",,X031618820,BOOK,10/4/13,4/29/16,STACKS,3,3,0,6,1
3969981,2,ALDERMAN,STACKS,U21.2 .J85 2003,2003,Just war in comparative perspective /,,X004707997,BOOK,12/4/03,11/30/10,STACKS,0,0,3,12,1
658739,2,ALDERMAN,STACKS,U21.2 .K37 1984,1984,Military threats : a systematic historical analysis of the determinants of success /,"Karsten, Peter.",X000667215,BOOK,6/29/96,5/16/14,STACKS,0,5,1,12,1
208914,2 21,ALDERMAN,STACKS,U21.2 .K4 1981,1981,The nature of war /,"Keegan, John,",X000223654,BOOK,6/28/96,12/6/03,STACKS,0,0,1,10,1
682071,2 14 21,ALDERMAN,STACKS,U21.2 .K425 1986,1986,Soldiers : a history of men in battle /,"Keegan, John,",X001016392,BOOK,6/29/96,12/19/05,STACKS,0,0,2,24,1
5710258,2,ALDERMAN,STACKS,U21.2 .K427 2012,2012,Useful enemies : when waging wars is more important than winning them /,"Keen, David,",X031216246,BOOK,6/22/12,7/26/16,CHECKEDOUT,3,4,0,7,1
2897939,2,ALDERMAN,STACKS,U21.2 .K428 1999,1999,"War and our world : the Reith Lectures, 1998 /","Keegan, John,",X006087972,BOOK,4/5/99,12/6/03,STACKS,0,0,0,3,1
667552,2,ALDERMAN,STACKS,U21.2 .K74 1982,1982,"Krieg : Friedensangst, Kriegslust /",,X000872277,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
53733,2,ALDERMAN,STACKS,U21.2 .K76 1983,1983,Gewalt f¸r den Frieden? : die politische Kultur des Konflikts /,"Krockow, Christian,",X000947067,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
3971900,2,ALDERMAN,STACKS,U21.2 .K858 1998,1998,Kulturen der Gewalt : Ritualisierung und Symbolisierung von Gewalt in der Geschichte /,,X004731647,BOOK,9/30/03,1/1/00,STACKS,0,0,0,0,1
31409,2,ALDERMAN,STACKS,U21.2 .L32 1984,1984,"Nuclear pacifism : ""just war"" thinking today /","Laarman, Edward J.,",X000923955,BOOK,6/28/96,9/23/13,STACKS,1,1,1,12,1
4592546,1 2 21,ALDERMAN,STACKS,U21.2 .L375 2007,2007,Misfortunes of war : press and public reactions to civilian deaths in wartime /,"Larson, Eric V. (Eric Victor),",X030102723,BOOK,5/22/07,6/22/07,STACKS,0,0,1,0,1
5243211,2,ALDERMAN,STACKS,U21.2 .L386 2010,2010,Why nations fight : past and future motives for war /,"Lebow, Richard Ned.",X030744902,BOOK,12/14/10,12/16/16,CHECKEDOUT,1,3,0,6,1
5243211,2,ALDERMAN,STACKS,U21.2 .L386 2010,2010,Why nations fight : past and future motives for war /,"Lebow, Richard Ned.",X031579913,BOOK,10/11/13,1/14/14,STACKS,2,0,0,2,1
2225264,2,ALDERMAN,STACKS,U21.2 .L39 1993,1993,"Interstate crisis behavior, 1816-1980 : realism vs. reciprocity /","Leng, Russell J.",X002329507,BOOK,7/1/96,1/20/15,STACKS,0,3,0,16,1
661719,2,ALDERMAN,STACKS,U21.2 .L44 1983,1983,"War in the modern great power system, 1495-1975 /","Levy, Jack S.,",X000627254,BOOK,6/29/96,7/16/12,STACKS,1,2,2,58,1
270580,2,ALDERMAN,STACKS,U21.2 .L48,1977,On the nature of war /,"Lider, Julian.",X000060515,BOOK,6/28/96,8/24/96,STACKS,0,0,0,1,1
1789597,2,ALDERMAN,STACKS,U21.2 .L517 1990,1990,The Limitations of military power : essays presented to         Professor Norman Gibbs on his eightieth birthday /,,X032037385,BOOK,6/30/96,8/24/96,STACKS,0,0,0,1,1
6697360,2,ALDERMAN,STACKS,U21.2 .L66 2016,2016,The soul of armies : counterinsurgency doctrine and military culture in the US and UK /,"Long, Austin G.,",X031792194,BOOK,3/11/16,8/3/16,STACKS,1,0,0,1,1
2141063,2,ALDERMAN,STACKS,U21.2 .L83 1992,1992,"Understanding war, its implications and effects /","Ludra, Kuldip S. (Kuldip Singh),",X002256516,BOOK,7/1/96,12/2/01,STACKS,0,0,0,2,1
1187552,2,ALDERMAN,STACKS,U21.2 .M32,1976,al-Madkhal il? al-?aq?dah wa-al-istir?t?zh?yah al-?askar?yah al-Isl?m?yah.,"Ma?f??, Mu?ammad Jam?l al-D?n.",X030444990,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
175971,2 17,ALDERMAN,STACKS,U21.2 .M34,1982,The gestalts of war : an inquiry into its origins and meanings as a social institution /,"Mansfield, Sue.",X000370151,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
1633345,2 3,ALDERMAN,STACKS,U21.2 .M346 1990,1990,Paradoxes of war : on the art of national self-entrapment /,"Maoz, Zeev.",X001689354,BOOK,6/30/96,5/12/14,STACKS,0,6,0,12,1
608569,2,ALDERMAN,STACKS,U21.2 .M3613,1972,Marxism-Leninism on war and army.,,X000167457,BOOK,6/29/96,1/14/14,STACKS,1,0,0,2,1
5211289,2,ALDERMAN,STACKS,U21.2 .M363 2010,2010,Pop culture goes to war : enlisting and resisting militarism in the war on terror /,"Martin, Geoff,",X030745728,BOOK,9/3/10,4/23/18,CHECKEDOUT,2,13,0,15,1
658657,2,ALDERMAN,STACKS,U21.2 .M364 1983,1983,Mathematics of conflict /,,X000869311,BOOK,6/29/96,5/6/06,STACKS,0,0,3,15,1
3834999,2,ALDERMAN,STACKS,U21.2 .M375 2002,2002,Spectator-sport war : the West and contemporary conflict /,"McInnes, Colin.",X004586237,BOOK,5/7/02,5/24/13,STACKS,1,0,1,3,1
2324842,2,ALDERMAN,STACKS,U21.2 .M38 1994,1994,The antique drums of war /,"McRandle, James H.,",X002531838,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,1
1804967,2,ALDERMAN,STACKS,U21.2 .M43 1990,1990,Measuring the correlates of war /,,X004628197,BOOK,8/6/02,1/23/04,STACKS,0,0,0,4,1
3191677,2 17 21,ALDERMAN,STACKS,U21.2 .M5,1975,On war : political violence in the international system /,"Midlarsky, Manus I.",X000367510,BOOK,6/29/96,7/25/99,STACKS,0,0,1,5,1
4006407,2 17,ALDERMAN,STACKS,U21.2 .M56 2004,2004,Solving the war puzzle : beyond the democratic peace /,"Moore, John Norton,",X004746345,BOOK,2/26/04,8/31/17,STACKS,7,4,2,27,1
76355,2,ALDERMAN,STACKS,U21.2 .M59 1984,1984,La ragione delle armi : guerra e conflitto nella filosofia classica tedesca 1770-1830 /,"Mori, Massimo.",X001041755,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
4294088,2,ALDERMAN,STACKS,U21.2 .M8397 2004,2004,The Remnants of war /,"Mueller, John E.",X004767812,BOOK,7/22/05,2/28/11,STACKS,0,0,1,10,1
1970646,2,ALDERMAN,STACKS,U21.2 .M85 1992,1992,Gewalt und Ordnung : das Bild des Krieges im politischen Denken /,"M¸nkler, Herfried,",X002149359,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1187556,2,ALDERMAN,STACKS,U21.2 .N53 1970,1970,Conflict analysis.,"Nicholson, Michael,",X000299752,BOOK,6/29/96,4/27/98,STACKS,0,0,1,1,1
173362,2 17 21,ALDERMAN,STACKS,U21.2 .O25,1981,The conduct of just and limited war /,"O'Brien, William Vincent.",X000357704,BOOK,6/28/96,5/3/13,STACKS,1,0,2,32,1
1187557,2,ALDERMAN,STACKS,U21.2 .O26 1969,1969,War and/or survival,"O'Brien, William Vincent.",X000299738,BOOK,6/29/96,8/24/96,STACKS,0,0,1,2,1
2470113,2 14,ALDERMAN,STACKS,U21.2 .O28 1995,1995,Ride of the second horseman : the birth and death of war /,"O'Connell, Robert L.",X002667867,BOOK,7/1/96,6/8/10,STACKS,0,0,1,9,1
235489,2,ALDERMAN,STACKS,U21.2 .O58,1980,On the endings of wars /,,X000155247,BOOK,6/28/96,5/13/11,STACKS,0,0,3,8,1
235489,2,ALDERMAN,STACKS,U21.2 .O58,1980,On the endings of wars /,,X000218274,BOOK,6/28/96,5/7/14,STACKS,0,5,1,10,1
247039,2 21,ALDERMAN,STACKS,U21.2 .O7,1980,The war ledger /,"Organski, A. F. K.,",X000141422,BOOK,6/28/96,8/24/15,STACKS,2,3,2,30,1
1332412,2,ALDERMAN,STACKS,U21.2 .O72 1989,1989,The Origin and prevention of major wars /,,X001558372,BOOK,6/30/96,2/19/15,STACKS,1,0,8,68,1
1332412,2,ALDERMAN,STACKS,U21.2 .O72 1989,1989,The Origin and prevention of major wars /,,X004279489,BOOK,8/26/99,1/14/14,STACKS,1,0,2,42,1
1187558,2,ALDERMAN,STACKS,U21.2 .O88,1970,The evolution of war; a cross-cultural study,"Otterbein, Keith F.",X000537843,BOOK,6/29/96,8/17/10,STACKS,0,0,1,14,1
5602135,2,ALDERMAN,STACKS,U21.2 .O94 2012,2012,The Oxford handbook of war /,,X030946144,BOOK,4/28/12,2/26/18,STACKS,2,4,1,6,1
1987831,2,ALDERMAN,STACKS,U21.2 .P32 1992,1992,Understanding war : essays on Clausewitz and the history of military power /,"Paret, Peter.",X002119104,BOOK,6/30/96,6/1/15,STACKS,1,0,2,56,1
2515212,2,ALDERMAN,STACKS,U21.2 .P323 1996,1996,Parity and war : evaluations and extensions of the War ledger /,,X002745538,BOOK,7/1/96,5/18/12,STACKS,1,2,0,23,1
2519563,2,ALDERMAN,STACKS,U21.2 .P326 1994,1994,"Society, culture, and military system /","Parmar, Leena.",X004125304,BOOK,4/29/97,11/8/12,STACKS,2,0,0,3,1
1342056,2,ALDERMAN,STACKS,U21.2 .P335 1989,1989,The conduct of war : an introduction to modern warfare /,"Payne, Samuel B.",X001561816,BOOK,6/30/96,6/2/14,STACKS,1,0,1,4,1
6653855,2,ALDERMAN,STACKS,U21.2 .P336 2015,2015,"The psychology of modern conflict : evolutionary theory, human nature and a liberal approach to war /","Payne, Kenneth,",X031791348,BOOK,12/9/15,12/10/16,STACKS,1,4,0,5,1
1234349,2,ALDERMAN,STACKS,U21.2 .P34 1986,1986,Peace and war : cross-cultural perspectives /,,X001207464,BOOK,6/30/96,1/16/02,STACKS,0,0,0,1,1
668502,2,ALDERMAN,STACKS,U21.2 .P43 1982,1982,Guerres en perspective /,"Petot, Jean,",X000613148,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
7704,2 14,ALDERMAN,STACKS,U21.2 .P47 1984,1984,War and justice /,"Phillips, Robert L. (Robert Lester),",X000785494,BOOK,6/28/96,5/14/04,STACKS,0,0,1,33,1
431279,2,ALDERMAN,STACKS,U21.2 .P49,1976,Essais sur la philosophie de la guerre /,"Philonenko, Alexis.",X000681368,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2141632,2,ALDERMAN,STACKS,U21.2 .P535 1993,1993,War machine : the rationalisation of slaughter in the modern age /,"Pick, Daniel.",X002243060,BOOK,7/1/96,6/30/14,STACKS,1,0,1,16,1
4741389,2,ALDERMAN,STACKS,U21.2 .P598 2007,2007,"The practice of war : production, reproduction and communication of armed violence /",,X030259772,BOOK,6/24/08,5/2/18,STACKS,2,3,3,8,1
520304,2 21,ALDERMAN,STACKS,U21.2 .P62 1973,1975,"War, its causes and correlates /","Pre-congress Conference on War, Its Causes and Correlates",X000368001,BOOK,6/29/96,1/4/02,STACKS,0,0,2,4,1
414230,2,ALDERMAN,STACKS,U21.2 .P62 1973a,1976,Discussions on war and human aggression /,"Pre-congress Conference on War, Its Causes and Correlates",X000724671,BOOK,6/28/96,1/4/02,STACKS,0,0,0,4,1
765935,2 21,ALDERMAN,STACKS,U21.2 .P655 1987,1987,Man and war /,"Prioreschi, Plinio.",X001295273,BOOK,6/29/96,1/1/00,STACKS,0,0,0,3,1
208727,2,ALDERMAN,STACKS,U21.2 .P657 1980,1980,Problems of contemporary militarism /,,X000143139,BOOK,6/28/96,6/22/06,STACKS,0,0,1,4,1
610160,2,ALDERMAN,STACKS,U21.2 .P6613,1972,Problems of war and peace; a critical analysis of bourgeois theories.,,X000043455,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
2526743,2,ALDERMAN,STACKS,U21.2 .P68 1995,1995,The process of war : advancing the scientific study of war /,,X006054102,BOOK,7/1/96,2/27/18,STACKS,0,0,1,10,1
2696630,2,ALDERMAN,STACKS,U21.2 .P8 1965,1965,O mire i voine /,"Pukhovski?, N. V.",X004109923,BOOK,6/19/97,1/1/00,STACKS,0,0,0,0,1
1187560,2 10 17,ALDERMAN,STACKS,U21.2 .R33 1968,1968,The just war; force and political responsibility.,"Ramsey, Paul.",X000194700,BOOK,6/29/96,5/8/15,STACKS,1,2,6,30,1
1187560,2 10 17,ALDERMAN,STACKS,U21.2 .R33 1968,1968,The just war; force and political responsibility.,"Ramsey, Paul.",X000305512,BOOK,6/29/96,5/9/15,STACKS,1,9,0,78,1
1359659,2,ALDERMAN,STACKS,U21.2 .R37 1989,1989,The origins of violence : approaches to the study of conflict /,"Rapoport, Anatol,",X001605204,BOOK,6/30/96,5/17/05,STACKS,0,0,1,8,1
2340139,2,ALDERMAN,STACKS,U21.2 .R43 1994,1994,Organizing societies for war : the process and consequences of societal militarization /,"Regan, Patrick M.",X002536347,BOOK,7/1/96,4/24/17,STACKS,1,0,0,12,1
6108943,2,ALDERMAN,STACKS,U21.2 .R45 2013,2013,Just war and international order : the uncivil condition in world politics /,"Rengger, N. J. (Nicholas J.),",X030610558,BOOK,9/11/13,4/17/14,STACKS,1,0,0,1,1
5074394,2,ALDERMAN,STACKS,U21.2 .R48 2005,2005,Rethinking the nature of war /,,X030623699,BOOK,12/14/09,5/30/13,STACKS,1,0,1,8,1
4074226,2,ALDERMAN,STACKS,U21.2 .R638 2005,2005,War and human nature /,"Rosen, Stephen Peter,",X004808506,BOOK,10/28/04,5/7/15,STACKS,3,1,1,11,1
1817131,2,ALDERMAN,STACKS,U21.2 .R82 1983,1983,Elementy prakseologicznej teorii walki : zagadnie? kooperacji negatywnej /,"Rudnia?ski, Jaros?aw.",X001923832,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
78713,2,ALDERMAN,STACKS,U21.2 .R85 1985,1985,Wie Kriege beginnen /,"Ruloff, Dieter.",X001003511,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1352687,2 14 21,ALDERMAN,STACKS,U21.2 .S43 1989,1989,War : ends and means /,"Seaburg, Paul.",X001590891,BOOK,6/30/96,11/19/96,STACKS,0,0,2,4,1
4297500,2,ALDERMAN,STACKS,U21.2 .S522 2005,2005,The new western way of war : risk-transfer war and its crisis in Iraq /,"Shaw, Martin.",X004858869,BOOK,8/11/05,11/21/18,CHECKEDOUT,2,6,3,18,1
