"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"726","BM 000205 .B38  V.000009","BM205 .B38 v.9",372196,"ALDERMAN",1975,"Beginnings, early American Judaica : a collection of ten publications, in facsimile, illustrative of the religious, communal, cultural & political life of American Jewry, 1761-1845 /","","X002265143","STACKS","STACKS","BOOK","6/28/96","10/10/17",0,0,0,1,1,587,1,0.000119602918311207,0.0711187534321022,0.701236175125831,-0.453017941601261,-0.186818594368694,-1.34979094417454,-0.412663751879516,0.821242404101867,0.703954276628792,0.531064456060208,2668,0.468935543939792,"0",6,13,0,"0",11,TRUE
"727","BM 000205 .B55","BM205 .B55",484900,"ALDERMAN",1976,"Judaism in America : from curiosity to third faith /","Blau, Joseph L. (Joseph Leon),","X000302069","STACKS","STACKS","BOOK","6/29/96","2/5/08",0,0,1,4,1,4122,4,0.000478468899521531,0.0601938846819901,0.700795000023355,-0.159364245138943,-0.186818594368694,0.150429750133386,-0.26540567785199,0.630119206993504,0.998036864679307,0.255254230559952,3937,0.744745769440048,"0",2,28,0,"1",2,FALSE
"728","BM 000205 .B55","BM205 .B55",484900,"CLEMONS",1976,"Judaism in America : from curiosity to third faith /","Blau, Joseph L. (Joseph Leon),","X000159221","BY-REQUEST","BY-REQUEST","BOOK","6/29/96","6/26/09",0,0,1,24,1,3615,24,0.00287081339712919,0.0601938846819901,0.700795000023355,1.79832706460984,-0.186818594368694,-0.0647362730672129,0.716275678346501,0.258065701656019,0.712532226927578,0.750648593774503,1696,0.249351406225497,"1",2,28,0,"1",2,FALSE
"729","BM 000205 .B67","BM205 .B67",1167964,"ALDERMAN",1973,"The mask Jews wear; the self-deceptions of American Jewry,","Borowitz, Eugene B.","X000242762","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,1,1,7079,1,0.000119617224880383,0.0929684909323264,0.700795000023355,-0.453017941601261,-0.186818594368694,1.40535269018106,-0.412657881281763,0.545167732018559,0.214095974341035,0.0658575957580142,5013,0.934142404241986,"0",1,1,0,"0",1,FALSE
"730","BM 000205 .B67  1980","BM205 .B67 1980",1262531,"ALDERMAN",1980,"The mask Jews wear : the self-deceptions of American Jewry /","Borowitz, Eugene B.","X001337860","STACKS","STACKS","BOOK","6/30/96","6/5/13",1,0,0,7,1,2175,7,0.000837420744108147,0.0164944096815418,0.700353824920879,0.134289451323375,-0.186818594368694,-0.67585870582631,-0.118112370405627,0.661757242606401,0.640435538487509,0.52330807526478,2706,0.47669192473522,"0",0,7,0,"0",1,FALSE
"731","BM 000205 .B73","BM205 .B73",359561,"ALDERMAN",1978,"The ecumenical perspective and the modernization of Jewish religion /","Breslauer, S. Daniel.","X000079395","STACKS","STACKS","BOOK","6/28/96","4/17/11",0,0,0,2,1,2955,2,0.000239205836622414,0.038344147181766,0.701236175125831,-0.355133376113821,-0.186818594368694,-0.344834054748466,-0.363585554667344,0.718907739903616,0.0508457024116069,0.320847526431269,3593,0.679152473568731,"0",0,2,0,"0",1,FALSE
"732","BM 000205 .B74  1993","BM205 .B74 1993",2263150,"ALDERMAN",1993,"Judaism and civil religion /","Breslauer, S. Daniel.","X002396842","STACKS","STACKS","BOOK","7/1/96","8/17/11",0,0,1,11,1,2833,11,0.00131610433117971,-0.125528884069915,0.699912649818404,0.525827713273132,-0.186818594368694,-0.396609705301667,0.0783119963259549,0.539117006946274,0.130631496198475,0.586145515362732,2435,0.413854484637268,"0",1,11,0,"0",1,FALSE
"733","BM 000205 .C35  2005","BM205 .C35 2005",4303096,"ALDERMAN",2005,"The Cambridge companion to American Judaism /","","X004896760","STACKS","STACKS","BOOK","9/13/05","7/24/17",4,0,3,11,1,665,11,0.00220132079247549,-0.25662730907126,-0.782876869603206,0.525827713273132,-0.186818594368694,-1.31668847906675,0.441554203760155,0.404946709626088,0.788101576268673,0.946950449235581,594,0.053049550764419,"1",3,14,8,"1",2,FALSE
"734","BM 000205 .C35  2005","BM205 .C35 2005",4303096,"CLEMONS",2005,"The Cambridge companion to American Judaism /","","X004902310","BY-REQUEST","CHECKEDOUT","BOOK","9/20/05","10/17/18",1,8,0,11,1,215,3,0.00220440881763527,-0.25662730907126,-0.785965095320538,-0.257248810626382,0.688484825366533,-1.50766423930397,0.442821352671971,0.594908767364461,0.0384330360684544,0.908296292797217,903,0.0917037072027826,"1",3,14,8,"1",2,FALSE
"735","BM 000205 .C495  2014","BM205 .C495 2014",6389373,"ALDERMAN",2014,"Judaism in transition : how economic choices shape religious tradition /","Chiswick, Carmel U.,","X031654595","STACKS","STACKS","BOOK","9/26/14","1/1/00",0,0,0,0,1,7079,0,0,-0.354951127822269,-2.23875470777378,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.147771733453825,0.73337134742178,0.654176946780995,2121,0.345823053219005,"0",0,0,0,"0",1,FALSE
"736","BM 000205 .C62  2000","BM205 .C62 2000",3678444,"ALDERMAN",2000,"The Jew within : self, family, and community in America /","Cohen, Steven Martin.","X004478330","STACKS","STACKS","BOOK","1/4/01","10/9/18",1,0,1,5,1,223,5,0.000745156482861401,-0.2020029653207,-0.0271439190619335,-0.0614796796515036,-0.186818594368694,-1.50426911467753,-0.155972346341338,0.672086388287955,0.703671311028302,0.841833812080199,1306,0.158166187919801,"1",1,5,0,"1",1,FALSE
"737","BM 000205 .D27  1989","BM205 .D27 1989",1330291,"ALDERMAN",1989,"Returning to tradition : the contemporary revival of Orthodox Judaism /","Danzger, Murray Herbert.","X001507335","STACKS","STACKS","BOOK","6/30/96","2/17/15",1,0,0,9,1,1553,9,0.00107668381385333,-0.081829409069467,0.700353824920879,0.330058582298253,-0.186818594368694,-0.939829645531975,-0.0199324907810382,0.646651913046805,0.323923003859818,0.65731772874273,2106,0.34268227125727,"0",0,9,0,"0",1,FALSE
"738","BM 000205 .D28  1997","BM205 .D28 1997",2733695,"ALDERMAN",1997,"Daughters of kings : growing up as a Jewish woman in America /","","X004114423","STACKS","STACKS","BOOK","11/11/97","4/28/08",0,0,0,2,1,4039,2,0.000254452926208651,-0.169228359070364,0.480207448785389,-0.355133376113821,-0.186818594368694,0.115205332134077,-0.357329021129609,0.625955736173898,0.613055763067678,0.314035939948919,3626,0.685964060051081,"0",0,2,0,"0",1,FALSE
"739","BM 000205 .D54  1983","BM205 .D54 1983",652682,"ALDERMAN",1983,"Dimensions of Orthodox Judaism /","","X000543591","STACKS","STACKS","BOOK","6/29/96","10/10/08",0,0,3,7,2,3874,7,0.000837320574162679,-0.0162801965687945,0.700795000023355,0.134289451323375,-0.186818594368694,0.0451808867137635,-0.118153474422216,0.576746187794657,0.369217739906162,0.355395375772702,3436,0.644604624227298,"0",3,7,0,"0",1,FALSE
"740","BM 000205 .D55","BM205 .D55",268276,"ALDERMAN",1978,"The Jews in America : the roots, history, and destiny of American Jews /","Dimont, Max I.","X000151148","STACKS","STACKS","BOOK","6/28/96","10/27/17",2,1,3,21,1,570,20,0.00251166128453534,0.038344147181766,0.701236175125831,1.40678880266009,-0.077405666901791,-1.35700558400572,0.568900192363921,0.47751570535966,0.175109102390707,0.88331604979135,1064,0.11668395020865,"1",3,20,1,"1",1,FALSE
"741","BM 000205 .E575  2016","BM205 .E575 2016",6807741,"ALDERMAN",2016,"Who rules the synagogue? : religious authority and the formation of American Judaism /","Eleff, Zev","X031791998","STACKS","STACKS","BOOK","7/20/16","8/1/16",0,0,0,0,1,1022,0,0,-0.376800865322493,-2.53125380071533,-0.5509025070887,-0.186818594368694,-1.16518104261189,-0.461741949091688,0.334481173710484,0.519254846731201,0.971316580191573,323,0.028683419808427,"1",0,0,0,"1",1,FALSE
"742","BM 000205 .E58  2014","BM205 .E58 2014",6424648,"ALDERMAN",2014,"Jewish meaning in a world of choice : studies in tradition and modernity /","Ellenson, David Harry,","X031653847","STACKS","STACKS","BOOK","11/13/14","12/22/14",0,0,0,0,2,1610,0,0,-0.354951127822269,-2.25993111269263,-0.5509025070887,-0.186818594368694,-0.915639382568594,-0.461741949091688,0.34769066033784,0.999571398831904,0.951644847181504,551,0.0483551528184957,"1",0,0,0,"1",1,FALSE
"743","BM 000205 .F47  2015","BM205 .F47 2015",6607513,"ALDERMAN",2015,"Beyond sectarianism : the realignment of American orthodox judaism /","Ferziger, Adam S.","X031733013","STACKS","STACKS","BOOK","9/10/15","9/25/15",1,1,0,2,1,1333,1,0.00148367952522255,-0.365875996572381,-2.39272481853788,-0.453017941601261,-0.077405666901791,-1.03319557275906,0.147075271814794,0.321914757710785,0.734675989253446,0.965735443476643,405,0.0342645565233571,"1",0,1,1,"1",1,FALSE
"744","BM 000205 .F74  2000","BM205 .F74 2000",3559029,"ALDERMAN",2000,"Jew vs. Jew : the struggle for the soul of American Jewry /","Freedman, Samuel G.","X004439962","STACKS","STACKS","BOOK","8/22/00","12/10/09",0,0,4,13,1,3448,13,0.00189919649379109,-0.2020029653207,0.0324147197723174,0.721596844248011,-0.186818594368694,-0.135609499644136,0.317579671008034,0.356208903528101,0.733442461816594,0.736293988385114,1763,0.263706011614886,"1",9,17,0,"1",2,FALSE
"745","BM 000205 .F74  2000","BM205 .F74 2000",3559029,"CLEMONS",2000,"Jew vs. Jew : the struggle for the soul of American Jewry /","Freedman, Samuel G.","X004439574","BY-REQUEST","BY-REQUEST","BOOK","8/22/00","2/6/11",0,0,5,4,1,3025,4,0.000584368151935719,-0.2020029653207,0.0324147197723174,-0.159364245138943,-0.186818594368694,-0.315126714267121,-0.221950681368697,0.564248533219402,0.806038620881736,0.580627705968412,2454,0.419372294031588,"0",9,17,0,"1",2,FALSE
"746","BM 000205 .F87  1987","BM205 .F87 1987",772746,"ALDERMAN",1987,"Beyond yiddishkeit : the struggle for Jewish identity in a Reform synagogue /","Furman, Frida Kerner,","X001263228","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,-0.0599796715692428,0.700795000023355,-0.453017941601261,-0.186818594368694,1.40535269018106,-0.412657881281763,0.534875067902247,0.820829098578542,0.0759152669412369,4915,0.924084733058763,"0",0,1,0,"0",1,FALSE
"747","BM 000205 .G44","BM205 .G44",5352609,"ALDERMAN",1977,"The heritage seekers : American Blacks in search of Jewish identity /","Gerber, Israel J. (Israel Joshua),","X030942417","STACKS","STACKS","BOOK","5/16/11","1/1/00",0,0,0,0,1,7079,0,0,0.049269015931878,-1.69655050683086,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.215375546206275,0.425023041898385,0.423365265247469,3132,0.576634734752531,"0",0,0,0,"0",1,FALSE
"748","BM 000205 .G47  2010","BM205 .G47 2010",5310820,"ALDERMAN",2010,"American Jewry's comfort level : present and future /","Gerstenfeld, Manfred.","X031199499","STACKS","STACKS","BOOK","3/14/11","11/23/14",1,3,0,4,1,1639,1,0.00133824021411843,-0.311251652821821,-1.66875647537488,-0.453017941601261,0.141420188032016,-0.903332055797751,0.0873952966640417,0.419055109493171,0.0552120909560472,0.919110493580339,827,0.0808895064196606,"1",0,1,3,"1",1,FALSE
"749","BM 000205 .G5  1957","BM205 .G5 1957",572424,"ALDERMAN",1957,"American Judaism.","Glazer, Nathan.","X000121650","STACKS","STACKS","BOOK","6/29/96","10/23/17",0,0,0,11,1,574,11,0.00131578947368421,0.26776639093412,0.700795000023355,0.525827713273132,-0.186818594368694,-1.3553080216925,0.0781827968174818,0.675552804542401,0.502150979591534,0.713526664172237,1853,0.286473335827763,"1",0,11,0,"1",1,FALSE
"750","BM 000205 .G5  1972","BM205 .G5 1972",590187,"ALDERMAN",1972,"American Judaism.","Glazer, Nathan.","X006132309","STACKS","STACKS","BOOK","6/29/96","4/6/14",1,0,5,48,1,1870,48,0.00574162679425837,0.103893359682438,0.700795000023355,4.14755663630838,-0.186818594368694,-0.805297832209313,1.89429330578469,0.0621224015480955,0.945895794779062,0.984452198683566,132,0.0155478013164343,"1",8,90,7,"1",2,FALSE
"751","BM 000205 .G5  1972","BM205 .G5 1972",590187,"CLEMONS",1972,"American Judaism.","Glazer, Nathan.","X000159218","BY-REQUEST","CLEM-RESV","BOOK","6/29/96","5/14/18",1,7,3,49,1,371,42,0.00586124401913876,0.103893359682438,0.700795000023355,3.56024924338375,0.57907189789963,-1.4414593090884,1.94337737359461,0.130706577576098,0.0608934811316431,0.985182532177455,123,0.0148174678225452,"1",8,90,7,"1",2,FALSE
"752","BM 000205 .G55  1991","BM205 .G55 1991",1843192,"ALDERMAN",1991,"The search for God at Harvard /","Goldman, Ari L.,","X001980582","STACKS","STACKS","BOOK","6/30/96","10/23/18",4,3,2,36,1,209,33,0.00430673525541333,-0.103679146569691,0.700353824920879,2.6792881539968,0.141420188032016,-1.5102105827738,1.30549588415091,0.239538340295382,0.0262845123652369,0.973216591740889,306,0.0267834082591111,"1",2,33,3,"1",1,FALSE
"753","BM 000205 .G59  1990","BM205 .G59 1990",1652892,"ALDERMAN",1990,"The emergence of Jewish theology in America /","Goldy, Robert G.","X001731899","STACKS","STACKS","BOOK","6/30/96","11/23/14",2,1,0,9,1,1639,8,0.00107668381385333,-0.0927542778195791,0.700353824920879,0.232174016810814,-0.077405666901791,-0.903332055797751,-0.0199324907810382,0.661106326314953,0.186296854401007,0.628994710066031,2247,0.371005289933969,"0",0,8,1,"0",1,FALSE
"754","BM 000205 .G67  1997","BM205 .G67 1997",2720672,"ALDERMAN",1997,"Does the world need the Jews? : rethinking chosenness and American Jewish identity /","Gordis, Daniel.","X004139050","STACKS","STACKS","BOOK","9/25/97","11/23/14",1,1,0,2,1,1639,1,0.00025294043252814,-0.169228359070364,0.500942678601758,-0.453017941601261,-0.077405666901791,-0.903332055797751,-0.357949662031875,0.752463303670562,0.670272594317794,0.529615243019792,2681,0.470384756980208,"0",0,1,1,"0",1,FALSE
"755","BM 000205 .G87  1996","BM205 .G87 1996",2633263,"ALDERMAN",1996,"American Jewish orthodoxy in historical perspective /","Gurock, Jeffrey S.,","X004066387","STACKS","STACKS","BOOK","12/2/96","10/18/00",0,0,1,2,1,6788,2,0.000243783520234032,-0.158303490320252,0.63197168403711,-0.355133376113821,-0.186818594368694,1.28185503189432,-0.361707135125094,0.511111597337507,0.530432078521699,0.108065362445254,4749,0.891934637554746,"0",1,2,0,"0",1,FALSE
"756","BM 000205 .G885  2009","BM205 .G885 2009",4865953,"ALDERMAN",2009,"Orthodox Jews in America /","Gurock, Jeffrey S.,","X030468169","STACKS","STACKS","BOOK","4/21/09","8/28/12",1,0,1,2,1,2456,2,0.00054333061668025,-0.300326784071709,-1.36346330446153,-0.355133376113821,-0.186818594368694,-0.556604953322625,-0.238790138773313,0.405833891329397,0.138195959618315,0.865909060084186,1174,0.134090939915814,"1",1,2,0,"1",1,FALSE
"757","BM 000205 .H37","BM205 .H37",547061,"ALDERMAN",1971,"American Judaism","Hardon, John A.","X000023964","STACKS","CHECKEDOUT","BOOK","6/29/96","8/1/18",2,0,5,16,2,292,16,0.00191387559808612,0.114818228432551,0.700795000023355,1.01525054071033,-0.186818594368694,-1.47498616477449,0.323603135867104,0.581039822161041,0.628336272900924,0.842191277594078,1304,0.157808722405922,"1",5,16,0,"1",1,FALSE
"758","BM 000205 .H376  2018","BM205 .H376 2018",7671713,"ALDERMAN",2018,"The soul of Judaism : Jews of African descent in America /","Haynes, Bruce D.,","X031824448","STACKS","STACKS","BOOK","8/22/18","8/26/18",0,0,0,0,1,267,0,0,-0.398650602822718,-2.86787040390446,-0.5509025070887,-0.186818594368694,-1.48559592923211,-0.461741949091688,0.319909291721348,0.44175897538662,0.985243634828951,121,0.0147563651710489,"1",0,0,0,"1",1,FALSE
"759","BM 000205 .H42  1989","BM205 .H42 1989",1600114,"ALDERMAN",1989,"Cosmopolitans & parochials : modern Orthodox Jews in America /","Heilman, Samuel C.","X001651923","STACKS","STACKS","BOOK","6/30/96","12/10/09",0,0,3,15,1,3448,15,0.00179447302308889,-0.081829409069467,0.700353824920879,0.917365975222889,-0.186818594368694,-0.135609499644136,0.274607148092728,0.426111335069362,0.329814207274467,0.606936037829605,2338,0.393063962170395,"0",3,15,0,"0",1,FALSE
"760","BM 000205 .H43  1983","BM205 .H43 1983",136559,"ALDERMAN",1983,"The people of the book : drama, fellowship, and religion /","Heilman, Samuel C.","X000480230","STACKS","STACKS","BOOK","6/28/96","8/28/10",0,0,1,50,1,3187,50,0.00598014591556034,-0.0162801965687945,0.701236175125831,4.34332576728326,-0.186818594368694,-0.246375440581722,1.99216791151691,0.0395468861027311,0.995670228032395,0.980251763215966,197,0.0197482367840344,"1",1,50,0,"1",1,FALSE
"761","BM 000205 .H439  2006","BM205 .H439 2006",4375699,"ALDERMAN",2006,"Sliding to the right : the contest for the future of American Jewish Orthodoxy /","Heilman, Samuel C.","X004911985","STACKS","STACKS","BOOK","6/27/06","11/17/11",0,0,0,8,1,2741,8,0.00169851380042463,-0.267552177821372,-0.909494124013799,0.232174016810814,-0.186818594368694,-0.43565363850572,0.235230971317601,0.343689663805698,0.161583439912647,0.863524122691467,1188,0.136475877308533,"1",0,8,0,"1",1,FALSE
"762","BM 000205 .H44","BM205 .H44",374352,"ALDERMAN",1976,"Synagogue life : a study in symbolic interaction /","Heilman, Samuel C.","X000363009","STACKS","STACKS","BOOK","6/28/96","7/26/10",0,0,3,18,1,3220,18,0.00215285252960172,0.0601938846819901,0.701236175125831,1.21101967168521,-0.186818594368694,-0.23237055149766,0.421665600727406,0.385700019408005,0.122347259428352,0.664176045051585,2070,0.335823954948415,"0",3,18,0,"0",1,FALSE
"763","BM 000205 .H57  1998  PT.000001","BM205 .H57 1998 pt.1",3579992,"ALDERMAN",1998,"The history of Judaism in America : transplantations, transformations, and reconciliations /","","X004478730","STACKS","STACKS","BOOK","1/12/01","12/10/09",0,0,1,2,1,3448,2,0.000298418382572366,-0.180153227820476,-0.0306733198817409,-0.355133376113821,-0.186818594368694,-0.135609499644136,-0.33928811235908,0.575697725194345,0.909421558491886,0.497825681514209,2835,0.502174318485791,"0",2,2,0,"0",3,TRUE
"764","BM 000205 .H57  1998  PT.000002","BM205 .H57 1998 pt.2",3579992,"ALDERMAN",1998,"The history of Judaism in America : transplantations, transformations, and reconciliations /","","X004478731","STACKS","STACKS","BOOK","1/26/01","1/1/00",0,0,0,0,1,7079,0,0,-0.180153227820476,-0.036849771316404,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.429454046027214,0.984667180571705,0.14940794417503,4576,0.85059205582497,"0",2,2,0,"0",3,TRUE
"765","BM 000205 .H57  1998  PT.000003","BM205 .H57 1998 pt.3",3579992,"ALDERMAN",1998,"The history of Judaism in America : transplantations, transformations, and reconciliations /","","X004478732","STACKS","STACKS","BOOK","1/26/01","1/1/00",0,0,1,0,1,7079,0,0,-0.180153227820476,-0.036849771316404,-0.5509025070887,-0.186818594368694,1.40535269018106,-0.461741949091688,0.429454046027214,0.224995750701055,0.14940794417503,4576,0.85059205582497,"0",2,2,0,"0",3,TRUE
"766","BM 000205 .J48  1998","BM205 .J48 1998",2777577,"ALDERMAN",1998,"Jewish choices : American Jewish denominationalism /","","X004120878","STACKS","STACKS","BOOK","3/18/98","1/18/06",0,0,0,5,4,4870,5,0.000646579593948015,-0.180153227820476,0.424178210770946,-0.0614796796515036,-0.186818594368694,0.467873902705472,-0.196422663632636,0.512237956735248,0.72032948047854,0.315748708309581,3616,0.684251291690419,"0",0,5,0,"0",1,FALSE
"767","BM 000205 .J52","BM205 .J52",387610,"ALDERMAN",1976,"The Americanization of the Synagogue, 1820-1870 /","Jick, Leon A.","X000430796","STACKS","STACKS","BOOK","6/28/96","4/18/08",0,0,0,6,1,4049,6,0.000717617509867241,0.0601938846819901,0.701236175125831,0.0364048858359357,-0.186818594368694,0.119449237917126,-0.167272765818657,0.593576439563298,0.911045080516487,0.300593258797638,3687,0.699406741202362,"0",0,6,0,"0",1,FALSE
"768","BM 000205 .J83  2018","BM205 .J83 2018",7644800,"ALDERMAN",2018,"Pennies for heaven : the history of American synagogues and money /","Judson, Daniel,","X031823901","STACKS","STACKS","BOOK","7/18/18","7/31/18",0,0,0,0,1,293,0,0,-0.398650602822718,-2.85242927531781,-0.5509025070887,-0.186818594368694,-1.47456177419618,-0.461741949091688,0.320902102923285,0.537163762142882,0.984853734618055,127,0.0151462653819454,"1",0,0,0,"1",1,FALSE
"769","BM 000205 .K36  1997","BM205 .K36 1997",2777521,"ALDERMAN",1997,"Stalking Elijah : adventures with today's Jewish mystical masters /","Kamenetz, Rodger,","X004236225","STACKS","STACKS","BOOK","3/18/98","3/7/14",1,1,0,11,1,1900,10,0.00142247510668563,-0.169228359070364,0.424178210770946,0.427943147785693,-0.077405666901791,-0.792566114860165,0.121960478918225,0.561105914599668,0.142312712036073,0.72423350996519,1811,0.27576649003481,"1",0,10,1,"1",1,FALSE
"770","BM 000205 .K365  2009","BM205 .K365 2009",4880969,"ALDERMAN",2009,"Contemporary American Judaism : transformation and renewal /","Kaplan, Dana Evan.","X030565936","STACKS","STACKS","BOOK","6/1/09","4/17/11",0,0,2,2,1,2955,2,0.000549450549450549,-0.300326784071709,-1.38155148366305,-0.355133376113821,-0.186818594368694,-0.344834054748466,-0.236278868382364,0.378341127123471,0.337388266343623,0.841786222173737,1307,0.158213777826263,"1",2,2,0,"1",1,FALSE
"771","BM 000205 .K38  1998","BM205 .K38 1998",2846697,"ALDERMAN",1998,"Jewish continuity in America : creative survival in a free society /","Karp, Abraham J.","X004254863","STACKS","STACKS","BOOK","10/26/98","10/10/08",0,0,3,1,1,3874,1,0.000133138064172547,-0.180153227820476,0.326237338021289,-0.453017941601261,-0.186818594368694,0.0451808867137635,-0.407109702135095,0.629855854159317,0.617763551650569,0.344279018041544,3482,0.655720981958456,"0",3,1,0,"0",1,FALSE
"772","BM 000205 .K39  1999","BM205 .K39 1999",2879672,"ALDERMAN",1999,"Shul with a pool : the ""synagogue-center"" in American Jewish history /","Kaufman, David,","X004192079","STACKS","STACKS","BOOK","2/12/99","3/18/09",0,0,5,6,1,3715,6,0.000810591731964334,-0.191078096570588,0.278149251851412,0.0364048858359357,-0.186818594368694,-0.0222972152367201,-0.129121462554831,0.526754277094879,0.0824158827308565,0.492908212066069,2854,0.507091787933931,"0",5,6,0,"0",1,FALSE
"773","BM 000205 .K648  2015","BM205 .K648 2015",6515409,"ALDERMAN",2015,"Imagining Jewish authenticity : vision and text in American Jewish thought /","Koltun-Fromm, Ken,","X031708777","STACKS","STACKS","BOOK","3/11/15","11/14/16",2,1,0,3,1,917,2,0.00195950359242325,-0.365875996572381,-2.31198977478479,-0.355133376113821,-0.077405666901791,-1.20974205333391,0.342326255136207,0.333779202041344,0.864887899952009,0.971597775790824,322,0.0284022242091757,"1",0,2,1,"1",1,FALSE
"774","BM 000205 .K65  2010","BM205 .K65 2010",5175370,"ALDERMAN",2010,"Material culture and Jewish thought in America /","Koltun-Fromm, Ken.","X030620879","STACKS","STACKS","BOOK","7/9/10","11/14/16",2,1,0,4,1,917,3,0.00123571207908557,-0.311251652821821,-1.55934504996085,-0.257248810626382,-0.077405666901791,-1.20974205333391,0.0453236139493612,0.431578015618598,0.528350113658234,0.943910882377517,619,0.0560891176224834,"1",0,3,1,"1",1,FALSE
"775","BM 000205 .L37  1999","BM205 .L37 1999",3578198,"ALDERMAN",1999,"America's real war /","Lapin, Daniel (Daniel E.)","X004471974","STACKS","STACKS","BOOK","11/7/00","10/10/08",0,0,0,1,1,3874,1,0.000147754137115839,-0.191078096570588,-0.00155576311832939,-0.453017941601261,-0.186818594368694,0.0451808867137635,-0.401112101737821,0.578625768871797,0.675153170479462,0.424197647202394,3126,0.575802352797606,"0",0,1,0,"0",1,FALSE
"776","BM 000205 .L4  1979","BM205 .L4 1979",283117,"ALDERMAN",1979,"American Judaism : the religion and religious institutions of the Jewish people in the United States : a historical survey /","Leiser, Joseph.","X000011937","STACKS","STACKS","BOOK","6/28/96","5/11/06",0,0,1,7,1,4757,7,0.000837220428178448,0.0274192784316539,0.701236175125831,0.134289451323375,-0.186818594368694,0.419917767357015,-0.118194568606485,0.5344545317549,0.544617295730859,0.266142347435508,3869,0.733857652564492,"0",1,7,0,"0",1,FALSE
"777","BM 000205 .L538","BM205 .L538",619505,"ALDERMAN",1974,"Aspects of the religious behavior of American Jews","Liebman, Charles S.","X000386914","STACKS","STACKS","BOOK","6/29/96","2/16/04",0,0,1,3,1,5572,3,0.000358851674641148,0.0820436221822143,0.700795000023355,-0.257248810626382,-0.186818594368694,0.765796088675532,-0.314489745661914,0.579810626252201,0.407084504608065,0.141136375746965,4613,0.858863624253035,"0",1,3,0,"0",1,FALSE
"778","BM 000205 .L539  1988","BM205 .L539 1988",1805188,"ALDERMAN",1988,"Deceptive images : toward a redefinition of American Judaism /","Liebman, Charles S.","X001904261","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,2,1,7079,2,0.000239263069745185,-0.0709045403193549,0.700353824920879,-0.355133376113821,-0.186818594368694,1.40535269018106,-0.363562069467099,0.51294094442087,0.543224050896242,0.0839434030800248,4855,0.916056596919975,"0",0,2,0,"0",1,FALSE
"779","BM 000205 .M25  2013","BM205 .M25 2013",6004713,"ALDERMAN",2013,"American post-Judaism : identity and renewal in a postethnic society /","Magid, Shaul,","X031606218","STACKS","STACKS","BOOK","5/7/13","5/11/17",2,2,0,4,1,739,2,0.00181488203266788,-0.344026259072157,-2.01507893081849,-0.355133376113821,0.0320072605651125,-1.28528357627219,0.282981838369236,0.387780924565077,0.0399996042251587,0.964058362417671,428,0.0359416375823294,"1",0,2,2,"1",1,FALSE
"780","BM 000205 .M55","BM205 .M55",411463,"ALDERMAN",1977,"My search for the Messiah : studies and wanderings in Israel and America /","Mirsky, Mark.","X000213912","STACKS","STACKS","BOOK","6/28/96","5/10/00",0,0,1,2,1,6949,2,0.000239205836622414,0.049269015931878,0.701236175125831,-0.355133376113821,-0.186818594368694,1.35018191500142,-0.363585554667344,0.527951134685511,0.245837342226878,0.0790139491435724,4891,0.920986050856428,"0",1,2,0,"0",1,FALSE
"781","BM 000205 .M57","BM205 .M57",359739,"ALDERMAN",1978,"Unorthodox Judaism /","Mirsky, Norman B.,","X000066334","STACKS","STACKS","BOOK","6/28/96","1/19/06",0,0,1,4,1,4869,4,0.000478411673244827,0.038344147181766,0.701236175125831,-0.159364245138943,-0.186818594368694,0.467449512127167,-0.265429160243,0.59190382715377,0.343425533268601,0.203203061891419,4316,0.796796938108581,"0",1,4,0,"0",1,FALSE
"782","BM 000205 .M66  2014","BM205 .M66 2014",6414497,"ALDERMAN",2014,"Urban origins of American Judaism /","Moore, Deborah Dash,","X031651433","STACKS","CHECKEDOUT","BOOK","10/23/14","3/6/19",2,6,0,8,1,75,2,0.00479041916167665,-0.354951127822269,-2.25066643554063,-0.355133376113821,0.469658970432726,-1.56707892026666,1.50397209589499,0.383760414229617,0.946590900188312,0.978491483443699,224,0.0215085165563014,"1",0,2,6,"1",1,FALSE
