"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"510","H  000022 .S6  1916-18","H22 .S6 1916-18",816505,"ALDERMAN",1918,"Democracy in earnest, Southern Sociological Congress, 1916-1918.","Southern Sociological Congress.","X000833423","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,0,1,7079,0,0,0.813847664166767,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.499687682931493,0.784958939068019,0.0615643961414153,3204,0.938435603858585,"0",1,0,0,"0",1,FALSE
"511","H  000022 .S6  1919","H22 .S6 1919",808357,"ALDERMAN",1919,"""Distinguished service"" citizenship. Southern sociological congress, Knoxville, Tennessee;","Southern Sociological Congress","X000833460","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,1,1,7079,1,0.000119617224880383,0.797964246946951,0.70114585280112,-0.318803993149984,-0.211224705377264,0.817405322190846,-0.353811091879503,0.482717560341721,0.492004427593201,0.0668996250811435,3186,0.933100374918857,"0",1,1,0,"0",1,FALSE
"512","H  000022 .S73  1982","H22 .S73 1982",184329,"ALDERMAN",1982,"The Social sciences, their nature and uses : papers presented at the 50th anniversary of the Social Science Research Building, the University of Chicago, December 16-18, 1979 /","","X000354346","STACKS","STACKS","BOOK","6/28/96","7/24/14",2,3,1,5,1,1761,2,0.000598014591556034,-0.202691037901484,0.701463484379594,-0.245876306538038,0.502958939788588,-1.18873447142662,-0.158105662101084,0.66762588260729,0.11322799208574,0.609232143879773,1498,0.390767856120227,"0",1,2,3,"0",1,FALSE
"513","H  000022 .W5  1956","H22 .W5 1956",813087,"ALDERMAN",1956,"The state of the social sciences; papers presented at the 25th anniversary of the Social Science Research Building, the University of Chicago, November 10-12, 1955.","White, Leonard Dupee,","X000335647","STACKS","STACKS","BOOK","6/29/96","10/24/05",0,0,1,8,1,4956,8,0.000956937799043062,0.210277809813743,0.70114585280112,0.191689813133632,-0.211224705377264,0.0165337949531862,-0.0112753794287262,0.443983616478268,0.829688635887578,0.323820845734859,2355,0.676179154265141,"0",1,8,0,"0",1,FALSE
"514","H  000022 .W66  1984","H22 .W66 1984",1985,"ALDERMAN",1984,"Work organizations, and society : comparative convergences /","","X000864509","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.234457872341117,0.701463484379594,-0.318803993149984,-0.211224705377264,0.817405322190846,-0.353816944489622,0.440678651720995,0.700577939627692,0.167532763921585,2792,0.832467236078415,"0",0,1,0,"0",1,FALSE
"515","H  000023 .F76  2002","H23 .F76 2002",3905515,"ALDERMAN",2002,"Frontières et syncrétisme : Actes du colloque organisé les 27 et 28 mars 1998 par le groupe de recherche ALSO ; (art, littérature et société dans les pays anglophones) /","","X004656875","STACKS","STACKS","BOOK","12/10/02","1/1/00",0,0,1,0,1,7079,0,0,-0.520359382297813,-0.0468765145057203,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.46630346143625,0.788598315091804,0.344816918501945,2303,0.655183081498055,"0",1,0,0,"0",1,FALSE
"516","H  000023 .R67  R35  2000","H23 .R67 R35 2000",3555082,"ALDERMAN",2000,"An enemy of the state : the life of Murray N. Rothbard /","Raimondo, Justin.","X004439384","STACKS","STACKS","BOOK","8/24/00","7/17/18",1,62,0,67,1,307,5,0.00979102732719567,-0.48859254785818,0.219298748255695,-0.0270932467022031,14.5485706280504,-1.73723527246456,3.60262262302475,0.686057542622018,0.798408692702651,0.87862100791648,696,0.12137899208352,"1",0,5,62,"1",1,TRUE
"517","H  000025 .D4  1930","H25 .D4 1930",1810749,"ALDERMAN",1931,"Verhandlungen des siebenten deutschen Soziologentages vom 28. September bis 1. Oktober 1930 in Berlin.","Deutscher Soziologentag","X002267338","STACKS","STACKS","BOOK","6/30/96","8/17/09",0,0,0,2,1,3563,2,0.000239263069745185,0.607363240309154,0.700828221222646,-0.245876306538038,-0.211224705377264,-0.508955624473126,-0.304865710651384,0.620771185229654,0.833193696336821,0.260164807453392,2518,0.739835192546608,"0",0,2,0,"0",1,FALSE
"518","H  000029 .B8  I57  1981","H29 .B8 I57 1981",38871,"ALDERMAN",1982,"Dokladi : Razvitie na naukata i obrazovanieto v B?lgarii?a /","International Congress on Bulgarian Studies","X001042094","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.202691037901484,0.701463484379594,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.458124101138266,0.0715241646394134,0.153435066555255,2856,0.846564933444745,"0",0,0,0,"0",1,FALSE
"519","H  000029 .P8  B377  1986","H29 .P8 B377 1986",715602,"ALDERMAN",1986,"Revisitando a terra de contrastes : a atualidade da obra de Roger Bastide /","","X001241182","STACKS","STACKS","BOOK","6/29/96","5/3/13",0,4,1,30,2,2208,26,0.00358851674641148,-0.26622470678075,0.70114585280112,1.50438817214864,0.741020154843872,-1.02011008486268,1.06526543113086,0.27609009399959,0.454323230776936,0.889885994035548,659,0.110114005964452,"1",1,26,4,"1",1,FALSE
"520","H  000031 .A42","H31 .A42",471322,"ALDERMAN",1975,"Inflation: long-term problems.","","X000282937","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0915071173627693,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.462660225797676,0.411146449157968,0.139580839620691,2915,0.860419160379309,"0",0,0,0,"0",1,FALSE
"521","H  000031 .A43  NO.4  1938","H31 .A43 no.4 1938",7365658,"ALDERMAN",1938,"... Die verschollenheit nach geltendem und künftigem recht, von dr. Rudolf Schmidt ...","Schmidt, Rudolf,","X031987409","STACKS","STACKS","BOOK","2/22/18","1/1/00",0,0,0,0,2,7079,0,0,0.496179319770439,-1.81068466977319,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.557715845721647,0.526709282305092,0.526317742147224,1736,0.473682257852776,"0",0,0,0,"0",1,TRUE
"522","H  000031 .A5  NO.000440 001951","H31 .A5 no.440 1951",810508,"ALDERMAN",1951,"The foreign policy of the United States.","Morley, Felix M. (Felix Muskett),","X031834179","STACKS","STACKS","BOOK","2/21/18","2/22/18",0,0,0,0,1,452,0,0,0.289694895912825,-1.81036703819471,-0.391731679761929,-0.211224705377264,-1.68253608666642,-0.402744765086757,0.808322230768709,0.160779172088951,0.943292853659279,477,0.0567071463407206,"1",0,0,0,"1",1,TRUE
"523","H  000031 .A5  NO.441  1951","H31 .A5 no.441 1951",818546,"ALDERMAN",1951,"An economic approach to antitrust problems.","Griffin, Clare E. (Clare Elmer),","X031834180","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.289694895912825,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.478224194747399,0.58788806758821,0.0997524871349275,3089,0.900247512865073,"0",0,0,0,"0",1,TRUE
"524","H  000031 .A5  NO.442  1951","H31 .A5 no.442 1951",511768,"ALDERMAN",1951,"Manpower needs and the labor supply.","Long, Clarence D. (Clarence Dickinson),","X032077827","STACKS","STACKS","BOOK","6/5/18","1/1/00",0,0,0,0,2,7079,0,0,0.289694895912825,-1.84340072235603,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.550271789243661,0.0605906918644905,0.585299916368405,1570,0.414700083631595,"0",0,0,0,"0",1,TRUE
"525","H  000031 .A5  NO.443  1951","H31 .A5 no.443 1951",811885,"ALDERMAN",1951,"Price fixing for foodstuffs.","Butz, Earl L. (Earl Lauer),","X031834181","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.289694895912825,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.478224194747399,0.25550923589617,0.0997524871349275,3089,0.900247512865073,"0",0,0,0,"0",1,TRUE
"526","H  000031 .A5  NO.444  1952","H31 .A5 no.444 1952",811886,"ALDERMAN",1952,"The economics of full employment; an analysis of the U. N. report on national and international measures for full employment.","Röpke, Wilhelm,","X031834182","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.273811478693009,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.477574639977095,0.447622468927875,0.101187944081169,3086,0.898812055918831,"0",0,0,0,"0",1,TRUE
"527","H  000031 .A5  NO.445  1952","H31 .A5 no.445 1952",811889,"ALDERMAN",1952,"The Walsh-Healey public contracts act.","Van Sickle, John V. (John Valentine),","X031834183","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.273811478693009,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.477574639977095,0.42398781538941,0.101187944081169,3086,0.898812055918831,"0",0,0,0,"0",1,TRUE
"528","H  000031 .A5  NO.446  1952","H31 .A5 no.446 1952",811890,"ALDERMAN",1952,"The control of the location of industry in Great Britain.","Jewkes, John,","X031834184","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.273811478693009,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.477574639977095,0.0707174227572978,0.101187944081169,3086,0.898812055918831,"0",0,0,0,"0",1,TRUE
"529","H  000031 .A54  NO.1  1949","H31 .A54 no.1 1949",816471,"ALDERMAN",1949,"Prophets of deceit; a study of the techniques of the American agitator,","Lowenthal, Leo.","X002418816","STACKS","STACKS","BOOK","6/29/96","1/24/06",0,0,0,4,1,4864,4,0.000478468899521531,0.321461730352458,0.70114585280112,-0.100020933314148,-0.211224705377264,-0.0181718953463262,-0.207010072257742,0.517907850164177,0.174094473011792,0.248905789511981,2546,0.751094210488019,"0",0,4,0,"0",1,TRUE
"530","H  000031 .A54  NO.3  1950","H31 .A54 no.3 1950",814213,"ALDERMAN",1950,"The Authoritarian personality,","","X000240648","STACKS","STACKS","BOOK","6/29/96","6/20/18",1,10,2,29,1,334,19,0.0034688995215311,0.305578313132641,0.70114585280112,0.993894365865029,2.16938744517558,-1.72704990683318,1.0163317579236,0.484475375892994,0.875802623806521,0.84738285064788,772,0.15261714935212,"1",2,19,10,"1",1,TRUE
"531","H  000031 .A7  NO.000001 001933","H31 .A7 no.1 1933",818015,"ALDERMAN",1933,"School finance and related problems in Arizona,","Larson, Emil Leonard,","818015-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.575596405869521,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.489926649960395,0.0811298463959247,0.0768540442103264,3160,0.923145955789674,"0",0,0,0,"0",1,TRUE
"532","H  000031 .A7  NO.000015 001947","H31 .A7 no.15 1947",806565,"ALDERMAN",1947,"A brief introduction to Yaqui, a native language of Sonora,","Kurath, William,","806565-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.353228564792091,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.480823128426632,0.469492526259273,0.0941903525906169,3106,0.905809647409383,"0",0,0,0,"0",1,TRUE
"533","H  000031 .A7  NO.000020 001952","H31 .A7 no.20 1952",811625,"ALDERMAN",1952,"History of the cattle industry in southern Arizona, 1540-1940.","Wagoner, Jay J.,","811625-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.273811478693009,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.477574639977095,0.49311015359126,0.101187944081169,3086,0.898812055918831,"0",0,0,0,"0",1,TRUE
"534","H  000031 .A8  NO.000006 001956A","H31 .A8 no.6 1956a",1644560,"ALDERMAN",1990,"Growth and depression : contrasts in the Australian and British economies, 1870-1880 /","Bailey, John D.","X001729477","STACKS","STACKS","BOOK","6/30/96","3/9/11",0,0,1,0,1,2994,0,0,-0.329758375660016,0.700828221222646,-0.391731679761929,-0.211224705377264,-0.723602774260327,-0.402744765086757,0.640238969349012,0.602402827003971,0.490201566843889,1835,0.509798433156111,"0",1,0,0,"1",2,TRUE
"535","H  000031 .A8  NO.000006 001956A","H31 .A8 no.6 1956a",1644560,"ALDERMAN",1990,"Growth and depression : contrasts in the Australian and British economies, 1870-1880 /","Bailey, John D.","X032032918","STACKS","STACKS","BOOK","2/22/18","2/22/18",0,0,0,0,1,452,0,0,-0.329758375660016,-1.81068466977319,-0.391731679761929,-0.211224705377264,-1.68253608666642,-0.402744765086757,0.792103589509624,0.944020093651488,0.968666951681011,312,0.0313330483189892,"1",1,0,0,"1",2,TRUE
"536","H  000031 .B7  NO.000005 001930","H31 .B7 no.5 1930",7365572,"ALDERMAN",1930,"The fecundity of native and foreign-born women in New England /","Spengler, Joseph J. (Joseph John),","X032032927","STACKS","STACKS","BOOK","2/22/18","1/1/00",0,0,0,0,1,7079,0,0,0.62324665752897,-1.81068466977319,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.562846728780848,0.525940964464098,0.494575465414628,1821,0.505424534585372,"0",0,0,0,"0",1,TRUE
"537","H  000031 .B7  NO.000006 001930","H31 .B7 no.6 1930",7365574,"ALDERMAN",1930,"Sources of coal and types of stokers and burners used by electric public utility power plants : a report of the Institute of Economics in cooperation with the United States geological survey /","Young, William Harvey,","X032032925","STACKS","STACKS","BOOK","2/22/18","1/1/00",0,0,0,0,1,7079,0,0,0.62324665752897,-1.81068466977319,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.562846728780848,0.644757258472964,0.494575465414628,1821,0.505424534585372,"0",0,0,0,"0",1,TRUE
"538","H  000031 .B7  NO.000007 001931","H31 .B7 no.7 1931",7365578,"ALDERMAN",1931,"Federal services to municipal governments /","Betters, Paul Vernon,","X032032924","STACKS","STACKS","BOOK","2/22/18","1/1/00",0,0,0,0,1,7079,0,0,0.607363240309154,-1.81068466977319,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.562206080222287,0.67749398900196,0.498546110975463,1801,0.501453889024537,"0",0,0,0,"0",1,TRUE
"539","H  000031 .B7  NO.8  1931","H31 .B7 no.8 1931",7311530,"ALDERMAN",1931,"Reorganization of the financial administration of the Dominican republic /","Addison, Taylor G. (Taylor Garland),","X032032923","STACKS","STACKS","BOOK","2/22/18","2/22/18",0,0,0,0,1,452,0,0,0.607363240309154,-1.81068466977319,-0.391731679761929,-0.211224705377264,-1.68253608666642,-0.402744765086757,0.816265408938692,0.0107289592269808,0.923728991911441,550,0.0762710080885595,"1",0,0,0,"1",1,TRUE
"540","H  000031 .B7  NO.000009 001931","H31 .B7 no.9 1931",7365577,"ALDERMAN",1931,"Advisory economic councils /","Lorwin, Lewis L. (Lewis Levitzki),","X032032922","STACKS","STACKS","BOOK","2/22/18","1/1/00",0,0,0,0,1,7079,0,0,0.607363240309154,-1.81068466977319,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.562206080222287,0.641317936591804,0.498546110975463,1801,0.501453889024537,"0",0,0,0,"0",1,TRUE
"541","H  000031 .B712  NO.000244 001972","H31 .B712 no.244 1972",7365435,"ALDERMAN",1972,"The measurement of productivity : an exchange of views between Dale W. Jorgenson and Zvi Griliches and Edward F. Denison.","Jorgenson, Dale W. (Dale Weldeau),","X032032917","STACKS","STACKS","BOOK","2/21/18","1/1/00",0,0,0,0,1,7079,0,0,-0.04385686570332,-1.81036703819471,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.535775903026941,0.690807970007882,0.655902454758062,1340,0.344097545241938,"0",0,0,0,"0",1,TRUE
"542","H  000031 .B712  NO.000262 001973","H31 .B712 no.262 1973",7365432,"ALDERMAN",1973,"Rising hospital costs: possible causes and cures.","Davis, Karen.","X032032921","STACKS","CHECKEDOUT","BOOK","2/21/18","1/30/19",1,0,0,1,2,110,1,0.0022075055187638,-0.0597402829231364,-1.81036703819471,-0.318803993149984,-0.211224705377264,-1.81155071799721,0.500313751497442,0.799090326480103,0.0701893900986761,0.966523245462529,335,0.0334767545374713,"1",0,1,0,"1",1,TRUE
"543","H  000031 .B713  1958","H31 .B713 1958",7365416,"ALDERMAN",1958,"Reflections on learning.","Jones, Howard Mumford,","X032032914","STACKS","STACKS","BOOK","2/21/18","1/1/00",0,0,0,0,1,7079,0,0,0.17851097537411,-1.81036703819471,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.544828019583771,0.662371769314632,0.60413371382236,1519,0.39586628617764,"0",0,0,0,"0",1,FALSE
"544","H  000031 .B72  NO.1","H31 .B72 no.1",798215,"ALDERMAN",1937,"Newspapers and the news, an objective measurement of ethical and unethical behavior by representative newspapers,","Kingsbury, Susan M. (Susan Myra),","X000178229","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.512062736990255,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.487324697420867,0.478039858629927,0.0814845276924529,3141,0.918515472307547,"0",0,0,0,"0",1,TRUE
"545","H  000031 .C18  NO.1  1960","H31 .C18 no.1 1960",810067,"ALDERMAN",1960,"Produtividade, aspecto tecnológico; [conferência.","Oliveira, Ernesto Luiz de, Jr.","X030806436","STACKS","STACKS","BOOK","6/29/96","3/9/11",0,0,0,0,1,2994,0,0,0.146744140934477,0.70114585280112,-0.391731679761929,-0.211224705377264,-0.723602774260327,-0.402744765086757,0.658015841821764,0.0575060567352921,0.373783618420841,2223,0.626216381579159,"0",0,0,0,"0",1,TRUE
"546","H  000031 .C18  NO.2  1960","H31 .C18 no.2 1960",809509,"ALDERMAN",1960,"Produtividade, aspecto organizacional.","Cantanhede, Cesar.","X030806437","STACKS","STACKS","BOOK","6/29/96","3/9/11",0,0,0,0,1,2994,0,0,0.146744140934477,0.70114585280112,-0.391731679761929,-0.211224705377264,-0.723602774260327,-0.402744765086757,0.658015841821764,0.798880722839385,0.373783618420841,2223,0.626216381579159,"0",0,0,0,"0",1,TRUE
"547","H  000031 .C18  NO.3  1960","H31 .C18 no.3 1960",770043,"ALDERMAN",1960,"Produtividade, aspecto educacional, contribuição para estudo; [conferencia]","Gois, Joaquim Faria.","X030806438","STACKS","STACKS","BOOK","6/29/96","3/9/11",0,0,0,0,1,2994,0,0,0.146744140934477,0.70114585280112,-0.391731679761929,-0.211224705377264,-0.723602774260327,-0.402744765086757,0.658015841821764,0.258110709954053,0.373783618420841,2223,0.626216381579159,"0",0,0,0,"0",1,TRUE
"548","H  000031 .C2  V.000001","H31 .C2 v.1",635440,"ALDERMAN",1966,"Gold, prices, and wages under the greenback standard,","Mitchell, Wesley C. (Wesley Clair),","X000031768","STACKS","STACKS","BOOK","6/29/96","8/17/09",0,0,0,1,2,3563,1,0.000119617224880383,0.0514436376155786,0.70114585280112,-0.318803993149984,-0.211224705377264,-0.508955624473126,-0.353811091879503,0.614667711800736,0.128252150258049,0.362983574021517,2256,0.637016425978483,"0",0,1,0,"0",1,TRUE
"549","H  000031 .C2  V.000010","H31 .C2 v.10",2269406,"ALDERMAN",1932,"Rate theories and the California Railroad Commission,","Pegrum, Dudley Frank,","X031224047","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.591479823089337,0.700510589644171,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.490595255665388,0.998384372564033,0.0757791818456564,3162,0.924220818154344,"0",0,0,0,"0",1,TRUE
"550","H  000031 .C2  V.000011 NO.000002 001966","H31 .C2 v.11 no.2 1966",381928,"ALDERMAN",1933,"Railroad consolidation west of the Misissippi River,","Daggett, Stuart,","X030806439","STACKS","STACKS","BOOK","6/28/96","3/9/11",0,0,0,0,1,2994,0,0,0.575596405869521,0.701463484379594,-0.391731679761929,-0.211224705377264,-0.723602774260327,-0.402744765086757,0.673645056692324,0.0505786079447716,0.279853422575051,2464,0.720146577424949,"0",0,0,0,"0",1,TRUE
"551","H  000031 .C2  V.000011 NO.000003 001966","H31 .C2 v.11 no.3 1966",346240,"ALDERMAN",1966,"Resale price maintenance in Great Britain : with an application to the problem in the United States /","Grether, Ewald Theophilus,","346240-1001","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,2,7079,0,0,0.0514436376155786,0.701463484379594,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.468480849012751,0.45186453894712,0.123245996685997,3000,0.876754003314003,"0",0,0,0,"0",1,TRUE
"552","H  000031 .C2  V.000012","H31 .C2 v.12",2269404,"ALDERMAN",1928,"Mexican labor in the United States. vol. I--[III, no. 1-10]","Taylor, Paul S. (Paul Schuster),","X030584694","STACKS","STACKS","BOOK","7/1/96","8/17/09",0,0,0,1,1,3563,1,0.000119645848289064,0.655013491968603,0.700510589644171,-0.318803993149984,-0.211224705377264,-0.508955624473126,-0.353799382457822,0.637833566482468,0.921815796522424,0.237692453942281,2574,0.762307546057719,"0",2,8,0,"0",7,TRUE
"553","H  000031 .C2  V.000013 NO.000001 001933","H31 .C2 v.13 no.1 1933",1288876,"ALDERMAN",1933,"Cost of living studies. V. How Mexicans earn and live. A study of the incomes and expenditures of one hundred Mexican families in San Diego, California,","University of California. Heller Committee for Research in Social Economics.","X031224048","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,0.575596405869521,0.700828221222646,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.489935662882663,0.698369989870116,0.0768765824058174,3159,0.923123417594183,"0",0,0,0,"0",1,TRUE
"554","H  000031 .C2  V.000014 001966","H31 .C2 v.14 1966",2295328,"ALDERMAN",1966,"A history of the labor movement in California,","Cross, Ira B. (Ira Brown),","2295328-1001","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.0514436376155786,0.700510589644171,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.468507791349809,0.00429359124973416,0.123349000051809,2998,0.876650999948191,"0",0,0,0,"0",1,TRUE
"555","H  000031 .C2  V.000014 001974","H31 .C2 v.14 1974",634439,"ALDERMAN",1974,"A history of the labor movement in California,","Cross, Ira B. (Ira Brown),","X000043514","STACKS","STACKS","BOOK","2/21/18","1/1/00",0,0,0,0,1,7079,0,0,-0.0756237001429528,-1.81036703819471,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.534480675890309,0.840884592849761,0.663036122601526,1307,0.336963877398474,"0",0,3,0,"0",2,TRUE
"556","H  000031 .C2  V.000014 001974","H31 .C2 v.14 1974",634439,"ALDERMAN",1974,"A history of the labor movement in California,","Cross, Ira B. (Ira Brown),","X000043989","STACKS","STACKS","BOOK","6/29/96","9/15/04",0,0,0,3,1,5360,3,0.000358851674641148,-0.0756237001429528,0.70114585280112,-0.172948619926093,-0.211224705377264,0.16893704365974,-0.255943745464995,0.494748088004854,0.860182288102806,0.275397480811362,2475,0.724602519188638,"0",0,3,0,"0",2,TRUE
"557","H  000031 .C2  V.15","H31 .C2 v.15",2269407,"ALDERMAN",1950,"Capitalism and French glassmaking, 1640-1789.","Scoville, Warren C. (Warren Candler),","X031224049","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.305578313132641,0.700510589644171,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.47889182415814,0.229430851060897,0.0983915059810843,3093,0.901608494018916,"0",0,0,0,"0",1,TRUE
"558","H  000031 .C2  V.17","H31 .C2 v.17",347050,"ALDERMAN",1978,"Humanist versus economist : the economic thought of Samuel Taylor Coleridge /","Kennedy, William Francis.","X000066060","STACKS","STACKS","BOOK","6/28/96","8/17/09",0,0,3,0,1,3563,0,0,-0.139157369022219,0.701463484379594,-0.391731679761929,-0.211224705377264,-0.508955624473126,-0.402744765086757,0.622695426410719,0.179680388653651,0.390530658229174,2184,0.609469341770826,"0",3,0,0,"0",1,TRUE
"559","H  000031 .C2  V.000002","H31 .C2 v.2",2269397,"ALDERMAN",1910,"A history of California labor legislation, with an introductory sketch of the San Francisco labor movement,","Eaves, Lucile,","X000937745","STACKS","STACKS","BOOK","7/1/96","1/21/08",0,0,0,4,1,4137,4,0.000478583393156257,0.940915001925299,0.700510589644171,-0.100020933314148,-0.211224705377264,-0.292422295865299,-0.206963234571015,0.576743229077167,0.276065811282024,0.190151783543798,2705,0.809848216456202,"0",0,4,0,"0",1,TRUE
"560","H  000031 .C2  V.000003 NO.000001-000003","H31 .C2 v.3 no.1-3",2269398,"ALDERMAN",1913,"Women in trade unions in San Francisco.","Matthews, Lillian Ruth,","X000937744","STACKS","CHECKEDOUT","BOOK","7/1/96","9/25/18",1,10,0,11,1,237,1,0.00131610433117971,0.893264750265849,0.700510589644171,-0.318803993149984,2.16938744517558,-1.76364177595332,0.135654443831532,0.773455666482166,0.579756333492696,0.462834287383121,1924,0.537165712616879,"0",0,1,10,"0",1,TRUE
"561","H  000031 .C2  V.000004 NO.000001-000004","H31 .C2 v.4 no.1-4",2269401,"ALDERMAN",1913,"The launching of the Industrial workers of the world,","Brissenden, Paul F. (Paul Frederick),","X031224044","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.893264750265849,0.700510589644171,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.502959813525549,0.585093550849706,0.0571670011794858,3218,0.942832998820514,"0",0,0,0,"0",1,TRUE
"562","H  000031 .C2  V.000005 001966","H31 .C2 v.5 1966",445605,"ALDERMAN",1966,"The dependent aged in San Francisco.","California. University. Heller Committee for Research in Social Economics.","X000360537","STACKS","STACKS","BOOK","6/29/96","3/9/11",0,0,0,8,1,2994,8,0.000956937799043062,0.0514436376155786,0.70114585280112,0.191689813133632,-0.211224705377264,-0.723602774260327,-0.0112753794287262,0.529068902336332,0.314188945805654,0.540586279383008,1690,0.459413720616992,"0",0,8,0,"0",1,TRUE
"563","H  000031 .C2  V.000005 NO.000003","H31 .C2 v.5 no.3",6641894,"ALDERMAN",1929,"Cost of living studies. II. How workers spend a living wage; a study of the incomes and expenditures of eighty-two typographers' families in San Francisco,","University of California, Berkeley. Heller Committee for Research in Social Economics.","X002263186","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.639130074748786,0.70114585280112,-0.391731679761929,-0.211224705377264,0.817405322190846,-0.402744765086757,0.49252914842127,0.489063309971243,0.0724659351811684,3171,0.927534064818832,"0",0,0,0,"0",1,TRUE
"564","H  000031 .C2  V.000005 NO.000004","H31 .C2 v.5 no.4",2295357,"ALDERMAN",1931,"Cost of living studies. III. The food of twelve families of the professional class,","University of California. Heller Committee for Research in Social Economics.","X002263068","STACKS","STACKS","BOOK","7/1/96","8/26/09",0,0,0,1,1,3554,1,0.000119645848289064,0.607363240309154,0.700510589644171,-0.318803993149984,-0.211224705377264,-0.512350746350252,-0.353799382457822,0.636417635358458,0.550224577076733,0.247065068091639,2553,0.752934931908361,"0",0,1,0,"0",1,TRUE
