"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"223","PD 002207 .S85  HEFTI 000020","PD2207 .S85 Hefti 20",2246608,"ALDERMAN",1962,"Snorri Sturluson och Egils saga Skallagrímssonar : ett försök till språklig författarbestämning /","Hallberg, Peter.","X032020945","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,2,7079,0,0,-0.143545844976415,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.671828674033634,0.196566145401448,0.174751452176881,619,0.825248547823119,"0",0,0,0,"0",1,FALSE
"224","PD 002207 .S85  HEFTI 000021","PD2207 .S85 Hefti 21",2246609,"ALDERMAN",1963,"Vanir og Æsir /","Ólafur Briem.","X032020964","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.170656782632151,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.667162231137179,0.689247741829604,0.178695750610409,615,0.821304249389591,"0",0,0,0,"0",1,FALSE
"225","PD 002207 .S85  HEFTI 000022","PD2207 .S85 Hefti 22",2246610,"ALDERMAN",1963,"Olafr Øórdarson Hvítaskáld, Knýtlinga saga och Laxdaela saga. Ett ff?rsök till språklig författarbestämning.","Hallberg, Peter.","X030833265","STACKS","STACKS","BOOK","7/1/96","3/10/11",0,0,0,0,1,2993,0,0,-0.170656782632151,0.572413615852266,-0.329193263122619,-0.14510009235013,-0.844884517528389,-0.347517997725736,0.415297439409732,0.130744639551267,0.528452832977261,363,0.471547167022739,"0",0,0,0,"0",1,FALSE
"226","PD 002207 .S85  HEFTI 000023","PD2207 .S85 Hefti 23",2246612,"ALDERMAN",1946,"Mállýzkur.","","X032020936","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.290229157515363,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.74152301864349,0.61171712144278,0.120670613769165,661,0.879329386230835,"0",0,0,0,"0",1,FALSE
"227","PD 002207 .S85  HEFTI 000024","PD2207 .S85 Hefti 24",2246613,"ALDERMAN",1966,"Helgafellsbækur fornar /","Ólafur Halldórsson.","X032020934","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.25198959559936,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.652967641994636,0.236286212923005,0.190945819100584,603,0.809054180899416,"0",0,0,0,"0",1,FALSE
"228","PD 002207 .S85  HEFTI 000025","PD2207 .S85 Hefti 25",1308201,"ALDERMAN",1966,"Raudúlfs, páttr, a study.","Faulkes, Anthony.","X032020935","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.25198959559936,0.572756380729657,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.653040182103191,0.234034721273929,0.190892872501876,604,0.809107127498124,"0",0,0,0,"0",1,FALSE
"229","PD 002207 .S85  HEFTI 000026","PD2207 .S85 Hefti 26",2246615,"ALDERMAN",1967,"Um Kjalnesinga sögu : nokkrar athuganir /","Helgi Gu?mundsson,","X032020937","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.279100533255096,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.648173453746302,0.172759311739355,0.195169194137745,600,0.804830805862255,"0",0,0,0,"0",1,FALSE
"230","PD 002207 .S85  HEFTI 000027","PD2207 .S85 Hefti 27",2246616,"ALDERMAN",1968,"Endurteknar myndir í kveðskap Bjarna Thorarensens /","Þorleifur Hauksson,","X032020938","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.306211470910832,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.643349209933712,0.119974493281916,0.199462952575534,596,0.800537047424466,"0",0,0,0,"0",1,FALSE
"231","PD 002207 .S85  HEFTI 000028","PD2207 .S85 Hefti 28",2246618,"ALDERMAN",1969,"Ástakveðskapur Bjarna Thorarensens og Jónasar Hallgrímssonar /","Páll Bjarnason,","X032020939","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.333322408566568,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.638495709805615,0.855265705380589,0.203827251166162,593,0.796172748833838,"0",0,0,0,"0",1,FALSE
"232","PD 002207 .S85  HEFTI 000029","PD2207 .S85 Hefti 29",2246619,"ALDERMAN",1970,"Guðmundur Kamban : æskuverk og ádeilur /","Helga Kress.","X032020940","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.360433346222304,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.633613775422102,0.791115743573755,0.208262199164191,586,0.791737800835809,"0",0,0,0,"0",1,FALSE
"233","PD 002207 .S85  HEFTI 000030","PD2207 .S85 Hefti 30",2246620,"ALDERMAN",1970,"Legendary fiction in medieval Iceland","Hermann Pálsson,","X004347989","STACKS","STACKS","BOOK","7/1/96","4/24/05",0,0,0,2,1,5139,2,0.000239291696578129,-0.360433346222304,0.572413615852266,-0.0912137214587164,-0.14510009235013,0.0160067560544785,-0.139264771511942,0.551419735694342,0.0498970742337406,0.420870544236902,424,0.579129455763098,"0",0,2,0,"0",1,FALSE
"234","PD 002207 .S85  HEFTI 000031","PD2207 .S85 Hefti 31",2246622,"ALDERMAN",1972,"On the character of the old northern poetry /","Thomsen, Grímur Porgrimsson,","X032021016","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,2,7079,0,0,-0.414655221533776,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.623768003549456,0.662485865410417,0.217344232767362,581,0.782655767232638,"0",0,0,0,"0",1,FALSE
"235","PD 002207 .S85  HEFTI 000032","PD2207 .S85 Hefti 32",2246624,"ALDERMAN",1973,"Myndmál Passíusálmanna og aðrar athuganir um stíl /","Helgi Skúli Kjartansson.","X032021018","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.441766159189513,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.61880592015827,0.282660907367244,0.221991284281029,577,0.778008715718971,"0",0,0,0,"0",1,FALSE
"236","PD 002207 .S85  HEFTI 000033","PD2207 .S85 hefti 33",232351,"ALDERMAN",1974,"Blómað mál í rímum /","Davíð Erlingsson.","X032021017","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.468877096845249,0.573441910484439,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.614046546666399,0.270045283483341,0.226528692085636,574,0.773471307914364,"0",0,0,0,"0",1,FALSE
"237","PD 002207 .S85  HEFTI 000034","PD2207 .S85 hefti 34",343066,"ALDERMAN",1975,"Löng er för : þrír þættir um írskar og íslenzkar sögur og kvæði /","Einar Ól. Sveinsson,","X000049810","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,2,7079,0,0,-0.495988034500985,0.573441910484439,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.609036610384773,0.807471264852211,0.231314078895057,566,0.768685921104943,"0",1,0,0,"0",1,FALSE
"238","PD 002207 .S85  HEFTI 000035","PD2207 .S85 hefti 35",206330,"ALDERMAN",1976,"Þjóðfélagsmynd íslenskra barnabóka : athugun á barnabókum íslenskra höfunda á árunum 1960-70 /","Silja Aðalsteinsdóttir.","X002551851","STACKS","STACKS","BOOK","6/28/96","11/6/09",0,0,0,1,2,3482,1,0.000119602918311207,-0.523098972156721,0.573441910484439,-0.210203492290668,-0.14510009235013,-0.648716841488304,-0.243428746159243,0.397588184097512,0.707021651556715,0.595842185483779,316,0.404157814516221,"0",0,1,0,"0",1,FALSE
"239","PD 002207 .S85  HEFTI 000039","PD2207 .S85 hefti 39",68280,"ALDERMAN",1981,"Úr hugmyndaheimi Hrafnkels sögu og Grettlu /","Hermann Pálsson,","X000886744","STACKS","STACKS","BOOK","6/28/96","5/12/02",0,0,0,2,1,6217,2,0.000239205836622414,-0.658653660435402,0.573441910484439,-0.0912137214587164,-0.14510009235013,0.4484581973044,-0.13933949459275,0.561955512012394,0.0711112099234015,0.388300845748576,452,0.611699154251424,"0",0,2,0,"0",1,FALSE
"240","PD 002207 .S85  HEFTI 000004-000006 001938-000039","PD2207 .S85 Hefti 4-6 1938-39",2246590,"ALDERMAN",1938,"Sturla Þorðarson og Grettis saga /","Sigurður Nordal,","X031834151","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.507116658761253,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.772523512968285,0.10374999511987,0.09948298601193,672,0.90051701398807,"0",0,0,0,"0",1,FALSE
"241","PD 002207 .S85  HEFTI 000040","PD2207 .S85 hefti 40",50171,"ALDERMAN",1982,"Bækur og lesendur : um lestrarvenjur /","Ólafur Jónsson.","X032021043","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.685764598091138,0.573441910484439,-0.210203492290668,-0.14510009235013,0.794258885947658,-0.243428746159243,0.591763791564103,0.225345446495339,0.290668467838255,512,0.709331532161745,"0",0,1,0,"0",1,FALSE
"242","PD 002207 .S85  HEFTI 000041","PD2207 .S85 hefti 41",94095,"ALDERMAN",1982,"Mynd nútímamannsins : um tilvistarleg viðhorf í sögum Gunnars Gunnarssonar /","Matthías Viðar Sæmundsson.","X032021044","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,2,7079,0,0,-0.685764598091138,0.573441910484439,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.573375833770063,0.459784194594249,0.26675887151665,535,0.73324112848335,"0",0,0,0,"0",1,FALSE
"243","PD 002207 .S85  HEFTI 000042","PD2207 .S85 hefti 42",1357473,"ALDERMAN",1983,"Fróðárundur í Eyrbyggju /","Kjartan G. Ottósson.","X001596568","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.712875535746874,0.572756380729657,-0.210203492290668,-0.14510009235013,0.794258885947658,-0.243403841445386,0.58650404379258,0.65091484063305,0.296432721287528,508,0.703567278712472,"0",0,1,0,"0",1,FALSE
"244","PD 002207 .S85  HEFTI 000043","PD2207 .S85 hefti 43",92139,"ALDERMAN",1985,"Áhrif Hugsvinnsmála á aðrar fornbókmenntir /","Hermann Pálsson,","X001144021","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.767097411058346,0.573441910484439,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.557832372664135,0.994571619899943,0.282965971939608,523,0.717034028060392,"0",0,0,0,"0",1,FALSE
"245","PD 002207 .S85  HEFTI 000044","PD2207 .S85 hefti 44",792550,"ALDERMAN",1986,"Ást og útlegð : form og hugmyndafrædi í íslenskri sagnagerð 1850-1920 /","Matthías Viðar Sæmundsson.","X001311470","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.794208348714083,0.573099145607048,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.552545224782331,0.718323338543996,0.288569259328279,516,0.711430740671721,"0",0,0,0,"0",1,FALSE
"246","PD 002207 .S85  HEFTI 000045","PD2207 .S85 hefti 45",1289717,"ALDERMAN",1987,"Undarleg tákn á tímans bárum : ljóð og fagurfræði Benedikts Gröndals /","Þórir Óskarsson.","X001396991","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.821319286369819,0.572756380729657,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.547246168147416,0.0602219644933939,0.294237971568268,509,0.705762028431732,"0",0,0,0,"0",1,FALSE
"247","PD 002207 .S85  HEFTI 000046","PD2207 .S85 Hefti 46",2246580,"ALDERMAN",1988,"Gaelic influence in Iceland : historical and literary contacts : a survey of research /","Gísli Sigurðsson.","X002285592","STACKS","STACKS","BOOK","7/1/96","9/18/14",1,7,2,13,1,1705,6,0.00155539602775784,-0.848430224025555,0.572413615852266,0.384745361869089,3.68651689855237,-1.36157974603479,1.00612797266392,0.322426429054089,0.282856848556548,0.883122930544172,106,0.116877069455828,"0",2,6,7,"0",1,FALSE
"248","PD 002207 .S85  HEFTI 000007-000009 001940-000044","PD2207 .S85 Hefti 7-9 1940-44",2246593,"ALDERMAN",1940,"Hrafnkatla /","Sigurður Nordal,","X031834152","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,0.45289478344978,0.572413615852266,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.76502629027054,0.244415038032457,0.104447102000838,668,0.895552897999162,"0",0,0,0,"0",1,FALSE
"249","PD 002209 .T8","PD2209 .T8",617935,"ALDERMAN",1972,"Nine Norse studies / by Gabriel Turville-Petre.","Turville-Petre, Gabriel.","X032021045","STACKS","STACKS","BOOK","6/29/96","1/28/04",0,0,0,1,1,5591,1,0.000119617224880383,-0.414655221533776,0.573099145607048,-0.210203492290668,-0.14510009235013,0.197331479101755,-0.243416295291831,0.550827507509204,0.55139169911854,0.36216519049689,465,0.63783480950311,"0",0,1,0,"0",1,FALSE
"250","PD 000221 .D45  2002","PD221 .D45 2002",3914336,"ALDERMAN",2002,"Istoriíà amerykans?koï literatury XX stolittíà /","Denisova, T. N. (Tamara Naumovna)","X004312493","STACKS","STACKS","BOOK","1/31/03","1/1/00",0,0,0,0,1,7079,0,0,-1.22798335120586,-0.25193591427259,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.289658036323834,0.208843037951738,0.588184954346479,322,0.411815045653521,"0",0,0,0,"0",1,FALSE
"251","PD 002213 .J45  1984","PD2213 .J45 1984",68304,"ALDERMAN",1984,"Jenseits von Index und Konkordanz : Beitraäge zur Auswertung maschinenlesbarer altnordischer Texte /","","X000918698","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,2,7079,0,0,-0.73998647340261,0.573441910484439,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.56302768318096,0.534555915975943,0.277497774654789,525,0.722502225345211,"0",1,0,0,"0",1,FALSE
"252","PD 002214 .V53  U7  1989","PD2214 .V53 U7 1989",1806900,"ALDERMAN",1989,"Ur Dölum til Dala : Gu?brandur Vigfússon Centenary Essays /","","X001963907","STACKS","STACKS","BOOK","6/30/96","12/6/04",0,0,0,5,1,5278,5,0.000598157674362962,-0.875541161681291,0.572756380729657,0.265755591037138,-0.14510009235013,0.0717681200004331,0.173052783676014,0.517041665415613,0.0622031942475587,0.621700499153956,295,0.378299500846044,"0",0,5,0,"0",1,FALSE
"253","PD 002215 .O54  1994","PD2215 .O54 1994",2416371,"ALDERMAN",1994,"Old Norse studies in the new world : a collection of essays to celebrate the jubilee of the teaching of Old Norse at the University of Sydney /","","X002642406","STACKS","STACKS","BOOK","7/1/96","10/8/13",0,0,1,3,1,2050,3,0.000358937544867193,-1.01109584995997,0.572413615852266,0.027776049373235,-0.14510009235013,-1.22317923839915,-0.0351381584050448,0.267283040902233,0.491776127368212,0.844176484529276,134,0.155823515470724,"0",1,3,0,"0",1,FALSE
"254","PD 002223 .H4  1921","PD2223 .H4 1921",328523,"ALDERMAN",1921,"Altisländisches Elementarbuch,","Heusler, Andreas,","X002307247","STACKS","STACKS","BOOK","6/28/96","5/5/03",0,0,0,4,1,5859,4,0.000478411673244827,0.968002598908767,0.573441910484439,0.146765820205186,-0.14510009235013,0.30484259807669,0.0688390085402348,0.828469494076079,0.412347828270867,0.154527798060413,636,0.845472201939587,"0",0,4,0,"0",1,FALSE
"255","PD 002224 .A37  1989","PD2224 .A37 1989",1682809,"ALDERMAN",1989,"Altnordistik : Vielfalt und Einheit : Erinnerungsband für Walter Baetke (1884-1978) /","","X001957513","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.875541161681291,0.572756380729657,-0.210203492290668,-0.14510009235013,0.794258885947658,-0.243403841445386,0.555518832482447,0.999357684981078,0.331440387919513,489,0.668559612080487,"0",0,1,0,"0",1,FALSE
"256","PD 002225 .R3  1818","PD2225 .R3 1818",350944,"ALDERMAN",1818,"Undersögelse om det gamle nordiske eller islandske sprogs oprindelse /","Rask, Rasmus,","X001153657","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,2,2,7079,2,0.000239205836622414,3.76042917744959,0.573441910484439,-0.0912137214587164,-0.14510009235013,0.794258885947658,-0.13933949459275,0.980267594561886,0.813818381400779,0.00538175909848474,760,0.994618240901515,"0",0,2,0,"0",1,FALSE
"257","PD 002229 .E3  1972","PD2229 .E3 1972",1013118,"ALDERMAN",1972,"First grammatical treatise: the earliest Germanic phonology: an edition, translation [from the Old Norse] and commentary","","X000361658","STACKS","STACKS","BOOK","6/29/96","5/7/18",1,1,0,14,2,378,13,0.00167464114832536,-0.414655221533776,0.573099145607048,1.21767375769275,0.402273763493084,-1.89392024931739,1.10990583634893,0.447161236707345,0.164980516768992,0.950412159160218,65,0.0495878408397821,"1",0,13,1,"1",1,FALSE
"258","PD 002229 .E3  1974","PD2229 .E3 1974",1013119,"ALDERMAN",1951,"First grammatical treatise;","Edda Snorra Sturlusonar. Norr?n staffr?ði.","X000762216","STACKS","CHECKEDOUT","BOOK","6/29/96","1/2/19",1,0,0,6,1,138,6,0.000717703349282297,0.154674469236683,0.573099145607048,0.384745361869089,-0.14510009235013,-1.9901988633248,0.277092216877694,0.411063130357276,0.434065998764709,0.838508283569167,140,0.161491716430833,"0",0,6,0,"0",1,FALSE
"259","PD 002235 .B8  1925","PD2235 .B8 1925",517619,"ALDERMAN",1925,"An elementary grammar of Old Icelandic /","Buckhurst, Helen McMillan.","X000361657","STACKS","STACKS","BOOK","6/29/96","4/14/16",2,1,0,8,1,1131,7,0.000956937799043062,0.859558848285823,0.573099145607048,0.50373513270104,0.402273763493084,-1.59184609786916,0.485295621745503,0.62633215842516,0.697694619186223,0.659916746982843,272,0.340083253017157,"0",0,7,1,"0",1,FALSE
"260","PD 002235 .B96  2013  V.000001","PD2235 .B96 2013 v.1",7146643,"ALDERMAN",2013,"Viking language /","Byock, Jesse L.","X031768470","STACKS","CHECKEDOUT","BOOK","7/17/17","10/1/18",1,2,0,3,1,231,1,0.00446428571428571,-1.52620366541896,-2.06207723177337,-0.210203492290668,0.949647619336297,-1.95289090039693,3.53770625382536,0.0111748694198885,0.0358460589777678,0.995183925081245,16,0.00481607491875469,"1",0,2,4,"1",2,TRUE
"261","PD 002235 .B96  2013  V.000002","PD2235 .B96 2013 v.2",7146643,"ALDERMAN",2013,"Viking language /","Byock, Jesse L.","X031768489","STACKS","CHECKEDOUT","BOOK","7/17/17","10/1/18",1,2,0,3,1,231,1,0.00446428571428571,-1.52620366541896,-2.06207723177337,-0.210203492290668,0.949647619336297,-1.95289090039693,3.53770625382536,0.0111748694198885,0.121894104639068,0.995183925081245,16,0.00481607491875469,"1",0,2,4,"1",2,TRUE
"262","PD 002235 .H65  1895","PD2235 .H65 1895",7355534,"ALDERMAN",1895,"Altisländisches Elementarbuch /","Holthausen, Ferdinand,","X032021103","STACKS","STACKS","BOOK","2/9/18","1/1/00",0,0,0,0,1,7079,0,0,1.67288697795791,-2.13302956139326,-0.329193263122619,-0.14510009235013,0.794258885947658,-0.347517997725736,0.401939892058376,0.710926760919392,0.339996555866844,477,0.660003444133156,"0",0,0,0,"0",1,FALSE
"263","PD 002235 .I94  1937","PD2235 .I94 1937",77093,"ALDERMAN",1937,"Norrøn grammatikk /","Iversen, Ragnvald,","X001153677","STACKS","STACKS","BOOK","6/28/96","11/6/09",0,0,1,1,1,3482,1,0.000119602918311207,0.534227596416989,0.573441910484439,-0.210203492290668,-0.14510009235013,-0.648716841488304,-0.243428746159243,0.600360157477181,0.519736648770049,0.338685816947346,480,0.661314183052654,"0",1,1,0,"0",1,FALSE
"264","PD 002235 .N7  1913","PD2235 .N7 1913",1336878,"ALDERMAN",1913,"Abriss der altisländischen Grammatik.","Noreen, Adolf,","X002307245","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,1.18489010015466,0.572756380729657,-0.210203492290668,-0.14510009235013,0.794258885947658,-0.243403841445386,0.861260252904807,0.993275386281312,0.0594064190835044,715,0.940593580916496,"0",0,1,0,"0",1,FALSE
"265","PD 002235 .N75  1923","PD2235 .N75 1923",1013123,"ALDERMAN",1903,"Altisländische und altnorwegische grammatik, unter berücksichtigung des urnordischen,","Noreen, Adolf, (Adolf Gotthard),","X032021001","STACKS","STACKS","BOOK","6/29/96","8/26/04",0,0,0,30,1,5380,30,0.00358851674641148,1.45599947671202,0.573099145607048,3.24049986183592,-0.14510009235013,0.11268653095358,2.77553307529141,0.978090901837068,0.796741570578888,0.750019203238629,211,0.249980796761371,"0",0,30,0,"0",1,FALSE
"266","PD 002235 .R3  1838","PD2235 .R3 1838",1013125,"ALDERMAN",1838,"A compendious grammar of the old Northern or Icelandic language:","Rask, Rasmus,","X000193801","STACKS","STACKS","BOOK","6/29/96","8/24/15",0,0,0,6,1,1365,6,0.000717703349282297,3.21821042433487,0.573099145607048,0.384745361869089,-0.14510009235013,-1.49797444921194,0.277092216877694,0.911741940847359,0.258250853279606,0.129139368307155,657,0.870860631692845,"0",0,6,0,"0",1,FALSE
"267","PD 002235 .R4  1843","PD2235 .R4 1843",1013126,"ALDERMAN",1843,"A grammar of the Icelandic or Old Norse tongue,","Rask, Rasmus,","X000361560","STACKS","STACKS","BOOK","6/29/96","8/24/15",0,0,0,6,1,1365,6,0.000717703349282297,3.08265573605619,0.573099145607048,0.384745361869089,-0.14510009235013,-1.49797444921194,0.277092216877694,0.902880188256439,0.327456196304411,0.145165294194455,641,0.854834705805545,"0",0,6,0,"0",1,FALSE
"268","PD 002235 .R4  1976","PD2235 .R4 1976",426641,"ALDERMAN",1976,"A grammar of the Icelandic or Old Norse tongue /","Rask, Rasmus,","X000714045","STACKS","STACKS","BOOK","6/29/96","9/3/10",0,0,1,8,1,3181,8,0.000956937799043062,-0.523098972156721,0.573099145607048,0.622724903532992,-0.14510009235013,-0.769466269889256,0.485295621745503,0.50927224508087,0.692513948073611,0.792850019685631,172,0.207149980314369,"0",1,8,0,"0",1,FALSE
"269","PD 002235 .S8  1886","PD2235 .S8 1886",1013127,"ALDERMAN",1886,"An Icelandic primer with grammar, notes and glossary,","Sweet, Henry,","X000762381","STACKS","STACKS","BOOK","6/29/96","12/19/11",0,0,0,23,1,2709,23,0.0027511961722488,1.91688541685953,0.573099145607048,2.40757146601226,-0.14510009235013,-0.958814210770484,2.04682115825408,0.950247245170663,0.0741489604115486,0.706075888847761,241,0.293924111152239,"0",0,76,0,"1",3,FALSE
"270","PD 002235 .S8  1886","PD2235 .S8 1886",1013127,"ALDERMAN",1886,"An Icelandic primer with grammar, notes and glossary,","Sweet, Henry,","X001023843","STACKS","STACKS","BOOK","6/29/96","12/1/16",0,0,0,52,1,900,52,0.0062200956937799,1.91688541685953,0.573099145607048,5.85827482013885,-0.14510009235013,-1.68451426385129,5.06577052883732,0.990837346825766,0.539198854006827,0.993649206839806,18,0.00635079316019371,"1",0,76,0,"1",3,FALSE
"271","PD 002235 .S8  1886","PD2235 .S8 1886",1013127,"ALDERMAN",1886,"An Icelandic primer with grammar, notes and glossary,","Sweet, Henry,","X006114105","STACKS","STACKS","BOOK","11/19/01","12/11/01",0,0,0,1,1,6369,1,0.000156470035988108,1.91688541685953,-0.101804897975423,-0.210203492290668,-0.14510009235013,0.509434652842422,-0.211343653750232,0.829897790932918,0.851054366677999,0.0734598307679549,703,0.926540169232045,"0",0,76,0,"1",3,FALSE
"272","PD 002235 .V3","PD2235 .V3",124065,"ALDERMAN",1981,"Old Icelandic : an introductory course /","Valfells, Sigrid.","X000422787","STACKS","STACKS","BOOK","6/28/96","5/6/18",4,2,1,81,1,379,79,0.00968783638320775,-0.658653660435402,0.573441910484439,9.07099863260154,0.949647619336297,-1.89351908842569,8.08371137916017,0.989947020535711,0.418289480498061,0.999984108804787,1,1.58911952131691e-05,"1",1,79,2,"1",1,FALSE
"273","PD 002237 .C4","PD2237 .C4",1013128,"ALDERMAN",1964,"Graded readings and exercises in Old Icelandic,","Chapman, Kenneth G.,","X001023943","STACKS","STACKS","BOOK","6/29/96","8/11/05",0,0,1,2,1,5030,2,0.000239234449760766,-0.197767720287887,0.573099145607048,-0.0912137214587164,-0.14510009235013,-0.0277197811405507,-0.139314592857926,0.575886499990759,0.81698980089277,0.39202089667331,449,0.60797910332669,"0",1,2,0,"0",1,FALSE
"274","PD 002237 .C7  1924","PD2237 .C7 1924",1013129,"ALDERMAN",1924,"Easy readings in old Icelandic,","Craigie, William A. (William Alexander),","X000762427","STACKS","STACKS","BOOK","6/29/96","9/3/10",0,0,0,49,1,3181,49,0.00586124401913876,0.886669785941559,0.573099145607048,5.501305507643,-0.14510009235013,-0.769466269889256,4.7534654215356,0.985717249046797,0.67970655229874,0.991926026915054,22,0.00807397308494562,"1",2,52,0,"1",2,FALSE
"275","PD 002237 .C7  1924","PD2237 .C7 1924",1013129,"ALDERMAN",1924,"Easy readings in old Icelandic,","Craigie, William A. (William Alexander),","X002417481","STACKS","STACKS","BOOK","6/29/96","4/9/04",0,0,2,3,1,5519,3,0.000358851674641148,0.886669785941559,0.573099145607048,0.027776049373235,-0.14510009235013,0.168447894899534,-0.0352128904240211,0.794011296288367,0.0437076406087726,0.167920019205971,626,0.832079980794029,"0",2,52,0,"1",2,FALSE
"276","PD 002237 .G3  1928","PD2237 .G3 1928",1013130,"ALDERMAN",1928,"An Early Norse reader,","Garmonsway, George Norman.","X000595307","STACKS","STACKS","BOOK","6/29/96","5/14/13",1,1,2,22,1,2197,21,0.00263157894736842,0.778226035318614,0.573099145607048,2.16959192434836,0.402273763493084,-1.16420858731961,1.94271945582017,0.856023392048249,0.425338091095909,0.878944786548899,111,0.121055213451101,"0",2,21,1,"0",1,FALSE
"277","PD 002237 .G6  1927","PD2237 .G6 1927",1013131,"ALDERMAN",1927,"An introduction to Old Norse,","Gordon, E. V. (Eric Valentine),","X000193802","STACKS","STACKS","BOOK","6/29/96","5/8/01",0,0,0,5,1,6586,5,0.000598086124401914,0.80533697297435,0.573099145607048,0.265755591037138,-0.14510009235013,0.596486566340783,0.172990514443789,0.846600041688061,0.0317117383237928,0.153271778724053,637,0.846728221275947,"0",2,73,2,"1",4,FALSE
"278","PD 002237 .G6  1927","PD2237 .G6 1927",1013131,"ALDERMAN",1927,"An introduction to Old Norse,","Gordon, E. V. (Eric Valentine),","X000278732","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,2,1,7079,2,0.000239234449760766,0.80533697297435,0.573099145607048,-0.0912137214587164,-0.14510009235013,0.794258885947658,-0.139314592857926,0.832923171977586,0.686663382919505,0.0941564604539181,682,0.905843539546082,"0",2,73,2,"1",4,FALSE
