"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"118","HS 002330 .K63  I58  1992","HS2330 .K63 I58 1992",1949915,"ALDERMAN",1992,"The Invisible empire in the West : toward a new historical appraisal of the Ku Klux Klan of the 1920s /","","X002075567","STACKS","CHECKEDOUT","BOOK","6/30/96","1/22/19",1,0,2,33,1,118,33,0.00394784065079555,-0.511982682805683,0.466650138011161,1.96322954765371,-0.22515817651588,-1.681375206043,0.892999076583976,0.040991348554437,0.895026775542647,0.975634915224808,57,0.0243650847751922,"1",2,33,0,"1",1,FALSE
"119","HS 002330 .K63  J3  1967","HS2330 .K63 J3 1967",553992,"ALDERMAN",1967,"The Ku Klux Klan in the city, 1915-1930","Jackson, Kenneth T.","X000029586","STACKS","STACKS","BOOK","6/29/96","12/8/18",2,1,8,37,1,163,36,0.00442583732057416,0.32351548672933,0.467107826642055,2.1841001660388,-0.0290192356384103,-1.66379544822523,1.04499009321085,0.0747854482428631,0.894883349072188,0.955095456162136,80,0.0449045438378639,"1",8,36,1,"1",1,FALSE
"120","HS 002330 .K63  J44  1990","HS2330 .K63 J44 1990",1755136,"ALDERMAN",1990,"Steel Valley Klan : the Ku Klux Klan in Ohio's Mahoning Valley /","Jenkins, William D.,","X001825303","STACKS","STACKS","BOOK","6/30/96","12/8/05",0,0,2,7,1,4911,7,0.000837420744108147,-0.445142829242882,0.466650138011161,0.0490175216495327,-0.22515817651588,0.191064332192858,-0.0960368595300875,0.455346154059734,0.286304636392742,0.459202374189231,308,0.540797625810769,"0",2,7,0,"0",1,FALSE
"121","HS 002330 .K63  K46  1990","HS2330 .K63 K46 1990",1679629,"ALDERMAN",1990,"The Klan unmasked /","Kennedy, Stetson.","X001808934","STACKS","STACKS","BOOK","6/30/96","9/14/11",0,0,6,29,1,2805,29,0.00346931451130518,-0.445142829242882,0.466650138011161,1.66873538980691,-0.22515817651588,-0.63166833367919,0.740839701797197,0.10879354934082,0.746037287404761,0.907114102643478,112,0.0928858973565216,"1",10,49,0,"1",2,FALSE
"122","HS 002330 .K63  K46  1990","HS2330 .K63 K46 1990",1679629,"CLEMONS",1990,"The Klan unmasked /","Kennedy, Stetson.","X001841574","BY-REQUEST","BY-REQUEST","BOOK","6/30/96","3/21/12",1,0,4,20,1,2616,20,0.00239263069745185,-0.445142829242882,0.466650138011161,1.00612353465162,-0.22515817651588,-0.705503316513861,0.398481108526944,0.167209872067908,0.129544602939859,0.844239880217463,147,0.155760119782537,"0",10,49,0,"1",2,FALSE
"123","HS 002330 .K63  L33  1995","HS2330 .K63 L33 1995",2467835,"ALDERMAN",1995,"Hooded knights on the Niagara : the Ku Klux Klan in Buffalo, New York /","Lay, Shawn.","X002668449","STACKS","STACKS","BOOK","7/1/96","5/24/06",0,0,0,11,1,4744,11,0.00131610433117971,-0.612242463149884,0.466192449380266,0.343511679496329,-0.22515817651588,0.125823897624656,0.0561725796597381,0.347254058011328,0.376214163377881,0.589944946893228,259,0.410055053106772,"0",0,11,0,"0",1,TRUE
"124","HS 002330 .K63  L87  1991","HS2330 .K63 L87 1991",1868137,"ALDERMAN",1991,"Grand dragon : D.C. Stephenson and the Ku Klux Klan in Indiana /","Lutholtz, M. William,","X002012374","STACKS","STACKS","BOOK","6/30/96","3/4/07",0,0,3,12,1,4460,12,0.00143557841847111,-0.478562756024282,0.466650138011161,0.417135218958028,-0.22515817651588,0.0148760927302301,0.0941623589533862,0.345005015268649,0.601246839854866,0.602087761745039,253,0.397912238254961,"0",3,12,0,"0",1,TRUE
"125","HS 002330 .K63  M225  1994","HS2330 .K63 M225 1994",2301339,"ALDERMAN",1994,"Behind the mask of chivalry : the making of the second Ku Klux Klan /","MacLean, Nancy.","X002453727","STACKS","CHECKEDOUT","BOOK","7/1/96","1/22/19",4,8,8,68,1,118,60,0.00813591768365638,-0.578822536368484,0.466192449380266,3.95106511311958,1.34395335050388,-1.681375206043,2.22470309500531,0.00764257057297818,0.150600682944059,0.996811688495172,11,0.00318831150482801,"1",11,111,13,"1",2,FALSE
"126","HS 002330 .K63  M225  1994","HS2330 .K63 M225 1994",2301339,"CLEMONS",1994,"Behind the mask of chivalry : the making of the second Ku Klux Klan /","MacLean, Nancy.","X002533820","BY-REQUEST","CHECKEDOUT","BOOK","7/1/96","9/28/18",4,5,3,56,1,234,51,0.0067001675041876,-0.578822536368484,0.466192449380266,3.28845325796429,0.755536527871469,-1.63605849700162,1.76817035493256,0.0135904456036578,0.925403079250827,0.993549600006971,23,0.00645039999302854,"1",11,111,13,"1",2,FALSE
"127","HS 002330 .K63  M38  2009","HS2330 .K63 M38 2009",4885333,"ALDERMAN",2009,"The rise of the Ku Klux Klan : right-wing movements and national politics /","McVeigh, Rory.","X030565661","STACKS","STACKS","BOOK","6/26/09","12/8/18",9,4,5,18,1,163,14,0.00497925311203319,-1.08012143808949,-1.70462472695354,0.564382297881425,0.559397586993999,-1.66379544822523,1.22096250908602,0.0369566946185465,0.796805290970951,0.993392522486566,24,0.00660747751343416,"1",5,14,4,"1",1,FALSE
"128","HS 002330 .K63  M4","HS2330 .K63 M4",1135558,"ALDERMAN",1924,"The Ku Klux klan: a study of the American mind,","Mecklin, John Moffatt,","X000177622","STACKS","STACKS","BOOK","6/29/96","5/3/14",1,1,8,39,1,1843,38,0.00466507177033493,1.76057233832955,0.467107826642055,2.3313472449622,-0.0290192356384103,-1.00748448969482,1.12106068016317,0.313211766653657,0.100601232843474,0.752343737286194,200,0.247656262713806,"0",8,38,1,"0",1,FALSE
"129","HS 002330 .K63  M4  1963","HS2330 .K63 M4 1963",455581,"CLEMONS",1963,"The Ku Klux Klan: a study of the American mind.","Mecklin, John Moffatt,","X000129363","BY-REQUEST","BY-REQUEST","BOOK","6/29/96","2/26/17",3,1,3,23,1,813,22,0.0027511961722488,0.457195193854932,0.467107826642055,1.15337061357502,-0.0290192356384103,-1.40986561307953,0.512495984544657,0.20554826725676,0.17313665128313,0.837389726330187,152,0.162610273669813,"0",3,22,1,"0",1,FALSE
"130","HS 002330 .K63  M6  1970","HS2330 .K63 M6 1970",1135559,"ALDERMAN",1970,"The Klan inside out.","Monteval, Marion,","X000094232","STACKS","STACKS","BOOK","6/29/96","4/4/14",1,0,1,29,1,1872,29,0.0034688995215311,0.223255706385129,0.467107826642055,1.66873538980691,-0.22515817651588,-0.996155312434471,0.740707745401598,0.15266599621353,0.751905374461785,0.878096545051078,127,0.121903454948922,"1",1,29,0,"1",1,FALSE
"131","HS 002330 .K63  N485  2001","HS2330 .K63 N485 2001",3805411,"ALDERMAN",2001,"The invisible empire : the Ku Klux Klan in Florida /","Newton, Michael,","X004552762","STACKS","STACKS","BOOK","1/15/02","3/19/18",1,60,1,82,1,427,22,0.0129460056836123,-0.812762023838287,-0.46016933955071,1.15337061357502,11.5431782761323,-1.56066086902759,3.75419108394181,0.0474918383521025,0.481906891567633,0.981782065722932,50,0.0182179342770677,"1",1,22,60,"1",1,FALSE
"132","HS 002330 .K63  N49  1991","HS2330 .K63 N49 1991",2073741,"ALDERMAN",1991,"The Ku Klux Klan : an encyclopedia /","Newton, Michael,","X002219441","STACKS","CHECKEDOUT","BOOK","6/30/96","1/15/19",2,0,6,51,1,125,51,0.00610120827850221,-0.478562756024282,0.466650138011161,3.28845325796429,-0.22515817651588,-1.67864057704913,1.57771626312448,0.0145192809747388,0.166586777893826,0.993166127508054,26,0.00683387249194556,"1",6,51,0,"1",1,FALSE
"133","HS 002330 .K63  P46  2011","HS2330 .K63 P46 2011",5508337,"CLEMONS",2011,"One hundred percent American : the rebirth and decline of the Ku Klux Klan in the 1920s /","Pegram, Thomas R.,","X031194720","BY-REQUEST","BY-REQUEST","BOOK","12/2/11","11/5/18",6,1,0,8,1,196,7,0.00293470286133529,-1.14696129165229,-2.11150991981897,0.0490175216495327,-0.0290192356384103,-1.65090362582552,0.570846533817323,0.0462913388356246,0.680490389000624,0.993024784217989,28,0.00697521578201077,"1",0,7,1,"1",1,FALSE
"134","HS 002330 .K63  R5  1972","HS2330 .K63 R5 1972",558686,"ALDERMAN",1972,"The Ku Klux Klan in American politics,","Rice, Arnold S.","X000627785","STACKS","STACKS","BOOK","6/29/96","5/3/14",3,4,7,40,1,1843,36,0.00478468899521531,0.156415852822328,0.467107826642055,2.1841001660388,0.559397586993999,-1.00748448969482,1.15909597363932,0.0985015887845526,0.949331655865535,0.92877753642991,96,0.0712224635700903,"1",9,51,4,"1",2,TRUE
"135","HS 002330 .K63  R5  1972","HS2330 .K63 R5 1972",558686,"CLEMONS",1972,"The Ku Klux Klan in American politics,","Rice, Arnold S.","X000118599","BY-REQUEST","BY-REQUEST","BOOK","6/29/96","6/1/07",0,0,2,15,1,4371,15,0.00179425837320574,0.156415852822328,0.467107826642055,0.638005837343124,-0.22515817651588,-0.0198927616204879,0.208213636735402,0.441584572790565,0.410765600856394,0.508592883753723,284,0.491407116246277,"0",9,51,4,"1",2,TRUE
"136","HS 002330 .K63  R54  2015","HS2330 .K63 R54 2015",6661790,"ALDERMAN",2015,"Not a Catholic nation : the Ku Klux Klan confronts New England in the 1920s /","Richard, Mark Paul,","X031823772","STACKS","STACKS","BOOK","12/18/15","7/12/18",1,0,0,1,1,312,1,0.000800640512409928,-1.28064099877789,-2.78751602765052,-0.392723715120661,-0.22515817651588,-1.60558691678414,-0.107732055670625,0.0481572726480543,0.533502930076793,0.994938510998078,19,0.00506148900192205,"1",0,1,0,"1",1,TRUE
"137","HS 002330 .K63  S26  2016","HS2330 .K63 S26 2016",6892715,"ALDERMAN",2016,"Religion and the Ku Klux Klan : Biblical appropriation in their literature and songs /","Sanchez, Juan O.,","X031760870","STACKS","CHECKEDOUT","BOOK","10/7/16","7/6/18",1,6,0,7,1,318,1,0.00732984293193717,-1.31406092555929,-2.92207648513358,-0.392723715120661,0.951675468748938,-1.6032429490751,1.9683914327341,0.0447915772242109,0.728091198951006,0.995707809511726,15,0.00429219048827378,"1",0,1,6,"1",1,FALSE
"138","HS 002330 .K63  S53  1983","HS2330 .K63 S53 1983",36288,"ALDERMAN",1983,"White hoods : Canada's Ku Klux Klan /","Sher, Julian,","X001902200","STACKS","STACKS","BOOK","6/28/96","10/29/00",0,0,1,9,1,6777,9,0.00107642626480086,-0.211203341773078,0.46756551527295,0.196264600572931,-0.22515817651588,0.920038289703418,-0.0200390663104262,0.608136959777548,0.775623496156186,0.272864826375135,411,0.727135173624865,"0",1,9,0,"0",1,FALSE
"139","HS 002330 .K63  S54","HS2330 .K63 S54",425700,"ALDERMAN",1978,"The Klan /","Sims, Patsy.","X000063865","STACKS","STACKS","BOOK","6/29/96","6/19/08",0,0,7,31,1,3987,31,0.00370813397129187,-0.0441037078660754,0.467107826642055,1.81598246873031,-0.22515817651588,-0.169906694998867,0.816778332353912,0.180696644600385,0.271843809401616,0.826766948442002,156,0.173233051557998,"0",11,45,0,"0",2,FALSE
"140","HS 002330 .K63  S54","HS2330 .K63 S54",425700,"CLEMONS",1978,"The Klan /","Sims, Patsy.","X006115347","BY-REQUEST","BY-REQUEST","BOOK","6/29/96","4/5/12",1,0,4,14,1,2601,14,0.00167464114832536,-0.0441037078660754,0.467107826642055,0.564382297881425,-0.22515817651588,-0.711363235786454,0.170178343259245,0.298319600635556,0.334837830858305,0.701141900426785,215,0.298858099573215,"0",11,45,0,"0",2,FALSE
"141","HS 002330 .K63  S54  1996","HS2330 .K63 S54 1996",2649331,"ALDERMAN",1996,"The Klan /","Sims, Patsy.","X004069704","STACKS","STACKS","BOOK","2/14/97","12/11/13",1,1,3,21,1,1986,20,0.0025830258302583,-0.645662389931285,0.361839441536263,1.00612353465162,-0.0290192356384103,-0.951619925962764,0.459022011059728,0.118331612994219,0.0766657528001815,0.903920584131913,115,0.0960794158680867,"1",4,31,1,"1",2,FALSE
"142","HS 002330 .K63  S54  1996","HS2330 .K63 S54 1996",2649331,"CLEMONS",1996,"The Klan /","Sims, Patsy.","X004070476","BY-REQUEST","BY-REQUEST","BOOK","2/11/97","4/14/13",1,0,1,11,1,2227,11,0.00135251444731341,-0.645662389931285,0.363212507428947,0.343511679496329,-0.22515817651588,-0.857470556316438,0.0677500882838627,0.199125326976883,0.910513865761459,0.815090422303565,164,0.184909577696435,"0",4,31,1,"1",2,FALSE
"143","HS 002330 .K63  S73  1991","HS2330 .K63 S73 1991",1846385,"ALDERMAN",1991,"Klanwatch : bringing the Ku Klux Klan to justice /","Stanton, Bill,","X001963445","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.478562756024282,0.466650138011161,-0.46634725458236,-0.22515817651588,1.03801799772496,-0.362315765406951,0.692872740038761,0.347175223287195,0.18355388578285,469,0.81644611421715,"0",7,42,0,"0",3,FALSE
"144","HS 002330 .K63  S73  1991","HS2330 .K63 S73 1991",1846385,"ALDERMAN",1991,"Klanwatch : bringing the Ku Klux Klan to justice /","Stanton, Bill,","X002014293","STACKS","STACKS","BOOK","6/30/96","5/1/10",0,0,2,25,1,3306,25,0.00299078837181481,-0.478562756024282,0.466650138011161,1.37424123196011,-0.22515817651588,-0.435947029974586,0.588680327010418,0.147660565956955,0.806778360856697,0.860818025061027,140,0.139181974938973,"0",7,42,0,"0",3,FALSE
"145","HS 002330 .K63  S73  1991","HS2330 .K63 S73 1991",1846385,"CLEMONS",1991,"Klanwatch : bringing the Ku Klux Klan to justice /","Stanton, Bill,","X002014768","BY-REQUEST","BY-REQUEST","BOOK","6/30/96","4/5/12",1,0,5,17,1,2601,17,0.00203373609283407,-0.478562756024282,0.466650138011161,0.785252916266522,-0.22515817651588,-0.711363235786454,0.28436157743686,0.188658245667103,0.875379432458431,0.818843068293086,160,0.181156931706914,"0",7,42,0,"0",3,FALSE
"146","HS 002330 .K63  T6  1968","HS2330 .K63 T6 1968",1135561,"ALDERMAN",1968,"The invisible empire: a concise review of the epoch, with many thrilling personal narratives and startling facts of life at the South, never before narrated for the general reader, all fully authenticated.","Tourgée, Albion W.,","X000317181","STACKS","STACKS","BOOK","6/29/96","6/19/17",1,0,2,9,1,700,9,0.00107655502392344,0.29009555994793,0.467107826642055,0.196264600572931,-0.22515817651588,-1.4540103382664,-0.019998124121539,0.320669794612167,0.325060397386551,0.709523626193327,211,0.290476373806673,"0",2,9,0,"0",1,TRUE
"147","HS 002330 .K63  T6  1989","HS2330 .K63 T6 1989",1939913,"ALDERMAN",1989,"The invisible empire /","Tourgée, Albion W.,","X002073194","STACKS","STACKS","BOOK","6/30/96","2/20/06",0,0,1,17,1,4837,17,0.00203373609283407,-0.411722902461481,0.466650138011161,0.785252916266522,-0.22515817651588,0.162155397114733,0.28436157743686,0.314767102375531,0.161478673573583,0.638340870534747,235,0.361659129465253,"0",1,17,0,"0",1,TRUE
"148","HS 002330 .K63  T84  1991","HS2330 .K63 T84 1991",1857423,"ALDERMAN",1991,"The dragon and the cross : the rise and fall of the Klu Klux Klan in middle America /","Tucker, Richard K.,","X002033434","STACKS","STACKS","BOOK","6/30/96","10/27/14",5,1,6,35,1,1666,34,0.00418710372054073,-0.478562756024282,0.466650138011161,2.0368530871154,-0.0290192356384103,-1.07663153711141,0.969078763977366,0.0598217192259752,0.389264810830355,0.95792828452908,76,0.0420717154709196,"1",7,55,1,"1",2,TRUE
"149","HS 002330 .K63  T84  1991","HS2330 .K63 T84 1991",1857423,"CLEMONS",1991,"The dragon and the cross : the rise and fall of the Klu Klux Klan in middle America /","Tucker, Richard K.,","X002049537","BY-REQUEST","BY-REQUEST","BOOK","6/30/96","4/5/12",1,0,1,21,1,2601,21,0.00251226223232444,-0.478562756024282,0.466650138011161,1.07974707411332,-0.22515817651588,-0.711363235786454,0.436520952223639,0.154066922663941,0.535454608500004,0.858516515875749,141,0.141483484124251,"0",7,55,1,"1",2,TRUE
"150","HS 002330 .K63  W33  1987","HS2330 .K63 W33 1987",1238934,"ALDERMAN",1987,"The fiery cross : the Ku Klux Klan in America /","Wade, Wyn Craig.","X001186708","STACKS","CHECKEDOUT","BOOK","6/30/96","11/21/18",4,0,6,44,1,180,44,0.00526378753439407,-0.34488304889868,0.466650138011161,2.77308848173239,-0.22515817651588,-1.65715420638295,1.31143735724762,0.0254386149381996,0.340283810393885,0.986724564951323,41,0.0132754350486768,"1",13,121,2,"1",3,FALSE
"151","HS 002330 .K63  W33  1987","HS2330 .K63 W33 1987",1238934,"ALDERMAN",1987,"The fiery cross : the Ku Klux Klan in America /","Wade, Wyn Craig.","X002300841","STACKS","STACKS","BOOK","6/30/96","2/20/19",3,2,3,27,2,89,25,0.00323005144156,-0.34488304889868,0.466650138011161,1.37424123196011,0.167119705239059,-1.69270438330335,0.664760014403807,0.0751345621842211,0.197928760899231,0.950035116793432,87,0.0499648832065681,"1",13,121,2,"1",3,FALSE
"152","HS 002330 .K63  W33  1987","HS2330 .K63 W33 1987",1238934,"CLEMONS",1987,"The fiery cross : the Ku Klux Klan in America /","Wade, Wyn Craig.","X001357854","BY-REQUEST","BY-REQUEST","BOOK","6/30/96","3/21/12",1,0,4,52,1,2616,52,0.00622083981337481,-0.34488304889868,0.466650138011161,3.36207679742599,-0.22515817651588,-0.705503316513861,1.61575610682118,0.030383443915436,0.159643630497158,0.981031279751561,52,0.0189687202484387,"1",13,121,2,"1",3,FALSE
"153","HS 002339 .O734  L35  1983","HS2339 .O734 L35 1983",1604,"ALDERMAN",1983,"Une société secrète : l'Ordre de Jacques Cartier /","Laliberté, G.-Raymond,","X000959563","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,4,7079,0,0,-0.211203341773078,0.46756551527295,-0.46634725458236,-0.22515817651588,1.03801799772496,-0.362315765406951,0.745051303916636,0.22362940129824,0.146699258263554,515,0.853300741736446,"0",0,0,0,"0",1,TRUE
"154","HS 002384 .L3  1983","HS2384 .L3 1983",4276,"ALDERMAN",1983,"The cradle of rebellions /","La Hodde, Lucien de,","X000903428","STACKS","STACKS","BOOK","6/28/96","7/24/07",0,0,0,0,1,4318,0,0,-0.211203341773078,0.46756551527295,-0.46634725458236,-0.22515817651588,-0.040597809716983,-0.362315765406951,0.577253353383448,0.418846808141097,0.335790174324436,384,0.664209825675564,"0",0,0,0,"0",1,FALSE
"155","HS 002384 .W37  1978","HS2384 .W37 1978",293207,"ALDERMAN",1978,"Les Clubs de Barbès et de Blanqui en 1848 /","Wassermann, Suzanne.","X000005381","STACKS","STACKS","BOOK","6/28/96","9/14/09",0,0,0,1,1,3535,1,0.000119602918311207,-0.0441037078660754,0.46756551527295,-0.392723715120661,-0.22515817651588,-0.346485595746334,-0.324285021062893,0.54889659757375,0.563076074700803,0.384687269373987,358,0.615312730626013,"0",0,1,0,"0",1,FALSE
"156","HS 002385 .C37  L36  1995","HS2385 .C37 L36 1995",2437405,"ALDERMAN",1995,"La Charbonnerie française, 1821-1823 : du secret en politique /","Lambert, Pierre-Arnaud.","X002651963","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,1,1,7079,1,0.000119645848289064,-0.612242463149884,0.466192449380266,-0.392723715120661,-0.22515817651588,1.03801799772496,-0.324271370400888,0.650924543141787,0.0923816966824234,0.21675265097773,436,0.78324734902227,"0",1,1,0,"0",1,TRUE
"157","HS 002385 .C58  1791A","HS2385 .C58 1791a",20757,"ALDERMAN",1981,"Journal du Club des Cordeliers, 1791.","","X000485102","STACKS","STACKS","BOOK","6/28/96","7/24/07",0,0,0,0,1,4318,0,0,-0.144363488210277,0.46756551527295,-0.46634725458236,-0.22515817651588,-0.040597809716983,-0.362315765406951,0.592940036440745,0.593032507458702,0.321049812752794,392,0.678950187247206,"0",0,0,0,"0",1,FALSE
"158","HS 002385 .L533  R87","HS2385 .L533 R87",155472,"ALDERMAN",1981,"Revanche and revision : the Ligue des patriotes and the origins of the radical right in France, 1882-1900 /","Rutkoff, Peter M.,","X000218569","STACKS","STACKS","BOOK","6/28/96","10/16/96",0,0,0,3,1,8251,3,0.00035880875493362,-0.144363488210277,0.46756551527295,-0.245476636197263,-0.22515817651588,1.49587302355688,-0.248223532374776,0.781899792237133,0.0310173039324582,0.112590251694803,551,0.887409748305197,"0",0,3,0,"0",1,TRUE
"159","HS 002385 .S473  F7  1982  V.000001","HS2385 .S473 F7 1982 V.1",648426,"ALDERMAN",1982,"Rapport de la Commission d'enquête sur les activités du Service d'action civique /","France. Parlement (1946- ). Assemblée nationale. Commission d'enquête sur les activités du Service d'action civique.","X000536773","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,2,7079,1,0.000119617224880383,-0.177783414991677,0.467107826642055,-0.392723715120661,-0.22515817651588,1.03801799772496,-0.324280471930794,0.739519688736118,0.822334626689553,0.151862646600175,508,0.848137353399825,"0",0,2,0,"0",2,TRUE
"160","HS 002385 .S473  F7  1982  V.000002","HS2385 .S473 F7 1982 V.2",648426,"ALDERMAN",1982,"Rapport de la Commission d'enquête sur les activités du Service d'action civique /","France. Parlement (1946- ). Assemblée nationale. Commission d'enquête sur les activités du Service d'action civique.","X000537006","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,-0.177783414991677,0.467107826642055,-0.392723715120661,-0.22515817651588,1.03801799772496,-0.324280471930794,0.739519688736118,0.795325256185606,0.151862646600175,508,0.848137353399825,"0",0,2,0,"0",2,TRUE
"161","HS 002388 .W64  1977","HS2388 .W64 1977",155590,"ALDERMAN",1980,"Deutsche patriotische und gemeinnützige Gesellschaften : [Vorträge gehalten anlässl. d. 4. Wolfenbütteler Symposions vom 6.-9. September 1977 in d. Herzog-August-Bibliothek] /","Wolfenbütteler Symposion","X000418870","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.110943561428876,0.46756551527295,-0.46634725458236,-0.22515817651588,1.03801799772496,-0.362315765406951,0.763023454536587,0.174606287386268,0.134588026529675,532,0.865411973470325,"0",0,0,0,"0",1,FALSE
"162","HS 002394 .L4  S6  1987","HS2394 .L4 S6 1987",1767864,"ALDERMAN",1987,"Contributi di ricerca per una storia della Lega nazionale 1946, la ricostituzione /","Spazzali, Roberto.","X002127323","STACKS","STACKS","BOOK","6/30/96","9/14/09",0,0,0,1,1,3535,1,0.000119631534872592,-0.34488304889868,0.466650138011161,-0.392723715120661,-0.22515817651588,-0.346485595746334,-0.324275921710256,0.47629144656237,0.953115923795849,0.458097213009348,309,0.541902786990652,"0",0,1,0,"0",1,FALSE
"163","HS 002416 .G54  V.000001","HS2416 .G54 V.1",498911,"ALDERMAN",1975,"Las sociedades patrióticas (1820-1823) : las libertades de expresión y de reunión en el origen de los partidos políticos /","Gil Novales, Alberto.","X000769226","STACKS","STACKS","BOOK","6/29/96","2/11/16",0,0,0,0,1,1194,0,0,0.0561560724781262,0.467107826642055,-0.46634725458236,-0.22515817651588,-1.26102366355567,-0.362315765406951,0.427742769977853,0.927615568973124,0.567439641157477,266,0.432560358842523,"0",1,2,0,"0",2,TRUE
"164","HS 002416 .G54  V.000002","HS2416 .G54 V.2",498911,"ALDERMAN",1975,"Las sociedades patrióticas (1820-1823) : las libertades de expresión y de reunión en el origen de los partidos políticos /","Gil Novales, Alberto.","X000769239","STACKS","STACKS","BOOK","6/29/96","2/11/16",0,0,1,2,1,1194,2,0.000239234449760766,0.0561560724781262,0.467107826642055,-0.319100175658962,-0.22515817651588,-1.26102366355567,-0.286245178454637,0.398140979917068,0.882824137574062,0.603162456782572,250,0.396837543217428,"0",1,2,0,"0",2,TRUE
"165","HS 002421.6 .A4  S47  1986","HS2421.6 .A4 S47 1986",100304,"ALDERMAN",1986,"Political organizations in Socialist Yugoslavia /","Seroka, Jim.","X001067409","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,4,7079,1,0.000119602918311207,-0.31146312211728,0.46756551527295,-0.392723715120661,-0.22515817651588,1.03801799772496,-0.324285021062893,0.713895334263499,0.995203151833266,0.169828372496551,483,0.830171627503449,"0",0,1,0,"0",1,FALSE
"166","HS 000246 .H35  1992","HS246 .H35 1992",2015195,"ALDERMAN",1992,"The Byrom Collection /","Hancox, Joy.","X002170648","STACKS","STACKS","BOOK","6/30/96","3/18/05",0,0,0,4,2,5176,4,0.00047852613949037,-0.511982682805683,0.466650138011161,-0.171853096735564,-0.22515817651588,0.294589572675333,-0.210156390620172,0.50313443705371,0.984840002609417,0.396251137605463,351,0.603748862394537,"0",0,4,0,"0",1,FALSE
"167","HS 002460.4 .S66  1987","HS2460.4 .S66 1987",1255499,"ALDERMAN",1987,"The politics of nostalgia : racism and the extreme right in New Zealand /","Spoonley, Paul.","X001340262","STACKS","STACKS","BOOK","6/30/96","7/24/07",0,0,0,0,2,4318,0,0,-0.34488304889868,0.466650138011161,-0.46634725458236,-0.22515817651588,-0.040597809716983,-0.362315765406951,0.545362607567552,0.27578371623531,0.366440783794443,365,0.633559216205557,"0",0,0,0,"0",1,FALSE
"168","HS 000248 .I75  S4  1973","HS248 .I75 S4 1973",1139197,"ALDERMAN",1973,"Secret societies in Ireland.","","X000827618","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,2,1,7079,2,0.000239234449760766,0.122995926040927,0.467107826642055,-0.319100175658962,-0.22515817651588,1.03801799772496,-0.286245178454637,0.781291570654361,0.844541779952124,0.124856594953213,540,0.875143405046787,"0",1,2,0,"0",1,FALSE
"169","HS 000025 .A84  1993","HS25 .A84 1993",2123702,"ALDERMAN",1993,"Aufklärungsgesellschaften /","","X002242823","STACKS","STACKS","BOOK","6/30/96","4/18/18",0,64,1,67,1,397,3,0.00801531283646369,-0.545402609587083,0.466650138011161,-0.245476636197263,12.3277340396422,-1.57238070757278,2.1863537622716,0.218281938048122,0.840996283339337,0.803079962434201,167,0.196920037565799,"0",1,3,64,"0",1,FALSE
"170","HS 000250 .R44  1982","HS250 .R44 1982",14832,"ALDERMAN",1982,"Geheimbünde in Tirol : von der Aufklärung bis zur Französischen Revolution /","Reinalter, Helmut,","X000967435","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,3,7079,0,0,-0.177783414991677,0.46756551527295,-0.46634725458236,-0.22515817651588,1.03801799772496,-0.362315765406951,0.751140274397319,0.597351705189794,0.142564998260514,524,0.857435001739486,"0",0,0,0,"0",1,FALSE
"171","HS 002515 .G72  L63  1987B","HS2515 .G72 L63 1987b",778927,"ALDERMAN",1987,"Clubmen : the history of the Working Men's Club and Institute Union /","Tremlett, George.","X001261881","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,-0.34488304889868,0.467107826642055,-0.392723715120661,-0.22515817651588,1.03801799772496,-0.324280471930794,0.707218321051246,0.205207499675453,0.174658227645691,479,0.825341772354309,"0",0,1,0,"0",1,TRUE
"172","HS 002515 .G72  L67  1980","HS2515 .G72 L67 1980",207104,"ALDERMAN",1980,"Working men's social clubs and educational institutes /","Solly, Henry,","X000159309","STACKS","STACKS","BOOK","6/28/96","10/2/09",0,0,0,2,1,3517,2,0.000239205836622414,-0.110943561428876,0.46756551527295,-0.319100175658962,-0.22515817651588,-0.353517498873446,-0.286254276718834,0.516382433680946,0.138425345532596,0.420138556634632,334,0.579861443365368,"0",0,2,0,"0",1,TRUE
