"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"672","HJ 001412 .C45  V.000002","HJ1412 .C45 v.2",2259285,"ALDERMAN",1917,"Minguo cai zheng shi,","Jia, Shiyi,","X031916640","STACKS","STACKS","BOOK","12/20/17","12/20/17",0,0,0,0,2,516,0,0,0.652633673712643,-2.47283363085482,-0.380012611144726,-0.166838223284957,-1.92261390695811,-0.389623848423267,0.441298954770916,0.069528111955151,0.966521537246597,222,0.0334784627534029,"1",0,0,0,"1",5,TRUE
"673","HJ 001412 .C45  V.000003","HJ1412 .C45 v.3",2259285,"ALDERMAN",1917,"Minguo cai zheng shi,","Jia, Shiyi,","X031916639","STACKS","STACKS","BOOK","12/20/17","12/20/17",0,0,0,0,1,516,0,0,0.652633673712643,-2.47283363085482,-0.380012611144726,-0.166838223284957,-1.92261390695811,-0.389623848423267,0.441298954770916,0.979380905628204,0.966521537246597,222,0.0334784627534029,"1",0,0,0,"1",5,TRUE
"674","HJ 001412 .C45  V.000004","HJ1412 .C45 v.4",2259285,"ALDERMAN",1917,"Minguo cai zheng shi,","Jia, Shiyi,","X031916638","STACKS","STACKS","BOOK","12/20/17","12/20/17",0,0,0,0,1,516,0,0,0.652633673712643,-2.47283363085482,-0.380012611144726,-0.166838223284957,-1.92261390695811,-0.389623848423267,0.441298954770916,0.497606364544481,0.966521537246597,222,0.0334784627534029,"1",0,0,0,"1",5,TRUE
"675","HJ 001412 .C45  V.000005","HJ1412 .C45 v.5",2259285,"ALDERMAN",1917,"Minguo cai zheng shi,","Jia, Shiyi,","X031916637","STACKS","STACKS","BOOK","12/20/17","12/20/17",0,0,0,0,1,516,0,0,0.652633673712643,-2.47283363085482,-0.380012611144726,-0.166838223284957,-1.92261390695811,-0.389623848423267,0.441298954770916,0.579835932236165,0.966521537246597,222,0.0334784627534029,"1",0,0,0,"1",5,TRUE
"676","HJ 001412 .H8","HJ1412 .H8",1136048,"ALDERMAN",1974,"Taxation and governmental finance in sixteenth-century Ming China /","Huang, Ray.","X000418739","STACKS","STACKS","BOOK","6/29/96","3/29/13",2,0,2,13,1,2243,13,0.00155502392344498,0.0171119978344617,0.537501431646638,0.961594457526222,-0.166838223284957,-1.21136515413767,0.614900225655519,0.171262509224667,0.645553183974698,0.834566921816489,578,0.165433078183511,"0",2,13,0,"0",1,FALSE
"677","HJ 001412 .H812  2007","HJ1412 .H812 2007",4683612,"ALDERMAN",2007,"Shi liu shi ji Ming dai Zhongguo zhi cai zheng yu shui shou /","Huang, Ray.","X030407935","STACKS","STACKS","BOOK","1/29/08","1/1/00",0,0,0,0,1,7079,0,0,-0.350821603989748,-1.08625273069957,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.79421351203034,0.914548905566335,0.568753098197421,1270,0.431246901802579,"0",0,0,0,"0",1,FALSE
"678","HJ 001412 .T85","HJ1412 .T85",1136049,"ALDERMAN",1963,"Financial administration under the Tang dynasty.","Twichett, Denis Crispin.","X000376949","STACKS","STACKS","BOOK","6/29/96","9/18/13",1,0,0,3,1,2070,3,0.000358851674641148,0.139756531775865,0.537501431646638,-0.0704109799129689,-0.166838223284957,-1.28261358160608,-0.157810600558932,0.176948556793719,0.951301645487547,0.630635630096878,1156,0.369364369903122,"0",0,3,0,"0",1,FALSE
"679","HJ 001412 .T85  1970","HJ1412 .T85 1970",1136050,"ALDERMAN",1970,"Financial administration under the T'ang dynasty,","Twitchett, Denis Crispin,","X000390443","STACKS","STACKS","BOOK","6/29/96","5/13/13",1,0,1,8,1,2198,8,0.000956937799043062,0.0617100101767902,0.537501431646638,0.445591738806627,-0.166838223284957,-1.22989798209188,0.228544812548294,0.175912724471829,0.755151143064722,0.745789036312529,866,0.254210963687471,"0",1,8,0,"0",1,FALSE
"680","HJ 001414 .E25  1967","HJ1414 .E25 1967",583243,"ALDERMAN",1967,"Financing the Chinese government budget: mainland China, 1950-1959.","Ecklund, George N. (George Norman)","X000709104","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,1,1,7079,1,0.000119617224880383,0.0951585194335366,0.537501431646638,-0.276812067400807,-0.166838223284957,0.780296090008049,-0.312352765801822,0.620897445091423,0.762387734604999,0.155806338547553,2177,0.844193661452447,"0",0,1,0,"0",1,FALSE
"681","HJ 001414 .H6  1953","HJ1414 .H6 1953",1136052,"ALDERMAN",1953,"Chung kung ts?ai chêng chieh p?ou.","Ho, Yu-wen.","X031916636","STACKS","STACKS","BOOK","12/19/17","12/20/17",0,0,1,0,1,516,0,0,0.251251562631686,-2.47244985534966,-0.380012611144726,-0.166838223284957,-1.92261390695811,-0.389623848423267,0.416914187389391,0.0710107227787375,0.977330391923395,173,0.0226696080766052,"1",1,0,0,"1",1,FALSE
"682","HJ 001414 .S46  1959  V.000001","HJ1414 .S46 1959 v.1",4340181,"ALDERMAN",1957,"Shi nian lai cai zheng zi liao hui bian /","Cai zheng ke xue yan jiu suo (China)","X004994513","STACKS","STACKS","BOOK","1/17/06","1/1/00",0,0,0,0,1,7079,0,0,0.206653550289358,-0.801491305868352,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.789213249726935,0.0801732761319727,0.362282535930214,1691,0.637717464069786,"0",0,0,0,"0",2,TRUE
"683","HJ 001414 .S46  1959  V.000002","HJ1414 .S46 1959 v.2",4340181,"ALDERMAN",1957,"Shi nian lai cai zheng zi liao hui bian /","Cai zheng ke xue yan jiu suo (China)","X004994512","STACKS","STACKS","BOOK","1/18/06","10/2/09",0,0,0,0,1,3517,0,0,0.206653550289358,-0.801875081373516,-0.380012611144726,-0.166838223284957,-0.686680202722937,-0.389623848423267,0.470006868667828,0.812151693971828,0.711337563151518,977,0.288662436848482,"0",0,0,0,"0",2,TRUE
"684","HJ 001414 .X825  1933","HJ1414 .X825 1933",5187210,"ALDERMAN",1933,"Zhongguo cai zheng shi lüe /","Xu, Shigui.","X030692813","STACKS","STACKS","BOOK","7/28/10","1/1/00",0,0,0,0,1,7079,0,0,0.474241624343329,-1.4358722159034,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.853375052607632,0.371468335390091,0.45049321397806,1532,0.54950678602194,"0",0,0,0,"0",1,FALSE
"685","HJ 001414 .Y65","HJ1414 .Y65",553869,"ALDERMAN",1963,"China and the helping hand, 1937-1945.","Young, Arthur N. (Arthur Nichols),","X000199692","STACKS","STACKS","BOOK","6/29/96","10/27/00",0,0,0,3,1,6779,3,0.000358851674641148,0.139756531775865,0.537501431646638,-0.0704109799129689,-0.166838223284957,0.656743903646652,-0.157810600558932,0.59079182997543,0.236529938876629,0.197116792940337,2002,0.802883207059663,"0",0,3,0,"0",1,FALSE
"686","HJ 001414 .Y66","HJ1414 .Y66",550334,"ALDERMAN",1971,"China's nation-building effort, 1927-1937; the financial and economic record","Young, Arthur N. (Arthur Nichols),","X000171561","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,2,7079,0,0,0.0505605070912081,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.620162431437933,0.810801256913692,0.148252825833222,2213,0.851747174166778,"0",0,0,0,"0",1,FALSE
"687","HJ 001419 .F8  W3  1936","HJ1419 .F8 W3 1936",4393296,"ALDERMAN",1936,"Fujian cai zheng shi gang","Wang, Xiaoquan.","X030199500","STACKS","STACKS","BOOK","9/5/06","10/2/09",0,0,0,0,1,3517,0,0,0.440793115086582,-0.89014344756109,-0.380012611144726,-0.166838223284957,-0.686680202722937,-0.389623848423267,0.497498484307738,0.742451570695266,0.680488558346302,1057,0.319511441653698,"0",0,0,0,"0",1,FALSE
"688","HJ 001419.5 .T28","HJ1419.5 .T28",1136056,"ALDERMAN",1976,"Taiwan cai shui gai ge lun wen ji /","","X031940818","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0051870083367025,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.616907157159863,0.915337156504393,0.155431185141147,2182,0.844568814858853,"0",0,0,0,"0",1,FALSE
"689","HJ 001420 .E4","HJ1420 .E4",1136058,"ALDERMAN",1963,"Government fiscal activity and economic growth in Japan,","Emi, K?ichi,","X001005423","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.139756531775865,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.625348351850369,0.469208070542663,0.137339333111546,2261,0.862660666888454,"0",0,0,0,"0",1,FALSE
"690","HJ 001424 .M876  1984","HJ1424 .M876 1984",776156,"ALDERMAN",1984,"Kindai Nihon no gunji to zaisei : Kaigun kakuch? o meguru seisaku keisei katei /","Muroyama, Yoshimasa,","X000949293","STACKS","STACKS","BOOK","6/29/96","9/30/11",0,0,0,2,1,2789,2,0.000239234449760766,-0.0943830330213595,0.537501431646638,-0.173611523656888,-0.166838223284957,-0.986500174959927,-0.235081683180377,0.21476922269284,0.504527983954176,0.591403462213637,1226,0.408596537786363,"0",0,2,0,"0",1,FALSE
"691","HJ 001424 .O388  1977","HJ1424 .O388 1977",2100967,"ALDERMAN",1977,"?kura daijin kaikoroku  /","","X002244224","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,2,7079,0,0,-0.0163365114222846,0.537117656141474,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.616308466314391,0.261951537802815,0.156951209254566,2173,0.843048790745434,"0",0,0,0,"0",1,FALSE
"692","HJ 001424 .O8  1923","HJ1424 .O8 1923",1136062,"ALDERMAN",1923,"Expenditures of the Russo-Japanese war,","Oyama, Hisashi.","X001497004","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,3,1,7079,3,0.000358851674641148,0.58573665519915,0.537501431646638,-0.0704109799129689,-0.166838223284957,0.780296090008049,-0.157810600558932,0.645413119714354,0.135845000157133,0.121965769019735,2311,0.878034230980265,"0",0,3,0,"0",1,FALSE
"693","HJ 001424 .P82  1986","HJ1424 .P82 1986",100940,"ALDERMAN",1986,"Public finance in Japan /","","X001309730","STACKS","STACKS","BOOK","6/28/96","8/31/98",0,0,1,2,1,7567,2,0.000239205836622414,-0.116682039192524,0.537885207151801,-0.173611523656888,-0.166838223284957,0.981274313155921,-0.235100166874342,0.652522369534218,0.74256155337207,0.171350087675048,2093,0.828649912324952,"0",1,2,0,"0",1,FALSE
"694","HJ 001436 .Z6  K48  1984","HJ1436 .Z6 K48 1984",1605746,"ALDERMAN",1984,"Tans?q al-nafaq?t al-??mmah bayna al-duwal al-?Arab?yah /","Kharb?sh, ?usn? ?Al?.","X001664226","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0943830330213595,0.537117656141474,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.611730821051729,0.0900129463989288,0.167556698006399,2115,0.832443301993601,"0",0,0,0,"0",1,FALSE
"695","HJ 001438 .I78  2016","HJ1438 .I78 2016",7021798,"ALDERMAN",2017,"Islamic finance : a catalyst for shared prosperity?","","X031800836","STACKS","STACKS","BOOK","4/7/17","4/12/17",0,0,0,0,1,768,0,0,-0.46231663484557,-2.37420332602783,-0.380012611144726,-0.166838223284957,-1.81883007041454,-0.389623848423267,0.385042667282746,0.831695034634322,0.986283406237694,97,0.0137165937623059,"1",0,0,0,"1",1,FALSE
"696","HJ 001438 .M84  1990","HJ1438 .M84 1990",2363923,"ALDERMAN",1990,"Fiqh al-iqti??d al-??mm /","Mu?ammad, Y?suf Kam?l.","X002527496","STACKS","STACKS","BOOK","7/1/96","10/2/09",0,0,0,0,1,3517,0,0,-0.161280051534852,0.536733880636311,-0.380012611144726,-0.166838223284957,-0.686680202722937,-0.389623848423267,0.268495599760702,0.0183384765405208,0.482810217939142,1439,0.517189782060858,"0",0,0,0,"0",1,FALSE
"697","HJ 001441 .C37  2010","HJ1441 .C37 2010",5359999,"ALDERMAN",2010,"Peace after civil war : the role of fiscal policy in post-conflict African economies /","Carmignani, Fabrizio.","X030944627","STACKS","STACKS","BOOK","6/15/11","11/11/11",0,0,0,4,1,2747,4,0.00138121546961326,-0.384270113246495,-1.559447928566,0.0327895638309502,-0.166838223284957,-1.00379748105052,0.502622354222149,0.459659878269644,0.320843806723133,0.951676403670617,272,0.048323596329383,"1",0,4,0,"1",1,FALSE
"698","HJ 001442 .A34  1992","HJ1442 .A34 1992",2314696,"ALDERMAN",1992,"La faillite du contrôle des finances publiques au Bénin : 1960-1990 /","Adjaho, Richard.","X002523443","STACKS","STACKS","BOOK","7/1/96","3/21/06",0,0,0,3,1,4808,3,0.000358937544867193,-0.183579057706016,0.536733880636311,-0.0704109799129689,-0.166838223284957,-0.154993960747726,-0.157755129573561,0.375326580451758,0.221173425670713,0.433257739256856,1576,0.566742260743144,"0",0,3,0,"0",1,FALSE
"699","HJ 001444 .M5  1925","HJ1444 .M5 1925",1136064,"ALDERMAN",1925,"The American task in Persia,","Millspaugh, Arthur Chester,","X000417756","STACKS","STACKS","BOOK","6/29/96","5/4/14",1,9,1,14,1,1842,5,0.00167464114832536,0.563437649027986,0.537501431646638,0.135990107574869,2.43307045306989,-1.37651324324074,0.692171308276964,0.176485196225874,0.358706839149818,0.601462902105212,1211,0.398537097894788,"0",1,5,9,"0",1,FALSE
"700","HJ 001444 .S34  1995","HJ1444 .S34 1995",2464995,"ALDERMAN",1995,"Fiscal adjustment and growth : in and out of Africa /","Schmidt-Hebbel, Klaus.","X002673022","STACKS","STACKS","BOOK","7/1/96","11/23/96",0,0,0,1,1,8213,1,0.000119645848289064,-0.217027566962763,0.536733880636311,-0.276812067400807,-0.166838223284957,1.24732335445413,-0.312334275473365,0.705818437290518,0.530383336823434,0.136597570498928,2264,0.863402429501072,"0",0,1,0,"0",1,FALSE
"701","HJ 000145 .R6","HJ145 .R6",1135533,"ALDERMAN",1922,"Public finance,","Robinson, M. E.","X000765681","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.596886158284732,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.651455668506598,0.537394212558866,0.0915631654707112,2384,0.908436834529289,"0",0,0,0,"0",1,FALSE
"702","HJ 001451 .A44  2012","HJ1451 .A44 2012",5710223,"ALDERMAN",2012,"Public financial management reform in the Middle East and North Africa : an overview of regional experience /","Ahern, Mark E.","X030878923","STACKS","STACKS","BOOK","6/21/12","1/1/00",0,0,0,0,1,7079,0,0,-0.406569119417659,-1.70221241648678,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.845631114658599,0.441876751836389,0.720807949069725,942,0.279192050930275,"0",0,0,0,"0",1,FALSE
"703","HJ 001452 .B55  2006","HJ1452 .B55 2006",4796890,"ALDERMAN",2006,"Mad?kh?l bayt m?l al-Maghrib f? ?Ahd al-Sa?d?y?n, 1548-1661 M /","Bin-Kar??, ?al?mah.","X030501116","STACKS","STACKS","BOOK","11/24/08","1/1/00",0,0,0,0,1,7079,0,0,-0.339672100904166,-1.20138538224858,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.805544309026899,0.830259724985808,0.594053687345951,1220,0.405946312654049,"0",0,0,0,"0",1,FALSE
"704","HJ 001452 .F57  1988","HJ1452 .F57 1988",1641058,"ALDERMAN",1988,"Le Parlement marocain : et les finances de l'état /","Fikri, Abdelkbir.","X001706494","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.138981045363688,0.537117656141474,-0.276812067400807,-0.166838223284957,0.780296090008049,-0.312343521743607,0.607219748817515,0.567011177539825,0.189195703174536,2028,0.810804296825464,"0",0,1,0,"0",1,FALSE
"705","HJ 001454 .B46  1981","HJ1454 .B46 1981",641172,"ALDERMAN",1981,"Le trésor public tunisien : rôle et fonctions /","Ben Achour, Rafâa,","X000915271","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0609345237646131,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.613641365119259,0.642950683832169,0.162890647449859,2143,0.837109352550141,"0",0,0,0,"0",1,FALSE
"706","HJ 001456 .H36  1987","HJ1456 .H36 1987",2420575,"ALDERMAN",1987,"Mudhakkir?t f? al-id?rah al-m?l?yah f? al-?uk?mah /","?am?d, Mu?ammad ?Uthm?n Ism???l.","X004259791","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.127831542278106,0.536733880636311,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.609816836614073,0.352269000373781,0.172328893377254,2089,0.827671106622746,"0",0,0,0,"0",1,FALSE
"707","HJ 001456 .I53  1987","HJ1456 .I53 1987",5183423,"ALDERMAN",1987,"Iqti??d?yat al-m?l?yah al-??mmah f? ?ill nu?um al-mashr???t al-kh???ah /","?In?n?, ?amd? A?mad.","X030764346","STACKS","STACKS","BOOK","7/14/10","1/1/00",0,0,0,0,1,7079,0,0,-0.127831542278106,-1.43049935883111,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.833292393140387,0.269312771270052,0.598212379786655,1216,0.401787620213345,"0",0,0,0,"0",1,FALSE
"708","HJ 001456 .K42  1981","HJ1456 .K42 1981",127367,"ALDERMAN",1981,"Spoiling the Egyptians : a tale of shame, told from the blue books /","Keay, J. Seymour (John Seymour),","X002178856","STACKS","STACKS","BOOK","6/28/96","4/10/02",0,0,0,3,1,6249,3,0.00035880875493362,-0.0609345237646131,0.537885207151801,-0.0704109799129689,-0.166838223284957,0.438468374408184,-0.157838326099879,0.5257283447452,0.796288808342069,0.271736509656335,1829,0.728263490343665,"0",0,3,0,"0",1,FALSE
"709","HJ 001456 .K48","HJ1456 .K48",680716,"ALDERMAN",1981,"?afa??t min t?r?kh Mi?r al-m?l? al-mu???ir : ta?awwur al-ir?d?t al-?ammah f? Mi?r al-?ad?thah /","Khall?f, ?usayn.","X001222446","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0609345237646131,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.613641365119259,0.982057570014149,0.162890647449859,2143,0.837109352550141,"0",0,0,0,"0",1,FALSE
"710","HJ 001456 .S85  2011","HJ1456 .S85 2011",5392231,"ALDERMAN",2011,"The autumn of dictatorship : fiscal crisis and political change in Egypt under Mubarak /","Sulaym?n, Sam?r,","X030945152","STACKS","STACKS","BOOK","8/10/11","7/21/17",1,10,0,12,1,668,2,0.00422535211267606,-0.395419616332077,-1.58093935685515,-0.173611523656888,2.7219491948871,-1.860014132535,2.33989552079623,0.273542804485909,0.43685193057172,0.974980491025469,183,0.0250195089745306,"1",0,2,10,"1",1,FALSE
"711","HJ 001457 .E5  1990","HJ1457 .E5 1990",1845484,"ALDERMAN",1990,"Fiscal federalism in Sudan /","El Shibly, Mekki.","X002405837","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.161280051534852,0.537117656141474,-0.276812067400807,-0.166838223284957,0.780296090008049,-0.312343521743607,0.605902760255191,0.134172366000712,0.192640115296896,2018,0.807359884703104,"0",0,1,0,"0",1,FALSE
"712","HJ 001460 .I6  H27  1978","HJ1460 .I6 H27 1978",2287966,"ALDERMAN",1978,"Ma??dir al-ta?akhkhum al-naqd? f? al-?Ir?q : asb?buhu wa-mu??lajatuhu 1960-1975 /","?ass?n, ??hir F??il.","X002441007","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0274860145078667,0.536733880636311,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.615709422674218,0.0076229355763644,0.158483308892391,2164,0.841516691107609,"0",0,0,0,"0",1,FALSE
"713","HJ 001460 .N4  S57","HJ1460 .N4 S57",270647,"ALDERMAN",1977,"The fiscal system of Nepal /","Singh, Karam,","X031940820","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0163365114222846,0.537885207151801,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.616201194588079,0.912441681837663,0.156849675542472,2175,0.843150324457528,"0",0,0,0,"0",1,FALSE
"714","HJ 001467 .B64  2006","HJ1467 .B64 2006",4429124,"ALDERMAN",2006,"Local government finance reform in developing countries : the case of Tanzania /","Boex, Jameson,","X030108224","STACKS","STACKS","BOOK","10/31/06","10/31/06",0,0,0,0,1,4584,0,0,-0.339672100904166,-0.911634875850239,-0.380012611144726,-0.166838223284957,-0.247246259897569,-0.389623848423267,0.559973886502745,0.653120533563197,0.75371791713785,836,0.24628208286215,"0",0,0,0,"0",1,FALSE
"715","HJ 001471 .M45  1990","HJ1471 .M45 1990",1834745,"ALDERMAN",1990,"The trial of Chaka Dlamini : an economic scenario for the new South Africa /","Meintjes, Stephen.","X002086502","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.161280051534852,0.537117656141474,-0.276812067400807,-0.166838223284957,0.780296090008049,-0.312343521743607,0.605902760255191,0.655254116049036,0.192640115296896,2018,0.807359884703104,"0",0,1,0,"0",1,FALSE
"716","HJ 001471 .O97  1984","HJ1471 .O97 1984",690048,"ALDERMAN",1984,"Owerheidsfinansies in Suid-Afrika : bundel opgedra aan professor O.P.F. Horwood /","","X000932060","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,2,7079,0,0,-0.0943830330213595,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.61167694989494,0.639094193000346,0.167503175271376,2116,0.832496824728624,"0",0,0,0,"0",1,FALSE
"717","HJ 001471 .Z8  H8  1982","HJ1471 .Z8 H8 1982",772274,"ALDERMAN",1982,"An examination of the finances of the Cape Midlands Administration Board, 1973-79 /","Humphries, Richard.","X001295993","STACKS","STACKS","BOOK","6/29/96","10/2/09",0,0,0,0,1,3517,0,0,-0.0720840268501952,0.537501431646638,-0.380012611144726,-0.166838223284957,-0.686680202722937,-0.389623848423267,0.272763257380737,0.567305122269318,0.460395685802124,1506,0.539604314197876,"0",0,0,0,"0",1,FALSE
"718","HJ 001492 .A35  1987","HJ1492 .A35 1987",1787663,"ALDERMAN",1987,"Le trésor public et le financement du déficit budgétaire en République populaire du Bénin de 1982 à 1986 /","Aikpon, Montan.","X001861995","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.127831542278106,0.537117656141474,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.609762869304297,0.903980086091906,0.172274161728596,2090,0.827725838271404,"0",1,0,0,"0",1,FALSE
"719","HJ 001495 .M34  1983","HJ1495 .M34 1983",704836,"ALDERMAN",1983,"Introduction aux finances publiques de la Côte-d'Ivoire /","Mahieu, François Régis,","X001185097","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0832335299357773,0.537501431646638,-0.380012611144726,-0.166838223284957,0.780296090008049,-0.389623848423267,0.612332161725942,0.773836741223931,0.165954181643718,2123,0.834045818356282,"0",0,0,0,"0",1,FALSE
"720","HJ 001498 .A37","HJ1498 .A37",593600,"ALDERMAN",1970,"African public sector economics,","","X000175827","STACKS","STACKS","BOOK","6/29/96","11/2/11",0,0,0,1,1,2756,1,0.000119617224880383,0.0617100101767902,0.537501431646638,-0.276812067400807,-0.166838223284957,-1.00009091545968,-0.312352765801822,0.220421252542504,0.763047600863501,0.530977126559381,1340,0.469022873440619,"0",0,1,0,"0",1,FALSE
"721","HJ 001501 .I5  1998","HJ1501 .I5 1998",2839494,"ALDERMAN",1998,"Oil and fiscal federalism in Nigeria : the political economy of resource allocation in a developing country /","Ikein, Augustine A.","X004187557","STACKS","STACKS","BOOK","10/8/98","4/22/15",2,8,2,25,1,1489,17,0.00332049408952052,-0.250476076219509,0.218583986855879,1.3743966325019,2.14419171125268,-1.52189298252598,1.75536967898834,0.142944253123947,0.931806433945894,0.949222105682422,281,0.0507778943175782,"1",2,17,8,"1",1,FALSE
"722","HJ 001503 .S54  1993  V.000001","HJ1503 .S54 1993 v.1",2334537,"ALDERMAN",1993,"White paper on the report of the Justice Lynton Nylander Commission of Inquiry into the Financial Activities of Government Ministries or Departments, Local Authorities, Parastatals including Public Corporations, Commissions, or Councils established under the Constitution, within the period 1st day of June 1986 to the 22nd day of","Sierra Leone.","X006053098","STACKS","STACKS","BOOK","10/2/96","8/11/97",0,0,0,1,1,7952,1,0.000120992135511192,-0.194728560791599,0.501042758656118,-0.276812067400807,-0.166838223284957,1.13983295231971,-0.311464592438357,0.689165221857432,0.740302008576691,0.151490390295646,2203,0.848509609704354,"0",0,2,0,"0",2,TRUE
"723","HJ 001503 .S54  1993  V.000002","HJ1503 .S54 1993 v.2",2334537,"ALDERMAN",1993,"White paper on the report of the Justice Lynton Nylander Commission of Inquiry into the Financial Activities of Government Ministries or Departments, Local Authorities, Parastatals including Public Corporations, Commissions, or Councils established under the Constitution, within the period 1st day of June 1986 to the 22nd day of","Sierra Leone.","X006053099","STACKS","STACKS","BOOK","10/2/96","8/11/97",0,0,0,1,1,7952,1,0.000120992135511192,-0.194728560791599,0.501042758656118,-0.276812067400807,-0.166838223284957,1.13983295231971,-0.311464592438357,0.689165221857432,0.0621237892191857,0.151490390295646,2203,0.848509609704354,"0",0,2,0,"0",2,TRUE
"724","HJ 001508.5 .M57  1994","HJ1508.5 .M57 1994",2458075,"ALDERMAN",1994,"A fazenda real na ilha da Madeira : segunda metade do Século XVI /","Miranda, Susana Münch.","X006051018","STACKS","STACKS","BOOK","7/1/96","10/2/09",0,0,0,0,1,3517,0,0,-0.205878063877181,0.536733880636311,-0.380012611144726,-0.166838223284957,-0.686680202722937,-0.389623848423267,0.266333369419391,0.801211396465078,0.49395323851691,1413,0.50604676148309,"0",0,0,0,"0",1,FALSE
"725","HJ 001511 .W35  2000","HJ1511 .W35 2000",3795923,"ALDERMAN",2000,"Managing public expenditure in Australia /","Wanna, John,","X004555436","STACKS","STACKS","BOOK","1/2/02","12/9/12",1,0,0,2,1,2353,2,0.000315109500551442,-0.272775082390673,-0.235038660247222,-0.173611523656888,-0.166838223284957,-1.16606268580516,-0.186067443597276,0.257246298472413,0.0489851906895638,0.81761398247886,619,0.18238601752114,"0",0,2,0,"0",1,FALSE
"726","HJ 001514 .M37  1997","HJ1514 .M37 1997",2717245,"ALDERMAN",1997,"The public sector in jeopardy : Australian fiscal federalism from Whitlam to Keating /","Mathews, Russell L. (Russell Lloyd),","X006047023","STACKS","STACKS","BOOK","9/12/97","10/2/09",0,0,0,1,1,3517,1,0.000126262626262626,-0.239326573133927,0.368640209374756,-0.276812067400807,-0.166838223284957,-0.686680202722937,-0.308059927878408,0.28289241142073,0.937420475063846,0.569682161530767,1267,0.430317838469233,"0",0,1,0,"0",1,FALSE
