"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"1469","DR 002118 .N67  2009","DR2118 .N67 2009",4803620,"ALDERMAN",2009,"Belgrade : a cultural history /","Norris, David A.","X030473803","STACKS","STACKS","BOOK","1/6/09","1/1/00",0,0,0,0,1,7079,0,0,-1.15828604605658,-1.42501447677272,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.352983363040135,0.883373870979995,0.756181145037882,1424,0.243818854962118,"0",0,1,0,"1",2,FALSE
"1470","DR 002118 .N67  2009","DR2118 .N67 2009",4803620,"CLEMONS",2009,"Belgrade : a cultural history /","Norris, David A.","X030473519","BY-REQUEST","BY-REQUEST","BOOK","12/16/08","12/21/10",0,0,0,1,1,3072,1,0.00026267402153927,-1.15828604605658,-1.41601631842249,-0.325422333471679,-0.180125682714645,-0.666621578837563,-0.272243763550041,0.689327491221422,0.322540968889371,0.948607438449585,733,0.0513925615504147,"1",0,1,0,"1",2,FALSE
"1471","DR 000212 .A54  1990","DR212 .A54 1990",1789335,"ALDERMAN",1990,"Reportaj din iad /","Andronic, Adrian.","X001860461","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,1,0,1,3722,0,0,-0.291531988851695,0.534441624921647,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.789878190548684,0.233163467608392,0.429650817341686,2069,0.570349182658314,"0",1,0,0,"0",1,FALSE
"1472","DR 000212 .B33  1984","DR212 .B33 1984",1651173,"ALDERMAN",1984,"La Romania alla ricerca di Roma /","Baffi, Mariano.","X001734946","STACKS","STACKS","BOOK","6/30/96","3/1/11",0,0,1,1,1,3002,1,0.000119631534872592,-0.0178201813133103,0.534441624921647,-0.325422333471679,-0.180125682714645,-0.696045325146851,-0.35574646049986,0.782054333535668,0.920606070198119,0.463565083220979,1987,0.536434916779021,"0",1,1,0,"0",1,FALSE
"1473","DR 000212 .B36  1984","DR212 .B36 1984",771341,"ALDERMAN",1984,"Interferen?e spirituale în Dacia roman? /","B?rbulescu, Mihai.","X001283370","STACKS","STACKS","BOOK","6/29/96","3/11/09",0,0,0,0,1,3722,0,0,-0.0178201813133103,0.53487010865261,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.750334128502346,0.771314274286851,0.364145502535637,2301,0.635854497464363,"0",0,0,0,"0",1,FALSE
"1474","DR 000212 .B37","DR212 .B37",270625,"ALDERMAN",1977,"România ?i Românii = Romania and the Romanians /","Bârlea, Octavian.","X000056987","STACKS","STACKS","BOOK","6/28/96","6/23/09",0,0,0,2,1,3618,2,0.000239205836622414,0.301510260814805,0.535298592383573,-0.217077277299549,-0.180125682714645,-0.437116357625119,-0.285943586440013,0.667963796529034,0.27620149939321,0.350516472177231,2352,0.649483527822769,"0",0,2,0,"0",1,FALSE
"1475","DR 000212 .B44  1972","DR212 .B44 1972",487198,"ALDERMAN",1972,"Rumanian culture and behavior,","Benedict, Ruth,","X000701916","STACKS","STACKS","BOOK","6/29/96","1/26/05",0,0,1,13,1,5227,13,0.00155502392344498,0.529603433763459,0.53487010865261,0.974718340593883,-0.180125682714645,0.239209468255507,0.482180357050061,0.255730359850189,0.523860828252509,0.418492556179897,2109,0.581507443820103,"0",1,13,0,"0",1,FALSE
"1476","DR 000212 .B46  1986","DR212 .B46 1986",1296388,"ALDERMAN",1986,"Cultura na?ional? român? modern? /","Berindei, Dan.","X001397790","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,1,6,1,3722,6,0.000717789209235554,-0.109057450492772,0.534441624921647,0.216302947388972,-0.180125682714645,-0.393401077394178,-0.00656503773189063,0.654372225059177,0.969504375709221,0.545949944976176,1858,0.454050055023824,"0",1,6,0,"0",1,FALSE
"1477","DR 000212 .C25","DR212 .C25",336340,"ALDERMAN",1976,"Ateneul Român : monografie /","Cândea, Virgil.","X031876399","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.347128895404536,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.391027735737739,0.30288157844916,0.0883562295358354,3168,0.911643770464165,"0",0,0,0,"0",1,FALSE
"1478","DR 000212 .C465  1990","DR212 .C465 1990",1835377,"ALDERMAN",1990,"Schimbarea la fa?? României /","Cioran, E. M. (Emile M.),","X002086155","STACKS","STACKS","BOOK","6/30/96","4/16/03",0,0,0,7,1,5878,7,0.000837420744108147,-0.291531988851695,0.534441624921647,0.324648003561102,-0.180125682714645,0.512850308931882,0.0632712468217032,0.474717090108835,0.459591398946941,0.393860841501747,2183,0.606139158498253,"0",0,7,0,"0",1,FALSE
"1479","DR 000212 .C85  1989","DR212 .C85 1989",1776379,"ALDERMAN",1989,"Cultur? ?i civiliza?ie : conferin?e ?inute la tribuna Ateneului Român /","","X001812519","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,2,0,1,7079,0,0,-0.245913354261964,0.534441624921647,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.510485574857331,0.239914286183193,0.149316314773764,2971,0.850683685226236,"0",2,0,0,"0",1,FALSE
"1480","DR 000212 .D58","DR212 .D58",165994,"ALDERMAN",1980,"Discursuri de recep?ie la Academia Român? /","","X000170835","STACKS","STACKS","BOOK","6/28/96","3/11/09",0,0,0,0,1,3722,0,0,0.164654357045613,0.535298592383573,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.721376400454733,0.450645819539204,0.322934333967996,2458,0.677065666032004,"0",0,0,0,"0",1,FALSE
"1481","DR 000212 .D73  2006","DR212 .D73 2006",4334300,"ALDERMAN",2006,"The making of modern Romanian culture : literacy and the development of national identity /","Drace-Francis, Alex.","X004835580","STACKS","CHECKEDOUT","BOOK","12/17/05","5/14/18",1,6,0,9,1,371,3,0.0018359853121175,-1.02143014228739,-0.94682663301787,-0.108732221127419,1.54240715000796,-1.80195784714308,0.64619479946948,0.86315368056563,0.36209289287217,0.974949268321364,507,0.0250507316786358,"1",0,3,6,"1",1,FALSE
"1482","DR 000212 .D85  1982","DR212 .D85 1982",648646,"ALDERMAN",1982,"Itinerarii prin cultur? /","Dumitrescu-Bu?ulenga, Zoe,","X000952361","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,0,2,7079,0,0,0.0734170878661511,0.53487010865261,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.445418867967887,0.763080576201901,0.113072672791236,3083,0.886927327208764,"0",1,0,0,"0",1,FALSE
"1483","DR 000212 .D863  1985","DR212 .D863 1985",1797823,"ALDERMAN",1985,"C?l?torii, imagini, constante /","Du?u, Alexandru,","X002045678","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,1,1,1,3722,1,0.000119631534872592,-0.0634388159030411,0.534441624921647,-0.325422333471679,-0.180125682714645,-0.393401077394178,-0.35574646049986,0.740395949738935,0.56287556909956,0.400585993075345,2159,0.599414006924655,"0",1,1,0,"0",1,FALSE
"1484","DR 000212 .D865","DR212 .D865",287066,"ALDERMAN",1978,"Cultura român? în civiliza?ia european? modern? /","Du?u, Alexandru,","X000151488","STACKS","STACKS","BOOK","6/28/96","4/16/03",0,0,1,9,1,5878,9,0.00107642626480086,0.255891626225074,0.535298592383573,0.541338115905362,-0.180125682714645,0.512850308931882,0.202793468707032,0.32571371528281,0.681533060967922,0.318059831160409,2471,0.681940168839591,"0",1,9,0,"0",1,FALSE
"1485","DR 000212 .D86513  1981","DR212 .D86513 1981",133848,"ALDERMAN",1981,"European intellectual movements and modernization of Romanian culture /","Du?u, Alexandru,","X000758466","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,1,7079,0,0,0.119035722455882,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.436287441852583,0.608656361233443,0.108536358741464,3095,0.891463641258536,"0",1,0,0,"0",1,FALSE
"1486","DR 000212 .D866  1984","DR212 .D866 1984",1634307,"ALDERMAN",1984,"Humanisme, baroque, lumières : l'exemple roumain /","Du?u, Alexandru,","X001670474","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,2,0,2,3722,0,0,-0.0178201813133103,0.534441624921647,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.750276981943897,0.0534795206040144,0.364244720956315,2299,0.635755279043685,"0",2,0,0,"0",1,FALSE
"1487","DR 000212 .D8813","DR212 .D8813",272747,"ALDERMAN",1977,"Romanian humanists and European culture : a contribution to comparative cultural history /","Du?u, Alexandru,","X000368384","STACKS","STACKS","BOOK","6/28/96","3/11/09",0,0,1,9,1,3722,9,0.00107642626480086,0.301510260814805,0.535298592383573,0.541338115905362,-0.180125682714645,-0.393401077394178,0.202793468707032,0.508632598674669,0.639118756167591,0.52446303738892,1896,0.47553696261108,"0",1,9,0,"0",1,FALSE
"1488","DR 000212 .H4  1985","DR212 .H4 1985",106735,"ALDERMAN",1985,"Das Rumänenbild im deutschen Sprachraum, 1775-1918 : eine imagologische Studie /","Heitmann, Klaus.","X001066313","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0634388159030411,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.473314796833685,0.15228353952989,0.127493480769217,3041,0.872506519230783,"0",0,0,0,"0",1,FALSE
"1489","DR 000212 .H67  1981","DR212 .H67 1981",58000,"ALDERMAN",1981,"Zona etnografic? Buz?u /","Hor?ia, Olga.","X000846994","STACKS","STACKS","BOOK","6/28/96","3/11/09",0,0,0,0,1,3722,0,0,0.119035722455882,0.535298592383573,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.728821090772718,0.524338991846889,0.332988212417409,2422,0.667011787582591,"0",0,0,0,"0",1,FALSE
"1490","DR 000212 .O63  1988","DR212 .O63 1988",1835487,"ALDERMAN",1988,"Protejarea m?rturiilor cultural-artistice din Transilvania ?i Banat dup? marea unire /","Opri?, Ioan.","X022086153","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,0,0,1,3722,0,0,-0.200294719672233,0.534441624921647,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.777211723706455,0.394175273133442,0.407450920920632,2141,0.592549079079368,"0",0,0,0,"0",1,FALSE
"1491","DR 000212 .P3615","DR212 .P3615",292725,"ALDERMAN",1977,"Einführung in die Geschichte der Rumänischen Kultur /","Panaitescu, P. P.","X000041090","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.301510260814805,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.39995706194331,0.921581859700382,0.0921004453918671,3152,0.907899554608133,"0",0,0,0,"0",1,FALSE
"1492","DR 000212 .P38","DR212 .P38",256992,"ALDERMAN",1979,"Intelectualii români din Principate ?i cultura greac?, 1821-1859 /","Papacostea-Danielopolu, Cornelia.","X000225309","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.210272991635343,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.418011048914048,0.0743534993380308,0.100018710388583,3127,0.899981289611417,"0",0,0,0,"0",1,FALSE
"1493","DR 000212 .R653  2000","DR212 .R653 2000",3572229,"ALDERMAN",2000,"Romanian studies at the turn of the century = Studiile române?ti la sfâr?it de secol /","","X004423749","STACKS","STACKS","BOOK","10/26/00","10/16/04",0,0,0,4,1,5329,4,0.000589970501474926,-0.747718334749002,-0.142134186269124,-0.00038716495528878,-0.180125682714645,0.282084070020469,-0.0811806786325151,0.565242848596521,0.856917067663744,0.647343206848677,1663,0.352656793151323,"0",0,4,0,"0",1,FALSE
"1494","DR 000212 .S3","DR212 .S3",292419,"ALDERMAN",1978,"C?rturari ?i c?r?i în spa?iul românesc medieval /","?chiau, Octavian.","X000068851","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.255891626225074,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.408953361702254,0.969492493662983,0.095986621597342,3141,0.904013378402658,"0",0,0,0,"0",1,FALSE
"1495","DR 000212 .S83","DR212 .S83",279670,"ALDERMAN",1977,"Studii ?i cercet?ri de ?tiin?e sociale /","","X031876398","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.301510260814805,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.39995706194331,0.985542711568996,0.0921004453918671,3152,0.907899554608133,"0",0,0,0,"0",1,FALSE
"1496","DR 000212 .T37","DR212 .T37",172448,"ALDERMAN",1980,"Enlightenment and Romanian society /","Teodor, Pompiliu.","X000396798","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.164654357045613,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.427124374835108,0.18508194736205,0.104200651310089,3110,0.895799348689911,"0",0,0,0,"0",2,FALSE
"1497","DR 000212 .T37","DR212 .T37",172448,"ALDERMAN",1980,"Enlightenment and Romanian society /","Teodor, Pompiliu.","X031876401","STACKS","STACKS","BOOK","11/6/17","1/1/00",0,0,0,0,1,7079,0,0,0.164654357045613,-2.80730299285975,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.0645773289781525,0.104436276946217,0.766956243435852,1396,0.233043756564148,"0",0,0,0,"0",2,FALSE
"1498","DR 000212 .Z36","DR212 .Z36",200672,"ALDERMAN",1979,"Via magna : [eseuri] /","Zamfirescu, Dan.","X031876404","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,2,7079,0,0,0.210272991635343,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.418011048914048,0.411499646259472,0.100018710388583,3127,0.899981289611417,"0",0,0,0,"0",1,FALSE
"1499","DR 002125 .C33  P36  1991","DR2125 .C33 P36 1991",2341126,"ALDERMAN",1991,"Nasle?e i savremenost : dru?tveni ?ivot u selima ?a?anskog i Gornjomilanovi?kog kraja /","Panteli?, Nikola.","X002522770","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,1,1,7079,1,0.000119645848289064,-0.337150623441426,0.534013141190684,-0.325422333471679,-0.180125682714645,1.01767772775266,-0.355738104878353,0.506732363623496,0.694252264220268,0.176540714760959,2868,0.823459285239041,"0",1,1,0,"0",1,FALSE
"1500","DR 002125 .N68  P667  1998","DR2125 .N68 P667 1998",2872901,"ALDERMAN",1998,"Gypsies, wars and other instances of the wild : civilisation and its discontents in a serbian town /","Port, Mattijs van de,","X004266329","STACKS","STACKS","BOOK","1/26/99","1/9/14",0,2,0,24,1,1957,22,0.00323493732308936,-0.656481065569541,0.131666917816311,1.94982384614306,0.394051928192889,-1.13529982362122,1.46284912743661,0.505926562960019,0.930296611972153,0.973659085623169,520,0.0263409143768314,"1",0,22,2,"1",1,FALSE
"1501","DR 002125 .O7  H34  1984","DR2125 .O7 H34 1984",125138,"ALDERMAN",1984,"A Serbian village in historical perspective /","Halpern, Joel M. (Joel Martin),","X000765848","STACKS","STACKS","BOOK","6/28/96","6/2/05",0,0,0,24,1,5100,24,0.00287047003946896,-0.0178201813133103,0.535298592383573,2.16651395848732,-0.180125682714645,0.185826385665799,1.25008715830784,0.174190219505087,0.779051858466119,0.812023017063472,1282,0.187976982936528,"0",0,24,0,"0",1,FALSE
"1502","DR 002125 .R5  D37  1986","DR2125 .R5 D37 1986",714249,"ALDERMAN",1986,"La diaspora fiumana : nella testimonianza di Enrico Burich /","Dassovich, Mario.","X000999514","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.109057450492772,0.53487010865261,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.482557792299751,0.539521209895611,0.132704168732581,3027,0.867295831267419,"0",0,0,0,"0",1,TRUE
"1503","DR 002125 .S53  M33  1984","DR2125 .S53 M33 1984",1236804,"ALDERMAN",1984,"Slavkovica : srednjovekovna crkva, srednjovekovno groblje, grobovi despota ?ur?a, Jerine i Lazara Brankovi?a /","Madas, Dimitrije.","X001298857","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0178201813133103,0.534441624921647,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.463862470482654,0.158304824493825,0.122596708873759,3057,0.87740329112624,"0",0,0,0,"0",1,FALSE
"1504","DR 002125 .V5  V56  1984","DR2125 .V5 V56 1984",699958,"ALDERMAN",1984,"Vin?a u praistoriji i srednjem veku /","","X001203457","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0178201813133103,0.53487010865261,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.463938330557973,0.135240838862956,0.122550625721752,3058,0.877449374278248,"0",0,0,0,"0",1,TRUE
"1505","DR 000213 .A7514","DR213 .A7514",337349,"ALDERMAN",1977,"La romanité des Roumains : histoire d'une idée /","Armbruster, Adolf.","X000050959","STACKS","STACKS","BOOK","6/28/96","3/11/09",0,0,0,0,1,3722,0,0,0.301510260814805,0.535298592383573,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.698306950776728,0.0253993680234998,0.293763495837502,2556,0.706236504162498,"0",0,0,0,"0",1,FALSE
"1506","DR 000213 .B88  1989","DR213 .B88 1989",1675249,"ALDERMAN",1989,"Str?vechi m?rturii de civiliza?ie româneasc? : Transilvania, studiu etnografic /","Butur?, Valer.","X001535761","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,0,0,1,3722,0,0,-0.245913354261964,0.534441624921647,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.783612037077228,0.0596924377605319,0.418509612447882,2108,0.581490387552118,"0",0,0,0,"0",1,FALSE
"1507","DR 000213 .C37","DR213 .C37",193994,"ALDERMAN",1979,"Solu?ionarea problemei na?ionale în România /","Ceau?escu, Nicolae.","X000203256","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.210272991635343,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.418011048914048,0.311668606474996,0.100018710388583,3127,0.899981289611417,"0",0,0,0,"1",2,FALSE
"1508","DR 000213 .C37","DR213 .C37",193994,"ALDERMAN",1979,"Solu?ionarea problemei na?ionale în România /","Ceau?escu, Nicolae.","X031916395","STACKS","STACKS","BOOK","11/8/17","11/9/17",0,0,0,0,1,557,0,0,0.210272991635343,-2.80815996032168,-0.43376738964381,-0.180125682714645,-1.72377474980697,-0.425582745053454,0.427389417388264,0.0919446093030274,0.979922905820202,454,0.0200770941797982,"1",0,0,0,"1",2,FALSE
"1509","DR 000213 .C73","DR213 .C73",278377,"ALDERMAN",1978,"Cultura materiala veche Romaneasca : (Asezarile din secolele VIII-X de la Bucov-Ploiesti).","Com?a, Maria.","X000007642","STACKS","STACKS","BOOK","6/28/96","3/11/09",0,0,0,0,1,3722,0,0,0.255891626225074,0.535298592383573,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.706116927393677,0.900938689010218,0.303316050536674,2528,0.696683949463326,"0",0,0,0,"0",1,FALSE
"1510","DR 000213 .I44  1981","DR213 .I44 1981",654505,"ALDERMAN",1981,"Nationale Minderheiten in Rumänien : Siebenbürgen im Wandel /","Illyés, Elemér.","X031876403","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.119035722455882,0.53487010865261,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.436212423932476,0.357036599889398,0.108577824161164,3094,0.891422175838836,"0",0,0,0,"0",1,FALSE
"1511","DR 000213 .I44  1982","DR213 .I44 1982",662459,"ALDERMAN",1982,"National minorities in Romania : change in Transylvania /","Illyés, Elemér.","X000602756","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,4,1,7079,4,0.000478468899521531,0.0734170878661511,0.53487010865261,-0.00038716495528878,-0.180125682714645,1.01767772775266,-0.146271021329295,0.35965795327842,0.345636367565021,0.164330701446016,2914,0.835669298553984,"0",0,4,0,"0",1,FALSE
"1512","DR 000213 .I4413  1982","DR213 .I4413 1982",2233130,"ALDERMAN",1982,"National minorities in Romania : change in Transylvania /","Illyés, Elemér.","X002309594","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,0,1,7079,0,0,0.0734170878661511,0.534013141190684,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.445268175251581,0.567027545766905,0.113158644197219,3080,0.886841355802781,"0",1,0,0,"0",1,FALSE
"1513","DR 000213 .M8  1985","DR213 .M8 1985",1234425,"ALDERMAN",1984,"Studii istorice privitoare la trecutul Românilor de Peste Dun?re /","Murnu, George,","X001313107","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,0,0,1,3722,0,0,-0.0178201813133103,0.534441624921647,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.750276981943897,0.00503135775215924,0.364244720956315,2299,0.635755279043685,"0",0,0,0,"0",1,FALSE
"1514","DR 000213 .P19  V.000001","DR213 .P19 v.1",1294475,"ALDERMAN",1928,"Images d'ethnographie roumaine (dacoroumaine et aroumaine)","Papahagi, Tache.","X001398385","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,0,0,1,3722,0,0,2.53682335571161,0.534441624921647,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.270611611125578,0.446244855877012,0.0426300170573455,3348,0.957369982942655,"0",0,2,0,"0",3,TRUE
"1515","DR 000213 .P19  V.000002","DR213 .P19 v.2",1294475,"ALDERMAN",1928,"Images d'ethnographie roumaine (dacoroumaine et aroumaine)","Papahagi, Tache.","X001398397","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,0,0,1,3722,0,0,2.53682335571161,0.534441624921647,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.270611611125578,0.351780820405111,0.0426300170573455,3348,0.957369982942655,"0",0,2,0,"0",3,TRUE
"1516","DR 000213 .P19  V.000003","DR213 .P19 v.3",1294475,"ALDERMAN",1928,"Images d'ethnographie roumaine (dacoroumaine et aroumaine)","Papahagi, Tache.","X001636501","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,0,2,1,3722,2,0.000239263069745185,2.53682335571161,0.534441624921647,-0.217077277299549,-0.180125682714645,-0.393401077394178,-0.285910175946266,0.236792222272672,0.523404815234244,0.0524042058943843,3313,0.947595794105616,"0",0,2,0,"0",3,TRUE
"1517","DR 000213 .P38  1990","DR213 .P38 1990",1956365,"ALDERMAN",1990,"Studii de etnologie româneasc? /","Pavel, Emilia.","X002073251","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,0,2,1,3722,2,0.000239263069745185,-0.291531988851695,0.534441624921647,-0.217077277299549,-0.180125682714645,-0.393401077394178,-0.285910175946266,0.758663447200252,0.91896377527155,0.483359688694248,1951,0.516640311305752,"0",0,2,0,"0",1,FALSE
"1518","DR 000213 .P79  V.000001","DR213 .P79 v.1",169241,"ALDERMAN",1980,"Autohtonii în Dacia /","Protase, D.","X000395858","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,2,7079,0,0,0.164654357045613,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.427124374835108,0.0754954817239195,0.104200651310089,3110,0.895799348689911,"0",0,0,0,"0",1,TRUE
"1519","DR 000213 .T74  1986","DR213 .T74 1986",1294559,"ALDERMAN",1986,"Demografie ?i etnografie /","Trebici, Vladimir.","X001459598","STACKS","STACKS","BOOK","6/30/96","3/11/09",0,0,0,0,1,3722,0,0,-0.109057450492772,0.534441624921647,-0.43376738964381,-0.180125682714645,-0.393401077394178,-0.425582745053454,0.7640098281015,0.822440864518285,0.385622538317703,2219,0.614377461682297,"0",0,0,0,"0",1,FALSE
"1520","DR 000213 .Z56","DR213 .Z56",185399,"ALDERMAN",1980,"Le Paysage linguistique de la Roumanie /","Zinovieff, Maurice,","X000742885","STACKS","STACKS","BOOK","6/28/96","2/25/97",0,0,0,1,1,8119,1,0.000119602918311207,0.164654357045613,0.535298592383573,-0.325422333471679,-0.180125682714645,1.45483053006208,-0.355763165746733,0.316765926321315,0.605921127833426,0.0772575287002747,3214,0.922742471299725,"0",0,1,0,"0",1,FALSE
"1521","DR 000214 .B8  B84","DR214 .B8 B84",175879,"ALDERMAN",1980,"B?lgarskata emigrat?sii?a v?v Vlakhii?a sled rusko-turskata vo?na, 1828-1829 : sbornik ot dokumenti /","","X000395807","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,4,7079,0,0,0.164654357045613,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.427124374835108,0.743543553631753,0.104200651310089,3110,0.895799348689911,"0",0,0,0,"0",1,FALSE
"1522","DR 000214 .B8  T4  1984","DR214 .B8 T4 1984",1223868,"ALDERMAN",1984,"B?lgarski t?rgovski kolonii v Transilvanii?a prez XVIII vek : k?m istorii?ata na razselvaneto na b?lgarskii?a narod prez vreme na osmanskoto vladichestvo /","Telbizov, Karol.","X001465496","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.0178201813133103,0.534441624921647,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.463862470482654,0.157583329826593,0.122596708873759,3057,0.87740329112624,"0",0,0,0,"0",1,TRUE
"1523","DR 000214 .G4  B37","DR214 .G4 B37",280883,"ALDERMAN",1977,"Na?ionalitatea german? din România : documentar /","Barcan, Monica.","X000063251","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.301510260814805,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.39995706194331,0.0550941522233188,0.0921004453918671,3152,0.907899554608133,"0",0,0,0,"0",1,FALSE
"1524","DR 000214 .G4  B3713  1978","DR214 .G4 B3713 1978",285998,"ALDERMAN",1978,"The German nationality in Romania /","Barcan, Monica.","X000086083","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,0.255891626225074,0.535298592383573,-0.325422333471679,-0.180125682714645,1.01767772775266,-0.355763165746733,0.387530030510006,0.072050025453791,0.105808388522832,3102,0.894191611477168,"0",0,1,0,"0",1,FALSE
"1525","DR 000214 .G4  B3715","DR214 .G4 B3715",273683,"ALDERMAN",1977,"Die deutsche Nationalität in Rumänien /","Barcan, Monica.","X000084200","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.301510260814805,0.535298592383573,-0.43376738964381,-0.180125682714645,1.01767772775266,-0.425582745053454,0.39995706194331,0.439880582271144,0.0921004453918671,3152,0.907899554608133,"0",0,0,0,"0",1,FALSE
