"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"168","DL 000116 .M7  1976","DL116 .M7 1976",310390,"ALDERMAN",1976,"An account of Denmark as it was in the year 1692 /","Molesworth, Robert Molesworth,","X000440268","STACKS","STACKS","BOOK","6/28/96","2/17/05",0,0,0,6,1,5205,6,0.000717617509867241,-0.20286656805895,0.520145016735295,0.559426971435722,-0.181335556668499,0.120306059479727,0.171640029064486,0.63838841673304,0.0395255184266716,0.530422987872531,458,0.469577012127469,"0",0,6,0,"0",1,FALSE
"169","DL 000117 .F3  1976","DL117 .F3 1976",354089,"ALDERMAN",1976,"Denmark delineated : or, Sketches of the present state of that country /","Feldborg, A. Andersen (Andreas Andersen),","X000048819","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.20286656805895,0.520145016735295,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.577038493526605,0.0852359281852841,0.160917498429795,815,0.839082501570205,"0",0,0,0,"0",1,FALSE
"170","DL 001170 .A4  A4413  1986  V.000001 PT.000001","DL1170 .A4 A4413 1986 v.1 pt.1",710391,"ALDERMAN",1986,"The history of the Åland people /","","X001186615","STACKS","STACKS","BOOK","6/29/96","10/1/05",0,0,0,4,1,4979,4,0.000478468899521531,-0.35910867781341,0.519749264471671,0.225867055998652,-0.181335556668499,0.0271347314302428,-0.0105829595449393,0.61378491458669,0.528727292316034,0.509521783178571,479,0.490478216821429,"0",0,4,0,"0",1,TRUE
"171","DL 001175.46 .S36  1996","DL1175.46 .S36 1996",2516054,"ALDERMAN",1996,"Helsinki of the czars : Finland's capital, 1808-1918 /","Schoolfield, George C.","X002744803","STACKS","STACKS","BOOK","7/1/96","11/16/08",0,0,1,8,2,3837,8,0.000957166786312515,-0.515350787567869,0.518957759944422,0.892986886872792,-0.181335556668499,-0.443669058979096,0.354168311415705,0.692706791412597,0.0565539970993996,0.791344523528002,259,0.208655476471998,"0",1,8,0,"0",1,FALSE
"172","DL 000118 .R6  1937","DL118 .R6 1937",974112,"ALDERMAN",1937,"Denmark, kingdom of reason,","Rothery, Agnes,","X001085583","STACKS","STACKS","BOOK","6/29/96","3/12/05",0,0,0,6,1,5182,6,0.000717703349282297,0.406477659983443,0.519749264471671,0.559426971435722,-0.181335556668499,0.110824021669381,0.171705435736636,0.489231795655527,0.650009512668476,0.382813345758007,581,0.617186654241993,"0",0,6,0,"0",1,FALSE
"173","DL 000118 .S8  1951","DL118 .S8 1951",974113,"ALDERMAN",1951,"Denmark is a lovely land.","Strode, Hudson,","X000317459","STACKS","STACKS","BOOK","6/29/96","3/19/09",0,0,0,0,1,3714,0,0,0.187738706327199,0.519749264471671,-0.441252774875489,-0.181335556668499,-0.494377348138771,-0.375159750108089,0.3165065014702,0.674208366312087,0.342006930406007,618,0.657993069593993,"0",0,0,0,"0",1,FALSE
"174","DL 001180 .T87  K8818  1985","DL1180 .T87 K8818 1985",1806494,"ALDERMAN",1985,"Åbo stads historia 1366-1521 /","Kuujo, Erkki,","X001187996","STACKS","STACKS","BOOK","6/30/96","2/18/11",0,0,0,0,1,3013,0,0,-0.343484466837964,0.519353512208046,-0.441252774875489,-0.181335556668499,-0.783373370097568,-0.375159750108089,0.404939124101226,0.984584447927773,0.541467419601558,448,0.458532580398442,"0",0,0,0,"0",1,FALSE
"175","DL 000120 .T57  1988","DL120 .T57 1988",1765225,"ALDERMAN",1988,"Im Lande der Fähren : Bilder aus Dänemark /","Tetzner, Gerti.","X001458503","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.390357099764301,0.519353512208046,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.621849689345986,0.514629602665082,0.187988273284754,753,0.812011726715246,"0",0,0,0,"0",1,FALSE
"176","DL 000121 .F73  1979","DL121 .F73 1979",13514,"ALDERMAN",1979,"Fra jernalder til middelalder : beretning fra et symposium 17.-19. maj 1979 afholdt af Odense universitet /","","X000894891","STACKS","STACKS","BOOK","6/28/96","1/30/03",0,0,0,2,1,5954,2,0.000239205836622414,-0.249739200985288,0.520145016735295,-0.107692859438419,-0.181335556668499,0.429090682086202,-0.192893157050564,0.584284810309155,0.124456876888871,0.30848974979934,636,0.69151025020066,"0",0,2,0,"0",1,FALSE
"177","DL 000121 .G613  1971","DL121 .G613 1971",974115,"ALDERMAN",1971,"Denmark; an archaeological history from the stone age to the Vikings","Glob, P. V. (Peter Vilhelm),","X000459884","STACKS","STACKS","BOOK","6/29/96","5/7/06",0,0,0,8,1,4761,8,0.000956937799043062,-0.12474551318172,0.519749264471671,0.892986886872792,-0.181335556668499,-0.0627384965112948,0.353993831018211,0.648778228785822,0.307896760525182,0.63661949557663,375,0.36338050442337,"0",0,8,0,"0",1,FALSE
"178","DL 000121 .L53","DL121 .L53",255159,"ALDERMAN",1978,"Danske fund af møntdateret keramik ca. 950-1450 /","Liebgott, Niels-Knud.","X031900416","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,2,7079,0,0,-0.234114990009842,0.520145016735295,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.584614138818184,0.542737748241052,0.165181590355806,802,0.834818409644194,"0",0,0,0,"0",1,FALSE
"179","DL 000121 .M85  1970","DL121 .M85 1970",974116,"ALDERMAN",1970,"Denmark: an archaeological guide.","Munksgaard, Elisabeth.","X000778631","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,0,1,7079,0,0,-0.109121302206274,0.519749264471671,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.554116949256399,0.375638840952888,0.148708480669077,836,0.851291519330923,"0",1,0,0,"0",1,FALSE
"180","DL 000131 .A6  1983","DL131 .A6 1983",61387,"ALDERMAN",1983,"Amerikanisering af det danske kulturliv i perioden 1945-58 /","","X000963830","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.312236044887072,0.520145016735295,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.603371989184732,0.514981113839895,0.176237788399901,781,0.823762211600099,"0",0,0,0,"0",1,FALSE
"181","DL 000131 .A63","DL131 .A63",382019,"ALDERMAN",1975,"Denmark, success of a developing nation /","Anderson, Robert (Robert Thomas),","X000181758","STACKS","STACKS","BOOK","6/28/96","8/25/96",0,0,0,1,1,8303,1,0.000119602918311207,-0.187242357083504,0.520145016735295,-0.274472817156954,-0.181335556668499,1.39749532628194,-0.284026453579327,0.657861882628481,0.832470134366304,0.118692466737157,865,0.881307533262843,"0",0,1,0,"0",1,FALSE
"182","DL 000131 .A78","DL131 .A78",349342,"ALDERMAN",1975,"Videnskab, idé-debat, elite- og massekultur i Danmark 1870-1970 /","Arild, Lars.","X000084620","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.187242357083504,0.520145016735295,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.573236805317859,0.338330507744104,0.158819029857027,818,0.841180970142973,"0",0,0,0,"0",1,FALSE
"183","DL 000131 .C75  1981","DL131 .C75 1981",17731,"ALDERMAN",1981,"Denmark : a bibliography /","Kongelige Bibliotek (Denmark). Danske afdeling.","X000988941","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.28098762293618,0.520145016735295,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.595901976416232,0.0325582001823932,0.171747003005239,794,0.828252996994761,"0",0,0,0,"0",1,FALSE
"184","DL 000131 .V45  2014","DL131 .V45 2014",6234219,"ALDERMAN",2014,"Secularism, theology and Islam : the Danish social imaginary and the cartoon crisis of 2005-2006 /","Veninga, Jennifer Elisa.","X031626584","STACKS","STACKS","BOOK","4/9/14","1/1/00",0,0,0,0,1,7079,0,0,-0.796586585125897,-2.04987018324117,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.762023847013149,0.882969356607646,0.819404477881813,238,0.180595522118187,"0",0,0,0,"0",1,FALSE
"185","DL 000133 .J48","DL133 .J48",1371706,"ALDERMAN",1976,"Fra dansk senmiddelalder : nogle kildestudier /","Jexlev, Thelma.","X031900413","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.20286656805895,0.519353512208046,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.577058184632711,0.741131409537047,0.161024398475619,813,0.838975601524381,"0",0,0,0,"0",1,FALSE
"186","DL 000133 .T84  1914  BD.000001-000002","DL133 .T84 1914 BD.1-2",33832,"ALDERMAN",1914,"Dagligt liv i Norden i det sekstende aarhundrede /","Troels-Lund,","X001102234","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,1,0,1,7079,0,0,0.7658345124187,0.520145016735295,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.342093361202627,0.373529369710013,0.0678548097835448,892,0.932145190216455,"0",1,0,0,"0",7,TRUE
"187","DL 000133 .T84  1914  BD.000011-000012","DL133 .T84 1914 BD.11-12",33832,"ALDERMAN",1914,"Dagligt liv i Norden i det sekstende aarhundrede /","Troels-Lund,","X031900412","STACKS","STACKS","BOOK","11/6/17","1/1/00",0,0,0,0,1,7079,0,0,0.7658345124187,-2.56711839179818,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.415982909037908,0.00905756279826164,0.614707816401362,392,0.385292183598638,"0",1,0,0,"0",7,TRUE
"188","DL 000133 .T84  1914  BD.000013-000014","DL133 .T84 1914 BD.13-14",33832,"ALDERMAN",1914,"Dagligt liv i Norden i det sekstende aarhundrede /","Troels-Lund,","X031900348","STACKS","STACKS","BOOK","11/6/17","1/1/00",0,0,0,0,1,7079,0,0,0.7658345124187,-2.56711839179818,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.415982909037908,0.810783228836954,0.614707816401362,392,0.385292183598638,"0",1,0,0,"0",7,TRUE
"189","DL 000133 .T84  1914  BD.000003-000004","DL133 .T84 1914 BD.3-4",33832,"ALDERMAN",1914,"Dagligt liv i Norden i det sekstende aarhundrede /","Troels-Lund,","X031900408","STACKS","STACKS","BOOK","11/6/17","1/1/00",0,0,0,0,1,7079,0,0,0.7658345124187,-2.56711839179818,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.415982909037908,0.886911507463083,0.614707816401362,392,0.385292183598638,"0",1,0,0,"0",7,TRUE
"190","DL 000133 .T84  1914  BD.000005-000006","DL133 .T84 1914 BD.5-6",33832,"ALDERMAN",1914,"Dagligt liv i Norden i det sekstende aarhundrede /","Troels-Lund,","X031900409","STACKS","STACKS","BOOK","11/6/17","1/1/00",0,0,0,0,2,7079,0,0,0.7658345124187,-2.56711839179818,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.415982909037908,0.61069244844839,0.614707816401362,392,0.385292183598638,"0",1,0,0,"0",7,TRUE
"191","DL 000133 .T84  1914  BD.000007-000008","DL133 .T84 1914 BD.7-8",33832,"ALDERMAN",1914,"Dagligt liv i Norden i det sekstende aarhundrede /","Troels-Lund,","X031900410","STACKS","STACKS","BOOK","11/6/17","1/1/00",0,0,0,0,1,7079,0,0,0.7658345124187,-2.56711839179818,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.415982909037908,0.57526120590046,0.614707816401362,392,0.385292183598638,"0",1,0,0,"0",7,TRUE
"192","DL 000133 .T84  1914  BD.000009-000010","DL133 .T84 1914 BD.9-10",33832,"ALDERMAN",1914,"Dagligt liv i Norden i det sekstende aarhundrede /","Troels-Lund,","X031900411","STACKS","STACKS","BOOK","11/6/17","1/1/00",0,0,0,0,2,7079,0,0,0.7658345124187,-2.56711839179818,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.415982909037908,0.83503810246475,0.614707816401362,392,0.385292183598638,"0",1,0,0,"0",7,TRUE
"193","DL 000141 .F74  1987","DL141 .F74 1987",1309130,"ALDERMAN",1987,"Fremmede i Danmark : 400 års fremmedpolitik /","","X001490885","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.374732888788856,0.519353512208046,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.618184267244603,0.661334951641038,0.185614876507614,757,0.814385123492386,"0",0,0,0,"0",1,FALSE
"194","DL 000141.5 .D36  1985","DL141.5 .D36 1985",694629,"ALDERMAN",1985,"Danskere : hvem er vi? /","","X001153910","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.343484466837964,0.519749264471671,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.610803694193284,0.935435019200668,0.180878989982127,769,0.819121010017873,"0",0,0,0,"0",1,FALSE
"195","DL 000142 .A43  A44  1990","DL142 .A43 A44 1990",1647910,"ALDERMAN",1990,"Americans in Denmark : comparisons of the two cultures by writers, artists, and teachers /","","X001704059","STACKS","STACKS","BOOK","6/30/96","4/22/16",1,1,0,7,1,1123,6,0.000837420744108147,-0.421605521715193,0.519353512208046,0.559426971435722,0.197558939804786,-1.56254952059989,0.262925959419233,0.48683404175831,0.870440042810515,0.883317537806489,189,0.116682462193511,"0",0,6,1,"0",1,FALSE
"196","DL 000142 .G4  P3  1986","DL142 .G4 P3 1986",1780696,"ALDERMAN",1986,"På flugt fra nazismen : tysksprogede emigranter i Danmark efter 1933 /","","X001363984","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.35910867781341,0.519353512208046,-0.274472817156954,-0.181335556668499,0.892886009766155,-0.284004648747043,0.639556611978681,0.789853083435446,0.209556023991131,717,0.790443976008869,"0",0,1,0,"0",1,FALSE
"197","DL 000142 .J4  I52  1984","DL142 .J4 I52 1984",48944,"ALDERMAN",1984,"Indenfor murene : jødisk liv i Danmark 1684-1984 /","","X000909761","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,-0.327860255862518,0.520145016735295,-0.274472817156954,-0.181335556668499,0.892886009766155,-0.284026453579327,0.632334087704555,0.00404244381934404,0.204298234711871,734,0.795701765288129,"0",0,1,0,"0",1,FALSE
"198","DL 000142 .S9  W34  1983","DL142 .S9 W34 1983",68855,"ALDERMAN",1983,"Den glemte indvandring : den svenske indvandring til Danmark, 1850-1914 /","Willerslev, Richard.","X000482884","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.312236044887072,0.520145016735295,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.603371989184732,0.10947037790902,0.176237788399901,781,0.823762211600099,"0",0,0,0,"0",1,FALSE
"199","DL 000142.5 .F4","DL142.5 .F4",148249,"ALDERMAN",1980,"Kolonierne i Asien og Afrika /","Feldbæk, Ole.","X000320199","STACKS","STACKS","BOOK","6/28/96","9/11/12",0,0,2,0,1,2442,0,0,-0.265363411960734,0.520145016735295,-0.441252774875489,-0.181335556668499,-1.01877526530224,-0.375159750108089,0.358897495203191,0.858969904482365,0.579992081369002,416,0.420007918630998,"0",2,0,0,"0",1,FALSE
"200","DL 000144 .D35","DL144 .D35",989341,"ALDERMAN",1971,"Danmarkshistoriens blå bog.","","X004801851","STACKS","STACKS","BOOK-NC","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.12474551318172,0.519749264471671,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.557957618688715,0.216540182475001,0.150697291662401,832,0.849302708337599,"0",0,0,0,"0",1,FALSE
"201","DL 000144 .T33  1984","DL144 .T33 1984",7277831,"ALDERMAN",1984,"Hvem var minister : dansk politik gennem mere end 100 år /","Tågholt, Knud.","X031900349","STACKS","STACKS","BOOK","11/6/17","1/1/00",0,0,0,0,2,7079,0,0,-0.327860255862518,-2.56711839179818,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.679132181110715,0.199233766412362,0.826473834825674,228,0.173526165174326,"0",0,0,0,"0",1,FALSE
"202","DL 000144.1 .P3  1971","DL144.1 .P3 1971",7277827,"ALDERMAN",1971,"De første Konger af den Oldenborgske Slægt : Omrids og Tanker til Forstaaelse af Danmarks Historie i Overgangen fra Middelalderen til den nyere Tid. Reprografisk genudg.","Paludan-Müller, C. (Caspar),","X031900347","STACKS","STACKS","BOOK","11/6/17","1/1/00",0,0,0,0,1,7079,0,0,-0.12474551318172,-2.56711839179818,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.633562384561593,0.171009096782655,0.795389721399214,256,0.204610278600786,"0",0,0,0,"0",1,FALSE
"203","DL 000144.3 .B5  V.000001","DL144.3 .B5 v.1",1308925,"ALDERMAN",1895,"Efterladte papirer fra den Reventlowske familiekreds i tidsrummet 1770-1827 /","Bobé, Louis,","X031870287","STACKS","STACKS","BOOK","11/7/17","1/1/00",0,0,0,0,2,7079,0,0,1.06269452095217,-2.5675141440618,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.346411369514153,0.612425284693018,0.542566921641715,446,0.457433078358285,"0",0,0,0,"0",7,TRUE
"204","DL 000144.3 .B5  V.000002","DL144.3 .B5 v.2",1308925,"ALDERMAN",1895,"Efterladte papirer fra den Reventlowske familiekreds i tidsrummet 1770-1827 /","Bobé, Louis,","X031870284","STACKS","STACKS","BOOK","11/7/17","1/1/00",0,0,0,0,4,7079,0,0,1.06269452095217,-2.5675141440618,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.346411369514153,0.931633193744346,0.542566921641715,446,0.457433078358285,"0",0,0,0,"0",7,TRUE
"205","DL 000144.3 .B5  V.000004","DL144.3 .B5 v.4",1308925,"ALDERMAN",1895,"Efterladte papirer fra den Reventlowske familiekreds i tidsrummet 1770-1827 /","Bobé, Louis,","X031870285","STACKS","STACKS","BOOK","11/7/17","1/1/00",0,0,0,0,1,7079,0,0,1.06269452095217,-2.5675141440618,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.346411369514153,0.385463402373716,0.542566921641715,446,0.457433078358285,"0",0,0,0,"0",7,TRUE
"206","DL 000144.3 .B5  V.000005","DL144.3 .B5 v.5",1308925,"ALDERMAN",1895,"Efterladte papirer fra den Reventlowske familiekreds i tidsrummet 1770-1827 /","Bobé, Louis,","X031870288","STACKS","STACKS","BOOK","11/7/17","1/1/00",0,0,0,0,1,7079,0,0,1.06269452095217,-2.5675141440618,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.346411369514153,0.599867642391473,0.542566921641715,446,0.457433078358285,"0",0,0,0,"0",7,TRUE
"207","DL 000144.3 .B5  V.000006","DL144.3 .B5 v.6",1308925,"ALDERMAN",1895,"Efterladte papirer fra den Reventlowske familiekreds i tidsrummet 1770-1827 /","Bobé, Louis,","X031870289","STACKS","STACKS","BOOK","11/7/17","1/1/00",0,0,0,0,1,7079,0,0,1.06269452095217,-2.5675141440618,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.346411369514153,0.239627408329397,0.542566921641715,446,0.457433078358285,"0",0,0,0,"0",7,TRUE
"208","DL 000144.3 .B5  V.000007","DL144.3 .B5 v.7",1308925,"ALDERMAN",1895,"Efterladte papirer fra den Reventlowske familiekreds i tidsrummet 1770-1827 /","Bobé, Louis,","X031870282","STACKS","STACKS","BOOK","11/7/17","1/1/00",0,0,0,0,1,7079,0,0,1.06269452095217,-2.5675141440618,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.346411369514153,0.485279342159629,0.542566921641715,446,0.457433078358285,"0",0,0,0,"0",7,TRUE
"209","DL 000144.3 .B5  V.000009","DL144.3 .B5 v.9",1308925,"ALDERMAN",1895,"Efterladte papirer fra den Reventlowske familiekreds i tidsrummet 1770-1827 /","Bobé, Louis,","X031870283","STACKS","STACKS","BOOK","11/7/17","1/1/00",0,0,0,0,1,7079,0,0,1.06269452095217,-2.5675141440618,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.346411369514153,0.766513927839696,0.542566921641715,446,0.457433078358285,"0",0,0,0,"0",7,TRUE
"210","DL 000144.5 .G55","DL144.5 .G55",416228,"ALDERMAN",1975,"Soraner-biografier 1747-1800 : overhofmestre, lærere og studerende ved Frederik 5.s akademi i Sorø /","Glahn, Torben.","X000701221","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,-0.187242357083504,0.520145016735295,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.573236805317859,0.515601782361045,0.158819029857027,818,0.841180970142973,"0",0,0,0,"0",1,FALSE
"211","DL 000146 .J59  1943","DL146 .J59 1943",79182,"ALDERMAN",1943,"Historiens studium i Danmark i det 19. aarhundrede,","Jørgensen, Ellen,","X031915831","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.312732394130767,0.520145016735295,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.449475000235204,0.548154054442421,0.102751796028019,872,0.897248203971981,"0",0,0,0,"0",1,FALSE
"212","DL 000146.7 .A33  C45  1992","DL146.7 .A33 C45 1992",2095096,"ALDERMAN",1992,"The works of Sven Aggesen, twelfth-century Danish historian /","Christiansen, Eric.","X002228596","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,1,1,7079,1,0.000119631534872592,-0.452853943666085,0.519353512208046,-0.274472817156954,-0.181335556668499,0.892886009766155,-0.284004648747043,0.66078386070809,0.761573232943192,0.225506829830226,702,0.774493170169774,"0",1,1,0,"0",1,TRUE
"213","DL 000146.7 .F73  D4","DL146.7 .F73 D4",364117,"ALDERMAN",1975,"Historikeren Aage Friis 1870-1949 : privatarkiv, historiske samlinger og bibliografi.","Denmark. Rigsarkivet.","X000076012","STACKS","STACKS","BOOK","6/28/96","11/3/17",0,0,0,0,1,563,0,0,-0.187242357083504,0.520145016735295,-0.441252774875489,-0.181335556668499,-1.79341652815613,-0.375159750108089,0.260355370094093,0.622487346641719,0.7348286444755,322,0.2651713555245,"0",0,0,0,"0",1,TRUE
"214","DL 000146.7 .P66  S56  2002","DL146.7 .P66 S56 2002",3823711,"ALDERMAN",2002,"Historiography at the court of Christian IV (1588-1648) : studies in the Latin histories of Denmark by Johannes Pontanus and Johannes Meursius /","Skovgaard-Petersen, Karen.","X004617488","STACKS","STACKS","BOOK","3/26/02","1/1/00",0,0,0,0,1,7079,0,0,-0.609096053420545,-0.309747480084945,-0.441252774875489,-0.181335556668499,0.892886009766155,-0.375159750108089,0.689917516814557,0.854441616917029,0.397643101517432,567,0.602356898482568,"0",0,0,0,"0",1,FALSE
"215","DL 000147 .S2413  2015  V.000001","DL147 .S2413 2015 v.1",7249238,"ALDERMAN",2015,"Gesta Danorum = The History of the Danes /","Saxo,","X031829901","STACKS","STACKS","BOOK","12/8/17","10/10/18",1,0,0,1,1,222,1,0.00189393939393939,-0.812210796101343,-2.57978246423416,-0.274472817156954,-0.181335556668499,-1.93399804525735,1.06795671253771,0.482820619111191,0.588159087579697,0.993641086224447,41,0.00635891377555331,"1",0,3,2,"1",4,TRUE
"216","DL 000147 .S2413  2015  V.000001","DL147 .S2413 2015 v.1",7249238,"ALDERMAN",2015,"Gesta Danorum = The History of the Danes /","Saxo,","X031852688","STACKS","CHECKEDOUT","BOOK","10/5/17","4/25/18",1,1,0,2,1,390,1,0.00337837837837838,-0.812210796101343,-2.5544543193622,-0.274472817156954,0.197558939804786,-1.86473794299047,2.19904799407091,0.490801442513797,0.665670359740034,0.993014649465291,47,0.00698535053470895,"1",0,3,2,"1",4,TRUE
"217","DL 000147 .S2413  2015  V.000002","DL147 .S2413 2015 v.2",7249238,"ALDERMAN",2015,"Gesta Danorum = The History of the Danes /","Saxo,","X031829902","STACKS","STACKS","BOOK","12/8/17","10/10/18",0,0,0,0,1,222,0,0,-0.812210796101343,-2.57978246423416,-0.441252774875489,-0.181335556668499,-1.93399804525735,-0.375159750108089,0.45613939089841,0.32611352042295,0.992495640715605,50,0.00750435928439497,"1",0,3,2,"1",4,TRUE
"218","DL 000147 .S2413  2015  V.000002","DL147 .S2413 2015 v.2",7249238,"ALDERMAN",2015,"Gesta Danorum = The History of the Danes /","Saxo,","X031829926","STACKS","CHECKEDOUT","BOOK","10/5/17","4/25/18",1,1,0,2,1,390,1,0.00337837837837838,-0.812210796101343,-2.5544543193622,-0.274472817156954,0.197558939804786,-1.86473794299047,2.19904799407091,0.490801442513797,0.734675186919048,0.993014649465291,47,0.00698535053470895,"1",0,3,2,"1",4,TRUE
"219","DL 000147 .S2513  1980  V.000001","DL147 .S2513 1980 V.1",54458,"ALDERMAN",1980,"Danorum regum heroumque historia : books x-xvi : the text of the first edition with translation and commentary in three volumes /","Saxo,","X000944451","STACKS","STACKS","BOOK","6/28/96","9/10/15",1,0,0,1,1,1348,1,0.000119602918311207,-0.265363411960734,0.520145016735295,-0.274472817156954,-0.181335556668499,-1.4697904550639,-0.284026453579327,0.332290095536067,0.307174728717655,0.719207920893714,330,0.280792079106286,"0",0,1,0,"0",3,TRUE
"220","DL 000147 .S2513  1980  V.000002","DL147 .S2513 1980 V.2",54458,"ALDERMAN",1980,"Danorum regum heroumque historia : books x-xvi : the text of the first edition with translation and commentary in three volumes /","Saxo,","X000944452","STACKS","STACKS","BOOK","6/28/96","2/19/15",0,0,0,0,1,1551,0,0,-0.265363411960734,0.520145016735295,-0.441252774875489,-0.181335556668499,-1.38610116482476,-0.375159750108089,0.317935847990535,0.96924891602248,0.665981783281796,357,0.334018216718204,"0",0,1,0,"0",3,TRUE
"221","DL 000147 .S2513  1980  V.000003","DL147 .S2513 1980 V.3",54458,"ALDERMAN",1980,"Danorum regum heroumque historia : books x-xvi : the text of the first edition with translation and commentary in three volumes /","Saxo,","X000944453","STACKS","STACKS","BOOK","6/28/96","2/19/15",0,0,0,0,1,1551,0,0,-0.265363411960734,0.520145016735295,-0.441252774875489,-0.181335556668499,-1.38610116482476,-0.375159750108089,0.317935847990535,0.147708701435477,0.665981783281796,357,0.334018216718204,"0",0,1,0,"0",3,TRUE
"222","DL 000147 .S27  1839  V.000001 PT.000001","DL147 .S27 1839 v.1 pt.1",195110,"ALDERMAN",1839,"Saxonis Grammatici Historia Danica /","Saxo,","X001102237","STACKS","STACKS","BOOK","6/28/96","9/23/15",0,0,0,2,1,1335,2,0.000239205836622414,1.93765033557715,0.520145016735295,-0.107692859438419,-0.181335556668499,-1.47514986773931,-0.192893157050564,0.0580268654410658,0.519130036234856,0.251554571363881,674,0.748445428636119,"0",0,3,0,"0",3,TRUE
"223","DL 000147 .S27  1839  V.000001 PT.000002","DL147 .S27 1839 v.1 pt.2",195110,"ALDERMAN",1839,"Saxonis Grammatici Historia Danica /","Saxo,","X002177488","STACKS","STACKS","BOOK","6/28/96","9/23/15",0,0,0,1,1,1335,1,0.000119602918311207,1.93765033557715,0.520145016735295,-0.274472817156954,-0.181335556668499,-1.47514986773931,-0.284026453579327,0.0524399997039001,0.636362982681021,0.221470359380003,705,0.778529640619998,"0",0,3,0,"0",3,TRUE
