"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"538","DU 000120 .M63","DU120 .M63",1767554,"ALDERMAN",1979,"Mosaic or melting pot : cultural evolution in Australia /","","X000176013","STACKS","STACKS","BOOK","6/30/96","3/17/09",0,0,1,2,1,3716,2,0.000239263069745185,0.00712160000249871,0.377970107382779,-0.295646649625061,-0.0707550447182798,-0.371683782163242,-0.207217095369416,0.339646228984464,0.988738446962088,0.423345523181812,1158,0.576654476818188,"0",1,2,0,"0",1,FALSE
"539","DU 000120 .M64  1967","DU120 .M64 1967",594304,"ALDERMAN",1967,"Australian aboriginal portraits","Mountford, Charles P. (Charles Pearcy),","X000310882","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,0,2,7079,0,0,0.274415521264166,0.378548544899791,-0.510669997909652,-0.0707550447182798,1.08679708176467,-0.296933610795623,0.55617873644265,0.0713383157271892,0.095312281633039,1863,0.904687718366961,"0",1,0,0,"0",1,FALSE
"540","DU 000120 .P68  1987","DU120 .P68 1987",7343791,"ALDERMAN",1987,"Prejudice in the public arena : racism /","","X031944223","STACKS","STACKS","BOOK","1/15/18","1/1/00",0,0,0,0,1,7079,0,0,-0.171074347505279,-4.17375471399108,-0.510669997909652,-0.0707550447182798,1.08679708176467,-0.296933610795623,0.860020628699186,0.81689364137128,0.939764191454294,237,0.060235808545706,"1",0,0,0,"1",1,FALSE
"541","DU 000120 .P72","DU120 .P72",488287,"ALDERMAN",1963,"Southern Europeans in Australia.","Price, Charles Archibald.","X000618383","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,1,1,7079,1,0.000119617224880383,0.363513495018055,0.378548544899791,-0.403158323767357,-0.0707550447182798,1.08679708176467,-0.25208071890282,0.578767406383275,0.839566945331171,0.0969119305016478,1860,0.903088069498352,"0",1,1,0,"0",1,FALSE
"542","DU 000120 .R282  V.000001","DU120 .R282 v.1",566132,"ALDERMAN",1972,"Racism; the Australian experience; a study of race prejudice in Australia.","","X000182113","STACKS","STACKS","BOOK","6/29/96","3/12/06",0,0,0,2,2,4817,2,0.000239234449760766,0.163043054071804,0.378548544899791,-0.295646649625061,-0.0707550447182798,0.105802816464363,-0.207227827010017,0.422293668806912,0.948650459991768,0.280286471105685,1455,0.719713528894315,"0",3,4,0,"0",3,TRUE
"543","DU 000120 .R282  V.000002","DU120 .R282 v.2",566132,"ALDERMAN",1972,"Racism; the Australian experience; a study of race prejudice in Australia.","","X000182114","STACKS","STACKS","BOOK","6/29/96","11/24/03",0,0,3,2,1,5656,2,0.000239234449760766,0.163043054071804,0.378548544899791,-0.295646649625061,-0.0707550447182798,0.46966408462836,-0.207227827010017,0.489191300524298,0.779738016426563,0.213005657514377,1562,0.786994342485623,"0",3,4,0,"0",3,TRUE
"544","DU 000120 .R282  V.000003","DU120 .R282 v.3",566132,"ALDERMAN",1972,"Racism; the Australian experience; a study of race prejudice in Australia.","","X000182115","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.163043054071804,0.378548544899791,-0.510669997909652,-0.0707550447182798,1.08679708176467,-0.296933610795623,0.556666874689002,0.982696179766208,0.105358083407605,1835,0.894641916592395,"0",3,4,0,"0",3,TRUE
"545","DU 000120 .R45  NO.1","DU120 .R45 no.1",466314,"ALDERMAN",1974,"The Recent archaeology of the Sydney district : excavations, 1964-1967 /","","X000049101","STACKS","STACKS","BOOK","6/29/96","3/17/09",0,0,0,0,1,3716,0,0,0.11849406719486,0.378548544899791,-0.510669997909652,-0.0707550447182798,-0.371683782163242,-0.296933610795623,0.298529577895302,0.307368250563741,0.346144779121678,1333,0.653855220878322,"0",0,0,0,"0",1,TRUE
"546","DU 000120 .R45  NO.2","DU120 .R45 no.2",368753,"ALDERMAN",1975,"A descriptive study of the Djingili language /","Chadwick, Neil J.","X000049165","STACKS","STACKS","BOOK","6/28/96","3/17/09",0,0,0,0,1,3716,0,0,0.0962195737563877,0.379126982416804,-0.510669997909652,-0.0707550447182798,-0.371683782163242,-0.296933610795623,0.298570319302985,0.900711451191455,0.351071468742843,1323,0.648928531257157,"0",0,0,0,"0",1,TRUE
"547","DU 000120 .R45  NO.3","DU120 .R45 no.3",369711,"ALDERMAN",1975,"Genetic diversity among Australian Aborigines /","Balakrishnan, V.","X000049168","STACKS","STACKS","BOOK","6/28/96","3/17/09",0,0,0,0,1,3716,0,0,0.0962195737563877,0.379126982416804,-0.510669997909652,-0.0707550447182798,-0.371683782163242,-0.296933610795623,0.298570319302985,0.334323506336659,0.351071468742843,1323,0.648928531257157,"0",0,0,0,"0",1,TRUE
"548","DU 000120 .R45  NO.5","DU120 .R45 no.5",417059,"ALDERMAN",1975,"Studies in physical anthropology /","Abbie, Andrew Arthur,","X000049293","STACKS","STACKS","BOOK","6/29/96","3/17/09",0,0,0,0,1,3716,0,0,0.0962195737563877,0.378548544899791,-0.510669997909652,-0.0707550447182798,-0.371683782163242,-0.296933610795623,0.298612415984594,0.295217485632747,0.351203259896793,1322,0.648796740103207,"0",0,0,0,"0",1,TRUE
"549","DU 000120 .R45  NO.6","DU120 .R45 no.6",431485,"ALDERMAN",1976,"Languages of Cape York : papers presented to the linguistic symposium, part B, held in conjunction with the Australian Institute of Aboriginal Studies Biennial General Meeting, May, 1974 /","Australian Institute of Aboriginal Studies.","X000049357","STACKS","STACKS","BOOK","6/29/96","3/17/09",0,0,1,0,1,3716,0,0,0.0739450803179155,0.378548544899791,-0.510669997909652,-0.0707550447182798,-0.371683782163242,-0.296933610795623,0.298695267272432,0.129077471094206,0.356295382155568,1311,0.643704617844432,"0",1,0,0,"0",1,TRUE
"550","DU 000120 .R45  NO.7","DU120 .R45 no.7",420994,"ALDERMAN",1976,"Rock art of the Cobar Pediplain in central western New South Wales /","McCarthy, F. D. (Frederick David),","X000049307","STACKS","STACKS","BOOK","6/29/96","11/21/11",0,0,0,2,1,2737,2,0.000239234449760766,0.0739450803179155,0.378548544899791,-0.295646649625061,-0.0707550447182798,-0.796260875765808,-0.207227827010017,0.272602952502011,0.446318527683616,0.512027829357975,964,0.487972170642025,"0",0,2,0,"0",1,TRUE
"551","DU 000120 .R45  NO.8","DU120 .R45 no.8",435056,"ALDERMAN",1976,"The Dharawal and Dhurga languages of the New South Wales South Coast /","Eades, Diana,","X000049376","STACKS","STACKS","BOOK","6/29/96","3/17/09",0,0,0,0,2,3716,0,0,0.0739450803179155,0.378548544899791,-0.510669997909652,-0.0707550447182798,-0.371683782163242,-0.296933610795623,0.298695267272432,0.34158437140286,0.356295382155568,1311,0.643704617844432,"0",0,0,0,"0",1,TRUE
"552","DU 000120 .R45  NO.9","DU120 .R45 no.9",418018,"ALDERMAN",1976,"The Aboriginal languages of the south-west of Australia /","Douglas, Wilfrid Henry.","X000049300","STACKS","STACKS","BOOK","6/29/96","3/17/09",0,0,0,1,1,3716,1,0.000119617224880383,0.0739450803179155,0.378548544899791,-0.403158323767357,-0.0707550447182798,-0.371683782163242,-0.25208071890282,0.318670430820516,0.195620287675411,0.381315539262691,1260,0.618684460737309,"0",0,1,0,"0",1,TRUE
"553","DU 000120 .R69  1983","DU120 .R69 1983",1672326,"ALDERMAN",1983,"The destruction of Aboriginal society /","Rowley, C. D. (Charles Dunford)","X001776777","STACKS","STACKS","BOOK","6/30/96","1/5/06",0,0,2,11,1,4883,11,0.00131594688359852,-0.0819763737513903,0.377970107382779,0.671958417655601,-0.0707550447182798,0.134425991313974,0.196507224048517,0.635319382946191,0.873001585714519,0.560092800985894,875,0.439907199014106,"0",2,11,0,"0",1,FALSE
"554","DU 000120 .S44","DU120 .S44",166591,"ALDERMAN",1980,"Australia's immigrants, 1788-1978 /","Sherington, Geoffrey.","X000430444","STACKS","STACKS","BOOK","6/28/96","10/31/01",0,0,1,12,1,6410,12,0.00143523501973448,-0.0151528934359735,0.379126982416804,0.779470091797897,-0.0707550447182798,0.796662173061797,0.241236717476832,0.757455162022068,0.737056333106011,0.405845661802087,1192,0.594154338197913,"0",1,12,0,"0",1,FALSE
"555","DU 000120 .S65  1987","DU120 .S65 1987",1252153,"ALDERMAN",1987,"Songs of aboriginal Australia /","","X001339956","STACKS","STACKS","BOOK","6/30/96","1/29/15",0,0,2,9,1,1572,9,0.00107668381385333,-0.171074347505279,0.377970107382779,0.45693506937101,-0.0707550447182798,-1.30150328030819,0.10679070862231,0.332571750620032,0.146013070596382,0.825136418070337,451,0.174863581929663,"1",2,9,0,"1",1,FALSE
"556","DU 000120 .S738  1981","DU120 .S738 1981",786918,"ALDERMAN",1981,"Black Australia /","Stevens, Frank S.","X001327678","STACKS","STACKS","BOOK","6/29/96","10/31/01",0,0,1,13,1,6410,13,0.00155502392344498,-0.0374273868744458,0.378548544899791,0.886981765940193,-0.0707550447182798,0.796662173061797,0.286153983810816,0.774343950895895,0.223255364689976,0.437626216454841,1119,0.562373783545159,"0",1,13,0,"0",1,FALSE
"557","DU 000120 .W34  1989","DU120 .W34 1989",1653477,"ALDERMAN",1989,"Me and you : the life story of Della Walker as told to Tina Coutts.","Walker, Della,","X001196379","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.215623334382224,0.377970107382779,-0.510669997909652,-0.0707550447182798,1.08679708176467,-0.296933610795623,0.558375286950881,0.0709758745506406,0.146813654971781,1700,0.853186345028219,"0",1,0,0,"0",1,FALSE
"558","DU 000120 .W5  1995","DU120 .W5 1995",2517781,"ALDERMAN",1995,"Steadfast endeavour : a chronicle of church interaction with Pilbara Aboriginal Society, 1945-1995 /","Wilson, Graham J.","X006043381","STACKS","STACKS","BOOK","7/1/96","2/9/11",0,0,0,1,1,3022,1,0.000119645848289064,-0.349270295013057,0.377391669865766,-0.403158323767357,-0.0707550447182798,-0.672660802551577,-0.252069985978223,0.273803394607495,0.058136357460171,0.560053972499476,876,0.439946027500524,"0",0,1,0,"0",1,FALSE
"559","DU 000121 .G44  1998","DU121 .G44 1998",2838483,"ALDERMAN",1998,"Uncanny Australia : sacredness and identity in a postcolonial nation /","Gelder, Ken,","X004200492","STACKS","CHECKEDOUT","BOOK","10/6/98","4/4/03",0,0,0,1,1,5890,1,0.000132784490771478,-0.416093775328474,-0.100976156703834,-0.403158323767357,-0.0707550447182798,0.571146250004254,-0.24714338689125,0.52881338821428,0.00481008505448699,0.387642048374146,1240,0.612357951625854,"0",0,1,0,"0",1,FALSE
"560","DU 000121 .M45  1997","DU121 .M45 1997",2793633,"ALDERMAN",1997,"The packaging of Australia : politics and culture wars /","Melleuish, Gregory,","X004141672","STACKS","STACKS","BOOK","5/12/98","1/15/02",0,0,1,3,1,6334,3,0.00039072675175827,-0.393819281890002,-0.0159458417029496,-0.188134975482765,-0.0707550447182798,0.763702153538002,-0.150422731833459,0.602441389393158,0.66195120755583,0.367705712771846,1286,0.632294287228154,"0",1,3,0,"0",1,FALSE
"561","DU 000121 .M67  2002","DU121 .M67 2002",3826863,"ALDERMAN",2002,"Australia, the recreational society /","Mosler, David,","X004587047","STACKS","STACKS","BOOK","4/2/02","2/20/04",0,0,1,22,1,5568,22,0.00351606201054819,-0.505191749082363,-0.837905553378162,1.85458683322086,-0.0707550447182798,0.431499851495545,1.02148478091356,0.903400930527509,0.800705800065771,0.940820896167651,231,0.0591791038323489,"1",1,22,0,"1",1,FALSE
"562","DU 000121 .P37  1997","DU121 .P37 1997",2691519,"ALDERMAN",1997,"The Australian nation : its British and Irish roots /","Partington, Geoffrey.","X004104823","STACKS","STACKS","BOOK","5/28/97","1/15/02",0,0,2,14,1,6334,14,0.00174411361654416,-0.393819281890002,0.185928851734523,0.994493440082489,-0.0707550447182798,0.763702153538002,0.357056979354329,0.798255647758169,0.212194195715711,0.607944865434225,809,0.392055134565775,"0",2,14,0,"0",1,FALSE
"563","DU 000121 .P65  1994","DU121 .P65 1994",2303744,"ALDERMAN",1994,"A sheltered land /","Pons, Xavier.","X002498738","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,1,1,7079,1,0.000119645848289064,-0.326995801574585,0.377391669865766,-0.403158323767357,-0.0707550447182798,1.08679708176467,-0.252069985978223,0.581851711949953,0.916375149041414,0.176484215704767,1625,0.823515784295233,"0",1,1,0,"0",1,FALSE
"564","DU 000121 .W55  2004","DU121 .W55 2004",4224411,"ALDERMAN",2004,"Whitening race : essays in social and cultural criticism /","","X004854678","STACKS","STACKS","BOOK","3/1/05","1/3/06",0,0,1,1,1,4885,1,0.000192566917003659,-0.549740735959308,-1.4533630714798,-0.403158323767357,-0.0707550447182798,0.135293360248811,-0.224726759991881,0.565650808718762,0.31380833289586,0.812243173933886,470,0.187756826066114,"1",1,1,0,"1",1,FALSE
"565","DU 000122 .A5  A37","DU122 .A5 A37",1287076,"ALDERMAN",1973,"Americans in Australia","Aitchison, Raymond,","X000207341","STACKS","STACKS","BOOK","6/30/96","8/26/10",0,0,0,14,1,3189,14,0.00167484148821629,0.140768560633332,0.377970107382779,0.994493440082489,-0.0707550447182798,-0.600235496492713,0.331081997187828,0.571173970116888,0.793702480848879,0.745734429181682,571,0.254265570818318,"0",0,14,0,"0",1,FALSE
"566","DU 000122 .A5  A37  1986","DU122 .A5 A37 1986",789692,"ALDERMAN",1986,"The Americans in Australia /","Aitchison, Raymond,","X001158127","STACKS","STACKS","BOOK","6/29/96","8/26/10",0,0,0,17,1,3189,17,0.00203349282296651,-0.148799854066807,0.378548544899791,1.31702846250938,-0.0707550447182798,-0.600235496492713,0.465565551382028,0.639333705551435,0.158173506846651,0.843897113913926,419,0.156102886086074,"1",0,17,0,"1",1,FALSE
"567","DU 000122 .A5  M68  1998","DU122 .A5 M68 1998",2859143,"ALDERMAN",1998,"America and Americans in Australia /","Mosler, David,","X004235079","STACKS","STACKS","BOOK","12/1/98","8/26/10",0,0,0,3,1,3189,3,0.00040133779264214,-0.416093775328474,-0.133368657656551,-0.188134975482765,-0.0707550447182798,-0.600235496492713,-0.146443907963316,0.364540080965906,0.876390208257362,0.7234346253999,617,0.2765653746001,"0",0,3,0,"0",1,FALSE
"568","DU 000122 .A73  J39  1999","DU122 .A73 J39 1999",3489599,"ALDERMAN",1999,"The Asianisation of Australia? : some facts about the myths /","Jayasuriya, Laksiri.","X004401794","STACKS","STACKS","BOOK","1/20/00","4/21/05",0,0,0,15,3,5142,15,0.00212464589235127,-0.438368268766946,-0.37342022721687,1.10200511422478,-0.0707550447182798,0.246750268375327,0.499745233872578,0.782525117033434,0.085761297494173,0.841181223645679,425,0.158818776354321,"1",0,15,0,"1",1,FALSE
"569","DU 000122 .A73  W35  1999","DU122 .A73 W35 1999",2953720,"ALDERMAN",1999,"Anxious nation : Australia and the rise of Asia, 1850-1939 /","Walker, David (David Robert),","X004375144","STACKS","STACKS","BOOK","10/7/99","5/11/10",0,0,1,2,1,3296,2,0.000279134682484299,-0.438368268766946,-0.312684287930525,-0.295646649625061,-0.0707550447182798,-0.553831258478949,-0.192266429714302,0.365357195671106,0.99683349346742,0.732870834774787,595,0.267129165225213,"0",1,2,0,"0",1,FALSE
"570","DU 000122 .A8  R52  1986","DU122 .A8 R52 1986",1372848,"ALDERMAN",1986,"Asian migrants in Australia : a socio-economic study /","Hassan, Riaz,","X001593573","STACKS","STACKS","BOOK","6/30/96","3/17/09",0,0,0,2,1,3716,2,0.000239263069745185,-0.148799854066807,0.377970107382779,-0.295646649625061,-0.0707550447182798,-0.371683782163242,-0.207217095369416,0.340267516784744,0.988565123872831,0.46179135591164,1064,0.53820864408836,"0",0,2,0,"0",1,TRUE
"571","DU 000122 .B7  C57  2005","DU122 .B7 C57 2005",4290213,"ALDERMAN",2005,"Dancing with strangers : Europeans and Australians at first contact /","Clendinnen, Inga.","X004858245","STACKS","STACKS","BOOK","6/30/05","9/15/17",2,0,0,3,1,612,3,0.000591482649842271,-0.57201522939778,-1.52335401103835,-0.188134975482765,-0.0707550447182798,-1.7178403690298,-0.0751452573509269,0.289127808160636,0.261256481288001,0.97404452974919,150,0.0259554702508101,"1",1,4,0,"1",2,TRUE
"572","DU 000122 .B7  C57  2005","DU122 .B7 C57 2005",4290213,"CLEMONS",2005,"Dancing with strangers : Europeans and Australians at first contact /","Clendinnen, Inga.","X004874874","BY-REQUEST","BY-REQUEST","BOOK","7/26/05","12/22/05",0,0,1,1,1,4897,1,0.000198176773682124,-0.57201522939778,-1.53839338648068,-0.403158323767357,-0.0707550447182798,0.140497573857831,-0.222623231044566,0.573937492931456,0.0150326448492706,0.827320189721493,442,0.172679810278507,"1",1,4,0,"1",2,TRUE
"573","DU 000122 .B7  H37  1994","DU122 .B7 H37 1994",2390063,"ALDERMAN",1994,"Sailing to Australia : shipboard diaries by nineteenth-century British emigrants /","Hassam, Andrew.","X002595680","STACKS","STACKS","BOOK","7/1/96","2/10/00",0,0,0,22,1,7039,22,0.00263220866235942,-0.326995801574585,0.377391669865766,1.85458683322086,-0.0707550447182798,1.06944970306794,0.690066135187188,0.907520530480597,0.46976834628731,0.675844846318618,711,0.324155153681382,"0",0,22,0,"0",1,FALSE
"574","DU 000122 .B7  J87  2004","DU122 .B7 J87 2004",4054924,"ALDERMAN",2004,"The English in Australia /","Jupp, James.","X004802857","STACKS","STACKS","BOOK","10/14/04","5/11/10",0,0,0,3,1,3296,3,0.00056274620146314,-0.549740735959308,-1.37353869413203,-0.188134975482765,-0.0707550447182798,-0.553831258478949,-0.0859205684636968,0.47802859717741,0.0964888907037675,0.907959887473696,307,0.0920401125263043,"1",0,3,0,"1",1,FALSE
"575","DU 000122 .C5  F86  1996","DU122 .C5 F86 1996",2649404,"ALDERMAN",1996,"Changing perceptions : the attitudes of the PRC Chinese towards Australia and China, 1989-1996 /","Fung, Edmund S. K.","X006031351","STACKS","STACKS","BOOK","2/12/97","4/21/05",0,0,0,13,1,5142,13,0.00159862272503689,-0.37154478845153,0.246664791020869,0.886981765940193,-0.0707550447182798,0.246750268375327,0.302502234126885,0.706101071042076,0.514045064104721,0.682462464480652,697,0.317537535519348,"0",0,13,0,"0",1,TRUE
"576","DU 000122 .C5  H66  1976","DU122 .C5 H66 1976",342250,"ALDERMAN",1976,"The yellow peril : a squint at some Australian attitudes towards orientals /","Hornadge, Bill.","X000065966","STACKS","STACKS","BOOK","6/28/96","3/17/09",0,0,0,13,1,3716,13,0.00155483793804569,0.0739450803179155,0.379126982416804,0.886981765940193,-0.0707550447182798,-0.371683782163242,0.28608424483287,0.589880008047295,0.89139956003055,0.691169708696963,682,0.308830291303037,"0",0,13,0,"0",1,FALSE
"577","DU 000122 .C5  N36  2000","DU122 .C5 N36 2000",4337277,"ALDERMAN",2002,"Nan er yuan xing /","","X004995926","STACKS","STACKS","BOOK","1/6/06","1/1/00",0,0,0,0,1,7079,0,0,-0.505191749082363,-1.63325713927079,-0.510669997909652,-0.0707550447182798,1.08679708176467,-0.296933610795623,0.71881586974031,0.551161093171686,0.632040781885699,770,0.367959218114301,"0",0,0,0,"0",1,FALSE
"578","DU 000122 .C5  T75","DU122 .C5 T75",472066,"ALDERMAN",1975,"Chinese migration and settlement in Australia /","Choi, C. Y.","X000282408","STACKS","STACKS","BOOK","6/29/96","4/10/05",0,0,0,16,2,5153,16,0.00191387559808612,0.0962195737563877,0.378548544899791,1.20951678836708,-0.0707550447182798,0.251520797516929,0.420712659489225,0.751535581202943,0.311889885459095,0.618509799533364,791,0.381490200466636,"0",0,16,0,"0",1,TRUE
"579","DU 000122 .C9  C5  1983","DU122 .C9 C5 1983",1669398,"ALDERMAN",1983,"The Czechs in Australia /","Cigler, Michael.","X001783099","STACKS","STACKS","BOOK","6/30/96","3/17/09",0,0,0,11,1,3716,11,0.00131594688359852,-0.0819763737513903,0.377970107382779,0.671958417655601,-0.0707550447182798,-0.371683782163242,0.196507224048517,0.544725224227441,0.287255466217175,0.678666095983516,703,0.321333904016484,"0",0,11,0,"0",1,TRUE
"580","DU 000122 .F55  K65  1986","DU122 .F55 K65 1986",2236227,"ALDERMAN",1986,"Sea, gold, and sugarcane : attraction versus distance, Finns in Australia, 1851-1947 /","Koivukangas, Olavi.","X002286388","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,1,1,1,7079,1,0.000119645848289064,-0.148799854066807,0.377391669865766,-0.403158323767357,-0.0707550447182798,1.08679708176467,-0.252069985978223,0.58108161837006,0.544712277594954,0.152058385376297,1687,0.847941614623703,"0",1,1,0,"0",1,FALSE
"581","DU 000122 .G4  F76  1991","DU122 .G4 F76 1991",1931591,"ALDERMAN",1991,"From Berlin to the Burdekin : the German contribution to the development of Australian science, exploration and the arts /","","X002087576","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.260172321259168,0.377970107382779,-0.510669997909652,-0.0707550447182798,1.08679708176467,-0.296933610795623,0.55857035593043,0.764577901456505,0.152482084759561,1684,0.847517915240439,"0",1,0,0,"0",1,TRUE
"582","DU 000122 .G4  G47  1985","DU122 .G4 G47 1985",784817,"ALDERMAN",1985,"The German connection : sesquicentenary essays on German-Victorian crosscurrents, 1835-1985 /","","X001244847","STACKS","STACKS","BOOK","6/29/96","3/17/09",0,0,0,0,1,3716,0,0,-0.126525360628335,0.378548544899791,-0.510669997909652,-0.0707550447182798,-0.371683782163242,-0.296933610795623,0.299441522247344,0.0294409729540348,0.403474331832691,1199,0.596525668167309,"0",0,0,0,"0",1,TRUE
"583","DU 000122 .G4  T34  1990","DU122 .G4 T34 1990",1675573,"ALDERMAN",1990,"Australia, Willkommen : a history of the Germans in Australia /","Tampke, Jürgen.","X001785210","STACKS","STACKS","BOOK","6/30/96","3/17/09",0,0,0,0,1,3716,0,0,-0.237897827820696,0.377970107382779,-0.510669997909652,-0.0707550447182798,-0.371683782163242,-0.296933610795623,0.299898769776892,0.420502152293921,0.430684613577061,1137,0.569315386422939,"0",0,0,0,"0",1,TRUE
"584","DU 000122 .G7  I822","DU122 .G7 I822",327015,"ALDERMAN",1976,"Greek children in Sydney /","Isaacs, Eva.","X000703506","STACKS","STACKS","BOOK","6/28/96","3/17/09",0,0,0,0,1,3716,0,0,0.0739450803179155,0.379126982416804,-0.510669997909652,-0.0707550447182798,-0.371683782163242,-0.296933610795623,0.298653163884261,0.944873133907095,0.35616272912979,1313,0.64383727087021,"0",0,0,0,"0",1,FALSE
"585","DU 000122 .G7  P7","DU122 .G7 P7",500577,"ALDERMAN",1975,"Greeks in Australia. /","Price, Charles Archibald.","X000289618","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,1,1,1,7079,1,0.000119617224880383,0.0962195737563877,0.378548544899791,-0.403158323767357,-0.0707550447182798,1.08679708176467,-0.25208071890282,0.579924165312861,0.0885489457286894,0.122956762433361,1781,0.877043237566639,"0",1,1,0,"0",1,FALSE
"586","DU 000122 .H8  K73","DU122 .H8 K73",707443,"ALDERMAN",1985,"The not so fabulous fifties : images of a migrant childhood /","Kraus, Paul.","X001228104","STACKS","STACKS","BOOK","6/29/96","3/17/09",0,0,0,0,1,3716,0,0,-0.126525360628335,0.378548544899791,-0.510669997909652,-0.0707550447182798,-0.371683782163242,-0.296933610795623,0.299441522247344,0.650111836846918,0.403474331832691,1199,0.596525668167309,"0",0,0,0,"0",1,FALSE
"587","DU 000122 .I53  C68  1990","DU122 .I53 C68 1990",1966145,"ALDERMAN",1990,"A comparative analysis of the ethnicity, English proficiency and    religion of Australia's three Indochinese-born communities, 1976-86 /","Coughlan, James E.","X002086115","STACKS","STACKS","BOOK","6/30/96","3/17/09",0,0,1,1,1,3716,1,0.000119631534872592,-0.237897827820696,0.377970107382779,-0.403158323767357,-0.0707550447182798,-0.371683782163242,-0.25207535308252,0.319917702478844,0.714014230528846,0.45721815973067,1069,0.54278184026933,"0",1,1,0,"0",1,TRUE
"588","DU 000122 .I53  C683  1991","DU122 .I53 C683 1991",2033828,"ALDERMAN",1991,"A comparative study of the incomes of Australia's three Indochinese born communities, 1976-86 /","Coughlan, James E.","X002125635","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,1,7079,1,0.000119631534872592,-0.260172321259168,0.377970107382779,-0.403158323767357,-0.0707550447182798,1.08679708176467,-0.25207535308252,0.5815140593696,0.337083101971075,0.166900787084144,1648,0.833099212915856,"0",0,1,0,"0",1,TRUE
"589","DU 000122 .I53  K5  1997","DU122 .I53 K5 1997",2762694,"ALDERMAN",1997,"Culture and politics : issues in Australian journalism on Indonesia 1975-93 /","Kingsbury, Damien.","X006075327","STACKS","STACKS","BOOK","1/30/98","12/14/98",0,0,0,2,1,7462,2,0.00025706940874036,-0.393819281890002,0.0430547850323577,-0.295646649625061,-0.0707550447182798,1.2528982327859,-0.200540249298494,0.660312040461188,0.1631452832371,0.231870308892774,1533,0.768129691107226,"0",0,2,0,"0",1,FALSE
"590","DU 000122 .I56  P566  1993","DU122 .I56 P566 1993",2266929,"ALDERMAN",1993,"Indonesians in Australia, 1947-1986 /","Penny, Janet.","X001797737","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,1,1,7079,1,0.000119645848289064,-0.304721308136113,0.377391669865766,-0.403158323767357,-0.0707550447182798,1.08679708176467,-0.252069985978223,0.581755471990248,0.297844555228949,0.173270189326743,1631,0.826729810673257,"0",0,1,0,"0",1,FALSE
"591","DU 000122 .I7  A87  1986B","DU122 .I7 A87 1986b",690589,"ALDERMAN",1986,"Australia and Ireland 1788-1988 : bicentenary essays /","","X001158581","STACKS","STACKS","BOOK","6/29/96","2/10/00",0,0,0,20,1,7039,20,0.00239234449760766,-0.148799854066807,0.378548544899791,1.63956348493626,-0.0707550447182798,1.06944970306794,0.600124227060438,0.890211500521204,0.374020839110017,0.584279205186035,843,0.415720794813965,"0",0,20,0,"0",1,FALSE
"592","DU 000122 .I7  I76  1989","DU122 .I7 I76 1989",1663842,"ALDERMAN",1989,"The Irish-Australian connection = An caidreamh Gael-Astrálach /","","X001941274","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,1,1,7079,1,0.000119631534872592,-0.215623334382224,0.377970107382779,-0.403158323767357,-0.0707550447182798,1.08679708176467,-0.25207535308252,0.581321529636644,0.562843746505678,0.160798046273266,1663,0.839201953726734,"0",1,1,0,"0",1,FALSE
"593","DU 000122 .I7  I768  1998","DU122 .I7 I768 1998",2881592,"ALDERMAN",1998,"Irish women in colonial Australia /","","X004270372","STACKS","STACKS","BOOK","2/17/99","1/1/00",0,0,1,0,3,7079,0,0,-0.416093775328474,-0.178486783983551,-0.510669997909652,-0.0707550447182798,1.08679708176467,-0.296933610795623,0.606230437575763,0.470561114838347,0.268374275675832,1472,0.731625724324168,"0",1,0,0,"0",1,FALSE
"594","DU 000122 .I7  M37  1987","DU122 .I7 M37 1987",1296884,"ALDERMAN",1987,"Croppies, Celts, & Catholics : the Irish in Australia /","McConville, Chris.","X001399415","STACKS","STACKS","BOOK","6/30/96","3/17/09",0,0,1,2,1,3716,2,0.000239263069745185,-0.171074347505279,0.377970107382779,-0.295646649625061,-0.0707550447182798,-0.371683782163242,-0.207217095369416,0.340356317104974,0.585463037714362,0.467331947124,1048,0.532668052876,"0",1,2,0,"0",1,FALSE
