"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"1924","HT 001322 .R57  2016","HT1322 .R57 2016",7018107,"ALDERMAN",2016,"The rise and demise of slavery and the slave trade in the Atlantic world /","","X031760835","STACKS","STACKS","BOOK","3/22/17","3/2/19",5,1,2,6,1,79,5,0.00760456273764259,-0.669808310804744,-2.48698325041163,-0.19994130833733,-0.089390576238201,-1.46947249403281,2.0144823097347,0.839040371241599,0.432981585618109,0.98818293012599,140,0.0118170698740097,"1",2,5,1,"1",1,FALSE
"1925","HT 001322 .S53  2005","HT1322 .S53 2005",4340770,"ALDERMAN",2005,"Slave routes and oral tradition in Southeastern Africa /","","X004913352","STACKS","STACKS","BOOK","1/18/06","9/26/17",1,53,2,66,1,601,13,0.0135523613963039,-0.417718394528073,-0.814543703533414,0.314283070658835,8.88145867511432,-1.27631766023201,3.98914305061264,0.858612620331889,0.0516885560937226,0.943898856905116,929,0.0561011430948837,"1",2,13,53,"1",1,FALSE
"1926","HT 001322 .S7  1893","HT1322 .S7 1893",1142679,"ALDERMAN",1893,"Slavery and the slave trade in Africa,","Stanley, Henry M. (Henry Morton),","X001608189","STACKS","STACKS","BOOK","6/29/96","2/4/16",1,20,0,30,1,1201,10,0.00358851674641148,2.14901529847076,0.615697418398707,0.121448928535273,3.1884197271406,-1.05430060988627,0.681160721772749,0.408750583792652,0.713296050438657,0.169529820468801,4869,0.830470179531199,"0",0,10,20,"0",1,FALSE
"1927","HT 001322 .S853  2000","HT1322 .S853 2000",3681722,"ALDERMAN",2000,"The slave ship Fredensborg /","Svalesen, Leif.","X004420471","STACKS","STACKS","BOOK","1/16/01","10/31/18",4,5,1,16,1,201,11,0.00238877276799045,-0.303132068947768,-0.0654088121603718,0.185726975909794,0.600674750788916,-1.42432902712917,0.282847418103196,0.851245877842243,0.129047067835927,0.878531509657281,1454,0.121468490342719,"1",1,11,5,"1",1,FALSE
"1928","HT 001322 .T38  2006","HT1322 .T38 2006",4447980,"ALDERMAN",2006,"If we must die : shipboard insurrections in the era of the Atlantic slave trade /","Taylor, Eric Robert,","X030114180","STACKS","STACKS","BOOK","12/11/06","5/5/14",2,3,0,11,1,1841,8,0.00242130750605327,-0.440635659644134,-0.948551969112727,-0.00710716621376818,0.255642087275357,-0.817482422850818,0.293648905116185,0.744585481427551,0.725389970000833,0.900210250976772,1305,0.0997897490232279,"1",0,8,3,"1",1,FALSE
"1929","HT 001322 .T72  2007","HT1322 .T72 2007",4741131,"ALDERMAN",2007,"The Transatlantic slave trade : landmarks, legacies, expectations : proceedings of the international conference on historic slave route held at AcraGhana on 30 August-2 September 2004 /","","X030459666","STACKS","STACKS","BOOK","6/23/08","11/1/18",3,0,4,15,1,200,15,0.00376600552347477,-0.463552924760195,-1.17804624655742,0.442839165407876,-0.26190690799498,-1.42469905554642,0.740086744680893,0.890857243849004,0.906765922671184,0.97094664051924,536,0.0290533594807596,"1",4,15,0,"1",1,FALSE
"1930","HT 001322 .U55","HT1322 .U55",290954,"ALDERMAN",1979,"The Uncommon market : essays in the economic history of the Atlantic slave trade /","","X000072737","STACKS","STACKS","BOOK","6/28/96","4/20/15",1,5,3,30,1,1491,25,0.0035880875493362,0.178130498489513,0.616107229608429,1.08561963915308,0.600674750788916,-0.946992368885833,0.681018228950902,0.862611281838455,0.406581134069711,0.775280907395383,2064,0.224719092604617,"1",8,74,5,"1",3,FALSE
"1931","HT 001322 .U55","HT1322 .U55",290954,"CLEMONS",1979,"The Uncommon market : essays in the economic history of the Atlantic slave trade /","","X000072407","BY-REQUEST","BY-REQUEST","BOOK","6/28/96","4/14/08",0,0,1,20,1,4053,20,0.00239205836622414,0.178130498489513,0.616107229608429,0.764229402280479,-0.26190690799498,0.00102043609047806,0.283938232068951,0.650992352585268,0.100467120995745,0.492243431838048,3275,0.507756568161952,"0",8,74,5,"1",3,FALSE
"1932","HT 001322 .U55","HT1322 .U55",290954,"CLEMONS",1979,"The Uncommon market : essays in the economic history of the Atlantic slave trade /","","X000155331","BY-REQUEST","BY-REQUEST","BOOK","6/28/96","4/2/08",0,0,4,29,1,4065,29,0.003468484631025,0.178130498489513,0.616107229608429,1.34273182865116,-0.26190690799498,0.00546077709739287,0.641310229262707,0.765404408259048,0.781644650967792,0.632517763521799,2698,0.367482236478201,"0",8,74,5,"1",3,FALSE
"1933","HT 001322 .V47  1968","HT1322 .V47 1968",1142680,"ALDERMAN",1968,"Flux et reflux de la traite nègres entre le Golfe de Bénin et Bahia de Todos os Santos,","Verger, Pierre.","X000213872","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.430220414766184,0.615697418398707,-0.521331545209933,-0.26190690799498,1.1207264266675,-0.510221761694951,0.133825080459442,0.230485583888367,0.0636866158063336,5619,0.936313384193666,"0",0,0,0,"0",1,FALSE
"1934","HT 001322 .V4713","HT1322 .V4713",330370,"ALDERMAN",1976,"Trade relations between the Bight of Benin and Bahia from the 17th to 19th century /","Verger, Pierre.","X000213871","STACKS","STACKS","BOOK","6/28/96","4/20/15",4,5,4,26,1,1491,21,0.00310967587609138,0.246882293837696,0.616107229608429,0.828507449655,0.600674750788916,-0.946992368885833,0.522186230198121,0.823319686653555,0.992179723456502,0.713513571987694,2336,0.286486428012306,"1",4,21,5,"1",1,FALSE
"1935","HT 001322 .W25  2007","HT1322 .W25 2007",4474684,"ALDERMAN",2007,"The trader, the owner, the slave : parallel lives in the age of slavery /","Walvin, James.","X004832306","STACKS","STACKS","BOOK","3/17/07","6/30/14",1,0,2,8,1,1785,8,0.001798965594783,-0.463552924760195,-0.987893845246103,-0.00710716621376818,-0.26190690799498,-0.83820401421642,0.0870322709436801,0.751252076639917,0.147631079657003,0.907420953129889,1266,0.0925790468701109,"1",2,8,0,"1",1,FALSE
"1936","HT 001322 .W35  2013","HT1322 .W35 2013",6135425,"ALDERMAN",2013,"Crossings : Africa, the Americas and the Atlantic slave trade /","Walvin, James.","X031618754","STACKS","STACKS","BOOK","9/28/13","11/1/18",3,1,0,4,1,200,3,0.00194174757281553,-0.601056515456561,-1.96611320285412,-0.328497403086371,-0.089390576238201,-1.42469905554642,0.134435685670096,0.808286449726442,0.440138520905748,0.97499536161892,448,0.0250046383810804,"1",0,3,1,"1",1,FALSE
"1937","HT 001323 .E39  2007","HT1323 .E39 2007",4708809,"ALDERMAN",2007,"Royal Navy versus the slave traders : enforcing abolition at sea 1808-1898 /","Edwards, Bernard,","X030259376","STACKS","STACKS","BOOK","4/10/08","4/20/15",1,5,3,7,1,1491,2,0.00172541286665023,-0.463552924760195,-1.14772021703794,-0.392775450460892,0.600674750788916,-0.946992368885833,0.062612869251806,0.69679506133178,0.416817431570962,0.897107418337832,1322,0.102892581662168,"1",3,2,5,"1",1,FALSE
"1938","HT 001323 .E53  1988","HT1323 .E53 1988",1311869,"ALDERMAN",1988,"The End of slavery in Africa /","","X001509441","STACKS","CHECKEDOUT","BOOK","6/30/96","7/5/18",2,9,6,73,1,319,64,0.00873310204569925,-0.0281248875550359,0.615287607188984,3.59246348675939,1.29074007781603,-1.38066567389451,2.38915576356991,0.992105922271976,0.033230759203434,0.987702267902794,151,0.012297732097206,"1",6,64,9,"1",1,FALSE
"1939","HT 001323 .R44  2009","HT1323 .R44 2009",4866507,"ALDERMAN",2009,"Sweet water and bitter : the ships that stopped the slave trade /","Rees, Siân,","X030567068","STACKS","STACKS","BOOK","4/24/09","8/26/12",2,0,1,7,1,2458,7,0.00190320826536161,-0.509387454992317,-1.30303866552284,-0.0713852135882888,-0.26190690799498,-0.589174889411948,0.121640690113367,0.697607303323402,0.0115357898175716,0.911348772951126,1232,0.0886512270488741,"1",1,7,0,"1",1,FALSE
"1940","HT 001323 .T48  1997","HT1323 .T48 1997",2853935,"ALDERMAN",1997,"La traite et l'esclavage négriers /","Tété-Adjalogo, Têtêvi G.,","X004236567","STACKS","STACKS","BOOK","11/16/98","3/23/00",0,0,0,1,1,6997,1,0.000133511348464619,-0.234380273599585,0.259161665939983,-0.457053497835412,-0.26190690799498,1.09038409645358,-0.465896182870786,0.211376687534468,0.474680852377787,0.171900287693384,4856,0.828099712306616,"0",0,1,0,"0",1,FALSE
"1941","HT 001326 .C66","HT1326 .C66",397647,"ALDERMAN",1977,"Plantation slavery on the east coast of Africa /","Cooper, Frederick,","X000241205","STACKS","STACKS","BOOK","6/28/96","6/4/09",0,0,1,22,1,3637,22,0.00263126420284655,0.223965028721635,0.616107229608429,0.89278549702952,-0.26190690799498,-0.152911385482569,0.363354231445341,0.703289292768913,0.096743447240442,0.551225791227164,3051,0.448774208772836,"0",1,40,0,"0",2,FALSE
"1942","HT 001326 .C66","HT1326 .C66",397647,"CLEMONS",1977,"Plantation slavery on the east coast of Africa /","Cooper, Frederick,","X000078416","BY-REQUEST","BY-REQUEST","BOOK","6/28/96","4/22/11",0,0,0,18,1,2950,18,0.00215285252960172,0.223965028721635,0.616107229608429,0.635673307531438,-0.26190690799498,-0.407120908128441,0.20452223269256,0.701441496321272,0.844998544314876,0.550507635069627,3054,0.449492364930373,"0",1,40,0,"0",2,FALSE
"1943","HT 001326 .C66  1997","HT1326 .C66 1997",2713468,"ALDERMAN",1997,"Plantation slavery on the east coast of Africa /","Cooper, Frederick,","X004126255","STACKS","STACKS","BOOK","8/28/97","5/12/14",1,4,3,43,1,1834,39,0.00541902961562697,-0.234380273599585,0.441527654266572,1.98551230239637,0.428158419032137,-0.820072621771518,1.28888840489597,0.946767205617405,0.703595374710858,0.930760954893466,1054,0.0692390451065336,"1",3,39,4,"1",1,FALSE
"1944","HT 001326 .H35","HT1326 .H35",1142681,"ALDERMAN",1971,"The African presence in Asia; consequences of the East African slave trade","Harris, Joseph E.,","X000473180","STACKS","STACKS","BOOK","6/29/96","8/13/14",3,16,0,32,1,1741,16,0.00382775119617225,0.361468619418001,0.615697418398707,0.507117212782397,2.49835440011349,-0.854485264575108,0.760586220670596,0.742406830675058,0.337868828792125,0.594942671017596,2850,0.405057328982404,"0",0,16,16,"0",1,FALSE
"1945","HT 001326 .M36  2013","HT1326 .M36 2013",6082851,"ALDERMAN",2013,"Slavery and emancipation in Islamic East Africa : from honor to respectability /","McMahon, Elisabeth,","X031622186","STACKS","CHECKEDOUT","BOOK","7/3/13","11/11/15",2,2,0,4,2,1286,2,0.00186306474149977,-0.601056515456561,-1.93045962760825,-0.392775450460892,0.0831257555185781,-1.02284819442063,0.108313096978545,0.730019240970763,0.988159211119637,0.959362935522327,724,0.0406370644776732,"1",0,2,2,"1",1,FALSE
"1946","HT 001326 .N9","HT1326 .N9",489920,"ALDERMAN",1975,"Britain and slavery in East Africa /","Nwulia, Moses D. E.,","X000359618","STACKS","STACKS","BOOK","6/29/96","5/13/12",0,15,1,31,1,2563,16,0.00370813397129187,0.269799558953757,0.615697418398707,0.507117212782397,2.32583806835671,-0.550321905601444,0.720873471221673,0.697030923299767,0.678439338458702,0.542879945026791,3085,0.457120054973209,"0",1,16,15,"0",1,FALSE
"1947","HT 001326 .W75  1993","HT1326 .W75 1993",2101673,"ALDERMAN",1993,"Strategies of slaves & women : life-stories from East/Central Africa /","Wright, Marcia.","X002254630","STACKS","STACKS","BOOK","6/30/96","2/19/14",1,17,5,64,1,1916,47,0.00765641823184591,-0.142711213135341,0.615287607188984,2.49973668139254,2.67087073187027,-0.7897302915576,2.03169826045506,0.96400526116844,0.174151327461004,0.943581763846241,934,0.0564182361537594,"1",7,67,18,"1",2,FALSE
"1948","HT 001326 .W75  1993","HT1326 .W75 1993",2101673,"CLEMONS",1993,"Strategies of slaves & women : life-stories from East/Central Africa /","Wright, Marcia.","X002450813","BY-REQUEST","BY-REQUEST","BOOK","6/30/96","12/6/16",2,1,2,21,1,895,20,0.00251226223232444,-0.142711213135341,0.615287607188984,0.764229402280479,-0.089390576238201,-1.1675293055626,0.323845745573021,0.876167499254349,0.0291896343696862,0.811407579953175,1871,0.188592420046825,"1",7,67,18,"1",2,FALSE
"1949","HT 001327 .B34","HT1327 .B34",410082,"ALDERMAN",1976,"The slave trade of eastern Africa /","Beachey, R. W.","X000241204","STACKS","STACKS","BOOK","6/28/96","5/13/10",0,0,1,24,1,3294,24,0.00287047003946896,0.246882293837696,0.616107229608429,1.02134159177856,-0.26190690799498,-0.279831132596883,0.442770230821731,0.748922458412481,0.225949962157756,0.607826038852309,2800,0.392173961147691,"0",1,24,0,"0",1,FALSE
"1950","HT 001327 .B342","HT1327 .B342",414559,"ALDERMAN",1976,"A collection of documents on the slave trade of Eastern Africa /","Beachey, R. W.","X004801880","STACKS","STACKS","BOOK","6/28/96","5/13/10",0,0,2,11,1,3294,11,0.00131563210142327,0.246882293837696,0.616107229608429,0.185726975909794,-0.26190690799498,-0.279831132596883,-0.0734337651248053,0.569334613230753,0.446912037907168,0.401929626184764,3671,0.598070373815236,"0",2,11,0,"0",1,FALSE
"1951","HT 001327 .B45  1971","HT1327 .B45 1971",1142682,"ALDERMAN",1971,"The slave trade in Africa in 1872, principally carried on for the supply of Turkey, Egypt, Persia and Zanzibar;","Berlioux, Etienne Félix,","X000307930","STACKS","STACKS","BOOK","6/29/96","4/22/11",0,0,0,11,1,2950,11,0.00131578947368421,0.361468619418001,0.615697418398707,0.185726975909794,-0.26190690799498,-0.407120908128441,-0.0733815177567945,0.579438678598326,0.934260342037305,0.405085834502113,3660,0.594914165497887,"0",0,11,0,"0",1,FALSE
"1952","HT 001327 .C37","HT1327 .C37",159403,"ALDERMAN",1979,"O tráfico português de escravos na costa oriental africana nos começos do século XIX : estudo de um caso /","Carreira, António,","X000387530","STACKS","STACKS","BOOK","6/28/96","11/25/12",1,0,0,5,1,2367,5,0.000598014591556034,0.178130498489513,0.616107229608429,-0.19994130833733,-0.26190690799498,-0.622847475381052,-0.311681763253976,0.568873263680157,0.751686416566372,0.408219308698745,3649,0.591780691301255,"0",0,5,0,"0",1,FALSE
"1953","HT 001327 .C59","HT1327 .C59",608459,"ALDERMAN",1961,"The last days of slavery; England and the East African slave trade, 1870-1900.","Collister, Peter.","X000061503","STACKS","STACKS","BOOK","6/29/96","10/10/09",0,0,0,10,1,3509,10,0.00119617224880383,0.590641270578611,0.615697418398707,0.121448928535273,-0.26190690799498,-0.20027502288966,-0.113094267205718,0.475547972199137,0.491677842335775,0.292222405439538,4219,0.707777594560462,"0",0,10,0,"0",1,FALSE
"1954","HT 001327 .C594  1980","HT1327 .C594 1980",151741,"ALDERMAN",1980,"The Sulivans and the slave trade /","Collister, Peter.","X000173467","STACKS","STACKS","BOOK","6/28/96","4/21/06",0,0,0,6,1,4777,6,0.000717617509867241,0.155213233373452,0.616107229608429,-0.135663260962809,-0.26190690799498,0.268921010174338,-0.271973763565781,0.379527144864283,0.98603265825659,0.235789334728694,4534,0.764210665271306,"0",0,6,0,"0",1,FALSE
"1955","HT 001327 .C6  1969","HT1327 .C6 1969",1142683,"ALDERMAN",1969,"Slave-catching in the Indian Ocean. A record of naval experiences.","Colomb, P. H. (Philip Howard),","X000473190","STACKS","STACKS","BOOK","6/29/96","4/27/11",0,0,0,14,1,2945,14,0.00167464114832536,0.407303149650123,0.615697418398707,0.378561118033356,-0.26190690799498,-0.408971050214656,0.0457567305899756,0.617315269648841,0.000392476795241237,0.441403392723737,3508,0.558596607276263,"0",0,14,0,"0",1,FALSE
"1956","HT 001327 .F37  1975","HT1327 .F37 1975",485860,"ALDERMAN",1975,"Tippu Tip and the East African slave trade /","Farrant, Leda,","X000283633","STACKS","CHECKEDOUT","BOOK","6/29/96","7/30/18",1,20,1,36,1,294,16,0.00430622009569378,0.269799558953757,0.615697418398707,0.507117212782397,3.1884197271406,-1.38991638432559,0.919437218466289,0.83630024785865,0.49567993870005,0.733320760502014,2239,0.266679239497986,"1",1,16,20,"1",1,FALSE
"1957","HT 001327 .H5  1993","HT1327 .H5 1993",2445199,"ALDERMAN",1993,"Fifty days on board a slave-vessel : in the Mozambique channel, April and May, 1843 / Pascoe Grenfell Hill.","Hill, Pascoe Grenfell,","X002647214","STACKS","STACKS","BOOK","7/1/96","5/9/13",0,18,0,31,1,2202,13,0.003709021296961,-0.142711213135341,0.614877795979261,0.314283070658835,2.84338706362704,-0.683902164226131,0.721168062088607,0.742486493488941,0.300127757946029,0.628554048043661,2712,0.371445951956339,"0",0,13,18,"0",1,FALSE
"1958","HT 001327 .H8  1973","HT1327 .H8 1973",617943,"ALDERMAN",1973,"The slave trade of East Africa.","Hutchinson, E. M. (Edward Moss)","X000307900","STACKS","STACKS","BOOK","6/29/96","5/13/12",0,18,1,36,1,2563,18,0.00430622009569378,0.315634089185879,0.615697418398707,0.635673307531438,2.84338706362704,-0.550321905601444,0.919437218466289,0.716373772783057,0.218120618490502,0.563324062931231,3002,0.436675937068769,"0",1,18,18,"0",1,FALSE
"1959","HT 001327 .K73  2002","HT1327 .K73 2002",3875067,"ALDERMAN",2002,"Johann Ludwig Krapf : memoir on the East African slave trade : ein unveröffentlichtes Dokument aus dem Jahr 1853 /","Krapf, J. L. (Johann Ludwig),","X006134056","STACKS","STACKS","BOOK","7/31/02","5/1/12",1,1,1,15,1,2575,14,0.00244419097278801,-0.34896659917989,-0.29531290081479,0.378561118033356,-0.089390576238201,-0.545881564594529,0.301246183701006,0.755451969836555,0.198303013341501,0.827601368990666,1778,0.172398631009334,"1",1,14,1,"1",1,FALSE
"1960","HT 001327 .S8  1967","HT1327 .S8 1967",1142684,"ALDERMAN",1967,"Dhow chasing in Zanzibar waters and on the eastern coast of Africa: narrative of five years' experiences in the suppression of the slave trade,","Sulivan, G. L.","X000473185","STACKS","CHECKEDOUT","BOOK","6/29/96","11/29/16",2,18,1,35,1,902,17,0.0041866028708134,0.453137679882245,0.615697418398707,0.571395260156917,2.84338706362704,-1.1649391066419,0.879724469017366,0.794522524540018,0.475150667596608,0.660942977635969,2590,0.339057022364031,"0",1,17,18,"0",1,FALSE
"1961","HT 001328 .M3  1956","HT1328 .M3 1956",800790,"ALDERMAN",1956,"The freeing of the slaves in East Africa/","Mbotela, James Juma.","X000307869","STACKS","STACKS","BOOK","6/29/96","5/12/16",0,0,1,12,1,1103,12,0.00143540669856459,0.705227596158917,0.615697418398707,0.250005023284314,-0.26190690799498,-1.09056339477608,-0.0336687683078711,0.688607043864579,0.0891728384885937,0.504910692972024,3236,0.495089307027976,"0",1,12,0,"0",1,FALSE
"1962","HT 000133 .A4","HT133 .A4",362753,"ALDERMAN",1978,"The making of urban Scotland /","Adams, Ian H.","X000062666","STACKS","CHECKEDOUT","BOOK","6/28/96","1/23/19",0,0,0,4,2,117,4,0.000478411673244827,0.201047763605574,0.616107229608429,-0.264219355711851,-0.26190690799498,-1.45541141417758,-0.351389762942171,0.729050925172668,0.394825764466077,0.592434114355606,2862,0.407565885644394,"0",0,4,0,"0",1,FALSE
"1963","HT 000133 .A95  1994","HT133 .A95 1994",2300740,"ALDERMAN",1994,"Urban policy in Britain : the city, the state and the market /","Atkinson, Rob.","X002491962","STACKS","STACKS","BOOK","7/1/96","12/11/96",0,0,0,4,1,8195,4,0.000478583393156257,-0.165628478251402,0.614877795979261,-0.264219355711851,-0.26190690799498,1.53367814031057,-0.351332752174492,0.168601352746051,0.505005179205909,0.0955958591858542,5317,0.904404140814146,"0",0,4,0,"0",1,FALSE
"1964","HT 000133 .B26  1989","HT133 .B26 1989",1368176,"ALDERMAN",1989,"Privatism and urban policy in Britain and the United States /","Barnekov, Timothy K. (Timothy Kiel)","X001594275","STACKS","STACKS","BOOK","6/30/96","11/27/96",0,0,0,4,1,8209,4,0.00047852613949037,-0.0510421526710969,0.615287607188984,-0.264219355711851,-0.26190690799498,1.53885853815197,-0.351351760310576,0.157081798915161,0.441002366133034,0.085698634366168,5421,0.914301365633832,"0",0,4,0,"0",1,FALSE
"1965","HT 000133 .B4  1968","HT133 .B4 1968",367343,"ALDERMAN",1968,"Town origins; the evidence from medieval England,","Benton, John F.,","X000189279","STACKS","STACKS","BOOK","6/28/96","10/15/08",0,0,0,2,1,3869,2,0.000239205836622414,0.430220414766184,0.616107229608429,-0.392775450460892,-0.26190690799498,-0.0670647926822156,-0.430805762318561,0.351201787505877,0.358746172394603,0.202290727663002,4705,0.797709272336998,"0",0,2,0,"0",1,FALSE
"1966","HT 000133 .B65  1989","HT133 .B65 1989",1341910,"ALDERMAN",1989,"The English urban renaissance : culture and society in the provincial town, 1660-1770 /","Borsay, Peter.","X001520461","STACKS","CHECKEDOUT","BOOK","6/30/96","10/23/18",5,2,4,55,2,209,53,0.00657973441799258,-0.0510421526710969,0.615287607188984,2.88540496563966,0.0831257555185781,-1.42136879979123,1.67424075734022,0.985222585270868,0.940813293214887,0.976854295887698,405,0.0231457041123017,"1",4,53,2,"1",1,FALSE
"1967","HT 000133 .B67","HT133 .B67",297194,"ALDERMAN",1978,"Boroughs of mediaeval Wales /","","X000012003","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,0,1,7079,0,0,0.201047763605574,0.616107229608429,-0.521331545209933,-0.26190690799498,1.1207264266675,-0.510221761694951,0.153380687428176,0.628345420118421,0.0787674279492891,5497,0.921232572050711,"0",0,0,0,"0",1,FALSE
"1968","HT 000133 .B695  1982","HT133 .B695 1982",79636,"ALDERMAN",1982,"Cities and countrysides : British and American experience (1860-1914) /","Briggs, Asa,","X000976475","STACKS","STACKS","BOOK","6/28/96","5/6/13",0,3,3,20,1,2205,17,0.00239205836622414,0.10937870314133,0.616107229608429,0.571395260156917,0.255642087275357,-0.682792078974402,0.283938232068951,0.75641446175691,0.625181147130206,0.62918018472932,2710,0.37081981527068,"0",3,17,3,"0",1,FALSE
"1969","HT 000133 .B7  1963","HT133 .B7 1963",806076,"ALDERMAN",1963,"Victorian cities.","Briggs, Asa,","X000241170","STACKS","STACKS","BOOK","6/29/96","2/7/18",1,0,2,18,1,467,18,0.00215311004784689,0.544806740346489,0.615697418398707,0.635673307531438,-0.26190690799498,-1.32590146814256,0.204607728385669,0.818207806467347,0.619905121391639,0.690203449878142,2447,0.309796550121858,"1",2,18,0,"1",1,FALSE
"1970","HT 000133 .B7  1965","HT133 .B7 1965",1150141,"ALDERMAN",1965,"Victorian cities.","Briggs, Asa,","X000611909","STACKS","STACKS","BOOK","6/29/96","5/6/13",0,3,3,32,1,2205,29,0.00382775119617225,0.498972210114367,0.615697418398707,1.34273182865116,0.255642087275357,-0.682792078974402,0.760586220670596,0.833908100492208,0.841875033918768,0.713174942868224,2337,0.286825057131776,"1",3,29,3,"1",1,FALSE
"1971","HT 000133 .B717  1997","HT133 .B717 1997",2694663,"ALDERMAN",1997,"Britain's cities : geographies of division in urban Britain /","","X006038361","STACKS","STACKS","BOOK","6/13/97","6/19/97",0,0,0,1,1,8005,1,0.00012482836100362,-0.234380273599585,0.472673306205495,-0.457053497835412,-0.26190690799498,1.46337274103442,-0.468778922424823,0.158465207617863,0.853406093548983,0.103519246584547,5243,0.896480753415453,"0",0,1,0,"0",1,FALSE
"1972","HT 000133 .B72  1982","HT133 .B72 1982",184308,"ALDERMAN",1982,"British cities : an analysis of urban change /","","X000354082","STACKS","STACKS","BOOK","6/28/96","11/22/98",0,0,1,11,1,7484,11,0.00131563210142327,0.10937870314133,0.616107229608429,0.185726975909794,-0.26190690799498,1.27058793565087,-0.0734337651248053,0.250023661647746,0.560202976688743,0.140596205865704,5008,0.859403794134296,"0",1,11,0,"0",1,FALSE
"1973","HT 000133 .B73","HT133 .B73",344106,"ALDERMAN",1977,"The community of the vill : a study in the history of the family and village life in fourteenth-century England /","Britton, Edward.","X000055123","STACKS","STACKS","BOOK","6/28/96","10/1/09",0,0,0,8,1,3518,8,0.000956823346489654,0.223965028721635,0.616107229608429,-0.00710716621376818,-0.26190690799498,-0.196944767134474,-0.192557764189391,0.507128993049631,0.463000283343717,0.342936659764032,3930,0.657063340235968,"0",0,8,0,"0",1,FALSE
"1974","HT 000133 .B75  1986","HT133 .B75 1986",78629,"ALDERMAN",1986,"The English market town : a social and economic history 1750-1914 /","Brown, Jonathan,","X001648636","STACKS","STACKS","BOOK","6/28/96","9/21/03",0,0,4,6,1,5720,6,0.000717617509867241,0.0177096426770862,0.616107229608429,-0.135663260962809,-0.26190690799498,0.617857807634393,-0.271973763565781,0.325728128421879,0.00555035728029907,0.19983307951155,4718,0.80016692048845,"0",4,6,0,"0",1,FALSE
"1975","HT 000133 .C25  2000  V.000001","HT133 .C25 2000 v.1",3565431,"ALDERMAN",2000,"The Cambridge urban history of Britain /","","X004479330","STACKS","STACKS","BOOK","4/12/01","12/30/14",2,1,3,5,1,1602,4,0.000756200846944949,-0.303132068947768,-0.100652576196522,-0.264219355711851,-0.089390576238201,-0.905919214571871,-0.259164150236241,0.69284222489312,0.165320453466848,0.739906857734549,2220,0.260093142265451,"1",6,60,2,"1",3,TRUE
"1976","HT 000133 .C25  2000  V.000002","HT133 .C25 2000 v.2",3565431,"ALDERMAN",2000,"The Cambridge urban history of Britain /","","X004472229","STACKS","CHECKEDOUT","BOOK","1/25/01","1/29/19",2,1,1,37,2,111,36,0.00553146957691733,-0.303132068947768,-0.0690971130478759,1.79267816027281,-0.089390576238201,-1.45763158468104,1.32621831298601,0.965805713490666,0.975805130554363,0.973980345434549,475,0.0260196545654509,"1",6,60,2,"1",3,TRUE
"1977","HT 000133 .C25  2000  V.000003","HT133 .C25 2000 v.3",3565431,"ALDERMAN",2000,"The Cambridge urban history of Britain /","","X004527670","STACKS","CHECKEDOUT","BOOK","6/28/01","2/11/15",1,0,2,20,1,1559,20,0.00306044376434583,-0.303132068947768,-0.132208039345167,0.764229402280479,-0.26190690799498,-0.921830436513316,0.50584123874269,0.861747522988705,0.269873516634107,0.89296580710875,1350,0.10703419289125,"1",6,60,2,"1",3,TRUE
"1978","HT 000133 .C35  1990","HT133 .C35 1990",1847410,"ALDERMAN",1990,"An urban geography of England and Wales in the nineteenth century /","Carter, Harold.","X001982464","STACKS","STACKS","BOOK","6/30/96","9/5/07",0,0,0,11,1,4275,11,0.00131594688359852,-0.0739594177871579,0.615287607188984,0.185726975909794,-0.26190690799498,0.083166744718402,-0.073329257887918,0.539203061381284,0.477784350281581,0.392034579273711,3718,0.607965420726289,"0",0,11,0,"0",1,FALSE
"1979","HT 000133 .C45  1974","HT133 .C45 1974",480855,"ALDERMAN",1974,"The provincial towns of Georgian England : a study of the building process, 1740-1820 /","Chalklin, C. W. (Christopher W.)","X000334271","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,2,2,2,7079,2,0.000239234449760766,0.292716824069818,0.615697418398707,-0.392775450460892,-0.26190690799498,1.1207264266675,-0.430796262797105,0.161537911024969,0.61363044125028,0.0815166772272646,5463,0.918483322772735,"0",2,2,0,"0",1,FALSE
"1980","HT 000133 .C455  2001","HT133 .C455 2001",3712695,"ALDERMAN",2001,"The rise of the English town, 1650-1850 /","Chalklin, C. W. (Christopher W.)","X004474600","STACKS","STACKS","BOOK","4/24/01","8/29/11",0,0,3,3,1,2821,3,0.000454545454545455,-0.326049334063829,-0.105570310713194,-0.328497403086371,-0.26190690799498,-0.454854573952775,-0.359313313789043,0.583741080688687,0.903919636737555,0.635984285349534,2681,0.364015714650466,"0",3,3,0,"0",1,FALSE
