Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DK 000151 .P38  2004,DK151 .P38 2004,4246544,ALDERMAN,2004,Ekaterina I /,"Pavlenko, N. I. (Nikola? Ivanovich),",X004887716,STACKS,STACKS,BOOK,5/18/05,1/1/00,0,0,0,0,1
DK 000151 .S4  1994,DK151 .S4 1994,2360137,ALDERMAN,1994,"T?Sarit?sa Katerina Alekseevna, Anna i Villim Mons, 1692-1724 /","Semevski?, M. (Mikhail),",X002546277,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DK 000151 .S8  1945,DK151 .S8 1945,422644,ALDERMAN,1945,Marta of Muscovy; the fabulous life of Russia's first empress.,"Stong, Phil,",X001101075,STACKS,STACKS,BOOK,6/29/96,3/3/09,0,0,0,0,1
DK 000153 .G67  1994,DK153 .G67 1994,2331470,ALDERMAN,1994,Mezh rabstvom i svobodo? : 19 i?anvari?a--25 fevrali?a 1730 goda /,"Gordin, I?A. A. (I?Akov Arkad?evich)",X002533245,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
DK 000153 .P38  2005,DK153 .P38 2005,4371685,ALDERMAN,2006,Petr II /,"Pavlenko, N. I. (Nikola? Ivanovich),",X030024032,STACKS,STACKS,BOOK,6/7/06,1/1/00,0,0,0,0,1
DK 000156 .A55  2002,DK156 .A55 2002,3910820,ALDERMAN,2002,Anna Ioannovna /,"Anisimov, E. V. (Evgeni? Viktorovich)",X004667845,STACKS,STACKS,BOOK,1/16/03,12/22/08,0,0,0,1,1
DK 000156 .A65  1994,DK156 .A65 1994,2331469,ALDERMAN,1994,Rossii?a bez Petra : 1725-1740 /,"Anisimov, E. V. (Evgeni? Viktorovich)",X002533271,STACKS,STACKS,BOOK,7/1/96,3/22/05,0,0,1,5,1
DK 000156 .C87,DK156 .C87,461183,ALDERMAN,1974,"A forgotten empress: Anna Ivanovna and her era, 1730-1740","Curtiss, Mina Kirstein,",X000278696,STACKS,STACKS,BOOK,6/29/96,3/14/16,3,1,3,9,1
DK 000156 .K6,DK156 .K6,467114,ALDERMAN,1880,Vot?sarenie imperatrit?sy Anny Ioannovny; istoricheski? ?ti?ud.,"Korsakov, D. A. (Dmitr?? Aleksandrovich),",X001101077,STACKS,STACKS,BOOK,6/29/96,3/11/09,0,0,0,2,1
DK 000156 .K873  2014,DK156 .K873 2014,6439207,ALDERMAN,2014,Anna Ioannovna /,"Kurukin, I. V.,",X031720437,STACKS,STACKS,BOOK,12/11/14,3/29/16,0,0,0,0,1
DK 000156 .M283  1968,DK156 .M283 1968,526871,ALDERMAN,1968,"Contemporary memoirs of Russia from the year 1727 to 1744,","Manstein, Cristof Hermann,",X000749404,STACKS,STACKS,BOOK,6/29/96,11/1/16,1,0,1,2,1
DK 000157 .K87  2006,DK157 .K87 2006,4407585,ALDERMAN,2006,Biron /,"Kurukin, I. V.",X030151352,STACKS,STACKS,BOOK,10/13/06,1/1/00,0,0,0,0,1
DK 000159 .A55  2008,DK159 .A55 2008,4759843,ALDERMAN,2008,Ivan IV Antonovich /,"Anisimov, E. V. (Evgeni? Viktorovich)",X030463151,STACKS,STACKS,BOOK,9/3/08,1/1/00,0,0,0,0,1
DK 000016 .B23  1970,DK16 .B23 1970,536034,ALDERMAN,1970,Baedeker's handbook for travellers: Russia.,Karl Baedeker (Firm),X000749201,STACKS,STACKS,BOOK,6/29/96,5/12/98,0,0,0,1,1
DK 000016 .B6713  1982,DK16 .B6713 1982,33271,ALDERMAN,1982,Tourist attractions in the USSR : a guide /,"Braginski?, V. (Vladimir)",X000847634,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,2,2
DK 000016 .D33  1985,DK16 .D33 1985,41524,ALDERMAN,1985,Coping with Russia : a beginner's guide to the USSR /,"Daglish, Robert.",X001014248,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 000016 .F4  1965,DK16 .F4 1965,475637,ALDERMAN,1965,"The American's tourist manual for the U.S.S.R.,","Felber, John Edward",X001139114,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000016 .L6  1976,DK16 .L6 1976,414678,ALDERMAN,1976,The complete guide to the Soviet Union /,"Louis, Victor E.",X000178700,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
DK 000016 .L7  1980,DK16 .L7 1980,244196,ALDERMAN,1980,The complete guide to the Soviet Union /,"Louis, Victor E.",X001137223,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,2,2
DK 000016 .M79  1970,DK16 .M79 1970,536070,ALDERMAN,1970,Murray's Hand-book for Northern Europe: Finland and Russia.,John Murray (Firm),X000749202,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000016 .M8  1865,DK16 .M8 1865,949290,ALDERMAN,1868,"Hand-book for travellers in Russia, Poland, and Finland.",John Murray (Firm),X032050350,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,1,1
DK 000016 .M8  1893,DK16 .M8 1893,949327,ALDERMAN,1899,"Hand-book for travellers in Russia, Poland, and Finland;",John Murray (Firm),X001407435,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000016 .R35  1929,DK16 .R35 1929,244600,ALDERMAN,1929,"Guide-book to the Soviet Union,","Radó, Sándor,",X000833874,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 000016 .U23,DK16 .U23,949328,ALDERMAN,1965,U. S. S. R.,,X000669713,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000016 .W37,DK16 .W37,359735,ALDERMAN,1977,"Next time you go to Russia : a guide to historical landmarks and art museums : with maps, illustrations, and descriptive commentary /","Ward, Charles A. (Charles Alexander),",X000053905,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 000016 .W45  1968,DK16 .W45 1968,583138,ALDERMAN,1968,Tourists' guide to Russia;,"Whelpton, Peter.",X000749031,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000160 .K55,DK160 .K55,1666778,ALDERMAN,1990,The secret history of the convict colony : Alexandro Malaspina's report on the British settlement of New South Wales /,"King, Robert J.,",X001783507,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
DK 000161 .A64  2002,DK161 .A64 2002,3910822,ALDERMAN,2002,Elizaveta Petrovna /,"Anisimov, E. V. (Evgeni? Viktorovich)",X004667846,STACKS,STACKS,BOOK,1/16/03,2/12/04,0,0,0,1,2
DK 000161 .A65  1986,DK161 .A65 1986,789241,ALDERMAN,1986,Rossii?a v seredine XVIII veka : bor?ba za nasledie Petra /,"Anisimov, E. V. (Evgeni? Viktorovich)",X001280079,STACKS,STACKS,BOOK,6/29/96,5/20/97,0,0,0,2,1
DK 000161 .B18  1900,DK161 .B18 1900,169578,ALDERMAN,1900,"The daughter of Peter the Great : a history of Russian diplomacy and of the Russian court under the empress Elizabeth Petrovna, 1741-1762 /","Bain, R. Nisbet (Robert Nisbet),",X001101078,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DK 000161 .B6  1905,DK161 .B6 1905,816724,ALDERMAN,1905,"Romano lavo-lil, word-book of the Romany; or, English Gypsy language,","Borrow, George,",X001136566,STACKS,STACKS,BOOK,6/29/96,3/3/09,0,0,0,4,1
DK 000161 .B6  1982,DK161 .B6 1982,673912,ALDERMAN,1982,"Romano lavo-lil : word-book of the Romany, or, English Gypsy language : with specimens of Gypsy poetry, and an account of certain gypsyries or places inhabited by them, and of various things relating to Gypsy life in England /","Borrow, George,",X000758499,STACKS,STACKS,BOOK,6/29/96,12/2/99,0,0,0,4,1
DK 000161 .B74  1987,DK161 .B74 1987,684821,ALDERMAN,1987,"Enlightened despotism in Russia : the reign of Elisabeth, 1741-1762 /","Brennan, James F. (James Franklin),",X001208358,STACKS,STACKS,BOOK,6/29/96,11/1/15,1,0,0,4,1
DK 000161 .C68,DK161 .C68,476191,ALDERMAN,1974,Elizabeth and Catherine: empresses of all the Russias.,"Coughlan, Robert,",X000443242,STACKS,STACKS,BOOK,6/29/96,7/12/03,0,0,0,2,1
DK 000161 .K75  1993,DK161 .K75 1993,2442927,ALDERMAN,1993,Kabinet Elizavety Petrovny i Petra III : istoricheski? ocherk /,"Krichevt?sev, M. V.",X006042175,STACKS,STACKS,BOOK,7/1/96,2/11/11,0,0,0,1,1
DK 000161 .P56  2014,DK161 .P56 2014,6244506,ALDERMAN,2014,Elizaveta Petrovna /,"Pisarenko, K. A.,",X031647777,STACKS,STACKS,BOOK,4/18/14,1/1/00,0,0,0,0,1
DK 000161 .R5  1970,DK161 .R5 1970,534126,ALDERMAN,1970,"Elizabeth, Empress of Russia","Rice, Tamara Talbot.",X000749405,STACKS,STACKS,BOOK,6/29/96,1/26/16,1,0,0,3,2
DK 000161 .V12  1988,DK161 .V12 1988,1604629,ALDERMAN,1988,V bor?be za vlast? : stranit?sy politichesko? istorii Rossii XVIII veka.,,X001590293,STACKS,STACKS,BOOK,6/30/96,2/9/04,0,0,0,1,1
DK 000166 .L64  1993,DK166 .L64 1993,2106305,ALDERMAN,1993,Reform and regicide : the reign of Peter III of Russia /,"Leonard, Carol Scott,",X002228199,STACKS,STACKS,BOOK,6/30/96,1/26/16,2,0,0,7,1
DK 000166 .M5  1991,DK166 .M5 1991,1961269,ALDERMAN,1991,"Iskushenie chudom : ""Russki? print?s"", ego prototipy i dvo?niki-samozvant?sy /","Myl?nikov, Aleksandr Sergeevich.",X002087344,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DK 000166 .M964  2002,DK166 .M964 2002,3892238,ALDERMAN,2002,Petr III : povestvovanie v dokumentakh i versii?akh /,"Myl?nikov, Aleksandr Sergeevich.",X004651390,STACKS,STACKS,BOOK,10/24/02,3/22/05,0,0,0,1,1
DK 000166 .R9  1994,DK166 .R9 1994,2398636,ALDERMAN,1994,Histoire de la Révolution de Russie en l'année 1762 /,"Rulhière, Claude Carloman de,",X004007929,STACKS,STACKS,BOOK,7/1/96,8/23/01,0,0,0,1,1
DK 000166 .S53  1870,DK166 .S53 1870,2104714,ALDERMAN,1870,Politicheskai?a sistema Petra III /,"Shchebal?ski?, P. (Petr),",X002218875,STACKS,STACKS,BOOK,6/30/96,3/3/09,0,0,1,0,1
DK 000168 .C3  001931,DK168 .C3 1931,956237,ALDERMAN,1931,Documents of Catharine the Great;,Catherine,X004443882,STACKS,STACKS,BOOK,6/13/00,12/16/00,0,0,1,1,1
DK 000168 .M56  1989,DK168 .M56 1989,1636509,ALDERMAN,1989,"""Ebauche"" du gouvernement de l'Empire de Russie /","Minikh, Burkhard-Khristofor,",X001711142,STACKS,STACKS,BOOK,6/30/96,5/5/00,0,0,0,1,2
DK 000168 .Z65  1996,DK168 .Z65 1996,2724085,ALDERMAN,1996,Zoloto? vek Ekateriny Veliko? : vospominanii?a /,,X004161703,STACKS,STACKS,BOOK,10/8/97,1/1/00,0,0,0,0,1
DK 000169 .A1  Z35  1996,DK169 .A1 Z35 1996,2578704,ALDERMAN,1996,Ekaterininskie orly /,"Zaichkin, I. A. (Ivan Alekseevich)",X004038196,STACKS,STACKS,BOOK,7/1/96,11/7/03,0,0,0,1,1
DK 000169 .B3  R58,DK169 .B3 R58,956238,ALDERMAN,1970,P. I. Bagration.,"Rostunov, Ivan Ivanovich.",956238-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000169 .B6  A343  1986,DK169 .B6 A343 1986,778520,ALDERMAN,1986,"Zhizn? i prikli?uchenii?a Andrei?a Bolotova, opisannye samim im dli?a svoikh potomkov /","Bolotov, Andre? Timofeevich,",X001216853,STACKS,STACKS,BOOK,6/29/96,3/3/09,0,0,0,2,1
DK 000169 .D3  A3  1995,DK169 .D3 A3 1995,2457073,ALDERMAN,1995,The memoirs of Princess Dashkova /,"Dashkova, E. R. (Ekaterina Romanovna),",X002651324,STACKS,STACKS,BOOK,7/1/96,11/2/17,2,0,0,11,1
DK 000169 .D3  A39  1985,DK169 .D3 A39 1985,1665688,ALDERMAN,1985,"Zapiski, 1743-1810 /","Dashkova, E. R. (Ekaterina Romanovna),",X001759201,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DK 000169 .D3  A42,DK169 .D3 A42,584179,ALDERMAN,1958,The memoirs of Princess Dashkov.,"Dashkova, E. R. (Ekaterina Romanovna),",X000680556,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
DK 000169 .D3  A44  1987,DK169 .D3 A44 1987,1299347,ALDERMAN,1987,Zapiski /,"Dashkova, E. R. (Ekaterina Romanovna),",X001263298,STACKS,STACKS,BOOK,6/30/96,3/3/09,0,0,0,0,1
DK 000169 .D3  E43  1996,DK169 .D3 E43 1996,2614966,ALDERMAN,1996,Ekaterina Romanovna Dashkova : issledovanii?a i materialy /,,X004029361,STACKS,STACKS,BOOK,9/24/96,6/8/00,0,0,0,1,1
DK 000169 .D3  E46  2015,DK169 .D3 E46 2015,6444672,ALDERMAN,2015,Ekaterina Dashkova /,"Eliseeva, O. I. (Ol?ga Igorevna),",X031720451,STACKS,STACKS,BOOK,1/12/15,1/1/00,0,0,0,0,1
DK 000169 .D3  H9,DK169 .D3 H9,956240,ALDERMAN,1935,"The Empress Catherine and Princess Dashkov,","Hyde, H. Montgomery (Harford Montgomery),",X001121720,STACKS,STACKS,BOOK,6/29/96,1/15/01,0,0,0,9,1
DK 000169 .D3  P75  2006,DK169 .D3 P75 2006,4366765,ALDERMAN,2006,"The princess & the patriot : Ekaterina Dashkova, Benjamin Franklin , and the Age of Enlightenment /",,X030024056,STACKS,STACKS,BOOK,5/11/06,1/1/00,0,0,0,0,1
DK 000169 .D3  S556  2006,DK169 .D3 S556 2006,4397540,ALDERMAN,2006,Spodvizhnit?sa Veliko? Ekateriny : ocherki o zhizni i dei?atel?nosti direktora Peterburgsko? Akademii nauk kni?agini Ekateriny Romanovny Dashkovo? /,"Smagina, G. I.",X030145067,STACKS,STACKS,BOOK,9/20/06,1/1/00,0,0,0,0,1
DK 000169 .G33  K64  1993,DK169 .G33 K64 1993,2254405,ALDERMAN,1993,Amalie von Gallitzin : ein Leben zwischen Skandal und Legende /,"Köhler, Mathilde.",X002396389,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DK 000169 .K8  A7,DK169 .K8 A7,16872,ALDERMAN,1955,Polkovodet?s Kutuzov; sbornik state?.,Institut istorii (Akademii?a nauk SSSR),X001101082,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,1,1
DK 000169 .K8  B7  1995,DK169 .K8 B7 1995,2535672,ALDERMAN,1995,Kutuzov /,"Bragin, Mikhail.",X004150326,STACKS,STACKS,BOOK,7/1/96,4/24/08,0,0,0,3,1
DK 000169 .K8  M43  1986,DK169 .K8 M43 1986,1250934,ALDERMAN,1986,Kutuzov v Peterburge /,"Melent?ev, V. D. (Vladimir Dmitrievich)",X001211280,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DK 000169 .K8  P37  1976,DK169 .K8 P37 1976,420037,ALDERMAN,1976,"The fox of the north : the life of Kutuzov, general of War and peace /","Parkinson, Roger.",X000528721,STACKS,STACKS,BOOK,6/29/96,9/20/14,0,8,0,18,1
DK 000169 .K8  Z44,DK169 .K8 Z44,246164,ALDERMAN,1978,Mikhail Illarionovich Kutuzov : zhizn? i polkovodcheskai?a dei?atel?nost? /,"Zhilin, P. A. (Pavel Andreevich)",X000081263,STACKS,STACKS,BOOK,6/28/96,7/2/02,0,0,0,1,1
DK 000169 .K8  Z44  1983,DK169 .K8 Z44 1983,1227782,ALDERMAN,1983,Mikhail Illarionovich Kutuzov : zhizn? i polkovodcheskai?a dei?atel?nost? /,"Zhilin, P. A. (Pavel Andreevich)",X001465413,STACKS,STACKS,BOOK,6/30/96,3/3/09,0,0,0,0,1
DK 000169 .K8  Z44  1987,DK169 .K8 Z44 1987,1630991,ALDERMAN,1987,Fel?dmarshal Mikhail Illarionovich Kutuzov : zhizn? i polkovodcheskai?a dei?atel?nost? /,"Zhilin, P. A. (Pavel Andreevich)",X001687931,STACKS,STACKS,BOOK,6/30/96,3/3/09,0,0,0,0,1
DK 000169 .L37  K47  1987,DK169 .L37 K47 1987,1659728,ALDERMAN,1987,Khronika odno? diplomatichesko? kar?ery : diplomat-vostokoved S.L. Lashkarev i ego vremi?a /,"Kessel?brenner, G. L. (Gavriil Leonidovich)",X001357991,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DK 000169 .L66  A33  1976,DK169 .L66 A33 1976,410976,ALDERMAN,1976,Zapiski /,"Lopukhin, I. V. (Ivan Vladimirovich),",X001101083,STACKS,STACKS,BOOK,6/28/96,3/21/98,0,0,0,7,2
DK 000169 .M35  F47  1998,DK169 .M35 F47 1998,2766576,ALDERMAN,1998,A Russian advocate of peace  : Vasilii Malinovskii (1765-1814) /,"Ferretti, Paola.",X004196075,STACKS,STACKS,BOOK,2/10/98,8/28/17,1,2,0,3,1
DK 000169 .N6  L6,DK169 .N6 L6,660490,ALDERMAN,1975,Novikov i moskovskie martinisty /,"Longinov, M. N. (Mikhail Nikolaevich),",X000376521,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
DK 000169 .O24  P47  1992,DK169 .O24 P47 1992,2018074,ALDERMAN,1992,"Posol III klassa : povestvovanie o rossi?skom diplomate Aleksee Mikha?loviche Obreskove, soderzhashchee podlinnye izvestii?a o zatochenii chinov nashego posol?stva v Konstantinopol?skom Edikule, lishenii?akh i skitanii?akh ikh v bytnost? pri ar?ergarde turet?sko? armii, s priobshcheniem diplomaticheskikh dokumentov i ","Perminov, Petr.",X002174774,STACKS,STACKS,BOOK,6/30/96,9/19/11,0,0,0,1,1
DK 000169 .P28  R3,DK169 .P28 R3,509936,ALDERMAN,1975,The politics of Catherinian Russia : the Panin party /,"Ransel, David Lorimer,",X000288823,STACKS,STACKS,BOOK,6/29/96,12/12/16,1,0,0,13,1
DK 000169 .P28  R3,DK169 .P28 R3,509936,CLEMONS,1975,The politics of Catherinian Russia : the Panin party /,"Ransel, David Lorimer,",X000408827,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,1/1/00,0,0,0,2,1
DK 000169 .P36  G388  1989,DK169 .P36 G388 1989,1640453,ALDERMAN,1989,Graf Nikita Panin : iz istorii russko? diplomatii XVIII veka /,"Gavri?ushkin, A. V. (Aleksandr Vladimirovich)",X001923391,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DK 000169 .P77  L47  2005,DK169 .P77 L47 2005,4302149,ALDERMAN,2005,Ataman Platov /,"Lesin, Vladimir,",X004925975,STACKS,STACKS,BOOK,9/6/05,1/1/00,0,0,0,0,1
DK 000169 .P8  A4  1966,DK169 .P8 A4 1966,956243,ALDERMAN,1966,Fürst G. A. Potemkin.,"Adamczyk, Theresia,",X031914785,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000169 .P8  E45  2005,DK169 .P8 E45 2005,4289051,ALDERMAN,2005,Grigori? Potemkin /,"Eliseeva, O. I. (Ol?ga Igorevna)",X004893073,STACKS,STACKS,BOOK,6/27/05,1/1/00,0,0,0,0,1
DK 000169 .P8  L68  1992,DK169 .P8 L68 1992,2140177,ALDERMAN,1992,Potemkin i Suvorov /,"Lopatin, V. S.",X002244393,STACKS,STACKS,BOOK,7/1/96,7/14/03,0,0,1,2,1
DK 000169 .P8  M514,DK169 .P8 M514,64766,ALDERMAN,1936,"Potemkine, 1736-1791 /","Michel, Robert,",X000275957,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 000169 .P8  M68  1988,DK169 .P8 M68 1988,1358971,ALDERMAN,1988,Potemkine : mystique et conquérant /,"Mourousy, Paul.",X001603199,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
DK 000169 .P8  S42  2000,DK169 .P8 S42 2000,3584085,ALDERMAN,2000,Prince of princes : the life of Potemkin /,"Sebag Montefiore, Simon,",X004500212,STACKS,STACKS,BOOK,11/22/00,2/19/16,1,0,1,12,1
DK 000169 .P8  S65  1947,DK169 .P8 S65 1947,956244,ALDERMAN,1947,"Potemkin, soldier, statesman, lover and consort of Catherine of Russia.","Soloveytchik, George,",X001122647,STACKS,STACKS,BOOK,6/29/96,11/20/05,0,0,0,4,1
DK 000169 .R8  M44  1987,DK169 .R8 M44 1987,1255311,ALDERMAN,1987,Rumi?ant?sev v Peterburge /,"Meerovich, Grigori? Il?ich.",X001218059,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DK 000169 .S8  A3  1986,DK169 .S8 A3 1986,789506,ALDERMAN,1986,Pis?ma /,"Suvorov, Aleksandr Vasil?evich,",X001211831,STACKS,STACKS,BOOK,6/29/96,3/3/09,0,0,0,0,2
DK 000169 .S8  A545,DK169 .S8 A545,1325271,ALDERMAN,1952,Aleksandr Vasil?evich Suvorov v otechestvennom izobrazitel?nom iskusstve /,,X004697510,OVERSIZE,OVERSIZE,BOOK,6/30/96,1/1/00,0,0,0,0,1
DK 000169 .S8  A77,DK169 .S8 A77,115302,ALDERMAN,1980,Aleksandr Vasil?evich Suvorov : K 250-letii?u so dni?a rozhdenii?a : [Sb. state?] /,,X000318394,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 000169 .S8  B6  1920,DK169 .S8 B6 1920,956246,ALDERMAN,1920,"Suvorof,","Blease, W. Lyon (Walter Lyon),",X000677229,STACKS,STACKS,BOOK,6/29/96,3/3/09,0,0,0,0,1
DK 000169 .S8  H74  1986,DK169 .S8 H74 1986,787626,ALDERMAN,1986,"Alexander Suworow, der unbesiegte Feldherr /","Hoffmann, Peter.",X001108544,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000169 .S8  J3  1935,DK169 .S8 J3 1935,956247,ALDERMAN,1935,"Souvarov, 1730-1800.","Jacoby, Jean.",X000672096,STACKS,STACKS,BOOK,6/29/96,3/3/09,0,0,0,0,1
DK 000169 .S8  L67  2015,DK169 .S8 L67 2015,6567567,ALDERMAN,2015,Suvorov /,"Lopatin, V. S.,",X031713384,STACKS,STACKS,BOOK,6/10/15,1/1/00,0,0,0,0,1
DK 000169 .S8  M35,DK169 .S8 M35,255800,ALDERMAN,1978,Suvorov v Peterburge /,"Meerovich, Grigori? Il?ich.",X001101088,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DK 000169 .S8  N47  1981,DK169 .S8 N47 1981,15413,ALDERMAN,1981,A. V. Suvorov i russko-armi?anskie otnoshenii?a v 1770-1780  [i.e. tysi?acha sem?sot sem?desi?atikh-tysi?acha sem?sot vosem?desi?atikh] godakh /,"Nersisi?an, M. G. (Mkrtich Gegamovich),",X000916580,STACKS,STACKS,BOOK,6/28/96,3/3/09,0,0,0,0,1
DK 000169 .S8  O813  1944,DK169 .S8 O813 1944,956248,ALDERMAN,1944,"Alexander Suvorov,","Osipov, K.",X000677228,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000169 .S8  R67  1989,DK169 .S8 R67 1989,1677855,ALDERMAN,1989,Generalissimus Aleksandr Vasil?evich Suvorov : zhizn? i polkovodcheskai?a dei?atel?nost? /,"Rostunov, Ivan Ivanovich.",X001597264,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DK 000169 .S8  R93  1993,DK169 .S8 R93 1993,2055326,ALDERMAN,1993,Generalissimus Suvorov : zhizn? ego v svoikh votchinakh i khozi?a?stvennai?a dei?atel?nost? /,"Rybkin, N.",X002335389,STACKS,STACKS,BOOK,6/30/96,4/24/03,0,0,0,2,1
DK 000169 .T4  D36  1991,DK169 .T4 D36 1991,1990346,ALDERMAN,1991,Grigorii Teplov : a statesman at the court of Catherine the Great /,"Daniel, Wallace L.",X002115412,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DK 000169 .T4  D36  1991,DK169 .T4 D36 1991,1990346,ALDERMAN,1991,Grigorii Teplov : a statesman at the court of Catherine the Great /,"Daniel, Wallace L.",X004639702,STACKS,CHECKEDOUT,BOOK,2/21/03,1/8/19,0,27,0,28,1
DK 000017 .A75  1985,DK17 .A75 1985,95653,ALDERMAN,1985,The USSR : a genuine United Nations /,"Akpan, Fabian E.,",X000995538,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DK 000017 .A78,DK17 .A78,356289,ALDERMAN,1978,"American appraisals of Soviet Russia, 1917-1977 /",,X000060995,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,3,3,1
DK 000017 .B34  1993,DK17 .B34 1993,2154870,ALDERMAN,1993,The newly independent states of Eurasia : handbook of former Soviet republics /,"Batalden, Stephen K.",X002329738,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
DK 000017 .B37  1981,DK17 .B37 1981,665075,ALDERMAN,1981,Los filos del fusil /,"Batista Reyes, Alberto,",X000894089,STACKS,STACKS,BOOK,6/29/96,2/26/09,0,0,0,0,1
DK 000017 .B44  1986,DK17 .B44 1986,791932,ALDERMAN,1986,Présent soviétique et passé russe /,"Besançon, Alain.",X001276789,STACKS,STACKS,BOOK,6/29/96,1/11/08,0,0,0,1,1
DK 000017 .B45  1984,DK17 .B45 1984,45007,ALDERMAN,1984,Russkoe proshloe i sovetskoe nastoi?ashchee /,"Besançon, Alain.",X000974908,STACKS,STACKS,BOOK,6/28/96,2/4/01,0,0,1,2,2
DK 000017 .B775,DK17 .B775,156835,ALDERMAN,1979,Revoli?ut?sie? vozrozhdenny? /,"Bruti?an, L. A. (Levon Akopovich)",X000216467,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DK 000017 .B8  V.000001,DK17 .B8 v.1,274865,ALDERMAN,1837,"Rossii?a v istoricheskom, statisticheskom, geograficheskom i literaturnom otnoshenii?akh ; ruchnai?a kniga dli?a russkikh vsi?ekh soslovi?.","Bulgarin, Fadde?,",X001100658,STACKS,STACKS,BOOK,6/28/96,8/25/15,0,0,0,1,1
DK 000017 .B8  V.000004,DK17 .B8 v.4,274865,ALDERMAN,1837,"Rossii?a v istoricheskom, statisticheskom, geograficheskom i literaturnom otnoshenii?akh ; ruchnai?a kniga dli?a russkikh vsi?ekh soslovi?.","Bulgarin, Fadde?,",X032050349,STACKS,STACKS,BOOK,11/3/17,1/1/00,0,0,0,0,1
DK 000017 .C45,DK17 .C45,254955,ALDERMAN,1977,Century of October.,,X002552014,STACKS,STACKS,BOOK,6/28/96,2/26/09,0,0,0,2,2
DK 000017 .D4  1971,DK17 .D4 1971,539553,ALDERMAN,1971,"A geography of the Soviet Union,","Dewdney, John C.",X000313532,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DK 000017 .D4  1979,DK17 .D4 1979,283172,ALDERMAN,1979,A geography of the Soviet Union /,"Dewdney, John C.",X000036972,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,3,1
DK 000017 .D83  1985,DK17 .D83 1985,699383,ALDERMAN,1985,The Soviet Union : a guide & reference book /,"Dubinskai?a, Lidii?a.",X001111318,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,2,1
