Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HX 000253 .S234  1985,HX253 .S234 1985,711663,ALDERMAN,1985,Ein Band der Freundschaft : Schwarzwald-Kreis und Entstehung der Vereinigung Sozialistischer Mittelschüler /,"Scheu, Friedrich,",X000953096,STACKS,STACKS,BOOK,6/29/96,6/14/10,0,0,1,1,1
HX 000253 .S36  1984,HX253 .S36 1984,782151,ALDERMAN,1984,"""Otto Bauer, nein danke""? : Austromarxismusdiskussion und historische Bezüge für eine Standortbestimmung marxistischer Sozialdemokraten /","Schöler, Uli,",X001255285,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000253 .S64  1988,HX253 .S64 1988,1600975,ALDERMAN,1988,Sozialdemokratie und Habsburgerstaat /,,X001519722,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000253 .S65  1981,HX253 .S65 1981,66449,ALDERMAN,1981,Sozialismus und persönliche Lebensgestaltung : Texte aus der Zwischenkriegszeit.,,X000963140,STACKS,STACKS,BOOK,6/28/96,1/24/03,0,0,2,1,2
HX 000253 .S69  1985,HX253 .S69 1985,789730,ALDERMAN,1985,"Modelle für die Zukunft : die österreichische Sozialdemokratie im Spiegel ihrer Programme, 1889-1978 /",Sozialistische Partei Österreichs.,X001255571,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000253 .V35  A35  1983,HX253 .V35 A35 1983,84427,ALDERMAN,1983,Der Zaungast : Lebenserinnerungen /,"Vanry, Frank,",X001037608,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HX 000253 .V57  1989,HX253 .V57 1989,1730467,ALDERMAN,1989,Vision und Wirklichkeit : ein Lesebuch zum Austromarxismus /,,X001784436,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000253 .W47,HX253 .W47,257232,ALDERMAN,1978,"Die Linke im Ständestaat Österreich : revolutionäre Sozialisten u. Kommunisten, 1934-1938 /","West, Franz,",X031965743,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000254 .A94  1992,HX254 .A94 1992,2122574,ALDERMAN,1992,"Auf dem Weg zur Macht : Integration in den Staat, Sozialpartnerschaft und Regierungspartei /",,X002253249,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000254 .K35,HX254 .K35,789892,ALDERMAN,1985,Ein neuer Frühling : sozialistische Jugenorganisationen 1945 bis 1965 /,"Keller, Fritz,",X001244534,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000254 .L47  1988,HX254 .L47 1988,1379320,ALDERMAN,1988,Salz der Gesellschaft : Wesen und Wandel des österreichischen Sozialismus /,"Leser, Norbert,",X001519349,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000254 .O77,HX254 .O77,198502,ALDERMAN,1978,"Otto Bauer und der ""dritte"" Weg : d. Wiederentdeckung d. Austromarxismus durch Linkssozialisten u. Eurokommunisten /",,X031965736,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000254 .S69  1983,HX254 .S69 1983,63866,ALDERMAN,1983,"Der Sozialdemokratische Intellektuelle : Analysen, Bewertungen, Perspektiven /",,X000965892,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000254.5 .B45  1985,HX254.5 .B45 1985,8299,ALDERMAN,1985,"The Austro-Marxists, 1890-1918 : a psychobiographical study /","Blum, Mark E.",X000911138,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,2,1
HX 000254.5 .P37  1989,HX254.5 .P37 1989,1728592,ALDERMAN,1989,"""Die Partei hat mich nie enttäuscht"" : österreichische Sozialdemokratinnen /",,X002028365,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HX 000254.7 .B38  O88  1985,HX254.7 .B38 O88 1985,706941,ALDERMAN,1985,Otto Bauer : Theorie und Politik /,,X001184856,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
HX 000254.7 .B38  S36  1987,HX254.7 .B38 S36 1987,1773738,ALDERMAN,1987,Otto Bauer und Sowjetrussland /,"Schöler, Uli,",X001841083,STACKS,STACKS,BOOK,6/30/96,7/25/07,0,0,1,0,1
HX 000254.7 .F57  K76  1994,HX254.7 .F57 K76 1994,2463867,ALDERMAN,1994,"Ernst Fischer, oder, Die Kunst der Koexistenz : Leben und Meinungen eines österreichischen Kommunisten : ein Essay /","Kröhnke, Karl.",X002645874,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HX 000254.7 .H55  W34  1996,HX254.7 .H55 W34 1996,2623143,ALDERMAN,1996,Rudolf Hilferding : theory and politics of democratic socialism /,"Wagner, F. Peter,",X004020560,STACKS,CHECKEDOUT,BOOK,10/29/96,5/2/15,1,3,1,7,1
HX 000254.7 .K35  M54  1992,HX254.7 .K35 M54 1992,1951238,ALDERMAN,1992,Emil Kaler-Reinthal : Sozialethiker und früher österreichischer Arbeiterführer /,"Miersch, Klausjürgen,",X002218194,STACKS,STACKS,BOOK,6/30/96,4/29/13,0,0,0,1,1
HX 000254.7 .L35  S33  1988,HX254.7 .L35 S33 1988,1342541,ALDERMAN,1988,Das kurze Leben des Kurt Landau : ein österreichischer Kommunist als Opfer der stalinistischen Geheimpolizei /,"Schafranek, Hans.",X001460410,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000254.7 .S3  A3  1988,HX254.7 .S3 A3 1988,1733291,ALDERMAN,1988,"Ich hab's gewagt mit Sinnen-- : Entscheidungen im antifaschistischen Widerstand, Erlebnisse in der politischen Konfrontation /","Scharf, Erwin.",X001803451,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HX 000254.7 .S65  A3  1992,HX254.7 .S65 A3 1992,2066737,ALDERMAN,1992,Kommunismus adieu : eine ideologische Biographie /,"Spira, Leopold.",X002215194,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HX 000254.7 .S77  S78  1982,HX254.7 .S77 S78 1982,1853827,ALDERMAN,1982,Die Lebensgeschichte einer Arbeiterin vom Burgenland nach Ravensbrück /,"Sturm, Hanna.",X006049963,STACKS,STACKS,BOOK,6/30/96,7/25/07,0,0,0,1,1
HX 000254.7 .S78  A3  1989,HX254.7 .S78 A3 1989,1308786,ALDERMAN,1989,Democracy under fire : memoirs of a European socialist /,"Sturmthal, Adolf Fox.",X001492881,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HX 000254.7 .S78  A315  1989,HX254.7 .S78 A315 1989,1681237,ALDERMAN,1989,Zwei Leben : Erinnerungen eines sozialistischen                 Internationalisten zwischen Österreich und den USA /,"Sturmthal, Adolf Fox.",X002250901,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HX 000254.7 .V58  A313  1993,HX254.7 .V58 A313 1993,2110096,ALDERMAN,1993,Torn out by the roots : the recollections of a former Communist /,"Vitzthum, Hilda,",X002244044,STACKS,STACKS,BOOK,6/30/96,12/10/15,1,2,0,3,1
HX 000256 .A2925  1981,HX256 .A2925 1981,641257,ALDERMAN,1981,"Max Adler, ausgewählte Schriften /","Adler, Max,",X000353144,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000256 .A9,HX256 .A9,1229591,ALDERMAN,1978,Austro-Marxism /,,X000065865,STACKS,STACKS,BOOK,6/30/96,7/18/07,0,0,2,13,1
HX 000256 .K7,HX256 .K7,246353,ALDERMAN,1977,Blätter aus der Geschichte der Arbeiterbewegung Oesterreichs (1867-1894) : eine kritische Darlegung /,"Krcal, August.",X001038937,STACKS,STACKS,BOOK,6/28/96,7/25/07,0,0,0,0,1
HX 000256 .K73  1985,HX256 .K73 1985,1753444,ALDERMAN,1985,Zur Geschichte der Arbeiter-Bewegung Oesterreichs : mit einem Bericht an den Amsterdamer Autonomenkongress von 1907 : eine kritische Darlegung /,"Krcal, August.",X001826944,STACKS,STACKS,BOOK,6/30/96,1/15/97,0,0,1,1,1
HX 000256 .K8  1977,HX256 .K8 1977,150403,ALDERMAN,1977,Revolutionary essays : reprinted from Pravda /,"Kun, Béla,",X000480754,STACKS,STACKS,BOOK,6/28/96,2/15/17,0,0,0,4,1
HX 000256 .R37,HX256 .R37,270340,ALDERMAN,1977,Austromarksizam i jugoslavensko pitanje /,"Red?i?, Enver.",X000007888,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HX 000256 .S66  S66,HX256 .S66 S66,201564,ALDERMAN,1979,Paul Speiser und das rote Wien /,"Speiser, Wolfgang.",X004916369,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HX 000256 .W44,HX256 .W44,308650,ALDERMAN,1976,Die Ohnmacht des Sieges : Arbeiterschaft u. Sozialisierung nach dem Ersten Weltkrieg in Österreich /,"Weissel, Erwin,",X000710449,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000026 .P72  1984  V.000001,HX26 .P72 1984 V.1,68810,ALDERMAN,1984,Geschichte der sozialen Frage und des Sozialismus in der antiken Welt /,"Pöhlmann, Robert von,",X000822884,STACKS,STACKS,BOOK,6/28/96,5/9/97,0,0,0,1,1
HX 000026 .P72  1984  V.000003,HX26 .P72 1984 V.3,68810,ALDERMAN,1984,Geschichte der sozialen Frage und des Sozialismus in der antiken Welt /,"Pöhlmann, Robert von,",X000822883,STACKS,STACKS,BOOK,6/28/96,5/9/97,0,0,0,1,1
HX 000260 .B87  S57  1989,HX260 .B87 S57 1989,1837496,ALDERMAN,1989,Aufbruch an der Grenze : die Arbeiterbewegung von ihren Anfängen im westungarischen Raum bis zum 100-Jahre-Jubiläum der Sozialistischen Partei Österreichs /,"Sinowatz, Fred,",X001941907,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HX 000260 .C8  M33,HX260 .C8 M33,1145378,ALDERMAN,1972,"Masaryk on Marx; an abridged edition of T. G. Masaryk, The social question: philosophical and sociological foundations of Marxism.","Masaryk, T. G. (Tomá? Garrigue),",X002763317,STACKS,STACKS,BOOK,6/29/96,3/28/13,1,0,0,3,1
HX 000260 .C9  C9  1949,HX260 .C9 C9 1949,1145379,ALDERMAN,1949,Czechoslovakia on the road to socialism.,,X000619685,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000260 .H8  L3  1966,HX260 .H8 L3 1966,1219819,ALDERMAN,1966,The communist ideology in Hungary. Handbook for basic research.,"Laszlo, Ervin,",X001053139,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000260 .H8  L78  1968,HX260 .H8 L78 1968,1145380,ALDERMAN,1968,Geschichte und klassenbewusstsein,"Lukács, György,",X000592791,STACKS,STACKS,BOOK,6/29/96,10/28/18,2,0,0,6,1
HX 000260 .H8  L783,HX260 .H8 L783,539100,ALDERMAN,1971,History and class consciousness; studies in Marxist dialectics,"Lukács, György,",X000114340,STACKS,CHECKEDOUT,BOOK,6/29/96,2/2/18,8,12,7,107,1
HX 000260 .H8  L783,HX260 .H8 L783,539100,ALDERMAN,1971,History and class consciousness; studies in Marxist dialectics,"Lukács, György,",X000398929,STACKS,STACKS,BOOK,6/29/96,10/19/18,6,20,5,65,1
HX 000260 .H8  L783,HX260 .H8 L783,539100,CLEMONS,1971,History and class consciousness; studies in Marxist dialectics,"Lukács, György,",X000114341,BY-REQUEST,CHECKEDOUT,BOOK,6/29/96,5/2/15,2,6,1,37,1
HX 000260 .H8  L7836  1990,HX260 .H8 L7836 1990,1765655,ALDERMAN,1990,"Der heilige Lukács : ""Geschichte und Klassenbewusstsein"" heute /","Neumann, Walter.",X002002141,STACKS,STACKS,BOOK,6/30/96,9/30/09,0,0,1,19,1
HX 000260 .H8  L789  1973,HX260 .H8 L789 1973,1145381,ALDERMAN,1973,"Marxism and human liberation; essays on history, culture and revolution.","Lukács, György,",X000094598,STACKS,STACKS,BOOK,6/29/96,5/19/11,0,0,1,19,1
HX 000260 .H8  L8,HX260 .H8 L8,815156,ALDERMAN,1967,Schriften zur Ideologie und Politik.,"Lukács, György,",X000675980,STACKS,STACKS,BOOK,6/29/96,5/24/17,0,0,0,0,1
HX 000260 .H8  N3  1957,HX260 .H8 N3 1957,3214885,ALDERMAN,1957,"On communism, in defense of the new course.","Nagy, Imre,",X000493114,STACKS,STACKS,BOOK,6/29/96,10/8/97,0,0,0,2,1
HX 000260 .H8  S87  1958,HX260 .H8 S87 1958,4291481,ALDERMAN,1958,Válogatott írásai /,"Szabó, Ervin,",X004913033,STACKS,STACKS,BOOK,7/7/05,7/25/07,0,0,0,0,1
HX 000260 .H8  S9,HX260 .H8 S9,392314,ALDERMAN,1975,Zwischen Gewalt und Toleranz : Zeugnisse und Reflexionen eines Sozialisten /,"Szende, Stefan.",392314-1001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HX 000260 .H8  Z5  1964,HX260 .H8 Z5 1964,1145384,ALDERMAN,1964,Georg Lukács' Marxism:,"Zitta, Victor.",X000372214,STACKS,STACKS,BOOK,6/29/96,2/26/01,0,0,1,3,1
HX 000260 .L55  B48  1989,HX260 .L55 B48 1989,1729190,ALDERMAN,1989,Die Bewegung lebt : 100 Jahre Linzer Sozialdemokratie /,,X001591176,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000260 .V5  A72  1988,HX260 .V5 A72 1988,1677759,ALDERMAN,1988,Die Arbeiter von Wien : ein sozialdemokratischer Stadtführer /,,X001605679,STACKS,STACKS,BOOK,6/30/96,9/30/09,0,0,0,0,1
HX 000260 .V5  F74  1984,HX260 .V5 F74 1984,708542,ALDERMAN,1984,"Rotes Wien : Austromarxismus und Arbeiterkultur : sozialdemokratische Wohnungs- und Kommunalpolitik, 1919-1934 /","Frei, Alfred Georg,",X001183479,STACKS,STACKS,BOOK,6/29/96,9/30/09,0,0,0,1,1
HX 000260 .V5  S44,HX260 .V5 S44,117816,ALDERMAN,1980,Sozialdemokratie und Kommunalpolitik in Wien : zu einigen Aspekten sozialdemokratischer Politik in der Vor- und Zwischenkriegszeit /,"Seliger, Maren.",X000440822,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.3 .A6  B62  1985,HX260.3 .A6 B62 1985,1628020,ALDERMAN,1985,Ideové konfrontácie v rokoch odboja /,"Bodnár, Ján.",X001682616,STACKS,STACKS,BOOK,6/30/96,8/2/07,0,0,0,0,1
HX 000260.3 .A6  C33  2010,HX260.3 .A6 C33 2010,5255357,ALDERMAN,2010,Intellectuals and the Communist idea : the search for a new way in Czech lands from 1890 to 1938 /,"Cabada, Ladislav.",X030745315,STACKS,STACKS,BOOK,12/1/10,12/7/10,0,0,0,0,1
HX 000260.3 .A6  G35  1986,HX260.3 .A6 G35 1986,1292535,ALDERMAN,1986,Od Hainfeldu ke vzniku KS? : ?eské d?lnické hnutí v letech 1889-1921 /,"Galandauer, Jan.",X001220361,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HX 000260.3 .A6  I58  1984,HX260.3 .A6 I58 1984,95651,ALDERMAN,1984,Internat?sional?noe sotrudnichestvo KPSS i KPCh : istorii?a i sovremennost? /,,X000978959,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.3 .A6  K65  1981,HX260.3 .A6 K65 1981,112118,ALDERMAN,1981,XVI [i.e. ?estnáctý] zjazd Komunistickej strany ?eskoslovenska : dokumenty a materiály /,Komunistická strana ?eskoslovenska. Sjezd.,X000601432,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.3 .A6  K73  1981,HX260.3 .A6 K73 1981,148371,ALDERMAN,1981,Cesta k jednotné revolu?ní stran? v ?eskoslovensku /,"Krempa, Ivan.",X000846224,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.3 .A6  L68,HX260.3 .A6 L68,209039,ALDERMAN,1979,Za pravdu marxismu-leninismu : výbor ze statí a ?lánk? /,"Loukotka, Ji?í.",X031965739,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HX 000260.3 .A6  M84  1983,HX260.3 .A6 M84 1983,1243525,ALDERMAN,1983,Torzhestvo pravdy: Iz istorii bor?by za stanovlenie leninsko? internatsional?no? i natsional?no? politiki rabochego klassa Chekhoslovakii i ego kommunisticheskogo avangarda /,"Mukhtasipov, M. M.",X001316243,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000260.3 .A6  S69,HX260.3 .A6 S69,296718,ALDERMAN,1978,Sozialdemokratie und Systemwandel : 100 Jahre tschechoslowak. Erfahrung /,,X031950333,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HX 000260.3 .A6  S95  1982,HX260.3 .A6 S95 1982,25305,ALDERMAN,1982,Památky d?lnického a komunistického hnutí na severu ?ech /,"Svoboda, Mojmír.",X000849642,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.3 .A75  D67  1986,HX260.3 .A75 D67 1986,1260093,ALDERMAN,1986,Slovník k d?jinám d?lnického a komunistického hnutí ve východních ?echách : od po?átk? d?lnického hnutí do roku 1948 /,"Dosoudil, Franti?ek.",X001110719,STACKS,STACKS,BOOK,6/30/96,9/30/09,0,0,0,0,1
HX 000260.3 .A8  A34  1988,HX260.3 .A8 A34 1988,1349955,ALDERMAN,1988,A socialist remembers /,"Adler, Max K.",X001468157,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000260.3 .A8  K563,HX260.3 .A8 K563,2519774,ALDERMAN,1976,Franti?ek Matou? Klácel : [studie s ukázkami z díla] /,"Dvo?áková, Zora.",X000177131,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HX 000260.3 .A8  S634,HX260.3 .A8 S634,297986,ALDERMAN,1978,Bohumír ?meral /,"Galandauer, Jan.",X000081099,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.3 .A8  S634  1979,HX260.3 .A8 S634 1979,204621,ALDERMAN,1979,Bohumír ?meral /,"Galandauer, Jan.",X031950332,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.3 .A8  S634  1986,HX260.3 .A8 S634 1986,710177,ALDERMAN,1986,Bohumír ?meral : 1914-1941 /,"Galandauer, Jan.",X001219601,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000260.3 .A8  S6345  1981,HX260.3 .A8 S6345 1981,4964,ALDERMAN,1981,?meral : Bohumír ?meral 1880-1914 /,"Galandauer, Jan.",X000817949,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.3 .A8  S638  1986,HX260.3 .A8 S638 1986,701389,ALDERMAN,1986,"Radical socialism in Czechoslovakia : Bohumír ?meral, the Czech road to socialism and the origins of the Czechoslovak Communist Party, 1917-1921 /","Wheaton, Bernard.",X001159494,STACKS,STACKS,BOOK,6/29/96,3/22/04,0,0,1,9,1
HX 000260.3 .K3615  1984,HX260.3 .K3615 1984,38642,ALDERMAN,1984,"Das verhängnisvolle Bündis : Unterwanderung, Gleichschaltung und Vernichtung der Tschechoslowakischen Sozialdemokratie 1944-1954 /","Kaplan, Karel,",X001603533,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.3 .L53  M34  1985,HX260.3 .L53 M34 1985,1363057,ALDERMAN,1985,Je?t?dský tábor 1870 /,"Malínský, Ji?í.",X001595870,STACKS,STACKS,BOOK,6/30/96,9/30/09,0,0,0,0,1
HX 000260.3 .S5  K6  1982,HX260.3 .S5 K6 1982,69119,ALDERMAN,1982,K niektorým otázkam budovania socializmu /,,X000914324,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.3 .S75  V26  1981,HX260.3 .S75 V26 1981,139338,ALDERMAN,1981,V první linii /,,X000847722,STACKS,STACKS,BOOK,6/28/96,9/30/09,0,0,0,0,1
HX 000260.3 .S83  K87  1982,HX260.3 .S83 K87 1982,88800,ALDERMAN,1982,"Chronik der sudetendeutschen Sozialdemokratie, 1863-1938 /","Kürbisch, Friedrich G.",X001092676,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.5 .A6  A35,HX260.5 .A6 A35,384231,ALDERMAN,1975,"En direct avec un dirigeant hongrois, György Aczél /","Aczél, György.",384231-1001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.5 .A6  A353  1982,HX260.5 .A6 A353 1982,644988,ALDERMAN,1982,Entretiens avec György Aczél sur un socialisme /,"Aczél, György.",X000596318,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000260.5 .A6  C7813  1992,HX260.5 .A6 C7813 1992,1937041,ALDERMAN,1992,Ideology and political beliefs in Hungary : the twilight of state socialism /,"Csepeli, György.",X002111575,STACKS,STACKS,BOOK,6/30/96,11/10/96,0,0,0,2,1
HX 000260.5 .A6  F34  1988,HX260.5 .A6 F34 1988,1819168,ALDERMAN,1988,Small-scale property in a socialist economy /,"Falusné Szikra, Katalin.",X000878614,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HX 000260.5 .A6  G33  1987,HX260.5 .A6 G33 1987,1627141,ALDERMAN,1987,Mannheim et le marxisme hongrois /,"Gabel, Joseph.",X001670027,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000260.5 .A6  K68,HX260.5 .A6 K68,249311,ALDERMAN,1979,Communism in Hungary : from Kun to Kádár /,"Kovrig, Bennett.",X000675979,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.5 .A6  K8625  1984,HX260.5 .A6 K8625 1984,4291546,ALDERMAN,1984,Kunfi Zsigmond válogatott írásai /,"Kunfi, Zsigmond,",X004913061,STACKS,STACKS,BOOK,7/7/05,1/1/00,0,0,0,0,1
HX 000260.5 .A6  L78313  2000,HX260.5 .A6 L78313 2000,4471756,ALDERMAN,2000,A defence of history and class consciousness : tailism and the dialectic /,"Lukács, György,",X030152099,STACKS,STACKS,BOOK,3/5/07,9/18/09,0,0,1,8,1
HX 000260.5 .A6  M65  1987,HX260.5 .A6 M65 1987,1310599,ALDERMAN,1987,De Béla Kun à János Kádár : soixante-dix ans de communisme hongrois /,"Molnár, Miklós,",X001505698,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HX 000260.5 .A6  M6513  1990,HX260.5 .A6 M6513 1990,1786819,ALDERMAN,1990,From Béla Kun to János Kádár : seventy years of Hungarian communism /,"Molnár, Miklós,",X001855442,STACKS,STACKS,BOOK,6/30/96,11/9/13,1,0,0,4,1
HX 000260.5 .A6  S77,HX260.5 .A6 S77,399161,ALDERMAN,1975,"Studies on the history of the Hungarian Working-Class Movement, 1867-1966 /",,X000106152,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HX 000260.5 .A8  B47  2003,HX260.5 .A8 B47 2003,4292259,ALDERMAN,2003,Vállalom /,"Berecz, János.",X004913086,STACKS,STACKS,BOOK,7/13/05,7/25/07,0,0,0,0,1
HX 000260.5 .A8  L83155,HX260.5 .A8 L83155,287128,ALDERMAN,1979,The young Lukács and the origins of Western Marxism /,"Arato, Andrew.",X000399018,STACKS,STACKS,BOOK,6/28/96,9/18/09,0,0,1,13,1
HX 000260.5 .A8  L832,HX260.5 .A8 L832,282101,ALDERMAN,1977,"Il giovane Lukács : la formazione intellettuale e la filosofia politica, 1907-1929 /","Boella, Laura,",X000067082,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.5 .A8  L836,HX260.5 .A8 L836,282103,ALDERMAN,1978,"Crisi della borghesia, marxismo occidentale e marxismo sovietico nel pensiero filosofico di G. Lukács /","Pastore, Federico.",X000068672,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HX 000260.5 .A8  L83713  1992,HX260.5 .A8 L83713 1992,2072703,ALDERMAN,1992,"After the proletarian revolution : Georg Lukács's Marxist      development, 1930-1945 /","Sziklai, László.",X002253018,STACKS,STACKS,BOOK,6/30/96,11/30/01,0,0,0,16,1
HX 000260.5 .A8  S9  1977  V.000001,HX260.5 .A8 S9 1977 v.1,4291257,ALDERMAN,1977,Szabó Ervin levelezése /,"Szabó, Ervin,",X004913026,STACKS,STACKS,BOOK,7/6/05,1/1/00,0,0,0,0,2
HX 000260.5 .L8  G46,HX260.5 .L8 G46,426840,ALDERMAN,1976,Marxismo e storicismo in György Lukàcs /,"Gentile, Giulio.",X000032162,STACKS,STACKS,BOOK,6/29/96,3/7/11,0,0,0,0,1
HX 000261 .B6  V.000001,HX261 .B6 V.1,406958,ALDERMAN,1901,Les congrès ouvriers et socialistes français /,"Blum, Léon,",X000710453,STACKS,STACKS,BOOK,6/28/96,9/30/09,0,0,0,1,1
HX 000261 .B6  V.000002,HX261 .B6 V.2,406958,ALDERMAN,1901,Les congrès ouvriers et socialistes français /,"Blum, Léon,",X000710454,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HX 000261 .C38  NO.000042-000043,HX261 .C38 no.42-43,2284900,ALDERMAN,1964,Les Marxistes et la notion de l'état /,"Lefebvre, Henri,",X030223684,STACKS,STACKS,BOOK,7/1/96,7/25/07,0,0,0,0,1
HX 000261 .C38  NO.000045-000051,HX261 .C38 no.45-51,2309921,ALDERMAN,1965,"L'Intégration européenne et le mouvement ouvrier : colloque international, 4-5-6 octobre 1963, Paris /",,2309921-1001,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HX 000261 .C38  NO.000058-000064,HX261 .C38 no.58-64,2284906,ALDERMAN,1966,Le Socialisme français et le pouvoir,"Perrot, Michelle.",X031950331,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HX 000261 .C38  NO.000099-103,HX261 .C38 no.99-103,2284908,ALDERMAN,1970,"Impérialisme au Moyen-Orient,","Ernst, Victor.",X031950342,STACKS,STACKS,BOOK,7/1/96,12/22/17,0,0,0,0,1
HX 000261 .C756  1881A,HX261 .C756 1881a,677927,ALDERMAN,1975,"5e Congrès national ouvrier socialiste tenu à Reims du 30 Octobre au 6 Novembre, 1881.",Congrès national ouvrier socialiste,677927-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HX 000261.5 .A54  2005,HX261.5 .A54 2005,4394547,ALDERMAN,2005,Le marxisme dans les grands récits : essai d'analyse du discours /,"Angenot, Marc,",X030105883,STACKS,STACKS,BOOK,9/12/06,7/25/07,0,0,0,0,1
HX 000261.5 .C66  2002,HX261.5 .C66 2002,3895306,ALDERMAN,2002,Des Communistes en France : années 1920-années 1960 /,,X004668247,STACKS,STACKS,BOOK,11/11/02,12/6/05,0,0,0,1,1
HX 000261.5 .H37  1991,HX261.5 .H37 1991,1912036,ALDERMAN,1991,"Halluin la Rouge, 1919-1939 : aspects d'un communisme identitaire /","Hastings, Michel.",X002039287,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HX 000261.5 .H57  2004  V.000001,HX261.5 .H57 2004 v.1,4073530,ALDERMAN,2004,Histoire des gauches en France /,,X004843233,STACKS,STACKS,BOOK,10/7/04,9/17/11,0,0,2,2,1
