Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
U  000162 .A5  NO.000081,U162 .A5 no.81,2260632,ALDERMAN,1971,Nordic security.,"Ulstein, Egil.",X000381390,STACKS,STACKS,BOOK,8/22/08,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000082,U162 .A5 no.82,2260633,ALDERMAN,1971,Civil violence and the international system.,International Institute for Strategic Studies.,X000145891,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000083,U162 .A5 no.83,2260633,ALDERMAN,1971,Civil violence and the international system.,International Institute for Strategic Studies.,X000145889,STACKS,STACKS,BOOK,8/22/08,12/6/10,0,0,0,0,1
U  000162 .A5  NO.000084,U162 .A5 no.84,2260635,ALDERMAN,1972,Mutual force reductions in Europe: the political aspects.,"Bertram, Christoph,",X000145887,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000085,U162 .A5 no.85,601051,ALDERMAN,1972,Political violence in Latin America.,"Davis, Jack.",X000145885,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000086,U162 .A5 no.86,590997,ALDERMAN,1972,Nuclear safeguards.,"Imai, Ry?kichi,",X000145883,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000087,U162 .A5 no.87,590637,ALDERMAN,1972,The Indian Ocean in Soviet naval policy.,"Jukes, Geoffrey.",X000146604,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
U  000162 .A5  NO.000088,U162 .A5 no.88,590638,ALDERMAN,1972,"Reconnaissance, surveillance and arms control.","Greenwood, Ted.",X000146602,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000089,U162 .A5 no.89,2260640,ALDERMAN,1972,Military technology and the European balance.,"Cliffe, Trevor.",X004046671,STACKS,STACKS,BOOK,7/1/96,2/25/18,0,1,0,2,1
U  000162 .A5  NO.000009 001964,U162 .A5 no.9 1964,2260553,ALDERMAN,1964,Preparation and training of United Nations peace-keeping forces,"Rikhye, Indar Jit,",X000145958,STACKS,STACKS,BOOK,7/1/96,7/17/08,0,0,0,0,1
U  000162 .A5  NO.000090,U162 .A5 no.90,612537,ALDERMAN,1972,Japanese economic policies and security.,"Ellingworth, Richard.",X000146598,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000091,U162 .A5 no.91,626289,ALDERMAN,1972,East Asia and the world system.,International Institute for Strategic Studies.,X000146597,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000092,U162 .A5 no.92,626289,ALDERMAN,1972,East Asia and the world system.,International Institute for Strategic Studies.,X000885577,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000093,U162 .A5 no.93,625676,ALDERMAN,1972,Conflicts in Africa.,International Institute for Strategic Studies.,X000724717,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000094,U162 .A5 no.94,625686,ALDERMAN,1973,The U. S. forces and the zero draft.,"Janowitz, Morris.",X000146594,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
U  000162 .A5  NO.000095,U162 .A5 no.95,2260642,ALDERMAN,1973,Japanese security and the United States.,"Muraoka, Kunio.",X000421038,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000096,U162 .A5 no.96,625677,ALDERMAN,1973,Crisis stability in Europe and theatre nuclear weapons.,"Heisenberg, Wolfgang.",X000146615,STACKS,STACKS,BOOK,6/29/96,12/6/10,0,0,0,1,1
U  000162 .A5  NO.000097,U162 .A5 no.97,625682,ALDERMAN,1973,Options for Japan's foreign policy.,"K?saka, Masataka,",X000146614,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
U  000162 .A5  NO.000098,U162 .A5 no.98,447497,ALDERMAN,1973,Defence with fewer men.,"Hunt, Kenneth.",X000146612,STACKS,STACKS,BOOK,8/22/08,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000098,U162 .A5 no.98,447497,ALDERMAN,1973,Defence with fewer men.,"Hunt, Kenneth.",X000297491,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
U  000162 .A5  NO.000099,U162 .A5 no.99,625687,ALDERMAN,1973,"Nuclear weapons and Chinese policy,","Gelber, Harry Gregor.",X000146610,STACKS,STACKS,BOOK,6/29/96,5/2/04,0,0,0,2,1
U  000162 .A78,U162 .A78,185954,ALDERMAN,1981,Social order and the general theory of strategy /,"Atkinson, Alexander,",X000473993,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,4,1
U  000162 .B3  1975,U162 .B3 1975,517486,ALDERMAN,1975,Contemporary strategy : theories and policies /,"Baylis, John,",X000193091,STACKS,STACKS,BOOK,6/29/96,7/21/08,0,0,2,4,1
U  000162 .B38  1984,U162 .B38 1984,645340,ALDERMAN,1984,The politics of nuclear balance : ambiguity and continuity in strategic policies /,"Baugh, William H.",X000818423,STACKS,STACKS,BOOK,6/29/96,4/16/98,0,0,1,1,1
U  000162 .B413  1965,U162 .B413 1965,1276504,ALDERMAN,1965,"An introduction to strategy, with particular reference to problems of defense, politics, economics, and diplomacy in the nuclear age.","Beaufre, André.",X000375921,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,3,1
U  000162 .B415  1966,U162 .B415 1966,204578,ALDERMAN,1966,Stratégie de l'action,"Beaufre, André.",X000546563,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
U  000162 .B4413  1974,U162 .B4413 1974,374133,ALDERMAN,1974,Strategy for tomorrow /,"Beaufre, André.",X000193078,STACKS,STACKS,BOOK,6/28/96,7/21/08,0,0,0,1,2
U  000162 .B73  1994,U162 .B73 1994,2407992,ALDERMAN,1994,Keyguide to information sources in strategic studies /,"Booth, Ken.",X030592764,STACKS,STACKS,BOOK,8/11/09,1/1/00,0,0,4,0,1
U  000162 .B78,U162 .B78,3192034,ALDERMAN,1965,Nuclear war: the impending strategic deadlock.,"Brown, Neville.",X000307016,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
U  000162 .C48  1990,U162 .C48 1990,1781977,ALDERMAN,1990,"Métastratégie : systèmes, formes et principes de la guerre féodale à la dissuasion nucléaire /","Charnay, Jean-Paul",X001860421,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
U  000162 .C484  1992,U162 .C484 1992,1990476,ALDERMAN,1992,Stratégie générative : de l'anthropologie à la géopolitique /,"Charnay, Jean-Paul",X002135296,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,1,1
U  000162 .C63,U162 .C63,313221,CLEMONS,1975,Contemporary strategy : theories and policies /,,X000410232,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,5/14/08,0,0,1,5,1
U  000162 .C64,U162 .C64,620524,ALDERMAN,1973,Grand strategy; principles and practices,"Collins, John M.,",X000375915,STACKS,STACKS,BOOK,6/29/96,12/5/13,1,0,2,17,1
U  000162 .C65  1987B V.000001,U162 .C65 1987b V.1,783638,ALDERMAN,1987,Contemporary strategy /,,X001256545,STACKS,STACKS,BOOK,6/29/96,4/19/10,0,0,2,11,1
U  000162 .C65  1987B V.000002,U162 .C65 1987b V.2,783638,ALDERMAN,1987,Contemporary strategy /,,X001256546,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,3,2,1
U  000162 .E57  1985,U162 .E57 1985,48367,ALDERMAN,1985,The superstrategists /,"Elting, John Robert.",X000931706,STACKS,STACKS,BOOK,6/28/96,1/9/17,1,0,3,8,2
U  000162 .E96  1995  V.000001,U162 .E96 1995 v.1,2497548,ALDERMAN,1995,"The Evolution of Soviet operational art, 1927-1991 : the documentary basis in two volumes /",,X002742047,STACKS,STACKS,BOOK,7/1/96,11/30/06,0,0,0,5,1
U  000162 .E96  1995  V.000002,U162 .E96 1995 v.2,2497548,ALDERMAN,1995,"The Evolution of Soviet operational art, 1927-1991 : the documentary basis in two volumes /",,X002742063,STACKS,STACKS,BOOK,7/1/96,11/30/06,0,0,1,2,1
U  000162 .F36  1942,U162 .F36 1942,568063,ALDERMAN,1942,"The axis grand strategy; blueprints for the total war,","Farago, Ladislas",X000546564,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
U  000162 .F5  1870,U162 .F5 1870,388971,ALDERMAN,1870,Der Krieg in Schleswig und Jütland im Jahre 1864.,"Fischer, Friedrich von,",X030500184,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
U  000162 .F58  1987,U162 .F58 1987,1644153,ALDERMAN,1987,Fleuve noir : production de stratégies et production de systèmes d'armes /,,X001728690,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
U  000162 .F75  1985B,U162 .F75 1985b,90313,ALDERMAN,1985,Atlas of global strategy /,"Freedman, Lawrence.",X000953993,STACKS,STACKS,BOOK,6/28/96,12/19/96,0,0,2,4,1
U  000162 .F86  2013,U162 .F86 2013,6174689,ALDERMAN,2013,Strategy : a history /,"Freedman, Lawrence.",X031230139,STACKS,CHECKEDOUT,BOOK,12/19/13,8/20/18,7,92,2,99,1
U  000162 .F86  2013,U162 .F86 2013,6174689,ALDERMAN,2013,Strategy : a history /,"Freedman, Lawrence.",X031606982,STACKS,CLEM-RESV,BOOK,12/30/13,11/7/17,13,5,1,18,1
U  000162 .F89  1962,U162 .F89 1962,467674,ALDERMAN,1962,100 million lives; maximum survival in a nuclear war.,"Fryklund, Richard.",X000184319,STACKS,STACKS,BOOK,6/29/96,4/25/02,0,0,0,2,1
U  000162 .G23  2018,U162 .G23 2018,7513803,ALDERMAN,2018,On grand strategy /,"Gaddis, John Lewis,",X032069214,STACKS,CHECKEDOUT,BOOK,4/30/18,5/20/18,2,0,0,2,1
U  000162 .G26  1997,U162 .G26 1997,2722427,ALDERMAN,1997,Strategic assessment in war /,"Gartner, Scott Sigmund,",X004139294,STACKS,CHECKEDOUT,BOOK,10/1/97,7/1/18,1,10,0,33,1
U  000162 .G573  1989,U162 .G573 1989,1618155,ALDERMAN,1989,Problèmes militaires et stratégiques contemporains /,"Girardet, Raoul.",X001684699,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,1,2
U  000162 .G68  1991,U162 .G68 1991,1829541,ALDERMAN,1991,Grand strategies in war and peace /,,X004623805,STACKS,STACKS,BOOK,4/22/02,11/18/15,3,9,2,42,1
U  000162 .G68  1991,U162 .G68 1991,1829541,CLEMONS,1991,Grand strategies in war and peace /,,X002079843,BY-REQUEST,CHECKEDOUT,BOOK,6/30/96,4/8/13,0,2,2,56,1
U  000162 .G694  1999,U162 .G694 1999,2959486,ALDERMAN,1999,Modern strategy /,"Gray, Colin S.",X006107653,STACKS,STACKS,BOOK,10/27/99,9/6/18,3,3,2,23,1
U  000162 .G7  1982,U162 .G7 1982,173946,ALDERMAN,1982,Strategic studies : a critical assessment /,"Gray, Colin S.",X000352324,STACKS,STACKS,BOOK,6/28/96,12/4/18,1,2,2,8,1
U  000162 .G76,U162 .G76,423353,ALDERMAN,1976,Eseu despre strategia ap?r?rii /,"Grozea, Traian.",X000050625,STACKS,STACKS,BOOK,6/29/96,8/24/96,0,0,0,1,1
U  000162 .G86  1993,U162 .G86 1993,2281112,ALDERMAN,1993,Defense positioning and geometry : rules for a world with low force levels /,"Gupta, Raj.",X002421938,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
U  000162 .H26  1967,U162 .H26 1967,595361,ALDERMAN,1967,Contemporary military strategy,"Halperin, Morton H.",X006134274,STACKS,CHECKEDOUT,BOOK,4/22/02,9/6/18,1,1,0,6,1
U  000162 .H27,U162 .H27,538462,ALDERMAN,1971,Defense strategies for the seventies,"Halperin, Morton H.",X000274402,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
U  000162 .H29  1989,U162 .H29 1989,1603331,ALDERMAN,1989,"War, strategy, and intelligence /","Handel, Michael I.",X001605021,STACKS,STACKS,BOOK,6/30/96,5/25/17,2,21,2,51,1
U  000162 .H48  2010,U162 .H48 2010,6081963,ALDERMAN,2010,The evolution of strategy : thinking war from antiquity to the present /,"Heuser, Beatrice,",X031603482,STACKS,STACKS,BOOK,7/1/13,4/17/14,3,2,0,5,1
U  000162 .H8  X8  1998,U162 .H8 X8 1998,5222617,ALDERMAN,1998,"Shi jie bing xue shuang bi  : ""Sunzi bing fa"", ""Zhan zheng lun"" yan jiu /","Xue, Guo'an.",X030822765,STACKS,STACKS,BOOK,9/22/10,1/1/00,0,0,0,0,1
U  000162 .I48,U162 .I48,213644,ALDERMAN,1981,The Impact of new military technology /,,X000326309,STACKS,STACKS,BOOK,6/28/96,5/14/08,0,0,1,5,1
U  000162 .I57,U162 .I57,233335,ALDERMAN,1979,"International violence : terrorism, surprise, and control /",,X001047101,STACKS,CHECKEDOUT,BOOK,6/28/96,9/6/18,1,1,0,5,1
U  000162 .J66  1996,U162 .J66 1996,2637140,ALDERMAN,1996,Elements of military strategy : an historical approach /,"Jones, Archer,",X004068159,STACKS,STACKS,BOOK,12/18/96,5/7/14,0,5,0,33,1
U  000162 .K25  1962,U162 .K25 1962,595362,ALDERMAN,1962,Thinking about the unthinkable.,"Kahn, Herman,",X000233672,STACKS,STACKS,BOOK,6/29/96,1/11/17,0,79,2,127,1
U  000162 .K49  1957,U162 .K49 1957,595601,ALDERMAN,1957,Global strategy.,"Kingston-McCloughry, E. J. (Edgar James),",X000546565,STACKS,STACKS,BOOK,6/29/96,8/24/96,0,0,0,1,1
U  000162 .L53  1984,U162 .L53 1984,82879,ALDERMAN,1984,Strategic studies in the Konrad Adenauer era (1949-1966) /,"Lider, Julian.",X000968070,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
U  000162 .L53  1984,U162 .L53 1984,82879,ALDERMAN,1984,Strategic studies in the Konrad Adenauer era (1949-1966) /,"Lider, Julian.",X000989745,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
U  000162 .L63  1983,U162 .L63 1983,138197,ALDERMAN,1983,The Soviet view of U.S. strategic doctrine : implications for decision making /,"Lockwood, Jonathan Samuel,",X000506450,STACKS,STACKS,BOOK,6/28/96,12/18/07,0,0,3,8,1
U  000162 .L87,U162 .L87,234535,ALDERMAN,1980,Strategy and politics : collected essays /,"Luttwak, Edward.",X000141380,STACKS,CHECKEDOUT,BOOK,6/28/96,7/1/18,3,30,0,35,1
U  000162 .L874  1987,U162 .L874 1987,708104,ALDERMAN,1987,Strategy : the logic of war and peace /,"Luttwak, Edward.",X001207328,STACKS,STACKS,BOOK,6/29/96,10/13/15,1,5,2,27,1
U  000162 .L874  1987,U162 .L874 1987,708104,CLEMONS,1987,Strategy : the logic of war and peace /,"Luttwak, Edward.",X001207428,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,5/14/13,0,4,1,15,1
U  000162 .L874  2001,U162 .L874 2001,3815810,ALDERMAN,2001,Strategy : the logic of war and peace /,"Luttwak, Edward.",X004588021,STACKS,STACKS,BOOK,2/19/02,8/31/17,0,2,5,27,1
U  000162 .M25  1986,U162 .M25 1986,684792,ALDERMAN,1986,Makers of modern strategy : from Machiavelli to the nuclear age /,,X001016664,STACKS,CHECKEDOUT,BOOK,6/29/96,3/16/19,0,111,4,198,1
U  000162 .M25  1986,U162 .M25 1986,684792,CLEMONS,1986,Makers of modern strategy : from Machiavelli to the nuclear age /,,X001217030,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,9/9/15,7,2,9,105,1
U  000162 .M254  1996,U162 .M254 1996,4677311,ALDERMAN,1996,"The making of strategy : rulers, states, and war /",,X030281439,STACKS,STACKS,BOOK,1/4/08,6/6/16,5,0,2,17,1
U  000162 .M28,U162 .M28,204099,ALDERMAN,1979,"Estrategia, los principios opuestos /","Marini, Alberto.",X030450407,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
U  000162 .P367  2002,U162 .P367 2002,3834992,ALDERMAN,2002,"Strategy and ethnic conflict : a method, theory, and case study /","Paquette, Laure.",X004586210,STACKS,STACKS,BOOK,5/7/02,11/19/07,0,0,1,4,1
U  000162 .P6,U162 .P6,369083,ALDERMAN,1975,Strategic weapons : an introduction /,"Polmar, Norman.",X000360080,STACKS,STACKS,BOOK,6/28/96,12/3/96,0,0,0,4,1
U  000162 .P64  1988,U162 .P64 1988,1602042,ALDERMAN,1988,Des Stratégies nucléaires /,"Poirier, Lucien,",X001633105,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,0,1
U  000162 .P66  1984,U162 .P66 1984,1930,ALDERMAN,1984,"The sources of military doctrine : France, Britain, and Germany between the world wars /","Posen, Barry.",X000786244,STACKS,STACKS,BOOK,6/28/96,5/19/15,2,5,10,89,1
U  000162 .P66  1984,U162 .P66 1984,1930,CLEMONS,1984,"The sources of military doctrine : France, Britain, and Germany between the world wars /","Posen, Barry.",X000909064,BY-REQUEST,BY-REQUEST,BOOK,6/28/96,5/14/13,0,4,3,77,1
U  000162 .P73  1984,U162 .P73 1984,86688,ALDERMAN,1984,Die Praxis der defensiven Verteidigung /,,X000975763,STACKS,STACKS,BOOK,6/28/96,7/21/08,0,0,0,0,2
U  000162 .P76  1970,U162 .P76 1970,534610,ALDERMAN,1970,Problems of modern strategy.,,X000414866,STACKS,CHECKEDOUT,BOOK,6/29/96,3/14/19,0,68,0,75,2
U  000162 .R43  2017,U162 .R43 2017,7683300,ALDERMAN,2018,"Entre instabilité et chaos : hybridation des menaces ; VIIIèmes Assises nationales de la recherche stratégique, Jeudi 30 novembre 2017 /",Assises nationales de la recherche stratégique,X031813121,STACKS,STACKS,BOOK,9/5/18,1/1/00,0,0,0,0,1
U  000162 .R53  2018,U162 .R53 2018,7344677,ALDERMAN,2018,Essence of desperation : counterinsurgency doctrine as the solution to war-fighting failures /,"Riddle, Bryan,",X032582531,STACKS,STACKS,BOOK,1/19/18,11/19/18,1,2,0,3,1
U  000162 .S4313  1991,U162 .S4313 1991,1916648,CLEMONS,1991,The book of stratagems /,"Senger, Harro von.",X002050394,BY-REQUEST,BY-REQUEST,BOOK,6/30/96,7/31/08,0,0,5,31,1
U  000162 .S53  1943,U162 .S53 1943,598040,ALDERMAN,1943,"Modern warfare,","Sikorski, W?adys?aw,",X000546566,STACKS,STACKS,BOOK,6/29/96,11/3/00,0,0,0,1,1
U  000162 .S54  2012,U162 .S54 2012,5915690,ALDERMAN,2012,War from the ground up : twenty-first century combat as politics /,"Simpson, Emile.",X030845058,STACKS,STACKS,BOOK,1/16/13,4/11/18,4,12,4,16,1
U  000162 .S58  1984,U162 .S58 1984,3454,ALDERMAN,1984,The ideology of the offensive : military decision making and the disasters of 1914 /,"Snyder, Jack L.",X000785474,STACKS,STACKS,BOOK,6/28/96,4/19/10,0,0,2,36,1
U  000162 .S58  1984,U162 .S58 1984,3454,ALDERMAN,1984,The ideology of the offensive : military decision making and the disasters of 1914 /,"Snyder, Jack L.",X030769698,STACKS,STACKS,BOOK,5/25/10,1/1/00,0,0,0,0,1
U  000162 .S6  1963,U162 .S6 1963,1187047,ALDERMAN,1963,Voennai?a strategii?a.,"Sokolovski?, Vasili? Danilovich,",X000926581,STACKS,STACKS,BOOK,6/29/96,5/1/09,0,0,0,2,1
U  000162 .S6  1968,U162 .S6 1968,1262529,ALDERMAN,1968,Voennai?a strategii?a.,"Sokolovski?, Vasili? Danilovich,",X000414883,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
U  000162 .S613  1963,U162 .S613 1963,630315,ALDERMAN,1963,"Military strategy, Soviet doctrine and concepts.","Sokolovski?, Vasili? Danilovich,",X000985189,STACKS,STACKS,BOOK,6/29/96,8/9/05,0,0,1,6,1
U  000162 .S62  1964,U162 .S62 1964,1187048,ALDERMAN,1964,"Notes on the second edition of Marshal V. D. Sokolvskii's ""Military strategy.""","Gouré, Leon.",X000891955,STACKS,STACKS,BOOK,6/29/96,8/26/17,1,0,0,1,1
U  000162 .S6513  1975,U162 .S6513 1975,390313,ALDERMAN,1975,Soviet military strategy /,"Sokolovski?, Vasili? Danilovich,",X000193125,STACKS,STACKS,BOOK,6/28/96,4/25/08,0,0,1,7,1
U  000162 .S6513  1975,U162 .S6513 1975,477956,ALDERMAN,1975,Soviet military strategy /,"Sokolovski?, Vasili? Danilovich,",477956-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
U  000162 .S774,U162 .S774,235631,ALDERMAN,1980,Strategic thought in the nuclear age /,,X000155607,STACKS,STACKS,BOOK,6/28/96,12/8/99,0,0,0,4,1
U  000162 .S85  1982,U162 .S85 1982,641331,ALDERMAN,1982,Strategy & defence : Australian essays /,,X000399045,STACKS,STACKS,BOOK,6/29/96,12/3/96,0,0,0,3,1
U  000162 .T53,U162 .T53,318353,ALDERMAN,1975,Fundamental rules for the oganisation of military victories : a guide for field commanders /,"Tiwana, Saeed.",X000482878,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
U  000162 .V35  1820  T.000001,U162 .V35 1820 T.1,1805519,ALDERMAN,1820,Die Lehre vom Krieg /,"Valentini, Georg Wilhelm,",X001284265,STACKS,STACKS,BOOK,6/30/96,10/26/15,0,0,3,0,1
U  000162 .W35,U162 .W35,457660,ALDERMAN,1974,The nuclear trap : an escape route /,"Walters, Robert E.",X000429765,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
U  000162 .W67  NO.000125,U162 .W67 no.125,1303523,ALDERMAN,1987,India and Pakistan : why the latest exercise in brinkmanship? /,"Yasmin, Samina.",X001490136,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
U  000162 .W67  NO.000137,U162 .W67 no.137,2498262,ALDERMAN,1987,The ANZUS alliance : the case against /,"Brown, Gary,",X001689775,STACKS,STACKS,BOOK,7/1/96,7/21/08,0,0,2,0,2
U  000162 .W67  NO.000138,U162 .W67 no.138,2498686,ALDERMAN,1987,Controlling theater nuclear war /,"Ball, Desmond.",X001771412,STACKS,STACKS,BOOK,7/1/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000139,U162 .W67 no.139,1794796,ALDERMAN,1987,The Northern Territory in the defence of Australia : geostrategic imperatives /,"Langtry, J. O.,",X001771416,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000140,U162 .W67 no.140,1794798,ALDERMAN,1987,The ambient environment of the Northern Territory : implications for the conduct of military operations /,"Langtry, J. O.,",X001771413,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000141,U162 .W67 no.141,1794800,ALDERMAN,1987,Is the non-aligned movement really non-aligned? /,"Yasmin, Samina.",X001771415,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,2,1
U  000162 .W67  NO.000143,U162 .W67 no.143,1794804,ALDERMAN,1987,The Northern Territory in the defence of Australia : naval considerations /,"Youll, Stephen,",X001771407,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000144,U162 .W67 no.144,1794808,ALDERMAN,1987,"The Northern Territory in the defence of Australia, a potential adversary's perceptions /","Langtry, J. O.,",X001771409,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000145,U162 .W67 no.145,1794812,ALDERMAN,1987,The INF treaty and Soviet arms control policy /,"Makinda, Samuel M.",X001771417,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,3,1
U  000162 .W67  NO.000146,U162 .W67 no.146,1794818,ALDERMAN,1987,Infrastructure development in the North : civil-military interaction /,"Langtry, J. O.,",X001771418,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000147,U162 .W67 no.147,1316340,ALDERMAN,1987,South Pacific security issues : an Australian perspective /,"Hegarty, David.",X001502573,STACKS,STACKS,BOOK,6/30/96,10/18/17,0,0,0,4,1
U  000162 .W67  NO.000148,U162 .W67 no.148,1674332,ALDERMAN,1988,The potential role of net assessment in Australian defence planning /,"Pacey, Brice,",X001787964,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000149,U162 .W67 no.149,1674338,ALDERMAN,1988,Political reform and the 13th Congress of the Communist Party of China /,"Wilson, Ian T. (Ian Thomas),",X001787963,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000150,U162 .W67 no.150,1674334,ALDERMAN,1988,Australia's defence revolution /,"Mack, Andrew,",X001787962,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
U  000162 .W67  NO.000151,U162 .W67 no.151,1674335,ALDERMAN,1988,The intelligence analyst's notebook /,"Mathams, R. H.",X001787685,STACKS,STACKS,BOOK,6/30/96,11/2/05,0,0,0,2,1
U  000162 .W67  NO.000152,U162 .W67 no.152,1674336,ALDERMAN,1988,Assessing the 1987 Australian defence white paper in the light of domestic political and allied influences on the objective of defence self-reliance /,"Young, Thomas-Durrell,",X001787684,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,1,1
U  000162 .W67  NO.000153,U162 .W67 no.153,1674340,ALDERMAN,1988,The Strategic Defense Initiative (SDI) : the North Pacific dimension /,"Williams, Clive.",X001787683,STACKS,STACKS,BOOK,6/30/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000154,U162 .W67 no.154,1674344,ALDERMAN,1988,Australia's maritime activities and vulnerabilities /,"Dovers, W. A. G. (William Anthony George),",X001787682,STACKS,STACKS,BOOK,6/30/96,11/3/97,0,0,2,1,1
U  000162 .W67  NO.000220,U162 .W67 no.220,2525612,ALDERMAN,1990,The Northern Territory in the defence of Australia : the civil-military nexus /,"Langtry, J. O., (John Osborne),",X001792962,STACKS,STACKS,BOOK,7/1/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000221,U162 .W67 no.221,2525610,ALDERMAN,1990,Jiang Zemin's leadership and Chinese elite politics after 4 June 1990 /,"You, Ji,",X001792961,STACKS,STACKS,BOOK,7/1/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000222,U162 .W67 no.222,2527232,ALDERMAN,1990,In search of blue water power : the PLA Navy's maritime strategy in the 1990's and beyond /,"You, Xu,",X001771419,STACKS,STACKS,BOOK,7/1/96,7/21/08,0,0,0,1,1
U  000162 .W67  NO.000223,U162 .W67 no.223,2525607,ALDERMAN,1991,Southeast Asia beyond a Cambodia settlement : conflict or cooperation? /,"Kusum? Sanitwong Na ?Ayutthay?,",X001771422,STACKS,STACKS,BOOK,7/1/96,4/27/00,0,0,0,11,1
U  000162 .W67  NO.000224,U162 .W67 no.224,2525605,ALDERMAN,1991,Politically motivated violence in the Southwest Pacific /,"Selth, Andrew.",X001771421,STACKS,STACKS,BOOK,7/1/96,7/21/08,0,0,0,0,1
U  000162 .W67  NO.000225,U162 .W67 no.225,2525603,ALDERMAN,1991,India's strategic posture : look east or look west? /,"Gordon, A. D. D.",X001759513,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,1,1
