Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HG 000219 .M33,HG219 .M33,411425,ALDERMAN,1978,"Money and exchange in Europe and America, 1600-1775 : a handbook /","McCusker, John J.",X000110219,STACKS,CHECKEDOUT,BOOK,6/28/96,2/19/18,1,2,5,47,1
HG 000219 .M33,HG219 .M33,411425,ALDERMAN,1978,"Money and exchange in Europe and America, 1600-1775 : a handbook /","McCusker, John J.",X000110220,STACKS,CHECKEDOUT,BOOK,6/28/96,10/12/18,4,8,0,15,2
HG 000219 .M33,HG219 .M33,411425,CLEMONS,1978,"Money and exchange in Europe and America, 1600-1775 : a handbook /","McCusker, John J.",X000224971,BY-REQUEST,CHECKEDOUT,BOOK,6/28/96,2/18/19,2,7,0,26,1
HG 000220 .A2  B47  1981,HG220 .A2 B47 1981,650146,ALDERMAN,1981,Aristote et l'argent /,"Berthoud, Arnaud.",X000834425,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000220 .A2  G68  1992,HG220 .A2 G68 1992,2153858,ALDERMAN,1992,"Classical theories of money, output and inflation : a study in historical economics /","Green, Roy,",X002315460,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,0,1
HG 000220 .A2  G8313  1988,HG220 .A2 G8313 1988,1367130,ALDERMAN,1988,Preclassical monetary theories /,"Guggenheim, Thomas.",X001605836,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
HG 000220 .A2  H45  1984,HG220 .A2 H45 1984,693224,ALDERMAN,1984,"Privateigentum, Patriarchat, Geldwirtschaft : eine sozialtheoretische Rekonstruktion zur Antike /","Heinsohn, Gunnar.",X001184056,STACKS,STACKS,BOOK,6/29/96,9/29/09,0,0,0,0,1
HG 000220 .A2  H67  1992,HG220 .A2 H67 1992,2088773,ALDERMAN,1992,"Monetary evolution, free banking, and economic order /","Horwitz, Steven.",X002213089,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,2,1,1
HG 000220 .A2  I55  1985,HG220 .A2 I55 1985,778006,ALDERMAN,1985,Geld und asymmetrische Information /,"Illing, Gerhard.",X001257826,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000220 .A2  I584  2004,HG220 .A2 I584 2004,7020701,ALDERMAN,2004,The nature of money /,"Ingham, Geoffrey K.",X031804181,STACKS,CHECKEDOUT,BOOK,4/3/17,3/8/18,2,1,0,3,1
HG 000220 .A2  K35  2001,HG220 .A2 K35 2001,3772040,ALDERMAN,2001,Cooking the books : mythologies of money /,"Kassulke, Anna,",X004525886,STACKS,STACKS,BOOK,8/28/01,1/1/00,0,0,0,0,1
HG 000220 .A2  K66  1995,HG220 .A2 K66 1995,2490677,ALDERMAN,1995,Currency and coercion : the political economy of international monetary power /,"Kirshner, Jonathan.",X002689569,STACKS,CHECKEDOUT,BOOK,7/1/96,9/27/18,3,4,5,26,1
HG 000220 .A2  K87  1993,HG220 .A2 K87 1993,2103446,ALDERMAN,1993,The death of money : how the electric economy has destabilized the world's markets and created financial chaos /,"Kurtzman, Joel.",X002231312,STACKS,STACKS,BOOK,6/30/96,11/19/10,0,0,2,3,1
HG 000220 .A2  L36  1983,HG220 .A2 L36 1983,2194,ALDERMAN,1983,Wealth and money in the Aristotelian tradition : a study in scholastic economic sources /,"Langholm, Odd Inge,",X000871176,STACKS,STACKS,BOOK,6/28/96,6/16/14,2,0,0,8,1
HG 000220 .A2  L488  2000,HG220 .A2 L488 2000,3557353,ALDERMAN,2000,Monetary economics /,"Lewis, Mervyn.",X006090606,STACKS,STACKS,BOOK,8/15/00,8/20/05,0,0,0,5,1
HG 000220 .A2  L49  1996,HG220 .A2 L49 1996,2646881,ALDERMAN,1996,Money/space : geographies of monetary transformation /,"Leyshon, Andrew.",X006016506,STACKS,CHECKEDOUT,BOOK,1/30/97,1/14/19,1,0,0,3,2
HG 000220 .A2  M35,HG220 .A2 M35,1135890,ALDERMAN,1963,Clarification of the monetary standard;,"Mason, Will Edwin,",X000495893,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000220 .A2  M354  1996,HG220 .A2 M354 1996,2681185,ALDERMAN,1996,"Classical versus neoclassical monetary theories : the roots, ruts, and resilience of monetarism and Keynesianism /","Mason, Will Edwin,",X004094665,STACKS,STACKS,BOOK,4/14/97,1/1/00,0,0,1,0,1
HG 000220 .A2  M37  1985,HG220 .A2 M37 1985,1766447,ALDERMAN,1985,Filosofia del denaro : dopo il tramonto di Keynes /,"Mathieu, Vittorio.",X001840989,STACKS,STACKS,BOOK,6/30/96,9/29/09,0,0,1,0,1
HG 000220 .A2  M44  1994,HG220 .A2 M44 1994,2275595,ALDERMAN,1994,M. Mendelssohn's Handbuch der Münz- Maass- und Gewichtskunde /,"Mendelssohn, M.",X006054030,STACKS,STACKS,BOOK,7/1/96,9/29/09,0,0,0,0,1
HG 000220 .A2  M59  1978,HG220 .A2 M59 1978,319252,ALDERMAN,1978,"Monetarists and Keynesians, their contribution to monetary theory /","Morgan, Brian,",X000003516,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HG 000220 .A2  M59  1978B,HG220 .A2 M59 1978b,295802,ALDERMAN,1978,Monetarists and Keynesians : their contribution to monetary theory /,"Morgan, Brian,",X000163310,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HG 000220 .A2  M66  1998,HG220 .A2 M66 1998,2774601,ALDERMAN,1998,"Money and the nation state : the financial revolution, government, and the world monetary system /",,X004141715,STACKS,STACKS,BOOK,3/9/98,5/22/16,1,3,1,18,1
HG 000220 .A2  S64  1990,HG220 .A2 S64 1990,1817262,ALDERMAN,1990,"Das Geld, die bare Münze des Apriori /","Sohn-Rethel, Alfred,",X002709635,STACKS,STACKS,BOOK,6/30/96,3/5/18,0,0,0,4,1
HG 000220 .E85  B35  1995,HG220 .E85 B35 1995,2479700,ALDERMAN,1995,Banking reform in Central Europe and the former Soviet Union /,,X002681103,STACKS,STACKS,BOOK,7/1/96,4/9/98,0,0,0,3,1
HG 000220 .G3  G47  1991,HG220 .G3 G47 1991,2097130,ALDERMAN,1993,Geld und Währung vom 16. Jahrhundert bis zur Gegenwart : Referate der 14. Arbeitstagung der Gesellschaft für Sozial- und Wirtschaftsgeschichte vom 9. bis 13. April 1991 in Dortmund.,Gesellschaft für Sozial- und Wirtschaftsgeschichte (Germany). Arbeitstagung,X002194075,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
HG 000220 .G7  V5  1959,HG220 .G7 V5 1959,1135894,ALDERMAN,1959,"Studies in the theory of money, 1690-1776.","Vickers, Douglas,",X000445707,STACKS,CHECKEDOUT,BOOK,6/29/96,1/28/19,2,7,0,12,1
HG 000220 .L29  B74  1987,HG220 .L29 B74 1987,1306701,ALDERMAN,1987,El origen latinoamericano de las teorías de la moneda y la inflación /,"Brand, Salvador Osvaldo.",X001491722,STACKS,STACKS,BOOK,6/30/96,9/29/09,0,0,0,1,1
HG 000220 .S6  G7  1952,HG220 .S6 G7 1952,1135896,ALDERMAN,1952,"The school of Salamanca; readings in Spanish monetary theory, 1544-1605.","Grice-Hutchinson, Marjorie,",X001121285,STACKS,STACKS,BOOK,6/29/96,1/30/14,0,0,3,4,1
HG 000220.3 .B7813  2017,HG220.3 .B7813 2017,7072120,ALDERMAN,2017,The wisdom of money /,"Bruckner, Pascal,",X031815658,STACKS,STACKS,BOOK,5/23/17,5/26/17,1,0,0,1,1
HG 000220.3 .C33  2000,HG220.3 .C33 2000,3561231,ALDERMAN,2000,Exciting the industry of mankind : George Berkeley's philosophy of money /,"Caffentzis, Constantine George,",X004439448,STACKS,STACKS,BOOK,8/29/00,5/27/09,0,0,0,0,1
HG 000220.3 .M37  2013,HG220.3 .M37 2013,6653958,ALDERMAN,2015,Are markets moral? /,Markets and morals (Symposium),X031731194,STACKS,STACKS,BOOK,12/9/15,4/27/16,1,1,0,2,1
HG 000220.3 .M66  2010,HG220.3 .M66 2010,5212920,ALDERMAN,2010,"Money, morality, and culture in late medieval and early modern Europe /",,X030781311,STACKS,STACKS,BOOK,9/8/10,8/6/16,1,2,0,3,1
HG 000220.3 .Y83  2014,HG220.3 .Y83 2014,6247679,ALDERMAN,2014,What money wants : an economy of desire /,"Yuran, Noam,",X031630174,STACKS,CHECKEDOUT,BOOK,5/7/14,4/2/18,2,0,0,2,1
HG 000221 .A3475  1984,HG221 .A3475 1984,1293750,ALDERMAN,1984,La violence de la monnaie /,"Aglietta, Michel.",X001462449,STACKS,STACKS,BOOK,6/30/96,1/31/18,1,1,1,6,1
HG 000221 .A46  1951,HG221 .A46 1951,552262,ALDERMAN,1951,"Readings in monetary theory,",American Economic Association.,X000495101,STACKS,STACKS,BOOK,6/29/96,5/13/11,0,0,0,2,1
HG 000221 .A8  1961,HG221 .A8 1961,1130203,ALDERMAN,1961,Techniques of monetary control.,"Aschheim, Joseph.",X000386155,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .B537,HG221 .B537,1130209,ALDERMAN,1975,Introduction to monetary economics,"Besen, Stanley M.",X001121302,STACKS,STACKS,BOOK,6/29/96,5/13/11,0,0,1,2,1
HG 000221 .B5734  2010,HG221 .B5734 2010,5237574,ALDERMAN,2010,"Stuff matters : genius, risk and the secret of capitalism /","Bingham, Harry,",X030745776,STACKS,STACKS,BOOK,10/20/10,10/25/10,0,0,0,0,1
HG 000221 .B57483  1983,HG221 .B57483 1983,665901,ALDERMAN,1983,Monetary uncertainty /,"Bomhoff, Eduard Jan,",X000820268,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HG 000221 .B57914,HG221 .B57914,570517,ALDERMAN,1972,"Money supply, money demand, and macroeconomic models","Boorman, John T.",X000386152,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .B655  1949,HG221 .B655 1949,1130220,ALDERMAN,1949,Money and banking.,"Bradford, Frederick Alden,",X000463049,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HG 000221 .B7219,HG221 .B7219,207370,ALDERMAN,1980,Money and monetary policy in interdependent nations /,"Bryant, Ralph C.,",X000160704,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,1,1
HG 000221 .B77  1986B,HG221 .B77 1986b,90121,ALDERMAN,1986,Modern monetary theory /,"Burstein, M. L. (Meyer Louis),",X000970777,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HG 000221 .C39  1988,HG221 .C39 1988,1249525,ALDERMAN,1988,"Money, income, and time : a quantum-theoretical approach /","Cencini, Alvaro.",X001363159,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HG 000221 .C448  1959,HG221 .C448 1959,811179,ALDERMAN,1959,The economics of money and banking.,"Chandler, Lester Vernon,",X000473277,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .C448  1981,HG221 .C448 1981,154221,ALDERMAN,1981,The economics of money and banking /,"Goldfeld, Stephen M.",X000402247,STACKS,STACKS,BOOK,6/28/96,5/20/11,0,0,1,1,1
HG 000221 .C483,HG221 .C483,442738,ALDERMAN,1973,The theory of monetary policy.,"Chick, Victoria.",X000444933,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .C64,HG221 .C64,529656,ALDERMAN,1969,"Monetary theory: selected readings,","Clower, Robert W.",X000237665,STACKS,STACKS,BOOK,6/29/96,9/29/09,0,0,0,0,1
HG 000221 .C65,HG221 .C65,223460,ALDERMAN,1980,The theory of money and finance /,"Coghlan, Richard.",X000216468,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HG 000221 .C678  1987,HG221 .C678 1987,787934,ALDERMAN,1987,The flow of funds in theory and practice : a flow-constrained approach to monetary theory and policy /,"Cohen, Jacob,",X001295461,STACKS,STACKS,BOOK,6/29/96,5/24/02,0,0,0,6,1
HG 000221 .C74  1905  V.000001,HG221 .C74 1905 v.1,1130235,ALDERMAN,1905,"The principles of money and banking,","Conant, Charles A. (Charles Arthur),",X031954401,STACKS,STACKS,BOOK,1/19/18,1/1/00,0,0,0,0,1
HG 000221 .C74  1905  V.000001,HG221 .C74 1905 v.1,1130235,ALDERMAN,1905,"The principles of money and banking,","Conant, Charles A. (Charles Arthur),",X031954402,STACKS,STACKS,BOOK,1/19/18,1/1/00,0,0,0,0,1
HG 000221 .C74  1905  V.000002,HG221 .C74 1905 v.2,1130235,ALDERMAN,1905,"The principles of money and banking,","Conant, Charles A. (Charles Arthur),",X000671992,STACKS,STACKS,BOOK,6/29/96,10/23/03,0,0,0,1,1
HG 000221 .C74  1905  V.000002,HG221 .C74 1905 v.2,1130235,ALDERMAN,1905,"The principles of money and banking,","Conant, Charles A. (Charles Arthur),",X031954403,STACKS,STACKS,BOOK,1/19/18,1/1/00,0,0,0,0,1
HG 000221 .C7412  1978,HG221 .C7412 1978,292619,ALDERMAN,1978,Monetarism : an essay in definition /,"Congdon, Tim.",X000001389,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HG 000221 .C74142  1978,HG221 .C74142 1978,250182,ALDERMAN,1978,"Die Geldlehre des Nicolaus Copernicus : Texte Übersetzungen, Kommentare /","Copernicus, Nicolaus,",X000037764,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HG 000221 .C7417  1962,HG221 .C7417 1962,1130237,ALDERMAN,1962,"Money, saving, and investment in English economics, 1800-1850.","Corry, Bernard.",X000985515,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .C7464  1973,HG221 .C7464 1973,1130239,ALDERMAN,1973,"Money; theory, policy and institution.","Crockett, Andrew.",X001092077,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .C7475  1941,HG221 .C7475 1941,1130240,ALDERMAN,1940,"An outline of money,","Crowther, Geoffrey,",X001475838,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .C83  1980,HG221 .C83 1980,194830,ALDERMAN,1980,Current issues in monetary theory and policy /,,X000171004,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HG 000221 .D257  2011,HG221 .D257 2011,5501172,ALDERMAN,2011,Extreme money : masters of the universe and the cult of risk /,"Das, Satyajit.",X030976299,STACKS,STACKS,BOOK,11/28/11,11/28/14,2,19,0,22,1
HG 000221 .D27,HG221 .D27,590401,ALDERMAN,1972,Money and the real world.,"Davidson, Paul.",X000291348,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .D27  1978,HG221 .D27 1978,330001,ALDERMAN,1978,Money and the real world /,"Davidson, Paul.",X000084684,STACKS,STACKS,BOOK,6/28/96,9/29/09,0,0,0,0,3
HG 000221 .D36,HG221 .D36,194255,ALDERMAN,1981,Monetary economics /,"Dennis, Geoffrey E. J. (Geoffrey Edwin James)",X000372414,STACKS,STACKS,BOOK,6/28/96,9/29/09,0,0,0,0,1
HG 000221 .D42  1965,HG221 .D42 1965,610614,ALDERMAN,1965,The controversy over the quantity theory of money.,"Dean, Edwin,",X002219994,STACKS,STACKS,BOOK,6/29/96,12/4/17,0,0,0,0,1
HG 000221 .D53  1994,HG221 .D53 1994,2276955,ALDERMAN,1994,"The sociology of money : economics, reason & contemporary society /","Dodd, Nigel,",X002436839,STACKS,STACKS,BOOK,7/1/96,8/21/06,0,0,1,4,1
HG 000221 .D63  2014,HG221 .D63 2014,7736044,ALDERMAN,2014,The social life of money /,"Dodd, Nigel,",X031822300,STACKS,CHECKEDOUT,BOOK,9/20/18,9/28/18,1,0,0,1,1
HG 000221 .D65  1982,HG221 .D65 1982,140947,ALDERMAN,1982,Money matters : a Keynesian approach to monetary economics /,"Dow, Sheila C.",X000350128,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HG 000221 .D69  1998,HG221 .D69 1998,2907318,ALDERMAN,1998,What is the meaning of money? /,,X004296806,STACKS,STACKS,BOOK,4/26/99,8/4/99,0,0,0,1,1
HG 000221 .E2  NO.000129 001941,HG221 .E2 no.129 1941,7344958,ALDERMAN,1941,This thing called inflation /,"Spahr, Walter E. (Walter Earl),",X031932510,STACKS,STACKS,BOOK,1/19/18,1/1/00,0,0,0,0,1
HG 000221 .E2  NO.000330 001957,HG221 .E2 no.330 1957,7344964,ALDERMAN,1957,The Reserve Board's attempt to defend the float and its dissipation of reserve bank earnings /,"Spahr, Walter E. (Walter Earl),",X031932511,STACKS,STACKS,BOOK,1/19/18,1/1/00,0,0,0,0,1
HG 000221 .E2  NO.000377 001967,HG221 .E2 no.377 1967,1130245,ALDERMAN,1967,Gold--key to confidence.,"Macklin, Theodore,",X031932509,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .E254  1994  V.000001,HG221 .E254 1994 v.1,2517699,ALDERMAN,1994,The economics of F.A. Hayek.,,X002764254,STACKS,STACKS,BOOK,7/1/96,3/1/11,0,0,0,62,2
HG 000221 .E254  1994  V.000002,HG221 .E254 1994 v.2,2517699,ALDERMAN,1994,The economics of F.A. Hayek.,,X002764277,STACKS,STACKS,BOOK,7/1/96,12/28/00,0,0,0,5,1
HG 000221 .E27,HG221 .E27,421255,ALDERMAN,1976,"Money, credit, and expenditure : a sources and uses of funds approach /","Earley, James Stainforth.",X000708793,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .E42  1972,HG221 .E42 1972,1130246,ALDERMAN,1972,A textbook on monetary policy.,"Einzig, Paul,",X000444948,STACKS,STACKS,BOOK,6/29/96,2/25/01,0,0,0,2,1
HG 000221 .E8  1963,HG221 .E8 1963,1130251,ALDERMAN,1963,From Marshall to Keynes; an essay on the monetary theory of the Cambridge school.,"Eshag, Eprime.",X000377360,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,2
HG 000221 .F47  2001,HG221 .F47 2001,3697492,CLEMONS,2001,"The cash nexus : money and power in the modern world, 1700-2000 /","Ferguson, Niall.",X006101778,BY-REQUEST,BY-REQUEST,BOOK,3/8/01,5/6/13,0,3,0,28,2
HG 000221 .F524,HG221 .F524,379893,ALDERMAN,1975,Monetary policy /,"Fisher, Douglas,",X000291349,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HG 000221 .F5244  1978,HG221 .F5244 1978,327904,ALDERMAN,1978,Monetary theory and the demand for money /,"Fisher, Douglas,",X000003547,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HG 000221 .F56  1930,HG221 .F56 1930,1130255,ALDERMAN,1930,"The money illusion,","Fisher, Irving,",X002127340,STACKS,STACKS,BOOK,6/29/96,3/1/11,0,0,0,3,1
HG 000221 .F7,HG221 .F7,1130257,ALDERMAN,1923,"Money,","Foster, William Trufant,",X001092031,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .F837  1977,HG221 .F837 1977,361733,ALDERMAN,1977,"Money, two philosophies : the conflict of trust and authority /","Frankel, S. Herbert (Sally Herbert),",X000055483,STACKS,STACKS,BOOK,6/28/96,3/16/14,1,0,2,5,2
HG 000221 .F84,HG221 .F84,611059,ALDERMAN,1973,"Crisis in economic theory; a study of monetary policy, analysis, and economic goals,","Frazer, William Johnson,",X000201588,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HG 000221 .F868,HG221 .F868,1130258,ALDERMAN,1973,Money and economic development.,"Friedman, Milton,",X002575494,STACKS,STACKS,BOOK,6/29/96,11/22/08,0,0,0,4,1
HG 000221 .F87  1956,HG221 .F87 1956,554499,ALDERMAN,1956,Studies in the quantity theory of money.,"Friedman, Milton,",X000310532,STACKS,STACKS,BOOK,6/29/96,12/3/98,0,0,0,5,1
HG 000221 .F87  1956,HG221 .F87 1956,554499,ALDERMAN,1956,Studies in the quantity theory of money.,"Friedman, Milton,",X000384389,STACKS,STACKS,BOOK,6/29/96,1/16/13,1,0,2,32,1
HG 000221 .G23  1983,HG221 .G23 1983,30318,ALDERMAN,1983,"Money, in disequilibrium /","Gale, Douglas.",X000903738,STACKS,STACKS,BOOK,6/28/96,1/19/99,0,0,0,2,1
HG 000221 .G24  1982,HG221 .G24 1982,643918,ALDERMAN,1982,"Money, in equilibrium /","Gale, Douglas.",X000501855,STACKS,STACKS,BOOK,6/29/96,1/19/99,0,0,0,1,1
HG 000221 .G41313  1989,HG221 .G41313 1989,1376311,ALDERMAN,1989,Money : lectures on the basis of general equilibrium theory and the economics of institutions /,"Richter, Rudolf,",X001611927,STACKS,STACKS,BOOK,6/30/96,6/25/98,0,0,0,1,1
HG 000221 .G45  1983,HG221 .G45 1983,53234,ALDERMAN,1983,Geld- und Währungsordnung /,,X000999838,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HG 000221 .G49,HG221 .G49,538238,ALDERMAN,1971,Monetary economics: readings on current issues,"Gibson, William E.",X000165304,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .G694  1985,HG221 .G694 1985,63259,ALDERMAN,1985,"Money, inflation, and unemployment : the role of money in the economy /","Gowland, David.",X000931522,STACKS,STACKS,BOOK,6/28/96,5/3/97,0,0,0,2,2
HG 000221 .G735  1983,HG221 .G735 1983,140415,ALDERMAN,1983,Money and value : a reconsideration of classical and neoclassical monetary theories /,"Grandmont, Jean-Michel.",X000669187,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HG 000221 .G78  1950,HG221 .G78 1950,1130264,ALDERMAN,1950,The value of money; a discussion of various monetary theories and an exposition of the yield theory of the value of money.,"Greidanus, Tjardus,",X000237667,STACKS,STACKS,BOOK,6/29/96,8/13/15,0,0,0,0,1
HG 000221 .H2025  1986,HG221 .H2025 1986,791799,ALDERMAN,1986,Three lectures on monetary theory : lectures and debates of a seminar held at the University of Naples /,"Hahn, Frank.",X001292748,STACKS,STACKS,BOOK,6/29/96,9/29/09,0,0,0,1,1
HG 000221 .H203  1982,HG221 .H203 1982,128094,ALDERMAN,1982,Money and inflation /,"Hahn, Frank.",X000354932,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,1,2,1
HG 000221 .H207  001942,HG221 .H207 1942,1130267,ALDERMAN,1942,"Monetary theory, a modern treatment of the essentials of money and banking,","Halm, George N. (George Nikolaus),",X031865031,STACKS,STACKS,BOOK,12/7/17,1/1/00,0,0,0,0,1
HG 000221 .H23  2000,HG221 .H23 2000,3535272,ALDERMAN,2000,Monetary economics /,"Handa, Jagdish,",X006118631,STACKS,STACKS,BOOK,5/19/00,4/25/13,1,3,0,6,1
HG 000221 .H24  1990  ORDER 229360,HG221 .H24 1990 order 229360,1776867,ALDERMAN,1990,Handbook of monetary economics /,,1776867-3001,STACKS,STACKS,BOOK,2/6/03,1/1/00,0,0,0,0,1
HG 000221 .H24  1990  V.000001,HG221 .H24 1990 v.1,1776867,ALDERMAN,1990,Handbook of monetary economics /,,X006165701,STACKS,STACKS,BOOK,6/30/96,5/8/15,0,5,3,23,1
HG 000221 .H24  1990  V.000002,HG221 .H24 1990 v.2,1776867,ALDERMAN,1990,Handbook of monetary economics /,,X001858440,STACKS,STACKS,BOOK,6/30/96,5/8/15,0,5,2,21,1
HG 000221 .H3,HG221 .H3,193939,ALDERMAN,1981,Monetary theory /,"Harris, Laurence.",X000326217,STACKS,STACKS,BOOK,6/28/96,4/23/14,1,0,0,4,3
HG 000221 .H313  1965,HG221 .H313 1965,611864,ALDERMAN,1965,Money and banking,"Harriss, C. Lowell (Clement Lowell),",X000600809,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .H315  1954,HG221 .H315 1954,1130273,ALDERMAN,1953,"Money, debt, and economic activity","Hart, Albert Gailord,",X001928391,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HG 000221 .H325,HG221 .H325,271238,ALDERMAN,1978,Monetary macroeconomics /,"Havrilesky, Thomas M.",X000166740,STACKS,STACKS,BOOK,6/28/96,9/29/09,0,0,0,1,1
HG 000221 .H343  1990,HG221 .H343 1990,1796732,ALDERMAN,1990,Denationalisation of money-- the argument refined : an analysis of the theory and practice of concurrent currencies /,"Hayek, Friedrich A. von (Friedrich August),",X001959141,STACKS,STACKS,BOOK,6/30/96,2/4/13,0,0,0,7,1
HG 000221 .H345  1971,HG221 .H345 1971,195077,ALDERMAN,1971,"Monetary nationalism and international stability,","Hayek, Friedrich A. von (Friedrich August),",X000232876,STACKS,STACKS,BOOK,6/28/96,9/29/09,0,0,0,3,1
HG 000221 .H346  1984,HG221 .H346 1984,9147,ALDERMAN,1984,"Money, capital & fluctuations : early essays /","Hayek, Friedrich A. von (Friedrich August),",X000820172,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HG 000221 .H35  1917,HG221 .H35 1917,1130278,ALDERMAN,1917,"Money, what it is and how to use it,","Hayward, William Richart,",X001043699,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .H414,HG221 .H414,7313978,ALDERMAN,1969,Grundzüge einer Soziologie des Geldes.,"Heinemann, Klaus,",X031865110,STACKS,STACKS,BOOK,12/8/17,1/1/00,0,0,0,0,1
HG 000221 .H5  1967,HG221 .H5 1967,1130282,ALDERMAN,1967,"Critical essays in monetary theory,","Hicks, John,",X000301441,STACKS,STACKS,BOOK,6/29/96,4/23/14,1,0,0,2,1
HG 000221 .H59  1989,HG221 .H59 1989,1622274,ALDERMAN,1989,A market theory of money /,"Hicks, John,",X001665496,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
HG 000221 .I85,HG221 .I85,1130285,ALDERMAN,1974,Issues in monetary economics; proceedings of the 1972 Money Study Group conference.,,X000414733,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HG 000221 .J21  1986,HG221 .J21 1986,96131,ALDERMAN,1986,Monetary economics /,"Jackson, T. M.",X001121633,STACKS,STACKS,BOOK,6/28/96,12/6/17,0,0,0,2,2
HG 000221 .J45  1884,HG221 .J45 1884,1130286,ALDERMAN,1884,"Investigations in currency and finance,","Jevons, William Stanley,",X000592361,STACKS,STACKS,BOOK,6/29/96,5/6/13,0,3,0,8,1
HG 000221 .J45  1964,HG221 .J45 1964,553478,CLEMONS,1964,Investigations in currency & finance,"Jevons, William Stanley,",X000117416,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,3/31/10,0,0,0,4,1
HG 000221 .J52  1875,HG221 .J52 1875,1130287,ALDERMAN,1875,Money and the mechanism of exchange.,"Jevons, William Stanley,",X000880091,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HG 000221 .J52  1923,HG221 .J52 1923,819758,ALDERMAN,1920,Money and the mechanism of exchange.,"Jevons, William Stanley,",X001092529,STACKS,STACKS,BOOK,6/29/96,4/23/14,1,3,0,7,1
HG 000221 .J663  1969,HG221 .J663 1969,3262245,ALDERMAN,1969,Essays in monetary economics,"Johnson, Harry G. (Harry Gordon),",X000414737,STACKS,STACKS,BOOK,6/29/96,9/29/09,0,0,1,1,1
HG 000221 .J6634,HG221 .J6634,602771,ALDERMAN,1973,Further essays in monetary economics,"Johnson, Harry G. (Harry Gordon),",X000125806,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
