Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
2390952,2,ALDERMAN,STACKS,P291 .K34 1994,1995,The antisymmetry of syntax /,"Kayne, Richard S.",X002559798,BOOK,7/1/96,7/11/05,STACKS,0,0,1,5,1
5226007,2,ALDERMAN,STACKS,P291 .K345 2010,2010,Comparisons and contrasts /,"Kayne, Richard S.",X030762825,BOOK,10/6/10,1/1/00,STACKS,0,0,0,0,1
51001,2,ALDERMAN,STACKS,P291 .K35 1984,1984,Connectedness and binary branching /,"Kayne, Richard S.",X032032512,BOOK,6/28/96,12/3/15,STACKS,1,2,1,4,1
1989090,2,ALDERMAN,STACKS,P291 .K54 1987 D.1,1987,Het iudicium constructionis : het leerstuk van de constructio in de 2de helft van de 12de eeuw /,"Kneepkens, C. H.",X006158721,BOUND-JRNL,6/3/04,3/26/13,STACKS,0,0,0,1,1
1989090,2,ALDERMAN,STACKS,P291 .K54 1987 D.2,1987,Het iudicium constructionis : het leerstuk van de constructio in de 2de helft van de 12de eeuw /,"Kneepkens, C. H.",X006158722,BOUND-JRNL,6/3/04,3/26/13,STACKS,0,0,0,1,1
1989090,2,ALDERMAN,STACKS,P291 .K54 1987 D.3,1987,Het iudicium constructionis : het leerstuk van de constructio in de 2de helft van de 12de eeuw /,"Kneepkens, C. H.",X006158723,BOUND-JRNL,6/3/04,3/26/13,STACKS,0,0,0,1,1
1989090,2,ALDERMAN,STACKS,P291 .K54 1987 D.4,1987,Het iudicium constructionis : het leerstuk van de constructio in de 2de helft van de 12de eeuw /,"Kneepkens, C. H.",X006158720,BOOK,6/30/96,8/13/18,STACKS,0,0,0,4,1
69708,2,ALDERMAN,STACKS,P291 .K63 1984,1984,The syntax of verbs : from verb movement in the Kru languages to universal grammar /,"Koopman, Hilda.",X000909197,BOOK,6/28/96,8/26/10,STACKS,0,0,1,1,1
2260840,2,ALDERMAN,STACKS,P291 .K86 1993,1993,Grammar and discourse principles : functional syntax and GB theory /,"Kuno, Susumu,",X002405078,BOOK,7/1/96,10/3/05,STACKS,0,0,3,6,1
219303,2,ALDERMAN,STACKS,P291 .K87,1979,The 'w'hole of the doughnut : syntax and its boundaries /,"Kuroda, S.-Y.",X032032522,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
124833,2,ALDERMAN,STACKS,P291 .L44 1981,1981,Levels of syntactic representation /,,X032029453,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2707880,2,ALDERMAN,STACKS,P291 .L45 1997 v.1,1997,"Lexical and syntactical constructions and the construction of meaning : proceedings of the bi-annual ICLA Meeting in Albuquerque, July 1995 /",,X004106201,BOOK,8/6/97,2/5/18,STACKS,0,0,2,0,1
1238986,2,ALDERMAN,STACKS,P291 .L46 1986,1986,Smyslovai?a struktura slozhnogo predlozhenii?a i tekst : k tipologii vnutritekstovykh otnosheni? /,"Li?apon, M. V.",X032029452,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
360934,2,ALDERMAN,STACKS,P291 .L48,1979,Principles of diachronic syntax /,"Lightfoot, David,",X032029451,BOOK,6/28/96,1/13/04,STACKS,0,0,0,3,1
790890,2,ALDERMAN,STACKS,P291 .M3418 1987,1987,Sintaxis general /,"Martinet, AndrÈ.",X032029462,BOOK,6/29/96,12/6/99,STACKS,0,0,0,2,1
4505858,2,ALDERMAN,STACKS,P291 .M356 2007,2007,Syntactic relations : a critical survey /,"Matthews, P. H. (Peter Hugoe)",X030114733,BOOK,4/3/07,7/28/14,CHECKEDOUT,1,0,0,1,1
1015432,2,ALDERMAN,STACKS,P291 .M36 1964,1964,Avtomaticheski? sintaksicheski? analiz.,,X032007677,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
294825,2,ALDERMAN,STACKS,P291 .M3718,1978,Estudios de sintaxis funcional /,"Martinet, AndrÈ.",X032032513,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
7511879,2,ALDERMAN,STACKS,P291 .M38 1978,1978,Chleny predlozhenii?a i chasti rechi /,"Meshchaninov, I. I. (Ivan Ivanovich),",X032172538,BOOK,4/26/18,1/1/00,STACKS,0,0,0,0,1
993435,2,ALDERMAN,STACKS,P291 .M385,1967,?rgativnai?a konstrukt?sii?a v i?azykakh razlichnykh tipov.,"Meshchaninov, I. I. (Ivan Ivanovich),",X004619638,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
2641596,2,ALDERMAN,STACKS,P291 .M49 1996,1996,Microparametric syntax and dialect variation /,,X004066900,BOOK,1/16/97,4/25/13,STACKS,1,1,1,2,1
3854809,2,ALDERMAN,STACKS,P291 .M495 2002,2002,Nonfinite structures in theory and change /,"Miller, D. Gary.",X004617396,BOOK,6/5/02,1/20/03,STACKS,0,0,0,1,1
280936,2,ALDERMAN,STACKS,P291 .M5,1978,"De la syntaxe ‡ l'interprÈtation : quantitÈs, insultes, exclamations /","Milner, Jean-Claude",X000064972,BOOK,6/28/96,8/4/00,STACKS,0,0,0,3,1
4454650,2,ALDERMAN,STACKS,P291 .M57 2006,2006,An introduction to syntax : fundamentals of syntactic analysis /,"Moravcsik, Edith A.",X030162283,BOOK,1/11/07,9/22/14,STACKS,1,0,1,5,1
4454652,2,ALDERMAN,STACKS,P291 .M57 2006b,2006,An introduction to syntactic theory /,"Moravcsik, Edith A.",X030145287,BOOK,1/11/07,8/15/11,STACKS,0,0,0,5,1
207911,2 14,ALDERMAN,STACKS,P291 .M6,1981,The organization of language /,"Moulton, Janice,",X000417326,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
207911,2 14,ALDERMAN,STACKS,P291 .M6,1981,The organization of language /,"Moulton, Janice,",X032029457,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
2709783,2,ALDERMAN,STACKS,P291 .M79 1995,1995,Variantnost? sintaksicheskikh edinit?s /,"Mukhin, A. M. (Anatoli? Mitrofanovich)",X004148417,BOOK,8/13/97,1/1/00,STACKS,0,0,0,0,1
993437,2,ALDERMAN,STACKS,P291 .M8 1964,1964,Funkt?sional?ny? analiz sintaksicheskikh ?lementov.,"Mukhin, A. M. (Anatoli? Mitrofanovich)",X032007660,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1753117,2,ALDERMAN,STACKS,P291 .M82,1980,Sintaksemny? analiz i problema urovne? i?azyka /,"Mukhin, A. M. (Anatoli? Mitrofanovich)",X032007661,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2467844,2,ALDERMAN,STACKS,P291 .M828 1995,1995,A-bar syntax : a study in movement types /,"M¸ller, Gereon,",X032029456,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2335622,2,ALDERMAN,STACKS,P291 .M83 1994,1994,Grammatical relations : a cross-linguistic perspective on their syntax and semantics /,"M¸ller-Gotama, Franz,",X032029461,BOOK,7/1/96,5/13/11,STACKS,0,0,0,5,1
487408,2,ALDERMAN,STACKS,P291 .M84,1974,Presupposition and thematization /,"Muraki, Masatake.",X032029460,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
180011,2,ALDERMAN,STACKS,P291 .N3 1981,1981,The Nature of syntactic representation /,,X032029459,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
2720570,2,ALDERMAN,STACKS,P291 .N48 1997,1997,The new comparative syntax /,,X006048936,BOOK,9/24/97,11/28/04,STACKS,0,0,0,8,1
103663,2,ALDERMAN,STACKS,P291 .N5 1946,1946,Syntax : a descriptive analysis /,"Nida, Eugene A. (Eugene Albert),",X032032511,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1754621,2,ALDERMAN,STACKS,P291 .N85 1989,1989,The Null subject parameter /,,X001813099,BOOK,6/30/96,5/5/10,STACKS,0,0,4,7,1
11962,2,ALDERMAN,STACKS,P291 .O24 1984,1984,Objects : towards a theory of grammatical relations /,,X032032510,BOOK,6/28/96,11/23/04,STACKS,0,0,3,3,1
30275,2,ALDERMAN,STACKS,P291 .O7 1983,1983,"Order, concord, and constituency /",,X032032509,BOOK,6/28/96,5/13/10,STACKS,0,0,0,8,1
342764,2,ALDERMAN,STACKS,P291 .P3 1977,1977,Principes d'analyse syntaxique /,"Paillet, Jean-Pierre,",X032032508,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
662783,2,ALDERMAN,STACKS,P291 .P313 1982,1982,Approaches to syntax /,"Paillet, Jean-Pierre,",X032032514,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
2530990,2,ALDERMAN,STACKS,P291 .P36 1996,1996,Parameters and functional heads : essays in comparative syntax /,,X032032515,BOOK,7/1/96,8/15/00,STACKS,0,0,1,1,1
4025841,2,ALDERMAN,STACKS,P291 .P398 2004,2004,Peripheries : syntactic edges and their effects /,,X004768015,BOOK,4/27/04,11/11/14,STACKS,0,0,0,0,1
236210,2,ALDERMAN,STACKS,P291 .P4,1979,Syntactic argumentation and the structure of English /,"Perlmutter, David M.",X000041442,BOOK,6/28/96,5/7/99,STACKS,0,0,0,3,1
2383258,2,ALDERMAN,STACKS,P291 .P44 1995,1995,Zero syntax : experiencers and cascades /,"Pesetsky, David Michael.",X032029480,BOOK,7/1/96,1/1/00,STACKS,0,0,0,2,1
1248317,2,ALDERMAN,STACKS,P291 .P63 1987,1987,Information-based syntax and semantics /,"Pollard, Carl Jesse.",X001357544,BOOK,6/30/96,12/3/99,STACKS,0,0,1,11,1
993438,2,ALDERMAN,STACKS,P291 .P65,1964,Constituent structure:,"Postal, Paul Martin,",X032029479,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
127291,2,ALDERMAN,STACKS,P291 .P7,1981,Predication and expression in functional grammar /,,X032029478,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1,1
4821340,2,ALDERMAN,STACKS,P291 .P75 2008,2008,Principles of syntactic reconstruction /,,X030471313,BOOK,2/17/09,3/24/14,STACKS,1,0,0,3,1
2283268,2,ALDERMAN,STACKS,P291 .P776 1994,1994,Negative and positive polarity : a binding approach /,"Progovac, Ljiljana.",X032032518,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
1998085,2,ALDERMAN,STACKS,P291 .R34 1992,1992,Junktion : eine Dimension der Sprache und ihre Realisierungsformen zwischen Aggregation und Integration /,"Raible, Wolfgang,",X002125763,BOOK,6/30/96,8/2/00,STACKS,0,0,2,3,1
2712602,2,ALDERMAN,STACKS,P291 .R35 1997,1997,Syntactic theory and the structure of English : a minimalist approach /,"Radford, Andrew.",X006048701,BOOK,8/25/97,12/15/08,STACKS,0,0,1,14,1
2712588,2,ALDERMAN,STACKS,P291 .R36 1997,1997,Syntax : a minimalist introduction /,"Radford, Andrew.",X006048590,BOOK,8/25/97,5/11/17,STACKS,2,11,0,31,1
993439,2,ALDERMAN,STACKS,P291 .R4 1951,1951,Grundlegung und Grundprobleme der Syntax.,"Regula, Moritz.",X032029474,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
993440,2,ALDERMAN,STACKS,P291 .R42,1957,Syntactica und Stilistica; Festschrift f¸r Ernst Gamillscheg zum 70.,"Reichenkron, G¸nter,",X032029473,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
642125,2,ALDERMAN,STACKS,P291 .R67 1986,1986,Infinite syntax /,"Ross, John Robert,",X032029454,BOOK,6/29/96,8/27/00,STACKS,0,0,0,3,1
1863617,2,ALDERMAN,STACKS,P291 .R89213 1991,1991,Syntax and human experience /,"Ruwet, Nicolas.",X032032527,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1790396,2,ALDERMAN,STACKS,P291 .S23 1991,1991,Autolexical syntax : a theory of parallel grammatical representations /,"Sadock, Jerrold M.",X001857515,BOOK,6/30/96,12/17/02,STACKS,0,0,0,6,1
63171,2,ALDERMAN,STACKS,P291 .S24 1985,1985,Syntactic chains /,"Safir, Kenneth J.",X032029476,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
4043380,2,ALDERMAN,STACKS,P291 .S244 2004,2004,The syntax of (in)dependence /,"Safir, Kenneth J.",X004773630,BOOK,7/13/04,7/20/04,STACKS,0,0,0,1,1
1774436,2,ALDERMAN,STACKS,P291 .S37 1981,1981,Semantika i pragmatika sintaksicheskikh edinstv : mezhvuzovski? tematicheski? sbornik /,,X032032521,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
46359,2,ALDERMAN,STACKS,P291 .S4 1984,1984,Voprosy teorii sintaksisa : na osnove sopostavlenii?a kita?skogo i russkogo i?azykov /,"Shutova, E. I. (Evgenii?a Il?inichna)",X032032520,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
105982,2,ALDERMAN,STACKS,P291 .S455 1985,1985,"Lectures on contemporary syntactic theories : an introduction to government-binding theory, generalized phrase structure grammar, and lexical-functional grammar /","Sells, Peter,",X001065869,BOOK,6/28/96,12/3/17,STACKS,1,0,1,9,1
7567675,2,ALDERMAN,STACKS,P291 .S466 2018,2018,Cyberformalism : the histories of linguistic forms in the digital archive /,"Shore, Daniel,",X031824303,BOOK,6/8/18,10/22/18,CHECKEDOUT,3,0,2,3,1
993441,2,ALDERMAN,STACKS,P291 .S5 1966,1966,Chto takoe sintaksis.,"Sizova, I. A. (Irina Antonovna)",X032032519,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4751603,2,ALDERMAN,STACKS,P291 .S545 2008,2008,Sounds of silence : empty elements in syntax and phonology /,,X030457827,BOOK,8/5/08,8/27/08,STACKS,0,0,0,0,1
5149548,2,ALDERMAN,STACKS,P291 .S545 2010,2010,The sound patterns of syntax /,,X030620689,BOOK,5/5/10,8/10/10,STACKS,0,0,0,0,1
2898475,2,ALDERMAN,STACKS,P291 .S547 1999,1999,Specifiers : minimalist approaches /,,X006018377,BOOK,4/6/99,6/1/99,STACKS,0,0,0,1,1
157261,2,ALDERMAN,STACKS,P291 .S6818,1980,Fundamentos de teorÌa sint·ctica /,"Stockwell, Robert P.",X032032517,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
993442,2,ALDERMAN,STACKS,P291 .S7,1970,Studies in syntax and semantics.,,X032029475,BOOK,6/29/96,7/15/09,STACKS,0,0,0,2,1
693081,2,ALDERMAN,STACKS,P291 .S78 1985,1985,Phrase structure theory in generative grammar /,"Stuurman, Frits.",X001163106,BOOK,6/29/96,9/22/14,STACKS,1,0,1,4,1
1762411,2,ALDERMAN,STACKS,P291 .S83 1987,1987,Le Sujet et son Ènonciation /,,X002127177,BOOK,6/30/96,3/10/11,STACKS,0,0,1,8,1
520087,2,ALDERMAN,STACKS,P291 .S9 1975,1976,Subject and topic : [papers] /,Symposium on Subject and Topic,X000412166,BOOK,6/29/96,2/26/18,STACKS,3,0,4,25,1
335881,2,ALDERMAN,STACKS,P291 .S92 1976,1977,Mechanisms of syntactic change /,Symposium on the Mechanisms of Syntactic Change,X032029488,BOOK,6/28/96,9/2/10,STACKS,0,0,2,2,1
232641,2,ALDERMAN,STACKS,P291 .S95,1979,Syntactic argumentation /,,X032029487,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
4298319,2,ALDERMAN,STACKS,P291 .S9563 2005,2005,Syntax and variation : reconciling the biological and the social /,,X004858762,BOOK,8/16/05,8/22/05,STACKS,0,0,0,1,1
1626346,2,ALDERMAN,STACKS,P291 .S96 1988,1988,"Syntax, Semantik und Lexikon : Rudolf R??i?ka zum 65. Geburtstag /",,X032029483,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1944795,2,ALDERMAN,STACKS,P291 .T38 1991,1991,Licensing theory and French parasitic gaps /,"Tellier, Christine.",X032029482,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
7364323,2,ALDERMAN,STACKS,P291 .T4 1969,1959,…lÈments de syntaxe structurale /,"TesniËre, Lucien,",X032029481,BOOK,2/16/18,1/1/00,STACKS,0,0,0,0,1
2320339,2,ALDERMAN,STACKS,P291 .T418 1994 T.1,1994,Elementos de sintaxis estructural /,"TesniËre, Lucien,",X002496276,BOOK,7/1/96,3/10/11,STACKS,0,0,0,2,1
2320339,2,ALDERMAN,STACKS,P291 .T418 1994 T.2,1994,Elementos de sintaxis estructural /,"TesniËre, Lucien,",X002496278,BOOK,7/1/96,4/23/98,STACKS,0,0,0,2,1
2101322,2,ALDERMAN,STACKS,P291 .T49 1993,1993,Beginning syntax /,"Thomas, Linda.",X002254528,BOOK,6/30/96,4/23/02,STACKS,0,0,1,6,1
993443,2,ALDERMAN,STACKS,P291 .T5,1969,Tipologii?a kauzativnykh konstrukt?si?.,,X004619637,BOOK,6/29/96,1/14/05,STACKS,0,0,0,1,1
2773378,2,ALDERMAN,STACKS,P291 .V358 1997,1997,"Syntax : structure, meaning and function /","Van Valin, Robert D.",X006044784,BOOK,3/3/98,5/11/17,STACKS,1,4,2,20,1
1224546,2,ALDERMAN,STACKS,P291 .V36 1988,1988,Event structure /,"Van Voorst, Jan.",X001362476,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
993444,2,ALDERMAN,STACKS,P291 .V66,1974,Voprosy struktury i?azyka.,,X004801940,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
562671,2,ALDERMAN,STACKS,P291 .W33 1950 V.2,1950,"Vorlesungen ¸ber Syntax mit besonderer Ber¸cksichtigung von Griechisch, Lateinisch und Deutsch.","Wackernagel, Jacob,",X000071919,BOOK,6/29/96,4/9/07,STACKS,0,0,0,23,1
9945,2,ALDERMAN,STACKS,P291 .W33 1981 V.1,1981,"Vorlesungen ¸ber Syntax : mit besonderer Ber¸cksichtigung von Griechisch, Lateinisch und Deutsch /","Wackernagel, Jacob,",X000909766,BOOK,6/28/96,4/5/07,STACKS,0,0,2,16,1
4895381,2,ALDERMAN,STACKS,P291 .W3313 2009,2009,"Lectures on syntax : with special reference to Greek, Latin, and Germanic /","Wackernagel, Jacob,",X030517123,BOOK,7/21/09,4/20/18,STACKS,1,5,1,9,1
2025682,2,ALDERMAN,STACKS,P291 .W42 1992,1992,Principles and parameters of syntactic saturation /,"Webelhuth, Gert.",X032029486,BOOK,6/30/96,11/30/99,STACKS,0,0,0,2,1
2281235,2,ALDERMAN,STACKS,P291 .W55 1994,1994,Thematic structure in syntax /,"Williams, Edwin.",X002422729,BOOK,7/1/96,12/14/08,STACKS,0,0,0,1,1
1832202,2,ALDERMAN,STACKS,P291 .Z33 1990,1990,Czy j?zyk jest wrodzony? : j?zykoznawstwo chomsky'ego a hipoteza natywizmu /,"Zabrocki, W?adys?aw.",X032004611,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
4324907,2,ALDERMAN,STACKS,P291.3 .E453 2005,2005,Ellipsis and nonsentential speech /,,X004907916,BOOK,11/1/05,11/8/05,STACKS,0,0,0,0,1
2445839,2,ALDERMAN,STACKS,P291.3 .L53 1995,1995,"Ellipsis : functional heads, licensing, and identification /","Lobeck, Anne C.",X032004610,BOOK,7/1/96,11/7/05,STACKS,0,0,0,1,1
2320337,2,ALDERMAN,STACKS,P291.5 .D59 1994,1994,Ergativity /,"Dixon, Robert M. W.,",X002496272,BOOK,7/1/96,4/25/14,STACKS,1,3,2,31,1
4369107,2,ALDERMAN,STACKS,P291.5 .E74 2006,2006,Ergativity : emerging issues /,,X004899351,BOOK,5/24/06,7/6/16,STACKS,0,1,0,2,1
4673554,2,ALDERMAN,STACKS,P291.6 .E95 2007,2007,Existence : semantics and syntax /,,X030255955,BOOK,12/14/07,3/17/10,STACKS,0,0,0,0,1
1897473,2,ALDERMAN,STACKS,P291.6 .S45 1990,1990,Kontrastivnai?a sintaksicheskai?a semantika : opyt opisanii?a /,"Seliverstova, O. N.",X032004243,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
231048,2,ALDERMAN,STACKS,P292 .A37 1979,1979,The syntax of causative constructions /,"Aissen, Judith,",X000218831,BOOK,6/28/96,12/14/08,STACKS,0,0,0,1,1
4246495,2,ALDERMAN,STACKS,P292 .G73 2002,2002,The Grammar of causation and interpersonal manipulation /,,X004767739,BOOK,5/18/05,8/27/07,STACKS,0,0,0,2,1
129982,2,ALDERMAN,STACKS,P292 .S24 1982,1982,Topics in the analysis of causatives : with an account of Hindi paradigms /,"Saksena, Anuradha.",X000535669,BOOK,6/28/96,12/14/08,STACKS,0,0,0,1,1
129982,2,ALDERMAN,STACKS,P292 .S24 1982,1982,Topics in the analysis of causatives : with an account of Hindi paradigms /,"Saksena, Anuradha.",X032004616,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2444414,2,ALDERMAN,STACKS,P292 .S35 1995,1995,Kausalit‰t als linguistische Kategorie : Mittel und Mˆglichkeiten f¸r Begr¸ndungen /,"Schmidhauser, Beda.",X032004617,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2626242,2,ALDERMAN,STACKS,P292 .S6 1996,1996,Causatives and causation : a universal-typological perspective /,"Song, Jae Jung,",X004020677,BOOK,11/6/96,12/14/08,STACKS,0,0,0,2,1
1296405,2,ALDERMAN,STACKS,P292.5 .C493 1987,1987,Ocherki po teorii slozhnogo predlozhenii?a /,"Cheremisina, M. I. (Ma?i?a Ivanovna),",X032004242,BOOK,6/30/96,1/1/00,STACKS,0,0,2,1,1
4304388,2,ALDERMAN,STACKS,P292.5 .D36 2005,2005,Mental spaces in grammar : conditional constructions /,"Dancygier, Barbara.",X004902130,BOOK,9/20/05,7/29/15,CHECKEDOUT,0,23,0,26,1
6147364,2,ALDERMAN,STACKS,P292.5 .I66 2013,2013,Subjunctive conditionals : a linguistic analysis /,"Ippolito, Michela,",X031576561,BOOK,10/17/13,1/1/00,STACKS,0,0,0,0,1
3822194,2,ALDERMAN,STACKS,P292.5 .L93 2001,2001,Real conditionals /,"Lycan, William G.",X004608140,BOOK,3/18/02,9/18/07,STACKS,0,0,0,10,1
693957,2,ALDERMAN,STACKS,P292.5 .O5 1986,1986,On conditionals /,,X001108482,BOOK,6/29/96,7/11/11,STACKS,0,0,1,13,1
2692532,2,ALDERMAN,STACKS,P292.5 .O53 1997,1997,On conditionals again /,,X004094843,BOOK,6/3/97,6/10/13,STACKS,0,0,1,4,1
3993589,2,ALDERMAN,STACKS,P293 .C36 2003,2003,The structure of coordination : conjunction and agreement phenomena in Spanish and other languages /,"Camacho, JosÈ.",X004702084,BOOK,12/9/03,12/11/03,STACKS,0,0,0,0,1
231746,2,ALDERMAN,STACKS,P293 .H3,1979,Deletion in coordinate structures /,"Hankamer, Jorge,",X032004609,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2797501,2,ALDERMAN,STACKS,P293 .J64 1998,1998,Coordination /,"Johannessen, Janne Bondi.",X006038786,BOOK,5/26/98,8/12/98,STACKS,0,0,0,2,1
11380,2,ALDERMAN,STACKS,P293 .L3613 1984,1984,The semantics of coordination /,"Lang, Ewald.",X032004612,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2441458,2,ALDERMAN,STACKS,P293 .W47 1995,1995,Symmetric coordination : an alternative theory of phrase structure /,"Wesche, Birgit.",X032004613,BOOK,7/1/96,1/1/00,STACKS,0,0,0,2,1
5313123,2,ALDERMAN,STACKS,P293 .Z48 2010,2010,Coordination in syntax /,"Zhang, Niina Ning.",X030926053,BOOK,3/25/11,1/1/00,STACKS,0,0,0,0,1
7229505,2,ALDERMAN,STACKS,P293.2 .I54 2017,2017,Infinitives at the syntax-semantics interface : a diachronic perspective /,,X031811687,BOOK,9/5/17,1/1/00,STACKS,0,0,0,0,1
3719947,2,ALDERMAN,STACKS,P293.2 .L36 2000,2000,Elements of control : structure and meaning in infinitival constructions /,"Landau, Idan.",X004475903,BOOK,5/22/01,7/16/18,CHECKEDOUT,1,0,0,1,1
1354848,2,ALDERMAN,STACKS,P293.4 .T5713 1988,1988,Typology of resultative constructions /,,X001603003,BOOK,6/30/96,8/27/07,STACKS,0,0,0,7,1
69446,2,ALDERMAN,STACKS,P293.5 .G679 1984,1984,Die Linguistik der unpersˆnlichen Ausdr¸cke : unter besonderer Ber¸cksichtigung des Franzˆsischen /,"Gorzond, Ira.",X032004614,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
57503,2,ALDERMAN,STACKS,P293.5 .S44 1983,1983,"Syntaktische Funktionen und Wortstellungsver‰nderung : die Entwicklung ""subjektloser"" Konstruktionen in einigen Sprachen /","Seefranz-Montag, Ariane von.",X000967427,BOOK,6/28/96,7/14/03,STACKS,0,0,0,2,1
24006,2,ALDERMAN,STACKS,P294 .D37 1983,1983,Esquisse structurale des subordonnants conjonctionnels en roman commun /,"Dardel, R. de (Robert)",X032029458,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2341704,2,ALDERMAN,STACKS,P294.5 .K57 1994,1994,Time in language /,"Klein, Wolfgang,",X002552921,BOOK,7/1/96,4/8/15,STACKS,2,5,0,11,1
2443013,2,ALDERMAN,STACKS,P294.5 .M48 1995,1995,Representing time in natural language : the dynamic interpretation of tense and aspect /,"Meulen, Alice G. B. ter.",X002627204,BOOK,7/1/96,12/14/08,STACKS,0,0,1,11,1
4681146,2,ALDERMAN,STACKS,P294.5 .R43 2007,2007,"Recent advances in the syntax and semantics of tense, aspect and modality /",,X030257329,BOOK,1/22/08,12/14/08,STACKS,0,0,0,1,1
5344090,2,ALDERMAN,STACKS,P294.5 .S658 2009,2009,"Text, time, and context : selected papers of Carlota S. Smith /","Smith, Carlota S.",X030926089,BOOK,5/5/11,1/28/16,STACKS,0,0,0,0,1
1375756,2,ALDERMAN,STACKS,P294.5 .S87 1979,1980,"Time, tense, and quantifiers : proceedings of the Stuttgart Conference on the Logic of Tense and Quantification /",Stuttgart Conference on the Logic of Tense and Quantification,X001615395,BOOK,6/30/96,12/14/08,STACKS,0,0,1,15,1
1240474,2,ALDERMAN,STACKS,P295 .B28 1988,1988,Incorporation : a theory of grammatical function changing /,"Baker, Mark C.",X001356724,BOOK,6/30/96,3/27/14,STACKS,1,1,1,6,1
2412344,2,ALDERMAN,STACKS,P295 .B36 1995,1995,The emergence and development of SVO patterning in Latin and French : diachronic and psycholinguistic perspectives /,"Bauer, Brigitte L. M.,",X002604328,BOOK,7/1/96,5/30/14,STACKS,1,2,0,5,1
2761958,2,ALDERMAN,STACKS,P295 .B67 1997,1997,The syntax of nonfinite complementation : an economy approach /,"Bo?kovi?, ?eljko.",X004151364,BOOK,1/28/98,1/1/00,STACKS,0,0,0,0,1
155595,2,ALDERMAN,STACKS,P295 .B7,1980,Syntax : a linguistic introduction to sentence structure /,"Brown, E. K. (Edward Killoran),",X000174907,BOOK,6/28/96,6/18/18,CHECKEDOUT,0,8,0,80,1
24418,2,ALDERMAN,STACKS,P295 .B72 1982,1982,"Syntax, generative grammar /","Brown, E. K.",X032020613,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
3892162,2,ALDERMAN,STACKS,P295 .C597 2002,2002,Complex sentences in grammar and discourse : essays in honor of Sandra A. Thompson /,,X004652128,BOOK,10/23/02,3/8/18,STACKS,3,0,1,7,1
469162,2,ALDERMAN,STACKS,P295 .C6 1974,1975,Word order and word order change /,Conference on Word Order and Word Order Change,X000292729,BOOK,6/29/96,12/11/10,STACKS,0,0,1,4,1
374680,2,ALDERMAN,STACKS,P295 .C63,1976,A theory of word order with special reference to Spanish /,"Contreras, Heles.",X032029485,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
302041,2,ALDERMAN,STACKS,P295 .C6318,1978,El orden de palabras en espaÒol /,"Contreras, Heles.",X001005587,BOOK,6/28/96,10/8/09,STACKS,0,0,0,3,1
