Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
67581,2,ALDERMAN,STACKS,DB215 .P38 1937 v.1,1937,"D?jiny Maffie odboj ?ech? a Jihoslovan? za sv?tovÈ v·lky, 1914-1918.","Paulov·, Milada.",X001097715,BOOK,6/28/96,2/2/11,STACKS,0,0,0,2,1
67581,2,ALDERMAN,STACKS,DB215 .P38 1937 v.2 pt.1,1937,"D?jiny Maffie odboj ?ech? a Jihoslovan? za sv?tovÈ v·lky, 1914-1918.","Paulov·, Milada.",X002077849,BOOK,6/28/96,1/1/00,STACKS,0,0,0,2,1
1838278,2,ALDERMAN,STACKS,DB215 .P44 1927,1927,Der neue Herr von Bˆhmen; eine Untersuchung der Politischen Zukunft der Tschechoslowakei.,"Peters, Gustav.",X001957630,BOOK,6/30/96,2/25/09,STACKS,0,0,0,1,1
943055,2,ALDERMAN,STACKS,DB215 .R43 1969,1969,Munich: before and after; a fully documented Czechoslovak account of the crises of September 1938 and March 1939 ...,"Ripka, Hubert,",X000334283,BOOK,6/29/96,5/12/16,STACKS,1,0,0,9,1
943056,2,ALDERMAN,STACKS,DB215 .S443 1939,1939,From Munich to Danzig;,"Seton-Watson, R. W. (Robert William),",X000472101,BOOK,6/29/96,5/12/16,STACKS,1,0,1,4,1
943057,2,ALDERMAN,STACKS,DB215 .S45 1924,1924,"The new Slovakia,","Seton-Watson, R. W. (Robert William),",X001818469,BOOK,6/29/96,7/18/05,STACKS,0,0,1,5,1
943058,2,ALDERMAN,STACKS,DB215 .S8 1955 no. 1,1950,Dissertationen zur Problematik des bˆhmisch-m‰hrischen Raumes.,,X004697054,BOOK,6/29/96,2/2/11,STACKS,0,0,0,0,1
943060,2,ALDERMAN,STACKS,DB215 .T5 1968,1968,Le Printemps de Prague.,"Tigrid, Pavel.",X001326061,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
3201898,2,ALDERMAN,STACKS,DB215 .V65 1937,1937,"The foreign policy of Czechoslovakia, 1918-1935,","Vondracek, Felix John,",X000393851,BOOK,6/29/96,10/15/11,STACKS,0,0,1,3,1
377494,2,ALDERMAN,STACKS,DB215 .V95,1976,"Neo-Slavism and the Czechs, 1898-1914 /","Vy?n˝, Paul,",X000698853,BOOK,6/28/96,1/1/00,STACKS,0,0,0,3,1
943062,2,ALDERMAN,STACKS,DB215 .W4 1919,1919,La RÈpublique TchÈco-Slovaque;,"Weiss, Louise.",X031903471,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
3185179,2 17,ALDERMAN,STACKS,DB215 .W45 1948,1948,Munich: prologue to tragedy.,"Wheeler-Bennett, John Wheeler,",X000309366,BOOK,6/29/96,5/12/16,STACKS,1,0,0,2,1
943064,2,ALDERMAN,STACKS,DB215 .W45 1964,1948,Munich: prologue to tragedy.,"Wheeler-Bennett, John Wheeler,",X000306868,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943066,2,ALDERMAN,STACKS,DB215 .Z55 1963,1963,"Communist strategy and tactics in Czechoslovakia, 1918-48.","Zinner, Paul E.",X000755427,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
384191,3,CLEMONS,BY-REQUEST,DB215 .Z55 1975,1975,"Communist strategy and tactics in Czechoslovakia, 1918-48 /","Zinner, Paul E.",X000110170,BOOK,6/28/96,11/28/17,BY-REQUEST,1,1,0,8,1
51729,2,ALDERMAN,STACKS,DB215.2 .B5515 1983,1983,Der Fall Gr¸n und das M¸nchener Abkommen : Dokumentarbericht /,"Biman, Stanislav.",X000668747,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
455385,2 14,ALDERMAN,STACKS,DB215.2 .C35,1975,Confrontation in central Europe : Weimar Germany and Czechoslovakia /,"Campbell, F. Gregory (Fenton Gregory),",X000129340,BOOK,6/29/96,5/12/16,STACKS,0,0,1,9,1
390121,2,ALDERMAN,STACKS,DB215.2 .C64 1975,1975,Die demokratisch-parlamentarische Struktur der Ersten Tschechoslowakischen Republik : Vortr‰ge d. Tagung d. Collegiums Carolinum in Bad Wiessee am Tegernsee vom 28.11. bis 1.12.1974 /,"Collegium Carolinum (Braunschweig, Germany)",X000698854,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
529920,2,ALDERMAN,STACKS,DB215.2 .C9 V.1,1968,Czechoslovakia past and present;,,X000474647,BOOK,6/29/96,2/15/07,STACKS,0,0,3,7,1
529920,2,ALDERMAN,STACKS,DB215.2 .C9 V.2,1968,Czechoslovakia past and present;,,X000474523,BOOK,6/29/96,1/1/00,STACKS,0,0,1,2,1
408759,2,ALDERMAN,STACKS,DB215.2 .K72,1975,"Dny, kterÈ ot?·sly ?eskoslovenskem /","Kr·l, V·clav.",X000166321,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
418256,2,ALDERMAN,STACKS,DB215.2 .L49,1967,Reappraisal of appeasement : the fallacy of using Munich as justification for decision in Southeast Asia /,"Lewis, William Fielding.",X000698855,BOOK,6/29/96,2/2/11,STACKS,0,0,1,3,1
943074,2,ALDERMAN,STACKS,DB215.2 .S97,1971,Czechoslovakia since World War II.,"Szulc, Tad.",X000195175,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
943076,2,ALDERMAN,STACKS,DB215.3 .A5,1941,Two years of German oppression in Czechoslovakia.,Czech Republic. Ministerstvo zahrani?nÌch v?cÌ.,X001475820,BOOK,6/29/96,9/1/00,STACKS,0,0,0,1,1
426720,2,ALDERMAN,STACKS,DB215.3 .C88 no.16,1936,"Czechoslovakia and the crisis of collective security,","Krofta, Kamil,",X000545541,BOOK,6/29/96,2/25/09,STACKS,0,0,0,0,1
322296,2,ALDERMAN,STACKS,DB215.3 .C88 no.24,1938,The new European situation and Czechoslovakia; speeches,"Hod?a, Milan,",X000545519,BOOK,6/28/96,2/15/17,STACKS,0,0,1,2,1
322296,2,ALDERMAN,STACKS,DB215.3 .C88 no.24,1938,The new European situation and Czechoslovakia; speeches,"Hod?a, Milan,",X031903470,BOOK,10/30/17,1/1/00,STACKS,0,0,0,0,1
322290,2,ALDERMAN,STACKS,DB215.3 .C88 no.25,1938,"Czechoslovakia and the Sudete Germans,","Bohemicus,",322290-1001,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2436027,2,ALDERMAN,STACKS,DB215.3 .C89 no.1-10,1942,The way to victory,"Bene?, Edvard,",X000388714,BOOK,7/1/96,10/27/17,STACKS,0,0,0,4,1
1743968,2,ALDERMAN,STACKS,DB215.3 .C9 no.1,1942,Speeches of Jan Masaryk in America.,"Masaryk, Jan,",X001091910,BOOK,6/30/96,10/27/17,STACKS,0,0,0,2,1
2909535,2,ALDERMAN,STACKS,DB215.3 .C9 no.2,1943,Struggle for freedom.,"Czech Republic. Informa?nÌ sluz?ba, New York.",X001092126,BOOK,5/5/99,2/25/09,STACKS,0,0,0,2,1
1743964,2,ALDERMAN,STACKS,DB215.3 .C9 no.3,1943,Democracy in Czechoslovakia.,"Lewis, Brackett,",X001091929,BOOK,6/30/96,10/27/17,STACKS,0,0,0,4,1
4865750,2,ALDERMAN,STACKS,DB215.3 .C9 no.4,1943,President Bene? on war and peace /,"Bene?, Edvard,",X001091930,BOOK,4/21/09,4/25/11,STACKS,0,0,0,2,1
943079,2,ALDERMAN,STACKS,DB215.3 .F4 1964,1964,Z vl·dy doma do vl·dy v exilu.,"Feierabend, Ladislav,",X001928362,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
943081,2,ALDERMAN,STACKS,DB215.3 .G7 1942,1942,"A German protectorate,","Grant Duff, Shiela,",X000882363,BOOK,6/29/96,9/1/00,STACKS,0,0,0,5,1
1228732,2,ALDERMAN,STACKS,DB215.3 .L78,1968,Podivn˝ mÌr.,"Luke?, Franti?ek.",X031903468,BOOK,6/30/96,10/31/17,STACKS,0,0,0,0,1
538720,2 14 21,ALDERMAN,STACKS,DB215.3 .M38,1971,"The Czechs under Nazi rule; the failure of national resistance, 1939-1942.","Mastny, Vojtech,",X000114253,BOOK,6/29/96,4/14/02,STACKS,0,0,0,6,1
943084,2 14,ALDERMAN,STACKS,DB215.3 .O84 V.2,1966,"Dokumenty z historie c?eskosloveneskÈ politiky, 1939-1943;","Ot·halov·, Libus?e,",X031903488,BOOK,10/30/17,1/1/00,STACKS,0,0,0,0,1
943085,2,ALDERMAN,STACKS,DB215.3 .P7,1969,PrÌspevky k dejin·m fa?izmu v ?eskoslovensku a Ma?arsku.,,X031875524,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943086,2,ALDERMAN,STACKS,DB215.3 .W4 1939,1939,"La tragÈdie tchÈcoslovaque de septembre 1938 ‡ mars 1939,","Weiskopf, F. C. (Franz Carl),",X032049872,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
553794,2,ALDERMAN,STACKS,DB215.3 .W5,1969,The assassination of Heydrich /,"Wiener, Jan G.,",X001097719,BOOK,6/29/96,10/26/99,STACKS,0,0,0,1,1
943087,2,ALDERMAN,STACKS,DB215.5 .B74 1951,1951,Who's next?,"Brown, John,",X031881781,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943088,2,ALDERMAN,STACKS,DB215.5 .B83 1957,1957,Czechoslovakia.,"Bu?ek, Vratislav",X001688783,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
7275408,2,ALDERMAN,STACKS,DB215.5 .C385 dil.1 sv.1,1965,Cesta ke kv?tnu; vznik lidovÈ demokracie v ?eskoslovensku. /,"Klime?, Milo?,",X031881780,BOOK,10/30/17,1/1/00,STACKS,0,0,0,0,1
7275408,2,ALDERMAN,STACKS,DB215.5 .C385 dil.1 sv.2,1965,Cesta ke kv?tnu; vznik lidovÈ demokracie v ?eskoslovensku. /,"Klime?, Milo?,",X031881779,BOOK,10/30/17,1/1/00,STACKS,0,0,0,0,1
943089,2,ALDERMAN,STACKS,DB215.5 .C43 1958,1958,Communism in a free society;,"Chalupa, Vlastislav.",X001122360,BOOK,6/29/96,2/25/09,STACKS,0,0,0,2,1
943091,2,ALDERMAN,STACKS,DB215.5 .C447,1975,Chekhoslovat?Skai?a Sot?sialisticheskai?a Respublika.,,X001496071,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
943092,2,ALDERMAN,STACKS,DB215.5 .C45 1955,1955,A study of contemporary Czechoslovakia.,University of Chicago. Division of the Social Sciences.,X000393864,BOOK,6/29/96,10/15/11,STACKS,0,0,1,1,1
943093,2,ALDERMAN,STACKS,DB215.5 .C88 1973,1973,"The Czechoslovak reform movement, 1968; [proceedings of the Seminar held at the University of Reading on 12-17 July 1971];",,X000393863,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
943094,2,ALDERMAN,STACKS,DB215.5 .D5,1947,Czechoslovakia between East and West.,"Diamond, William,",X000982087,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943095,2,ALDERMAN,STACKS,DB215.5 .F4 1968,1968,Pod vl·dou N·rodnÌ fronty.,"Feierabend, Ladislav,",X001928360,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
943097,2,ALDERMAN,STACKS,DB215.5 .G3 1959,1959,Recent trends in social control in Czechoslovakia.,"Gadourek, I. (Ivan),",X001134006,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943098,2,ALDERMAN,STACKS,DB215.5 .G5,1971,"The Czechoslovak reform movement; communism in crisis, 1962-1968.","Golan, Galia.",X000179700,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
943100,2,ALDERMAN,STACKS,DB215.5 .H3413 1971,1971,Writers against rulers.,"Ham?Ìk, Du?an.",X000455287,BOOK,6/29/96,12/11/06,STACKS,0,0,1,8,1
696008,2,ALDERMAN,STACKS,DB215.5 .K3 1986,1986,Die politischen Prozesse in der Tschechoslowakei 1948-1954 /,"Kaplan, Karel,",X001154429,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
546751,2,ALDERMAN,STACKS,DB215.5 .K633 1971,1971,"The Czechoslovak political trials, 1950-1954; the suppressed report of the Dub?ek Government's commission of inquiry.",Komunistick· strana ?eskoslovenska. ⁄st?ednÌ v˝bor. Komise pro vy?izov·nÌ stranick˝ch rehabilitacÌ.,X000115999,BOOK,6/29/96,3/31/09,STACKS,0,0,1,9,1
943105,2 21,ALDERMAN,STACKS,DB215.5 .K68 1959,1959,"The communist subersion of Czechoslovakia, 1938-1948;","Korbel, Josef.",X000194522,BOOK,6/29/96,2/19/97,STACKS,0,0,0,4,1
943105,2 21,ALDERMAN,STACKS,DB215.5 .K68 1959,1959,"The communist subersion of Czechoslovakia, 1938-1948;","Korbel, Josef.",X000457147,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943106,2,ALDERMAN,STACKS,DB215.5 .K69 A3,1973,The victors and The vanquished,"Kov·ly, Heda,",X000195221,BOOK,6/29/96,12/10/10,STACKS,0,0,0,12,1
539172,2 3,ALDERMAN,STACKS,DB215.5 .K87,1971,"The intellectual origins of the Prague spring; the development of reformist ideas in Czechoslovakia, 1956-1967,","Kusin, Vladimir V.",X000109300,BOOK,6/29/96,3/31/09,STACKS,0,0,1,14,1
943107,2,ALDERMAN,STACKS,DB215.5 .K872 1972,1972,Political grouping in the Czechoslovak reform movement,"Kusin, Vladimir V.",X000316447,BOOK,6/29/96,12/4/01,STACKS,0,0,0,3,1
3181622,2 17,ALDERMAN,STACKS,DB215.5 .L613,1970,The confession,"London, Artur Gerard.",X000855761,BOOK,6/29/96,5/29/09,STACKS,0,0,0,7,1
943109,2,ALDERMAN,STACKS,DB215.5 .M297,1972,"Psikhologicheskai?a vo?na i ""chekhoslovat?ski? ?ksperiment""","Marko, Milo?.",X001405389,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943110,2,ALDERMAN,STACKS,DB215.5 .O6 1966,1966,O novou demokracii;,"Opat, Jaroslav,",X001406942,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
402402,2,ALDERMAN,STACKS,DB215.5 .P456,1975,S'ils me tuent ... /,"Pelik·n, Ji?Ì,",X000698857,BOOK,6/28/96,7/11/16,STACKS,0,0,0,0,1
943112,2,ALDERMAN,STACKS,DB215.5 .P463,1976,"Vneshni?ai?a politika Chekhoslovakii, 1945--1960 gg.","Peters, I. A. (Ihor Andrianovych)",X001496035,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943113,2,ALDERMAN,STACKS,DB215.5 .R4 1961,1961,Communist propaganda methods;,"Reisky de Dubnic, Vladimir,",X000390246,BOOK,6/29/96,12/4/00,STACKS,0,0,0,1,1
1301244,2,ALDERMAN,STACKS,DB215.5 .S5 1963,1963,"Chekhoslovat?skai?a Sot?sialisticheskai?a Respublika : perekhodny? period i zavershenie stroitel?stva sot?sializma, 1945-1961 gg.","Silin, Mikhail Aleksandrovich.",X001496086,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
406600,2,ALDERMAN,STACKS,DB215.5 .S62,1975,Socialistickou cestou 1945-1975 : sbornÌk statÌ k 30. v˝ro?Ì osvobozenÌ ?eskoslovenska /,,X031881782,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
943116,2,ALDERMAN,STACKS,DB215.5 .S763,1948,The people's victory in Czechoslovakia.,"Storm, Walter.",X001171023,BOOK,6/29/96,1/1/00,STACKS,0,0,0,3,1
943117,2,ALDERMAN,STACKS,DB215.5 .S78 1950,1950,East wind over Prague.,"Str·nsk˝, Jan.",X001207114,BOOK,6/29/96,3/31/09,STACKS,0,0,1,7,1
943118,2,ALDERMAN,STACKS,DB215.5 .T3 1961,1961,"Communism in Czechoslovakia, 1948-1960.","Taborsky, Edward.",X000683740,BOOK,6/29/96,10/25/16,STACKS,1,0,1,3,1
2370967,2,ALDERMAN,STACKS,DB215.5 .U4,1974,Politics in Czechoslovakia.,"Ul?, Otto,",X000160192,BOOK,7/1/96,12/4/01,STACKS,0,0,0,4,1
240973,2,ALDERMAN,STACKS,DB215.5 .W5,1948,What happened in Czechoslovakia? An account of the Government crisis in February 1948.,,X000161652,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
310636,2,ALDERMAN,STACKS,DB215.52 .F45,1976,"Le coup de Prague, 1948 /","Fejtˆ, FranÁois,",X000698858,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
943119,2,ALDERMAN,STACKS,DB215.52 .K3,1969,The communist coup in Czechoslovakia.,"Kaplan, Morton A.",X000468031,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943121,2,ALDERMAN,STACKS,DB215.6 .B38 1969,1969,Die Zukunft funktioniert noch nicht; ein Portr‰t der Tschechoslowakei 1948-1968.,"Beer, Fritz,",X001405525,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943123,2,ALDERMAN,STACKS,DB215.6 .B7,1970,"Der Kreml und die ?SSR, 1968-1969.","Brahm, Heinz.",X001004569,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943125,2,ALDERMAN,STACKS,DB215.6 .C4313 1969,1969,The Czech black book.,Historick˝ ˙stav (?eskoslovensk· akademie v?d),X000359553,BOOK,6/29/96,11/6/06,STACKS,0,0,2,6,1
943126,2,ALDERMAN,STACKS,DB215.6 .C48 1968,1968,August 21st: the rape of Czechoslovakia.,"Chapman, Colin.",X000394817,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
943128,2,ALDERMAN,STACKS,DB215.6 .C87,1969,"The Czechoslovak crisis, 1968;",,X000024284,BOOK,6/29/96,1/13/14,STACKS,1,2,1,14,1
943129,2 21,ALDERMAN,STACKS,DB215.6 .C89 1970,1970,"Czechoslovakia intervention and impact,",,X000361552,BOOK,6/29/96,1/13/14,STACKS,1,3,0,11,1
943130,2 21,ALDERMAN,STACKS,DB215.6 .C93,1972,"The Soviet invasion of Czechoslovakia: its effects on Eastern Europe,","Czerwi?ski, E. J. (Edward Joseph),",X000024316,BOOK,6/29/96,11/30/17,STACKS,2,6,0,19,1
943134,2,ALDERMAN,STACKS,DB215.6 .E4 1968,1968,"Czechoslovakia's blueprint for ""freedom"": ""Unity, socialism & humanity""; Dub?ek's statements, the original and official documents leading to the conflict of August 1968.","Ello, Paul",X000072984,BOOK,6/29/96,2/19/97,STACKS,0,0,0,2,1
943135,2,ALDERMAN,STACKS,DB215.6 .E4 1969,1969,Dubcek's blueprint for freedom: his original documents leading to the invasion of Czechoslovakia;,"Ello, Paul,",X000359333,BOOK,6/29/96,5/31/18,CHECKEDOUT,2,0,0,2,1
943138,2,ALDERMAN,STACKS,DB215.6 .H25 1969,1969,Die Ereignisse in der Tschechoslowakei vom 27. 6. 1967 bis 18. 10. 1968;,"Haefs, Hanswilhelm.",X001327578,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
561433,2,ALDERMAN,STACKS,DB215.6 .H27,1968,"Czechoslovakia at the crossroads; [report to the meeting of the National Committee of the Communist Party, U.S.A. on August 31-September 2, 1968.","Hall, Gus.",X000456263,BOOK,6/29/96,10/28/96,STACKS,0,0,0,2,1
943139,2,ALDERMAN,STACKS,DB215.6 .H44,1975,"Czechoslovakia, 1968-1969; chronology, bibliography, annotation","Hejzlar, Zden?k.",X000392815,BOOK,6/29/96,11/6/06,STACKS,0,0,1,4,1
153470,2,ALDERMAN,STACKS,DB215.6 .H85,1972,VybranÈ projevy. Kv?ten 1970 - prosinec 1971.,"Hus·k, Gust·v.",X000174935,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
943141,2,ALDERMAN,STACKS,DB215.6 .J3,1969,"The agony of Czechoslovakia,","Jain, A. P. (Ajit Pershad),",X000416920,BOOK,6/29/96,1/1/00,STACKS,0,0,0,3,1
943143,2,ALDERMAN,STACKS,DB215.6 .K213 1968 V.1,1968,"On events in Czechoslovakia: facts, documents, press reports, and eye-witness accounts.",,X000359555,BOOK,6/29/96,3/25/03,STACKS,0,0,0,6,1
943145,2,ALDERMAN,STACKS,DB215.6 .K648,1972,From the diary of a counterrevolutionary.,"Kohout, Pavel.",X001405421,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
943146,2 21,ALDERMAN,STACKS,DB215.6 .L45,1969,Intervention.,"Levine, Isaac Don,",X000359568,BOOK,6/29/96,11/3/96,STACKS,0,0,0,3,1
943147,2,ALDERMAN,STACKS,DB215.6 .L47 1972,1972,Rowboat to Prague.,"Levy, Alan.",X000393860,BOOK,6/29/96,8/24/01,STACKS,0,0,2,5,1
943149,2,ALDERMAN,STACKS,DB215.6 .M37,1968,Le deuxiËme coup de Prague.,"Marcelle, Jacques.",X001405481,BOOK,6/29/96,2/25/09,STACKS,0,0,0,0,1
943150,2,ALDERMAN,STACKS,DB215.6 .M37717,1977,Front bez peremirii?a.,"Matou?, Milan.",X032049870,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943151,2,ALDERMAN,STACKS,DB215.6 .M45,1969,Die Breshnew-Doktrin;,"Meissner, Boris.",X000500697,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943152,2,ALDERMAN,STACKS,DB215.6 .M4513,1970,The Brezhnev doctrine.,"Meissner, Boris.",X000196541,BOOK,6/29/96,1/13/14,STACKS,1,3,0,7,1
435837,2,ALDERMAN,STACKS,DB215.6 .M5816,1976,"Praga, questione aperta : il '68 cecoslovacco fra giudizio storico e prospettive future /","Mlyn·?, Zden?k.",X000698860,BOOK,6/29/96,2/25/09,STACKS,0,0,0,0,1
3180206,2 17,ALDERMAN,STACKS,DB215.6 .M613 1969,1969,The seventh night.,"M?a?ko, Ladislav,",X000418224,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
430859,2,ALDERMAN,STACKS,DB215.6 .M65,1968,"Rape of Czechoslovakia; facts, documents, press reports, and eye-witness accounts.","Moni, P. K.,",X000416976,BOOK,6/29/96,11/3/96,STACKS,0,0,0,2,1
943154,2,ALDERMAN,STACKS,DB215.6 .N3,1968,?QuÈ pasÛ en Checoslovaquia?,"Nadra, Fernando.",X032049871,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
541637,2,ALDERMAN,STACKS,DB215.6 .R3,1969,Czechoslovakia 1969: the crisis of confidence.,Radio Free Europe. Audience and Public Opinion Research Department,X000392811,BOOK,6/29/96,2/25/09,STACKS,0,0,0,1,1
410306,2,ALDERMAN,STACKS,DB215.6 .R34,1976,L'AprËs printemps de Prague /,"Rainer, Laurent.",X000698862,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
943155,2,ALDERMAN,STACKS,DB215.6 .R4,1968,Reactions on the events in Czechoslovakia.,,X000418142,BOOK,6/29/96,11/3/96,STACKS,0,0,0,4,1
943156,2 21,ALDERMAN,STACKS,DB215.6 .R483 1969,1969,Winter in Prague; documents on Czechoslovak Communism in crisis.,"Remington, Robin Alison",X000196540,BOOK,6/29/96,3/25/03,STACKS,0,0,1,7,1
316069,2,ALDERMAN,STACKS,DB215.6 .R6,1975,Praag schrijven /,"Robberechts, DaniÎl.",X000698863,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
673627,2,ALDERMAN,STACKS,DB215.6 .S2 1968,1968,"Prague, la rÈvolution ÈtranglÈe.","Salomon, Michel.",X000468688,BOOK,6/29/96,2/25/09,STACKS,0,0,0,0,1
943157,2,ALDERMAN,STACKS,DB215.6 .S213,1971,Prague notebook; the strangled revolution.,"Salomon, Michel.",X000395553,BOOK,6/29/96,11/7/04,STACKS,0,0,0,4,1
943159,2,ALDERMAN,STACKS,DB215.6 .S3 1968,1968,Viva Dubc?ek;,"Schmidt-H‰uer, Christian.",X001405526,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
943160,2,ALDERMAN,STACKS,DB215.6 .S33 1969,1969,Prague's 200 days; the struggle for democracy in Czechoslovakia.,"Schwartz, Harry,",X000359570,BOOK,6/29/96,11/3/96,STACKS,0,0,0,2,1
370888,2,ALDERMAN,STACKS,DB215.6 .S57 1968,1968,Schicksalstage einer Nation. Die CSSR auf dem Weg zum progressiven Sozialismus.,"Skibowski, Klaus Otto,",X001098055,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
367389,2,ALDERMAN,STACKS,DB215.6 .S58,1976,Czechoslovakia's interrupted revolution /,"Skilling, H. Gordon (Harold Gordon),",X000212488,BOOK,6/28/96,3/4/09,STACKS,0,0,1,1,1
531560,2,ALDERMAN,STACKS,DB215.6 .S88,1969,The Czechoslovak Socialist Republic.,"Suda, Zden?k.",X000532399,BOOK,6/29/96,2/19/97,STACKS,0,0,1,5,1
531560,2,ALDERMAN,STACKS,DB215.6 .S88,1969,The Czechoslovak Socialist Republic.,"Suda, Zden?k.",X001023180,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
943163,2,ALDERMAN,STACKS,DB215.6 .S917,1969,Whither Czechoslovakia? essays and documents on Czechoslovak crisis.,"Sundaram, P. K.,",X000393685,BOOK,6/29/96,1/20/09,STACKS,0,0,0,1,1
943165,2,ALDERMAN,STACKS,DB215.6 .S93 1968,1968,Genosse Aggressor.,"Svoboda, V·clav.",X001133348,BOOK,6/29/96,2/25/09,STACKS,0,0,0,1,1
943167,2,ALDERMAN,STACKS,DB215.6 .T48,1971,Why Dubcek fell.,"Tigrid, Pavel.",X000266349,BOOK,6/29/96,1/1/00,STACKS,0,0,0,4,1
943168,2,ALDERMAN,STACKS,DB215.6 .W38,1970,Springs of freedom in Czechoslovakia.,"Weeraratne, Victor.",X000393688,BOOK,6/29/96,11/6/03,STACKS,0,0,1,7,1
943169,2,ALDERMAN,STACKS,DB215.6 .W4 1968,1968,The agony of Czechoslovakia '38/'68.,"Weisskopf, Kurt,",X000393664,BOOK,6/29/96,11/29/01,STACKS,0,0,0,1,1
943170,2,ALDERMAN,STACKS,DB215.6 .Z4 1969,1969,Prague spring,"Zeman, Z. A. B. (Zbyn?k A. B.),",X000212524,BOOK,6/29/96,11/6/03,STACKS,0,0,0,8,1
82957,2,ALDERMAN,STACKS,DB2151 .B82 R44 1984,1984,V·clav Budovec z Budova /,"Rejchrtov·, Noemi.",X001017404,BOOK,6/28/96,4/6/98,STACKS,0,0,0,1,1
190662,2,ALDERMAN,STACKS,DB2151 .H9 A36,1979,P?Ìb?hy Jind?icha H˝zrla z Chod? /,"H˝zrle z Chod?, Jind?ich Michal,",X000079326,BOOK,6/28/96,4/6/98,STACKS,0,0,0,1,1
771625,2,ALDERMAN,STACKS,DB2151 .P47 S88 1985,1985,Petr Vok z Ro?mberka /,"Svobodov·, Ane?ka.",X001291387,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1258334,2,ALDERMAN,STACKS,DB2151 .R83 J36 1987,1987,Rudolf II. a jeho doba /,"Jan·?ek, Josef.",X001299947,BOOK,6/30/96,2/27/09,STACKS,0,0,0,0,1
665404,2,ALDERMAN,STACKS,DB2151 .Z47 A4 1982,1982,Z korespondence /,"?erotÌna, Karel z,",X000817979,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
45765,2,ALDERMAN,STACKS,DB2156 .S58 1984,1984,Historie ?esk· : od defenestrace k BÌlÈ ho?e /,"Sk·la ze Zho?e, Pavel,",X001017849,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2317649,2,ALDERMAN,STACKS,DB2157 .E37 1994,1994,Schlesien im bˆhmischen St‰ndestaat : Voraussetzungen und Verlauf der bˆhmischen Revolution von 1618 in Schlesien /,"Eickels, Christine van.",X004172645,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
