Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
3937095,2,ALDERMAN,STACKS,BH39 .E98 2002,2002,"Extreme beauty : aesthetics, politics, death /",,X004634896,BOOK,4/24/03,5/11/14,STACKS,1,1,2,6,1
3990098,2 14,ALDERMAN,STACKS,BH39 .F459 2003,2003,Introducing aesthetics /,"Fenner, David E. W.",X004707015,BOOK,11/18/03,8/1/18,STACKS,2,7,1,27,1
6797415,2,ALDERMAN,STACKS,BH39 .F47813 2015,2015,Aesthetics as phenomenology : the appearance of things /,"Figal, G¸nter,",X031741204,BOOK,7/18/16,7/31/16,STACKS,1,0,0,1,1
1659788,2,ALDERMAN,STACKS,BH39 .F55 1986,1986,Umjetnost i iskustvo egzistencije /,"Finci, Predrag.",X001735912,BOOK,6/30/96,9/22/08,STACKS,0,0,2,1,1
703057,2,ALDERMAN,STACKS,BH39 .F56 1986,1986,"Arte, linguaggio e senso : metaforica della visione e della parola /","Finizio, Luigi Paolo.",X001203466,BOOK,6/29/96,9/22/08,STACKS,0,0,0,0,1
4407361,2,ALDERMAN,STACKS,BH39 .F6 1945,1945,The spirit and substance of art /,"Flaccus, Louis W.",X030152685,BOOK,10/12/06,1/1/00,STACKS,0,0,0,0,1
1909783,2,ALDERMAN,STACKS,BH39 .F62 1991,1991,"An essay in post-Romantic literary theory : art, artifact, and   the innocent eye /","Fleming, Bruce,",X002119757,BOOK,6/30/96,9/22/08,STACKS,0,0,0,0,1
2145322,2,ALDERMAN,STACKS,BH39 .F63 1993,1993,Caging the lion : cross-cultural fictions /,"Fleming, Bruce E. (Bruce Edward),",X002311454,BOOK,7/1/96,1/1/00,STACKS,0,0,0,3,1
5950680,2,ALDERMAN,STACKS,BH39 .F659 2013,2013,The aesthetics of design /,"Forsey, Jane.",X031618283,BOOK,3/13/13,9/6/16,STACKS,2,0,0,2,1
1292095,2,ALDERMAN,STACKS,BH39 .F66 1988,1988,"The Foundations of aesthetics, art, & art education /",,X001460754,BOOK,6/30/96,4/28/11,STACKS,0,0,1,24,1
494611,2,ALDERMAN,STACKS,BH39 .F67 1975 t.1,1975,Recherches poÔÈtiques /,Centre national de la recherche scientifique (France). Groupe de recherche d'esthÈtique.,X030756265,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
494611,2,ALDERMAN,STACKS,BH39 .F67 1975 t.2,1975,Recherches poÔÈtiques /,Centre national de la recherche scientifique (France). Groupe de recherche d'esthÈtique.,X030756266,BOOK,7/9/10,1/1/00,STACKS,0,0,1,0,1
190611,2,ALDERMAN,STACKS,BH39 .F673,1979,Psychologie de l'art et de l'esthÈtique /,"FrancËs, Robert.",X000314621,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
772084,2,ALDERMAN,STACKS,BH39 .F73 1984,1984,Wahrheit in der Kunst : neue ‹berlegungen zu einem alten Thema /,"Franz, Michael,",X001290651,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
238713,2,ALDERMAN,STACKS,BH39 .G26,1977,"Die Aktualit‰t des Schˆnen : Kunst als Spiel, Symbol u. Fest /","Gadamer, Hans-Georg,",X000458970,BOOK,6/28/96,8/20/07,STACKS,0,0,0,6,1
1156973,2,ALDERMAN,STACKS,BH39 .G34 1968,1968,Taste; an essay in critical imagination,"Garnett, Christopher Browne,",X000537586,BOOK,6/29/96,9/22/08,STACKS,0,0,0,1,1
1361333,2,ALDERMAN,STACKS,BH39 .G35 1986,1986,"Senso e paradosso : l'estetica, filosofia non speciale /","Garroni, Emilio,",X001594596,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
4612321,2,ALDERMAN,STACKS,BH39 .G36 2007,2007,"Art, emotion and ethics /","Gaut, Berys Nigel.",X030101617,BOOK,7/31/07,4/21/12,STACKS,0,2,0,10,1
316486,2,ALDERMAN,STACKS,BH39 .G39 1976,1976,"Die Bedeutung der Kunst : Zug‰nge zu e. materialen Wert‰sthetik : ges., aus d. Nachlass erg. Schriften zur ƒsthetik /","Geiger, Moritz,",X000694859,BOOK,6/28/96,6/12/08,STACKS,0,0,0,1,1
1363650,2,ALDERMAN,STACKS,BH39 .G3913 1986,1986,The significance of art : a phenomenological approach to aesthetics /,"Geiger, Moritz,",X001606002,BOOK,6/30/96,6/17/08,STACKS,0,0,1,7,1
1310512,2,ALDERMAN,STACKS,BH39 .G43 1981,1981,Nuova fenomenologia critica : metodi e problemi dell'estetica fenomenologia italiana /,"Gentili, C. (Carlo)",X001505732,BOOK,6/30/96,7/17/07,STACKS,0,0,0,0,1
4429040,2,ALDERMAN,STACKS,BH39 .G4913 2006,2006,The end of art : readings in a rumor after Hegel /,"Geulen, Eva.",X030108123,BOOK,10/31/06,5/12/18,CHECKEDOUT,1,3,0,5,1
2666116,2,ALDERMAN,STACKS,BH39 .G5813 1997,1997,Aesthetics : a reader in philosophy of the arts /,"Goldblatt, David,",X004188283,BOOK,6/26/98,9/30/16,STACKS,1,4,1,8,1
1961529,2,ALDERMAN,STACKS,BH39 .G64 1991,1991,Darstellung und Abstraktion : Aporien formaler ƒsthetik /,"Gold, Peter,",X001788047,BOOK,6/30/96,9/22/08,STACKS,0,0,0,0,1
4679076,2 4,ALDERMAN,STACKS,BH39 .G653 2007,2007,The ecstatic quotidian : phenomenological sightings in modern art and literature /,"Gosetti-Ferencei, Jennifer Anna.",X030256899,BOOK,1/15/08,3/11/16,STACKS,1,0,0,2,1
2737141,2 4,ALDERMAN,STACKS,BH39 .G67 1997,1997,Philosophy of the arts : an introduction to aesthetics /,"Graham, Gordon,",X006046988,BOOK,11/21/97,4/16/16,STACKS,1,1,3,44,1
4325519,2,ALDERMAN,STACKS,BH39 .G67 2005,2005,Philosophy of the arts : an introduction to aesthetics /,"Graham, Gordon,",X004835189,BOOK,11/3/05,1/15/15,STACKS,2,4,5,23,1
4440791,2,ALDERMAN,STACKS,BH39 .G672 2006,2006,"John Dewey, Robert Pirsig, and the art of living : revisioning aesthetic education /","Granger, David A.",X030108432,BOOK,11/2/06,10/8/18,CHECKEDOUT,1,0,0,2,1
2908909,2 3 4,ALDERMAN,STACKS,BH39 .G675 1999,1999,Homemade esthetics : observations on art and taste /,"Greenberg, Clement,",X004302811,BOOK,5/3/99,5/11/09,STACKS,0,0,0,41,1
4600041,2,ALDERMAN,STACKS,BH39 .G677 2007,2007,Art rules : Pierre Bourdieu and the visual arts /,"Grenfell, Michael,",X004832688,BOOK,6/20/07,10/18/18,CHECKEDOUT,2,1,0,45,1
6709478,2,ALDERMAN,STACKS,BH39 .G698 2016,2016,In the flow /,"Gro?s, Boris",X031730556,BOOK,3/23/16,9/21/17,CHECKEDOUT,1,1,0,2,1
4011893,2 4,ALDERMAN,STACKS,BH39 .G852 2004,2004,The Art firm : aesthetic management and metaphysical marketing /,"Guillet de Monthoux, Pierre,",X004746094,BOOK,3/2/04,4/25/13,STACKS,1,2,0,8,1
3588370,2,ALDERMAN,STACKS,BH39 .G86 1999,1999,"Art, beauty, and creativity : Indian and Western aesthetics /","Gupta, Shyamala,",X004481822,BOOK,12/7/00,1/1/00,STACKS,0,0,0,0,1
237530,2,ALDERMAN,STACKS,BH39 .H28,1978,?steticheskoe v nauchnom tvorchestve : tvor. sushchnost? ?stet. v nauke /,"Akopdzhani?an, E. S. (Ekaterina Samsonovna)",X030723705,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
7268397,2,ALDERMAN,STACKS,BH39 .H291813 2018,2018,Saving beauty /,"Han, Byung-Chul,",X031813610,BOOK,10/25/17,8/31/18,STACKS,1,0,0,1,1
1669472,2,ALDERMAN,STACKS,BH39 .H35 1984,1984,Teorie um?leckÈ kriticky /,"H·jek, Ji?Ì.",X001143932,BOOK,6/30/96,9/22/08,STACKS,0,0,0,0,1
61654,2,ALDERMAN,STACKS,BH39 .H44 1984,1984,"""Wonder"" and other essays : eight studies in aesthetics and neighbouring fields /","Hepburn, Ronald W.",X000862885,BOOK,6/28/96,2/18/10,STACKS,0,0,1,32,1
4392095,2,ALDERMAN,STACKS,BH39 .H456213 2006,2006,Selected writings on aesthetics /,"Herder, Johann Gottfried,",X004897703,BOOK,8/29/06,5/13/18,STACKS,6,11,2,30,1
20313,2,ALDERMAN,STACKS,BH39 .H46 1983,1983,Aspects of aesthetics /,"HermerÈn, Gˆran,",X000939528,BOOK,6/28/96,9/22/08,STACKS,0,0,0,8,1
1156234,2,ALDERMAN,STACKS,BH39 .H47,1974,Art et sens.,"Hermies, Michel d',",X000386310,BOOK,6/29/96,4/22/13,STACKS,0,3,0,6,1
4859198,2,ALDERMAN,STACKS,BH39 .H474 2008,2008,Aesthetics : key concepts in philosophy /,"Herwitz, Daniel Alan,",X030467913,BOOK,4/8/09,6/14/18,STACKS,2,2,0,12,1
360578,2,ALDERMAN,STACKS,BH39 .H5,1978,A dialectic of centuries : notes towards a theory of the new arts/,"Higgins, Dick,",X000078011,BOOK,6/28/96,1/1/00,STACKS,0,0,2,2,1
6728687,2,ALDERMAN,STACKS,BH39 .H567 2016,2016,Beauty and sublimity : a cognitive aesthetics of literature and the arts /,"Hogan, Patrick Colm,",X031795002,BOOK,5/11/16,5/19/16,STACKS,0,0,0,0,1
2279122,2,ALDERMAN,STACKS,BH39 .H573 1991,1991,Der belauschte L‰rm /,"Holbein, Ulrich.",X002455541,BOOK,7/1/96,9/22/08,STACKS,0,0,1,1,1
3815751,2,ALDERMAN,STACKS,BH39 .H647 2001,2001,Sustaining loss : art and mournful life /,"Horowitz, Gregg.",X004592958,BOOK,2/19/02,9/19/09,STACKS,0,0,1,9,1
168519,2,ALDERMAN,STACKS,BH39 .H66,1982,"Artistry, the work of artists /","Howard, V. A. (Vernon Alfred),",X000508276,BOOK,6/28/96,5/23/00,STACKS,0,0,0,15,1
1229438,2,ALDERMAN,STACKS,BH39 .H787 1987,1987,"Art, beauty, and pornography : a journey through American culture /","Huer, Jon.",X001461518,BOOK,6/30/96,9/11/13,STACKS,1,0,1,24,1
6230028,2,ALDERMAN,STACKS,BH39 .H87 2010,2010,"Mit dem Kˆrper sehen : Was bedeutet es, ein Kunstwerk zu betrachten? =  Embodied visions : What does it mean to look at a work of art? /","Hustvedt, Siri.",X031601183,BOOK,3/20/14,3/28/14,STACKS,1,0,0,1,1
49175,2,ALDERMAN,STACKS,BH39 .I528 1985,1985,Selected papers in aesthetics /,"Ingarden, Roman,",X000953289,BOOK,6/28/96,2/23/13,STACKS,0,1,1,19,1
147892,2,ALDERMAN,STACKS,BH39 .I53 1981,1981,Wyk?ady i dyskusje z estetyki /,"Ingarden, Roman,",X000545454,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
2868047,2 4,ALDERMAN,STACKS,BH39 .I57 1999,1999,Interpreting visual culture : explorations in the hermeneutics of the visual /,,X006073655,BOOK,1/11/99,7/23/14,STACKS,1,0,0,6,1
4051597,2 14,ALDERMAN,STACKS,BH39 .I825 2004,2004,The aesthetic function of art /,"Iseminger, Gary.",X004802095,BOOK,10/5/04,3/1/06,STACKS,0,0,0,1,1
634732,2 14,ALDERMAN,STACKS,BH39 .I83,1973,Aesthetics and the theory of criticism; selected essays of Arnold Isenberg.,"Isenberg, Arnold.",X000200666,BOOK,6/29/96,5/12/12,STACKS,0,2,1,6,1
634732,2 14,ALDERMAN,STACKS,BH39 .I83,1973,Aesthetics and the theory of criticism; selected essays of Arnold Isenberg.,"Isenberg, Arnold.",X000200667,BOOK,6/29/96,3/27/07,STACKS,0,0,0,4,1
1295955,2,ALDERMAN,STACKS,BH39 .I834 1987,1987,Iskusstvo v sisteme kul?tury /,,X001262197,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
3793614,2,ALDERMAN,STACKS,BH39 .J32 2000,2000,al-Fann wa-al-fann?n : kit?b?t f? al-naqd al-tashk?l? /,"Jabr?, Jabr? Ibr?h?m.",X004615663,BOOK,11/20/01,7/17/07,STACKS,0,0,0,0,1
6722862,2,ALDERMAN,STACKS,BH39 .J34 2016,2016,Network aesthetics /,"Jagoda, Patrick,",X031794652,BOOK,4/27/16,12/13/18,CHECKEDOUT,9,12,0,21,1
165346,2,ALDERMAN,STACKS,BH39 .J5,1980,Aesthetic meaning : some recent theories /,"Jhanji, Rekha.",X000755106,BOOK,6/28/96,4/24/99,STACKS,0,0,0,2,1
7557867,2,ALDERMAN,STACKS,BH39 .J63 2018,2018,"The aesthetics of meaning and thought : the bodily roots of philosophy, science, morality, and art /","Johnson, Mark,",X031839828,BOOK,5/30/18,8/6/18,STACKS,0,0,0,0,1
285585,2,ALDERMAN,STACKS,BH39 .J64 1978,1978,Filosofie ?i cultur? : [aspecte ale contribu?iei autorului la teoria valorilor] /,"Joja, Athanase,",X000063387,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
501463,2,ALDERMAN,STACKS,BH39 .J69,1975,"The esthetic animal : man, the art-created art creator /","Joyce, Robert,",X000281218,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
810241,2,ALDERMAN,STACKS,BH39 .K313 1962,1962,"Vorlesungen ¸ber ƒsthetik. Aesthetics, the science.","Kainz, Friedrich,",X000534209,BOOK,6/29/96,8/31/99,STACKS,0,0,0,3,1
2939769,2,ALDERMAN,STACKS,BH39 .K5 1999,1999,Beauty /,"Kirwan, James,",X006006546,BOOK,8/25/99,11/8/10,STACKS,0,0,2,13,1
4216147,2 4,ALDERMAN,STACKS,BH39 .K5 2005,2005,Revealing art /,"Kieran, Matthew,",X004839279,BOOK,12/15/04,9/30/16,STACKS,1,4,1,22,1
2704094,2 4,ALDERMAN,STACKS,BH39 .K575 1997,1997,Philosophies of arts : an essay in differences /,"Kivy, Peter.",X006046981,BOOK,12/11/97,6/25/15,STACKS,1,0,0,11,1
1257536,2,ALDERMAN,STACKS,BH39 .K59 1987,1987,Avantgardismus als Entfremdung : ƒsthetik und Ideologiekritik /,"Kofler, Leo.",X001317877,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
36000,2,ALDERMAN,STACKS,BH39 .K635 1983,1983,Grundbegriffe der ƒsthetik /,"Koppe, Franz.",X000947894,BOOK,6/28/96,9/22/08,STACKS,0,0,1,0,1
1156240,2,ALDERMAN,STACKS,BH39 .K65,1974,"Philosophy of beauty,","Kovach, Francis J. (Francis Joseph),",X000392272,BOOK,6/29/96,9/17/11,STACKS,0,0,2,13,1
4647195,2,ALDERMAN,STACKS,BH39 .K665 2007,2007,Artworld metaphysics /,"Kraut, Robert.",X030276115,BOOK,11/8/07,5/2/09,STACKS,0,0,0,1,1
2917610,2,ALDERMAN,STACKS,BH39 .K675 1999,1999,The roots of metaphor : a multidisciplinary study in aesthetics /,"Kreitman, Norman,",X004267878,BOOK,6/1/99,9/22/08,STACKS,0,0,0,7,1
218831,2,ALDERMAN,STACKS,BH39 .K68,1981,Arts on the level : the fall of the elite object /,"Krieger, Murray,",X000222824,BOOK,6/28/96,1/1/00,STACKS,0,0,1,2,1
775075,2,ALDERMAN,STACKS,BH39 .K75 1987,1987,Art and concept : a philosophical study /,"Krukowski, Lucian,",X001275190,BOOK,6/29/96,5/13/02,STACKS,0,0,0,6,1
775075,2,ALDERMAN,STACKS,BH39 .K75 1987,1987,Art and concept : a philosophical study /,"Krukowski, Lucian,",X001277057,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1321033,2,ALDERMAN,STACKS,BH39 .K87 1988,1988,ƒsthetik /,"Kutschera, Franz von.",X001362777,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
442251,2,ALDERMAN,STACKS,BH39 .L29 1975,1975,Art & inquiry.,"Lang, Berel.",X000171186,BOOK,6/29/96,1/1/00,STACKS,0,0,1,2,1
2575246,2,ALDERMAN,STACKS,BH39 .L295 1996,1996,"Languages of visuality : crossings between science, art, politics, and literature /",,X002776911,BOOK,7/1/96,9/23/14,STACKS,1,12,3,61,1
5444853,2,ALDERMAN,STACKS,BH39 .L438 2012,2012,"Art, self, and knowledge /","Lehrer, Keith.",X030958778,BOOK,10/27/11,2/1/16,STACKS,1,0,0,2,1
1804680,2,ALDERMAN,STACKS,BH39 .L493 1990,1990,"Music, art, and metaphysics : essays in philosophical aesthetics /","Levinson, Jerrold.",X001856324,BOOK,6/30/96,3/2/16,STACKS,1,0,1,42,1
2575244,2,ALDERMAN,STACKS,BH39 .L495 1996,1996,The pleasures of aesthetics : philosophical essays /,"Levinson, Jerrold.",X002776984,BOOK,7/1/96,3/1/16,STACKS,3,0,1,41,1
4721382,2,ALDERMAN,STACKS,BH39 .L539 2008,2008,The life and death of images : ethics and aesthetics /,,X030244164,BOOK,5/23/08,9/15/18,CHECKEDOUT,3,27,0,32,1
153753,2,ALDERMAN,STACKS,BH39 .L54,1980,Mifologii?a drevni?ai?a i sovremennai?a : [Izbr. raboty] /,"Lifshit?s, Mikhail Aleksandrovich,",X000170185,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
3509043,2,ALDERMAN,STACKS,BH39 .L5595 2000,2000,Aesthetics and Marxism : Chinese aesthetic Marxists and their Western contemporaries /,"Liu, Kang,",X004405492,BOOK,2/24/00,4/13/18,STACKS,2,2,0,9,1
4303109,2,ALDERMAN,STACKS,BH39 .L5792 2005,2005,"A return to aesthetics : autonomy, indifference, and postmodernism /","Loesberg, Jonathan,",X004896749,BOOK,9/13/05,10/10/17,STACKS,3,1,2,32,1
2581216,2 4,ALDERMAN,STACKS,BH39 .L596 1996,1996,Understanding pictures /,"Lopes, Dominic.",X002783512,BOOK,7/1/96,8/5/11,STACKS,0,0,1,19,1
3576377,2,ALDERMAN,STACKS,BH39 .L657 2000,2000,"Aesthetic order : a philosophy of order, beauty and art /","Lorand, Ruth.",X004481923,BOOK,10/27/00,4/20/17,STACKS,1,4,2,67,1
7602215,2,ALDERMAN,STACKS,BH39 .L66 2018,2018,Aesthetics on the edge : where philosophy meets the human sciences /,"Lopes, Dominic,",X031840319,BOOK,6/20/18,6/28/18,STACKS,0,0,0,0,1
7774590,2,ALDERMAN,STACKS,BH39 .L662 2018,2018,Being for beauty : aesthetic agency and value /,"Lopes, Dominic,",X032582696,BOOK,10/24/18,11/19/18,CHECKEDOUT,0,0,0,0,1
1229702,2,ALDERMAN,STACKS,BH39 .L82 1988,1988,Analytische Philosophie der Kunst /,"L¸deking, Karlheinz,",X001358021,BOOK,6/30/96,9/22/08,STACKS,0,0,0,0,1
3569862,2 4,ALDERMAN,STACKS,BH39 .L8313 2000,2000,Art as a social system /,"Luhmann, Niklas,",X004438063,BOOK,10/3/00,12/13/18,CHECKEDOUT,4,18,1,45,1
7228268,2,ALDERMAN,STACKS,BH39 .L8585 2017,2017,Cultural revolution : aethetic practice after autonomy /,"L¸tticken, Sven,",X031841373,BOOK,9/1/17,3/15/18,STACKS,0,0,2,0,1
2716805,2,ALDERMAN,STACKS,BH39 .L93 1997,1997,Aesthetics /,"Lyas, Colin.",X004157739,BOOK,9/11/97,4/11/12,STACKS,1,2,0,46,1
2700717,2,ALDERMAN,STACKS,BH39 .L93 1997b,1997,Aesthetics /,"Lyas, Colin.",X006036448,BOOK,7/9/97,7/17/07,STACKS,0,0,0,8,1
2575248,2,ALDERMAN,STACKS,BH39 .M3213 1996,1996,The contemplation of the world : figures of community style /,"Maffesoli, Michel.",X002776921,BOOK,7/1/96,8/15/03,STACKS,0,0,0,2,1
774762,2,ALDERMAN,STACKS,BH39 .M355 1987,1987,"Adam, ""new born and perfect"" : the Renaissance promise of eternity /","Maiorino, Giancarlo,",X001283964,BOOK,6/29/96,5/2/11,STACKS,0,0,1,7,1
1156243,2,ALDERMAN,STACKS,BH39 .M36 1968,1968,Esti Ûr·k.,"Major, N·ndor,",X030756259,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1607489,2,ALDERMAN,STACKS,BH39 .M37 1986,1986,Une poÈtique philosophique : de la?nthropoligie de li?maginaire a ?le?sthet?ique ev?ocative /,"K‰ Mana,",X001635017,BOOK,6/30/96,7/17/07,STACKS,0,0,0,0,1
2779706,2,ALDERMAN,STACKS,BH39 .M385 1998,1998,Aesthetics /,"Manns, James W.",X004133137,BOOK,3/24/98,12/19/11,STACKS,0,1,1,66,1
6107136,2,ALDERMAN,STACKS,BH39 .M3858 2013,2013,The many faces of beauty /,,X031600180,BOOK,7/17/13,5/9/15,STACKS,1,3,1,4,1
1736281,2,ALDERMAN,STACKS,BH39 .M393 1987,1987,La cognizione estetica tra Oriente e Occidente /,"MarchianÚ, Grazia,",X001803388,BOOK,6/30/96,9/22/08,STACKS,0,0,1,1,1
3791831,2,ALDERMAN,STACKS,BH39 .M3942 2001,2001,Selves and other texts : the case for cultural realism /,"Margolis, Joseph,",X004556137,BOOK,11/13/01,11/13/13,STACKS,1,0,1,4,1
817441,2,ALDERMAN,STACKS,BH39 .M396 t.1,1971,…tudes sÈmiologiques.,"Marin, Louis,",X002521282,BOOK,6/29/96,7/26/99,STACKS,0,0,0,3,1
1660617,2,ALDERMAN,STACKS,BH39 .M398 1989,1989,Aesthetica und anaesthetica : philosophische ‹berlegungen /,"Marquard, Odo.",X001741376,BOOK,6/30/96,1/1/00,STACKS,0,0,1,3,1
1990226,3,CLEMONS,BY-REQUEST,BH39 .M4344 1992,1992,Art & otherness : crisis in cultural identity /,"McEvilley, Thomas,",X002139603,BOOK,6/30/96,4/30/17,BY-REQUEST,2,5,3,30,1
3992420,2,ALDERMAN,STACKS,BH39 .M4348 2003,2003,Meaning in the arts /,,X004707719,BOOK,12/2/03,4/15/04,STACKS,0,0,0,3,1
149429,2,ALDERMAN,STACKS,BH39 .M45,1980,Critica della critica /,"Menna, Filiberto.",X000462879,BOOK,6/28/96,9/22/08,STACKS,0,0,0,0,1
1729302,2,ALDERMAN,STACKS,BH39 .M454 1989,1989,"Kunst, Wahrheit und Sittlichkeit /","Meyer, Heinz.",X001809416,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
92542,2,ALDERMAN,STACKS,BH39 .M455 1985b,1986,The nature of aesthetic value /,"Meynell, Hugo A. (Hugo Anthony),",X000972275,BOOK,6/28/96,1/1/00,STACKS,0,0,1,2,1
4390467,2,ALDERMAN,STACKS,BH39 .M48 2006,2006,Labors of imagination : aesthetics and political economy from Kant to Althusser /,"Mieszkowski, Jan,",X004897508,BOOK,8/22/06,7/20/15,STACKS,2,3,0,10,1
2692507,2 4,ALDERMAN,STACKS,BH39 .M6227 1997,1997,Art in the social order : the making of the modern conception of art /,"Mortensen, Preben,",X004094816,BOOK,6/3/97,9/23/14,STACKS,1,51,0,57,1
64507,2,ALDERMAN,STACKS,BH39 .M68 1984,1984,Beauty restored /,"Mothersill, Mary.",X000864718,BOOK,6/28/96,1/19/18,STACKS,2,4,2,34,1
1643050,2,ALDERMAN,STACKS,BH39 .M815 1989,1989,"Kunst, Poetik, Semiotik /","Muka?ovsk˝, Jan.",X001688271,BOOK,6/30/96,7/17/07,STACKS,0,0,0,0,1
312198,2,ALDERMAN,STACKS,BH39 .M8175 1978,1978,"Structure, sign, and function : selected essays by Jan Muka?ovsk˝ ; translated by John Burbank and Peter Steiner.","Muka?ovsk˝, Jan.",X000027054,BOOK,6/28/96,11/16/09,STACKS,0,0,4,14,1
815360,2,ALDERMAN,STACKS,BH39 .M83,1956,Toward science in aesthetics.,"Munro, Thomas,",X000883700,BOOK,6/29/96,9/22/08,STACKS,0,0,0,5,1
101420,2,ALDERMAN,STACKS,BH39 .M87 1986b,1986,Acastos : two platonic dialogues /,"Murdoch, Iris.",X001065282,BOOK,6/28/96,4/27/13,STACKS,1,2,0,29,1
2624104,2 4,ALDERMAN,STACKS,BH39 .N2713 1996,1996,The muses /,"Nancy, Jean-Luc.",X004044503,BOOK,11/1/96,8/13/15,STACKS,1,0,2,6,1
6511665,2,ALDERMAN,STACKS,BH39 .N37513 2011,2011,"Art and multitude : nine letters on art, followed by Metamorphoses : art and immaterial labour /","Negri, Antonio,",X031650108,BOOK,2/19/15,2/26/15,STACKS,1,0,0,1,1
4465077,2 4,ALDERMAN,STACKS,BH39 .N378 2007,2007,Only a promise of happiness : the place of beauty in a world of art /,"Nehamas, Alexander,",X030114705,BOOK,4/3/07,1/29/18,STACKS,2,0,0,11,1
3943499,2,ALDERMAN,STACKS,BH39 .N47 2003,2003,The new aestheticism /,,X004690820,BOOK,5/27/03,6/2/14,STACKS,1,0,3,12,1
4785174,2,ALDERMAN,STACKS,BH39 .N48 2008,2008,New waves in aesthetics /,,X030465938,BOOK,10/21/08,12/10/18,CHECKEDOUT,0,85,1,115,1
4377997,2,ALDERMAN,STACKS,BH39 .N495 2006b,2006,Scattering the seed : a guide through Balthasar's early writings on philosophy and the arts /,"Nichols, Aidan.",X004836610,BOOK,7/10/06,4/17/18,CHECKEDOUT,1,7,3,11,1
1156249,2,ALDERMAN,STACKS,BH39 .N5,1968,Die Nicht mehr schˆnen K¸nste;,,X000591724,BOOK,6/29/96,5/14/13,STACKS,1,1,0,4,1
2066653,2 3,ALDERMAN,STACKS,BH39 .N685 1992,1992,The boundaries of art /,"Novitz, David.",X002190713,BOOK,6/30/96,5/3/17,STACKS,1,0,1,6,1
2066653,2 3,CLEMONS,BY-REQUEST,BH39 .N685 1992,1992,The boundaries of art /,"Novitz, David.",X002329653,BOOK,6/30/96,4/1/08,BY-REQUEST,0,0,1,23,1
258764,2,ALDERMAN,STACKS,BH39 .O33 v.1,1979,Pariser Bilder /,"Oehler, Dolf,",X001273975,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
6732052,2,ALDERMAN,STACKS,BH39 .O58 2015,2016,On the true sense of art : a critical companion to the Transfigurements of John Sallis /,,X031795260,BOOK,5/25/16,6/1/16,STACKS,0,0,0,0,1
1156250,2,ALDERMAN,STACKS,BH39 .O78 1973,1973,Aesthetics and criticism.,"Osborne, Harold,",X000378272,BOOK,6/29/96,5/2/09,STACKS,0,0,1,6,1
560369,2 3 14,ALDERMAN,STACKS,BH39 .O79 1968,1968,Aesthetics in the modern world;,"Osborne, Harold,",X000390447,BOOK,6/29/96,9/7/99,STACKS,0,0,0,12,1
806671,2,ALDERMAN,STACKS,BH39 .O8 1952,1952,Theory of beauty; an introduction to aesthetics.,"Osborne, Harold,",X000501454,BOOK,6/29/96,10/11/09,STACKS,0,0,2,4,1
1649337,2,ALDERMAN,STACKS,BH39 .O84 1989,1989,Osnovni funkt?sii na izkustvoto /,,X001936480,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
7050151,2,ALDERMAN,STACKS,BH39 .O852 1966,1966,U podstaw estetyki.,"Ossowski, Stanis?aw.",X031767970,BOOK,4/21/17,5/11/17,STACKS,0,0,0,0,1
4342450,2,ALDERMAN,STACKS,BH39 .O86 2006,2006,Art encounters Deleuze and Guattari : thought beyond representation /,"O'Sullivan, Simon,",X004835758,BOOK,1/26/06,5/19/16,STACKS,2,0,0,7,1
4818127,2 4,ALDERMAN,STACKS,BH39 .P275 2008,2008,Functional beauty /,"Parsons, Glenn.",X030278104,BOOK,2/4/09,3/23/09,CHECKEDOUT,0,0,0,1,1
1624869,2,ALDERMAN,STACKS,BH39 .P32 1989,1989,Aesthetic values /,"Pawlowski, Tadeusz.",X001687648,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
1771486,2,ALDERMAN,STACKS,BH39 .P33 1987,1987,Warto?ci estetyczne /,"Paw?owski, Tadeusz.",X002116249,BOOK,6/30/96,7/17/07,STACKS,0,0,0,1,1
