Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
145643,2 3,ALDERMAN,STACKS,HX238.5 .P4413 1983,1983,Social democratic parties in Europe /,"Pelinka, Anton,",X000649159,BOOK,6/28/96,1/1/00,STACKS,0,0,3,1,1
81567,2,ALDERMAN,STACKS,HX238.5 .P47 1981,1981,Perspektiven der Eurolinken /,,X000943628,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
206981,2,ALDERMAN,STACKS,HX238.5 .P64,1980,The Politics of Eurocommunism : socialism in transition /,,X000088482,BOOK,6/28/96,4/19/97,STACKS,0,0,0,1,1
696220,2,ALDERMAN,STACKS,HX238.5 .R33 1986b,1986,Socialists in the recession : the search for solidarity /,"Radice, Giles.",X001156094,BOOK,6/29/96,4/17/98,STACKS,0,0,0,3,1
355899,2,ALDERMAN,STACKS,HX238.5 .R59,1977,La frontiera dell'eurocomunismo /,"Rizzo, Aldo,",X000051206,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
303438,2,ALDERMAN,STACKS,HX238.5 .R69,1978,Euro-communism : an analytical study /,"Roy, Ajit.",X000419564,BOOK,6/28/96,4/19/97,STACKS,0,0,0,1,1
2687366,2,ALDERMAN,STACKS,HX238.5 .S27 1996,1996,One hundred years of socialism : the West European left in the twentieth century /,"Sassoon, Donald,",X004095269,BOOK,5/8/97,8/15/00,STACKS,0,0,0,1,1
1760564,2,ALDERMAN,STACKS,HX238.5 .S38 1990,1990,Reform und Revolution : neue strategische ‹berlegungen in kommunistischen Parteien Westeuropas /,"Schwarz, Anne.",X001840877,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1305786,2,ALDERMAN,STACKS,HX238.5 .S53 1985,1985,Social-dÈmocratie et dÈfense en Europe /,,X001492038,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
3795490,2,ALDERMAN,STACKS,HX238.5 .S6 2001,2001,Social democracy : global and national perspectives /,,X006126227,BOOK,11/28/01,10/22/10,STACKS,0,0,0,2,1
1600338,2,ALDERMAN,STACKS,HX238.5 .S67 1989,1989,"Southern European socialism : parties, elections, and the challenge of government /",,X001652242,BOOK,6/30/96,2/11/00,STACKS,0,0,1,5,1
1892918,2,ALDERMAN,STACKS,HX238.5 .S73 1991,1991,The dynamics of the breakthrough in Eastern Europe : the Polish experience /,"Staniszkis, Jadwiga.",X002042548,BOOK,6/30/96,5/17/10,STACKS,0,0,0,9,1
1991423,2,ALDERMAN,STACKS,HX238.5 .S7413 1992,1992,The ontology of socialism /,"Staniszkis, Jadwiga.",X002149508,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
192640,2,ALDERMAN,STACKS,HX238.5 .U72,1978,Euro-communism : its roots and future in Italy and elsewhere /,"Urban, G. R. (George R.),",X000015514,BOOK,12/22/17,1/1/00,STACKS,0,0,0,0,1
192640,2,ALDERMAN,STACKS,HX238.5 .U72,1978,Euro-communism : its roots and future in Italy and elsewhere /,"Urban, G. R. (George R.),",X000155414,BOOK,6/28/96,4/2/99,STACKS,0,0,0,1,1
428493,2,ALDERMAN,STACKS,HX238.5 .V34,1976,Gli eurocomunisti /,"Valli, Bernardo.",X000710439,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
427384,2,ALDERMAN,STACKS,HX238.5 .V52,1976,La Via europea al socialismo /,,X000710440,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2315454,2,ALDERMAN,STACKS,HX238.5 .V6 1994,1994,Von der Utopie zum Terror : Stalinismus-Studien /,,X002513118,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
256034,2,ALDERMAN,STACKS,HX238.5 .W4,1979,Eurocommunism and foreign policy /,"Webb, Carole.",X031965773,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2272710,2,ALDERMAN,STACKS,HX238.5 .W53 1994,1994,Modern European socialism /,"Wilde, Lawrence.",X002422784,BOOK,7/1/96,6/18/12,STACKS,1,1,0,7,1
1651438,2,ALDERMAN,STACKS,HX238.8 .D48 A3 1989,1989,The quiet revolutionary : the autobiography of Margaret Dewar.,"Dewar, Margaret,",X001729798,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1773984,2,ALDERMAN,STACKS,HX239 .A58 1987,1987,Toward a theory of Eurocommunism : the relationship of Eurocommunism to Eurosocialism /,"Antonian, Armen,",X001844609,BOOK,6/30/96,4/19/97,STACKS,0,0,0,2,1
4406753,2,ALDERMAN,STACKS,HX239 .B47 2006,2006,The primacy of politics : social democracy and the making of Europe's twentieth century /,"Berman, Sheri,",X030105200,BOOK,10/10/06,3/29/17,STACKS,3,27,1,37,1
147020,2,ALDERMAN,STACKS,HX239 .B65,1982,Antikommunismus in Ost und West : zwei Gespr‰che /,"Bˆll, Heinrich,",X000882521,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
362528,2,ALDERMAN,STACKS,HX239 .C514,1977,L'eurocommunisme /,"ClaudÌn, Fernando.",X000053946,BOOK,6/28/96,7/25/07,STACKS,0,0,0,0,1
3838295,2 14,ALDERMAN,STACKS,HX239 .E44 2002,2002,"Forging democracy : the history of the left in Europe, 1850-2000 /","Eley, Geoff,",X004589105,BOOK,5/21/02,5/13/18,STACKS,1,4,4,18,1
193224,2,ALDERMAN,STACKS,HX239 .F87,1979,"The Future of socialism in Europe? : proceedings, 3rd international colloquium, March 30, 31, 1978 = L'Avenir du socialisme en Europe? : actes, 3e colloque international 30, 31 mars 1978 /",,X001075567,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2303040,2,ALDERMAN,STACKS,HX239 .G38 1993,1993,La Gauche face aux mutations en Europe /,,X002641669,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
408664,2,ALDERMAN,STACKS,HX239 .H814,1976,The humanisation of socialism : writings of the Budapest school /,,X000492890,BOOK,6/28/96,1/1/00,STACKS,0,0,2,1,1
3505818,2,ALDERMAN,STACKS,HX239 .H83 2000,2000,European communism since 1989 : towards a new European left? /,"Hudson, Kate,",X004412794,BOOK,2/16/00,4/27/15,STACKS,1,1,0,5,1
5226670,2,ALDERMAN,STACKS,HX239 .I34 2009,2010,L'idÈe du communisme /,,X030721333,BOOK,10/7/10,7/20/11,STACKS,0,0,0,5,1
1284424,2,ALDERMAN,STACKS,HX239 .K424 1988,1988,"Democracy and civil society : on the predicaments of European socialism, the prospects for democracy, and the problem of controlling social and political power /","Keane, John,",X001432550,BOOK,6/30/96,11/8/18,CHECKEDOUT,2,0,8,59,1
695535,2,ALDERMAN,STACKS,HX239 .K43 1986,1986,Les socialistes au pouvoir en Europe : 1981-1985 /,"KÈdros, AndrÈ.",X001183555,BOOK,6/29/96,10/18/97,STACKS,0,0,1,1,1
81469,2,ALDERMAN,STACKS,HX239 .K45 1984,1984,Pluralistischer Kommunismus? : Wandlungstendenzen eurokommunistischer Parteien in Westeuropa und ihre Reaktion auf die Erneuerung in Polen /,"Kellmann, Klaus.",X000870841,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
295709,2 3,ALDERMAN,STACKS,HX239 .L4613 1979,1979,Eurocommunism : challenge for East and West /,"Leonhard, Wolfgang.",X000081865,BOOK,6/28/96,2/12/08,STACKS,0,0,1,4,1
179009,2,ALDERMAN,STACKS,HX239 .L65,1979,Un socialismo da inventare /,"Lombardo-Radice, Lucio.",X000367561,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2324103,2,ALDERMAN,STACKS,HX239 .M367 1994,1994,Mapping the West European left /,,X002561076,BOOK,7/1/96,1/1/00,STACKS,0,0,0,4,1
768588,2,ALDERMAN,STACKS,HX239 .M4 1986b,1986,Western Marxism /,"Merquior, JosÈ Guilherme.",X001255398,BOOK,6/29/96,4/17/18,STACKS,1,1,1,23,1
1860210,2,ALDERMAN,STACKS,HX239 .S39 1991b,1991,Socialism and the idea of a nation /,"Schwarzmantel, J. J. (John J.),",X002014755,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
1874630,2,ALDERMAN,STACKS,HX239 .S74 1991,1991,"After Marx, before Lenin : Marxism and socialist working-class parties in Europe, 1884-1914 /","Steenson, Gary P.,",X002036034,BOOK,6/30/96,10/21/01,STACKS,0,0,2,1,1
699817,2,ALDERMAN,STACKS,HX239 .T45 1985,1985,La socialdemocrazia europea nella crisi degli anni trenta /,"TelÚ, Mario.",X001223454,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1682940,2,ALDERMAN,STACKS,HX239 .T45 1988,1988,Le New Deal europÈen : la pensÈe et la politique sociales- dÈmocrates face ‡ la crise des annÈes trente /,"TelÚ, Mario.",X002046200,BOOK,6/30/96,3/27/97,STACKS,0,0,0,2,1
2136867,2,ALDERMAN,STACKS,HX239 .W47 1993,1993,Western European Communists and the collapse of communism /,,X002301298,BOOK,7/1/96,4/27/15,STACKS,1,1,0,9,1
261722,2,ALDERMAN,STACKS,HX239 .Z7 C63,1979,Communism and political systems in Western Europe /,,X000072351,BOOK,6/28/96,12/15/16,STACKS,1,0,0,7,1
436854,2,ALDERMAN,STACKS,HX239 .Z7 C65 1977,1977,"Communist power in Europe, 1944-1949 : [papers] /",,X000056139,BOOK,6/29/96,4/13/03,STACKS,0,0,1,6,1
421595,2,ALDERMAN,STACKS,HX239 .Z7 D68,1977,Eurocommunism and the Atlantic Alliance /,"Dougherty, James E.",X000046002,BOOK,6/29/96,12/15/16,STACKS,1,0,0,2,1
330322,2,ALDERMAN,STACKS,HX239 .Z7 F66,1977,L'eurocommunisme : essai /,"Fonvieille-Alquier, FranÁois.",X000057967,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
1145299,2,ALDERMAN,STACKS,HX239 .Z7 F8 1968,1968,"The Future of Communism in Europe,",,X000419603,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
290061,2,ALDERMAN,STACKS,HX239 .Z7 G6 1978,1978,"""Eurocommunism,"" implications for East and West /","Godson, Roy,",X000001935,BOOK,6/28/96,5/12/12,STACKS,0,1,0,2,1
240424,2,ALDERMAN,STACKS,HX239 .Z7 K63,1978,Der rote Marsch auf Rom : Entstehung u. Ausbreitung d. Eurokommunismus /,"Kˆnig, Helmut,",X000459029,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
413569,2,ALDERMAN,STACKS,HX239 .Z7 M33,1976,Euro-communism /,"McInnes, Neil,",X000194710,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
181732,2,ALDERMAN,STACKS,HX239 .Z7 S55,1981,La Sinistra europea nel secondo dopoguerra (1943-1949) : atti del Convegno internazionale (11-13 aprile 1980) /,,X000537314,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
263675,2 3,ALDERMAN,STACKS,HX239 .Z7 T36,1978,The Communist parties of Western Europe : a comparative study /,"Tannahill, Neal R.,",X000000450,BOOK,6/28/96,11/1/04,STACKS,0,0,0,8,1
787383,2,ALDERMAN,STACKS,HX239.5 .A93 1986,1986,La izquierda europea /,"Azc·rate, Manuel.",X001290810,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2516329,2,ALDERMAN,STACKS,HX240 .E85 G38 1996,1996,La gauche en Europe depuis 1945 : invariants et mutations du socialisme europÈen /,,X004039964,BOOK,7/1/96,11/11/96,STACKS,0,0,0,2,1
253986,2,ALDERMAN,STACKS,HX240.5 .A6 E94,1979,Eurosozialismus : d. demokrat. Alternative /,,X001083653,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
642870,2,ALDERMAN,STACKS,HX240.5 .A6 K65 1981,1981,"Die Kommunisten S¸deuropas und die Europ‰ische Gemeinschaft : Tendenzen, Verhaltensmuster, Divergenzen /",,X000616999,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1643067,2,ALDERMAN,STACKS,HX240.5 .K55 1988,1988,"Tre?a Evropa : razgovori o evrolevici, 1976-1987 /","Klarin, Mirko,",X001664963,BOOK,6/30/96,10/21/10,STACKS,0,0,0,0,1
2505636,2 14,ALDERMAN,STACKS,HX240.7 .A6 A33 1996,1996,"Why did the socialist system collapse in Central and Eastern European countries? : the case of Poland, the former Czechoslovakia, and Hungary /","Adam, Jan,",X004142279,BOOK,9/29/97,5/17/10,STACKS,0,0,2,12,1
1670495,2 21,ALDERMAN,STACKS,HX240.7 .A6 B67 1990,1990,The wall came tumbling down : the Berlin Wall and the fall of communism /,"Bornstein, Jerry.",X001782734,BOOK,6/30/96,12/1/08,STACKS,0,0,1,36,1
2282707,2,ALDERMAN,STACKS,HX240.7 .A6 B73 1993,1993,The Breakup of communism : the Soviet Union and Eastern Europe /,,X002428184,BOOK,7/1/96,3/14/03,STACKS,0,0,0,11,1
2893644,2,ALDERMAN,STACKS,HX240.7 .A6 B86 1999,1999,Subversive institutions : the design and the destruction of socialism and the state /,"Bunce, Valerie,",X004276337,BOOK,3/22/99,11/29/11,STACKS,0,0,2,19,1
1856978,2,ALDERMAN,STACKS,HX240.7 .A6 C35 1991,1991,The revenge of history : Marxism and the East European revolutions /,"Callinicos, Alex.",X001978165,BOOK,6/30/96,1/11/13,STACKS,1,0,1,6,1
5767028,2,ALDERMAN,STACKS,HX240.7 .A6 C576 2012,2012,Communism unwrapped : consumption in Cold War Eastern Europe /,,X031215133,BOOK,9/12/12,12/5/18,CHECKEDOUT,6,10,0,16,1
1806903,2,ALDERMAN,STACKS,HX240.7 .A6 D34 1990,1990,"Betrachtungen ¸ber die Revolution in Europa : in einem Brief, der an einen Herrn in Warschau gerichtet ist /","Dahrendorf, Ralf,",1806903-1001,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1839797,2,ALDERMAN,STACKS,HX240.7 .A6 D34 1990b,1990,"Reflections on the revolution in Europe : in a letter intended to have been sent to a gentleman in Warsaw, 1990 /","Dahrendorf, Ralf,",X001962926,BOOK,6/30/96,6/9/01,STACKS,0,0,0,16,1
2647316,2,ALDERMAN,STACKS,HX240.7 .A6 E44 1996,1996,The state against society : political crises and their aftermath in East Central Europe /,"Ekiert, Grzegorz,",X004029481,BOOK,2/7/97,11/21/16,STACKS,1,0,1,22,1
2647316,2,ALDERMAN,STACKS,HX240.7 .A6 E44 1996,1996,The state against society : political crises and their aftermath in East Central Europe /,"Ekiert, Grzegorz,",X004069267,BOOK,2/3/97,11/30/09,STACKS,0,0,0,11,1
2664236,2,ALDERMAN,STACKS,HX240.7 .A6 E87 1997,1997,"The establishment of communist regimes in Eastern Europe, 1944-1949 /",,X004070696,BOOK,3/12/97,7/16/09,STACKS,0,0,5,25,1
1669439,2,ALDERMAN,STACKS,HX240.7 .A6 F23 1989,1989,The Failure of communism : the western response : an international conference /,,X001775760,BOOK,6/30/96,1/1/00,STACKS,0,0,2,1,1
2090619,2,ALDERMAN,STACKS,HX240.7 .A6 F68 1993,1993,The rise and fall of communism in Eastern Europe /,"Fowkes, Ben.",X002282359,BOOK,6/30/96,12/1/07,STACKS,0,0,2,19,1
2359579,2,ALDERMAN,STACKS,HX240.7 .A6 J86 1990,1990,M?dh? ya?duthu f? al-??lam al-ishtir?k? /,"Jund?, Mu?ammad Y?suf.",X002492564,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2302229,2,ALDERMAN,STACKS,HX240.7 .A6 K6 1994,1994,"Kommunismus and Osteuropa : Konzepte, Perspektiven und Interpretationen im Wandel /",,X002447081,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2460109,2,ALDERMAN,STACKS,HX240.7 .A6 L44 1995,1995,The legacies of communism in Eastern Europe /,,X002624155,BOOK,7/1/96,5/15/16,STACKS,1,1,2,12,1
3999290,2,ALDERMAN,STACKS,HX240.7 .A6 L66 2003,2003,"Looking forward to the past : the influence of communism after 1989 : a CRCE conference in Bled, Slovenia.",,X004741643,BOOK,2/12/04,7/25/07,STACKS,0,0,0,0,1
1730169,2,ALDERMAN,STACKS,HX240.7 .A6 M64 1990,1990,La dÈmocratie se lËve ‡ l'Est : sociÈtÈ civile et communisme en Europe de l'Est: Pologne et Hongrie /,"Moln·r, MiklÛs,",X031965783,BOOK,6/30/96,1/1/00,STACKS,0,0,2,3,1
6236706,2,ALDERMAN,STACKS,HX240.7 .A6 N84 2013,2013,El comunista manifiesto : un fantasma vuelve a recorrer el mundo /,"Nuez, Iv·n de la,",X031615405,BOOK,4/11/14,1/1/00,STACKS,0,0,0,0,1
1861880,2,ALDERMAN,STACKS,HX240.7 .A6 R63 1992,1992,The Road to disillusion : from critical Marxism to post- communism in Eastern Europe /,,X002072823,BOOK,6/30/96,4/15/03,STACKS,0,0,0,8,1
3709040,2,ALDERMAN,STACKS,HX240.7 .A6 S29 2001,2001,"The fall : a comparative study of the end of communism in Czechoslovakia, East Germany, Hungary, and Poland /","Saxonberg, Steven.",X004524306,BOOK,8/9/01,4/27/09,STACKS,0,0,2,15,1
2223602,2,ALDERMAN,STACKS,HX240.7 .A6 S36 1993,1993,"Politics in Eastern Europe, 1945-1992 /","Schˆpflin, George.",X002313814,BOOK,7/1/96,5/17/10,STACKS,0,0,1,18,1
2136602,2,ALDERMAN,STACKS,HX240.7 .A6 S68 1992,1992,Sot?sial-demokraty v Vostochno? Evrope : referativny? sbornik /,,X002244348,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2119055,2,ALDERMAN,STACKS,HX240.7 .A6 S93 1993b,1993,Eastern Europe since 1945 /,"Swain, Geoff.",X002267676,BOOK,6/30/96,5/10/04,STACKS,0,0,0,15,1
2861570,2,ALDERMAN,STACKS,HX240.7 .A6 S93 1998,1998,Eastern Europe since 1945 /,"Swain, Geoff.",X006073644,BOOK,12/8/98,10/19/04,STACKS,0,0,1,7,1
3950144,2,ALDERMAN,STACKS,HX240.7 .A6 S93 2003,2003,Eastern Europe since 1945 /,"Swain, Geoff.",X004718425,BOOK,6/30/03,1/11/13,STACKS,1,0,0,8,1
1319983,2,ALDERMAN,STACKS,HX240.7 .A6 U58 1988,1988,Der Unvollkommene Block : die Sowjetunion und Ost-Mitteleuropa zwischen Loyalit‰t und Widerspruch /,,X001500923,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1732405,2,ALDERMAN,STACKS,HX240.7 .A6 V22 1989,1989,"V boji za mier a povojnov˙ spolupr·cu, 1917-1945 : politika komunistick˝ch str·n v strednej a juhov˝chodnej EurÛpe v boji proti imperialistickej vojne, za por·?ku fa?istick˝ch agresorov a povojnov˙ spolupr·cu /",,X001937900,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
2244862,2,ALDERMAN,STACKS,HX240.7 .A6 W25 1993,1993,The end of the communist power monopoly /,"Waller, Michael,",X002331572,BOOK,7/1/96,4/22/17,STACKS,1,0,1,13,1
1897241,2,ALDERMAN,STACKS,HX240.7 .A6 Z46 1991,1991,The making and breaking of communist Europe /,"Zeman, Z. A. B. (Zbyn?k A. B.),",X002048027,BOOK,6/30/96,10/27/05,STACKS,0,0,1,8,1
4047262,2,ALDERMAN,STACKS,HX240.7 .O555 2004,2004,The demise of communist East Europe : 1989 in context /,"Okey, Robin,",X004771325,BOOK,7/28/04,8/6/13,STACKS,1,0,2,8,1
2616635,2,ALDERMAN,STACKS,HX241 .B76 1996,1996,Die Anfange der Zweiten Internationale : positionen und Auseinandersetzungen 1889-1893 /,"B¸rgi, Markus.",X004054050,BOOK,1/9/97,1/14/97,STACKS,0,0,0,1,1
2068513,2,ALDERMAN,STACKS,HX241 .F333 E77 1991,1991,Essays on Fabian socialism /,,X002191917,BOOK,6/30/96,1/19/04,STACKS,0,0,0,3,1
51074,2 3,ALDERMAN,STACKS,HX241 .F333 P84 1984,1984,"Educate, agitate, organize : 100 years of Fabian socialism /","Pugh, Patricia.",X000869924,BOOK,6/28/96,1/19/04,STACKS,0,0,0,3,1
1145302,2,ALDERMAN,STACKS,HX241 .L7 1953,1953,A socialist anthology and the men who made it.,"Longmate, Norman,",X000616764,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
391810,2 3,ALDERMAN,STACKS,HX241 .S53 1976,1976,Practical politics : twentieth-century views on politics and economics /,"Shaw, Bernard,",X000084451,BOOK,6/28/96,7/25/07,STACKS,0,0,0,5,1
5499744,2,ALDERMAN,STACKS,HX241.5 .B48 2011,2011,The making of British socialism /,"Bevir, Mark.",X030976122,BOOK,11/16/11,7/14/17,CHECKEDOUT,1,20,0,21,1
1663583,2,ALDERMAN,STACKS,HX241.5 .C35 1990,1990,Socialism in Britain since 1884 /,"Callaghan, John (John T.)",X001777033,BOOK,6/30/96,1/19/04,STACKS,0,0,1,3,1
2694702,2,ALDERMAN,STACKS,HX241.5 .L395 1997,1997,The rise of socialism in Britain c. 1881-1951 /,"Laybourn, Keith.",X006038371,BOOK,6/13/97,4/22/03,STACKS,0,0,0,6,1
4469169,2,ALDERMAN,STACKS,HX241.5 .M67 2006 pt.1,2006,Bolshevism and the British left /,"Morgan, Kevin,",X030114886,BOOK,2/20/07,3/7/11,STACKS,0,0,0,0,1
4451161,2,ALDERMAN,STACKS,HX241.5 .S36 2006,2006,The lost world of British communism /,"Samuel, Raphael.",X004834607,BOOK,1/3/07,9/23/16,STACKS,2,0,0,2,1
1334608,2,ALDERMAN,STACKS,HX241.5 .T48 1988,1988,The market and its critics : socialist political economy in nineteenth century Britain /,"Thompson, Noel.",X001456823,BOOK,6/30/96,9/3/01,STACKS,0,0,0,3,1
689675,2,ALDERMAN,STACKS,HX241.5 .W43 1987,1987,Socialism in England /,"Webb, Sidney,",X001187644,BOOK,6/29/96,6/19/12,STACKS,0,0,1,7,1
1381628,2,ALDERMAN,STACKS,HX242 .C57 1989,1989,Citizens and saints : politics and anti-politics in early British socialism /,"Claeys, Gregory.",X001640022,BOOK,6/30/96,11/12/02,STACKS,0,0,0,74,1
683342,2,ALDERMAN,STACKS,HX242 .S64 1982,1982,"Pigs' meat : the selected writings of Thomas Spence, radical and pioneer land reformer ; with an introductory essay and notes by G.I. Gallop.","Spence, Thomas,",X001221672,BOOK,6/29/96,9/30/09,STACKS,0,0,1,4,1
1145303,2,ALDERMAN,STACKS,HX243 .A7 1965,1965,Towards socialism,"Anderson, Perry",X000616503,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
5365476,2,ALDERMAN,STACKS,HX243 .A76 2011,2011,The authentic Tawney : a new interpretation of the political thought of R.H. Tawney /,"Armstrong, Gary.",X030944825,BOOK,6/22/11,1/1/00,STACKS,0,0,0,0,1
1145304,2,ALDERMAN,STACKS,HX243 .A8,1964,"William Morris, the man and the myth,","Arnot, Robert Page,",X000300087,BOOK,6/29/96,12/20/17,STACKS,0,0,1,3,1
1145305,2,ALDERMAN,STACKS,HX243 .A9 T8 1967,1967,"The life of Eleanor Marx, 1855-1898: a socialist tragedy.","Tsuzuki, Ch?shichi.",X002029736,BOOK,6/29/96,5/5/16,CHECKEDOUT,1,6,2,9,1
1145306,2,ALDERMAN,STACKS,HX243 .B5 1919 v.1,1919,"A history of British socilaism,","Beer, Max,",X000891610,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
807636,2,ALDERMAN,STACKS,HX243 .B5 1920 V.1,1920,"A history of British socialism,","Beer, Max,",X000890671,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
764521,2,ALDERMAN,STACKS,HX243 .B5 1948,1948,"A history of British socialism,","Beer, Max,",X000207130,BOOK,6/29/96,3/29/99,STACKS,0,0,0,7,1
16553,2,ALDERMAN,STACKS,HX243 .B54 F72 1982,1982,The Benn heresy /,"Freeman, Alan.",X000773598,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
4290212,2,ALDERMAN,STACKS,HX243 .B568 2005,2005,The Socialist League in the 1930s /,"Bor, Michael.",X004902231,BOOK,9/15/05,7/25/07,STACKS,0,0,0,0,1
703160,2,ALDERMAN,STACKS,HX243 .B57 1986b,1986,Against the stream : a history of the Trotskyist movement in Britain 1924-38 /,"Bornstein, Sam.",X001210705,BOOK,6/29/96,9/28/04,STACKS,0,0,0,1,1
31395,2,ALDERMAN,STACKS,HX243 .B59 1982,1982,"Two steps back : Communists and the wider labour movement, 1939-1945 : a study in the relations between ""vanguard"" and class /","Bornstein, Sam.",X000840410,BOOK,6/28/96,3/11/99,STACKS,0,0,0,2,1
783763,2,ALDERMAN,STACKS,HX243 .B6 1986b,1986,"The war and the international : a history of the Trotskyist movement in Britain, 1937-1949 /","Bornstein, Sam.",X001278333,BOOK,6/29/96,9/28/04,STACKS,0,0,0,1,1
141376,2,ALDERMAN,STACKS,HX243 .B67 1983,1983,British socialism : socialist thought from the 1880s to 1960s /,,X000617426,BOOK,6/28/96,5/14/16,STACKS,1,25,1,28,1
1145307,2,ALDERMAN,STACKS,HX243 .B7 1947,1947,"Inside the left; thirty years of platform, press, prison and Parliament.","Brockway, Fenner,",X000456434,BOOK,6/29/96,2/11/02,STACKS,0,0,0,4,1
7454828,2,ALDERMAN,STACKS,HX243 .B87 2018,2018,Russia and the British Left : from the 1848 revolutions to the General Strike /,"Burke, David",X031838509,BOOK,3/28/18,4/18/18,STACKS,1,0,0,1,1
52908,2,ALDERMAN,STACKS,HX243 .C335,1984,British Trotskyism : theory and practice /,"Callaghan, John (John T.)",X000824654,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2142703,2,ALDERMAN,STACKS,HX243 .C37 1990,1990,Idee in contesto : ricerche di storia della cultura /,"Cassani, Anselmo.",X002315170,BOOK,7/1/96,9/30/09,STACKS,0,0,0,1,1
427012,2,ALDERMAN,STACKS,HX243 .C43 1977,1977,The origins of British bolshevism /,"Challinor, Raymond.",X000046044,BOOK,6/29/96,3/29/99,STACKS,0,0,0,4,1
1145309,2,ALDERMAN,STACKS,HX243 .C5,1926,"The rise and decline of socialism in Great Britain, 1884-1924,","Clayton, Joseph,",X000534633,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
815605,2,ALDERMAN,STACKS,HX243 .C52 1971,1971,"Fabian socialism,","Cole, G. D. H. (George Douglas Howard),",X000471556,BOOK,6/29/96,3/7/11,STACKS,0,0,1,1,1
556755,2 3,ALDERMAN,STACKS,HX243 .C53 1961,1961,The story of Fabian socialism.,"Cole, Margaret,",X000118149,BOOK,6/29/96,5/17/10,STACKS,0,0,0,32,1
556760,2 3,ALDERMAN,STACKS,HX243 .C54 1949,1949,The Webbs and their work.,"Cole, Margaret,",X001043914,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
464513,2,ALDERMAN,STACKS,HX243 .C54 1974,1974,The Webbs and their work /,"Cole, Margaret,",X000420537,BOOK,6/29/96,9/30/09,STACKS,0,0,0,4,1
1145310,2,ALDERMAN,STACKS,HX243 .C56,1965,"Karl Marx and the British labour movement; years of the first International,","Collins, Henry,",X000298546,BOOK,6/29/96,5/11/18,CHECKEDOUT,1,0,0,70,1
133555,2,ALDERMAN,STACKS,HX243 .C64,1982,Victorian visionaries /,"Colloms, Brenda.",X000354934,BOOK,6/28/96,7/25/07,STACKS,0,0,0,10,1
1798303,2,ALDERMAN,STACKS,HX243 .D87 1984,1984,"Constitutionalism and extraparliamentary action : socialism and  the definition of politics, 1910-20 /","Durham, Martin.",X001900894,BOOK,6/30/96,7/25/07,STACKS,0,0,1,3,1
