Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.18 1718,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326670,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.19 1719,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326669,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.2 1702,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326661,BOUND-JRNL,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.20 1720,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326668,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.21 1721,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326667,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.22 1722,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326644,BOOK,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.23 1723,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326647,BOOK,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.24 1724,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326646,BOUND-JRNL,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.25 1725,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326645,BOOK,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.26 1726,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326674,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.27 1727,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326678,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.28 1728,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326677,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.29 1729,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326676,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.3 1703,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326656,BOOK,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.30 1730,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326675,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.31 1731,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326664,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.32 1732,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326666,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.33 1733,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326688,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.34 1734,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326687,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.35 1735,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326681,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.36 1736,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326679,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.37 1737,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326680,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.38 1738,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326673,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.39 1739,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326672,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.4 1704,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326657,BOOK,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.40 1740,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326665,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.41 1741,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326694,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.42 1742,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326693,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.43 1743,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326683,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.44 1744,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326682,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.45 1745,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326686,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.46 1746,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326685,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.47 1742,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326684,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.48 1748,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326696,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.49 1749,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326695,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.5 1705,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326658,BOOK,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.50 1750,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326690,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.51 1751,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326689,BOOK,4/5/18,4/10/18,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.52 1752,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326692,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.53 1753,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326691,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.54 1754,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326709,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.55 1755,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326708,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.56 1756,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326703,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.57 1757,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326707,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.58 1758,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326702,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.59 1759,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326701,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.6 1706,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326659,BOOK,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.60 1760,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326711,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.61 1761,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326706,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.62 1762,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326710,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.63 1763,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326705,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.64 1764,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326704,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.65 1765,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326697,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.66 1766,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326700,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.67 1767,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326699,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.7 1707,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326663,BOOK,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.8 1708,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326662,BOOK,4/4/18,1/1/00,STACKS,0,0,0,0,1
7477098,2,ALDERMAN,STACKS,AS161 .T8 t.9 1709,1968,Journal de trevoux : ou memoires pour servir a l'histoire des sciences et des arts,,X032326649,BOOK,4/4/18,1/1/00,STACKS,0,0,0,0,1
402479,2,ALDERMAN,STACKS,AS161.T82 F72 1973 V.3,1973,"…tudes sur la presse au XVIIIe siËcle, les MÈmoires de TrÈvoux /",UniversitÈ de Lyon II. Centre d'Ètudes du XVIIIe siËcle.,X032325949,BOOK,6/28/96,9/4/96,STACKS,0,0,3,2,1
1661627,2,ALDERMAN,STACKS,AS162 .A36 B38 1989,1989,Sprachkultur in Frankreich : Texte aus dem Wirkungsbereich der AcadÈmie franÁaise /,"Baum, Richard.",X004373645,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
714608,2,ALDERMAN,STACKS,AS162 .A36 C36 1986,1986,L'acadÈmie franÁaise /,"Caput, Jean Pol.",X001228850,BOOK,6/29/96,2/25/15,STACKS,1,0,2,21,1
1215269,2 14,ALDERMAN,STACKS,AS162 .A373 D45,1971,L'AcadÈmie royale de Pau au XVIIIe siËcle.,"Desplat, Christian.",X032325948,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
382913,2,ALDERMAN,STACKS,AS162 .B6 fasc. 317,1965,Notes de graphie et de phonÈtique sumÈriennes.,"Jestin, Raymond Riec.",X000293216,BOOK,6/28/96,2/28/18,STACKS,0,0,0,0,1
412237,2,ALDERMAN,STACKS,AS162 .B6 fasc.264 1936,1936,Recueil gÈnÈral des lexiques franÁais du moyen ‚ge (XIIe-XVe siËcle).,"Roques, Mario,",X032103958,BOOK,6/28/96,3/22/18,STACKS,0,0,0,0,1
412237,2,ALDERMAN,STACKS,AS162 .B6 fasc.269 1938,1936,Recueil gÈnÈral des lexiques franÁais du moyen ‚ge (XIIe-XVe siËcle).,"Roques, Mario,",X032103959,BOOK,3/16/18,1/1/00,STACKS,0,0,0,0,1
724166,2,ALDERMAN,STACKS,AS162 .B6 fasc.69,1887,"Gujastak Abalish, relation d'une confÈrence thÈologique prÈsidÈe par le calife M‚moun;",M?t?g?n-? gudshastak Ab?lish.,X030778594,BOOK,6/29/96,6/10/03,STACKS,0,0,0,0,1
1246616,2,ALDERMAN,STACKS,AS162 .F6 1987,1987,"Au pays des immortels : l'Institut de France, hier et aujourd'hui /","Fossier, FranÁois.",X001339462,BOOK,6/30/96,11/14/96,STACKS,0,0,0,2,1
1266019,2,ALDERMAN,STACKS,"AS162 .G69 no.18, 1959",1959,La vie intellectuelle de Stendhal; genËse et Èvolution de ses idÈes [1802-1821],"Del Litto, Victor,",X001324918,BOOK,6/30/96,6/22/17,CHECKEDOUT,1,7,0,10,1
1215274,2,ALDERMAN,STACKS,AS162 .N43 1960 no. 28,1960,Contribution ‡ l'Ètude des fabliaux;,"Rychner, Jean.",X002109085,BOOK,6/30/96,11/28/98,STACKS,0,0,0,11,1
7477520,2,ALDERMAN,STACKS,AS162 .P24 1922,1922,Institut de france : annuaire pour,Institut De France,X032070806,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477698,2,ALDERMAN,STACKS,AS162 .P24 1923,1923,Institut de france : academie des sciences : annuaire pour,Institut De France,X032070811,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477520,2,ALDERMAN,STACKS,AS162 .P24 1926,1922,Institut de france : annuaire pour,Institut De France,X032070810,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477698,2,ALDERMAN,STACKS,AS162 .P24 1927,1923,Institut de france : academie des sciences : annuaire pour,Institut De France,X032070809,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477520,2,ALDERMAN,STACKS,AS162 .P24 1928,1922,Institut de france : annuaire pour,Institut De France,X032070808,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
7477520,2,ALDERMAN,STACKS,AS162 .P24 1930,1922,Institut de france : annuaire pour,Institut De France,X032070807,BOOK,4/5/18,1/1/00,STACKS,0,0,0,0,1
2633557,2,ALDERMAN,STACKS,AS162 .P27 S82 1996,1996,Minerva's message : stabilizing the French Revolution /,"Staum, Martin S.",X004048861,BOOK,12/3/96,12/16/02,STACKS,0,0,0,7,1
1640425,2,ALDERMAN,STACKS,AS162 .P28 A52 1988,1988,Academie des inscriptions et belles-lettres : octobre 1938-septembre 1988 : additions et complÈment ‡ l'Èdition de 1938.,AcadÈmie des inscriptions & belles-lettres (France),X002522151,BOOK,6/30/96,1/1/00,STACKS,0,0,0,3,1
2152442,2,ALDERMAN,STACKS,AS162 .P28 B37 1993,1993,Les quarante mÈdaillons de l'AcadÈmie /,"Barbey d'Aurevilly, J. (Jules),",X002313697,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
4647076,2,ALDERMAN,STACKS,AS162 .P28 B37 2007,2007,Les quarante mÈdaillons de l'acadÈmie /,"Barbey d'Aurevilly, J. (Jules),",X030338337,BOOK,11/7/07,1/1/00,STACKS,0,0,0,0,1
2497656,2,ALDERMAN,STACKS,AS162 .P28 B5 1995,1995,Bicentenaire de l'Institut de France 1795-1995 : actes des colloques ; publiÈs par Jacques Fontaine.,,X004021174,BOOK,7/1/96,10/8/96,STACKS,0,0,0,1,1
1215275,2,ALDERMAN,STACKS,AS162 .P28 C36 1967,1967,"Regards sous la Coupole, histoire et petite histoire de l'AcadÈmie franÁaise.","Cardahi, Choucri,",X000419790,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1215276,2,ALDERMAN,STACKS,AS162 .P281 A3,1935,"Trois siËcles de l'AcadÈmie franÁaise,",AcadÈmie franÁaise.,X000536022,BOOK,6/30/96,2/25/15,STACKS,1,0,1,14,1
1215277,2,ALDERMAN,STACKS,AS162 .P281 B8,1883,"Un bourgeois de Paris lettrÈ, au XVIIe siËcle.","Bourgoin, Auguste,",X032070782,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
5557108,2,ALDERMAN,STACKS,AS162 .P281 C365 2011,2011,"Des siËcles d'immortalitÈ : l'acadÈmie franÁaise, 1635 /","CarrËre d'Encausse, HÈlËne.",X031218156,BOOK,2/14/12,3/3/15,STACKS,1,0,0,1,1
781791,2,ALDERMAN,STACKS,AS162 .P281 C37 1985,1985,La vieille dame du quai Conti : une histoire de l'AcadÈmie franÁaise /,"Castries, RenÈ de La Croix,",X001257894,BOOK,6/29/96,1/7/13,STACKS,1,0,0,1,1
1636921,2,ALDERMAN,STACKS,AS162 .P281 D84 1989,1989,La tribu des hommes verts : AcadÈmie mode d'emploi /,"Du Closel, Elisabeth.",X001635263,BOOK,6/30/96,11/14/96,STACKS,0,0,0,2,1
1215278,2,ALDERMAN,STACKS,AS162 .P281 E3 1864,1864,Chapters of the biographical history of the French academy.,"Edwards, Edward,",X000089283,BOOK,6/30/96,3/31/11,STACKS,0,0,0,9,1
475647,2,ALDERMAN,STACKS,AS162 .P281 F45 1970,1970,"Lettre ‡ l'AcadÈmie, Lettre sur les occupations de l'AcadÈmie franÁaise,","FÈnelon, FranÁois de Salignac de La Mothe-,",X000651800,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1746362,2,ALDERMAN,STACKS,AS162 .P281 F46 1989,1989,I quaranta immortali : l'AcadÈmie franÁaise dalle origini alla Rivoluzione /,"Ferrara, Gian Giacomo.",X002628784,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2620692,2,ALDERMAN,STACKS,AS162 .P281 F4772 1996,1996,Da Chateaubriand a Anatole France : l'AcadÈmie franÁaise nel XIX secolo /,"Ferrara, Gian Giacomo.",X006039030,BOOK,1/27/97,1/1/00,STACKS,0,0,0,0,1
443821,2,ALDERMAN,STACKS,AS162 .P281 F7 1969,1969,"Origines de l'AcadÈmie franÁaise: l'AcadÈmie des derniers Valois, AcadÈmie de poÈsie et de musique 1570-1576, AcadÈmie du palais 1576-1585, d'aprËs des documents nouveaux et inÈdits","FrÈmy, Edouard,",X000350035,BOOK,6/29/96,3/3/15,STACKS,1,0,0,14,1
1234536,2,ALDERMAN,STACKS,AS162 .P281 H6 1894,1894,Histoire du 41me fauteuil de l'AcadÈmie franÁaise.,"Houssaye, ArsËne,",X000419746,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
3771269,2,ALDERMAN,STACKS,AS162 .P281 L46 2001 v.1,2001,Paroles d'immortels : les plus beaux discours prononcÈs ‡ l'AcadÈmie franÁaise /,,X004600200,BOOK,8/23/01,4/24/08,STACKS,0,0,0,4,1
3771269,2,ALDERMAN,STACKS,AS162 .P281 L46 2001 v.2,2001,Paroles d'immortels : les plus beaux discours prononcÈs ‡ l'AcadÈmie franÁaise /,,X004600202,BOOK,9/18/01,4/24/08,STACKS,0,0,0,4,1
1215279,2,ALDERMAN,STACKS,AS162 .P281 M2,1935,"Valentin Conrart, le pËre de l'AcadÈmie franÁaise ...","Mabille de Poncheville, A.,",X000754855,BOOK,6/30/96,3/11/15,STACKS,0,0,0,0,1
3838556,2,ALDERMAN,STACKS,AS162 .P281 M34 2001,2001,L'AcadÈmie franÁaise et le Liban /,"Mallat, Hyam.",X004689101,BOOK,5/23/02,1/1/00,STACKS,0,0,0,0,1
1215280,2,ALDERMAN,STACKS,AS162 .P281 M67,1972,"Le ""Tableau littÈraire de la France au XVIIIe siËcle.""","Mortier, Roland.",X000419719,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1955140,2,ALDERMAN,STACKS,AS162 .P281 P44 1989 v.1,1989,Histoire de l'AcadÈmie franÁaise /,"Pellisson-Fontanier, Paul,",X002110382,BOOK,6/30/96,2/25/15,STACKS,1,0,2,7,1
1955140,2,ALDERMAN,STACKS,AS162 .P281 P44 1989 v.2,1989,Histoire de l'AcadÈmie franÁaise /,"Pellisson-Fontanier, Paul,",X002110372,BOOK,6/30/96,2/25/15,STACKS,1,0,3,4,1
1215281,2,ALDERMAN,STACKS,AS162 .P281 R6 1910,1910,"A history of the French academy, 1635&lt;4&gt;-1910,","Robertson, D. Maclaren (Duncan Maclaren),",X000419714,BOOK,6/30/96,3/3/15,STACKS,1,0,0,9,1
571863,2,ALDERMAN,STACKS,AS162 .P2923 V.1,1921,"Anthologie de l'AcadÈmie franÁaise. Un siËcle de discours acadÈmiques, 1820-1920, par Paul Gautier.",AcadÈmie franÁaise.,X000419760,BOOK,6/29/96,3/3/15,STACKS,2,0,0,3,1
571863,2,ALDERMAN,STACKS,AS162 .P2923 V.2,1921,"Anthologie de l'AcadÈmie franÁaise. Un siËcle de discours acadÈmiques, 1820-1920, par Paul Gautier.",AcadÈmie franÁaise.,X000693960,BOOK,6/29/96,8/17/15,STACKS,1,0,0,1,1
2705636,2,ALDERMAN,STACKS,AS162 .P295 B53 1997,1997,Discours de rÈception de Hector Bianciotti ‡ l'AcadÈmie franÁaise et rÈponse de Jacqueline de Romilly ; suivi de l'allocution de Bertrand Poirot-Delpech pour la remise de l'ÈpÈe et des remerciments de HÈctor Bianciotti.,"Bianciotti, HÈctor,",X006048736,BOOK,7/29/97,1/1/00,STACKS,0,0,0,0,1
1215282,2,ALDERMAN,STACKS,AS162 .P3 1906 v.21,1906,"Les religions de la Gaule avant le christianisme,","Renel, Charles,",X032070783,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1215283,2,ALDERMAN,STACKS,AS162 .P3 1907 v.23,1907,La religion des anciens …gyptiens; six confÈrences faites au CollËge de France en 1905,"Naville, Edouard,",X032070784,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2437196,2,ALDERMAN,STACKS,AS162 .P34 P39 1995,1995,"La Fondation de France, 1969-1994 : l'invention d'un mÈcÈnat contemporain /","Pavillon, Emmanuelle.",X002651976,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,1
7474907,2,ALDERMAN,STACKS,AS162 .P445 106th t.1-2 1981,1984,Les boissons : production et consommation aux XIXe et XXe siËcles.,CongrËs national des sociÈtÈs savantes,X000774565,BOUND-JRNL,6/29/96,3/20/18,STACKS,0,0,1,0,1
7477123,2,ALDERMAN,STACKS,AS162 .P445 110th t.1 pt.1-2,1985,Le corps et la santÈ.,CongrËs national des sociÈtÈs savantes,X001039136,BOUND-JRNL,6/29/96,3/20/18,STACKS,0,0,0,0,1
2025110,2,ALDERMAN,STACKS,AS162 .P445 115e-116e t.2,1992,Histoire politique : pendant la RÈvolution franÁaise.,CongrËs national des sociÈtÈs savantes,X002166247,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,1
2014759,2,ALDERMAN,STACKS,AS162 .P446a 115th t.2,1991,Crises et rÈformes dans l'Èglise : de la rÈforme grÈgorienne ‡la prÈrÈforme.,CongrËs national des sociÈtÈs savantes,X002010655,BOOK,6/30/96,9/29/08,STACKS,0,0,3,4,1
2290528,2,ALDERMAN,STACKS,AS162 .P446a 116th,1993,"Jeux, sports et divertissements au moyen-‚ge et ‡ l'‚ge classique : actes du 116e congrËs national des sociÈtÈs savantes, ChambÈry, 1991.",CongrËs national des sociÈtÈs savantes,X002428009,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,1
2120656,2,ALDERMAN,STACKS,AS162 .P446a 116thb,1993,"Etudes francoprovenÁales : actes du colloque rÈunis dans le cadre du 116e congrËs national des sociÈtÈs savantes, ChambÈry-Annecy, 29 avril-4 mai 1991.",CongrËs national des sociÈtÈs savantes,X002250506,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
2281410,2,ALDERMAN,STACKS,AS162 .P446a 117th,1993,Seigneurs et seigneuries au moyen-‚ge.,CongrËs national des sociÈtÈs savantes,X002411743,BOOK,7/1/96,1/1/00,STACKS,0,0,2,1,1
2415121,2,ALDERMAN,STACKS,AS162 .P446a 118th,1995,"Population et dÈmographie au moyen-‚ge : actes du 118e congrËs national des sociÈtÈs historiques et scientifiques, Pau, 25-29 octobre 1993 /",CongrËs national des sociÈtÈs savantes,X002595108,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2527941,2,ALDERMAN,STACKS,AS162 .P446a 119th v.1,1996,"La Guerre, la violence et les gens au Moyen Age /",,X006071944,BOOK,1/26/98,7/27/10,STACKS,0,0,1,0,1
2527941,2,ALDERMAN,STACKS,AS162 .P446a 119th v.2,1996,"La Guerre, la violence et les gens au Moyen Age /",,X006071943,BOOK,1/26/98,11/3/13,STACKS,1,0,0,1,1
2873344,2,ALDERMAN,STACKS,AS162 .P446a 120th t.1,1998,"La Ville au Moyen ‚ge : [actes du 120e  CongrËs national des sociÈtÈs historiques et scientifiques, Section d'histoire mÈdiÈvale et philologie, Aix-en-Provence, octobre 1995] /",CongrËs national des sociÈtÈs historiques et scientifiques,X006004373,BOOK,1/28/99,1/1/00,STACKS,0,0,0,0,1
2873344,2,ALDERMAN,STACKS,AS162 .P446a 120th t.2,1998,"La Ville au Moyen ‚ge : [actes du 120e  CongrËs national des sociÈtÈs historiques et scientifiques, Section d'histoire mÈdiÈvale et philologie, Aix-en-Provence, octobre 1995] /",CongrËs national des sociÈtÈs historiques et scientifiques,X006028518,BOOK,4/5/99,1/1/00,STACKS,0,0,0,0,1
