Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
184183,2,ALDERMAN,STACKS,HG186 .C9 F548,1980,Finan?nÌ planov·nÌ v pr?myslu / [autorsk˝ kolektiv Ladislav Macho? ... et al.].,,X000395755,BOOK,6/28/96,9/29/09,STACKS,0,0,0,0,1
221931,2,ALDERMAN,STACKS,HG186 .C9 K92,1979,Z·klady socialistick˝ch financÌ /,"Kyzlink, VladimÌr.",X000174560,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
314629,2,ALDERMAN,STACKS,HG186 .E8 C6,1963,L'Europe des banquiers.,"Coston, Henry.",X000708785,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1,1
3262361,2 17,ALDERMAN,STACKS,HG186 .E8 K5 1969,1969,"Financial integration in Western Europe,","Kirschen, …tienne Sadi.",X001818441,BOOK,6/29/96,10/13/10,STACKS,0,0,1,4,1
2736423,2,ALDERMAN,STACKS,HG186 .E8 S76 1997,1997,Political economy of financial integration in Europe : the battle of the systems /,"Story, Jonathan.",X006046759,BOOK,11/18/97,10/13/10,STACKS,0,0,1,3,1
3883069,2,ALDERMAN,STACKS,HG186 .E82 D47 2002,2002,Designing financial systems in transition economies : strategies for reform in Central and Eastern Europe /,,X004635912,BOOK,9/3/02,1/1/00,STACKS,0,0,0,0,1
2402856,2,ALDERMAN,STACKS,HG186 .E82 F568 1995,1995,Financial reform in Central and Eastern Europe /,,X002583018,BOOK,7/1/96,12/16/05,STACKS,0,0,0,35,1
2912642,2,ALDERMAN,STACKS,HG186 .E82 F573 1999,1999,Financial sector transformation : lessons from economies in transition /,,X004302182,BOOK,5/17/99,3/5/01,STACKS,0,0,0,18,1
1657157,2,ALDERMAN,STACKS,HG186 .E82 G34 1988,1988,Instrumenty finansowe w zarz?dzaniu gospodark? narodow? /,"Gajl, Natalia.",X001902289,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
252725,2,ALDERMAN,STACKS,HG186 .E82 K37,1979,Integrat?sii?a i investit?sii--problemy sotrudnichestva stran S?V /,"Karavaev, V. P.",X000225809,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
302033,2,ALDERMAN,STACKS,HG186 .E82 Z82,1979,"Money, banking & credit in the Soviet Union & Eastern Europe /","Zwass, Adam.",X000002101,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
472233,2,ALDERMAN,STACKS,HG186 .E9 E87,1974,European finance for development /,,X000304795,BOOK,6/29/96,9/29/09,STACKS,0,0,0,2,1
394777,2,ALDERMAN,STACKS,HG186 .E9 M67 1977,1977,Capital markets in the EEC : the sources and uses of medium-and long-term finance /,"Morgan, E. Victor (Edward Victor),",X001818445,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1135747,2,ALDERMAN,STACKS,HG186 .E9 R4,1973,The European money puzzle;,"Readman, Peter.",X001611736,BOOK,6/29/96,6/24/97,STACKS,0,0,0,1,1
464341,2,ALDERMAN,STACKS,HG186 .F8 C4,1974,Le crÈdit : institutions et techniques franÁaises /,"ChaÓneau, AndrÈ.",X000291345,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
404968,2,ALDERMAN,STACKS,HG186 .F8 D83,1976,Finance et mÈcÈnat : les fermiers gÈnÈraux au XVIIIe siËcle /,"Durand, Yves.",X000425745,BOOK,6/28/96,6/1/16,STACKS,0,0,0,1,1
335467,2,ALDERMAN,STACKS,HG186 .F8 G7,1977,La bourgeoisie financiËre au pouvoir et les luttes de classes en France /,"Granou, AndrÈ.",X000032908,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1309328,2,ALDERMAN,STACKS,HG186 .F8 K58 1976,1976,Das moderne Budget : eine vergleichende Analyse der zentralen Staatshaushalte Frankreichs und der BRD /,"Kitterer, Wolfgang.",X001490531,BOOK,6/30/96,3/1/11,STACKS,0,0,0,0,1
707608,2,ALDERMAN,STACKS,HG186 .F8 L58 1986,1986,Livre blanc sur la rÈforme du financement de l'Èconomie /,,X001184347,BOOK,6/29/96,9/29/09,STACKS,0,0,0,0,1
469510,2,ALDERMAN,STACKS,HG186 .F8 M58,1974,La structure financiËre du capitalisme franÁais: situations et transformations.,"Morin, FranÁois,",X000531030,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
518191,2,ALDERMAN,STACKS,HG186 .F8 S34,1976,The end of French predominance in Europe : the financial crisis of 1924 and the adoption of the Dawes plan /,"Schuker, Stephen A.,",X000531128,BOOK,6/29/96,8/3/15,STACKS,3,4,0,51,1
518191,2,ALDERMAN,STACKS,HG186 .F8 S34,1976,The end of French predominance in Europe : the financial crisis of 1924 and the adoption of the Dawes plan /,"Schuker, Stephen A.,",X001506132,BOOK,6/29/96,10/13/18,STACKS,3,2,3,53,1
2276701,2,ALDERMAN,STACKS,HG186 .F8 T58 1993,1993,La rÈforme monÈtaire de l'An XI : la crÈation du franc germinal /,"Thuillier, Guy.",X002455432,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
1135748,2,ALDERMAN,STACKS,HG186 .F8 W4,1924,"L'avenir du franc, Ètude pratique sur le change.","WernlÈ, Gabriel.",X000531029,BOOK,6/29/96,9/29/09,STACKS,0,0,0,0,1
1135749,2,ALDERMAN,STACKS,HG186 .F8 W5,1933,"The French international accounts, 1880-1913,","White, Harry Dexter,",X000501824,BOOK,6/29/96,4/19/11,STACKS,0,0,1,4,1
2883358,2,ALDERMAN,STACKS,HG186 .G3 D364 1999,1999,Finance capitalism unveiled : banks and the German political economy /,"Deeg, Richard,",X004265093,BOOK,2/22/99,4/19/11,STACKS,0,0,1,2,1
434921,2,ALDERMAN,STACKS,HG186 .G3 G4,1964,Die Kˆnigsberger Kaufmannschaft des 17. und 18. Jahrhunderts /,"Glinski, Gerhard von.",X001060190,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
651786,2,ALDERMAN,STACKS,HG186 .G32 G438,1982,Geldzirkulation und Kredit im Sozialismus /,,X000817414,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1193222,2,ALDERMAN,STACKS,HG186 .G7 A5 1931,1931,Report ...,Great Britain. Committee on Finance and Industry.,X002219972,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
1193222,2,ALDERMAN,STACKS,HG186 .G7 A5 1931,1931,Report ...,Great Britain. Committee on Finance and Industry.,X031927978,BOOK,1/10/18,1/1/00,STACKS,0,0,0,0,1
7332645,2,ALDERMAN,STACKS,HG186 .G7 A5 1931 Minutes v.1,1931,Minutes of evidence taken before the Committee on Finance and Industry.,Great Britain. Committee on Finance and Industry.,X031954063,BOOK,1/12/18,1/1/00,STACKS,0,0,0,0,1
7332645,2,ALDERMAN,STACKS,HG186 .G7 A5 1931 Minutes v.2,1931,Minutes of evidence taken before the Committee on Finance and Industry.,Great Britain. Committee on Finance and Industry.,X031954064,BOOK,1/12/18,1/1/00,STACKS,0,0,0,0,1
355355,2 3,ALDERMAN,STACKS,HG186 .G7 A62,1961,The ruling class; a study of British finance capital.,"Aaronovitch, Sam.",X000872524,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
2741953,2,ALDERMAN,STACKS,HG186 .G7 A64 1990,1997,Finance in the age of the corporate economy : the third Anglo-Japanese Business History Conference /,Anglo-Japanese Business History Conference,X004053639,BOOK,12/8/97,10/12/00,STACKS,0,0,1,2,1
144321,2,ALDERMAN,STACKS,HG186 .G7 B28 1981,1981,The economics of the financial system /,"Bain, A. D. (Andrew David)",X000537993,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1956100,2,ALDERMAN,STACKS,HG186 .G7 B83 1992,1992,The United Kingdom financial system in transition : theory and practice /,"Buckle, M. J. (Michael J.),",X002117971,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
75044,2,ALDERMAN,STACKS,HG186 .G7 B87 1986,1986,Business life and public policy : essays in honour of D.C. Coleman /,,X001143801,BOOK,6/28/96,3/29/12,STACKS,1,0,4,3,1
1135757,2,ALDERMAN,STACKS,HG186 .G7 C3 1953,1953,"Home and foreign investment, 1870-1913; studies in capital accumulation.","Cairncross, Alec,",X004152111,BOOK,12/16/97,5/11/10,STACKS,0,0,1,18,1
443617,3,CLEMONS,BY-REQUEST,HG186 .G7 C3 1975,1974,"Home and foreign investment, 1870-1913; studies in capital accumulation,","Cairncross, Alec,",X000128848,BOOK,6/29/96,7/17/08,BY-REQUEST,0,0,0,1,1
274710,2,ALDERMAN,STACKS,HG186 .G7 C33 1978,1978,The rise of the plutocrats : wealth and power in Edwardian England /,"Camplin, Jamie,",X000035345,BOOK,6/28/96,12/20/07,STACKS,0,0,0,11,1
227674,2,ALDERMAN,STACKS,HG186 .G7 C35,1979,Applied economics in banking and finance /,"Carter, H.",X000036017,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1731976,2,ALDERMAN,STACKS,HG186 .G7 C36 1990,1990,"Capitalism in a mature economy : financial institutions, capital exports and British industry, 1870-1939 /",,X001783739,BOOK,6/30/96,7/31/08,STACKS,0,0,1,5,1
241276,2,ALDERMAN,STACKS,HG186 .G7 C495,1979,City lights : essays on financial institutions and markets in the City of London /,,X000166266,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
75337,2,ALDERMAN,STACKS,HG186 .G7 C53 1986,1986,"Regulating the city : competition, scandal, and reform /","Clarke, Michael,",X001065263,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
189616,2,ALDERMAN,STACKS,HG186 .G7 C553,1979,Inside the city : a guide to London as a financial centre /,"Clarke, William M. (William Malpas)",X000069860,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
22647,2,ALDERMAN,STACKS,HG186 .G7 C57 1983,1983,The city of capital : London's role as a financial centre /,"Coakley, Jerry.",X000674156,BOOK,6/28/96,6/3/06,STACKS,0,0,0,2,1
2682448,2,ALDERMAN,STACKS,HG186 .G7 C58 1996,1996,City lives : the changing voices of British finance /,,X004054776,BOOK,4/17/97,9/29/09,STACKS,0,0,0,0,1
1792968,2,ALDERMAN,STACKS,HG186 .G7 C64 1991b,1991,"Banks and industrial finance in Britain, 1800-1939 /","Collins, Michael,",X001860096,BOOK,6/30/96,9/26/00,STACKS,0,0,1,1,1
3999279,2,ALDERMAN,STACKS,HG186 .G7 C64 2003,2003,"Commercial banks and industrial finance in England and Wales, 1860-1913 /","Collins, Michael,",X004746728,BOOK,3/4/04,12/17/07,STACKS,0,0,0,1,1
789198,2,ALDERMAN,STACKS,HG186 .G7 F53 1987,1987,Finance.,,X001295681,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
2253002,2,ALDERMAN,STACKS,HG186 .G7 F549 1993,1993,The transformation of Threadneedle Street : the deregulation and reregulation of Britain's financial services /,"Fishman, James J.",X002331521,BOOK,7/1/96,7/12/04,STACKS,0,0,1,1,1
690634,2,ALDERMAN,STACKS,HG186 .G7 F56 1986b,1986,Financial deregulation : the proceedings of a conference held by the David Hume Institute in May 1986 /,,X001146819,BOOK,6/29/96,9/29/09,STACKS,0,0,0,1,1
208383,2,ALDERMAN,STACKS,HG186 .G7 G52,1979,The City of London : a financial and commercial history /,"Gibson-Jarvie, Robert.",X000008471,BOOK,6/28/96,12/12/10,STACKS,0,0,0,3,1
261181,2,ALDERMAN,STACKS,HG186 .G7 G66 1977,1977,Economic uncertainty and financial structure /,"Grant, Alexander Thomas Kingdom.",X000055541,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
1327754,2,ALDERMAN,STACKS,HG186 .G7 H35 1987b,1987,Financial deregulation : a comparative study of Australia and the United Kingdom /,"Hall, Maximilian.",X001455589,BOOK,6/30/96,12/3/99,STACKS,0,0,0,3,1
1731050,2,ALDERMAN,STACKS,HG186 .G7 H68 1990,1990,Financial markets and institutions /,"Howells, P. G. A.,",X031970408,BOOK,6/30/96,1/12/18,STACKS,0,0,1,0,1
639996,2,ALDERMAN,STACKS,HG186 .G7 I7 1981,1981,The City at work : a guide to the institutions that make up the City of London and their roles /,"Irving, Joe.",X000323645,BOOK,6/29/96,9/29/09,STACKS,0,0,0,0,1
794837,2,ALDERMAN,STACKS,HG186 .G7 J4 1938,1938,The migration of British capital to 1875 /,"Jenks, Leland Hamilton,",X000148121,BOOK,6/29/96,5/6/13,STACKS,0,3,3,51,1
3716185,2,ALDERMAN,STACKS,HG186 .G7 L28 2001,2001,Money rules : the new politics of finance in Britain and Japan /,"Laurence, Henry,",X004479155,BOOK,5/8/01,3/30/11,STACKS,0,0,2,6,1
817390,2,ALDERMAN,STACKS,HG186 .G7 L3 1968,1968,"The English capital market,","Lavington, F. (Frederick)",X002243582,BOOK,6/29/96,7/13/01,STACKS,0,0,0,5,1
1135759,2,ALDERMAN,STACKS,HG186 .G7 M28,1973,Capital city: London as a financial centre,"McRae, Hamish.",X000301847,BOOK,6/29/96,12/12/10,STACKS,0,0,1,3,1
56948,2,ALDERMAN,STACKS,HG186 .G7 M28 1984,1984,Capital city : London as a financial centre /,"McRae, Hamish.",X000821099,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1135761,2,ALDERMAN,STACKS,HG186 .G7 M6 1952,1952,"Studies in British financial policy, 1914-25.","Morgan, E. Victor (Edward Victor),",X001201537,BOOK,6/29/96,1/1/00,STACKS,0,0,0,3,1
779733,2,ALDERMAN,STACKS,HG186 .G7 N44 1988,1988,New perspectives on the financial system /,,X001282415,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
5010354,2,ALDERMAN,STACKS,HG186 .G7 P58 2008,2008,Genres of the credit economy : mediating value in eighteenth- and nineteenth-century Britain /,"Poovey, Mary.",X030565397,BOOK,9/30/09,7/6/18,CHECKEDOUT,9,14,3,30,1
1295807,2,ALDERMAN,STACKS,HG186 .G7 R44 1988b,1988,All-change in the City : the revolution in Britain's financial sector /,"Reid, Margaret,",X001456875,BOOK,6/30/96,9/29/09,STACKS,0,0,0,2,1
619779,2 3,ALDERMAN,STACKS,HG186 .G7 R47,1973,The British financial system.,"Revell, Jack.",X031927983,BOOK,1/10/18,1/1/00,STACKS,0,0,0,0,1
1285027,2,ALDERMAN,STACKS,HG186 .G7 R64 1987,1987,The financial system today /,"Rowley, Eric E.",X001462809,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1246487,2,ALDERMAN,STACKS,HG186 .G7 S38 1988b,1988,The Scottish financial sector /,,X001365279,BOOK,6/30/96,9/29/09,STACKS,0,0,0,0,1
1230183,2,ALDERMAN,STACKS,HG186 .G7 S46 1981,1981,The London money market /,"Shaw, E. R.",X000596802,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1316712,2,ALDERMAN,STACKS,HG186 .G7 T56 1988,1988,A financial model of the UK economy /,"Thompson, John L.",X001500696,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
782622,2,ALDERMAN,STACKS,HG186 .G7 W44 1986b,1986,Uneasy city : an insider's view of the City of London /,"Welsh, Frank.",X001263995,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
691856,2,ALDERMAN,STACKS,HG186 .G7 W54 1986b,1986,In the city /,"Widlake, Brian.",X001148524,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1988215,2,ALDERMAN,STACKS,HG186 .H9 H95 1991,1991,Banking and finance : views from Hungary and Japan.,Hungary-Japan Economic Roundtable,X002120836,BOOK,6/30/96,9/29/09,STACKS,0,0,0,2,1
59278,2,ALDERMAN,STACKS,HG186 .I75 W45 1983,1983,Interests /,"Whitaker, T. K.,",X000872363,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1661191,2,ALDERMAN,STACKS,HG186 .I8 C37 1988,1988,La regola e l'arbitrio : finanza pubblica e finanza privata in Italia /,"Cavazzuti, Filippo,",X002454984,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
4408017,2,ALDERMAN,STACKS,HG186 .I8 C58 2005,2006,"I conti finanziari : la storia, i metodi, l'Italia, i confronti internazionali.",,X030150923,BOOK,10/16/06,1/1/00,STACKS,0,0,0,0,1
1669567,2,ALDERMAN,STACKS,HG186 .I8 C67 1989,1989,Il sistema finanziario italiano : struttura e funzionamento /,"Cotta Ramusino, Enrico.",X002609847,BOOK,6/30/96,9/29/09,STACKS,0,0,0,1,1
1666868,2,ALDERMAN,STACKS,HG186 .I8 F56 1987,1987,La finanza locale : Italia e Inghilterra a confronto : scritti /,,X002238582,BOOK,6/30/96,9/29/09,STACKS,0,0,0,1,1
1627665,2,ALDERMAN,STACKS,HG186 .I8 I56 1986,1986,L'Innovazione finanziaria in Italia /,,X001670590,BOOK,6/30/96,9/29/09,STACKS,0,0,0,0,1
1804703,2,ALDERMAN,STACKS,HG186 .I8 I86 1990,1990,"L'Italia e il sistema finanziario internazionale, 1861-1914 /",,X001855152,BOOK,6/30/96,12/10/99,STACKS,0,0,0,6,1
326662,2,ALDERMAN,STACKS,HG186 .I8 M83 1977,1977,The procuratori di San Marco and the Venetian credit market /,"Mueller, Reinhold C.",X000001286,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
657233,2,ALDERMAN,STACKS,HG186 .I8 O5 1980,1980,"Il sistema finanziario italiano : i circuiti di distribuzione del credito, 1964-1978 /","Onado, Marco.",X000881182,BOOK,6/29/96,12/4/17,STACKS,0,0,0,0,1
1664181,2,ALDERMAN,STACKS,HG186 .I8 R53 1987,1987,"Ricchezza finanziaria, debito pubblico e politica monetaria nella   prospettiva dell'integrazione internazionale : rapporto /",,X002269601,BOOK,6/30/96,9/29/09,STACKS,0,0,0,1,1
98201,2,ALDERMAN,STACKS,HG186 .I8 S97,1984,"Milano, centro finanziario internazionale /","Sury, Paul de.",X001077429,BOOK,6/28/96,9/29/09,STACKS,0,0,0,2,1
139038,2,ALDERMAN,STACKS,HG186 .M45 A73 1981,1981,L'Argent et la circulation des capitaux dans les pays mÈditerranÈens : XVIe-XXe siËcles : actes /,,X000459503,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
79623,2,ALDERMAN,STACKS,HG186 .P7 F42 1980,1980,Gospodarka finansowa przedsi?biorstwa przemys?owego /,"Fedorowicz, Zdzis?aw.",X000912969,BOOK,6/28/96,9/29/09,STACKS,0,0,0,0,1
1135768,2,ALDERMAN,STACKS,HG186 .P7 K79 1976,1976,Kontrola finansowa /,"Kurowski, Leon.",X031927993,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1135769,2,ALDERMAN,STACKS,HG186 .P7 P62,1973,Socialist banking and monetary control; the experience of Poland,"Podolski, T. M.",X000299572,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
161657,2,ALDERMAN,STACKS,HG186 .R7 B22,1979,Echilibrul financiar Ón socialism : concept ?i metod? /,"Babe, Alecsandru.",X031927980,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2973599,2,ALDERMAN,STACKS,HG186 .R75 A5313 1999,1999,Banking and business in the Roman world /,"Andreau, Jean.",X004279375,BOOK,12/7/99,5/25/18,STACKS,4,13,1,26,1
4019286,2,ALDERMAN,STACKS,HG186 .R75 I53 2000,2003,"Credito e moneta nel mondo romano : atti degli Incontri capresi di storia dell'economia antica : Capri, 12-14 ottobre 2000 /",Incontri capresi di storia dell'economia antica,X004789269,BOOK,3/29/04,3/23/15,STACKS,1,1,2,3,1
239379,2,ALDERMAN,STACKS,HG186 .R8 A48,1978,Pravovye osnovy organizat?sii dei?atel?nosti finansovykh organov v SSSR /,"A?vazi?an, G. A. (Gurgen A?kazovich)",X000328042,BOOK,6/28/96,9/29/09,STACKS,0,0,0,0,1
1135772,2,ALDERMAN,STACKS,HG186 .R8 A544,1976,Finansovo-kreditny? mekhanizm razvitogo sot?sializma.,"Allakhverdi?an, D. A. (Derenik Akopovich)",X031927981,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1135774,2,ALDERMAN,STACKS,HG186 .R8 A5465 1971,1971,Finansy i sot?sialisticheskoe vosproizvodstvo.,"Allakhverdi?an, D. A. (Derenik Akopovich)",X031927992,BOOK,6/29/96,1/16/18,STACKS,0,0,0,0,1
1135775,2,ALDERMAN,STACKS,HG186 .R8 A7 1937,1937,"Banks, credit, and money in soviet Russia.","Arnold, Arthur Z. (Arthur Zapolsky),",X001864961,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
1135783,2,ALDERMAN,STACKS,HG186 .R8 D34,1977,Finansovo-kreditnye problemy sot?sialistichesko? promyshlennosti.,"Danilenko, A. I. (Anatoli? Ivanovich)",X031927984,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
197662,2,ALDERMAN,STACKS,HG186 .R8 D44,1979,"Den?gi, finansy i kredit v ?konomicheskom mekhanizme rasshirennogo vosproizvodstva razvitogo sot?sializma /",,X000911975,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
201591,2,ALDERMAN,STACKS,HG186 .R8 F4865,1979,"Finansy, kredit i t?seny v khozi?a?stvennom mekhanizme sot?sializma /",,X031927985,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
199513,2,ALDERMAN,STACKS,HG186 .R8 F56,1979,Finansy SSSR : [uchebnik] /,,X000217068,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
436731,2,ALDERMAN,STACKS,HG186 .R8 G37,1977,"Money, financial flows, and credit in the Soviet Union /","Garvy, George.",X000326322,BOOK,6/29/96,1/24/01,STACKS,0,0,0,4,1
262940,2,ALDERMAN,STACKS,HG186 .R8 K7913,1978,The banking and credit system of the USSR /,"KuschpËta, O.",X000055577,BOOK,6/28/96,2/24/14,STACKS,1,17,1,20,1
208344,2,ALDERMAN,STACKS,HG186 .R8 M326,1979,Denezhnye nakoplenii?a v promyshlennosti /,"Maslennikov, V. N. (Vi?acheslav Nikitich)",X031954423,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1135809,2,ALDERMAN,STACKS,HG186 .R8 M35 1958,1958,Finansirovanie i kreditovanie predprii?ati? legko? promyshlennosti.,"Meerovich, Grigori? Mikha?lovich.",X031954439,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1135814,2,ALDERMAN,STACKS,HG186 .R8 M364,1972,Finansovy? mekhanizm vozde?stvii?a na proizvodstvo.,Moskovski? finansovy? institut.,X031927988,BOOK,6/29/96,1/16/18,STACKS,0,0,0,0,1
214025,2,ALDERMAN,STACKS,HG186 .R8 P37,1978,Finansovye plany i balansy v sisteme ?konomicheskogo planirovanii?a /,"Pavlov, V. S. (Valentin Sergeevich)",X031927987,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
801657,2,ALDERMAN,STACKS,HG186 .R8 P475,1977,Finansovo-kreditny? mekhanizm intensifikat?sii obshchestvennogo proizvodstva /,"Pessel?, M. A. (Mark Abramovich)",X031927986,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
195702,2,ALDERMAN,STACKS,HG186 .R8 P64,1979,Rezervnye fondy v sot?sialisticheskom vosproizvodstve : Vopr. teorii i metodologii /,"Polovinkin, P. D. (Petr Dmitrievich)",X000228314,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
799684,2,ALDERMAN,STACKS,HG186 .R8 P77,1977,Problemy razvitii?a sot?sialisticheskikh finansov /,,X031927989,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
432581,2,ALDERMAN,STACKS,HG186 .R8 S65,1975,"Soviet finance : principles, operation /",,X000313871,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
1135833,2,ALDERMAN,STACKS,HG186 .R8 V56,1976,Perspektivnoe planirovanie finansovykh resursov.,"Volkov, A. M. (Al?fred Mikha?lovich)",X031954413,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
639196,2,ALDERMAN,STACKS,HG186 .S55 A44 1982,1982,Finansovo-kreditnai?a sistema SSSR /,"Allakhverdi?an, D. A. (Derenik Akopovich)",X000603992,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
97298,2,ALDERMAN,STACKS,HG186 .S55 B78 1985,1985,Rol? kredita v intensifikat?sii obshchestvennogo proizvodstva i povyshenii ego ?ffektivnosti /,"Brusilovskai?a, N. A. (Nina Alekseevna)",X001076282,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1774148,2,ALDERMAN,STACKS,HG186 .S55 C46 1989,1989,Kredit i kreditny? mekhanizm v uslovii?akh perestro?ki /,"Chelnokov, Vi?acheslav Alekseevich.",X001843513,BOOK,6/30/96,1/1/00,STACKS,0,0,2,0,1
122881,2,ALDERMAN,STACKS,HG186 .S55 F55 1981,1981,Finansovo-kreditnye rychagi ?ffektivnosti proizvodstva /,,X000976838,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
660581,2,ALDERMAN,STACKS,HG186 .S55 F56 1982,1982,Finansovye resursy narodnogo khozi?a?stva : problemy formirovanii?a i ispol?zovanii?a  /,,X000544723,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2235250,2,ALDERMAN,STACKS,HG186 .S55 J46 1993,1993,Der Finanzmechanismus in der Sowjetwirtschaft : von der zentralen Regulierung zu einem marktwirtschaftlichen System /,"Jeong, Yeo-Cheon,",X002404977,BOOK,7/1/96,9/29/09,STACKS,0,0,0,1,1
74435,2,ALDERMAN,STACKS,HG186 .S55 R67 1982,1982,Finansovoe planirovanie v proizvodstvennom ob?edinenii : metodologii?a sostavlenii?a balansa dokhodov i raskhodov /,"Rotshte?n, L. A. (Lev Abramovich)",X001012632,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1752980,2,ALDERMAN,STACKS,HG186 .S55 S23 1986,1986,V.I. Lenin o sot?sialisticheskikh finansakh /,"Sabanti, B. M. (Boris Mikha?lovich)",X001813076,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
31654,2,ALDERMAN,STACKS,HG186 .S55 S53 1983,1983,Problemy denezhnogo obrashchenii?a i kredita v sot?sialisticheskom obshchestve /,"Shenger, I?U. E. (I?Uri? Evgen?evich)",X000913244,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
5470,2,ALDERMAN,STACKS,HG186 .S55 S68 1983,1983,Sovershenstvovanie bankovskogo kreditovanii?a otrasle? narodnogo khozi?a?stva /,,X000977149,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1613396,2,ALDERMAN,STACKS,HG186 .S55 T5 1989,1989,Finansovoe planirovanie v uslovii?akh intensifikat?sii proizvodstva /,"Tkachuk, M. I. (Marii?a Iosifovna)",X001663679,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
263871,2,ALDERMAN,STACKS,HG186 .S6 D23 v.1,1976,Datos b·sicos para la historia de EspaÒa (1850-1975) /,,X000144981,BOOK,6/28/96,3/1/11,STACKS,0,0,0,0,1
263871,2,ALDERMAN,STACKS,HG186 .S6 D23 v.2,1976,Datos b·sicos para la historia de EspaÒa (1850-1975) /,,X000145040,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
2025959,2,ALDERMAN,STACKS,HG186 .S6 E94 1991,1991,El mercado espaÒol de deuda del estado : estructura y formaciÛn de precios /,"Ezquiaga, Ignacio.",X002157398,BOOK,6/30/96,6/22/99,STACKS,0,0,0,2,1
664795,2,ALDERMAN,STACKS,HG186 .S6 G89 1982,1982,El sistema financiero y el desarrollo econÛmico regional : la actividad financiera en AndalucÌa /,"Guzm·n Cuevas, JoaquÌn.",X000892135,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
