Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
3505532,2 17,ALDERMAN,STACKS,HN373 .I57 1999,1999,"Institutionen, Instrumente und Akteure sozialer Kontrolle und Disziplinierung im fr¸hneuzeitlichen Europa = Institutions, instruments and agents of social control and discipline in early modern Europe /",,X004073876,BOOK,2/15/00,5/11/14,STACKS,0,4,3,15,1
103916,2,ALDERMAN,STACKS,HN373 .I86 1985 v.1,1985,Istorii?a krest?i?anstva v Evrope : ?pokha feodalizma /,,X001075504,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
103916,2,ALDERMAN,STACKS,HN373 .I86 1985 v.2,1985,Istorii?a krest?i?anstva v Evrope : ?pokha feodalizma /,,X001077186,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
103916,2,ALDERMAN,STACKS,HN373 .I86 1985 v.3,1985,Istorii?a krest?i?anstva v Evrope : ?pokha feodalizma /,,X001225660,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
786866,2,ALDERMAN,STACKS,HN373 .K29 1987,1987,"Auf dem Weg zu einer europ‰ischen Gesellschaft : eine Sozialgeschichte Westeuropas, 1880-1980 /","Kaelble, Hartmut.",X001312333,BOOK,6/29/96,6/10/10,STACKS,0,0,0,1,1
1647952,2,ALDERMAN,STACKS,HN373 .K2913 1989b,1989,"A social history of Western Europe, 1880-1980 /","Kaelble, Hartmut.",X001707017,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
3457395,2,ALDERMAN,STACKS,HN373 .K293 2000,2000,Early modern European society /,"Kamen, Henry.",X006121412,BOOK,1/5/00,5/14/18,CHECKEDOUT,4,4,0,28,1
66471,2,ALDERMAN,STACKS,HN373 .K33 1984,1984,"European society, 1500-1700 /","Kamen, Henry.",X000865766,BOOK,6/28/96,5/14/18,CHECKEDOUT,1,1,2,25,1
558741,2 14,ALDERMAN,STACKS,HN373 .K34 1971,1971,"The iron century; social change in Europe, 1550-1660","Kamen, Henry.",X000425926,BOOK,6/29/96,5/8/17,STACKS,1,0,5,25,1
470149,2 3,ALDERMAN,STACKS,HN373 .K48,1976,"Europe in the era of social transformation, 1700-present /","Knapp, Vincent J.,",X000110062,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,1
6147760,2,ALDERMAN,STACKS,HN373 .K86 2013,2013,"The communal age in Western Europe, c.1100-1800 : towns, villages and parishes in pre-modern society /","K¸min, Beat A.",X031619289,BOOK,10/19/13,12/5/13,STACKS,0,0,0,0,1
704692,2,ALDERMAN,STACKS,HN373 .L57 1985,1985,Op vrije voeten? : sociale politiek in West-Europa (1450-1914) /,"Lis, Catharina.",X001161664,BOOK,6/29/96,9/9/09,STACKS,0,0,0,1,1
1143667,2,ALDERMAN,STACKS,HN373 .L68,1972,"Midcentury revolution, 1848; society and revolution in France and Germany","Lougee, Robert W.",X000207443,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
527616,2 3,ALDERMAN,STACKS,HN373 .M213,1969,"Revolution and church; the early history of Christian democracy, 1789-1901.","Maier, Hans,",X001197457,BOOK,6/29/96,11/29/01,STACKS,0,0,0,3,1
2290818,2,ALDERMAN,STACKS,HN373 .M52 1993,1993,Micro-sociÈtÈs du XVIIIe siËcle /,,X002532126,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,1
164176,2,ALDERMAN,STACKS,HN373 .P34,1981,Patterns of European urbanisation since 1500 /,,X000324305,BOOK,6/28/96,1/23/04,STACKS,0,0,0,2,1
91365,2,ALDERMAN,STACKS,HN373 .R66 1986b,1986,Cross-national innovation in social policy : European perspectives on the evaluation of action-research /,"Room, Graham.",X000970683,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
3969363,2,ALDERMAN,STACKS,HN373 .R68 2003,2003,"Le choc des cultures : romanitÈ, germanitÈ, chrÈtientÈ, durant le haut moyen ‚ge /","Rouche, Michel.",X004733428,BOOK,9/23/03,1/1/00,STACKS,0,0,0,0,1
49920,2,ALDERMAN,STACKS,HN373 .R83 1985,1985,Europe in the eighteenth century : aristocracy and the bourgeois challenge /,"RudÈ, George F. E.",X000966144,BOOK,6/28/96,1/23/04,STACKS,0,0,0,45,1
1143669,2,ALDERMAN,STACKS,HN373 .S3 1953,1953,Central European democracy and its background;,"Schlesinger, Rudolf.",X001178181,BOOK,6/29/96,8/25/96,STACKS,0,0,0,1,1
2492812,2,ALDERMAN,STACKS,HN373 .S52 1995,1995,Shifting the boundaries : transformation of the languages of public and private in the eighteenth century /,,X004148237,BOOK,7/1/96,10/26/10,STACKS,0,0,3,5,1
1805262,2,ALDERMAN,STACKS,HN373 .S54 1990,1990,Terroirs et communautÈs rurales dans l'Europe occidentale au Moyen Age /,"SivÈry, GÈrard.",X001901903,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
4242502,2,ALDERMAN,STACKS,HN373 .S563 2004 v.1,2004,Social control in Europe.,,X004864079,BOOK,4/26/05,3/14/18,STACKS,2,1,1,10,1
4242502,2,ALDERMAN,STACKS,HN373 .S563 2004 v.2,2004,Social control in Europe.,,X004864080,BOOK,4/27/05,3/14/18,STACKS,1,0,0,4,1
1764976,2,ALDERMAN,STACKS,HN373 .S565 1990,1990,Social policy in the new Eastern Europe : what future for socialist welfare? /,,X001843773,BOOK,6/30/96,4/24/97,STACKS,0,0,0,4,1
645795,2,ALDERMAN,STACKS,HN373 .S585 1982,1982,"Sozialprotest, Gewalt, Terror : Gewaltanwendung durch politische und gesellschaftliche Randgruppen im 19. und 20. Jahrhundert /",,X000349508,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
1640464,2,ALDERMAN,STACKS,HN373 .S63 1989,1989,St‰nde und Gesellschaft im Alten Reich /,,X001923956,BOOK,6/30/96,4/18/18,STACKS,0,65,1,77,1
643355,2,ALDERMAN,STACKS,HN373 .S685 1982,1982,Fr¸hgeschichtliche Sozialstrukturen in Mitteleuropa : eine Analyse der Auswertungsmethoden des arch‰ologischen Quellenmaterials /,"Steuer, Heiko.",X000742958,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
389700,2,ALDERMAN,STACKS,HN373 .T33,1976,"1900, the generation before the Great War /","Tannenbaum, Edward R.",X000237134,BOOK,6/28/96,4/14/98,STACKS,0,0,3,4,1
1237499,2,ALDERMAN,STACKS,HN373 .T63 1987b,1987,Histoire du haut moyen age et de l'Italie mÈdiÈvale /,"Toubert, Pierre.",X001363883,BOOK,6/30/96,9/4/02,STACKS,0,0,0,1,1
136788,2,ALDERMAN,STACKS,HN373 .T64 1981,1981,"Voisinage et solidaritÈ dans l'Europe du Moyen Age : ""lou besi de Gascogne"" /","Toulgouat, Pierre.",X000529686,BOOK,6/28/96,2/25/97,STACKS,0,0,0,1,1
1299683,2,ALDERMAN,STACKS,HN373 .T67 1986,1986,Trasformazioni delle societ‡ rurali nei paesi dell'Europa occidentale e mediterranea (secolo XIX-XX) : bilancio degli studi e prospettive di ricerca : atti del Congresso internazionale svoltosi a Napoli e Sorrento dal 25 al 28 ottobre 1982 /,,X001400140,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1293933,2,ALDERMAN,STACKS,HN373 .V36 1987,1987,Van agrarische samenleving naar verzorgingsstaat : de modernisering van West-Europa sinds de vijftiende eeuw /,,X001398473,BOOK,6/30/96,9/9/09,STACKS,0,0,0,0,1
2498273,2,ALDERMAN,STACKS,HN373 .W87 1995,1995,Unruhen und ÷ffentlichkeit : st‰dtische und l‰ndliche Protestbewegungen im 18. Jahrhundert /,"W¸rgler, Andreas.",X004125909,BOOK,7/1/96,4/17/14,STACKS,1,18,0,19,1
1614279,2,ALDERMAN,STACKS,HN373.5 .A5913 1989,1989,A social and economic history of twentieth-century Europe /,"Ambrosius, Gerold.",X001665342,BOOK,6/30/96,5/1/10,STACKS,0,0,0,16,1
559264,2,ALDERMAN,STACKS,HN373.5 .B35,1971,Gifts and poisons: the politics of reputation;,"Bailey, F. G. (Frederick George)",X000283549,BOOK,6/29/96,7/5/18,STACKS,2,2,0,17,1
2055545,2,ALDERMAN,STACKS,HN373.5 .B36 1992,1992,Social Europe /,"Bailey, Joe.",X002189572,BOOK,6/30/96,4/13/97,STACKS,0,0,0,1,1
6245708,2,ALDERMAN,STACKS,HN373.5 .B43 2013,2013,"Between Prague Spring and French May : opposition and revolt in Europe, 1960-1980 /",,X031636132,BOOK,4/29/14,5/15/14,STACKS,1,1,1,2,1
367181,2,ALDERMAN,STACKS,HN373.5 .B46,1975,Beyond the community : social process in Europe /,,X000212585,BOOK,6/28/96,7/5/18,STACKS,1,2,0,4,1
2804610,2,ALDERMAN,STACKS,HN373.5 .B496 1998,1998,Beyond the market : the EU and national social policy /,,X006087766,BOOK,6/12/98,5/6/05,STACKS,0,0,1,8,1
2782524,2,ALDERMAN,STACKS,HN373.5 .B75 1997,1997,Britain in Europe : an introduction to sociology /,,X006048156,BOOK,4/2/98,4/30/01,STACKS,0,0,3,8,1
4651493,2,ALDERMAN,STACKS,HN373.5 .B83 2007,2007,New governance in European social policy : the open method of coordination /,"Buchs, Milena,",X030276190,BOOK,11/15/07,12/6/07,STACKS,0,0,0,0,1
4047271,2,ALDERMAN,STACKS,HN373.5 .C37 2004,2004,The future of the welfare state : crisis myths and crisis realities /,"Castles, Francis G. (Francis Geoffrey),",X004771338,BOOK,7/28/04,9/16/04,STACKS,0,0,0,0,1
2617044,2,ALDERMAN,STACKS,HN373.5 .C468 1996,1996,Changing European identities : social psychological analyses of social change /,,X006031419,BOOK,1/14/97,5/21/18,STACKS,1,5,0,17,1
1765967,2,ALDERMAN,STACKS,HN373.5 .C47 1990b,1990,Challenging the political order : new social and political movements in western democracies /,,X001840898,BOOK,6/30/96,5/2/16,STACKS,2,1,6,57,1
2622160,2,ALDERMAN,STACKS,HN373.5 .C475 1996,1996,"Changing Europe : some aspects of identity, conflict and social justice /",,X004054338,BOOK,12/10/96,5/21/18,STACKS,1,5,1,13,1
4229490,2,ALDERMAN,STACKS,HN373.5 .C483 2005,2005,The changing face of European identity /,,X004861564,BOOK,3/17/05,5/21/18,STACKS,1,6,2,13,1
265923,2,ALDERMAN,STACKS,HN373.5 .C66,1978,Contemporary Europe : social structures and cultural patterns /,,X000060391,BOOK,6/28/96,8/4/09,STACKS,0,0,1,5,1
6835883,2,ALDERMAN,STACKS,HN373.5 .C76 2016,2016,Society and social change in 21st century Europe /,"Crouch, Colin,",X031793071,BOOK,9/2/16,1/16/18,STACKS,2,1,0,3,1
2964000,2,ALDERMAN,STACKS,HN373.5 .C78 1999,1999,Social change in Western Europe /,"Crouch, Colin,",X006006860,BOOK,11/9/99,1/15/04,STACKS,0,0,0,8,1
7228198,2,ALDERMAN,STACKS,HN373.5 .D36 2017,2017,"Becoming a movement : identity, narrative and memory in the European global justice movement /","Daphi, Priska,",X031839472,BOOK,9/1/17,5/15/18,STACKS,1,0,0,1,1
234234,2 3,ALDERMAN,STACKS,HN373.5 .D46 1978,1978,Society and social change in Eastern Europe /,"Denitch, Bogdan Denis.",X006018854,BOOK,6/21/99,9/9/09,STACKS,0,0,0,1,1
2301576,2,ALDERMAN,STACKS,HN373.5 .E28 1994,1994,Economic restructuring and social exclusion /,,X002491988,BOOK,7/1/96,11/23/99,STACKS,0,0,1,4,1
5629568,2,ALDERMAN,STACKS,HN373.5 .E753 2011,2011,Socially unbalanced Europe : socio-political proposals in times of crisis /,,X030975205,BOOK,5/16/12,1/1/00,STACKS,0,0,0,0,1
308739,2 21,ALDERMAN,STACKS,HN373.5 .E76 1977,1977,Europe 2000 /,,X000051937,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
4634576,2,ALDERMAN,STACKS,HN373.5 .E823 2007,2007,The European puzzle : the political structuring of cultural identities at a time of transition /,,X030254899,BOOK,10/2/07,3/25/11,STACKS,0,0,0,11,1
2531694,2 17,ALDERMAN,STACKS,HN373.5 .E83 1995,1995,European social policy : between fragmentation and integration /,,X002758478,BOOK,7/1/96,12/13/07,STACKS,0,0,2,18,1
4741962,2,ALDERMAN,STACKS,HN373.5 .F584 2008,2008,"Euroclash : the EU, European identity, and the future of Europe /","Fligstein, Neil.",X030279228,BOOK,6/26/08,5/24/11,STACKS,0,0,1,2,1
4444529,2,ALDERMAN,STACKS,HN373.5 .G53 2007,2007,Europe in the global age /,"Giddens, Anthony.",X004834466,BOOK,11/27/06,5/11/10,STACKS,0,0,0,11,1
4443595,2,ALDERMAN,STACKS,HN373.5 .G56 2006,2006,"Global Europe, social Europe /",,X004834346,BOOK,11/20/06,4/13/08,STACKS,0,0,0,4,1
99276,2,ALDERMAN,STACKS,HN373.5 .H35 1986,1986,"Contrasting values in Western Europe : unity, diversity and change /","Harding, Steve.",X001063867,BOOK,6/28/96,3/8/00,STACKS,0,0,0,6,1
4801922,2,ALDERMAN,STACKS,HN373.5 .I3295 2008,2008,"Identity, belonging and migration /",,X030473182,BOOK,12/9/08,1/1/00,STACKS,0,0,1,0,1
3905456,2,ALDERMAN,STACKS,HN373.5 .I3297 2002,2002,"Identity in transformation : postmodernity, postcommunism, and globalization /",,X004637548,BOOK,12/10/02,11/15/10,STACKS,0,0,0,6,1
2125425,2,ALDERMAN,STACKS,HN373.5 .I33 1993b,1993,"Identity, migration, and the new security agenda in Europe /",,X002252020,BOOK,7/1/96,8/24/00,STACKS,0,0,0,7,1
4325005,2,ALDERMAN,STACKS,HN373.5 .I34 2005,2005,Ideas and welfare state reform in Western Europe /,,X004905032,BOOK,11/1/05,8/30/09,STACKS,0,0,0,4,1
4247503,2,ALDERMAN,STACKS,HN373.5 .J63 2005,2005,European welfare states and supranational governance of social policy /,"Johnson, Ailish M.",X004833202,BOOK,5/23/05,5/1/10,STACKS,0,0,0,6,1
2734015,2,ALDERMAN,STACKS,HN373.5 .K38 1997,1997,The subversion of politics : European autonomous social movements and the decolonization of everyday life /,"Katsiaficas, George N.,",X004115544,BOOK,11/12/97,11/11/10,STACKS,0,0,0,8,1
2484699,2,ALDERMAN,STACKS,HN373.5 .K47 1995,1995,Social capitalism : a study of Christian democracy and the welfare state /,"Kersbergen, Kees van,",X002698247,BOOK,7/1/96,5/5/10,STACKS,0,0,1,32,1
3793637,2,ALDERMAN,STACKS,HN373.5 .K54 2001,2002,A European welfare state? : European Union social policy in context /,"Kleinman, Mark.",X004644718,BOOK,11/20/01,5/11/11,STACKS,0,0,0,14,1
4605680,2,ALDERMAN,STACKS,HN373.5 .L34 2007,2007,The last days of Europe : epitaph for an old continent /,"Laqueur, Walter,",X030103391,BOOK,7/3/07,2/14/14,STACKS,1,0,0,11,1
4135759,2,ALDERMAN,STACKS,HN373.5 .M35 2004,2004,Making a European welfare state? : convergences and conflicts over European social policy /,,X004771991,BOOK,11/11/04,11/10/07,STACKS,0,0,1,7,1
4646608,2,ALDERMAN,STACKS,HN373.5 .M374 2007,2007,Struggling for a social Europe : neoliberal globalization and the birth of a European social movement /,"Mathers, Andy,",X030262399,BOOK,11/6/07,11/6/07,STACKS,0,0,0,0,1
5257046,2,ALDERMAN,STACKS,HN373.5 .M379 2010,2010,European societies : mapping structure and change /,"Mau, Steffen,",X030743611,BOOK,12/8/10,1/1/00,STACKS,0,0,0,0,1
2246700,2,ALDERMAN,STACKS,HN373.5 .M56 1993,1993,"Minderheiten im Konflikt : Fakten, Erfahrungen, Lˆsungskonzepte /",,X002405222,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
3775455,2,ALDERMAN,STACKS,HN373.5 .N3 1974,1974,Ghurbat-i gharb /,"Nar?q?, I?s?n,",X006125427,BOOK,9/11/01,1/28/16,STACKS,0,0,0,1,1
4599625,2,ALDERMAN,STACKS,HN373.5 .N36 2007,2007,"The literary and cultural rhetoric of victimhood : Western Europe, 1970-2005 /","Naqvi, Fatima.",X030102711,BOOK,6/19/07,9/11/07,STACKS,0,0,1,1,1
1729218,2,ALDERMAN,STACKS,HN373.5 .N48 1988,1988,New social movements in Western Europe /,,X002045757,BOOK,6/30/96,9/9/09,STACKS,0,0,0,12,1
2151815,2,ALDERMAN,STACKS,HN373.5 .N49 1993,1993,New perspectives on the welfare state in Europe /,,X002301302,BOOK,7/1/96,4/25/98,STACKS,0,0,1,5,1
2471152,2,ALDERMAN,STACKS,HN373.5 .N495 1995,1995,New social movements in Western Europe : a comparative analysis /,,X002693636,BOOK,7/1/96,10/21/01,STACKS,0,0,2,16,1
1357945,2,ALDERMAN,STACKS,HN373.5 .P48 1989,1989,Ideologie und Sozialstruktur in Europa : eine Analyse von ethnographischen Daten /,"Petrich, Heide,",X001596543,BOOK,6/30/96,9/9/09,STACKS,0,0,0,0,1
1852063,2,ALDERMAN,STACKS,HN373.5 .R36 1991,1991,Social currents in Eastern Europe : the sources and meaning of the great transformation /,"Ramet, Sabrina P.,",X001982726,BOOK,6/30/96,11/4/04,STACKS,0,0,6,26,1
2419649,2 17,ALDERMAN,STACKS,HN373.5 .R36 1995,1995,Social currents in Eastern Europe : the sources and consequences of the great transformation /,"Ramet, Sabrina P.,",X002602304,BOOK,7/1/96,12/2/04,STACKS,0,0,0,4,1
3707832,2,ALDERMAN,STACKS,HN373.5 .R63 2001,2001,Social policy in the European Union : between harmonization and national autonomy /,"Roberts, Ivor,",X004472259,BOOK,4/10/01,5/6/05,STACKS,0,0,0,3,1
2727430,2,ALDERMAN,STACKS,HN373.5 .R65 1997,1997,Le rÙle des guerres dans la mÈmoire des europÈens : leur effet sur la conscience d'Ítre europÈen /,,X006057929,BOOK,10/22/97,6/24/14,STACKS,0,0,0,8,1
1671899,2 14,ALDERMAN,STACKS,HN373.5 .S37 1990,1990,Ideology and the new social movements /,"Scott, Alan.",X001736806,BOOK,6/30/96,5/21/18,STACKS,2,7,2,39,1
2652724,2,ALDERMAN,STACKS,HN373.5 .S615 1997,1997,Social control and political order : European perspectives at the end of the century /,,X006036548,BOOK,2/26/97,4/15/97,STACKS,0,0,2,1,1
2292491,2,ALDERMAN,STACKS,HN373.5 .S628 1992,1992,Social policy in a changing Europe /,,X002481741,BOOK,7/1/96,5/6/05,STACKS,0,0,0,12,1
1314473,2,ALDERMAN,STACKS,HN373.5 .S88 1988,1988,"In care of the state : health care, education, and welfare in Europe and the USA in the modern era /","Swaan, Abram de,",X001509302,BOOK,6/30/96,5/12/18,CHECKEDOUT,1,3,2,23,1
70534,2,ALDERMAN,STACKS,HN373.5 .W4 1986,1986,Western Europe /,,X001033561,BOOK,6/28/96,12/1/99,STACKS,0,0,0,3,1
4470821,2,ALDERMAN,STACKS,HN373.5 .W56 2007,2007,Explaining institutional change in Europe /,"Windhoff-HÈritier, Adrienne,",X004832064,BOOK,2/28/07,9/19/11,STACKS,0,0,0,0,1
1378964,2,ALDERMAN,STACKS,HN374 .E87 1978,1979,"The effect of current demographic change in Europe on social structure : proceedings of the third European Population Seminar, Beograd, 26-29 September, 1978 /",European Population Seminar,X001617342,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
4730619,2,ALDERMAN,STACKS,HN374 .I67 2008,2008,Institutions for social well being : alternatives for Europe /,,X030279187,BOOK,6/12/08,1/1/00,STACKS,0,0,0,0,1
761433,2,ALDERMAN,STACKS,HN374 .S731 1983 v.1,1983,"State, economy, and society in Western Europe 1815-1975 : a data handbook in two volumes /",,X000688966,BOOK,6/29/96,11/2/17,CHECKEDOUT,2,0,2,179,1
761433,2,ALDERMAN,STACKS,HN374 .S731 1983 v.2,1983,"State, economy, and society in Western Europe 1815-1975 : a data handbook in two volumes /",,X001187627,BOOK,6/29/96,8/14/13,STACKS,1,0,4,3,1
173661,2,ALDERMAN,STACKS,HN375 .B67,1980,"Europa im Aufbruch : Herrschaft, Gesellschaft, Kultur vom 10. bis zum 14. Jahrhundert /","Bosl, Karl,",X000395983,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
4463519,2,ALDERMAN,STACKS,HN375 .M66 2007,2007,"The formation of a persecuting society : authority and deviance in Western Europe, 950-1250 /","Moore, R. I. (Robert Ian),",X004834890,BOOK,2/1/07,9/20/16,STACKS,5,9,0,29,1
8608,2,ALDERMAN,STACKS,HN375.5 .K55 1984,1984,The geography of western Europe : a socio-economic survey /,"Knox, Paul L.",X000822163,BOOK,6/28/96,1/1/00,STACKS,0,0,0,2,1
1143670,2,ALDERMAN,STACKS,HN376 .C6 1959,1959,Europe and the social order.,"Corbett, J. P. (John Patrick),",X031973146,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1143671,2,ALDERMAN,STACKS,HN376 .M6,1972,"Modern European social history,",,X000207703,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
15706,2,ALDERMAN,STACKS,HN376 .R58 1982,1982,Origen de los problemas socio-econÛmicos de Venezuela y de AmÈrica Latina /,"Rivas Toro, JosÈ Gregorio.",X000858731,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
4717301,2,ALDERMAN,STACKS,HN377 .A15 2008,2008,"1968 in Europe : a history of protest and activism, 1956-1977 /",,X030254426,BOOK,5/6/08,4/9/18,CHECKEDOUT,1,5,0,11,1
3976746,2,ALDERMAN,STACKS,HN377 .B6813 2003b,2003,Firing back : against the tyranny of the market 2 /,"Bourdieu, Pierre,",X004734376,BOOK,10/23/03,12/13/15,STACKS,2,10,3,33,1
670860,2,ALDERMAN,STACKS,HN377 .C63 1982,1982,Cooperation and conflict in border areas /,,X000938201,BOOK,6/29/96,4/16/98,STACKS,0,0,2,2,1
4341890,2,ALDERMAN,STACKS,HN377 .C76 2006,2006,Crossing European boundaries : beyond conventional geographical categories /,,X004906112,BOOK,1/24/06,5/13/10,STACKS,0,0,0,3,1
2617553,2,ALDERMAN,STACKS,HN377 .E93 1996,1996,European welfare policy : squaring the welfare circle /,,X004020033,BOOK,10/21/96,4/25/11,STACKS,0,0,1,34,1
6125253,2,ALDERMAN,STACKS,HN377 .E96 2013,2013,Europe's 1968 : voices of revolt /,,X031618518,BOOK,8/31/13,10/23/13,STACKS,0,0,1,0,1
4621332,2,ALDERMAN,STACKS,HN377 .G464 2007,2007,Cultural overstretch? : differences between old and new member states of the EU and Turkey /,"Gerhards, J¸rgen,",X030262735,BOOK,8/30/07,5/13/10,STACKS,0,0,0,2,1
776048,2,ALDERMAN,STACKS,HN377 .G76 1986 v.1,1986,Growth to limits : the western European welfare states since World War II /,,X001208650,BOOK,6/29/96,7/16/01,STACKS,0,0,2,10,1
776048,2,ALDERMAN,STACKS,HN377 .G76 1986 v.2,1986,Growth to limits : the western European welfare states since World War II /,,X001208649,BOOK,6/29/96,9/2/04,STACKS,0,0,3,17,1
776048,2,ALDERMAN,STACKS,HN377 .G76 1986 v.4,1986,Growth to limits : the western European welfare states since World War II /,,X001261519,BOOK,6/29/96,12/11/17,STACKS,0,0,0,20,1
252832,2 14,ALDERMAN,STACKS,HN377 .K7,1980,Unsettling Europe /,"Kramer, Jane.",X000088146,BOOK,6/28/96,11/13/97,STACKS,0,0,0,3,1
559202,2,ALDERMAN,STACKS,HN377 .L35,1971,"The end of inequality? Stratification under state socialism,","Lane, David,",X000895290,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1143672,2,ALDERMAN,STACKS,HN377 .M54,1976,Klassovai?a struktura obshchestva v stranakh sot?sializma.,"Mikul?ski?, K. I. (Konstantin Ivanovich)",X000895302,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
714038,2,ALDERMAN,STACKS,HN377 .N48 1985,1985,Neue soziale Bewegungen in Westeuropa und den USA : ein internationaler Vergleich /,,X001222788,BOOK,6/29/96,6/8/00,STACKS,0,0,2,4,1
800439,2,ALDERMAN,STACKS,HN377 .P34,1978,Formirovanie i razvitie sot?sial'no-klassovo? struktury sot?sialisticheskogo obshchestva /,"Pavlenok, Petr Denisovich.",X031923872,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4384049,2,ALDERMAN,STACKS,HN377 .P65 2006,2006,The politics of post-industrial welfare states : adapting post-war social policies to new social risks /,,X004897572,BOOK,7/28/06,5/21/18,STACKS,2,21,2,39,1
86167,2,ALDERMAN,STACKS,HN377 .P69 1984,1984,Pour une nouvelle politique sociale en Europe /,,X001032832,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
39361,2,ALDERMAN,STACKS,HN377 .P6913 1985,1985,New dimensions in European social policy /,,X000903368,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
705287,2,ALDERMAN,STACKS,HN377 .R58 1985,1985,Origen de los problemas socio-econÛmicos de Venezuela y de AmÈrica Latina /,"Rivas Toro, JosÈ Gregorio.",X001221724,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
156193,2,ALDERMAN,STACKS,HN377 .R87 1981 v.1,1981,"Rural community studies in Europe : trends, selected and annotated bibliographies, analyses /",,X000167714,BOOK,6/28/96,12/20/15,STACKS,1,3,1,5,1
156193,2,ALDERMAN,STACKS,HN377 .R87 1981 v.1,1981,"Rural community studies in Europe : trends, selected and annotated bibliographies, analyses /",,X031973147,BOOK,12/12/17,1/1/00,STACKS,0,0,0,0,1
156193,2,ALDERMAN,STACKS,HN377 .R87 1981 v.2,1981,"Rural community studies in Europe : trends, selected and annotated bibliographies, analyses /",,X000485021,BOOK,6/28/96,12/20/15,STACKS,1,3,0,4,1
156193,2,ALDERMAN,STACKS,HN377 .R87 1981 v.3,1981,"Rural community studies in Europe : trends, selected and annotated bibliographies, analyses /",,X000910276,BOOK,6/28/96,12/20/15,STACKS,1,3,0,4,1
1143673,2,ALDERMAN,STACKS,HN377 .S25,1976,Sblizhenie goroda i derevni v prot?sesse stroitel?stva sot?sializma i kommunizma.,,X031923871,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2438245,2,ALDERMAN,STACKS,HN377 .T54 1995,1995,"European modernity and beyond : the trajectory of European societies, 1945-2000 /","Therborn, Gˆran,",X002631608,BOOK,7/1/96,4/10/18,STACKS,0,0,2,12,1
2247873,2,ALDERMAN,STACKS,HN377 .W35 1994,1994,Arguments for a new left : answering the free-market right  /,"Wainwright, Hilary.",X002331917,BOOK,7/1/96,12/13/15,STACKS,1,14,0,25,1
1761270,2,ALDERMAN,STACKS,HN380 .A4 A45 1988,1988,"""Alpe"" e ""Alpi"" : economie e societ‡ della montagna tra Mediioevo e XIX secolo /",,X002152328,BOOK,6/30/96,9/9/09,STACKS,0,0,0,1,1
2409158,2,ALDERMAN,STACKS,HN380 .C5 A633 1994,1994,"Historia de una esperanza : los apoderados espiritualistas de Chuquisaca 1936-1964 : un estudio sobre milenarismo, rebeliÛn, resistencia y conciencia campesino-indÌgena /","Arias, Juan FÈlix.",X002611163,BOOK,7/1/96,4/28/06,STACKS,0,0,0,3,1
789509,2,ALDERMAN,STACKS,HN380 .E38 T46 1985,1985,Tendent?sii sot?sial?nogo razvitii?a v evrope?skikh sot?sialisticheskikh stranakh /,,X001208715,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1798682,2,ALDERMAN,STACKS,HN380 .E4 I84 1980,1990,"Gerarchie economiche e gerarchie sociali secoli XII-XVIII : atti della ""dodicesima Settimana di Studi"", 18-23 aprile 1980 /",Istituto internazionale di storia economica F. Datini. Settimana di studio,X002496158,BOOK,6/30/96,1/30/06,STACKS,0,0,5,4,1
