Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
706147,2,ALDERMAN,STACKS,DX227 .W55 1984,1984,Mariage tsigane : une cÈrÈmonie de fianÁailles chez les Rom de Paris /,"Williams, Patrick,",X001148217,BOOK,6/29/96,10/19/01,STACKS,0,0,0,1,1
2625360,2,ALDERMAN,STACKS,DX229 .D3 1983,1983,"""Da wollten wir frei sein!"" : eine Sinti-Familie erz‰hlt /",,X004062362,BOOK,11/18/96,5/30/00,STACKS,0,0,1,2,1
1663875,2,ALDERMAN,STACKS,DX229 .F45 1988,1988,"Feinderkl‰rung und Pr‰vention : Kriminalbiologie, Zigeunerforschung und Asozialenpolitik /",,X002428577,BOOK,6/30/96,6/25/15,STACKS,0,0,0,4,1
1940395,2,ALDERMAN,STACKS,DX229 .F75 1991,1991,Zwischen Erziehung und Ausgrenzung : zur w¸rttembergischen Geschichte der Sinti und Roma im 19. Jahrhundert /,"Fricke, Thomas,",X002110451,BOOK,6/30/96,3/3/15,STACKS,0,0,1,1,1
170843,2,ALDERMAN,STACKS,DX229 .G44,1979,Zigeuner heute : Verfolgung und Diskriminierung in d. BRD : e. Anklageschrift /,"Geigges, Anita.",X000413909,BOOK,6/28/96,1/1/00,STACKS,0,0,2,1,1
1751160,2,ALDERMAN,STACKS,DX229 .H375 1990,1990,Du kriegst auch einen schˆnen Wohnwagen : Zwangslager f¸r Sinti und Roma w‰hrend des Nationalsozialismus in Frankfurt am Main /,"Hase-Mihalik, Eva von,",X001827862,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1287003,2,ALDERMAN,STACKS,DX229 .H44 1987,1987,"Die ""Bek‰mpfung des Zigeunerunwesens"" im Wilhelminischen Deutschland und in der Weimarer Republik, 1871-1933 /","Hehemann, Rainer.",X001432934,BOOK,6/30/96,2/12/01,STACKS,0,0,0,1,1
134371,2,ALDERMAN,STACKS,DX229 .H6,1981,Geschichte der Zigeunerverfolgung in Deutschland /,"Hohmann, Joachim S. (Joachim Stephan)",X000357173,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
1911713,2,ALDERMAN,STACKS,DX229 .H619 1991,1991,"Robert Ritter und die Erben der Kriminalbiologie : ""Zigeunerforschung"" in Nationalsozialismus und in Westdeustschland im Zeichen des Rassismus /","Hohmann, Joachim S. (Joachim Stephan)",X002074043,BOOK,6/30/96,11/6/01,STACKS,0,0,0,2,1
1649509,2,ALDERMAN,STACKS,DX229 .H62 1990,1990,Verfolgte ohne Heimat : Geschichte der Zigeuner in Deutschland /,"Hohmann, Joachim S. (Joachim Stephan)",X001937586,BOOK,6/30/96,1/1/00,STACKS,0,0,2,0,1
218716,2,ALDERMAN,STACKS,DX229 .H63,1980,"Zigeuner und Zigeunerwissenschaft : e. Beitr. zur Grundlagenforschung u. Dokumentation d. Vˆlkermords im ""Dritten Reich"" /","Hohmann, Joachim S. (Joachim Stephan)",X000272657,BOOK,6/28/96,8/30/11,STACKS,0,0,0,0,1
1323978,2,ALDERMAN,STACKS,DX229 .H85 1982,1982,Soziale Situation der Sinti in der Bundesrepublik Deutschland : Lebensverh‰ltnisse Deutscher Sinti unter besonderer Ber¸cksichtigung der eigenen Aussagen und Meinungen der Betroffenen : Endbericht /,"Hundsalz, Andreas.",X001505325,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
165454,2,ALDERMAN,STACKS,DX229 .I5,1979,"In Auschwitz vergast, bis heute verfolgt : zur Situation d. Roma (Zigeuner) in Deutschland u. Europa /",,X000383786,BOOK,6/28/96,1/26/16,STACKS,0,0,1,1,1
2482856,2,ALDERMAN,STACKS,DX229 .K73 1995,1995,Wo sind sie hingekommen? : die unterschlagene Vˆlkermord an den Sinti und Roma /,"Krausnick, Michail,",X004080648,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
3897201,2,ALDERMAN,STACKS,DX229 .M3713 2002,2002,Germany and its gypsies : a post-Auschwitz ordeal /,"Margalit, Gilad.",X004633600,BOOK,11/19/02,5/2/15,STACKS,2,2,5,6,1
1258199,2,ALDERMAN,STACKS,DX229 .M39 1987,1987,Dorfzigeuner : Kultur und Geschichte der Burgenland-Roma von der Ersten Republik bis zur Gegenwart /,"Mayerhofer, Claudia.",X001337022,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
974617,2,ALDERMAN,STACKS,DX229 .M6 1968,1968,Zigeuner; der Weg eines Volkes in Deutschland,"Mode, Heinz Adolf,",X002548144,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
698253,2,ALDERMAN,STACKS,DX229 .R56 1985,1985,Wer wirft den Stein? : Zigeuner sein in Deutschland : eine Anklage /,"Rinser, Luise,",X001147887,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
18014,2,ALDERMAN,STACKS,DX229 .R65 1982,1982,"Roma-Weltkongress und Sinti-Alltag : Pressespiegel III, Presseberichterstattung zum Thema Sinti und Roma im Jahr 1981 : erstellt im Projekt ""Sinti in der Bundesrepublik,"" Universit‰t Bremen, Fachbereich 6, Diplom-Studiengang Sozialp‰dagogik /",,X000943616,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
2445066,2,ALDERMAN,STACKS,DX229 .S354 1994,1994,Rassismus gegen Sinti und Roma : zur Kontinuit‰t der Zigeunerverfolgung innerhalb der deutschen Gesellschaft von der Weimarer Republik bis in die Gegenwart /,"Schenk, Michael,",X031918703,BOOK,7/1/96,10/8/96,STACKS,0,0,0,1,1
1378149,2,ALDERMAN,STACKS,DX229 .S5 1988,1988,"Sinti in der Grafschaft Lippe : Studien zur Geschichte der ""Zigeuner"" im 18 Jahrhundert /",,X001616909,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2842625,2,ALDERMAN,STACKS,DX229 .S53 1998,1998,Sinti and Roma : gypsies in German-speaking society and literature /,,X004153700,BOOK,11/23/98,11/7/11,STACKS,0,0,0,5,1
2502895,2,ALDERMAN,STACKS,DX229 .S556 1995,1995,Sinti und Roma in Deutschland : Versuch einer Bilanz /,,X004039029,BOOK,7/1/96,1/15/97,STACKS,0,0,0,1,1
242487,2,ALDERMAN,STACKS,DX229 .S63,1979,"Zigeuner zwischen Verfolgung und Integration : Geschichte, Lebensbedingungen u. Eingliederungsversuche /","Soest, George von,",X000225349,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
701708,2,ALDERMAN,STACKS,DX229 .W34 1985,1985,Zigeuner : bew‰ltigen 1/2 Million /,"Walendy, Udo.",X001224085,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1822829,2,ALDERMAN,STACKS,DX229 .Z54,1979,Zigeunerleben : Beitr. zur Sozialgeschichte e. Verfolgung /,,X001932037,BOOK,6/30/96,1/1/00,STACKS,0,0,1,2,1
1669630,2,ALDERMAN,STACKS,DX235 .Z54 1988,1988,"Zigeuners in Nederland : cultuur, geschiedenis en beleid /",,X002238752,BOOK,6/30/96,11/4/14,STACKS,0,0,0,1,1
2331614,2,ALDERMAN,STACKS,DX241 .C76 1994,1994,A History of the gypsies of Eastern Europe and Russia /,"Crowe, David.",X002560224,BOOK,7/1/96,11/7/11,STACKS,0,0,1,17,1
4597052,2,ALDERMAN,STACKS,DX241 .C76 2007,2007,A history of the gypsies of Eastern Europe and Russia /,"Crowe, David.",X030103063,BOOK,6/6/07,11/7/11,STACKS,0,0,0,5,1
2460579,2,ALDERMAN,STACKS,DX241 .G55 1994,1994,Russlands Zigeuner : ihre Gegenwart und Geschichte /,"Gilsenbach, Reimar.",X002677541,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
974618,2,ALDERMAN,STACKS,DX241 .K38,1968,Po?egnanie taboru.,"Kazimierczuk, Zdzis?aw,",X031918702,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
3559169,2,ALDERMAN,STACKS,DX241 .L46 2000,2000,Between two fires : Gypsy performance and Romani memory from Pushkin to postsocialism /,"Lemon, Alaina,",X004439796,BOOK,8/22/00,10/18/07,STACKS,0,0,0,2,1
6135323,2,ALDERMAN,STACKS,DX241 .O54 2013,2013,"New Soviet gypsies : nationality, performance, and selfhood in the early Soviet Union /","O'Keeffe, Brigid,",X031618751,BOOK,9/27/13,2/1/16,STACKS,1,1,0,2,1
1294232,2,ALDERMAN,STACKS,DX242 .F52 1986,1986,Cyganie na polskich drogach /,"Ficowski, Jerzy.",X001397822,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
417058,2,ALDERMAN,STACKS,DX245 .S8 1974,1974,Fante- eller landstrygerfolket i Norge /,"Sundt, Eilert Lund,",X031918701,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
7210853,2,ALDERMAN,STACKS,DX247 .A26 A24 2014,2014,al-J?l?y?t f? ?Adan 1839-1967 M : dir?sah tar?kh?yah /,"?Abd All?h, Han?? ?Abd al-Kar?m Fa?l,",X031777907,BOOK,7/25/17,1/1/00,STACKS,0,0,0,0,1
2939785,2,ALDERMAN,STACKS,DX251 .B57 1999,1999,"Gypsies in Madrid : sex, gender and the performance of identity /","Gay y Blasco, Paloma.",X006006549,BOOK,8/25/99,4/12/15,STACKS,3,0,2,32,1
289626,2,ALDERMAN,STACKS,DX251 .B6 1888,1888,The Zincali. An account of the gypsies of Spain.,"Borrow, George,",X006114709,BOOK,6/28/96,2/9/11,STACKS,0,0,2,16,1
277640,2,ALDERMAN,STACKS,DX251 .B6 1893,1893,The Zincali : an account of the Gypsies of Spain /,"Borrow, George,",X006132048,BOOK,6/28/96,4/4/11,STACKS,0,0,2,11,1
305102,2 14,ALDERMAN,STACKS,DX251 .B6 1914,1935,"The Zincali: an account of the Gypsies of Spain,","Borrow, George,",305102-1001,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
974619,2,ALDERMAN,STACKS,DX251 .B7 1922,1922,Nights and days on the gypsy trail through Andalusia and on other Mediterranean shores.,"Brown, Irving Henry,",X001132642,BOOK,6/29/96,4/19/10,STACKS,0,0,0,8,1
1792504,2,ALDERMAN,STACKS,DX251 .C25 1990,1990,EspaÒa racista? : voces payas sobre los gitanos /,"Calvo Buezas, Tom·s,",X001879161,BOOK,6/30/96,4/12/15,STACKS,3,0,3,34,1
2109236,2,ALDERMAN,STACKS,DX251 .C43 1992,1992,Marginalidad de la poblaciÛn gitana espaÒola /,"Cebri·n Abell·n, Aurelio.",X002266535,BOOK,6/30/96,1/25/17,STACKS,2,1,2,27,1
4025115,2,ALDERMAN,STACKS,DX251 .C48 2004,2004,The Spanish Gypsy : the history of a European obsession /,"Charnon-Deutsch, Lou.",X004772155,BOOK,5/13/04,4/12/15,STACKS,3,0,3,26,1
645531,2,ALDERMAN,STACKS,DX251 .G57 1981,1981,"Los Gitanos en Murcia, hoy, 1980.",,X000526440,BOOK,6/29/96,4/17/12,STACKS,1,0,0,16,1
97493,2,ALDERMAN,STACKS,DX251 .L43 1985,1985,Les gitans d'Espagne : le prix de la diffÈrence /,"Leblon, Bernard.",X001115375,BOOK,6/28/96,4/18/08,STACKS,0,0,1,8,1
774210,2,ALDERMAN,STACKS,DX251 .M35 1987,1987,Proud outcasts : the Gypsies of Spain /,"McLane, Merrill F.",X006132053,BOOK,6/29/96,4/12/15,STACKS,3,1,3,25,1
6424848,2,ALDERMAN,STACKS,DX251 .M37 2014,2014,Los gitanos y las gitanas de EspaÒa a mediados del siglo XVIII,"MartÌnez MartÌnez, Manuel,",X031715712,BOOK,10/31/14,11/20/14,STACKS,1,0,0,1,1
19181,2,ALDERMAN,STACKS,DX251 .P46 1982,1982,"Los gitanos, herreros de Sevilla /","PÈrez de Guzm·n, Torcuato.",X000832879,BOOK,6/28/96,11/17/14,STACKS,2,1,2,24,1
4457564,2,ALDERMAN,STACKS,DX251 .P96 2007,2007,"The gypsies of early modern Spain, 1425-1783 /","Pym, Richard.",X004834926,BOOK,1/23/07,11/17/14,STACKS,2,1,1,13,1
549575,2 14,ALDERMAN,STACKS,DX251 .Q55,1971,"!QuÈ gitano! Gypsies of Southern Spain,","Quintana, Bertha B.,",X000458204,BOOK,6/29/96,4/12/15,STACKS,3,0,3,27,1
460447,2,ALDERMAN,STACKS,DX251 .R35,1973,Vida gitana.,"RamÌrez Heredia, Juan de Dios,",X000527746,BOOK,6/29/96,11/17/14,STACKS,2,0,0,30,1
260931,2,ALDERMAN,STACKS,DX251 .S27,1977,Los gitanos espaÒoles /,"S·nchez, MarÌa Helena.",X000058677,BOOK,6/28/96,11/17/14,STACKS,2,0,1,33,1
7716131,2,ALDERMAN,STACKS,DX251 .S275 1988,1988,La InquisiciÛn y los gitanos /,"S·nchez Ortega, MarÌa Helena.",X032209106,BOOK,9/17/18,1/1/00,STACKS,0,0,0,0,1
347987,2,ALDERMAN,STACKS,DX251 .S3,1976,DocumentaciÛn selecta sobre la situaciÛn de los gitanos espaÒoles en el siglo XVIII /,"S·nchez Ortega, MarÌa Helena.",X000060952,BOOK,6/28/96,11/17/14,STACKS,2,0,1,24,1
974620,2,ALDERMAN,STACKS,DX251 .S75 1937,1937,Don Gypsy;,"Starkie, Walter,",X001132641,BOOK,6/29/96,3/18/09,STACKS,0,0,0,1,1
974621,2,ALDERMAN,STACKS,DX255 .C6,1892,Os ciganos de Portugal;,"Coelho, Francisco Adolpho,",X004762743,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1656882,2,ALDERMAN,STACKS,DX261 .Z87 1989,1989,Nomades parmi les sÈdentaires : problËmes posÈs par un autre mode de vie /,"Z¸rcher-Berther, Maria-Luisa.",X002114533,BOOK,6/30/96,1/1/00,STACKS,0,0,0,4,1
2321381,2,ALDERMAN,STACKS,DX271 .D78 1993,1993,Dru?tvene promene i polo?aj Roma : zbornik radova sa nau?nog skupa odr?anog 10. i 11. decembra 1992. godine /,,X002498302,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2339974,2,ALDERMAN,STACKS,DX271 .R398 1992,1992,Razvitak Roma u Jugoslaviji : problemi i tendencije : zbornik radova sa nau?nog skupa odr?anog 12. i 13. januara 1989. godine : primljeno na VIII skupu Odeljenja dru?tvenih nauka od 16. oktobra 1990 g. /,,X002522611,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
974622,2,ALDERMAN,STACKS,DX271 .S54,1970,Cigani; minulost v sedanjosti.,"?iftar, Vanek.",X031918700,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4487037,2,ALDERMAN,STACKS,DX289 .J53 2006,2006,"?Ash??ir al-Nawar f? bil?d al-Sh?m : al-Qarb?t - al-Qaraj - al-?abb?lah - al-Rayy?s - al-?ujayy?t - al-Bahlaw?n - al-Sha??r - al-?uy?gh - al-Mubayyi??n - wa-tujj?r al-?am?r wa-al-khuy?l, dir?sah antr?b?l?j?yah mayd?n?yah /","Jib?w?, ?Al?.",X030007650,BOOK,3/26/07,1/1/00,STACKS,0,0,1,0,1
1240682,2,ALDERMAN,STACKS,DX293 .H33 1983,1983,al-Bin?? al-ijtim??? wa-al-thaq?fah f? mujtama? al-Ghajar : dir?sah anthr?b?l?j?yah li-ta?th?r al-bin?? wa-al-thaq?fah wa-al-shakh??yah ?al· al-tak?mul al-ijtim??? /,"?ann?, Nab?l ?ub??.",X001464271,BOOK,6/30/96,3/18/09,STACKS,0,0,0,0,1
5826609,2,ALDERMAN,STACKS,DX300 .K33 2010,2010,"al-Ghajar f? al-?Ir?q : a?luhum, w?qi?hum, mi?natahum /","Ka?b?, D?w?d.",X030852817,BOOK,11/8/12,1/1/00,STACKS,0,0,0,0,1
768696,2,ALDERMAN,STACKS,DX766 .I33 1984,1984,"Ide?no-politicheskai?a i organizat?sionnai?a rabota bol?shevikov Sibiri i Dal?nego Vostoka v period revoli?ut?sionno? bor?by s samoderzhaviem, 1903 - fevr. 1917 gg /",,X001278580,BOOK,6/29/96,7/23/97,STACKS,0,0,0,3,1
680924,2,ALDERMAN,STACKS,DX8 .C87 1985b,1985,Travels with a superior person /,"Curzon of Kedleston, George Nathaniel Curzon,",X031916330,BOOK,6/29/96,1/1/00,STACKS,0,0,1,0,1
5394898,2,ALDERMAN,STACKS,DX815 .K56 2011,2011,Yoku wakaru kodai nihon no zentaiz? : chishiki zero kara manabu nihonshi no genten /,"Kinoshita, Masashi,",X031195989,BOOK,8/3/11,1/1/00,STACKS,0,0,0,0,1
