Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.23 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801531,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.23 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801530,BOOK,7/26/04,1/1/00,REFERENCE,0,0,4,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.24,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801532,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.2A t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302652,REFERENCE,11/15/99,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.2A t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801534,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.3 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302605,REFERENCE,11/3/03,1/1/00,REFERENCE,0,0,2,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.3 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801491,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.3A t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801535,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.3A t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302655,REFERENCE,1/29/02,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.4 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801492,BOOK,7/26/04,1/1/00,REFERENCE,0,0,3,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.4 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801493,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.4A t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801536,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.4A t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801537,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.5 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801494,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.5 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801495,BOOK,7/26/04,1/1/00,REFERENCE,0,0,2,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 Bd.5A t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302658,REFERENCE,1/9/18,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.5A t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801539,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.6 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801496,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.6 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801497,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.6A t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302660,REFERENCE,4/7/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.6A t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801538,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.7 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801498,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.7 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801499,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.7A t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801540,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.7A t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801541,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.8 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801500,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.8 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801501,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.8A t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X001302664,REFERENCE,3/31/99,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.8A t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801542,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.9 t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801502,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.9 t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801503,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.9A t.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801543,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 bd.9A t.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801544,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
404009,2,ALDERMAN,REFERENCE,DE5 .P34 Index,1976,"Index to the supplements and suppl. volumes of Pauly-Wissowa's R. E. : index to the Nachtr‰ge and Berichtigungen in vols. I-XXIV of the first series, vols. I-X of the second series, and supplementary vols. I-XIV of Pauly-Wissowa-Kroll's Realenzyklop‰die /","Murphy, John Paul,",X000132207,REFERENCE,6/28/96,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.1,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801546,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.10,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801555,BOOK,7/26/04,1/1/00,REFERENCE,0,0,4,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.11,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801556,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.12,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801557,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.13,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801558,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.14,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801559,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.15,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801560,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.2,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801547,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.3,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801548,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.4,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801549,BOOK,7/26/04,1/1/00,REFERENCE,0,0,1,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.5,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801550,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.6,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801551,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.7,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801552,BOOK,7/26/04,1/1/00,REFERENCE,0,0,4,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.8,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801553,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
1229884,2,ALDERMAN,REFERENCE,DE5 .P34 suppl.9,1893,Paulys Real-Encyclop‰die der classischen Altertumswissenschaft. Neue Bearbeitung unter Mitwirkung zahlreicher Fachgenossen,"Pauly, August Friedrich von,",X004801554,BOOK,7/26/04,1/1/00,REFERENCE,0,0,0,0,1
954634,2,ALDERMAN,STACKS,DE5 .P36 1897 V.1,1897,"Harper's dictionary of classical literature and antiquities,","Peck, Harry Thurston,",X000877570,BOOK,6/29/96,11/11/08,STACKS,0,0,2,4,1
954634,2,ALDERMAN,STACKS,DE5 .P36 1897 V.2,1897,"Harper's dictionary of classical literature and antiquities,","Peck, Harry Thurston,",X000877589,BOOK,6/29/96,11/11/08,STACKS,0,0,3,4,1
626188,2,ALDERMAN,STACKS,DE5 .P36 1965,1965,Harper's dictionary of classical literature and antiquities.,"Peck, Harry Thurston,",X001099788,BOOK,6/29/96,4/10/17,STACKS,1,0,1,1,1
954635,2,ALDERMAN,STACKS,DE5 .R52 1884,1874,A dictionary of Roman and Greek antiquities with nearly 200 engravings on woood,"Rich, Anthony,",X001946568,BOOK,6/29/96,1/26/11,STACKS,0,0,0,2,1
954636,2,ALDERMAN,STACKS,DE5 .S5 1891,1891,"A dictionary of classical antiquities,","Seyffert, Oskar,",X000686431,BOOK,6/29/96,2/2/09,STACKS,0,0,1,4,1
954637,2,ALDERMAN,STACKS,DE5 .S5 1895,1895,A dictionary of classical antiquities;,"Seyffert, Oskar,",X001269873,BOOK,6/29/96,10/27/96,STACKS,0,0,1,1,1
426385,2,ALDERMAN,STACKS,DE5 .S6624 1898,1898,A concise dictionary of Greek and Roman antiquities;,"Smith, William,",X001099790,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
954641,2,ALDERMAN,STACKS,DE5 .S67 1850,1850,"New classical dictionary of biography, mythology, and geography,","Smith, William,",X001023877,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
954643,2,ALDERMAN,STACKS,DE5 .S672 1927,1934,A smaller classical dictionary.,"Smith, William,",X001946566,BOOK,10/31/17,1/1/00,STACKS,0,0,0,0,1
954644,2,ALDERMAN,STACKS,DE5 .S7 1849 v.1,1849,Dictionary of Greek and Roman biography and mythology.,"Smith, William,",X000877617,BOOK,6/29/96,2/13/09,STACKS,0,0,1,3,1
954644,2,ALDERMAN,STACKS,DE5 .S7 1849 v.2,1849,Dictionary of Greek and Roman biography and mythology.,"Smith, William,",X000879398,BOOK,6/29/96,4/20/02,STACKS,0,0,1,4,1
954644,2,ALDERMAN,STACKS,DE5 .S7 1849 v.3,1849,Dictionary of Greek and Roman biography and mythology.,"Smith, William,",X004965713,BOOK,4/25/08,11/3/15,STACKS,0,0,0,0,1
576596,2 10,ALDERMAN,STACKS,DE5 .S7 1867 v.2,1867,Dictionary of Greek and Roman biography and mythology.,"Smith, William,",X030525618,BOOK,2/2/09,2/2/09,STACKS,0,0,0,0,1
954645,2,ALDERMAN,REFERENCE,DE5 .S7 1868 v.1,1844,Dictionary of Greek and Roman biography and mythology.,"Smith, William,",X004801561,REFERENCE,6/29/96,1/1/00,REFERENCE,0,0,0,0,1
954645,2,ALDERMAN,REFERENCE,DE5 .S7 1868 v.2,1844,Dictionary of Greek and Roman biography and mythology.,"Smith, William,",X004801562,REFERENCE,3/9/98,1/1/00,REFERENCE,0,0,0,0,1
954645,2,ALDERMAN,REFERENCE,DE5 .S7 1868 v.3,1844,Dictionary of Greek and Roman biography and mythology.,"Smith, William,",X004801563,REFERENCE,3/9/98,1/1/00,REFERENCE,0,0,0,0,1
474594,2,ALDERMAN,STACKS,DE5 .T73 1950,1950,A classical and Biblical reference book.,"Treble, H. A. (Henry Arthur),",X000880201,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
466212,2,ALDERMAN,STACKS,DE5 .W33 1961,1961,Everyman's classical dictionary; 800 B.C.-A.D. 337.,"Warrington, John.",X000692197,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
465886,2,ALDERMAN,STACKS,DE5 .W33 1969,1969,"Everyman's classical dictionary, 800 B.C.-A.D. 337.","Warrington, John.",X000197409,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1682261,2,ALDERMAN,STACKS,DE57 .G67 1987,1987,Il carteggio di Anton Francesco Gori /,"Gori, Antonio Francesco,",X001359654,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
135906,2,ALDERMAN,STACKS,DE57 .L57 1982,1982,Classical survivals : the classics in the modern world /,"Lloyd-Jones, Hugh.",X000354212,BOOK,6/28/96,10/30/08,STACKS,0,0,1,45,1
389528,2,ALDERMAN,STACKS,DE57 .M7713 1976 v.1,1976,"Antiquity explained and represented in sculptures : London, 1721-1722 /","Montfaucon, Bernard de,",X001014145,BOOK,6/28/96,12/28/99,STACKS,0,0,3,7,1
389528,2,ALDERMAN,STACKS,DE57 .M7713 1976 v.2,1976,"Antiquity explained and represented in sculptures : London, 1721-1722 /","Montfaucon, Bernard de,",X001014144,BOOK,6/28/96,12/28/99,STACKS,0,0,2,6,1
640526,2,ALDERMAN,STACKS,DE58 .C65,1980,Il Comportamento dell'intellettuale nella societ‡ antica.,,X000913618,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
3737056,2,ALDERMAN,STACKS,DE59 .A64 2001,2001,Antiquities /,,X004523188,BOOK,7/24/01,5/11/09,STACKS,0,0,2,7,1
1804465,2,ALDERMAN,STACKS,DE59 .A7 1986,1986,L'archeologia italiana nel Mediterraneo : fino alla seconda     guerra mondiale /,,X001861339,BOOK,6/30/96,1/26/11,STACKS,0,0,0,3,1
2151646,2,ALDERMAN,STACKS,DE59 .B37,1978,Duizendjarig dolen : wandelingen door de antieke wereld /,"Bastet, F. L.",X002260699,BOOK,7/1/96,1/26/11,STACKS,0,0,1,2,1
7277268,2,ALDERMAN,STACKS,DE59 .B38,1979,Het maansteenrif : wandelingen door de antieke wereld /,"Bastet, F. L.",X031871270,BOOK,11/2/17,1/1/00,STACKS,0,0,0,0,1
109338,2,ALDERMAN,STACKS,DE59 .B383 1983,1983,Naar paleizen uit het slik : wandelingen door de antieke wereld /,"Bastet, F. L.",X001145547,BOOK,6/28/96,1/26/11,STACKS,0,0,0,0,1
6996472,2,ALDERMAN,STACKS,DE59 .B43 2014,2014,"Confronting the classics : traditions, adventures, and innovations /","Beard, Mary,",X031803973,BOOK,3/7/17,3/17/17,STACKS,1,0,1,1,1
161037,2,ALDERMAN,STACKS,DE59 .B48 1980,1980,GÓnduri ?i chipuri din lumea antic? /,"Bezdechi, ?tefan,",X000318144,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
161037,2,ALDERMAN,STACKS,DE59 .B48 1980,1980,GÓnduri ?i chipuri din lumea antic? /,"Bezdechi, ?tefan,",X031871281,BOOK,11/2/17,11/3/17,STACKS,0,0,0,0,1
287625,2,ALDERMAN,STACKS,DE59 .B5 v.1,1969,"Hommages ‡ Marcel Renard,","Bibauw, Jacqueline.",X000108087,BOOK,6/28/96,10/27/17,STACKS,1,0,10,11,1
287625,2,ALDERMAN,STACKS,DE59 .B5 v.2,1969,"Hommages ‡ Marcel Renard,","Bibauw, Jacqueline.",X000103248,BOOK,6/28/96,4/9/14,STACKS,1,0,2,7,1
287625,2,ALDERMAN,STACKS,DE59 .B5 v.3,1969,"Hommages ‡ Marcel Renard,","Bibauw, Jacqueline.",X000108086,BOOK,6/28/96,7/10/17,STACKS,0,0,1,5,1
365246,2 14,ALDERMAN,STACKS,DE59 .B6,1936,"Hellas and Rome, the civilization of classical antiquity,","Bossert, Helmuth Theodor,",X000162345,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
4043743,2,ALDERMAN,STACKS,DE59 .B685 E5 1857,1857,A manual of Grecian and Roman antiquities /,"Bojesen, E. F. (Ernst Frederik),",X004762257,BOOK,7/14/04,10/21/15,STACKS,0,0,1,0,1
3991969,2,ALDERMAN,STACKS,DE59 .C46 2000,2003,"Symbiosis, symbolism, and the power of the past : Canaan, ancient Israel, and their neighbors from the Late Bronze Age through Roman Palaestina : proceedings of the Centennial Symposium, W.F. Albright Institute of Archaeological Research and American Schools of Oriental Research, Jerusalem, May 29-31, 2000 /","Centennial Symposium, W.F. Albright Institute of Archaeological Research and American Schools of Oriental Research",X004745084,BOOK,1/7/04,1/13/04,STACKS,0,0,3,0,1
1296876,2,ALDERMAN,REFERENCE,DE59 .C55 1988 v.1,1988,Civilization of the ancient Mediterranean : Greece and Rome /,,X004801564,BOOK,7/27/04,1/1/00,REFERENCE,0,0,0,0,1
1296876,2,ALDERMAN,REFERENCE,DE59 .C55 1988 v.2,1988,Civilization of the ancient Mediterranean : Greece and Rome /,,X001456217,REFERENCE,2/9/99,1/1/00,REFERENCE,0,0,3,0,1
1296876,2,ALDERMAN,REFERENCE,DE59 .C55 1988 v.3,1988,Civilization of the ancient Mediterranean : Greece and Rome /,,X001456218,REFERENCE,6/30/96,1/1/00,REFERENCE,0,0,2,0,1
4249052,3 14,CLEMONS,BY-REQUEST,DE59 .C59 1998,2001,The Ancient city : life in classical Athens & Rome /,"Connolly, Peter,",X004183866,BOOK,6/9/98,4/20/16,BY-REQUEST,1,7,2,25,1
2633530,2,ALDERMAN,STACKS,DE59 .D35 1989,1989,"Daidalikon : studies in memory of Raymond V. Schoder, S.J. /",,X004067023,BOOK,12/2/96,2/13/17,STACKS,1,12,2,29,1
44128,2,ALDERMAN,STACKS,DE59 .D49 1982 v.1,1984,"Early settlement in the Western Mediterranean Islands and the peripheral areas : the Deya Conference of Prehistory / edited by William H. Waldren, [et al.].",Deya Conference of Prehistory,X000815179,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
44128,2,ALDERMAN,STACKS,DE59 .D49 1982 v.2,1984,"Early settlement in the Western Mediterranean Islands and the peripheral areas : the Deya Conference of Prehistory / edited by William H. Waldren, [et al.].",Deya Conference of Prehistory,X000815208,BOOK,6/28/96,3/27/98,STACKS,0,0,1,3,1
44128,2,ALDERMAN,STACKS,DE59 .D49 1982 v.3,1984,"Early settlement in the Western Mediterranean Islands and the peripheral areas : the Deya Conference of Prehistory / edited by William H. Waldren, [et al.].",Deya Conference of Prehistory,X000815211,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
44128,2,ALDERMAN,STACKS,DE59 .D49 1982 v.4,1984,"Early settlement in the Western Mediterranean Islands and the peripheral areas : the Deya Conference of Prehistory / edited by William H. Waldren, [et al.].",Deya Conference of Prehistory,X000815210,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
7262817,2,ALDERMAN,IN-PROCESS,DE59 .D58 2017 v.1,2017,The diversity of classical archaeology /,,X031810254,BOOK,11/30/17,12/16/17,CHECKEDOUT,1,0,0,1,1
2918715,2,ALDERMAN,STACKS,DE59 .E93 1999,1999,The eye expanded : life and the arts in Greco-Roman antiquity /,,X004313639,BOOK,6/7/99,2/23/13,STACKS,1,0,3,6,1
1303316,2,ALDERMAN,STACKS,DE59 .G4 1833 v.1,1833,Hyperboreisch-rˆmische studien f¸r arch‰ologie /,"Gerhard, Eduard,",X001046079,BOOK,6/30/96,8/14/13,STACKS,1,0,2,2,1
1672157,2,ALDERMAN,STACKS,DE59 .G725 1990b,1990,"The visible past : Greek and Roman history from archaeology, 1960-1990 /","Grant, Michael,",X001783363,BOOK,6/30/96,1/1/00,STACKS,0,0,1,5,1
954662,2,ALDERMAN,STACKS,DE59 .G92 1875,1875,"The life of The Greeks and Romans,","Guhl, E. (Ernst),",X000490954,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
647897,2,ALDERMAN,STACKS,DE59 .G92 1902,1902,The life of the Greeks and Romans : described from antique monuments /,"Guhl, E. (Ernst),",X000265661,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,1
3979989,2,ALDERMAN,STACKS,DE59 .H57 2003 v.1,2003,"Histoire, espaces et marges de l'AntiquitÈ. hommages ‡ Monique Clavel-LÈvÍque /",,X004749304,BOOK,10/31/03,1/26/11,STACKS,0,0,0,0,1
3979989,2,ALDERMAN,STACKS,DE59 .H57 2003 v.2,2003,"Histoire, espaces et marges de l'AntiquitÈ. hommages ‡ Monique Clavel-LÈvÍque /",,X004790037,BOOK,2/7/05,1/1/00,STACKS,0,0,1,0,1
