"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"1407",6894049,"X031798729","DP272 .I96 2016","ALDERMAN","Las izquierdas en tiempos de TransiciÛn /","",2016,"10/12/16","1/1/00",0,0,0,1,"2",FALSE,1459,"0",0
"1408",51363,"X000907984","DP257 .L53 1985","ALDERMAN","Malevolent neutrality : the United States, Great Britain, and the origins of the Spanish Civil War /","Little, Douglas,",1985,"6/28/96","4/17/09",1,14,0,1,"2 14",FALSE,1460,"0",0
"1409",213657,"X031869892","DP302 .G11 H57 v.10","ALDERMAN","Historia de Galicia : reproducciÛn facsÌmil de las a˙n no superadas ediciones de dichos autores ... /","",1979,"11/6/17","1/1/00",6,14,0,14,"2",TRUE,1461,"0",0
"1410",7277835,"X031869804","DP302 .P1 M562","ALDERMAN","Provincia de Palencia /","MiÒano y Bedoya, Sebasti·n de,",1979,"11/6/17","1/1/00",0,0,0,1,"2",FALSE,1461,"0",0
"1411",244263,"X031867992","DP612 .F58 v.2","ALDERMAN","Dom Sebasti„o /","Fonseca, AntÙnio Belard da.",1978,"11/13/17","1/1/00",0,0,0,2,"2",TRUE,1462,"0",0
"1412",4223881,"X006172344","DP122 .I7 1850","ALDERMAN","Chronicle of the conquest of Granada. /","Irving, Washington,",1850,"2/3/05","9/1/15",0,1,0,1,"2",FALSE,1463,"0",0
"1413",63389,"X000965157","DP272 .M692 1984","ALDERMAN","La transiciÛn polÌtica /","Morodo, Ra˙l.",1984,"6/28/96","3/1/10",0,13,0,1,"2",FALSE,1464,"0",0
"1414",4173771,"X004855406","DP162 .V34 2004","ALDERMAN","El imperio y la leyenda negra /","Vaca de Osma, JosÈ Antonio.",2004,"11/17/04","11/5/08",0,4,0,1,"2",FALSE,1465,"0",0
"1415",7278308,"X031863602","DP269.3 .C47","ALDERMAN","Alzamiento y revoluciÛn en la Marina /","Cervera Pery, JosÈ,",1978,"11/8/17","1/1/00",0,0,0,1,"2",FALSE,1466,"0",0
"1416",7278006,"X031882442","DP302 .G19 A4","ALDERMAN","PolÌtica e cultura en Galicia, 1977 /","Alonso Montero, Xes˙s,",1978,"11/7/17","1/1/00",0,0,0,1,"2",FALSE,1467,"0",0
"1417",205703,"X031914631","DP402 .C24 C66 1978 t.1","ALDERMAN","C·diz del setecientos /","Conte y Lacave, Augusto,",1978,"11/7/17","1/1/00",0,0,0,2,"2",TRUE,1467,"0",0
"1418",648932,"X002122808","DP162 .P8 1838 v.2","ALDERMAN","History of the reign of Ferdinand and Isabella, the Catholic.","Prescott, William Hickling,",1838,"6/29/96","5/19/14",2,37,3,3,"2",TRUE,1468,"0",0
"1419",218464,"X031869848","DP302 .O8 H57 t.7","ALDERMAN","Historia de Asturias /","",1978,"11/6/17","1/1/00",0,0,0,10,"2",TRUE,1469,"0",0
"1420",7277833,"X031869801","DP302 .T43 A46","ALDERMAN","Estampas pueblerinas de la Tierra de Campos /","Alonso Emperador, Modesto.",1978,"11/6/17","1/1/00",0,0,0,1,"2",FALSE,1469,"0",0
"1421",6889673,"X031659284","DP269 .G82273 2016","ALDERMAN","Guerra civil y franquismo : una perspectiva internacional /","",2016,"9/29/16","1/1/00",0,0,0,1,"2",FALSE,1470,"0",0
"1422",6889678,"X031659286","DP63 .P65 2016","ALDERMAN","PolÌticas del pasado y narrativas de la naciÛn : representaciones de la historia en la EspaÒa contempor·nea /","",2016,"9/29/16","1/1/00",1,0,0,1,"2",FALSE,1470,"0",0
"1423",7318012,"X031949537","DP680 .C325","ALDERMAN","Portugal, sÌ","Carandell, Luis,",1974,"12/15/17","1/1/00",0,0,0,1,"2",FALSE,1472,"0",0
"1424",6889304,"X031659247","DP272 .S26 2016","ALDERMAN","La desfachatez intelectual : escritores e intelectuales ante la polÌtica /","S·nchez-Cuenca, Ignacio,",2016,"9/27/16","1/1/00",0,0,0,1,"2",FALSE,1473,"0",0
"1425",242152,"X031867990","DP680 .S63","ALDERMAN","Crise e clarificaÁ„o /","Soares, M·rio.",1977,"11/13/17","1/1/00",0,0,0,2,"2",FALSE,1474,"0",0
"1426",127631,"X031867986","DP702 .C44 L58 v.1","ALDERMAN","Livro prÍto da SÈ de Coimbra.","",1977,"11/13/17","1/1/00",0,5,0,4,"2",TRUE,1474,"0",0
"1427",6968962,"X031803541","DP233.5 .S73 2002","ALDERMAN","Spanish culture and society : the essential glossary /","",2002,"2/17/17","1/1/00",0,0,0,1,"2",FALSE,1475,"0",0
"1428",4456659,"X030261148","DP269.47 .B7 S54 2006","ALDERMAN","British representations of the Spanish Civil War /","Shelmerdine, Brian.",2006,"1/19/07","4/13/08",0,2,0,1,"2",FALSE,1476,"0",0
"1429",360847,"X031914638","DP402 .I7 N38 v.3","ALDERMAN","Ir˙n en el siglo XX [i.e. veinte] : monografÌa /","Navas, Emilio.",1977,"11/7/17","1/1/00",0,0,0,2,"2",TRUE,1477,"0",0
"1430",272112,"X031916255","DP125 .A72 v.1","ALDERMAN","AragÛn en la Edad Media.","",1977,"11/6/17","1/1/00",2,0,0,3,"2",TRUE,1478,"0",0
"1431",197547,"X031900351","DP302 .C42 N67 t.1","ALDERMAN","Canarias : polÌtica y sociedad durante la restauraciÛn ... /","NoreÒa Salto, MarÌa Teresa.",1977,"11/6/17","1/1/00",1,0,0,2,"2",TRUE,1478,"0",0
"1432",6889621,"X031659270","DP269 .P455 2015","ALDERMAN","La guerra civil contada a los jÛvenes /","PÈrez-Reverte, Arturo,",2015,"9/29/16","1/1/00",0,0,0,1,"2",FALSE,1479,"0",0
"1433",351142,"X031867981","DP702 .A32 I7","ALDERMAN","Da import‚ncia geo-polÌtica do Algarve na defesa marÌtima de Portugal nos sÈculos XV a XVIII /","Iria, Alberto.",1976,"11/13/17","1/1/00",0,1,0,2,"2",FALSE,1480,"0",0
"1434",1614466,"X001664579","DP115 .I3 1980 v.1","ALDERMAN","Ray??nat al-kuttub wa-nuj?at al-munt?b /","Ibn al-Kha??b,",1980,"6/30/96","10/1/18",0,6,6,2,"2",TRUE,1481,"0",0
"1435",437474,"X000668667","DP650 .B69","ALDERMAN","JosÈ CorrÍa da Serra : ambassadeur du royaume-uni de Portugal et BrÈsil ‡ Washington, 1816-1820 /","Bourdon, LÈon.",1975,"6/29/96","11/19/18",2,3,11,1,"2",FALSE,1483,"0",0
"1436",333713,"X031882402","DP302 .V47 V59","ALDERMAN","Vizcaya en la Alta Edad Media /","",1976,"11/7/17","1/1/00",0,0,0,2,"2",TRUE,1484,"0",0
"1437",331802,"X031914628","DP402 .A433 O3 t.1","ALDERMAN","La vida de una ciudad : AlmerÌa, siglo XIX /","Ochotorena GÛmez, Fernando.",1976,"11/7/17","1/1/00",0,0,0,2,"2",TRUE,1484,"0",0
"1438",409694,"X031866799","DP43 .S473 1976 v.2","ALDERMAN","Neuvo viaje de EspaÒa /","Serna, VÌctor de la.",1976,"11/7/17","1/1/00",0,1,0,2,"2",TRUE,1484,"0",0
"1439",126191,"X000597310","DP254 .P62","ALDERMAN","La Segunda Rep˙blica : reforma, fascismo y revoluciÛn /","Portuondo, E. (Ernesto)",1981,"6/28/96","11/8/17",2,4,0,1,"2",FALSE,1485,"0",0
"1440",357204,"X031869903","DP302 .L18 C64 v.3","ALDERMAN","ColecciÛn diplom·tica medieval de la Rioja (923-1225) /","",1976,"11/6/17","1/1/00",2,1,0,4,"2",TRUE,1486,"0",0
"1441",6909149,"X031797698","DP205 .G84 2010","ALDERMAN","La guerra de NapoleÛn en EspaÒa : reacciones, im·genes, consecuencias /","",2010,"11/11/16","1/1/00",0,0,0,1,"2",FALSE,1487,"0",0
"1442",6838548,"X031659128","DP272 .M387 2016","ALDERMAN","Las sombras de la TransiciÛn : el relato crÌtico de los corresponsales extranjeros (1975-1978) /","Mauri, Marcel,",2016,"9/8/16","1/1/00",0,0,0,1,"2",FALSE,1488,"0",0
"1443",6889636,"X031659274","DP233.5 .I58 2014","ALDERMAN","Intelectuales y reformistas : la GeneraciÛn de 1914 en EspaÒa y AmÈrica /","",2014,"9/29/16","1/1/00",0,0,0,1,"2",FALSE,1489,"0",0
"1444",2647899,"X004208526","DP269 .B83 1996","CLEMONS","Spain's Civil War /","Browne, Harry,",1996,"2/5/97","3/30/14",0,7,1,1,"3",FALSE,1491,"0",0
"1445",6837487,"X031784050","DP402 .M25 F96 2016","ALDERMAN","The rise and decline of an Iberian bourgeoisie : Manresa in the later Middle Ages, 1250-1500 /","Fynn-Paul, Jeff,",2016,"9/6/16","1/1/00",0,0,0,1,"2",TRUE,1492,"0",0
"1446",500598,"X031867972","DP680 .R48 v.2","ALDERMAN","A RevoluÁ„o das flores.","",1975,"11/13/17","1/1/00",0,0,0,3,"2",TRUE,1493,"0",0
"1447",318985,"X031867991","DP680 .T49 v.2","ALDERMAN","Textos histÛricos da revoluÁ„o /","",1975,"11/13/17","1/1/00",0,1,0,3,"2",TRUE,1493,"0",0
"1448",2535027,"X004038136","DP48 .D5329 1995","ALDERMAN","La vida cotidiana en la EspaÒa medieval /","DÌaz-Plaja, Fernando.",1995,"7/1/96","7/26/16",1,5,0,1,"2",FALSE,1494,"0",0
"1449",425182,"X000302295","DP270 .D5 1976","ALDERMAN","La EspaÒa franquista en sus documentos : (la posguerra espaÒola en sus documentos) /","DÌaz-Plaja, Fernando.",1976,"6/29/96","4/18/10",1,13,0,1,"2",FALSE,1495,"0",0
"1450",506427,"X031863592","DP271 .C37 A6613","ALDERMAN","Operation Ogro : the execution of Admiral Luis Carrero Blanco /","Forest, Eva.",1975,"11/8/17","1/1/00",0,0,0,2,"2",FALSE,1496,"0",0
"1451",639345,"X000507303","DP269 .W9 1983","ALDERMAN","The passionate war : a narrative history of the Spanish Civil War, 1936-1939 /","Wyden, Peter.",1983,"6/29/96","11/30/16",0,5,0,1,"2 3",FALSE,1497,"0",0
"1452",6899984,"X031767614","DP75 .B47 2010","ALDERMAN","Compendium of German-language books of travel in Spain 1750-1900 /","Besas, Peter.",2010,"11/2/16","1/1/00",0,0,0,1,"2",FALSE,1498,"0",0
"1453",418610,"X031882364","DP302 .V46 H5 v.2","ALDERMAN","Historia de Vizcaya a travÈs de la prensa : anales extraÌdos de los periÛdicos /","",1975,"11/6/17","1/1/00",0,0,0,3,"2",TRUE,1499,"0",0
"1454",396841,"X031870105","DP66 .H6 v.2","ALDERMAN","Homenaje a Don AgustÌn Millares Carlo.","",1975,"11/6/17","1/1/00",1,4,1,2,"2",TRUE,1499,"0",0
"1455",3881664,"X004688024","DP269.45 .M47 1998","ALDERMAN","Los otros internacionales : voluntarios extranjeros desconocidos en el Bando Nacional durante la Guerra Civil, 1936-1939 /","Mesa GutiÈrrez, JosÈ Luis de.",1998,"8/26/02","2/22/11",1,4,0,1,"2",FALSE,1500,"0",0
"1456",6832246,"X031758836","DP236 .C28 R487 2016","ALDERMAN","CambÛ en Argentina : negocios y corrupciÛn polÌtica /","Riquer, Borja de,",2016,"8/23/16","1/1/00",1,0,0,1,"2",TRUE,1502,"0",0
"1457",6832247,"X031758837","DP257 .P39 2016","ALDERMAN","El camino al 18 de julio : la erosiÛn de la democracia en EspaÒa (diciembre de 1935-julio de 1936) /","Payne, Stanley G.,",2016,"8/23/16","1/1/00",0,0,0,1,"2",FALSE,1502,"0",0
"1458",6855592,"X031767513","DP402 .B8 E73 2014","ALDERMAN","Burgos, luz tamizada /","Escribano, Santiago",2014,"9/13/16","1/1/00",0,0,0,1,"2",FALSE,1503,"0",0
"1459",6832000,"X031758798","DP269.9 .A87 2016","ALDERMAN","Atrapados : guerra civil y represiÛn : hablan las vÌctimas de Franco /","Llor Serra, Montserrat,",2016,"8/22/16","1/1/00",0,0,0,1,"2",FALSE,1504,"0",0
"1460",6832003,"X031758800","DP53 .M87 C46 2016","ALDERMAN","La EspaÒa de Al· : cinco siglos despuÈs de la Reconquista los musulmanes han vuelto, son dos millones y siguen creciendo /","Cembrero, Ignacio,",2016,"8/22/16","1/1/00",1,0,0,1,"2",TRUE,1504,"0",0
"1461",6909335,"X031767615","DP17 .N54 2008","ALDERMAN","Historia de EspaÒa : de Tartessos al siglo XXI /","Nieto, JosÈ,",2008,"11/14/16","1/1/00",0,0,0,1,"2",FALSE,1505,"0",0
"1462",477067,"X031866989","DP233 .T87 t.2","ALDERMAN","Historia de la democracia cristiana en EspaÒa.","Tusell, Javier,",1974,"11/8/17","1/1/00",0,3,0,2,"2",TRUE,1506,"0",0
"1463",7278024,"X031882443","DP302 .G54 S4","ALDERMAN","Toponimos arbes identificados","Seco De Lucena Paredes, Luis",1974,"11/7/17","1/1/00",0,0,0,1,"2",FALSE,1507,"0",0
"1464",574844,"X000371211","DP269.47 .U5 1967","ALDERMAN","The Abraham Lincoln Brigade,","Landis, Arthur H.,",1967,"6/29/96","3/24/12",1,11,2,1,"2",FALSE,1508,"0",0
"1465",6893131,"X031798707","DP233.5 .M374 2011","ALDERMAN","Los (anti)intelectuales de la derecha en EspaÒa : de GimÈnez Caballero a JimÈnez Losantos /","MartÌn GijÛn, Mario,",2011,"10/10/16","1/1/00",0,0,0,1,"2",FALSE,1509,"0",0
"1466",6893132,"X031798708","DP264 .L4 A65 2011","ALDERMAN","El emperador del Paralelo : Lerroux y la demagogia populista /","Alvarez Junco, JosÈ,",2011,"10/10/16","1/1/00",0,0,0,1,"2",FALSE,1509,"0",0
"1467",6838531,"X031659121","DP270 .C37 2014","ALDERMAN","Morir matando : el franquismo ante la pr·ctica armada, 1968-1977 /","Casanellas, Pau.",2014,"9/8/16","1/1/00",0,0,0,1,"2",FALSE,1510,"0",0
"1468",6992992,"X031855594","DP48 .L24 1998","ALDERMAN","BibliografÌa anotada de estudios sobre recepciÛn de la cultura francesa en EspaÒa (siglos XVI-XX) /","Lafarga, Francisco.",1998,"2/22/17","1/1/00",0,0,0,1,"2",FALSE,1511,"0",0
"1469",7348244,"X031926328","DP103.7 .I28 1966","ALDERMAN","Kit?b ?ilat al-?ilah : wa-huwa dhayl lil-?ilat al-bashkuw?l?yah f? tar?jim a?l?m al-Andalus /","Ibn al-Zubayr, Ab? Ja?far A?mad ibn Ibr?h?m,",1966,"1/26/18","1/1/00",0,0,0,1,"2",FALSE,1512,"0",0
"1470",6832253,"X031758842","DP264 .M33 A3 2015","ALDERMAN","Si tuviera que volver a empezar... : memorias (1934-2004) /","MarÌn GarcÌa, Juan,",2015,"8/23/16","1/1/00",0,0,0,1,"2",FALSE,1513,"0",0
"1471",950603,"X031866997","DP238 .C625 1973","ALDERMAN","Alfonso XIII : vida, confesiones y muerte","CortÈs Cavanillas, Juli·n.",1973,"11/8/17","1/1/00",0,0,0,1,"2",FALSE,1514,"0",0
"1472",470304,"X031867934","DP81 .F362 v.4","ALDERMAN","Armada espaÒola desde la uniÛn de los reinos de Castilla y de AragÛn.","Fern·ndez Duro, Ces·reo,",1972,"11/13/17","1/1/00",2,4,0,9,"2",TRUE,1515,"0",0
"1473",949319,"X030550713","DP302 .C68 P3 v.2 pt.1","ALDERMAN","CambÛ.","PabÛn, Jes˙s,",1952,"3/25/09","3/25/09",0,6,0,3,"2",TRUE,1516,"0",0
"1474",609220,"X031916370","DP141.6 .C34","ALDERMAN","La imagen del monarca en la Castilla del siglo XIV [i. e. catorce]. Pedro el Cruel, Enrique II y Juan I.","Casalduero, JoaquÌn.",1972,"11/8/17","1/1/00",0,0,0,2,"2 14",FALSE,1517,"0",0
"1475",450077,"X031863787","DP208 .A5 1972 v.2","ALDERMAN","Guerra de la independencia, 1808-1814.","Spain. Servicio HistÛrico Militar.",1972,"11/8/17","1/1/00",0,2,0,3,"2",TRUE,1517,"0",0
"1476",444165,"X031866791","DP48 .C28 v.1","ALDERMAN","De la EspaÒa que a˙n no conocÌa / AmÈrico Castro.","Castro, AmÈrico,",1972,"11/7/17","1/1/00",0,0,0,3,"2",TRUE,1518,"0",0
"1477",474797,"X031882393","DP402 .S32 C6 t.1 portf.","ALDERMAN","ColecciÛn diplom·tica del Concejo de Zaragoza.","",1972,"11/6/17","1/1/00",0,1,0,4,"2",TRUE,1519,"0",0
"1478",474915,"X000883806","DP43 .T447 1952 v.4 pt.1","ALDERMAN","GeografÌa de EspaÒa y Portugal.","Ter·n, Manuel de.",1952,"3/23/09","3/23/09",3,5,0,6,"2",TRUE,1520,"0",0
"1479",1301275,"X001452979","DP97.4 .C76 1987","ALDERMAN","CrÛnicas anÛnimas de Sahag˙n /","",1987,"6/30/96","2/20/14",0,8,0,1,"2",FALSE,1522,"0",0
"1480",955323,"X000275116","DP203 .D5 1952","ALDERMAN","La vida espaÒola en el siglo XIX.","DÌaz-Plaja, Fernando.",1952,"6/29/96","4/21/14",0,9,1,1,"2",FALSE,1523,"0",0
"1481",2870414,"X004263905","DP402 .S1 S15 1997","ALDERMAN","Salamanca en el siglo XX /","",1997,"1/19/99","4/2/17",0,1,2,1,"2",FALSE,1524,"0",0
"1482",357389,"X031866610","DP3 .G35 v.1","ALDERMAN","Bases documentales de la EspaÒa contempor·nea","GarcÌa-Nieto ParÌs, MarÌa Carmen.",1971,"11/7/17","1/1/00",0,5,0,8,"2",TRUE,1525,"0",0
"1483",617440,"X031866795","DP48 .M29322 v.2","ALDERMAN","Los espaÒoles.","MarÌas, Juli·n,",1971,"11/7/17","1/1/00",1,0,0,2,"2",TRUE,1525,"0",0
"1484",2870413,"X004263928","DP402 .S1 S16 1995","ALDERMAN","Salamanca en la edad de oro /","",1995,"1/19/99","4/19/17",0,1,1,1,"2",FALSE,1526,"0",0
"1485",562266,"X031870008","DP48 .S358 1971 v.2","ALDERMAN","EspaÒa, un enigma histÛrico.","S·nchez-Albornoz, Claudio,",1971,"11/6/17","1/1/00",0,0,0,2,"2 14",TRUE,1527,"0",0
"1486",7277909,"X031870007","DP63.7 .A55 R3","ALDERMAN","Rafael Altamira y Crevea: el historiador y el hombre","",1971,"11/6/17","1/1/00",0,0,0,1,"2",TRUE,1527,"0",0
"1487",553893,"X031870032","DP66 .A553 t.2","ALDERMAN","Manual de historia de EspaÒa.","Aguado Bleye, Pedro,",1971,"11/6/17","1/1/00",0,1,0,3,"2 14",TRUE,1527,"0",0
"1488",336667,"X000049731","DP583 .D53","ALDERMAN","Foundations of the Portuguese empire, 1415-1580 /","Diffie, Bailey W. (Bailey Wallys),",1977,"6/28/96","4/14/09",1,14,0,1,"2",FALSE,1528,"0",0
"1489",7737553,"X032209456","DP63.8 .O78 1940 v.2","ALDERMAN","Glorias imperiales. Libro escolar de lecturas histÛricas.","OrtÌz MuÒoz, Luis.",1940,"9/24/18","1/1/00",0,0,0,1,"2",TRUE,1529,"0",0
"1490",149068,"X031914813","DP247 .R42 t.2","ALDERMAN","Las empresas polÌticas de JosÈ Ortega y Gasset: ""El Sol,"" ""Crisol,"" ""Luz"" (1917-1934).","Redondo, Gonzalo.",1970,"11/8/17","1/1/00",0,4,0,2,"2",TRUE,1530,"0",0
"1491",7278535,"X031863849","DP543 .B7 T45","ALDERMAN","Some chapters in the history of the British community and British community organisations in Lisbon /","Thornton, Grace,",1970,"11/8/17","1/1/00",0,0,0,1,"2",TRUE,1530,"0",0
"1492",357573,"X031870096","DP66 .P46 v.3","ALDERMAN","Historia de EspaÒa : gran historia general de los pueblos hispanos /","Pericot GarcÌa, Luis,",1970,"11/6/17","1/1/00",0,0,0,6,"2",TRUE,1531,"0",0
"1493",4034876,"X004769849","DP191 .A6 K36 2004","ALDERMAN","The Duke of Alba /","Kamen, Henry.",2004,"6/3/04","3/16/08",2,5,0,2,"2 3",FALSE,1532,"0",0
"1494",6784280,"X031758212","DP702 .E27 C37 2016","ALDERMAN","The Roman settlement patterns in the Western faÁade of the Conventus Bracarensis /","Carvalho, Helena Paula Abreu de,",2016,"7/7/16","1/1/00",0,0,0,1,"2",TRUE,1533,"0",0
"1495",6893129,"X031798705","DP205 .S66 2007","ALDERMAN","Sombras de mayo : mitos y memorias de la Guerra de Independencia en EspaÒa (1808-1908) /","",2007,"10/10/16","1/1/00",0,0,0,1,"2",FALSE,1534,"0",0
"1496",6992993,"X031855595","DP203 .B28 1994","ALDERMAN","Historia de EspaÒa.","Bahamonde Magro, Angel.",1994,"2/22/17","1/1/00",0,0,0,1,"2",FALSE,1535,"0",0
"1497",458320,"X031882735","DP233 .F442 v.1","ALDERMAN","Historia polÌtica de la EspaÒa contempor·nea.","Fern·ndez Almagro, Melchor,",1969,"11/9/17","1/1/00",0,0,0,3,"2",TRUE,1536,"0",0
"1498",6969008,"X031803556","DP205 .M45 1994","ALDERMAN","Memorias de un setentÛn /","Mesonero Romanos, RamÛn de,",1994,"2/17/17","1/1/00",0,0,0,1,"2",FALSE,1537,"0",0
"1499",7278413,"X031914790","DP264 .P75 R57","ALDERMAN","Los Procesos de JosÈ Antonio /","",1969,"11/8/17","1/1/00",0,0,0,1,"2",TRUE,1538,"0",0
"1500",7318073,"X031949542","DP680.5 .S23","ALDERMAN","Errors and failures in the politics of our time.","",1965,"12/15/17","1/1/00",0,0,0,1,"2",FALSE,1539,"0",0
"1501",3905500,"X004743429","DP129 .J3513 2003","ALDERMAN","The Book of deeds of James I of Aragon : a translation of the medieval Catalan Llibre dels fets /","James",2003,"2/26/04","4/24/09",0,4,0,1,"2",FALSE,1540,"0",0
"1502",511300,"X031882732","DP254 .A75 1968 t.1","ALDERMAN","Historia de la segunda Republica Espanola /","Arrar·s, JoaquÌn.",1968,"11/9/17","1/1/00",0,15,0,4,"2",TRUE,1541,"0",0
"1503",4295944,"X004956603","DP402 .S45 N86 2004","ALDERMAN","La vida cotidiana en la Sevilla del Siglo de Oro /","N˙Òez Rold·n, Francisco,",2004,"8/4/05","5/25/10",1,1,0,1,"2",FALSE,1542,"0",0
"1504",7277821,"X031869767","DP132 .L3","ALDERMAN","Castilla y la conquista del Reino de Granada /","Ladero Quesada, Miguel ¡ngel.",1968,"11/6/17","1/1/00",0,0,0,1,"2",FALSE,1543,"0",0
"1505",566662,"X031908627","DP56 .D52 v.2","ALDERMAN","Diccionario de historia de EspaÒa.","",1968,"11/6/17","1/1/00",0,0,0,1,"2",TRUE,1543,"0",0
"1506",2096925,"X002232549","DP302 .B48 J42 1992","ALDERMAN","Vestigios de Babel : para una arqueologÌa de los nacionalismos espaÒoles /","Juaristi, Jon.",1992,"6/30/96","10/11/02",2,21,0,1,"2",FALSE,1544,"0",0
"1507",6783874,"X031759957","DP402 .B3 F47 2014","ALDERMAN","Matar al Chino : entre la revoluciÛn urbanÌstica y el asedio urbano en el barrio del Raval de Barcelona /","Fern·ndez, Miquel,",2014,"7/1/16","1/1/00",0,0,0,1,"2",TRUE,1545,"0",0
"1508",639211,"X000741973","DP270 .S226 1982","ALDERMAN","El franquismo sin mitos : conversaciones con Serrano SuÒer /","SaÒa, Heleno,",1982,"6/29/96","9/29/10",0,12,0,1,"2",FALSE,1546,"0",0
"1509",6993566,"X031803687","DP302 .E83 M44 1991","ALDERMAN","Discurso de apertura de la Real Audiencia de Extremadura, 27 de abril de 1791 /","MelÈndez ValdÈs, Juan,",1991,"2/24/17","1/1/00",0,0,0,1,"2",FALSE,1547,"0",0
"1510",2739450,"X004115881","DP269.47 .A46 R8 1997","ALDERMAN","Spain's cause was mine : a memoir of an American medic in the Spanish Civil War /","Rubin, Hank.",1997,"11/30/97","4/11/12",1,8,0,1,"2 14",TRUE,1549,"0",0
"1511",569069,"X000749328","DP26 .F7 1926","ALDERMAN","Virgin Spain; scenes from the spiritual drama of a great people","Frank, Waldo David,",1926,"6/29/96","7/7/05",0,20,0,1,"2",FALSE,1550,"0",0
"1512",2854578,"X004262327","DP185.9 .O6 Q48 1998","ALDERMAN","El chitÛn de las tarabillas /","Quevedo, Francisco de,",1998,"1/28/99","3/22/10",0,9,0,1,"2",FALSE,1551,"0",0
"1513",308544,"X000701348","DP141 .G66","ALDERMAN","Fernando IV [i.e. Cuarto] de Castilla (1295-1312) : la guerra civil y el predominio de la nobleza /","Gonz·lez MÌnguez, CÈsar.",1976,"6/28/96","4/18/14",1,8,4,1,"2",FALSE,1553,"0",0
"1514",3796537,"X004609990","DP269 .A538 2001","ALDERMAN","Komintern i grazhdanskai?a vo?na v Ispanii : dokumenty /","",2001,"12/3/01","2/3/14",0,1,0,1,"2",FALSE,1554,"0",0
"1515",535917,"X000025683","DP43 .L33 1971","ALDERMAN","Spain.","Langdon-Davies, John,",1971,"6/29/96","6/5/14",0,8,1,1,"2",FALSE,1555,"0",0
"1516",949667,"X030533362","DP99 .S66 v.5","ALDERMAN","Estudios de Edad Media de la Corona de AragÛn.","Escuela de Estudios Medievales (Consejo Superior de Investigaciones CientÌficas). SecciÛn de Zaragoza.",1945,"3/24/09","3/25/09",1,1,0,9,"2",TRUE,1556,"0",0
"1517",4071787,"X004855049","DP147 .D47 2003","ALDERMAN","De la destruction ‡ la restauration : L'idÈologie du royaume d'Oviedo-LÈon, VIIIe-XIe siËcles /","Deswarte, Thomas.",2003,"9/29/04","1/10/12",0,0,0,1,"2",FALSE,1558,"0",0
"1518",7318072,"X031949541","DP680.5 .S27","ALDERMAN","Portugal in the Catholic press abroad.","Santos, Marques dos.",1961,"12/15/17","1/1/00",0,0,0,1,"2",FALSE,1559,"0",0
"1519",4444607,"X030196777","DP178 .F432 2006","ALDERMAN","Felipe II y su tiempo /","Fern·ndez ¡lvarez, Manuel,",2006,"11/27/06","12/1/08",0,1,0,1,"2",FALSE,1560,"0",0
"1520",6783876,"X031759877","DP583 .R6 2011","ALDERMAN","Portugal : o pioneiro da globalizaÁ„o : a heranÁa das descobertas /","Rodrigues, Jorge Nascimento.",2011,"7/1/16","1/1/00",0,0,0,1,"2",FALSE,1561,"0",0
"1521",6968959,"X031803544","DP354 .M575 1989","ALDERMAN","Rapida ojeada sobre el estado de la capital y los medios de mejorarla /","Mesonero Romanos, RamÛn de,",1989,"2/17/17","1/1/00",0,0,0,1,"2",FALSE,1562,"0",0
"1522",6786690,"X031760217","DP161 .F87 2009","ALDERMAN","El espejo del tiempo : la historia y el arte de EspaÒa /","Fusi Aizpur˙a, Juan Pablo,",2009,"7/13/16","1/1/00",0,0,0,1,"2",FALSE,1564,"0",0
"1523",620166,"X001102370","DP360 .N6","ALDERMAN","Noticias de Madrid, 1621-1627.","Gonz·lez Palencia, ¡ngel,",1942,"6/29/96","3/25/09",0,15,0,1,"2",FALSE,1565,"0",0
"1524",508984,"X000701362","DP163 .T4","ALDERMAN","TestamentarÌa de Isabel la CatÛlica /","",1974,"6/29/96","9/5/17",1,4,0,1,"2",FALSE,1566,"0",0
"1525",6797609,"X031760029","DP236 .D45 D45 2008","ALDERMAN","Morir en Paracuellos : memoria Ìntima sin odio /","Delgado Aguado, Juli·n,",2008,"7/19/16","1/1/00",0,0,0,1,"2",TRUE,1567,"0",0
"1526",6797607,"X031760209","DP48 .G3264 2008","ALDERMAN","Breve historia de la cultura en EspaÒa : un viaje por la cultura a travÈs de las ciudades /","GarcÌa de Cort·zar, Fernando.",2008,"7/19/16","1/1/00",1,0,0,1,"2",FALSE,1567,"0",0
"1527",612239,"X000212863","DP41 .H41 1903","ALDERMAN","Castilian days.","Hay, John,",1903,"6/29/96","1/10/18",0,6,0,1,"2",FALSE,1569,"0",0
"1528",6932940,"X031767515","DP302 .A38 S67 1993","ALDERMAN","Sostener la mirada : : im·genes de lL Alpujarra /","",1993,"12/21/16","1/1/00",0,0,0,1,"2",FALSE,1570,"0",0
