"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"397",3866665,"X004553039","HJ2051 .M49 2002","ALDERMAN","Evolution of United States budgeting /","Meyer, Annette E.",2002,"7/23/02","5/11/14",1,6,5,1,"2",FALSE,412,"1",0
"398",3515754,"X004394906","HJ2169 .S87 2000","ALDERMAN","Japan's budget politics : balancing domestic and international interests /","Suzuki, Takaaki.",2000,"3/16/00","12/5/13",0,10,0,1,"2",FALSE,413,"1",0
"399",4385223,"X004836794","HJ1391 .T32 2006","ALDERMAN","Tackling Japan's fiscal challenges : strategies to cope with high public debt and population aging /","",2006,"8/2/06","4/28/12",1,3,0,1,"2",FALSE,415,"1",0
"400",3559128,"X004439862","HJ4652 .B27 2000","ALDERMAN","The great American tax dodge : how spiraling fraud and avoidance are killing fairness, destroying the income tax, and costing you /","Barlett, Donald L.",2000,"8/22/00","11/19/18",0,2,1,1,"2 14 17",FALSE,416,"1",0
"401",5167738,"X030619905","HJ8899 .O94 2010","ALDERMAN","Overcoming developing country debt crises /","",2010,"6/16/10","6/22/10",0,0,0,1,"2",FALSE,417,"1",0
"402",3719009,"X004526921","HJ2381 .K77 2001","ALDERMAN","Fuzzy math : the essential guide to the Bush tax plan /","Krugman, Paul R.",2001,"9/25/01","12/6/12",2,26,0,3,"2 3",FALSE,418,"1",0
"403",5159470,"X030619743","HJ2351.7 .P76 2010","ALDERMAN","The political economy of taxation : lessons from developing countries /","Profeta, Paola,",2010,"5/27/10","6/1/10",1,0,0,1,"2",FALSE,419,"1",0
"404",4455292,"X030111300","HJ257.3 .S53 2007","ALDERMAN","Taxes, spending, and the U.S. government's march toward bankruptcy /","Shaviro, Daniel N.",2007,"1/16/07","4/26/10",1,5,0,1,"2 17",FALSE,420,"1",0
"405",2632212,"X004069570","HJ2385 .G65 1996","ALDERMAN","State tax relief for the poor /","Gold, Steven David.",1996,"11/25/96","12/6/12",0,16,0,1,"2",FALSE,421,"1",0
"406",679674,"X001225334","HJ8519 .I55 1983","ALDERMAN","International credit policy and the foreign policy of states : the Mexican debt and payments crisis /","",1983,"6/29/96","11/14/16",2,12,0,1,"2",FALSE,422,"1",0
"407",4025711,"X004684712","HJ257 .C72 2004","CLEMONS","Treasonable doubt : the Harry Dexter White spy case /","Craig, R. Bruce.",2004,"4/27/04","3/10/08",0,15,0,2,"2 3",FALSE,423,"1",0
"408",5147950,"X030620519","HJ257.3 .M43 2010","ALDERMAN","Measuring and managing federal financial risk /","",2010,"5/3/10","5/10/10",1,0,0,1,"2",FALSE,424,"1",0
"409",4020650,"X004744116","HJ2361 .Y36 2004","ALDERMAN","Confessions of a tax collector : one man's tour of duty inside the I.R.S. /","Yancey, Richard.",2004,"4/6/04","11/29/10",0,8,0,1,"2",FALSE,425,"1",0
"410",2883346,"X004265106","HJ275 .W25 1998","ALDERMAN","From revenue sharing to deficit sharing : general revenue sharing and cities /","Wallin, Bruce.",1998,"2/22/99","5/16/17",0,6,4,1,"2",FALSE,426,"1",0
"411",2527354,"X002755566","HJ141 .N48 1996","ALDERMAN","The New world fiscal order : implications for industrialized nations /","",1996,"7/1/96","4/14/02",0,32,0,1,"2",FALSE,427,"1",0
"412",1247393,"X001356800","HJ8899 .G46 1988","ALDERMAN","A fate worse than debt /","George, Susan.",1988,"6/30/96","8/20/13",0,26,4,2,"2 3",FALSE,428,"1",0
"413",2683847,"X004092780","HJ2051 .S475 1997","ALDERMAN","Do deficits matter? /","Shaviro, Daniel N.",1997,"4/25/97","1/9/17",2,12,2,2,"2 3",FALSE,429,"1",0
"414",3954050,"X004708065","HJ2322 .A3 T313 2002","ALDERMAN","Tax justice : the ongoing debate /","",2002,"10/2/03","5/11/09",1,11,0,1,"2 17",TRUE,430,"1",0
"415",3861743,"X004470472","HJ1023 .H687 2002","ALDERMAN","Britain, France, and the financing of the First World War /","Horn, Martin,",2002,"7/9/02","8/8/16",0,2,0,1,"2",FALSE,431,"1",0
"416",4029478,"X004768803","HJ2051 .B78 2004","ALDERMAN","Restoring fiscal sanity : how to balance the budget /","",2004,"5/11/04","1/8/14",0,3,1,1,"2",FALSE,432,"1",0
"417",2652743,"X004067862","HJ2381 .E226 1996","ALDERMAN","Economic effects of fundamental tax reform /","",1996,"2/26/97","4/26/10",1,19,0,1,"2 17",FALSE,433,"1",0
"418",4075216,"X004802507","HJ1000 .H35 2004","ALDERMAN","Domestic budgets in a United Europe : fiscal governance from the end of Bretton Woods to EMU /","Hallerberg, Mark.",2004,"10/12/04","11/29/12",1,4,0,1,"2",FALSE,434,"1",0
"419",714132,"X001186171","HJ6892 .E88 B46 1986","ALDERMAN","The smuggler's century : the story of smuggling on the Essex coast, 1730-1830 /","Benham, Harvey,",1986,"6/29/96","11/22/10",0,20,0,1,"2",FALSE,435,"1",0
"420",1965377,"X002120900","HJ6897 .W38 1991","ALDERMAN","Smuggling in Devon and Cornwall 1700-1850 /","Waugh, Mary.",1991,"6/30/96","7/24/12",1,17,0,1,"2",FALSE,437,"1",0
"421",4507613,"X030115210","HJ8514.5 .L58 2006","ALDERMAN","Living with debt : how to limit the risks of sovereign finance /","",2006,"4/10/07","6/19/12",0,1,0,1,"2",FALSE,438,"1",0
"422",3909998,"X004661360","HJ2381 .P65 2003","ALDERMAN","Refinancing America : the Republican antitax agenda /","Pollack, Sheldon David.",2003,"3/18/03","5/11/14",2,4,5,1,"2 17",FALSE,439,"1",0
"423",5053600,"X030614090","HJ275 .R27 2009","ALDERMAN","Reacting to the spending spree : policy changes we can afford /","",2009,"10/29/09","11/10/09",2,1,0,1,"2",FALSE,440,"1",0
"424",4045650,"X004774020","HJ2361 .C37 2004","ALDERMAN","The crisis in tax administration /","",2004,"7/20/04","12/6/12",1,4,0,1,"2",FALSE,441,"1",0
"425",1132922,"X030131852","HJ3241 .I54 no.1 1937","ALDERMAN","Construction and use of tax maps ...","International Association of Assessing Officers.",1937,"9/27/06","12/6/17",0,0,0,1,"2",TRUE,442,"1",0
"426",702784,"X001161457","HJ4931 .V8 K56 1963","ALDERMAN","The history of the poll tax in Virginia, 1865-1950 /","King, Joseph Lee.",1974,"6/29/96","3/19/18",0,10,60,1,"2",FALSE,443,"1",0
"427",244095,"X000082968","HJ4652 .W59","ALDERMAN","What should be taxed, income or expenditure? : A report of a conference sponsored by the Fund for Public Policy Research and the Brookings Institution /","",1980,"6/28/96","2/15/17",3,11,0,1,"2 17",FALSE,444,"1",0
"428",4403525,"X030139230","HJ7830 .P83 2005","ALDERMAN","Public expenditure : Research Department Public Finance Workshop : papers presented at the Banca d'Italia workshop held in Perugia, 31 March-2 April, 2005 /","Public Finance Workshop (Banca d'Italia)",2005,"10/2/06","1/31/12",0,2,1,1,"2",FALSE,445,"0",0
"429",1134362,"X000599380","HJ254 .T6 1954","ALDERMAN","Confederate finance.","Todd, Richard Cecil,",1954,"6/29/96","5/7/13",1,35,1,2,"2 21",FALSE,446,"0",0
"430",1245139,"X001355989","HJ275 .F558 1988","ALDERMAN","Fiscal federalism : quantitative studies /","",1988,"6/30/96","3/15/17",0,10,2,1,"2",FALSE,447,"0",0
"431",4884984,"X030588688","HJ1000.5 .F57 2008","ALDERMAN","Fiscal sustainability : analytical developments and emerging policy issues  /","",2000,"6/19/09","3/2/11",0,0,0,1,"2",FALSE,448,"0",0
"432",4369080,"X004899440","HJ2362 .A27 2006","ALDERMAN","Taxes are a woman's issue : reframing the debate /","Abramowitz, Mimi.",2006,"5/24/06","12/4/12",0,1,0,1,"2 17",FALSE,449,"0",0
"433",1256805,"X001357495","HJ4652 .U55 1988","ALDERMAN","Uneasy compromise : problems of a hybrid income-consumption tax /","",1988,"6/30/96","4/28/08",2,23,0,1,"2 17",FALSE,450,"0",0
"434",553139,"X002080382","HJ141 .M8 1959","ALDERMAN","The theory of public finance; a study in public economy.","Musgrave, Richard A. (Richard Abel),",1959,"6/29/96","4/19/16",1,14,1,1,"2 3",FALSE,451,"0",0
"435",4220560,"X004844434","HJ1249 .C28 L3 1993","ALDERMAN","Fiscalidad y poder Real en Castilla (1252-1369) /","Ladero Quesada, Miguel ¡ngel",1993,"1/14/05","4/18/14",0,2,4,1,"2",TRUE,452,"0",0
"436",2341109,"X002561209","HJ6897 .M675 1994","ALDERMAN","The smuggling war : the Government's fight against smuggling in the 18th and 19th centuries /","Morley, Geoffrey.",1994,"7/1/96","8/6/12",0,16,0,1,"2",FALSE,453,"0",0
"437",2505032,"X002685485","HJ275 .S728 1995","ALDERMAN","Perpetuating the pork barrel : policy subsystems and American democracy /","Stein, Robert M.",1995,"7/1/96","1/27/11",0,18,0,1,"2",FALSE,455,"0",0
"438",1847462,"X002010180","HJ8899 .A7613 1991","ALDERMAN","The poverty of nations : a guide to the debt crisis from Argentina to Zaire /","",1991,"6/30/96","4/26/11",3,18,0,1,"2",FALSE,456,"0",0
"439",4823153,"X030469778","HJ8119 .S477 2008","ALDERMAN","Sovereign wealth and sovereign power : the strategic consequences of American indebtedness /","Setser, Brad.",2008,"2/24/09","4/27/09",0,2,0,1,"2",FALSE,457,"0",0
"440",11423,"X000879789","HJ6897 .M67 1983","ALDERMAN","Smuggling in Hampshire and Dorset, 1700-1850 /","Morley, Geoffrey.",1983,"6/28/96","10/13/11",0,18,0,1,"2",FALSE,458,"0",0
"441",2381833,"X002587799","HJ2051 .W483 1992","ALDERMAN","The new politics of the budgetary process /","Wildavsky, Aaron B.",1992,"7/1/96","10/26/09",2,20,0,1,"2",FALSE,459,"0",0
"442",2395227,"X002580759","HJ2612 .B73 1994","ALDERMAN","Parliamentary taxation in seventeenth-century England : local administration and response /","Braddick, M. J. (Michael J.),",1994,"7/1/96","11/16/10",1,18,0,1,"2",FALSE,460,"0",0
"443",206257,"X000169842","HJ2381 .L48","ALDERMAN","The great tax debate /","Lekachman, Robert.",1980,"6/28/96","10/2/09",0,21,0,2,"2",FALSE,461,"0",0
"444",2975983,"X004356510","HJ803 .A78 1999","ALDERMAN","El federalismo y la coordinaciÛn impositiva en MÈxico /","Astudillo Moya, Marcela.",1999,"12/15/99","11/19/18",0,1,0,1,"2",FALSE,462,"0",0
"445",1370770,"X002122778","HJ4652 .T396 1989 v.2","ALDERMAN","Taxpayer compliance /","",1989,"6/30/96","12/11/17",2,14,1,2,"2",TRUE,463,"0",0
"446",4006273,"X004741268","HJ2305 .M88 2003","ALDERMAN","Foreign direct investment and tax competition /","Mutti, John H.",2003,"2/10/04","9/18/14",0,1,0,1,"2",FALSE,464,"0",0
"447",1363587,"X001610134","HJ2051 .M49 1989","ALDERMAN","Evolution of United States budgeting : changing fiscal and financial concepts /","Meyer, Annette E.",1989,"6/30/96","7/7/14",0,13,2,1,"2",FALSE,465,"0",0
"448",2299585,"X002532818","HJ2327 .U5 T393 1994","ALDERMAN","Tax progressivity and income inequality /","",1994,"7/1/96","2/27/14",0,13,0,1,"2",TRUE,466,"0",0
"449",5333009,"X030628983","HJ9927 .I4 R47 1963 pt.1","ALDERMAN","Report of the study team on Panchayati Raj finances, 1963.","",1963,"4/13/11","4/20/11",1,0,0,2,"2",TRUE,468,"0",0
"450",88453,"X001122869","HJ8899 .N86 1986b","ALDERMAN","The international debt crisis of the Third World : causes and consequences for the world economy /","Nunnenkamp, Peter.",1986,"6/28/96","11/6/11",1,17,0,1,"2",FALSE,469,"0",0
"451",3826737,"X004587583","HJ5715 .U6 M22 2002","ALDERMAN","Fair not flat : how to make the tax system better and simpler /","McCaffery, Edward J.",2002,"4/9/02","2/13/08",4,16,0,2,"2 3 17",FALSE,470,"0",0
"452",4977427,"X030558713","HJ6647 .H43 N63 2009","ALDERMAN","Captain Hell Roaring Mike Healy : from American slave to Arctic hero /","Noble, Dennis L.",2009,"8/26/09","8/27/09",0,0,0,1,"2",FALSE,471,"0",0
"453",1682433,"X001784246","HJ2051 .G53 1990","ALDERMAN","Reconcilable differences? : congress, the budget process, and the deficit /","Gilmour, John B.",1990,"6/30/96","7/12/11",1,17,0,1,"2 14",FALSE,472,"0",0
"454",781881,"X001282569","HJ2130 .B35 1987","ALDERMAN","Outside Moscow : power, politics, and budgetary policy in the Soviet republics /","Bahry, Donna.",1987,"6/29/96","2/9/15",0,12,13,1,"2",FALSE,473,"0",0
"455",3522460,"X004412783","HJ2051 .P34 1999","CLEMONS","Done deal? : the politics of the 1997 budget agreement /","Palazzolo, Daniel J.,",1999,"4/4/00","3/12/12",0,10,0,1,"3",FALSE,474,"0",0
"456",1134365,"X001687535","HJ255 .N72 1909","ALDERMAN","Forty years of American finance;","Noyes, Alexander Dana,",1909,"6/29/96","9/12/12",0,23,0,1,"2",FALSE,475,"0",0
"457",3946176,"X004705594","HJ8615 .S85 2003","ALDERMAN","Public debt and the birth of the democratic state : France and Great Britain, 1688-1789 /","Stasavage, David.",2003,"6/10/03","12/19/12",0,4,1,1,"2",FALSE,476,"0",0
"458",345789,"X000274054","HJ5020 .H6 1896","ALDERMAN","Taxation and taxes in the United States under the internal revenue system, 1791-1895; an historical sketch of the organization, development, and later modification of direct and excise taxation under the Constitution.","Howe, Frederic C.,",1896,"6/28/96","3/4/16",0,19,3,1,"2",FALSE,477,"0",0
"459",44738,"X000969047","HJ8514.5 .E983 1985","ALDERMAN","External debt in Latin America : adjustment policies and renegotiation /","",1985,"6/28/96","2/24/17",3,9,1,1,"2",FALSE,478,"0",0
"460",3548715,"X004415535","HJ7461 .T36 2000","ALDERMAN","Public spending in the 20th century : a global perspective /","Tanzi, Vito.",2000,"7/11/00","6/17/14",2,6,0,1,"2",FALSE,480,"0",0
"461",3998065,"X004743112","HJ257.2 .R688 2004","ALDERMAN","Fiscal policy convergence from Reagan to Blair : the left veers right /","Roy, Ravi K.,",2004,"1/5/04","5/11/14",0,1,5,1,"2",FALSE,481,"0",0
"462",1603222,"X001688541","HJ8011 .I63 1989","ALDERMAN","The International debt crisis in historical perspective /","",1989,"6/30/96","6/12/13",1,14,0,1,"2 14",FALSE,482,"0",0
"463",1841952,"X002106181","HJ2052 .B35 1990","ALDERMAN","Balancing act : debt, deficits, and taxes /","",1990,"6/30/96","5/3/13",0,14,0,1,"2 17",FALSE,483,"0",0
"464",2872422,"X004266351","HJ2053 .A1 Z63 1999","ALDERMAN","State sales and income taxes : an economic analysis /","Zodrow, George R.",1999,"3/10/99","5/14/16",0,5,2,1,"2 17",FALSE,484,"0",0
"465",534994,"X000015992","HJ2605 .M53 1971","ALDERMAN","Taxation in medieval England.","Mitchell, Sydney Knox.",1971,"6/29/96","12/11/17",2,9,0,1,"2",FALSE,485,"0",0
"466",1785240,"X001926967","HJ2051 .G74 1991","ALDERMAN","The great fiscal experiment /","",1991,"6/30/96","12/5/17",0,7,0,1,"2",FALSE,486,"0",0
"467",1896851,"X002007986","HJ4631 .J67 1991","ALDERMAN","Tax reform and the cost of capital /","Jorgenson, Dale W. (Dale Weldeau),",1991,"6/30/96","6/16/10",2,18,0,1,"2 17",FALSE,487,"0",0
"468",1631620,"X001665060","HJ5018 .B87 1989","ALDERMAN","A law unto itself : power, politics, and the IRS /","Burnham, David,",1989,"6/30/96","12/16/13",1,13,0,1,"2 3",FALSE,488,"0",0
"469",1232532,"X001363500","HJ8514.5 .L38 1985","ALDERMAN","Latin America and the world recession /","",1985,"6/30/96","12/7/16",0,9,0,1,"2",FALSE,489,"0",0
"470",1134358,"X001910643","HJ251 .O2 1907 V.2","ALDERMAN","Jay Cooke, financier of the Civil War,","Oberholtzer, Ellis Paxson,",1907,"6/29/96","8/7/18",4,23,30,2,"2",TRUE,490,"0",0
"471",3919868,"X004612805","HJ4392 .B48 M35 2001","ALDERMAN","Agrarian system in medieval India : land revenue arrangements in Sarkar Shahabad (Bihar), 1734-1790 /","Malik, Zahiruddin,",2001,"2/26/03","5/11/10",0,8,0,1,"2",FALSE,491,"0",0
"472",4247812,"X004862320","HJ141 .H3634 2005","ALDERMAN","Handbook of public sector economics /","",2005,"5/24/05","10/4/12",0,1,0,1,"2",FALSE,492,"0",0
"473",2048,"X000996433","HJ2051 .F395 1984","CLEMONS","Federal budget policy in the 1980s /","",1984,"6/28/96","12/6/16",0,9,0,1,"3",FALSE,493,"0",0
"474",3709116,"X004504988","HJ5427 .Z73 E57 2000","ALDERMAN","Environmental taxation and the double dividend /","Mooij, Ruud A. de.",2000,"4/13/01","2/25/16",2,2,0,1,"2",FALSE,494,"0",0
"475",2057305,"X002244692","HJ1003 .L39 1992","ALDERMAN","The view from no. 11 : memoirs of a tory radical /","Lawson, Nigel.",1992,"6/30/96","4/22/14",3,12,1,1,"2",FALSE,495,"0",0
"476",2682036,"X004094683","HJ5715 .U6 S45 1997","ALDERMAN","The USA tax : a progressive consumption tax /","Seidman, Laurence S.",1997,"4/25/97","12/9/15",0,8,0,1,"2 14 17",FALSE,496,"0",0
"477",137977,"X000504764","HJ141 .H57 1983","ALDERMAN","Public finance and the political process /","Holcombe, Randall G.",1983,"6/28/96","6/18/09",0,20,0,1,"2",FALSE,497,"0",0
"478",2911311,"X004296209","HJ2982 .B3 1999","ALDERMAN","Fiscal policy in China : taxation and intergovernmental fiscal relations /","Bahl, Roy W.",1999,"5/10/99","4/8/15",0,6,0,1,"2 17",FALSE,498,"0",0
"479",3810697,"X004606767","HJ801 .B47 1999","ALDERMAN","Grandeur et misËres de l'office : les officiers de finances de Nouvelle-Espagne, XVIIe-XVIIIe siËcles /","Bertrand, Michel.",1999,"2/1/02","2/10/16",1,1,0,1,"2",FALSE,499,"0",0
"480",4876115,"X030467129","HJ192.5 .S78 2009","ALDERMAN","Stuck in the middle : is fiscal policy failing the middle class? /","",2009,"5/12/09","5/14/09",0,0,0,1,"2",FALSE,500,"0",0
"481",4633140,"X030358173","HJ7912 .S446 2006","ALDERMAN","Wan Qing cai zheng zhi chu zheng ce yan jiu /","Shen, Xuefeng.",2006,"9/25/07","1/24/11",0,0,0,1,"2",FALSE,501,"0",0
"482",3883070,"X004635905","HJ2351.7 .E28 2002","ALDERMAN","Politicians and economic reform in new democracies : Argentina and the Philippines in the 1990s /","Eaton, Kent,",2002,"9/3/02","11/15/09",1,9,0,1,"2",FALSE,502,"0",0
"483",2679201,"X004096744","HJ5715 .U6 B7 1996","ALDERMAN","Fundamental issues in consumption taxation /","Bradford, David F.,",1996,"4/8/97","12/9/15",2,8,0,1,"2 17",FALSE,503,"0",0
"484",3939187,"X004696610","HJ5754 .M32 1962 v.1 pt.1","ALDERMAN","Sales tax manual.","Madhya Pradesh (India)",1962,"5/5/03","12/6/17",2,0,0,2,"2",TRUE,504,"0",0
"485",1743742,"X001826055","HJ8899 .G56 1990","ALDERMAN","The Global debt crisis : forecasting for the future /","",1990,"6/30/96","11/20/10",0,17,0,1,"2",FALSE,505,"0",0
"486",7830654,"X031831461","HJ9565 .I56 2015","ALDERMAN","Innovation to make cities financially sustainable.","",2015,"11/30/18","1/1/00",0,0,0,1,"2",FALSE,506,"0",0
"487",7749873,"X032576639","HJ233 .Q39 2017","ALDERMAN","al-Ni??m al-m?l? f? al-?ahid al-Umaw? /","Qays?, K?mil ?ikar,",2017,"10/9/18","1/1/00",0,0,0,1,"2",FALSE,507,"0",0
"488",1134076,"X000239423","HJ2373 .F4 1942","ALDERMAN","David A. Wells and the American revenue system, 1865-1870,","Ferleger, Herbert Ronald,",1942,"6/29/96","9/25/18",0,10,11,1,"2",FALSE,508,"0",0
"489",7682948,"X031813881","HJ4653 .P5 T39 2018","ALDERMAN","The taxation of pensions /","",2018,"9/5/18","1/1/00",0,0,0,1,"2",TRUE,509,"0",0
"490",3933512,"X004658598","HJ192.5 .F567 2003","ALDERMAN","Fiscal decentralization and the challenge of hard budget constraints /","",2003,"4/8/03","10/13/11",0,5,0,1,"2",FALSE,510,"0",0
"491",7699082,"X032209046","HJ1242 .C68 2016","ALDERMAN","La construcciÛn de la hacienda hisp·nica en el largo siglo XVIII = La construction des finances hispaniques durant le long XVIIIe siËcle = The construction of the Spanish exchequer over a long 18th century.","",2016,"9/13/18","1/1/00",0,0,0,1,"2",FALSE,512,"0",0
"492",4041142,"X004771167","HJ1620 .F558 2004","ALDERMAN","Fiscal policy for development : poverty, reconstruction and growth /","",2004,"6/30/04","7/7/10",0,5,0,1,"2",FALSE,513,"0",0
"493",2949254,"X004350101","HJ7048 .F37 1998","ALDERMAN","Smuggling as subversion : colonialism, Indian merchants, and the politics of opium /","Farooqui, Amar.",1998,"9/28/99","3/1/15",0,5,11,1,"2",FALSE,515,"0",0
"494",7520704,"X031839316","HJ8011 .K87 2018","ALDERMAN","Sovereign defaults before domestic courts /","Kupelyants, Hayk",2018,"5/9/18","1/1/00",0,0,0,1,"2",FALSE,516,"0",0
"495",3981562,"X004701466","HJ8899 .R52 2003","ALDERMAN","Restructuring sovereign debt : the case for ad hoc machinery /","Rieffel, Alexis,",2003,"11/4/03","5/8/12",1,3,1,1,"2",FALSE,517,"0",0
"496",507368,"X000270284","HJ1005 .H37","ALDERMAN","King, Parliament, and public finance in medieval England to 1369 /","Harriss, G. L.",1975,"6/29/96","11/21/16",3,9,0,1,"2 3",FALSE,519,"0",0
"497",2822247,"X006020324","HJ3966 .J8 1998","ALDERMAN","Lay taxes in England and Wales 1188-1688 /","Jurkowski, M. (Maureen)",1998,"8/18/98","2/26/18",3,2,0,1,"2",FALSE,520,"0",0
"498",6260587,"X031648504","HJ4385 .B26","ALDERMAN","The land tax of India, according to the Moohummudan law /","Baillie, Neil B. E. (Neil Benjamin Edmonstone),",1853,"5/14/14","5/20/14",0,0,0,1,"2",FALSE,521,"0",0
"499",1341378,"X001560937","HJ8514.5 .K38 1988","ALDERMAN","The politics of debt in Argentina, Brazil & Mexico : economic stabilization in the 1980s /","Kaufman, Robert R.",1988,"6/30/96","9/27/01",1,30,0,1,"2",FALSE,522,"0",0
"500",591606,"X000389591","HJ2385 .P5","ALDERMAN","State-local tax equity: an empirical analysis of the fifty States.","Phares, Donald.",1973,"6/29/96","4/28/01",0,32,0,1,"2 17",FALSE,523,"0",0
"501",7537814,"X032404563","HJ810 .P656 2015","ALDERMAN","PolÌtica fiscal : expresiÛn del poder de las Èlites centroamericanas /","",2015,"5/15/18","1/1/00",0,0,0,1,"2",FALSE,524,"0",0
"502",81085,"X000953035","HJ247 .N89 1985","ALDERMAN","Congress and the munitions merchants : the Secret Committee of Trade during the American Revolution, 1775-1777 /","Nuxoll, Elizabeth Miles,",1985,"6/28/96","10/25/18",0,5,10,1,"2",FALSE,525,"0",0
"503",7391226,"X032086689","HJ2009 .M37 2017","ALDERMAN","International practices to promote budget literacy : key findings and lessons learned /","Masud, Harika,",2017,"3/19/18","1/1/00",0,0,0,1,"2",FALSE,526,"0",0
"504",1602083,"X001900914","HJ2385 .U54 1988","ALDERMAN","The Unfinished agenda for state tax reform /","",1988,"6/30/96","2/3/09",1,19,0,1,"2 3 17",FALSE,527,"0",0
"505",2897334,"X004306066","HJ8899 .G458 1992","ALDERMAN","The debt boomerang : how Third World debt harms us all /","George, Susan.",1992,"4/1/99","5/8/10",1,13,0,1,"2",FALSE,528,"0",0
"506",7369389,"X031849232","HJ1249 .P35 B37 2017","ALDERMAN","The Basque fiscal system contrasted to Nevada and Catalonia : in the time of major crises /","",2017,"2/28/18","1/1/00",0,0,0,1,"2",FALSE,529,"0",0
"507",4228474,"X030521999","HJ2361 .R667 2005","ALDERMAN","Many unhappy returns : one man's quest to turn around the most unpopular organization in America /","Rossotti, Charles O.,",2005,"2/6/09","2/27/09",0,0,0,1,"2 17",FALSE,530,"0",0
"508",2576047,"X004003971","HJ4652 .S437 1996","ALDERMAN","The flat-tax primer : a nonpartisan guide to what it means for the economy, the government--and you /","Sease, Douglas.",1996,"7/1/96","12/9/15",1,8,0,1,"2",FALSE,531,"0",0
"509",3183750,"X000237767","HJ135 .B84 1967","ALDERMAN","Public finance in democratic process; fiscal institutions and the individual choice","Buchanan, James M.",1967,"6/29/96","5/14/16",0,10,2,1,"17",FALSE,532,"0",0
"510",2331496,"X002559362","HJ2005 .B83 1995","ALDERMAN","Budgeting, policy, politics : an appreciation of Aaron Wildovsky /","",1995,"7/1/96","12/6/17",1,5,0,1,"2",FALSE,533,"0",0
"511",359853,"X000062586","HJ2385 .B56","ALDERMAN","The politics of raising State and local revenue /","Bingham, Richard D.",1978,"6/28/96","4/28/01",0,31,0,1,"2 17",FALSE,534,"0",0
"512",2809373,"X004210522","HJ3835 .C3 B35 1998","ALDERMAN","When government fails : the Orange County bankruptcy /","Baldassare, Mark.",1998,"7/1/98","9/29/11",0,11,0,1,"2",FALSE,535,"0",0
"513",7266379,"X031811837","HJ192.5 .F577 2017","ALDERMAN","Fiscal politics /","",2017,"10/23/17","1/1/00",0,0,0,1,"2",FALSE,536,"0",0
"514",7315466,"X031942084","HJ2313 .E56","ALDERMAN","Ensayos sobre administracion politica y derecho tributarios","",2015,"12/12/17","1/1/00",0,0,0,1,"2",FALSE,537,"0",0
"515",1348118,"X000159385","HJ2381 .K87","ALDERMAN","Revolt of the haves : tax rebellions and hard times /","Kuttner, Robert.",1980,"6/30/96","4/13/11",0,16,0,1,"2 3 17",FALSE,538,"0",0
"516",1773068,"X001845581","HJ8003 .V47 1990","ALDERMAN","Mountains of debt : crisis and change in renaissance Florence, Victorian Britain, and postwar America /","Veseth, Michael.",1990,"6/30/96","5/11/15",1,9,4,1,"2",FALSE,539,"0",0
"517",188320,"X000154562","HJ2305 .E27","ALDERMAN","The Economics of taxation /","",1980,"6/28/96","8/16/18",1,5,0,1,"2 17",FALSE,540,"0",0
"518",2576045,"X004049567","HJ2051 .G84 1996","ALDERMAN","The guide to the federal budget : fiscal 1997 /","Collender, Stanley E.",1996,"7/1/96","3/4/14",0,10,1,1,"2",FALSE,541,"0",0
"519",2289676,"X002444769","HJ2381 .B47 1993","ALDERMAN","The state roots of national politics : Congress and the tax agenda, 1978-1986 /","Berkman, Michael B.,",1993,"7/1/96","5/11/14",0,10,5,1,"2",FALSE,542,"0",0
"520",4244657,"X004839759","HJ5703 .T44 2005","ALDERMAN","Theory and practice of excise taxation : smoking, drinking, gambling, polluting, and driving /","",2005,"3/3/05","12/8/08",0,5,0,1,"17",FALSE,543,"0",0
"521",2066467,"X002114367","HJ2287 .I84 L65 1990 v.1","ALDERMAN","Lombardia et Pedemontium /","",1990,"6/30/96","12/5/17",2,7,0,2,"2",TRUE,544,"0",0
"522",1134543,"X000181792","HJ1007 .D452 1964 V.2","ALDERMAN","English public finance, 1485-1641","Dietz, Frederick C. (Frederick Charles),",1964,"6/29/96","12/11/18",1,10,40,2,"2",TRUE,545,"0",0
"523",7268175,"X031778057","HJ7882.5 .O86 2014","ALDERMAN","Osmanl? Devleti'nde iÁ hazine harcamalar? (1649-1680) : 31 y?ll?k enderun hazinesi defteri ¸zerine bir inceleme /","",2014,"10/24/17","1/1/00",0,0,0,1,"2",FALSE,546,"0",0
"524",2095444,"X002218061","HJ4653 .E75 W45 1992","ALDERMAN","Why people pay taxes : tax compliance and enforcement /","",1992,"6/30/96","4/20/10",3,26,0,2,"2",FALSE,547,"0",0
"525",2811249,"X004210953","HJ2466 .K54 1998","ALDERMAN","The American finances of the Spanish empire : royal income and expenditures in colonial Mexico, Peru, and Bolivia, 1680-1809 /","Klein, Herbert S.",1998,"7/7/98","3/10/16",0,4,0,1,"2",FALSE,548,"0",0
"526",3731598,"X004522236","HJ2981 .W357 2001","ALDERMAN","The Chinese economy in crisis : state capacity and tax reform /","Wang, Shaoguang,",2001,"7/3/01","3/2/11",0,7,0,1,"2",FALSE,549,"0",0
