"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"800","ALDERMAN","BP 000080 .R3  S6","X000271525","R?bi?a the mystic & her fellow-saints in Isl?m; being the life and teachings of R?bi?a al-?Adawiyya al-Qaysiyya of Ba?ra together with some account of the place of the women saints in Isl?m,","Smith, Margaret.",1928,FALSE
"801","ALDERMAN","BP 000080 .R3  S6  1983","X030153079","Rabia the mystic & her fellow-saints in Isl?m : being the life and teachings of R?bi?a al-?Adawiyya al-Quaysiyya of Basra together with some account of the place of the women saints in Islam / Margaret Smith.","Smith, Margaret,",1983,FALSE
"802","ALDERMAN","BP 000080 .R89  A3  2015","X031801093","Dhikray?t ??lib Zayt?n? /","Ruways, Mu?ammad al-??hir,",2015,FALSE
"803","ALDERMAN","BP 000080 .S27  W313  2008","X030485375","Shamsul Ulama Maulana Safiullah (Dadaji) : the saint of Kolkata /","Wahhab, Abdul.",2008,FALSE
"804","ALDERMAN","BP 000080 .S335  I26  2006","X030007561","Ma?? al-khal?? f? man?qib Sa?d ibn Ab? Waqq?? /","Ibn al-Mibrad, Y?suf ibn ?asan,",2006,FALSE
"805","ALDERMAN","BP 000080 .S342  I364  2004","X030248385","F? fa???il al-?a??bah : ma?? al-shayd f? man?qib Sa??d ibn Zayd, ??shir al-?asharah al-mubashshir?n bi-al-jannah /","Ibn al-Mibrad, Y?suf ibn ?asan,",2004,FALSE
"806","ALDERMAN","BP 000080 .S357  A43  2016","X031792901","Conquest and community : the afterlife of warrior saint Ghazi Miyan /","Amin, Shahid,",2016,FALSE
"807","ALDERMAN","BP 000080 .S454  S5313  1980","X030158057","In quest of knowledge /","Sh?fi??, Mu?ammad ibn Idr?s,",1980,FALSE
"808","ALDERMAN","BP 000080 .S48  A24  1988","X030213278","al-Im?m al-Sh?fi?? f? madhhabayhi al-qad?m wa-al-jad?d : ?ay?tuhu wa-?a?ruh, u??luhu wa-fiqhuh, a???buhu wa-an??ruh ... /","?Abd al-Sal?m, A?mad.",1988,FALSE
"809","ALDERMAN","BP 000080 .S48  N28  1993","X032037872","Hazrat Syed Kabeer-ud-Din Shah Daulah Daryai ... /","Naqshbandy, Sheikh Parvaiz Amin.",1993,FALSE
"810","ALDERMAN","BP 000080 .S49233  N33  2005","X030333230","al-?Im?m ?A?mad bin ?Irf?n al-Shah?d /","Nadw?, Mu?ammad W?z?i? Rash?d al-?asan?.",2005,FALSE
"811","ALDERMAN","BP 000080 .S4925  M84  2013","X031783800","al-Shah?d al-Awwal Mu?ammad ibn Makk? al-Jizz?n? b??ith al-nah?ah f? Lubn?n : ?a?ruh, s?ratuh, a?m?luhu wa-m? makatha minh? /","Muh?jir, Ja?far,",2013,FALSE
"812","ALDERMAN","BP 000080 .S4965  Z43  1993","X030521589","Ma?m?d Shalt?t and Islamic modernism /","Zebiri, Kate.",1993,FALSE
"813","ALDERMAN","BP 000080 .S517  A4  2015","X031846947","Birisad bih dast-i P?r?n ?az?zam... : b?st va nuh n?mah-i muntashir nashudah-i Duktur ?Al? Shar??at? bar?-yi hamsarash az P?r?s /","Shar??at?, ?Al?,",2015,FALSE
"814","ALDERMAN","BP 000080 .S517  D37  2014","X031727302","Shar??at? ?shin?-yi n??shin?khtah, ta?ammul?t? dar ?r??-i barkh? az muntaqid?n-i Shar??at? /","Darg?h?, Ma?m?d.",2014,TRUE
"815","ALDERMAN","BP 000080 .S517  H36  2012","X031841554","Majm??ah-i maq?l?t-i Ham?yish-i ?Al? Shar??at? va D?nish-i T?r?kh : duvvum?n ham?yish az ham?yish?h?-yi du?s?l?nah-i gur?h-i t?r?kh va hamk?r??h?-yi miy?n rishtah?? /","Ham?yish-i ?Al? Shar??at? va D?nish-i T?r?kh",2016,FALSE
"816","ALDERMAN","BP 000080 .S517  Y68  1995","X002754770","Religion and revolution in the modern world : Ali Shari?ati's Islam and Persian revolution /","Yousefi, Naghi.",1995,FALSE
"817","ALDERMAN","BP 000080 .S5365  A94  2014","X031629329","Shibl? : his life and thought in the Sufi tradition /","Avery, Kenneth,",2014,FALSE
"818","ALDERMAN","BP 000080 .S538  A3  2015","X031778226","Mudhakkir?t Mu?ammad al-Am?n F?l al-Khayr al-?asan? al-Shinq??? : mu?asis madrasat al-Naj?h f? al-Zubayr, katabh? f? mad?nat ?Unayzah sanat 1336 H/1918 M. /","Shinq???, Mu?ammad Am?n,",2015,FALSE
"819","ALDERMAN","BP 000080 .S54  M5","X032037953","Tajalliyy?t-i Sidd?q?.","Midr?r Naqshband?, Midr?rull?h,",1974,FALSE
"820","ALDERMAN","BP 000080 .S58  E55  1995","X002693498","The throne carrier of God : the life and thought of ?Al?? ad-Dawla as-Simn?n? /","Elias, Jamal J.",1995,FALSE
"821","ALDERMAN","BP 000080 .T224  M34  2007","X030116498","Quest for divinity : a critical examination of the thought of Mahmud Muhammad Taha /","Mahmoud, Mohamed.",2007,FALSE
"822","ALDERMAN","BP 000080 .T224  T46  2010","X030818148","Islam's perfect stranger : the life of Mahmud Muhammad Taha, Muslim reformer of Sudan /","Thomas, Edward,",2010,TRUE
"823","ALDERMAN","BP 000080 .T23  A234  2008","X030612721","al-Im?m al-?a??w? mu?addithan /","?Abd al-Maj?d, ?Abd al-Maj?d Ma?m?d.",2008,FALSE
"824","ALDERMAN","BP 000080 .T5  Z36  2008","X030204118","Ashraf 'Ali Thanawi : Islam in modern South Asia /","Zaman, Muhammad Qasim.",2008,FALSE
"825","ALDERMAN","BP 000080 .T54  B313  2008","X030254378","A spirit of tolerance : the inspiring life of Tierno Bokar /","Bâ, Amadou Hampaté.",2008,FALSE
"826","ALDERMAN","BP 000080 .T87  A3  1998","X004224011","Contemplation and action : the spiritual autobiography of a Muslim scholar /","??s?, Na??r al-D?n Mu?ammad ibn Mu?ammad,",1998,FALSE
"827","ALDERMAN","BP 000080 .T92  A33  1986","X030153132","Daughter of fire : a diary of a spiritual training with a Sufi master /","Tweedie, Irina,",1986,FALSE
"828","ALDERMAN","BP 000080 .U4  S5  1977","X030167717","?Umar Faruq Ibn-al-Khatab (may Allah be pleased with him) : the second Caliph of Islam /","Sh?d, ?Abdur Ra?m?n.",1977,FALSE
"829","ALDERMAN","BP 000080 .U46  J33  2006","X030007828","Umm al-Ban?n : s?ratuh?-- kar?matuh? /","Ja?far?, Ashraf.",2006,FALSE
"830","ALDERMAN","BP 000080 .U83  M37  1978","X030153108","Shehu Uthman dan Fodio, a great mujaddid of West Africa /","Maryam Jameelah,",1978,FALSE
"831","ALDERMAN","BP 000080 .U855  O86  2011","X030945535","A journey in Islamic thought : the life of Fathi Osman /","Osman, Ghada.",2011,FALSE
"832","ALDERMAN","BP 000080 .W26  S54  2005","X030151398","Shah Waliullah (1703 - 1762) : his religious and political thought /","",2005,FALSE
"833","ALDERMAN","BP 000080 .W3  H34  1970","X000695263","Philosophy of Shah Waliullah /","Halepota, A. J. (?Abdul W?hid Jiandokhan)",1970,FALSE
"834","ALDERMAN","BP 000080 .W3  S27","X001707377","Armahg?n-i Sh?h Val?ull?h.","Sarvar, Mu?ammad.",1971,FALSE
"835","ALDERMAN","BP 000080 .W39  S55  2010","X030763055","A soaring minaret : Abu Bakr al-Wasiti and the rise of Baghdadi Sufism /","Silvers, Laury,",2010,FALSE
"836","CLEMONS","BP 000080 .W43  A64  2006","X030108009","A Muslim in Victorian America : the life of Alexander Russell Webb /","Abd-Allah, Umar F.",2006,FALSE
"837","ALDERMAN","BP 000080 .Z25  K84  2006","X030255904","Rebel between spirit and law : Ahmad Zarruq, sainthood, and authority in Islam /","Kugle, Scott Alan,",2006,FALSE
"838","ALDERMAN","BP 000080 .Z27  P69  2014","X031651133","Zayd /","Powers, David Stephan,",2014,FALSE
"839","ALDERMAN","BP 000087 .M3  2006  V.000001","X030007645","M? qalla -- wa-dalla /","",2006,TRUE
"840","ALDERMAN","BP 000087.5 .A44","X000376056","A rosary of Islamic readings, 7th to 20th century.","Allana, G. (Gulam),",1973,FALSE
"841","ALDERMAN","BP 000088 .E83  O52  1999","X030558294","On being a Muslim : finding a religious path in the world today /","Esack, Farid.",1999,FALSE
"842","ALDERMAN","BP 000088 .G47  M813  1980","X000154035","Freedom and fulfillment : an annotated translation of Al-Ghaz?l??s al-Munqidh min al-?al?l and other relevant works of al-Ghaz?l? /","Ghazz?l?,",1980,FALSE
"843","ALDERMAN","BP 000088 .H374  A34  2003","X030405262","Hadrat Mufti Mahmud Hasan Sahib Gangohi and the Tabligh Jamat /","?asan Gangoh?, Ma?m?d.",2003,FALSE
"844","ALDERMAN","BP 000088 .I15  A1  2008  V.000002","X030754419","al-A?m?l al-k?milah /","Ibn al-Khawjah, Mu?ammad al-?ab?b,",2008,TRUE
"845","ALDERMAN","BP 000088 .I28  A2  2002  V.000010","X030248401","?th?r Shaykh al-Isl?m ibn Taym?yah wa-m? la?iqah? min a?m?l.","Ibn Taym?yah, A?mad ibn ?Abd al-?al?m,",2002,TRUE
"846","ALDERMAN","BP 000088 .I28  J35  2003","X030085677","J?mi? al-mas??il : al-majm??ah al-kh?misah /","Ibn Taym?yah, A?mad ibn ?Abd al-?al?m,",2003,FALSE
"847","ALDERMAN","BP 000088 .K48  A2  2016","X032576517","Na???at?n?mah-i sh?h? : Yanb?? al-asr?r f? na??yi? al-abr?r /","Khuw?razm?, Kam?l al-D?n ?usayn,",2016,FALSE
"848","ALDERMAN","BP 000088 .M78  M3  1978","X000152716","The theology of al-Shaikh al-Muf?d (d. 413/1022) /","McDermott, Martin James,",1978,FALSE
"849","ALDERMAN","BP 000088 .M85  A2  2000","X004259759","Mu?ammad ibn ?Abd al-Wahh?b /","?A?mah, ?Az?z.",2000,FALSE
"850","ALDERMAN","BP 000088 .Q25  L57  1992","X030265517","Liq???t-- wa-mu??war?t ?awla qa??y? al-Isl?m wa-al-?a?r /","Qara??w?, Y?suf.",1992,TRUE
"851","ALDERMAN","BP 000088 .Q74  A2  2008","X030252470","The Sayyid Qutb reader : selected writings on politics, religion, and society /","Qu?b, Sayyid,",2008,FALSE
"852","ALDERMAN","BP 000088 .S229  M37  2000  V.000001","X006140962","Mas?rat al-im?m al-sayyid Musá al-?adr : yawm?y?t wa-wath??iq /","",2000,TRUE
"853","ALDERMAN","BP 000088 .T3  U5  1985","X030153320","Universality of Islam /","Tab?tab?'?, ?All?mah Sayyid Muhammad ?usayn.",1985,FALSE
"854","ALDERMAN","BP 000088.5 .J33  1992  V.000001","X030767067","Bu??th wa-fat?wá Isl?m?yah f? qa??y? mu???irah /","J?d al-?aqq, J?d al-?aqq ?Al?.",1992,TRUE
"855","ALDERMAN","BP 000089 .C56  2003","X004719827","Classical Islam : a sourcebook of religious literature /","",2003,FALSE
"856","ALDERMAN","BP 000089 .C56  2013","X031639739","Classical Islam : a sourcebook of religious literature /","",2013,FALSE
"857","ALDERMAN","BP 000089 .D49  2005","X030086384","The image of the Prophet in Bengali Muslim piety, 1850-1947 /","Dey, Amit,",2005,FALSE
"858","ALDERMAN","BP 000089 .E75  1998","X004254018","Islam and postcolonial narrative /","Erickson, John D.",1998,FALSE
"859","ALDERMAN","BP 000089 .S4","X001134090","Islamic literatures of India.","Schimmel, Annemarie,",1973,FALSE
"860","ALDERMAN","BP 000089 .S42","X000240445","Pain and grace : a study of two mystical writers of eighteenth-century Muslim India /","Schimmel, Annemarie,",1976,FALSE
"861","ALDERMAN","BP 000100 1919","X031630946","[al-Qur?an al-Kar?m] /","",1919,FALSE
"862","ALDERMAN","BP 000100 1986","X030157811","Roman transliteration of the Holy Quran with full Arabic text /","",1986,FALSE
"863","ALDERMAN","BP 000100.5 .M87  2011","X031743300","al-Mu??af al-shar?f al-mans?b ilá ?Al? ibn Ab? ??lib : nuskhat ?an??? /","",2011,FALSE
"864","ALDERMAN","BP 000104.6 1992","X004550992","Qur??n-i kar?m :","",1992,FALSE
"865","ALDERMAN","BP 000104.8 .A9  1964  V.000001","X001930901","Tarjum?n al-Qur??n.","",1964,TRUE
"866","ALDERMAN","BP 000104.8 .M3  1963  V.000001","X000958299","Tafh?m al-Qur??n.","",1963,TRUE
"867","ALDERMAN","BP 000109 .A445  1984","X030120692","Al-Qur??n /","",1984,FALSE
"868","ALDERMAN","BP 000109 .A7  1955B","X000240617","The Koran interpreted.","",1955,FALSE
"869","CLEMONS","BP 000109 .A7  1996","X004092156","The Koran interpreted : A translation /","",1996,FALSE
"870","ALDERMAN","BP 000109 .B4  V.000002","X001122944","The Qur'?n,","",1960,TRUE
"871","ALDERMAN","BP 000109 .C43  1991  V.000001","X030214560","A study of al-Qur'an-ul-Karim : with complete Arabic text, English translation, synopses of surahs and explanatory notes /","",1991,TRUE
"872","ALDERMAN","BP 000109 .D3  1959","X030157930","The Koran /","",1959,FALSE
"873","ALDERMAN","BP 000109 .D76  2013","X031647024","The Qur??n : a new annotated translation /","",2013,FALSE
"874","ALDERMAN","BP 000109 .F37  1969","X006114387","The Holy Qur??n : English translation & commentary /","",1969,FALSE
"875","ALDERMAN","BP 000109 .M8  1973","X000976193","The holy Qur-án : Arabic text, English translation and commentary /","",1973,FALSE
"876","ALDERMAN","BP 000109 .P5  1953","X000365297","The meaning of the glorious Koran.","",1953,FALSE
"877","CLEMONS","BP 000109 .P5  1994","X031641740","The glorious Quran : Arabic text and English rendering /","",1994,FALSE
"878","ALDERMAN","BP 000109 .R67  1909","X030120099","The Koran /","",1909,FALSE
"879","ALDERMAN","BP 000109 .S5  1967","X000774404","The Holy Qur??n, Arabic text.","",1967,FALSE
"880","ALDERMAN","BP 000109 1973","X001223681","The meaning of the glorious Qur?ân : text and explanatory translation /","",1973,FALSE
"881","ALDERMAN","BP 000109 1975","X000307410","An English interpretation of the Holy Qur-an with full Arabic text /","",1975,FALSE
"882","ALDERMAN","BP 000109 1982  V.000001","X030116516","The Holy Qur??n : text, translation, and brief notes /","",1982,TRUE
"883","ALDERMAN","BP 000109 1988","X001518761","al-Qur??n : a contemporary translation /","",1988,FALSE
"884","ALDERMAN","BP 000109 1989","X001785235","The Holy Qur'?n : Arabic text and English translation /","",1989,FALSE
"885","ALDERMAN","BP 000109 1997","X004220691","The Quran : a new interpretation /","",1997,FALSE
"886","ALDERMAN","BP 000109 2004","X004743876","The Qur?an /","",2004,FALSE
"887","CLEMONS","BP 000109 2008","X030473046","The Qur?an : a new translation /","",2008,FALSE
"888","ALDERMAN","BP 000109 2015","X031740640","The study Quran : a new translation and commentary /","",2015,FALSE
"889","ALDERMAN","BP 000110 .I78","X000074082","The Qur??n : basic teachings :","",1979,FALSE
"890","ALDERMAN","BP 000110 .Z34  1988","X030214941","Subjects of Qur?an /","",1988,FALSE
"891","ALDERMAN","BP 000112 .K3  1970","X001171088","Le Coran.","",1970,FALSE
"892","ALDERMAN","BP 000124 2011","X032114655","El Corán de Toledo : edición y estudio del manuscrito 235 de la Biblioteca de Castilla-La Mancha /","",2011,FALSE
"893","ALDERMAN","BP 000127 .L3  2018","X032577000","Latin translation of the Qur'an (1518/1621) : commissioned by Egidio da Viterbo : critical edition and case study /","",2018,FALSE
"894","ALDERMAN","BP 000128.16 .T84  2015","X032214682","???? al-bay?n ?an ma?ná umm al-Qur??n /","??f?, Sulaym?n ibn ?Abd al-Qaw?,",2015,FALSE
"895","ALDERMAN","BP 000128.17 .R43  2017","X031760899","The al-Baqara crescendo : understanding the Qur?an?s style, narrative structure, and running themes /","Reda, Nevin,",2017,FALSE
"896","ALDERMAN","BP 000128.49 .A45  2016","X032215062","Shafrat S?rat al-Isr?? : Ban? Isr???l wa-al-?arak?t al-sirr?yah f? al-Qur??n /","Am?r, Bah??,",2016,FALSE
"897","ALDERMAN","BP 000128.6 .D38","X031224523","Daud's commentary on al-Quran, para XVIII, roku 71-5, sura no. 24, Sura-tunnoor chapter : The light /","Daud, Mohammad,",1976,FALSE
"898","ALDERMAN","BP 000129.8 .I25","X030159407","Tafs?r S?rat al-ikhl?? /","Ibn Taym?yah, A?mad ibn ?Abd al-?al?m,",1969,FALSE
"899","ALDERMAN","BP 000130 .A72  2018","X032214545","al-Tan??r al-?ad?thaw? tuj?h al-?aql al-fiqh? wa-mawqif al-Im?m?yah minh /","A?raj?, ?umaydah.",2018,FALSE
"900","ALDERMAN","BP 000130 .A935  2015","X031787038","Le contre-discours coranique /","Azaiez, Mehdi,",2015,FALSE
"901","CLEMONS","BP 000130 .B4  1977","X000368398","Bell's introduction to the Qur??n.","Bell, Richard,",1977,FALSE
"902","ALDERMAN","BP 000130 .E76  2011","X031187748","How to read the Qur?an : a new guide, with select translations /","Ernst, Carl W.,",2011,FALSE
"903","ALDERMAN","BP 000130 .E83  2005","X030477089","The Qur?an : a user's guide : a guide to its key themes, history and interpretation /","Esack, Farid.",2005,FALSE
"904","CLEMONS","BP 000130 .E83  2009","X031623252","The Qur'an : a beginner's guide /","Esack, Farid.",2009,FALSE
"905","ALDERMAN","BP 000130 .G65  2006","X030241282","Schools of Koranic commentators /","Goldziher, Ignác,",2006,FALSE
"906","ALDERMAN","BP 000130 .M8  1878","X032038049","The Corân. Its composition and teaching; and the testimony it bears to the Holy Scriptures.","Muir, William,",1878,FALSE
"907","ALDERMAN","BP 000130 .N46  2007","X030338643","Studien zur Komposition der mekkanischen Suren : die literarische Form des Koran - ein Zeugnis seiner Historizität? /","Neuwirth, Angelika.",2007,FALSE
"908","ALDERMAN","BP 000130 .N613  2013","X032567741","The history of the Qur'an /","Nöldeke, Theodor,",2013,FALSE
"909","ALDERMAN","BP 000130 .Q675  2010","X004087317","The Qur??n in context : historical and literary investigations into the Qur??nic milieu /","",2010,FALSE
"910","ALDERMAN","BP 000130 .S56  2017","X031812127","Qur'an : a historical-critical introduction /","Sinai, Nicolai,",2017,FALSE
"911","ALDERMAN","BP 000130 .T33  1987B","X001337870","The Qur?an in Islam : its impact and influence on the life of Muslims /","?ab??ab???, Mu?ammad ?usayn.",1987,FALSE
"912","ALDERMAN","BP 000130 .T35  2014","X031641910","Tafs?r and Islamic intellectual history : exploring the boundaries of a genre /","",2014,FALSE
"913","ALDERMAN","BP 000130 .W55  2017","X031816360","What the Qur?an meant and why it matters /","Wills, Garry,",2017,FALSE
"914","ALDERMAN","BP 000130.1 .A167  2006","X030405249","Tanz?h al-Qur??n ?an al-ma???in /","?Abd al-Jabb?r ibn A?mad al-Asad?b?d?,",2006,FALSE
"915","ALDERMAN","BP 000130.1 .A2  1999","X004247967","Understanding the Qur'an : themes and style /","Abdel Haleem, M. A.",1999,FALSE
"916","ALDERMAN","BP 000130.1 .B63  2014","X032400870","Der Koran : eine Einführung /","Bobzin, Hartmut.",2014,FALSE
"917","ALDERMAN","BP 000130.1 .C3613  2007","X004832222","The Qur?an : the basics /","Campanini, Massimo,",2007,FALSE
"918","ALDERMAN","BP 000130.1 .C3613  2016","X031813614","The Qur?an : the basics /","Campanini, Massimo,",2016,FALSE
"919","ALDERMAN","BP 000130.1 .K43  2001","X004686531","The Holy Qur'ãn in South Asia : a bio-bibliographic study of translations of the Holy Qur?ãn in 23 South Asian languages /","Khan, Mofakhkhar Hussain.",2001,FALSE
"920","ALDERMAN","BP 000130.1 .L8313  2003","X030116509","A challenge to Islam for reformation : the rediscovery and reliable reconstruction of a comprehensive pre-Islamic Christian hymnal hidden in the Koran under earliest Islamic reinterpretations /","Lüling, Günter.",2003,FALSE
"921","ALDERMAN","BP 000130.2 .A5  1989","X002237787","?Ul?mulqur??n /","A?mad, ?asanudd?n,",1989,FALSE
"922","ALDERMAN","BP 000130.2 .E43  2006","X004835790","Textual relations in the Qur??n : relevance, coherence and structure /","El-Awa, Salwa M.",2006,FALSE
"923","ALDERMAN","BP 000130.2 .H53  2014","X031626956","Feminist edges of the Qur'an /","Hidayatullah, Aysha A.,",2014,FALSE
"924","ALDERMAN","BP 000130.2 .H86  2013  V.000002","X031736937","al-Tays?r f? al-tafs?r /","?usayn?, Badr al-D?n ibn Am?r al-D?n ibn al-?usayn al-??th?,",2013,TRUE
"925","ALDERMAN","BP 000130.2 .L36  2014","X031626935","Never wholly other : a Muslima theology of religious pluralism /","Lamptey, Jerusha Tanner",2014,FALSE
"926","ALDERMAN","BP 000130.2 .M37  1987  V.000001 PT.000001","X030265556","Qa??yat al-ta?w?l f? al-fikr al-Isl?m? /","Mar?kib?, ?Abd al-Ra?m?n Mu?ammad.",1987,TRUE
"927","ALDERMAN","BP 000130.2 .M43  2015","X031735467","The meaning of the word : lexicology and Qur'anic exegesis /","",2015,FALSE
"928","ALDERMAN","BP 000130.2 .S1925  2004","X030793771","On the hermeneutics of the Light-Verse of the Qur??n = Tafs?r ?yat al-n?r /","?adr al-D?n Sh?r?z?, Mu?ammad ibn Ibr?h?m,",2004,FALSE
"929","ALDERMAN","BP 000130.2 .S193  2006","X031581295","Interpreting the Qur??n : towards a contemporary approach /","Saeed, Abdullah.",2006,FALSE
"930","ALDERMAN","BP 000130.2 .W55  2007","X030113400","Al-Ghaz?l? and the Qur??n : one book, many meanings /","Whittingham, Martin.",2007,FALSE
"931","ALDERMAN","BP 000130.4 .A258  2017","X031805971","Exploring the qur'an : context and impact /","Abdel Haleem, M. A.,",2017,FALSE
"932","ALDERMAN","BP 000130.4 .A28747  2013  V.000001","X031787240","Tafs?r al-Im?m Ab? ?Ubayd al-Q?sim ibn Sall?m /","Ab? ?Ubayd al-Q?sim ibn Sall?m,",2013,TRUE
"933","ALDERMAN","BP 000130.4 .A344  2002","X004778733","The Quran : a new translation from the original /","Ab'ul Fazl, Mirza.",2002,FALSE
"934","ALDERMAN","BP 000130.4 .A36  1988B V.000002","X001856161","The Holy Quran : with English translation and commentary /","",1988,TRUE
"935","ALDERMAN","BP 000130.4 .A77  2003  V.000001","X030162312","The message of the Qur?an : the full account of the revealed Arabic text accompanied by parallel transliteration /","Asad, Muhammad,",2003,TRUE
"936","ALDERMAN","BP 000130.4 .A835  1984  V.000001","X000666733","The Qur'an and its interpreters /","Ayoub, Mahmoud.",1984,TRUE
"937","ALDERMAN","BP 000130.4 .A912  1977","X000531958","Qur??n-i ?ak?m k? t?n s?raten? /","?z?d, Ab?lkal?m,",1977,FALSE
"938","ALDERMAN","BP 000130.4 .B34  1961","X000307358","Modern Muslim Koran interpretation (1880-1960)","Baljon, J. M. S. (Johannes Marinus Simon)",1961,FALSE
"939","ALDERMAN","BP 000130.4 .B39  2006  V.000002","X006191528","Tafs?r al-Bay??w?, al-musammá Anw?r al-tanz?l wa-asr?r al-ta?w?l /","Bay??w?, ?Abd All?h ibn ?Umar,",2006,TRUE
"940","CLEMONS","BP 000130.4 .B57  2009","X030721096","The Blackwell companion to the Qur'an /","",2008,FALSE
"941","ALDERMAN","BP 000130.4 .C35  2006","X030144965","The Cambridge companion to the Qur'an /","",2006,FALSE
"942","CLEMONS","BP 000130.4 .C66  2000","X004406224","The Koran : a very short introduction /","Cook, Michael,",2000,FALSE
"943","ALDERMAN","BP 000130.4 .C7","X006131745","The mind of the Qur??n: chapters in reflection.","Cragg, Kenneth,",1973,FALSE
"944","ALDERMAN","BP 000130.4 .C715  2006","X004904347","The Qur?an and the West /","Cragg, Kenneth,",2006,FALSE
"945","ALDERMAN","BP 000130.4 .C73  1985","X000903771","The pen and the faith : eight modern Muslim writers and the Qur'an /","Cragg, Kenneth,",1985,FALSE
"946","ALDERMAN","BP 000130.4 .D44  1983","X000956666","?Ul?m al-Qur??n : an introducton to the sciences of the Qur??n /","Denffer, Ahmad von,",1983,FALSE
"947","ALDERMAN","BP 000130.4 .G427  2010","X031196780","Tafs?r al-Im?m al-Ghaz?l? : 450-505 H./1058-1111 M. /","Ghazz?l?,",2010,FALSE
"948","ALDERMAN","BP 000130.4 .G4513","X000005228","The jewels of the Qur??an : al-Ghaz?al?i's theory : a translation, with an introduction and annotation, of al-Ghaz?al?i's Kit?ab jaw?ahir al-Qur??an /","al-Ghazz?al?i,",1977,FALSE
"949","ALDERMAN","BP 000130.4 .G453  2000","X030521540","A thematic commentary on the Qur?an /","Ghaz?l?, Mu?ammad,",2000,FALSE
"950","ALDERMAN","BP 000130.4 .I2  V.000010","X032038028","Tafs?r al-tah??r wa-al-tanw?r.","Ibn ??sh?r, Mu?ammad al-??hir,",1964,TRUE
"951","ALDERMAN","BP 000130.4 .I22  2009","X030477206","The immense ocean : Al-Bahr al-Madid a thirteenth/eighteenth century Quranic commentary on the chapters of the The all-merciful, The event, and Iron form /","Ibn ?Aj?bah, A?mad ibn Mu?ammad,",2009,FALSE
"952","ALDERMAN","BP 000130.4 .I2242  2016","X031803865","A Qur??n commentary by Ibn Barrajan of Seville (d. 536/1141) = ???? al-?ikma bi-a?k?m al-?ibra (Wisdom deciphered, the unseen discovered) /","Ibn Barraj?n, ?Abd al-Sal?m ibn ?Abd al-Ra?m?n ibn Mu?ammad,",2016,FALSE
"953","ALDERMAN","BP 000130.4 .I2418  002004 V.000002","X004917803","Tafs?r Ibn Kas??r Urd?. --","Ibn Kath?r, Ism???l ibn ?Umar,",2004,TRUE
"954","ALDERMAN","BP 000130.4 .I343  2002","X004672424","al-?Uj?b f? bay?n al-asb?b /","Ibn ?ajar al-?Asqal?n?, A?mad ibn ?Al?,",2002,FALSE
"955","ALDERMAN","BP 000130.4 .I58  2010  V.000001","X031846087","The language, interpretations, and science of Quran : proceedings of the international seminar-2010 /","International Seminar on the Language, Interpretations, and Science of Qur?an",2012,TRUE
"956","ALDERMAN","BP 000130.4 .J2213  2011","X031195173","Spiritual gems : the mystical Qur??n commentary ascribed to Ja?far al-??diq as contained in Sulam??s ?aq??iq al-Tafs?r from the text of Paul Nwyia /","Ja?far al-??diq,",2011,FALSE
"957","ALDERMAN","BP 000130.4 .J335  2006  V.000001","X030007829","Madkhal ilá al-Qur??n al-kar?m /","J?bir?, Mu?ammad ??bid.",2006,TRUE
"958","ALDERMAN","BP 000130.4 .J74  1994  V.000001","X030332505","Na?ar?t f? Kit?b All?h /","Ghaz?l?, Zaynab.",1994,TRUE
"959","ALDERMAN","BP 000130.4 .K413  1998","X004264071","Prolegomena to the Qur?an /","Kh???, Ab? al-Q?sim ibn ?Al? Akbar,",1998,FALSE
"960","ALDERMAN","BP 000130.4 .K5712  1991  V.000002","X030126121","The noble Quran : tafseer-e-Usmani /","",1991,TRUE
"961","ALDERMAN","BP 000130.4 .M25913  2008","X030959338","Tafsir al-Jalalayn /","Ma?all?, Jal?l al-D?n Mu?ammad ibn A?mad,",2008,FALSE
"962","ALDERMAN","BP 000130.4 .M3743  2010  V.000001","X030612152","al-Jal? f? al-tafs?r : istir?t?j?yat al-Qur??n al-taw??d?yah wa-man?iq al-siy?sah al-Mu?ammad?yah /","Marzouki, Abu Yaarub.",2010,TRUE
"963","ALDERMAN","BP 000130.4 .M38  1980","X030167620","Towards understanding Qur??n /","Maudoodi, Syed Abul ?Ala,",1980,FALSE
"964","ALDERMAN","BP 000130.4 .M38413  1988  V.000001","X001775807","Towards understanding the Qur??n /","Maudoodi, Syed Abul ?Ala,",1988,TRUE
"965","ALDERMAN","BP 000130.4 .M3843  J36  1980","X001936509","Tafh?m al-Qur??n k? ta?q?q? va tanq?d? j??izah /","Jam?lurra?m?n Part?pga?h?.",1980,FALSE
"966","ALDERMAN","BP 000130.4 .M63  2004","X004844373","Modern Muslim intellectuals and the Qur?an /","",2004,FALSE
"967","ALDERMAN","BP 000130.4 .N335  1985  V.000001","X030007857","al-Tays?r f? a??d?th al-tafs?r /","N??ir?, Mu?ammad al-Makk?.",1985,TRUE
"968","ALDERMAN","BP 000130.4 .R58  2003","X030268780","Discovering the Qur?an : a contemporary approach to a veiled text /","Robinson, Neal,",2003,FALSE
"969","ALDERMAN","BP 000130.4 .S33223  2018","X032085046","The Qur?an : a form-critical history /","Samji, Karim,",2018,FALSE
