"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"372","ALDERMAN","PE 001128 .A2  D696  2018","X031841417","Co-teaching for English learners : a guide to collaborative planning, instruction, assessment, and reflection /","Dove, Maria G.,",2018,TRUE
"373","ALDERMAN","PE 001128 .A2  E47  2009","X030781735","English for specific purposes in theory and practice /","",2009,FALSE
"374","ALDERMAN","PE 001128 .A2  E4724  1995","X004397164","English as a second language : teacher resource handbook : a practical guide for K-12 ESL programs /","",1995,FALSE
"375","ALDERMAN","PE 001128 .A2  E47245  2009","X030276731","English as an international language : perspectives and pedagogical issues /","",2009,FALSE
"376","ALDERMAN","PE 001128 .A2  E544  2003","X030268506","English learners : reaching the highest level of English literacy /","",2003,FALSE
"377","ALDERMAN","PE 001128 .A2  E72  2007","X030338767","ERS focus on supporting English language learners in mainstream classrooms.","",2007,FALSE
"378","ALDERMAN","PE 001128 .A2  F245  2010","X031656877","Differentiating instruction and assessment for English language learners : a guide for K/12 teachers /","Fairbairn, Shelley.",2010,TRUE
"379","ALDERMAN","PE 001128 .A2  F285  2015","X031758975","Promoting teacher reflection in second language education : a framework for TESOL professionals /","Farrell, Thomas S. C. (Thomas Sylvester Charles),",2015,TRUE
"380","ALDERMAN","PE 001128 .A2  F38  2017","X031829797","Unlocking English learners' potential : strategies for making content accessible /","Fenner, Diane Staehr,",2017,TRUE
"381","ALDERMAN","PE 001128 .A2  F473  2003","X004632967","Response to student writing : implications for second language students /","Ferris, Dana.",2003,TRUE
"382","ALDERMAN","PE 001128 .A2  F543  2007","X030251908","Language learners in the English classroom /","Fisher, Douglas,",2007,TRUE
"383","ALDERMAN","PE 001128 .A2  G38  1996","X004044178","Teaching English as a foreign or second language : a self-development and methodology guide /","Gebhard, Jerry Greer.",1996,TRUE
"384","ALDERMAN","PE 001128 .A2  G48  2015","X031647273","Scaffolding language, scaffolding learning : teaching English language learners in the mainstream classroom /","Gibbons, Pauline,",2015,TRUE
"385","ALDERMAN","PE 001128 .A2  G58  1964","X031988755","English in India, its present and future","Gokak, Vinayak Krishna,",1964,TRUE
"386","ALDERMAN","PE 001128 .A2  G654  2007","X030115754","Teaching young children a second language /","Gordon, Tatiana,",2007,TRUE
"387","ALDERMAN","PE 001128 .A2  G676  2015","X031733816","Strategies for second language listening : current scenarios and improved pedagogy /","Graham, Suzanne,",2015,TRUE
"388","ALDERMAN","PE 001128 .A2  G682  2013","X031759349","Teaching vocabulary to English language learners /","Graves, Michael F.",2013,TRUE
"389","CLEMONS","PE 001128 .A2  G695  2005","X004896470","Teaching English abroad /","Griffith, Susan,",2005,TRUE
"390","ALDERMAN","PE 001128 .A2  H288  2013","X031758685","Special education considerations for English language learners : delivering a continuum of services /","Hamayan, Else V.",2013,FALSE
"391","ALDERMAN","PE 001128 .A2  H34  1983","X000775308","The practice of English language teaching /","Harmer, Jeremy.",1983,FALSE
"392","CLEMONS","PE 001128 .A2  H467  2000","X004608004","Fifty strategies for teaching English language learners /","Herrell, Adrienne L.",2000,FALSE
"393","CLEMONS","PE 001128 .A2  H467  2004","X004874365","Fifty strategies for teaching English language learners /","Herrell, Adrienne L.",2004,FALSE
"394","ALDERMAN","PE 001128 .A2  H467  2016","X031829784","50 strategies for teaching English language learners /","Herrell, Adrienne L.",2016,FALSE
"395","ALDERMAN","PE 001128 .A2  H47  2015","X031797617","English language learners and the new standards : developing language, content knowledge, and analytical practices in the classroom /","Heritage, Margaret.",2015,FALSE
"396","ALDERMAN","PE 001128 .A2  H95  2012","X030946470","Disciplinary identities : individuality and community in academic discourse /","Hyland, Ken.",2012,FALSE
"397","ALDERMAN","PE 001128 .A2  I534  2013","X031614503","Innovation and Change in English Language Education /","",2013,FALSE
"398","ALDERMAN","PE 001128 .A2  J624  2009","X030561516","Second language teacher education : a sociocultural perspective /","Johnson, Karen E.",2009,FALSE
"399","ALDERMAN","PE 001128 .A2  J65  1994","X002686402","Ready-to-use ESL activities for every month of the school year /","Josel, Carol A.",1994,FALSE
"400","ALDERMAN","PE 001128 .A2  K68  2002","X030000903","Children with limited English : teaching strategies for the regular classroom /","Kottler, Ellen.",2002,FALSE
"401","ALDERMAN","PE 001128 .A2  K74  1993","X002546250","The ESL teacher's book of lists /","Kress, Jacqueline E.",1993,FALSE
"402","ALDERMAN","PE 001128 .A2  L285  2005","X004835472","Evaluating change in English language teaching /","Lamie, Judith.",2005,TRUE
"403","ALDERMAN","PE 001128 .A2  L34  1999","X030719609","New ways in using authentic materials in the classroom /","Larimer, Ruth E.",1999,TRUE
"404","ALDERMAN","PE 001128 .A2  L35  1986","X001083177","Techniques and principles in language teaching /","Larsen-Freeman, Diane.",1986,TRUE
"405","ALDERMAN","PE 001128 .A2  L383  2008","X030464106","A synthesis of research on second language writing in English /","Leki, Ilona.",2008,TRUE
"406","ALDERMAN","PE 001128 .A2  L3845  2007","X030250790","Undergraduates in a second language : challenges and complexities of academic literacy development /","Leki, Ilona.",2007,TRUE
"407","ALDERMAN","PE 001128 .A2  L385  1992","X031595278","Understanding ESL writers : a guide for teachers /","Leki, Ilona.",1992,TRUE
"408","ALDERMAN","PE 001128 .A2  L532  2016","X031790766","Literacy development with English learners : research-based instruction in grades K-6 /","",2016,TRUE
"409","ALDERMAN","PE 001128 .A2  M234  2015","X031650281","Formative language assessment for English learners : a four-step process /","MacDonald, Rita",2015,FALSE
"410","ALDERMAN","PE 001128 .A2  M313  2017","X031762419","The assessment of emergent bilinguals : supporting English language learners /","Mahoney, Kate",2017,FALSE
"411","ALDERMAN","PE 001128 .A2  M315  1996","X006012883","Mainstreaming ESL : case studies in integrating ESL students into the mainstream curriculum /","",1996,FALSE
"412","ALDERMAN","PE 001128 .A2  M3158  2018","X032560850","Alan Maley's 50 creative activities /","Maley, Alan,",2018,FALSE
"413","ALDERMAN","PE 001128 .A2  M395  2008","X030463670","International English in its sociolinguistic contexts : towards a socially sensitive EIL pedagogy /","McKay, Sandra.",2008,FALSE
"414","ALDERMAN","PE 001128 .A2  M553  2003","X004706111","Audible difference : ESL and social identity in schools /","Miller, Jennifer,",2003,FALSE
"415","ALDERMAN","PE 001128 .A2  M56  1983","X000743642","Once upon a time : using stories in the language classroom /","Morgan, John.",1983,FALSE
"416","ALDERMAN","PE 001128 .A2  M856  2015","X031758974","Multilingual learners and academic literacies : sociocultural contexts of literacy development in adolescents /","",2015,FALSE
"417","ALDERMAN","PE 001128 .A2  N34  1990","X001770765","Teaching and learning vocabulary /","Nation, I. S. P.",1990,FALSE
"418","ALDERMAN","PE 001128 .A2  N393  1993","X002761359","New ways in teaching reading /","",1993,FALSE
"419","ALDERMAN","PE 001128 .A2  N3933  2014","X031821764","New ways in teaching vocabulary /","",2014,FALSE
"420","ALDERMAN","PE 001128 .A2  N395  1996","X004174960","New ways in teaching young children /","",1996,FALSE
"421","ALDERMAN","PE 001128 .A2  N49  1996","X004206839","New ways of using drama and literature in language teaching /","",1996,FALSE
"422","ALDERMAN","PE 001128 .A2  N86  1988","X001784340","The learner-centred curriculum : a study in second language teaching /","Nunan, David.",1988,FALSE
"423","ALDERMAN","PE 001128 .A2  O42  2001","X004470068","The Equivalence of direct and semi-direct speaking tests /","O'Loughlin, Kieran J.",2001,FALSE
"424","ALDERMAN","PE 001128 .A2  O428  2015","X031725365","Helping English learners to write : meeting common core standards, grades 6-12 /","Olson, Carol Booth",2015,FALSE
"425","ALDERMAN","PE 001128 .A2  O76  2013","X031603112","The ELL writer : moving beyond basics in the secondary classroom /","Ortmeier-Hooper, Christina,",2013,FALSE
"426","ALDERMAN","PE 001128 .A2  P49  2008","X030279213","Teaching English as an international language : identity, resistance and negotiation /","Phan, Le Ha,",2008,FALSE
"427","ALDERMAN","PE 001128 .A2  P513  2007","X030278526","Literature, metaphor and the foreign language learner /","Picken, Jonathan D.,",2007,FALSE
"428","ALDERMAN","PE 001128 .A2  P693  2008","X030506162","Practical approaches to foreign language teaching and learning /","",2008,FALSE
"429","ALDERMAN","PE 001128 .A2  P6985  2015","X031758775","Preparing teachers to work with English language learners in mainstream classrooms /","",2015,FALSE
"430","ALDERMAN","PE 001128 .A2  P7  1996","X006044970","Promising futures : ESL standards for pre-K--12 students.","",1996,FALSE
"431","ALDERMAN","PE 001128 .A2  P73  2008","X030279363","Professional encounters in TESOL : discourses of teachers in teaching /","",2008,FALSE
"432","ALDERMAN","PE 001128 .A2  P74  2017","X031830072","Preservice teacher education /","",2017,FALSE
"433","ALDERMAN","PE 001128 .A2  P76  1998","X004120521","Promoting learning for culturally and linguistically diverse students : classroom applications from contemporary research /","",1998,FALSE
"434","ALDERMAN","PE 001128 .A2  R47295  2015","X031758176","Approaches to inclusive English classrooms : a teacher's handbook for content based instruction /","Reynolds, Kate Mastruserio,",2015,TRUE
"435","ALDERMAN","PE 001128 .A2  R543  2017","X031595455","Literacy success for emergent bilinguals : getting it right in the preK-2 classroom /","Roberts, Theresa A.",2017,TRUE
"436","ALDERMAN","PE 001128 .A2  S295  1992","X006048953","The Tapestry of language learning : the individual in the communicative classroom /","Scarcella, Robin C.",1992,FALSE
"437","ALDERMAN","PE 001128 .A2  S329  2017","X031824637","Second language assessment and action research /","",2017,FALSE
"438","ALDERMAN","PE 001128 .A2  S34  2016","X031792601","Second language writing in elementary classrooms : instructional issues, content-area writing and teacher education /","",2016,FALSE
"439","ALDERMAN","PE 001128 .A2  S42  2006","X030108994","Second-language writing in the composition classroom : a critical sourcebook /","",2006,FALSE
"440","ALDERMAN","PE 001128 .A2  S43  1990","X002084022","Second language writing : research insights for the classroom /","",1990,FALSE
"441","ALDERMAN","PE 001128 .A2  S566  2017","X031762785","The SIOP model for administrators /","Short, Deborah",2017,FALSE
"442","ALDERMAN","PE 001128 .A2  S597  2006","X031738532","More than a native speaker : an introduction to teaching English abroad /","Snow, Donald B.,",2006,FALSE
"443","ALDERMAN","PE 001128 .A2  S599  1999","X004290361","So much to say : adolescents, bilingualism, and ESL in the secondary school /","",1999,FALSE
"444","ALDERMAN","PE 001128 .A2  S63  1994","X002447144","Kids come in all languages : reading instruction for ESL students /","Spangenberg-Urbschat, Karen.",1994,FALSE
"445","ALDERMAN","PE 001128 .A2  S643  2006","X004835658","Spoken English, TESOL, and applied linguistics : challenges for theory and practice /","",2006,FALSE
"446","ALDERMAN","PE 001128 .A2  S728  2006","X004910995","State assessment policy and practice for English language learners : a national perspective /","",2006,FALSE
"447","ALDERMAN","PE 001128 .A2  S88  1987","X001199517","Success or failure? : learning and the language minority student /","",1987,FALSE
"448","ALDERMAN","PE 001128 .A2  S923  2015","X031657041","Sociocultural theory in second language education : an introduction through narratives /","Swain, Merrill",2015,FALSE
"449","ALDERMAN","PE 001128 .A2  S93  1990","X030498617","Genre analysis : English in academic and research settings /","Swales, John.",1990,FALSE
"450","ALDERMAN","PE 001128 .A2  T373  2005","X004864260","Teachers exploring tasks in English language teaching /","",2005,TRUE
"451","ALDERMAN","PE 001128 .A2  T374  1996","X004206849","Tasks for independent language learning /","",1996,TRUE
"452","CLEMONS","PE 001128 .A2  T44","X000320350","Teaching English as a second or foreign language /","",1979,TRUE
"453","ALDERMAN","PE 001128 .A2  T44  1991","X004208102","Teaching English as a second or foreign language /","",1991,TRUE
"454","ALDERMAN","PE 001128 .A2  T4424  2005","X004862197","Teaching English to the world : history, curriculum, and practice /","",2005,TRUE
"455","ALDERMAN","PE 001128 .A2  T45123  2010","X030744635","Teaching English learners : fostering language and the democratic experience /","Téllez, Kip.",2010,TRUE
"456","ALDERMAN","PE 001128 .A2  U73  1988","X001507896","Grammar practice activities : a practical guide for teachers /","Ur, Penny.",1988,FALSE
"457","ALDERMAN","PE 001128 .A2  U75  2008","X030465663","Literacy essentials for English language learners : successful transitions /","Uribe, Maria,",2008,FALSE
"458","ALDERMAN","PE 001128 .A2  U845  2009","X031852963","Using textbooks effectively /","",2009,FALSE
"459","ALDERMAN","PE 001128 .A2  V47  2008","X030263321","Inclusive pedagogy for English language learners : a handbook of research-informed practices /","",2008,TRUE
"460","ALDERMAN","PE 001128 .A2  W264  2004","X004745884","Washback in language testing : research contents and methods /","",2004,FALSE
"461","ALDERMAN","PE 001128 .A2  W655  2006","X004909054","Dialogic approaches to TESOL : where the ginkgo tree grows /","Wong, Shelley.",2006,FALSE
"462","ALDERMAN","PE 001128 .A2  W667  2007","X030144749","Words their way with English learners : word study for spelling, phonics, and vocabulary instruction /","",2007,FALSE
"463","ALDERMAN","PE 001128 .A2  W75  2015","X031595440","Foundations for teaching English language learners : research, theory, policy, and practice /","Wright, Wayne E.",2015,FALSE
"464","ALDERMAN","PE 001128 .A2  Y67  2008","X030570730","Using drama to teach and learn language and literature in EFL classroom /","Yoshida, Mariko.",2008,FALSE
"465","ALDERMAN","PE 001128 .B535  001995","X006050544","The best test preparation for the  TOEFL : test of English as a foreign language /","",1995,FALSE
"466","ALDERMAN","PE 001128 .C474  2014","X031646323","Challenges for language education and policy : making space for people /","",2014,FALSE
"467","ALDERMAN","PE 001128 .C68  V.000003-000004","X000622456","The new English grammar; lessons in English as a foreign language,","Close, R. A.",1964,TRUE
"468","ALDERMAN","PE 001128 .E3  1960  KEY","X000618933","A comprehensive English grammar for foreign students /","Eckersley, C. E. (Charles Ewart),",1960,FALSE
"469","ALDERMAN","PE 001128 .F6725  2011","X031734428","A year in the life of an ESL student : idioms and vocabulary you can't live without /","Francis, Edward J. (Edward John),",2011,FALSE
"470","ALDERMAN","PE 001128 .H3492  2006","X030460413","Picture this! : learning English through pictures, 1 /","Harris, Tim (Timothy A.)",2006,FALSE
"471","ALDERMAN","PE 001128 .L45  2002","X004745115","A communicative grammar of English /","Leech, Geoffrey N.",2002,FALSE
"472","ALDERMAN","PE 001128 .L454  2002","X004791527","Discoveries in academic writing /","Leonhard, Barbara Harris.",2002,FALSE
"473","ALDERMAN","PE 001128 .N384  2000","X030464871","New immigrants in the United States : readings for second language educators /","",2000,FALSE
"474","ALDERMAN","PE 001128 .P26  2010","X031633981","The child language teacher /","Pandey, Anita",2010,FALSE
"475","ALDERMAN","PE 001128 .P95  001995","X002738409","Cliffs test of English as a foreign language preparation guide /","Pyle, Michael A. (Michael Armstrong),",1995,FALSE
"476","ALDERMAN","PE 001128 .R442  2002","X030356364","Giving academic presentations /","Reinhart, Susan M.",2002,FALSE
"477","CLEMONS","PE 001128 .S5  2004","X004847509","How to prepare for the TOEFL test : test of English as a foreign language /","Sharpe, Pamela J.",2004,FALSE
"478","ALDERMAN","PE 001128 .S94  1989","X001847673","TOEFL skills for top scores /","Sullivan, Patricia Noble,",1989,FALSE
"479","ALDERMAN","PE 001128 .W714  1989","X001607627","When they don't all speak English : integrating the ESL student into the regular classroom /","",1989,FALSE
"480","ALDERMAN","PE 001128 .W7593  1988  V.000005","X001430243","Words for students of English : a vocabulary series for ESL /","",1988,TRUE
"481","ALDERMAN","PE 001128.3 .A48  2017","X031761266","Digital writing for english language learners /","Alrubail, Rusul",2017,FALSE
"482","ALDERMAN","PE 001128.3 .D54  2017","X031809847","Digital language learning and teaching : research, theory, and practice /","",2017,FALSE
"483","ALDERMAN","PE 001129 .S8  H85  2007","X030262038","How I learned English : 55 accomplished Latinos recall lessons in language and life /","",2007,FALSE
"484","CLEMONS","PE 001129 .S8  R43  2008","X030257212","Read & think English.","",2007,TRUE
"485","ALDERMAN","PE 001129 .S8  V26  2001","X004475825","Learning and not learning English : Latino students in American schools /","Valdés, Guadalupe.",2001,TRUE
"486","ALDERMAN","PE 001130 .C4  C3","X032189465","Han yi shi yan gao ji ying wen fa = Experimental English grammar for advanced students /","Chen, Boyin,",1963,TRUE
"487","ALDERMAN","PE 001130 .C4  M35  1995","X004049446","The English style guide : a practical writers guide for Chinese people who use English as a second language /","McIntyre, Bryce Telfer.",1995,FALSE
"488","ALDERMAN","PE 001130 .C4  M5  1946  V.000003","X031981106","An intensive course in English for Chinese students,","University of Michigan. English Language Institute.",1946,TRUE
"489","ALDERMAN","PE 001130 .C4  R67  1993","X002302724","China learns English : language teaching and social change in the People's Republic /","Ross, Heidi A.,",1993,TRUE
"490","ALDERMAN","PE 001133 .C298  2011","X030880043","The Cambridge handbook of phonology /","",2011,FALSE
"491","ALDERMAN","PE 001133 .C5  1968","X000364864","The sound pattern of English","Chomsky, Noam.",1968,FALSE
"492","ALDERMAN","PE 001133 .M72  1951","X001640014","Historical outlines of English sounds and inflections;","Moore, Samuel,",1951,FALSE
"493","ALDERMAN","PE 001133 .R55  2001","X006125515","English phonetics and phonology : a practical course /","Roach, Peter (Peter John)",2000,FALSE
"494","ALDERMAN","PE 001133 .S47  2003","X004661203","Sound patterns of spoken English /","Shockey, Linda.",2003,FALSE
"495","ALDERMAN","PE 001133 .S63  2007","X004832855","Sound change and the history of English /","Smith, J. J. (Jeremy J.)",2007,FALSE
"496","ALDERMAN","PE 001135 .G59  1960","X000376089","An introduction to descriptive linguistics.","Gleason, Henry A. (Henry Allan),",1960,FALSE
"497","ALDERMAN","PE 001135 .G59  1961","X000100546","An introduction to descriptive linguistics.","Gleason, Henry A. (Henry Allan),",1961,FALSE
"498","ALDERMAN","PE 001135 .H455  2014","X031767986","Phonemic awareness : the skills that they need to help them succeed! (primary version) : a 35 week curriculum of daily phonemic awareness lesson plans developed on a systematic scope and sequence of skills with explicit modeling /","Heggerty, Michael,",2014,FALSE
"499","CLEMONS","PE 001135 .R64  2000","X030280673","The sounds of language : an introduction to phonetics /","Rogers, Henry,",2000,FALSE
"500","ALDERMAN","PE 001137 .B77  1960","X000082135","The pronunciation of American English; an introduction to phonetics","Bronstein, Arthur J.",1960,FALSE
"501","ALDERMAN","PE 001137 .C415  1996","X030338370","Teaching pronunciation : a reference for teachers of English to speakers of other languages /","Celce-Murcia, Marianne.",1996,FALSE
"502","ALDERMAN","PE 001137 .E56  1999","X004302287","The big book of beastly mispronunciations : the complete opinionated guide for the careful speaker /","Elster, Charles Harrington.",1999,FALSE
"503","ALDERMAN","PE 001137 .E56  2006","X004901698","The big book of beastly mispronunciations : the complete opinionated guide for the careful speaker /","Elster, Charles Harrington.",2006,FALSE
"504","ALDERMAN","PE 001137 .H336  2015","X031730232","The handbook of English pronunciation /","",2015,FALSE
"505","ALDERMAN","PE 001137 .L74  1904A","X032087865","The standard of pronunciation in English.","Lounsbury, Thomas R.,",1904,FALSE
"506","ALDERMAN","PE 001137 .S53  2014","X031607346","Social dynamics in second language accent /","",2014,FALSE
"507","ALDERMAN","PE 001137 .T4  1992","X002117856","Teaching American English pronunciation /","",1992,FALSE
"508","ALDERMAN","PE 001139.5 .B65  1986","X000971151","Intonation and its parts : melody in spoken English /","Bolinger, Dwight,",1986,FALSE
"509","ALDERMAN","PE 001139.5 .O255  1973","X031595400","Intonation of colloquial English : a practical handbook /","O'Connor, J. D. (Joseph Desmond)",1973,FALSE
"510","ALDERMAN","PE 001139.7 .S93  2006","X004834531","Prosodic orientation in English conversation /","Szczepek Reed, Beatrice,",2006,FALSE
"511","ALDERMAN","PE 001141 .H67  2013","X031599574","Does spelling matter? /","Horobin, Simon.",2013,FALSE
"512","ALDERMAN","PE 001142 .I7  1740A","X032087861","The Irish spelling book, 1740.","",1969,FALSE
"513","ALDERMAN","PE 001145 .H52  1947","X032319610","The Calvert speller /","Hillyer, V. M. (Virgil Mores),",1947,FALSE
"514","ALDERMAN","PE 001145 .W68  1918  V.000002","X032319618","The Merrill speller,","Wilson, J. Ormond (James Ormond),",1918,TRUE
"515","ALDERMAN","PE 001145.2 .I58  2004","X004956831","Words their way : word sorts for within word pattern spellers /","Invernizzi, Marcia.",2004,FALSE
"516","ALDERMAN","PE 001145.2 .J625  2006","X030035903","Words their way : words sorts for derivational relations spellers /","Johnston, Francine R.",2006,FALSE
"517","ALDERMAN","PE 001145.2 .J63  2005","X030035900","Words their way : word sorts for syllables and affixes spellers /","Johnston, Francine R.",2005,FALSE
"518","ALDERMAN","PE 001146 .S78  2007","X030113476","Spell check : based on the American Heritage dictionary of the English language.","",2007,FALSE
"519","ALDERMAN","PE 001147 .S62  NO.000001-000008 001941-000044","X032323816","Pamphlet","Simplified Spelling Society",1941,TRUE
"520","CLEMONS","PE 001155 .H379  2014","X031620115","Work : an occupational ABC /","Hatanaka, Kellen,",2014,FALSE
"521","ALDERMAN","PE 001155 .S235  2003","X004743693","The alphabet : unraveling the mystery of the alphabet from A to Z /","Sacks, David.",2003,FALSE
"522","ALDERMAN","PE 001159 .L4","X032319679","Acoustical characteristics of selected English consonants.","Lehiste, Ilse.",1964,FALSE
"523","ALDERMAN","PE 001171 .S96  2006","X030113890","Morphosyntactic persistence in spoken English : a corpus study at the intersection of variationist sociolinguistics, psycholinguistics, and discourse analysis /","Szmrecsanyi, Benedikt,",2006,FALSE
"524","ALDERMAN","PE 001175 .B28  2017","X031812453","Compounds and compounding /","Bauer, Laurie,",2017,FALSE
"525","ALDERMAN","PE 001175 .D6  1967  V.000004","X032098275","The English word speculum,","Dolby, J. L.",1964,TRUE
"526","ALDERMAN","PE 001175 .K6  1972","X032098261","Handbuch der englischen wortbildungslehre","Koziol, Herbert",1972,FALSE
"527","ALDERMAN","PE 001175 .M38  2017","X031811689","Analogy in word-formation : a study of English neologisms and occasionalisms /","Mattiello, Elisa,",2017,FALSE
"528","CLEMONS","PE 001199 .H33  2007","X030202731","When you catch an adjective, kill it : the parts of speech for better and/or worse /","Yagoda, Ben.",2007,FALSE
"529","ALDERMAN","PE 001201 .G44  2014","X031671014","The directionality of (inter)subjectification in the English noun phrase : pathways of change /","Ghesquière, Lobke.",2014,FALSE
"530","ALDERMAN","PE 001201 .U47  2018","X032211911","Subjects in English : from valency grammar to a constructionist treatment of non-canonical subjects /","Uhrig, Peter,",2018,FALSE
"531","ALDERMAN","PE 001205 .L53  2016","X031800184","English nouns : the ecology of nominalization /","Lieber, Rochelle,",2016,FALSE
"532","ALDERMAN","PE 001211 .L58  2001","X004478627","Pronoun envy : literary uses of linguistic gender /","Livia, Anna.",2001,FALSE
"533","ALDERMAN","PE 001241 .G66  2008","X030465914","English adjective comparison : a historical perspective /","González-Díaz, Victorina.",2008,FALSE
"534","CLEMONS","PE 001261 .P46  2011","X030832428","The secret life of pronouns : what our words say about us /","Pennebaker, James W.",2011,FALSE
"535","ALDERMAN","PE 001271 .H57  2007","X030104170","Lessons on the English verb : no expression without representation /","Hirtle, W. H.",2007,FALSE
"536","ALDERMAN","PE 001271 .L4  2004","X004903137","Meaning and the English verb /","Leech, Geoffrey N.",2004,FALSE
"537","ALDERMAN","PE 001290 .H3  1968","X000210144","The subjunctive in English.","Harsh, Wayne.",1968,FALSE
"538","ALDERMAN","PE 001301 .C34","X000293044","Tense without time : the present tense in narration /","Casparis, Christian Paul.",1975,FALSE
"539","ALDERMAN","PE 001301 .G877  2002","X006133252","Preterite and past participle forms in English 1680-1790 : standardisation processes in public and private writing /","Gustafsson, Larisa Oldireva.",2002,FALSE
"540","ALDERMAN","PE 001301 .H83  2016","X031793089","Present-tense narration in contemporary fiction : a narratological overview /","Huber, Irmtraud,",2016,FALSE
"541","ALDERMAN","PE 001302 .I55  L4  1993","X002395906","American Indian English /","Leap, William.",1993,TRUE
"542","ALDERMAN","PE 001315 .P5  C36  2006","X030110477","Cambridge phrasal verbs dictionary.","",2006,TRUE
"543","ALDERMAN","PE 001319 .C4","X032087860","Report on a verb-form frequency count.","Central Institute of English.",1963,FALSE
"544","ALDERMAN","PE 001335 .Y389  2011","X031733780","The ins and outs of prepositions /","Yates, Jean.",2011,FALSE
"545","ALDERMAN","PE 001345 .O83  2016","X031595334","Danwa no kotoba.","?take, Yoshio,",2016,FALSE
"546","ALDERMAN","PE 001359 .N44  M39  2004","X004743604","A history of English negation /","Mazzon, Gabriella,",2004,FALSE
"547","ALDERMAN","PE 001361 .F57  2017","X031818608","A brief history of English syntax /","Fischer, Olga",2017,FALSE
"548","ALDERMAN","PE 001361 .R33  2004","X004771728","English syntax : an introduction /","Radford, Andrew.",2004,FALSE
"549","ALDERMAN","PE 001361 .R36  2018","X032211996","Situations and syntactic structures : rethinking auxiliaries and order in English /","Ramchand, Gillian,",2018,FALSE
"550","ALDERMAN","PE 001365 .J33  1995","X002588407","English syntax : a grammar for English language professionals /","Jacobs, Roderick A.",1995,FALSE
"551","ALDERMAN","PE 001365 .J87  2002","X004860473","The syntax handbook : everything you learned about syntax-- but forgot /","Justice, Laura M.,",2002,FALSE
"552","ALDERMAN","PE 001369 .B56  2017","X031809545","Binomials in the history of English : fixed and flexible /","",2017,FALSE
"553","ALDERMAN","PE 001369 .G47  2009","X030467361","Modality and ellipsis : diachronic and synchronic evidence /","Gergel, Remus,",2009,FALSE
"554","ALDERMAN","PE 001369 .S96  2000","X004474248","The syntax of early English /","",2000,FALSE
"555","ALDERMAN","PE 001369 .T66  2015","X031788612","Ellipsis in English literature : signs of omission /","Toner, Anne,",2015,FALSE
"556","ALDERMAN","PE 001375 .D33  2004","X030358127","Rex barks : diagramming sentences made easy /","Davenport, Phyllis.",2004,FALSE
"557","ALDERMAN","PE 001380 .P6  1971","X031981195","Cross-over phenomena","Postal, Paul Martin,",1971,FALSE
"558","ALDERMAN","PE 001385 .M385  2007","X030356621","A systematic functional approximation to the use of cleft sentences and revised pseudo-cleft sentences in English in a narrative sample written by the South African writer Alan Paton /","Martínez Lirola, María D.",2007,FALSE
"559","ALDERMAN","PE 001402 .B6  1965  V.000002","X000600353","Lectures on rhetoric and belles lettres.","Blair, Hugh,",1965,TRUE
"560","ALDERMAN","PE 001402 .G6  1968","X000612462","The rhetoric of Blair, Campbell, and Whately","Golden, James L.",1968,FALSE
"561","ALDERMAN","PE 001403 .B43  2009","X030562433","Learning from language : symmetry, asymmetry, and literary humanism /","Beale, Walter H.",2009,FALSE
"562","ALDERMAN","PE 001403 .L63  2007","X030251035","The locations of composition /","",2007,FALSE
"563","ALDERMAN","PE 001404 .A37  2017","X032582394","Toward an inclusive creative writing : threshold concepts to guide the literary curriculum /","Adsit, Janelle,",2017,FALSE
"564","ALDERMAN","PE 001404 .A44  2008","X030254323","Literacy, sexuality, pedagogy : theory and practice for composition studies /","Alexander, Jonathan.",2008,FALSE
"565","ALDERMAN","PE 001404 .A527  2007","X030508440","Everyday editing : inviting students to develop skill and craft in writer's workshop /","Anderson, Jeff,",2007,FALSE
"566","ALDERMAN","PE 001404 .A64  2016","X031818365","Applied pedagogies : strategies for online writing instruction /","",2016,FALSE
"567","ALDERMAN","PE 001404 .A874  2009","X030470603","Assessing writing : a critical sourcebook / edited by Brian Huot, Peggy O'Neill.","",2009,FALSE
"568","ALDERMAN","PE 001404 .A875  1997","X004200333","Assessing writing across the curriculum : diverse approaches and practices /","",1997,FALSE
"569","ALDERMAN","PE 001404 .A88  1996","X004096592","Assessment of writing : politics, policies, practices /","",1996,FALSE
"570","ALDERMAN","PE 001404 .B23  1999","X004394175","Contemporary composition studies : a guide to theorists and terms /","Babin, Edith H.",1999,FALSE
"571","ALDERMAN","PE 001404 .B295  2005","X004896779","Writing on the margins : essays on composition and teaching /","Bartholomae, David.",2005,FALSE
"572","ALDERMAN","PE 001404 .B34  2003","X004634478","Genre and the invention of the writer : reconsidering the place of invention in composition /","Bawarshi, Anis S.",2003,FALSE
"573","ALDERMAN","PE 001404 .B35  1996","X004095650","Engaging ideas : the professor's guide to integrating writing, critical thinking, and active learning in the classroom /","Bean, John C.",1996,FALSE
"574","ALDERMAN","PE 001404 .B35  2011","X031656571","Engaging ideas : the professor's guide to integrating writing, critical thinking, and active learning in the classroom /","Bean, John C.",2011,FALSE
"575","ALDERMAN","PE 001404 .B37  2007","X030102536","College writing and beyond : a new framework for university writing instruction /","Beaufort, Anne.",2007,FALSE
