"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1921","ALDERMAN","HT 001276 .W38  2014","X031594816","Jinshin baibai dorei rachi no Nihon shi /","Watanabe, Daimon,",2014,FALSE
"1922","ALDERMAN","HT 001286 .M57  2017","X031762378","A history of slavery and emancipation in Iran, 1800-1929 /","Mirzai, Behnaz A.,",2017,FALSE
"1923","ALDERMAN","HT 001296 .E34  2018","X032582522","Slavery and empire in Central Asia /","Eden, Jeff,",2018,FALSE
"1924","ALDERMAN","HT 001306 .O86  2017","X031194398","Osmanl? devleti'nde kölelik : ticaret, esaret, ya?am /","",2017,FALSE
"1925","ALDERMAN","HT 001306 .Z55  2010","X030610051","Women and slavery in the late Ottoman Empire : the design of difference /","Zilfi, Madeline C.",2010,FALSE
"1926","ALDERMAN","HT 001307 .T64  1982","X000484265","The Ottoman slave trade and its suppression, 1840-1890 /","Toledano, Ehud R.",1982,FALSE
"1927","ALDERMAN","HT 001315 .I78  A99  2017","X031777945","Athar al-maw?l? f? al-?ay?h al-fikr?yah khil?l al-?a?r al-Umaw?, 41-132 H /","?Azz?w?, Asm?? ?Abd All?h Ghan?,",2017,FALSE
"1928","ALDERMAN","HT 001315 .I78  R63  2007","X030112928","Captives & their saviors in the medieval crown of Aragon /","Rodriguez, Jarbel,",2007,TRUE
"1929","ALDERMAN","HT 001315 .K6  K577  2013","X031648335","Chos?n nobid?l : ch'?nhajiman t'?kpy?l han /","Kim, Chong-s?ng,",2013,FALSE
"1930","ALDERMAN","HT 001315 .K6  K86  2014","X031757958","Nobi es? yangban ?ro, k? m?nam?n y?j?ng : ?n? nobi kagye 2-paengny?n ?i kirok /","Kw?n, Nae-hy?n,",2014,FALSE
"1931","ALDERMAN","HT 001315 .S68  S52  1983","X000667964","Slavery, bondage, and dependency in Southeast Asia /","",1983,FALSE
"1932","ALDERMAN","HT 001316 .L48  1990","X001815360","Race and slavery in the Middle East : an historical enquiry /","Lewis, Bernard,",1990,FALSE
"1933","ALDERMAN","HT 001316 .R33  2010","X030816633","Race and slavery in the Middle East : histories of trans-Saharan Africans in nineteenth-century Egypt, Sudan, and the Ottoman Mediterranean /","",2010,FALSE
"1934","ALDERMAN","HT 001316 .R45  2015","X031730596","Slavery, agriculture, and malaria in the Arabian Peninsula /","Reilly, Benjamin,",2015,FALSE
"1935","ALDERMAN","HT 001316 .S53  2000","X004405922","Slave elites in the Middle East and Africa : a comparative study /","",2000,FALSE
"1936","ALDERMAN","HT 001316 .S89  1989","X030213254","al-Musta?raf min akhb?r al-jaw?r? /","Suy???,",1989,FALSE
"1937","ALDERMAN","HT 001316 .T645  2007","X030260764","As if silent and absent : bonds of enslavement in the Islamic Middle East /","Toledano, Ehud R.",2007,FALSE
"1938","ALDERMAN","HT 001316 .T65  1998","X004133818","Slavery and abolition in the Ottoman Middle East /","Toledano, Ehud R.",1998,FALSE
"1939","ALDERMAN","HT 001316 .Z33  2013","X031600101","Slavery and manumission : British policy in the Red Sea and the Persian Gulf in the first half of the 20th century /","Zdanowski, Jerzy,",2013,FALSE
"1940","ALDERMAN","HT 001317 .G6713  1989","X001520807","Slavery in the Arab world /","Gordon, Murray.",1989,FALSE
"1941","ALDERMAN","HT 001317 .H67  2015","X031733570","Slaves of one master : globalization and slavery in Arabia in the age of empire /","Hopper, Matthew S.,",2015,FALSE
"1942","ALDERMAN","HT 001317 .H86  2002","X004622316","The African diaspora in the Mediterranean lands of Islam /","Hunwick, John O.",2002,FALSE
"1943","ALDERMAN","HT 001321 .A38  2005","X004863787","Africa and the Americas : interconnections during the slave trade /","",2005,FALSE
"1944","ALDERMAN","HT 001321 .A39  2010","X030240976","African systems of slavery /","",2010,FALSE
"1945","ALDERMAN","HT 001321 .B54  2015","X031706749","The Atlantic slave trade in world history /","Black, Jeremy,",2015,FALSE
"1946","ALDERMAN","HT 001321 .C48  2006","X004899434","Slave ship sailors and their captive cargoes, 1730-1807 /","Christopher, Emma,",2006,FALSE
"1947","ALDERMAN","HT 001321 .E98  2008","X030466063","Extending the frontiers : essays on the new transatlantic slave trade database /","",2008,FALSE
"1948","ALDERMAN","HT 001321 .F3  1973","X000047885","An account of the slave trade on the coast of Africa.","Falconbridge, Alexander,",1973,FALSE
"1949","ALDERMAN","HT 001321 .F66  2002","X004635093","A comparative study of societal influences on indigenous slavery in two types of societies in Africa /","Fomin, E. S. D.",2002,FALSE
"1950","ALDERMAN","HT 001321 .F67  1982","X000400860","Forced migration : the impact of the export slave trade on African societies /","",1982,FALSE
"1951","ALDERMAN","HT 001321 .F73  2001","X006091111","Slavery in the history of Muslim Black Africa /","Fisher, Humphrey J.",2001,FALSE
"1952","ALDERMAN","HT 001321 .I3","X000166348","The ideology of slavery in Africa /","",1981,FALSE
"1953","ALDERMAN","HT 001321 .L68  1983","X000545585","Transformations in slavery : a history of slavery in Africa /","Lovejoy, Paul E.",1983,FALSE
"1954","ALDERMAN","HT 001321 .L68  2000","X004493459","Transformations in slavery : a history of slavery in Africa /","Lovejoy, Paul E.",2000,FALSE
"1955","ALDERMAN","HT 001321 .L68  2012","X031198354","Transformations in slavery : a history of slavery in Africa /","Lovejoy, Paul E.",2012,FALSE
"1956","CLEMONS","HT 001321 .M36  1990","X002705222","Slavery and African life : occidental, oriental, and African slave trades /","Manning, Patrick,",1990,FALSE
"1957","ALDERMAN","HT 001321 .M44  1986","X001241920","Anthropologie de l'esclavage : le ventre de fer et d'argent /","Meillassoux, Claude.",1986,FALSE
"1958","ALDERMAN","HT 001321 .M4513  1991","X002041363","The anthropology of slavery : the womb of iron and gold /","Meillassoux, Claude.",1991,FALSE
"1959","ALDERMAN","HT 001321 .P38  2011","X030947019","Paths of the Atlantic slave trade : interactions, identities, and images /","",2011,FALSE
"1960","ALDERMAN","HT 001321 .R53  2010","X030732944","Creating memorials, building identities : the politics of memory in the Black Atlantic /","Rice, Alan J.,",2010,FALSE
"1961","ALDERMAN","HT 001321 .S555  1999","X006073372","Slavery and colonial rule in Africa /","",1999,FALSE
"1962","ALDERMAN","HT 001321 .S556  2005","X004833701","Slavery and resistance in Africa and Asia /","",2005,FALSE
"1963","ALDERMAN","HT 001321 .S557  1999","X004290728","Slavery in the Islamic Middle East /","",1999,FALSE
"1964","CLEMONS","HT 001321 .S56  1985  V.000001","X001065991","Slaves and slavery in Muslim Africa /","",1985,TRUE
"1965","ALDERMAN","HT 001321 .W66  1983","X000689261","Women and slavery in Africa /","",1983,FALSE
"1966","ALDERMAN","HT 001321 .W66  1997","X004126256","Women and slavery in Africa /","",1997,FALSE
"1967","ALDERMAN","HT 001322 .A67  1975B","X006136624","The Atlantic slave trade and British abolition, 1760-1810 /","Anstey, Roger.",1975,FALSE
"1968","CLEMONS","HT 001322 .A85  1994","X004358155","The Atlantic slave trade /","",1994,FALSE
"1969","ALDERMAN","HT 001322 .A85  2002","X004591464","The Atlantic slave trade /","",2002,FALSE
"1970","ALDERMAN","HT 001322 .B26  1978","X000138385","The African link : British attitudes to the Negro in the era of the Atlantic Slave Trade, 1550-1807 /","Barker, Anthony J.",1978,FALSE
"1971","ALDERMAN","HT 001322 .C35  2002","X004558919","Captive passage : the transatlantic slave trade and the making of the Americas.","",2002,FALSE
"1972","ALDERMAN","HT 001322 .C58  1968","X000985489","Captain Canot, an African slaver","Canot, Theodore,",1968,FALSE
"1973","ALDERMAN","HT 001322 .C59","X000709944","A slaver's log book : or 20 years' residence in Africa : the original manuscript /","Canot, Theodore,",1976,FALSE
"1974","ALDERMAN","HT 001322 .D6","X000266459","Slave ships and slaving.","Dow, George Francis,",1927,FALSE
"1975","ALDERMAN","HT 001322 .E63  2007","X030282162","Encyclopedia of the middle passage /","",2007,FALSE
"1976","ALDERMAN","HT 001322 .F79  2001","X004554184","From chains to bonds : the slave trade revisited /","",2001,FALSE
"1977","ALDERMAN","HT 001322 .H3713  2003","X004779101","Ships of slaves = (Slavernes skibe) /","Hansen, Thorkild,",2003,FALSE
"1978","ALDERMAN","HT 001322 .I5  2009","X030558889","In their own words : voices from the middle passage /","",2009,FALSE
"1979","ALDERMAN","HT 001322 .J33  1972","X000736585","Am I not a man and a brother? British mission and the abolition of the slave trade and slavery in West Africa and the West Indies 1786-1838.","Jakobsson, Stiv.",1972,FALSE
"1980","ALDERMAN","HT 001322 .K54  1999","X004319185","The Atlantic slave trade /","Klein, Herbert S.",1999,FALSE
"1981","ALDERMAN","HT 001322 .K54  2010","X030620967","The Atlantic slave trade /","Klein, Herbert S.",2010,FALSE
"1982","ALDERMAN","HT 001322 .K66  2015","X032057566","African world histories : Transatlantic Africa, 1440-1888 /","Konadu, Kwasi,",2015,FALSE
"1983","ALDERMAN","HT 001322 .M27  2007","X030251357","Many middle passages : forced migration and the making of the modern world /","",2007,FALSE
"1984","ALDERMAN","HT 001322 .M29","X000241203","The external trade of the Loango Coast, 1576-1870; the effects of changing commercial relations on the Vili Kingdom of Loango,","Martin, Phyllis M.",1972,FALSE
"1985","ALDERMAN","HT 001322 .N4  1962","X000213869","The journal of a slave trader (John Newton) 1750-1754,","Newton, John,",1962,FALSE
"1986","ALDERMAN","HT 001322 .O8","X006172503","Journal of a slave-dealer: ""A view of some remarkable axcedents in the life of Nics. Owen on the coast of Africa and American from the year 1746 to the year 1757.""","Owen, Nicholas,",1930,FALSE
"1987","ALDERMAN","HT 001322 .P67  2003","X004706750","The Atlantic slave trade /","Postma, Johannes.",2003,FALSE
"1988","ALDERMAN","HT 001322 .R35","X000096067","The slave trade: the story of transatlantic slavery.","Ransford, Oliver,",1971,FALSE
"1989","CLEMONS","HT 001322 .R42  2007","X030337749","The slave ship : a human history /","Rediker, Marcus",2007,FALSE
"1990","ALDERMAN","HT 001322 .R43  2007","X030276035","The slave ship : a human history /","Rediker, Marcus",2007,FALSE
"1991","ALDERMAN","HT 001322 .R49  1985","X000907091","Stand the storm : a history of the Atlantic slave trade /","Reynolds, Edward.",1985,FALSE
"1992","ALDERMAN","HT 001322 .R57  2016","X031760835","The rise and demise of slavery and the slave trade in the Atlantic world /","",2016,FALSE
"1993","ALDERMAN","HT 001322 .S53  2005","X004913352","Slave routes and oral tradition in Southeastern Africa /","",2005,FALSE
"1994","ALDERMAN","HT 001322 .S853  2000","X004420471","The slave ship Fredensborg /","Svalesen, Leif.",2000,FALSE
"1995","ALDERMAN","HT 001322 .T38  2006","X030114180","If we must die : shipboard insurrections in the era of the Atlantic slave trade /","Taylor, Eric Robert,",2006,FALSE
"1996","ALDERMAN","HT 001322 .T72  2007","X030459666","The Transatlantic slave trade : landmarks, legacies, expectations : proceedings of the international conference on historic slave route held at AcraGhana on 30 August-2 September 2004 /","",2007,FALSE
"1997","ALDERMAN","HT 001322 .U55","X000072737","The Uncommon market : essays in the economic history of the Atlantic slave trade /","",1979,FALSE
"1998","ALDERMAN","HT 001322 .V4713","X000213871","Trade relations between the Bight of Benin and Bahia from the 17th to 19th century /","Verger, Pierre.",1976,FALSE
"1999","ALDERMAN","HT 001322 .W25  2007","X004832306","The trader, the owner, the slave : parallel lives in the age of slavery /","Walvin, James.",2007,FALSE
"2000","ALDERMAN","HT 001322 .W35  2013","X031618754","Crossings : Africa, the Americas and the Atlantic slave trade /","Walvin, James.",2013,FALSE
"2001","ALDERMAN","HT 001323 .E39  2007","X030259376","Royal Navy versus the slave traders : enforcing abolition at sea 1808-1898 /","Edwards, Bernard,",2007,FALSE
"2002","ALDERMAN","HT 001323 .E53  1988","X001509441","The End of slavery in Africa /","",1988,FALSE
"2003","ALDERMAN","HT 001323 .R44  2009","X030567068","Sweet water and bitter : the ships that stopped the slave trade /","Rees, Siân,",2009,FALSE
"2004","ALDERMAN","HT 001326 .C66  1997","X004126255","Plantation slavery on the east coast of Africa /","Cooper, Frederick,",1997,FALSE
"2005","ALDERMAN","HT 001326 .M36  2013","X031622186","Slavery and emancipation in Islamic East Africa : from honor to respectability /","McMahon, Elisabeth,",2013,FALSE
"2006","ALDERMAN","HT 001326 .W75  1993","X002254630","Strategies of slaves & women : life-stories from East/Central Africa /","Wright, Marcia.",1993,FALSE
"2007","ALDERMAN","HT 001327 .F37  1975","X000283633","Tippu Tip and the East African slave trade /","Farrant, Leda,",1975,FALSE
"2008","ALDERMAN","HT 001327 .K73  2002","X006134056","Johann Ludwig Krapf : memoir on the East African slave trade : ein unveröffentlichtes Dokument aus dem Jahr 1853 /","Krapf, J. L. (Johann Ludwig),",2002,FALSE
"2009","ALDERMAN","HT 001331 .A73  2010","X030746410","Public memory of slavery : victims and perpetrators in the South Atlantic /","Araujo, Ana Lucia.",2010,FALSE
"2010","ALDERMAN","HT 001331 .B34  2005","X004804783","African voices of the Atlantic slave trade : beyond the silence and the shame /","Bailey, Anne C. (Anne Caroline)",2005,FALSE
"2011","ALDERMAN","HT 001331 .B365  2018","X032560884","Plantation slavery in the Sokoto Caliphate : a historical and comparative study /","Bashir Salau, Mohammed,",2018,FALSE
"2012","ALDERMAN","HT 001331 .B37  2011","X030947138","The West African slave plantation : a case study /","Bashir Salau, Mohammed,",2011,FALSE
"2013","ALDERMAN","HT 001331 .B4  1788A","X000592007","Some historical account of Guinea: its situation, produce, and the general disposition of its inhabitants with an inquiry into the rise and progress of the slave trade, its nature, and lamentable effects.","Benezet, Anthony,",1968,FALSE
"2014","ALDERMAN","HT 001331 .B46  2019","X032581921","African kings and black slaves : sovereignty and dispossession in the early modern Atlantic /","Bennett, Herman L. (Herman Lee),",2019,FALSE
"2015","ALDERMAN","HT 001331 .B68  2014","X031639867","Gorée, la porte sans retour : la mortalité des captifs à bord des navires négriers /","Bouhdiba, Sofiane.",2014,FALSE
"2016","ALDERMAN","HT 001331 .C66  2013","X031619419","Commercial agriculture, the slave trade & slavery in Atlantic Africa /","",2013,FALSE
"2017","ALDERMAN","HT 001331 .D53  2008","X030564516","La traite des Noirs et ses acteurs africains : du XVe au XIXe siècle /","Diakité, Tidiane.",2008,FALSE
"2018","ALDERMAN","HT 001331 .F84  2018","X031813528","Slave traders by invitation : West Africa's Slave Coast in the precolonial era /","Fuglestad, Finn,",2018,FALSE
"2019","ALDERMAN","HT 001331 .G74  2012","X031198248","The rise of the trans-Atlantic slave trade in western Africa, 1300-1589 /","Green, Toby,",2012,FALSE
"2020","ALDERMAN","HT 001331 .G743  2017","X031805867","Slave owners of West Africa : decision making in the age of abolition /","Greene, Sandra E.,",2017,FALSE
"2021","ALDERMAN","HT 001331 .T73  2013","X031618282","The transatlantic slave trade and slavery : new directions in teaching and learning /","",2013,FALSE
"2022","ALDERMAN","HT 001331 .Z83  2014","X031778269","Jam??at al-K?waykarz wa-dawruh? f? ilgh?? al-riqq f? al-musta?mar?t al-Bar???n?yah f? Gharb Afr?q?y?, Q 18-19 M /","Zu??b?, J?bir Mu?ammad.",2014,FALSE
"2023","ALDERMAN","HT 001332 .F54  2003","X004701440","Fighting the slave trade : West African strategies /","",2003,FALSE
"2024","ALDERMAN","HT 001332 .H34  2000","X006058586","Slaves and slave holders on the Gold Coast : towards an understanding of social bondage in West Africa /","Haenger, Peter.",2000,FALSE
"2025","CLEMONS","HT 001332 .L38  1991","X002214470","The slave coast of West Africa 1550-1750 / the impact of the Atlantic slave trade on an African society /","Law, Robin.",1991,FALSE
"2026","ALDERMAN","HT 001332 .L385  2004","X004741315","Voyage to a thousand cares : master's mate Lawrence with the African Squadron, 1844-1846 /","Lawrence, John C.,",2004,FALSE
"2027","ALDERMAN","HT 001332 .L46  2013","X031625990","USS Constellation on the Dismal Coast : Willie Leonard's journal, 1859-1861 /","Leonard, William Ambrose,",2013,FALSE
"2028","ALDERMAN","HT 001332 .M87  2016","X031796189","Slavery at sea : terror, sex, and sickness in the middle passage /","Mustakeem, Sowande' M.,",2016,FALSE
"2029","ALDERMAN","HT 001332 .R43  2009","X030276899","Reconfiguring slavery : West African trajectories /","",2009,FALSE
"2030","ALDERMAN","HT 001332 .S68  S55  2004","X004847521","Francisco Félix de Souza, mercador de escravos /","Silva, Alberto da Costa e.",2004,FALSE
"2031","ALDERMAN","HT 001334 .B5  N87  2010","X030744850","The slave trade and culture in the Bight of Biafra : an African society in the Atlantic world /","Nwokeji, G. Ugo.",2010,FALSE
"2032","ALDERMAN","HT 001334 .B5  R46  2011","X030732966","Repercussions of the Atlantic slave trade : the interior of the Bight of Biafra and the African diaspora /","",2011,TRUE
"2033","ALDERMAN","HT 001334 .G4  P47  2004","X004874626","A history of indigenous slavery in Ghana : from the 15th to the 19th century /","Perbi, Akosua Adoma,",2004,FALSE
"2034","ALDERMAN","HT 001334 .N6  L68  1993","X001797506","Slow death for slavery : the course of abolition in Northern Nigeria, 1897-1936 /","Lovejoy, Paul E.",1993,TRUE
"2035","ALDERMAN","HT 001334 .O85  L39  2004","X004839135","Ouidah : the social history of a West African slaving 'port', 1727-1892 /","Law, Robin.",2004,TRUE
"2036","ALDERMAN","HT 001342 .D38  2003","X004734237","Christian slaves, Muslim masters : white slavery in the Mediterranean, the Barbary Coast, and Italy, 1500-1800 /","Davis, Robert C.",2003,FALSE
"2037","CLEMONS","HT 001342 .D38  2004","X004844943","Christian slaves, Muslim masters : white slavery in the Mediterranean, the Barbary Coast, and Italy, 1500-1800 /","Davis, Robert C.",2004,FALSE
"2038","ALDERMAN","HT 001345 .B555  2004","X030212857","al-Riqq f? bil?d al-Maghrib wa-al-Andalus /","Bin-Mal??, ?Abd al-Il?h.",2004,FALSE
"2039","ALDERMAN","HT 001345 .C55","X000709946","The Barbary slaves /","Clissold, Stephen.",1977,FALSE
"2040","ALDERMAN","HT 001345 .I5  2011","X030880326","White women captives in North Africa: narrative of enslavement, 1735-1830 /","",2011,FALSE
"2041","ALDERMAN","HT 001345 .P47  2009","X030469468","Captives and countrymen : Barbary slavery and the American public, 1785-1816 /","Peskin, Lawrence A.,",2009,FALSE
"2042","ALDERMAN","HT 001345 .P57  2001","X004555239","Piracy, slavery, and redemption : Barbary captivity narratives from early modern England /","",2001,FALSE
"2043","ALDERMAN","HT 001345 .W47  1999","X004302104","White slaves, African masters : an anthology of American barbary captivity narratives /","",1999,FALSE
"2044","ALDERMAN","HT 001346 .E56  1999","X004289717","Serving the master : slavery and society in nineteenth-century Morocco /","Ennaji, Mohammed.",1999,FALSE
"2045","CLEMONS","HT 001346 .M55  2005","X004847485","White gold : the extraordinary story of Thomas Pellow and Islam's one million white slaves /","Milton, Giles.",2004,FALSE
"2046","ALDERMAN","HT 001351 .S43  2012","X030845616","American slaves and African masters : Algiers and the Western Sahara, 1776-1820 /","Sears, Christine E.,",2012,FALSE
"2047","ALDERMAN","HT 001371 .B35  2008","X031635365","Mu??hadat al-baq? bayna W?l? Mi?r wa-?A??m al-N?bah : min ?uwar al-riqq f? al-qur?n al-sab?ah al-ulá lil-Hijrah /","Balba?, A?mad Fu??d.",2008,FALSE
"2048","ALDERMAN","HT 001371 .K57  2007","X030247651","al-Jaw?r? wa-al-ghilm?n f? Mi?r f? al-?a?rayn al-F??im? wa-al-Ayy?b?, 358-648 H/969-1250 M : dir?sah siy?s?yah ijtim???yah /","K?rah, Najwá Kam?l.",2007,FALSE
"2049","ALDERMAN","HT 001371 .P69  2012","X030847011","Tell this in my memory : stories of enslavement from Egypt, Sudan, and the Ottoman Empire /","Powell, Eve Troutt.",2012,FALSE
"2050","ALDERMAN","HT 001371 .R445  2002  V.000002","X030138872","Actes de vente d'esclaves et d'animaux d'Egypte médiévale /","R??ib, Y?suf.",2002,TRUE
"2051","ALDERMAN","HT 001381 .F54  1970","X000307911","Slavery and Muslim society in Africa: the institution in Saharan and Sudanic Africa, and the trans-Saharan trade,","Fisher, Allan G. B. (Allan George Barnard),",1970,FALSE
"2052","ALDERMAN","HT 001381 .H86  1992","X002164020","The Human commodity : perspectives on the trans-Saharan slave trade /","",1992,FALSE
"2053","ALDERMAN","HT 001381 .J65  2001","X004523696","War and slavery in Sudan /","Jok, Jok Madut.",2001,FALSE
"2054","ALDERMAN","HT 001381 .N84  2013","X031613580","Slavery in the Sudan : history, documents, and commentary /","Nugud, Mohamed Ibrahim,",2013,FALSE
"2055","ALDERMAN","HT 001381 .W75  2007","X004832545","The trans-Saharan slave trade /","Wright, John,",2007,FALSE
"2056","CLEMONS","HT 001384 .K48  N39  2003","X004684664","Slave /","Nazer, Mende.",2003,FALSE
"2057","CLEMONS","HT 001391 .R67  1983","X000542902","Cape of Torments : slavery and resistance in South Africa /","Ross, Robert,",1983,FALSE
"2058","ALDERMAN","HT 001394 .C3  S35  2002","X006126959","Tigers in Africa : stalking the past at the Cape of Good Hope /","Schrire, Carmel.",2002,FALSE
"2059","ALDERMAN","HT 001394 .C3  S37  2012","X031709269","Portrait of a slave society : the Cape of Good Hope, 1717-1795 /","Schoeman, Karel.",2012,FALSE
"2060","ALDERMAN","HT 001394 .C3  S38  1997","X006069133","Liberating the family? : gender and British slave emancipation in the rural Western Cape, South Africa, 1823-1853 /","Scully, Pamela.",1997,FALSE
"2061","ALDERMAN","HT 001394 .C3  T75  2005","X030154561","Trials of slavery : selected documents concerning slaves from the criminal records of the Council of Justice at the Cape of Good Hope, 1705-1794 /","",2005,TRUE
"2062","ALDERMAN","HT 001394 .C3  W38  2012","X031613879","Slave emancipation and racial attitudes in nineteenth-century South Africa /","Watson, R. L. (Richard Lyness),",2012,FALSE
"2063","ALDERMAN","HT 001394 .G48  A23  2012","X031216401","House of slaves and ""door of no return"" : Gold Coast/Ghana slave forts, castles & dungeons and the Atlantic slave trade /","Abaka, Edmund Kobina.",2012,FALSE
"2064","ALDERMAN","HT 001394 .G48  G74  2011","X030815514","West African narratives of slavery : texts from late nineteenth- and early twentieth-century Ghana /","Greene, Sandra E.,",2011,TRUE
"2065","ALDERMAN","HT 001394 .G48  H64  2008","X030259050","Routes of remembrance : refashioning the slave trade in Ghana /","Holsey, Bayo.",2008,FALSE
"2066","ALDERMAN","HT 001394 .G48  S48  2011","X031198507","The Fante and the transatlantic slave trade /","Shumway, Rebecca.",2011,FALSE
"2067","ALDERMAN","HT 001394 .G48  S7  2006","X030105588","The grand slave emporium : Cape Coast Castle and the British slave trade /","St. Clair, William.",2006,FALSE
"2068","CLEMONS","HT 001394 .G48  S73  2007","X030217135","The door of no return : the history of Cape Coast Castle and the Atlantic slave trade /","St. Clair, William.",2007,FALSE
"2069","ALDERMAN","HT 001394 .L34  M36  2007","X030330690","Slavery and the birth of an African city : Lagos, 1760-1900 /","Mann, Kristin,",2007,FALSE
"2070","ALDERMAN","HT 001394 .N5  F6  1968","X000307898","Efrik traders of Old Calabar : containing the diary of Antera Duke, an Efik slave-trading chief of the eighteenth century ... /","Forde, Cyril Daryll,",1968,TRUE
"2071","ALDERMAN","HT 001394 .N5  N6","X000067170","Trade without rulers : pre-colonial economic development in South-Eastern Nigeria /","Northrup, David,",1978,FALSE
"2072","ALDERMAN","HT 001394 .N6  A45  2006","X030106614","The abolition of the slave trade in southeastern Nigeria, 1885-1950 /","Afigbo, A. E. (Adiele Eberechukwu)",2006,FALSE
"2073","ALDERMAN","HT 001394 .N6  A48  2007","X030107167","The aftermath of slavery : transitions and transformations in southeastern Nigeria /","",2007,FALSE
"2074","ALDERMAN","HT 001394 .S5  E94  2013","X030845366","Abolition and empire in Sierra Leone and Liberia /","Everill, Bronwen,",2013,FALSE
"2075","ALDERMAN","HT 001394 .S55  A26  2013","X031737782","The taking of the slaver Meermin, 1766 /","Sleigh, Dan.",2013,FALSE
"2076","ALDERMAN","HT 001394 .S6  D66  2007","X030337991","Slavery, emancipation and colonial rule in South Africa /","Dooling, Wayne.",2007,TRUE
"2077","ALDERMAN","HT 001394 .S6  G66  2010","X030763969","What is slavery to me? : postcolonial/slave memory in post-apartheid South Africa /","Gqola, Pumla Dineo.",2010,TRUE
"2078","ALDERMAN","HT 001394 .S6  L66  2004","X004874151","Echoes of slavery : voices from South Africa's past /","Loos, Jackie.",2004,TRUE
"2079","ALDERMAN","HT 001394 .S6  M37  2003","X006172433","Social death and resurrection : slavery and emancipation in South Africa /","Mason, John Edwin.",2003,FALSE
"2080","ALDERMAN","HT 001394 .S6  M68  2004","X004938477","An unsung heritage : perspectives on slavery /","Mountain, Alan.",2004,FALSE
"2081","ALDERMAN","HT 001394 .S6  S48  1994","X002588608","Children of bondage : a social history of the slave society at the Cape of Good Hope, 1652-1838 /","Shell, Robert Carl-Heinz.",1994,FALSE
"2082","ALDERMAN","HT 001394 .S6  S57  1994","X002550358","Slavery in South Africa : captive labor on the Dutch frontier /","",1994,FALSE
"2083","ALDERMAN","HT 001394 .S6  S58  2006","X030273890","Slawehandel met Madagaskar : die joernale van die Kaapse slaweskip Leijdsman, 1715 /","",2006,FALSE
"2084","ALDERMAN","HT 001394 .S6  V35  2005","X004956691","Up from slavery : slaves at the Cape : their origins, treatment and contribution /","Van der Ross, R. E.",2005,TRUE
"2085","ALDERMAN","HT 001394 .S6  W38  1990","X001857582","The slave question : liberty and property in South Africa /","Watson, R. L. (Richard Lyness),",1990,FALSE
"2086","ALDERMAN","HT 001394 .S6  W67  1985","X000917048","Slavery in Dutch South Africa /","Worden, Nigel,",1985,FALSE
"2087","ALDERMAN","HT 001396 .K54  1998","X004195529","Slavery and colonial rule in French West Africa /","Klein, Martin A.",1998,FALSE
"2088","ALDERMAN","HT 001399 .B87  B39  2007","X030568736","Esclaves et esclavage dans les anciens pays du Burkina Faso /","Bazémo, Maurice,",2007,FALSE
"2089","ALDERMAN","HT 001399 .S4  G48  2004","X004768432","Slavery and reform in West Africa : toward emancipation in nineteenth-century Senegal and the Gold Coast /","Getz, Trevor R.",2004,TRUE
"2090","ALDERMAN","HT 001399 .S4  S43  1993","X001797501","West African slavery and Atlantic commerce : the Senegal River Valley, 1700-1860 /","Searing, James F.",1993,FALSE
"2091","ALDERMAN","HT 001399 .S4  S45  1997","X004402377","Gorée et l'esclavage : actes du Séminaire sur ""Gorée dans la traite atlantique : mythes et réalités (Gorée, 7-8 avril 1997) /","Séminaire sur ""Gorée dans la traite atlantique: mythes et réalités",1997,FALSE
"2092","ALDERMAN","HT 001399 .S4  S96  1998","X006134193","Saint-Louis et l'esclavage : actes du Symposium international sur ""la traite négrière à Saint-Louis du Sénégal et dans son arrière-pays"" : (Saint-Louis, 18, 19 et 20 décembre 1998) /","Symposium international sur ""La traite négrière à Saint-Louis du Sénégal et dans son arrière-pays""",2000,FALSE
"2093","ALDERMAN","HT 001399 .T8  B68  2005","X030501026","Pouvoir et esclavage dans la régence de Tunis : les serviteurs des beys Husseinites, XVIIIe - début XIXe siècles /","Bouzidi, Abdelmadjid.",2005,FALSE
"2094","ALDERMAN","HT 001399 .T8  M66  2013","X031613583","The abolition of slavery in Ottoman Tunisia /","Montana, Ismael Musah.",2013,FALSE
"2095","ALDERMAN","HT 001401 .D48  2006","X004834435","Emancipation without abolition in German East Africa, c.1884-1914 /","Deutsch, Jan-Georg.",2006,FALSE
"2096","ALDERMAN","HT 001417 .C54  1988","X000878764","Black gold : the Portuguese slave trade from Angola 1575-1641 /","Clark, Randall B.",1988,FALSE
"2097","ALDERMAN","HT 001419 .A5  C318  2011","X031194514","Fronteras de esclavización : esclavitud, comercio e identidad en  Benguela, 1780-1850 /","Candido, Mariana P. (Mariana Pinho),",2011,TRUE
"2098","ALDERMAN","HT 001419 .A5  F47  2012","X031576623","Cross-cultural exchange in the Atlantic world : Angola and Brazil during the era of the slave trade /","Ferreira, Roquinaldo Amaral,",2012,TRUE
"2099","ALDERMAN","HT 001419 .A5  M37  2004","X004790167","Portugal e a escravatura dos africanos /","Marques, João Pedro.",2004,FALSE
