"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1997","ALDERMAN","DS 000098.6 .P43  2017","X031841034","We crossed a bridge and it trembled : voices from Syria /","Pearlman, Wendy",2017,FALSE
"1998","ALDERMAN","DS 000098.6 .P5  2016","X031762562","The battle for Syria : international rivalry in the new Middle East /","Phillips, Christopher",2016,FALSE
"1999","ALDERMAN","DS 000098.6 .S64  2014","X031666574","The consequences of Syria /","Smith, Lee",2014,FALSE
"2000","ALDERMAN","DS 000098.6 .S67  2016","X031824932","Syria in ruins : the dynamics of the Syrian Civil War /","Sorenson, David S.,",2016,FALSE
"2001","ALDERMAN","DS 000098.6 .S73  2012","X030959428","Revolt in Syria : eye-witness to the uprising /","Starr, Stephen.",2012,FALSE
"2002","ALDERMAN","DS 000098.6 .S94  2013","X031621110","The Syria dilemma /","",2013,FALSE
"2003","ALDERMAN","DS 000098.6 .S95  2015","X031708623","Syria from reform to revolt /","",2015,FALSE
"2004","ALDERMAN","DS 000098.6 .S974  2018","X031840294","The Syrian uprising : domestic origins and early trajectory /","",2018,FALSE
"2005","ALDERMAN","DS 000098.6 .T33  2012","X031667001","Fant?ziy? al-?ir??, aw, istir?t?j?t tafr?gh al-thawrah al-sha?b?yah al-S?r?yah /","T?bir, A?mad Ily?s.",2012,FALSE
"2006","ALDERMAN","DS 000098.6 .W35  2013","X031626478","The struggle of major powers over Syria /","W?k?m, Jam?l,",2013,FALSE
"2007","ALDERMAN","DS 000098.6 .W53  2006","X030107629","Syria at bay : secularism, Islamism and ""Pax Americana"" /","Wieland, Carsten.",2006,FALSE
"2008","ALDERMAN","DS 000098.6 .W5414  2013","X031603947","The Syrian uprising : dynamics of an insurgency /","Wieland, Carsten,",2013,FALSE
"2009","ALDERMAN","DS 000098.6 .Y37  2016","X031810219","Burning country : Syrians in revolution and war /","Yassin-Kassab, Robin,",2016,FALSE
"2010","ALDERMAN","DS 000098.6 .Y39  2012","X030845393","A woman in the crossfire : diaries of the Syrian revolution /","Yazbik, Samar.",2012,FALSE
"2011","ALDERMAN","DS 000098.6 .Z43  2011","X030804939","Power and policy in Syria : intelligence services, foreign relations and democracy in the modern Middle East /","Ziy?dah, Ra?w?n.",2011,FALSE
"2012","ALDERMAN","DS 000098.6 .Z57  2007","X030115230","Commanding Syria : Bashar al-Asad and the first years in power /","Ziser, Eyal.",2007,FALSE
"2013","ALDERMAN","DS 000098.72 .H57  A3  2018","X031813804","Brothers of the gun : a memoir of the Syrian war /","Hisham, Marwan,",2018,FALSE
"2014","ALDERMAN","DS 000098.72 .M34  C34  2017","X031816127","A Disappearance in Damascus : Friendship and Survival in the Shadow of War /","Campbell, Deborah,",2017,TRUE
"2015","ALDERMAN","DS 000098.72 .Q256  A3  2011","X030861766","Qi??at? / Sam?r al-Qan??r ; riw?yah wath??iq?yah/","Qan??r, Sam?r.",2011,FALSE
"2016","ALDERMAN","DS 000099 .A56  C56  2003","X004789011","Le temps des consuls : l'échelle d'Alep sous les Ottomans /","Cloarec, Françoise.",2003,TRUE
"2017","ALDERMAN","DS 000099 .A56  E43  1999","X004401865","The Ottoman City between East and West : Aleppo, Izmir, and Istanbul /","Eldem, Edhem.",1999,FALSE
"2018","ALDERMAN","DS 000099 .A56  M37  1989","X001606331","The Middle East on the eve of modernity : Aleppo in the eighteenth century /","Marcus, Abraham,",1989,FALSE
"2019","ALDERMAN","DS 000099 .A6  A58  2014","X031785408","Antioch on the Orontes : early explorations in the city of mosaics = Asi'deki Antakya : mozaikler ?ehrinde ilk ara?t?rmalar /","",2014,FALSE
"2020","ALDERMAN","DS 000099 .A6  C85  2004","X004672293","Culture and society in later Roman Antioch : papers from a colloquium, London, 15th December 2001 /","",2004,TRUE
"2021","ALDERMAN","DS 000099 .A6  D4  2016","X031788659","Ancient Antioch : from the Seleucid Era to the Islamic conquest /","De Giorgi, Andrea U.",2016,TRUE
"2022","ALDERMAN","DS 000099 .A6  D6  1961","X006136025","A history of Antioch in Syria: from Seleucus to the Arab conquest.","Downey, Glanville,",1961,TRUE
"2023","ALDERMAN","DS 000099 .A6  L54","X000592229","Antioch: city and imperial administration in the later Roman Empire,","Liebeschuetz, J. H. W. G. (John Hugo Wolfgang Gideon)",1972,TRUE
"2024","ALDERMAN","DS 000099 .A6  V67  2005","X030121770","Al-Mina : a port of Antioch from Late Antiquity to the end of the Ottomans /","Vorderstrasse, Tasha.",2005,TRUE
"2025","ALDERMAN","DS 000099 .B48  A35  1996","X030269228","Administrative documents from Tell Beydar (seasons 1993-1995) /","",1996,FALSE
"2026","ALDERMAN","DS 000099 .D3  B867  2005","X004839477","Damascus : a history /","Burns, Ross.",2005,FALSE
"2027","ALDERMAN","DS 000099 .D3  C48  1994","X002601266","Knowledge and social practice in medieval Damascus, 1190-1350 /","Chamberlain, Michael Milton,",1994,TRUE
"2028","ALDERMAN","DS 000099 .D3  D35  2013","X031604794","Damascus affairs : Egyptian rule in Syria through the eyes of an anonymous Damascene chronicler, 1831-1841 /","",2013,TRUE
"2029","ALDERMAN","DS 000099 .D3  K56  1983","X000743641","Urban notables and Arab nationalism : the politics of Damascus, 1860-1920 /","Khoury, Philip S. (Philip Shukry),",1983,FALSE
"2030","ALDERMAN","DS 000099 .D3  M346  2017","X031815815","The home that was our country : a memoir of Syria /","Malek, Alia,",2017,FALSE
"2031","ALDERMAN","DS 000099 .D3  M68  1999","X031785076","The politics of Damascus, 1920-1946 : urban notables and the French mandate /","Moubayed, Sami M.",1999,FALSE
"2032","ALDERMAN","DS 000099 .D3  P37  1983  T.000001","X030197235","Damas à la fin du XVIe siècle : d'après trois actes de waqf ottomans /","Pascual, Jean-Paul.",1983,TRUE
"2033","CLEMONS","DS 000099 .D3  S25  2010","X004087787","The bread of angels : a journey to love and faith /","Saldana, Stephanie.",2010,FALSE
"2034","ALDERMAN","DS 000099 .D3  S57  2006","X031191721","Dak?k?n wa-bayy???n zam?n : 500 law?ah wa-ra?y /","Sh?shakl?, Khald?n,",2006,FALSE
"2035","ALDERMAN","DS 000099 .D8  B34  2018","X032582994","Dura-Europos /","Baird, Jennifer A.,",2018,FALSE
"2036","ALDERMAN","DS 000099 .D8  E34  2011","X030610692","Edge of empires : pagans, Jews, and Christians at Roman Dura-Europos /","",2011,FALSE
"2037","ALDERMAN","DS 000099 .D8  H66","X000041474","The discovery of Dura Europos /","Hopkins, Clark,",1979,FALSE
"2038","ALDERMAN","DS 000099 .D8  R7  1978","X000053529","Dura-Europos and its art /","Rostovtzeff, Michael Ivanovitch,",1978,TRUE
"2039","ALDERMAN","DS 000099 .E25  B47  1979","X000001130","Ebla, an archaeological enigma /","Bermant, Chaim,",1979,FALSE
"2040","ALDERMAN","DS 000099 .E25  E27  2013","X031603237","Ebla and its landscape : early state formation in the ancient Near East /","",2013,FALSE
"2041","ALDERMAN","DS 000099 .E25  M3713  1980","X000139099","Ebla : an empire rediscovered /","Matthiae, Paolo.",1980,FALSE
"2042","ALDERMAN","DS 000099 .E25  P47313","X000356013","The archives of Ebla : an empire inscribed in clay /","Pettinato, Giovanni.",1981,FALSE
"2043","ALDERMAN","DS 000099 .E25  W57  1988","X001651729","Wirtschaft und Gesellschaft von Ebla : Akten der Internationalen Tagung Heidelberg, 4.-7. November 1986 /","",1988,FALSE
"2044","ALDERMAN","DS 000099 .E52  C64  2009","X030561518","The scribes and scholars of the city of Emar in the Late Bronze Age /","Cohen, Yoram,",2009,TRUE
"2045","ALDERMAN","DS 000099 .H29  R45  2002","X004623191","A Small town in Syria : Ottoman Hama in the eighteenth and nineteenth centuries /","Reilly, James A.",2002,TRUE
"2046","ALDERMAN","DS 000099 .H3  B39  2015","X031797782","Bayna al-markaz wa-al-a?r?f : ?awr?n f? al-wath??iq al-?Uthm?n?yah (1842-1918) /","",2015,FALSE
"2047","ALDERMAN","DS 000099 .H3  F38  2017","X032214895","Umar?? ??r?n, ?l al-Faww?z mash?yikh al-sard?yah /","Faww?z, Kulayb Sa??d.",2017,TRUE
"2048","ALDERMAN","DS 000099 .P17  M46  2017","X031824496","Palmyrena : Palmyra and the surrounding territory from the Roman to the early Islamic period /","Meyer, Jørgen Christian,",2017,FALSE
"2049","ALDERMAN","DS 000099 .P17  W56  2010","X030743604","Zenobia of Palmyra : history, myth and the neo-classical imagination /","Winsbury, Rex.",2010,FALSE
"2050","ALDERMAN","DS 000099 .S26  M67  2018","X031839451","The field of blood : the battle for Aleppo and the remaking of the medieval Middle East /","Morton, Nicholas,",2018,FALSE
"2051","ALDERMAN","DS 000099 .S44  S39  1988","X001500256","A ceramic chronology from Tell Leilan : operation 1 /","Schwartz, Glenn M.",1988,FALSE
"2052","ALDERMAN","DS 000099 .S86  PT.000002","X030282699","Archaeology of the Bronze Age, Hellenistic, and Roman remains at an ancient town on the Euphrates River /","Holland, Thomas A.",2006,TRUE
"2053","ALDERMAN","DS 000099 .S86  W56  2004","X030281101","On the margin of the Euphrates : settlement and land use at Tell es-Sweyhat and in the upper Lake Assad area, Syria /","Wilkinson, T. J. (Tony J.)",2004,FALSE
"2054","ALDERMAN","DS 000099 .T315  T45  1997","X004268462","Tell Beydar, three seasons of excavations (1992-1994) : a preliminary report = Trois campagnes de fouilles à Tell Beydar (1992-1994) : rapport préliminaire /","",1997,TRUE
"2055","ALDERMAN","DS 000099 .U35  C9  1985","X006135215","Ugarit : Ras Shamra /","Curtis, Adrian.",1985,TRUE
"2056","ALDERMAN","DS 000099 .U35  U35  1981","X001059450","Ugarit in retrospect : fifty years of Ugarit and Ugaritic /","",1981,FALSE
"2057","ALDERMAN","DS 000101 .A33  H57  2010","X030823733","Histoire de l'Alliance israélite universelle de 1860 à nos jours /","",2010,FALSE
"2058","CLEMONS","DS 000101 .C63  B35  2010","X030691222","Running Commentary : the contentious magazine that transformed the Jewish left into the neoconservative right /","Balint, Benjamin,",2010,FALSE
"2059","ALDERMAN","DS 000101 .J57  NO.58  2007  SUPPL.","X030569956","Jewish periodicals in the former Soviet Union, 2004-2005 /","",2007,TRUE
"2060","ALDERMAN","DS 000101.5 .W58  1991","X002036776","With eyes toward Zion--III : Western societies and the Holy Land /","",1991,FALSE
"2061","ALDERMAN","DS 000102 .C48","X000382921","Church, state, and Jew in the Middle Ages /","",1980,FALSE
"2062","ALDERMAN","DS 000102 .G7  V.000002","X000507902","Greek and Latin authors on Jews and Judaism /","",1974,TRUE
"2063","ALDERMAN","DS 000102 .J43  1995","X002604292","The Jew in the modern world : a documentary history /","",1995,FALSE
"2064","CLEMONS","DS 000102 .J43  2011","X031190865","The Jew in the modern world : a documentary history /","",2011,FALSE
"2065","ALDERMAN","DS 000102 .J45  1996","X004070218","Jewish life and thought among Greeks and Romans : primary readings /","",1996,FALSE
"2066","ALDERMAN","DS 000102 .L54  1989","X001492273","The Literature of destruction : Jewish responses to catastrophe /","",1989,FALSE
"2067","ALDERMAN","DS 000102 .P22  V.000012","X001590448","The library of the Palestine Pilgrims' Text Society.","Palestine Pilgrims' Text Society (London, England)",1971,TRUE
"2068","ALDERMAN","DS 000102.4 .F5  1949  V.000001","X000383612","The Jews: their history, culture, and religion.","Finkelstein, Louis,",1949,TRUE
"2069","ALDERMAN","DS 000102.8 .E496  V.000001","X030166823","Encyclopaedia Judaica.","",1971,TRUE
"2070","ALDERMAN","DS 000102.95 .B66  V.4","X004092299","Critical essays on Israeli society, religion, and government /","",1997,TRUE
"2071","ALDERMAN","DS 000102.95 .C64  2014","X031715734","Israel : is it good for the Jews? /","Cohen, Richard M.,",2014,FALSE
"2072","ALDERMAN","DS 000102.95 .C85  2002","X004660341","Cultures of the Jews : a new history /","",2002,FALSE
"2073","ALDERMAN","DS 000102.95 .D45  2001","X004595061","Conservative Party attitudes to Jews, 1900-1950 /","Defries, Harry,",2001,FALSE
"2074","ALDERMAN","DS 000102.95 .I862  1995","X002641628","Israel : the first decade of independence /","",1995,FALSE
"2075","ALDERMAN","DS 000102.95 .K365  2015","X031733087","Imperial perceptions of Palestine : Orientalism and colonialism in the Holy Land /","Kamel, Lorenzo,",2015,FALSE
"2076","ALDERMAN","DS 000102.95 .R45  1985","X000930232","Israel, land of tradition and conflict /","Reich, Bernard,",1985,FALSE
"2077","ALDERMAN","DS 000102.95 .S525  2018","X031838959","Hearts and minds : Israel and the battle for public opinion /","Shai, Nachman,",2018,FALSE
"2078","ALDERMAN","DS 000102.95 .S99  2012","X031737573","Judeus : suas extraordinárias histórias e contribuições para o progresso da humanidade : conheça as relações entre a história dos judeus e a história da humanidade e entenda as questões ligadas ao Oriente Médio, suas origens e seus atores /","Szpilman, Marcelo.",2012,FALSE
"2079","ALDERMAN","DS 000102.95 .W44  2016","X031796471","What ifs of Jewish history : from Abraham to Zionism /","",2016,FALSE
"2080","ALDERMAN","DS 000102.95 .Y3313  1999B","X004306023","Survivors of the Holocaust : Israel after the war /","Yablonka, Hanna.",1999,FALSE
"2081","ALDERMAN","DS 000103 .P45  1994","X002754723","Pilgrims & travelers to the Holy Land /","Philip M. and Ethel Klutznick Chair in Jewish Civilization. Symposium",1996,FALSE
"2082","CLEMONS","DS 000103 .U45  2007","X030368076","Frommer's Israel /","Ullian, Robert.",2007,FALSE
"2083","ALDERMAN","DS 000105 .W43  2005","X004907975","Traveling through text : message and method in late medieval pilgrimage accounts /","Weber, Elka,",2005,FALSE
"2084","ALDERMAN","DS 000106 .B78  R67  2014","X031628715","Picturing experience in the early printed book : Breydenbach's Peregrinatio from Venice to Jerusalem /","Ross, Elizabeth,",2014,TRUE
"2085","ALDERMAN","DS 000106 .P7  1969","X000051538","Friar Felix at large; a fifteenth-century pilgrimage to the Holy Land,","Prescott, H. F. M. (Hilda Frances Margaret),",1967,FALSE
"2086","ALDERMAN","DS 000107 .L86  2005","X004835672","Francis Frith's Egypt and the Holy land : Francis Frith's pioneering photographic expeditions to the Middle East /","Lunn, Richard,",2005,FALSE
"2087","ALDERMAN","DS 000107 .O81  1859","X000845970","Palestine, past and present. With Biblical, literary, and scientific notices.","Osborn, H. S. (Henry Stafford),",1859,FALSE
"2088","ALDERMAN","DS 000107 .R674  1989B","X001664244","Domestic Life in Palestine /","Rogers, Mary Eliza.",1989,FALSE
"2089","ALDERMAN","DS 000107 .S54  1987B","X001261632","The zealous intruders : the Western rediscovery of Palestine /","Shepherd, Naomi.",1987,FALSE
"2090","ALDERMAN","DS 000107 .S6  1920","X001103166","The historical geography of the Holy Land, especially in relation to the history of Israel and of the early church.,","Smith, George Adam,",1920,FALSE
"2091","ALDERMAN","DS 000107 .V635  1993","X002282318","To see a promised land : Americans and the Holy Land in the nineteenth century /","Vogel, Lester Irwin.",1993,FALSE
"2092","ALDERMAN","DS 000107.4 .H62  1969","X000471963","Holy places; Jewish, Christian, and Muslim monuments in the Holy Land","Hollis, Christopher,",1969,FALSE
"2093","ALDERMAN","DS 000108.9 .B5  1977","X000054665","The development of Palestine exploration /","Bliss, Frederick Jones,",1977,FALSE
"2094","ALDERMAN","DS 000108.9 .L28  1990","X001703889","The Land that became Israel : studies in historical geography /","",1990,FALSE
"2095","ALDERMAN","DS 000109 .B25","X000861071","The city of the Great King; or, Jerusalem as it was, as it is, and as it is to be.","Barclay, James Turner,",1858,FALSE
"2096","ALDERMAN","DS 000109 .B29  1863","X001103365","Jerusalem revisited /","Bartlett, W. H. (William Henry),",1863,FALSE
"2097","ALDERMAN","DS 000109 .I26  2013","X031638026","Fa???il bayt al-Maqdis /","Ibn al-Jawz?, Ab? al-Faraj ?Abd al-Ra?m?n ibn ?Al?,",2013,FALSE
"2098","ALDERMAN","DS 000109 .J435  1997","X004143262","Jerusalem in the mind of the Western world, 1800-1948 /","",1997,FALSE
"2099","ALDERMAN","DS 000109 .Y37  2008","X030276642","Jerusalem in medieval narrative /","Yeager, Suzanne M.",2008,FALSE
"2100","ALDERMAN","DS 000109.15 .E46  1989","X001783803","Jerusalem, city of mirrors /","Elon, Amos.",1989,FALSE
"2101","ALDERMAN","DS 000109.15 .G66  2008","X030259068","Jerusalem : city of longing /","Goldhill, Simon.",2008,FALSE
"2102","ALDERMAN","DS 000109.2 .G73  2007","X030464831","Picturing Jerusalem /","Graham, James,",2007,FALSE
"2103","ALDERMAN","DS 000109.2 .R8313  1999","X004446157","Image and reality : Jerusalem in maps and views /","Rubin, Rehav.",1999,FALSE
"2104","ALDERMAN","DS 000109.28 .E45  2005","X004903259","God's mountain : the Temple Mount in time, place, and memory /","Eliav, Yaron Z.",2005,FALSE
"2105","ALDERMAN","DS 000109.28 .G66  2003","X004707255","Contested holiness : Jewish, Muslim, and Christian perspectives on the Temple Mount in Jerusalem /","Gonen, Rivka.",2003,FALSE
"2106","ALDERMAN","DS 000109.28 .I5313  2009","X030567254","Jewish fundamentalism and the Temple Mount : who will build the Third Temple? /","Inbari, Motti.",2009,FALSE
"2107","ALDERMAN","DS 000109.28 .M3713  2002","X004779400","The complete guide to the Temple Mount excavations /","Mazar, Eilat.",2002,FALSE
"2108","ALDERMAN","DS 000109.28 .S53  2007","X030256016","Jerusalem's Temple Mount : from Solomon to the golden Dome /","Shanks, Hershel.",2007,FALSE
"2109","ALDERMAN","DS 000109.28 .W47  2009","X030943495","Where heaven and earth meet : Jerusalem's sacred esplanade /","",2009,FALSE
"2110","ALDERMAN","DS 000109.3 .G65  2005","X004861839","The Temple of Jerusalem /","Goldhill, Simon.",2005,FALSE
"2111","ALDERMAN","DS 000109.3 .L86  2008","X030251962","The Temple of Jerusalem : past, present, and future /","Lundquist, John M.",2008,FALSE
"2112","ALDERMAN","DS 000109.3 .R6413  2003","X004789908","Envisioning the Temple : scrolls, stones, and symbols /","Roitman, Adolfo Daniel.",2003,FALSE
"2113","ALDERMAN","DS 000109.3 .R65  1997","X004106070","The Western Wall /","Ronnen Safdie, Michal.",1997,FALSE
"2114","ALDERMAN","DS 000109.4 .C64  2008","X030252869","Saving the Holy Sepulchre : how rival Christians came together to rescue their holiest shrine /","Cohen, Raymond,",2008,FALSE
"2115","ALDERMAN","DS 000109.86 .A43  A3  2018","X031841049","Encounters with fate and destiny : a life in international politics /","Al-Dajani, Shukri Z.,",2018,FALSE
"2116","ALDERMAN","DS 000109.86 .B45  A4  2000","X004412617","Tidings from Zion : Helen Bentwich's letters from Jerusalem, 1919-1931 /","Bentwich, Helen.",2000,FALSE
"2117","ALDERMAN","DS 000109.86 .B56  A3  2010","X030610129","Crossing Mandelbaum Gate : coming of age between the Arabs and Israelis, 1956-1978 /","Bird, Kai.",2010,FALSE
"2118","ALDERMAN","DS 000109.86 .S23  A3  1990","X030241122","Jerusalem and I : a personal record /","Sakakini, Hala,",1990,FALSE
"2119","ALDERMAN","DS 000109.86 .S534  A3  1999","X004689075","Jerusalem memories /","Shahid, Serene.",1999,FALSE
"2120","ALDERMAN","DS 000109.9 .A73  2009  V.000001","X031233527","al-A?m?l al-maqdis?yah al-k?milah /","?Asal?, K?mil Jam?l.",2009,TRUE
"2121","ALDERMAN","DS 000109.9 .A74  2009  V.000001","X031233525","al-A?m?l al-maqdis?yah al-k?milah /","??rif, ??rif,",2009,TRUE
"2122","ALDERMAN","DS 000109.9 .A75  1996","X002778885","Jerusalem : one city, three faiths /","Armstrong, Karen,",1996,FALSE
"2123","CLEMONS","DS 000109.9 .C367  2011","X030794076","Jerusalem, Jerusalem : how the ancient city ignited our modern world /","Carroll, James,",2011,FALSE
"2124","ALDERMAN","DS 000109.9 .C453  2005","X030204327","Whose Holy City? : Jerusalem and the future of peace in the Middle East /","Chapman, Colin,",2005,FALSE
"2125","ALDERMAN","DS 000109.9 .C58  1996","X002719897","City of the great king : Jerusalem from David to the present /","",1996,FALSE
"2126","ALDERMAN","DS 000109.9 .C63  2004","X004808774","Jerusalem besieged : from ancient Canaan to modern Israel /","Cline, Eric H.",2004,FALSE
"2127","ALDERMAN","DS 000109.9 .I35  1991","X002038381","Jerusalem blessed, Jerusalem cursed : Jews, Christians, and Muslims in the Holy City from David's time to our own /","Idinopulos, Thomas A.",1991,FALSE
"2128","ALDERMAN","DS 000109.9 .J38  2002","X004470187","Four paths to Jerusalem : Jewish, Christian, Muslim, and secular pilgrimages, 1000 BCE to 2001 CE /","Janin, Hunt,",2002,FALSE
"2129","ALDERMAN","DS 000109.9 .J453  2002","X004635389","Jerusalem : a city and its future /","",2002,FALSE
"2130","ALDERMAN","DS 000109.9 .J4576  1999","X004276925","Jerusalem : its sanctity and centrality to Judaism, Christianity, and Islam /","",1999,FALSE
"2131","ALDERMAN","DS 000109.9 .J4593  1997","X006048875","Jerusalem in history : from 3000 BC to the Present Day /","",1997,FALSE
"2132","ALDERMAN","DS 000109.9 .J47  2001","X004623518","Jerusalem : house of prayer for all peoples in the three monotheistic religions : proceedings of a symposium held in Jerusalem, February 17-18, 1997 /","",2001,FALSE
"2133","CLEMONS","DS 000109.9 .L325  2006","X004995917","Dying for Jerusalem : the past, present and future of the holiest city /","Laqueur, Walter,",2006,FALSE
"2134","ALDERMAN","DS 000109.9 .M399  2009","X030277464","Jerusalem : from the Ottomans to the British /","Mazza, Roberto.",2009,FALSE
"2135","CLEMONS","DS 000109.9 .P373  1985","X002689402","Jerusalem : the holy city in the eyes of chroniclers, visitors, pilgrims, and prophets from the days of Abraham to the beginnings of modern times /","Peters, F. E. (Francis E.)",1985,FALSE
"2136","ALDERMAN","DS 000109.9 .R5  2007","X004832801","Reinventing Jerusalem : Israel's reconstruction of the Jewish Quarter after 1967 /","Ricca, Simone.",2007,FALSE
"2137","CLEMONS","DS 000109.9 .S37  2011","X031195745","Jerusalem : the biography /","Sebag Montefiore, Simon,",2011,FALSE
"2138","ALDERMAN","DS 000109.9 .S43  2011","X030815576","Jerusalem : the biography /","Sebag Montefiore, Simon,",2011,FALSE
"2139","ALDERMAN","DS 000109.9 .W53  2006","X030105553","Selling Jerusalem : relics, replicas, theme parks /","Wharton, Annabel Jane.",2006,FALSE
"2140","ALDERMAN","DS 000109.9 .Y34  2006","X030612571","al-Quds wa-al-sal?m : min al-w?qi? al-mu?lim ilá al-ghad al-mushriq al-w??id /","Y?gh?, Ism???l A?mad.",2006,FALSE
"2141","ALDERMAN","DS 000109.912 .B54  2017","X031842281","A brief history of Jerusalem : from the earliest settlement to the destruction of the city in AD 70 /","Bieberstein, Klaus,",2017,FALSE
"2142","ALDERMAN","DS 000109.912 .J413  1975","X000009264","Jerusalem in the time of Jesus : an investigation into economic and social conditions during the New Testament period /","Jeremias, Joachim,",1975,FALSE
"2143","ALDERMAN","DS 000109.912 .J83  2003","X004705450","Judah and the Judeans in the neo-Babylonian period /","",2003,FALSE
"2144","ALDERMAN","DS 000109.912 .L484  2002","X004662772","Jerusalem : portrait of the city in the second Temple period, 538 b.c.e.-70 c.e. /","Levine, Lee I.",2002,FALSE
"2145","ALDERMAN","DS 000109.913 .R45  2004","X004807231","Religion and society in Roman Palestine : old questions, new approaches /","",2004,FALSE
"2146","ALDERMAN","DS 000109.916 .A28  2007","X030262164","Islamic Jerusalem and its Christians : a history of tolerance and tensions /","Abu-Munshar, Maher Y.",2007,FALSE
"2147","ALDERMAN","DS 000109.916 .G73  1996","X004069764","The shape of the holy : early Islamic Jerusalem /","Grabar, Oleg.",1996,FALSE
"2148","ALDERMAN","DS 000109.916 .P48  1993","X002519738","The distant shrine : the Islamic centuries in Jerusalem /","Peters, F. E. (Francis E.)",1993,FALSE
"2149","ALDERMAN","DS 000109.916 .S4413  1996","X004069294","The history of Jerusalem : the early Muslim period, 638-1099 /","",1996,FALSE
"2150","ALDERMAN","DS 000109.92 .M88  2009","X031743325","Bu??th al-Mu?tamar al-Duwal? ?awla al-Quds f? al-?Ahd al-?Uthm?n? : Dimashq, 22-25 ?uzayr?n 2009 /","Mu?tamar al-Duwal? ?awla al-Quds f? al-?Ahd al-?Uthm?n?",2012,FALSE
"2151","ALDERMAN","DS 000109.92 .O88  2000  PT.000001","X004561677","Ottoman Jerusalem : the living city, 1517-1917 /","",2000,TRUE
"2152","ALDERMAN","DS 000109.92 .S474  2007","X030284553","Sepharad in Ashkenaz : medieval knowledge and eighteenth-century enlightened Jewish discourse ; [proceedings of the colloquium, Amsterdam, February 2002] /","",2007,FALSE
"2153","ALDERMAN","DS 000109.92 .S56  2007  V.000003","X030864556","Sijill Ma?kamat al-Quds al-Shar??yah : fahrasah ta?l?l?yah : ""quy?d al-wath??iq wa-al-?ujaj al-shar??yah al-??dirah min Ma?kamat al-Quds al-Shar??yah"" /","",2007,TRUE
"2154","ALDERMAN","DS 000109.925 .B468  1980","X030149640","Yerushalayim ba-me?ah ha-19 /","Ben-Arieh, Yehoshua.",1980,FALSE
"2155","ALDERMAN","DS 000109.925 .B4713  1984","X001015424","Jerusalem in the 19th century, the Old City /","Ben-Arieh, Yehoshua.",1984,FALSE
"2156","ALDERMAN","DS 000109.925 .B47413  1986","X001187707","Jerusalem in the 19th century: emergence of the New City /","Ben-Arieh, Yehoshua.",1986,FALSE
"2157","ALDERMAN","DS 000109.925 .F56","X000159196","A view from Jerusalem, 1849-1858 : the consular diary of James and Elizabeth Anne Finn /","Finn, James,",1980,FALSE
"2158","ALDERMAN","DS 000109.925 .G47  1985","X001019597","Ottoman rule in Jerusalem, 1890-1914 /","Gerber, Haim.",1985,FALSE
"2159","ALDERMAN","DS 000109.925 .J33  2011","X030947093","From empire to empire : Jerusalem between Ottoman and British rule /","Jacobson, Abigail,",2011,FALSE
"2160","ALDERMAN","DS 000109.925 .N37  1997","X004151470","Photographing Jerusalem : the image of the city in nineteenth century photography /","Nassar, Issam.",1997,FALSE
"2161","ALDERMAN","DS 000109.93 .A64  2014","X031638312","Colonial Jerusalem : the spatial construction of identity and difference in a city of myth, 1948-2012 /","Abowd, Thomas Philip,",2014,FALSE
"2162","ALDERMAN","DS 000109.93 .A83  2008","X030253644","Child in Jerusalem /","Ashbee, Felicity.",2008,FALSE
"2163","ALDERMAN","DS 000109.93 .D63  2007  V.000001","X031783003","Documents on Jerusalem /","",2007,TRUE
"2164","ALDERMAN","DS 000109.93 .H64  2016","X031791243","Till we have built Jerusalem : architects of a new city /","Hoffman, Adina,",2016,FALSE
"2165","ALDERMAN","DS 000109.93 .J47  1999","X004652035","Jerusalem 1948 : the Arab neighbourhoods and their fate in the war /","",1999,FALSE
"2166","ALDERMAN","DS 000109.93 .S55  2006","X030799499","al-Qar?r?t al-kh???ah bi-al-Qudus al-??dirah an mutamar?t al-qimmah al-Isl?m?yah /","Shinn?q, F?r?q.",2006,FALSE
"2167","ALDERMAN","DS 000109.93 .W37  2008","X030260266","Divided jerusalem : the struggle for the holy city /","Wasserstein, Bernard.",2008,FALSE
"2168","ALDERMAN","DS 000109.94 .A4513  2009","X030562696","Jerusalem syndrome : the Palestinian-Israeli battle for the Holy City /","?Amirav, Mosheh.",2009,FALSE
"2169","ALDERMAN","DS 000109.94 .D87  2002","X004593541","The politics of sacred space : the old city of Jerusalem in the Middle East conflict /","Dumper, Michael.",2002,FALSE
"2170","ALDERMAN","DS 000109.95 .J476  2008","X030279244","Jerusalem : idea and reality /","",2008,FALSE
"2171","ALDERMAN","DS 000109.95 .K54  2003","X004745279","The Jerusalem problem : the struggle for permanent status /","Klein, Menachem.",2003,FALSE
"2172","ALDERMAN","DS 000109.95 .K55  2001","X006101436","Jerusalem : the contested city /","Klein, Menachem.",2001,FALSE
"2173","ALDERMAN","DS 000109.95 .M64  2009","X030562332","The holy places of Jerusalem in Middle East peace agreements : the conflict between global and state identities /","Molinaro, Enrico.",2009,FALSE
"2174","ALDERMAN","DS 000110 .A3  T67  2000","X004439861","The limits of coexistence : identity politics in Israel /","Torstrick, Rebecca L.,",2000,TRUE
