"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"526","ALDERMAN","HF 001414 .M367  2002","X004668433","Market relations and the competitive process /","",2002,FALSE
"527","ALDERMAN","HF 001414 .M66  1984","X000862676","Monopolistic competition and international trade /","",1984,FALSE
"528","ALDERMAN","HF 001414 .N37  1996","X004068704","National diversity and global capitalism /","",1996,FALSE
"529","ALDERMAN","HF 001414 .P738  2005","X004862993","Three billion new capitalists : the great shift of wealth and power to the East /","Prestowitz, Clyde V.,",2005,FALSE
"530","ALDERMAN","HF 001414 .R425  2007","X030115935","Recent developments in antitrust : theory and evidence /","",2007,FALSE
"531","ALDERMAN","HF 001414 .T57  2013","X031599812","Competition, diversity and economic performance : processes, complexities and ecological similarities /","Tisdell, C. A. (Clement Allan)",2013,FALSE
"532","ALDERMAN","HF 001414 .V54  2007","X030102008","How countries compete : strategy, structure, and government in the global economy /","Vietor, Richard H. K.,",2007,FALSE
"533","ALDERMAN","HF 001414.35 .T44  2016","X031735197","Intra-industry trade : cooperation and conflict in the global political economy /","Thies, Cameron G.,",2016,FALSE
"534","ALDERMAN","HF 001414.4 .C665  2012","X030945583","Mastering import & export management /","Cook, Thomas A.,",2012,FALSE
"535","ALDERMAN","HF 001414.4 .U6  2010","X030745951","U.S. export strategy for the new global main street /","",2010,FALSE
"536","ALDERMAN","HF 001414.55 .C6  M55  2012","X030846556","Protecting free trade : the Hong Kong paradox, 1947-97 : a personal reminiscence /","Mills, Lawrence W. R.",2012,FALSE
"537","ALDERMAN","HF 001416 .L45  2009","X030559072","Brand new world : how paupers, pirates, and oligarchs are reshaping business /","Lenderman, Max.",2009,FALSE
"538","ALDERMAN","HF 001416.5 .J64  2010","X030619768","Export/import procedures and documentation /","Johnson, Thomas E.,",2010,FALSE
"539","ALDERMAN","HF 001416.6 .C6  C473  2013","X031655306","China's economy in transition : from external to domestic re-balancing /","",2013,TRUE
"540","ALDERMAN","HF 001417.3 .T28  F36  2002","X030085880","Kai chuang Taiwan jing ji qi ji de xian feng : Gaoxiong jia gong chu kou qu zhi chuang she yu chu qi zhi fa zhan /","Fang, Junji.",2002,TRUE
"541","ALDERMAN","HF 001417.5 .S68  2015","X031785310","Spectrum of border crossing facilitation activities /","",2015,FALSE
"542","ALDERMAN","HF 001418.3 .J3  P45  2015","X031726905","Empires on the waterfront : Japan's ports and power, 1858-1899 /","Phipps, Catherine Lynn,",2015,FALSE
"543","ALDERMAN","HF 001418.5 .A98  2010","X030621127","The fearful rise of markets : global bubbles, synchronized meltdowns, and how to prevent them in the future /","Authers, John,",2010,FALSE
"544","ALDERMAN","HF 001418.5 .B83  2004","X004771091","Globalization : tame it or scrap it? : mapping the alternatives of the anti-globalization movement /","Buckman, Greg,",2004,FALSE
"545","ALDERMAN","HF 001418.5 .C656  2010","X030782332","Comparative regional integration : Europe and beyond /","",2010,FALSE
"546","ALDERMAN","HF 001418.5 .D37  2010","X030745945","Financial globalization : growth, integration, innovation, and crisis /","Das, Dilip K.,",2010,FALSE
"547","ALDERMAN","HF 001418.5 .D44  2005","X030250758","Deep integration : how transatlantic markets are leading globalization /","",2005,FALSE
"548","ALDERMAN","HF 001418.5 .E266  2000","X004393196","Economic globalization, international organizations and crisis management : contemporary and historical perspectives on growth, impact, and evolution of major organizations in an interdependent world /","",2000,FALSE
"549","ALDERMAN","HF 001418.5 .E274  2003","X004703253","Economic interdependence and international conflict : new perspectives on an enduring debate /","",2003,FALSE
"550","ALDERMAN","HF 001418.5 .E43  2015","X031706334","Single markets : economic integration in Europe and the United States /","Egan, Michelle P.,",2015,FALSE
"551","ALDERMAN","HF 001418.5 .G5735  2008","X030276722","Globalisation, regionalism and economic interdependence /","",2008,FALSE
"552","ALDERMAN","HF 001418.5 .G581655  2006","X004908101","Globalization and egalitarian redistribution /","",2006,FALSE
"553","ALDERMAN","HF 001418.5 .G58184  2000","X004439391","Globalization and the politics of resistance /","",2000,FALSE
"554","ALDERMAN","HF 001418.5 .G58188  2001","X004562442","Globalization versus development /","",2001,FALSE
"555","ALDERMAN","HF 001418.5 .G585  2003","X004659458","Globalization in historical perspective /","",2003,FALSE
"556","ALDERMAN","HF 001418.5 .I59  2000","X004420840","Intranational macroeconomics /","",2000,FALSE
"557","ALDERMAN","HF 001418.5 .K34  1995","X002643536","International institutions and the political economy of integration /","Kahler, Miles,",1995,FALSE
"558","ALDERMAN","HF 001418.5 .L33  2004","X004745697","Locating global advantage : industry dynamics in the international economy /","",2004,FALSE
"559","ALDERMAN","HF 001418.5 .L388  1996","X002778360","Regionalism, multilateralism, and deeper integration /","Lawrence, Robert Z.,",1996,FALSE
"560","ALDERMAN","HF 001418.5 .N3  1993","X002304906","NAFTA as a model of development : the benefits and costs of merging high and low wage areas /","",1993,FALSE
"561","ALDERMAN","HF 001418.5 .N48  1993","X002301338","New dimensions in regional integration /","",1993,FALSE
"562","ALDERMAN","HF 001418.5 .P364  2003","X004632083","Globalization and national economic welfare /","Pani?, M.",2003,FALSE
"563","ALDERMAN","HF 001418.5 .R44  1993B","X002315072","Regional integration and the global trading system /","",1993,FALSE
"564","ALDERMAN","HF 001418.5 .R4436  2001","X004548362","Regionalism and globalization : theory and practice /","",2001,FALSE
"565","CLEMONS","HF 001418.5 .R6425  2011","X030831836","The globalization paradox : democracy and the future of the world economy /","Rodrik, Dani.",2011,FALSE
"566","ALDERMAN","HF 001418.5 .R643  1997","X004143906","Has globalization gone too far? /","Rodrik, Dani.",1997,FALSE
"567","ALDERMAN","HF 001418.5 .S752  2018","X031841097","Globalization and its discontents revisited : anti-globalization in the era of Trump /","Stiglitz, Joseph E.",2018,FALSE
"568","ALDERMAN","HF 001418.5 .S77  2001","X004524649","Globalisation : threat or opportunity? /","Streeten, Paul.",2001,FALSE
"569","ALDERMAN","HF 001418.5 .Z48  1995","X002690841","Major powers at a crossroads : economic interdependence and an Asia Pacific security community /","Zhang, Ming,",1995,FALSE
"570","ALDERMAN","HF 001418.7 .C53  2005","X004900459","Trading blocs : states, firms, and regions in the world economy /","Chase, Kerry A.,",2005,FALSE
"571","ALDERMAN","HF 001418.7 .F7  1997","X004114457","Regional trading blocs in the world economic system /","Frankel, Jeffrey A.",1997,FALSE
"572","ALDERMAN","HF 001418.7 .K75  2005","X030355700","Trade blocs : economics and politics /","Krishna, Pravin.",2005,FALSE
"573","ALDERMAN","HF 001418.7 .M85  2009","X030467138","Multilateralizing regionalism /","",2009,FALSE
"574","ALDERMAN","HF 001418.7 .O45  1995","X002653902","The end of the nation state : the rise of regional economies /","?mae, Ken'ichi,",1995,FALSE
"575","ALDERMAN","HF 001418.7 .P65  1997","X004095072","The Political economy of regionalism /","",1997,FALSE
"576","ALDERMAN","HF 001418.7 .P66  2001","X004668069","The economics of regional trading arrangements /","Pomfret, Richard W. T. (Richard William Thomas),",2001,FALSE
"577","ALDERMAN","HF 001418.7 .R443  2009","X030466785","Regional trade integration and conflict resolution /","",2009,FALSE
"578","ALDERMAN","HF 001418.7 .S35  2003","X004705629","Regional integration and development /","Schiff, Maurice W.",2003,FALSE
"579","ALDERMAN","HF 001418.7 .S38  2001","X004526186","New regional trading arrangements in the Asia Pacific? /","Scollay, Robert.",2001,FALSE
"580","ALDERMAN","HF 001418.7 .T73  1999","X004289691","Trading blocs : alternative approaches to analyzing preferential trade agreements /","",1999,FALSE
"581","ALDERMAN","HF 001421 .S76  1996","X002701315","Satellites and commissars : strategy and conflict in the politics of Soviet-Bloc trade /","Stone, Randall W.,",1996,FALSE
"582","ALDERMAN","HF 001425 .C93  2003","X004745304","A handbook on anti-dumping investigations /","Czako, Judith.",2003,FALSE
"583","ALDERMAN","HF 001430 .E97  2015","X031594927","European yearbook of international economic law 2015 /","",2015,FALSE
"584","ALDERMAN","HF 001430 .H36  2010","X030701266","Limits to free trade : non-tariff barriers in the European Union, Japan and United States /","Hanson, David,",2010,FALSE
"585","ALDERMAN","HF 001453 .I47  2010","X030781251","The impacts of NAFTA on North America : challenges outside the box /","",2010,FALSE
"586","ALDERMAN","HF 001455 .A615  1990","X001858300","Aggressive unilateralism : America's 301 trade policy and the world trading system /","",1990,FALSE
"587","ALDERMAN","HF 001455 .A6155  2005","X004862663","Hegemony : the new shape of global power /","Agnew, John A.",2005,FALSE
"588","ALDERMAN","HF 001455 .A676  2008","X030277609","American empire and the political economy of global finance /","",2008,FALSE
"589","ALDERMAN","HF 001455 .B26  1985","X000970851","The political economy of U.S. import policy /","Baldwin, Robert E.",1985,FALSE
"590","ALDERMAN","HF 001455 .B334  1994","X002578397","Reciprocity and retaliation in U.S. trade policy /","Bayard, Thomas O.",1994,FALSE
"591","ALDERMAN","HF 001455 .B378  1993","X002213113","The origins of Jeffersonian commercial policy diplomacy /","Ben-Atar, Doron S.",1993,FALSE
"592","ALDERMAN","HF 001455 .B83  1998","X004146640","The great betrayal : how American sovereignty and social justice are being sacrificed to the gods of the global economy /","Buchanan, Patrick J. (Patrick Joseph),",1998,FALSE
"593","ALDERMAN","HF 001455 .C556  2007","X030255563","Remaking U.S. trade policy : from protectionism to globalization /","Chorev, Nitsan.",2007,FALSE
"594","ALDERMAN","HF 001455 .C5758  2003","X004631857","Fundamentals of U.S. foreign trade policy : economics, politics, laws, and issues /","Cohen, Stephen D.",2003,FALSE
"595","ALDERMAN","HF 001455 .C743  1998","X004192003","Constituent interests and U.S. trade policies /","",1998,FALSE
"596","ALDERMAN","HF 001455 .D48  1995","X002641376","American trade politics /","Destler, I. M.",1995,FALSE
"597","ALDERMAN","HF 001455 .D48  2005","X004858549","American trade politics /","Destler, I. M.",2005,FALSE
"598","ALDERMAN","HF 001455 .D49  2006  V.000001","X030114488","Case studies in US trade negotiation /","Deveraux, Charan.",2006,TRUE
"599","ALDERMAN","HF 001455 .D66  2006","X004897541","American commodities in an age of empire /","Domosh, Mona,",2006,FALSE
"600","ALDERMAN","HF 001455 .D74  2006","X030107476","U.S. trade strategy : free versus fair /","Drezner, Daniel W.",2006,FALSE
"601","ALDERMAN","HF 001455 .D79  1995","X002559567","Trade warriors : USTR and the American crusade for free trade /","Dryden, Steve.",1995,FALSE
"602","ALDERMAN","HF 001455 .E28  1995","X031646930","Opening America's market : U.S. foreign trade policy since 1776 /","Eckes, Alfred E.,",1995,FALSE
"603","ALDERMAN","HF 001455 .E327  1984","X000790291","Economics and world power : an assessment of American diplomacy since 1789 /","",1984,FALSE
"604","ALDERMAN","HF 001455 .E43  1997","X004093472","The effects of U.S. trade protection and promotion policies /","",1997,FALSE
"605","ALDERMAN","HF 001455 .G22  1994","X002532979","The political economy of power : hegemony and economic liberalism /","Gadzey, Anthony Tuo-Kofi.",1994,FALSE
"606","CLEMONS","HF 001455 .G25  1964","X000115104","Economic aspects of New Deal diplomacy","Gardner, Lloyd C.,",1964,FALSE
"607","ALDERMAN","HF 001455 .G48  2000","X004420009","Conflict amid consensus in American trade policy /","Gibson, Martha Liebler.",2000,FALSE
"608","ALDERMAN","HF 001455 .G488  1997","X004145381","Empowering exporters : reciprocity, delegation, and collective action in American trade policy /","Gilligan, Michael J.,",1997,FALSE
"609","ALDERMAN","HF 001455 .G5","X000213895","U.S. power and the multinational corporation : the political economy of foreign direct investment /","Gilpin, Robert.",1975,FALSE
"610","ALDERMAN","HF 001455 .G65  1993","X002737353","Ideas, interests, and American trade policy /","Goldstein, Judith.",1993,FALSE
"611","ALDERMAN","HF 001455 .G78  2017","X031817521","American opinion on trade : preferences without politics /","Guisinger, Alexandra",2017,FALSE
"612","ALDERMAN","HF 001455 .H54","X031204384","Informal entente : the private structure of cooperation in Anglo-American economic diplomacy, 1918-1928 /","Hogan, Michael J.,",1977,FALSE
"613","ALDERMAN","HF 001455 .H55  1995","X002693026","The reluctant superpower : a history of America's global economic reach /","Holt, Richard.",1995,FALSE
"614","ALDERMAN","HF 001455 .K26  1996","X002778935","American trade policy, 1923-1995 /","Kaplan, Edward S.",1996,FALSE
"615","ALDERMAN","HF 001455 .K282  1982","X000400989","Trade and aid : Eisenhower's foreign economic policy, 1953-1961 /","Kaufman, Burton Ira.",1982,FALSE
"616","ALDERMAN","HF 001455 .K56  2014","X031653947","American power after the financial crisis /","Kirshner, Jonathan",2014,FALSE
"617","ALDERMAN","HF 001455 .K57  2014","X031629257","American trade politics and the triumph of globalism /","Kirshner, Orin,",2014,FALSE
"618","ALDERMAN","HF 001455 .K77","X006136644","Defending the national interest : raw materials investments and U.S. foreign policy /","Krasner, Stephen D.,",1978,FALSE
"619","ALDERMAN","HF 001455 .K83  1995","X002662101","American trade policy : a tragedy in the making /","Krueger, Anne O.",1995,FALSE
"620","ALDERMAN","HF 001455 .K855  1997","X004071819","Butter and guns : America's Cold War economic diplomacy /","Kunz, Diane B.,",1997,FALSE
"621","ALDERMAN","HF 001455 .L34  1988","X001361343","Power, protection, and free trade : international sources of U.S. commercial strategy, 1887-1939 /","Lake, David A.,",1988,FALSE
"622","ALDERMAN","HF 001455 .L66  1999","X004319190","U.S. trade policy : history, theory, and the WTO /","Lovett, William Anthony.",1999,FALSE
"623","ALDERMAN","HF 001455 .L66  2004","X004768442","U.S. trade policy : history, theory, and the WTO /","Lovett, William Anthony.",2004,FALSE
"624","ALDERMAN","HF 001455 .M49  2003","X004734639","Domestic politics and international relations in US-Japan trade policymaking : the GATT Uruguay Round agricultural negotiations /","Meyerson, Christopher Cortlandt.",2003,FALSE
"625","ALDERMAN","HF 001455 .O37  1994","X002550504","Politics, process, and American trade policy /","O'Halloran, Sharyn,",1994,FALSE
"626","ALDERMAN","HF 001455 .P28","X000156066","Congress and the politics of U.S. foreign economic policy, 1929-1976 /","Pastor, Robert A.",1980,FALSE
"627","CLEMONS","HF 001455 .P46  2007","X030273553","The secret history of the American empire : economic hit men, jackals, and the truth about global corruption /","Perkins, John,",2007,FALSE
"628","ALDERMAN","HF 001455 .P537  1996","X002753175","The political economy of American trade policy /","",1996,FALSE
"629","ALDERMAN","HF 001455 .P55  1985","X001011326","Economic security and the origins of the Cold War, 1945-1950 /","Pollard, Robert A.,",1985,FALSE
"630","ALDERMAN","HF 001455 .R615  1999","X004339505","Financial missionaries to the world : the politics and culture of dollar diplomacy, 1900-1930 /","Rosenberg, Emily S.,",1999,FALSE
"631","ALDERMAN","HF 001455 .R618  2001","X004477393","U.S. trade policy : balancing economic dreams and political realities /","Rothgeb, John M.",2001,FALSE
"632","ALDERMAN","HF 001455 .R78  2000","X004500020","Ideologies of globalization : contending visions of a new world order /","Rupert, Mark.",2000,FALSE
"633","ALDERMAN","HF 001455 .S25  2003","X004745275","Preserving power through coalitions : comparing the grand strategy of Great Britain and the United States /","Sampanis, Maria.",2003,FALSE
"634","ALDERMAN","HF 001455 .S545  2006","X004895182","Short of the goal : U.S. policy and poorly performing states /","",2006,FALSE
"635","ALDERMAN","HF 001455 .S8  1988","X001467637","The State and American foreign economic policy /","",1988,FALSE
"636","ALDERMAN","HF 001455 .T658  1998","X004200979","Trade strategies for a new era : ensuring U.S. leadership in a global economy /","",1998,FALSE
"637","ALDERMAN","HF 001455 .U12  2002","X030269224","Understanding unilateralism in American foreign relations /","",2000,FALSE
"638","ALDERMAN","HF 001455 .U483  2005","X004862312","The United States and the world economy : foreign economic policy for the next decade /","",2005,FALSE
"639","ALDERMAN","HF 001455 .U548  1987","X001158130","U.S. trade policies in a changing world economy /","",1987,FALSE
"640","ALDERMAN","HF 001455 .V26  2019","X032583801","Trade and American leadership : the paradoxes of power and wealth from Alexander Hamilton to Donald Trump /","VanGrasstek, Craig,",2019,FALSE
"641","ALDERMAN","HF 001455 .W49","X000337628","American business & foreign policy, 1920-1933.","Wilson, Joan Hoff,",1971,FALSE
"642","ALDERMAN","HF 001455 .Z45  1992","X002160046","American trade and power in the 1960's /","Zeiler, Thomas W.",1992,FALSE
"643","CLEMONS","HF 001456.5 .C6  B49  1994","X002573778","Beyond MFN : trade with China and American interests /","",1994,FALSE
"644","ALDERMAN","HF 001456.5 .C6  H86  2006","X030107866","In China's shadow : the crisis of American entrepreneurship /","Hundt, Reed E.,",2006,FALSE
"645","ALDERMAN","HF 001456.5 .C6  P72  1997","X004228766","The political economy of Sino-American relations : a Greater China perspective /","",1997,FALSE
"646","ALDERMAN","HF 001456.5 .C6  T46  2010","X030744324","China and the mortgaging of America : economic interdependence and domestic politics /","Thompson, Helen,",2010,TRUE
"647","ALDERMAN","HF 001456.5 .C65  J32  2001","X004668222","The economic Cold War : America, Britain and East-West trade, 1948-63 /","Jackson, Ian,",2001,FALSE
"648","ALDERMAN","HF 001456.5 .D44  W55  2008","X030466081","The White House and the world : a global development agenda for the next U.S. president /","",2008,FALSE
"649","ALDERMAN","HF 001456.5 .E3  J33  2016","X031731382","US economic aid in Egypt : strategies for democratisation and reform in the Middle East /","Jadallah, Dina",2016,FALSE
"650","ALDERMAN","HF 001456.5 .E8  N485  1996","X004069221","The new transatlantic economy /","",1996,FALSE
"651","ALDERMAN","HF 001456.5 .E8  U8  1996","X004068015","The US and the EU : economic relations in a world of transition /","",1996,FALSE
"652","ALDERMAN","HF 001456.5 .E825  G75  1990","X001779266","Cooperation among nations : Europe, America, and non-tariff barriers to trade /","Grieco, Joseph M.",1990,TRUE
"653","ALDERMAN","HF 001456.5 .E85  D56  2010","X030744530","Catching the flu from the United States : synchronisation and transmission mechanisms to the Euro area /","Di Mauro, Filippo.",2010,TRUE
"654","ALDERMAN","HF 001456.5 .G3  S87  1976B","X001459757","Wall Street and the rise of Hitler /","Sutton, Antony C.",1976,FALSE
"655","ALDERMAN","HF 001456.5 .G7  F37  2015","X031791201","The afterlife of Adam Smith : the influence, interpretation and misinterpretation of his economic philosophy, 1760s-2010s /","Farina, William,",2015,TRUE
"656","ALDERMAN","HF 001456.5 .J3  B47  2001","X004552306","No more bashing : building a new Japan-United States economic relationship /","Bergsten, C. Fred,",2001,FALSE
"657","ALDERMAN","HF 001456.5 .J3  C66","X000504647","Coping with U.S.-Japanese economic conflicts /","",1982,TRUE
"658","ALDERMAN","HF 001456.5 .J3  I88  2002","X004635903","Issues and options for U.S.-Japan trade policies /","",2002,FALSE
"659","ALDERMAN","HF 001456.5 .J3  M418  1997","X004106235","Dollar and yen : resolving economic conflict between the United States and Japan /","McKinnon, Ronald I.",1997,FALSE
"660","CLEMONS","HF 001456.5 .J3  S36  1997","X004104681","Bargaining with Japan : what American pressure can and cannot do /","Schoppa, Leonard J. (Leonard James),",1997,FALSE
"661","ALDERMAN","HF 001456.5 .J3  U5544  1992","X002242934","The U.S.-Japan economic relationship in East and Southeast Asia : a policy framework for Asia-Pacific economic cooperation /","",1992,FALSE
"662","ALDERMAN","HF 001456.5 .K6  E264  2007","X030261897","Economic sanctions against a nuclear North Korea : an analysis of United States and United Nations actions since 1950 /","",2007,FALSE
"663","ALDERMAN","HF 001456.5 .M6  F88  2013","X031574294","U.S. national debate topic 2012-2013 : the future of U.S. economic relations: Mexico, Cuba, and Venezuela.","",2013,TRUE
"664","ALDERMAN","HF 001456.5 .M6  M46  2016","X031791960","The politics of dependency : US reliance on Mexican oil and farm labor /","Menchaca, Martha,",2016,FALSE
"665","ALDERMAN","HF 001456.5 .P3  P56  2001","X004526677","The diplomacy of involvement : American economic expansion across the Pacific, 1784-1900 /","Pletcher, David M.",2001,FALSE
"666","ALDERMAN","HF 001456.5 .P3  T77  2016","X031791287","Trans-Pacific Partnership : an assessment /","",2016,TRUE
"667","ALDERMAN","HF 001456.5 .P6  C85  1994","X002534247","Illusions of influence : the political economy of United States-Philippines relations, 1942-1960 /","Cullather, Nick,",1994,TRUE
"668","ALDERMAN","HF 001456.5 .S6  K55  1997","X004157238","Profit, principle and apartheid, 1948-1994 : the conflict of economic and moral issues in the United States-South African relations /","Kline, Benjamin,",1997,FALSE
"669","ALDERMAN","HF 001456.5 .U6  B37  2003","X004887847","Korea in Asia : Korea's development, Asian regionalism, and U.S. - Korea economic relations /","Barfield, Claude E.",2003,FALSE
"670","ALDERMAN","HF 001456.5 .W45  P55  1998","X004214234","The diplomacy of trade and investment : American economic expansion in the Hemisphere, 1865-1900 /","Pletcher, David M.",1998,FALSE
"671","ALDERMAN","HF 001456.5 .Z4  E855  1991","X002010277","The economic diplomacy of the Suez crisis /","Kunz, Diane B.,",1991,FALSE
"672","ALDERMAN","HF 001456.5 .Z4  M6287  2013","X030857208","Beyond war : reimagining American influence in a new Middle East /","Rohde, David,",2013,FALSE
"673","ALDERMAN","HF 001458.5 .J3  C35  2009","X030566663","Pacific alliance : reviving U.S.-Japan relations /","Calder, Kent E.",2009,TRUE
"674","ALDERMAN","HF 001480.15 .U5  B55  2006","X030113965","Bilateral ecopolitics : continuity and change in Canadian-American environmental relations /","",2006,FALSE
"675","ALDERMAN","HF 001480.5 .G563  2005","X004900572","Globalization and development in Latin America /","",2005,FALSE
"676","ALDERMAN","HF 001480.5 .G585  2003","X004741271","Globalization and development : a Latin American and Caribbean perspective /","",2003,FALSE
"677","ALDERMAN","HF 001480.5 .M335  2015","X032404555","América Latina, dependencia y globalización /","Marini, Ruy Mauro,",2015,FALSE
"678","ALDERMAN","HF 001480.5 .W43  2000","X004473658","Latin America in the world economy : mercantile colonialism to global capitalism /","Weaver, Frederick Stirton,",2000,FALSE
"679","ALDERMAN","HF 001480.5 .Z4  A65  2016","X031731496","The Arab world and Latin America : economic and political relations in the 21st century /","",2016,FALSE
"680","ALDERMAN","HF 001480.5 .Z4  A787  2015","X031785316","Rising concentration in Asia-Latin American value chains : can small firms turn the tide? /","",2015,FALSE
"681","ALDERMAN","HF 001480.5 .Z4  C654  2016","X031792509","Latin America and the Asian giants : evolving ties with China and India /","",2016,TRUE
"682","ALDERMAN","HF 001480.5 .Z4  U535  2008","X030464002","Falling behind : explaining the development gap between Latin America and the United States /","",2008,FALSE
"683","ALDERMAN","HF 001481 .T43  2000","X004478415","Big business, the State, and free trade : constructing coalitions in Mexico /","Thacker, Strom Cronan.",2000,FALSE
"684","ALDERMAN","HF 001482.5 .N7  G88  2015","X032209023","Los vecinos del vecino : la continentalización de México y Canadá en América del Norte /","Gutiérrez-Haces, María Teresa,",2015,TRUE
"685","ALDERMAN","HF 001482.9 .Y93  Y83  2008","X030254401","Yucatán in an era of globalization /","",2008,FALSE
"686","ALDERMAN","HF 001495 .G66  2002","X004664573","Caribbean survival and the global challenge /","",2002,FALSE
"687","ALDERMAN","HF 001499 .F45  2016","X031790732","Open for business : building the new Cuban economy /","Feinberg, Richard E.,",2016,FALSE
"688","ALDERMAN","HF 001500.5 .U5  G66  2007","X030263415","Cuban exiles on the trade embargo : interviews /","Gonzalez, Edward.",2007,TRUE
"689","ALDERMAN","HF 001500.5 .U5  H36  2005","X004810968","The Cuban embargo : the domestic politics of an American foreign policy /","Haney, Patrick Jude.",2005,FALSE
"690","ALDERMAN","HF 001500.5 .U5  H67  2000","X004481530","Searching for the soul of American foreign policy : the Cuban embargo and the national interest /","Horowitz, Irving Louis.",2000,FALSE
"691","ALDERMAN","HF 001500.5 .U5  K36  1998","X004141564","Anatomy of a failed embargo : U.S. sanctions against Cuba /","Kaplowitz, Donna Rich,",1998,FALSE
"692","ALDERMAN","HF 001500.5 .U5  R37  2000","X004473978","A strategic flip-flop in the Caribbean : lift the embargo on Cuba /","Ratliff, William E.",2000,TRUE
"693","ALDERMAN","HF 001500.5 .U5  S38  1999","X004276362","Cuba : confronting the U.S. embargo /","Schwab, Peter,",1999,FALSE
"694","ALDERMAN","HF 001500.5 .U5  S63  2010","X030733001","Failed sanctions : why the U.S. embargo against Cuba could never work /","Spadoni, Paolo.",2010,FALSE
"695","ALDERMAN","HF 001501 .G5  1999","X004276312","Sanctions in Haiti : human rights and democracy under assault /","Gibbons, Elizabeth D.",1999,FALSE
"696","ALDERMAN","HF 001502 .G74  2007","X030109106","The devil behind the mirror : globalization and politics in the Dominican Republic /","Gregory, Steven,",2007,FALSE
"697","ALDERMAN","HF 001502 .V43  1986","X001063880","Politics, foreign trade & economic development : a study of the Dominican Republic /","Vedovato, Claudio,",1986,FALSE
"698","ALDERMAN","HF 001502 .Z4  U57  2002","X004633372","A world safe for capitalism : dollar diplomacy and America's rise to global power /","Veeser, Cyrus.",2002,FALSE
"699","ALDERMAN","HF 001511 .D54  2008","X030473629","Dignity and defiance : stories from Bolivia's challenge to globalization /","",2008,FALSE
"700","ALDERMAN","HF 001518.5 .K6  C65  2015","X031759890","Colombia y Corea del Sur : hacia una asociación estratégica de cooperación /","",2015,TRUE
"701","ALDERMAN","HF 001525 .B37  1993","X032396251","El Perú y el Grupo Andino : elementos para un debate nacional /","Basombrío Zender, Ignacio,",1993,FALSE
"702","ALDERMAN","HF 001525 .G66  1989","X001649666","Between silver and guano : commercial policy and the state in postindependence Peru /","Gootenberg, Paul Eliot,",1989,FALSE
"703","ALDERMAN","HF 001531 .E9455  2007","X004832411","The external dimension of the Euro area : assessing the linkages /","",2007,FALSE
"704","ALDERMAN","HF 001531 .Z4  A35145  2008","X030260277","Trade, poverty and the environment : the EU, Cotonou and the African-Caribbean-Pacific bloc /","Flint, Adrian.",2008,FALSE
"705","ALDERMAN","HF 001531 .Z4  A354  2002","X004721464","The European Union and Africa : the restructuring of North-South relations /","Brown, William,",2002,FALSE
"706","ALDERMAN","HF 001531 .Z4  D4455  2006","X004908146","Dictating development : how Europe shaped the global periphery /","Krieckhaus, Jonathan Tabor,",2006,TRUE
"707","ALDERMAN","HF 001531 .Z4  D4464  2010","X030819003","The paradoxes of globalisation /","",2010,TRUE
"708","ALDERMAN","HF 001531 .Z4  D4485  1999","X006006402","Europe and the third world : from colonization to decolonization, c.1500-1998 /","Waites, Bernard.",1999,TRUE
"709","ALDERMAN","HF 001532.5 .I54  2007","X030257310","Industrial competitiveness and restructuring in enlarged Europe : how accession countries catch up and integrate in the European Union /","",2007,FALSE
"710","ALDERMAN","HF 001532.5 .U6  P54","X000948726","The making of an Atlantic ruling class /","Pijl, Kees van der.",1984,FALSE
"711","ALDERMAN","HF 001533 .B53  2007","X030113242","Trade, empire and British foreign policy, 1689-1815 : the politics of a commercial state /","Black, Jeremy,",2007,FALSE
"712","ALDERMAN","HF 001533 .K64  1994","X002522912","The power of commerce : economy and governance in the first British Empire /","Koehn, Nancy F. (Nancy Fowler),",1994,FALSE
"713","ALDERMAN","HF 001533 .T86  2002","X004652326","Two hegemonies : Britain 1846-1914 and the United States 1941-2001 /","",2002,FALSE
"714","ALDERMAN","HF 001533 .V47  1994","X002481533","Democracy and international trade : Britain, France, and the United States, 1860-1990 /","Verdier, Daniel,",1994,FALSE
"715","ALDERMAN","HF 001534.5 .E9  D45  1995","X002685622","The Schuman plan and the British abdication of leadership in Europe /","Dell, Edmund.",1995,TRUE
"716","ALDERMAN","HF 001534.5 .E9  G46  1991","X002048740","Britain and European integration since 1945 /","George, Stephen,",1991,TRUE
"717","ALDERMAN","HF 001534.5 .N33  B73  1989","X001666443","Britain and the Middle East : an economic history, 1945-87 /","Brenchley, Frank.",1989,FALSE
"718","ALDERMAN","HF 001536.5 .F8  N94  2007","X030102253","War, wine, and taxes : the political economy of Anglo-French trade, 1689-1900 /","Nye, John V. C.",2007,FALSE
"719","ALDERMAN","HF 001542.9 .Z4  G4713  2009","X030615181","Questions concerning Liechtenstein during the National Socialist period and the Second World War : refugees, financial assets, works of art, production of armaments : final report of the Independent Commission of Historians, Liechtenstein, Second World War /","",2009,TRUE
"720","ALDERMAN","HF 001543 .E44","X000168217","Napoleon's continental blockade : the case of Alsace /","Ellis, Geoffrey James.",1981,FALSE
"721","ALDERMAN","HF 001544.15 .G35  L53  2012","X031608506","Un rêve de puissance : la France et le contrôle de l'économie allemande : 1942-1949 /","Libera, Martial.",2012,TRUE
