"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1355","ALDERMAN","KF 000373 .C389  A3  1990","X001811496","Black in Selma : the uncommon life of J.L. Chestnut Jr. /","Chestnut, J. L.",1990,FALSE
"1356","ALDERMAN","KF 000373 .C58  K46  2007","X030256324","The judge : William P. Clark, Ronald Reagan's top hand /","Kengor, Paul,",2007,FALSE
"1357","ALDERMAN","KF 000373 .C6185  T78  2007","X030103528","Architect of justice : Felix S. Cohen and the founding of American legal pluralism /","Tsuk Mitchell, Dalia.",2007,TRUE
"1358","ALDERMAN","KF 000373 .D35  A4  2013","X031618654","In the clutches of the law : Clarence Darrow's letters /","Darrow, Clarence,",2013,FALSE
"1359","CLEMONS","KF 000373 .D35  F37  2011","X030794426","Clarence Darrow : attorney for the damned /","Farrell, John A. (John Aloysius)",2011,TRUE
"1360","CLEMONS","KF 000373 .D35  M38  2009","X030570923","The last trials of Clarence Darrow /","McRae, Donald,",2009,FALSE
"1361","ALDERMAN","KF 000373 .D46  A3  2013","X031602275","Taking the stand : my life in the law /","Dershowitz, Alan M.",2013,FALSE
"1362","ALDERMAN","KF 000373 .D589  B54  2006","X004908863","Negotiator : the life and career of James B. Donovan /","Bigger, Philip J.,",2006,FALSE
"1363","CLEMONS","KF 000373 .D635  A3  2010","X030694625","The autobiography of an execution /","Dow, David R.",2010,FALSE
"1364","ALDERMAN","KF 000373 .E455  A3  2004","X004805363","With all deliberate speed : the life of Philip Elman : an oral history memoir /","Silber, Norman Isaac.",2004,FALSE
"1365","CLEMONS","KF 000373 .F28  A3  1993","X002310505","Sexual violence : our war against rape /","Fairstein, Linda A.",1993,FALSE
"1366","ALDERMAN","KF 000373 .F38  A35  2012","X030959497","Reflections in a mirror : of love, loss, death, and divorce /","Felder, Raoul Lionel,",2012,FALSE
"1367","ALDERMAN","KF 000373 .G565  G56  2016","X031659409","My own words /","Ginsburg, Ruth Bader",2016,TRUE
"1368","ALDERMAN","KF 000373 .G618  A3  2016","X031772861","True faith and allegiance : a story of service and sacrifice in war and peace /","Gonzales, Alberto R.,",2016,FALSE
"1369","ALDERMAN","KF 000373 .G66  M56  2006","X004897757","The President's counselor : the rise to power of Alberto Gonzales /","Minutaglio, Bill.",2006,FALSE
"1370","ALDERMAN","KF 000373 .G685  A3  1994","X002611012","Bus Ride To Justice : changing the system by the system, the life and works of Fred D. Gray, lawyer for Rosa Parks, Martin Luther King, Jr., the Montgomery Bus Boycott, the Tuskegee Syphilis Study, the Desegregation of Alabama Schools, and the Selma March /","Gray, Fred D.,",1994,FALSE
"1371","CLEMONS","KF 000373 .H29  G76  1994","X002481227","Learned Hand : the man and the judge /","Gunther, Gerald,",1994,TRUE
"1372","ALDERMAN","KF 000373 .H468  H55  2008","X030566624","John Hill for the state of Texas : my years as attorney general /","Hill, John L.,",2008,FALSE
"1373","ALDERMAN","KF 000373 .H55  H55  2007","X030204350","The big bang : Brown vs Board of Education and beyond : the autobiography of Oliver W. Hill, Sr. /","Hill, Oliver W.,",2007,FALSE
"1374","ALDERMAN","KF 000373 .H644  M3  1983","X000507928","Groundwork : Charles Hamilton Houston and the struggle for civil rights /","McNeil, Genna Rae.",1983,FALSE
"1375","ALDERMAN","KF 000373 .K345  A3  2008","X030457016","Philadelphia freedom : memoir of a civil rights lawyer /","Kairys, David.",2008,FALSE
"1376","ALDERMAN","KF 000373 .K45  R36  2015","X031735329","Florynce ""Flo"" Kennedy : the life of a black feminist radical /","Randolph, Sherie M.,",2015,TRUE
"1377","ALDERMAN","KF 000373 .K473  A3  2007","X030102669","Ivy briefs : true tales of a neurotic law student /","Kimes, Martha.",2007,FALSE
"1378","CLEMONS","KF 000373 .K67  R87  2006","X030144518","Supermob : how Sidney Korshak and his criminal associates became America's hidden power brokers /","Russo, Gus.",2006,TRUE
"1379","ALDERMAN","KF 000373 .K76  A3  2008","X030258664","Convictions : a prosecutor's battles against Mafia killers, drug kingpins, and Enron thieves /","Kroger, John.",2008,FALSE
"1380","ALDERMAN","KF 000373 .K8  L36  1999","X004255657","William M. Kunstler : the most hated lawyer in America /","Langum, David J.,",1999,TRUE
"1381","ALDERMAN","KF 000373 .L36  S74  2006","X030108719","Modern Republican : Arthur Larson and the Eisenhower years /","Stebenne, David.",2006,FALSE
"1382","ALDERMAN","KF 000373 .M393  A3  2008","X030251960","Race, reason, and massive resistance : the diary of David J. Mays, 1954-1959 /","Mays, David John,",2008,FALSE
"1383","ALDERMAN","KF 000373 .M394  B34  2008","X030458440","Always a cowboy : judge Wilson McCarthy and the rescue of the Denver & Rio Grande Western Railroad /","Bagley, Will,",2008,FALSE
"1384","ALDERMAN","KF 000373 .M456  A3  2006","X004995943","The Making of a civil rights lawyer /","Meltsner, Michael,",2006,FALSE
"1385","CLEMONS","KF 000373 .M5349  R67  2008","X030269024","The strong man : John Mitchell and the secrets of Watergate /","Rosen, James.",2008,TRUE
"1386","ALDERMAN","KF 000373 .M64  A34  1998","X004206633","Equal justice under law : an autobiography /","Motley, Constance Baker,",1998,FALSE
"1387","ALDERMAN","KF 000373 .P595  D66  2016","X031791108","Richard Posner /","Domnarski, William,",2016,TRUE
"1388","ALDERMAN","KF 000373 .R23  A3  1996","X004071522","Unrepentant leftist : a lawyer's memoir /","Rabinowitz, Victor.",1996,FALSE
"1389","ALDERMAN","KF 000373 .S338  A3  2012","X031194963","All the missing souls : a personal history of the war crimes tribunals /","Scheffer, David.",2012,FALSE
"1390","ALDERMAN","KF 000373 .S46  H39  2008","X030464473","Without precedent : the life of Susie Marshall Sharp /","Hayes, Anna R.",2008,FALSE
"1391","ALDERMAN","KF 000373 .S59  A37  1991","X002059206","Law and justice in the Reagan administration : the memoirs of an attorney general /","Smith, William French,",1991,FALSE
"1392","ALDERMAN","KF 000373 .S743  A3  2014","X031715544","Just mercy : a story of justice and redemption /","Stevenson, Bryan",2014,FALSE
"1393","ALDERMAN","KF 000373 .T88  A33","X000355679","One L /","Turow, Scott.",1977,FALSE
"1394","ALDERMAN","KF 000373 .T88  A33  1988","X002784118","One L /","Turow, Scott.",1988,FALSE
"1395","ALDERMAN","KF 000373 .W4654  A3  2017","X031803869","All falling faiths : reflections on the promise and failure of the 1960s /","Wilkinson, J. Harvie,",2017,FALSE
"1396","ALDERMAN","KF 000373 .W466  T46  1991","X002039135","The man to see : Edward Bennett Williams : ultimate insider : legendary trial lawyer /","Thomas, Evan.",1991,TRUE
"1397","ALDERMAN","KF 000373 .W474  A3  1995","X002603541","Life on the color line : the true story of a white boy who discovered he was black /","Williams, Gregory Howard.",1995,FALSE
"1398","ALDERMAN","KF 000373 .Z56  A3  2009","X030562768","A lawyer in Indian country : a memoir /","Ziontz, Alvin J.",2009,FALSE
"1399","ALDERMAN","KF 000374 .W38  M47  2008","X030252525","Watergate prosecutor /","Merrill, William H.",2008,FALSE
"1400","ALDERMAN","KF 000379 .A43  1993","X002314662","American legal realism /","",1993,FALSE
"1401","ALDERMAN","KF 000379 .C66  1996","X004067309","A companion to philosophy of law and legal theory /","",1996,FALSE
"1402","ALDERMAN","KF 000379 .L36  1986","X001360588","Law and the social sciences /","",1986,FALSE
"1403","ALDERMAN","KF 000379 .M47  1990","X001804316","Getting justice and getting even : legal consciousness among working-class Americans /","Merry, Sally Engle,",1990,FALSE
"1404","CLEMONS","KF 000379 .P45","X001607914","Philosophical issues in law : cases and materials /","",1977,FALSE
"1405","ALDERMAN","KF 000379 .W55","X000084157","Patterns of American legal thought /","White, G. Edward.",1978,FALSE
"1406","ALDERMAN","KF 000380 .B6  2009","X030591922","Law, politics, & perception : how policy preferences influence legal reasoning /","Braman, Eileen.",2009,FALSE
"1407","CLEMONS","KF 000380 .C325  2002","X004603616","Reason in law /","Carter, Lief H.",2002,FALSE
"1408","ALDERMAN","KF 000380 .D84  1995","X002701573","Patterns of American jurisprudence /","Duxbury, Neil.",1995,FALSE
"1409","ALDERMAN","KF 000380 .D85  1985","X000904703","A matter of principle /","Dworkin, Ronald",1985,FALSE
"1410","ALDERMAN","KF 000380 .F59  2005","X004811898","American law in a global context : the basics /","Fletcher, George P.",2005,FALSE
"1411","ALDERMAN","KF 000380 .H37  2000","X004438575","Legal memories and amnesias in America's rhetorical culture /","Hasian, Marouf Arif,",2000,FALSE
"1412","ALDERMAN","KF 000380 .H47  1990","X001855661","American jurisprudence, 1870-1970 : a history /","Herget, James E.",1990,FALSE
"1413","ALDERMAN","KF 000380 .H67  1992","X002122462","The transformation of American law, 1870-1960 : the crisis of legal orthodoxy /","Horwitz, Morton J.,",1992,FALSE
"1414","ALDERMAN","KF 000380 .H68  2014","X031646871","The opening of American law : neoclassical legal thought, 1870-1970 /","Hovenkamp, Herbert,",2015,FALSE
"1415","ALDERMAN","KF 000380 .H84  2008","X030257961","The five types of legal argument /","Huhn, Wilson Ray,",2008,FALSE
"1416","ALDERMAN","KF 000380 .H85  1997","X004145571","Roscoe Pound and Karl Llewellyn : searching for an American jurisprudence /","Hull, N. E. H.,",1997,FALSE
"1417","ALDERMAN","KF 000380 .K34  1997","X004096929","The reign of law : Marbury v. Madison and the construction of America /","Kahn, Paul W.,",1997,FALSE
"1418","ALDERMAN","KF 000380 .L44  2002","X004660883","Left legalism/left critique /","",2002,FALSE
"1419","ALDERMAN","KF 000380 .R49  1994","X002479856","The Rhetoric of law /","",1994,FALSE
"1420","ALDERMAN","KF 000380 .S3","X000442694","The politics of rights : lawyers, public policy, and political change /","Scheingold, Stuart A.",1974,FALSE
"1421","ALDERMAN","KF 000380 .S317  1998","X004200243","The enchantment of reason /","Schlag, Pierre.",1998,FALSE
"1422","ALDERMAN","KF 000380 .S34  1995","X002604201","American legal realism and empirical social science /","Schlegel, John Henry.",1995,FALSE
"1423","ALDERMAN","KF 000380 .W54  1998","X004208602","The lost world of classical legal thought : law and ideology in America, 1886-1937 /","Wiecek, William M.,",1998,FALSE
"1424","ALDERMAN","KF 000382 .C37  2001","X004557836","The rule of law in America /","Cass, Ronald A.",2001,FALSE
"1425","ALDERMAN","KF 000382 .K33  1999","X004302155","The cultural study of law : reconstructing legal scholarship /","Kahn, Paul W.,",1999,FALSE
"1426","ALDERMAN","KF 000382 .T36  2006","X030109121","Law as a means to an end : threat to the rule of law /","Tamanaha, Brian Z.",2006,FALSE
"1427","ALDERMAN","KF 000384 .A2  K38  2016","X031791239","Taking sides : clashing views on legal issues /","Katsh, M. Ethan,",2016,FALSE
"1428","ALDERMAN","KF 000384 .C65  2016","X031739167","Engines of liberty : the power of citizen activists to make constitutional law /","Cole, David,",2016,FALSE
"1429","ALDERMAN","KF 000384 .F75  1985","X001020113","Total justice /","Friedman, Lawrence M. (Lawrence Meir),",1985,FALSE
"1430","ALDERMAN","KF 000384 .G46  2007","X030262146","See you in court : how the Right made America a lawsuit nation /","Geoghegan, Thomas,",2007,FALSE
"1431","ALDERMAN","KF 000384 .H27","X000035814","Social movements and the legal system : a theory of law reform and social change /","Handler, Joel F.",1978,FALSE
"1432","ALDERMAN","KF 000384 .H69  1994","X002588653","The death of common sense : how law is suffocating America /","Howard, Philip K.",1994,FALSE
"1433","ALDERMAN","KF 000384 .H6925  2010","X030241324","Life without lawyers : restoring responsibility in America /","Howard, Philip K.",2010,FALSE
"1434","ALDERMAN","KF 000384 .K34  2001","X004555905","Adversarial legalism : the American way of law /","Kagan, Robert A.",2001,FALSE
"1435","ALDERMAN","KF 000384 .O45  1991","X001925424","The litigation explosion : what happened when America unleashed the lawsuit /","Olson, Walter.",1991,FALSE
"1436","ALDERMAN","KF 000384 .P67  2003","X004658669","Law, pragmatism, and democracy /","Posner, Richard A.",2003,FALSE
"1437","ALDERMAN","KF 000385 .A4  F7  2002","X004590707","American law in the 20th century /","Friedman, Lawrence M. (Lawrence Meir),",2002,TRUE
"1438","ALDERMAN","KF 000385 .A4  R33  2002","X004631837","Race on trial : law and justice in American history /","",2002,TRUE
"1439","ALDERMAN","KF 000385 .A63  2009","X030561573","Reflections on life, death, and the constitution /","Anastaplo, George,",2009,FALSE
"1440","ALDERMAN","KF 000385 .E67  1995","X002631230","Simple rules for a complex world /","Epstein, Richard Allen,",1995,FALSE
"1441","ALDERMAN","KF 000385 .F45  2009","X030469275","The role of science in law /","Feldman, Robin.",2009,FALSE
"1442","ALDERMAN","KF 000385 .M529  V.000002","X032176313","Institutes of common and statute law.","Minor, John B. (John Barbee),",1882,TRUE
"1443","ALDERMAN","KF 000385 .P65","X000180714","Economic analysis of law","Posner, Richard A.",1972,FALSE
"1444","ALDERMAN","KF 000385 .T45  2008","X030252505","The rise of the conservative legal movement : the battle for control of the law /","Teles, Steven Michael.",2008,FALSE
"1445","ALDERMAN","KF 000385 .V66  2007","X030114522","Law in the United States /","Von Mehren, Arthur Taylor.",2007,FALSE
"1446","ALDERMAN","KF 000386 .M235  2005","X004863470","An Introduction to American law /","McAlinn, Gerald Paul.",2005,FALSE
"1447","CLEMONS","KF 000387 .F45  2000","X004395548","Law 101 : everything you need to know about the American legal system /","Feinman, Jay M.",2000,FALSE
"1448","ALDERMAN","KF 000387 .F45  2006","X004897556","Law 101 /","Feinman, Jay M.",2006,FALSE
"1449","ALDERMAN","KF 000387 .F74  1998","X004115091","American law : an introduction /","Friedman, Lawrence M. (Lawrence Meir),",1998,FALSE
"1450","ALDERMAN","KF 000387 .L374  1993","X002335592","Law in everyday life /","",1993,FALSE
"1451","ALDERMAN","KF 000389 .H54  1999","X004375803","History, memory, and the law /","",1999,FALSE
"1452","ALDERMAN","KF 000390 .E3  K45  2006","X030102402","Legal basics : a handbook for educators /","Kelly, Evelyn B.",2006,FALSE
"1453","ALDERMAN","KF 000390 .E3  P75  2017","X032085019","The principal's legal handbook /","",2017,FALSE
"1454","ALDERMAN","KF 000390 .O7  N48  2009","X030562532","A guide to oral history and the law /","Neuenschwander, John A.",2009,FALSE
"1455","ALDERMAN","KF 000390.5 .A5  P46  2006","X004904805","People, property, or pets? /","",2006,FALSE
"1456","ALDERMAN","KF 000390.5 .C6  B599  2005","X004896107","Law and internet cultures /","Bowrey, Kathy.",2005,FALSE
"1457","ALDERMAN","KF 000390.5 .C6  C924  2006","X004911051","Cybercrime : the investigation, prosecution and defense of a computer-related crime /","",2006,TRUE
"1458","ALDERMAN","KF 000390.5 .C6  C93  2001","X004421265","Cyberlaw : text and cases /","",2001,TRUE
"1459","ALDERMAN","KF 000390.5 .C6  M39  2015","X031757771","Social media, public schools, and the law /","Mayers, R. Stewart,",2015,FALSE
"1460","ALDERMAN","KF 000390.5 .C6  S25  2002","X004588127","Issues in cyberspace : communication, technology, law, and society on the Internet fronties /","Samoriski, Jan H.",2002,FALSE
"1461","CLEMONS","KF 000394 .C36  1997","X004139389","Imagining the law : common law and the foundations of the American legal system /","Cantor, Norman F.",1997,FALSE
"1462","ALDERMAN","KF 000394 .H65  1946","X000474313","The common law /","Holmes, Oliver Wendell,",1946,FALSE
"1463","ALDERMAN","KF 000394 .N35","X000172536","Americanization of the common law : the impact of legal change on Massachusetts society, 1760-1830 /","Nelson, William E. (William Edward),",1975,FALSE
"1464","ALDERMAN","KF 000394 .P74  2009","X030562529","Blackstone in America : selected essays of Kathryn Preyer /","Preyer, Kathryn,",2009,FALSE
"1465","ALDERMAN","KF 000394 .S39  2004","X004741563","The creation of American common law, 1850-1880 : technology, politics, and the construction of citizenship /","Schweber, Howard H.",2004,FALSE
"1466","ALDERMAN","KF 000395 .P6","X000311981","The spirit of the common law /","Pound, Roscoe,",1921,FALSE
"1467","ALDERMAN","KF 000399 .H59  1990","X001843765","The law's conscience : equitable constitutionalism in America /","Hoffer, Peter Charles,",1990,FALSE
"1468","CLEMONS","KF 000399 .M32  1982","X001245973","Equity and the Constitution : the Supreme Court, equitable relief, and public policy /","McDowell, Gary L.,",1982,FALSE
"1469","ALDERMAN","KF 000413 .J87  R38  2009","X030566212","Does the constitution follow the flag? : the evolution of territoriality in American law /","Raustiala, Kal.",2009,TRUE
"1470","ALDERMAN","KF 000425 .B37  2004","X004744128","Overruled? : legislative overrides, pluralism, and contemporary court-Congress relations /","Barnes, Jeb.",2004,FALSE
"1471","ALDERMAN","KF 000425 .B46  2008","X030257972","The interpretation game : how judges and lawyers make the law /","Benson, Robert W.,",2008,FALSE
"1472","ALDERMAN","KF 000425 .C76  2009","X030473445","The theory and practice of statutory interpretation /","Cross, Frank B.",2009,FALSE
"1473","ALDERMAN","KF 000425 .E44  2008","X030248922","Statutory default rules : how to interpret unclear legislation /","Elhauge, Einer.",2008,FALSE
"1474","ALDERMAN","KF 000425 .E83  1994","X002574578","Dynamic statutory interpretation /","Eskridge, William N.,",1994,FALSE
"1475","ALDERMAN","KF 000425 .J45  2009","X030559062","Modern statutory interpretation : problems, theories, and lawyering strategies /","Jellum, Linda D.",2009,FALSE
"1476","ALDERMAN","KF 000425 .P669  2007","X030107181","A dictionary of statutory interpretation /","Popkin, William D.",2007,FALSE
"1477","ALDERMAN","KF 000429 .G47  2008","X030248843","The power of precedent /","Gerhardt, Michael J.,",2008,FALSE
"1478","ALDERMAN","KF 000434 .C66","X000325529","The American codification movement : a study of antebellum legal reform /","Cook, Charles M.,",1981,FALSE
"1479","ALDERMAN","KF 000450 .D85  W47  1987","X001314470","Coercion /","Wertheimer, Alan.",1987,FALSE
"1480","ALDERMAN","KF 000450 .P8  M67  1998","X004177976","Moral controversies in American politics : cases in social regulatory policy /","",1998,FALSE
"1481","ALDERMAN","KF 000450 .P8  M67  2005","X004804730","Moral controversies in American politics /","",2005,FALSE
"1482","ALDERMAN","KF 000478 .A4  G65  1994","X002437342","Contemporary cases in women's rights /","Goldstein, Leslie Friedman,",1994,TRUE
"1483","ALDERMAN","KF 000478 .A5  F456  1997","X004145077","Feminism, media, and the law /","",1997,TRUE
"1484","ALDERMAN","KF 000478 .A5  F46  1992","X002158786","Feminist jurisprudence : the difference debate /","",1992,TRUE
"1485","ALDERMAN","KF 000478 .A5  W654  2003","X004770781","Women and the United States Constitution : history, interpretation, and practice /","",2003,FALSE
"1486","ALDERMAN","KF 000478 .B34  2002","X004657151","Women in American law : the struggle toward equality from the New Deal to the present /","Baer, Judith A.",2002,FALSE
"1487","ALDERMAN","KF 000478 .G69  2002","X004593585","Women and (in)justice : the criminal and civil effects of the common law on women's lives /","Grana, Sheryl J.",2002,FALSE
"1488","ALDERMAN","KF 000478 .K3  1969","X000152170","Women and the law; the unfinished revolution.","Kanowitz, Leo.",1969,FALSE
"1489","ALDERMAN","KF 000478 .L37  2009","X030467357","The rights of women : the authoritative ACLU guide to women's rights /","Lapidus, Lenora M.",2009,FALSE
"1490","ALDERMAN","KF 000478 .L48  2006","X004904131","Feminist legal theory : a primer /","Levit, Nancy.",2006,FALSE
"1491","ALDERMAN","KF 000478 .M25  1987","X001208562","Feminism unmodified : discourses on life and law /","MacKinnon, Catharine A.",1987,FALSE
"1492","ALDERMAN","KF 000478 .M26  2005","X004811122","Women's lives, men's laws /","MacKinnon, Catharine A.",2005,FALSE
"1493","ALDERMAN","KF 000478 .M49  1992","X002051091","In pursuit of equality : women, public policy, and the federal courts /","Mezey, Susan Gluck,",1992,FALSE
"1494","CLEMONS","KF 000478 .R48  2010","X030695419","The beauty bias : the injustice of appearance in life and law /","Rhode, Deborah L.",2010,FALSE
"1495","ALDERMAN","KF 000478 .R69  2004","X004774935","The boundaries of her body : a troubling history of women's rights in America /","Rowland, Debran.",2004,FALSE
"1496","ALDERMAN","KF 000478 .S85  2007","X030103831","Constitutional context : women and rights discourse in nineteenth-century America /","Sullivan, Kathleen S.",2007,FALSE
"1497","ALDERMAN","KF 000479 .C47  1983","X000624809","Children's competence to consent /","",1983,FALSE
"1498","ALDERMAN","KF 000479 .M49  1996","X004068662","Children in court : public policymaking and federal court decisions /","Mezey, Susan Gluck,",1996,FALSE
"1499","ALDERMAN","KF 000479 .M55  1985","X001648215","In the interest of children : advocacy, law reform, and public policy /","Mnookin, Robert H.",1985,FALSE
"1500","ALDERMAN","KF 000479 .W35  1999","X004289682","Children's rights in the United States : in search of a national policy /","Walker, Nancy E.",1999,FALSE
"1501","ALDERMAN","KF 000479 .W66  2008","X030254094","Hidden in plain sight : the tragedy of children's rights from Ben Franklin to Lionel Tate /","Woodhouse, Barbara Bennett,",2008,FALSE
"1502","ALDERMAN","KF 000480 .A32  F73  2000","X004439779","Americans with disabilities : exploring implications of the law for individuals and institutions /","",2000,TRUE
"1503","ALDERMAN","KF 000480 .A973  2002","X004631368","Punishing the mentally ill : a critical analysis of law and psychiatry /","Arrigo, Bruce A.",2002,FALSE
"1504","ALDERMAN","KF 000480 .B33  2003","X004632660","Backlash against the ADA : reinterpreting disability rights /","",2003,FALSE
"1505","ALDERMAN","KF 000480 .C36  2005","X004860610","Making medical decisions for the profoundly mentally disabled /","Cantor, Norman L.",2005,FALSE
"1506","ALDERMAN","KF 000480 .C648  2005","X004862330","The disability pendulum : the first decade of the Americans with Disabilities Act /","Colker, Ruth.",2005,FALSE
"1507","ALDERMAN","KF 000480 .E494  2003","X004663905","Rights of inclusion : law and identity in the life stories of Americans with disabilities /","Engel, David M.",2003,FALSE
"1508","ALDERMAN","KF 000480 .F54  1999","X004394450","Equal treatment for people with mental retardation : having and raising children /","Field, Martha A.",1999,FALSE
"1509","ALDERMAN","KF 000480 .L53  1988","X001493493","Disability as a social construct : legislative roots /","Liachowitz, Claire H.",1988,FALSE
"1510","ALDERMAN","KF 000480 .M49  2005","X004896331","Disabling interpretations : the Americans with Disabilities Act in federal court /","Mezey, Susan Gluck,",2005,FALSE
"1511","ALDERMAN","KF 000480 .S39  2009","X030566631","The ugly laws : disability in public /","Schweik, Susan M. (Susan Marie),",2009,FALSE
"1512","ALDERMAN","KF 000480 .S545  2006","X004908823","Minding justice : laws that deprive people with mental disability of life and liberty /","Slobogin, Christopher,",2006,FALSE
"1513","ALDERMAN","KF 000480 .W43  2007","X030115224","Disability harassment /","Weber, Mark C.,",2007,FALSE
"1514","ALDERMAN","KF 000480 .Z9  V65  2004","X004741232","Voices from the edge : narratives about the Americans with Disabilities Act /","",2004,TRUE
"1515","ALDERMAN","KF 000480.5 .A94  C38  2017","X031825017","Caught in the web of the criminal justice system : autism, developmental disabilities, and sex offenses /","",2017,TRUE
"1516","ALDERMAN","KF 000480.5 .D4  S54  2008","X030259652","The human right to language : communication access for deaf children /","Siegel, Lawrence M.,",2008,FALSE
"1517","ALDERMAN","KF 000480.5 .E6  B3  1956","X032180187","Epilepsy and the law; a proposal for legal reform in the light of medical progress,","Barrow, Roscoe L.",1956,FALSE
"1518","ALDERMAN","KF 000481 .D36  1993","X002313584","At women's expense : state power and the politics of fetal rights /","Daniels, Cynthia R.",1993,FALSE
"1519","ALDERMAN","KF 000482 .G76  2000","X004538429","Double character : slavery and mastery in the antebellum southern courtroom /","Gross, Ariela Julie.",2000,FALSE
"1520","ALDERMAN","KF 000482 .G76  2006","X030472216","Double character : slavery and mastery in the antebellum southern courtroom /","Gross, Ariela Julie.",2006,FALSE
"1521","ALDERMAN","KF 000482 .M67  1996","X002745473","Southern slavery and the law, 1619-1860 /","Morris, Thomas D.,",1996,FALSE
"1522","ALDERMAN","KF 000482 .P48  2013","X031613222","Bonds of citizenship : law and the labors of emancipation /","Phan, Hoang Gia.",2013,FALSE
"1523","ALDERMAN","KF 000505 .B37  1995","X004189232","Reconstructing the household : families, sex, and the law in the nineteenth-century South /","Bardaglio, Peter Winthrop.",1995,FALSE
"1524","ALDERMAN","KF 000505 .B664  2013","X031603970","States of union : family and change in the American constitutional order /","Brandon, Mark E.",2013,FALSE
"1525","ALDERMAN","KF 000505 .F75  2004","X004804430","Private lives : families, individuals, and the law /","Friedman, Lawrence M. (Lawrence Meir),",2004,FALSE
"1526","ALDERMAN","KF 000505 .G76  1985","X000953616","Governing the hearth : law and the family in nineteenth-century America /","Grossberg, Michael,",1985,FALSE
"1527","ALDERMAN","KF 000505 .H68  1988","X001298477","Family and state : the philosophy of family law /","Houlgate, Laurence D.",1988,FALSE
"1528","ALDERMAN","KF 000505 .S39  2012","X030847203","Families in crisis in the Old South : divorce, slavery, and the law /","Schweninger, Loren.",2012,FALSE
"1529","ALDERMAN","KF 000505.5 .N48  2005","X004862301","From madness to mutiny : why mothers are running from the family courts--and what can be done about it /","Neustein, Amy.",2005,FALSE
"1530","ALDERMAN","KF 000510 .H37  2000","X004397036","Man and wife in America : a history /","Hartog, Hendrik,",2000,FALSE
"1531","ALDERMAN","KF 000510 .M37  2006","X004906122","Marriage proposals : questioning a legal status /","",2006,FALSE
"1532","ALDERMAN","KF 000511 .B68  2009","X030563468","Almighty God created the races : Christianity, interracial marriage, & American law /","Botham, Fay,",2009,FALSE
"1533","ALDERMAN","KF 000511 .K46  2003","X004657087","Interracial intimacies : sex, marriage, identity, and adoption /","Kennedy, Randall,",2003,FALSE
"1534","ALDERMAN","KF 000511 .W35  2002","X004637874","Tell the court I love my wife : race, marriage, and law : an American history /","Wallenstein, Peter.",2002,FALSE
"1535","ALDERMAN","KF 000517 .L68  2012","X030843539","Loving v. Virginia in a post-racial world : rethinking race, sex, and marriage /","",2012,FALSE
"1536","ALDERMAN","KF 000521 .S63  1983","X000691346","Women, family, and community in colonial America : two perspectives /","Speth, Linda E.",1983,FALSE
"1537","ALDERMAN","KF 000524 .S24  1986","X001066217","Women and the law of property in early America /","Salmon, Marylynn,",1986,FALSE
"1538","ALDERMAN","KF 000535 .F57  2018","X031839986","Traumatic divorce and separation : the impact of domestic violence and substance abuse in custody and divorce /","Fischel-Wolovick, Lisa,",2018,FALSE
"1539","ALDERMAN","KF 000535 .W43  1985","X001010946","The divorce revolution : the unexpected social and economic consequences for women and children in America /","Weitzman, Lenore J.",1985,FALSE
"1540","ALDERMAN","KF 000538 .B69  2010","X030620459","Unmarried couples, law, and public policy /","Bowman, Cynthia Grant,",2010,FALSE
"1541","ALDERMAN","KF 000538 .P65  2008","X030252522","Beyond straight and gay marriage : valuing all families under the law /","Polikoff, Nancy D.",2008,FALSE
"1542","ALDERMAN","KF 000539 .D79  2017","X031825064","Same-sex marriage and American constitutionalism : a study in federalism, separation of powers, and individual rights /","Dry, Murray,",2017,FALSE
"1543","ALDERMAN","KF 000539 .G47  2004","X004708698","Same-sex marriage and the Constitution /","Gerstmann, Evan.",2004,FALSE
"1544","ALDERMAN","KF 000539 .G47  2008","X030253643","Same-sex marriage and the Constitution /","Gerstmann, Evan.",2008,FALSE
"1545","ALDERMAN","KF 000539 .G47  2017","X031819006","Same-sex marriage and the Constitution /","Gerstmann, Evan",2017,FALSE
"1546","ALDERMAN","KF 000539 .K67  2006","X030109122","Same sex, different states : when same-sex marriages cross state lines /","Koppelman, Andrew.",2006,FALSE
"1547","ALDERMAN","KF 000539 .M67  2009","X030563108","Moral argument, religion, and same-sex marriage : advancing the public good /","",2009,FALSE
"1548","ALDERMAN","KF 000539 .S768  1999","X004339841","The challenge of same-sex marriage : federalist principles and constitutional protections /","Strasser, Mark Philip,",1999,FALSE
"1549","ALDERMAN","KF 000539 .S769  2002","X004660195","On same-sex marriage, Civil unions, and the rule of law : Constitutional interpretation at the crossroads /","Strasser, Mark Philip,",2002,FALSE
"1550","ALDERMAN","KF 000539 .S77  1997","X004106267","Legally wed : same-sex marriage and the constitution /","Strasser, Mark Philip,",1997,FALSE
"1551","ALDERMAN","KF 000540 .A75  S87  1990","X001784332","Surrogate motherhood : politics and privacy /","",1990,FALSE
"1552","ALDERMAN","KF 000540 .R53  2009","X030471450","Courting change : queer parents, judges, and the transformation of American family law /","Richman, Kimberly D.",2009,FALSE
"1553","ALDERMAN","KF 000540 .S53  1989","X001638688","Birth power : the case for surrogacy /","Shalev, Carmel.",1989,FALSE
