"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"4552","ALDERMAN","PS 000648 .S3  A5142  2012","X030852647","American science fiction : five classic novels, 1956-1958 /","",2012,FALSE
"4553","ALDERMAN","PS 000648 .S3  A69  2008","X030260166","Afro-future females : Black writers chart science fiction's newest new-wave trajectory /","",2008,FALSE
"4554","ALDERMAN","PS 000648 .S3  A74  2001","X004593798","Isaac Asimov's robot and aliens 1 /","Asimov, Isaac,",2001,FALSE
"4555","ALDERMAN","PS 000648 .S3  B467  2016","X031772895","The best American science fiction and fantasy 2016 /","",2016,FALSE
"4556","ALDERMAN","PS 000648 .S3  B5  1990","X002047511","The Best of the Nebulas /","",1990,FALSE
"4557","ALDERMAN","PS 000648 .S3  B52  1985","X000931573","Beyond Armageddon : twenty-one sermons to the dead /","",1985,FALSE
"4558","ALDERMAN","PS 000648 .S3  B57  1998","X004260246","Science-fiction : the Gernsback years : a complete coverage of the genre magazines Amazing, Astounding, Wonder, and others from 1926 through 1936 /","Bleiler, E. F. (Everett Franklin),",1998,FALSE
"4559","ALDERMAN","PS 000648 .S3  D28","X000537493","Wandering stars; an anthology of Jewish fantasy and science fiction.","Dann, Jack",1974,TRUE
"4560","ALDERMAN","PS 000648 .S3  D367  2003","X004701332","Dark horizons : science fiction and the dystopian imagination /","",2003,TRUE
"4561","CLEMONS","PS 000648 .S3  D37  2000","X004402473","Dark matter : a century of speculative fiction from the African diaspora /","",2000,TRUE
"4562","ALDERMAN","PS 000648 .S3  D38  2006","X004899349","Daughters of earth : feminist science fiction in the twentieth century /","",2006,TRUE
"4563","CLEMONS","PS 000648 .S3  E35  2007","X030357858","Eclipse one : new science fiction and fantasy /","",2007,FALSE
"4564","ALDERMAN","PS 000648 .S3  E44","X000236611","Again, dangerous visions; 46 original stories.","Ellison, Harlan.",1972,FALSE
"4565","CLEMONS","PS 000648 .S3  F57  2003","X004746141","Firebirds : an anthology of original fantasy and science fiction /","",2003,TRUE
"4566","ALDERMAN","PS 000648 .S3  F755  2017","X031847297","Star Wars : from a certain point of view.","",2017,TRUE
"4567","ALDERMAN","PS 000648 .S3  F88  2018","X032577269","The future is female! : 25 classic science fiction stories by women, from pulp pioneers to Ursula K. Le Guin /","",2018,TRUE
"4568","ALDERMAN","PS 000648 .S3  F897  1994","X002528951","Future primitive /","",1994,TRUE
"4569","ALDERMAN","PS 000648 .S3  G25  2017","X031773179","Galactic empires /","",2017,TRUE
"4570","ALDERMAN","PS 000648 .S3  J36  2005","X004938720","Archaeologies of the future : the desire called utopia and other science fictions /","Jameson, Fredric.",2005,FALSE
"4571","ALDERMAN","PS 000648 .S3  M57  1986","X001158353","Mirrorshades : the cyberpunk anthology /","",1986,FALSE
"4572","ALDERMAN","PS 000648 .S3  M58  1993","X002280254","Modern classics of science fiction /","",1993,FALSE
"4573","ALDERMAN","PS 000648 .S3  M9  1949","X031638171","My best science fiction story : as selected by 25 outstanding authors /","Margulies, Leo,",1949,FALSE
"4574","CLEMONS","PS 000648 .S3  N35  2006","X030036363","Nebula awards showcase 2006 /","",2006,FALSE
"4575","ALDERMAN","PS 000648 .S3  N66  1993","X002303461","The Norton book of science fiction : North American science fiction, 1960-1990 /","",1993,FALSE
"4576","ALDERMAN","PS 000648 .S3  P37  1996","X002718109","Paragons : twelve master science fiction writers ply their craft /","",1996,FALSE
"4577","CLEMONS","PS 000648 .S3  S49  2010","X030794171","Songs of the dying earth : stories in honor of Jack Vance /","",2010,FALSE
"4578","CLEMONS","PS 000648 .S3  S963  2004","X004791452","Synergy SF : new science fiction /","",2004,FALSE
"4579","ALDERMAN","PS 000648 .S3  W34  2012","X030960483","Walking the clouds : an anthology of indigenous science fiction /","",2012,FALSE
"4580","CLEMONS","PS 000648 .S3  W58  2003","X004688810","Witpunk /","",2003,FALSE
"4581","ALDERMAN","PS 000648 .S3  W64  1995","X002697644","Women of wonder : the classic years : science fiction by women from the 1940s to the 1970s /","",1995,FALSE
"4582","ALDERMAN","PS 000648 .S5  A143  2005","X004858469","12 short stories and their making /","",2005,FALSE
"4583","ALDERMAN","PS 000648 .S5  A1466  2010","X030818518","20 under 40 : stories from the New Yorker /","",2010,FALSE
"4584","ALDERMAN","PS 000648 .S5  A435  2017","X031816386","Alive in shape and color : 17 paintings by great artists and the stories they inspired /","",2017,FALSE
"4585","ALDERMAN","PS 000648 .S5  A475  2002","X004554100","American short stories since 1945 /","",2002,FALSE
"4586","ALDERMAN","PS 000648 .S5  A49  1987","X001186588","American short story masterpieces /","",1987,FALSE
"4587","ALDERMAN","PS 000648 .S5  A57  2004","X004791119","The Anchor book of new American short stories /","",2004,FALSE
"4588","ALDERMAN","PS 000648 .S5  A615  2000  VOL.000002","X004417040","An anthology of the short story in 18th and 19th century America /","",2000,TRUE
"4589","ALDERMAN","PS 000648 .S5  B37  2012","X030879543","The sovereignties of invention /","Battles, Matthew.",2012,FALSE
"4590","ALDERMAN","PS 000648 .S5  B4  1999","X004267366","The best American short stories of the century /","",1999,FALSE
"4591","ALDERMAN","PS 000648 .S5  B46  1990","X001785791","The Best American short stories of the eighties /","",1990,FALSE
"4592","ALDERMAN","PS 000648 .S5  B463  2000","X004465459","Best new American voices 2000 /","",2000,FALSE
"4593","ALDERMAN","PS 000648 .S5  B463  2002","X004632420","Best new American voices, 2003 /","",2002,FALSE
"4594","ALDERMAN","PS 000648 .S5  B4783  2005","X004908710","The better of McSweeney's.","",2005,FALSE
"4595","ALDERMAN","PS 000648 .S5  B48  2011","X030975981","Best of times, worst of times : contemporary American short stories from the new Gilded Age /","",2011,FALSE
"4596","ALDERMAN","PS 000648 .S5  B49  2003","X004663749","Bestial noise : the Tin house fiction reader.","",2003,FALSE
"4597","CLEMONS","PS 000648 .S5  B66  2007","X030357835","The book of other people /","",2007,FALSE
"4598","ALDERMAN","PS 000648 .S5  B73  2000","X004418112","Breaking into print : early stories and insights into getting published : a Ploughshares anthology /","",2000,FALSE
"4599","ALDERMAN","PS 000648 .S5  B87  2003","X004718350","Zadie Smith introduces the burned children of America.","",2003,FALSE
"4600","ALDERMAN","PS 000648 .S5  C73  2004","X004773065","The contemporary American short story /","",2004,TRUE
"4601","ALDERMAN","PS 000648 .S5  D44  2010","X030817932","Degrees of elevation : short stories of contemporary Appalachia /","",2010,TRUE
"4602","ALDERMAN","PS 000648 .S5  E33  2008","X030472360","The Ecco anthology of contemporary American short fiction /","",2008,FALSE
"4603","ALDERMAN","PS 000648 .S5  E46  2004","X004769144","The eloquent short story : varieties of narration, an anthology /","",2004,FALSE
"4604","ALDERMAN","PS 000648 .S5  F577  2006","X030106025","Flash fiction forward : 80 very short stories /","",2006,TRUE
"4605","ALDERMAN","PS 000648 .S5  F58  1992","X002141333","Flash fiction : very short stories /","",1992,TRUE
"4606","ALDERMAN","PS 000648 .S5  F73  2000","X004397899","Francis Ford Coppola's Zoetrope all story /","",2000,TRUE
"4607","ALDERMAN","PS 000648 .S5  G695  1992","X002106649","The Granta book of the American short story /","",1992,TRUE
"4608","ALDERMAN","PS 000648 .S5  H56  2011","X030733445","Hint fiction : an anthology of stories in 25 words or fewer /","",2011,FALSE
"4609","ALDERMAN","PS 000648 .S5  I45  2016","X031797729","Imagines : celebrity encounters starring you /","",2016,FALSE
"4610","ALDERMAN","PS 000648 .S5  I525  2016","X031773106","In sunlight or in shadow : stories inspired by the paintings of Edward Hopper /","",2016,FALSE
"4611","ALDERMAN","PS 000648 .S5  I58  2001","X004556843","The Iowa award : the best stories, 1991-2000 /","",2001,FALSE
"4612","ALDERMAN","PS 000648 .S5  I585  1999","X004375520","The Workshop : seven decades of the Iowa Writers' Workshop : forty-three stories, recollections, and essays on Iowa's place in twentieth-century American literature /","Iowa Writers' Workshop.",1999,FALSE
"4613","ALDERMAN","PS 000648 .S5  L66  2007","X030619992","The long meanwhile : stories of arrival and departure /","",2007,TRUE
"4614","ALDERMAN","PS 000648 .S5  M34  1994","X002330056","Major American short stories /","",1994,FALSE
"4615","ALDERMAN","PS 000648 .S5  M38  2004","X004861359","McSweeney's enchanted chamber of astonishing stories /","",2004,FALSE
"4616","CLEMONS","PS 000648 .S5  M39  2003","X004622777","McSweeney's mammoth treasury of thrilling tales /","",2003,FALSE
"4617","CLEMONS","PS 000648 .S5  M44  2005","X004874771","Meeting across the river : stories inspired by the haunting Bruce Springsteen song /","",2005,FALSE
"4618","ALDERMAN","PS 000648 .S5  M63  1995","X004734883","Modern American short story sequences : composite fictions and fictive communities /","",1995,FALSE
"4619","ALDERMAN","PS 000648 .S5  N395  2011","X030975416","The new Penguin book of American short stories : from Washington Irving to Lydia Davis /","",2011,FALSE
"4620","ALDERMAN","PS 000648 .S5  N67  1998","X004141899","The Norton anthology of contemporary fiction / [selected by] R.V. Cassill, Joyce Carol Oates.","",1998,FALSE
"4621","ALDERMAN","PS 000648 .S5  O54  2015","X031738958","100 years of the best American short stories /","",2015,FALSE
"4622","ALDERMAN","PS 000648 .S5  O57  2010","X030745475","On the clock : contemporary short stories of work /","",2010,FALSE
"4623","ALDERMAN","PS 000648 .S5  O94  1992","X002160737","The Oxford book of American short stories /","",1992,FALSE
"4624","ALDERMAN","PS 000648 .S5  P37  2010","X030781546","The taste of penny : stories /","Parker, Jeff.",2010,FALSE
"4625","ALDERMAN","PS 000648 .S5  P53  1994","X002331708","Playboy stories : the best of forty years of short fiction /","",1994,FALSE
"4626","ALDERMAN","PS 000648 .S5  P65  1995","X004254463","Points of view : an anthology of short stories /","",1995,FALSE
"4627","ALDERMAN","PS 000648 .S5  P87  2002","X004635515","The Pushcart book of short stories : the best short stories from a quarter-century of the Pushcart prize /","",2002,FALSE
"4628","ALDERMAN","PS 000648 .S5  S425  1999","X004351949","The Scribner anthology of contemporary short fiction : fifty North American stories since 1970 /","",1999,FALSE
"4629","ALDERMAN","PS 000648 .S5  S425  2007","X030257458","The Scribner anthology of contemporary short fiction : 50 North American stories since 1970 /","",2007,FALSE
"4630","ALDERMAN","PS 000648 .S5  S7  2016","X031792641","The starlit wood : new fairy tales /","",2016,FALSE
"4631","ALDERMAN","PS 000648 .S5  S75  2010","X030781005","Stories : all-new tales /","",2010,FALSE
"4632","CLEMONS","PS 000648 .S5  S766  2004","X004746498","The story behind the story : 26 writers and how they work /","",2004,FALSE
"4633","ALDERMAN","PS 000648 .S5  S8  1986","X006136199","Sudden fiction : American short-short stories /","",1986,FALSE
"4634","ALDERMAN","PS 000648 .S5  S83  1996","X004038721","Sudden fiction (continued) : 60 new short-short stories /","",1996,FALSE
"4635","ALDERMAN","PS 000648 .S5  V55  1994","X002536353","The Vintage book of contemporary American short stories /","",1994,TRUE
"4636","ALDERMAN","PS 000648 .S5  W75  1996","X030267615","Writers harvest 2 /","",1996,FALSE
"4637","ALDERMAN","PS 000648 .S5  Y68  2007","X030620010","You have time for this : contemporary American short-short stories /","",2007,FALSE
"4638","ALDERMAN","PS 000648 .S58  T35  2017","X032400619","Tales of two Americas : stories of inequality in a divided nation /","",2017,TRUE
"4639","ALDERMAN","PS 000648 .S85  M36  2005","X004896236","The mammoth book of short spy novels /","",2005,FALSE
"4640","ALDERMAN","PS 000648 .S88  W665  2015","X031755757","Women crime writers.","",2015,FALSE
"4641","ALDERMAN","PS 000648 .T55  B47  2005","X004858452","The best time travel stories of the 20th century /","",2005,FALSE
"4642","ALDERMAN","PS 000648 .T55  T55  1998","X004140226","Time machines : the greatest time travel stories ever written /","",1998,TRUE
"4643","ALDERMAN","PS 000648 .U85  D37  1995","X002681348","Daring to dream : Utopian fiction by United States women before 1950 /","",1995,TRUE
"4644","ALDERMAN","PS 000648 .W6  F4  1985","X001292015","The Female hero : an anthology of literary texts on women's quest /","",1985,TRUE
"4645","CLEMONS","PS 000648 .W63  B59  2011","X030794159","Blue collar, white collar, no collar : stories of work /","",2011,FALSE
"4646","ALDERMAN","PS 000648 .W64  F35  2016","X031739389","Fall of poppies : stories of love and the Great War /","",2016,TRUE
"4647","CLEMONS","PS 000648 .Z64  L582  2010","X030701372","The living dead.","",2010,TRUE
"4648","ALDERMAN","PS 000651 .L53  2006","X004895606","Liberty's captives : narratives of confinement in the print culture of the early republic : the Jefferson City Editorial Project /","",2006,FALSE
"4649","ALDERMAN","PS 000653 .E67  2007","X030254568","Empire and the literature of sensation : an anthology of nineteenth-century popular fiction /","",2007,FALSE
"4650","ALDERMAN","PS 000653 .S88  001885 V.000009","X032056283","Stories by American authors.","",1885,TRUE
"4651","ALDERMAN","PS 000658 .P67  1997","X004151354","The portable American realism  reader /","",1997,FALSE
"4652","ALDERMAN","PS 000659 .E4","X000180076","Stories from the sixties.","Elkin, Stanley,",1971,FALSE
"4653","ALDERMAN","PS 000659 .I56  1998","X030811404","Innovations : an anthology of modern & contemporary fiction /","",1998,FALSE
"4654","ALDERMAN","PS 000659 .L565  2000","X004556900","Literary journalism : a reader /","",2001,FALSE
"4655","ALDERMAN","PS 000659 .P67  1998","X004114159","Postmodern American fiction : a Norton anthology /","",1998,FALSE
"4656","ALDERMAN","PS 000659.2 .F35  2012","X030856639","Fakes : an anthology of pseudo-interviews, faux-lectures, quasi-letters, ""found"" texts, and other fraudulent artifacts /","",2012,FALSE
"4657","ALDERMAN","PS 000661 .R46  2018","X032212330","Representative American speeches, 2017-2018 /","",2018,FALSE
"4658","ALDERMAN","PS 000662 .R4","X000169969","The relevant rhetoric; principles of public speaking through case studies","Rein, Irving J.",1969,FALSE
"4659","ALDERMAN","PS 000663 .N4  S39  2005","X004811611","Say it plain : a century of great African American speeches /","",2005,FALSE
"4660","ALDERMAN","PS 000663 .N4  W5  1995","X002643653","With pen and voice : a critical anthology of nineteenth-century African-American women /","",1995,FALSE
"4661","ALDERMAN","PS 000668 .R4  002010/000011","X031223299","Representative American speeches 2010-2011 /","",2011,FALSE
"4662","ALDERMAN","PS 000668 .R4  002014/000015","X031756812","Representative American speeches, 2014-2015 /","",2015,FALSE
"4663","ALDERMAN","PS 000668 .R4  1997/98","X006077957","Representative American speeches, 1997-1998 /","",1998,FALSE
"4664","ALDERMAN","PS 000668 .R4  2001/02","X006140727","Representative American speeches : 2001-2002 /","",2002,FALSE
"4665","ALDERMAN","PS 000668 .R4  2002/03","X004778469","Representative American speeches 2002-2003 /","",2003,FALSE
"4666","ALDERMAN","PS 000668 .R4  2004/05","X004991215","Representative American speeches 2004-2005 /","",2005,FALSE
"4667","ALDERMAN","PS 000668 .R4  2005/06","X030165269","Representative American speeches 2005-2006 /","",2006,FALSE
"4668","ALDERMAN","PS 000668 .R4  2006/07","X030357058","Representative American speeches 2006-2007 /","",2007,FALSE
"4669","ALDERMAN","PS 000668 .R4  2007/08","X030518555","Representative American speeches 2007-2008 /","",2007,FALSE
"4670","ALDERMAN","PS 000668 .R4  2009/10","X030821747","Representative American speeches 2009-2010 /","",2010,FALSE
"4671","CLEMONS","PS 000668 .W67  2009","X030474058","Words of a century : the top 100 American speeches, 1900-1999 /","",2009,FALSE
"4672","ALDERMAN","PS 000672 .L48  1997","X004177559","Letters of a nation : a collection of extraordinary American letters /","",1997,FALSE
"4673","ALDERMAN","PS 000673 .P6  L48  2008","X030470541","Letters to poets : conversations about poetics, politics, and community /","",2008,TRUE
"4674","ALDERMAN","PS 000681 .B47  2000","X004214506","Best of Prairie schooner : personal essays /","",2000,FALSE
"4675","ALDERMAN","PS 000681 .I5  2005","X004805705","In fact : the best of Creative Nonfiction /","",2005,FALSE
"4676","ALDERMAN","PS 000682 .M25  2016","X032115250","The making of the American essay /","",2016,FALSE
"4677","ALDERMAN","PS 000682 .S43  2002","X004555607","The seagull reader.","",2002,FALSE
"4678","ALDERMAN","PS 000683 .N4  H8","X000527493","From a Black perspective; contemporary Black essays,","Hughes, Douglas A.,",1970,FALSE
"4679","ALDERMAN","PS 000683 .T45  R43  2007","X030257246","Red : the next generation of American writers--teenage girls-on what fires up their lives today /","",2007,TRUE
"4680","ALDERMAN","PS 000683 .W65  W38  2016","X032582234","Waveform : twentieth-first-century essays by women /","",2016,FALSE
"4681","ALDERMAN","PS 000684 .B76  F74  2010","X030818889","Freud's blind spot : 23 original essays on cherished, estranged, lost, hurtful, hopeful, complicated siblings /","",2010,TRUE
"4682","ALDERMAN","PS 000688 .B47  2000","X004422531","The best American essays of the century /","",2000,FALSE
"4683","ALDERMAN","PS 000688 .C66  2013","X031600868","The cool school : writing from America's hip underground /","",2013,FALSE
"4684","ALDERMAN","PS 000688 .E48  2000","X004395864","The eloquent essay : an anthology of classic & creative nonfiction /","",2000,FALSE
"4685","ALDERMAN","PS 000688 .I48  1999","X004319299","In brief : short takes on the personal /","",1999,FALSE
"4686","ALDERMAN","PS 000688 .I5  1996","X004038723","In short : a collection of brief creative nonfiction /","",1996,FALSE
"4687","ALDERMAN","PS 000688 .N49  2003","X032587757","The next American essay /","",2003,FALSE
"4688","CLEMONS","PS 000688 .N67  1997","X004093177","The Norton book of personal essays /","",1997,FALSE
"4689","ALDERMAN","PS 000688 .P87  2002","X004587358","The Pushcart book of essays : the best essays from a quarter-century of The Pushcart Prize /","",2002,FALSE
"4690","ALDERMAN","PS 000688 .S46  2005","X004858130","Short takes : brief encounters with contemporary nonfiction /","",2005,FALSE
"4691","CLEMONS","PS 000688 .T68  2007","X030251801","Touchstone anthology of contemporary creative nonfiction : work from 1970 to the present /","",2007,FALSE
"4692","ALDERMAN","PS 000689 .L36  2007","X030114735","Landscapes with figures : the nonfiction of place /","",2007,FALSE
"4693","ALDERMAN","PS 000689 .R48  2006","X004895050","The revolution will be accessorized : BlackBook presents dispatches from the new counterculture /","",2006,FALSE
"4694","CLEMONS","PS 000689 .T87  2006","X030107992","Twentysomething essays by twentysomething writers /","",2006,FALSE
"4695","ALDERMAN","PS 000704 .A1  1970  V.000001","X000619394","The works of Joel Barlow.","Barlow, Joel,",1970,TRUE
"4696","ALDERMAN","PS 000705 .B47  1985","X001059388","Joel Barlow : a Connecticut Yankee in an age of revolution /","Bernstein, Samuel,",1985,FALSE
"4697","ALDERMAN","PS 000705 .B84  2011","X030944650","Joel Barlow : American citizen in a revolutionary world /","Buel, Richard,",2011,FALSE
"4698","CLEMONS","PS 000708 .B5  M6  2003","X004702418","Modern chivalry : containing the adventures of Captain John Farrago and Teague O'Reagan, his servant /","Brackenridge, H. H. (Hugh Henry),",2003,FALSE
"4699","ALDERMAN","PS 000711 .A1  1969","X000311462","Poems of Anne Bradstreet.","Bradstreet, Anne,",1969,FALSE
"4700","ALDERMAN","PS 000711 .A1  1981","X000223380","The complete works of Anne Bradstreet /","Bradstreet, Anne,",1981,FALSE
"4701","ALDERMAN","PS 000711 .A1  2010","X030620541","The works of Anne Bradstreet /","Bradstreet, Anne,",2010,FALSE
"4702","ALDERMAN","PS 000712 .C7  1983","X000689318","Critical essays on Anne Bradstreet /","",1983,FALSE
"4703","ALDERMAN","PS 000712 .G67  2005","X004859302","Mistress Bradstreet : the untold life of America's first poet /","Gordon, Charlotte.",2005,FALSE
"4704","ALDERMAN","PS 000712 .R6  1991","X001971800","Anne Bradstreet revisited /","Rosenmeier, Rosamond,",1991,FALSE
"4705","ALDERMAN","PS 000712 .S8  1975","X000310766","Anne Bradstreet, the worldly Puritan : an introduction to her poetry /","Stanford, Ann.",1975,FALSE
"4706","ALDERMAN","PS 000715 .B6  P6  1969","X001892625","The power of sympathy.","Brown, William Hill,",1970,FALSE
"4707","ALDERMAN","PS 000715 .B6  P6  1970","X001329794","The power of sympathy. The coquette,","Brown, William Hill,",1970,FALSE
"4708","ALDERMAN","PS 000715 .B6  P6  1996","X004174312","The power of sympathy /","Brown, William Hill,",1996,FALSE
"4709","ALDERMAN","PS 000737 .C5  Z54  1987","X001275278","St. John de Crèvecoeur : the life of an American farmer /","Allen, Gay Wilson,",1987,FALSE
"4710","ALDERMAN","PS 000737 .C5  Z85","X000112348","St. John de Crèvecoeur.","Philbrick, Thomas.",1970,FALSE
"4711","CLEMONS","PS 000737 .D17  B374  2004","X004780550","A Full investigation of the historic performance of the first play in English in the New World--the case of Ye bare & ye cubbe, 1665 /","Eis, Joel.",2004,FALSE
"4712","ALDERMAN","PS 000739 .A17  1969","X001023274","The major poems of Timothy Dwight, 1752-1817, with a dissertation on the history, eloquence, and poetry of the Bible.","Dwight, Timothy,",1969,FALSE
"4713","ALDERMAN","PS 000739 .T75  W45  2002","X004558197","The Devil & Doctor Dwight : satire & theology in the early American Republic /","Wells, Colin,",2002,FALSE
"4714","ALDERMAN","PS 000739 .Z5  S5  1969","X000360987","Timothy Dwight.","Silverman, Kenneth.",1969,FALSE
"4715","ALDERMAN","PS 000742 .L43  2016","X031735359","Knowing, seeing, being : Jonathan Edwards, Emily Dickinson, Marianne Moore, and the American typological tradition /","Leader, Jennifer L.,",2016,FALSE
"4716","ALDERMAN","PS 000744 .F7  C6  1797A","X000937822","The coquette;","Foster, Hannah Webster,",1939,TRUE
"4717","ALDERMAN","PS 000744 .F7  C63  2013","X031789150","The coquette, and the boarding school : authoritative texts, sources and contexts, criticism /","Foster, Hannah Webster,",2013,TRUE
"4718","ALDERMAN","PS 000763 .H35  H57  1995","X002600195","The Tuesday Club : a shorter edition of The history of the ancient and honorable Tuesday Club by Dr. Alexander Hamilton /","Hamilton, Alexander,",1995,FALSE
"4719","ALDERMAN","PS 000767 .H15  1970","X001606684","America's first Negro poet; the complete works of Jupiter Hammon of Long Island.","Hammon, Jupiter,",1970,FALSE
"4720","ALDERMAN","PS 000767 .H15  2017","X031818293","The collected works of Jupiter Hammon : poems and essays /","Hammon, Jupiter,",2017,FALSE
"4721","ALDERMAN","PS 000767 .H15  Z75  1993","X002280810","Jupiter Hammon and the biblical beginnings of African-American literature /","O'Neale, Sondra A. (Sondra Ann),",1993,FALSE
"4722","ALDERMAN","PS 000808 .M8  Z87  2009","X030468187","First lady of letters : Judith Sargent Murray and the struggle for female independence /","Skemp, Sheila L.",2009,FALSE
"4723","ALDERMAN","PS 000808 .M8  Z88  1998","X004183902","Judith Sargent Murray : a brief biography with documents /","Skemp, Sheila L.",1998,FALSE
"4724","ALDERMAN","PS 000847 .S47  A17  1995","X002641151","Only for the eye of a friend : the poems of Annis Boudinot Stockton /","Stockton, Annis Boudinot,",1995,FALSE
"4725","ALDERMAN","PS 000855 .T7  A44  2002","X004661111","The Algerine captive, or, The life and adventures of Doctor Updike Underhill, six years a prisoner among the Algerines /","Tyler, Royall,",2002,FALSE
"4726","ALDERMAN","PS 000858 .W8  A83  2009","X030469353","Mercy Otis Warren : selected letters /","Warren, Mercy Otis,",2009,FALSE
"4727","ALDERMAN","PS 000858 .W8  R82  2008","X030463663","The muse of the revolution : the secret pen of Mercy Otis Warren and the founding of a nation /","Stuart, Nancy Rubin,",2008,TRUE
"4728","ALDERMAN","PS 000858 .W8  Z34  2015","X031708557","A Woman's Dilemma : Mercy Otis Warren and the American Revolution /","Zagarri, Rosemarie,",2015,FALSE
"4729","ALDERMAN","PS 000858 .W8  Z88  1995","X002653141","Mercy Otis Warren /","Richards, Jeffrey H.",1995,FALSE
"4730","ALDERMAN","PS 000858 .W8  Z97  1995","X002663707","A woman's dilemma : Mercy Otis Warren and the American revolution /","Zagarri, Rosemarie,",1995,FALSE
"4731","CLEMONS","PS 000866 .W5  1966","X000126561","Poems.","Wheatley, Phillis,",1966,FALSE
"4732","ALDERMAN","PS 000866 .W5  1976","X000369614","Poems on various subjects, religious and moral /","Wheatley, Phillis,",1976,FALSE
"4733","ALDERMAN","PS 000866 .W5  1988","X001298621","The collected works of Phillis Wheatley /","Wheatley, Phillis,",1988,FALSE
"4734","ALDERMAN","PS 000866 .W5  1989","X001520651","The Poems of Phillis Wheatley /","Wheatley, Phillis,",1989,FALSE
"4735","ALDERMAN","PS 000866 .W5  2001","X004474242","Complete writings /","Wheatley, Phillis,",2001,FALSE
"4736","ALDERMAN","PS 000866 .W5  Z56  2018","X031814312","Phillis Wheatley chooses freedom : history, poetry, and the ideals of the American Revolution /","Barker-Benfield, G. J.",2018,FALSE
"4737","ALDERMAN","PS 000866 .W5  Z5827  2011","X031187109","Phillis Wheatley : biography of a genius in bondage /","Carretta, Vincent.",2011,FALSE
"4738","ALDERMAN","PS 000866 .W5  Z583  1982","X000544571","Critical essays on Phillis Wheatley /","",1982,FALSE
"4739","CLEMONS","PS 000866 .W5  Z595  2003","X004766692","The trials of Phillis Wheatley, America's first Black poet and her encounters with the founding fathers /","Gates, Henry Louis,",2003,FALSE
"4740","ALDERMAN","PS 000866 .W5  Z68","X000096246","Bid the vassal soar; interpretive essays on the life and poetry of Phillis Wheatley (ca. 1753-1784) and George Moses Horton (ca. 1797-1883),","Richmond, M. A. (Merle A.)",1974,FALSE
"4741","ALDERMAN","PS 000866 .W5  Z688  1984","X000785828","Phillis Wheatley and her writings /","Robinson, William Henry,",1984,FALSE
"4742","ALDERMAN","PS 000866 .W5  Z69","X000096247","Phillis Wheatley in the Black American beginnings /","Robinson, William Henry,",1975,FALSE
"4743","ALDERMAN","PS 000866 .W5  Z696  2010","X030762808","Phillis Wheatley and the Romantics /","Shields, John C.,",2010,FALSE
"4744","ALDERMAN","PS 000866 .W5  Z697  2008","X030456928","Phillis Wheatley's poetics of liberation : backgrounds and contexts /","Shields, John C.,",2008,FALSE
"4745","ALDERMAN","PS 000875 .W74  F4  2001","X004475015","The female American, or, The adventures of Unca Eliza Winkfield /","Winkfield, Unca Eliza.",2001,TRUE
"4746","ALDERMAN","PS 000875 .W74  F45  2014","X031822332","The female American; or, The adventures of Unca Eliza Winkfield /","Winkfield, Unca Eliza.",2014,TRUE
"4747","ALDERMAN","PS 001004 .A37  Z88  2004","X004780357","A passionate usefulness : the life and literary labors of Hannah Adams /","Schmidt, Gary D.",2004,FALSE
"4748","ALDERMAN","PS 001004 .A4  D4  1925A","X001703073","Democracy : an American novel /","Adams, Henry,",1925,TRUE
"4749","ALDERMAN","PS 001004 .A4  D4  1952","X000118353","Democracy; an American novel.","Adams, Henry,",1952,TRUE
"4750","ALDERMAN","PS 001004 .A4  Z63","X000357500","Critical essays on Henry Adams /","",1981,FALSE
"4751","ALDERMAN","PS 001004 .A4  Z69  1976","X000310531","Henry Adams and Henry James : the emergence of a modern consciousness /","Rowe, John Carlos.",1976,FALSE
"4752","ALDERMAN","PS 001004 .A4  Z8  2010","X030746163","A political companion to Henry Adams /","",2010,FALSE
"4753","ALDERMAN","PS 001013 .A4  1938","X000430299","The journals of Bronson Alcott,","Alcott, Amos Bronson,",1938,FALSE
"4754","ALDERMAN","PS 001013 .A43  N68  2007","X030250805","Notes of conversations, 1848-1875 /","Alcott, Amos Bronson,",2007,FALSE
"4755","ALDERMAN","PS 001013 .A45  H4","X000112763","The letters of A. Bronson Alcott.","Alcott, Amos Bronson,",1969,FALSE
"4756","ALDERMAN","PS 001013 .B4","X000155952","The Alcotts : biography of a family /","Bedell, Madelon.",1980,FALSE
"4757","ALDERMAN","PS 001016 .C43  2014","X031667052","Louisa May Alcott : Work ; Eight cousins ; Rose in bloom ; Stories and other writings /","Alcott, Louisa May,",2014,FALSE
"4758","ALDERMAN","PS 001016 .E43  1997","X004143101","Louisa May Alcott on race, sex, and slavery /","Alcott, Louisa May,",1997,FALSE
"4759","ALDERMAN","PS 001016 .S54  1990","X002067041","Louisa May Alcott : selected fiction /","Alcott, Louisa May,",1990,FALSE
"4760","ALDERMAN","PS 001016 .S54  1992","X002173805","Louisa May Alcott's fairy tales and fantasy stories /","Alcott, Louisa May,",1992,FALSE
"4761","ALDERMAN","PS 001016 .S56  1988","X001356688","Alternative Alcott /","Alcott, Louisa May,",1988,FALSE
"4762","ALDERMAN","PS 001016 .S73  1995","X002641362","Louisa May Alcott unmasked : collected thrillers /","Alcott, Louisa May,",1995,FALSE
