"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","HE 000001 .R47  V.16","X030144827","Port economics /","",2006,TRUE
"2","ALDERMAN","HE 000001 .R47  V.20","X030262513","Railroad economics /","",2007,TRUE
"3","ALDERMAN","HE 000147.5 .S63  2013","X031650832","Smart transport networks : market structure, sustainability and decision making /","",2013,FALSE
"4","ALDERMAN","HE 000147.6 .I28  2015","X031732830","ICT for transport : opportunities and threats /","",2015,FALSE
"5","ALDERMAN","HE 000147.65 .B36  2005","X004833259","Unsustainable transport : city transport in the new century /","Banister, David.",2005,FALSE
"6","ALDERMAN","HE 000147.65 .D45  2014","X031654789","Towards sustainable road transport /","Dell, Ronald",2014,FALSE
"7","ALDERMAN","HE 000147.65 .M68  2013","X031614274","Moving towards low carbon mobility /","",2013,FALSE
"8","ALDERMAN","HE 000147.65 .T698  2012","X031213504","Transition towards sustainable mobility : the role of instruments, individuals and institutions /","",2012,FALSE
"9","ALDERMAN","HE 000147.65 .T735  2015","X031800590","Transport for sustainable development : the case of inland transport.","",2015,FALSE
"10","ALDERMAN","HE 000149 .S54  2007","X004832900","Postal systems in the pre-modern Islamic world /","Silverstein, Adam J.",2007,FALSE
"11","ALDERMAN","HE 000151 .B9  2010","X031829735","Transport economics /","Button, Kenneth,",2010,FALSE
"12","ALDERMAN","HE 000151 .D46  2009","X030277010","After the car /","Dennis, Kingsley.",2009,FALSE
"13","ALDERMAN","HE 000151 .G77  2018","X031814231","Transportation planning and public participation : theory, process, and practice /","Grossardt, Theodore H.,",2018,FALSE
"14","ALDERMAN","HE 000151 .H876  2016","X031739209","Door to door : the magnificent, maddening, mysterious world of transportation /","Humes, Edward,",2016,FALSE
"15","ALDERMAN","HE 000151 .K323  2015","X031706703","Move : putting America's infrastructure back in the lead /","Kanter, Rosabeth Moss,",2015,FALSE
"16","ALDERMAN","HE 000151 .L48  2017","X032210421","Elements of access : transport planning for engineers, transport engineering for planners /","Levinson, David M.,",2017,FALSE
"17","ALDERMAN","HE 000151 .M64  2011","X031215549","Mobilities : new perspectives on transport and society /","",2011,FALSE
"18","ALDERMAN","HE 000151 .U77  2007","X030278610","Mobilities /","Urry, John.",2007,FALSE
"19","ALDERMAN","HE 000161 .A33  2007","X004832310","Land transport in Roman Egypt : a study of economics and administration in a Roman province /","Adams, C. E. P. (Colin E. P.)",2007,FALSE
"20","ALDERMAN","HE 000191.5 .W37  2011","X030819392","Statistical and econometric methods for transportation data analysis /","Washington, Simon.",2011,FALSE
"21","ALDERMAN","HE 000194.5 .U6  H39  2012","X030841719","Permanent emergency : inside the TSA and the fight for the future of American security /","Hawley, Edmund S. (Edmund Summers),",2012,FALSE
"22","ALDERMAN","HE 000195.4 .F85  1997","X004177600","The full costs and benefits of transportation : contributions to theory, method, and measurement /","",1997,FALSE
"23","ALDERMAN","HE 000199 .A2  C37  2015","X031707186","Cargomobilities : moving materials in a global age /","",2015,TRUE
"24","ALDERMAN","HE 000199 .A2  C58  2011","X031187006","City distribution and urban freight transport : multiple perspectives /","",2011,TRUE
"25","ALDERMAN","HE 000199 .A2  H586  2013","X031619329","Globalization contained : the economic and strategic consequences of the container /","Hoovestal, Lance E.,",2013,FALSE
"26","ALDERMAN","HE 000199 .A2  M39  2006","X004904101","Uncommon carriers /","McPhee, John (John A.)",2006,FALSE
"27","ALDERMAN","HE 000199 .A2  M56  2014","X031620841","Modelling freight transport /","",2014,FALSE
"28","ALDERMAN","HE 000202 .S74  1986","X001109687","The English Atlantic, 1675-1740 : an exploration of communication and community /","Steele, Ian K. (Ian Kenneth),",1986,FALSE
"29","ALDERMAN","HE 000203 .B45  2014","X031625887","Best practices for transportation agency use of social media /","",2014,FALSE
"30","ALDERMAN","HE 000203 .D377  2003","X004702862","On the move : transportation and the American story /","Davidson, Janet.",2003,FALSE
"31","ALDERMAN","HE 000203 .N25  2018","X031839342","The road to inequality : how the federal highways program polarized American politics and undermined cities /","Nall, Clayton,",2018,FALSE
"32","ALDERMAN","HE 000203 .P73  2003","X004703004","Technology, transport, and travel in American history /","Post, Robert C.",2003,FALSE
"33","ALDERMAN","HE 000203 .P75  2015","X031763181","Private financing of public transportation infrastructure : utilizing public-private partnerships /","",2015,FALSE
"34","ALDERMAN","HE 000203 .T348  1968","X000238911","The transportation revolution, 1815-1860 /","Taylor, George Rogers,",1968,FALSE
"35","ALDERMAN","HE 000203 .W45  2013","X031618357","Wet britches and muddy boots : a history of travel in Victorian America /","White, John H.,",2013,FALSE
"36","ALDERMAN","HE 000203 .W56  2010","X030745288","Last exit : privatization and deregulation of the U.S. transportation system /","Winston, Clifford,",2010,FALSE
"37","ALDERMAN","HE 000204 .I5  1981","X000533935","Transportation and the early nation : papers presented at an Indiana American Revolution Bicentennial Symposium : Allen County-Fort Wayne Historical Society Museum, Fort Wayne, Indiana, April 24-26, 1981.","Indiana American Revolution Bicentennial Symposium",1982,FALSE
"38","ALDERMAN","HE 000204 .T39  1951","X000003110","The transportation revolution, 1815-1860 /","Taylor, George Rogers,",1951,FALSE
"39","ALDERMAN","HE 000206.2 .D55  2003","X004662714","American transportation policy /","Dilger, Robert Jay,",2003,FALSE
"40","ALDERMAN","HE 000206.2 .L47  2010","X030743685","Too big to fall : America's failing infrastructure and the way forward /","LePatner, Barry B.",2010,FALSE
"41","ALDERMAN","HE 000206.2 .P39  2010","X030947402","Paying our way : transforming transportation finance /","",2010,FALSE
"42","ALDERMAN","HE 000206.2 .R65  2006","X030109923","The best transportation system in the world : railroads, trucks, airlines, and American public policy in the twentieth century /","Rose, Mark H.,",2006,FALSE
"43","ALDERMAN","HE 000206.2 .U22  2012","X030878531","U.S. national debate topic 2012-2013 : transportation infrastructure /","",2012,FALSE
"44","ALDERMAN","HE 000210 .S34  2003","X004663481","Going places : transportation redefines the twentieth-century West /","Schwantes, Carlos A.,",2003,FALSE
"45","ALDERMAN","HE 000213 .P4  O5  1930","X001197984","The Conestoga six-horse bell teams of eastern Pennsylvania,","Omwake, John,",1930,FALSE
"46","ALDERMAN","HE 000213 .V8  A12  1985","X000982277","Backsights /","",1985,FALSE
"47","ALDERMAN","HE 000215 .A2  M69  2016","X031809725","Moving natures : mobility and the environment in Canadian history /","",2016,FALSE
"48","ALDERMAN","HE 000231 .T8  1948  SER.B NO.000001 001950","X031769360","Vialidad,","San Miguel de Tucumán (Argentina). Universidad. Instituto de Vías de Comunicación.",1948,TRUE
"49","ALDERMAN","HE 000243 .A2  O5  1991","X002404827","On the move : essays in labour and transport history, presented to Philip Bagwell /","",1991,FALSE
"50","ALDERMAN","HE 000243 .T744  1988","X001461244","Transport in Victorian Britain /","",1988,FALSE
"51","ALDERMAN","HE 000271 .Z7  B55  2012","X030845929","Communication and colonialism in Eastern India : Bihar, 1760s-1880s /","Sinha, Nitin.",2012,FALSE
"52","ALDERMAN","HE 000271 .Z7  O733  2009","X030633837","Pathways of empire : circulation, ""public works"", and social space in colonial Orissa (c.1780-1914) /","Ahuja, Ravi.",2009,FALSE
"53","ALDERMAN","HE 000283.9 .Z7  D37  2017","X031809784","Taken for a ride : grounding neoliberalism, precarious labour, and public transport in an African metropolis /","Rizzo, Matteo,",2017,TRUE
"54","ALDERMAN","HE 000305 .B78  2014","X031628927","Better public transit systems : analyzing investments and performance /","Bruun, Eric Christian,",2014,FALSE
"55","ALDERMAN","HE 000305 .C57  2015","X031708248","City logistics : mapping the future /","",2015,FALSE
"56","ALDERMAN","HE 000305 .C87  2012","X031618371","Institutional barriers to sustainable transport /","Curtis, Carey.",2012,FALSE
"57","ALDERMAN","HE 000305 .E56  2012","X031214150","Sustainable transport, mobility management and travel plans /","Enoch, Marcus.",2012,FALSE
"58","ALDERMAN","HE 000305 .H53  2014","X031628706","Transport, climate change and the city /","Hickman, Robin,",2014,FALSE
"59","ALDERMAN","HE 000305 .M32  2011","X031214215","Managing urban mobility systems /","Macário, Rosário.",2011,FALSE
"60","ALDERMAN","HE 000305 .N49  2015","X031730598","The end of automobile dependence : how cities are moving beyond car-based planning /","Newman, Peter,",2015,FALSE
"61","ALDERMAN","HE 000305 .S845  2013","X031627838","Strategies for sustainable mobilities : opportunities and challenges /","",2013,FALSE
"62","ALDERMAN","HE 000305 .Y33  1984","X000910294","The decline of transit : urban transportation in German and U.S. cities, 1900-1970 /","Yago, Glenn.",1984,FALSE
"63","ALDERMAN","HE 000308 .F87  2010","X030780610","One less car : bicycling and the politics of automobility /","Furness, Zachary Mooradian.",2010,FALSE
"64","ALDERMAN","HE 000308 .W37  2014","X031704553","Rail and the city : shrinking our carbon footprint while reimagining urban space /","Warren, Roxanne,",2014,FALSE
"65","ALDERMAN","HE 000308 .W45  1999","X004276370","Urban transportation planning in the United States : an historical overview /","Weiner, Edward.",1999,FALSE
"66","ALDERMAN","HE 000308 .W56  1998","X004220775","Alternate route : toward efficient urban transportation /","Winston, Clifford,",1998,FALSE
"67","ALDERMAN","HE 000309 .C2  C37  2013","X030610976","The car in 2035 : mobility planning for the near future /","",2013,TRUE
"68","ALDERMAN","HE 000309 .C2  W48  1982","X000355603","Urban elites and mass transportation : the dialectics of power /","Whitt, J. Allen,",1982,FALSE
"69","ALDERMAN","HE 000310 .B6  C45","X000086566","Moving the masses : urban public transit in New York, Boston, and Philadelphia, 1880-1912 /","Cheape, Charles W.,",1980,TRUE
"70","ALDERMAN","HE 000310 .C45  B37  1983","X000543237","The automobile and urban transit : the formation of public policy in Chicago, 1900-1930 /","Barrett, Paul F.,",1983,FALSE
"71","ALDERMAN","HE 000310 .D47  L44  2017","X031760558","The thirty-year war : a history of Detroit's streetcars, 1892-1922 /","Lehto, Neil J.,",2017,TRUE
"72","ALDERMAN","HE 000310 .E27  A88  2019","X032561360","Rights in transit : public transportation and the right to the city in California's East Bay /","Attoh, Kafui Ablode,",2019,FALSE
"73","ALDERMAN","HE 000310 .H8  S53  2017","X031825011","Power moves : transportation, politics, and development in Houston /","Shelton, Kyle,",2017,FALSE
"74","ALDERMAN","HE 000310 .N5  S23  2016","X031782877","Streetfight : handbook for an urban revolution /","Sadik-Khan, Janette",2016,FALSE
"75","ALDERMAN","HE 000310 .P6  T37","X000064513","Transportation innovation and changing spatial patterns in Pittsburgh, 1850-1934 /","Tarr, Joel Arthur.",1978,TRUE
"76","ALDERMAN","HE 000311 .C6  L45  2011","X030847586","Zhou dao : feng jian shi dai de guan dao /","Lei, Jinhao,",2011,TRUE
"77","ALDERMAN","HE 000311 .G7  P66  2013","X031615032","Promoting walking and cycling : new perspectives on sustainable travel /","Pooley, Colin G.",2013,FALSE
"78","ALDERMAN","HE 000323 .C69  2014","X031655028","The deadly life of logistics : mapping violence in global trade /","Cowen, Deborah,",2014,FALSE
"79","ALDERMAN","HE 000323 .S45  2014","X031627832","The transport debate /","Shaw, Jon.",2014,FALSE
"80","ALDERMAN","HE 000326 .A595  2007  V.000001","X030561381","?uruq al-qaw?fil wa-?th?ruh? f? sham?l Jaz?rat al-?Arab /","?Anz?, S?lim Samr?n S?lim al-?aw?.",2007,TRUE
"81","ALDERMAN","HE 000327 .S63  2014","X031652086","Spatio-temporal narratives : historical GIS and the study of global trading networks (1500-1800) /","",2014,FALSE
"82","ALDERMAN","HE 000335 .R583  1998","X004264076","Road pricing, traffic congestion, and the environment : issues of efficiency and social feasibility /","",1998,FALSE
"83","ALDERMAN","HE 000336 .C5  B46  1985","X001013268","Discrete choice analysis : theory and application to travel demand /","Ben-Akiva, Moshe E.",1985,FALSE
"84","ALDERMAN","HE 000336 .C64  B35  2006","X030109186","The road more traveled : why the congestion crisis matters more than you think, and what we can do about it /","Balaker, Theodore.",2006,FALSE
"85","ALDERMAN","HE 000336 .C66  R53  2006","X004835600","Congestion charging in London : the policy and the politics /","Richards, Martin G. (Martin Gomm)",2006,TRUE
"86","ALDERMAN","HE 000336 .P37  D55  2010","X031601153","The dimensions of parking.","",2010,TRUE
"87","ALDERMAN","HE 000336 .P37  S54  2005","X004864954","The High cost of free parking /","Shoup, Donald C.",2005,FALSE
"88","ALDERMAN","HE 000336 .R68  M63  2015","X031732785","Mobility patterns and urban structure /","",2015,FALSE
"89","ALDERMAN","HE 000336 .R85  P74  1991","X001926030","Dirt roads to Dixie : accessibility and modernization in the South, 1885-1935 /","Preston, Howard L. (Howard Lawrence),",1991,FALSE
"90","ALDERMAN","HE 000336 .T64  W49  2003","X004742886","Urban road pricing : public and political acceptability /","Whittles, Martin J.",2003,FALSE
"91","CLEMONS","HE 000341 .C66  2010","X030694607","The routes of man : how roads are changing the world and the way we live today /","Conover, Ted.",2010,FALSE
"92","ALDERMAN","HE 000353 .R63  2015","X031595206","Roads and anthropology : ethnography, infrastructures, (im)mobility /","",2015,FALSE
"93","ALDERMAN","HE 000355 .H3  1950","X000472871","The story of American roads.","Hart, Virginia.",1950,FALSE
"94","ALDERMAN","HE 000355 .H58  2008","X030252899","The highway revolution, 1895-1925 : how the United States got out of the mud /","Holley, I. B., (Irving Brinton),",2008,FALSE
