"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"423","ALDERMAN","BM 000488 .T5  H84  2006","X004908433","Scriptural allusions and exegesis in the Hodayot /","Hughes, Julie A.,",2006,FALSE
"424","ALDERMAN","BM 000488 .W3  S38  2009","X030468433","Conquering the world : the War Scroll (1QM) reconsidered /","Schultz, Brian,",2009,FALSE
"425","ALDERMAN","BM 000488 .W3  W37  2015","X031742378","The War scroll, violence, war and peace in the Dead Sea scrolls and related literature : essays in honour of Martin G. Abegg on the occasion of his 65th birthday /","",2016,FALSE
"426","ALDERMAN","BM 000488.2 .I48  2010","X030969440","Qumran Cave 1 revisited : texts from Cave 1 sixty years after their discovery : proceedings of the Sixth Meeting of the IOQS in Ljubljana /","International Organization for Qumran Studies. Meeting",2010,FALSE
"427","ALDERMAN","BM 000488.5 .P67  2007","X030102397","Reading the human body : physiognomics and astrology in the Dead Sea scrolls and Hellenistic-early Roman period Judaism /","Popovi?, Mladen",2007,FALSE
"428","ALDERMAN","BM 000488.5 .Q86  2007","X030261771","Qumran studies : new approaches, new questions /","",2007,FALSE
"429","ALDERMAN","BM 000488.5 .U97  2016","X031784271","Turning Proverbs towards torah : an analysis of 4Q525 /","Uusimäki, Elisa,",2016,FALSE
"430","ALDERMAN","BM 000488.5 .W45  2009","X030468785","4QMMT : reevaluating the text, the function, and the meaning of the epilogue /","Weissenberg, Hanne von.",2009,FALSE
"431","ALDERMAN","BM 000495 .R29  2002","X004586556","Rabbinic stories /","",2002,FALSE
"432","ALDERMAN","BM 000496 .S4913  1988","X004652293","The Iggeres of Rav Sherira Gaon /","Sherira ben Hanina,",1988,FALSE
"433","CLEMONS","BM 000496.5 .B33  1984","X000908238","Back to the sources : reading the classic Jewish texts /","",1984,FALSE
"434","ALDERMAN","BM 000496.5 .F38  1986","X001033695","Golden doves with silver dots : semiotics and textuality in rabbinic tradition /","Faur, José.",1986,FALSE
"435","ALDERMAN","BM 000496.5 .G37  1998","X004200370","Memory and manuscript : oral tradition and written transmission in rabbinic Judaism and early Christianity ; with, Tradition and transmission in early Christianity /","Gerhardsson, Birger.",1998,FALSE
"436","ALDERMAN","BM 000496.5 .H34  1982","X000405005","The slayers of Moses : the emergence of rabbinic interpretation in modern literary theory /","Handelman, Susan A.",1982,FALSE
"437","ALDERMAN","BM 000496.5 .K3  1965","X000680927","The rabbinic-mind.","Kadushin, Max,",1965,FALSE
"438","ALDERMAN","BM 000496.5 .M8513  1982","X000439997","From Torah to Kabbalah : a basic introduction to the writings of Judaism /","Musaph-Andriesse, R. C.",1982,FALSE
"439","ALDERMAN","BM 000496.5 .N4795  1994","X002479550","Introduction to rabbinic literature /","Neusner, Jacob,",1994,FALSE
"440","ALDERMAN","BM 000496.5 .N4825  1997","X004206216","The theology of Rabbinic Judaism : prolegomenon /","Neusner, Jacob,",1997,FALSE
"441","ALDERMAN","BM 000496.5 .T49  2002","X004624662","Textual reasonings : Jewish philosophy and text study at the end of the twentieth century /","",2002,FALSE
"442","ALDERMAN","BM 000496.5 .T49  2003","X004658974","Textual reasonings : Jewish philosophy and text study at the end of the twentieth century /","",2003,FALSE
"443","ALDERMAN","BM 000496.5 .U5  1990","X001855699","Understanding the rabbinic mind : essays on the hermeneutic of Max Kadushin /","",1990,FALSE
"444","ALDERMAN","BM 000496.5 .W4  1975","X030925718","Geheimnis und Geheimhaltung im rabbinischen Judentum /","Wewers, Gerd A.",1975,FALSE
"445","ALDERMAN","BM 000496.6 .C48  2009","X030565946","A great voice that did not cease : the growth of the rabbinic canon and its interpretation /","Chernick, Michael L.",2009,FALSE
"446","ALDERMAN","BM 000496.6 .F385  2008  V.000001","X030465599","The horizontal society : understanding the covenant and alphabetic Judaism /","Faur, José.",2008,TRUE
"447","ALDERMAN","BM 000496.6 .H53  2018","X031840906","Rabbis and classical rhetoric : sophistic education and oratory in the Talmud and Midrash /","Hidary, Richard,",2017,FALSE
"448","ALDERMAN","BM 000496.6 .H69  2006","X030107082","How should rabbinic literature be read in the modern world? /","",2006,FALSE
"449","ALDERMAN","BM 000496.6 .N68  2010","X030799062","What is good, and what God demands : normative structures in Tannaitic literature /","Novick, Tzvi.",2010,FALSE
"450","ALDERMAN","BM 000496.6 .O98  2013  V.000001","X031606888","Outside the Bible : ancient Jewish writings related to scripture /","",2013,TRUE
"451","ALDERMAN","BM 000496.6 .R33  2008","X030465954","Rabbinic culture and its critics : Jewish authority, dissent, and heresy in medieval and early modern times /","",2008,FALSE
"452","ALDERMAN","BM 000496.6 .R345  2014","X031658217","Rabbinic traditions between Palestine and Babylonia /","",2014,FALSE
"453","ALDERMAN","BM 000496.6 .S36  2007","X004832517","Forms of rabbinic literature and thought : an introduction /","Samely, Alexander.",2007,FALSE
"454","ALDERMAN","BM 000496.6 .S53  2007","X030102883","An introduction to Judaic thought and rabbinic literature /","Sicker, Martin.",2007,FALSE
"455","ALDERMAN","BM 000496.6 .S64  2013","X031627884","Rabbis, language and translation in late antiquity /","Smelik, Willem F.",2013,FALSE
"456","ALDERMAN","BM 000496.6 .T25  2006","X030255141","Creativity and tradition : studies in medieval rabbinic scholarship, literature and thought /","Ta-Shma, Israel M.",2006,FALSE
"457","ALDERMAN","BM 000496.6 .T36  2017","X032039480","Talmudic transgressions : engaging the work of Daniel Boyarin /","",2017,FALSE
"458","ALDERMAN","BM 000496.6 .Z64  2007","X030338162","Be-sod ha-yetsirah shel sifrut ?azal : ha-?arikhah ke-maftea? le-mashma?ut /","Zohar, No?am.",2007,FALSE
"459","ALDERMAN","BM 000496.9 .A82  D53  2004","X004702012","Holy men and hunger artists : fasting and asceticism in rabbinic culture /","Diamond, Eliezer.",2004,TRUE
"460","ALDERMAN","BM 000496.9 .C35  B47  2006","X004899007","Execution and invention : death penalty discourse in early Rabbinic and Christian cultures /","Berkowitz, Beth A.",2006,FALSE
"461","ALDERMAN","BM 000496.9 .D44  S36  2010","X030701297","Confronting vulnerability : the body and the divine in rabbinic ethics /","Schofer, Jonathan Wyn.",2010,FALSE
"462","ALDERMAN","BM 000496.9 .D76  B45  2015","X031732964","Power, ethics, and ecology in Jewish late antiquity : rabbinic responses to drought and disaster /","Belser, Julia Watts,",2015,FALSE
"463","ALDERMAN","BM 000496.9 .E9  U44  1994","X002576239","The evil eye in the Bible and in rabbinic literature /","Ulmer, Rivka.",1994,FALSE
"464","ALDERMAN","BM 000496.9 .H45  S37  2010","X030607981","Brothers estranged : heresy, Christianity, and Jewish identity in late antiquity /","Schremer, Adiel.",2010,FALSE
"465","ALDERMAN","BM 000496.9 .I5  M84  2007","X030371453","?Ishiyuto shel ?Elohim: te?ologiyah mi?ra?it, emunah enoshit ve-demut ha-?el /","Muffs, Yochanan.",2007,FALSE
"466","ALDERMAN","BM 000496.9 .M87  H33  1988","X001456043","The faces of the chariot : early Jewish responses to Ezekiel's vision /","Halperin, David J. (David Joel)",1988,FALSE
"467","ALDERMAN","BM 000496.9 .M87  H34  1980","X001687692","The merkabah in rabbinic literature /","Halperin, David J. (David Joel)",1980,FALSE
"468","ALDERMAN","BM 000496.9 .N37  H46  2015","X031666318","The book of the Lord : interpretation and commentary on the narrative Torah /","Herman, Michael,",2015,FALSE
"469","ALDERMAN","BM 000496.9 .N37  S56  2012","X030945844","Stories of the law : narrative discourse and the construction of authority in the Mishnah /","Simon-Shoshan, Moshe,",2012,FALSE
"470","ALDERMAN","BM 000496.9 .N67  H49  2017","X031814513","Rabbinic body language : non-verbal communication in Palestinian rabbinic literature of late antiquity /","Hezser, Catherine,",2017,FALSE
"471","ALDERMAN","BM 000496.9 .P66  W55  2014","X031633084","Poverty, Charity and the Image of the Poor in Rabbinic Texts from the Land of israel /","Wilfand Ben-Shalom, Yael",2014,FALSE
"472","ALDERMAN","BM 000496.9 .R66  H33  1990","X002014514","Jérusalem contre Rome /","Hadas-Lebel, Mireille.",1990,FALSE
"473","ALDERMAN","BM 000496.9 .R66  H3313  2006","X030103810","Jerusalem against Rome /","Hadas-Lebel, Mireille.",2006,FALSE
"474","ALDERMAN","BM 000496.9 .S48  B69  1993","X002300979","Carnal Israel : reading sex in Talmudic culture /","Boyarin, Daniel.",1993,FALSE
"475","ALDERMAN","BM 000496.9 .S48  K54  2016","X031792600","Sexuality in the Babylonian Talmud : Christian and Sasanian contexts in late antiquity /","Kiel, Yishai,",2016,FALSE
"476","ALDERMAN","BM 000496.9 .S48  N48  1993","X002335874","Androgynous Judaism : masculine and feminine in the dual Torah /","Neusner, Jacob,",1993,FALSE
"477","ALDERMAN","BM 000496.9 .S48  P47  1997","X004107397","Spinning fantasies : rabbis, gender, and history /","Peskowitz, Miriam,",1997,FALSE
"478","ALDERMAN","BM 000496.9 .S48  S75  2016","X031799693","First-degree incest and the Hebrew Bible : sex in the family /","Stiebert, Johanna,",2016,FALSE
"479","ALDERMAN","BM 000496.9 .S48  W56  1998","X004183720","Sacred secrets : the sanctity of sex in Jewish law and lore /","Winkler, Gershon,",1998,FALSE
"480","ALDERMAN","BM 000496.9 .S56  T76  2013","X031610418","Simeon the Righteous in rabbinic literature : a legend reinvented /","Tropper, Amram D.",2013,TRUE
"481","ALDERMAN","BM 000496.9 .T43  H36  2011","X031190889","Make yourself a teacher : rabbinic tales of mentors and disciples /","Handelman, Susan A.",2011,FALSE
"482","ALDERMAN","BM 000496.9 .T47  K39  2018","X031825403","Time in the Babylonian Talmud : natural and imaginative times in Jewish law and narrative /","Kaye, Lynn,",2018,FALSE
"483","ALDERMAN","BM 000496.9 .W7  L33  2009","X030607615","Marriage and metaphor : constructions of gender in rabbinic literature /","Labovitz, Gail Susan.",2009,TRUE
"484","ALDERMAN","BM 000496.9 .W7  R3813  2014","X031654478","Feminist rereadings of rabbinic literature /","Ra?eh, ?Inbar,",2014,TRUE
"485","ALDERMAN","BM 000497 .L5  1962","X000315660","Hellenism in Jewish Palestine;","Lieberman, Saul,",1950,FALSE
"486","ALDERMAN","BM 000497 1951  V.000004","X001006721","Mishnah meforeshet.","",1957,TRUE
"487","ALDERMAN","BM 000497 1966B V.000012","X030486608","Mishnayot.","",1966,TRUE
"488","ALDERMAN","BM 000497.5 .E5  1933","X000209778","The Mishnah;","",1933,FALSE
"489","ALDERMAN","BM 000497.5 .E5  B55  2000  V.000003","X004402839","Mishnayoth /","",2000,TRUE
"490","CLEMONS","BM 000497.5 .E5  D3  1938","X006082633","The Mishnah;","",1977,TRUE
"491","ALDERMAN","BM 000497.5 .E5  L55","X000592835","The Mishnah, oral teachings of Judaism.","",1970,TRUE
"492","ALDERMAN","BM 000497.5 .E5  N48  1988","X001356321","The Mishnah : a new translation /","",1988,FALSE
"493","ALDERMAN","BM 000497.7 .M61","X000238701","Moses Maimonides' commentary on the Mishnah : introduction to Seder Zeraim and commentary on Tractate Berachoth /","Maimonides, Moses,",1975,FALSE
"494","ALDERMAN","BM 000497.8 .E35  1986","X001605359","The human will in Judaism : the Mishnah's philosophy of intention /","Eilberg-Schwartz, Howard,",1986,FALSE
"495","ALDERMAN","BM 000497.8 .M55  2002  V.000002","X004895610","The Mishnah in contemporary perspective /","",2002,TRUE
"496","ALDERMAN","BM 000497.8 .N474","X000325864","Judaism, the evidence of the Mishnah /","Neusner, Jacob,",1981,FALSE
"497","ALDERMAN","BM 000497.8 .N486  1987","X001785968","Oral tradition in Judaism : the case of the Mishnah /","Neusner, Jacob,",1987,FALSE
"498","ALDERMAN","BM 000497.8 .S96  2000","X004420484","The synoptic problem in rabbinic literature /","",2000,FALSE
"499","ALDERMAN","BM 000497.85 .A44  2006","X030105104","Transmitting Mishnah : the shaping influence of oral tradition /","Alexander, Elizabeth Shanks,",2006,FALSE
"500","ALDERMAN","BM 000497.85 .H38  2005","X004938568","Rereading the Mishnah : a new approach to ancient Jewish texts /","Hauptman, Judith.",2005,FALSE
"501","ALDERMAN","BM 000498 1969","X001209128","Talmud Yerushalmi ?al pi hotsa?at ?ro?oshin (626) she-nid pisah ?al pi ha-hotsa?ah ha-rishonah, Vinitsiah ... /","",1969,FALSE
"502","ALDERMAN","BM 000498.5 .E5  1982  V.000001","X001703954","The Talmud of the land of Israel : a preliminary translation and explanation /","",1900,TRUE
"503","ALDERMAN","BM 000498.5 .E5  2000  V.000004 PT.000013","X030944341","The Jerusalem Talmud = [Talmud Yerushalmi] /","",2000,TRUE
"504","ALDERMAN","BM 000498.5 .G3  1975  BD.000001 PT.000011","X031223060","Der Jerusalemer Talmud in deutscher Übersetzung /","",1975,TRUE
"505","ALDERMAN","BM 000498.8 .R383  1966  V.000011","X030488851","Sefer Ahavat Tsiyon vi-Yerushalayim.","Ratner, Baer,",1966,TRUE
"506","ALDERMAN","BM 000499 1966  V.000011","X001608432","Talmud bavli.","",1966,TRUE
"507","ALDERMAN","BM 000499.5 .E4  1989  REFERENCE GUIDE","X004103052","The Talmud = [Talmud Bavli] : the Steinsaltz edition /","",1989,TRUE
"508","ALDERMAN","BM 000499.5 .E5  1965  V.000001","X004465562","Hebrew-English edition of the Babylonian Talmud /","",1965,TRUE
"509","ALDERMAN","BM 000499.5 .E5  B65  1989","X001710307","The Talmud : selected writings /","",1989,FALSE
"510","ALDERMAN","BM 000499.5 .E52  S65  2009","X030562298","The Talmud : a selection /","",2009,FALSE
"511","ALDERMAN","BM 000499.5 .L32  C4  2018","X032425697","Extractiones de Talmud per ordinem sequentialem /","",2018,TRUE
"512","ALDERMAN","BM 000500 .E5713  PT.000002 V.000005","X001702665","The Babylonian Talmud ...","",1935,TRUE
"513","ALDERMAN","BM 000500.2 .C74  2005","X030006211","Creation and composition : the contribution of the Bavli redactors (Stammaim) to the Aggada /","",2005,FALSE
"514","ALDERMAN","BM 000500.5 .E6  V.000022","X004051096","Entsi?lopedyah Talmudit; le-?inyene halakhah, ba-?arikhat Me?ir Berlin [u]-Shelomoh Yosef Ze?in.","",1947,TRUE
"515","ALDERMAN","BM 000501 .H3513  2013","X031614350","The formation of the Babylonian Talmud /","Halivni, Da?id.",2013,FALSE
"516","ALDERMAN","BM 000501 .H57  2009","X030563280","The Stabilization of rabbinic culture, 100 C.E.-350 C.E. : texts on education and their late antique context /","Hirshman, Marc G.",2009,FALSE
"517","ALDERMAN","BM 000501 .K36  1994","X002563379","Sages, stories, authors, and editors in rabbinic Babylonia /","Kalmin, Richard Lee.",1994,FALSE
"518","ALDERMAN","BM 000501 .K72  1990","X001855749","The mind of the Talmud : an intellectual history of the Bavli /","Kraemer, David Charles.",1990,FALSE
"519","ALDERMAN","BM 000501 .M65  2015","X031733247","Rabbis, sorcerers, kings, and priests : the culture of the Talmud in ancient Iran /","Mokhtarian, Jason Sion,",2015,FALSE
"520","ALDERMAN","BM 000501 .P75  2005","X030106000","Printing the Talmud : from Bomberg to Schottenstein /","",2005,FALSE
"521","ALDERMAN","BM 000501 .S27  2013","X031604162","The Iranian Talmud : reading the Bavli in its Sasanian context /","Secunda, Shai,",2014,FALSE
"522","ALDERMAN","BM 000501 .W49  2009","X031196439","Why study Talmud in the twenty-first century? : the relevance of the ancient Jewish text to our world /","",2009,FALSE
"523","ALDERMAN","BM 000501 .W54  2018","X031839058","The Talmud : a biography /","Wimpfheimer, Barry S.,",2018,FALSE
"524","ALDERMAN","BM 000501.15 .B3313  1988","X030477366","The encyclopedia of Talmudic sages /","Bader, Gershom,",1988,FALSE
"525","ALDERMAN","BM 000501.15 .S55  2016","X031731445","Six memos from the last millennium : a novelist reads the Talmud /","Skibell, Joseph,",2016,FALSE
"526","ALDERMAN","BM 000501.2 .S3  1985","X000911301","Who was a Jew? : rabbinic and Halakhic perspectives on the Jewish Christian schism /","Schiffman, Lawrence H.",1985,FALSE
"527","ALDERMAN","BM 000501.3 .L4813  1989","X002039941","The rabbinic class of Roman Palestine in late antiquity /","Levine, Lee I.",1989,FALSE
"528","ALDERMAN","BM 000502 .R93  2003","X004702078","The culture of the Babylonian Talmud /","Rubenstein, Jeffrey L.",2003,FALSE
"529","ALDERMAN","BM 000502.5 .L43  2016","X031767941","Learning to read Talmud : what it looks like and how it happens /","",2016,FALSE
"530","ALDERMAN","BM 000502.5 .M67  2002","X004623062","Talmudic Reasoning : from casuistics to conceptualization /","Moscovitz, Leib.",2002,FALSE
"531","ALDERMAN","BM 000503 .B47  1998","X004159574","Rabbinic authority /","Berger, Michael S.",1998,FALSE
"532","ALDERMAN","BM 000503 .F57  2011","X030945296","Becoming the people of the Talmud : oral Torah as written tradition in medieval Jewish cultures /","Fishman, Talya,",2011,FALSE
"533","ALDERMAN","BM 000503.5 .N4945  2006","X030107800","The Talmud : what it is and what it says /","Neusner, Jacob,",2006,FALSE
"534","ALDERMAN","BM 000503.5 .S73  1991","X002106273","Introduction to the Talmud and Midrash /","Strack, Hermann Leberecht,",1991,FALSE
"535","ALDERMAN","BM 000503.5 .S79913  2006","X030114355","The essential Talmud /","Steinsaltz, Adin.",2006,FALSE
"536","ALDERMAN","BM 000503.5 .S8","X000110147","The essential Talmud /","Steinsaltz, Adin.",1976,FALSE
"537","ALDERMAN","BM 000503.6 .D65  2009","X030566161","What is Talmud? : the art of disagreement /","Dolgopol?ski?, S. B. (Serge? Borisovich)",2009,FALSE
"538","ALDERMAN","BM 000503.6 .J28  1991","X001978493","Structure and form in the Babylonian Talmud /","Jacobs, Louis.",1991,FALSE
"539","ALDERMAN","BM 000503.7 .H53  2010","X030721384","Dispute for the sake of heaven : legal pluralism in the Talmud /","Hidary, Richard.",2010,FALSE
"540","ALDERMAN","BM 000503.7 .J33  1984","X000863873","The Talmudic argument : a study in Talmudic reasoning and methodology /","Jacobs, Louis.",1984,FALSE
"541","ALDERMAN","BM 000503.7 .L8813  1997","X030240654","The Ways of reason : a guide to the Talmud and the foundations of dialectics explaining all the principles of reason and logic in a simple concise way /","Luzzatto, Moshe ?ayyim,",1997,FALSE
"542","ALDERMAN","BM 000503.7 .S26  2002","X004606453","Rabbinic interpretation of scripture in the Mishnah /","Samely, Alexander.",2002,FALSE
"543","ALDERMAN","BM 000504 .C36  2007","X030260628","The Cambridge companion to the Talmud and rabbinic literature /","",2007,FALSE
"544","ALDERMAN","BM 000504 .C6  1949","X000673065","Everyman's Talmud;","Cohen, A. (Abraham),",1949,FALSE
"545","ALDERMAN","BM 000504 .N44  1994  V.000001","X004005817","The Talmud of Babylonia : an academic commentary /","Neusner, Jacob,",1994,TRUE
"546","ALDERMAN","BM 000504 .O92  1995","X002644561","The burnt book : reading the Talmud /","Ouaknin, Marc-Alain.",1995,FALSE
"547","ALDERMAN","BM 000504 .R657  2000","X004438027","The Talmud and the Internet : a journey between worlds /","Rosen, Jonathan,",2000,FALSE
"548","ALDERMAN","BM 000504 .S58  1967  V.000021 PT.000001","X001075700","Talmud Bavli /","",1967,TRUE
"549","ALDERMAN","BM 000504.2 .E78  1994","X002556886","Essential papers on the Talmud /","",1994,FALSE
"550","ALDERMAN","BM 000504.2 .K688  1996","X004039959","Reading the rabbis : the Talmud as literature /","Kraemer, David Charles.",1996,FALSE
"551","ALDERMAN","BM 000504.2 .L43513  1994","X002559867","In the time of the nations /","Lévinas, Emmanuel.",1994,FALSE
"552","ALDERMAN","BM 000504.2 .L4413  1990","X001831419","Nine Talmudic readings /","Lévinas, Emmanuel.",1990,FALSE
"553","ALDERMAN","BM 000504.2 .S76  1998","X004222352","Reading Levinas/reading Talmud : an introduction /","Stone, Ira F.,",1998,FALSE
"554","ALDERMAN","BM 000504.3 .H4713  2005","X004810920","Heavenly Torah : as refracted through the generations /","Heschel, Abraham Joshua,",2005,FALSE
"555","ALDERMAN","BM 000504.3 .L4813  1994","X002559865","Beyond the verse : talmudic readings and lectures /","Lévinas, Emmanuel.",1994,FALSE
"556","ALDERMAN","BM 000504.3 .L486  1999","X004319032","New talmudic readings /","Lévinas, Emmanuel.",1999,FALSE
"557","ALDERMAN","BM 000504.3 .U713  1979  V.000001","X000690033","The sages, their concepts and beliefs /","Urbach, Efraim Elimelech,",1979,TRUE
"558","ALDERMAN","BM 000506 .A17  G75  2005","X004908529","A Talmud in exile : the influence of Yerushalmi Avodah zarah on the formation of Bavli Avodah zarah /","Gray, Alyssa M.",2005,TRUE
"559","ALDERMAN","BM 000506 .A17  H39  1997","X004094811","Between the Babylonian and Palestinian Talmuds : accounting for halakhic difference in selected sugyot from tractate Avodah zarah /","Hayes, Christine Elizabeth.",1997,FALSE
"560","ALDERMAN","BM 000506 .A17  W37  2017","X031805839","Jews, Gentiles, and other animals : the Talmud after the humanities /","Wasserman, Mira,",2017,FALSE
"561","ALDERMAN","BM 000506 .A23  B346  2010","X030733401","Pirke Avot : timeless wisdom for modern life /","Berkson, William.",2010,FALSE
"562","ALDERMAN","BM 000506 .G5  1999  V.000004","X031714781","Masekhet Gi?in : ?im shinuye nus?a?ot mi-tokh kitve-ha-yad shel ha-Talmud u-defusim rishonim : ?e-?im hash?a?ot la-hava?ot meha-Gemara be-?azal, ge?onim ?e-rishonim : ?e-?im shinuye nus?a?ot le-Rashi ?a. p. kitve-yad u-defusim rishonim /","",1999,TRUE
"563","ALDERMAN","BM 000506 .H83  I43  2017","X031814555","Massekhet Hullin : Text, translation, and commentary /","Ilan, ?al.",2017,FALSE
"564","ALDERMAN","BM 000506 .K23  N48  PT.000018","X030757196","A history of the Mishnaic law of purities /","Neusner, Jacob,",1974,TRUE
"565","ALDERMAN","BM 000506 .K33  D35  2013","X031583685","Massekhet Keritot : text, translation, and commentary /","Dal Bo, Federico.",2013,TRUE
"566","ALDERMAN","BM 000506 .K5  2011  V.000001","X031714762","Masekhet ?idushin : ?im shinuye nus?a?ot mi-tokh kitve-ha-yad shel ha-Talmud u-defusim rishonim : ?e-?im hash?a?ot la-hava?ot meha-Gemara be-?azal, ge?onim ?e-rishonim : ?e-?im shinuye nus?a?ot le-Rashi ?a. p. kitve-yad u-defusim rishonim /","",2011,TRUE
"567","ALDERMAN","BM 000506 .K83  M37  2013","X031605838","Tractates Tamid, Middot and Qinnim : a feminist commentary /","Marx, Dalia,",2013,FALSE
"568","ALDERMAN","BM 000506 .M73  I53  2007","X030258240","A feminist commentary on the Babylonian Talmud. ","",2007,FALSE
"569","ALDERMAN","BM 000506 .P8  E5  2005  V.000002","X030564651","Talmud Bavli. Talmud Bavli Masekhet Pesa?im /","",2005,TRUE
"570","ALDERMAN","BM 000506 .S27  D53  1996  V.000001","X004340517","[Masekhet Shabat] = Tractate Shabbos : the Gemara : the classic Vilna edition, with an annotated, interpretive elucidation ... /","",1996,TRUE
"571","ALDERMAN","BM 000506 .S73  R67513  2012","X031223373","The Mishnaic Sotah ritual : temple, gender and midrash /","Rosen-Zvi, Ishay.",2012,TRUE
"572","ALDERMAN","BM 000506 .S93  V36  2009","X030614454","Massekhet Sukkah : text, translation, and commentary /","?aler, Shulamit.",2009,TRUE
"573","ALDERMAN","BM 000506 .T23  I53  2008","X030462909","Massekhet Ta?anit : text, translation, and commentary /","Ilan, ?al.",2008,FALSE
"574","ALDERMAN","BM 000506 .Z8  E5  2005  V.000001","X004900139","The law of agriculture in the Mishnah and the Tosefta : translation, commentary, theology /","",2005,TRUE
"575","ALDERMAN","BM 000506 .Z83  A94  1985","X001015985","Mishnah's Division of agriculture : a history and theology of Seder Zeraim /","Avery-Peck, Alan J. (Alan Jeffery),",1985,FALSE
"576","ALDERMAN","BM 000506.4 .A943  S36  2005","X030269376","The making of a sage : a study in rabbinic ethics /","Schofer, Jonathan Wyn.",2005,FALSE
"577","ALDERMAN","BM 000508 .L48  1992  V.000001","X004205060","Tosefta : ?a.p. ketav yad ?inah ?e-shinuye nus?a?ot mi-ketav yad ?Erfur?, ketav yad London, ?e?a?im min ha-Genizah u-defus ?enetsi?ah 281 /","",1992,TRUE
"578","ALDERMAN","BM 000508.13 .E5  1977  DIV.000001","X000996594","The Tosefta /","",1977,TRUE
"579","ALDERMAN","BM 000508.5 .P83  F75  2002","X004721733","Tosefta ?ati?ta : Masekhet Pesa? rishon : ma?bilot ha-Mishnah ?eha-Tosefta u-ferushan, be-tseruf mavo kelali /","Friedman, Shamma.",2003,TRUE
"580","ALDERMAN","BM 000509 .A5  B47  2018","X031839835","Animals and animality in the Babylonian Talmud /","Berkowitz, Beth A.,",2018,FALSE
"581","ALDERMAN","BM 000509 .D56  M43  2014","X031716843","Meals in early Judaism : social formation at the table /","",2014,FALSE
"582","ALDERMAN","BM 000509 .E27  J49  2007","X030357860","Jewish society and culture : an economic perspective /","",2007,FALSE
"583","ALDERMAN","BM 000509 .E27  W55  1997B","X004101883","Economics, ethics, and religion : Jewish, Christian and Muslim economic thought /","Wilson, Rodney.",1997,FALSE
"584","ALDERMAN","BM 000509 .E3  A2413  2009","X030625502","Jewish education and history : continuity, crisis and change /","Aberbach, Moses.",2009,FALSE
"585","ALDERMAN","BM 000509 .J48  S73  1994","X002540036","Jewish identity in early rabbinic writings /","Stern, Sacha.",1994,FALSE
"586","ALDERMAN","BM 000509 .N37  K35  2014","X031653168","Migrating tales : the Talmud's narratives and their historical context /","Kalmin, Richard Lee,",2014,FALSE
"587","ALDERMAN","BM 000509 .N37  W56  2011","X030975654","Narrating the law : a poetics of talmudic legal stories /","Wimpfheimer, Barry S.",2011,FALSE
"588","ALDERMAN","BM 000509 .T46  C64  2013","X030846743","The memory of the Temple and the making of the rabbis /","Cohn, Naftali S.",2013,TRUE
"589","ALDERMAN","BM 000509 .W7  B37  2002","X004635585","Midrashic women : formations of the feminine in Rabbinic literature /","Baskin, Judith Reesa,",2002,FALSE
"590","ALDERMAN","BM 000509 .W7  B53  1997","X004103641","Biblical women in the Midrash : a sourcebook /","",1997,FALSE
"591","ALDERMAN","BM 000509 .W7  B76  1994","X002596118","From Eve to Esther : rabbinic reconstructions of biblical women /","Bronner, Leila Leah.",1994,FALSE
"592","ALDERMAN","BM 000509 .W7  H38  1998","X004145356","Rereading the rabbis : a woman's voice /","Hauptman, Judith.",1998,FALSE
"593","ALDERMAN","BM 000509 .W7  I43  1997","X004151212","Mine and yours are hers : retrieving women's history from rabbinic literature /","Ilan, ?al.",1997,FALSE
"594","ALDERMAN","BM 000509 .W7  I436  2006","X030150219","Silencing the queen : the literary histories of Shelamzion and other Jewish women /","Ilan, ?al.",2006,FALSE
"595","ALDERMAN","BM 000509 .W7  N48  1998","X004276898","How the rabbis liberated women /","Neusner, Jacob,",1998,FALSE
"596","ALDERMAN","BM 000509 .W7  W44  1988","X001451958","Chattel or person? : the status of women in the Mishnah /","Wegner, Judith Romney.",1988,FALSE
"597","ALDERMAN","BM 000512 .M49  1990","X001840873","A Midrash reader /","",1990,FALSE
"598","ALDERMAN","BM 000514 .C87  2006","X006191359","Current trends in the study of midrash /","",2006,FALSE
"599","ALDERMAN","BM 000514 .F57  1998","X004290428","The exegetical imagination : on Jewish thought and theology /","Fishbane, Michael,",1998,FALSE
"600","ALDERMAN","BM 000514 .F76  2005","X030006195","From Bible to Midrash : portrayals and interpretative practices /","",2005,FALSE
"601","ALDERMAN","BM 000514 .H35  1997","X030197283","Mahpekhot parshaniyot be-hitha?utan : ?arakhim ke-shi?ulim parshaniyim be-midreshe halakhah /","Halbertal, Moshe.",1997,FALSE
"602","ALDERMAN","BM 000514 .H5713  1996","X002712061","A rivalry of genius : Jewish and Christian biblical interpretation in late antiquity /","Hirshman, Marc G.",1995,FALSE
"603","ALDERMAN","BM 000514 .J33  1995","X002586055","The midrashic process : tradition and interpretation in rabbinic Judaism /","Jacobs, Irving.",1995,FALSE
"604","ALDERMAN","BM 000514 .M36  2017","X031811615","The origins of midrash : from teaching to text /","Mandel, Paul D.,",2017,FALSE
"605","ALDERMAN","BM 000514 .M48  1986","X001013263","Midrash and literature /","",1986,FALSE
