"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"202","ALDERMAN","H  000053 .U5  W5  1949","X000240655","Social thought in America, the revolt against formalism.","White, Morton,",1949,FALSE
"203","ALDERMAN","H  000053 .U5  W5  1957","X006115922","Social thought in America; the revolt against formalism.","White, Morton,",1957,FALSE
"204","ALDERMAN","H  000053 .U5  W5  1976","X000328818","Social thought in America : the revolt against formalism /","White, Morton,",1976,FALSE
"205","ALDERMAN","H  000059 .B38  K44  1989","X001736504","Jean Baudrillard : from Marxism to postmodernism and beyond /","Kellner, Douglas,",1989,FALSE
"206","ALDERMAN","H  000059 .B42  B75  1986","X001065878","Daniel Bell and the decline of intellectual radicalism : social theory and political reconciliation in the 1940s /","Brick, Howard,",1986,FALSE
"207","ALDERMAN","H  000059 .B42  L54  1985","X000930546","Daniel Bell and the agony of modern liberalism /","Liebowitz, Nathan.",1985,TRUE
"208","ALDERMAN","H  000059 .B66  A3  1990","X004302435","In other words : essays towards a reflexive sociology /","Bourdieu, Pierre,",1990,FALSE
"209","ALDERMAN","H  000059 .C66  B34","X000290565","Condorcet, from natural philosophy to social mathematics /","Baker, Keith Michael.",1975,FALSE
"210","ALDERMAN","H  000059 .F28  F7  1999","X004465281","Frantz Fanon : critical perspectives /","",1999,TRUE
"211","ALDERMAN","H  000059 .F28  S45  1996","X004067825","Fanon's dialectic of experience /","Sekyi-Otu, Ato.",1996,FALSE
"212","ALDERMAN","H  000059 .H355  T75  1993","X002244855","Remembering Denny /","Trillin, Calvin.",1993,TRUE
"213","ALDERMAN","H  000059 .H36  I85  2000","X004705133","The Other American : the life of Michael Harrington /","Isserman, Maurice.",2000,FALSE
"214","ALDERMAN","H  000059 .H47  W43  2016","X032560858","What do we really know about Herta Herzog? : exploring the life and work of a pioneer of communication research /","",2016,FALSE
"215","ALDERMAN","H  000059 .K8  A3  1993","X002244674","Frost nach dem Tauwetter : mein Historikerstreit /","Kuczynski, Jürgen.",1993,FALSE
"216","ALDERMAN","H  000059 .L44  M46  2006","X030011091","Henri Lefebvre : a critical introduction /","Merrifield, Andy.",2006,FALSE
"217","ALDERMAN","H  000059 .R237  M39  2006","X030106625","Southern modernist : Arthur Raper from the New Deal to the cold war /","Mazzari, Louis.",2006,FALSE
"218","ALDERMAN","H  000059 .S55  L56","X000162752","The social philosophy of Adam Smith,","Lindgren, J. Ralph.",1973,TRUE
"219","ALDERMAN","H  000059 .T53  E47  2009","X030567271","Alexis de Tocqueville : the first social scientist /","Elster, Jon,",2009,FALSE
"220","ALDERMAN","H  000059 .W4  C53  1998","X004188534","Max Weber and the problems of value-free social science : a critical examination of the Werturteilsstreit /","Ciaffa, Jay A.",1998,TRUE
"221","ALDERMAN","H  000059 .W4  D54  1996","X004017725","Max Weber : politics and the spirit of tragedy /","Diggins, John P.",1996,TRUE
"222","ALDERMAN","H  000059 .W4  R56  1997","X004151860","Max Weber's methodology : the unification of the cultural and social sciences /","Ringer, Fritz K.,",1997,TRUE
"223","ALDERMAN","H  000061 .A24  2017","X031809645","Mary Douglas : understanding social thought and conflict /","6, Perri,",2017,FALSE
"224","ALDERMAN","H  000061 .A375","X000468441","On purposeful systems","Ackoff, Russell Lincoln,",1972,FALSE
"225","ALDERMAN","H  000061 .A3933  2015","X031732034","Advances in comparative-historical analysis /","",2015,FALSE
"226","ALDERMAN","H  000061 .A3937  2012","X030608640","Advances in longitudinal methods in the social and behavioral sciences /","",2012,FALSE
"227","ALDERMAN","H  000061 .A423  1999","X006077743","Actor network theory and after /","",1999,FALSE
"228","ALDERMAN","H  000061 .A67813  1984","X000870161","Understanding and explanation : a transcendental-pragmatic perspective /","Apel, Karl-Otto.",1984,FALSE
"229","ALDERMAN","H  000061 .A7  1995","X002651201","Artificial societies : the computer simulation of social life /","",1995,FALSE
"230","ALDERMAN","H  000061 .A75  1999","X030498833","Interviewing for social scientists : an introductory resource with examples /","Arksey, Hilary.",1999,FALSE
"231","ALDERMAN","H  000061 .B37  2013","X030608924","Process-tracing methods : foundations and guidelines /","Beach, Derek.",2013,FALSE
"232","ALDERMAN","H  000061 .B425  2000","X006121477","Principles of research design in the social sciences /","Bechhofer, Frank.",2000,FALSE
"233","ALDERMAN","H  000061 .B433  2017","X031818916","Evidence /","Becker, Howard Saul,",2017,FALSE
"234","CLEMONS","H  000061 .B4715  2007","X030269239","Qualitative research methods for the social sciences /","Berg, Bruce L. (Bruce Lawrence),",2007,FALSE
"235","ALDERMAN","H  000061 .B472  1976","X000311324","The restructuring of social and political theory /","Bernstein, Richard J.",1976,FALSE
"236","ALDERMAN","H  000061 .B4725  2003","X004668097","A beginner's guide to social theory /","Best, Shaun.",2003,FALSE
"237","ALDERMAN","H  000061 .B4738  2018","X032561296","Interpretive social science : an anti-naturalist approach /","Bevir, Mark,",2018,FALSE
"238","ALDERMAN","H  000061 .B4745  1992","X002141598","Individualism in social science : forms and limits of a methodology /","Bhargava, Rajeev.",1992,FALSE
"239","ALDERMAN","H  000061 .B477  1972","X000152285","Ideology in social science; readings in critical social theory,","Blackburn, Robin",1972,FALSE
"240","ALDERMAN","H  000061 .B4774  2003","X004657183","The Blackwell guide to the philosophy of the social sciences /","",2003,FALSE
"241","ALDERMAN","H  000061 .B4776  1993","X032001340","Approaches to social enquiry /","Blaikie, Norman W. H.,",1993,FALSE
"242","ALDERMAN","H  000061 .B47763  2000","X006121133","Designing social research : the logic of anticipation /","Blaikie, Norman W. H.,",2000,FALSE
"243","ALDERMAN","H  000061 .B52  1998","X006032718","Qualitative research methods for the social sciences /","Berg, Bruce L. (Bruce Lawrence),",1998,FALSE
"244","ALDERMAN","H  000061 .B577  1989","X001456120","Event history analysis /","Blossfeld, Hans-Peter.",1989,FALSE
"245","ALDERMAN","H  000061 .B62  1991","X002107145","New philosophy of social science : problems of indeterminacy /","Bohman, James.",1991,FALSE
"246","ALDERMAN","H  000061 .B62165  2013","X031230260","Intensive longitudinal methods : an introduction to diary and experience sampling research /","Bolger, Niall.",2013,FALSE
"247","ALDERMAN","H  000061 .B62213  2006","X030006935","On justification : economies of worth /","Boltanski, Luc.",2006,FALSE
"248","ALDERMAN","H  000061 .B75  1986B","X001079571","Learning how to ask : a sociolinguistic appraisal of the role of the interview in social science research /","Briggs, Charles L.,",1986,FALSE
"249","ALDERMAN","H  000061 .B87  2001","X004524180","Eyewitnessing : the uses of images as historical evidence /","Burke, Peter,",2001,FALSE
"250","ALDERMAN","H  000061 .C23  1978","X000057911","Tragic choices /","Calabresi, Guido,",1978,FALSE
"251","ALDERMAN","H  000061 .C235  1999","X006018405","Social theory : a historical introduction /","Callinicos, Alex.",1999,FALSE
"252","ALDERMAN","H  000061 .C26","X000152044","Reliability and validity assessment /","Carmines, Edward G.",1979,FALSE
"253","ALDERMAN","H  000061 .C4335  1997","X004126252","Chaos, complexity, and sociology : myths, models, and theories /","",1997,FALSE
"254","ALDERMAN","H  000061 .C524  2003","X004683368","Comparative historical analysis in the social sciences /","",2003,FALSE
"255","ALDERMAN","H  000061 .C528  1996","X002745292","A Blackwell companion to social theory /","",1996,FALSE
"256","ALDERMAN","H  000061 .C657  2015","X031731975","Social sequence analysis : methods and applications /","Cornwell, Benjamin,",2015,FALSE
"257","ALDERMAN","H  000061 .C73  1998","X004113998","Qualitative inquiry and research design : choosing among five traditions /","Creswell, John W.",1998,FALSE
"258","ALDERMAN","H  000061 .C73  2007","X030114887","Qualitative inquiry & research design : choosing among five approaches /","Creswell, John W.",2007,FALSE
"259","ALDERMAN","H  000061 .C73  2013","X031658613","Qualitative inquiry and research design : choosing among five approaches /","Creswell, John W.",2013,FALSE
"260","ALDERMAN","H  000061 .D535  1991","X001979932","How does social science work? : reflections on practice /","Diesing, Paul.",1991,FALSE
"261","ALDERMAN","H  000061 .D62  1993","X004091987","Doing naturalistic inquiry : a guide to methods /","",1993,FALSE
"262","ALDERMAN","H  000061 .D65","X000705964","Modeling social processes /","Doreian, Patrick.",1976,FALSE
"263","ALDERMAN","H  000061 .D82  1978","X000015940","Theory building /","Dubin, Robert.",1978,FALSE
"264","ALDERMAN","H  000061 .D88196  2018","X031840870","Toward a pragmatist sociology : John Dewey and the legacy of C. Wright Mills /","Dunn, Robert G.,",2018,FALSE
"265","ALDERMAN","H  000061 .D882","X000356266","Public policy analysis : an introduction /","Dunn, William N.",1981,FALSE
"266","CLEMONS","H  000061 .D882  1994","X002736975","Public policy analysis : an introduction /","Dunn, William N.",1994,FALSE
"267","ALDERMAN","H  000061 .E34","X000166841","Effective policy implementation /","",1981,FALSE
"268","ALDERMAN","H  000061 .E43","X000063903","Logic and society : contradictions and possible worlds /","Elster, Jon,",1978,FALSE
"269","ALDERMAN","H  000061 .E434  1989","X001634847","Nuts and bolts for the social sciences /","Elster, Jon,",1989,FALSE
"270","ALDERMAN","H  000061 .E434  2007","X030274266","Explaining social behavior : more nuts and bolts for the social sciences /","Elster, Jon,",2007,FALSE
"271","ALDERMAN","H  000061 .E437  2006","X004899726","Emergent methods in social research /","",2006,FALSE
"272","ALDERMAN","H  000061 .E67  1996","X004068595","Growing artificial societies : social science from the bottom up /","Epstein, Joshua M.,",1996,FALSE
"273","ALDERMAN","H  000061 .E99  2002","X006126902","Qualitative analysis : practice and innovation /","Ezzy, Douglas.",2002,FALSE
"274","ALDERMAN","H  000061 .F35  1987","X001215901","Critical social science : liberation and its limits /","Fay, Brian.",1987,FALSE
"275","ALDERMAN","H  000061 .F355  1996","X004070572","Contemporary philosophy of social science : a multicultural approach /","Fay, Brian.",1996,FALSE
"276","ALDERMAN","H  000061 .F38  1987","X030262539","Feminism and methodology : social science issues /","",1987,FALSE
"277","ALDERMAN","H  000061 .F48  2008","X030721168","Heredity, race, and the birth of the modern /","Figal, Sara Eigen,",2008,FALSE
"278","ALDERMAN","H  000061 .F6  1999","X006006427","Foucault contra Habermas /","",1999,FALSE
"279","ALDERMAN","H  000061 .F6144  2001","X004474590","Making social science matter : why social inquiry fails and how it can succeed again /","Flyvbjerg, Bent.",2001,FALSE
"280","ALDERMAN","H  000061 .F637  2004","X004774053","From words to numbers : narrative, data, and social science /","Franzosi, Roberto.",2004,FALSE
"281","ALDERMAN","H  000061 .F69192  2017","X031761240","An introduction to evaluation /","Fox, Chris,",2017,FALSE
"282","ALDERMAN","H  000061 .G46  2005","X004917300","Case studies and theory development in the social sciences /","George, Alexander L.",2005,FALSE
"283","ALDERMAN","H  000061 .G47  2001","X004556019","Social science methodology : a criterial framework /","Gerring, John,",2001,FALSE
"284","ALDERMAN","H  000061 .G55125  2007","X030468948","Developing a questionnaire /","Gillham, Bill.",2007,FALSE
"285","ALDERMAN","H  000061 .G5544  2013","X031621274","Running randomized evaluations : a practical guide /","Glennerster, Rachel,",2013,FALSE
"286","ALDERMAN","H  000061 .G5557  2007","X030355662","Logics of critical explanation in social and political theory /","Glynos, Jason.",2007,FALSE
"287","CLEMONS","H  000061 .G578  2015","X031744521","Regression analysis for the social sciences /","Gordon, Rachel A.",2015,FALSE
"288","ALDERMAN","H  000061 .G593  2004","X004770125","Social research methodology : a critical introduction /","Gomm, Roger.",2004,FALSE
"289","ALDERMAN","H  000061 .G593  2006","X004898762","Karl Popper and the social sciences /","Gorton, William A.,",2006,FALSE
"290","ALDERMAN","H  000061 .G864  1996","X004044145","Open the social sciences : report of the Gulbenkian Commission on the Restructuring of the Social Sciences.","Gulbenkian Commission on the Restructuring of the Social Sciences.",1996,FALSE
"291","ALDERMAN","H  000061 .H2513  1988","X001500294","On the logic of the social sciences /","Habermas, Jürgen.",1988,FALSE
"292","ALDERMAN","H  000061 .H277","X000013337","Games as models of social phenomena /","Hamburger, Henry,",1979,FALSE
"293","ALDERMAN","H  000061 .H2887  2003","X004663082","Teaching yourself social theory /","Harris, David,",2003,FALSE
"294","ALDERMAN","H  000061 .H33  1979","X002405267","The counter-revolution of science : studies on the abuse of reason /","Hayek, Friedrich A. von (Friedrich August),",1979,FALSE
"295","ALDERMAN","H  000061 .H3366  1978B","X000060063","New studies in philosophy, politics, economics, and the history of ideas /","Hayek, Friedrich A. von (Friedrich August),",1978,FALSE
"296","ALDERMAN","H  000061 .H34  2012","X030975760","Qualitative inquiry in clinical and educational settings /","Hays, Danica G.",2012,FALSE
"297","ALDERMAN","H  000061 .H665  1994","X002753084","The philosophy of social science : an introduction /","Hollis, Martin.",1994,FALSE
"298","ALDERMAN","H  000061 .H69  2000","X004500369","Discourse /","Howarth, David R.",2000,FALSE
"299","ALDERMAN","H  000061 .I443  2011","X031607377","Immanuel Wallerstein and the problem of the world : system, scale, culture /","",2011,FALSE
"300","ALDERMAN","H  000061 .I6","X000071444","Interpretive social science : a reader /","",1979,FALSE
"301","ALDERMAN","H  000061 .I6  1987","X001359697","Interpretive social science : a second look /","",1987,FALSE
"302","ALDERMAN","H  000061 .I83  1987","X001242146","Analysis of variance /","Iversen, Gudmund R.",1987,FALSE
"303","ALDERMAN","H  000061 .J2713  2018","X031840071","History is a contemporary literature : manifesto for the social sciences /","Jablonka, Ivan,",2018,FALSE
"304","ALDERMAN","H  000061 .K24  1964","X000240579","The conduct of inquiry; methodology for behavioral science.","Kaplan, Abraham,",1964,FALSE
"305","ALDERMAN","H  000061 .K5437  1994","X002737352","Designing social inquiry : scientific inference in qualitative research /","King, Gary,",1994,FALSE
"306","ALDERMAN","H  000061 .K5444  2000","X004474311","Social science and complexity : the scientific foundations /","King, Ian Trevor.",2000,FALSE
"307","ALDERMAN","H  000061 .L34","X000290569","A pre-view of policy sciences","Lasswell, Harold D. (Harold Dwight),",1971,FALSE
"308","ALDERMAN","H  000061 .L345  1997","X006035985","Modern social theory : key debates and new directions /","Layder, Derek.",1997,FALSE
"309","ALDERMAN","H  000061 .L35  1954","X000334264","Mathematical thinking in the social sciences.","Lazarsfeld, Paul F.,",1954,FALSE
"310","ALDERMAN","H  000061 .L4653  2001","X004472238","Tyranny of reason : the origins and consequences of the social scientific outlook /","Levin, Yuval.",2001,FALSE
"311","ALDERMAN","H  000061 .L4768  2013","X031607073","Utopia as method : the imaginary reconstruction of society /","Levitas, Ruth,",2013,FALSE
"312","ALDERMAN","H  000061 .L48  1951","X000412654","Field theory in social science;","Lewin, Kurt,",1951,FALSE
"313","ALDERMAN","H  000061 .L484  1992","X002161667","Social science methodology : a brief but critical introduction /","Lewins, Frank W. (Frank William)",1992,FALSE
"314","ALDERMAN","H  000061 .L522","X000037685","Usable knowledge : social science and social problem solving /","Lindblom, Charles Edward,",1979,FALSE
"315","ALDERMAN","H  000061 .L543  1998","X004254743","Microfoundations, method and causation : on the philosophy of the social sciences /","Little, Daniel.",1998,FALSE
"316","ALDERMAN","H  000061 .L544  2016","X031795942","New directions in the philosophy of social science /","Little, Daniel,",2016,FALSE
"317","ALDERMAN","H  000061 .L587  2017","X031795641","Methodological thinking : basic principles of social research design /","Loseke, Donileen R.,",2017,FALSE
"318","ALDERMAN","H  000061 .M39  2007","X030263166","Max Weber's 'objectivity' reconsidered /","",2007,FALSE
"319","ALDERMAN","H  000061 .M46  1994","X004140454","Beginning qualitative research : a philosophic and practical guide /","Maykut, Pamela S.",1994,FALSE
"320","ALDERMAN","H  000061 .M4895  1997","X004106670","Memory, identity, community : the idea of narrative in the human sciences /","",1997,FALSE
"321","ALDERMAN","H  000061 .M492644  2016","X031795236","Methods that matter : integrating mixed methods for more effective social science research /","",2016,FALSE
"322","ALDERMAN","H  000061 .M5  1959","X000114918","The sociological imagination.","Mills, C. Wright (Charles Wright),",1959,FALSE
"323","ALDERMAN","H  000061 .M543  2000","X004421716","Learning to theorize : a four-step strategy /","Mithaug, Dennis E.",2000,FALSE
"324","ALDERMAN","H  000061 .M55  2003  V.000002","X004632435","Mikhail Bakhtin /","",2003,TRUE
"325","ALDERMAN","H  000061 .N25  1982","X000599581","Research methods in the social sciences /","Frankfort-Nachmias, Chava.",1982,FALSE
"326","ALDERMAN","H  000061 .N29","X000358404","The politics of policy implementation /","Nakamura, Robert T.,",1980,FALSE
"327","ALDERMAN","H  000061 .N415  2003","X004633383","Necessary conditions : theory, methodology, and applications /","",2002,FALSE
"328","ALDERMAN","H  000061 .O24  1988","X001500296","Weber and Rickert : concept formation in the cultural sciences /","Oakes, Guy.",1988,FALSE
"329","ALDERMAN","H  000061 .O95  2012","X030856538","The Oxford handbook of philosophy of social science /","",2012,FALSE
"330","ALDERMAN","H  000061 .P39  2004","X004743575","Key concepts in social research /","Payne, Geoff,",2004,FALSE
"331","ALDERMAN","H  000061 .P529  1996","X002713057","Argument and evidence : critical analysis for the social sciences /","Phelan, Peter,",1996,FALSE
"332","ALDERMAN","H  000061 .P5875  1988","X001361312","Narrative knowing and the human sciences /","Polkinghorne, Donald,",1988,FALSE
"333","ALDERMAN","H  000061 .P5875  2005","X004858261","The politics of method in the human sciences : positivism and its epistemological others /","",2005,FALSE
"334","ALDERMAN","H  000061 .P86  2003","X004690839","Survey research : the basics /","Punch, Keith.",2003,FALSE
"335","ALDERMAN","H  000061 .Q166  2015","X031740900","Qualitative ethics in practice /","",2015,FALSE
"336","ALDERMAN","H  000061 .Q28  1989","X001591082","The Qualitative-quantitative distinction in the social sciences /","",1989,FALSE
"337","ALDERMAN","H  000061 .Q285  1989B","X001649700","Qualitative research in action /","",1989,FALSE
"338","ALDERMAN","H  000061 .R2  1957","X000362253","A natural science of society.","Radcliffe-Brown, A. R. (Alfred Reginald),",1957,FALSE
"339","ALDERMAN","H  000061 .R216  1987","X002757384","The comparative method : moving beyond qualitiative and quantitative strategies /","Ragin, Charles C.",1987,FALSE
"340","ALDERMAN","H  000061 .R33  1994","X002453466","Readings in the philosophy of social science /","",1994,FALSE
"341","ALDERMAN","H  000061 .R34  2014","X031650942","The comparative method : moving beyond qualitative and quantitative strategies /","Ragin, Charles C.",2014,FALSE
"342","ALDERMAN","H  000061 .R455","X000422985","Social science and public policy /","Rein, Martin.",1976,FALSE
"343","ALDERMAN","H  000061 .R466  1979  BLOCK 000007","X000959239","Research methods in education and the social sciences /","",1979,FALSE
"344","CLEMONS","H  000061 .R468  1985","X001058076","The Return of grand theory in the human sciences /","",1985,FALSE
"345","ALDERMAN","H  000061 .R487  1991","X004939496","Feedback thought in social science and systems theory /","Richardson, George P.",1991,FALSE
"346","ALDERMAN","H  000061 .R569  2000","X004395777","Woodcutters and witchcraft : rationality and interpretive change in the social sciences /","Risjord, Mark W.,",2000,FALSE
"347","ALDERMAN","H  000061 .R57  2001","X006113386","Explorations in social theory : from metatheorizing to rationalization /","Ritzer, George.",2001,FALSE
"348","ALDERMAN","H  000061 .R668  1988B","X001752321","Philosophy of social science /","Rosenberg, Alexander,",1988,FALSE
"349","ALDERMAN","H  000061 .R668  2008","X030251426","Philosophy of social science /","Rosenberg, Alexander,",2008,FALSE
"350","ALDERMAN","H  000061 .R668  2016","X031762909","Philosophy of social science /","Rosenberg, Alexander,",2016,FALSE
"351","ALDERMAN","H  000061 .R683  1987","X001275527","Meaning and method in the social sciences : a case for methodological pluralism /","Roth, Paul Andrew,",1987,FALSE
"352","ALDERMAN","H  000061 .R686  2014","X031642082","Routledge international handbook of contemporary social and political theory /","",2014,FALSE
"353","CLEMONS","H  000061 .R875","X000309442","The philosophy of social explanation.","Ryan, Alan,",1973,FALSE
"354","ALDERMAN","H  000061 .R88  1970","X000441957","The philosophy of the social sciences.","Ryan, Alan,",1970,FALSE
"355","ALDERMAN","H  000061 .S353  1992","X002171092","Method in social science : a realist approach /","Sayer, R. Andrew.",1992,FALSE
"356","ALDERMAN","H  000061 .S3546  2016","X031791453","Elucidating social science concepts : an interpretivist guide /","Schaffer, Frederic Charles,",2016,FALSE
"357","CLEMONS","H  000061 .S355  1978","X000173429","Micromotives and macrobehavior /","Schelling, Thomas C.,",1978,FALSE
"358","ALDERMAN","H  000061 .S3986  2016","X031793179","Mixed methods : interviews, surveys, and cross-cultural comparisons /","Schrauf, Robert W.",2016,FALSE
"359","ALDERMAN","H  000061 .S44  1967  V.000001","X000208131","Collected papers /","Schutz, Alfred,",1967,TRUE
"360","ALDERMAN","H  000061 .S44756  2016","X031741313","Multi-method social science : combining qualitative and quantitative tools /","Seawright, Jason",2016,FALSE
"361","ALDERMAN","H  000061 .S5139  2005","X004917301","The flight from reality in the human sciences /","Shapiro, Ian.",2005,FALSE
"362","ALDERMAN","H  000061 .S58413  1980","X000087149","Essays on interpretation in social science /","Simmel, Georg,",1980,FALSE
"363","ALDERMAN","H  000061 .S5845  1994","X002474781","Simulating societies : the computer simulation of social phenomena /","",1994,FALSE
"364","ALDERMAN","H  000061 .S5853","X032011056","Sisteme în ?tiin?ele sociale /","",1977,FALSE
"365","ALDERMAN","H  000061 .S58976  2007","X030251419","Theory and evidence in comparative politics and international relations /","",2007,FALSE
"366","ALDERMAN","H  000061 .S58994  1983","X000505712","Social science as moral inquiry /","",1983,FALSE
"367","ALDERMAN","H  000061 .S77524  2017","X031806273","Social theory now /","",2017,FALSE
"368","ALDERMAN","H  000061 .S8815  2011","X030975582","The strange music of social life : a dialogue on dialogic sociology /","",2011,FALSE
"369","ALDERMAN","H  000061 .S8824  1987","X004270180","Qualitative analysis for social scientists /","Strauss, Anselm L.",1987,FALSE
"370","ALDERMAN","H  000061 .S8825  1987B","X001299862","Four theories of myth in twentieth-century history : Cassirer, Eliade, Levi-Strauss and Malinowski /","Strenski, Ivan,",1987,FALSE
"371","ALDERMAN","H  000061 .T37  2000","X006118913","A primer in longitudinal data analysis /","Taris, Toon.",2000,FALSE
"372","ALDERMAN","H  000061 .T385  2016","X031791365","Introduction to qualitative research methods : a guidebook and resource /","Taylor, Steven J.,",2016,FALSE
"373","ALDERMAN","H  000061 .T43  1988","X001534983","Teaching social studies : portraits from the classroom /","",1988,FALSE
"374","ALDERMAN","H  000061 .T473  2000","X004767003","Thinking space /","",2000,FALSE
"375","ALDERMAN","H  000061 .T475","X000324310","Critical hermeneutics : a study in the thought of Paul Ricoeur and Jürgen Habermas /","Thompson, John B.",1981,FALSE
"376","ALDERMAN","H  000061 .T96  1995","X002717327","The importance of us : a philosophical study of basic social notions /","Tuomela, Raimo.",1995,FALSE
"377","ALDERMAN","H  000061 .V57  2001","X006137630","Virilio live : selected interviews /","Virilio, Paul.",2001,FALSE
"378","ALDERMAN","H  000061 .V5813  2000","X006120888","Polar inertia /","Virilio, Paul.",2000,FALSE
"379","ALDERMAN","H  000061 .W34  1999","X004255679","The end of the world as we know it : social science for the twenty-first century /","Wallerstein, Immanuel Maurice,",1999,FALSE
"380","ALDERMAN","H  000061 .W4  1949","X000114900","Max Weber on the methodology of the social sciences:","Weber, Max,",1949,FALSE
"381","CLEMONS","H  000061 .W4  1949A","X000134483","The methodology of the social sciences /","Weber, Max,",1949,FALSE
"382","ALDERMAN","H  000061 .W56  2007","X030255818","The idea of a social science and its relation to philosophy /","Winch, Peter.",2008,FALSE
"383","ALDERMAN","H  000061 .Y56  1993","X004091986","Applications of case study research /","Yin, Robert K.",1993,FALSE
"384","ALDERMAN","H  000061.15 .A23  2004","X004768144","Methods of discovery : heuristics for the social sciences /","Abbott, Andrew Delano.",2004,FALSE
"385","ALDERMAN","H  000061.15 .B34  1998","X004254780","Social theory in the twentieth century /","Baert, Patrick,",1998,FALSE
"386","ALDERMAN","H  000061.15 .B38  2016","X031793057","Babel /","Bauman, Zygmunt,",2016,FALSE
"387","ALDERMAN","H  000061.15 .B57  2007","X030571489","The philosophy of the social sciences : an introduction /","Bishop, Robert,",2007,FALSE
"388","ALDERMAN","H  000061.15 .B667  2011","X030975579","The idolatry of the actual : Habermas, socialization, and the possibility of autonomy /","Borman, David A.",2011,FALSE
"389","ALDERMAN","H  000061.15 .B6813  2004","X004896913","The Poverty of relativism /","Boudon, Raymond.",2004,FALSE
"390","ALDERMAN","H  000061.15 .D67  1999","X004290333","Empire of meaning : the humanization of the social sciences /","Dosse, François,",1999,FALSE
"391","ALDERMAN","H  000061.15 .E67  2015","X031706301","The ant trap : rebuilding the foundations of the social sciences /","Epstein, Brian,",2015,FALSE
"392","ALDERMAN","H  000061.15 .E76  2007","X030276412","Ernest Gellner and contemporary social thought /","",2007,FALSE
"393","ALDERMAN","H  000061.15 .F56  2001","X006101564","Social capital versus social theory : political economy and social science at the turn of the millennium /","Fine, Ben.",2001,FALSE
"394","ALDERMAN","H  000061.15 .G72  2002","X004591842","Practical reasoning in a social world : how we act together /","Graham, Keith,",2002,FALSE
"395","ALDERMAN","H  000061.15 .H34  2011","X031195682","A. N. Whitehead and social theory : tracing a culture of thought /","Halewood, Michael.",2011,FALSE
"396","ALDERMAN","H  000061.15 .J3413  2018","X032583530","Critique of forms of life /","Jaeggi, Rahel,",2018,FALSE
"397","ALDERMAN","H  000061.15 .J63  2003","X004734532","Social theory : conflict, cohesion and consent /","Joseph, Jonathan,",2003,FALSE
"398","ALDERMAN","H  000061.15 .L43  2009","X030516847","State, space, world : selected essays /","Lefebvre, Henri,",2009,FALSE
"399","ALDERMAN","H  000061.15 .M40  2016","X031760809","On knowing : the social sciences /","McKeon, Richard (Richard Peter),",2016,FALSE
"400","CLEMONS","H  000061.15 .M675  2009","X030523942","Antiquity and modernity /","Morley, Neville.",2009,FALSE
"401","ALDERMAN","H  000061.15 .P482  2014","X031654203","Philosophy of social science : a new introduction /","",2014,FALSE
"402","ALDERMAN","H  000061.15 .R54  2001","X004527071","The metaphorical society : an invitation to social theory /","Rigney, Daniel,",2001,FALSE
"403","ALDERMAN","H  000061.15 .S56  2014","X031655586","Social dynamics /","Skyrms, Brian.",2014,FALSE
"404","ALDERMAN","H  000061.15 .S63  2003","X031821510","Socializing metaphysics : the nature of social reality /","",2003,FALSE
"405","ALDERMAN","H  000061.15 .S634  2003","X004703221","Social construction : a reader /","",2003,FALSE
"406","ALDERMAN","H  000061.15 .S993  2019","X032583300","From anthropology to social theory : rethinking the social sciences /","Szakolczai, Árpád,",2019,FALSE
"407","ALDERMAN","H  000061.15 .T39  2004","X004746743","Modern social imaginaries /","Taylor, Charles,",2004,FALSE
"408","ALDERMAN","H  000061.15 .T54  2008","X030262081","Non-representational theory : space, politics, affect /","Thrift, N. J.",2008,FALSE
"409","ALDERMAN","H  000061.15 .T55  2007","X030102696","Thorstein Veblen and the enrichment of evolutionary naturalism /","Tilman, Rick.",2007,FALSE
"410","ALDERMAN","H  000061.15 .W35  2004","X004772962","The uncertainties of knowledge /","Wallerstein, Immanuel Maurice,",2004,FALSE
"411","ALDERMAN","H  000061.24 .C45  2006","X030476938","Constructing grounded theory : a practical guide through qualitative analysis /","Charmaz, Kathy,",2006,FALSE
"412","ALDERMAN","H  000061.24 .G76  2011","X030974681","Grounded theory : the philosophy, method, and work of Barney Glaser /","",2011,FALSE
"413","ALDERMAN","H  000061.24 .S58  2015","X031732861","Situational analysis in practice : mapping research with grounded theory /","",2015,FALSE
"414","ALDERMAN","H  000061.25 .A36  2013","X031618895","Complex systems and society : modeling and simulation /","Ajmone Marsan, Giulia",2013,FALSE
"415","ALDERMAN","H  000061.25 .A431  1984","X002231839","Linear probability, logit, and probit models /","Aldrich, John H.,",1984,FALSE
"416","ALDERMAN","H  000061.25 .B34  2013","X031599622","Quantum dynamics for classical systems : with applications of the number operator /","Bagarello, Fabio,",2013,FALSE
"417","ALDERMAN","H  000061.25 .B53  2007","X030841687","Multilevel analysis for applied research : it's just regression! /","Bickel, Robert.",2007,FALSE
"418","ALDERMAN","H  000061.25 .B7  1994","X002435998","Theory of moves /","Brams, Steven J.",1994,FALSE
"419","ALDERMAN","H  000061.25 .B76  2008","X030255259","Graph algebra : mathematical modeling with a systems approach /","Brown, Courtney,",2008,FALSE
