"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"6140","ALDERMAN","E  000183.8 .P18  S5","X000354089","The United States and Pakistan : the evolution of an influence relationship /","Shirin Tahir-Kheli.",1982,FALSE
"6141","ALDERMAN","E  000183.8 .P18  U54  2004","X004915781","Unipolar world & the Muslim states /","",2004,FALSE
"6142","ALDERMAN","E  000183.8 .P18  W47  2002","X004751048","The White House & Pakistan : secret declassified documents, 1969-1974 /","",2002,FALSE
"6143","ALDERMAN","E  000183.8 .P19  C48  1999","X004283188","Perceptions of Palestine : their influence on U.S. Middle East policy /","Christison, Kathleen,",1999,TRUE
"6144","ALDERMAN","E  000183.8 .P19  N43  1995","X002697732","Fallen pillars : U.S. policy towards Palestine and Israel since 1945 /","Neff, Donald,",1995,FALSE
"6145","ALDERMAN","E  000183.8 .P2  B87","X000375207","Political aspects of the Panama Canal; the problem of location","Busey, James L.",1974,FALSE
"6146","ALDERMAN","E  000183.8 .P2  C64  1991","X002119812","Conflict resolution and democratization in Panama : implications for U.S. policy /","",1991,TRUE
"6147","ALDERMAN","E  000183.8 .P2  C65  1992","X002079345","Panama and the United States : the forced alliance /","Conniff, Michael L.",1992,TRUE
"6148","ALDERMAN","E  000183.8 .P2  C65  2001","X004557483","Panama and the United States : the forced alliance /","Conniff, Michael L.",2001,TRUE
"6149","ALDERMAN","E  000183.8 .P2  D66  1991","X002033757","Operation Just Cause : the storming of Panama /","Donnelly, Thomas,",1991,TRUE
"6150","ALDERMAN","E  000183.8 .P2  F37  1983","X000612650","U.S.-Panama relations, 1903-1978 : a study in linkage politics /","Farnsworth, David N. (David Nelson),",1983,TRUE
"6151","ALDERMAN","E  000183.8 .P2  G36  1989","X001900565","Panamá, crisis política y agresión económica /","Gandásegui, Marco A.,",1989,TRUE
"6152","ALDERMAN","E  000183.8 .P2  G63  1988","X001466739","The Good neighbors : America, Panama, and the 1977 canal treaties /","",1988,TRUE
"6153","ALDERMAN","E  000183.8 .P2  H64  1986","X001065320","The Panama Canal in American politics : domestic advocacy and the evolution of policy /","Hogan, J. Michael,",1986,FALSE
"6154","ALDERMAN","E  000183.8 .P2  L33  1989","X001666629","The Panama Canal : the crisis in historical perspective /","LaFeber, Walter.",1989,TRUE
"6155","ALDERMAN","E  000183.8 .P2  M24  1993","X002424586","Prize possession : the United States and the Panama Canal, 1903-1979 /","Major, John,",1993,FALSE
"6156","ALDERMAN","E  000183.8 .P2  M35  1991","X030246535","Just Cause : the real story of America's high-tech invasion of Panama /","McConnell, Malcolm.",1991,FALSE
"6157","ALDERMAN","E  000183.8 .P2  M36  2008","X030249633","Path of empire : Panama and the California Gold Rush /","McGuinness, Aims,",2008,FALSE
"6158","ALDERMAN","E  000183.8 .P2  O64  1991","X001879552","Operation Just Cause : the U.S. intervention in Panama /","",1991,FALSE
"6159","ALDERMAN","E  000183.8 .P2  Q5  1964","X031954344","Problemas históricos de actualidad;","Quimbaya, Anteo.",1964,FALSE
"6160","CLEMONS","E  000183.8 .P2  R9","X000078314","The Panama Canal controversy : U.S. diplomacy and defense interests /","Ryan, Paul B.",1977,TRUE
"6161","ALDERMAN","E  000183.8 .P3  M67  2007","X030250754","Paraguay and the United States : distant allies /","Mora, Frank O.",2007,FALSE
"6162","ALDERMAN","E  000183.8 .P4  C58  1999","X004289226","Peru and the United States : the condor and the eagle /","Clayton, Lawrence A.",1999,TRUE
"6163","ALDERMAN","E  000183.8 .P4  M37  2003","X004664891","The United States and Peru : cooperation at a cost /","McClintock, Cynthia.",2003,FALSE
"6164","ALDERMAN","E  000183.8 .P4  W35  2010","X030620898","Peru and the United States, 1960-1975 : how their ambassadors managed foreign relations in a turbulent era /","Walter, Richard J.",2010,FALSE
"6165","ALDERMAN","E  000183.8 .P5  C375  2015","X031731768","Legitimizing empire : Filipino American and U.S. Puerto Rican cultural critique /","Caronan, Faye,",2015,TRUE
"6166","ALDERMAN","E  000183.8 .P5  D45  2004","X004769800","The star-entangled banner : one hundred years of America in the Philippines /","Delmendo, Sharon,",2004,TRUE
"6167","ALDERMAN","E  000183.8 .P5  K5  1968","X001129925","United States-Philippine relations, 1946-1956.","Kim, Sung Yong,",1968,FALSE
"6168","ALDERMAN","E  000183.8 .P5  R4  1984","X000907947","Reappraising an empire : new perspectives on Philippine-American history /","",1984,TRUE
"6169","ALDERMAN","E  000183.8 .P5  R64  2010","X030609722","Suspended apocalypse : white supremacy, genocide, and the Filipino condition /","Rodriguez, Dylan.",2010,TRUE
"6170","ALDERMAN","E  000183.8 .P6  A46  2003","X004659009","The American colonial state in the Philippines : global perspectives /","",2003,FALSE
"6171","ALDERMAN","E  000183.8 .P6  B57  2000","X004438131","The contested state : American foreign policy and regime change in the Philippines /","Blitz, Amy,",2000,FALSE
"6172","ALDERMAN","E  000183.8 .P6  B66  1987","X001216528","Waltzing with a dictator : the Marcoses and the making of American policy /","Bonner, Raymond.",1987,FALSE
"6173","CLEMONS","E  000183.8 .P6  B72  1992","X002163640","Bound to empire : the United States and the Philippines /","Brands, H. W.",1992,FALSE
"6174","ALDERMAN","E  000183.8 .P7  B5","X000212974","Poland and the coming of the Second World War : the diplomatic papers of A. J. Drexel Biddle, Jr., United States Ambassador to Poland, 1937-1939 /","Biddle, Anthony Joseph Drexel,",1976,FALSE
"6175","ALDERMAN","E  000183.8 .P7  D65  2014","X031654210","Empowering revolution : America, Poland, and the end of the Cold War /","Domber, Gregory F.,",2014,TRUE
"6176","ALDERMAN","E  000183.8 .P7  W36  1980","X000141314","The United States and Poland /","Wandycz, Piotr S. (Piotr Stefan)",1980,FALSE
"6177","ALDERMAN","E  000183.8 .P8  M3","X000703840","Portugal and Africa: the politics of indifference (a case study in American foreign policy),","Marcum, John A.",1972,FALSE
"6178","ALDERMAN","E  000183.8 .P8  S36  2003","X030197865","Engaging Africa : Washington and the fall of Portugal's colonial empire /","Schneidman, Witney W. (Witney Wright)",2003,FALSE
"6179","ALDERMAN","E  000183.8 .R8  U554  2010","X030843258","United States of America and Romania : diplomatic relations 1912-1919 /","Cook, Bernard A.",2010,FALSE
"6180","ALDERMAN","E  000183.8 .R9  A64","X000205123","Essence of decision; explaining the Cuban missile crisis","Allison, Graham T.",1971,FALSE
"6181","ALDERMAN","E  000183.8 .R9  A67  2004","X030465878","Amerika : Russian writers view the United States /","",2004,FALSE
"6182","ALDERMAN","E  000183.8 .R9  A74","X000062169","The American image of Russia, 1917-1977 /","",1978,FALSE
"6183","ALDERMAN","E  000183.8 .R9  A84","X000083570","The American image of Russia, 1775-1917 /","Anschel, Eugene",1974,FALSE
"6184","ALDERMAN","E  000183.8 .R9  B38","X000377369","Recognition of Russia; an American foreign policy dilemma","Bennett, Edward M. (Edward Moore),",1970,FALSE
"6185","ALDERMAN","E  000183.8 .R9  B613","X030358397","The beginnings of Russian-American relations, 1775-1815 /","Bolkhovitinov, N. N. (Nikola? Nikolaevich)",1975,FALSE
"6186","ALDERMAN","E  000183.8 .R9  B64  1967","X000195295","American Soviet relations, 1921-1933.","Bose, Tarun Chandra.",1967,FALSE
"6187","ALDERMAN","E  000183.8 .R9  B66  2007","X030257108","Russia, America and the Islamic world /","Bowker, Mike.",2007,FALSE
"6188","ALDERMAN","E  000183.8 .R9  C28","X000323404","American-Soviet relations : from 1947 to the Nixon-Kissinger grand design /","Caldwell, Dan.",1981,TRUE
"6189","CLEMONS","E  000183.8 .R9  C37  2009","X030569251","K blows top : a Cold War comic interlude starring Nikita Khrushchev, America's most unlikely tourist /","Carlson, Peter,",2009,TRUE
"6190","ALDERMAN","E  000183.8 .R9  C56  2000","X004438573","Failed crusade : America and the tragedy of post-Communist Russia /","Cohen, Stephen F.",2000,TRUE
"6191","ALDERMAN","E  000183.8 .R9  D38","X000194897","The Cold War begins: Soviet-American conflict over Eastern Europe.","Davis, Lynn E. (Lynn Etheridge),",1974,TRUE
"6192","ALDERMAN","E  000183.8 .R9  D46","X000172487","The diplomacy of silence : the American foreign service, the Soviet Union, and the Cold War, 1933-1947 /","De Santis, Hugh.",1980,TRUE
"6193","ALDERMAN","E  000183.8 .R9  D52  2005","X004913212","My - i Amerika : razvitie predstavleni? russkogo obshchestva ob Amerike XVI-XXI veka : istoricheskie ocherki /","Dicharov, Zakhar.",2005,TRUE
"6194","ALDERMAN","E  000183.8 .R9  D7  1967","X004203983","Harry S. Truman and the Russians, 1945-1953.","Druks, Herbert.",1967,TRUE
"6195","ALDERMAN","E  000183.8 .R9  F5  1967","X000193693","Americans and the Soviet experiment, 1917-1933","Filene, Peter G.",1967,TRUE
"6196","ALDERMAN","E  000183.8 .R9  F52  1968","X000301813","American views of Soviet Russia, 1917-1965,","Filene, Peter G.",1968,TRUE
"6197","ALDERMAN","E  000183.8 .R9  F75  1994","X002335212","From rivalry to cooperation : Russian and American perspectives on the post-Cold War era /","",1993,TRUE
"6198","ALDERMAN","E  000183.8 .R9  G27","X031954348","Sovetsko-amerikanskie otnoshenii?a v kont?se 1917-nachale 1918 g.","Ganelin, R. Sh.",1975,TRUE
"6199","ALDERMAN","E  000183.8 .R9  G29  1994","X002745708","Surviving the millennium : American global strategy, the collapse of the Soviet empire, and the question of peace /","Gardner, Hall.",1994,TRUE
"6200","ALDERMAN","E  000183.8 .R9  G626  2003","X004702908","Power and purpose : U.S. policy toward Russia after the Cold War /","Goldgeier, James M.",2003,TRUE
"6201","ALDERMAN","E  000183.8 .R9  G635  1998","X004177603","Europe undivided : the new logic of peace in U.S.-Russian relations /","Goodby, James E.",1998,TRUE
"6202","ALDERMAN","E  000183.8 .R9  G714  2008","X030472971","U.S.-Russia relations : facing reality pragmatically /","Graham, Thomas E.,",2008,TRUE
"6203","ALDERMAN","E  000183.8 .R9  I828  2001","X004656339","?nt?siklopedii?a rossi?sko-amerikanskikh otnosheni? : XVIII-XX veka /","Ivani?an, ?. A. (?duard Aleksandrovich)",2001,FALSE
"6204","ALDERMAN","E  000183.8 .R9  J6  1969","X000308086","The roads to Russia: United States lend-lease to the Soviet Union.","Jones, Robert Huhn,",1969,FALSE
"6205","ALDERMAN","E  000183.8 .R9  K4  1956  V.000001","X000507595","Soviet-American relations, 1917-1920.","Kennan, George F. (George Frost),",1956,TRUE
"6206","CLEMONS","E  000183.8 .R9  K43","X000919667","Thirteen days; a memoir of the Cuban missile crisis.","Kennedy, Robert F.,",1971,FALSE
"6207","ALDERMAN","E  000183.8 .R9  K43  1969","X000299644","Thirteen days : a memoir of the Cuban missile crisis /","Kennedy, Robert F.,",1969,FALSE
"6208","ALDERMAN","E  000183.8 .R9  K43  1999","X030609583","Thirteen days : a memoir of the Cuban missile crisis /","Kennedy, Robert F.,",1999,FALSE
"6209","ALDERMAN","E  000183.8 .R9  K87  2018","X031826854","Zakli?atye druz?i?a : istorii?a mneni?, fantazi?, kontaktov, vzaimo(ne)ponimanii?a Rossii i SShA /","Kurilla, I. I. (Ivan Ivanovich),",2018,FALSE
"6210","ALDERMAN","E  000183.8 .R9  L395  2016","X031795786","Return to Cold War /","Legvold, Robert,",2016,TRUE
"6211","ALDERMAN","E  000183.8 .R9  L46  2005","X004991057","Russkie i amerikant?sy : paradoksy mezhkul?turnogo obshchenii?a [ : monografii?a ] /","Leontovich, O. A. (Ol?ga Arkad?evna)",2005,TRUE
"6212","ALDERMAN","E  000183.8 .R9  L47","X000395579","American opinion and the Russian alliance, 1939-1945 /","Levering, Ralph B.",1976,TRUE
"6213","ALDERMAN","E  000183.8 .R9  M225  2006","X030108548","Clinton's foreign policy in Russia : from deterrence and isolation to democratization and engagement /","MacLean, George A. (George Andrew),",2006,FALSE
"6214","ALDERMAN","E  000183.8 .R9  M235  2018","X032069329","From Cold War to hot peace : an American ambassador in Putin's Russia /","McFaul, Michael,",2018,FALSE
"6215","ALDERMAN","E  000183.8 .R9  M247  1980","X000086952","Years of estrangement : American relations with the Soviet Union, 1933-1941 /","Maddux, Thomas R.",1980,FALSE
"6216","ALDERMAN","E  000183.8 .R9  N49  1994","X002611021","The New chapter in United States-Russian relations : opportunities and challenges /","",1994,FALSE
"6217","ALDERMAN","E  000183.8 .R9  P35","X000308094","Soviet-American confrontation; postwar reconstruction and the origins of the Cold War","Paterson, Thomas G.,",1973,FALSE
"6218","ALDERMAN","E  000183.8 .R9  P48","X000328105","U.S.-Soviet relations in the era of détente /","Pipes, Richard.",1981,FALSE
"6219","ALDERMAN","E  000183.8 .R9  P79  1999","X004351158","War scare : Russia and America on the nuclear brink /","Pry, Peter Vincent.",1999,FALSE
"6220","ALDERMAN","E  000183.8 .R9  R87  2006","X004895187","Russia's wrong direction : what the United States can and should do : report of an independent task force /","",2006,TRUE
"6221","ALDERMAN","E  000183.8 .R9  R88  1993","X002498143","Russia and America : from rivalry to reconciliation /","",1993,TRUE
"6222","ALDERMAN","E  000183.8 .R9  R89  1997","X004091048","Russian-American dialogue on cultural relations, 1776-1914 /","",1997,TRUE
"6223","ALDERMAN","E  000183.8 .R9  S383  1996","X002742291","Concord and conflict : the United States and Russia, 1867-1914 /","Saul, Norman E.",1996,FALSE
"6224","ALDERMAN","E  000183.8 .R9  S384  2001","X004522766","War and revolution : the United States and Russia, 1914-1921 /","Saul, Norman E.",2001,FALSE
"6225","ALDERMAN","E  000183.8 .R9  S43  1967","X000182311","The cold war, retrospect and prospect","Schuman, Frederick L. (Frederick Lewis),",1967,FALSE
"6226","ALDERMAN","E  000183.8 .R9  S45  2008","X030473426","The Soviet Union : internal and external perspectives on Soviet society /","Shlapentokh, Vladimir.",2008,FALSE
"6227","ALDERMAN","E  000183.8 .R9  S5713","X002694907","Russia and the United States /","Sivachev, Nikola? Vasil?evich.",1979,FALSE
"6228","ALDERMAN","E  000183.8 .R9  S73","X002608758","Sovetski? Soi?uz glazami amerikant?sev : 1917-1977 : dokumenty i materialy /","",1979,FALSE
"6229","ALDERMAN","E  000183.8 .R9  S74  1978","X000142288","The Soviet threat : myths and realities /","",1978,FALSE
"6230","ALDERMAN","E  000183.8 .R9  T27  2002","X004470478","The Russia hand : a memoir of presidential diplomacy /","Talbott, Strobe.",2002,TRUE
"6231","ALDERMAN","E  000183.8 .R9  T3  1958","X000206419","Czars and presidents;","Tarsaïdzé, Alexandre,",1958,TRUE
"6232","ALDERMAN","E  000183.8 .R9  T98  1977","X000605782","The raised curtain : report of the Twentieth Century Fund Task Force on Soviet-American Scholarly and Cultural Exchanges /","Twentieth Century Fund. Task Force on Soviet-American Scholarly and Cultural Exchanges.",1977,TRUE
"6233","ALDERMAN","E  000183.8 .R9  U4  1971","X000105707","The rivals: America and Russia since World War II","Ulam, Adam B.,",1971,FALSE
"6234","ALDERMAN","E  000183.8 .R9  U597  2000","X004434063","U.S.-Russian relations at the turn of the century : reports of the working groups organized by the Carnegie Endowment for International Peace, Washington and the Council on Foreign and Defense Policy, Moscow.","",2000,FALSE
"6235","ALDERMAN","E  000183.8 .R9  W56  2001","X004557459","Who lost Russia? (or was it lost?) : text with added commentary on the report of the U.S. Speaker's Advisory Group on Russia /","",2001,FALSE
"6236","CLEMONS","E  000183.8 .R9  W63  1971","X000460177","American-Russian relations, 1781-1947.","Williams, William Appleman.",1971,FALSE
"6237","ALDERMAN","E  000183.8 .R9  W64","X000182947","Ideology and economics; U.S. relations with the Soviet Union, 1918-1933.","Wilson, Joan Hoff,",1974,FALSE
"6238","ALDERMAN","E  000183.8 .R9  W69  2009","X030561753","Russia, the asymmetric threat to the United States : a potent mixture of energy and missiles /","Wood, John,",2009,FALSE
"6239","ALDERMAN","E  000183.8 .R9  Z58  2012","X031610986","Ponimanie Rossii v SShA : obrazy i mify, 1881-1914 = Understanding Russia in the United States. Images and Myths /","Zhuravleva, V. I.",2012,FALSE
"6240","ALDERMAN","E  000183.8 .S2  L58  1994","X002422978","A war of information : the conflict between public and private U.S. foreign policy on El Salvador, 1979-1992 /","Little, Michael R.",1994,TRUE
"6241","ALDERMAN","E  000183.8 .S25  B76  2006","X004910787","Thicker than oil : America's uneasy partnership with Saudi Arabia /","Bronson, Rachel.",2006,FALSE
"6242","ALDERMAN","E  000183.8 .S25  C58  2002","X004631584","From Arab nationalism to OPEC : Eisenhower, King Sa??d, and the making of U.S.-Saudi relations /","Citino, Nathan J.",2002,TRUE
"6243","ALDERMAN","E  000183.8 .S25  G7  1982","X000352265","Saudi-American relations /","Grayson, Benson Lee,",1982,TRUE
"6244","ALDERMAN","E  000183.8 .S25  H37  1998","X004192019","Saudi Arabia and the United States : birth of a security partnership /","Hart, Parker T.",1998,FALSE
"6245","ALDERMAN","E  000183.8 .S25  L66  1985","X000931335","The United States and Saudi Arabia : ambivalent allies /","Long, David E.",1985,TRUE
"6246","ALDERMAN","E  000183.8 .S25  N34","X000081061","The United States and Saudi Arabia : a policy analysis /","Nakhleh, Emile A.,",1975,FALSE
"6247","ALDERMAN","E  000183.8 .S37  B76  1982","X000370795","Scotus Americanus : a survey of the sources for links between Scotland and America in the eighteenth century /","Brock, William Ranulf.",1982,FALSE
"6248","ALDERMAN","E  000183.8 .S58  S74  1995","X002643615","Losing Mogadishu : testing U.S. policy in Somalia /","Stevenson, Jonathan,",1995,FALSE
"6249","ALDERMAN","E  000183.8 .S6  A43","X000325760","The American people and South Africa : publics, elites, and policymaking processes /","",1981,FALSE
"6250","ALDERMAN","E  000183.8 .S6  A63  1987","X001467237","Apartheid South Africa and American foreign policy /","",1987,FALSE
"6251","ALDERMAN","E  000183.8 .S6  B34  1989","X001861630","The United States and South Africa : the Reagan years /","Baker, Pauline H.",1989,FALSE
"6252","ALDERMAN","E  000183.8 .S6  B434  1999","X004326351","Soviet and Russian press coverage of the United States : press, politics and identity in transition /","Becker, Jonathan A.,",1999,FALSE
"6253","ALDERMAN","E  000183.8 .S6  B57  1982","X000369758","South Africa and the United States : the erosion of an influence relationship /","Bissell, Richard E.",1982,FALSE
"6254","ALDERMAN","E  000183.8 .S6  B67  1993","X002229129","Apartheid's reluctant uncle : the United States and southern Africa in the early Cold War /","Borstelmann, Thomas.",1993,FALSE
"6255","CLEMONS","E  000183.8 .S6  C65  1986","X001080350","The United States and South Africa, 1968-1985 : constructive engagement and its critics /","Coker, Christopher.",1986,TRUE
"6256","ALDERMAN","E  000183.8 .S6  C85  1999","X004323006","Contesting apartheid : U.S. activism, 1960-1987 /","Culverson, Donald R.",1999,TRUE
"6257","ALDERMAN","E  000183.8 .S6  D36  1984","X000968598","In whose interest? : a guide to U.S.-South Africa relations /","Danaher, Kevin.",1985,TRUE
"6258","ALDERMAN","E  000183.8 .S6  D365  2007","X030248934","Constructive engagement? : Chester Crocker & American policy in South Africa, Namibia & Angola, 1981-8 /","Davies, J. E.",2007,TRUE
"6259","ALDERMAN","E  000183.8 .S6  F45  2014","X031654737","Nations divided : American Jews and the struggle over apartheid /","Feld, Marjorie N.,",2014,TRUE
"6260","ALDERMAN","E  000183.8 .S6  H47  2001","X004561518","The United States, South Africa and Africa : of grand foreign policy aims and modest means /","Hesse, Brian J.",2001,FALSE
"6261","ALDERMAN","E  000183.8 .S6  H67  2006","X004906437","Movement matters : American antiapartheid activism and the rise of multicultural politics /","Hostetter, David L.",2006,FALSE
"6262","ALDERMAN","E  000183.8 .S6  I76  1997","X004228896","The roots of United States foreign policy toward apartheid South Africa, 1969-1985 /","Irogbe, Kema.",1997,FALSE
"6263","ALDERMAN","E  000183.8 .S6  L85  2008","X030498700","United States relations with South Africa : a critical overview from the colonial period to the present /","Lulat, Y. G.-M.",2008,TRUE
"6264","ALDERMAN","E  000183.8 .S6  L96  2002","X004553772","Partner to history : the U.S. role in South Africa's transition to democracy /","Lyman, Princeton N. (Princeton Nathan)",2002,TRUE
"6265","ALDERMAN","E  000183.8 .S6  M28  1997","X004107767","Loosing the bonds : the United States and South Africa in the apartheid years /","Massie, Robert,",1997,FALSE
"6266","ALDERMAN","E  000183.8 .S6  N6195  2004","X004769758","Race for sanctions : African Americans against apartheid, 1946-1994 /","Nesbitt, Francis Njubi,",2004,FALSE
"6267","ALDERMAN","E  000183.8 .S6  T484  1996","X004079440","Incomplete engagement : U.S. foreign policy towards the Republic of South Africa, 1981-1988 /","Thomson, A. J. P. (Alexander John Peter)",1996,TRUE
"6268","ALDERMAN","E  000183.8 .S6  T485  2008","X030469809","U.S. foreign policy towards apartheid South Africa, 1948-1994 : conflict of interests /","Thomson, Alex,",2008,TRUE
"6269","ALDERMAN","E  000183.8 .S645  C67  1999","X004400591","U.S.-Korea-Japan relations : building toward a ""virtual alliance"" /","Cossa, Ralph A.",1999,TRUE
"6270","ALDERMAN","E  000183.8 .S65  A32  2014","X031636292","Reagan at Reykjavik : forty-eight hours that ended the Cold War /","Adelman, Kenneth L.,",2014,FALSE
"6271","ALDERMAN","E  000183.8 .S65  A546  1997","X004139660","American diplomats in Russia : case studies in Orphan Diplomacy, 1916-1919 /","Allison, William Thomas.",1997,FALSE
"6272","ALDERMAN","E  000183.8 .S65  A5595  2013","X031617928","Americans experience Russia : encountering the enigma, 1917 to the present /","",2013,FALSE
"6273","ALDERMAN","E  000183.8 .S65  A73  1983B","X000685795","The Soviet viewpoint /","Arbatov, G. A.",1983,FALSE
"6274","ALDERMAN","E  000183.8 .S65  A87  1988","X001461493","U.S. policy towards the Soviet Union : a long-term western perspective, 1987-2000 /","Atlantic Council of the United States.",1988,FALSE
"6275","ALDERMAN","E  000183.8 .S65  A94  2005","X004944013","Die Augen der Welt auf Wien gerichtet: : Gipfel 1961 Chruschtschow-Kennedy /","",2005,FALSE
"6276","CLEMONS","E  000183.8 .S65  B43  2003","X004699196","The main enemy : the inside story of the CIA's final showdown with the KGB /","Bearden, Milt.",2003,FALSE
"6277","ALDERMAN","E  000183.8 .S65  B434  2002","X004658139","Soviet and Russian press coverage of the United States : press, politics, and identity in transition /","Becker, Jonathan A.,",2002,FALSE
"6278","ALDERMAN","E  000183.8 .S65  B46  1985","X000952871","Franklin D. Roosevelt and the search for security : American-Soviet relations, 1933-1939 /","Bennett, Edward M. (Edward Moore),",1985,FALSE
"6279","ALDERMAN","E  000183.8 .S65  B468  1989","X001640444","Power and politics : the psychology of Soviet-American partnership /","Bernstein, Jerome S.,",1989,FALSE
"6280","ALDERMAN","E  000183.8 .S65  B4685  1993","X030130776","At the highest levels : the inside story of the end of the cold war /","Beschloss, Michael R.",1993,FALSE
"6281","ALDERMAN","E  000183.8 .S65  B469  1991","X001962691","The crisis years : Kennedy and Khrushchev, 1960-1963 /","Beschloss, Michael R.",1991,FALSE
"6282","ALDERMAN","E  000183.8 .S65  B47  1987","X001399246","MAYDAY, the U-2 affair : the untold story of the greatest U.S.-U.S.S.R. spy scandal /","Beschloss, Michael R.",1987,FALSE
"6283","ALDERMAN","E  000183.8 .S65  B48  1989","X001705005","American perceptions of the Soviet Union as a nuclear adversary : from Kennedy to Reagan /","Beukel, Erik,",1989,FALSE
"6284","ALDERMAN","E  000183.8 .S65  B5  1991","X001926432","Beyond the Cold War : Soviet and American media images /","",1991,FALSE
"6285","ALDERMAN","E  000183.8 .S65  B66  1989","X001901295","The impact of image and perception on foreign policy : an inquiry into American Soviet policy during presidents Carter and Reagan administrations, 1977-1988 /","Botchway, Benjamin Odartei,",1989,FALSE
"6286","ALDERMAN","E  000183.8 .S65  B68  1988B","X001432041","Superpower detente : a reappraisal /","Bowker, Mike.",1988,FALSE
"6287","ALDERMAN","E  000183.8 .S65  B69  1993","X002253256","American-Soviet relations : from the Russian Revolution to the fall of communism /","Boyle, Peter G.",1993,FALSE
"6288","ALDERMAN","E  000183.8 .S65  B795  1986","X001034666","Game plan : the geostrategic framework for the conduct of the U.S.--Soviet contest /","Brzezinski, Zbigniew,",1986,FALSE
"6289","ALDERMAN","E  000183.8 .S65  B87  2001","X006133537","The early Cold War in Soviet West Ukraine, 1944-1948 /","Burds, Jeffrey.",2001,FALSE
"6290","ALDERMAN","E  000183.8 .S65  B88  2011","X030946892","Kennedy and Khrushchev : the new frontier in Berlin /","Burridge, John T.",2011,FALSE
"6291","ALDERMAN","E  000183.8 .S65  B89  2001","X004557210","By any means necessary : America's secret air war in the Cold War /","Burrows, William E.,",2001,FALSE
"6292","ALDERMAN","E  000183.8 .S65  C644  1990","X001831887","Cold war rhetoric : strategy, metaphor, and ideology /","",1990,TRUE
"6293","ALDERMAN","E  000183.8 .S65  C644  1997","X004210601","Cold War rhetoric : strategy, metaphor, and ideology /","",1997,TRUE
"6294","ALDERMAN","E  000183.8 .S65  D385  2009","X030565803","Distorted mirrors : Americans and their relations with Russia and China in the twentieth century /","Davis, Donald E.,",2009,TRUE
"6295","ALDERMAN","E  000183.8 .S65  D386  2002","X004635662","The first Cold War : the legacy of Woodrow Wilson in U.S.-Soviet relations /","Davis, Donald E.,",2002,TRUE
"6296","ALDERMAN","E  000183.8 .S65  D43  2002","X004589123","Debating the origins of the Cold War : American and Russian perspectives /","",2002,TRUE
"6297","ALDERMAN","E  000183.8 .S65  D62  1988","X001596678","U.S.-Soviet relations in the year 2010 : Americans look to the future : a report of the Public Agenda Foundation and the Center for Foreign Policy Development at Brown University /","Doble, John.",1988,TRUE
"6298","ALDERMAN","E  000183.8 .S65  D63  1993  V.000005","X030154512","Documents of Soviet-American relations /","",1993,TRUE
"6299","ALDERMAN","E  000183.8 .S65  D69  2018","X031839857","1983 : the world at the brink /","Downing, Taylor,",2018,TRUE
"6300","ALDERMAN","E  000183.8 .S65  D86  1998","X004120536","Caught between Roosevelt & Stalin : America's ambassadors to Moscow /","Dunn, Dennis J.",1998,TRUE
"6301","ALDERMAN","E  000183.8 .S65  E27  1988","X001465879","East-West relations : elite perceptions and political options /","",1988,FALSE
"6302","ALDERMAN","E  000183.8 .S65  F64  2007","X030275885","The American mission and the ""Evil Empire"" : the crusade for a ""Free Russia"" since 1881 /","Foglesong, David S.",2007,TRUE
"6303","ALDERMAN","E  000183.8 .S65  F85  2006","X030108498","Khrushchev's cold war : the inside story of an American adversary /","Fursenko, A. A.",2006,TRUE
"6304","ALDERMAN","E  000183.8 .S65  G33  1987","X001263761","The long peace : inquiries into the history of the cold war /","Gaddis, John Lewis.",1987,TRUE
"6305","CLEMONS","E  000183.8 .S65  G34  1990","X004766739","Russia, the Soviet Union, and the United States : an interpretive history /","Gaddis, John Lewis.",1990,TRUE
"6306","ALDERMAN","E  000183.8 .S65  G345  1992","X002106622","The United States and the end of the cold war : implications, reconsiderations, provocations /","Gaddis, John Lewis.",1992,TRUE
"6307","CLEMONS","E  000183.8 .S65  G37  1985","X006040960","Détente and confrontation : American-Soviet relations from Nixon to Reagan /","Garthoff, Raymond L.",1985,TRUE
"6308","ALDERMAN","E  000183.8 .S65  G37  1994","X002550442","Detente and confrontation : American-Soviet relations from Nixon to Reagan /","Garthoff, Raymond L.",1994,TRUE
"6309","ALDERMAN","E  000183.8 .S65  G38  1994","X002520446","The great transition : American-Soviet relations and the end of the Cold War /","Garthoff, Raymond L.",1994,TRUE
"6310","CLEMONS","E  000183.8 .S65  G39  1996","X002762459","From the shadows : the ultimate insider's story of five Presidents and how they won the Cold War /","Gates, Robert Michael,",1996,TRUE
"6311","ALDERMAN","E  000183.8 .S65  G49  1990","X001777069","Christianity & the super powers : religion, politics, and history in US-USSR relations /","Geyer, Alan F.",1990,TRUE
"6312","ALDERMAN","E  000183.8 .S65  G57  2005","X004861502","FDR and the Soviet Union : the President's battles over foreign policy /","Glantz, Mary E.",2005,TRUE
"6313","ALDERMAN","E  000183.8 .S65  G668  1990","X001861431","Perestroika and Soviet-American relations /","Gorbachev, Mikhail Sergeevich,",1990,TRUE
"6314","CLEMONS","E  000183.8 .S65  G67  1987","X001262176","Reykjavik, results & lessons /","Gorbachev, Mikhail Sergeevich,",1987,TRUE
