"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"903","CLEMONS","PZ 000007 .R3476235  SUG 2013","X031624671","Sugar /","Rhodes, Jewell Parker.",2013,FALSE
"904","CLEMONS","PZ 000007 .R347637  FAL 2012","X031624586","Falling kingdoms /","Rhodes, Morgan.",2012,TRUE
"905","ALDERMAN","PZ 000007 .R36  O58  2011","X031584391","Oluguti toluguti : Indian rhymes to read and recite /","",2011,FALSE
"906","CLEMONS","PZ 000007 .R3848  FI 2000","X004474854","The first Olympic games : a gruesome Greek myth with a happy ending /","Richards, Jean.",2000,TRUE
"907","CLEMONS","PZ 000007 .R4423  HOL 2014","X031739004","Hollow city /","Riggs, Ransom",2014,FALSE
"908","CLEMONS","PZ 000007 .R4423  MI 2011","X031188339","Miss Peregrine's Home for Peculiar Children /","Riggs, Ransom.",2011,FALSE
"909","CLEMONS","PZ 000007 .R459  LE 2008","X030558979","The letter writer : a novel /","Rinaldi, Ann.",2008,TRUE
"910","CLEMONS","PZ 000007 .R468  EL 2004","X004862588","Eliza and the dragonfly /","Rinehart, Susie Caldwell.",2004,FALSE
"911","CLEMONS","PZ 000007 .R4726  AU 1992","X002190974","Aunt Harriet's underground railroad in the sky /","Ringgold, Faith.",1992,FALSE
"912","CLEMONS","PZ 000007 .R4726  TAR 1991","X002038035","Tar Beach /","Ringgold, Faith.",1991,TRUE
"913","ALDERMAN","PZ 000007 .R4829  LA 2009","X030477191","The last Olympian /","Riordan, Rick.",2009,TRUE
"914","CLEMONS","PZ 000007 .R4829  LOS 2010","X030948396","The lost hero /","Riordan, Rick.",2010,TRUE
"915","CLEMONS","PZ 000007 .R4829  RE 2010","X030610452","The red pyramid /","Riordan, Rick.",2010,TRUE
"916","CLEMONS","PZ 000007 .R4843  PR 2003","X004863207","Private and confidential : a story about braille /","Ripley, Marion.",2003,FALSE
"917","CLEMONS","PZ 000007 .R516  JAC 2014","X031620124","Jackaby /","Ritter, R. William.",2014,FALSE
"918","CLEMONS","PZ 000007 .R5224  EN 2012","X031619928","The encyclopedia of me /","Rivers, Karen,",2012,FALSE
"919","CLEMONS","PZ 000007 .R5664  WH 2014","X032115198","When Marnie was there /","Robinson, Joan G.,",2014,FALSE
"920","CLEMONS","PZ 000007 .R5818  BL 2011","X031188329","Blackout /","Rocco, John.",2011,FALSE
"921","CLEMONS","PZ 000007 .R5818  BM 2014","X031620110","Blizzard /","Rocco, John",2014,FALSE
"922","ALDERMAN","PZ 000007 .R598  SI 1915","X030463247","The Speedwell boys and their ice racer : or, Lost in the great blizzard /","Rockwood, Roy.",1915,FALSE
"923","CLEMONS","PZ 000007 .R6166  MY 2005","X004906788","My best friend /","Rodman, Mary Ann.",2005,FALSE
"924","CLEMONS","PZ 000007 .R61882  CH 2010","X030610450","The chicken thief /","Rodriguez, Béatrice,",2010,TRUE
"925","CLEMONS","PZ 000007 .R618835  SK 2009","X030611845","Sergio saves the game! /","Rodriguez, Edel.",2009,FALSE
"926","CLEMONS","PZ 000007 .R62552  TI 2006","X030261043","Tickets to ride  /","Rogalski, Mark.",2006,TRUE
"927","CLEMONS","PZ 000007 .R62563  HER 2009","X030610307","The hero of Little Street /","Rogers, Gregory.",2009,FALSE
"928","CLEMONS","PZ 000007 .R6413  KIT 2008","X030470705","A kitten tale /","Rohmann, Eric.",2008,FALSE
"929","CLEMONS","PZ 000007 .R6413  TI 1994","X002601501","Time flies /","Rohmann, Eric.",1994,TRUE
"930","CLEMONS","PZ 000007 .R6784  BI 2003","X004659729","Big Momma makes the world /","Root, Phyllis.",2003,FALSE
"931","CLEMONS","PZ 000007 .R6784  OLK 2002","X004662245","Oliver finds his way /","Root, Phyllis.",2002,FALSE
"932","CLEMONS","PZ 000007 .R6784  RAT 2001","X004591277","Rattletrap car /","Root, Phyllis.",2001,TRUE
"933","CLEMONS","PZ 000007 .R71867  MG 2005","X004896795","Michael Rosen's sad book /","Rosen, Michael,",2005,FALSE
"934","CLEMONS","PZ 000007 .R71867  TF 1999","X004418647","A Thanksgiving wish /","Rosen, Michael,",1999,TRUE
"935","CLEMONS","PZ 000007 .R719445  DUC 2009","X030607932","Duck! Rabbit! /","Rosenthal, Amy Krouse.",2009,TRUE
"936","CLEMONS","PZ 000007 .R719445  EX 2013","X031624576","Exclamation mark /","Rosenthal, Amy Krouse.",2013,FALSE
"937","CLEMONS","PZ 000007 .R7216  UND 2012","X031619874","Under the never sky /","Rossi, Veronica.",2012,FALSE
"938","CLEMONS","PZ 000007 .R737  HAR 2004","X004860574","Hard hat area /","Roth, Susan L.",2004,FALSE
"939","CLEMONS","PZ 000007 .R7375  AL 2013","X030824224","Allegiant /","Roth, Veronica",2013,FALSE
"940","ALDERMAN","PZ 000007 .R7375  DI 2011","X030958880","Divergent /","Roth, Veronica.",2011,TRUE
"941","CLEMONS","PZ 000007 .R7375  INS 2012","X030946134","Insurgent /","Roth, Veronica.",2012,FALSE
"942","CLEMONS","PZ 000007 .R752  SHC 2009","X030611659","Shades of people /","Rotner, Shelley.",2009,FALSE
"943","CLEMONS","PZ 000007 .R79613  ELE 2013","X031624505","Eleanor & Park /","Rowell, Rainbow.",2013,FALSE
"944","CLEMONS","PZ 000007 .R79613  FAN 2013","X031624575","Fangirl /","Rowell, Rainbow.",2013,TRUE
"945","CLEMONS","PZ 000007 .R7968  HAR 1999","X004013521","Harry Potter and the chamber of secrets /","Rowling, J. K.",1999,FALSE
"946","CLEMONS","PZ 000007 .R79835  HAL 2000","X004474899","Harry Potter and the goblet of fire /","Rowling, J. K.",2000,FALSE
"947","CLEMONS","PZ 000007 .R79835  HALH 2005","X004874823","Harry Potter and the half-blood prince /","Rowling, J. K.",2005,FALSE
"948","CLEMONS","PZ 000007 .R79835  HAM 1999","X006144621","Harry Potter and the prisoner of Azkaban /","Rowling, J. K.",1999,FALSE
"949","ALDERMAN","PZ 000007 .R79835  HAP 2003","X004699140","Harry Potter and the Order of the Phoenix /","Rowling, J. K.",2003,FALSE
"950","ALDERMAN","PZ 000007 .R79835  HAPO 2007","X030280676","Harry Potter and the deathly hallows /","Rowling, J. K.",2007,FALSE
"951","ALDERMAN","PZ 000007 .R79835  HAR 2001","X030468145","Harry Potter and the sorcerer's stone /","Rowling, J. K.",2001,FALSE
"952","ALDERMAN","PZ 000007 .R79835  TAL 2008","X030507989","The tales of Beedle the Bard /","Rowling, J. K.",2008,TRUE
"953","CLEMONS","PZ 000007 .R8878  RAI 2010","X030610438","Rain school /","Rumford, James,",2010,TRUE
"954","CLEMONS","PZ 000007 .R8878  SI 2008","X030469281","Silent music : a story of Baghdad /","Rumford, James,",2008,FALSE
"955","CLEMONS","PZ 000007 .R935  WH 2015","X031782855","The winner's crime /","Rutkoski, Marie,",2015,FALSE
"956","CLEMONS","PZ 000007 .R935  WI 2014","X031620035","The winner's curse : a novel /","Rutkoski, Marie.",2014,FALSE
"957","CLEMONS","PZ 000007 .R935  WJ 2015","X031782859","The winner's kiss /","Rutkoski, Marie,",2016,FALSE
"958","ALDERMAN","PZ 000007 .R9478  FOR 2009","X030565495","The Forest of Hands and Teeth /","Ryan, Carrie.",2009,TRUE
"959","CLEMONS","PZ 000007 .R9553  EC 2015","X031761360","Echo /","Ryan, Pam Muñoz,",2015,FALSE
"960","CLEMONS","PZ 000007 .R9553  EN 2001","X004590214","Mice and beans /","Ryan, Pam Muñoz.",2001,FALSE
"961","CLEMONS","PZ 000007 .R9553  ES 2000","X004479998","Esperanza rising /","Ryan, Pam Muñoz.",2000,FALSE
"962","CLEMONS","PZ 000007 .R957  EM 2001","X004588446","Empress of the world /","Ryan, Sara.",2001,FALSE
"963","CLEMONS","PZ 000007 .R982  AN 1992","X002253582","An angel for Solomon Singer /","Rylant, Cynthia.",1992,TRUE
"964","CLEMONS","PZ 000007 .R982  HEAMG 2005","X004908013","Henry and Mudge and the great grandpas : the twenty-sixth book of their adventures /","Rylant, Cynthia.",2005,FALSE
"965","CLEMONS","PZ 000007 .R982  HI 1990","X001856782","Henry and Mudge and the happy cat : the eighth book of their adventures /","Rylant, Cynthia.",1990,FALSE
"966","CLEMONS","PZ 000007 .R982  MVM 2014","X031620015","Mr. Putter & Tabby turn the page /","Rylant, Cynthia.",2014,FALSE
"967","CLEMONS","PZ 000007 .S1273  AR 2012","X031619982","Aristotle and Dante discover the secrets of the universe /","Sáenz, Benjamin Alire.",2012,FALSE
"968","CLEMONS","PZ 000007 .S1273  HE 2008","X030562147","He forgot to say good-bye /","Sáenz, Benjamin Alire.",2008,FALSE
"969","CLEMONS","PZ 000007 .S1273  LAS 2009","X030607699","Last night I sang to the monster : a novel /","Sáenz, Benjamin Alire.",2009,TRUE
"970","ALDERMAN","PZ 000007 .S132  T 1942","X001054314","Touchdown to victory : The touchdown express makes good /","Sainsbury, Noel,",1942,TRUE
"971","CLEMONS","PZ 000007 .S14135  TH 2014","X031620075","Three bird summer /","St. Antoine, Sara,",2014,TRUE
"972","CLEMONS","PZ 000007 .S143943  SNO 2009","X030563370","The snow day /","Sakai, Komako,",2009,FALSE
"973","CLEMONS","PZ 000007 .S15215  THI 2013","X031624658","This song will save your life /","Sales, Leila.",2013,TRUE
"974","CLEMONS","PZ 000007 .S15327  EPK 2009","X030563364","Epossumondas plays possum /","Salley, Coleen.",2009,FALSE
"975","ALDERMAN","PZ 000007 .S19238  ON 1890","X004965072","On the wave : or, Dick Travers aboard the ""Happy Jack"" /","Samuels, Adelaide F. (Adelaide Florence),",1890,FALSE
"976","CLEMONS","PZ 000007 .S1925  DO 2003","X004746121","Dolores on her toes /","Samuels, Barbara.",2003,TRUE
"977","CLEMONS","PZ 000007 .S19475  BAI 2009","X030611976","Bait /","Sanchez, Alex,",2009,FALSE
"978","CLEMONS","PZ 000007 .S1972  MO 1993","X002396093","More rootabagas /","Sandburg, Carl,",1993,FALSE
"979","CLEMONS","PZ 000007 .S19786  CR 1999","X004397838","Crawdad Creek /","Sanders, Scott R. (Scott Russell),",1999,TRUE
"980","CLEMONS","PZ 000007 .S19786  PL 1997","X004141563","A place called Freedom /","Sanders, Scott R. (Scott Russell),",1997,FALSE
"981","CLEMONS","PZ 000007 .S19797  RI 2013","X031624653","The Rithmatist /","Sanderson, Brandon.",2013,TRUE
"982","CLEMONS","PZ 000007 .S19797  STE 2013","X031624674","Steelheart /","Sanderson, Brandon.",2013,FALSE
"983","CLEMONS","PZ 000007 .S23817  ADV 2014","X031620148","The adventures of Beekle : the unimaginary friend /","Santat, Dan",2014,FALSE
"984","CLEMONS","PZ 000007 .S2504  SO 1995","X002690505","Someplace else /","Saul, Carol P.",1995,FALSE
"985","CLEMONS","PZ 000007 .S2615  SUP 2015","X031761343","Supertruck /","Savage, Stephen,",2015,FALSE
"986","CLEMONS","PZ 000007 .S2744  GR 1993","X002404654","Grandfather's journey /","Say, Allen.",1993,TRUE
"987","CLEMONS","PZ 000007 .S2744  KAM 2005","X004908014","Kamishibai man /","Say, Allen.",2005,FALSE
"988","CLEMONS","PZ 000007 .S2744  TE 1999","X004406876","Tea with milk /","Say, Allen.",1999,TRUE
"989","CLEMONS","PZ 000007 .S2744  TR 1991","X002087392","Tree of cranes /","Say, Allen.",1991,TRUE
"990","CLEMONS","PZ 000007 .S3315  CO 2000","X004475870","The copper tin cup /","Schaefer, Carole Lexa.",2000,TRUE
"991","CLEMONS","PZ 000007 .S33233  ON 2012","X031619899","One special day : [a story for big brothers & sisters] /","Schaefer, Lola M.,",2012,FALSE
"992","CLEMONS","PZ 000007 .S3339  DAV 2001","X004589739","Davy Crockett saves the world /","Schanzer, Rosalyn.",2001,TRUE
"993","CLEMONS","PZ 000007 .S34255  AN 1991","X002038250","Another celebrated dancing bear /","Scheffrin-Falk, Gladys.",1991,TRUE
"994","CLEMONS","PZ 000007 .S347145  SPL 2012","X031619974","Splendors and glooms /","Schlitz, Laura Amy.",2012,FALSE
"995","CLEMONS","PZ 000007 .S3527  OK 2011","X031188474","Okay for now /","Schmidt, Gary D.",2011,FALSE
"996","CLEMONS","PZ 000007 .S3527  TRO 2008","X030468715","Trouble /","Schmidt, Gary D.",2008,TRUE
"997","CLEMONS","PZ 000007 .S362  TH 1994","X002558610","The three golden keys /","Sís, Peter,",1994,TRUE
"998","CLEMONS","PZ 000007 .S36335  TAL 2011","X030948411","Tales for very picky eaters /","Schneider, Josh,",2011,TRUE
"999","CLEMONS","PZ 000007 .S3644  SP 2000","X004474848","Spring thaw /","Schnur, Steven.",2000,FALSE
"1000","CLEMONS","PZ 000007 .S37835  LU 2001","X004589798","Lucy's family tree /","Schreck, Karen Halvorsen,",2001,TRUE
"1001","CLEMONS","PZ 000007 .S37845  THR 2014","X031620050","Threatened /","Schrefer, Eliot,",2014,TRUE
"1002","CLEMONS","PZ 000007 .S37938  GIV 2008","X030559017","Give a goat /","Schrock, Jan West,",2008,TRUE
"1003","CLEMONS","PZ 000007 .S3796  RAG 1989","X001703770","Ragtime Tumpie /","Schroeder, Alan.",1989,TRUE
"1004","ALDERMAN","PZ 000007 .S382  MY2","X032308828","My horse says.","Schroeder, Mary,",1965,FALSE
"1005","CLEMONS","PZ 000007 .S406  TE 1994","X002600178","A teeny, tiny baby /","Schwartz, Amy.",1994,TRUE
"1006","CLEMONS","PZ 000007 .S406  WH 2003","X004746176","What James likes best /","Schwartz, Amy.",2003,FALSE
"1007","CLEMONS","PZ 000007 .S41267  BAT 2013","X031624555","Battle Bunny /","Scieszka, Jon.",2013,FALSE
"1008","CLEMONS","PZ 000007 .S41267  MAT 1995","X002714654","Math curse /","Scieszka, Jon.",1995,FALSE
"1009","CLEMONS","PZ 000007 .S41267  RO 2009","X030610216","Robot Zot! /","Scieszka, Jon.",2009,TRUE
"1010","CLEMONS","PZ 000007 .S415  HI 1994","X002602447","Hi! /","Scott, Ann Herbert.",1994,FALSE
"1011","CLEMONS","PZ 000007 .S4195  ST 2008","X030469291","Stealing Heaven /","Scott, Elizabeth,",2008,FALSE
"1012","CLEMONS","PZ 000007 .S4484  REV 2010","X030611914","Revolver /","Sedgwick, Marcus.",2010,TRUE
"1013","CLEMONS","PZ 000007 .S4484  SH 2014","X031620126","She is not invisible /","Sedgwick, Marcus.",2014,FALSE
"1014","CLEMONS","PZ 000007 .S4514  BUL 2013","X031624554","Bully /","Seeger, Laura Vaccaro.",2013,FALSE
"1015","CLEMONS","PZ 000007 .S4514  WHA 2010","X030610455","What if? /","Seeger, Laura Vaccaro.",2010,FALSE
"1016","CLEMONS","PZ 000007 .S45526  WA 1993","X002444557","The Wainscott weasel /","Seidler, Tor.",1993,FALSE
"1017","ALDERMAN","PZ 000007 .S46  SU 1872","X030463248","Sunny days : or, A month at the Great Stowe /","Selous, Henry Courtney,",1872,FALSE
"1018","CLEMONS","PZ 000007 .S4654  INV 2007","X030263491","The invention of Hugo Cabret : a novel in words and pictures  /","Selznick, Brian.",2007,FALSE
"1019","CLEMONS","PZ 000007 .S4654  WON 2011","X031188379","Wonderstruck : a novel in words and pictures /","Selznick, Brian.",2011,FALSE
"1020","CLEMONS","PZ 000007 .S47  MOM 2006","X030116154","Mommy? /","Sendak, Maurice.",2006,FALSE
"1021","CLEMONS","PZ 000007 .S47957  BE 2011","X031188458","Between shades of gray /","Sepetys, Ruta.",2011,FALSE
"1022","CLEMONS","PZ 000007 .S47957  OUT 2013","X031624600","Out of the Easy /","Sepetys, Ruta.",2013,FALSE
"1023","ALDERMAN","PZ 000007 .S529  DO 1935","X001326336","Dobry,","Shannon, Monica.",1934,TRUE
"1024","CLEMONS","PZ 000007 .S54124  POS 2009","X030611848","Positively /","Sheinmel, Courtney.",2009,FALSE
"1025","CLEMONS","PZ 000007 .S54374  MAD 2013","X031624612","The madman's daughter /","Shepherd, Megan.",2013,FALSE
"1026","CLEMONS","PZ 000007 .S54586  TU 2010","X030610461","Tumbleweed skies /","Sherrard, Valerie.",2010,TRUE
"1027","CLEMONS","PZ 000007 .S5594  HO 2008","X030474365","How I learned geography /","Shulevitz, Uri,",2008,FALSE
"1028","CLEMONS","PZ 000007 .S559474  GR 2010","X030610390","The Grimm legacy /","Shulman, Polly.",2010,TRUE
"1029","CLEMONS","PZ 000007 .S55987  AN 2008","X030468710","Antsy does time /","Shusterman, Neal.",2008,TRUE
"1030","CLEMONS","PZ 000007 .S55987  UNW 2007","X030250166","Unwind /","Shusterman, Neal.",2007,FALSE
"1031","ALDERMAN","PZ 000007 .S5619  K86  2010","X030733880","Kumari loves a monster = Kum?riyin? r??caca k?talan? /","Shyam",2010,FALSE
"1032","CLEMONS","PZ 000007 .S5657  RE 2009","X030607914","Red sings from treetops : a year in colors /","Sidman, Joyce.",2009,TRUE
"1033","ALDERMAN","PZ 000007 .S5858  AC","X002078349","Across a billion years.","Silverberg, Robert.",1969,FALSE
"1034","ALDERMAN","PZ 000007 .S588  UN 1961","X030197310","Uncle Shelby's ABZ book; a primer for tender young minds.","Silverstein, Shel.",1961,FALSE
"1035","CLEMONS","PZ 000007 .S58846  JAS 2011","X030948013","Jasper Jones : a novel /","Silvey, Craig,",2011,FALSE
"1036","CLEMONS","PZ 000007 .S63128  WH 2009","X030611891","When the whistle blows /","Slayton, Fran Cannon.",2009,FALSE
"1037","CLEMONS","PZ 000007 .S633136  COU 2013","X031624550","Counting by 7s /","Sloan, Holly Goldberg,",2013,TRUE
"1038","CLEMONS","PZ 000007 .S633136  ILL 2011","X031188459","I'll be there : a novel /","Sloan, Holly Goldberg,",2011,FALSE
"1039","CLEMONS","PZ 000007 .S6396  CLI 2006","X030116153","Clip-clop /","Smee, Nicola.",2006,TRUE
"1040","CLEMONS","PZ 000007 .S64257  AAG 2014","X031620093","100 sideways miles /","Smith, Andrew (Andrew Anselmo),",2014,FALSE
"1041","CLEMONS","PZ 000007 .S64257  GR 2014","X031620058","Grasshopper jungle : a history /","Smith, Andrew (Andrew Anselmo),",2014,TRUE
"1042","CLEMONS","PZ 000007 .S64257  IN 2009","X030611665","In the path of falling objects /","Smith, Andrew (Andrew Anselmo),",2009,FALSE
"1043","CLEMONS","PZ 000007 .S64257  MAR 2010","X030610409","The Marbury lens /","Smith, Andrew (Andrew Anselmo),",2010,FALSE
"1044","CLEMONS","PZ 000007 .S64257  STI 2011","X031188373","Stick /","Smith, Andrew (Andrew Anselmo),",2011,FALSE
"1045","CLEMONS","PZ 000007 .S64257  WI 2013","X031624649","Winger /","Smith, Andrew (Andrew Anselmo),",2013,FALSE
"1046","CLEMONS","PZ 000007 .S64462  WO 2009","X030610296","The wonky donkey /","Smith, Craig,",2009,FALSE
"1047","ALDERMAN","PZ 000007 .S646  BA 1900Z","X001053407","Bashful fifteen,","Meade, L. T.,",1892,FALSE
"1048","CLEMONS","PZ 000007 .S65141  YO 2009","X030611856","You are here /","Smith, Jennifer E.",2009,FALSE
"1049","CLEMONS","PZ 000007 .S6538  GR 2011","X031188485","Grandpa Green /","Smith, Lane.",2011,TRUE
"1050","CLEMONS","PZ 000007 .S6547  ON 1996","X031759430","The 101 Dalmatians /","Smith, Dodie,",1996,FALSE
"1051","CLEMONS","PZ 000007 .S657655  EL 2007","X030469156","Elephant run /","Smith, Roland,",2007,FALSE
"1052","CLEMONS","PZ 000007 .S66475  HAR 2003","X004774495","The hard-times jar /","Smothers, Ethel Footman.",2003,FALSE
"1053","CLEMONS","PZ 000007 .S6795  BAD 2007","X031231456","The bad beginning /","Snicket, Lemony.",2007,FALSE
"1054","CLEMONS","PZ 000007 .S6795  DAR 2013","X031624538","The dark /","Snicket, Lemony.",2013,TRUE
"1055","CLEMONS","PZ 000007 .S6851764  CH 2017","X031838931","Charlie & Mouse /","Snyder, Laurel,",2017,TRUE
"1056","CLEMONS","PZ 000007 .S6984  CU 2012","X031619842","Curveball : the year I lost my grip /","Sonnenblick, Jordan.",2012,TRUE
"1057","CLEMONS","PZ 000007 .S7242  FAC 2008","X030559020","Facts of life : stories /","Soto, Gary.",2008,TRUE
"1058","CLEMONS","PZ 000007 .S7258  B83  2004","X004796720","The bubble trailer /","Southall, Donna Doe.",2004,FALSE
"1059","ALDERMAN","PZ 000007 .S73743  VE","X001308618","The very fine clock.","Spark, Muriel.",1969,TRUE
"1060","CLEMONS","PZ 000007 .S7395  SW 2014","X031620073","Sway /","Spears, Katarina M.",2014,FALSE
"1061","CLEMONS","PZ 000007 .S756775  M68  2014","X031620157","The most magnificent thing /","Spires, Ashley,",2014,FALSE
"1062","CLEMONS","PZ 000007 .S76826  AD 2010","X030610436","The adventures of Nanny Piggins /","Spratt, R. A.",2010,FALSE
"1063","ALDERMAN","PZ 000007 .S772  H 1986B","X001157081","Heidi /","Spyri, Johanna,",1986,FALSE
"1064","ALDERMAN","PZ 000007 .S772  HE","X030463244","Heimatlos : two stories for children, and for those who love children /","Spyri, Johanna,",1912,FALSE
"1065","ALDERMAN","PZ 000007 .S772  M 1930","X000859222","Mäzli : a story of the Swiss valleys /","Spyri, Johanna,",1930,FALSE
"1066","ALDERMAN","PZ 000007 .S772  RE 1937","X000937672","Renz and Margritli; What happened in Waldhausen; Meieli /","Spyri, Johanna,",1937,TRUE
"1067","CLEMONS","PZ 000007 .S77575  CAW 1997","X004141545","The cats of Mrs. Calamari /","Stadler, John.",1997,TRUE
"1068","CLEMONS","PZ 000007 .S78627  CON 2010","X030610371","Confessions of the Sullivan sisters /","Standiford, Natalie.",2010,TRUE
"1069","CLEMONS","PZ 000007 .S79346  SH 1989","X031758540","Shabanu : daughter of the wind /","Staples, Suzanne Fisher.",1989,FALSE
"1070","CLEMONS","PZ 000007 .S808566  BE 2012","X031619894","Bear has a story to tell /","Stead, Philip Christian.",2012,FALSE
"1071","CLEMONS","PZ 000007 .S80857  LI 2012","X031619878","Liar & spy /","Stead, Rebecca.",2012,TRUE
"1072","CLEMONS","PZ 000007 .S80857  WH 2009","X030607577","When you reach me /","Stead, Rebecca.",2009,FALSE
"1073","CLEMONS","PZ 000007 .S8179  INT 2010","X030610489","Interrupting chicken /","Stein, David Ezra.",2010,FALSE
"1074","ALDERMAN","PZ 000007 .S848  T 1909B","X000335879","Treasure Island /","Stevenson, Robert Louis,",1909,TRUE
"1075","ALDERMAN","PZ 000007 .S848  T 1915","X000335927","Treasure Island /","Stevenson, Robert Louis,",1915,TRUE
"1076","ALDERMAN","PZ 000007 .S848  T 1921A","X000596079","Treasure island,","Stevenson, Robert Louis,",1921,TRUE
"1077","ALDERMAN","PZ 000007 .S848  T 1925","X001839651","Treasure Island.","Stevenson, Robert Louis,",1920,TRUE
"1078","ALDERMAN","PZ 000007 .S848  T 1937","X000598000","Treasure Island.","Stevenson, Robert Louis,",1937,TRUE
"1079","ALDERMAN","PZ 000007 .S848  T 1949","X000596081","Treasure Island;","Stevenson, Robert Louis,",1949,TRUE
"1080","CLEMONS","PZ 000007 .S8513  MY 2007","X030256593","The mysterious Benedict Society /","Stewart, Trenton Lee.",2007,FALSE
"1081","CLEMONS","PZ 000007 .S855625  DRE 2013","X031624545","The dream thieves /","Stiefvater, Maggie,",2013,TRUE
"1082","CLEMONS","PZ 000007 .S855625  LAM 2008","X030611651","Lament : the faerie queen's deception /","Stiefvater, Maggie,",2008,TRUE
"1083","CLEMONS","PZ 000007 .S855625  RAV 2012","X031619910","The Raven Boys /","Stiefvater, Maggie,",2012,TRUE
"1084","CLEMONS","PZ 000007 .S855625  SC 2011","X030948012","The Scorpio Races /","Stiefvater, Maggie,",2011,FALSE
"1085","CLEMONS","PZ 000007 .S855625  SH 2009","X030611663","Shiver /","Stiefvater, Maggie,",2009,FALSE
"1086","CLEMONS","PZ 000007 .S8696  FR 1997","X004151773","A friend for Minerva Louise /","Stoeke, Janet Morgan.",1997,TRUE
"1087","ALDERMAN","PZ 000007 .S899  BOO 2007","X004972688","Boot camp /","Strasser, Todd.",2007,FALSE
"1088","ALDERMAN","PZ 000007 .S914  BAL 1937","X001610883","Ballet shoes /","Streatfeild, Noel,",1937,FALSE
"1089","ALDERMAN","PZ 000007 .S914  MO 1949","X000833041","Movie shoes;","Streatfeild, Noel.",1949,FALSE
"1090","CLEMONS","PZ 000007 .S92475  HE 2009","X030607933","Heroes of the valley /","Stroud, Jonathan.",2009,FALSE
"1091","CLEMONS","PZ 000007 .S92475  RI 2010","X030610361","The ring of Solomon /","Stroud, Jonathan.",2010,TRUE
"1092","CLEMONS","PZ 000007 .S95314  BAL 2013","X031624537","Ball /","Sullivan, Mary,",2013,FALSE
"1093","CLEMONS","PZ 000007 .S95373  GO 2013","X031624574","Golden boy /","Sullivan, Tara.",2013,TRUE
"1094","ALDERMAN","PZ 000007 .S9684  G 1933A","X004853882","The ghost parade /","Sutton, Margaret,",1933,TRUE
"1095","ALDERMAN","PZ 000007 .S9684  JU NO. 7","X004169231","The mystic ball,","Sutton, Margaret,",1934,TRUE
"1096","ALDERMAN","PZ 000007 .S9684  JU NO. 9","X004169226","The mysterious half cat,","Sutton, Margaret,",1936,TRUE
"1097","ALDERMAN","PZ 000007 .S9684  JU NO.19","X004169227","The secret of the musical tree /","Sutton, Margaret,",1948,TRUE
"1098","ALDERMAN","PZ 000007 .S9684  JU NO.22","X004169224","The spirit of Fog Island.","Sutton, Margaret,",1951,TRUE
"1099","ALDERMAN","PZ 000007 .S9684  JU NO.24","X004169230","The forbidden chest /","Sutton, Margaret,",1953,TRUE
"1100","ALDERMAN","PZ 000007 .S9684  JU NO.6","X004169225","The yellow phantom,","Sutton, Margaret,",1933,TRUE
"1101","CLEMONS","PZ 000007 .S96844  ROA 2008","X030562801","Roadworks /","Sutton, Sally.",2008,TRUE
"1102","CLEMONS","PZ 000007 .S97255  HOU 2008","X004681603","The house in the night /","Swanson, Susan Marie.",2008,FALSE
"1103","CLEMONS","PZ 000007 .T1165  WH 2009","X030608487","What can you do with a paleta? /","Tafolla, Carmen,",2009,FALSE
"1104","CLEMONS","PZ 000007 .T16123  LON 2011","X031188430","Lost and found /","Tan, Shaun.",2011,TRUE
"1105","CLEMONS","PZ 000007 .T16123  TAL 2009","X030559217","Tales from outer suburbia /","Tan, Shaun.",2009,TRUE
"1106","CLEMONS","PZ 000007 .T1613  AR 2006","X030262268","The arrival /","Tan, Shaun.",2006,FALSE
"1107","ALDERMAN","PZ 000007 .T214826  BL 2007","X030721407","Blackbringer /","Taylor, Laini.",2007,FALSE
"1108","CLEMONS","PZ 000007 .T214826  DAU 2011","X031188345","Daughter of smoke & bone /","Taylor, Laini.",2011,TRUE
"1109","CLEMONS","PZ 000007 .T214826  DAY 2012","X031624541","Days of blood & starlight /","Taylor, Laini.",2012,TRUE
"1110","ALDERMAN","PZ 000007 .T214826  SI 2009","X030721411","Silksinger /","Taylor, Laini.",2009,FALSE
"1111","ALDERMAN","PZ 000007 .T21723  RO","X000652535","Roll of thunder, hear my cry /","Taylor, Mildred D.",1976,TRUE
"1112","CLEMONS","PZ 000007 .T2367  NOT 2010","X030610441","Nothing /","Teller, Janne,",2010,TRUE
"1113","CLEMONS","PZ 000007 .T32724  SPE 2008","X030468694","The spectacular now /","Tharp, Tim,",2008,FALSE
"1114","CLEMONS","PZ 000007 .T3714238  SH 2007","X030464181","The short and incredibly happy life of Riley /","Thompson, Colin,",2007,FALSE
"1115","CLEMONS","PZ 000007 .T3715965  WHI 2010","X030610469","The white horse trick /","Thompson, Kate,",2010,FALSE
"1116","CLEMONS","PZ 000007 .T37383  CH 2010","X030611911","Chalk /","Thomson, Bill,",2010,TRUE
"1117","ALDERMAN","PZ 000007 .T392  HNE 1931","X004034085","Honey Bunch: her first trip in an airplane,","Thorndyke, Helen Louise.",1931,FALSE
"1118","ALDERMAN","PZ 000007 .T422  WO 1957","X001092433","The wonderful O.","Thurber, James,",1957,FALSE
