"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"957","ALDERMAN","PR 000275 .D43  A67  2015","X031707570","Learning to die in London, 1380-1540 /","Appleford, Amy,",2015,FALSE
"958","ALDERMAN","PR 000275 .D43  G56  2011","X030946882","Living death in medieval French and English literature /","Gilbert, Jane,",2011,TRUE
"959","ALDERMAN","PR 000275 .D53  A45  2005","X004896778","False fables and exemplary truth in later Middle English literature /","Allen, Elizabeth,",2005,FALSE
"960","ALDERMAN","PR 000275 .D53  C6  1981","X000497341","Medieval readers and writers, 1350-1400 /","Coleman, Janet.",1981,TRUE
"961","ALDERMAN","PR 000275 .D53  F47  1996","X002777760","Fictions of advice : the literature and politics of counsel in late medieval England /","Ferster, Judith,",1996,TRUE
"962","ALDERMAN","PR 000275 .D74  R76  1999","X004326891","Reading dreams : the interpretation of dreams from Chaucer to Shakespeare /","",1999,TRUE
"963","ALDERMAN","PR 000275 .E26  M66  2018","X031841422","Money, commerce, and economics in late medieval English literature /","",2018,FALSE
"964","ALDERMAN","PR 000275 .E77  J64  2013","X031606569","Practicing literary theory in the middle ages : ethics and the mixed form in Chaucer, Gower, Usk, and Hoccleve /","Johnson, Eleanor,",2013,FALSE
"965","ALDERMAN","PR 000275 .E77  L48  2009","X030516983","Levinas and medieval literature : the ""difficult reading"" of English and rabbinic texts /","",2009,TRUE
"966","ALDERMAN","PR 000275 .E77  M58  2009","X030477107","Ethics and eventfulness in Middle English literature /","Mitchell, J. Allan (John Allan),",2009,FALSE
"967","ALDERMAN","PR 000275 .F34  D93  1997","X006047178","Images of faith in English literature, 700-1550 : an introduction /","Dyas, Dee.",1997,TRUE
"968","ALDERMAN","PR 000275 .F57  S64  2012","X030880058","Medieval autographies : the ""I"" of the text /","Spearing, A. C.",2012,FALSE
"969","ALDERMAN","PR 000275 .F75  C57  2009","X030566776","Between medieval men : male friendship and desire in early medieval English literature /","Clark, David,",2009,TRUE
"970","ALDERMAN","PR 000275 .G44  P84  2008","X030249778","Sexuality and its queer discontents in Middle English literature /","Pugh, Tison.",2008,FALSE
"971","ALDERMAN","PR 000275 .G46  L38  2006","X004911976","Angels on the edge of the world : geography, literature, and English community, 1000-1534 /","Lavezzo, Kathy.",2006,TRUE
"972","ALDERMAN","PR 000275 .G47  C64  1999","X004267855","Of giants : sex, monsters, and the Middle Ages /","Cohen, Jeffrey Jerome.",1999,TRUE
"973","ALDERMAN","PR 000275 .G65  E45  2015","X031706450","The gnostic paradigm : forms of knowing in English literature of the late middle ages /","Elias, Natanela,",2015,FALSE
"974","ALDERMAN","PR 000275 .G67  P55  2007","X030110447","Transforming talk : the problem with gossip in late medieval England /","Phillips, Susan E.,",2007,FALSE
"975","ALDERMAN","PR 000275 .H47  H47  1994","X002560978","Heroes and heroines in Medieval English literature : a festschrift presented to André Crépin on the occasion of his sixty-fifth birthday /","",1994,FALSE
"976","ALDERMAN","PR 000275 .H5  A44  1993","X002524133","Middle English historiography /","Albano, Robert A.,",1993,FALSE
"977","ALDERMAN","PR 000275 .H5  E36  2011","X031191108","The neighboring text : Chaucer, Boccaccio, Henryson /","Edmondson, George,",2011,FALSE
"978","ALDERMAN","PR 000275 .H5  J87  1994","X002523088","Writing and rebellion : England in 1381 /","Justice, Steven,",1994,FALSE
"979","ALDERMAN","PR 000275 .H5  M395  2004","X004773635","Worlds made flesh : reading medieval manuscript culture /","Mayer, Lauryn S.",2004,FALSE
"980","ALDERMAN","PR 000275 .H5  S77  2000","X004473408","Theory and the premodern text /","Strohm, Paul,",2000,FALSE
"981","ALDERMAN","PR 000275 .H85  R66  1993","X002151276","Hunting in Middle English literature /","Rooney, Anne.",1993,TRUE
"982","ALDERMAN","PR 000275 .I3  G39  2010","X030818448","Image, text, and religious reform in fifteenth-century England /","Gayk, Shannon Noelle.",2010,TRUE
"983","ALDERMAN","PR 000275 .I3  I43  2002","X004558466","Images, idolatry, and iconoclasm in late Medieval England : textuality and the visual image /","",2002,FALSE
"984","ALDERMAN","PR 000275 .I34  A35  1988","X001488414","Community, gender, and individual identity : English writing, 1360-1430 /","Aers, David.",1988,FALSE
"985","ALDERMAN","PR 000275 .L35  G74  1999","X004265660","A crisis of truth : literature and law in Ricardian England /","Green, Richard Firth,",1999,TRUE
"986","ALDERMAN","PR 000275 .L35  L47  2002","X004586140","The letter of the law : legal practice and literary production in medieval England /","",2002,TRUE
"987","ALDERMAN","PR 000275 .L35  S35  2007","X004832370","Literature and complaint in England, 1272-1553 /","Scase, Wendy.",2007,FALSE
"988","ALDERMAN","PR 000275 .L47  Z84  2018","X032084848","Epistolary acts : Anglo-Saxon letters and early English media /","Zweck, Jordan,",2018,FALSE
"989","ALDERMAN","PR 000275 .L54  B87  1988","X002075539","The ages of man : a study in medieval writing and thought /","Burrow, J. A. (John Anthony)",1988,FALSE
"990","ALDERMAN","PR 000275 .L6  G37  2017","X031760772","Challenging communion : the Eucharist and Middle English literature /","Garrison, Jennifer",2017,TRUE
"991","ALDERMAN","PR 000275 .L66  W75  2006","X030106385","Writings on love in the English Middle Ages /","",2006,FALSE
"992","ALDERMAN","PR 000275 .M27  L54  2007","X030254763","Manmade marvels in medieval culture and literature /","Lightsey, Scott.",2007,TRUE
"993","ALDERMAN","PR 000275 .M3  J33  2001","X004551585","Marriage contracts from Chaucer to the Renaissance stage /","Jacobs, Kathryn Elisabeth,",2001,FALSE
"994","ALDERMAN","PR 000275 .M3  L57  2007","X030261783","Affections of the mind : the politics of sacramental marriage in late medieval English literature /","Lipton, Emma,",2007,TRUE
"995","ALDERMAN","PR 000275 .M32  W35  2011","X030794018","The Virgin Mary in late medieval and early modern English literature and popular culture /","Waller, Gary F. (Gary Fredric),",2011,FALSE
"996","ALDERMAN","PR 000275 .M34  D66  2012","X031187653","Scribit Mater : Mary and the language arts in the literature of medieval England /","Donavin, Georgiana.",2012,TRUE
"997","ALDERMAN","PR 000275 .M34  S65  2018","X032582919","Virgin whore /","Solberg, Emma Maggie,",2018,FALSE
"998","ALDERMAN","PR 000275 .M37  R44  2003","X004701672","Shadows of Mary : reading the Virgin Mary in medieval texts /","Reed, Teresa P.",2003,TRUE
"999","ALDERMAN","PR 000275 .M4  B57  2007","X030256910","Words, stones, & herbs : the healing word in medieval and early modern England /","Bishop, Louise M.",2007,FALSE
"1000","ALDERMAN","PR 000275 .M4  G75  2004","X004742629","Pestilence in medieval and early modern English literature /","Grigsby, Bryon Lee.",2004,TRUE
"1001","ALDERMAN","PR 000275 .M44  D6  1974","X000127654","Nebuchadnezzar's children; conventions of madness in Middle English literature","Reed Doob, Penelope.",1974,TRUE
"1002","ALDERMAN","PR 000275 .M44  H37  2003","X004965772","Insanity, individuals, and society in late-medieval English literature : the subject of madness /","Harper, Stephen,",2003,FALSE
"1003","ALDERMAN","PR 000275 .M5  G713","X004843877","The mutable glass : mirror-imagery in titles and texts of the Middle Ages and English Renaissance /","Grabes, Herbert.",1982,TRUE
"1004","ALDERMAN","PR 000275 .M625  M66  2003","X030824005","The monstrous Middle Ages /","",2003,FALSE
"1005","ALDERMAN","PR 000275 .M625  V47  2005","X004811804","The epistemology of the monstrous in the Middle Ages /","Verner, Lisa,",2005,TRUE
"1006","ALDERMAN","PR 000275 .M68  W35  2018","X031823750","Middle English mouths : late medieval medical, religious and literary traditions /","Walter, Katie L.,",2018,FALSE
"1007","ALDERMAN","PR 000275 .M9  J46  2003","X004714292","The paradox of the mystical text in medieval English literature /","Jenkins, Charles M.",2003,FALSE
"1008","ALDERMAN","PR 000275 .N27  M36  2014","X031601458","Narrating the Crusades : loss and recovery in medieval and early modern English literature /","Manion, Lee,",2014,FALSE
"1009","ALDERMAN","PR 000275 .N27  S27  2002","X004633811","Absent narratives, manuscript textuality, and literary structure in late medieval England /","Scala, Elizabeth,",2002,FALSE
"1010","ALDERMAN","PR 000275 .N29  B88  2009","X030596449","The familiar enemy : Chaucer, language, and nation in the Hundred Years War /","Butterfield, Ardis.",2009,FALSE
"1011","ALDERMAN","PR 000275 .N29  C52  2006","X031195360","Literary landscapes and the idea of England, 700-1400 /","Clarke, Catherine A. M.",2006,TRUE
"1012","ALDERMAN","PR 000275 .N29  I43  2004","X004741161","Imagining a medieval English nation /","",2004,FALSE
"1013","ALDERMAN","PR 000275 .N29  T87  1996","X002784875","England the nation : language, literature, and national identity, 1290-1340 /","Turville-Petre, Thorlac.",1996,TRUE
"1014","ALDERMAN","PR 000275 .N3  R83  2007","X004832129","Greenery : ecocritical readings of late medieval English literature /","Rudd, Gillian.",2007,TRUE
"1015","ALDERMAN","PR 000275 .N3  W47  2000","X004532737","Nature, sex, and goodness in a Medieval literary tradition /","White, Hugh.",2000,FALSE
"1016","ALDERMAN","PR 000275 .N54  G4  1984","X000923428","The voice of the nightingale in Middle English poems and bird debates /","Gellinek-Schellekens, Josepha E. (Josepha Eugenie),",1984,TRUE
"1017","ALDERMAN","PR 000275 .N66  L58  1995","X002697566","Literary nominalism and the theory of rereading late medieval texts : a new research paradigm /","",1995,TRUE
"1018","ALDERMAN","PR 000275 .O27  H37  2018","X032560727","Obscene pedagogies : transgressive talk and sexual education in late medieval Britain /","Harris, Carissa M.,",2018,FALSE
"1019","ALDERMAN","PR 000275 .O72  B73  1998","X004188811","Writing aloud : storytelling in late medieval England /","Bradbury, Nancy M.",1998,FALSE
"1020","ALDERMAN","PR 000275 .O72  G45  1995","X002604385","Discourse and dominion in the fourteenth century : oral contexts of writing in philosophy, politics, and poetry /","Gellrich, Jesse M.,",1995,TRUE
"1021","ALDERMAN","PR 000275 .O78  J65  2010","X030732678","Outlawry in medieval literature /","Jones, Timothy S.",2010,FALSE
"1022","ALDERMAN","PR 000275 .O8  1933A","X004228182","Literature and pulpit in medieval England;","Owst, G. R. (Gerald Robert),",1933,FALSE
"1023","CLEMONS","PR 000275 .O8  1961","X000408135","Literature and pulpit in medieval England; a neglected chapter in the history of English letters & of the English people.","Owst, G. R. (Gerald Robert),",1961,FALSE
"1024","ALDERMAN","PR 000275 .P44  G75  2013","X031573619","The Middle English Wise Book of Philosophy and Astronomy : a parallel-text edition : edited from London, British Library, MS Sloane 2453 with a parallel text from New York, Columbia University, MS Plimpton 260 /","Griffin, Carrie.",2013,TRUE
"1025","ALDERMAN","PR 000275 .P45  D93  2001","X004562888","Pilgrimage in medieval English literature, 700-1500 /","Dyas, Dee.",2001,TRUE
"1026","ALDERMAN","PR 000275 .P45  Z3","X000205090","Curiosity and pilgrimage : the literature of discovery in fourteenth-century England /","Zacher, Christian K.",1976,FALSE
"1027","ALDERMAN","PR 000275 .P63  C66  2000","X004530533","Prophecy and public affairs in later medieval England /","Coote, Lesley A. (Lesley Ann),",2000,TRUE
"1028","ALDERMAN","PR 000275 .P63  N88  2007","X030252141","The creation of Lancastrian kingship : literature, language and politics in late medieval England /","Nuttall, Jennifer Anne,",2007,FALSE
"1029","ALDERMAN","PR 000275 .P63  S77  2005","X004860798","Politique : languages of statecraft between Chaucer and Shakespeare /","Strohm, Paul,",2005,FALSE
"1030","ALDERMAN","PR 000275 .P63  S86  2004","X030036684","Late-medieval prison writing and the politics of autobiography /","Summers, Joanna.",2004,FALSE
"1031","ALDERMAN","PR 000275 .P64  A68  1999","X004289292","Political allegory in late medieval England /","Astell, Ann W.",1999,FALSE
"1032","ALDERMAN","PR 000275 .P65  P6  1985","X001004940","The Popular literature of medieval England /","",1985,FALSE
"1033","ALDERMAN","PR 000275 .P67  S73  2005","X004804329","Languages of power in the age of Richard II /","Staley, Lynn,",2005,FALSE
"1034","ALDERMAN","PR 000275 .P7  F54  1998","X004218030","Preaching, politics and poetry in late-medieval England /","Fletcher, Alan J.",1998,TRUE
"1035","ALDERMAN","PR 000275 .Q4  R58  2009","X030609699","The rituals and rhetoric of queenship : medieval to early modern /","",2009,TRUE
"1036","ALDERMAN","PR 000275 .R37  E39  2016","X031735132","The afterlives of rape in medieval English literature /","Edwards, Suzanne M.,",2016,FALSE
"1037","ALDERMAN","PR 000275 .R37  S28  2001","X004521653","Rape and ravishment in the literature of medieval England /","Saunders, Corinne J.,",2001,FALSE
"1038","ALDERMAN","PR 000275 .R4  B37  1995","X002639900","Male authors, female readers : representation and subjectivity in Middle English devotional literature /","Bartlett, Anne Clark,",1995,FALSE
"1039","ALDERMAN","PR 000275 .R4  B55  2006","X004836137","Medieval blood /","Bildhauer, Bettina.",2006,FALSE
"1040","ALDERMAN","PR 000275 .R4  C66  2016","X031824596","The Scottish legendary : towards a poetics of hagiographic narration /","Contzen, Eva von",2016,TRUE
"1041","ALDERMAN","PR 000275 .R4  D47  1989","X001742073","Ghostly sights : visual meditation in late-medieval literature /","Despres, Denise Louise,",1989,TRUE
"1042","ALDERMAN","PR 000275 .R4  F37  2006","X030109045","Erotic discourse and early English religious writing /","Farina, Lara.",2006,TRUE
"1043","ALDERMAN","PR 000275 .R4  G73  2005","X004900385","Representing righteous heathens in late medieval England /","Grady, Frank.",2005,TRUE
"1044","ALDERMAN","PR 000275 .R4  H44  1988","X001508837","Sacred biography : saints and their biographers in the Middle Ages /","Heffernan, Thomas J.,",1988,FALSE
"1045","ALDERMAN","PR 000275 .R4  J645  2018","X031813750","Staging contemplation : participatory theology in Middle English prose, verse, and drama /","Johnson, Eleanor,",2018,FALSE
"1046","ALDERMAN","PR 000275 .R4  L36  1990","X001824523","Langland, the mystics, and the medieval English religious tradition: essays in honour of S.S.Hussey /","",1990,TRUE
"1047","ALDERMAN","PR 000275 .R4  L44  2001","X004552749","Double agents : women and clerical culture in Anglo-Saxon England /","Lees, Clare A.",2001,TRUE
"1048","ALDERMAN","PR 000275 .R4  L58  1995","X002596755","Literature and religion in the later Middle Ages : philological studies in honor of Siegfried Wenzel /","",1995,TRUE
"1049","ALDERMAN","PR 000275 .R4  M25  2013","X031620558","Relics and writing in late medieval England /","Malo, Robyn,",2013,FALSE
"1050","ALDERMAN","PR 000275 .R4  M27  1995","X002668057","The Devil's rights and the redemption in the literature of Medieval England /","Marx, C. William.",1995,FALSE
"1051","ALDERMAN","PR 000275 .R4  M56  2006","X004836702","Mindful spirit in late medieval literature : essays in honor of Elizabeth D. Kirk /","",2006,FALSE
"1052","ALDERMAN","PR 000275 .R4  N68  2017","X031761676","Shaping the archive in late medieval England : history, poetry, and performance /","Novacich, Sarah Elliott,",2017,FALSE
"1053","ALDERMAN","PR 000275 .R4  R53  2008","X030276737","Lay piety and religious discipline in Middle English literature /","Rice, Nicole R.,",2008,TRUE
"1054","ALDERMAN","PR 000275 .R4  S26  2015","X031706881","Sanctity as literature in late medieval Britain / edited by Eva von Contzen and Anke Bernau.","",2015,FALSE
"1055","ALDERMAN","PR 000275 .R4  S65  2002","X004660854","Middle English hagiography and romance in fifteenth-century England : from competition to critique /","Smith, Elizabeth Leigh.",2002,FALSE
"1056","ALDERMAN","PR 000275 .R4  S74  1995","X004119017","Towards a spirituality for lay-folk : the active life in Middle English religious literature from the thirteenth century to the fifteenth /","Steele, F. J.",1995,FALSE
"1057","ALDERMAN","PR 000275 .S43  S43  2011","X031194967","The sea and Englishness in the Middle Ages : maritime narratives, identity and culture /","",2011,FALSE
"1058","ALDERMAN","PR 000275 .S43  S63  2008","X030769743","The sea and medieval English literature /","Sobecki, Sebastian I.",2008,FALSE
"1059","ALDERMAN","PR 000275 .S44  L36  2015","X032068605","Seasons in the literatures of the medieval North /","Langeslag, P. S.,",2015,TRUE
"1060","ALDERMAN","PR 000275 .S49  D38  2007","X004832107","Writing masculinity in the later Middle Ages /","Davis, Isabel.",2007,TRUE
"1061","ALDERMAN","PR 000275 .S49  M37  1994","X002600716","The romance of origins : language and sexual difference in Middle English literature /","Margherita, Gayle.",1994,FALSE
"1062","ALDERMAN","PR 000275 .S56  B7  1983","X000505740","The Medieval sinner : characterization and confession in the literature of the English Middle Ages /","Braswell, Mary Flowers,",1983,FALSE
"1063","ALDERMAN","PR 000275 .S57  R43  2013","X031600017","Reading skin in medieval literature and culture /","",2013,TRUE
"1064","ALDERMAN","PR 000275 .S63  B3  2001","X004587484","Socioliterary practice in late Medieval England /","Barr, Helen,",2001,FALSE
"1065","ALDERMAN","PR 000275 .S63  C57  1994","X002481659","Class and gender in Early English literature : intersections /","",1994,TRUE
"1066","ALDERMAN","PR 000275 .S63  C73  2010","X030621067","The claims of poverty : literature, culture, and ideology in late medieval England /","Crassons, Kate.",2010,TRUE
"1067","ALDERMAN","PR 000275 .S63  L33  2010","X030746012","Antimercantilism in late medieval English literature /","Ladd, Roger A.",2010,TRUE
"1068","ALDERMAN","PR 000275 .S63  L5  1990","X001704251","Literary practice and social change in Britain, 1380-1530 /","",1990,TRUE
"1069","ALDERMAN","PR 000275 .S63  S76  1992","X002174340","Hochon's arrow : the social imagination of fourteenth-century texts /","Strohm, Paul,",1992,FALSE
"1070","ALDERMAN","PR 000275 .T45  B66  1997","X004126217","The book and the body /","",1997,FALSE
"1071","ALDERMAN","PR 000275 .T45  C78  1992","X002153623","Crux and controversy in Middle English textual criticism /","",1992,TRUE
"1072","ALDERMAN","PR 000275 .T45  D38  2008","X030258523","Mysticism and space : space and spatiality in the works of Richard Rolle, The cloud of unknowing author, and Julian of Norwich /","Davis, Carmel Bendon.",2008,TRUE
"1073","ALDERMAN","PR 000275 .T45  G85  1998","X004214130","A guide to editing Middle English /","",1998,TRUE
"1074","ALDERMAN","PR 000275 .T45  H36  1996","X004044519","Pursuing history : Middle English manuscripts and their texts /","Hanna, Ralph.",1996,FALSE
"1075","ALDERMAN","PR 000275 .T45  L37  1994","X030268920","Late-medieval religious texts and their transmission : essays in honour of A.I. Doyle /","",1994,TRUE
"1076","ALDERMAN","PR 000275 .T45  M3  1994","X002682968","Textual criticism and Middle English texts /","Machan, Tim William.",1994,FALSE
"1077","ALDERMAN","PR 000275 .T45  M35  1983","X000788429","Manuscripts and readers in fifteenth-century England : the literary implications of manuscript study : essays from the 1981 conference at the University of York /","",1983,FALSE
"1078","ALDERMAN","PR 000275 .T45  M37  1987","X001212001","Manuscripts and texts : editorial problems in later Middle English literature : essays from the 1985 conference at the University of York /","",1987,FALSE
"1079","ALDERMAN","PR 000275 .T45  M4  1991","X002063555","Medieval literature : texts and interpretation /","",1991,FALSE
"1080","ALDERMAN","PR 000275 .T45  M56  2009","X030278249","Translations of authority in medieval English literature : valuing the vernacular /","Minnis, A. J. (Alastair J.)",2009,FALSE
"1081","ALDERMAN","PR 000275 .T45  N47  1998","X004422576","New approaches to medieval textuality /","",1998,FALSE
"1082","ALDERMAN","PR 000275 .T45  N475  2000","X004500623","New directions in later medieval manuscript studies : essays from the 1998 Harvard conference /","",2000,FALSE
"1083","ALDERMAN","PR 000275 .T45  N48  2000","X004487242","New perspectives on Middle English texts : a festschrift for R.A. Waldron /","",2000,FALSE
"1084","ALDERMAN","PR 000275 .T45  S36  2007","X030259881","Reformations : three medieval authors in manuscript and movable type /","Schoff, Rebecca L.",2007,FALSE
"1085","ALDERMAN","PR 000275 .T45  S78  2000","X004214932","Studies in the Harley manuscript : the scribes, contents, and social contexts of British Library MS Harley 2253 /","",2000,FALSE
"1086","ALDERMAN","PR 000275 .T45  T49  2011","X030811060","The texts and contexts of Oxford, Bodleian Library, ms. Laud misc. 108 : the shaping of English vernacular narrative /","",2011,TRUE
"1087","ALDERMAN","PR 000275 .T74  B46  1980","X000141346","The history of Troy in Middle English literature : Guido delle Colonne's Historia Destructionis Troiae in medieval England /","Benson, C. David.",1980,FALSE
"1088","ALDERMAN","PR 000275 .T74  F43  2003","X004659640","New Troy : fantasies of empire in the late Middle Ages /","Federico, Sylvia.",2003,TRUE
"1089","ALDERMAN","PR 000275 .T95  T96  1992","X030203435","Typology and English medieval literature /","",1992,TRUE
"1090","ALDERMAN","PR 000275 .W36  A87  2008","X030466210","Authority and subjugation in writing of medieval Wales /","",2008,FALSE
"1091","ALDERMAN","PR 000275 .W36  F35  2014","X031654752","Wales and the medieval colonial imagination : the matters of Britain in the twelfth century /","Faletra, Michael A.,",2014,TRUE
"1092","ALDERMAN","PR 000275 .W6  F46  1994","X002556067","Feminist readings in Middle English literature : the Wife of Bath and all her sect /","",1994,TRUE
"1093","ALDERMAN","PR 000275 .W6  H37  2002","X004633798","Choosing not to marry : women and autonomy in the Katherine Group /","Hassel, Julie Bond,",2002,FALSE
"1094","ALDERMAN","PR 000275 .W6  K78  2002","X004636231","Reading families : women's literate practice in late medieval England /","Krug, Rebecca.",2002,FALSE
"1095","ALDERMAN","PR 000275 .W6  L63  1999","X004265183","Covert operations : the medieval uses of secrecy /","Lochrie, Karma.",1999,TRUE
"1096","ALDERMAN","PR 000275 .W6  M44  2000","X004482620","Medieval women : texts and contexts in late medieval Britain : essays for Felicity Riddy /","",2000,FALSE
"1097","ALDERMAN","PR 000275 .W6  S25  2001","X030517488","Versions of virginity in late medieval England /","Salih, Sarah,",2001,FALSE
"1098","ALDERMAN","PR 000275 .W6  S65  1995","X002591938","Sovereign lady : essays on women in Middle English literature /","",1995,FALSE
"1099","ALDERMAN","PR 000275 .W6  S86  2000","X004415189","Lost property : the woman writer and English literary history, 1380-1589 /","Summit, Jennifer.",2000,FALSE
"1100","ALDERMAN","PR 000275 .W6  W38  2007","X030276020","Medieval women's writing : works by and for women in England, 1100-1500 /","Watt, Diane,",2007,FALSE
"1101","ALDERMAN","PR 000275 .W6  W38  2012","X030846616","The genre of medieval patience literature : development, duplication, and gender /","Waugh, Robin,",2012,FALSE
"1102","ALDERMAN","PR 000275 .W6  W64  2001","X004516572","Saints' lives and women's literary culture c. 1150-1300 : virginity and its authorizations /","Wogan-Browne, Jocelyn.",2001,FALSE
"1103","ALDERMAN","PR 000275 .W6  W9  1992","X002214124","A Wyf ther was : essays in honour of Paule Mertens-Fonck /","",1992,FALSE
"1104","ALDERMAN","PR 000281 .L4  1963","X000309817","Anglo-Norman literature and its background.","Legge, M. Dominica (Mary Dominica)",1963,FALSE
"1105","ALDERMAN","PR 000281 .M52  1989B","X001682951","Middle English literature : British Academy Gollancz lectures /","",1989,FALSE
"1106","ALDERMAN","PR 000281 .V47  2016","X031761834","Vernacular literary theory from the French of medieval England : texts and translations, c. 1120-c. 1450  /","",2016,FALSE
"1107","ALDERMAN","PR 000291 .B45  2016","X031796406","The Hundred Years War in literature, 1337-1600 /","Bellis, Joanna",2016,FALSE
"1108","ALDERMAN","PR 000291 .L45  2015","X031705871","Romancing treason : the literature of the Wars of Roses /","Leitch, Megan.",2015,FALSE
"1109","ALDERMAN","PR 000291 .W35  2013","X031612662","Reading literature historically : drama and poetry from Chaucer to the Reformation /","Walker, Greg,",2013,FALSE
"1110","ALDERMAN","PR 000293 .F53  1984","X000865142","Fifteenth-century studies : recent essays /","",1984,FALSE
"1111","ALDERMAN","PR 000293 .F67  2011","X030976336","Form and reform : reading across the fifteenth century /","",2011,FALSE
"1112","ALDERMAN","PR 000293 .G66  2007","X030458370","Global perspectives on medieval English literature, language, and culture /","",2007,FALSE
"1113","ALDERMAN","PR 000293 .L66  1997","X004101279","The long fifteenth century : essays for Douglas Gray /","",1997,FALSE
"1114","ALDERMAN","PR 000293 .R63  2014","X031633276","Robert Thornton and his Books Essays on the Lincoln and London Thornton Manuscripts /","",2014,FALSE
"1115","ALDERMAN","PR 000293 .W74  1998","X004208580","Writing after Chaucer : essential readings in Chaucer and the fifteenth century /","",1998,FALSE
"1116","ALDERMAN","PR 000311 .A33","X000086554","Chaucer, Langland, and the creative imagination /","Aers, David.",1980,FALSE
"1117","ALDERMAN","PR 000311 .B46  1995","X004104970","Contradictions : from Beowulf to Chaucer : selected studies of Larry D. Benson /","Benson, Larry Dean,",1995,FALSE
"1118","ALDERMAN","PR 000311 .B8","X000211327","Ricardian poetry: Chaucer, Gower, Langland and the 'Gawain' poet,","Burrow, J. A. (John Anthony)",1971,FALSE
"1119","CLEMONS","PR 000311 .B8  1971B","X006025396","Ricardian poetry: Chaucer, Gower, Langland and the 'Gawain' poet,","Burrow, J. A. (John Anthony)",1971,FALSE
"1120","ALDERMAN","PR 000311 .C64  2005","X004908713","A Companion to the Middle English lyric /","",2005,FALSE
"1121","ALDERMAN","PR 000311 .E77  1997","X004072247","Essays on Ricardian literature in honour of J.A. Burrow /","",1997,FALSE
"1122","ALDERMAN","PR 000311 .L58  2006","X004911510","Confession and resistance : defining the self in late medieval England /","Little, Katherine C.,",2006,FALSE
"1123","ALDERMAN","PR 000311 .N45  2017","X031814648","Lyric tactics : poetry, genre, and practice in later medieval England /","Nelson, Ingrid,",2017,FALSE
"1124","ALDERMAN","PR 000311 .N69  2016","X031793465","Chaucer, Gower, and the affect of invention /","Nowlin, Steele,",2016,FALSE
"1125","ALDERMAN","PR 000311 .S26  1983","X000629312","Fourteenth-century English poetry : context and readings /","Salter, Elizabeth,",1983,FALSE
"1126","ALDERMAN","PR 000311 .S33  1994","X002524027","Narrative, authority, and power : the medieval exemplum and the Chaucerian tradition /","Scanlon, Larry.",1994,FALSE
"1127","ALDERMAN","PR 000311 .S68","X000474469","Criticism and medieval poetry","Spearing, A. C.",1964,FALSE
"1128","ALDERMAN","PR 000311 .S68  1964A","X006094946","Criticism and medieval poetry /","Spearing, A. C.",1964,FALSE
"1129","ALDERMAN","PR 000311 .S7  1957","X000231523","Medieval English poetry: the non-Chaucerian tradition.","Speirs, John.",1957,FALSE
"1130","ALDERMAN","PR 000311 .W6  1968","X000211305","The English religious lyric in the Middle Ages.","Woolf, Rosemary.",1968,FALSE
"1131","ALDERMAN","PR 000311 .W67  2010","X030744785","Word and rite : the Bible and ceremony in selected Shakespearen works /","",2010,FALSE
"1132","ALDERMAN","PR 000313 .B67  2003","X004659614","Traditions and renewals : Chaucer, the Gawain-poet, and beyond /","Borroff, Marie.",2003,FALSE
"1133","ALDERMAN","PR 000313 .C63  2012","X031214436","The wheel of language : representing speech in Middle English poetry, 1377-1422 /","Coley, David K.",2012,FALSE
"1134","CLEMONS","PR 000313 .C648  2013","X031607102","A companion to fifteenth-century English poetry /","",2013,FALSE
"1135","ALDERMAN","PR 000313 .C65  2010","X030773892","A companion to medieval poetry /","",2010,FALSE
"1136","ALDERMAN","PR 000313 .K3  1989B","X001509030","Chaucer and Langland : historical and textual approaches /","Kane, George.",1989,FALSE
"1137","ALDERMAN","PR 000313 .M43  1993","X002436785","Medieval English poetry /","",1993,FALSE
"1138","ALDERMAN","PR 000313 .P64  1991","X002050944","Poetics : theory and practice in medieval English literature /","",1991,FALSE
"1139","ALDERMAN","PR 000313 .Y44  2013","X031606700","Yee? Baw for bokes : essays on medieval manuscripts and poetics in honor of Hoyt N. Duggan /","",2013,FALSE
"1140","ALDERMAN","PR 000315 .S7","X000113846","The Gawain-poet; a critical study","Spearing, A. C.",1970,FALSE
"1141","ALDERMAN","PR 000315 .W54","X000472895","The Gawain-poet /","Wilson, Edward,",1976,FALSE
"1142","ALDERMAN","PR 000317 .A52  A44  1988","X001294207","Allegoresis : the craft of allegory in medieval literature /","",1988,FALSE
"1143","ALDERMAN","PR 000317 .A55  A45  1981","X000323827","The Alliterative tradition in the fourteenth century /","",1981,FALSE
"1144","ALDERMAN","PR 000317 .A55  C33  1991","X001978427","The English alliterative tradition /","Cable, Thomas,",1991,TRUE
"1145","ALDERMAN","PR 000317 .A55  C48  2002","X004470985","Alliterative revivals /","Chism, Christine.",2002,TRUE
"1146","ALDERMAN","PR 000317 .A55  H37  1999","X004340665","Hunting the letter : Middle English alliterative verse and the formulaic theory /","Hartle, Paul.",1999,FALSE
"1147","ALDERMAN","PR 000317 .A55  M43  2010","X030816357","Medieval alliterative poetry : essays in honour of Thorlac Turville-Petre /","",2010,FALSE
