"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"184","ALDERMAN","DR 000438.8 .A4276  2016","X032214706","Writing the Ottomans into world history /","Aksan, Virginia H.,",2016,FALSE
"185","ALDERMAN","DR 000438.8 .M43  2008","X030248896","Empires of Islam in Renaissance historical thought /","Meserve, Margaret.",2008,FALSE
"186","ALDERMAN","DR 000438.8 .P58  2003","X004704038","An Ottoman tragedy : history and historiography at play /","Piterberg, Gabriel,",2003,FALSE
"187","ALDERMAN","DR 000438.9 .A45  F44  1986","X001149238","Bureaucrat and intellectual in the Ottoman Empire : the historian Mustafa Âli (1541-1600) /","Fleischer, Cornell H.,",1986,TRUE
"188","ALDERMAN","DR 000440 .A625  2003","X004843791","Turkey : the quest for identity /","Ahmad, Feroz.",2003,FALSE
"189","ALDERMAN","DR 000440 .F56  2012","X030610703","Turkey : what everyone needs to know /","Finkel, Andrew,",2012,FALSE
"190","ALDERMAN","DR 000440 .G63  2011","X030619062","The transformation of Turkey : redefining state and society from the Ottoman Empire to the modern era /","Göçek, Fatma Müge.",2011,FALSE
"191","CLEMONS","DR 000440 .S5  V.000002","X000076439","History of the Ottoman Empire and modern Turkey /","Shaw, Stanford J. (Stanford Jay),",1976,TRUE
"192","ALDERMAN","DR 000440 .T85  1994","X002537185","Socialism and nationalism in the Ottoman Empire, 1876-1923 /","Tunçay, Mete.",1994,FALSE
"193","ALDERMAN","DR 000440 .W45  2014","X031654657","Well-Connected Domains : Towards an Entangled Ottoman History /","",2014,FALSE
"194","ALDERMAN","DR 000441 .C36  2006  V.1","X030278484","Byzantium to Turkey, 1071-1453 /","",2009,TRUE
"195","ALDERMAN","DR 000441 .C36  2006  V.2","X030847015","The Ottoman empire as a world power, 1453-1603 /","",2012,TRUE
"196","ALDERMAN","DR 000441 .C36  2006  V.3","X004834433","The later Ottoman Empire, 1603-1839 /","",2006,TRUE
"197","ALDERMAN","DR 000441 .C36  2006  V.4","X030457876","Turkey in the modern world /","",2008,TRUE
"198","ALDERMAN","DR 000441 .D24  1988","X002102641","Turkey : a short history /","Davison, Roderic H.",1988,FALSE
"199","ALDERMAN","DR 000448 .G66  1994","X002529242","The Janissaries /","Goodwin, Godfrey.",1994,FALSE
"200","ALDERMAN","DR 000448 .H35  1994","X002444274","Turkish politics and the military /","Hale, William M.",1994,FALSE
"201","ALDERMAN","DR 000451 .K3713  2012","X031213841","The history of the maritime wars of the Turks /","Kâtip Çelebi,",2012,FALSE
"202","ALDERMAN","DR 000470 .H35  2000","X004500280","Turkish foreign policy, 1774-2000 /","Hale, William M.",2000,FALSE
"203","ALDERMAN","DR 000471 .K37  2018","X032582406","Why Turkey is authoritarian : from Atatürk to Erdo?an /","Karaveli, Halil Magnus,",2018,FALSE
"204","ALDERMAN","DR 000471 .K54  2007","X030798935","A quest for belonging : Anatolia beyond empire and nation (19th-21st centuries) /","Kieser, Hans-Lukas.",2007,FALSE
"205","ALDERMAN","DR 000471 .O88  2004","X004743213","Ottoman diplomacy : conventional or unconventional? /","",2004,FALSE
"206","ALDERMAN","DR 000471 .P65  2007","X030261619","The politics of public memory in Turkey /","",2007,FALSE
"207","ALDERMAN","DR 000472 .C64  1968B","X031646783","The Ottoman impact on Europe /","Coles, Paul.",1968,FALSE
"208","ALDERMAN","DR 000473 .S53  2001","X004478419","The Islamic world in decline : from the Treaty of Karlowitz to the disintegration of the Ottoman Empire /","Sicker, Martin.",2001,FALSE
"209","ALDERMAN","DR 000473 .Y55  2018","X031824872","Caliphate redefined : the mystical turn in Ottoman political thought /","Y?lmaz, Hüseyin,",2018,FALSE
"210","ALDERMAN","DR 000476 .I97  2012","X031609023","""L'ivresse de la liberté"" : La révolution de 1908 dans l'Empire ottoman /","",2012,FALSE
"211","ALDERMAN","DR 000477 .A29  2019","X032583184","Foreign policy as nation making : Turkey and Egypt in the Cold War /","Abou-El-Fadl, Reem,",2019,FALSE
"212","ALDERMAN","DR 000477 .B27  1998","X004146302","Etatism and diplomacy in Turkey : economic and foreign policy strategies in an uncertain world, 1929-1939 /","Barlas, Dilek.",1998,FALSE
"213","ALDERMAN","DR 000477 .B696  2003","X004683288","Turkish foreign policy and Turkish identity : a constructivist approach /","Bozdaglioglu, Yucel.",2003,FALSE
"214","ALDERMAN","DR 000477 .C35  2017","X031762707","Turkey's Cold War : foreign policy and Western alignment in the modern republic /","Çal??, ?aban H.,",2017,FALSE
"215","ALDERMAN","DR 000477 .F68  2004","X004699819","The future of Turkish foreign policy /","",2004,FALSE
"216","ALDERMAN","DR 000477 .F85  2008","X030252598","The new Turkish republic : Turkey as a pivotal state in the Muslim world /","Fuller, Graham E.,",2008,FALSE
"217","ALDERMAN","DR 000477 .K53  2009","X030567272","Global security watch--Turkey : a reference handbook /","Kibaro?lu, Mustafa,",2009,FALSE
"218","ALDERMAN","DR 000477 .K68  2011","X030947139","Turkish foreign policy : Islam, nationalism, and globalization /","Kosebalaban, Hasan.",2011,FALSE
"219","ALDERMAN","DR 000477 .O93  2008","X030457573","Harmonizing foreign policy : Turkey, the EU and the Middle East /","Özcan, Mesut.",2008,FALSE
"220","ALDERMAN","DR 000477 .R63  2003","X004719148","Suits and uniforms : Turkish foreign policy since the Cold War /","Robins, Philip.",2003,FALSE
"221","ALDERMAN","DR 000477 .T554  2017","X031760666","The foreign policy of modern Turkey : power and the ideology of Eurasianism /","Tufekci, Ozgur,",2017,FALSE
"222","ALDERMAN","DR 000477 .T76513  2010","X030818426","Turkish foreign policy, 1919-2006 : facts and analyses with documents /","",2010,FALSE
"223","ALDERMAN","DR 000477 .T795  2001","X004522216","Turkey in world politics : an emerging multiregional power /","",2001,FALSE
"224","ALDERMAN","DR 000477 .T797  2003","X004718979","Turkey's foreign policy in the 21st century : a changing role in world politics /","",2003,FALSE
"225","ALDERMAN","DR 000477 .Z87  1993","X002329659","Turkey : a modern history /","Zürcher, Erik Jan.",1993,FALSE
"226","CLEMONS","DR 000477 .Z87  1994","X002596253","Turkey : a modern history /","Zürcher, Erik Jan.",1994,FALSE
"227","ALDERMAN","DR 000479 .E8  E56  2008  V.000002 PT.000002","X031609361","L'Empire ottoman et l'Europe /","",2008,TRUE
"228","ALDERMAN","DR 000479 .E85  A393  2004","X030036983","Ottomans and Europeans : contacts and conflicts /","Aksan, Virginia H.",2004,FALSE
"229","ALDERMAN","DR 000479 .E85  D58  2008","X030259385","Turkey decoded /","Dismorr, Ann.",2008,TRUE
"230","ALDERMAN","DR 000479 .E85  I43  2006","X030338035","Turkey and Europe in history /","?nalc?k, Halil,",2006,FALSE
"231","ALDERMAN","DR 000479 .E85  N34  2003","X004721466","Turkey : facing a new millennium  : coping with intertwined conflicts /","Nachmani, Amikam.",2003,FALSE
"232","ALDERMAN","DR 000479 .E85  O78  2019","X032583699","Engaging the Ottoman empire : vexed mediations, 1690-1815 /","O'Quinn, Daniel,",2019,FALSE
"233","ALDERMAN","DR 000479 .E85  T868  2004","X004774326","Turkey and European integration : accession prospects and issues /","",2004,TRUE
"234","ALDERMAN","DR 000479 .E85  T87  2003","X004706238","Turkey and the European Union : domestic politics, economic integration, and international dynamics /","",2003,TRUE
"235","ALDERMAN","DR 000479 .F8  .D87  2017","X032214701","al-?Al?q?t al-?Uthm?n?yah al-Farans?yah, 1520-1566 M /","D?r?, Mu?ayyad ?am?d.",2017,FALSE
"236","ALDERMAN","DR 000479 .F8  I86  2011","X030947954","Allies with the infidel : the Ottoman and French alliance in the sixteenth century /","Isom-Verhaaren, Christine.",2011,FALSE
"237","ALDERMAN","DR 000479 .F8  I86  2013","X031619281","Allies with the infidel : the Ottoman and French alliance in the sixteenth century /","Isom-Verhaaren, Christine.",2013,FALSE
"238","ALDERMAN","DR 000479 .G8  G74  2005","X004858236","Greek-Turkish relations in an era of détente /","",2005,TRUE
"239","ALDERMAN","DR 000479 .G8  T87  2004","X004900894","Turkish-Greek relations : the security dilemma in the Aegean /","",2004,TRUE
"240","ALDERMAN","DR 000479 .I7  A84  2013","X031603840","The Ottoman-Iranian borderlands : making a boundary, 1843-1914 /","Ate?, Sabri.",2013,FALSE
"241","ALDERMAN","DR 000479 .I7  G74  2017","X031819276","The great game in West Asia : Iran, Turkey and the South Caucasus /","",2017,TRUE
"242","ALDERMAN","DR 000479 .I7  O47  2004","X004769244","Turkey-Iran relations, 1979-2004 : revolution, ideology, war, coups and geopolitics /","Olson, Robert W.",2004,FALSE
"243","ALDERMAN","DR 000479 .I74  L86  2007","X030103429","The unwelcome neighbour : Turkey's Kurdish policy /","Lundgren, Åsa.",2007,TRUE
"244","ALDERMAN","DR 000479 .I78  B46  2004","X004773149","The Turkish-Israeli relationship : changing ties of Middle Eastern outsiders /","Bengio, Ofra.",2004,FALSE
"245","ALDERMAN","DR 000479 .I8  A257  2016","X031659393","Osmanl? ?mparatorlu?u ve Floransa : Akdeniz'de diplomasi, ticaret ve korsanl?k 1453-1599 /","Ac?p?nar, Mikail,",2016,FALSE
"246","ALDERMAN","DR 000479 .I8  V3513  1993","X002330151","The birth of the despot : Venice and the Sublime Porte /","Valensi, Lucette.",1993,TRUE
"247","ALDERMAN","DR 000479 .K67  T33  2017","X031793452","The Kosovar Turks and post-Kemalist Turkey : foreign policy, socialisation and resistance /","Tabak, Husrev",2017,TRUE
"248","ALDERMAN","DR 000479 .M54  B45  2017","X031824557","Kemalist Turkey and the Middle East : international relations in the interwar period /","Bein, Amit,",2017,FALSE
"249","ALDERMAN","DR 000479 .R9  D87  2017","X032214700","al-?Al?q?t al-?Uthm?n?yah-al-R?s?yah, 1828-1841 M /","D?r?, Anm?r ?Abd al-Jabb?r J?sim",2017,TRUE
"250","ALDERMAN","DR 000479 .R9  R49  2011","X030815565","Shattering empires : the clash and collapse of the Ottoman and Russian empires, 1908-1918 /","Reynolds, Michael A.,",2011,TRUE
"251","ALDERMAN","DR 000479 .S95  H56  2013","X031600117","Turkey-Syria relations : between enmity and amity /","",2013,FALSE
"252","ALDERMAN","DR 000479 .U5  B35  2016","X031790968","Turkey and the US in the Middle East : diplomacy and discord during the Iraq wars /","Balik, Gürcan,",2016,FALSE
"253","ALDERMAN","DR 000479 .U5  G87  2017","X031805744","The limits of westernization : a cultural history of America in Turkey /","Gurel, Perin,",2017,TRUE
"254","ALDERMAN","DR 000479 .W4  K57  2018","X031840557","Turkey and the West : fault lines in a troubled alliance /","Kiri?ci, Kemal,",2018,FALSE
"255","ALDERMAN","DR 000479 .W47  B55  2016","X031792666","Turkey, power and the West : gendered international relations and foreign policy /","Bilgiç, Ali,",2016,FALSE
"256","ALDERMAN","DR 000481 .D87  2013","X031614001","Empire, authority, and autonomy in Achaemenid Anatolia /","Dusinberre, Elspeth R. M.",2013,FALSE
"257","ALDERMAN","DR 000481 .P47  2017","X031841971","Persler : Anadolu'da kudret ve görkem /","",2017,FALSE
"258","ALDERMAN","DR 000481 .W5  2012","X031786788","The rise of the Ottoman Empire : studies in the history of Turkey, 13th-15th centuries /","Wittek, Paul,",2012,FALSE
"259","ALDERMAN","DR 000485 .E37  2017","X032057592","Early Ottoman history : the Oxford Anonymous chronicle (Bodleian Library, Ms Marsh 313) /","Bodleian Library.",2017,FALSE
"260","ALDERMAN","DR 000485 .G74  2000  V.4","X004482630","The Great Ottoman-Turkish civilisation [sic] /","",2000,TRUE
"261","ALDERMAN","DR 000485 .H536  2000","X004438912","A historical archaeology of the Ottoman Empire : breaking new ground /","",2000,FALSE
"262","ALDERMAN","DR 000485 .O87  2009","X030691367","The Ottoman Mosaic : exploring models for peace by re-exploring the past /","",2009,FALSE
"263","ALDERMAN","DR 000485 .O88  2000","X004438043","Ottoman past and today's Turkey /","",2000,FALSE
"264","ALDERMAN","DR 000485 .P678  2011","X031194788","Popular protest and political participation in the Ottoman Empire studies in honor of Suraiya Faroqhi /","",2011,FALSE
"265","ALDERMAN","DR 000485 .Q37  2000","X004439028","The Ottoman Empire, 1700-1922 /","Quataert, Donald,",2000,FALSE
"266","ALDERMAN","DR 000486 .A74  2005","X004839021","Turkey : challenges of continuity and change /","Altun???k, Meliha Benli.",2005,FALSE
"267","ALDERMAN","DR 000486 .D47  1998","X004053888","The Well-protected domains : ideology and the legitimation of power in the Ottoman Empire, 1876-1909 /","Deringil, Selim,",1998,FALSE
"268","ALDERMAN","DR 000486 .D47  2000","X004603844","The Ottomans, the Turks and world power politics : collected essays /","Deringil, Selim,",2000,FALSE
"269","ALDERMAN","DR 000486 .E45  2014","X031629122","Geographical knowledge and imperial culture in the early modern Ottoman Empire /","Emiralio?lu, M. Pinar,",2014,FALSE
"270","ALDERMAN","DR 000486 .E95  D36  2004","X004774337","An Ottoman mentality : the world of Evliya Çelebi /","Dankoff, Robert.",2004,TRUE
"271","ALDERMAN","DR 000486 .F26  2016","X031795799","A cultural history of the Ottomans : the imperial elite and its artefacts /","Faroghi, Suraiya,",2016,FALSE
"272","ALDERMAN","DR 000486 .F36  1999","X004393769","Approaching Ottoman history : an introduction to the sources /","Faroqhi, Suraiya,",1999,FALSE
"273","ALDERMAN","DR 000486 .F367  2004","X004839141","The Ottoman Empire and the world around it /","Faroqhi, Suraiya,",2004,FALSE
"274","ALDERMAN","DR 000486 .F37  2000","X004435766","Subjects of the Sultan : culture and daily life in the Ottoman Empire /","Faroqhi, Suraiya,",2000,FALSE
"275","CLEMONS","DR 000486 .F45  2006","X004908636","Osman's dream : the story of the Ottoman Empire, 1300-1923 /","Finkel, Caroline.",2006,FALSE
"276","ALDERMAN","DR 000486 .F48  2018","X031823795","The proper order of things : language, power, and law in Ottoman administrative discourses /","Ferguson, Heather L.,",2018,FALSE
"277","ALDERMAN","DR 000486 .F56  2005","X004833564","Osman's dream : the story of the Ottoman Empire, 1300-1923 /","Finkel, Caroline.",2005,FALSE
"278","ALDERMAN","DR 000486 .G62  2002","X004558933","The Ottoman empire and early modern Europe /","Goffman, Daniel,",2002,FALSE
"279","ALDERMAN","DR 000486 .G66  1998","X004320752","Lords of the horizons : a history of the Ottoman Empire /","Goodwin, Jason,",1998,FALSE
"280","ALDERMAN","DR 000486 .G84  2010","X031646677","The Ottoman sultans : mighty guests of the throne /","Gülen, Salih.",2010,FALSE
"281","ALDERMAN","DR 000486 .I475  1998","X030338432","Essays in Ottoman history /","?nalc?k, Halil,",1998,FALSE
"282","ALDERMAN","DR 000486 .I4755  2018","X032214943","The Ottoman Empire : sultan, society and economy /","?nalc?k, Halil,",2018,FALSE
"283","ALDERMAN","DR 000486 .I479  1995","X006074992","From empire to republic : essays on Ottoman and Turkish social history /","?nalc?k, Halil,",1995,FALSE
"284","ALDERMAN","DR 000486 .I48  1993","X006012887","The Middle East and the Balkans under the Ottoman Empire : essays on economy and society /","?nalc?k, Halil,",1993,FALSE
"285","CLEMONS","DR 000486 .I5","X000231129","The Ottoman Empire; the classical age, 1300-1600,","?nalc?k, Halil,",1973,FALSE
"286","ALDERMAN","DR 000486 .I64  2004","X004789555","Insularités ottomanes /","",2004,FALSE
"287","ALDERMAN","DR 000486 .I88  2011","X031217694","Istanbul as seen from a distance : centre and provinces in the Ottoman Empire /","",2011,FALSE
"288","CLEMONS","DR 000486 .I89  1980","X000390157","Ottoman Empire and Islamic tradition /","Itzkowitz, Norman.",1980,FALSE
"289","ALDERMAN","DR 000486 .K34  1995","X002627809","Between two worlds : the construction of the Ottoman state /","Kafadar, Cemal,",1995,FALSE
"290","ALDERMAN","DR 000486 .K56","X000363283","The Ottoman centuries : the rise and fall of the Turkish empire /","Kinross, Patrick Balfour,",1977,FALSE
"291","ALDERMAN","DR 000486 .K6313  1992","X002079338","The origins of the Ottoman empire /","Köprülü, Mehmet Fuat,",1992,FALSE
"292","ALDERMAN","DR 000486 .L36  2004","X004839138","Exploring Ottoman and Turkish history /","Landau, Jacob M.",2004,FALSE
"293","ALDERMAN","DR 000486 .L58  2016","X031731406","Living in the Ottoman realm : empire and identity, 13th to 20th centuries /","",2016,FALSE
"294","ALDERMAN","DR 000486 .M33  1997","X006012938","The Ottoman Turks : an introductory history to 1923 /","McCarthy, Justin,",1997,FALSE
"295","ALDERMAN","DR 000486 .O82513  2001  V.000002","X004719794","History of the Ottoman state, society & civilisation /","",2001,TRUE
"296","ALDERMAN","DR 000486 .O883  2013","X031642059","Ottoman world.","",2013,FALSE
"297","ALDERMAN","DR 000486 .O892  2000","X004651684","The Ottomans : a brief story of a world Empire.","",2000,FALSE
"298","ALDERMAN","DR 000486 .O93  2009","X030569438","Ottoman expansion toward the Indian Ocean in the 16th century /","Özbaran, Salih.",2009,FALSE
"299","ALDERMAN","DR 000486 .P345  1992","X002228460","The decline and fall of the Ottoman Empire /","Palmer, Alan,",1992,FALSE
"300","ALDERMAN","DR 000486 .R36  2007","X030262744","Ransom slavery along the Ottoman borders : early fifteenth-early eighteenth centuries /","",2007,FALSE
"301","ALDERMAN","DR 000486 .R46  2013","X031630285","The Renaissance and the Ottoman world /","",2013,FALSE
"302","ALDERMAN","DR 000486 .S26  2004","X004770486","Tocqueville in the Ottoman Empire : rival paths to the modern state /","Salzmann, Ariel.",2004,FALSE
"303","ALDERMAN","DR 000486 .S3  1967","X000201005","The shadow of the crescent: the Renaissance image of the Turk (1453-1517)","Schwoebel, Robert.",1967,FALSE
"304","ALDERMAN","DR 000486 .S63  2014","X031718999","Slaves without shackles : forced labour and manumission in the Galata court registers, 1560-1572 /","Sobers-Khan, Nur.",2014,FALSE
"305","ALDERMAN","DR 000486 .T875  2017","X031761794","The formation of Turkish republicanism /","Turnao?lu, Banu,",2017,FALSE
"306","ALDERMAN","DR 000486 .W44  1993","X002481354","The Ottomans /","Wheatcroft, Andrew.",1993,FALSE
"307","ALDERMAN","DR 000501 .B313","X000133485","Mehmed the Conqueror and his time /","Babinger, Franz,",1978,FALSE
"308","ALDERMAN","DR 000501 .C43  D45  2004","X031614729","Le turc et le chevalier : Djem Sultan, un prince ottoman entre Rhodes et Bourganeuf au XVe siècle = The ottoman prince and the knight /","Delhoume, Didier.",2004,TRUE
"309","ALDERMAN","DR 000501 .E27  2007","X004832956","The early modern Ottomans : remapping the Empire /","",2007,FALSE
"310","ALDERMAN","DR 000501 .F74  2009","X030276882","The Grand Turk : Sultan Mehmet II - conqueror of Constantinople, master of an empire and lord of two seas /","Freely, John.",2009,FALSE
"311","ALDERMAN","DR 000501 .K7  1954","X000845132","History of Mehmed the Conqueror;","Kritovoulos,",1954,FALSE
"312","ALDERMAN","DR 000503 .H37  1995","X002601263","Struggle for domination in the Middle East : the Ottoman-Mamluk War, 1485-91 /","Har-El, Shai.",1995,FALSE
"313","ALDERMAN","DR 000504 .C56  2017","X031763210","The making of Selim : succession, legitimacy, and memory in the early modern Ottoman world /","Ç?pa, H. Erdem,",2017,FALSE
"314","ALDERMAN","DR 000504 .S66  2012","X030843327","Idris-i Bidlisi : Ottoman Kurdistan and Islamic legitimacy /","Sönmez, Ebru.",2012,FALSE
"315","ALDERMAN","DR 000505 .N35  2005","X030033425","Journey to the Sublime Porte : the Arabic memoir of a Sharifian agent's diplomatic mission to the Ottoman Imperial Court in the era of Suleyman the Magnificent ; the relevant text from Qu?b al-D?n al-Nahraw?l?'s al-Faw??id al-san?yah f? al-ri?lah al-Madan?yah wa al-R?m?yah /","Nahraw?l?, Mu?ammad ibn A?mad,",2005,FALSE
"316","CLEMONS","DR 000506 .C5512  1992B","X002402239","Suleiman the magnificent /","Clot, André.",1992,FALSE
"317","ALDERMAN","DR 000506 .S63  1995","X002695424","Süleyman the Magnificent and his age : the Ottoman Empire in the early modern world /","",1995,FALSE
"318","ALDERMAN","DR 000506 .S85  1993","X004020799","Süleymân The Second [i.e. the First] and his time /","",1993,FALSE
"319","ALDERMAN","DR 000507 .C37  2010","X030608484","The Ottoman age of exploration /","Casale, Giancarlo.",2010,FALSE
"320","CLEMONS","DR 000507 .L8  1978","X000153013","The government of the Ottoman Empire in the time of Suleiman the Magnificent /","Lybyer, Albert Howe,",1978,FALSE
"321","ALDERMAN","DR 000507 .N373  A83  2015  V.000002","X032214518","Swordsman, historian, mathematician, artist, calligrapher Matrakç? Nasuh and his Menazilname : account of the stages of Sultan Süleyman Khan's Iraqi campaign /","Atasoy, Nurhan,",2015,TRUE
"322","ALDERMAN","DR 000509 .H87  P47  2017","X031816382","Empress of the east : how a European slave girl became queen of the Ottoman Empire /","Peirce, Leslie P.,",2017,FALSE
"323","ALDERMAN","DR 000509 .M87  S34  2013","X030609475","Empire and power in the reign of Süleyman : narrating the sixteenth-century Ottoman world /","?ahin, Kaya,",2013,FALSE
"324","ALDERMAN","DR 000511 .A26  1991","X002073988","Formation of the modern state : the Ottoman Empire, sixteenth to eighteenth centuries /","Abou-El-Haj, Rifa?at Ali.",1991,FALSE
"325","ALDERMAN","DR 000511 .A26  2005","X004906499","Formation of the modern state : the Ottoman Empire, sixteenth to eighteenth centuries /","Abou-El-Haj, Rifa?at Ali.",2005,FALSE
"326","ALDERMAN","DR 000511 .E57  2015","X031731758","Islamic intellectual history in the seventeenth century : scholarly currents in the Ottoman Empire and the Maghreb /","El-Rouayheb, Khaled,",2015,FALSE
"327","ALDERMAN","DR 000511 .E96  2013","X031653328","The European tributary states of the Ottoman Empire in the sixteenth and seventeenth centuries /","",2013,FALSE
"328","ALDERMAN","DR 000511 .G73  2017","X031846369","The sultan's renegades : Christian-European converts to Islam and the making of the Ottoman elite, 1575-1610 /","Graf, Tobias P.",2017,FALSE
"329","ALDERMAN","DR 000511 .T49  2010","X030733447","The second Ottoman Empire : political and social transformation in the early modern world /","Tezcan, Baki.",2010,FALSE
"330","ALDERMAN","DR 000516 .C37  2006","X004836856","Victory of the West : the story of the Battle of Lepanto /","Capponi, Niccolò.",2006,FALSE
"331","ALDERMAN","DR 000516 .R5  2008","X030565227","La batalla de Lepanto : cruzada, guerra santa e identidad confesional /","Rivero Rodríguez, Manuel,",2008,FALSE
"332","ALDERMAN","DR 000521 .F56  1988  APPENDIX","X002753697","The administration of warfare : the Ottoman military campaigns in Hungary, 1593-1606 /","Finkel, Caroline.",1988,FALSE
"333","ALDERMAN","DR 000523 .A453  E73  2011","X031574268","Mustafa ?Âlî's Nusret-nâme and Ottoman-Safavi conflict /","Eravc?, H. Mustafa.",2011,FALSE
"334","ALDERMAN","DR 000531 .B37  2008","X030456715","Empire of difference : the Ottomans in comparative perspective /","Barkey, Karen,",2008,FALSE
"335","ALDERMAN","DR 000531 .H38  2005","X004836087","Beshir Agha : chief eunuch of the Ottoman imperial harem /","Hathaway, Jane.",2005,FALSE
"336","ALDERMAN","DR 000531 .J86  2016","X031790784","The black eunuchs of the Ottoman Empire : networks of power in the court of the sultan /","Junne, George H.",2016,FALSE
"337","ALDERMAN","DR 000534 .O94  2017","X031819397","The Women Who Built the Ottoman World : Female Patronage and the Architectural Legacy of Gülnu? Sultan /","Özgüle?, Muzaffer,",2017,FALSE
"338","ALDERMAN","DR 000534 .R9  2017","X031814689","The present state of the Ottoman Empire /","Rycaut, Paul,",2017,FALSE
"339","ALDERMAN","DR 000536 .S76  1965","X000441566","The Siege of Vienna","Stoye, John,",1965,FALSE
"340","ALDERMAN","DR 000542 .A37  2007","X004832551","Ottoman wars 1700-1870 : an empire besieged /","Aksan, Virginia H.",2007,FALSE
"341","ALDERMAN","DR 000553 .A3913  2011","X030875596","Hulâsatü?l-i?tibâr = A summary of admonitions : a chronicle of the 1768-1774 Russian-Ottoman War /","Ahmet Resmî Efendi,",2011,FALSE
"342","ALDERMAN","DR 000553 .T68  2008","X030244102","La guerre russo-turque, 1768-1774, et la défense des Dardanelles : l'extraordinaire mission du baron de Tott /","Tóth, Ferenc.",2008,FALSE
"343","ALDERMAN","DR 000555 .D38  1990","X001858720","Essays in Ottoman and Turkish history, 1774-1923 : the impact of the West /","Davison, Roderic H.",1990,FALSE
"344","ALDERMAN","DR 000557 .B4  1998","X004319018","The development of secularism in Turkey /","Berkes, Niyazi.",1998,FALSE
"345","ALDERMAN","DR 000557 .D47  2012","X030845747","Conversion and apostasy in the late Ottoman Empire /","Deringil, Selim,",2012,FALSE
"346","ALDERMAN","DR 000557 .E47  2012","X030843902","Remapping the Ottoman Middle East : modernity, imperial bureaucracy, and the Islamic state /","Emrence, Cem.",2012,FALSE
"347","ALDERMAN","DR 000557 .F56  2010","X030745519","Turkey, Islam, nationalism, and modernity : a history, 1789-2007 /","Findley, Carter V.,",2010,FALSE
"348","ALDERMAN","DR 000557 .H36  2008","X030253683","A brief history of the late Ottoman empire /","Hanio?lu, M. ?ükrü.",2008,FALSE
"349","ALDERMAN","DR 000557 .O88  2016","X031791044","The Ottoman East in the nineteenth century : societies, identities and politics /","",2016,FALSE
"350","ALDERMAN","DR 000557 .Z35  2017","X032214705","A modernist approach towards Turkish nationalism : the case of language policies in early republican Turkey /","Zakari, Andre,",2017,FALSE
"351","ALDERMAN","DR 000558 .A343  M46  2017","X031819410","The first of the modern Ottomans : the intellectual history of Ahmed Vas?f /","Menchinger, Ethan L.,",2017,FALSE
"352","ALDERMAN","DR 000558 .Y87  A73  2013","X031777580","Yusuf Agah Efendi : The First Turkish Ambassador in 18th Century London /","Arac?, Emre",2013,FALSE
"353","ALDERMAN","DR 000559 .A39  2007","X030109548","Turkey from empire to revolutionary republic : the emergence of the Turkish nation from 1789 to the present /","Ak?in, Sina.",2007,FALSE
"354","ALDERMAN","DR 000559 .B37  2014","X031654656","Selim III, social control and policing in Istanbul at the end of the eighteenth century : between crisis and order /","Ba?aran, Betül,",2014,FALSE
"355","ALDERMAN","DR 000559 .Y39  2016","X031795380","Partners of the empire : the crisis of the Ottoman order in the Age of Revolutions /","Yaycioglu, Ali,",2016,FALSE
"356","ALDERMAN","DR 000559 .Y55  2016","X031763356","Crisis and rebellion in the Ottoman Empire : the downfall of a Sultan in the Age of Revolution /","Yildiz, Aysel",2017,FALSE
"357","ALDERMAN","DR 000568 .A83  2016","X032214652","Mawqif al-Dawlah al-?Uthm?n?yah min al-a?d?th al-siy?s?yah f? al-Qa??m, 1289-1326 H/1872-1908 M /","?A?an?, Sulaym?n ibn Mu?ammad,",2016,FALSE
"358","ALDERMAN","DR 000568 .B84  2012","X030959265","Plague, quarantines and geopolitics in the Ottoman Empire /","Bulmu?, Birsen.",2012,FALSE
"359","ALDERMAN","DR 000568 .S58  2018","X032583085","The emergence of public opinion : state and society in the late Ottoman empire /","?ivilo?lu, Murat R.,",2018,FALSE
"360","ALDERMAN","DR 000568.8 .E37  A3  2011","X031667022","Çanakkale, Irak ve ?ran cephelerinden harp günlükleri /","Ege, Abidin,",2011,FALSE
"361","CLEMONS","DR 000569 .D3  1963","X000191093","Reform in the Ottoman Empire, 1856-1876.","Davison, Roderic H.",1963,FALSE
"362","ALDERMAN","DR 000571 .F85  2018","X032214906","Mawqif al-Bay?ritah min al-thawrah ?idda al-Sul??n ?Abd al-?am?d al-Th?n?, 1908-1909 /","Fulayfil, B?sim Marw?n,",2018,FALSE
"363","ALDERMAN","DR 000571 .M56  2016","X031791857","The Ottoman scramble for Africa : empire and diplomacy in the Sahara and the Hijaz /","Minawi, Mostafa,",2016,FALSE
"364","ALDERMAN","DR 000572 .K28  2001","X004475794","The politicization of Islam : reconstructing identity, state, faith, and community in the late Ottoman state /","Karpat, Kemal H.",2001,FALSE
"365","ALDERMAN","DR 000572.5 .H37  1995","X002600723","The Young Turks in opposition /","Hanio?lu, M. ?ükrü.",1995,FALSE
"366","ALDERMAN","DR 000572.5 .H375  2001","X004472358","Preparation for a revolution : the Young Turks, 1902-1908 /","Hanio?lu, M. ?ükrü.",2001,FALSE
"367","ALDERMAN","DR 000573 .R67  2006","X030203236","Rossii?a i Bolgarii?a : k 125-letii?u russko-turet?sko? vo?ny 1875-1878 gg. /","",2006,FALSE
