"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"607","ALDERMAN","PG 003015.5 .R6  F446  2017","X031827180","Unesenny? vetrom : khudozhestvenny? mir russkogo literaturnogo romantizma /","Fedorchuk, Irina,",2017,TRUE
"608","ALDERMAN","PG 003015.5 .R6  F73  2007","X030103216","Romantic encounters : writers, readers, and the Library for Reading /","Frazier, Melissa,",2007,TRUE
"609","ALDERMAN","PG 003015.5 .R6  M355  2001","X004667717","Russkai?a literatura XIX veka : ?pokha romantizma : posobie dli?a uchitele? literatury, studentov-filologov i prepodavatele? gumanitarnykh vuzov /","Mann, I?U. (I?Uri?)",2001,FALSE
"610","ALDERMAN","PG 003015.5 .R6  P68  1986","X001107216","Problems of Russian romanticism /","",1986,FALSE
"611","ALDERMAN","PG 003015.5 .R6  S253  2004","X030008318","Romantizm v Rossii : ?pokha, shkoly, stili : ocherki /","Sakharov, Vsevolod Ivanovich.",2004,FALSE
"612","ALDERMAN","PG 003015.5 .S525  L455  2017","X031826694","Kli?uchi k ""Sereri?anomu veku"" : iz kursa lekt?si? dli?a sa?ta Magisteria /","Lekmanov, O. A.,",2017,TRUE
"613","ALDERMAN","PG 003015.5 .S6  A5  1982","X000349526","Russian writers and society in the second half of the nineteenth century /","Andrew, Joe.",1982,FALSE
"614","ALDERMAN","PG 003015.5 .S6  L5","X000034892","Literature and society in imperial Russia, 1800-1914 /","",1978,TRUE
"615","ALDERMAN","PG 003015.5 .S6  W67  1989","X001664789","Issues in Russian literature before 1917 : selected papers of the Third World Congress for Soviet and East European Studies /","",1989,FALSE
"616","ALDERMAN","PG 003015.5 .S9  B87  2005","X030000201","Simvolistski? absurd i ego tradit?sii v russko? literature i kul?ture pervo? poloviny XX veka  /","Burenina, Ol?ga.",2005,FALSE
"617","ALDERMAN","PG 003015.5 .S9  B97  2012","X031646255","Mezhdu utopie? i tragedie? : idei?a preobrazhenii?a mira u russkikh simvolistov /","Bystrov, V. N.",2012,FALSE
"618","ALDERMAN","PG 003015.5 .S9  C74  1994","X002481651","Creating life : the aesthetic utopia of Russian modernism /","",1994,TRUE
"619","ALDERMAN","PG 003015.5 .S9  E7  1989","X001663681","Teorii?a i obrazny? mir russkogo simvolizma /","Ermilova, E. V. (Elena Vladimirovna)",1989,FALSE
"620","ALDERMAN","PG 003015.5 .S9  P95  1994","X002737426","A history of Russian symbolism /","Pyman, Avril.",1994,FALSE
"621","ALDERMAN","PG 003015.5 .S9  S76  2017","X031810148","The institutions of Russian modernism : conceptualizing, publishing, and reading symbolism /","Stone, Jonathan,",2017,FALSE
"622","ALDERMAN","PG 003015.5 .T3  S63  1998","X006078332","The Society tale in Russian literature : from Odoevskii to Tolstoi /","",1998,FALSE
"623","ALDERMAN","PG 003015.5 .W6  A53  1988","X001358940","Women in Russian literature, 1780-1863 /","Andrew, Joe.",1988,FALSE
"624","ALDERMAN","PG 003015.5 .W6  M313","X000015767","The emancipation of women in Russian literature and society : a contribution to the knowledge of the Russian society during the 1860's /","Maegd-Soëp, Carolina de.",1978,FALSE
"625","ALDERMAN","PG 003016 .A98  1990","X001735174","Autobiographical statements in twentieth-century Russian literature /","",1990,FALSE
"626","ALDERMAN","PG 003016 .G58  2014","X031720066","Politika i po?tika : russkai?a literatura v istoriko-kul?turnom kontekste Pervo? mirovo? vo?ny publikat?sii, issledovanii?a i materialy /","Glukhova, E. V.",2014,FALSE
"627","ALDERMAN","PG 003016 .G66  2012","X031601599","Sovremennai?a russkai?a literatura : znakovye imena (stat?i, ret?senzii, interv?i?u) /","Gori?unova, Irina.",2012,FALSE
"628","ALDERMAN","PG 003016 .K584  2001","X006120680","The Revival of the Russian lterary Avant-Garde : the thaw generation and beyond /","Kolchinsky, Irene.",2001,FALSE
"629","ALDERMAN","PG 003016 .L455  2017","X031826714","Samoe glavnoe : o russko? literature XX veka /","Lekmanov, O. A.,",2017,FALSE
"630","ALDERMAN","PG 003016 .O84  2008","X030569018","Otkrytie veka : proza sovremennykh pisatele? Rossii /","",2008,FALSE
"631","ALDERMAN","PG 003016 .P377  2009  KN.000001","X030812987","Ten? Li?ut?siferova kryla : li?ubov? i mistika, magii?a i ?rotika Serebri?anogo veka /","Parnov, Ereme?,",2009,TRUE
"632","ALDERMAN","PG 003016 .R45  2007","X030357624","Tol?ko tekst : postsovetskai?a proza i ee otrazhenie v literaturno? kritike /","Remizova, Marii?a,",2007,FALSE
"633","ALDERMAN","PG 003016 .R88  2017","X031827206","Russkai?a klassika : pro et contra, serebri?any? vek : antologii?a /","",2017,FALSE
"634","ALDERMAN","PG 003016 .W67  1995","X004471077","Twentieth-century Russian literature : selected papers from the Fifth World Congress of Central and East European Studies /","World Congress for Central and East European Studies",2000,FALSE
"635","ALDERMAN","PG 003016 P475  2012  T.000001","X031610971","Istorii?a russko? literatury XX veka /","Petelin, Viktor.",2012,TRUE
"636","ALDERMAN","PG 003017 .C36  2011","X030811051","The cambridge companion to twentieth-century Russian literature /","",2011,FALSE
"637","ALDERMAN","PG 003017 .D5  1989","X001507474","Discontinuous discourses in modern Russian literature /","",1989,FALSE
"638","ALDERMAN","PG 003017 .M34  2012","X031599633","Stalin's ghosts : Gothic themes in early Soviet literature /","Maguire, Muireann.",2012,FALSE
"639","ALDERMAN","PG 003020.5 .D43  M38  2005","X004896259","Erotic utopia : the decadent imagination in Russia's fin-de-siècle /","Matich, Olga.",2005,FALSE
"640","ALDERMAN","PG 003020.5 .F34  E64  2017","X031761469","Alternative kinships : economy and family in Russian modernism /","Emery, Jacob,",2017,FALSE
"641","ALDERMAN","PG 003020.5 .F8  J36  1996","X004139841","Zaum: the transrational poetry of Russian futurism /","Janecek, Gerald.",1996,FALSE
"642","ALDERMAN","PG 003020.5 .F8  R87  1988","X001451994","Russian futurism through its manifestoes, 1912-1928 /","",1988,TRUE
"643","ALDERMAN","PG 003020.5 .F8  R876  1999","X004353080","Russki? futurizm : teorii?a, praktika, kritika, vospominanii?a /","",1999,TRUE
"644","ALDERMAN","PG 003020.5 .F8  W67  2005","X030474092","Words in revolution : Russian futurist manifestoes, 1912-1928 /","",2005,FALSE
"645","ALDERMAN","PG 003020.5 .G75  E75  2013","X030609492","Warped mourning : stories of the undead in the land of the unburied /","?tkind, Aleksandr,",2013,FALSE
"646","ALDERMAN","PG 003020.5 .H85  H86  2018","X032561058","The human reimagined : posthumanism in Russia /","",2018,FALSE
"647","ALDERMAN","PG 003020.5 .M6  F55  1999","X004290849","Bergson and Russian modernism, 1900-1930 /","Fink, Hilary L.",1999,TRUE
"648","ALDERMAN","PG 003020.5 .M6  M37  2013","X031629762","The modernist masquerade : stylizing life, literature, and costumes in Russia /","McQuillen, Colleen,",2013,FALSE
"649","ALDERMAN","PG 003020.5 .M6  R44  2018","X032560815","Reframing Russian modernism /","",2018,TRUE
"650","ALDERMAN","PG 003020.5 .M6  R79  2000","X004410861","Russian literature, modernism and the visual arts /","",2000,TRUE
"651","ALDERMAN","PG 003020.5 .M6  R886","X000380007","Russian modernism: culture and the avant-garde, 1900-1930 /","",1976,TRUE
"652","ALDERMAN","PG 003020.5 .M6  T63  1995","X002558199","Red square, black square : organon for revolutionary imagination /","Todorov, Vladislav.",1995,TRUE
"653","ALDERMAN","PG 003020.5 .M6  W67  1990","X002162720","The silver age in Russian literature : selected papers from the Fourth World Congress for Soviet and East European Studies, Harrogate, 1990 /","World Congress for Soviet and East European Studies",1992,FALSE
"654","ALDERMAN","PG 003020.5 .P436  R45  2018","X031822411","Photographic literacy : cameras in the hands of Russian authors /","Reischl, Katherine M. H.,",2018,TRUE
"655","ALDERMAN","PG 003020.5 .P7  V45  2012","X031622656","Druz?i?a i zvezdy /","Veller, M. (Mikhail)",2012,TRUE
"656","ALDERMAN","PG 003020.5 .R4  K39  2012","X030876044","Sud?ba russkogo realizma : proiskhozhdenie, razvitie, vozrozhdenie monografii?a /","Kaznacheev, S. (Serge?),",2012,FALSE
"657","ALDERMAN","PG 003020.5 .V58  J36  1984","X000868956","The look of Russian literature : avant-garde visual experiments, 1900-1930 /","Janecek, Gerald.",1984,FALSE
"658","ALDERMAN","PG 003021 .B85  2014","X031640361","Sovetskai?a literatura : rasshirenny? kurs /","Bykov, Dmitri?,",2014,FALSE
"659","ALDERMAN","PG 003021 .D62  1999","X004467825","Formovka sovetskogo pisateli?a : sot?sial?nye i ?steticheskie istoki sovetsko? literaturno? kul?tury /","Dobrenko, E. A. (Evgeni? Aleksandrovich)",1999,FALSE
"660","ALDERMAN","PG 003021 .D6213  2001","X004588185","The making of the state writer : social and aesthetic origins of Soviet literary culture /","Dobrenko, E. A. (Evgeni? Aleksandrovich)",2001,FALSE
"661","ALDERMAN","PG 003021 .I78  2006","X030368339","Istorii?a russko? literatury XX veka : 20-50-e gody : literaturny? prot?sess /","",2006,FALSE
"662","ALDERMAN","PG 003021 .L67  2010","X030777986","Solzhenit?syn i Brodski? kak sosedi /","Losev, Lev,",2010,FALSE
"663","ALDERMAN","PG 003021 .R895  2007","X030256651","The archaeology of anxiety : the Russian Silver Age and its legacy /","Rylkova, Galina.",2007,FALSE
"664","ALDERMAN","PG 003021 .T56  2018","X031826728","Istorii?a kul?ta Gumileva /","Timenchik, R. D. (Roman Davidovich),",2018,FALSE
"665","ALDERMAN","PG 003022 .B68","X000051900","Soviet Russian literature since Stalin /","Brown, Deming,",1978,FALSE
"666","ALDERMAN","PG 003022 .B7  1969","X000144509","Russian literature since the Revolution","Brown, Edward J. (Edward James),",1969,FALSE
"667","ALDERMAN","PG 003022 .B7  1982","X000349305","Russian literature since the Revolution /","Brown, Edward J. (Edward James),",1982,FALSE
"668","ALDERMAN","PG 003022 .E52  2002","X004587502","Enemies of the people : the destruction of Soviet literary, theater, and film arts in the 1930s /","",2002,FALSE
"669","ALDERMAN","PG 003022 .E74  1994","X002421432","Modernism and revolution : Russian literature in transition /","Erlich, Victor,",1994,FALSE
"670","ALDERMAN","PG 003022 .I57  2008","X030240612","Interpretat?sii?aa i avangard : mezhvuzovski? sbornik nauchnykh trudov /","",2008,FALSE
"671","ALDERMAN","PG 003022 .K69  2013","X031600320","The readers of Novyi Mir : coming to terms with the Stalinist past /","Kozlov, Denis,",2013,FALSE
"672","ALDERMAN","PG 003022 .L57  1986","X002735965","Literature and history : theoretical problems and Russian case studies /","",1986,FALSE
"673","ALDERMAN","PG 003022 .L68  1987","X001218080","Russian writing since 1953 : a critical survey /","Lowe, David Allan,",1987,FALSE
"674","ALDERMAN","PG 003022 .M3  1968","X000115312","Red virgin soil; Soviet literature in the 1920's","Maguire, Robert A.,",1968,FALSE
"675","ALDERMAN","PG 003022 .M37  1992","X002219197","Abolishing death : a salvation myth of Russian twentieth-century literature /","Masing-Delic, I. (Irene)",1992,FALSE
"676","ALDERMAN","PG 003022 .P67  1989","X001454955","Four contemporary Russian writers /","Porter, Robert.",1989,FALSE
"677","ALDERMAN","PG 003022 .R43  2000","X004471496","Reconstructing the canon : Russian writing in the 1980s /","",2000,FALSE
"678","ALDERMAN","PG 003022 .R8  1999","X006118103","Russian literature in transition /","",1999,FALSE
"679","CLEMONS","PG 003022 .S54  1977","X000132851","Soviet Russian literature : writers and problems, 1917-1977 /","Slonim, Marc,",1977,FALSE
"680","ALDERMAN","PG 003022 .S82  1951","X000365781","Soviet Russian literature, 1917-50.","Struve, Gleb.",1951,FALSE
"681","ALDERMAN","PG 003022 .S82  1971","X000023771","Russian literature under Lenin and Stalin, 1917-1953.","Struve, Gleb.",1971,FALSE
"682","ALDERMAN","PG 003026 .C45  E76  1997","X004092745","Censorship in Soviet literature, 1917-1991 /","Ermolaev, Herman.",1997,FALSE
"683","ALDERMAN","PG 003026 .C6  W4713  2010","X030620805","Engineers of the soul : in the footsteps of Stalin's writers /","Westerman, Frank,",2010,FALSE
"684","ALDERMAN","PG 003026 .C64  T648  2000","X004482349","Return from the Archipelago : narratives of Gulag survivors /","Toker, Leona.",2000,TRUE
"685","ALDERMAN","PG 003026 .C64  T65  1999","X004255949","See no evil : literary cover-ups and discoveries of the Soviet camp experience /","Tolczyk, Dariusz.",1999,TRUE
"686","ALDERMAN","PG 003026 .E98  S48  2014","X031640353","Russki? literaturny? avangard i psikhoanaliz v kontekste intellektual?no? kul?tury Serebri?anogo veka /","Shukurov, D. L. (Dmitri? Leonidovich),",2014,FALSE
"687","ALDERMAN","PG 003026 .E98  W45  2014","X031651042","Voiceless vanguard : the infantilist aesthetic of the Russian avant-garde /","Weld, Sara Pankenier",2014,FALSE
"688","ALDERMAN","PG 003026 .F6  B3  1973","X000236931","Russian formalism: a collection of articles and texts in translation,","Bann, Stephen",1973,FALSE
"689","ALDERMAN","PG 003026 .F6  E66  2017","X032114669","?pokha ""ostranenii?a"" : Russki? formalizm i sovremennoe gumanitarnoe znanie : Kollektivnai?a monografii?a /","",2017,FALSE
"690","ALDERMAN","PG 003026 .F6  E7  1955","X032209586","Russian formalism: history, doctrine.","Erlich, Victor,",1955,FALSE
"691","ALDERMAN","PG 003026 .F6  E7  1965","X000441533","Russian formalism: history, doctrine.","Erlich, Victor,",1965,FALSE
"692","ALDERMAN","PG 003026 .F6  E7  1969","X000214769","Russian formalism. History-doctrine.","Erlich, Victor,",1969,FALSE
"693","ALDERMAN","PG 003026 .F6  R87  1985","X001159812","Russian formalism : a retrospective glance : a festschrift in honor of Victor Erlich /","",1985,TRUE
"694","ALDERMAN","PG 003026 .F6  S69  1989","X001610992","Literary structure, evolution, and value : Russian formalism and Czech structuralism reconsidered /","Striedter, Jurij.",1989,FALSE
"695","ALDERMAN","PG 003026 .L3  S74  2002","X004633078","Proletarian imagination : self, modernity, and the sacred in Russia, 1910-1925 /","Steinberg, Mark D.,",2002,FALSE
"696","ALDERMAN","PG 003026 .L47  L58  2000","X004516442","Literatura fakta : pervy? sbornik materialov rabotnikov LEF-a /","",2000,TRUE
"697","ALDERMAN","PG 003026 .M37  K34  2008","X030464114","How the Soviet man was unmade : cultural fantasy and male subjectivity under Stalin /","Kaganovsky, Lilya.",2008,FALSE
"698","ALDERMAN","PG 003026 .N46  D38  2005","X030035271","Russki? neorealizm : ideologii?a, po?tika, tvorcheskai?a ?voli?ut?sii?a : E. Zami?atin, I. Shmelev, M. Prishvin, A. Platonov, M. Bulgakov i dr. : uchebnoe posobie /","Davydova, T. T. (Tat?i?ana Timofeevna)",2005,TRUE
"699","ALDERMAN","PG 003026 .O24  R63  1997","X004072159","The last Soviet avant-garde : OBERIU--fact, fiction, metafiction /","Roberts, Graham,",1997,TRUE
"700","ALDERMAN","PG 003026 .P64  .V37  2010","X030743806","Police aesthetics : literature, film, and the secret police in Soviet times /","Vatulescu, Cristina,",2010,FALSE
"701","ALDERMAN","PG 003026 .P64  T7613  2005","X004860785","Literature and revolution /","Trotsky, Leon,",2005,TRUE
"702","ALDERMAN","PG 003026 .P64  V65  2008","X030253982","The magical chorus : a history of Russian culture from Tolstoy to Solzhenitsyn /","Volkov, Solomon.",2008,TRUE
"703","ALDERMAN","PG 003026 .P67  B639  2004","X030035059","Postmodernizm v kontekste sovremenno? russko? literatury : 60-90-e gody XX veka--nachalo XXI veka /","Bogdanova, O. V. (Ol?ga Vladimirovna)",2004,FALSE
"704","ALDERMAN","PG 003026 .P67  C44  2007","X030115118","Mapping postcommunist cultures : Russia and Ukraine in the context of globalization /","Chernetsky, Vitaly.",2007,TRUE
"705","ALDERMAN","PG 003026 .P67  E53  2000","X004393513","Endquote : sots-art literature and Soviet grand style /","",2000,FALSE
"706","ALDERMAN","PG 003026 .P67  E67  1999","X006029142","Russian postmodernism : new perspectives on post-Soviet culture /","Epstein, Mikhail",1999,FALSE
"707","ALDERMAN","PG 003026 .P67  E67  2016","X031735312","Russian postmodernism : new perspectives on post-Soviet culture /","Epstein, Mikhail,",2016,FALSE
"708","ALDERMAN","PG 003026 .P67  E674  2005","X030035285","Postmodern v russko? literature /","Epstein, Mikhail",2005,FALSE
"709","ALDERMAN","PG 003026 .P67  E84  1997","X006048318","Early Soviet postmodernism /","Eshelman, Raoul,",1997,FALSE
"710","ALDERMAN","PG 003026 .P67  L57  1997","X004317518","Russki? postmodernizm : ocherki istorichesko? po?tiki /","Lipovet?ski?, M. N. (Mark Naumovich)",1997,TRUE
"711","ALDERMAN","PG 003026 .P67  P66  2000","X004467242","Postmodern v Rossii : literatura i teorii?a /","Epstein, Mikhail",2000,FALSE
"712","ALDERMAN","PG 003026 .P79  R87  1989","X001687924","Russian literature and psychoanalysis /","",1989,TRUE
"713","ALDERMAN","PG 003026 .P87  B75  2000","X004439953","Writing a usable past : Russian literary culture, 1917-1937 /","Brintlinger, Angela.",2000,FALSE
"714","ALDERMAN","PG 003026 .R49  P47  2017","X031826910","Perelom 1917 goda : revoli?ut?sionny? kontekst russko? literatury : issledovanii?a i materialy /","",2017,FALSE
"715","ALDERMAN","PG 003026 .S3  C47","X000176110","Soviet satire of the twenties /","Chapple, Richard L.,",1980,TRUE
"716","ALDERMAN","PG 003026 .S3  E689","X001608208","Satira i sovremennost? /","Ershov, L. F. (Leonid Fedorovich)",1978,FALSE
"717","ALDERMAN","PG 003026 .S3  R9  1986A","X001669888","Soviet satire after the thaw : Tvardovskij, Sol?enicyn, Vojnovi? and Iskander /","Ryan, Karen L.,",1990,TRUE
"718","ALDERMAN","PG 003026 .S3  R94  1995","X002753424","Contemporary Russian satire : a genre study /","Ryan, Karen L.,",1995,TRUE
"719","ALDERMAN","PG 003026 .S3  R945  2009","X030565354","Stalin in Russian satire, 1917-1991 /","Ryan, Karen L.,",2009,TRUE
"720","ALDERMAN","PG 003026 .S348  H45  2003","X004707018","Flesh to metal : Soviet literature & the alchemy of revolution /","Hellebust, Rolf.",2003,FALSE
"721","ALDERMAN","PG 003026 .S348  K74  2014","X031629539","Revolutionary experiments : the quest for immortality in Bolshevik science and fiction /","Krement?sov, N. L.,",2014,FALSE
"722","ALDERMAN","PG 003026 .S58  J3  1973","X000100559","Soviet Socialist realism; origins and theory","James, C. V. (Caradog Vaughan)",1973,FALSE
"723","ALDERMAN","PG 003026 .S58  P37  2009","X030466459","Manufacturing truth : the documentary moment in early Soviet culture /","Papazian, Elizabeth Astrid.",2009,FALSE
"724","ALDERMAN","PG 003026 .S58  R6313  1992","X002174366","Socialist realism : an impossible aesthetic /","Robin, Régine,",1992,TRUE
"725","ALDERMAN","PG 003026 .S9  L613  1984","X001057309","On the beneficence of censorship : Aesopian language in modern Russian literature /","Losev, Lev,",1984,TRUE
"726","ALDERMAN","PG 003026 .U5  .K65  2015","X031733012","Uncensored : Samizdat novels and the quest for autonomy in Soviet dissidence /","Komaromi, Ann,",2015,FALSE
"727","ALDERMAN","PG 003026 .U8  L58  2004","X004864536","Constructing the Stalinist body : fictional representations of corporeality in the Stalinist 1930s /","Livers, Keith A.,",2004,TRUE
"728","ALDERMAN","PG 003026 .W6  G3  1968","X000445857","Women in Soviet fiction, 1917-1964.","Gasiorowska, Xenia.",1968,TRUE
"729","ALDERMAN","PG 003026 .W6  G67  1996","X002762097","Dehexing sex : Russian womanhood during and after glasnost /","Goscilo, Helena,",1996,TRUE
"730","ALDERMAN","PG 003026 .W6  W64  1998","X004153287","Women and Russian culture : projections and self-perceptions /","",1998,FALSE
"731","ALDERMAN","PG 003027 .C57  2011","X030945448","Russia on the edge : imagined geographies and post-Soviet identity /","Clowes, Edith W.",2011,FALSE
"732","ALDERMAN","PG 003027 .N66  2016","X031791376","Post-Soviet literature and the search for a Russian identity /","Noordenbos, Boris,",2016,FALSE
"733","ALDERMAN","PG 003027 .R83  2018","X031827496","4 vystrela : pisateli novogo tysi?acheletii?a : Zakhar Prilepin, Serge? Shargunov, Roman Senchin, German Sadulaev /","Rudalëv, Andre?,",2018,FALSE
"734","ALDERMAN","PG 003027 .R87  2015","X031740703","Russian literature since 1991 /","",2015,FALSE
"735","ALDERMAN","PG 003027.5 .P67  L56  2017","X031809640","Postmodern crises : from Lolita to Pussy Riot /","Lipovet?ski?, M. N. (Mark Naumovich)",2017,TRUE
"736","ALDERMAN","PG 003035 .C6  Z4  2015","X031741299","Po?zii?a kak smysl : kniga o konstruktivizme /","Zelinski?, Korneli?,",2015,FALSE
"737","ALDERMAN","PG 003035 .F6  M35  2006","X030121611","Nasledie Baby-I?Agi : religioznye predstavlenii?a, otrazhennye v volshebno? skazke, i ikh sledy v russko? literature XIX-XX vv. /","Malakhovskai?a, Anna Natalii?a,",2006,FALSE
"738","ALDERMAN","PG 003041 .B67  1991","X002036824","A history of Russian poetry /","Bristol, Evelyn.",1991,FALSE
"739","ALDERMAN","PG 003041 .I553  2007","X030371329","Russkai?a po?zii?a XVIII-XX vekov : intertekstual?nye svi?azi : opyt analiza /","Il?ichev, A. V. (Alekse? Viktorovich),",2007,FALSE
"740","ALDERMAN","PG 003041 .K43  2013","X031614184","Silence and the rest : verbal skepticism in Russian poetry /","Khagi, Sofya.",2013,FALSE
"741","ALDERMAN","PG 003041 .L68  1996","X004053283","O po?takh i po?zii /","Lotman, I?U. M. (I?Uri? Mikha?lovich),",1996,FALSE
"742","ALDERMAN","PG 003041 .P46  2015","X031706075","The Penguin book of Russian poetry /","",2015,FALSE
"743","ALDERMAN","PG 003041 .W328  2004","X004771410","The Cambridge introduction to Russian poetry /","Wachtel, Michael.",2004,FALSE
"744","ALDERMAN","PG 003041 .W33  1998","X004266437","The development of Russian verse : meter and its meanings /","Wachtel, Michael.",1998,FALSE
"745","ALDERMAN","PG 003043 .A35  2017","X031745309","Dozhd? v razreze /","Aflatuni, Sukhbat,",2017,FALSE
"746","ALDERMAN","PG 003043 .R47  1999","X004302289","Rereading Russian poetry /","",1999,FALSE
"747","ALDERMAN","PG 003043 .T37  2000","X004516426","O po?zii i po?tike /","Taranovski, Kiril.",2000,FALSE
"748","ALDERMAN","PG 003051 .B63  2004","X030035278","Ot Pushkina do Kibirova : stat?i o russko? literature, preimushchestvenno o po?zii /","Bogomolov, N. A. (Nikola? Alekseevich)",2004,FALSE
"749","ALDERMAN","PG 003051 .G74  2004","X004745893","Reinventing romantic poetry : Russian women poets of the mid-nineteenth century /","Greene, Diana.",2004,FALSE
"750","ALDERMAN","PG 003051 .K89  2003","X030035456","Istorii?a russko? literatury XX veka : poezii?a Serebri?anogo veka : uchebnoe posobie dli?a studentov gumanitarnykh fakul?tetov BGU /","Kuz?mina, S. F. (Svetlana Fedorovna)",2003,FALSE
"751","ALDERMAN","PG 003051 .P64  2016","X031803611","La poétique autobiographique à l'Âge d'argent et au-delà = Avtobiografi?eskaâ poètika Serebrânogo veka i za ego predelami /","",2016,FALSE
"752","ALDERMAN","PG 003051 .P72  1984","X000824537","Russian metaphysical romanticism : the poetry of Tiutchev and Boratynskii /","Pratt, Sarah.",1984,FALSE
"753","ALDERMAN","PG 003056 .B663  2005","X006196411","Poslednie po?ty imperii : ocherki literaturnykh sudeb /","Bondarenko, Vladimir,",2005,FALSE
"754","ALDERMAN","PG 003056 .F7  1982","X031190887","Poets of modern Russia /","France, Peter,",1982,FALSE
"755","ALDERMAN","PG 003056 .K74  2010","X030778177","Mifopo?tika Serebri?anogo veka : opyt topologichesko? refleksii /","Krebel?, Irina.",2010,FALSE
"756","ALDERMAN","PG 003056 .P544  2012","X030857487","O vitalnosti noveishei poezii : Andrei Rodionov, Vera Pavlova, Mariia Stepanova, Vera Polozkova /","Plekhanova, I. I.",2012,FALSE
"757","ALDERMAN","PG 003056 .P66  2006","X030104763","One less hope : essays on twentieth-century Russian poets /","Ponomareff, Constantin V.",2006,FALSE
"758","CLEMONS","PG 003056 .R786  2015","X031230203","Russian Silver age poetry : texts and contexts /","",2015,FALSE
"759","ALDERMAN","PG 003056 .S548  2015","X031720068","Lirizm v po?zii Serebri?anogo veka : (I. Annenski? A. Akhmatova) /","Shevchuk, I?Ulii?a Vadimovna",2015,FALSE
"760","ALDERMAN","PG 003056 .S74  2014","X031647725","Zhanrovye, stilisticheskie i profeticheskie osobennosti russko? po?zii serediny XX--nachala XXI vekov : organizat?sii?a sovremennogo po?ticheskogo prot?sessa /","Stepanov, Evgeni?,",2014,FALSE
"761","ALDERMAN","PG 003056 .T67  2009","X030563226","Russia and the classics : poetry's foreign muse /","Torlone, Zara M.",2009,FALSE
"762","ALDERMAN","PG 003056 .T84  2017","X031818521","Twentieth-century Russian poetry : reinventing the canon /","",2017,FALSE
"763","ALDERMAN","PG 003057 .B35  2015","X031714335","Sto po?tov nachala stoletii?a : posobie po sovremenno? russko? po?zii /","Bak, D. P. (Dmitri? Petrovich),",2015,FALSE
"764","ALDERMAN","PG 003060 .Z56  2013","X030611472","Soviet heroic poetry in context : folklore or fakelore /","Ziolkowski, Margaret,",2013,FALSE
"765","ALDERMAN","PG 003063 .A44  2005","X030337792","Russkai?a oda : razvitie odichesko? formy v XVII-XVIII vekakh /","Alekseeva, N. I?U. (Nadezhda I?Ur?evna)",2005,FALSE
"766","ALDERMAN","PG 003063 .E845  1996","X006026892","Tam, vnutri : o russko? po?zii xx veka : ocherki /","?tkind, E. G. (Efim Grigor?evich),",1996,FALSE
"767","ALDERMAN","PG 003063 .G5  1974","X001931427","O lirike.","Ginzburg, Lidii?a,",1974,FALSE
"768","ALDERMAN","PG 003064 .E94  J36  2019","X032401711","Everything has already been written : Moscow conceptualist poetry and performance /","Janecek, Gerald,",2019,FALSE
"769","ALDERMAN","PG 003064 .S6  A55  1999","X004312238","Tri barda /","Anninski?, Lev.",1999,FALSE
"770","ALDERMAN","PG 003065 .A24  D65  1995","X002626795","The Acmeist movement in Russian poetry : culture and the word /","Doherty, Justin.",1995,TRUE
"771","ALDERMAN","PG 003065 .A24  F48  2016","X031826638","Neoakmeizm kak sistema programmnykh i latentnykh techeni? XX veka : monografii?a /","Fetisova, E. ?. (Ekaterina ?duardovna),",2016,TRUE
"772","ALDERMAN","PG 003065 .A24  K55  2017","X031826561","Pod znakom akmeizma : izbrannye stat?i /","Kikhne?, L. G.,",2017,FALSE
"773","ALDERMAN","PG 003065 .A6  I35  2015","X031826688","Apokalipticheskoe napravlenie v russko? po?zii XX veka /","I?Akovlev, M. V. (Mikhail Vladimirovich)",2015,FALSE
"774","ALDERMAN","PG 003065 .B53  Z45  1999","X004321510","Biblii?a i russkai?a po?zii?a /","Zhirmunskai?a, Tamara.",1999,FALSE
"775","ALDERMAN","PG 003065 .C37  P7613  2011","X030816766","Creating the empress : politics and poetry in the age of Catherine II /","Proskurina, V. I?U.",2011,FALSE
"776","ALDERMAN","PG 003065 .F8  M33  1968","X000123068","Russian futurism; a history.","Markov, Vladimir.",1968,FALSE
"777","ALDERMAN","PG 003065 .F8  M33  2006","X030112025","Russian futurism : a history /","Markov, Vladimir.",2006,FALSE
"778","ALDERMAN","PG 003065 .R4  K45  2016","X031794806","Unorthodox beauty : Russian modernism and its new religious aesthetic /","Kelly, Martha M. F.,",2016,FALSE
"779","ALDERMAN","PG 003065 .S28  1991","X001963578","Milton and the rise of Russian satanism /","Boss, Valentin.",1991,FALSE
"780","ALDERMAN","PG 003065 .S8  D6","X000023788","The influence of French symbolism on Russian poetry.","Donchin, Georgette.",1958,TRUE
"781","ALDERMAN","PG 003065 .S8  G65  2011","X031188767","Mandelstam, Blok, and the boundaries of mythopoetic symbolism /","Goldberg, Stuart,",2011,TRUE
"782","ALDERMAN","PG 003065 .S8  M3  1968","X000023835","The frenzied poets: Andrey Biely and the Russian symbolists,","Maslenikov, Oleg A.,",1968,FALSE
"783","ALDERMAN","PG 003065 .S8  R87  1986","X001105472","The Russian symbolists : an anthology of critical and theoretical writings /","",1986,TRUE
