"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"719","ALDERMAN","U  000240 .A76  1989","X001454914","Armies in low-intensity conflict : a comparative analysis /","",1989,FALSE
"720","ALDERMAN","U  000240 .A86  1994","X002531700","War in the shadows : the guerrilla in history /","Asprey, Robert B.",1994,FALSE
"721","ALDERMAN","U  000240 .A86  V.000001","X000338263","War in the shadows; the guerrilla in history,","Asprey, Robert B.",1975,TRUE
"722","ALDERMAN","U  000240 .B24  2011","X030817169","Just warriors, Inc. : the ethics of privatized force /","Baker, Deane-Peter.",2011,FALSE
"723","ALDERMAN","U  000240 .B434  2001","X006137269","Modern insurgencies and counter-insurgencies : guerrillas and their opponents since 1750 /","Beckett, I. F. W. (Ian Frederick William)",2001,FALSE
"724","ALDERMAN","U  000240 .B44  1999","X004351224","Dragonwars : armed struggle & the conventions of modern war /","Bell, J. Bowyer,",1999,FALSE
"725","ALDERMAN","U  000240 .B484  2018","X031813594","Small wars, big data : the information revolution in modern conflict /","Berman, Eli,",2018,FALSE
"726","ALDERMAN","U  000240 .B54  1982","X000914883","Civil insurgency and intelligence operations /","Bihari, Girish,",1982,FALSE
"727","ALDERMAN","U  000240 .B656  2012","X030880103","Invisible armies : an epic history of guerrilla warfare from ancient times to the present /","Boot, Max,",2013,FALSE
"728","ALDERMAN","U  000240 .C32  1976","X000060516","Small wars : their principles and practice /","Callwell, C. E. (Charles Edward),",1976,FALSE
"729","ALDERMAN","U  000240 .C584  1999","X004417825","Civil wars, insecurity, and intervention /","",1999,FALSE
"730","ALDERMAN","U  000240 .D213  1965","X000040961","Total resistance /","Dach, Hans von,",1965,FALSE
"731","ALDERMAN","U  000240 .D295  1997","X004096694","Deception and deterrence in ""wars of national liberation,"" state-sponsored terrorism and other forms of secret warfare /","",1997,FALSE
"732","ALDERMAN","U  000240 .E38  1995","X002720195","From the barrel of a gun : a history of guerrilla, revolutionary, and counter-insurgency warfare, from the Romans to the present /","Ellis, John,",1995,FALSE
"733","ALDERMAN","U  000240 .G3  1964","X000450440","Counterinsurgency warfare; theory and practice.","Galula, David,",1964,FALSE
"734","ALDERMAN","U  000240 .G33  2012","X031617712","Small wars : low-intensity threats and the American response since Vietnam /","Gambone, Michael D.,",2012,FALSE
"735","ALDERMAN","U  000240 .G67  2015","X031708778","The ethics of insurgency : a critical guide to just guerrilla warfare /","Gross, Michael L.,",2015,FALSE
"736","ALDERMAN","U  000240 .G8234  1982","X000349329","Guerrilla strategies : an historical anthology from the Long March to Afghanistan /","",1982,FALSE
"737","ALDERMAN","U  000240 .G8239  1989","X001507663","Guerrilla warfare and counterinsurgency : U.S.-Soviet policy in the Third World /","",1989,FALSE
"738","ALDERMAN","U  000240 .G8313  1997","X004151464","Guerrilla warfare /","Guevara, Che,",1997,FALSE
"739","ALDERMAN","U  000240 .G833  1961","X000547313","Che Guevara on guerrilla warfare.","Guevara, Che,",1961,FALSE
"740","ALDERMAN","U  000240 .J58  1996","X004048016","Guerrilla warfare : a historical, biographical, and bibliographical sourcebook /","Joes, Anthony James.",1996,FALSE
"741","ALDERMAN","U  000240 .J584  2007","X030113249","Urban guerrilla warfare /","Joes, Anthony James.",2007,FALSE
"742","ALDERMAN","U  000240 .J64  2017","X031760714","Waging insurgent warfare : lessons from the Vietcong to the Islamic State /","Jones, Seth G.,",2017,FALSE
"743","ALDERMAN","U  000240 .K34  1999","X004414343","New and old wars : organized violence in a global era /","Kaldor, Mary.",1999,FALSE
"744","ALDERMAN","U  000240 .K34  2012","X031613261","New & old wars : organized violence in a global era /","Kaldor, Mary.",2012,FALSE
"745","CLEMONS","U  000240 .K49  2009","X030558450","The accidental guerrilla : fighting small wars in the midst of a big one /","Kilcullen, David.",2009,FALSE
"746","ALDERMAN","U  000240 .K493  2013","X031621028","Out of the mountains : the coming age of the urban guerrilla /","Kilcullen, David,",2013,FALSE
"747","ALDERMAN","U  000240 .L36  1998","X004206660","Guerrilla warfare : a historical & critical study /","Laqueur, Walter,",1998,FALSE
"748","ALDERMAN","U  000240 .M27","X000180479","Strategy for conquest; Communist documents on guerrilla warfare.","Mallin, Jay,",1970,FALSE
"749","ALDERMAN","U  000240 .M28  1966","X000279960","Basic tactics.","Mao, Zedong,",1966,FALSE
"750","ALDERMAN","U  000240 .M3713  1985","X000994322","The terrorist classic : manual of the urban guerrilla /","Marighella, Carlos.",1985,FALSE
"751","ALDERMAN","U  000240 .M67  2001","X004585407","Wars of national liberation /","Moran, Daniel.",2001,FALSE
"752","ALDERMAN","U  000240 .P3  1962","X030475938","Guerrillas in the 1960's /","Paret, Peter.",1962,FALSE
"753","ALDERMAN","U  000240 .P66  2013","X031614334","Counterinsurgency : exposing the myths of the new way of war /","Porch, Douglas.",2013,FALSE
"754","ALDERMAN","U  000240 .S23  1993","X002232551","Unconventional conflicts in a new security era : lessons from Malaya and Vietnam /","Sarkesian, Sam C. (Sam Charles),",1993,FALSE
"755","ALDERMAN","U  000240 .S34  2006","X004895744","Insurgents, terrorists, and militias : the warriors of contemporary combat /","Shultz, Richard H.,",2006,FALSE
"756","ALDERMAN","U  000240 .T38  1996","X006040826","Operation Just Cause : lessons for operations other than war /","Taw, Jennifer M.,",1996,FALSE
"757","ALDERMAN","U  000240 .W35  2002","X004586270","Committing to peace : the successful settlement of civil wars /","Walter, Barbara F.",2002,FALSE
"758","ALDERMAN","U  000241 .B53","X000044307","The counterinsurgency era : U.S. doctrine and performance, 1950 to the present /","Blaufarb, Douglas S.",1977,FALSE
"759","ALDERMAN","U  000241 .C37  2006","X004904173","Counterinsurgency and the global war on terror : military culture and irregular war /","Cassidy, Robert M.,",2006,FALSE
"760","ALDERMAN","U  000241 .C43  2016","X031847098","Indian Army's approach to counter insurgency operations : a perspective on human rights /","Chadha, Vivek,",2016,FALSE
"761","ALDERMAN","U  000241 .C53  2007","X030237444","Modern military technology in counterinsurgency warfare : the experience of the Nationalist Army during the Chinese Civil War /","Cheng, Victor Shiu Chiang.",2007,FALSE
"762","ALDERMAN","U  000241 .C68  2009","X030477353","The counter-counterinsurgency manual ; or, Notes on demilitarizing American society /","",2009,FALSE
"763","ALDERMAN","U  000241 .D66  2015","X031705242","Counterinsurgency : what the United States learned in Vietnam, chose to forget and needs to know today /","Donovan, David,",2015,FALSE
"764","ALDERMAN","U  000241 .D76  2017","X031852939","Brutality in an age of human rights : activism and counterinsurgency at the end of the British empire /","Drohan, Brian,",2017,FALSE
"765","CLEMONS","U  000241 .F69  2005","X004905175","Amateur soldiers, global wars : insurgency and modern conflict /","Fowler, Michael C.,",2005,FALSE
"766","ALDERMAN","U  000241 .F74  002011","X032057524","The British way in counter-insurgency, 1945-1967 /","French, David,",2011,FALSE
"767","ALDERMAN","U  000241 .G56  2008","X030256011","Global insurgency and the future of armed conflict : debating fourth-generation warfare /","",2008,FALSE
"768","ALDERMAN","U  000241 .G652  2008","X030259117","War by other means : building complete and balanced capabilities for counterinsurgency /","Gompert, David C.",2008,FALSE
"769","ALDERMAN","U  000241 .H36  1998","X004133398","The art of insurgency : American military policy and the failure of strategy in Southeast Asia /","Hamilton, Donald W.,",1998,FALSE
"770","ALDERMAN","U  000241 .I68  2016","X031798701","Insurgency-counter insurgency challenge to state security stability prosperity /","",2016,FALSE
"771","ALDERMAN","U  000241 .J635  2018","X031813913","The Marines, counterinsurgency, and strategic culture : lessons learned and lost in America's wars /","Johnson, Jeannie L.,",2018,FALSE
"772","ALDERMAN","U  000241 .K43  2013","X030845403","Time in the shadows : confinement in counterinsurgencies /","Khalili, Laleh.",2013,FALSE
"773","ALDERMAN","U  000241 .K55  2010","X031623007","Counterinsurgency /","Kilcullen, David.",2010,FALSE
"774","ALDERMAN","U  000241 .M32  2005","X004963542","Defeating complex insurgency : beyond Iraq and Afghanistan /","Mackinlay, John.",2005,FALSE
"775","ALDERMAN","U  000241 .M47  2003","X004704348","How democracies lose small wars : state, society, and the failures of France in Algeria, Israel in Lebanon, and the United States in Vietnam /","Merom, Gil,",2003,FALSE
"776","ALDERMAN","U  000241 .M635  2008","X030395803","Iraq and the challenge of counterinsurgency /","Mockaitis, Thomas R.,",2008,FALSE
"777","ALDERMAN","U  000241 .N34  2014","X031715739","Knife fights : a memoir of modern war in theory and practice /","Nagl, John A.,",2014,FALSE
"778","ALDERMAN","U  000241 .N36  2013","X031581853","Internal armed conflict in India : forging a joint civil-military approach /","Nanavatty, Rostum K.",2013,FALSE
"779","ALDERMAN","U  000241 .N48  2015","X031809674","British counterinsurgency /","Newsinger, John,",2015,FALSE
"780","ALDERMAN","U  000241 .P75  2011","X030976207","Weaponizing anthropology : social science in service of the militarized state /","Price, David H.",2011,FALSE
"781","ALDERMAN","U  000241 .R66  1988B","X001357979","The Roots of counter-insurgency : armies and guerilla warfare 1900-1945 /","",1988,FALSE
"782","ALDERMAN","U  000241 .S65  2015","X031760738","Social science goes to war : the Human Terrain System in Iraq and Afghanistan /","",2015,FALSE
"783","ALDERMAN","U  000241 .U53  2010","X030794385","Understanding counterinsurgency : doctrine, operations and challenges /","",2010,FALSE
"784","CLEMONS","U  000241 .U79  2007","X030279902","The U.S. Army/Marine Corps counterinsurgency field manual : U.S. Army field manual no. 3-24 : Marine Corps warfighting publication no. 3-33.5 /","United States. Department of the Army",2007,FALSE
"785","ALDERMAN","U  000250 .M36  1993","X002438039","Maneuver warfare : an anthology /","",1993,FALSE
"786","CLEMONS","U  000262 .C38  2002","X004652539","No room for error : the covert operations of America's special tactics units from Iran to Afghanistan /","Carney, John T.",2002,FALSE
"787","ALDERMAN","U  000262 .L44  2006","X004908540","To dare and to conquer : special operations and the destiny of nations, from Achilles to Al Qaeda /","Leebaert, Derek.",2006,FALSE
"788","ALDERMAN","U  000262 .M37  1995","X002647295","Spec ops : case studies in special operations warfare : theory & practice /","McRaven, William H. (William Harry),",1995,FALSE
"789","ALDERMAN","U  000262 .S63  1984","X001279273","Special operations in US strategy /","",1984,FALSE
"790","ALDERMAN","U  000262 .T35  2001","X004476472","The evolution of special forces in counter-terrorism : the British and American experiences /","Taillon, J. Paul de B.,",2001,FALSE
"791","ALDERMAN","U  000262 .W45  1992","X002117317","The making of the world's elite forces /","White, Terry,",1992,FALSE
"792","ALDERMAN","U  000263 .B45  1989  V.000002","X001932561","Behavior, society, and nuclear war /","",1989,TRUE
"793","ALDERMAN","U  000263 .B57  1993","X030562909","The logic of accidental nuclear war /","Blair, Bruce G.,",1993,FALSE
"794","ALDERMAN","U  000263 .B86  1988","X001398104","The nuclear war atlas /","Bunge, William,",1988,FALSE
"795","ALDERMAN","U  000263 .C37  1985B","X000970287","Nuclear deterrence : does it deter? /","Catudal, Honoré Marc,",1985,FALSE
"796","ALDERMAN","U  000263 .C46  1986","X001109674","Nuclear war : the moral dimension /","Child, James W.,",1986,FALSE
"797","ALDERMAN","U  000263 .C54  1985","X000916428","Nuclear past, nuclear present : Hinoshima, Nagasaki, and Contemporary Strategy /","Clark, Ian,",1985,FALSE
"798","ALDERMAN","U  000263 .C73  2003","X004742891","Glimmer of a new Leviathan : total war in the realism of Niebuhr, Morgenthau, and Waltz /","Craig, Campbell,",2003,FALSE
"799","ALDERMAN","U  000263 .E84  1989","X001605875","Ethics in the nuclear age : strategy, religious studies, and the churches /","",1989,FALSE
"800","ALDERMAN","U  000263 .F698  1989B","X001639322","The evolution of nuclear strategy /","Freedman, Lawrence.",1989,FALSE
"801","ALDERMAN","U  000263 .F698  2003","X004708457","The evolution of nuclear strategy /","Freedman, Lawrence.",2003,FALSE
"802","ALDERMAN","U  000263 .G35  1987","X001459386","Nuclear, biological & chemical warfare /","Gander, Terry.",1987,FALSE
"803","ALDERMAN","U  000263 .G49  2005","X004859816","The worlds of Herman Kahn : the intuitive science of thermonuclear war /","Ghamari-Tabrizi, Sharon,",2005,FALSE
"804","ALDERMAN","U  000263 .G73  1986","X001109046","Nuclear strategy and national style /","Gray, Colin S.",1986,FALSE
"805","ALDERMAN","U  000263 .G735  1986","X001107995","The A-Z of nuclear jargon /","Green, Jonathon,",1986,FALSE
"806","ALDERMAN","U  000263 .J47  1989","X001610178","The meaning of the nuclear revolution : statecraft and the prospect  of Armageddon /","Jervis, Robert,",1989,FALSE
"807","ALDERMAN","U  000263 .K36  1983","X000506583","The wizards of Armageddon /","Kaplan, Fred M.",1983,FALSE
"808","ALDERMAN","U  000263 .L49  1988","X001363665","China builds the bomb /","Lewis, John Wilson,",1988,FALSE
"809","ALDERMAN","U  000263 .L53  1990","X001783453","The genocidal mentality : Nazi holocaust and nuclear threat /","Lifton, Robert Jay,",1990,FALSE
"810","ALDERMAN","U  000263 .M317  1991","X002041786","Makers of nuclear strategy /","Garnett, John,",1991,FALSE
"811","ALDERMAN","U  000263 .N48  1989","X001493241","War and peace in the nuclear age /","Newhouse, John.",1989,FALSE
"812","ALDERMAN","U  000263 .N753  1986","X000994105","Nuclear ethics /","Nye, Joseph S.",1986,FALSE
"813","ALDERMAN","U  000263 .Q47  2006","X030110392","Nuclear first strike : consequences of a broken taboo /","Quester, George H.",2006,FALSE
"814","CLEMONS","U  000263 .R67  2011","X030810849","How the end begins : the road to a nuclear World War III /","Rosenbaum, Ron.",2011,FALSE
"815","ALDERMAN","U  000263 .S2194  2000","X004423223","The Fate of the Earth ; and, The abolition","Schell, Jonathan,",2000,FALSE
"816","ALDERMAN","U  000263 .S72  1989","X001499921","Stability and strategic defenses /","",1989,FALSE
"817","ALDERMAN","U  000263 .S77  1984","X000869666","Strategy and nuclear deterrence : an International security reader /","",1984,FALSE
"818","ALDERMAN","U  000263 .S773  2012","X030845404","Strategy in the second nuclear age : power, ambition, and the ultimate weapon /","",2012,FALSE
"819","ALDERMAN","U  000264 .A434  2000","X004412473","Alternative nuclear futures : the role of nuclear weapons in the post-cold war world /","",2000,FALSE
"820","ALDERMAN","U  000264 .B34  1995","X002603020","Scientists and the development of nuclear weapons : from fission to the Limited Test Ban Treaty, 1939-1963 /","Badash, Lawrence.",1995,FALSE
"821","ALDERMAN","U  000264 .B87  2001","X004593193","Fatal choice : nuclear weapons and the illusion of missile defense /","Butler, Richard,",2001,FALSE
"822","ALDERMAN","U  000264 .C34  1986","X001092797","Missile envy : the arms race and nuclear war /","Caldicott, Helen.",1986,FALSE
"823","ALDERMAN","U  000264 .C355  2010","X030818515","Armageddon postponed : a different view of nuclear weapons /","Caplow, Theodore.",2010,FALSE
"824","ALDERMAN","U  000264 .C57  2007","X030110277","Bomb scare : the history and future of nuclear weapons /","Cirincione, Joseph.",2007,FALSE
"825","ALDERMAN","U  000264 .C653  2011","X030817673","Fallout : the true story of the CIA's secret war on nuclear trafficking /","Collins, Catherine.",2011,FALSE
"826","ALDERMAN","U  000264 .D43  2004","X004802862","The Bomb : a life /","De Groot, Gerard J.,",2004,FALSE
"827","ALDERMAN","U  000264 .D444  2017","X031763425","Nuclear politics : the strategic causes of proliferation /","Debs, Alexandre,",2017,FALSE
"828","ALDERMAN","U  000264 .F72  1989","X001831138","Fallout : an American nuclear tragedy /","Fradkin, Philip L.",1989,FALSE
"829","ALDERMAN","U  000264 .G67  2009","X030563196","Red cloud at dawn : Truman, Stalin, and the end of the atomic monopoly /","Gordin, Michael D.",2009,FALSE
"830","ALDERMAN","U  000264 .H48  2000","X006006711","The bomb : nuclear weapons in their historical, strategic, and ethical context /","Heuser, Beatrice,",2000,FALSE
"831","CLEMONS","U  000264 .H645  2009","X030719526","The dead hand : the untold story of the Cold War arms race and its dangerous legacy /","Hoffman, David E. (David Emanuel)",2009,FALSE
"832","ALDERMAN","U  000264 .K53  1987","X001334327","Dr. A.Q. Khan on Pakistan bomb /","Khan, A. Q. (Abdul Qadeer),",1987,FALSE
"833","ALDERMAN","U  000264 .K65  1995","X002685568","Technology and the proliferation of nuclear weapons /","Kokoski, Richard,",1995,FALSE
"834","CLEMONS","U  000264 .L33  1984","X000952943","Moral principles and nuclear weapons /","Lackey, Douglas P.",1984,FALSE
"835","CLEMONS","U  000264 .L365  2007","X030217074","The atomic bazaar : the rise of the nuclear poor /","Langewiesche, William.",2007,FALSE
"836","ALDERMAN","U  000264 .M49  1984","X000667124","The dynamics of nuclear proliferation /","Meyer, Stephen M.",1984,FALSE
"837","ALDERMAN","U  000264 .M64  1986","X001080415","Blessed assurance : at home with the bomb in Amarillo, Texas /","Mojtabai, A. G.,",1986,FALSE
"838","ALDERMAN","U  000264 .M66  1987","X001298673","South African and nuclear proliferation : South Africa's nuclear capabilities and intentions in the context of international non-proliferation policies /","Moore, J. D. L. (John Davey Lewis)",1987,FALSE
"839","ALDERMAN","U  000264 .N36  2014","X031651665","Nuclear strategy in the modern era : regional powers and international conflict /","Narang, Vipin,",2014,FALSE
"840","ALDERMAN","U  000264 .P38  2000","X004421511","Power versus prudence : why nations forgo nuclear weapons /","Paul, T. V.",2000,FALSE
"841","ALDERMAN","U  000264 .P38  2009","X030468954","The tradition of non-use of nuclear weapons /","Paul, T. V.",2009,FALSE
"842","ALDERMAN","U  000264 .R44  2009","X030468949","The nuclear express : a political history of the bomb and its proliferation /","Reed, Thomas C.",2009,FALSE
"843","ALDERMAN","U  000264 .R45  1995","X002644731","Bridled ambition : why countries constrain their nuclear capabilities /","Reiss, Mitchell.",1995,FALSE
"844","CLEMONS","U  000264 .R48  2007","X030281214","Arsenals of folly : the making of the nuclear arms race /","Rhodes, Richard,",2007,FALSE
"845","ALDERMAN","U  000264 .R49  2010","X030774309","The twilight of the bombs : recent challenges, new dangers, and the prospects for a world without nuclear weapons /","Rhodes, Richard.",2010,FALSE
"846","ALDERMAN","U  000264 .S233  1995","X002601656","The spread of nuclear weapons : a debate /","Sagan, Scott Douglas.",1995,FALSE
"847","ALDERMAN","U  000264 .S233  2003","X004632191","The spread of nuclear weapons : a debate renewed ; with new sections on India and Pakistan, terrorism, and missile defense /","Sagan, Scott Douglas.",2003,FALSE
"848","ALDERMAN","U  000264 .S36  2014","X031714853","Nuclear security : the problems and the road ahead /","Shultz, George Pratt,",2014,FALSE
"849","ALDERMAN","U  000264 .S37  1990","X001649680","The nuclear seduction : why the arms race doesn't matter and what does /","Schwartz, William A.,",1990,FALSE
"850","ALDERMAN","U  000264 .S38  2005","X004906177","Nuclear inertia : US weapons policy after the Cold War /","Sauer, Tom.",2005,FALSE
"851","ALDERMAN","U  000264 .S425  2017","X031763420","Nuclear weapons and coercive diplomacy /","Sechser, Todd S.,",2017,FALSE
"852","ALDERMAN","U  000264 .S555  2015","X031792781","Nuclear weapons : a very short introduction /","Siracusa, Joseph M.,",2015,FALSE
"853","ALDERMAN","U  000264 .S585  1989","X001590382","Unthinking the unthinkable : nuclear weapons and western culture /","Smith, Jeff,",1989,FALSE
"854","CLEMONS","U  000264 .S629  1990","X001848037","Nuclear ambitions : the spread of nuclear weapons, 1989-1990 /","Spector, Leonard S.",1990,FALSE
"855","ALDERMAN","U  000264 .S63  1984","X000894309","Nuclear proliferation today /","Spector, Leonard S.",1984,FALSE
"856","ALDERMAN","U  000264 .S636  1988","X001459478","The undeclared bomb /","Spector, Leonard S.",1988,FALSE
"857","ALDERMAN","U  000264 .S76  1983","X000630133","Strategies for managing nuclear proliferation : economic and political issues /","",1983,FALSE
"858","ALDERMAN","U  000264 .S79  2014","X031628600","The sword and the shield : Britain, America, NATO and nuclear weapons, 1970-1976 /","Stoddart, Kristan,",2014,FALSE
"859","ALDERMAN","U  000264 .U53  1992","X002142020","The rise and fall of nuclearism : fear and faith as determinants of the arms race /","Ungar, Sheldon.",1992,FALSE
"860","ALDERMAN","U  000264 .W35  1987","X001211654","South Africa and the bomb : responsibility and deterrence /","Walters, Ronald W.",1987,FALSE
"861","ALDERMAN","U  000264 .W3725  2015","X031799858","The war that must never be fought : dilemmas of nuclear deterrence /","",2015,FALSE
"862","ALDERMAN","U  000264.3 .A874  1998","X004206349","Atomic audit : the costs and consequences of U.S. nuclear weapons since 1940 /","",1998,FALSE
"863","ALDERMAN","U  000264.3 .B75  2010","X030745429","Continental defense in the Eisenhower era : nuclear antiaircraft arms and the Cold War /","Bright, Christopher J. (Christopher John)",2010,FALSE
"864","ALDERMAN","U  000264.3 .G87  2004","X004803792","People of the bomb : portraits of America's nuclear complex /","Gusterson, Hugh.",2004,FALSE
"865","ALDERMAN","U  000264.3 .L43  1998","X004222470","America's nuclear legacy /","LeBaron, Wayne D.",1998,FALSE
"866","ALDERMAN","U  000264.3 .S24  1993","X002282272","The limits of safety : organizations, accidents, and nuclear weapons /","Sagan, Scott Douglas.",1993,FALSE
"867","CLEMONS","U  000264.3 .S43  2007","X030281220","The seventh decade : the new shape of nuclear danger /","Schell, Jonathan,",2007,FALSE
"868","ALDERMAN","U  000264.3 .S45  2013","X031579925","Command and control : nuclear weapons, the Damascus Accident, and the illusion of safety /","Schlosser, Eric",2013,FALSE
"869","ALDERMAN","U  000264.4 .N3  G35  1993","X002253602","American ground zero : the secret nuclear war /","Gallagher, Carole.",1993,TRUE
"870","ALDERMAN","U  000264.4 .N32  M52  2006","X004899448","The nuclear borderlands : the Manhattan Project in post-Cold War New Mexico /","Masco, Joseph,",2006,FALSE
"871","ALDERMAN","U  000264.5 .C2  C58  1998","X004208892","Canadian nuclear weapons : the untold story of Canada's Cold War arsenal /","Clearwater, John.",1998,TRUE
"872","ALDERMAN","U  000264.5 .C6  C635  2006","X004906161","China's nuclear future /","",2006,TRUE
"873","ALDERMAN","U  000264.5 .C6  H677  2015","X031706505","China and global nuclear order : from estrangement to active engagement /","Horsburgh, Nicola,",2015,FALSE
"874","ALDERMAN","U  000264.5 .C6  M3  2000","X004478043","China, nuclear weapons, and arms control : a preliminary assessment : chairmen's report of a roundtable jointly sponsored by the Council on Foreign Relations, the National Defense University, and the Institute for Defense Analyses /","Manning, Robert A.",2000,FALSE
"875","ALDERMAN","U  000264.5 .C6  P47  2009","X031608725","Luobupo feng bei /","Peng, Jichao.",2009,FALSE
"876","ALDERMAN","U  000264.5 .E85  B587  1995","X002675709","Britain, Germany and Western nuclear strategy /","Bluth, Christoph.",1995,FALSE
"877","ALDERMAN","U  000264.5 .G7  H46  2007","X030357541","Cabinets and the bomb /","Hennessy, Peter,",2007,FALSE
"878","ALDERMAN","U  000264.5 .I4  C47  2000","X004516082","Weapons of peace : the secret story of India's quest to be a nuclear power /","Chengappa, Raj.",2000,TRUE
"879","ALDERMAN","U  000264.5 .I4  G45  1999","X004312271","Countdown /","Ghosh, Amitav,",1999,TRUE
"880","ALDERMAN","U  000264.5 .I4  I63  1996","X004017794","India and the bomb : public opinion and nuclear options /","",1996,FALSE
"881","ALDERMAN","U  000264.5 .I4  J37  2014","X031714092","India's sentinel : select writings of Air Commodore Jasjit Singh AVSM, VrC, VM (retd) /","Jasjit Singh,",2014,FALSE
"882","ALDERMAN","U  000264.5 .I4  L48  2006","X030103887","U.S.-India nuclear cooperation : a strategy for moving forward /","Levi, Michael A.",2006,TRUE
"883","ALDERMAN","U  000264.5 .I4  P87  2007","X030501353","Uncle Sam's nuclear cabin /","Purkayastha, Prabir.",2007,FALSE
"884","ALDERMAN","U  000264.5 .I4  R68  1998","X004419172","The end of imagination /","Roy, Arundhati.",1998,TRUE
"885","ALDERMAN","U  000264.5 .I5  L65  2015","X031712294","Security of nuclear weapons : India's role in the twenty-first century /","Lokanathan, Venkateshwaran,",2015,TRUE
"886","ALDERMAN","U  000264.5 .I7  G48  2005","X030039071","Getting ready for a nuclear-ready Iran /","",2005,TRUE
"887","ALDERMAN","U  000264.5 .I7  J34  2013","X031583920","Iran & the bomb : nucler club busted /","Jafar, Ghani,",2013,FALSE
"888","ALDERMAN","U  000264.5 .I7  V46  2005","X004899729","Iran's nuclear option : Tehran's quest for the atom bomb /","Venter, Al J.",2005,TRUE
"889","CLEMONS","U  000264.5 .I75  C65  2010","X030701369","The worst-kept secret : Israel's bargain with the bomb /","Cohen, Avner,",2010,TRUE
"890","ALDERMAN","U  000264.5 .I75  M88  2012","X031736926","Mu?tamar Hirtis?liy? al-th?n? ?ashar : ab??th wa-awr?q ?amal.","",2012,FALSE
"891","ALDERMAN","U  000264.5 .K7  N67  2000","X004393404","The North Korean nuclear program : security, strategy, and new perspectives from Russia /","",2000,FALSE
"892","ALDERMAN","U  000264.5 .K7  N69  2006","X030237436","The North Korean nuclear test and the future of Northeast Asia /","",2006,FALSE
"893","ALDERMAN","U  000264.5 .P18  A38  1998","X004353897","How we got it! : a trure [sic] story of Pakistan's nuclear programme /","Ahmad, Munir.",1998,FALSE
"894","ALDERMAN","U  000264.5 .P18  C43  2012","X031592526","Nuclear Pakistan /","Chawla, Shalini.",2012,TRUE
"895","ALDERMAN","U  000264.5 .P18  C52  2010","X030957809","Thinking about Pakistan's nuclear security in peacetime, crisis, and war /","Clary, Christopher.",2010,TRUE
"896","ALDERMAN","U  000264.5 .P18  K43  2016","X031847127","Pakistan in the global nuclear order /","Khan, Zafar,",2016,FALSE
"897","ALDERMAN","U  000264.5 .P18  K436  2015","X031667397","Pakistan's nuclear policy : a minimum credible deterrence /","Khan, Zafar,",2015,FALSE
"898","ALDERMAN","U  000264.5 .P18  M85  2013","X031612277","Threat perception : Pakistan's nuclear program /","Mukhtar, Asia.",2013,FALSE
"899","ALDERMAN","U  000264.5 .P18  N83  2000","X004568766","Nuclear deterrence, CTBT and Pakistan /","",2000,FALSE
"900","ALDERMAN","U  000264.5 .P18  N835  2012","X030845538","Nuclear Pakistan : strategic dimensions /","",2011,FALSE
"901","ALDERMAN","U  000264.5 .P18  P36  1991","X002180290","Pakistan's nuclear policy /","Pande, Savita.",1991,FALSE
"902","ALDERMAN","U  000264.5 .P18  R44  1999","X004503776","Long road to Chagai /","Rehman, Shahid-Ur.",1999,TRUE
"903","ALDERMAN","U  000264.5 .P18  S25  2017","X031847160","Learning to live with the bomb : Pakistan: 1998-2016 /","Salik, Naeem,",2017,FALSE
"904","ALDERMAN","U  000264.5 .S6  S75  2005","X030203526","Armament and disarmament : South Africa's nuclear experience /","Steyn, Hannes.",2005,FALSE
"905","ALDERMAN","U  000264.5 .S6  V46  2008","X030623682","How South Africa built six atom bombs and then abandoned its nuclear weapons program /","Venter, Al J.",2008,TRUE
"906","ALDERMAN","U  000270 .W555  2005","X004858069","Engineering peace : the military role in postconflict reconstruction /","Williams, Garland H.,",2005,FALSE
"907","ALDERMAN","U  000295 .F7  G74  2013  V.000001","X031729794","Dead cities /","Greff, Guillaume,",2013,TRUE
"908","ALDERMAN","U  000310 .M45  2013","X031604275","War play : video games and the future of armed conflict /","Mead, Corey",2013,FALSE
"909","ALDERMAN","U  000310 .P45  1990","X001784650","The art of wargaming : a guide for professionals and hobbyists /","Perla, Peter P.",1990,FALSE
"910","ALDERMAN","U  000313 .D85  1993","X002231597","Future wars : the world's most dangerous flashpoints /","Dupuy, Trevor N. (Trevor Nevitt),",1993,FALSE
"911","ALDERMAN","U  000320 .W37  2011","X030815730","War volunteering in modern times : from the French Revolution to the Second World War /","",2011,FALSE
"912","CLEMONS","U  000353 .S53  2008","X030269100","Final salute : a story of unfinished lives /","Sheeler, Jim.",2008,FALSE
"913","ALDERMAN","U  000353 .S58  2005","X004862702","Soldier dead : how we recover, identify, bury, and honor our military fallen /","Sledge, Michael.",2005,FALSE
"914","ALDERMAN","U  000390 .N37  1996","X004080160","National military establishments and the advancement of science and technology : studies in 20th century history /","",1996,FALSE
"915","CLEMONS","U  000394 .A75  B45  2009","X030596101","The department of mad scientists : how DARPA is remaking our world, from the internet to artificial limbs /","Belfiore, Michael P.,",2009,FALSE
"916","ALDERMAN","U  000394 .A75  J33  2015","X031230445","The Pentagon's brain : an uncensored history of DARPA, America's top secret military research agency /","Jacobsen, Annie",2015,FALSE
