"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"845","ALDERMAN","BF 000335 .C59","X000310801","Escape attempts : the theory and practice of resistance to everyday life /","Cohen, Stanley.",1976,FALSE
"846","ALDERMAN","BF 000335 .F4  1957","X000023000","A theory of cognitive dissonance.","Festinger, Leon,",1957,FALSE
"847","CLEMONS","BF 000335 .F4  1962","X000227556","A theory of cognitive dissonance.","Festinger, Leon,",1962,FALSE
"848","ALDERMAN","BF 000335 .R28  1989","X002336984","Psychology and the challenges of life : adjustment and growth /","Rathus, Spencer A.",1989,FALSE
"849","ALDERMAN","BF 000335 .R82  2015","X031725298","Better than before : mastering the habits of our everyday lives /","Rubin, Gretchen",2015,FALSE
"850","ALDERMAN","BF 000335 .R94  2009","X030804710","Adaptability : how to survive change you didn't ask for /","Ryan, M. J. (Mary Jane),",2009,FALSE
"851","CLEMONS","BF 000335 .V35  1995","X002695574","Adaptation to life /","Vaillant, George E.,",1995,FALSE
"852","CLEMONS","BF 000335 .W445  2008","X032220945","Getting up when life knocks you down : five steps to overcoming a life crisis /","White, Jerry,",2008,FALSE
"853","ALDERMAN","BF 000341 .L49  1984","X000786923","Not in our genes : biology, ideology, and human nature /","Lewontin, Richard C.,",1984,FALSE
"854","CLEMONS","BF 000341 .P47  2002","X004622368","The blank slate : the modern denial of human nature /","Pinker, Steven,",2002,FALSE
"855","ALDERMAN","BF 000353 .G355  1993","X002242638","The power of place : how our surroundings shape our thoughts, emotions, and actions /","Gallagher, Winifred.",1993,FALSE
"856","ALDERMAN","BF 000353 .H57  1990","X001826499","The experience of place /","Hiss, Tony.",1990,FALSE
"857","ALDERMAN","BF 000353 .M33  2007","X030162373","Nature cure /","Mabey, Richard,",2007,FALSE
"858","ALDERMAN","BF 000353 .P7","X000466749","Environmental psychology: man and his physical setting.","Proshansky, Harold M.,",1970,FALSE
"859","ALDERMAN","BF 000353 .R46  2016","X031594992","Research methods for environmental psychology /","",2016,FALSE
"860","CLEMONS","BF 000353 .W35  1988","X001477950","Placeways : a theory of the human environment /","Walter, E. V. (Eugene Victor),",1988,FALSE
"861","ALDERMAN","BF 000353.5 .C53  P55  2005","X004863255","Real cities : modernity, space and the phantasmagorias of city life /","Pile, Steve,",2005,FALSE
"862","ALDERMAN","BF 000353.5 .C55  L54  2017","X031816318","The climate swerve : reflections on mind, hope, and survival /","Lifton, Robert Jay,",2017,TRUE
"863","ALDERMAN","BF 000353.5 .D37  B53  2016","X031763266","Sark in the dark : wellbeing and community on the dark sky island of Sark /","Blair, Ada,",2016,FALSE
"864","ALDERMAN","BF 000353.5 .N37  I5  2018","X031839239","In season : stories of discovery, loss, home, and places in between /","",2018,FALSE
"865","ALDERMAN","BF 000353.5 .N37  L68  2005","X004863554","Last child in the woods : saving our children from nature-deficit disorder /","Louv, Richard.",2005,TRUE
"866","ALDERMAN","BF 000353.5 .N37  N32  1994","X002533641","The geography of childhood : why children need wild places /","Nabhan, Gary Paul.",1994,FALSE
"867","CLEMONS","BF 000353.5 .N65  K45  2010","X030700662","The unwanted sound of everything we want : a book about noise /","Keizer, Garret.",2010,FALSE
"868","ALDERMAN","BF 000353.5 .N65  P76  2010","X030700635","In pursuit of silence : listening for meaning in a world of noise /","Prochnik, George.",2010,FALSE
"869","ALDERMAN","BF 000367 .B46  2010","X030608080","The culture of diagram /","Bender, John B.",2010,FALSE
"870","ALDERMAN","BF 000367 .F56  1989","X001638696","Principles of mental imagery /","Finke, Ronald A.",1989,FALSE
"871","ALDERMAN","BF 000367 .F84  2003","X004707002","Visual cultures and critical theory /","Fuery, Patrick,",2003,FALSE
"872","ALDERMAN","BF 000367 .L36  1985","X001787630","Fantasme originaire, fantasmes des origines, origines du fantasme /","Laplanche, Jean.",1985,FALSE
"873","ALDERMAN","BF 000367 .S28","X030143185","Seeing with the mind's eye : the history, techniques, and uses of visualization /","Samuels, Mike.",1975,FALSE
"874","ALDERMAN","BF 000370 .G7  1562A","X000309893","The castel of memorie","Gratarolo, Guglielmo,",1971,FALSE
"875","ALDERMAN","BF 000371 .A52  1996","X002745499","The anatomy of memory : an anthology /","",1996,FALSE
"876","ALDERMAN","BF 000371 .A68  1989","X001507899","Human memory and cognition /","Ashcraft, Mark H.",1989,FALSE
"877","ALDERMAN","BF 000371 .B225  1998","X004190051","Human memory : theory and practice /","Baddeley, Alan D.,",1998,FALSE
"878","ALDERMAN","BF 000371 .B225  1999","X004302401","Essentials of human memory /","Baddeley, Alan D.,",1999,FALSE
"879","ALDERMAN","BF 000371 .B227  2015","X031738128","Memory /","Baddeley, Alan D.,",2015,FALSE
"880","ALDERMAN","BF 000371 .B26  1932","X000125429","Remembering; a study in experimental and social psychology,","Bartlett, Frederic C. (Frederic Charles),",1932,FALSE
"881","ALDERMAN","BF 000371 .B62313  2001","X004561231","The Gallery of memory : literary and iconographic models in the age of the printing press /","Bolzoni, Lina.",2001,FALSE
"882","ALDERMAN","BF 000371 .C325  1990","X001843889","The book of memory : a study of memory in medieval culture /","Carruthers, Mary J. (Mary Jean),",1990,FALSE
"883","ALDERMAN","BF 000371 .C325  1992","X004189155","The book of memory : a study of memory in medieval culture /","Carruthers, Mary J. (Mary Jean),",1992,FALSE
"884","ALDERMAN","BF 000371 .C325  2008","X030880169","The book of memory : a study of memory in medieval culture /","Carruthers, Mary J. (Mary Jean),",2008,FALSE
"885","ALDERMAN","BF 000371 .C33  1987","X001186518","Remembering : a phenomenological study /","Casey, Edward S.,",1987,FALSE
"886","ALDERMAN","BF 000371 .D36  2008","X030472912","Marking the mind : a history of memory /","Danziger, Kurt,",2008,FALSE
"887","ALDERMAN","BF 000371 .D57  2006","X004911007","Distinctiveness and memory /","",2006,FALSE
"888","ALDERMAN","BF 000371 .D68124  2015","X031732868","Forgetting : myths, perils and compensations /","Draaisma, D.,",2015,FALSE
"889","ALDERMAN","BF 000371 .D6813  2000","X004465984","Metaphors of memory : a history of ideas about the mind /","Draaisma, D.",2000,FALSE
"890","ALDERMAN","BF 000371 .E5513  1994","X002629593","Human memory : a multimodal approach /","Engelkamp, Johannes.",1994,FALSE
"891","ALDERMAN","BF 000371 .I56  1989","X001649136","Implicit memory : theoretical issues /","",1989,FALSE
"892","ALDERMAN","BF 000371 .K74  1990","X001844067","Of memory, reminiscence, and writing : on the verge /","Krell, David Farrell.",1990,FALSE
"893","ALDERMAN","BF 000371 .L285  2013","X031580442","Politics of memory : the Israeli underground's struggle for inclusion in the national pantheon and military commemoration /","Lebel, Udi.",2013,FALSE
"894","ALDERMAN","BF 000371 .M448  1994","X030269441","Memory and history : essays on recalling and interpreting experience /","",1994,FALSE
"895","ALDERMAN","BF 000371 .M449  1989","X001605795","Memory : history, culture and the mind /","",1989,FALSE
"896","ALDERMAN","BF 000371 .M45  2010","X031583909","Memory Beyond /","Memory Beyond (Conference)",2012,FALSE
"897","ALDERMAN","BF 000371 .M4516  2016","X031731078","Memory in ancient Rome and early Christianity /","",2016,FALSE
"898","ALDERMAN","BF 000371 .M4542  1992","X002174326","Memory improvement : implications for memory theory /","",1992,FALSE
"899","ALDERMAN","BF 000371 .R36  2003","X004690741","Regimes of memory /","",2003,FALSE
"900","ALDERMAN","BF 000371 .R38  1988","X001359293","Remembering reconsidered : ecological and traditional approaches to the study of memory /","",1988,FALSE
"901","CLEMONS","BF 000371 .S29  1996","X004068054","Searching for memory : the brain, the mind, and the past /","Schacter, Daniel L.",1996,FALSE
"902","ALDERMAN","BF 000371 .S365  1999","X004325954","Dynamic memory revisited /","Schank, Roger C.,",1999,FALSE
"903","ALDERMAN","BF 000371 .T46  1994","X002559593","Theoretical aspects of memory /","",1994,FALSE
"904","ALDERMAN","BF 000371 .T78  2003","X004860207","Human learning and memory : advances in theory and application : the 4th Tsukuba International Conference on Memory /","Tsukuba International Conference on Memory",2005,FALSE
"905","ALDERMAN","BF 000371 .W37  1987B","X001314402","Memory /","Warnock, Mary.",1987,FALSE
"906","ALDERMAN","BF 000371 .W48  2009","X030240972","Memory /","Whitehead, Anne,",2009,FALSE
"907","ALDERMAN","BF 000371 .W545  2011","X031196073","Memory : fragments of a modern history /","Winter, Alison,",2011,FALSE
"908","CLEMONS","BF 000376 .L813  1968","X000126212","The mind of a mnemonist; a little book about a vast memory","Lurii?a, A. R. (Aleksandr Romanovich),",1968,FALSE
"909","CLEMONS","BF 000376 .S33  2001","X004541393","The seven sins of memory : how the mind forgets and remembers /","Schacter, Daniel L.",2001,FALSE
"910","ALDERMAN","BF 000378 .A87  F74  1993","X002736053","Rewriting the self : history, memory, narrative /","Freeman, Mark Philip,",1993,TRUE
"911","ALDERMAN","BF 000378 .A87  H35  2007","X030255994","The handbook of structured life review /","Haight, Barbara K.",2007,FALSE
"912","ALDERMAN","BF 000378 .A87  J37  2006  V.000001","X030212949","Min saw?ni? al-dhikray?t /","J?sir, ?amad.",2006,TRUE
"913","ALDERMAN","BF 000378 .A87  M56  2007","X030407577","Min wa?y al-tham?n?n /","Ward?, ?Al?.",2007,FALSE
"914","ALDERMAN","BF 000378 .A87  Y87  2006","X030007667","Shadhá al-?uf?lah f? S?n?t : a?w?l qaryah Mas???yah f? Kurdist?n al-?Ir?q, mudhakkir?t.","Y?suf, Afr?m ??sá.",2006,FALSE
"915","ALDERMAN","BF 000378 .E94  E75  2016","X031758130","Peak : secrets from the new science of expertise /","Ericsson, Anders,",2016,FALSE
"916","ALDERMAN","BF 000378 .E94  P77  1992","X002170629","The Psychology of expertise : cognitive research and empirical AI /","",1992,FALSE
"917","ALDERMAN","BF 000378 .E94  R63  1996","X004005525","The road to excellence : the acquisition of expert performance in the arts and sciences, sports, and games /","",1996,TRUE
"918","ALDERMAN","BF 000378 .I65  B6  2007","X030358417","The book of interruptions /","",2007,FALSE
"919","ALDERMAN","BF 000378 .S45  C73  1999","X004401840","Suspensions of perception : attention, spectacle, and modern culture /","Crary, Jonathan.",1999,TRUE
"920","ALDERMAN","BF 000378 .S65  B366  2016","X031822243","Collective memory and the historical past /","Barash, Jeffrey Andrew,",2016,FALSE
"921","ALDERMAN","BF 000378 .S65  C64  2018","X031840562","Collaborative remembering : theories, research, and applications /","",2018,TRUE
"922","ALDERMAN","BF 000378 .S65  C65  1997","X004103839","Collective memory of political events : social psychological perspectives /","",1997,TRUE
"923","ALDERMAN","BF 000378 .S65  C656  2009","X031650352","How modernity forgets /","Connerton, Paul.",2009,TRUE
"924","ALDERMAN","BF 000378 .S65  C66  1989","X001683177","How societies remember /","Connerton, Paul.",1989,TRUE
"925","ALDERMAN","BF 000378 .S65  C665  2003","X004690216","Contested pasts : the politics of memory /","",2003,TRUE
"926","ALDERMAN","BF 000378 .S65  C665  2005","X031842284","Memory, history, nation : contested pasts /","",2005,TRUE
"927","ALDERMAN","BF 000378 .S65  F46  1992","X002149470","Social memory /","Fentress, James.",1992,TRUE
"928","ALDERMAN","BF 000378 .S65  H35  1992","X006038995","On collective memory /","Halbwachs, Maurice,",1992,FALSE
"929","ALDERMAN","BF 000378 .S65  M458  2008","X032404942","Memoria y conflicto /","",2008,FALSE
"930","ALDERMAN","BF 000378 .S65  M467  2004","X004956670","Memory, politics and religion : the past meets the present in Europe /","",2004,FALSE
"931","ALDERMAN","BF 000378 .S65  N36  2000","X004541083","Halbwachs et la mémoire sociale /","Namer, Gérard.",2000,FALSE
"932","ALDERMAN","BF 000378 .S65  P69  2008","X030466275","The power of memory in modern Japan /","",2008,FALSE
"933","ALDERMAN","BF 000378 .S65  R68  1998","X004402010","La hantise du passé : entretien avec Philippe Petit /","Rousso, Henry,",1998,TRUE
"934","ALDERMAN","BF 000378 .S65  S83  2003","X004791738","States of memory : continuities, conflicts, and transformations in national retrospection /","",2003,FALSE
"935","ALDERMAN","BF 000378 .S65  W47  2002","X004631183","Voices of collective remembering /","Wertsch, James V.",2002,FALSE
"936","ALDERMAN","BF 000378 .S65  W58  2003","X004705268","Witness and memory : the discourse of trauma /","",2003,FALSE
"937","CLEMONS","BF 000381 .Y3  1966","X000168649","The art of memory /","Yates, Frances A. (Frances Amelia),",1966,FALSE
"938","ALDERMAN","BF 000383 .W45  1621A","X000694795","The art of memory as it dependeth upon places and ideas.","Willis, John,",1973,FALSE
"939","CLEMONS","BF 000385 .F64  2011","X030810847","Moonwalking with Einstein : the art and science of remembering everything /","Foer, Joshua.",2011,FALSE
"940","CLEMONS","BF 000385 .H48","X000132127","Your memory : how it works and how to improve it /","Higbee, Kenneth L.,",1977,FALSE
"941","ALDERMAN","BF 000385 .H48  1988","X001308272","Your memory : how it works and how to improve it /","Higbee, Kenneth L.,",1988,FALSE
"942","ALDERMAN","BF 000385 .H48  2001","X004767538","Your memory : how it works and how to improve it /","Higbee, Kenneth L.,",2001,FALSE
"943","ALDERMAN","BF 000385 .I42  1987","X001219933","Imagery and related mnemonic processes : theories, individual differences, and applications /","",1987,FALSE
"944","CLEMONS","BF 000385 .L755","X000439281","The memory book,","Lorayne, Harry.",1974,FALSE
"945","ALDERMAN","BF 000385 .M43  2002","X004636664","The medieval craft of memory : an anthology of texts and pictures /","",2002,FALSE
"946","ALDERMAN","BF 000385 .P35  1919","X030754104","Mind and memory.","Pelman Institute of America.",1919,FALSE
"947","ALDERMAN","BF 000408 .B32  1959","X000309880","L'air et les songes; essai sur l'imagination du mouvement.","Bachelard, Gaston,",1959,FALSE
"948","ALDERMAN","BF 000408 .B4122  1990","X001844608","Just this side of madness : creativity and the drive to create /","Beeman, Carol Ann.",1990,FALSE
"949","ALDERMAN","BF 000408 .B413  2009","X031218234","The meaning of the creative act /","Berdi?aev, Nikola?,",2009,FALSE
"950","ALDERMAN","BF 000408 .B55  2004","X004744321","The creative mind : myths and mechanisms /","Boden, Margaret A.",2004,FALSE
"951","ALDERMAN","BF 000408 .B566  2016","X031741352","Play anything : the pleasure of limits, the uses of boredom, and the secret of games /","Bogost, Ian",2016,FALSE
"952","ALDERMAN","BF 000408 .C22  1991","X002035488","Spirit and soul : essays in philosophical psychology /","Casey, Edward,",1991,FALSE
"953","ALDERMAN","BF 000408 .C694  2002","X004664096","Creativity, cognition, and knowledge : an interaction /","",2002,FALSE
"954","ALDERMAN","BF 000408 .C744  2000","X004972554","Creating creativity : 101 definitions (what Webster never told you) /","",2000,FALSE
"955","ALDERMAN","BF 000408 .C745  1995","X002600113","The creative cognition approach /","",1995,FALSE
"956","ALDERMAN","BF 000408 .C7467  2003","X004662900","Creative intelligence : toward theoretic integration /","",2003,FALSE
"957","ALDERMAN","BF 000408 .C747  1989","X001640860","Creative people at work : twelve cognitive case studies /","",1989,FALSE
"958","ALDERMAN","BF 000408 .C7475  1997","X004143234","Creative thought : an investigation of conceptual structures and processes /","",1997,FALSE
"959","ALDERMAN","BF 000408 .C7545  2003","X004708863","Creativity and development /","",2003,FALSE
"960","ALDERMAN","BF 000408 .C7546  1987","X001456421","Creativity and the imagination : case studies from the Classical Age to the twentieth century /","",1987,FALSE
"961","ALDERMAN","BF 000408 .C7548  2004","X004773330","Creativity : from potential to realization /","",2004,FALSE
"962","ALDERMAN","BF 000408 .C7549  2013","X031613118","Creativity in the primary curriculum /","",2013,FALSE
"963","ALDERMAN","BF 000408 .C77  1996","X004208080","Creativity : flow and the psychology of discovery and invention /","Csikszentmihalyi, Mihaly.",1996,FALSE
"964","ALDERMAN","BF 000408 .D325  1998","X004220917","Understanding creativity : the interplay of biological, psychological, and social factors /","Dacey, John S.",1998,FALSE
"965","ALDERMAN","BF 000408 .D379  1998","X006057410","Creativity is forever /","Davis, Gary A.,",1998,FALSE
"966","ALDERMAN","BF 000408 .D379  2004","X030959393","Creativity is forever /","Davis, Gary A.,",2004,FALSE
"967","ALDERMAN","BF 000408 .D4427  1992","X030239737","Serious creativity : using the power of lateral thinking to create new ideas /","De Bono, Edward,",1992,FALSE
"968","CLEMONS","BF 000408 .D45  1993","X004603629","Serious creativity : using the power of lateral thinking to create new ideas /","De Bono, Edward,",1993,FALSE
"969","ALDERMAN","BF 000408 .D56  1994","X002531947","Dimensions of creativity /","",1994,FALSE
"970","ALDERMAN","BF 000408 .E37  2005","X004811753","Education, arts, and morality : creative journeys /","",2005,FALSE
"971","CLEMONS","BF 000408 .F747  2011","X031189897","That used to be us : how America fell behind in the world it invented and how we can come back /","Friedman, Thomas L.",2011,FALSE
"972","ALDERMAN","BF 000408 .F9  2002","X004844226","The future of creativity : the University of Georgia annual lectures on creativity /","",2002,FALSE
"973","ALDERMAN","BF 000408 .G33  1993","X002404486","Creating minds : an anatomy of creativity seen through the lives of Freud, Einstein, Picasso, Stravinsky, Eliot, Graham, and Gandhi /","Gardner, Howard,",1993,FALSE
"974","ALDERMAN","BF 000408 .G793  2005","X004906133","Creativity, psychology and the history of science /","Gruber, Howard E.",2005,FALSE
"975","ALDERMAN","BF 000408 .H285  1999","X004290932","Handbook of creativity /","",1999,FALSE
"976","ALDERMAN","BF 000408 .I465  2004","X004907341","Imagination in the later Middle Ages and Early Modern times /","",2004,FALSE
"977","ALDERMAN","BF 000408 .J48  2000","X004420668","Creative collaboration /","John-Steiner, Vera,",2000,FALSE
"978","ALDERMAN","BF 000408 .K6  1964","X000307184","The act of creation.","Koestler, Arthur,",1964,FALSE
"979","ALDERMAN","BF 000408 .L455  2012","X031196457","Imagine : how creativity works /","Lehrer, Jonah.",2012,FALSE
"980","ALDERMAN","BF 000408 .L625  2014","X031601196","The rise : creativity, the gift of failure, and the search for mastery /","Lewis, Sarah Elizabeth,",2014,FALSE
"981","ALDERMAN","BF 000408 .L82  1994","X002562232","Creative problem solving : thinking skills for a changing world /","Lumsdaine, Edward,",1994,FALSE
"982","ALDERMAN","BF 000408 .M2324  2007","X030358288","Creativity for life : practical advice on the artist's personality and career from America's foremost creativity coach /","Maisel, Eric,",2007,FALSE
"983","ALDERMAN","BF 000408 .M25  1955","X000452558","Creative intuition in art and poetry.","Maritain, Jacques,",1955,FALSE
"984","CLEMONS","BF 000408 .M25  1974","X000166631","Creative intuition in art and poetry.","Maritain, Jacques,",1974,FALSE
"985","ALDERMAN","BF 000408 .M33  1975","X000276639","The courage to create /","May, Rollo.",1975,FALSE
"986","ALDERMAN","BF 000408 .M4913  1990","X001782522","The untouched key : tracing childhood trauma in creativity and destructiveness /","Miller, Alice.",1990,FALSE
"987","ALDERMAN","BF 000408 .M52  2002","X004593385","The Torrance kids at mid-life : selected case studies of creative behavior /","Millar, Garnet W.",2002,FALSE
"988","ALDERMAN","BF 000408 .N354  1988","X001336065","The Nature of creativity : contemporary psychological perspectives /","",1988,FALSE
"989","CLEMONS","BF 000408 .O775  1963","X000132336","Applied imagination; principles and procedures of creative problem-solving.","Osborn, Alex F. (Alex Faickney)",1963,FALSE
"990","ALDERMAN","BF 000408 .O94  2018","X031822255","The Oxford handbook of spontaneous thought : mind-wandering, creativity, and dreaming /","",2018,FALSE
"991","ALDERMAN","BF 000408 .P76  2001","X004526856","Promoting creativity across the life span /","",2001,FALSE
"992","ALDERMAN","BF 000408 .P87  2004","X004767528","Understanding creativity /","Piirto, Jane,",2004,FALSE
"993","ALDERMAN","BF 000408 .Q37  2012","X031602321","Republic of outsiders : the power of amateurs, dreamers, and rebels /","Quart, Alissa.",2012,FALSE
"994","ALDERMAN","BF 000408 .R18  2000","X004439285","The creativity passion : E. Paul Torrance's voyages of discovering creativity /","Raina, M. K.,",2000,FALSE
"995","CLEMONS","BF 000408 .R628  2010","X030812548","Sudden genius? : the gradual path to creative breakthroughs /","Robinson, Andrew,",2010,FALSE
"996","ALDERMAN","BF 000408 .R673","X000308881","Essays in creativity.","Rosner, Stanley,",1974,FALSE
"997","ALDERMAN","BF 000408 .R78  1997  V.1","X004126174","The creativity research handbook /","Runco, Mark A.",1997,TRUE
"998","ALDERMAN","BF 000408 .R79  1993","X002229181","Affect and creativity : the role of affect and play in the creative process /","Russ, Sandra Walker.",1993,FALSE
"999","ALDERMAN","BF 000408 .S263  2001","X031758745","The psychology of imagination /","Sartre, Jean-Paul,",2001,FALSE
"1000","ALDERMAN","BF 000408 .S36  2012","X031647791","L'imagination /","Sartre, Jean-Paul,",2012,FALSE
"1001","ALDERMAN","BF 000408 .S364  1962","X004611009","Imagination; a psychological critique /","Sartre, Jean-Paul,",1962,FALSE
"1002","ALDERMAN","BF 000408 .S448  1990","X001705085","Uncommon genius : how great ideas are born /","Shekerjian, Denise G.",1990,FALSE
"1003","ALDERMAN","BF 000408 .S448  1991","X006057789","Uncommon genius : how great ideas are born /","Shekerjian, Denise G.",1991,FALSE
"1004","ALDERMAN","BF 000408 .S4518  2012","X031198765","More than real : a history of the imagination in south India /","Shulman, David Dean,",2012,FALSE
"1005","ALDERMAN","BF 000408 .S76  1995","X002627365","Defying the crowd : cultivating creativity in a culture of conformity /","Sternberg, Robert J.",1995,FALSE
"1006","ALDERMAN","BF 000408 .S78  1988","X001586958","Churchill's black dog, Kafka's mice, and other phenomena of the human mind /","Storr, Anthony.",1988,FALSE
"1007","ALDERMAN","BF 000408 .S79  1991","X002108003","The dynamics of creation /","Storr, Anthony.",1991,FALSE
"1008","CLEMONS","BF 000408 .T415  2003","X004689424","The creative habit : learn it and use it for life : a practical guide /","Tharp, Twyla.",2003,FALSE
"1009","ALDERMAN","BF 000408 .T43  1990","X001858935","Theories of creativity /","",1990,FALSE
"1010","ALDERMAN","BF 000408 .T55  2015","X031725178","Culture crash : the killing of the creative class /","Timberg, Scott,",2015,FALSE
"1011","ALDERMAN","BF 000408 .W27","X000272231","Imagination /","Warnock, Mary.",1976,FALSE
"1012","ALDERMAN","BF 000408 .W277  1995","X002673699","Creativity and the mind : discovering the genius within /","Ward, Thomas B.",1995,FALSE
"1013","ALDERMAN","BF 000408 .W386  1993","X002229464","Creativity : beyond the myth of genius /","Weisberg, Robert W.",1993,FALSE
"1014","ALDERMAN","BF 000408 .W554  2017","X032209809","The origins of creativity /","Wilson, Edward O.,",2017,FALSE
"1015","ALDERMAN","BF 000410 .M377  2007","X031783216","La pensée vive : essai sur l'inspiration philosophique /","Massin, Marianne.",2007,FALSE
"1016","ALDERMAN","BF 000411 .A43  1996","X004004908","Creativity in context /","Amabile, Teresa.",1996,FALSE
"1017","ALDERMAN","BF 000411 .C37  1976","X000027068","Imagining : a phenomenological study /","Casey, Edward S.,",1976,FALSE
"1018","ALDERMAN","BF 000411 .C74  1994","X002577550","Creativity and affect /","",1994,FALSE
"1019","CLEMONS","BF 000411 .S58  2006","X030476777","Letters to a young artist /","Smith, Anna Deavere.",2006,FALSE
"1020","ALDERMAN","BF 000411 .S66  2017","X031803985","Stretch : unlock the power of less-- and achieve more than you ever imagined /","Sonenshein, Scott,",2017,FALSE
"1021","ALDERMAN","BF 000412 .B44  2004","X004772348","Beyond knowledge : extracognitive aspects of developing high ability /","",2004,FALSE
"1022","CLEMONS","BF 000412 .B58  2002","X004638742","Genius : a mosaic of one hundred exemplary creative minds /","Bloom, Harold.",2002,FALSE
"1023","ALDERMAN","BF 000412 .B77  2002","X004590787","The debate over the origin of genius during the Italian Renaissance : the theories of supernatural frenzy and natural melancholy in accord and in conflict on the threshold of the scientific revolution /","Brann, Noel L.",2002,FALSE
"1024","ALDERMAN","BF 000412 .C66  1986","X001058145","Conceptions of giftedness /","",1986,FALSE
"1025","ALDERMAN","BF 000412 .E97  1995","X002647653","Genius : the natural history of creativity /","Eysenck, H. J. (Hans Jurgen),",1995,FALSE
"1026","ALDERMAN","BF 000412 .G27  1997","X004189342","Extraordinary minds : portraits of exceptional individuals and an examination of our extraordinariness /","Gardner, Howard,",1997,FALSE
"1027","ALDERMAN","BF 000412 .G435  1998","X004254921","Genius and the mind : studies of creativity and temperament /","",1998,FALSE
"1028","ALDERMAN","BF 000412 .G44  1989","X002048871","Genius : the history of an idea /","",1989,FALSE
"1029","ALDERMAN","BF 000412 .J44  2015","X031704748","Genius in France : an idea and its uses /","Jefferson, Ann.",2015,FALSE
"1030","ALDERMAN","BF 000412 .O74  1993","X002422769","The Origins and development of high ability /","",1993,FALSE
"1031","ALDERMAN","BF 000412 .S55  2009","X030467691","Genius 101 /","Simonton, Dean Keith.",2009,FALSE
"1032","CLEMONS","BF 000412 .S58  1999","X004358135","Origins of genius : Darwinian perspectives on creativity /","Simonton, Dean Keith.",1999,FALSE
"1033","ALDERMAN","BF 000412 .T35  1998","X004208943","Talent in context : historical and social perspectives on giftedness /","",1998,FALSE
"1034","ALDERMAN","BF 000412 .W395  2016","X031739030","The geography of genius : a search for the world's most creative places from ancient Athens to Silicon Valley /","Weiner, Eric,",2016,FALSE
"1035","ALDERMAN","BF 000416 .A1  M35  2013","X031600954","Divine fury : a history of genius /","",2013,FALSE
"1036","CLEMONS","BF 000416 .A1  M87  2003","X004684330","Human accomplishment : the pursuit of excellence in the arts and sciences, 800 B.C. to 1950 /","Murray, Charles A.",2003,FALSE
"1037","ALDERMAN","BF 000423 .H47  1988","X001356280","The key to genius /","Hershman, D. Jablow.",1988,FALSE
"1038","ALDERMAN","BF 000423 .L83  1995","X002651196","The price of greatness : resolving the creativity and madness controversy /","Ludwig, Arnold M.",1995,FALSE
"1039","ALDERMAN","BF 000423 .N47  2001","X004525898","Strong imagination : madness, creativity and human nature /","Nettle, Daniel.",2001,FALSE
"1040","ALDERMAN","BF 000426 .W47  1991","X002736590","In the mind's eye : visual thinkers, gifted people with learning difficulties, computer images, and the ironies of creativity /","West, Thomas G.,",1991,FALSE
"1041","CLEMONS","BF 000431 .B3748  1995","X002623054","The bell curve debate : history, documents, opinions /","",1995,FALSE
"1042","ALDERMAN","BF 000431 .B3749  1995","X002627570","The bell curve wars : race, intelligence, and the future of America /","",1995,FALSE
"1043","ALDERMAN","BF 000431 .B394  1998","X004276844","The talent for stupidity : the psychology of the bungler, the incompetent, and the ineffectual /","Bergler, Edmund,",1998,FALSE
"1044","ALDERMAN","BF 000431 .B4  1935","X030754117","Manual for the personality inventory /","Bernreuter, Robert Gibbon,",1935,FALSE
"1045","ALDERMAN","BF 000431 .B6844  1992","X002108311","Intelligence /","Brody, Nathan.",1992,FALSE
"1046","ALDERMAN","BF 000431 .C47  1988","X001357876","Matter and consciousness : a contemporary introduction to the philosophy of mind /","Churchland, Paul M.,",1988,FALSE
"1047","ALDERMAN","BF 000431 .C474  2004","X004771400","Intelligence : a brief history /","Cianciolo, Anna T.",2004,FALSE
"1048","ALDERMAN","BF 000431 .C66  2005","X004864025","Contemporary intellectual assessment : theories, tests, and issues /","",2005,FALSE
"1049","ALDERMAN","BF 000431 .D354  2001","X004527738","Intelligence : a very short introduction /","Deary, Ian J.",2001,FALSE
"1050","ALDERMAN","BF 000431 .D3545  2009","X030470562","A lifetime of intelligence : follow-up studies of the Scottish mental surveys of 1932 and 1947 /","Deary, Ian J.",2009,FALSE
"1051","ALDERMAN","BF 000431 .D38  2006","X004901182","Essentials of processing assessment /","Dehn, Milton J.",2006,FALSE
"1052","ALDERMAN","BF 000431 .D443  2009","X030561955","Development of professional expertise : toward measurement of expert performance and design of optimal learning environments /","",2009,FALSE
"1053","ALDERMAN","BF 000431 .E65  2001","X004523810","Environmental effects on cognitive abilities /","",2001,FALSE
"1054","ALDERMAN","BF 000431 .E89  1997","X004143117","The evolution of deficit thinking : educational thought and practice /","",1997,FALSE
"1055","ALDERMAN","BF 000431 .E89  2002","X004526907","The evolution of intelligence /","",2002,FALSE
"1056","CLEMONS","BF 000431 .E945","X000217892","The intelligence controversy /","Eysenck, H. J. (Hans Jurgen),",1981,FALSE
"1057","ALDERMAN","BF 000431 .F415  2005","X004905755","The evolution of intelligence : are humans the only animals with minds? /","Fetzer, James H.,",2005,FALSE
"1058","ALDERMAN","BF 000431 .F437  2001","X004478377","Essentials of cross-battery assessment /","Flanagan, Dawn P.",2001,FALSE
